Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
20,55,ISR,GM,evgchess5,Evgeny Alekseev,2903,W140W,W330B,W100W,D31B,L10B,D83W,W105W,W104B,L18B,W99W,W72W,8,67,70.5,47,0,7,2,2747
21,99,USA,GM,PursuitOfHappyness2,Abhimanyu Mishra,2971,W212W,W175B,W69W,D30B,D304B,W48W,L46W,W297B,W287W,W18W,L11B,8,65.5,69.5,48,0,7,2,2916
22,32,ESP,GM,Fandorine,Maksim Chigaev,2933,D138B,W291W,W53B,L81W,W369B,D109W,W76B,L24W,W100W,W57B,W47W,8,65.5,68,47.75,0,7,4,2667
23,73,AUT,GM,MarkusRagger,Markus Ragger,2850,W476W,W437B,D10W,W84B,D18B,L35W,W314B,W72W,W54W,W46B,L7B,8,65.5,65.5,40.75,0,7,4,2832
24,94,BRA,GM,GMRafpig,Rafael Leitao,2790,W219B,W430W,L36W,W103B,W211W,L30B,W146W,W22B,W294W,W78B,L8B,8,64,65,41,0,8,4,2745
25,68,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W453B,W145W,L11W,W330B,L314W,W107B,W61W,L30B,W53W,W119B,W48B,8,62,63,43,0,8,5,2713
26,29,USA,GM,TigrVShlyape,Gata Kamsky,2866,W491W,D53B,L52W,W271B,W112W,W101W,D299B,W108W,W49B,L16B,W68W,8,60.5,60.5,39.5,0,7,2,2709
27,57,MDA,FM,honestgames,Egor Lashkin,2818,W336W,W314B,L136B,W75W,L302W,W194B,W165W,W100B,W48B,L7W,W46W,8,59.5,63,44,0,8,4,2730
28,31,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,L413W,W490B,W117W,W131B,W319W,D47B,D99B,L41W,W126B,W56W,W51W,8,58,58,42.5,0,7,3,2636
29,43,UZB,IM,KhBegmuratov,Khumoyun Begmuratov,2965,L354W,W179B,U--,W414W,W300B,W90W,W120B,W51W,L19B,W130W,W78W,8,53.5,55,44,0,8,3,2654
30,26,RUS,GM,Dedic8,Sergei Lobanov,2930,W257B,W253W,W85B,D21W,D55B,W24W,L19B,W25W,W286B,D11B,L10W,7.5,71.5,74,45.75,0,6,3,2875
31,16,ARM,GM,Njal28,Aram Hakobyan,3041,W117B,W123W,W254B,D20W,W312B,W290W,L2B,W47W,W39W,L3B,L12B,7.5,71,74,43,0,7,3,2920
32,51,USA,GM,HeartAblaze,,2844,W364B,W293W,W104B,L3W,W100B,W70W,L18B,W58W,L36W,D91B,W82W,7.5,69,71.5,43.75,0,7,3,2761
33,142,ITA,IM,Nicolik,Nicola Altini,2663,W232B,L10B,W63W,L211B,W129B,W163W,D42W,W38B,W295W,W40W,L13B,7.5,67,70.5,45.75,0,7,3,2731
34,53,KAZ,IM,Arysya,Arystan Isanzhulov,2916,W307W,W99B,W267W,L9W,W115B,L7W,D302B,W83B,W82W,L13W,W91B,7.5,66.5,68.5,40.25,0,7,4,2781
35,11,MEX,GM,Jospem,Jose Martinez,3073,W477W,W190B,W378W,L17B,W51W,W23B,D289B,W59W,W80B,L1W,L14B,7.5,66.5,66.5,37.75,0,7,3,2862
36,24,TUR,GM,legendisback1,Yagiz Kaan Erdogmus,3053,W399B,W415W,W24B,L45W,W348B,W111W,W78B,L8W,W32B,L12W,D37B,7.5,65.5,67,38.75,0,7,5,2819
37,59,RUS,GM,alexrustemov,Alexander Rustemov,2852,W129W,W61B,W318W,L46B,D99B,D315W,W53B,L78W,W105W,W79B,D36W,7.5,64.5,68.5,45.75,0,6,3,2691
38,56,MEX,GM,theredking89,Juan Carlos Obregon Rivero,2743,L135B,W219W,W357B,W107W,W162B,D39W,L10B,L33W,W90W,W87B,W88W,7.5,63.5,66.5,41.25,0,7,3,2690
39,9,RUS,GM,Grischuk,Alexander Grischuk,3058,W390W,L100B,W298W,W347B,W57W,D38B,W305B,W40W,L31B,L42W,W71B,7.5,62.5,64.5,39.75,0,7,3,2758
40,42,IRN,FM,artin10862,Artin Ashraf,2961,W381B,W439W,L51B,W151W,W60B,D152W,W209B,L39B,W44W,L33B,W81W,7.5,60.5,61.5,36.75,0,7,3,2689
41,82,INT,FM,BardArtem,Artem Bardyk,2835,W444B,W351W,L9B,W383W,L318B,W166W,W102B,W28B,D17W,W80W,L19B,7.5,59,60,35.5,0,7,3,2775
42,1,USA,GM,dretch,Conrad Holt,2871,U--,W353B,W343W,W164B,W105W,L19W,D33B,W114W,W81B,W39B,L9W,7.5,58.5,61.5,41.25,0,7,4,2787
43,64,ARM,GM,Dyadya81,Gevorg Harutjunyan,2809,W435B,W383W,D84W,W334B,L5B,L209W,W148W,L293B,W309W,W152B,W83W,7.5,53,54,31.75,0,7,3,2606
44,93,USA,IM,GothamChess,Levy Rozman,2835,D147W,L52B,L215W,W232B,W170W,W370B,W333W,W304B,L40B,W135W,W80B,7.5,52.5,55,33.75,0,7,4,2611
45,81,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W72W,W102B,W376W,W36B,W313B,W11W,L1B,L5W,L6W,W61B,L18B,7,75.5,77.5,42,0,7,4,2953
46,20,SRB,GM,Beca95,Aleksandar Indjic,2990,W357B,W384W,W108B,W37W,D290B,D98W,W21B,W7W,L8B,L23W,L27B,7,70,72,41.25,0,6,3,2870
47,131,DEU,IM,Maus7,Matthias Dann,2689,W197W,L1W,W381B,W223B,W226W,D28W,W14B,L31B,W74W,D17B,L22B,7,69,71,38,0,6,3,2853
48,25,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W218W,W347B,W111W,W139W,L2B,L21B,W52W,W296B,L27W,W50B,L25W,7,68,71,37.5,0,7,3,2782
49,66,EGY,IM,HamedWafa4,Hamed Wafa,2759,W215B,W125W,L1B,W293W,W136W,L8B,W162W,W99B,L26W,L71W,W110B,7,67.5,71.5,38,0,7,3,2743
50,86,NLD,IM,DeTimmerman,Mark Timmermans,2736,W188B,W354W,L18B,W125B,W118W,L4B,W298W,L6B,W110W,L48W,W99B,7,66.5,69.5,36.5,0,7,3,2734
51,116,USA,IM,Yaacovn,Yaacov Norowitz,2950,W217B,W244W,W40W,L6B,L35B,W301W,W211B,L29B,W125W,W62W,L28B,7,66,69,36.5,0,7,2,2749
52,274,GBR,FM,prime-morty,Sergio Adan Bermudez,2637,D98W,W44W,W26B,W361W,L19B,W320W,L48B,L285W,W85B,W295B,D55W,7,66,68.5,40.5,0,6,3,2851
53,172,PRT,FM,PedroGil25,Pedro Gil Ferreira Da Silva,2603,W193B,D26W,L22W,W150B,D62B,W183W,L37W,W211B,L25B,W133W,W98W,7,65.5,69.5,38.5,0,6,3,2696
54,35,USA,GM,DominguezOnYoutube,Leinier Dominguez Perez,2968,W492W,W96B,W56W,W136B,L9B,L78W,W230B,W116W,L23B,L68W,W105W,7,65.5,65.5,35,0,7,3,2725
55,85,MDA,GM,Hamisandwich,Vladimir Hamitevici,2773,W490W,W413B,D4W,W73B,D30W,L18W,W118B,D292B,W152W,L9B,D52B,7,65.5,65.5,34.5,0,5,3,2768
56,103,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W137W,W393B,L54B,W144W,L12B,L298W,W113B,W194W,W118B,L28B,W119W,7,62,64,35.5,0,7,3,2671
57,111,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W242W,W443B,W62B,L80W,L39B,L102W,W95B,W107W,W298B,L22W,W117B,7,61.5,62.5,34.5,0,7,5,2688
58,112,CAN,IM,Houdinovic,Shiyam Thavandiran,2647,W121B,W274W,L287W,L311B,W160W,W113W,W112B,L32B,W106W,W98B,L17W,7,61,62,36.5,0,7,3,2636
59,101,ESP,GM,GasconJR,Jose Rafael Gascon,2580,W167W,W231B,L80B,W102W,W321W,D304B,W294W,L35B,L14B,W134W,D69W,7,60.5,64,35.75,0,6,1,2765
60,135,CAN,GM,KNVB,Aman Hambleton,2814,W327W,L7B,W364W,W367B,L40W,L72B,W129B,W144W,L62B,W106B,W121W,7,60.5,63,32.5,0,7,3,2614
61,200,CUB,GM,mamey78,Luis Manuel Perez Rodriguez,2640,W182B,L37W,W148B,W378B,W296W,L289W,L25B,W202W,W111B,L45W,W108B,7,60,62,34,0,7,5,2705
62,39,RUS,CM,stollenmonster,Egor Baskakov,2921,W452W,W151B,L57W,D369B,D53W,W164B,D83W,D101B,W60W,L51B,W115W,7,59.5,60.5,35.5,0,5,2,2641
63,289,IRN,CM,Shahdad2007,Shahdad Teimouri Yadkuri,2502,W478B,L67W,L33B,W173W,W190W,W319B,W65W,L294B,W101W,L69B,W130B,7,59.5,59.5,32.5,0,7,3,2748
64,92,AZE,IM,NailBashirli,Nail Bashirli,2745,W398B,W431W,L13B,L118W,W218B,W119W,W77W,L287B,L79W,W125B,W103B,7,58.5,59.5,32,0,7,4,2611
65,91,DEU,IM,GelmanAlexander,Alexander Gelman,2719,W353W,L84B,L113W,W212W,W128B,W351W,L63B,D75W,W93B,D126W,W102B,7,58,61,35,0,6,3,2514
66,136,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W500B,L12W,L146B,W338W,L135B,W212B,W122W,D93B,W140W,D70B,W112W,7,58,58,31.75,0,6,2,2521
67,89,UKR,CM,slidingknight2775,Ivan Povshednyi,2653,W203W,W63B,L313B,W119W,D337B,W333B,L15W,D106W,L71B,W164W,W127B,7,57.5,61,36.75,0,6,3,2639
68,69,POL,GM,grzechu96,Grzegorz Nasuta,2737,W436W,W411B,L16B,L314W,L298B,W154W,W86W,W318B,W115W,W54B,L26B,7,55.5,56.5,31.5,0,7,3,2673
69,28,ARM,GM,Sam_ChessMood,Samvel Ter-Sahakyan,2926,W454B,W266W,L21B,W394W,D101B,D156W,D114B,L82W,W136B,W63W,D59B,7,55.5,56.5,29.75,0,5,2,2661
70,394,TWN,NM,KebabJangles,Andrew Jing,2494,L171B,W218B,W421W,W110W,W346B,L32B,L104W,D136B,W149B,D66W,W139W,7,55,56.5,31.75,0,6,3,2647
71,199,RUS,IM,Djager97,Dashgyn Ibadov,2508,W402W,L286B,W274B,W295W,L305W,L296B,W172B,W320W,W67W,W49B,L39W,7,53.5,54.5,31.5,0,7,3,2723
72,305,USA,NM,CFalcons8,Evan Ai,2455,L45B,W265W,L347W,W419B,W389B,W60W,W315B,L23B,W104W,W116W,L20B,7,53,54.5,28.5,0,7,3,2659
73,391,RUS,FM,Blitz_Monster2910,Grigory Ponomarenko,2483,D153W,W309W,W339B,L55W,L322W,L334B,W128B,W138W,D162B,W173B,W120W,7,52,55.5,35.75,0,6,3,2597
74,63,POL,GM,Byniolus,Zbigniew Pakleza,2842,W213W,L318B,D413W,W140B,L333W,W204B,W149W,W309W,L47B,D75B,W123W,7,51.5,53,34.25,0,6,2,2560
75,190,POL,FM,djano,Dawid Janaszak,2622,W501B,L288W,W460W,L27B,W397W,L317B,W175W,D65B,W142B,D74W,W116B,7,51.5,51.5,26.5,0,6,3,2632
76,120,ZAF,CM,Statham,Matfey Rogov,2692,L430B,W181W,W251B,L337W,W216B,W155W,L22W,L298B,W169W,W113B,W126W,7,51,52,34.5,0,7,3,2523
77,285,VEN,IM,jrbarreto,Jaime Romero Barreto,2524,L255B,W513W,W87W,L319B,W310W,W348W,L64B,W165B,L91W,W178B,W104B,7,50.5,50.5,30,0,7,3,2675
78,101,RUS,IM,TatjanaVasilevich,Tatjana Vasilevich,2642,U--,W279W,W449B,W382B,W255W,W54B,L36W,W37B,W288W,L24W,L29B,7,50,50,26.5,0,7,4,2805
79,211,INT,FM,Bilan_Danila,Danila Bilan,2605,L360W,W340B,W221W,D85W,U--,D103B,W197B,W319W,W64B,L37W,W111W,7,49,52,35.25,0,6,3,2585
80,33,UKR,GM,eljanov,Pavel Eljanov,2862,W113W,W131B,W59W,W57B,D16B,W10W,L3W,W291B,L35W,L41B,L44W,6.5,74,79.5,44,0,6,3,2858
81,108,PER,IM,GianmarcoVaR,Gianmarco Leiva,2866,W191B,D86W,W234W,W22B,L14W,W138B,W304W,L9B,L42W,W84B,L40B,6.5,67.5,71,35.75,0,6,4,2740
82,104,ARG,FM,Gunner214,Mykola Korchynskyi,2713,L431B,W167W,W128B,W300W,L8W,D144B,W138W,W69B,L34B,W137W,L32B,6.5,63.5,64.5,36.75,0,6,2,2669
83,134,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2629,W323B,L16W,W440B,D106W,W231W,D20B,D62B,L34W,W146W,W89B,L43B,6.5,63.5,64.5,31,0,5,3,2681
84,308,ESP,FM,Carlitus2004,Carles Martín Barceló,2484,W316W,W65W,D43B,L23W,L320B,L306B,W192W,W92B,W310B,L81W,W143B,6.5,58.5,62.5,35.75,0,6,3,2696
85,96,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2607,W106B,W233W,L30W,D79B,L291W,W150B,W334W,L137B,L52W,W177W,W138B,6.5,58,61.5,32.5,0,6,3,2554
86,376,USA,NM,EvilMorty23,Joseph Bellissimo,2462,W115B,D81B,L315W,W413B,W306W,L99W,L68B,W333B,W94W,L88W,W153B,6.5,56,57.5,30.75,0,6,4,2646
87,138,RUS,IM,Snowball-03,Sergey Slugin,2590,L89B,W121W,L77B,D137W,W233B,D213W,D239B,W155W,W189B,L38W,W135B,6.5,55.5,59,31.5,0,5,3,2493
88,125,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,L189W,W281B,W216W,W155B,L289B,W352W,W226B,L286W,D89W,W86B,L38B,6.5,53,53,26.25,0,6,4,2605
89,363,ESP,CM,Darkdefense16,Alvaro Bravo de la Vega,2452,W87W,L379B,L293B,W357W,L166B,W174B,W328W,W171W,D88B,L83W,W149W,6.5,52.5,54.5,32.25,0,6,1,2607
90,180,USA,GM,Zq1,Dmitry Gurevich,2620,W270B,L297B,L380W,W121B,W176W,L29B,D189W,W231W,L38B,W191W,W137B,6.5,51.5,53,28.25,0,6,3,2564
91,109,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,L380W,W227B,W452W,L301W,W169B,L135W,W354B,W166W,W77B,D32W,L34W,6.5,51.5,52.5,28.75,0,6,4,2570
92,143,BTN,FM,Temirlan_Baltabaev,Темирлан Балтабаев,2629,D469W,W158B,W259W,L98B,D172B,L211W,D155B,L84W,W147B,W140W,W146W,6.5,51.5,52,30,0,5,2,2477
93,226,DEU,FM,Ruprecht_der_Knecht,Andrej Dubkov,2501,W421B,L254W,W220B,L345B,W241W,W130W,L116B,D66W,L65W,W197B,W148W,6.5,49,50.5,28,0,6,3,2520
94,145,ARM,CM,ManMish2,Mikayel Manvelyan,2693,L416W,W217B,W435W,L321B,D213B,W157W,L137B,W97W,L86B,W155W,W150W,6.5,48.5,49.5,30,0,6,1,2440
95,253,BGR,FM,esskeettit,Gergana Peycheva,2473,L304B,W177W,W391W,L350B,L329W,W242B,L57W,W199B,W202B,D100W,W142B,6.5,46.5,48.5,27.5,0,6,4,2580
96,179,RUS,GM,yaguigor,Игорь Ягупов,2605,W418W,L54W,L397B,L189W,W243B,L191W,W242B,W200W,W175B,D139B,W158W,6.5,44.5,46,25.25,0,6,3,2478
97,304,USA,FM,1g60-1,Sharvesh Deviprasath,2420,L391W,W280B,D415B,W143W,L299W,L149B,W259W,L94B,W201W,W136W,W152B,6.5,44,44,24.25,0,6,2,2553
98,49,SWE,IM,super_emi_26,Nikoloz Petriashvili,2861,D52B,W170W,W372B,W92W,W315B,D46B,L4W,W156W,L7B,L58W,L53B,6,67,69.5,30.5,0,5,2,2755
99,194,ECU,IM,santosalberto1987,Alberto Santos Flores,2505,W224B,L34W,W393B,W377B,D37W,W86B,D28W,L49W,W108B,L20B,L50W,6,63.5,65.5,28.25,0,5,5,2737
100,144,ARG,FM,Alphafischer2019,Francisco Fiorito,2773,W243B,W39W,L20B,W380W,L32W,W188B,W317W,L27W,L22B,D95B,D134W,6,63,65,27.25,0,5,2,2735
101,114,HUN,IM,DragonB70,Nhat Minh To,2723,L233B,W137W,W169B,W129W,D69W,L26B,W140W,D62W,L63B,L103W,W168B,6,62,65.5,34,0,5,2,2620
102,224,DEU,CM,Magionator,Magnus Mueller,2410,W385B,L45W,W195B,L59B,W142W,W57B,L41W,L120W,W327B,W114W,L65W,6,61.5,63.5,29,0,6,4,2604
103,228,USA,NM,subham777,Asish Panda,2602,W19W,L296W,W201B,L24W,D335B,D79W,W204B,W178W,L130B,W101B,L64W,6,61,64.5,33.25,0,5,3,2663
104,126,USA,GM,rhungaski,Robert Hungaski,2557,W163B,W404W,L32W,W349B,W287W,L292W,W70B,L20W,L72B,W301B,L77W,6,61,63,28,0,6,4,2636
105,157,IND,WFM,rollercoaster29,Kalyani Sirin,2507,W248W,L18W,W436B,W355W,L42B,W172W,L20B,W168W,L37B,W122W,L54B,6,60,61,23,0,6,1,2655
106,320,CUB,FM,Grifo2003,Jorge De Jesus Perez Marimon,2477,L85W,W316B,W171W,D83B,L109B,W143W,W339W,D67B,L58B,L60W,W165W,6,59.5,63,29.75,0,5,1,2675
107,192,GBR,FM,The_Straightforward_Rook,Ioan Rees,2505,W407B,L17W,W327B,L38B,W167W,L25W,W181B,L57B,L176W,W175W,W170B,6,59.5,61.5,26,0,6,4,2576
108,88,USA,NM,traviscottofficial,Gnel Melikyan,2707,W200B,W135W,L46W,W395B,W351W,W313W,L13B,L26B,L99W,W148B,L61W,6,59,61,24.5,0,6,3,2711
109,129,USA,IM,jk13,Jake Kleiman,2665,W205W,W447B,D312W,L14B,W106W,D22B,L287W,L119B,W174W,L117B,W169W,6,59,60,27.5,0,5,1,2652
110,156,RUS,FM,dennisodessa,Mikhail Pesotskiy,2535,W456B,L4B,W206W,L70B,L307W,W176B,W133B,W321W,L50B,W163B,L49W,6,59,60,25.5,0,6,4,2558
111,95,POL,FM,Legit,Krzysztof Raczek,2777,W405W,W380B,L48B,W356W,W163B,L36B,W135W,L17B,L61W,W118W,L79B,6,58,60,23.5,0,6,2,2644
112,385,USA,NM,s-dshubin,Daniel Shubin,2399,W127W,L320B,W441B,W123W,L26B,W347W,L58W,D162B,W143B,D120W,L66B,6,57.5,58.5,27,0,5,2,2663
113,259,INT,CM,ShahMatKanal,Evgenij Novikov,2605,L80B,W258W,W65B,L156W,W391W,L58B,L56W,W181B,W195W,L76W,W177B,6,57,59,26,0,6,3,2619
114,123,DEU,GM,JanistanTV,Jan Gustafsson,2664,W235W,W221B,L17B,W213W,L297W,W349B,D69W,L42B,D117W,L102B,W174W,6,56,59,26,0,5,2,2650
115,151,MDG,NM,MaestroCheck,Henry Deng,2598,L86W,W368B,W126W,W142B,L34W,L321B,W353W,W188W,L68B,W167W,L62B,6,56,58.5,26.5,0,6,2,2549
116,1,IND,IM,Aswathchess,Aswath S,2716,U--,W338B,W454W,W145W,W301B,L13B,W93W,L54B,W127W,L72B,L75W,6,56,57,27.5,0,6,2,2629
117,242,UKR,IM,Rytenko_V,Vsevolod Rytenko,2573,L31W,W180B,L28B,D327W,W198B,L332B,W340W,W234W,D114B,W109W,L57W,6,55,58.5,27.5,0,5,2,2619
118,217,ESP,FM,Piriflillo,Juan Alberto Gomez Aguirre,2610,W241W,L378B,W335W,W64B,L50B,W139W,L55W,W230B,L56W,L111B,W176B,6,55,57,28,0,6,3,2667
119,212,LTU,GM,maximnovik,Maxim Novik,2615,W419B,L361B,W373W,L67B,W355W,L64B,W183W,W109W,W299B,L25W,L56B,6,53,54.5,23,0,6,2,2609
120,130,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,L231B,W493W,W135B,W397W,L288W,W239B,L29W,W102B,D148W,D112B,L73B,6,53,53,22.75,0,5,3,2526
121,336,USA,FM,AsaHoffmann,Asa Hoffmann,2417,L58W,L87B,W237B,L90W,W262B,L168B,W245W,W218B,W328W,W131W,L60B,6,52.5,54.5,22.5,0,6,3,2490
122,273,ARG,FM,Tigranpatagonian,Daniel Pacheco,2504,L17B,L195W,W506B,L335B,W208W,W185B,L66B,W221W,W165W,L105B,W171W,6,52.5,52.5,23.5,0,6,2,2471
123,152,CHL,IM,manitodeplomo,Daniel Barria,2625,W180B,L31B,W453W,L112B,L349W,W200W,L188B,W212W,W170B,W176W,L74B,6,51.5,52.5,24.5,0,6,2,2529
124,231,USA,NM,IC3S2,William Safranek,2517,L16B,W243W,L241B,W246W,L285W,W217B,L139B,W132W,L177B,W199W,W182B,6,50.5,53.5,25.5,0,6,2,2503
125,207,ARG,FM,TokChess,Ariel Nicolas Tokman,2536,W409W,L49B,W208B,L50W,L323B,W405B,W355W,W325B,L51B,L64W,W163W,6,50.5,52.5,20.5,0,6,3,2548
126,295,POL,FM,Redzishchess,Michal Redzisz,2446,L305B,W510W,L115B,D374W,W360B,W369W,W306W,W139B,L28W,D65B,L76B,6,50.5,50.5,20.25,0,5,2,2592
127,160,MDA,IM,Slovineanu,Veaceslav Slovineanu,2543,L112B,D235W,L414B,W236W,W158W,W367B,D202W,W173B,L116B,W162W,L67W,6,48.5,50,25.5,0,5,2,2467
128,263,IRL,CM,ACollins05,Adam Collins,2583,L363B,W408W,L82W,W274B,L65W,D342B,L73W,W198B,D161B,W187W,W178W,6,48.5,49.5,22,0,5,2,2494
129,283,MEX,IM,dosto07,Julian Estrada,2460,L37B,W463W,W451B,L101B,L33W,W404B,L60W,L177B,W246W,W221B,W162W,6,48,49,16,0,6,3,2511
130,1,CHE,FM,BlackBoarder,Vasily Volovich,2739,U--,L212B,W243W,W179B,W354W,L93B,W218W,W324B,W103W,L29B,L63W,6,47.5,50.5,25,0,6,2,2542
131,175,SRB,FM,Partytime1126,Ivan Martic,2541,W277W,L80W,W459B,L28W,L352B,W397B,D191W,D170B,W188W,L121B,W167W,6,45.5,45.5,17.25,0,5,2,2533
132,343,RUS,CM,Bkmzzzzz,Ilya Khakhinov,2392,L319B,L165W,W417B,W159B,L330W,W358W,L194B,L124B,W250W,W214B,W166W,6,43.5,45,22,0,6,3,2529
133,291,USA,NM,Jahonas,Ken Arnold,2426,L377B,L434W,L308B,W402W,W373B,W241B,L110W,W220B,W194W,L53B,W164W,6,40.5,41.5,21,0,6,3,2416
134,230,DEU,GM,MathiasWomacka,Mathias Womacka,2543,U--,W246B,L382W,D340B,W193W,L331B,W232W,W342B,W141W,L59B,D100B,6,40,42,24.75,0,5,2,2551
135,280,LVA,NM,ReinisUz,Reinis Paikens,2521,W38W,L108B,L120W,W258B,W66W,W91B,L111B,W322W,D156B,L44B,L87W,5.5,62.5,65,30.25,0,5,2,2701
136,202,USA,NM,Flaccidmoves,Dan Herman,2481,W154B,W432B,W27W,L54W,L49B,L226W,W163B,D70W,L69W,L97B,W191B,5.5,61.5,62.5,27.5,0,5,4,2686
137,327,CAN,CM,Heliosis11,Hugo Guillemette,2376,L56B,L101B,W473W,D87B,W365W,W153B,W94W,W85W,L285B,L82B,L90W,5.5,60,60.5,24.75,0,5,1,2661
138,258,ISR,FM,Levanzovsky,Yotam Shohat,2461,D22W,L14B,W472W,W192B,W331W,L81W,L82B,L73B,W231W,W141B,L85W,5.5,60,60.5,21.5,0,5,2,2650
139,90,UZB,IM,yoursillykitten,Aaron Jacobson,2790,W179B,W349W,W294W,L48B,L311W,L118B,W124W,L126W,W308B,D96W,L70B,5.5,57.5,60.5,27.25,0,5,2,2583
140,279,USA,CM,Unskibidirizzler11,Narayan Venkatesh,2424,L20B,D182W,W225B,L74W,W201B,W366W,L101B,W339W,L66B,L92B,W197W,5.5,56,58.5,21.5,0,5,2,2575
141,105,USA,IM,IMRosen,Eric Rosen,2714,D414W,W147B,W416W,L5W,W157B,L291B,W337W,L14W,L134B,L138W,W173B,5.5,55.5,57,21.75,0,5,3,2572
