Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
26,57,INT,FM,snowlord,Ivan Yeletsky,2931,W95W,W81B,L467W,L105B,W270W,W104B,W91W,W155W,L38B,W80W,W70B,8,66.5,71,52.5,0,8,3,2734
27,47,USA,GM,TigrVShlyape,Gata Kamsky,2866,W486W,W153B,W124W,L41B,W146W,L45B,W460W,W115B,D39W,D73B,W90W,8,66.5,70,47.75,0,7,2,2750
28,232,RUS,FM,Skatchkov_V,Valery Skatchkov,2802,W323W,L22W,W628B,L18W,L172B,W240W,W185B,W97W,W88B,W71W,W83B,8,65.5,66.5,44,0,8,4,2663
29,19,RUS,GM,dropstoneDP,David Paravyan,2992,W210B,W506W,D55B,D82W,D487B,D71W,D16B,D110B,W131W,W147W,W79B,8,65,68,48,0,5,2,2727
30,51,TUR,IM,DonkyDonkyDonkey,Eray Kilic,2927,W354W,W241B,D114W,W460B,D77W,W116B,D124W,L442B,W53W,D78W,W72B,8,64.5,68,48,0,6,4,2763
31,177,POL,IM,JonaszBaum,Jonasz Baum,2792,W646W,W387B,W83W,L13B,L440W,W317B,W163B,W458W,W443W,W442B,L6W,8,61.5,61.5,37,0,8,4,2806
32,41,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W644W,L145B,W376W,W542B,W16W,L23B,W135W,W272B,W446W,L25B,W73W,8,60,60,38,0,8,2,2774
33,53,SVN,GM,Anton_Demchenko,Anton Demchenko,2898,W531W,W157B,D103W,W110B,L311B,W487W,D456B,L39W,W160W,W155B,W82B,8,58.5,61,43.25,0,7,4,2755
34,98,RUS,GM,Kobalia,Mikhail Kobalia,2792,L563B,W329W,W603B,W315W,W104W,L18B,W340W,W93B,W444B,W22W,L11B,8,58.5,59.5,40.5,0,8,3,2708
35,45,IRN,FM,artin10862,Artin Ashraf,2956,W645W,L503B,W204W,L489B,W294W,W243B,W106W,W75B,W447W,W38W,L7B,8,57.5,57.5,42,0,8,2,2709
36,16,BLR,GM,DenLaz,Denis Lazavik,3104,W643W,L190B,W553W,W340B,W495B,D73W,D72B,W119W,L79B,W84W,W87W,8,56,56,36.5,0,7,2,2749
37,58,IND,IM,Chessmissile07,Suresh Harsh,2946,D479B,W286W,L483B,W476W,W122B,L110W,W287W,D148B,W156B,W146W,W76W,8,55,58.5,43.5,0,7,2,2677
38,8,MDV,GM,FairChess_on_YouTube,Dmitry Andreikin,3064,W270W,W186B,W45W,W56B,D14W,L15B,W101W,D440B,W26W,L35B,D47W,7.5,75,80,52,0,6,2,2870
39,137,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W329W,W214B,W9W,L15B,L4W,W303B,W246W,W33B,D27B,L21W,W109W,7.5,73,77,46.5,0,7,3,2826
40,69,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,W560W,W168B,W216W,W46W,L5B,W41W,D450B,L7B,W59W,L16B,W142B,7.5,72.5,74.5,45.25,0,7,2,2838
41,153,POL,IM,mr_gustavo,Jakub Seemann,2771,W120W,W238B,W43W,W27W,L44B,L40B,W248W,W457B,D21W,L68B,W107W,7.5,69.5,74.5,47.75,0,7,2,2813
42,105,MDA,GM,NewBornNow,Victor Bologan,2791,W173W,W104B,W315W,L5W,W314B,L9B,W216W,D46W,L66B,W111W,W118B,7.5,68,72,42.75,0,7,3,2761
43,46,CAN,GM,hansen,Eric Hansen,2969,W178B,W601W,L41B,W149W,L135B,W234W,W127W,D59B,W49W,L17B,W124B,7.5,67.5,68.5,42.25,0,7,2,2709
44,39,ESP,GM,Fandorine,Maksim Chigaev,2933,W530W,W593B,W447W,W446B,W41W,L10W,L6B,W71W,D78B,L58B,W128W,7.5,67.5,68.5,40,0,7,2,2801
45,115,IND,IM,fighter2jz,Rathanvel VS,2809,W424W,W245B,L38B,W554W,W464B,W27W,W444B,W57B,D18W,L3W,L12B,7.5,67,67,37.25,0,7,4,2835
46,4,RUS,GM,Grischuk,Alexander Grischuk,3058,W250W,W192B,W49W,L40B,L102W,W235B,W162W,D42B,L17W,W190B,W75W,7.5,66.5,71.5,45.25,0,7,3,2745
47,68,KAZ,FM,Eagle_2019,Mamedov Edgar,2902,D581B,W479W,W532B,W54B,W109W,L11B,W103B,W450W,D15B,L5W,D38B,7.5,66,67.5,41.25,0,6,3,2861
48,85,LTU,GM,ContrVersia,Valery Kazakouski,2838,W170W,D233B,L77W,W286B,W488B,W61W,L7W,D81B,W148W,W448B,D57B,7.5,65.5,69,43.25,0,6,3,2689
49,112,CHN,NM,Abund,Qingyu Yuan,2734,W510B,W594W,L46B,W285W,W169B,D22W,W66W,L14B,L43B,W133W,W108B,7.5,65.5,66.5,39,0,7,3,2760
50,127,IND,IM,rquery98,Rohan Ahuja,2815,W509W,W563B,L10B,W209W,W291B,W163W,D14W,L22B,L68W,W125B,W121W,7.5,64.5,66.5,38.25,0,7,3,2732
51,36,AZE,GM,ChessLover0108,Mahammad Muradli,2943,W376B,W340W,W380B,D64W,W483W,W442B,L1W,W73B,L12B,L56W,W115W,7.5,64,67,37.25,0,7,4,2829
52,54,RUS,GM,alexrustemov,Alexander Rustemov,2852,W647B,W287W,D448B,W127W,L442B,L114W,W125B,D54W,W98B,D142W,W135B,7.5,64,64,41,0,6,4,2723
53,111,FRA,IM,TimAina,Timothe Razafindratsima,2778,W320W,W166B,W4W,L255W,W88B,L74W,D463B,W466W,L30B,W201B,W141W,7.5,63.5,67.5,45.25,0,7,3,2777
54,169,IRN,FM,Ali_rastbod,Ali Rastbod,2730,W393W,W397B,D67B,L47W,W143B,L63B,W207W,D52B,D136W,W195W,W112B,7.5,63,65,39.25,0,6,3,2658
55,124,USA,GM,joshdaruca,Joshua Daniel Ruiz Castillo,2774,W648B,W284W,D29W,L450B,W100W,L3B,W488W,L121B,W138W,W216B,W134W,7.5,63,63,37.5,0,7,2,2713
56,75,INT,GM,Rakhmanov_Aleksandr,Aleksandr Rakhmanov,2824,W672W,W159B,W463W,L38W,W471B,L105W,W192W,W145B,D74W,W51B,L14B,7.5,63,63,37,0,7,4,2776
57,32,UZB,GM,Shield12,Shamsiddin Vokhidov,2941,W477B,W512W,D456B,W114B,W467W,W311W,D12B,L45W,W445B,L24B,D48W,7.5,62,65,39,0,6,3,2819
58,76,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W289B,D77W,D179B,L152W,W553B,W465W,D190B,W111W,W191B,W44W,L21B,7.5,61.5,63.5,39.75,0,6,3,2665
59,118,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W649B,W154W,L70B,W198W,L248B,W150B,W236W,D43W,L40B,W191W,W123W,7.5,61.5,61.5,38.25,0,7,2,2655
60,187,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2642,W164W,L8B,L131W,W302B,D261B,W202W,W486B,L112W,W310B,W101B,W117W,7.5,60.5,64,39.5,0,7,4,2647
61,366,IND,FM,Kunalm64,Kunal M,2673,L13W,W680B,D470B,W360W,W527B,L48B,W132W,L16W,W137B,W110W,W163B,7.5,60,60,33.5,0,7,4,2769
62,83,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W244W,L488B,W205W,W165W,L153B,W288W,W471B,W105W,D441B,L14W,W122B,7.5,59,62.5,41.25,0,7,2,2668
63,71,BIH,IM,mbojan,Bojan Maksimović,2948,D317W,W581B,L125B,W212W,W529B,W54W,W467B,W452W,L25B,L66W,W127B,7.5,58,59.5,35.5,0,7,4,2766
64,107,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W624W,W554B,W515W,D51B,L451W,D120B,D81W,D100B,W105W,D141B,W104W,7.5,58,59,36.25,0,5,1,2651
65,80,NOR,GM,JSPrepz,Johan-Sebastian Christiansen,2798,W432B,W243W,W537W,W70B,L255B,L77W,D462B,W190W,W103B,W441W,L13B,7.5,58,58,35,0,7,3,2771
66,25,ARE,GM,Salem-AR,Salem AR Saleh,3104,W553B,W598W,D82B,W527W,L72B,W485W,L49B,W467W,W42W,W63B,L19B,7.5,57.5,58.5,32,0,7,2,2775
67,63,POL,GM,kpio91,Kacper Piorun,2844,W474W,W610B,D54W,L483B,W148W,L467B,W489W,W462B,W102B,W118W,L16B,7.5,55.5,56.5,36.25,0,7,3,2677
68,49,ARG,FM,FaustinoOro,Faustino Oro,3043,L592W,W408B,D584W,W555B,W160B,L103W,W133B,W122W,W50B,W41W,L17B,7.5,54.5,55.5,38.75,0,7,5,2653
69,203,CHL,IM,manitodeplomo,Daniel Barria,2625,W297W,L455W,L320B,W509W,L477B,W256W,W317W,D120B,W197B,W130W,W126W,7.5,51.5,54.5,38.25,0,7,1,2576
70,10,VNM,GM,wonderfultime,Tuan Minh Le,3088,W212W,W543B,W59W,L65W,W75B,W78B,W454W,L83B,L24W,W85B,L26W,7,69.5,71.5,41,0,7,4,2825
71,122,RUS,FM,Witik,Vjacheslav Weetik,2838,W302B,W592W,D3W,L7B,W466W,D29B,W158W,L44B,W153W,L28B,W167W,7,69,70,36.75,0,6,1,2765
72,102,LTU,GM,Nemegejas,Paulius Pultinevičius,2913,D225B,W635W,W199B,W524W,W66W,L1B,D36W,W159B,L9W,W91B,L30W,7,69,69.5,35.75,0,6,3,2774
73,97,CHN,GM,FXDon77,Xu Yi,2915,W246W,W599B,W200W,L10W,W152B,D36B,W109W,L51W,W195B,D27W,L32B,7,68.5,69.5,37.5,0,6,3,2808
74,29,RUS,GM,shimastream,Aleksandr Shimanov,3025,W427W,W606B,W85W,L6B,W86W,W53B,W458W,L23W,D56B,L19W,D92B,7,67.5,67.5,34.75,0,6,2,2797
75,139,RUS,FM,Makswolf200817,Maksim Volkov,2760,W218W,W259B,W444B,L22W,L70W,W268B,W120W,L35W,W233B,W100W,L46B,7,65.5,70.5,40,0,7,4,2752
76,14,IND,GM,vi_pranav,Pranav V,3103,W507W,W453B,L23W,W503W,L84B,W165W,W142W,W90B,L87B,W96W,L37B,7,65,68,38,0,7,2,2746
77,262,ARM,IM,Ordekalog,Ashot Nadanian,2755,W355W,D58B,W48B,W525W,D30B,W65B,L443W,L78B,L115W,W169W,W196B,7,65,67.5,40.25,0,6,3,2814
78,90,SGP,GM,Jumbo,Rinat Jumabayev,2921,L258B,W337W,W247B,W234W,W158B,L70W,W153B,W77W,D44W,D30B,L22B,7,64.5,68.5,40.75,0,6,3,2723
79,77,UZB,IM,Zohid6,Mukhammadzokhid Suyarov,2968,W588W,W181B,W552B,D8W,L450W,D127B,W282W,W151B,W36W,L9B,L29W,7,64.5,66,35.75,0,6,3,2825
80,148,IDN,FM,Rurep26,Masruri Rahman,2661,W240B,W332W,L15W,W182B,L9W,W283B,W239B,L87W,W235W,L26B,W168W,7,64,68,35.5,0,7,4,2671
81,244,USA,NM,Casablanca,Paris Prestia,2707,W229W,L26W,W262B,L497B,W251W,W97B,D64B,D48W,L82W,W235B,W176B,7,63.5,66.5,41,0,6,4,2649
82,129,COL,FM,angelgab3,Angel Gabriel Cordoba Roa,2753,W266W,W177B,D66W,D29B,W505W,L443B,W314W,L444W,W81B,W159B,L33W,7,63.5,66.5,38.75,0,6,3,2740
83,66,ARM,GM,Hovik_Hayrapetyan,Hovik Hayrapetyan,2889,W247B,W557W,L31B,W546W,W496B,W135W,W455B,W70W,L8B,L7B,L28W,7,62.5,64.5,30.5,0,7,3,2814
84,136,GRC,GM,Nikolakis2014,Stelios Halkias,2755,W305B,W97W,L255B,W154W,W76W,L457B,L93W,W476B,W157W,L36B,W159W,7,61.5,65.5,40.5,0,7,2,2713
85,131,DEU,GM,chessdjw,Dennis Wagner,2726,W671W,W197B,L74B,W193W,L25W,L154B,W477W,W166B,W161W,L70W,W149B,7,61,61,33,0,7,3,2706
86,140,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2794,D215B,W225W,D198B,W283W,L74B,W180W,W346B,L24W,L100W,W236B,W182W,7,60,64,36.5,0,6,2,2592
87,64,GNB,GM,LionTheLeon_06,Leon Luke Mendonca,2905,W394B,L552W,W354B,W141W,W282B,L124W,W156W,W80B,W76W,L15W,L36B,7,60,62,37,0,7,4,2750
88,120,DEU,IM,GelmanAlexander,Alexander Gelman,2719,W99B,L515W,W310B,W245W,L53W,L166B,W263W,W314B,L28W,W150B,W157W,7,59,62,37.5,0,7,4,2571
89,268,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2589,W319W,W112W,L101B,L20W,L246B,W564B,W244W,W253W,L142B,W174W,W155W,7,59,61,34.5,0,7,1,2604
90,103,UKR,GM,sokidze,Ihor Samunenkov,2909,L284W,W218B,W412W,W288B,W203W,L444W,W167B,L76W,W151W,W145B,L27B,7,59,60.5,35,0,7,4,2684
91,167,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,W208W,L524B,W244W,W197B,L163B,W205W,L26B,W236W,W242B,L72W,W172W,7,58.5,61,37.5,0,7,2,2577
92,110,HUN,IM,CSB7,Balázs Csonka,2773,W213B,W121W,L449B,L501B,W508W,W198W,L159B,D104W,W152B,W200W,D74W,7,57,60,38.75,0,6,2,2673
93,427,COL,FM,Colombiano07,Daniel Eduardo López Idárraga,2342,L23B,W398W,W620B,D129B,D504W,W503W,W84B,L34W,L146B,W153B,W145W,7,55.5,56.5,29.75,0,6,3,2695
94,128,GBR,GM,SirGerhard,Daniel Gormally,2808,W372B,W203W,L452B,L314W,L219B,W320B,W95W,W209B,L159W,W180B,W158B,7,55,58,37,0,7,5,2583
95,363,BLR,GM,tetrix83,Vitaly Teterev,2561,L26B,W575W,L194W,W324B,W327B,L257W,L94B,W278W,W333B,W160B,W146W,7,54.5,56.5,31,0,7,4,2596
96,2,INT,IM,tsaruk_maks,Maksim Tsaruk,2949,U--,L237B,W215W,W511W,W223B,W219W,W464B,L21B,W149W,L76B,W161W,7,53.5,56.5,36,0,7,2,2623
97,506,DEU,GM,ragnaroek66,Robert Rabiega,2534,W650B,L84B,W414W,L496B,W245B,L81W,W285W,L28B,W206W,W242W,W148B,7,52,52,27,0,7,3,2592
98,164,UKR,FM,Leonid_Starozhilov,Leonid Starozhilov,2761,W399B,W316W,L459W,L203B,L376W,W269B,W173B,W474W,L52W,W223B,W170W,7,51.5,53.5,32.5,0,7,4,2556
99,426,ARG,FM,Licancabur,Diego Mariano Belmonte,2500,L88W,W392B,L118W,L478B,L571W,W342W,W373B,W171W,W154B,W233W,W186B,7,50,52,32.5,0,7,4,2502
100,266,GTM,FM,ketster,Ekaterina Goltseva,2689,L524W,W600B,W565W,D350W,L55B,W393B,W487W,D64W,W86B,L75B,W147W,7,49,50,27.5,0,6,3,2625
101,87,AZE,FM,ilqar_74,Rustam Rustamov,2841,W541W,W235B,W89W,D11B,L1W,W125B,L38B,W453W,L118B,L60W,W164W,6.5,70,72,36.25,0,6,2,2740
102,132,ISR,GM,AvitalBor,Avital Boruchovsky,2839,W228B,W306W,L5B,W250W,W46B,D440B,L22W,W193B,L67W,L104W,W207B,6.5,67,71.5,37,0,6,4,2744
103,159,CHE,GM,CaspiIsrael,Israel Caspi,2744,W273W,W324B,D33B,L107W,W131B,W68B,L47W,W109B,L65W,L134W,W209B,6.5,67,71,39,0,6,5,2753
104,308,POL,CM,Young_Catalan_Player09,Cyprian Mulawa,2601,W25W,L42W,W577B,W128W,L34B,L26W,W510B,D92B,W467W,W102B,L64B,6.5,66.5,68.5,34,0,6,3,2798
105,254,POL,CM,Kumi29,Aleksander Kumala,2502,W390W,L24W,W332B,W26W,W126B,W56B,L449W,L62B,L64B,W252W,D119W,6.5,66,68.5,36.75,0,6,3,2784
106,166,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W395B,W361W,L13W,W177B,W21W,L24B,L35B,D183W,L207B,W203W,W219W,6.5,65,67.5,34.5,0,6,2,2662
107,44,AZE,GM,vugarrasulov,Vugar Rasulov,2933,D286B,W171W,W579B,W103B,W125W,W7B,W451W,L1B,L20W,U--,L41B,6.5,64,65.5,37.25,0,6,3,2805
108,265,UGA,CM,jaskol95,Tomasz Jaskolka,2638,W239B,W194B,L12W,L19B,L267W,W262B,W254W,W189B,W162W,D115B,L49W,6.5,63.5,68.5,35.75,0,6,4,2653
109,13,SRB,GM,mishanick,Aleksei Sarana,3038,W134B,W568W,W538B,D12W,L47B,W130W,L73B,L103W,W174B,W192W,L39B,6.5,63.5,65.5,32.75,0,6,3,2751
110,152,INT,IM,PavelShkapenko,Pavel Shkapenko,2777,D540B,W307W,W583B,L33W,W213W,W37B,L19B,D29W,D200W,L61B,W212W,6.5,63,64.5,32.75,0,5,2,2664
111,205,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,W565W,L10W,W607B,W316W,L20B,W139W,D117B,L58B,W120W,L42B,W200B,6.5,63,64,28.75,0,6,2,2669
112,79,POL,FM,carokannlover213,Patryk Cieslak,2835,W403W,L89B,W338W,W200B,W498W,D121B,L442W,W60B,L16W,W132B,L54W,6.5,62.5,64.5,31.75,0,6,3,2671
113,89,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2853,W139W,W234B,L158W,W318W,W175B,L8W,L145B,D199W,D167B,D209W,W187W,6.5,61.5,65.5,36,0,5,2,2626
114,157,RUS,IM,AlexTruskavetsky,Alex Truskavetsky,2717,W278W,W364B,D30B,L57W,W289W,W52B,L440W,L195B,W288W,L123B,W205W,6.5,61.5,65,34.5,0,6,2,2664
115,123,ISR,GM,Evgeny81,Evgeny Postny,2787,W256W,W558B,L11W,W515B,W239W,L454B,W154W,L27W,W77B,D108W,L51B,6.5,61.5,63.5,31.25,0,6,3,2705
116,116,UKR,FM,ValentunHulka,Valentyn Hulka,2846,W299B,W226W,L8W,W206B,W502B,L30W,L141B,D465W,W199B,L121W,W224B,6.5,61,64,31.75,0,6,5,2639
117,88,POL,GM,Byniolus,Zbigniew Pakleza,2842,D635B,W275W,W138B,D498W,W489B,L4B,D111W,W463W,W121B,L13W,L60B,6.5,61,61.5,31,0,5,3,2695
118,216,SRB,FM,Mikasinski,Mihailo Djokic,2658,W518B,L255W,W99B,W365B,L445W,W177B,D126B,W194W,W101W,L67B,L42W,6.5,60.5,63.5,34.25,0,6,4,2712
119,106,POL,IM,Szparu,Miłosz Szpar,2873,W264B,W150W,L191B,W548W,W258B,L441W,W149B,L36B,L145W,W183W,D105B,6.5,60.5,62.5,33.25,0,6,3,2659
120,459,KAZ,WFM,Elnaz_Kaliakhmet,Elnaz Kaliakhmet,2537,L41B,W222W,D157W,W582B,W528W,D64W,L75B,D69W,L111B,W293B,W201W,6.5,60,61.5,30,0,5,2,2673
121,297,ZAF,CM,Statham,Matfey Rogov,2692,W400B,L92B,W621W,W272W,W500B,D112W,L20B,W55W,L117W,W116B,L50B,6.5,60,61,28.25,0,6,3,2670
122,191,FIN,IM,Karttunen,Mika Karttunen,2676,W513W,D7B,L451W,W586B,L37W,W530B,W300W,L68B,W193W,W136B,L62W,6.5,59.5,61,28,0,6,3,2711
123,330,RUS,FM,KononenkoD,Dmitry Kononenko,2605,L1W,L627B,W229B,W174W,L192B,W570W,W478W,W257B,D127W,W114W,L59B,6.5,58.5,59.5,32.25,0,6,2,2617
124,154,INT,GM,ChessQueen,Alexandra Kosteniuk,2729,W421B,W418W,L27B,W541W,W497W,W87B,D30B,L25W,L19B,W224B,L43W,6.5,58.5,58.5,22.5,0,6,3,2808
125,249,HUN,FM,averageFM,Matyas Palczert,2564,W391B,D454B,W63W,W396B,L107B,L101W,L52W,W309B,W237W,L50W,W221B,6.5,58,60.5,30,0,6,4,2740
126,94,INT,CM,vovachesss,Vladimir Mikhailovsky,2804,W267B,W465W,W152B,L468B,L105W,W206B,D118W,D233B,D192W,W453W,L69B,6.5,57.5,61.5,35,0,5,3,2656
127,158,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W434B,D583W,W143B,L52B,W393W,D79W,L43B,W283W,D123B,W131W,L63W,6.5,57.5,57.5,27.5,0,5,2,2623
128,113,KAZ,IM,Arystanner,Arystanbek Urazayev,2892,W433W,W482B,L2W,L104B,W480W,L314B,W178W,D198B,W234W,W207W,L44B,6.5,57.5,57.5,27.25,0,6,1,2637
129,168,INT,GM,Aygehovit1992,Nikita Matinian,2723,W262B,W365W,L443B,D93W,L196W,D171B,W204W,D205B,L224W,W202B,W210B,6.5,57,60,33.75,0,5,3,2576
130,108,INT,FM,BardArtem,Artem Bardyk,2835,W269B,W206W,D524B,L442W,W138B,L109B,L233W,W300B,W293W,L69B,W211W,6.5,57,59.5,32.75,0,6,3,2654
131,397,PRT,FM,PedroGil25,Pedro Gil Ferreira Da Silva,2603,L578B,W423W,W60B,D504W,L103W,W188B,W140B,W163W,L29B,L127B,W190W,6.5,57,57,33,0,6,3,2743
132,175,RUS,IM,karinachess1,Karina Ambartsumova,2645,D334W,W540B,L1W,L289B,W306W,W531B,L61B,W202W,W203B,L112W,W195B,6.5,56,58,27.5,0,6,4,2571
133,207,ESP,FM,AttackSparrow,Omar Garcia Blanco,2646,D490W,D494B,L197W,W218B,D247W,W213B,L68W,W295B,W196W,L49B,W228B,6.5,55.5,58.5,32.25,0,5,4,2571
134,320,CHN,FM,Casper,Casper Liu,2571,L109W,W435B,W292W,L487W,W319B,L447B,W164W,D135B,W282W,W103B,L55B,6.5,55.5,55.5,28.75,0,6,3,2630
135,150,EGY,IM,HamedWafa4,Hamed Wafa,2759,D622B,W638W,D334B,W563W,W43W,L83B,L32B,D134W,W198W,W205B,L52W,6.5,54.5,55,26.75,0,5,1,2650
136,478,FRA,FM,inagreV,Denis Garrido,2463,L148W,W211W,L557B,W407B,L150W,W318W,W303B,W175W,D54B,L122W,W191B,6.5,53.5,55.5,31.25,0,6,3,2601
137,184,POL,FM,djano,Dawid Janaszak,2622,W611B,D442W,L450B,L317W,W299W,W261B,L193W,W482B,L61W,W309B,W230W,6.5,52.5,53.5,27.75,0,6,4,2606
138,277,USA,GM,rhungaski,Robert Hungaski,2557,W639B,D578W,L117W,W349B,L130W,W328B,W485B,L17W,L55B,W197W,W208B,6.5,52.5,53,23.25,0,6,5,2635
139,395,CZE,CM,mbchess97,Michal Bodicky,2476,L113B,L353W,W342W,W397B,W473W,L111B,D234B,W287W,L453B,W231W,W217B,6.5,50.5,52.5,28,0,6,2,2522
140,183,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,D349W,L334B,W638B,L195W,W215B,W247B,L131W,L284B,W328W,W227B,W213W,6.5,49.5,50,27.75,0,6,4,2449
