Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
21,6,USA,GM,HansOnTwitch,Hans Niemann,3128,W373B,W148W,D96B,W440W,W347B,W41W,W51W,D2B,L1W,L11B,W35W,8,71.5,74,48,0,7,2,2924
22,34,IND,GM,GHANDEEVAM2003,Arjun Erigaisi,3044,W168W,W522B,W91W,W40B,L10B,W62W,W66B,L19W,W72B,L28W,W53W,8,71.5,72.5,48,0,8,4,2810
23,2,CHL,GM,nihalsarin,Nihal Sarin,3211,W551B,W69W,W340B,L359W,W93B,W366W,W343B,W17W,L4B,W12W,L6B,8,70.5,70.5,47.5,0,8,4,2906
24,61,INT,GM,vladislavkovalev,Vladislav Kovalev,2875,W159W,W99B,W403W,D256W,D352B,W351W,W3W,L20B,W29B,W19W,L10B,8,67.5,71,50.25,0,7,2,2893
25,58,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W111B,W446W,W447B,L1W,W414B,W59W,D12B,L339W,D58B,W341B,W74W,8,63.5,66,42.25,0,7,4,2784
26,106,POL,GM,Byniolus,Zbigniew Pakleza,2842,W161B,W296W,L1B,W415W,W113B,L352W,W55B,W360B,L17W,W54B,W67W,8,63.5,65.5,42.5,0,8,5,2733
27,60,INT,FM,BardArtem,Artem Bardyk,2835,W118B,W316W,W227B,W375B,L33W,D365W,D354B,W88W,W74B,L3W,W76B,8,60.5,61.5,40.25,0,7,5,2739
28,132,RUS,FM,ZverevLev,Lev Zverev,2776,W466B,W538W,W457B,W376B,L2W,W377B,W353W,D18B,D8W,W22B,L3B,8,60.5,61.5,34.5,0,7,5,2959
29,133,ARM,FM,edgarhay012,Edgar Hayrapetyan,2722,W220W,W258B,W37W,L377W,W155B,L343B,W164W,W359B,L24W,W84B,W61W,8,58.5,61.5,43.5,0,8,4,2736
30,213,DEU,IM,Maus7,Matthias Dann,2689,W265W,W511B,L36B,W480W,L35B,W150B,L62W,W118B,W106W,W58W,W72B,8,58.5,59.5,37.5,0,8,4,2759
31,78,ESP,IM,Rutricks,Rubén Domingo Núñez,2697,W450B,W313W,W492B,L353W,W344B,L20W,W378W,W191B,L3W,W60B,W69W,8,55.5,56.5,34.5,0,8,5,2736
32,85,IRN,FM,ReadySkate,Hamidreza Ebrahimi Herab,2822,W461W,L415B,W478W,L412B,W389W,W379B,L191W,W120B,W143B,W129W,W59B,8,45.5,47.5,36.5,0,8,4,2592
33,28,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W73W,W59B,W126W,W83B,W27B,L1W,D57B,L96W,W42W,L16B,W63B,7.5,74.5,80.5,52.5,0,7,4,2814
34,42,IRN,FM,artin10862,Artin Ashraf,2961,W423B,W108W,W60B,W365W,L18B,W95W,L2W,W52B,D86W,W80B,L12B,7.5,70,73,43.75,0,7,4,2831
35,71,USA,IM,SchmakAttack,Sam Schmakel,2800,W528W,W84B,W266W,L41B,W30W,W145B,L5W,W66B,D10B,W342W,L21B,7.5,69.5,70.5,41.75,0,7,3,2841
36,59,RUS,GM,alexrustemov,Alexander Rustemov,2852,W176W,W110B,W30W,L18W,L59B,W388W,W69B,L60W,W55B,D48W,W80W,7.5,69,73,47.25,0,7,3,2704
37,40,ESP,GM,tptagain,David Anton Guijarro,2995,W171B,W100W,L29B,W143W,W269W,W358B,D82W,W42B,L13W,W51B,L15W,7.5,68,71,42.75,0,7,4,2757
38,63,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W117W,W379B,W415W,L3W,W108B,W164W,D339B,W41W,L12B,L10W,W75B,7.5,68,71,41.75,0,7,3,2835
39,26,TUR,GM,legendisback1,Yagiz Kaan Erdogmus,3053,W361B,D404W,W156B,W52W,L51W,W80B,L96W,W91B,W64W,W40B,L16W,7.5,67,70.5,46.75,0,7,5,2744
40,87,SVN,GM,js20000,Jan Subelj,2676,W170W,W459B,W13W,L22W,W115B,D369B,L9W,W87B,W154B,L39W,W88B,7.5,67,69,42.25,0,7,5,2827
41,24,IND,GM,vi_pranav,Pranav V,3103,W430B,W372W,W101B,W35W,D355B,L21B,W350W,L38B,W92W,W57B,L14W,7.5,66.5,69.5,43,0,7,3,2831
42,122,USA,FM,Bryanl106,Bryan Enming Lin,2736,W425B,W119W,W294W,L8B,W393W,W376W,D6B,L37W,L33B,W140W,W82W,7.5,62,64,35.5,0,7,1,2776
43,45,ISR,GM,evgchess5,Evgeny Alekseev,2903,W552W,D90B,W399B,D344W,W394B,W385W,D15W,W345B,L18W,W82B,L17W,7.5,61,61,34,0,6,4,2784
44,33,DEU,GM,rasmussvane,Rasmus Svane,2941,D542B,W219W,W90W,W442B,L15W,W362W,W368B,L51W,W149B,W86W,L13B,7.5,58.5,59,34.75,0,7,3,2772
45,327,POL,FM,JG1me,Hubert Meers,2570,L14W,W330B,W472W,D58B,L52B,W278W,W362B,W146B,L16W,W149W,W122B,7.5,57.5,57.5,30,0,7,4,2707
46,62,IND,FM,Mysterio47,Vedant Panesar,2816,L429B,W136W,W434B,W447W,D87B,D110W,W385B,W54W,L67B,D50B,W91W,7.5,56.5,59,39,0,6,2,2621
47,88,IND,IM,monomita,Mayank Chakraborty,2901,W141B,D344W,L438W,W158B,W399B,L363W,L85W,W213B,W147W,W100B,W87B,7.5,55,57.5,40.5,0,7,6,2563
48,117,UKR,FM,SRob2003,Vladyslav Sydoryka,2686,L119W,W187B,L429W,W247B,W478W,L140B,W165W,W112B,W360W,D36B,W79W,7.5,53,55,36.75,0,7,3,2568
49,207,RUS,FM,dennisodessa,Mikhail Pesotskiy,2535,W202W,L359W,W425B,W460W,D350B,L79B,W398W,L92B,W371B,W142W,W86B,7.5,51,53,32.25,0,7,3,2699
50,528,AZE,GM,azikom,Azer Mirzoev,2716,U--,U--,W540B,W222W,W165W,W184B,W141W,W357B,L14B,D46W,W83B,7.5,47,48,35.75,0,7,4,2665
51,115,POL,FM,Legit,Krzysztof Raczek,2777,W124W,W199B,D352W,W9W,W39B,W345W,L21B,W44B,L6W,L37W,D65B,7,72,76.5,46,0,6,3,2931
52,118,USA,FM,ChessSwole,Derek Wu,2662,W262B,W247W,D9B,L39B,W45W,D89B,W147B,L34W,L84B,W113W,W116W,7,65.5,68.5,39.25,0,6,2,2728
53,127,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W517W,W190B,D7W,L6B,D112W,W144B,W384W,W355B,L61W,W114W,L22B,7,64.5,65.5,34,0,6,3,2749
54,164,USA,GM,DryCounty,Alex Fishbein,2646,W248B,L19W,W128B,W462B,L5W,W130B,W377W,L46B,W113W,L26W,W136B,7,64,66,33.5,0,7,5,2706
55,192,ARG,FM,scandalgod,,2672,W237B,L7B,W177W,L20W,W170B,W245W,L26W,W111B,L36W,W361W,W109B,7,63.5,67,34.5,0,7,4,2669
56,107,DNK,IM,JoakimVonAnd,Filip Boe Olsen,2744,W433W,W123B,L18B,W360W,L81B,W115W,W166W,L3B,L75W,W180B,W121W,7,63.5,66.5,36,0,7,2,2668
57,86,USA,IM,Zurability,Zurab Javakhadze,2706,W244B,W292W,L10B,W227W,W144W,W375B,D33W,L6W,W65B,L41W,D70B,7,63.5,65.5,33.25,0,6,3,2828
58,112,ARG,FM,Gunner214,Mykola Korchynskyi,2713,W305B,W160W,L3B,D45W,L97W,W219B,W399W,W370B,D25W,L30B,W110B,7,62.5,63.5,32.25,0,6,4,2632
59,187,ESP,FM,xakevicius91,Xavier Martinez Pla,2554,W260W,L33W,W201B,W242B,W36W,L25B,W367W,L340B,W363B,W62W,L32W,7,62,65,35,0,7,3,2707
60,147,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,W482W,W354B,L34W,W429B,L20B,W430W,W145W,W36B,L15W,L31W,W120B,7,62,64,32,0,7,4,2725
61,44,ESP,GM,Fandorine,Maksim Chigaev,2933,D380B,W349W,W85B,D381W,W378W,W390B,L19B,W95W,W53B,L20W,L29B,7,61.5,65.5,37.5,0,6,3,2748
62,101,AZE,IM,NailBashirli,Nail Bashirli,2745,L209W,W162B,W165W,W292B,W223W,L22B,W30B,L342W,W110W,L59B,W114W,7,60.5,62.5,36.5,0,7,3,2666
63,102,IRN,FM,Evan_Attaker,Amir Hossein Doroodgar,2697,W392B,L351W,W519B,W140W,W416B,L6B,W110W,W354W,W343B,L7B,L33W,7,60.5,61.5,30.5,0,7,4,2714
64,77,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,W473W,W360B,L82W,L379W,W125B,D116W,W100B,W85W,L39B,D127W,W108B,7,60,62,38,0,6,4,2624
65,157,ARM,NM,Mikayel99,Mikayel Mkrtchyan,2605,W308W,D2W,L345B,D380W,W159B,W223B,W167W,D346B,L57W,W152B,D51W,7,58.5,59.5,34,0,5,3,2721
66,176,RUS,IM,AldokhinIvan,Ivan Aldokhin,2673,W504B,L3W,W170B,W492W,W418W,W359B,L22W,L35W,W184B,L72W,W133B,7,57.5,59,27.5,0,7,5,2709
67,2,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2678,U--,W102B,W172W,L369B,W270W,W155W,W106B,W356W,W46W,L8B,L26B,7,57,60,38.5,0,7,2,2708
68,72,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W128B,L227W,L81B,W201W,W491B,L143W,W211B,W142W,W121B,L76W,W127B,7,55.5,57.5,34.5,0,7,5,2553
69,159,GBR,FM,Dhaydon19,David Haydon,2687,W167W,L23B,L465B,W305W,W118B,W393B,L36W,W223W,W364B,W109W,L31B,7,55.5,56.5,31,0,7,3,2647
70,2,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,U--,W534W,D387B,W349B,W142W,L7B,W127W,L347W,W144B,W81W,D57W,7,54.5,55.5,35.5,0,6,2,2668
71,98,IND,IM,Losingexperience,Srihari L,2760,L201B,W262W,L223B,W530W,W364B,W415W,W84B,L7B,W166W,W108W,L19B,7,54,55,29.5,0,7,2,2636
72,94,USA,IM,IMRosen,Eric Rosen,2714,D498B,L198W,D445B,W172W,W361W,W417B,W143B,W363W,L22W,W66B,L30W,7,53.5,55,32.5,0,6,3,2584
73,287,UKR,CM,DanylaBagrov,Vlad Lymar,2583,L33B,D547W,W278B,L80B,W204W,L103B,W488B,W362W,W90B,D89W,W129B,7,53.5,54,30,0,6,4,2666
74,126,UKR,CM,slidingknight2775,Ivan Povshednyi,2653,W304B,L266W,W521B,L81W,W423B,W112W,W151B,W122W,L27W,W344B,L25B,7,53,54,28.5,0,7,5,2623
75,210,ARM,CM,ArmanGhevondyanchess,Arman Ghevondyan,2597,W263B,L410B,W517W,L16W,L167B,W425W,W199B,W393W,W56B,W95B,L38W,7,52,53,29,0,7,4,2611
76,134,CHN,NM,Abund,Qingyu Yuan,2734,L518B,L304W,W207B,W485W,L111B,W222B,W130W,W125B,W351W,W68B,L27W,7,50,51,35,0,7,4,2529
77,136,ROU,GM,Lupul_Cenusiu,Manolache Marius,2714,L266B,W309W,W111B,L94W,W429B,L151W,L171W,W228B,W173W,W363B,W119W,7,49,50,30,0,7,4,2479
78,208,ISR,IM,xasid81,Yuri Zhizmer,2666,L354B,L529W,W137B,L395W,W268B,W262W,W170B,W392B,L95W,W167B,W126W,7,47.5,48.5,32,0,7,5,2450
79,65,INT,GM,Igor_Lysyj,Igor Lysyj,2853,W130W,D85B,W198B,L2W,W439B,W49W,L13W,W148B,L80B,W103W,L48B,6.5,68.5,71,35.75,0,6,3,2748
80,119,ZAF,CM,Statham,Matfey Rogov,2692,D198W,L142B,W483B,W73W,W373B,L39W,W97B,W89B,W79W,L34W,L36B,6.5,63.5,65.5,35.25,0,6,4,2718
81,282,PAK,FM,SHIVACalypso,Levente Miszler,2540,L352W,W486B,W68W,W74B,W56W,L346B,W93B,L109W,D88B,L70B,W146W,6.5,63,65,38.25,0,6,3,2766
82,439,USA,NM,OverallStranger,Broderick Kenneth Bauml,2435,W441W,W319W,W64B,W408B,L353W,W16W,D37B,L8B,W359W,L43W,L42B,6.5,62.5,63.5,30.75,0,6,2,2862
83,73,UKR,IM,Mops_2004,Dmitriy Kushko,2760,W407W,W374B,W200W,L33W,W412B,D13B,W369W,L9B,L341W,W107B,L50W,6.5,62,65,30.25,0,6,3,2782
84,231,PAK,NM,BerlinDrawer,Momin Fayzan,2512,W553W,L35W,W236B,W109W,L340B,W238B,L71W,W183B,W52W,L29W,D95B,6.5,61.5,61.5,29.25,0,6,3,2690
85,223,USA,FM,newyorkmouse,Avi Kaplan,2640,W279B,D79W,L61W,W220B,W146W,L350W,W47B,L64B,L91W,W176B,W142B,6.5,60,62.5,33.25,0,6,5,2687
86,110,NLD,IM,DeTimmerman,Mark Timmermans,2736,W485B,W387W,L375W,W459B,W419W,D8B,D7W,W117W,D34B,L44B,L49W,6.5,59.5,61.5,29.75,0,5,2,2761
87,188,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2642,W185B,L353W,W203B,W286W,D46W,L11B,W401W,L40W,W168B,W350B,L47W,6.5,59.5,61.5,29.25,0,6,4,2681
88,162,RUS,IM,karinachess1,Karina Ambartsumova,2645,W287B,L4W,W528B,W473W,L375W,W111B,W89W,L27B,D81W,W92B,L40W,6.5,58,59,27.25,0,6,4,2767
89,18,DEU,GM,GM_dmitrij,Dmitrij Kollars,3000,W98B,L269W,W389B,D439W,W182B,D52W,L88B,L80W,W118B,D73B,W147W,6.5,57,59.5,35.25,0,5,4,2607
90,201,CAN,CM,reevecanada,Aaron Mendes,2678,W481W,D43W,L44B,W498W,W440B,L348W,W200W,L16B,L73W,W158B,W152W,6.5,56,57.5,25.25,0,6,2,2683
91,125,IRN,FM,farzadbfd,Farzad Bolourchifard,2745,W309W,W518B,L22B,L164W,D168B,W158W,W403B,L39W,W85B,W94W,L46B,6.5,56,57,26.5,0,6,3,2650
92,79,HUN,IM,DragonB70,Nhat Minh To,2723,W544W,L403B,W205W,D110B,L127W,W373B,W372B,W49W,L41B,L88W,W144W,6.5,56,56.5,30,0,6,2,2631
93,137,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W327W,L200B,W176W,W361B,L23W,W113B,L81W,L184B,W209B,W364W,D99B,6.5,56,56,28.75,0,6,3,2576
94,268,BGD,GM,RZ0,Enamul Hossain,2505,L20B,W235W,W531B,W77B,D368W,W398W,L348B,L149W,W148W,L91B,W150B,6.5,55.5,56.5,28.75,0,6,3,2737
95,114,USA,IM,GothamChess,Levy Rozman,2835,L230B,W395W,W523B,W454W,W200B,L34B,W140W,L61B,W78B,L75W,D84W,6.5,55,56,27.25,0,6,3,2604
96,91,TCA,FM,Dolphin_2010,Aleksandr Usov,2808,W203W,W131B,D21W,L345W,W449B,W97W,W39B,W33B,L9W,U--,U--,6.5,54.5,57,38.5,0,6,4,2862
97,243,POL,FM,HalfIsCrayfish,Sebastian Półtorak,2640,W325W,D398W,L11B,W258W,W58B,L96B,L80W,D226B,W222W,W359B,D101W,6.5,54.5,54.5,26,0,5,2,2671
98,278,BGR,FM,esskeettit,Gergana Peycheva,2473,L89W,W245B,L5B,L252W,W210B,W229W,D246B,L107W,W204B,W148W,W143W,6.5,52.5,56,29.25,0,6,3,2573
99,220,ECU,IM,santosalberto1987,Alberto Santos Flores,2505,W276W,L24W,D220B,L401B,W244W,W119B,L149B,D200W,W170W,W135B,D93W,6.5,52.5,55,30.5,0,5,2,2503
100,197,USA,GM,rhungaski,Robert Hungaski,2557,W332W,L37B,D499B,W198W,L398B,W243W,L64W,W177B,W155W,L47W,W141B,6.5,51,51,24.75,0,6,2,2587
101,116,SRB,IM,arctic_t00,Teodora Injac,2575,W549B,W530W,L41W,W180B,L145B,L147W,L380B,W211W,W128B,W184W,D97B,6.5,50.5,51,25.25,0,6,3,2553
102,402,RUS,WFM,Chempiblinka,Veronika Minina,2457,L362B,L67W,W325B,W434W,L116B,W293W,L120B,W178B,D112W,W373B,W140B,6.5,50,50,23,0,6,4,2566
103,142,EGY,IM,HamedWafa4,Hamed Wafa,2759,L226B,W448W,W117B,L223W,D445B,W73W,D387B,D152W,W374W,L79B,W151B,6.5,49.5,52,31.5,0,5,2,2539
104,183,POL,FM,djano,Dawid Janaszak,2622,L520W,L401B,L249W,W218B,L229W,W259B,W188W,W220B,W199W,D134B,W157W,6.5,43.5,44.5,29.5,0,6,3,2369
105,228,MDA,GM,Sic_Transit_GM,Alexey Khruschiov,2552,L221B,D308W,L498W,L204B,W318W,W248B,L177W,W198B,W201W,W207B,W156W,6.5,38.5,39.5,24,0,6,3,2405
106,97,RUS,FM,Bob_2004,Vadim Bobkov,2724,W172W,L144B,W123W,W147B,W151W,L5B,L67W,W180B,L30B,L120W,W171W,6,62.5,67.5,32,0,6,2,2614
107,169,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W235W,L15B,W160W,D142W,L9B,L387W,W450B,W98B,W373W,L83W,D112B,6,60,62.5,28.75,0,5,2,2639
108,199,TUR,FM,Tunahan_Makaraci,Tunahan Makaraci,2428,W208W,L34B,W230W,W294B,L38W,W175W,L356B,W141B,W122W,L71B,L64W,6,59,61,27,0,6,2,2724
109,95,INT,NM,tactic,Kent Slate,2715,W419W,L115B,W455W,L84B,W471B,W344W,W121B,W81B,L7W,L69B,L55W,6,59,61,25.5,0,6,3,2621
110,218,VEN,IM,WilsonPalencia21,Wilson Morales,2497,W286W,L36W,W518B,D92W,W444W,D46B,L63B,W128W,L62B,W139B,L58W,6,59,60,24.5,0,5,2,2681
111,317,USA,FM,thenewfiredragon,Yans Richard Girones Barrios,2554,L25W,W202B,L77W,W249B,W76W,L88W,W427B,L55W,W396B,L116B,W186W,6,58.5,61.5,27,0,6,4,2587
112,263,MLT,CM,ATM622,Jack Mizzi,2458,L13W,W287B,W490B,D397W,D53B,L74B,W175W,L48W,D102B,W155W,D107W,6,58.5,60.5,26,0,4,2,2609
113,266,UKR,FM,Barboval,Vladislav Voitovich,2515,L19B,W206W,W539W,W453B,L26W,L93W,W396B,W391W,L54B,L52B,W170W,6,56,57,20.5,0,6,2,2651
114,179,DEU,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2705,W186W,L352B,L141W,W124B,W199B,L167W,W203B,W387W,W139W,L53B,L62B,6,55.5,59.5,30,0,6,3,2567
115,252,AZE,WFM,malakismayil,,2592,W298B,W109W,D346W,D411B,L40W,L56B,L157B,W132W,L136B,W395W,W173B,6,55.5,57,26.75,0,5,2,2614
116,204,NOR,CM,ansko1999,Andreas Skotheim,2659,L242B,W229W,W304B,L350B,W102W,D64B,L146W,W201W,D150B,W111W,L52B,6,55,56,28.25,0,5,1,2593
117,322,AUS,FM,King_Deded4d5,Yi Liu,2495,L38B,W284W,L103W,W185B,W424B,W169W,W381W,L86B,L350W,L121W,W182B,6,54,56,24,0,6,3,2634
118,319,ITA,FM,betta2004,Francesco Bettalli,2566,L27W,L263B,W208W,W487B,L69W,W493B,W169B,L30W,L89W,W175B,W166W,6,54,56,23.5,0,6,4,2549
119,376,BRA,NM,ALRS-SPS,Lindolfo Luiz Da Silva,2538,W48B,L42B,D463W,W446W,L362B,L99W,D219W,W242B,W227W,W174B,L77B,6,52.5,54.5,25.5,0,5,3,2617
120,241,MDA,IM,Slovineanu,Veaceslav Slovineanu,2543,W554W,L366W,W520B,L368B,L178W,W220B,W102W,L32W,W124B,W106B,L60W,6,52.5,52.5,23.5,0,6,4,2580
121,200,USA,NM,subham777,Asish Panda,2602,W581B,L343W,W222B,W457W,L346W,W246B,L109W,W145B,L68W,W117B,L56B,6,52.5,52.5,21,0,6,5,2659
122,47,RUS,CM,stollenmonster,Egor Baskakov,2921,L123W,W485B,W152W,L191B,W474W,W426B,W390W,L74B,L108B,W164W,L45W,6,51,53,21.5,0,6,2,2595
123,305,USA,GM,Zq1,Dmitry Gurevich,2620,W122B,L56W,L106B,L206W,L484B,W231B,W187W,W435B,L133W,W236B,W169W,6,50.5,52.5,27,0,6,4,2515
124,374,USA,NM,Jahonas,Ken Arnold,2426,L51B,L153B,W276W,L114W,L224B,W163W,W286B,W169W,L120W,W221B,W184B,6,50.5,52.5,24,0,6,3,2487
125,254,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W576B,L367B,L286W,W188B,L64W,W132B,W428W,L76W,W200B,L126B,W165W,6,50,50,23.5,0,6,4,2512
126,120,ESP,IM,ellatambien,Diego Adla,2693,W326B,W499W,L33B,L384W,W205B,L360W,W423B,W151W,L344B,W125W,L78B,6,50,50,20.5,0,6,3,2575
127,185,MDG,NM,MaestroCheck,Henry Deng,2598,L492W,D283B,W244W,W499B,W92B,L357W,L70B,W243W,W212W,D64B,L68W,6,48.5,50,24.25,0,5,2,2597
128,331,UKR,FM,DeArron_Fox,Teimur Toktomushev,2566,L68W,W271B,L54W,L493B,W249W,W490B,W426W,L110B,L101W,W197W,W180B,6,48,50,21.5,0,6,3,2497
129,150,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W529B,W493W,L343B,W465W,L369W,W419B,L342W,W389B,W164W,L32B,L73W,6,48,49,17,0,6,3,2689
130,324,CYM,NM,Chaubunagungamaug1,Matthew Guo Diao,2605,L79B,L490W,W581W,W257B,W472B,L54W,L76B,W206W,L135W,W222B,W164B,6,47,47,18.5,0,6,4,2492
131,249,INT,FM,Oleg_Papayan,Oleg Papayan,2563,W567W,L96W,D354B,W402W,L397B,L211W,L201B,W162W,W252B,D362W,W167B,6,46.5,46.5,22.5,0,5,2,2466
132,394,RUS,FM,Kavyev_Ruslan,Ruslan Kavyev,2325,W525B,L397B,L166W,L441B,W217W,L125W,W225B,L115B,W193W,W219W,W168B,6,45.5,46.5,23.5,0,6,3,2505
133,430,HUN,WFM,szefru,Fruzsina Szente-Varga,2361,L378B,L416B,L533W,W289W,W250B,L165B,W172W,W232B,W123B,W360W,L66W,6,44.5,45.5,25.5,0,6,3,2538
134,387,SRB,FM,micke12a,Aleksa Micic,2441,L453W,L424W,W267B,L178W,W303B,W361B,L144W,W189W,W219B,D104W,D153B,6,44.5,45.5,24,0,5,4,2546
135,476,BRA,NM,th3d4rkness,Luciano Justi Antunes,2304,W314W,L381W,L454B,D243W,D138B,W483W,L153B,W433W,W130B,L99W,W190B,6,43.5,44.5,21.75,0,5,2,2529
136,370,BRA,NM,Zampronha1971,Wladimir Zampronha,2446,L383B,L46B,D284W,D537B,W539W,L189B,W490W,W432B,W115W,W166B,L54W,6,42.5,43.5,18.5,0,5,2,2509
137,444,USA,NM,talaicito,Talaibek Osmonbekov,2252,U--,L497B,L78W,W494B,L172B,W255W,W196W,L173B,W203W,W183W,W214B,6,41.5,43,24.5,0,6,2,2477
138,314,UKR,NM,AlexanderMatlak,Oleksandr Matlak,2574,L512B,D278W,L507B,W505W,D135W,L224B,W287W,L186W,W210B,W231W,W189W,6,36,37,21.25,0,5,1,2375
139,519,MDV,WIM,amylazy,Phuong Hanh Luong,2507,U--,U--,U--,W202W,W540W,W481B,W424W,W388W,L114B,L110W,W174W,6,30.5,31.5,19.5,0,6,1,2527
140,242,UKR,FM,Orest_Vovk,Orest Vovk,2572,W259B,L340B,W185W,L63B,W225B,W48W,L95B,D150W,W146W,L42B,L102W,5.5,61.5,64.5,27.75,0,5,2,2619
141,347,DEU,WGM,Rainbow2014,,2491,L47W,W225B,W114B,W456W,W383W,L14B,L50B,L108W,W175W,D143B,L100W,5.5,60.5,62.5,23.75,0,5,2,2654
