Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
536,76,NLD,IM,schoolmeester,Vincent Rothuis,2865,W414B,W334W,W167B,U--,U--,U--,U--,U--,U--,U--,U--,3,10,12,12,0,3,2,2593
537,107,USA,IM,SchmakAttack,Sam Schmakel,2800,W239W,W634B,W170W,L6B,U--,U--,U--,U--,U--,U--,U--,3,20.5,22,13,0,3,1,2711
538,42,POL,IM,klimkoj,Jan Klimkowski,2927,W226W,W274B,W193W,L498B,U--,U--,U--,U--,U--,U--,U--,3,16.5,20.5,16.5,0,3,1,2665
539,165,IND,FM,Wizard_97,Apoorv Kamble,2697,W739B,W246W,L462W,W251B,U--,U--,U--,U--,U--,U--,U--,3,16.5,16.5,10,0,3,2,2667
540,228,NOR,CM,ansko1999,Andreas Skotheim,2659,W327W,L467W,W342B,W261W,U--,U--,U--,U--,U--,U--,U--,3,15.5,19.5,13.5,0,3,1,2626
541,39,BEL,GM,DanielDardha2005,Daniel Dardha,2911,W611B,W215W,W562B,L70W,U--,U--,U--,U--,U--,U--,U--,3,15.5,17.5,10.5,0,3,2,2675
542,479,POL,FM,prochn,Robert Krzesaj,2488,L498W,W620B,W123W,W596W,U--,U--,U--,U--,U--,U--,U--,3,12.5,14.5,10.5,0,3,1,2686
543,25,RUS,IM,Rud_Makarian,Rudik Makarian,3031,W524B,W282W,W176B,L24W,L103B,U--,U--,U--,U--,U--,U--,3,26,29.5,14.5,0,3,2,2698
544,169,USA,GM,GMG,Andrey Gorovets,2743,W290B,W573W,L6W,W231B,L462W,U--,U--,U--,U--,U--,U--,3,26,28.5,13,0,3,2,2754
545,176,POL,GM,chessdude,Daniel Sadzikowski,2681,W408W,W181B,L12W,W600B,L463W,U--,U--,U--,U--,U--,U--,3,24,26,10.5,0,3,2,2706
546,120,BRA,NM,I-Mesquita,Ivan Mesquita V. Gonçalves,2721,W745B,W654W,W218B,L13W,L71B,U--,U--,U--,U--,U--,U--,3,22.5,22.5,6.5,0,3,2,2655
547,158,GBR,IM,wadsy27,Matthew Wadsworth,2664,W367W,W609B,L467B,W230W,L133B,U--,U--,U--,U--,U--,U--,3,21.5,23.5,11,0,3,1,2618
548,157,NLD,IM,Babbelbox,Nick Maatman,2710,L531B,W408W,W632B,W171W,L469B,U--,U--,U--,U--,U--,U--,3,18,19.5,10,0,3,1,2656
549,328,MNG,IM,AmartuvshinGanzorig,Amartuvshin Ganzorig,2565,U--,W746W,W693B,W104W,L253B,U--,U--,U--,U--,U--,U--,3,13,13,8,0,3,1,2589
550,181,NLD,FM,Mackster23,Eelke De Boer,2652,L240B,W321W,W443B,W128W,L81B,L168W,U--,U--,U--,U--,U--,3,29.5,30.5,12,0,3,1,2572
551,268,POL,FM,SirStrateg,Filip Dowgird,2621,L437W,W352B,W234W,L158B,W156W,L460B,U--,U--,U--,U--,U--,3,28.5,29.5,15.5,0,3,1,2579
552,222,IND,FM,Mr_ruthless,Namitbir Singh Walia,2542,W515W,L48W,W683B,W250B,L491W,L102B,U--,U--,U--,U--,U--,3,28,29,10,0,3,2,2644
553,87,UKR,IM,Mops_2004,Dmitriy Kushko,2760,W130W,W556B,W528B,L467W,L506B,L272W,U--,U--,U--,U--,U--,3,25,28,13,0,3,2,2689
554,278,ARG,IM,Yanhob,Juan Pablo Hobaica,2553,L597W,W756B,W181W,L475W,W324B,L147B,U--,U--,U--,U--,U--,3,24,24,10.5,0,3,2,2549
555,449,LKA,FM,IsuruAlahakoon,Isuru Alahakoon,2401,L147W,L397B,W388W,W374B,W531W,L50B,U--,U--,U--,U--,U--,3,23.5,26.5,10,0,3,1,2502
556,305,USA,NM,Aemulus20,Graham Horobetz,2617,W737B,L553W,W437B,L253W,W283B,L58W,U--,U--,U--,U--,U--,3,21.5,21.5,6,0,3,3,2591
557,316,ESP,FM,CrushingKings,Alejandro Domingo Nunez,2641,W396W,W134W,W475B,L4W,L468B,L142B,L266W,U--,U--,U--,U--,3,39,42,15,0,3,1,2797
558,490,ITA,FM,betta2004,Francesco Bettalli,2566,L120B,W395W,W195W,W291B,L95W,L97B,L270W,U--,U--,U--,U--,3,36.5,39.5,14,0,3,1,2558
559,327,UKR,GM,zubridis,Зубарев Александр,2560,W391W,L51B,L598B,W348W,L259B,W496W,L181B,U--,U--,U--,U--,3,30,32,11.5,0,3,0,2419
560,368,POL,FM,WPWPWP-2015,Wojciech Przybylski,2596,L472B,L535W,W294W,W349B,L53B,L561W,W357W,U--,U--,U--,U--,3,29.5,32.5,13,0,3,1,2521
561,559,USA,NM,falzehope0,Tyrell Harriott,2464,W606B,L88W,L593W,L524B,W109W,W560B,L230W,L509B,U--,U--,U--,3,32,34,12,0,3,2,2585
562,185,CHL,IM,manitodeplomo,Daniel Barria,2625,W427B,W320W,L541W,L157B,W399W,L170W,L336B,L307B,U--,U--,U--,3,31,33,9.5,0,3,1,2546
563,468,NOR,IM,DarkPassenger007,Frode Elsness,2490,W58B,L95B,L258W,W389B,L195W,L343B,W616B,L285W,L347W,U--,U--,3,41.5,43.5,12.5,0,3,3,2492
564,519,AUS,FM,montyotto,Eddy L Levi,2401,L176W,L139B,W292B,L607W,W416B,L312W,W291B,L198B,L187W,L354B,U--,3,45,47,12,0,3,3,2504
565,573,ALB,WCM,klercaku,Kler Çaku,2308,L207B,D360W,W615B,W224W,L200B,L138B,L172W,L361B,L326W,D394W,U--,3,43.5,45.5,10.75,0,2,1,2513
566,2,UKR,NM,Bogdan_Bodnar,Bogdan Bodnar,2236,U--,W368W,L312W,L190B,W367B,L269W,W350B,L296W,L265W,L283B,U--,3,38,41.5,11,0,3,2,2454
567,640,ARE,CM,Alblooshi_Hamad,Hamad Alblooshi,2210,L334W,L219W,L424B,W763W,U--,L368B,L414B,W435W,W348B,L341B,U--,3,26,26,5,0,3,1,2434
568,331,ISR,FM,whitemirrorninja,shakked tifferet,2584,W418B,W101W,D72W,L16B,U--,U--,U--,U--,U--,U--,U--,2.5,22.5,24.5,12.5,0,2,1,2813
569,112,IND,GM,shyam,Shyam Sundar,2746,D213B,W306W,L138B,W137B,U--,U--,U--,U--,U--,U--,U--,2.5,18.5,23,13.75,0,2,1,2533
570,96,GEO,IM,GaiozNigalidze,Gaioz Nigalidze,2758,W750B,W229W,D184B,L203W,U--,U--,U--,U--,U--,U--,U--,2.5,17,17,8.5,0,2,1,2563
571,30,ESP,GM,h4parah5,Jaime Santos Latasa,2934,L671W,W322B,W124W,D522W,U--,U--,U--,U--,U--,U--,U--,2.5,14.5,15.5,12.75,0,2,1,2563
572,219,POL,FM,HalfIsCrayfish,Sebastian Półtorak,2640,W746B,D4B,L311W,W301B,L117W,U--,U--,U--,U--,U--,U--,2.5,25,25,9.25,0,2,2,2584
573,557,ESP,FM,adic2020,Andres Ingunza Curro,2441,W211B,L544B,W191W,L480B,D140W,U--,U--,U--,U--,U--,U--,2.5,23,26,14.75,0,2,1,2647
574,355,ARG,IM,doctorcristian,Cristian Adrian Dolezal,2546,L19W,W425B,D377W,W635B,L502W,U--,U--,U--,U--,U--,U--,2.5,17.5,19,5.25,0,2,2,2750
575,2,UKR,GM,skzt,Sergiy Kryvosheya,2538,U--,L663W,W339B,D217W,W224B,U--,U--,U--,U--,U--,U--,2.5,15,16,12.25,0,2,2,2602
576,432,USA,FM,JunjiCol,Julian Colville,2459,L503B,D390W,W431B,W225B,L139W,L49B,U--,U--,U--,U--,U--,2.5,26.5,28,8.5,0,2,2,2603
577,452,USA,NM,TheoSlade,Theodore Slade,2479,L35B,W421W,L480W,L285B,W690B,D319W,U--,U--,U--,U--,U--,2.5,24.5,25.5,5.25,0,2,1,2466
578,355,DNK,FM,jaramsdal,Jens Albert Ramsdal,2371,U--,D326W,W585B,W112B,L94W,L223W,U--,U--,U--,U--,U--,2.5,23.5,26,11.25,0,2,2,2501
579,608,AUS,CM,youngdinousaur,Daniel Melamed,2338,W722W,W82B,L483W,L508W,L216B,D232B,L180W,U--,U--,U--,U--,2.5,33,33,9.75,0,2,1,2620
580,534,ITA,NM,SicilianPanzer,Vittorio Cinà,2409,W721B,W103W,L481W,D521B,L84B,L227W,L497B,U--,U--,U--,U--,2.5,32.5,32.5,8.75,0,2,1,2669
581,597,PHL,WFM,Me_ch_an,Cherry Ann Mejia,2327,W198B,L517W,D527B,W497B,L258W,L92W,L494B,U--,U--,U--,U--,2.5,30.5,34,12.25,0,2,2,2591
582,470,CAN,NM,ZachHKL,Zachary Liu,2461,L466B,L391W,W392B,L142B,W622W,D584B,L208B,U--,U--,U--,U--,2.5,27,29,6.25,0,2,1,2475
583,481,AUS,CM,Ryyuzh,Ryan Yunhui Zhong,2403,L483W,L188B,L242B,D698W,W390W,L492B,W639W,L288B,U--,U--,U--,2.5,30.5,31,4.75,0,2,0,2354
584,674,BGD,CM,C_K_G,Chanchal Kumer Ghosh,2131,L184W,W745W,W183B,L167W,L168B,D582W,L495W,L496B,L241B,U--,U--,2.5,41,41,7.25,0,2,1,2495
585,693,BRA,FM,DonJuanEGenaro,Vitorio Chemin,1952,D615B,L629W,L578W,L364B,W371W,L363B,L377B,W390W,L309B,U--,U--,2.5,26,27.5,7.5,0,2,0,2383
586,584,ITA,NM,LeoWin2012,Leonardo Vincenti,2300,W195W,L592B,L604W,D494W,L237B,W194B,L525W,L143B,L317B,L374W,U--,2.5,42,44,14.25,0,2,1,2533
587,340,TUR,NM,SipahiPower,Irmak Sipahioglu,2517,W337W,W169W,L35B,U--,U--,U--,U--,U--,U--,U--,U--,2,14,18,10,0,2,0,2774
588,201,NLD,IM,gshwbedhkhd,Eline Roebers,2650,D133B,D679W,W102B,U--,U--,U--,U--,U--,U--,U--,U--,2,13.5,14.5,10.75,0,1,1,2477
589,182,ITA,IM,crazy_machine,Denis Pershin,2675,W723W,W261B,L64B,U--,U--,U--,U--,U--,U--,U--,U--,2,12,12,5,0,2,1,2668
590,230,NLD,FM,TimGrutter03,Tim Grutter,2652,W724W,W660W,L57B,U--,U--,U--,U--,U--,U--,U--,U--,2,8.5,8.5,1,0,2,0,2963
591,280,DEU,FM,PositionalPanther,Samuel Fieberg,2532,W242W,W63B,L25W,L473W,U--,U--,U--,U--,U--,U--,U--,2,21,26.5,13,0,2,1,2871
592,179,USA,NM,IamSchrodingersCat,Paul Richter,2701,W341B,W586W,L13B,L89W,U--,U--,U--,U--,U--,U--,U--,2,20,22.5,6.5,0,2,1,2636
593,281,GBR,FM,alexg2003,Alex Golding,2616,W726B,L34W,W561B,L100W,U--,U--,U--,U--,U--,U--,U--,2,18,18,3,0,2,2,2699
594,164,RUS,CM,KogotBobra17,Egor Koshulyan,2837,W424W,W240B,L469B,L175W,U--,U--,U--,U--,U--,U--,U--,2,17.5,19.5,7.5,0,2,1,2671
595,28,CAN,IM,aa175,Anthony Atanasov,2943,L251W,W433B,W216W,L80B,U--,U--,U--,U--,U--,U--,U--,2,17.5,19,7,0,2,1,2574
596,178,USA,IM,IMRosen,Eric Rosen,2714,W321W,L308B,W190W,L542B,U--,U--,U--,U--,U--,U--,U--,2,15,18,10.5,0,2,0,2464
597,625,TKM,NM,AnnaberdiyevSerdar,Serdar Annaberdiyev,2373,W554B,L122W,W669B,L264W,U--,U--,U--,U--,U--,U--,U--,2,14.5,15.5,4,0,2,2,2626
598,647,HTI,CM,ljm509,Jacques Muller Luxama,2318,U--,W130B,W559W,L55B,U--,U--,U--,U--,U--,U--,U--,2,14,17,9.5,0,2,1,2590
599,232,IND,FM,CrimeFightingSpider07,Ayushh Ravikumar,2606,W616W,L40W,L532B,W683W,U--,U--,U--,U--,U--,U--,U--,2,13.5,14.5,3,0,2,0,2631
600,440,ARG,IM,ninguno46,Hernan Ramon Filgueira,2569,L653B,W292W,W685B,L545W,U--,U--,U--,U--,U--,U--,U--,2,9,10,6,0,2,1,2710
601,500,PHL,NM,michaelskie11,Michael Ocido,2408,L214B,W426W,W192W,L122B,L272B,U--,U--,U--,U--,U--,U--,2,23,25,8,0,2,0,2713
602,256,SVN,FM,tandaleo,Jan Marn,2581,W673W,L52W,L230B,W265W,L267B,U--,U--,U--,U--,U--,U--,2,23,24,6,0,2,0,2595
603,290,CAN,CM,GameOverBro,Maroun Tomb,2584,L220W,W325B,W320B,L101W,L365W,U--,U--,U--,U--,U--,U--,2,21.5,25,9,0,2,2,2458
604,289,COL,FM,becemix,Juan David Becerra Morales,2590,W323B,L100W,W586B,L134W,U--,U--,U--,U--,U--,U--,U--,2,18,20.5,7,0,2,2,2653
605,308,ESP,IM,ElDivis,David Martinez,2546,W397W,L475B,W689W,L510W,L401B,U--,U--,U--,U--,U--,U--,2,15.5,16.5,4,0,2,0,2548
606,212,IMN,FM,hakanazeri2,Khagan Ahmad,2726,L561W,L427B,W755W,W350W,L136B,U--,U--,U--,U--,U--,U--,2,15.5,15.5,4,0,2,0,2425
607,265,INT,FM,Likvidator228,Valiantsin Yezhel,2583,W725B,L500W,L427W,W564B,L302W,U--,U--,U--,U--,U--,U--,2,13.5,13.5,3,0,2,2,2541
608,149,ROU,FM,tusplingher,Dumitru-Daniel Dinu,2622,W763B,W335W,L7W,L161B,L219W,L295W,U--,U--,U--,U--,U--,2,29.5,29.5,4,0,2,1,2623
609,488,CUB,FM,Golubovsky,Maksims Golubovskis,2627,W37B,L547W,L508B,W384W,L85B,L278W,U--,U--,U--,U--,U--,2,27,30,11,0,2,1,2670
610,624,POL,CM,LewAnatol,Rafał Lewandowski,2202,L221W,L189B,L164W,W368W,L186B,W414W,U--,U--,U--,U--,U--,2,27,29,5.5,0,2,0,2496
611,386,USA,NM,HaryKane,Deepak Aaron,2531,L541W,W371B,L464B,W275W,L142W,L351B,U--,U--,U--,U--,U--,2,25.5,28.5,8.5,0,2,1,2658
612,483,RUS,FM,Kirill_2008GM,Kirill Otdelnov,2554,L652W,L291B,W353B,W685W,L99W,L358B,U--,U--,U--,U--,U--,2,21,22,5,0,2,1,2582
613,684,IND,CM,disciplinedbrat,Joel Paul Ganta,2371,U--,U--,W439W,L198W,W397B,L191B,U--,U--,U--,U--,U--,2,15,16,4,0,2,1,2467
614,482,BRA,NM,TioCridineno,MN Vinicius Saito,2357,L78B,W337W,L49B,D410B,D179W,L318W,L535B,U--,U--,U--,U--,2,32.5,35,8.25,0,1,0,2550
615,346,ARG,FM,Viktoker,Luca Silva,2497,D585W,L59B,L565W,D288B,W349W,L283W,L327B,U--,U--,U--,U--,2,29,31.5,7.75,0,1,0,2450
616,579,ISR,FM,Shivananda1964,Roman Goldin,2296,L599B,L175B,L233W,W436W,W189B,L476B,L563W,U--,U--,U--,U--,2,28,29,7,0,2,1,2537
617,644,USA,NM,kereswasbest,Farzad Abdi,2267,L61B,L664B,W290W,L336W,L534B,L367W,W415B,U--,U--,U--,U--,2,25.5,26.5,7,0,2,1,2460
618,12,ARG,FM,Pintacara,Cristian Robledo,2475,U--,L530B,L375W,W432W,W287B,L487W,L198W,U--,U--,U--,U--,2,23,24.5,6.5,0,2,1,2417
619,618,USA,NM,hoshiboshi,Matthew Wofford,2277,W694W,W444W,L4B,L77W,L230B,L209B,L238W,L199B,U--,U--,U--,2,40,41,2,0,2,0,2651
620,684,IND,WFM,Sunny_Star,Lakshmi C,2103,L41W,L542W,L512B,W354B,W348W,L266W,L324B,L344W,U--,U--,U--,2,33.5,36.5,8,0,2,1,2432
621,215,GRC,FM,anasta10,Anastasia Avramidou,2638,L119B,L383W,L376B,L347W,W388B,W354W,L321B,L275W,U--,U--,U--,2,30.5,33.5,7,0,2,1,2359
622,613,KGZ,WFM,AlexandraSamaganova,Alexandra Samaganova,2276,L413B,L423B,W295W,L159W,L582B,L108W,L375B,W397W,U--,U--,U--,2,29.5,31.5,8,0,2,0,2473
623,621,SWE,CM,Aragon,Richard Persson,2299,L276B,L668W,L433W,L692B,W199W,L509B,L420B,W418W,U--,U--,U--,2,21.5,22.5,8,0,2,0,2445
624,410,ECU,FM,EsmeraldasAnderson03,Anderson Esmeraldas,2550,D411B,W106B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1.5,7,9.5,8.25,0,1,1,2875
625,400,FRA,FM,banane_verte,Ethan Saya,2602,D105B,W633B,L502W,U--,U--,U--,U--,U--,U--,U--,U--,1.5,11,12.5,5,0,1,1,2894
626,97,USA,IM,HSH1987,Henry Soto Hernandez,2752,W336W,D497B,L178B,U--,U--,U--,U--,U--,U--,U--,U--,1.5,10.5,14.5,6.25,0,1,0,2551
627,306,COL,FM,JERO-8914,Jeronimo Hernandez Jimenez,2530,D222W,W394B,L488W,U--,U--,U--,U--,U--,U--,U--,U--,1.5,10,13,5.75,0,1,1,2562
628,381,GRC,CM,komogro,Antonin Ferey,2535,L149W,W347B,D36B,L63W,U--,U--,U--,U--,U--,U--,U--,1.5,21.5,25.5,8,0,1,1,2896
629,373,ESP,FM,killer_dreams,Bernardo Cesar Maestre,2543,D59W,W585B,L465B,L121W,U--,U--,U--,U--,U--,U--,U--,1.5,20.5,23,6.25,0,1,1,2846
630,541,IRN,CM,Bryantman2014,Seyed Kian Ghoreishi Amiri,2491,L86W,W198W,D413B,L93B,U--,U--,U--,U--,U--,U--,U--,1.5,20,22.5,7.25,0,1,0,2623
631,396,ESP,FM,JG-17,Jose Antonio Garrido Diaz,2626,W81B,L483B,D635W,L106B,U--,U--,U--,U--,U--,U--,U--,1.5,19,20.5,7.75,0,1,1,2864
632,428,ESP,FM,jup1978,Juan Antonio Urbina Perez,2424,L56B,W759W,L548W,D242B,U--,U--,U--,U--,U--,U--,U--,1.5,16,16,2.75,0,1,0,2619
633,51,USA,GM,Shankland,Sam Shankland,2903,D173B,L625W,W430B,L41W,U--,U--,U--,U--,U--,U--,U--,1.5,15.5,17,4.5,0,1,1,2555
634,324,ESP,IM,ilm2034,Iñigo López Mulet,2533,W377B,L537W,D220B,L222W,U--,U--,U--,U--,U--,U--,U--,1.5,14.5,17.5,6.25,0,1,1,2450
635,75,SWE,IM,Seochesspie,Seo Jungmin,2839,W280W,L96B,D631B,L574W,U--,U--,U--,U--,U--,U--,U--,1.5,14.5,16,5.75,0,1,0,2559
636,318,CZE,CM,AustinThomas12345,Teoman Guney Ersoz,2571,D699W,W416B,L56B,L373W,U--,U--,U--,U--,U--,U--,U--,1.5,13,13.5,2.25,0,1,1,2424
637,682,IND,WFM,lucena125,Pragnya H G,2329,U--,U--,W757W,D379W,L137B,U--,U--,U--,U--,U--,U--,1.5,10,10,1.75,0,1,0,2525
638,544,CUB,IM,FLYD,Lazaro Lorenzo De La Riva,2517,L281B,L511W,L337B,D422W,W326B,L380B,U--,U--,U--,U--,U--,1.5,21,23,5.5,0,1,1,2410
639,44,URY,CM,glucolisis04,Franco Manteiga,2264,U--,L182W,W766W,L102B,L424B,D284W,L583B,L372W,U--,U--,U--,1.5,26,26,2.5,0,1,0,2436
640,128,POL,FM,Legit,Krzysztof Raczek,2777,W286B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,5,5,0,1,1,0
641,103,USA,IM,Zurability,Zurab Javakhadze,2706,W269W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,5,5,0,1,0,0
642,303,USA,NM,Noki102,Nicholas Ladan,2483,W318B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,4.5,4.5,0,1,1,0
643,190,IDN,GM,bocah_sakit,Novendra Priasmoro,2686,W351W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,4,4,0,1,0,0
644,145,AZE,FM,alreadybroken23,Allahverdi Hamidov,2761,W433W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,1.5,1.5,0,1,0,0
645,301,IND,FM,Anirudhha33,Anirudhha Potawad,2580,W439B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,1,1,0,1,1,0
646,26,UZB,IM,Zohid6,Mukhammadzokhid Suyarov,2968,W697W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,0.5,0.5,0,1,0,0
647,159,ARG,FM,juancruzarias,Juan Cruz Arias,2715,W753B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,0,0,0,1,1,0
648,343,SRB,WIM,joksijoksi,Jovana Srdanovic,2535,W680B,L26W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,8,9,1,0,1,1,2787
649,285,ISR,GM,YoreDea,אהרן בגראטיוני,2584,W262B,L57B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7.5,12.5,5,0,1,1,2877
650,36,IND,GM,mitrabhaa,Mitrabha Guha,2938,W730W,L55B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7.5,7.5,0,0,1,0,2654
651,150,HRV,FM,BornaFranc007,Borna Franc,2633,W284W,L89B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7,12,5,0,1,0,2546
652,136,GBR,IM,mjray79,Shreyas Royal,2801,W612B,L126W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6.5,8.5,2,0,1,1,2559
653,93,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2892,W600W,L125B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6.5,8.5,2,0,1,0,2607
654,336,FIN,IM,ChessRespected,Ali Farahat,2550,W188W,L546B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6,9,6,0,1,0,2757
655,300,BRB,FM,Art10ECHR,Quentin Fontaine,2567,W398W,L162W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6,9,3,0,1,0,2830
656,471,IRL,CM,jlf287,Jacob Flynn,2463,W728W,L150W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6,6,0,0,1,0,2749
657,161,PER,FM,GP9isback23,Gerson Príncipe,2743,W505B,L218W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,5.5,9.5,4,0,1,1,2458
658,234,KAZ,CM,NelsonLinda,Miras Assylov,2702,L308W,W351B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,4.5,8.5,4,0,1,1,2388
659,334,NOR,FM,Sondremelaa,Sondre Melaa,2552,W440W,L403B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,3,4,1,0,1,0,2749
660,14,TUR,GM,legendisback1,Yagiz Kaan Erdogmus,3053,W743W,L590B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,2,2,0,0,1,0,2646
661,78,USA,NM,ChessMavenYeti,Luke Calhoun,2220,U--,W194W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,6,6,0,1,0,0
662,694,DOM,WFM,PattyCastillo,Patty Castillo,1847,BYE,L249W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,5,0,0,0,0,0
663,2,ESP,FM,Flameboard08,Lorenzo Perea Fruet,2735,U--,W575B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,2.5,2.5,0,1,1,0
664,430,ESP,CM,David_ATM,David Rodríguez López,2489,L162B,W617W,L103B,U--,U--,U--,U--,U--,U--,U--,U--,1,13,15,2,0,1,0,2771
665,235,BEL,FM,thedjoker98,Lenaerts Lennert,2617,W349B,L469W,L128B,U--,U--,U--,U--,U--,U--,U--,U--,1,12.5,16.5,4,0,1,1,2757
666,395,POL,NM,2346PL,Przemyslaw Koc,2516,L474W,W684B,L73B,U--,U--,U--,U--,U--,U--,U--,U--,1,12.5,13.5,1,0,1,1,2839
667,424,IND,CM,PapiPapita,Soham Kamotra,2484,W453B,L146B,L468W,U--,U--,U--,U--,U--,U--,U--,U--,1,12,12,0,0,1,1,2806
668,401,POL,FM,frankshar,Franciszek Sernecki,2533,L489W,W623B,L101B,U--,U--,U--,U--,U--,U--,U--,U--,1,11.5,13.5,2,0,1,1,2831
669,310,JOR,IM,LoaySameer,Loay Sameer,2593,W432W,L31B,L597W,U--,U--,U--,U--,U--,U--,U--,U--,1,10,11.5,1.5,0,1,0,2566
670,307,GRC,IM,ELAREMETR,Nikolaos Spyropoulos,2466,W285B,L516W,L333B,U--,U--,U--,U--,U--,U--,U--,U--,1,9,12.5,5,0,1,1,2577
671,376,USA,NM,IC3S2,William Safranek,2517,W571B,L498B,L291W,U--,U--,U--,U--,U--,U--,U--,U--,1,9,11.5,2.5,0,1,1,2861
672,175,ARM,FM,edgarhay012,Edgar Hayrapetyan,2722,L682B,W271W,L514B,U--,U--,U--,U--,U--,U--,U--,U--,1,9,10,5,0,1,0,2450
673,603,IND,WCM,SheraliPattnaik,Sherali Pattnaik,2340,L602B,W380W,L482W,U--,U--,U--,U--,U--,U--,U--,U--,1,8.5,10.5,3.5,0,1,0,2597
674,691,BGR,GM,GrigorGrigorov,Grigor Grigorov,2826,U--,U--,W756W,U--,U--,U--,U--,U--,U--,U--,U--,1,0,0,0,0,1,0,0
675,378,IND,FM,jeetjain,Jeet Jain,2599,L13B,W338W,L461B,L234B,U--,U--,U--,U--,U--,U--,U--,1,21,25,4,0,1,0,2755
676,567,URY,FM,L4ncer,Mateo Arcos Facio,2351,L258B,W185W,L221B,L174B,U--,U--,U--,U--,U--,U--,U--,1,17.5,22.5,6,0,1,0,2581
677,369,INT,NM,WanderingPuppet,Matthew O'Brien,2554,L8W,W742B,L473B,L401W,U--,U--,U--,U--,U--,U--,U--,1,17.5,17.5,0,0,1,1,2764
678,414,IND,CM,BashiqChess,Md Bashiq Imrose,2477,L28B,W353W,L510B,L259W,U--,U--,U--,U--,U--,U--,U--,1,17,21,4,0,1,0,2640
679,540,HUN,CM,Zenekritikus04,Máté Gyenes,2514,D131B,D588B,L155W,L334W,U--,U--,U--,U--,U--,U--,U--,1,16.5,18.5,4.25,0,0,0,2632
680,690,ITA,WCM,thox_xo,Taqwa Hamouri,1971,L648W,L302W,W352B,L238B,U--,U--,U--,U--,U--,U--,U--,1,14,15,4,0,1,1,2483
681,508,MAR,CM,Capablanca_Oujda_2021,Filali Razzouki Marouane,2413,L429B,L501B,W378W,L282W,U--,U--,U--,U--,U--,U--,U--,1,12.5,14.5,3.5,0,1,0,2694
682,521,TUR,CM,bulletplayer2024,Sarp Sahin,2426,W672W,L429W,L522B,L90B,U--,U--,U--,U--,U--,U--,U--,1,12.5,13.5,1,0,1,0,2664
683,446,LKA,CM,BendyBear,W C C Perera,2403,L134B,W440W,L552W,L599B,U--,U--,U--,U--,U--,U--,U--,1,11.5,12.5,1,0,1,0,2687
684,617,BOL,CM,ferrufino64,Boris Ferrufino,2335,L272B,L666W,W691B,L280B,U--,U--,U--,U--,U--,U--,U--,1,11,12,1,0,1,1,2534
685,141,CHE,GM,CaspiIsrael,Israel Caspi,2744,U--,W496B,L600W,L612B,U--,U--,U--,U--,U--,U--,U--,1,6.5,8.5,4.5,0,1,1,2467
686,668,USA,NM,PeterJackson04,Peter Jackson,2158,U--,U--,U--,W325B,U--,U--,U--,U--,U--,U--,U--,1,0,4.5,4.5,0,1,1,0
687,607,UKR,CM,Nechitaylo_Nikita,Нечитайло Нікіта,2262,L215B,L494B,L130W,L109B,W420W,U--,U--,U--,U--,U--,U--,1,23.5,25.5,2,0,1,0,2564
688,587,TUR,NM,MelihKaanCan,Melih Kaan Can,2327,L151B,L484B,W448W,L226B,L183W,U--,U--,U--,U--,U--,U--,1,22.5,22.5,0,0,1,0,2553
689,616,FRA,CM,le-castor-faineant,Joseph Rouast,2266,W729W,L86B,L605B,L141W,L295B,U--,U--,U--,U--,U--,U--,1,20.5,20.5,0,0,1,0,2583
690,585,NZL,CM,junhaopro,Jun Hao Tan,2249,L264B,L216W,L185B,W449B,L577W,U--,U--,U--,U--,U--,U--,1,19,19,0,0,1,1,2535
