Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
17,37,ESP,GM,platy3,Alan Pichot,3018,W105W,W477B,W67W,W44B,L16B,W68W,W54B,W35W,L5W,W25B,L4B,8,77,79,53,0,8,4,2914
18,46,ARM,GM,Sargsyan_Shant,Shant Sargsyan,2970,W190B,W88W,W370B,W63W,W5W,L11B,L35B,W77W,W66W,L22B,W57W,8,73,78,53.5,0,8,2,2898
19,55,UKR,GM,KuzubovYuriy,Yuriy Kuzubov,2973,W342W,W93B,W363W,L1W,W126B,W185W,L9B,W59B,W113W,L20W,W79B,8,69.5,70.5,44,0,8,4,2790
20,25,RUS,IM,Rud_Makarian,Rudik Makarian,3031,W418W,W277B,W330W,W66B,D57W,L2B,W362W,W51B,D8W,W19B,L5W,8,69,71,44.5,0,7,4,2861
21,61,UZB,IM,Zohid6,Mukhammadzokhid Suyarov,2968,W242W,W417B,W128B,L11W,W134B,W360W,W40W,L41B,L10B,W64W,W62W,8,68.5,71.5,46.5,0,8,3,2848
22,2,CHL,GM,nihalsarin,Nihal Sarin,3211,W189B,W518W,D362B,L379W,W119W,W49B,D56W,W57W,W28B,W18W,L8B,8,67.5,68.5,48.75,0,7,3,2820
23,76,DNK,GM,Kampkatten,,2854,W140B,W129W,W327W,L8B,W116W,L4W,W71B,L113W,W374B,W134W,W65B,8,67,69,45,0,8,4,2756
24,42,ESP,GM,Fandorine,Maksim Chigaev,2933,W493B,W86W,D437B,D134W,W85B,W78W,L4B,W98W,L27W,W59B,W76W,8,66,67.5,46.25,0,7,3,2746
25,59,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W121W,W340B,L84W,W462W,W26B,W183W,W70B,L3B,W62W,L17W,W58B,8,66,67,43,0,8,4,2817
26,170,RUS,IM,AlexTruskavetsky,Alex Truskavetsky,2717,W135B,L58W,W193B,W136W,L25W,W214B,L34B,W391W,W119B,W66W,W55W,8,64.5,68.5,45.5,0,8,4,2676
27,109,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W163W,L392B,W393W,W96W,D95B,W404B,W378W,D29W,W24B,W65B,L10W,8,63,66.5,46.25,0,7,3,2800
28,53,RUS,CM,stollenmonster,Egor Baskakov,2921,W149W,L423B,W390W,W120B,L42W,W156B,W64W,W185B,L22W,W73B,W69W,8,62.5,65.5,47,0,8,4,2691
29,27,RUS,GM,dropstoneDP,David Paravyan,2992,D528W,W148B,W335W,W376W,W127B,D33W,D43W,D27B,D56W,D57B,W54W,8,62,62.5,43.5,0,5,2,2809
30,48,IRN,IM,MetiForce,Mahdi Gholami Orimi,2969,W552B,L113W,W453W,W319B,W59W,W42B,L62B,W48W,W360B,L9W,W72B,8,61,61,39,0,8,5,2728
31,119,INT,FM,BardArtem,Artem Bardyk,2835,L53B,W305W,W408B,W366W,L38W,W106B,L113B,W118W,W373B,W130W,W74B,8,60.5,63,42,0,8,4,2675
32,26,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2908,D148B,W528W,W152B,W439W,W379B,D65W,W114B,L38B,L54W,W67B,W56W,8,59.5,60,39.25,0,7,4,2836
33,43,USA,GM,TigrVShlyape,Gata Kamsky,2866,W487W,D334B,W403W,W124W,W377B,D29B,L5W,L61B,W133W,W115W,W63B,8,58.5,60,39.25,0,7,2,2764
34,81,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W214W,L317B,W516W,W465B,W45W,L3B,W26W,L360B,W116W,W113B,W70W,8,58.5,59.5,42,0,8,2,2692
35,88,GRC,GM,NikoTheodorou,Nikolas Theodorou,3104,U--,W492W,W372B,W423W,W81W,W386B,W18W,L17B,W114W,W74W,L9B,8,57,58.5,41.5,0,8,2,2840
36,1,TUR,GM,ckgchess,Cem Kaan Gokerkan,2909,U--,W529W,W506B,W454W,L115B,W423W,W111B,W63W,W61B,L10W,W68W,8,48.5,49,34,0,8,3,2726
37,4,MDV,GM,FairChess_on_YouTube,Dmitry Andreikin,3064,W158B,W461W,W452B,W43W,D2W,W55B,D11W,W9W,D12B,L7B,L13W,7.5,75,77,46.25,0,6,3,2958
38,5,SRB,GM,mishanick,Aleksei Sarana,3038,W145W,L59B,W101B,W86W,W31B,W378W,W361B,W32W,D3B,L15W,L6B,7.5,74.5,79,49.75,0,7,3,2879
39,49,LTU,GM,ContrVersia,Valery Kazakouski,2838,W458W,W102B,W71W,W84B,L7B,W115W,L3W,D85B,W152W,L52B,W92W,7.5,70.5,72.5,43.25,0,7,2,2761
40,30,AZE,GM,Durarbayli,Vasif Durarbayli,2925,W164B,W185W,W151B,L380W,W75B,W50W,L21B,D365W,W44B,W46W,L12W,7.5,67.5,72,48.25,0,7,4,2793
41,7,BLR,GM,DenLaz,Denis Lazavik,3104,W383W,W498B,L91W,W113B,W369W,D358B,W47W,W21W,L2B,L43W,W99B,7.5,67,68,41.5,0,7,3,2810
42,160,FRA,GM,TregubovP,Pavel Tregubov,2675,W479B,L5B,W140W,W420W,W28B,L30W,W142W,L114B,W184W,D53B,W94W,7.5,65,67,40.25,0,7,2,2751
43,60,UKR,GM,VitaliyBernadskiy,Vitaliy Bernadskiy,2867,W341B,W319W,W423W,L37B,W71W,W363W,D29B,L7B,W85W,W41B,L16W,7.5,64,65,36.5,0,7,2,2871
44,94,POL,GM,Byniolus,Zbigniew Pakleza,2842,W132B,W459W,W136B,L17W,L360B,W297W,D45B,W93W,L40W,W88B,W102W,7.5,63.5,65.5,40.25,0,7,3,2683
45,184,NOR,IM,M1711,Mads Vestby-Ellingsen,2648,W231B,L6W,W514B,W245W,L34B,W416B,D44W,W49B,L50W,W365W,W97B,7.5,63,64,35.75,0,7,5,2734
46,128,IRN,IM,atbenina64,Abtin Atakhan,2790,W305W,W53B,L8B,W149W,L385B,D89W,W96B,W225B,W361W,L40B,W114W,7.5,62.5,65,41.25,0,7,3,2805
47,73,FRA,NM,Blitzstream,Kevin Bordi,2775,D179W,W188B,L398W,W148B,W154W,W368B,L41B,W370W,W126W,L14B,W85B,7.5,60,64,41.25,0,7,4,2719
48,87,CAN,GM,KNVB,Aman Hambleton,2814,W252W,L207B,W476W,W89B,W297W,L9B,W374W,L30B,W117W,D86B,W87W,7.5,59.5,61.5,36.25,0,7,1,2689
49,113,NLD,IM,DeTimmerman,Mark Timmermans,2736,W337B,D442W,L225W,W105B,W159W,L22W,W270B,L45W,W366W,W93B,W101W,7.5,56.5,57.5,36.25,0,7,4,2680
50,92,POL,IM,Szparu,Miłosz Szpar,2873,W519B,W467W,W82B,L222B,W413W,L40B,D363W,W382W,W45B,L13B,W84W,7.5,56.5,57.5,34.25,0,7,3,2718
51,93,GBR,IM,ameetghasi100,Ameet Ghasi,2721,W356W,L161B,W190W,D130W,W398B,W270B,W225W,L20W,L87B,W150W,W86W,7.5,55,55,32,0,7,2,2683
52,319,UKR,FM,Orest_Vovk,Orest Vovk,2572,D94W,L441W,L492B,W246W,W491B,W201B,W122W,W92W,W362B,W39W,L14B,7.5,53.5,55,39.25,0,7,3,2691
53,366,HUN,FM,DFeco,Ferenc Jr. Gombocz,2517,W31W,L46W,L471B,W444B,W319W,W277W,L379B,W375W,W191B,D42W,W142B,7.5,51.5,53.5,35.75,0,7,3,2701
54,69,RUS,GM,Igrok3069,Alexey Dreev,2872,W90W,W456B,W89B,L7W,W150B,W385W,L17W,W133B,W32B,L6W,L29B,7,70.5,72.5,38.5,0,7,5,2859
55,50,FRA,GM,Marcan2b,Marc-Andria Maurizzi,2700,W512B,W117W,W150B,W207W,W10B,L37W,L12B,W151W,W115B,L8W,L26B,7,70,71,38,0,7,4,2834
56,74,ESP,GM,AlexeiShirov,Alexei Shirov,2822,L187B,W561W,W164B,W106W,W84W,D8B,D22B,W88W,D29B,D58W,L32B,7,70,70,41,0,5,1,2821
57,97,BIH,IM,mbojan,Bojan Maksimović,2948,W197W,W69B,W245W,W419B,D20B,W13W,L58W,L22B,W364W,D29W,L18B,7,69,72,41,0,6,2,2879
58,19,ARM,GM,Njal28,Aram Hakobyan,3041,W390W,W26B,W415W,W411W,W380B,D16W,W57B,L11B,L7W,D56B,L25W,7,67,70,37,0,6,3,2899
59,154,RUS,FM,GodzillaChessYoutube,Petr Mikhalchenko,2734,W200B,W38W,L6B,W326W,L30B,W125W,W390B,L19W,W372B,L24W,W146W,7,66.5,68.5,35.5,0,7,3,2760
60,75,USA,GM,HeartAblaze,,2844,W294W,W72B,W118B,D387W,L13W,W160B,W370W,L8B,D67B,L76W,W113B,7,65,68,38,0,6,4,2769
61,124,ESP,IM,Fonsofan,Alfonso Llorente Zaro,2799,W258W,L215B,W141W,W463B,L4B,W161W,W143B,W33W,L36W,L69B,W130B,7,64,66,37.5,0,7,3,2688
62,21,NOR,GM,AryanTari,Aryan Tari,2977,L499W,W337B,W184W,W88B,W63W,W380B,W30W,L1B,L25B,W87W,L21B,7,64,65,38.5,0,7,3,2799
63,135,BRA,GM,Evandro_Barbosa,Evandro Amorim Barbosa,2693,W352B,W288W,W3W,L18B,L62B,W401W,W207W,L36B,W154W,W114B,L33W,7,64,64,33,0,7,2,2795
64,161,GBR,FM,Dhaydon19,David Haydon,2687,W95W,L4W,W194B,W157W,L114B,W408W,L28B,W390W,W169B,L21B,W127W,7,63.5,67,36,0,7,2,2709
65,35,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3026,D153W,W530B,W368W,W437W,W381B,D32B,W359W,L5B,W94B,L27W,L23W,7,63,63.5,31.75,0,6,3,2816
66,83,USA,FM,ShadowKing71,James Chirilov,2865,W475W,W165B,W400W,L20W,L363B,W375W,W150B,W69W,L18B,L26B,W128W,7,62.5,64.5,35,0,7,2,2691
67,142,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2892,W409B,W455W,L17B,D215W,W90B,W127W,L15B,W222B,D60W,L32W,W129B,7,62.5,64.5,34.25,0,6,4,2787
68,106,FRA,IM,kingofthenil,Mahel Boyer,2909,W353B,W499W,L11W,W118B,W400W,L17B,W86W,W70W,L74B,W360W,L36B,7,62,62,30.5,0,7,2,2787
69,241,GBR,FM,Stanbad1,Stanley Badacsonyi,2589,W304W,L57W,L14B,W251W,W248B,W75W,W388B,L66B,W371W,W61W,L28B,7,61.5,64,33.5,0,7,2,2712
70,28,HUN,GM,sergiochess83,Sergey Grigoriants,3000,L453B,W247W,W125B,W117W,W151B,W367W,L25W,L68B,W148B,W100W,L34B,7,61.5,63.5,38.5,0,7,3,2706
71,176,CHL,IM,manitodeplomo,Daniel Barria,2625,W269B,W508W,L39B,W82W,L43B,W196W,L23W,L79B,W250W,W145B,W137W,7,61.5,62.5,32.5,0,7,2,2701
72,219,ARM,CM,ArmanGhevondyanchess,Arman Ghevondyan,2597,W290W,L60W,W248B,L97B,L223W,W226B,W168W,W91B,W81B,W77W,L30W,7,60.5,63.5,37.5,0,7,4,2641
73,155,VEN,IM,CarlosjPineror,,2726,W221W,L11B,L90W,W144B,W198W,L390B,W400W,W153B,W125W,L28W,W138B,7,60,64,37,0,7,3,2625
74,47,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W250W,D403B,W334W,W398B,D387B,W388W,W10B,L12W,W68W,L35B,L31W,7,60,61.5,33.25,0,6,2,2840
75,139,CAN,NM,Romkachess,Roman Gavrilin,2590,W271B,W119W,L13W,W394B,L40W,L69B,W196B,L372W,W192W,W184B,W121W,7,59,62.5,34.5,0,7,4,2617
76,177,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W166W,L222B,D244W,W108B,W313B,L381W,D171W,W192B,W127W,W60B,L24B,7,56.5,59,37.25,0,6,4,2728
77,112,ROU,GM,DavidGavrilescu18,David Gavrilescu,2810,W219W,W346B,L385B,W327W,W214B,L6B,W373W,L18B,W128W,L72B,W124W,7,56,57,29,0,7,2,2712
78,117,CYP,FM,Jagerrmeisterr,Volkan Sevgi,2650,W529B,W243W,L4B,W459W,W414B,L24B,L117W,L129B,W238W,W118B,W120W,7,54.5,55,26,0,7,3,2653
79,229,TUR,FM,ozates,Tuna Özateş,2635,L274W,L157B,W181W,L218B,W410W,W255B,W288W,W71W,W185B,W103W,L19W,7,53,56,34.5,0,7,2,2536
80,286,USA,NM,Rawnsdale,Ralph Federick Tan,2527,L2B,L482W,W531W,W176B,D282B,L103W,W409B,W160W,D370B,W191W,W115B,7,52,52.5,30.25,0,6,3,2630
81,122,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2794,W561W,L326B,W338W,W458W,L35B,W110W,D93B,D95B,L72W,W202B,W125W,7,50.5,50.5,27,0,6,1,2605
82,405,USA,NM,gympod,Bradley Sawyer,2455,W116B,W500B,L50W,L71B,L417W,W476B,W429W,W282W,L134B,W143W,W131W,7,50,51,27.5,0,7,3,2662
83,279,NRU,FM,MalyDominator,Michal Fiedorek,2552,L13W,L324B,L155W,W296B,W522B,W479W,W424W,L150B,W195W,W117B,W126B,7,46.5,47.5,26,0,7,4,2537
84,195,IND,IM,mbachez,Saravana Krishnan P,2646,W307W,W103W,W25B,L39W,L56B,L15B,W214W,W171B,W137W,D94B,L50B,6.5,67.5,70,36.25,0,6,2,2823
85,148,POL,FM,dawid498,Dawid Niekraś,2728,W228B,L1W,W198B,W397W,L24W,W184B,W183W,D39W,L43B,W152B,L47W,6.5,65,69,32.75,0,6,4,2773
86,186,ISR,FM,aistrel,Alexey Streltsov,2677,W155B,L24B,W173W,L38B,W230W,W224W,L68B,W396B,W123W,D48W,L51B,6.5,63.5,67.5,33.75,0,6,2,2698
87,169,USA,FM,newyorkmouse,Avi Kaplan,2640,W254W,L12B,D108B,W188W,L404W,W220B,W121W,W97B,W51W,L62B,L48B,6.5,63,66.5,36.75,0,6,2,2757
88,190,MDA,IM,SoltaniciR,Ruslan Soltanici,2645,W279B,L18B,W138W,L62W,W140B,W421W,W91W,L56B,D142W,L44W,W177B,6.5,63,66,33.5,0,6,3,2759
89,228,ISR,IM,xasid81,Yuri Zhizmer,2666,W565B,W97B,L54W,L48W,W136B,D46B,L127W,L90B,W237W,W167W,W157B,6.5,62.5,62.5,31.75,0,6,4,2635
90,316,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,L54B,W449W,W73B,D100B,L67W,L364W,W218B,W89W,W106B,L127B,W166W,6.5,62,64.5,35.75,0,6,3,2646
91,107,UZB,CM,MightyMike_009,Miraziz Kuziev,2714,W170W,W453B,W41B,L6W,L183B,W199W,L88B,L72W,W217B,D110B,W153W,6.5,62,64,33.25,0,6,3,2669
92,130,POL,IM,DamianoLew95,Damian Lewtak,2757,W227W,W515B,L12W,W457W,D14B,L225B,W159W,L52B,W112W,W148B,L39B,6.5,60.5,61.5,29.25,0,6,2,2717
93,199,BIH,FM,TheKnightOfBosnia,Samuel Zenelaj,2548,W276W,L19W,L157B,W138B,W392W,W406B,D81W,L44B,W149B,L49W,W178B,6.5,60,63.5,31.5,0,6,4,2646
94,72,USA,GM,MikaelyanArman,Arman Mikaelyan,2937,D52B,W192W,D454B,W317W,W412B,L10W,W134B,W117B,L65W,D84W,L42B,6.5,59.5,61.5,30,0,5,3,2703
95,407,INT,IM,Heydarli77,Kanan Heydarli,2469,L64B,W460B,W340W,W133B,D27W,L376W,W107B,D81W,L97W,D122B,W172B,6.5,59,60,31.5,0,5,4,2685
96,258,RUS,GM,yaguigor,Игорь Ягупов,2605,L4B,W260W,W416W,L27B,W272W,D186B,L46W,W268B,W181B,L99W,W150B,6.5,58,61,27.5,0,6,3,2673
97,82,SRB,IM,mind1mover,Vuk Damjanovic,2858,W535B,L89W,W487B,W72W,D107B,D374W,D382B,L87W,W95B,W111W,L45W,6.5,58,58,29.5,0,5,3,2619
98,127,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W138B,L400W,D121B,W220W,W442B,W379W,D358W,L24B,D102W,L101B,W148W,6.5,57.5,60,32.25,0,5,2,2657
99,115,USA,FM,rychessmaster1,Ryan Amburgy,2839,W247B,W187W,L5W,D159B,L270W,W442B,W101B,L148W,W383B,W96B,L41W,6.5,57.5,60,31.75,0,6,5,2664
100,129,BRA,NM,I-Mesquita,Ivan Mesquita V. Gonçalves,2721,L400B,W217W,W341B,D90W,D215B,D101W,D153W,W104B,W129W,L70B,D109B,6.5,57.5,58.5,32.75,0,4,2,2593
101,240,CZE,FM,Slovak_fighter2000,Marek Karas,2543,W350B,L367B,L38W,W237B,W288W,D100B,L99W,W178B,W220W,W98W,L49B,6.5,57,57.5,27.75,0,6,3,2662
102,193,POL,FM,djano,Dawid Janaszak,2622,W147W,L39W,L420B,W257B,W219W,W424B,W369W,L359B,D98B,W108W,L44B,6.5,56.5,59.5,32.25,0,6,2,2657
103,51,IRN,GM,GM_shahin,Shahin Lorparizangeneh,2886,W178W,L84B,L183W,W475B,L390W,W80B,W408W,W124B,D150W,L79B,W140W,6.5,56,58,32.75,0,6,3,2580
104,257,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2603,L5W,W210B,W508B,W469W,L367B,L371W,W157B,L100W,W173W,D151B,W181W,6.5,54.5,55.5,27.25,0,6,3,2692
105,284,DEU,FM,LangesNasenhaar,Stefan Eilers,2465,L17B,W573W,D402B,L49W,L216W,W269B,W235B,W186W,L111B,W174W,W162W,6.5,54,54,25.75,0,6,2,2603
106,217,PRY,FM,Bastiandash,Juan Sebastian Melian,2671,W571W,L137B,W482W,L56B,W218W,L31W,W397B,D380B,L90W,W171W,W170B,6.5,53.5,53.5,23.75,0,6,2,2593
107,207,RUS,IM,karinachess1,Karina Ambartsumova,2645,W246W,D311B,D441B,W329W,D97W,L362B,L95W,D121B,W215W,D163B,W169B,6.5,49,51,27.5,0,4,1,2662
108,235,PRY,NM,rodp92,rodrigo del puerto,2612,U--,W289B,D87W,L76W,L364B,W253B,W312W,W159B,W183W,L102B,W154W,6.5,48.5,51,28.75,0,6,3,2562
109,234,AZE,IM,Revan_2002,Ravan Aliyev,2747,W275B,L380B,L455W,W410B,L139W,L217B,W221W,W219B,W200W,W133B,D100W,6.5,48.5,50.5,30.25,0,6,4,2469
110,10,AZE,GM,azikom,Azer Mirzoev,2716,U--,W256B,L309W,W206B,W479W,L81B,L132B,W168W,W211B,D91W,W163W,6.5,47,49,30.25,0,6,3,2504
111,157,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,W448W,L440B,L443W,W514W,W243B,W393B,L36W,D183B,W105W,L97B,W149W,6.5,47,48,26,0,6,2,2643
112,271,CUB,IM,RichardLeyvaP,Richard Leyva Proenza,2657,D225W,L438B,L216W,W532B,W205W,W312B,L368W,W284B,L92B,W217W,W151W,6.5,44,44.5,23.75,0,6,3,2608
113,192,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2642,W531B,W30B,L114W,L41W,W396B,W139B,W31W,W23B,L19B,L34W,L60W,6,70.5,71,34.5,0,6,5,2784
114,58,IND,GM,Vaathi_Coming,Aravindh Chithambaram,2934,W141B,W199W,W113B,L16W,W64W,W207B,L32W,W42W,L35B,L63W,L46B,6,70,75,36.5,0,6,3,2797
115,145,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W262W,W483B,L419W,W203B,W36W,L39B,W165B,W119W,L55W,L33B,L80W,6,61,63,30.5,0,6,3,2694
116,159,CAN,NM,CuteSheepCloud,Ethan Song,2699,L82W,W352B,W197W,W139W,L23B,W157B,L367W,W187B,L34B,L121W,W188B,6,60.5,60.5,26.5,0,6,4,2574
117,194,INT,FM,Bilan_Danila,Danila Bilan,2605,W534B,L55B,W509W,L70B,W197W,W137B,W78B,L94W,L48B,L83W,W203W,6,59,59.5,24.5,0,6,3,2698
118,242,SYC,IM,Baronessa08,Olga Badelka,2523,W502B,W399B,L60W,L68W,W166B,W415W,L151B,L31B,W132W,L78W,W193B,6,58,59,24.5,0,6,4,2660
119,456,BSQ,FM,FredddieCroderg,Alain Prieto Aranguren,2201,W202B,L75B,W511W,W382W,L22B,W311B,W131W,L115B,L26W,L120W,W190B,6,58,59,24,0,6,3,2718
120,210,PAK,NM,BerlinDrawer,Momin Fayzan,2512,W449B,L361B,W135W,L28W,W420B,L123B,W194W,L137B,W209W,W119B,L78B,6,57.5,60,27.5,0,6,3,2621
121,306,ESP,FM,Sinquefield,Alejandro Uzcategui Rodriguez,2555,L25B,W276W,D98W,L152B,W269B,W282W,L87B,D107W,W399W,W116B,L75B,6,57,60.5,27,0,5,2,2676
122,164,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2740,W260B,L7B,L394W,W173B,W443W,D171B,L52B,L149W,W227B,D95W,W194W,6,57,59.5,27.5,0,5,3,2546
123,99,ISR,GM,Evgeny81,Evgeny Postny,2787,W244W,W270B,L1B,L413W,W149B,W120W,L133B,W398W,L86B,L129W,W155B,6,56.5,59.5,28.5,0,6,3,2654
124,208,USA,GM,Zq1,Dmitry Gurevich,2620,D492B,W15W,W311W,L33B,L402B,D179W,W140B,L103W,W400B,W188W,L77B,6,56.5,58,29.5,0,5,2,2747
125,246,ZAF,CM,Statham,Matfey Rogov,2692,W292B,L365B,L70W,W515B,W195W,L59B,W224W,W162W,L73B,W185W,L81B,6,56.5,57.5,24,0,6,2,2613
126,158,DEU,IM,bescmelasti,Marius Fromm,2637,W522B,L385W,W294B,W163W,L19W,W146B,D222W,W379W,L47B,D142B,L83W,6,56,57,25.25,0,5,3,2753
127,68,ARG,FM,FaustinoOro,Faustino Oro,3043,W396B,D454W,W464W,W440B,L29W,L67B,W89B,D368W,L76B,W90W,L64B,6,55.5,57.5,25,0,5,3,2719
128,198,SRB,FM,Mikasinski,Mihailo Djokic,2658,W273B,W287B,L21W,L14W,U--,W219B,W215W,W132W,L77B,W187W,L66B,6,54,57.5,27,0,6,3,2701
129,223,GBR,CM,mightysmasher,Supratit Banerjee,2595,W289W,L23B,W472B,L406W,L224B,W446B,W138W,W78W,L100B,W123B,L67W,6,54,56,26.5,0,6,3,2608
130,220,NOR,CM,RantomOpening,Rafail Antoniou,2559,L455B,W532W,W395W,D51B,L376B,D132W,W173B,W399B,W151W,L31B,L61W,6,54,54.5,26.25,0,5,2,2608
131,151,USA,FM,Bryanl106,Bryan Enming Lin,2736,W218W,L16W,L457B,W233W,W242B,W384W,L119B,L184W,W196B,W372W,L82B,6,53.5,55.5,27.5,0,6,2,2560
132,341,POL,FM,prochn,Robert Krzesaj,2488,L44W,L521B,W323W,D364W,W189B,D130B,W110W,L128B,L118B,W245W,W202W,6,53.5,54.5,28.25,0,5,1,2546
133,1,BEL,FM,AsterPhoenix,Roel Hamblok,2666,U--,W484W,W252B,L95W,W187B,W223B,W123W,L54W,L33B,L109W,W198B,6,52.5,54.5,26.5,0,6,4,2602
134,188,ARM,IM,Vahe_Danielyan,Vahe Danielyan,2713,W314B,W510B,D378W,D24B,L21W,W400B,L94W,W392B,W82W,L23B,U--,6,52.5,53.5,24.75,0,5,4,2755
135,417,RUS,IM,hell3raiser,Konstantin Rjabzev,2409,L26W,W177B,L120B,L391W,D167W,D145B,L242W,W261B,W252W,W400W,W196B,6,52,56,28.25,0,5,3,2538
136,408,GRC,WIM,diamonds13,Ekaterini Pavlidou,2439,W412W,W371B,L44W,L26B,L89W,L407B,L158B,W307W,W242W,W250B,W183W,6,52,54.5,23.5,0,6,2,2601
137,70,TUR,IM,Adar_07,Adar TARHAN,2851,W451B,W106W,L207W,W456B,L185B,L117W,W428B,W120W,L84B,W201W,L71B,6,52,54,24.5,0,6,3,2618
138,374,CAN,NM,NoSpaghettiForYou,Neil Doknjas,2559,L98W,W563B,L88B,L93W,W182W,W320B,L129B,W428W,W401B,W375W,L73W,6,52,52,19.5,0,6,3,2624
139,460,CAN,CM,Heliosis11,Hugo Guillemette,2376,W429B,L186W,W165W,L116B,W109B,L113W,L282B,L211W,W257W,W209B,W187B,6,51.5,54.5,29,0,6,4,2585
140,323,IND,IM,AccioChess,Padmini Rout,2521,L23W,W300B,L42B,W483W,L88W,W323B,L124W,W430B,W398W,W373W,L103B,6,51.5,53.5,19,0,6,3,2566
141,305,POL,CM,andrzej,Andrzej Krzywda,2452,L114W,W323B,L61B,W273W,L186W,D309B,W174W,D202B,L162B,W200W,W185B,6,50,52,24.75,0,5,2,2554
