Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
226,429,BRA,NM,Francisco_Ferrari,Francisco Ferrari Pironti,2239,L438B,W433W,L133B,L161B,L376W,D435B,L392B,W246W,L220W,W233B,L181B,3.5,32.5,33.5,7.75,0,3,1,2425
227,379,DEU,FM,Godzillator,Karsten Schuster,2354,W152B,L321W,L109B,L416B,W425W,W255B,D189W,L325B,U--,U--,U--,3.5,28.5,30.5,11.25,0,3,2,2559
228,416,MEX,FM,rikchessmx,Rick GC,2316,U--,U--,U--,U--,W251W,L221B,W215W,D233W,L182B,L222W,W234W,3.5,21.5,23.5,10.5,0,3,0,2168
229,354,UKR,NM,ploxoi,Olexandr Shevchuk,2500,D81B,W475B,L96W,L58W,D318B,L67B,L163W,W210B,L205B,L164W,L211B,3,53.5,54,10.25,0,2,2,2508
230,410,MEX,NM,Navyblue1,Guadalupe Montano Vicente,2281,D83B,L39W,D156B,W185B,L183W,L206B,L138W,L121B,D223W,L221B,D233W,3,50.5,53.5,13.5,0,1,1,2461
231,447,NLD,CM,shirovin,Marcel Winkels,2161,L68W,L198B,L195W,W192B,W464B,L154W,L341B,L204W,L210W,L203B,W259B,3,42.5,43.5,7.5,0,3,3,2386
232,444,BRA,NM,th3d4rkness,Luciano Justi Antunes,2304,L77B,W172W,L110W,L342B,L380W,L167B,L379B,L241W,W249B,W259W,L196B,3,41.5,43.5,9,0,3,1,2427
233,451,DEU,WCM,katharinareinecke,Katharina Reinecke,2083,W278W,L46W,L57B,L406B,L382W,L210B,W217W,D228B,L219W,L226W,D230B,3,40.5,40.5,7.25,0,2,0,2401
234,449,BRA,NM,protectiago,Tiago Batista Oliveira,2090,L97W,W265B,L256B,L198W,L171B,L203B,W424W,L174W,W243B,L181W,L228B,3,39,40.5,6.5,0,3,2,2383
235,448,POL,CM,Szachulec75,Lukasz Swiatlowski,2258,L134B,W288W,L117W,L148B,L417W,L164W,W249B,L382W,W248B,L207W,L203W,3,38.5,38.5,4,0,3,2,2378
236,440,ESP,FM,lluiss,Aurelio Vila Dupla,2213,L127B,L453W,W434B,L156W,L418B,L174W,W241B,L196W,L164W,W243B,L210B,3,38,39,7.5,0,3,3,2379
237,460,ECU,FM,ricaurtelopezj1955,Juan Carlos Ricaurte Lopez,2174,U--,U--,L341W,L162B,W379W,W241W,W418B,L120W,L157W,L170B,L199B,3,35,37,8,0,3,1,2399
238,459,MLT,CM,cthake,Conrad Thake,1866,L354W,L181W,L463W,W248B,L168B,W424W,L239B,W260W,L169B,L212B,L217W,3,35,36,6,0,3,1,2348
239,362,HRV,CM,NovakRatko,Ratko Novak,2351,L409W,W189B,L370W,L68B,W215W,L119B,W238W,L146W,U--,U--,U--,3,32.5,34.5,11.5,0,3,1,2508
240,67,SRB,GM,DuleMudule,Igor Miladinovic,2786,W88W,W324B,L4W,W92B,L130W,U--,U--,U--,U--,U--,U--,3,27.5,32,17.5,0,3,2,2746
241,307,USA,NM,Flaccidmoves,Dan Herman,2481,L394W,L221B,L421W,L202B,W275W,L237B,L236W,W232B,L217B,W245W,U--,3,27,28,6.5,0,3,1,2258
242,185,UGA,CM,jaskol95,Tomasz Jaskolka,2638,W208W,L50W,L368B,W418W,L148W,W380B,L193B,U--,U--,U--,U--,3,26,28,9,0,3,1,2501
243,457,COL,FM,maurovargas01,mauro vargas,2415,L410W,L150W,L420B,L424W,L260B,W472W,W468B,L212B,L234W,L236W,W249B,3,26,27,4,0,3,2,2282
244,323,ARG,WFM,Mandaloriana19,María José Campos,2456,U--,U--,U--,U--,U--,U--,U--,U--,W278B,W246B,W248W,3,4.5,4.5,4.5,0,3,2,2317
245,436,ITA,CM,zano2023,Jean-Christophe Martine,2168,W335B,L93W,L119B,L88B,L414W,D185B,L140W,L184B,W263W,L241B,L223W,2.5,45.5,47,7.75,0,2,1,2441
246,441,USA,NM,Sesleria,James Marshall,2086,L115W,L344B,L417W,W280W,L341B,D219B,L121W,L226B,L259B,L244W,W263B,2.5,35.5,35.5,3.25,0,2,1,2401
247,206,SRB,FM,OPQRC,Boris Stankovic,2551,W513B,L21W,W459W,D346B,L304W,L348B,U--,U--,U--,U--,U--,2.5,21.5,21.5,2.75,0,2,1,2619
248,417,SVK,CM,HipsterChess22,Miroslav Gruca,2295,L59W,L143B,L172B,L238W,L319B,L121W,W278B,W425W,L235W,L383B,L244B,2,42,42,2,0,2,1,2371
249,397,RUS,FM,Arteler,Artur Dilmukhametov,2420,L104W,L153W,L91B,L468W,L383W,W251B,L235W,L215B,L232W,W278B,L243W,2,36.5,36.5,2,0,2,2,2262
250,290,NOR,FM,Sandstad,Inge Sandstad Skrondal,2434,L329B,W423W,L336W,L176B,L205B,W223W,L207B,L192W,U--,U--,U--,2,29,31,5.5,0,2,0,2396
251,454,RUS,FM,SmirnovTimofey2000,Timofey Smirnov,1977,L200B,L120W,L382B,L203W,L228B,L249W,L469B,BYE,L393W,L276B,W278W,2,27,27,0,0,1,0,2390
252,265,ISR,FM,Levanzovsky,Yotam Shohat,2461,L42W,W279B,L36B,W459W,L102B,L186W,U--,U--,U--,U--,U--,2,26,26,1,0,2,1,2616
253,193,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2625,W176W,L72W,W380B,L21B,L342W,U--,U--,U--,U--,U--,U--,2,23.5,26.5,8,0,2,1,2623
254,214,NLD,GM,SCIM,Koen Leenhouts,2543,W215W,L102B,L186W,W325W,L172B,U--,U--,U--,U--,U--,U--,2,20,24,8.5,0,2,0,2493
255,263,SVK,IM,vladoboch,Vladimír Bochnička,2416,L385W,W192B,L363B,W463W,L313B,L227W,U--,U--,U--,U--,U--,2,18.5,19.5,5.5,0,2,1,2630
256,237,ROU,CM,cristianserban1,Serban Cristian,2641,L5W,W517B,W234W,L316B,U--,U--,U--,U--,U--,U--,U--,2,17,17,3,0,2,1,2711
257,400,RUS,FM,leschebaza,Alexey Evdokimov,2585,W89B,W439W,L299B,L347B,U--,U--,U--,U--,U--,U--,U--,2,16,17,7.5,0,2,1,2726
258,173,HUN,IM,Perecke,Aron Pasti,2642,W167W,L384W,L332B,W188B,U--,U--,U--,U--,U--,U--,U--,2,13.5,16,9.5,0,2,1,2593
259,397,DOM,CM,jcmesafischer,Juan Carlos Mesa Cruz,2404,U--,U--,U--,U--,U--,U--,D263W,D393B,W246W,L232B,L231W,2,11,12.5,4.5,0,1,0,2239
260,436,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2358,U--,U--,U--,U--,W243W,W467B,L175W,L238B,U--,U--,U--,2,11,12,4,0,2,1,2157
261,459,TUR,NM,SipahiPower,Irmak Sipahioglu,2517,U--,U--,W279W,W207B,L361W,U--,U--,U--,U--,U--,U--,2,7,7,4,0,2,1,2551
262,411,CHE,FM,FM_Kappeler,Kaspar Kappeler,2383,L99W,W509W,D134W,L387B,L131W,L168B,U--,U--,U--,U--,U--,1.5,24.5,24.5,2.75,0,1,0,2541
263,442,BRA,NM,Bala-Afiada,Igor Lutz,2009,U--,U--,L157B,L458W,L174B,L379W,D259B,W278W,L245B,L393B,L246W,1.5,23.5,23.5,1,0,1,0,2361
264,421,CUB,FM,osielchesslover2011,Osiel Alberto Alonso Orta,2159,U--,W161W,L399B,L206B,D352W,L326W,L185B,U--,U--,U--,U--,1.5,21.5,23.5,6.75,0,1,0,2482
265,308,SVN,CM,TheFireChess,Anel Hasanagic,2416,L310B,L234W,D423B,W471W,L90W,U--,U--,U--,U--,U--,U--,1.5,16.5,17.5,2,0,1,0,2463
266,428,BRA,NM,miraitrunks,Arthur Olinto de Souza,2200,L268W,D476B,W175B,L134W,U--,L197W,U--,U--,U--,U--,U--,1.5,16,16.5,5.25,0,1,1,2562
267,71,USA,GM,jstopa4,Jacek Stopa,2809,W225W,L77B,D429W,L126B,U--,U--,U--,U--,U--,U--,U--,1.5,15.5,17,4.25,0,1,0,2569
268,196,USA,NM,woodpusher52,Cayden Yang,2507,W266B,D428B,L79W,U--,U--,U--,U--,U--,U--,U--,U--,1.5,8,9.5,2.25,0,1,1,2845
269,443,GAB,CM,akanga001,barte bongo,2151,W499W,L61B,L85W,L113B,U--,U--,U--,U--,U--,U--,U--,1,19.5,19.5,0,0,1,0,2618
270,287,CUB,FM,JM05C,Jean Marco Cruz Mendez,2612,L428W,W176B,L158B,L187W,U--,U--,U--,U--,U--,U--,U--,1,14.5,16,5,0,1,1,2570
271,451,IRL,WFM,DianaMirza,Diana Mirza,1899,U--,U--,U--,W279B,L170B,L421W,L223B,L424B,U--,U--,U--,1,12.5,12.5,0,0,1,1,2258
272,2,BOL,WFM,jessy-molina,Jessica Molina Chambilla,2215,U--,W281W,L354W,L154B,U--,U--,U--,U--,U--,U--,U--,1,8.5,8.5,0,0,1,0,2497
273,257,KGZ,CM,SultaiC,Sultai Chyngyz,2448,L16W,W519B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,8,8,0,0,1,1,2962
274,344,GBR,CM,McCarthyStone,Jonathan Pein,2474,W90W,L312B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6.5,11.5,6.5,0,1,0,2739
275,436,COL,FM,giulianodragon,Edwin Adrian Navia Alvarez,2218,U--,U--,U--,U--,L241B,W278W,U--,U--,U--,U--,U--,1,3,3,0,0,1,0,2430
276,304,USA,NM,frequentblunders,James Allen,2226,U--,U--,U--,U--,U--,U--,U--,U--,U--,W251W,L277B,1,2,3,2,0,1,0,2487
277,305,USA,FM,jij2018,Olivia Pierce,2513,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,W276W,1,0,1,1,0,1,0,0
278,219,LTU,GM,maximnovik,Maxim Novik,2615,L233B,L190W,L212B,L205W,L217B,L275B,L248W,L263B,L244W,L249W,L251B,0,30,31,0,0,0,0,2220
279,406,BRA,NM,cristiano78,Cristiano G Souza,2248,L323B,L252W,L261B,L271W,L191B,U--,U--,U--,U--,U--,U--,0,13,14,0,0,0,0,2563
280,398,ISR,CM,ilya2700,Ilya Gruzman,2362,L445B,L416W,L118W,L246B,U--,U--,U--,U--,U--,U--,U--,0,10.5,11.5,0,0,0,0,2574
281,315,POL,FM,Kopytkin,Rafał Tymrakiewicz,2394,L311W,L272B,L176W,U--,U--,U--,U--,U--,U--,U--,U--,0,10,11,0,0,0,0,2507
282,360,HUN,FM,Kombinator01,Dávid Haszon De,2250,L56W,L370B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7,10,0,0,0,0,2699
283,383,DEU,FM,cedchass2006,Cedric Chassard,2451,L357B,L139B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5.5,8.5,0,0,0,0,2652
284,229,INT,NM,chess_blitz00,Nicolas Perossa,2582,L1W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,10,0,0,0,0,0
285,232,ARM,FM,Glidzhian_Gor,Гор Глиджян,2571,L12B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,8.5,0,0,0,0,0
286,291,USA,NM,AktilekAskarovich,Aktilek Teiitbaev,2410,L45W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7,0,0,0,0,0
287,295,UKR,FM,MaryanKyrychenko,Maryan Kyrychenko,2469,L334W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
288,1,MEX,IM,Matalon,Roberto Martin del Campo,2534,U--,L235B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,3,0,0,0,0,0
289,124,FRA,FM,secretworker2027,Vincent Riff,2652,L418B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
290,332,IRN,FM,Atanejhad,Sahebali Atanejhad,2500,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
291,459,CZE,IM,publicaccountcze,Tomas Kraus,2169,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
292,432,UZB,CM,CMButgood,Alkhoori Eisa Mohmood,2313,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
293,59,HUN,GM,WoodlandMagic,Gleb Dudin,2887,W132W,W447B,W317W,L297B,L100W,W335B,W130W,D84B,W77W,L32B,U--,6.5,52.5,53.5,30.75,0,6,2,2665
294,21,ESP,GM,h4parah5,Jaime Santos Latasa,2934,W126B,W357W,W396B,W329W,W295B,W309W,L1W,L10B,U--,U--,U--,6,42,44,25.5,0,6,3,2920
295,54,CZE,GM,VojtechPlat,Vojtěch Plát,2852,W64B,W105W,W403B,W11B,L294W,W29B,L297W,W60B,L22W,U--,U--,6,56.5,58.5,38.5,0,6,5,2841
296,16,RUS,IM,Rud_Makarian,Rudik Makarian,3031,W139W,W336B,W346W,D35W,W160B,L4B,W301W,D14B,L26W,U--,U--,6,53,56.5,31.75,0,5,2,2857
297,17,NLD,GM,GMBenjaminBok,Benjamin Bok,3076,W511B,W82W,W66B,W293W,L309B,W315W,W295B,L12B,L14W,U--,U--,6,52.5,52.5,31,0,6,3,2851
298,24,SRB,GM,DrVelja,Velimir Ivic,2963,W478W,L95B,W129W,W84B,L74B,W109W,W56B,W310W,L18B,U--,U--,6,50.5,51,30.5,0,6,2,2687
299,61,UKR,GM,onyshchuk_v,Volodymyr Onyshchuk,2881,W415W,W438B,W257W,W308W,L15B,W328W,L19B,W100W,L7W,U--,U--,6,44,45,20,0,6,1,2801
300,25,ARM,GM,Sargsyan_Shant,Shant Sargsyan,2970,W456B,W446W,W40B,D160B,D305W,L51B,W214W,W311B,L17W,U--,U--,6,43,44,23.75,0,5,3,2753
301,56,USA,GM,Binary010,David Brodsky,2901,W161B,W92W,D77W,D103B,D347W,W322B,L296B,W323W,D85W,L28B,U--,6,53.5,57,31.75,0,4,2,2671
302,41,IRN,FM,rezamahdavi2008,Reza Mahdavi,2996,W490B,D58W,W83B,W81W,L69B,W23W,W85B,L54W,U--,U--,U--,5.5,48.5,48.5,31,0,5,3,2779
303,34,IRN,IM,MetiForce,Mahdi Gholami Orimi,2969,W146W,W328B,D23W,W369B,W77W,W7W,L69B,L32W,U--,U--,U--,5.5,47,50,31.5,0,5,2,2804
304,76,FRA,IM,kingofthenil,Mahel Boyer,2909,L375B,W201W,W450B,D324W,W247B,W77W,W320W,L8B,U--,U--,U--,5.5,33.5,34.5,20.75,0,5,2,2678
305,126,TKM,NM,amanmuhammethommadov,Amanmuhammet Hommadov,2767,W481B,W467W,D50B,W384W,D300B,W53W,D15B,L22B,L52W,U--,U--,5.5,46.5,47,21.5,0,4,1,2831
306,157,ITA,IM,albi1999,Alberto Barp,2658,W492W,W37W,W17B,L15B,L46W,L123B,W371W,D125W,W137B,L73W,U--,5.5,56.5,56.5,26.75,0,5,2,2746
307,105,UKR,FM,ArtemDyachuk,Artem Dyachuk,2673,W491W,W418B,D320W,L13B,L85B,W126W,L135B,W350B,W134W,L39B,U--,5.5,49,49,18.75,0,5,2,2637
308,18,ARM,GM,Njal28,Aram Hakobyan,3041,W108W,W76B,W343W,L299B,W36B,W40W,L18B,L48W,U--,U--,U--,5,48.5,52.5,31.5,0,5,2,2768
309,46,FRA,GM,baki83,Etienne Bacrot,2889,W371W,W448B,W61W,W22B,W297W,L294B,L9W,L55B,U--,U--,U--,5,45.5,46.5,25,0,5,2,2894
310,81,COL,GM,TheBigBoss04,Jose Gabriel Cardoso,2746,W265W,W372B,L11W,W403W,W358B,L9B,W200W,L298B,U--,U--,U--,5,35,36.5,13.5,0,5,2,2769
311,88,UKR,IM,Mischuk_D,Dmitry MIschuk,2801,W281B,L103W,W153B,W404W,W364B,L11W,W340B,L300W,U--,U--,U--,5,34.5,34.5,14,0,5,4,2679
312,104,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2569,W201B,W274W,L356B,W354W,W190B,L16W,W332B,L50W,U--,U--,U--,5,34,35,17,0,5,3,2667
313,49,USA,GM,gmcorrales,Fidel Corrales Jimenez,2972,L389B,L180W,W477B,W465B,W255W,W127W,W104B,L74W,U--,U--,U--,5,28,28.5,15,0,5,3,2543
314,77,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W159W,W134B,D5W,D54W,L94B,W101W,W83B,L37B,L63W,U--,U--,5,54.5,59.5,31,0,4,2,2770
315,93,USA,IM,Lennis93,Lennis Martinez Ramirez,2758,W376W,L389B,W451W,W399B,W103W,L297B,W147W,L53W,L58B,U--,U--,5,38.5,39.5,17,0,5,1,2657
316,120,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W141B,W187W,L44B,W256W,D54B,D50W,W142B,L17W,L71W,L68B,U--,5,57.5,59.5,23.5,0,4,2,2703
317,336,POL,FM,stasOR4ik,Stanislav Kovalevsky,2434,W430W,W51W,L293B,L76B,W112W,W359B,L93B,W209W,L28B,L107B,U--,5,53,54.5,21.5,0,5,1,2693
318,145,ARG,FM,Gunner214,Mykola Korchynskyi,2713,W510W,L8W,D415B,L151W,D229W,W414B,W132W,W108B,L24B,L111W,U--,5,46,46,16,0,4,2,2584
319,416,ISR,FM,Arigu07,Ari Guz,2763,U--,U--,U--,U--,W248W,W165B,W204W,W201W,W156B,L96W,U--,5,24,26,20,0,5,2,2438
320,31,ARM,GM,Hrant_ChessMood,Hrant Melkumyan,2963,W168B,W107W,D307B,L321W,W152B,W136W,L304B,U--,U--,U--,U--,4.5,32.5,37,24.25,0,4,2,2708
321,109,SVN,GM,js20000,Jan Subelj,2676,W155W,W227B,D13W,W320B,L2B,L34W,W115W,L135B,U--,U--,U--,4.5,46.5,50,23.25,0,4,2,2773
322,181,NLD,FM,TimGrutter03,Tim Grutter,2652,W458W,L34B,D155W,W204B,W337B,L301W,L79B,W88W,U--,U--,U--,4.5,39.5,40.5,18,0,4,2,2673
323,175,SPM,IM,AaravDenglaOfficial,Aarav Dengla,2691,W279W,D73W,W62B,L79B,W339W,L35B,W224W,L301B,U--,U--,U--,4.5,41,41,17.75,0,4,1,2802
324,205,DEU,IM,Thjop,Thore Perske,2661,W468W,L240W,W454B,D304B,L78W,L224B,W326W,W180B,L38B,U--,U--,4.5,36,37,13.75,0,4,2,2594
325,357,TUR,CM,Hakiki_satranc,Elnur Aliyev,2451,U--,L130W,W223W,L254B,W467W,D133B,W139B,W227W,L39W,U--,U--,4.5,33,34,16.25,0,4,1,2482
326,338,DEU,IM,Jooonaaas1996,Jonas Hacker,2441,L23W,D430B,L90W,W423B,L98W,W264B,L324B,W216W,W139B,L126W,U--,4.5,43.5,45,13.75,0,4,3,2556
327,83,DEU,FM,MarcoRiehle,Marco Riehle,2802,W495W,W410B,D7W,D19B,W330W,L10W,U--,U--,U--,U--,U--,4,31.5,31.5,14.5,0,3,1,2870
328,168,DEU,IM,AljoschaFeuerstack,Aljoscha Feuerstack,2616,W519B,L303W,W120B,W419W,W21W,L299B,U--,U--,U--,U--,U--,4,27.5,27.5,16,0,4,2,2670
329,63,PER,IM,GianmarcoVaR,Gianmarco Leiva,2866,W250W,W388B,W419W,L294B,L29W,W68B,L84W,U--,U--,U--,U--,4,32,34,13.5,0,4,2,2653
330,194,RUS,FM,SerGo055,Sergey Nefedov,2621,W462B,L35B,W449W,W102W,L327B,L33W,W120W,U--,U--,U--,U--,4,32,33,14,0,4,1,2717
331,260,TUR,CM,boracilek,Bora Çilek,2538,L53B,W212W,L51B,W420W,W419B,W106B,L178W,U--,U--,U--,U--,4,31,33,14,0,4,2,2636
332,316,USA,NM,ChadBiryani,Aakaash Meduri,2433,L66B,W425W,W258W,L336B,W105W,W82B,L312W,U--,U--,U--,U--,4,30.5,32.5,16.5,0,4,1,2674
333,38,IND,GM,Harsha_Bharathakoti,Harsha Bharathakoti,2912,L450W,W457B,W125W,W67B,W95W,L100B,L158B,U--,U--,U--,U--,4,30.5,31.5,19.5,0,4,2,2613
334,68,NOR,GM,JSPrepz,Johan-Sebastian Christiansen,2798,W287B,L127W,L350B,W138W,W371B,W110W,L97W,U--,U--,U--,U--,4,29.5,29.5,14.5,0,4,2,2540
335,203,ROU,IM,lupta_robin,Dragomirescu Robin,2647,L245W,W464B,W207W,W66W,L96B,L293W,W378B,U--,U--,U--,U--,4,29,30,15,0,4,2,2572
336,147,USA,FM,NMJeevanK,Jeevan Karamsetty,2585,W514W,L296W,W250B,W332W,L213W,W151B,L53B,U--,U--,U--,U--,4,28,28,11,0,4,2,2712
337,70,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,W123B,W115W,D31W,L6B,L322W,W354B,D99W,L92B,U--,U--,U--,4,45,48.5,21.75,0,3,2,2730
338,352,DEU,FM,ubdip,Fabian Fichter,2390,W87B,L55W,L351W,W118B,L70B,L107W,W203B,W116W,U--,U--,U--,4,42.5,46,22.5,0,4,3,2630
339,28,HUN,GM,sergiochess83,Sergey Grigoriants,3000,L125W,W138B,D139W,W429B,L323B,W169W,D63B,L52B,U--,U--,U--,4,40,41.5,18.25,0,3,2,2562
340,240,DEU,FM,PositionalPanther,Samuel Fieberg,2532,L6B,W514W,W460B,L61B,W212W,W369B,L311W,L82B,U--,U--,U--,4,35.5,35.5,8,0,4,2,2648
341,345,USA,NM,MarkoPe,Marko Perestjuk,2396,L28B,L106W,W237B,L59B,W246W,L189B,W231W,W377B,U--,U--,U--,4,34.5,37,11.5,0,4,2,2484
342,318,POL,FM,szachmistrz2500,Maciej Sroczyński,2528,W408B,L30W,L107B,W232W,W253B,L158W,L92B,W205W,U--,U--,U--,4,34,36,11,0,4,2,2609
343,92,IRN,IM,AradNazari,Arad Nazari,2821,W401B,W450W,L308B,L97W,L122B,U--,W176W,W224B,U--,U--,U--,4,27,28,11.5,0,4,2,2578
344,306,USA,NM,Good_Knight_Kiss,Kevin Davidson,2329,L160B,W246W,L349W,W467B,L92W,W419B,L105W,W197W,L115B,U--,U--,4,35.5,36.5,9.5,0,4,2,2504
345,134,RUS,CM,quvnoq_muxlis,Daniil Rakitin,2747,W195B,L10W,D426B,W431W,W390B,L14W,U--,U--,U--,U--,U--,3.5,24.5,26,8.75,0,3,2,2690
346,85,POL,FM,carokannlover213,Patryk Cieslak,2835,W198W,W354B,L296B,D247W,W388B,L85W,U--,U--,U--,U--,U--,3.5,22.5,25,11.25,0,3,2,2659
347,158,ISR,IM,HatvSp923,Or Bronstein,2728,L391B,W481W,W148B,W257W,D301B,L160W,U--,U--,U--,U--,U--,3.5,20.5,21,10.5,0,3,1,2564
348,391,NLD,CM,HanSchut,Han Schut,2310,L446B,W508B,D115B,L83W,W432B,W247W,U--,U--,U--,U--,U--,3.5,17.5,17.5,7,0,3,2,2575
349,164,MEX,FM,xberli,Julio Cesar Diaz Rosas,2561,W162B,L356W,W344B,L190W,W120W,D137B,L73B,U--,U--,U--,U--,3.5,31.5,34.5,17.75,0,3,2,2609
350,250,GBR,FM,english_player_89,Mateusz Brozyna,2529,L37B,W525W,W334W,L93B,L169W,W170B,D41B,L307W,U--,U--,U--,3.5,40.5,40.5,12.75,0,3,1,2662
351,188,ARM,FM,VD_coach,Vardan Danielian,2508,W421B,L26W,W338B,L24B,D180W,L155B,W181W,L172B,U--,U--,U--,3.5,39,41,12.75,0,3,2,2570
352,271,DEU,FM,MeisterJabo,Jan Boder,2405,L43W,W458B,L32B,L212W,D264B,W208B,W187W,L91W,U--,U--,U--,3.5,35,36,10.25,0,3,2,2481
353,243,USA,NM,rynos0411,Ryan Hamley,2444,L7W,D196B,L204W,W392B,L224W,W216B,W220W,L87B,U--,U--,U--,3.5,34.5,37,12,0,3,2,2495
354,227,DEU,FM,ilushka,Ilya Gutkin,2456,W238B,L346W,W272B,L312B,D173W,L337W,W182B,L134B,U--,U--,U--,3.5,30.5,31.5,11,0,3,3,2544
355,451,SRB,IM,WoolworthsManly,Vladimir Lukovic,2679,U--,U--,U--,D422B,W463B,L381W,W184W,W220B,L128W,U--,U--,3.5,18.5,19.5,10,0,3,2,2350
356,30,USA,GM,TenisMaster,Yuniesky Quesada,2944,W451W,W349B,W312W,L1B,U--,U--,U--,U--,U--,U--,U--,3,18.5,19.5,9.5,0,3,1,2893
357,153,BEL,FM,AsterPhoenix,Roel Hamblok,2666,W283W,L294B,W113W,W137W,U--,U--,U--,U--,U--,U--,U--,3,17.5,17.5,11.5,0,3,0,2659
358,204,ESP,CM,Josetricks,Jose Javier González,2592,W422B,L367B,W391W,W361B,L310W,U--,U--,U--,U--,U--,U--,3,13.5,15.5,7.5,0,3,2,2672
359,159,GBR,IM,wadsy27,Matthew Wadsworth,2664,W174W,L2B,W154W,W368W,L26B,L317W,U--,U--,U--,U--,U--,3,32.5,35.5,13,0,3,0,2655
360,198,NLD,FM,Mackster23,Eelke De Boer,2652,W222B,W442B,W26W,L16B,L18W,L145W,U--,U--,U--,U--,U--,3,32.5,33.5,12.5,0,3,2,2765
361,82,POL,GM,grzechu96,Grzegorz Nasuta,2737,W148B,W119W,L8B,L358W,W261B,L57W,U--,U--,U--,U--,U--,3,29.5,31.5,13,0,3,2,2661
362,335,PSE,FM,Der_Balak_3Halak,Mohammed Seder,2550,L386B,L178W,W217B,W91W,W372W,L58B,U--,U--,U--,U--,U--,3,25.5,28,13.5,0,3,1,2659
363,115,IRN,FM,Ali_rastbod,Ali Rastbod,2730,L193W,W379B,W255W,L57B,W206W,L111B,U--,U--,U--,U--,U--,3,24,26,9,0,3,1,2500
364,213,BEL,FM,Kolle05,Marc Morgunov,2549,W221B,L400B,W219W,W405B,L311W,L72W,U--,U--,U--,U--,U--,3,20.5,22.5,9,0,3,2,2691
365,235,IRL,CM,jlf287,Jacob Flynn,2463,L9W,W169B,W467B,L28W,W141W,L102B,L86W,U--,U--,U--,U--,3,39,40,11,0,3,2,2618
366,241,MNG,FM,WindWhistler11,Daniel Gutiérrez Olivares,2528,L11W,W140B,L37B,W464W,W157W,L178B,L66B,U--,U--,U--,U--,3,38.5,39.5,11.5,0,3,1,2716
367,66,INT,FM,BardArtem,Artem Bardyk,2835,W433B,W358W,L3B,L94W,W114B,L200B,L110W,U--,U--,U--,U--,3,34,35.5,10.5,0,3,2,2677
368,342,ARM,CM,Narek_Ghimoyan,Narek Ghimoyan,2550,W411W,L40W,W242W,L359B,W119W,L84B,L109B,U--,U--,U--,U--,3,32,34,11,0,3,0,2647
369,111,EGY,IM,HamedWafa4,Hamed Wafa,2759,W135W,W142B,D385W,L303W,D101B,L340W,L125B,U--,U--,U--,U--,3,31.5,34,14.75,0,2,1,2673
370,184,USA,FM,RobertJFischer71,Ojasva Singh,2607,L164B,W282W,W239B,W400B,L48W,L22W,L113B,U--,U--,U--,U--,3,31,31,5,0,3,2,2646
371,274,ITA,IM,Nicolik,Nicola Altini,2663,L309B,W210W,W409W,L32B,L334W,W212B,L306B,U--,U--,U--,U--,3,30,32,10,0,3,1,2675
372,223,IND,FM,Attacker_2006,Aditya Varun Gampa,2563,W515B,L310W,W187B,L40W,L362B,L378W,W382B,U--,U--,U--,U--,3,26,26,7.5,0,3,3,2497
373,87,INT,IM,PavelShkapenko,Pavel Shkapenko,2777,D151W,L390B,W131W,D415W,L52B,W175W,U--,U--,U--,U--,U--,3,25,27,14,0,2,0,2490
374,403,USA,NM,Giantgoogachess,Gary Leschinsky,2345,D474W,L427B,W432B,L115W,D175B,W415W,L119W,U--,U--,U--,U--,3,22,22.5,6.25,0,2,1,2558
375,303,BLR,WFM,ccccvhhhj,Galina Novikova,2491,W304W,L47B,W209B,L74W,L63W,L86B,W174B,L167W,U--,U--,U--,3,42.5,46.5,14.5,0,3,2,2603
