Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
23,64,KAZ,IM,Arystanner,Arystanbek Urazayev,2892,W247W,W168B,W156W,W151B,D467W,L120B,W116W,W72B,D13W,L9B,W74W,8,69.5,74.5,51.25,0,7,3,2813
24,57,DEU,GM,rasmussvane,Rasmus Svane,2941,W568B,D242W,W148B,W149W,D41W,L6B,W87W,W156W,L4B,W82B,W90W,8,69.5,71.5,47.25,0,7,3,2770
25,39,LTU,GM,Nemegejas,Paulius Pultinevičius,2913,W171B,L125W,W524B,W214W,W488B,W105W,W115B,W4W,L20B,L8W,W69W,8,69,72.5,49,0,8,4,2767
26,31,UZB,IM,Zohid6,Mukhammadzokhid Suyarov,2968,W612B,W144W,D50B,W72W,W474B,D291W,W468B,L2W,L18B,W161W,W68B,8,68,69,44.75,0,7,4,2836
27,53,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W256B,W154W,W400B,W518W,L1W,W85B,D205B,L12W,W60B,W112W,D36W,8,67.5,70.5,45.25,0,7,4,2788
28,47,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,L250B,W319W,W619B,W92W,W126B,W124B,L3W,W482B,W71W,L6B,W79W,8,66.5,67.5,44.5,0,8,4,2759
29,103,POL,GM,Byniolus,Zbigniew Pakleza,2842,W133B,W184W,L147B,W170W,W248B,L10W,L46W,W214B,W85W,W144B,W67B,8,66,71,49,0,8,5,2675
30,71,ISR,GM,Nitzan_Steinberg,Nitzan Steinberg,2911,W304B,W146W,L403B,W160W,L105B,W198W,W134B,W46W,W70W,L5B,W86B,8,66,69,50.5,0,8,3,2756
31,59,IND,GM,Vaathi_Coming,Aravindh Chithambaram,2934,W276B,W559W,W157B,W403W,L4W,W153B,L19B,W149W,W99B,W467W,L9W,8,66,68,42,0,8,4,2823
32,1,USA,GM,Hikaru,Hikaru Nakamura,3276,W300B,W610W,W12B,L480W,W501B,W102W,L465B,W77W,W131W,L14B,W42W,8,65.5,66.5,45.5,0,8,3,2822
33,48,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,D113W,W271B,L242W,W577B,W58W,D99W,W316B,W48W,W471B,L4W,W78B,8,65,67,46.25,0,7,5,2701
34,29,UZB,GM,Shield12,Shamsiddin Vokhidov,2941,W342B,W611W,L518B,W188W,W82B,D12B,D107W,W115W,L44B,W470W,W98B,8,62.5,63.5,45,0,7,3,2757
35,55,RUS,FM,Iball95,Igor L. Vakhlamov,2814,W298B,W526W,D548B,D74W,W55B,L205W,W105B,W157W,W167B,L13B,W99W,8,62,64.5,45.75,0,7,4,2712
36,14,RUS,GM,dropstoneDP,David Paravyan,2992,W650W,W598B,U--,W368W,W486B,W484W,W16B,D14W,D8B,D18W,D27B,8,57,57.5,40.5,0,6,3,2823
37,201,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,L409B,W442W,W270B,W570W,W68B,L67W,L469B,W262W,W152B,W71B,W75W,8,54.5,55.5,40,0,8,4,2676
38,282,KAZ,FM,FloMasterAAK,Абдилхаир Абилмансур,2638,W452B,D106B,L544W,W370B,D532W,W470B,W84W,D469W,W211B,D76W,W118W,8,53.5,53.5,39.75,0,6,4,2751
39,22,RUS,GM,Andreikka,Andrey Esipenko,3052,W577W,W511B,W161W,W49B,W7W,W71W,W2B,D1B,L3W,L12B,L16B,7.5,79,81,50,0,7,3,2909
40,49,KOR,GM,sergoy,Sergey Drygalov,2956,W655B,W136W,W114B,W59W,W6B,L2B,L71W,W486B,L7W,W83B,D61W,7.5,74.5,74.5,45.25,0,7,5,2837
41,247,IMN,FM,hakanazeri2,Khagan Ahmad,2726,W369W,D291B,W52W,W45W,D24B,L14W,W80B,D466B,W102W,W43B,L15W,7.5,73.5,77,49.75,0,6,2,2886
42,93,POL,GM,maciek_92,Maciej Klekowski,2905,W537B,D183W,W504B,W150B,L21W,W81W,W47B,W11W,L14B,W53W,L32B,7.5,71,74,46.5,0,7,4,2851
43,69,RUS,GM,alexrustemov,Alexander Rustemov,2852,W588B,W216W,L48B,W128W,W87B,L3W,W85B,W146W,D53B,L41W,W114B,7.5,70,71.5,43.75,0,7,4,2735
44,82,CHN,GM,FXDon77,Xu Yi,2915,W656W,W110B,W556W,L467B,W207B,W9W,W22B,L56B,W34W,L10B,D65W,7.5,69.5,69.5,42.75,0,7,3,2864
45,99,FRA,GM,baki83,Etienne Bacrot,2889,D232B,W212W,W130W,L41B,D46W,W168B,W119W,W86W,D17B,L47W,W117B,7.5,69,74.5,48.75,0,6,2,2733
46,273,ROU,GM,vladjianu,Vlad-Cristian Jianu,2575,W341W,L69B,W333W,D8W,D45B,W165W,W29B,L30B,D177W,W116W,W103B,7.5,68.5,72.5,46.25,0,6,2,2748
47,19,IND,GM,vi_pranav,Pranav V,3103,W542B,W499W,W470B,W69W,D102W,L465B,L42W,W295B,W72W,W45B,L18W,7.5,66,69,42.25,0,7,4,2798
48,166,MEX,GM,Potosino1970,GILBERTO HERNANDEZ,2666,W277W,W613B,W43W,W490W,L22B,L5B,W254W,L33B,D119W,W225B,W102W,7.5,65.5,66.5,38.25,0,7,2,2738
49,96,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,W536W,W293B,W172W,L39W,D81B,D119W,L146B,W216B,W89W,D66B,W104W,7.5,64,67,43,0,6,2,2657
50,146,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W541W,W273B,D26W,D145W,L10B,W531W,W247B,D16W,L54B,W209W,W139B,7.5,63.5,66.5,39.25,0,6,3,2753
51,143,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W630B,W550W,D145B,W491B,D5W,D473B,L15W,W230B,W170W,L16W,W130B,7.5,62.5,63.5,36.25,0,6,4,2783
52,65,POL,GM,Igor_Janik,Igor Janik,2869,W677B,D148W,L41B,W313B,W150W,W522B,W127W,W205W,D467B,D56B,L11W,7.5,62.5,62.5,36.25,0,6,3,2750
53,26,USA,GM,TigrVShlyape,Gata Kamsky,2866,D335W,W245B,D487W,W508B,W83W,D107B,D485W,W79B,D43W,L42B,W76B,7.5,61.5,65.5,44,0,5,4,2747
54,11,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3111,W563B,W476W,W397B,W529W,L468B,W481W,L14B,D107B,W50W,W98W,L8B,7.5,61,63,36.25,0,7,2,2823
55,173,IND,CM,Puzzlebot_1294,Arush Chitre,2765,L169B,W279W,W537B,W191B,L35W,W536B,L70W,W135B,D118W,W170B,W120W,7.5,60.5,63.5,39.25,0,7,5,2653
56,15,UZB,GM,Jakhongir-Vakhidov,Jakhongir Vakhidov,3002,D546B,D540W,W538B,W559W,W161B,W7W,W480B,W44W,L21B,D52W,L17B,7.5,60,62,39,0,6,3,2788
57,129,ARM,CM,ArmanGhevondyanchess,Arman Ghevondyan,2597,W652B,W143W,L467W,L240B,W190W,D293W,W217B,W147B,W162W,L466W,W129B,7.5,60,60.5,38.75,0,7,4,2646
58,220,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2678,D629B,W315W,L70W,W549B,L33B,W142W,W212W,W145B,W475W,L86W,W112B,7.5,59,60,37.5,0,7,3,2717
59,111,HUN,IM,CSB7,Balázs Csonka,2773,W436B,W193W,W264B,L40B,L243W,D164B,W523W,W293B,W122W,L17W,W110B,7.5,59,60,36,0,7,4,2639
60,184,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W343W,L467B,W284W,D550B,L324B,W194W,W255W,W163B,L27W,W111B,W131W,7.5,58.5,61,40.25,0,7,2,2676
61,89,INT,FM,BardArtem,Artem Bardyk,2835,D194B,L163W,W527B,W342W,D148B,W404W,W188W,W244B,L67B,W87W,D40B,7.5,58,61,38.25,0,6,2,2629
62,102,CZE,GM,Alexchess1984,Alexey Kislinsky,2698,W576W,W617B,D501W,D81B,D147W,W130B,L231W,L110B,W224W,W188B,W134W,7.5,55.5,56.5,36,0,6,3,2643
63,169,RUS,FM,Witik,Vjacheslav Weetik,2838,D301B,W272W,D371B,W251W,L16W,D519B,L163W,W280B,W297W,W113B,W107B,7.5,55,58.5,38.25,0,6,3,2546
64,116,IND,FM,Mysterio47,Vedant Panesar,2816,L308W,L241B,W331W,W346B,W575W,W187W,L149B,W253W,W151W,D139B,W122W,7.5,54,56,37.25,0,7,1,2552
65,219,AZE,CM,Aslanov_Umid,Umid Aslanov,2681,W578W,L554W,W318B,W264W,L484B,W334B,W69W,L468W,W121B,W471W,D44B,7.5,53.5,55.5,38.75,0,7,3,2688
66,190,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,L560W,W260B,L241W,D587B,W232W,W189B,W519W,W127B,D469B,D49W,W106W,7.5,53.5,55,40.5,0,6,3,2582
67,54,ARM,GM,Sam_ChessMood,Samvel Ter-Sahakyan,2926,W252W,W368B,W562W,W83B,L2W,W37B,L6W,W161B,W61W,L7B,L29W,7,72.5,74.5,39,0,7,4,2823
68,81,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2838,W375B,W160W,W205W,L4B,L37W,W148B,W144B,W94W,L5B,W182W,L26W,7,70.5,74,40,0,7,3,2756
69,91,ARG,FM,IlanSchnaider,Ilan Schnaider,2862,W227B,W46W,W170W,L47B,W151W,L19W,L65B,W508W,W105B,W195W,L25B,7,68.5,72.5,41.5,0,7,2,2745
70,33,INT,FM,Bauman_Guy,Konstantin Popov,2907,D245B,W335W,W58B,D109B,W90W,L115W,W55B,W121W,L30B,L78W,W140B,7,68,72,44.75,0,6,3,2694
71,107,RUS,GM,Kobalia,Mikhail Kobalia,2792,W274B,W510W,W97B,W472W,W231W,L39B,W40B,L21W,L28B,L37W,W198B,7,68,72,40.5,0,7,4,2824
72,145,CHE,FM,BlackBoarder,Vasily Volovich,2739,D212B,W232W,W163B,L26B,W546W,W132B,W73B,L23W,L47B,W119W,D91B,7,67.5,70,40.25,0,6,3,2692
73,61,AZE,FM,ilqar_74,Rustam Rustamov,2841,W178B,W108W,W90B,D104W,W507B,L21B,L72W,D150B,W166W,L99W,W144B,7,66,70,41.75,0,6,4,2699
74,183,ARG,IM,AcostaPablo,Pablo Ismael Acosta,2701,W366B,D13W,W324B,D35B,L473W,L235B,W171B,W143W,W153B,W80W,L23B,7,65,69,41.75,0,6,4,2785
75,56,RUS,GM,shimastream,Aleksandr Shimanov,3025,W534W,D158B,L150W,W113W,W242B,W226W,D103B,W207B,L6W,W149B,L37B,7,64,67,37.75,0,6,3,2700
76,72,USA,GM,dretch,Conrad Holt,2871,W614W,W209B,W218W,D507B,W118B,L11W,W494B,L13B,W205W,D38B,L53W,7,64,65,34.5,0,6,3,2754
77,97,SRB,IM,mind1mover,Vuk Damjanovic,2858,L609B,W285W,W252B,W184W,W293B,W498W,L5W,L32B,W123W,W101B,L22W,7,63,64,38,0,7,3,2753
78,140,UKR,IM,Mops_2004,Dmitriy Kushko,2760,W380W,W308B,L10B,L143W,W266B,L111W,W210B,W501W,W154B,W70B,L33W,7,61,64.5,35.5,0,7,5,2667
79,119,RUS,FM,sofaceindisguise,Dmitry Tatarinov,2722,W549B,W94W,L1W,L500B,W572W,W216B,W240W,L53W,W207B,W150W,L28B,7,61,63,33.5,0,7,3,2718
80,85,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W246B,W100W,W508W,L496B,L205W,W88B,L41W,W173B,W487W,L74B,W151W,7,60,64,40,0,7,3,2683
81,265,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,D370W,W384B,W434B,D62W,D49W,L42B,W106W,L112B,D145W,W169B,W180W,7,60,61.5,35.25,0,5,3,2718
82,147,ARM,IM,Ordekalog,Ashot Nadanian,2755,W309B,W355W,L472B,W502W,L34W,L143B,W141W,W240B,W160B,L24W,W167B,7,59.5,63.5,36,0,7,4,2666
83,150,ROU,FM,SuperPower2011,Henry Edward Tudor,2728,W303W,W305B,W554B,L67W,L53B,W185W,L244B,W248W,W146B,L40W,W160B,7,59,61,34,0,7,4,2688
84,105,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,W261B,W618W,W531W,L231B,L167W,W92B,L38B,W100W,L134B,W253W,W179B,7,59,60,34,0,7,3,2641
85,210,SRB,IM,arctic_t00,Teodora Injac,2575,W333B,L145W,W436B,W552W,W469B,L27W,L43W,W278B,L29B,W153W,W189B,7,59,60,30.5,0,7,5,2662
86,4,USA,GM,SpeedofLight0,Andrew Hong,3111,L111W,W624B,W429W,W526B,W509W,L466B,W104W,L45B,W218W,W58B,L30W,7,58,59,29.5,0,7,3,2693
87,188,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2628,L305W,W357B,W303W,W339B,L43W,W249B,L24B,W208W,W485W,L61B,W193B,7,57.5,61.5,34,0,7,4,2600
88,234,IND,FM,CrimeFightingSpider07,Ayushh Ravikumar,2606,L229B,W265W,W277B,L20B,W197W,L80W,W537B,L484W,W261B,W249W,W161B,7,57.5,60.5,35,0,7,4,2604
89,182,IND,FM,sathvikadiga,Sathvik Adiga,2685,W579W,L4B,L512W,W363B,W262W,L478B,W196W,W247B,L49B,W163W,W155W,7,57.5,59.5,34,0,7,2,2577
90,160,ROU,IM,Alex_Banzea,Alexandru-Bogdan Banzea,2724,W657W,W391B,L73W,W512B,L70B,D162W,D501B,W243W,W94B,W469W,L24B,7,57,57,30,0,6,3,2666
91,404,IND,FM,Rosh1610,Rosh Jain,2663,W475W,L470W,L186B,W338B,L154W,W348B,D526W,W125B,W295W,W138B,D72W,7,56,59.5,36.25,0,6,4,2632
92,245,UKR,CM,DanylaBagrov,Vlad Lymar,2583,L383W,W453B,W379W,L28B,W133W,L84W,L155B,W191B,W489W,W275B,W149W,7,56,56,32,0,7,3,2527
93,133,IND,IM,Losingexperience,Srihari L,2760,W527B,L297W,L494B,W270W,W252B,W97W,L478W,W500B,W108W,L22B,W146B,7,55.5,59,37,0,7,4,2572
94,302,IND,CM,Chera_Chola_Pandya_in2024,Aakash G,2594,W419B,L79B,W385W,L103B,W533W,W177B,W509W,L68B,L90W,W165W,W195B,7,55.5,57.5,30,0,7,3,2651
95,112,DEU,GM,chessdjw,Dennis Wagner,2726,W346W,L167B,W312W,W307B,L153B,L146W,W540B,L160W,W178W,W184B,W164W,7,55,58,34,0,7,3,2560
96,79,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2853,W287B,W615W,L104W,W565B,L124W,L108B,W223W,D188B,W293W,D164B,W150W,7,54.5,55.5,30,0,6,2,2611
97,329,POL,CM,kacperkarwowski,Kacper Karwowski,2561,W498B,W626B,L71W,L115W,W383B,L93B,W264W,L479B,W333B,W156W,W166W,7,53.5,54.5,29,0,7,4,2671
98,84,USA,GM,praveenb2002,Praveen Balakrishnan,2859,W387W,L561B,L428B,W439W,W223B,W508W,W179B,W153W,W22W,L54B,L34W,7,52,53,33.5,0,7,2,2680
99,2,USA,FM,BeanScreen,Zachary Tanenbaum,2678,U--,W630W,W609B,D308W,W296W,D33B,W498B,W480W,L31W,W73B,L35B,7,50,51,28.75,0,6,3,2757
100,268,RUS,CM,Erdnya15,Roman Shogdzhiev,2659,W422B,L80B,U--,W265W,W299B,L493W,W309B,L84B,W294W,W152W,W182B,7,49,51,32.5,0,7,4,2606
101,626,NPL,CM,biveklama,Bibek Thing,2561,U--,U--,W349W,W155W,W312B,L241W,W542B,W502B,W484W,L77W,W143B,7,41.5,44.5,32.5,0,7,4,2586
102,88,INT,GM,Rakhmanov_Aleksandr,Aleksandr Rakhmanov,2824,W356W,W122B,W558W,W19W,D47B,L32B,L13W,W164B,L41B,W148W,L48B,6.5,69.5,71.5,36.25,0,6,2,2819
103,127,UKR,FM,mwpchess,Punin Andrii,2681,W155B,W243W,L3B,W94W,D159W,W147B,D75W,L22B,D138W,W217B,L46W,6.5,68.5,73.5,39.25,0,5,3,2703
104,223,GBR,IM,Trendle,Thomas Rendle,2641,W513W,W17W,W96B,D73B,L11W,W516B,L86B,W297W,L16B,W162W,L49B,6.5,68.5,72,37,0,6,2,2837
105,207,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,W374B,L231W,W439W,W137B,W30W,L25B,L35W,W235B,L69W,W245B,D141W,6.5,63.5,64.5,32.75,0,6,4,2695
106,101,SWE,NM,Chessgod9oninsta,,2807,W234B,D38W,L119B,W271W,D187B,D217W,L81B,W269W,W230B,W136W,L66B,6.5,63,68,37.25,0,5,2,2584
107,2,USA,IM,Yaacovn,Yaacov Norowitz,2950,U--,W220B,W534W,W172B,W185B,D53W,D34B,D54W,W110W,L15B,L63W,6.5,63,66,38.5,0,5,3,2757
108,238,RUS,IM,Djager97,Dashgyn Ibadov,2508,W411B,L73B,W273W,L498W,W233B,W96W,L7B,W159W,L93B,W203W,D121B,6.5,63,65.5,35.25,0,6,2,2662
109,148,DEU,IM,GelmanAlexander,Alexander Gelman,2719,W222W,W169B,D11B,D70W,L20W,L240B,W538W,L183B,D208B,W267W,W224B,6.5,62,65,35.5,0,5,2,2646
110,263,MDA,GM,Sic_Transit_GM,Alexey Khruschiov,2552,W221W,L44W,W409B,L18W,W251B,W397B,D475W,W62W,L107B,W211W,L59W,6.5,62,64.5,31.75,0,6,3,2720
111,313,INT,CM,ShahMatKanal,Evgenij Novikov,2605,W86B,D211B,D152W,L159B,W570W,W78B,D493B,L114W,W175B,L60W,W206B,6.5,61.5,63.5,35.5,0,5,4,2721
112,118,RUS,FM,Makswolf200817,Maksim Volkov,2760,W299W,L500B,W208W,W193B,W503W,D145W,L473B,W81W,W130B,L27B,L58W,6.5,60.5,64.5,36.5,0,6,2,2681
113,357,EGY,IM,KevinGeorgeMicheal,Kevin George,2555,D33B,D599W,D15W,L75B,W260W,L296B,W228B,W369W,W206B,L63W,W207B,6.5,60.5,61.5,33.75,0,5,3,2684
114,152,CAN,IM,chipmunknau,Quang Long Le,2709,W680W,W310B,L40W,D494W,L520B,W140B,W477W,W111B,L11B,W147W,L43W,6.5,60.5,60.5,31.25,0,6,3,2657
115,122,DEU,FM,RandomNoob04,Moritz Weishäutel,2712,W624W,L531B,W304W,W97B,W241W,W70B,L25W,L34B,L144W,D183B,W214W,6.5,60,61,33,0,6,2,2673
116,138,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2698,W294W,W258B,D491W,L21B,W547W,W500B,L23B,L122W,W187W,L46B,W225W,6.5,59.5,62,29.75,0,6,2,2683
117,161,ARM,FM,edgarhay012,Edgar Hayrapetyan,2722,W443B,W383W,D465W,L11B,W178W,L494B,L147W,W298B,W132B,W477W,L45W,6.5,59.5,60.5,30.25,0,6,3,2632
118,18,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3106,W281W,W600B,D180W,W532B,L76W,D182B,W479W,L471B,D55B,W167W,L38B,6.5,59.5,60.5,29.75,0,5,2,2708
119,280,EUR,FM,2Coaches1Profile,Mladen Gajic,2598,D429B,W370W,W106W,W544B,L465W,D49B,L45B,W509W,D48B,L72B,W221W,6.5,59,60.5,30.25,0,5,1,2685
120,109,IRN,IM,atbenina64,Abtin Atakhan,2790,W679B,W307W,W533W,W514B,D9W,W23W,D21B,L10B,U--,D134W,L55B,6.5,58.5,58.5,30.75,0,5,2,2801
121,115,TUR,IM,Adar_07,Adar TARHAN,2851,W363B,L172W,L178B,W436W,W250W,W253B,W143W,L70B,L65W,W248B,D108W,6.5,58,59,29.25,0,6,3,2594
122,272,TUR,CM,sirinbaba33,Utku Cengiz Acar,2589,W454B,L102W,L249B,W305W,W339B,D518B,W201W,W116B,L59B,W157W,L64B,6.5,57,57,28.75,0,6,3,2635
123,181,ZAF,CM,Statham,Matfey Rogov,2692,W539B,L3W,L246B,L181W,W343W,W234B,W312W,W503W,L77B,W268W,D133W,6.5,56.5,59.5,29.25,0,6,2,2571
124,204,SRB,FM,Rile-Man,Nebojsa Ristic,2564,L355W,W289B,W363W,W533B,W96B,L28W,L481B,D233W,L140B,W238W,W235B,6.5,56,59,32.75,0,6,4,2571
125,216,UKR,FM,gafkens,Yulian Malovanyi,2545,W244B,W25B,L469W,D213B,L491W,W550B,L308W,L91W,W317B,W220W,W233B,6.5,56,58.5,33.75,0,6,5,2588
126,175,FIN,IM,Karttunen,Mika Karttunen,2676,W353B,W417W,L516B,W261W,L28W,D129B,L162B,W525W,D163B,W185W,D135B,6.5,55,57,30,0,5,1,2581
127,151,RUS,FM,Ditman2007,Daniil Manelyuk,2700,W357B,W560W,L514W,D178B,W297W,W163B,L52B,L66W,L147B,W494B,W230W,6.5,55,57,29.5,0,6,3,2612
128,258,SYC,IM,Baronessa08,Olga Badelka,2523,W286B,L469B,W310W,L43B,W319W,L471B,L294W,W299W,D220B,W222W,W211B,6.5,54.5,59,32.25,0,6,2,2575
129,387,UKR,GM,kuchma777,Nazar Firman,2571,L468B,L569W,W345B,W361W,W368B,D126W,L476B,W226W,W219B,W186W,L57W,6.5,54,56,31.75,0,6,3,2606
130,281,VEN,FM,AjedrezconPeter,Pedro Martinez,2554,W423W,D544W,L45B,W314W,W505B,L62W,W518B,W493W,L112W,W177B,L51W,6.5,54,56,25.75,0,6,3,2719
131,104,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,L258W,W678B,W298W,W566B,W531W,D231B,W491W,W473W,L32B,L11W,L60B,6.5,54,54,22.25,0,6,2,2778
132,336,USA,NM,Noki102,Nicholas Ladan,2483,L21W,D317B,W639W,W584W,W175B,L72W,L206B,W315B,L117W,W322B,W205W,6.5,53.5,54.5,25.25,0,6,3,2650
133,412,ECU,CM,BobbyFischer1508,Aleksandar Topalov,2399,L29W,W412B,L499B,W420W,L92B,L174W,W513B,W386B,W173W,W154W,D123B,6.5,53,55,26.75,0,6,3,2562
134,196,UKR,IM,ValeriyGrinev,Valeriy Grinev,2651,W321W,U--,W620B,L478W,W202B,W539W,L30W,W241B,W84W,D120B,L62B,6.5,52.5,53.5,29.75,0,6,3,2613
135,277,FIN,IM,wannabe2700,Vilka Sipilä,2619,L388W,W539B,L213W,W310B,L137W,W318B,W267B,L55W,W337B,W488W,D126W,6.5,52,55,29.25,0,6,5,2461
136,224,FIN,FM,DucksParadise,Oliver Wartiovaara,2609,W433B,L40B,L191W,D260B,W327W,L215B,W549W,W317B,W322W,L106B,W212W,6.5,52,53.5,25.5,0,6,2,2508
137,515,USA,FM,JunjiCol,Julian Colville,2459,L487B,W676B,W340W,L105W,W135B,L144W,L248B,W542W,W510W,D214B,W209B,6.5,51,51,25.75,0,6,3,2590
138,212,DEU,IM,KubaGepard,Jakob Pajeken,2586,W649B,L472W,W628B,W383W,L481B,L244W,W246B,W181W,D103B,L91W,W210B,6.5,49.5,50,24.25,0,6,4,2565
139,10,USA,IM,el008,Eric Liu,2636,U--,W681W,W302B,L497W,L336B,W274W,W275B,W316W,W156B,D64W,L50W,6.5,48,48,28.75,0,6,3,2553
140,392,DEU,FM,masterofpuppets2,Clemens Rietze,2531,L484W,U--,D393B,W376W,W429B,L114W,W259B,W511B,W124W,W205B,L70W,6.5,46,47.5,27.5,0,6,4,2591
