Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
33,60,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W114B,W454W,W408B,W341W,L8B,L3B,W112W,D51B,W50W,L9B,W81W,7.5,64.5,65.5,36,0,7,2,2826
34,102,FRA,IM,kingofthenil,Mahel Boyer,2909,W132B,W212W,L9B,W100W,L326B,W66W,W163B,L317W,W58W,D37B,W72W,7.5,64,68,44.75,0,7,2,2778
35,44,INT,FM,Bauman_Guy,Konstantin Popov,2907,W168B,L70W,W360B,W161W,D335B,W125W,W128W,D47B,W37W,D30B,L10B,7.5,62.5,66,41.5,0,6,2,2792
36,113,RUS,FM,Witik,Vjacheslav Weetik,2838,W462W,W231B,L17W,W133B,L43W,W100B,L12B,W163W,W131B,D69W,W86W,7.5,62,63,36.25,0,7,4,2752
37,8,USA,GM,SpeedofLight0,Andrew Hong,3111,W360B,L22W,W286B,W99W,W367B,W342B,D69W,D16W,L35B,D34W,W88B,7.5,60.5,62,35.5,0,6,5,2801
38,88,POL,IM,Szparu,Miłosz Szpar,2873,W394W,W404B,L12W,W58W,L76B,D124W,W139B,W164W,L74B,W77W,W82W,7.5,60,62,37.75,0,7,2,2641
39,90,TUR,IM,Adar_07,Adar TARHAN,2851,W244W,W357B,L30W,W403B,W109W,W340B,L316B,W326W,D315W,W48B,L9W,7.5,57,59,33.75,0,7,4,2867
40,69,RUS,GM,alexrustemov,Alexander Rustemov,2852,W452W,W140B,L68W,D102B,L128B,W359W,L124B,W235W,W91W,W75B,W71W,7.5,55.5,56.5,36,0,7,2,2655
41,47,USA,GM,TigrVShlyape,Gata Kamsky,2866,W491W,L75B,W357W,L50B,L246W,W266B,W166W,D76B,W129W,W70B,W73W,7.5,52.5,52.5,32.75,0,7,2,2608
42,86,POL,IM,Kosak12,Jakub Kosakowski,2882,L433W,W379B,W330W,L333B,W217W,W141B,D91W,L126B,W139W,W147W,W69B,7.5,51.5,53,38.25,0,7,3,2611
43,38,ESP,GM,Fandorine,Maksim Chigaev,2933,W235B,W62W,W53B,L11W,W36B,W78W,L3W,L32B,W175W,L60B,W74W,7,71.5,75,43,0,7,3,2799
44,57,UZB,IM,Zohid6,Mukhammadzokhid Suyarov,2968,W417W,W115B,W139W,W30B,D2W,L47W,L7B,W128B,D51W,L28B,W119W,7,71,73,40.75,0,6,3,2809
45,78,USA,GM,MikaelyanArman,Arman Mikaelyan,2937,W395B,W131W,L85B,W90W,W51W,W30B,W326B,L5W,W47W,L18B,L29W,7,70,72.5,41,0,7,3,2885
46,72,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W478B,W82W,W5B,L340W,W80W,D23B,L10B,D99W,W79B,W57W,L22W,7,70,70.5,43,0,6,3,2813
47,22,DEU,GM,Msb2,Matthias Bluebaum,3112,W217B,W28W,D323B,W271W,W312W,W44B,L311W,D35W,L45B,W101B,L20W,7,67,69.5,41,0,6,3,2866
48,33,ESP,GM,tptagain,David Anton Guijarro,2995,W383W,W99B,D386W,W346B,W7W,D2B,L68W,W88B,D32W,L39W,D55B,7,66.5,69,41.75,0,5,3,2865
49,58,BIH,IM,mbojan,Bojan Maksimović,2948,W142B,W338W,W58B,W326W,L1B,L68B,L103W,W66B,L28W,W146W,W115B,7,66,70.5,40.5,0,7,4,2757
50,179,DEU,FM,RandomNoob04,Moritz Weishäutel,2712,W245W,W59W,L69B,W41W,W83B,L327W,D323B,W89W,L33B,W132W,D67B,7,64.5,67.5,42.25,0,6,1,2802
51,147,USA,FM,Bryanl106,Bryan Enming Lin,2736,W171W,L9W,W450B,W213W,L45B,W211W,W31B,D33W,D44B,L19W,W100B,7,64.5,65.5,34.75,0,6,3,2722
52,157,ARM,FM,SaqoChess_Coach,Sargis Manukyan,2619,W277W,L325W,W458B,L10B,W417W,W116W,W84B,W19W,L21W,W56B,L24B,7,61,62,32.5,0,7,3,2767
53,111,INT,FM,BardArtem,Artem Bardyk,2835,W542W,W459B,L43W,W126B,W365B,W21W,W325W,L6B,W317B,L16W,L19B,7,60.5,60.5,28.5,0,7,4,2871
54,82,GBR,IM,ameetghasi100,Ameet Ghasi,2721,W118B,W100W,L2B,W139B,L333W,D337B,L164B,W130W,W338W,W90B,D63W,7,60,64.5,39.75,0,6,3,2648
55,108,ROU,GM,DavidGavrilescu18,David Gavrilescu,2810,W201B,W384W,L313B,W77W,D341B,W356W,D312W,L21B,W115W,D68B,D48W,7,59.5,62.5,35.75,0,5,1,2851
56,59,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W137W,L129B,W292W,W411B,W28W,L328B,W80W,W320W,L16B,L52W,W107W,7,59.5,60.5,35,0,7,1,2702
57,253,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,L343B,W178W,W106B,W188W,L88W,L108B,W372B,W61W,W112W,L46B,W99W,7,58,61,37.5,0,7,2,2717
58,202,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2628,W515B,W455W,L49W,L38B,W176W,L32W,W247B,W113W,L34B,W120B,W101W,7,56.5,56.5,27,0,7,3,2717
59,51,IRN,FM,artin10862,Artin Ashraf,2956,W507W,L50B,W127W,W409B,L348W,W93B,W345W,W175B,L30W,W103B,L13B,7,56,56,29,0,7,4,2709
60,114,FRA,NM,Blitzstream,Kevin Bordi,2775,W506B,W213W,D343B,L86B,W359W,D341W,W344B,L312W,W107B,W43W,L21B,7,54,54,28.5,0,6,3,2825
61,123,ARG,FM,Gunner214,Mykola Korchynskyi,2713,L177W,L104B,W299W,W173B,W410W,L127B,W105W,L57B,W183B,W131W,W109B,7,53,53,29.5,0,7,3,2515
62,158,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2740,W324B,L43B,W421W,L365W,D130B,W134W,W356B,L322B,D164W,W331B,W110W,7,51.5,53.5,32.75,0,6,3,2688
63,161,KAZ,CM,NelsonLinda,Miras Assylov,2702,L378W,W193B,W394W,L260B,W105W,W343B,L83B,W211W,D31B,W123W,D54B,7,51,53.5,33.75,0,6,2,2655
64,121,POL,FM,mac0504,Maciej Czopor,2790,L432W,W222B,W203W,W408B,W343W,L317B,L315W,L100B,W166W,W165B,W111W,7,49,50.5,30.5,0,7,3,2656
65,204,CAN,GM,yobdc,"Yang, Kaiqi",2571,W291B,L347B,W262W,L254B,W182W,L120B,W212W,L22W,W339B,W159B,W121W,7,48,49,28,0,7,3,2571
66,207,POL,FM,djano,Dawid Janaszak,2622,U--,W234W,W384B,W405B,L314W,L34B,W210B,L49W,W189B,W160W,W103W,7,47,49,28,0,7,4,2651
67,225,VEN,IM,WilsonPalencia21,Wilson Morales,2497,L344W,D290B,L434W,W438B,W138W,W154W,L335B,W192W,W92B,W78B,D50W,7,47,48,34,0,6,3,2588
68,4,MEX,GM,Jospem,Jose Martinez,3073,W508B,W106W,W40B,W317W,L9B,W49W,W48B,L18W,L312B,D55W,L28B,6.5,72,72,37,0,6,3,2876
69,49,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2908,W402W,W409B,W50W,W23B,W328W,L1W,D37B,L8B,D20W,D36B,L42W,6.5,70.5,72.5,35.5,0,5,2,2913
70,166,CAN,CM,reevecanada,Aaron Mendes,2678,W192B,W35B,L26W,L315B,W137W,D25W,W324B,L13B,W134W,L41W,W143B,6.5,68,72.5,38,0,6,4,2741
71,137,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W350W,L326W,W105B,W104W,W318W,D26B,W14B,L10W,L72W,W143B,L40B,6.5,67.5,71.5,40,0,6,3,2798
72,52,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,W391B,W375W,W93B,D4B,L311W,W150B,W333W,L7W,W71B,L23W,L34B,6.5,66.5,69,33,0,6,4,2828
73,104,POL,GM,oskariot,Oskar Wieczorek,2742,W162B,W429W,D332B,D21B,L6W,D139B,W360W,W133B,L14W,W127W,L41B,6.5,62.5,64.5,30.5,0,5,2,2757
74,246,USA,NM,Casablanca,Paris Prestia,2707,D21W,L356B,W266W,W232B,W136W,L27W,W358B,W81W,W38W,L14B,L43B,6.5,61.5,64,33,0,6,2,2779
75,171,USA,IM,Smoking_Crow,Alain Otero Marino,2788,W262W,W41W,L327B,L14B,W114W,L315B,W380W,W170B,D83W,L40W,W137B,6.5,61,63.5,32.75,0,6,2,2729
76,201,FIN,NM,Vadim_Galchenko,Vadim Galchenko,2581,W439W,L31B,W236W,W406B,W38W,L319W,L20B,D41W,W84B,L83B,W123W,6.5,60.5,62,30.25,0,6,2,2732
77,213,USA,FM,newyorkmouse,Avi Kaplan,2640,L311W,W189B,W469W,L55B,W180B,W371W,L32B,D84W,W106W,L38B,W155W,6.5,59.5,60.5,28.25,0,6,2,2685
78,112,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2892,W205B,W215W,L317B,W404W,W315W,L43B,D133W,W87W,L86B,L67W,W127B,6.5,59,61,31.75,0,6,2,2694
79,154,ARM,FM,Yeritsyaan,Hayk Yeritsyan,2659,W155B,L316B,D143W,W433W,D25B,D170W,D350B,W137W,L46W,W142B,D98B,6.5,58.5,60,32.5,0,4,2,2604
80,142,USA,IM,LikeWater,Alexander Velikanov,2772,W299B,L10B,W452W,W149W,L46B,W172W,L56B,W168W,D132W,W87B,L31B,6.5,58.5,58.5,25.75,0,6,2,2654
81,109,USA,GM,jstopa4,Jacek Stopa,2809,W176W,W378B,L316W,W372B,L10W,W109B,D126W,L74B,W191B,W133W,L33B,6.5,58,61,29.75,0,6,4,2680
82,200,JPN,CM,SamuraisOfChess,Kan Nakahara,2636,W437B,L46B,W378W,L24B,W234W,L101B,D148W,W138B,W125W,W96W,L38B,6.5,58,59.5,28.25,0,6,2,2607
83,76,MAR,IM,Moultino06,Eytan Rozen,2915,L445B,W173W,W418B,W338W,L50W,W375B,W63W,L12W,D75B,W76W,L32B,6.5,57.5,58.5,31.25,0,6,2,2661
84,75,INT,GM,Igor_Lysyj,Igor Lysyj,2853,D211W,W123B,W167W,L356W,W95B,D111B,L52W,D77B,L76W,W197B,W133W,6.5,57,60.5,35.25,0,5,3,2624
85,7,USA,GM,HansOnTwitch,Hans Niemann,3128,W392W,W446B,W45W,D312B,W332W,D316W,W317B,L17W,D26B,L15W,U--,6.5,57,58,31.5,0,5,2,2907
86,54,HUN,GM,sergiochess83,Sergey Grigoriants,3000,D483B,W479W,W373B,W60W,W356B,L311B,L4W,W207B,W78W,L10W,L36B,6.5,57,57.5,25.25,0,6,3,2821
87,316,DEU,FM,Eloist,Frank Buchenau,2463,L367B,W92W,W337B,L108W,D191B,W338W,W150W,L78B,W124B,L80W,W141W,6.5,55.5,58.5,34.25,0,6,2,2654
88,97,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W520B,W458W,L340B,W131W,W57B,L325B,W111W,L48W,D90B,W126W,L37W,6.5,55,55,28.25,0,6,2,2739
89,62,RUS,CM,stollenmonster,Egor Baskakov,2921,D479B,W483W,W91B,L7B,W102W,L128B,W337W,L50B,L141B,W191W,W147B,6.5,54.5,55,27.75,0,6,2,2648
90,4,USA,NM,HaryKane,Deepak Aaron,2531,U--,W202B,W195W,L45B,L320W,W156B,W122W,W350B,D88W,L54W,W135B,6.5,52.5,56.5,33.25,0,6,4,2559
91,181,ARG,FM,TokChess,Ariel Nicolas Tokman,2536,D286W,W233B,L89W,D210B,W244W,W367W,D42B,L323W,L40B,W138B,W146W,6.5,51.5,53,27,0,5,2,2590
92,139,SRB,FM,Mikasinski,Mihailo Djokic,2658,L416W,L87B,W426W,W379B,W153W,D110B,L123B,W196W,L67W,W194B,W152B,6.5,50,52,28,0,6,3,2481
93,190,USA,FM,NMJeevanK,Jeevan Karamsetty,2585,W430B,W294W,L72W,W401B,L347W,L59W,L104B,W182W,W162B,D324B,W149W,6.5,48.5,49.5,23.25,0,6,3,2643
94,143,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W426W,L18W,L110B,D394B,L123W,D424B,W202B,W247W,D137B,W134W,W130W,6.5,48,50,25.5,0,5,1,2514
95,172,RUS,IM,karinachess1,Karina Ambartsumova,2645,L215B,W206W,W212B,D370W,L84W,W395B,L322W,L143B,W193W,W192B,W132B,6.5,47.5,50,27,0,6,4,2545
96,91,CAN,GM,KNVB,Aman Hambleton,2814,W220B,L408W,L276B,W458W,W418B,D164W,W191B,W333W,L313W,L82B,W140W,6.5,42.5,43.5,24,0,6,3,2598
97,364,POL,FM,Sajkochess,Radosław Dzierżak,2409,L412B,W505W,D140W,W390B,L207W,L360B,L130B,W395W,W196B,W129B,W126W,6.5,41.5,41.5,23.25,0,6,3,2570
98,444,INT,IM,sassassasss,Alexey Slavin,2460,U--,U--,L391B,W121W,W421W,W162B,L349W,W216W,W185B,W164B,D79W,6.5,38,40,30.25,0,6,3,2556
99,152,VNM,IM,Fh2411,Le Thao Nguyen Pham,2622,W135B,L48W,W118B,L37B,D168W,W198B,W149W,D46B,W174B,L24W,L57B,6,63.5,68,32.5,0,5,4,2700
100,206,ISR,IM,xasid81,Yuri Zhizmer,2666,W267B,L54B,W231W,L34B,W195W,L36W,W226B,W64W,L22B,W108W,L51W,6,62,64.5,27.5,0,6,2,2617
101,110,ARG,FM,Alphafischer2019,Francisco Fiorito,2773,W193B,W236W,L325B,W163W,L18B,W82W,W127B,W327W,L23B,L47W,L58B,6,61.5,65,30,0,6,2,2777
102,182,USA,GM,Zq1,Dmitry Gurevich,2620,W353B,L318W,W148B,D40W,L89B,W196W,L25B,W204B,D104W,L321B,W186W,6,59.5,63.5,30.25,0,5,3,2632
103,132,USA,IM,Lennis93,Lennis Martinez Ramirez,2758,D434B,W138W,D25W,W414B,L319B,W331W,W49B,L318W,W330B,L59W,L66B,6,58.5,60,29.25,0,5,3,2711
104,313,USA,CM,Practical-Play,Stephen Willy,2557,L20B,W61W,W460W,L71B,L164W,W231B,W93W,D334W,D102B,L115B,W161W,6,58,59,28.25,0,5,1,2649
105,274,RUS,GM,N4700000,Nikolai Kabanov,2506,L19B,W144W,L71W,W469B,L63B,W135W,L61B,W231W,L121B,W213W,W159W,6,58,59,24.5,0,6,1,2539
106,118,GEO,IM,GaiozNigalidze,Gaioz Nigalidze,2758,W464B,L68B,L57W,W146W,W151B,W372W,L21B,D127W,L77B,D167B,W166W,6,57.5,58.5,25.25,0,5,2,2643
107,192,LTU,GM,maximnovik,Maxim Novik,2615,D232B,L6W,W123W,W138B,L323B,W394W,D346B,W224B,L60W,W113W,L56B,6,57,59.5,27.25,0,5,2,2666
108,141,RUS,IM,AlexTruskavetsky,Alex Truskavetsky,2717,W361W,L340W,W134B,W87B,L342W,W57W,L19B,W349W,L320B,L100B,W183W,6,56,59.5,31.5,0,6,2,2647
109,212,NOR,CM,RantomOpening,Rafail Antoniou,2559,L8B,W293W,W459W,W419B,L39B,L81W,W179B,L31W,W210B,W112B,L61W,6,55,56,19,0,6,4,2693
110,286,MDA,FM,Machidon,Cristi Machidon,2563,W413B,L24W,W94W,L345B,W409W,D92W,L336B,W154B,D324W,W161B,L62B,6,54.5,56.5,27,0,5,3,2687
111,197,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W240W,L401B,W399W,W400B,D13B,D84W,L88B,W189W,L24B,W144W,L64B,6,54.5,56.5,25.5,0,5,1,2657
112,138,USA,IM,GothamChess,Levy Rozman,2835,W420B,L341W,W218B,W351W,L19W,W349B,L33B,W331W,L57B,L109W,W167B,6,54.5,56.5,24,0,6,4,2652
113,65,FRA,IM,scarabee43,Marco Materia,2909,W369W,L124B,L331W,W118B,W352W,W169B,L175W,L58B,W172W,L107B,W163B,6,53.5,56.5,28,0,6,3,2582
114,273,DEU,CM,ExchangeAB,Andre Bold,2458,L33W,W248B,L348B,W231W,L75B,W416B,L29W,W215W,W136B,L119W,W184W,6,53,55,23,0,6,3,2574
115,185,HUN,IM,Perecke,Aron Pasti,2642,W263W,L44W,U--,W465B,W162W,W370B,L24W,W351W,L55B,W104W,L49W,6,49.5,50.5,21.5,0,6,2,2665
116,311,GEO,WGM,KetiTsatsalashvili,Keti Tsatsalashvili,2409,L15B,L329W,W264B,W461W,W268W,L52B,L161B,L160W,W178B,W354W,W164B,6,49,50,20,0,6,3,2625
117,214,ECU,IM,santosalberto1987,Alberto Santos Flores,2505,L11B,L210W,W157B,L182W,W426B,L179W,L382B,W255B,W180W,W221W,W160B,6,48,50,24.5,0,6,4,2482
118,296,GBR,FM,The_Straightforward_Rook,Ioan Rees,2505,L54W,W274B,L99W,L113W,W253B,W262W,L334B,W213B,L165W,W185B,W169W,6,48,50,21.5,0,6,4,2538
119,150,USA,GM,Malev212,Jaan Ehlvest,2604,L399B,L162W,L463B,W219W,W363B,L122W,W177B,W244W,W170W,W114B,L44B,6,47,48,26.5,0,6,3,2457
120,445,USA,FM,BeanScreen,Zachary Tanenbaum,2678,U--,U--,W361B,W421B,W166W,W65W,L320B,L131W,W168B,L58W,W172W,6,44,46,27.5,0,6,3,2543
121,432,FRA,IM,amiralfio,Yovann Gatineau,2676,U--,U--,U--,L98B,W258W,W439W,W240B,W122B,W105W,W163W,L65B,6,37,38.5,25,0,6,2,2413
122,432,ESP,FM,YEIKO2017,FAUSTO CASTELLA GARCIA,2432,U--,U--,U--,W264W,W469W,W119B,L90B,L121W,W231B,W352W,W165W,6,33.5,34.5,22,0,6,2,2501
123,335,POL,CM,cthulhuuu,Michal Mazurkiewicz,2455,D29W,L84W,L107B,W437W,W94B,W147B,W92W,W335B,L27W,L63B,L76B,5.5,65,66.5,28.5,0,5,3,2680
124,191,CZE,FM,Slovak_fighter2000,Marek Karas,2543,W249W,W113W,L318B,L31W,W204B,D38B,W40W,L27B,L87W,L135W,W193B,5.5,63.5,66.5,29.25,0,5,2,2677
125,145,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W339W,D25B,L21W,W398B,W198W,L35B,W143B,L23W,L82B,L152W,W204B,5.5,62.5,65,25.5,0,5,3,2698
126,224,RUS,WFM,Lady_Nika,Veronika Shubenkova,2540,W6B,L400B,W298W,L53W,W384B,W145W,D81B,W42W,L13W,L88B,L97B,5.5,62,63,29.25,0,5,2,2714
127,226,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,L1B,W363W,L59B,W293W,W213B,W61W,L101W,D106B,W128W,L73B,L78W,5.5,61.5,62.5,24,0,5,1,2700
128,156,USA,GM,DryCounty,Alex Fishbein,2646,L250B,W465W,W146B,D25B,W40W,W89W,L35B,L44W,L127B,L137W,W194W,5.5,60.5,61.5,29,0,5,1,2692
129,187,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,W144W,W56W,L319B,L342W,D134B,W362B,L13W,W193B,L41B,L97W,W199B,5.5,59.5,63,27.75,0,5,3,2651
130,265,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2519,L318B,W245W,L145B,W236B,D62W,L136B,W97W,L54B,W148W,W188W,L94B,5.5,57.5,60.5,26.5,0,5,1,2605
131,203,ECU,FM,EsmeraldasAnderson03,Anderson Esmeraldas,2550,W274W,L45B,W215W,L88B,W210W,L329W,W180B,W120B,L36W,L61B,D136B,5.5,57.5,59.5,23.75,0,5,2,2626
132,314,ITA,FM,Schattman,Florian Gatterer,2524,L34W,L136B,W239W,W334B,L139W,W419B,W169W,W161W,D80B,L50B,L95W,5.5,56.5,58.5,23.25,0,5,2,2655
133,230,BGD,FM,ExtremeLearner,Tahsin Tajwar Zia,2447,L326B,W438W,W294B,L36W,W378B,W29W,D78B,L73W,W336W,L81B,L84B,5.5,55.5,56.5,21.25,0,5,2,2736
134,279,ARM,FM,VD_coach,Vardan Danielian,2508,L342W,W430B,L108W,W144B,D129W,L62B,W233B,W150W,L70B,L94B,W188W,5.5,54.5,56.5,23.75,0,5,3,2589
135,367,GBR,NM,Rinqed222,Matthew Payne,2276,L99W,D237B,D383W,L153B,W183W,L105B,W151B,D152W,W198W,W124B,L90W,5.5,53.5,56.5,26.5,0,4,2,2543
136,128,USA,IM,IMRosen,Eric Rosen,2714,L212B,W132W,W137B,D395W,L74B,W130W,D170B,L142W,L114W,W211B,D131W,5.5,53,55.5,27,0,4,2,2513
137,272,ROU,IM,imdvb6307,Dobre Claudiu Cristian,2540,L56B,W263W,L136W,W459B,L70B,W429W,W188B,L79B,D94W,W128B,L75W,5.5,53,54,18.75,0,5,3,2597
138,370,COL,FM,carloseduar100,Carlos Eduardo Cardozo Munar,2296,D373B,L103B,W483W,L107W,L67B,W237B,W198W,L82W,W204B,L91W,W191B,5.5,52,52.5,19,0,5,3,2577
139,199,GBR,CM,mightysmasher,Supratit Banerjee,2595,W509W,W448B,L44B,L54W,W132B,D73W,L38W,W149B,L42B,U--,W189W,5.5,52,52,19.75,0,5,3,2686
140,198,BIH,IM,SlavenPastar,Slaven Pastar,2597,W284B,L40W,D97B,W265W,L346W,L149B,L193W,W199B,W206B,W154W,L96B,5.5,51.5,53,21.75,0,5,3,2545
