Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
32,8,MDV,GM,FairChess_on_YouTube,Dmitry Andreikin,3064,W145B,W49W,L45B,W116W,W84B,W13B,D19W,W44W,D26B,D10W,L7W,7.5,77,82.5,53.75,0,6,3,2844
33,104,UZB,GM,Jakhongir-Vakhidov,Jakhongir Vakhidov,3002,W213B,W175W,W12W,L329B,W121W,W355B,L14B,W24W,W28B,L11W,D37W,7.5,70,74,47.75,0,7,3,2886
34,59,IND,GM,superchess02,Iniyan P,2965,W437W,W473B,W30W,W42W,L17B,L51W,W116B,W112W,W37B,D26W,L8B,7.5,68.5,69.5,42,0,7,3,2849
35,62,INT,FM,bascheyaro,Roman Yanchenko,2816,W185B,W391W,W276W,L8B,W368W,W29B,L20B,W30W,W18B,L27W,D45B,7.5,68,71,42.75,0,7,3,2792
36,47,HUN,GM,sergiochess83,Sergey Grigoriants,3000,W498W,D75B,W348W,W371W,W23B,L17W,W15B,L56W,D54B,W73W,D49B,7.5,68,68,42.25,0,6,2,2784
37,2,USA,GM,HansOnTwitch,Hans Niemann,3128,W340B,W73W,L55B,W339W,W388B,W337W,L3W,W87B,L34W,W62W,D33B,7.5,66.5,69.5,42.25,0,7,3,2793
38,60,IRN,FM,artin10862,Artin Ashraf,2961,W360B,W309W,W400W,D6B,L56B,W48W,L43B,W95B,W80W,W50B,L12B,7.5,66.5,67.5,40,0,7,3,2802
39,55,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,D207W,W255B,W127W,W162B,L3B,W339W,W23B,L43W,L50B,W96W,W105W,7.5,66,69.5,43.25,0,7,3,2762
40,93,SWE,IM,super_emi_26,Nikoloz Petriashvili,2861,W265W,W198B,L14B,W273W,W150B,D24W,W346W,L4B,W47B,L22W,W82B,7.5,65.5,68.5,39,0,7,4,2791
41,24,NOR,GM,AryanTari,Aryan Tari,2977,W102B,W116W,W423B,W67B,L333W,W349W,L44B,D50W,L15W,W147B,W90W,7.5,64.5,66.5,41.75,0,7,4,2789
42,15,USA,GM,DanielNaroditsky,Daniel Naroditsky,3181,W222W,W460B,W84W,L34B,W373W,W358B,W68W,L21B,D25W,L13B,W72W,7.5,64.5,65.5,37.5,0,7,2,2789
43,16,ESP,GM,h4parah5,Jaime Santos Latasa,2934,D495B,W161W,W140W,W353B,L346W,W371B,W38W,W39B,D4W,D44B,L13W,7.5,63.5,64,42.5,0,6,3,2760
44,61,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,W305W,W409B,W427B,D56W,D26B,W139W,W41W,L32B,W77W,D43W,L14B,7.5,63,64,36.75,0,6,2,2910
45,92,POL,GM,grzechu96,Grzegorz Nasuta,2737,W453B,W461W,W32W,L11B,W353W,L20W,W141B,W178W,L27B,W116B,D35W,7.5,62,63,34.75,0,7,3,2763
46,72,IND,IM,Legendinunknown,Harshavardhan GB,2814,W478B,L427W,W148B,W356W,D118B,W208W,W47B,L26W,W74B,L12W,W94B,7.5,59.5,60.5,39,0,7,5,2687
47,48,RUS,GM,alexrustemov,Alexander Rustemov,2852,W477B,L112W,W230B,D88W,W400W,W372B,L46W,W48B,L40W,W95B,W80W,7.5,58,59,34.75,0,7,5,2659
48,144,KAZ,FM,Yerkinio,Yerkin Kozganbay,2610,W233B,L333W,D185B,W143W,W411B,L38B,W259W,L47W,W145B,W154W,W81W,7.5,55.5,58,35.5,0,7,3,2668
49,149,USA,NM,Casablanca,Paris Prestia,2707,W225W,L32B,L394W,W212B,W207W,L360B,W266W,W98B,W70W,W87B,D36W,7.5,55,58,39.75,0,7,3,2601
50,126,AZE,IM,Revan_2002,Ravan Aliyev,2747,U--,W516B,W122W,W393B,W210W,L11B,W363W,D41B,W39W,L38W,W83B,7.5,55,55,35.25,0,7,3,2711
51,156,ESP,FM,MKlose11,Alberto Martin Fuentes,2672,W170B,L5W,W470B,W178B,W327W,W34B,W59W,W11W,L9B,L14W,L31B,7,73,74,40,0,7,4,2858
52,102,DEU,FM,RandomNoob04,Moritz Weishäutel,2712,W101B,W176W,L18W,W326B,W392W,L66B,W120B,W59W,L7W,D90B,D56B,7,69,72,41.25,0,6,3,2753
53,78,UKR,IM,Mischuk_D,Dmitry MIschuk,2801,W470B,W433W,W343W,L10B,W83B,W12W,D26W,W329B,D6W,L21B,L30W,7,69,70,37,0,6,3,2822
54,91,RUS,GM,Kobalia,Mikhail Kobalia,2792,W98W,W110B,L1B,W391W,W198B,W27W,D329W,L77B,D36W,L64B,W112W,7,68.5,71.5,41,0,6,2,2815
55,79,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W85W,W421B,W37W,D26W,L19B,W348W,L22B,W88W,L82B,D63B,W126W,7,68.5,70.5,40.5,0,6,1,2779
56,18,USA,GM,SpeedofLight0,Andrew Hong,3111,W286B,W173W,W419B,D44B,W38W,W346B,L1W,W36B,L19W,L15B,D52W,7,68,70,36.25,0,6,4,2853
57,134,USA,IM,GothamChess,Levy Rozman,2835,W332B,W190W,D99B,D66B,L325W,W102W,L31B,W138W,W328B,L24W,W134B,7,66.5,71.5,41.75,0,6,3,2711
58,97,ARG,FM,IlanSchnaider,Ilan Schnaider,2862,L350W,W488B,W74W,W141B,W85W,L59B,W129W,L28W,W76B,L75B,W130W,7,64.5,65.5,39,0,7,3,2619
59,46,USA,GM,Binary010,David Brodsky,2901,W424B,W476W,W368B,W14W,L9B,W58W,L51B,L52B,L30W,W142B,W88W,7,64,65,34.5,0,7,3,2728
60,94,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W191B,L326W,W171B,W136W,W175B,L16W,L132B,W210W,W130B,W110W,L20B,7,62.5,67,37.5,0,7,4,2627
61,101,POL,GM,oskariot,Oskar Wieczorek,2742,W307W,W469B,L5B,W416W,W350B,W325B,L21W,W31W,L11B,W113W,L18W,7,62,63,29.5,0,7,3,2817
62,106,TUR,IM,Adar_07,Adar TARHAN,2851,L192B,W519W,W207B,W145B,L12W,W133W,W70B,W335W,L325W,L37B,W125W,7,62,62,34,0,7,3,2697
63,175,CHL,IM,manitodeplomo,Daniel Barria,2625,W268B,L11W,W436B,L325W,D97B,W131W,W209W,L15B,W208B,D55W,W124B,7,61.5,63.5,32.75,0,6,4,2612
64,145,ITA,IM,albi1999,Alberto Barp,2658,L89W,W480B,W219W,W378B,L337W,W175B,L7B,W120W,W97B,W54W,L28B,7,61,62,33.5,0,7,4,2612
65,165,NOR,CM,ansko1999,Andreas Skotheim,2659,W226W,L9W,W474B,W343W,L25B,L115W,W265W,W124B,L31B,W135W,W121W,7,60.5,61.5,31,0,7,2,2592
66,52,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W365B,D361W,W405B,D57W,W395B,W52W,W336B,L10W,L29B,L71W,W118W,7,59.5,62,33,0,6,4,2725
67,69,GBR,IM,ameetghasi100,Ameet Ghasi,2721,W394W,W446B,W326B,L41W,L139B,W389B,L29W,L76B,W101W,W127W,W113B,7,59.5,61.5,33.5,0,7,4,2619
68,56,ESP,GM,platy3,Alan Pichot,3018,W129B,W434W,W113B,L18B,W94W,W248W,L42B,W342W,W115B,L6B,U--,7,58,60,35.5,0,7,3,2762
69,112,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W488B,W350W,L8B,L340B,L125W,W149W,W171B,L110W,W176B,W344W,W132B,7,56.5,57.5,32,0,7,4,2569
70,412,HUN,FM,Vincefm,Vince Gergő Turcsányi,2435,L119B,W134W,W309B,L147W,W396W,W173B,L62W,W168B,L49B,W157W,W116W,7,56.5,57.5,31.5,0,7,3,2610
71,130,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2607,L111B,W180W,L406B,W192W,L74B,W241W,W370B,W360W,W129B,W66B,L24W,7,56,58.5,35,0,7,3,2547
72,191,CUB,FM,kemelgallo,Kemel Antonio Gallo García,2849,W256B,L330B,W233W,W429B,L92W,W229B,W349W,W337W,L14B,W78W,L42B,7,56,58,30,0,7,3,2748
73,143,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2678,W174W,L37B,W305W,W228B,L331B,L363W,W158B,W365B,W132W,L36B,W115W,7,55,56,31.5,0,7,3,2630
74,282,NOR,CM,Sjakkerntobi,Tobias Lang Nilsen,2533,L383B,W517W,L58B,W263W,W71W,D94B,W372W,W144B,L46W,D121B,W108B,7,55,55,31.25,0,6,2,2650
75,193,ROU,IM,lupta_robin,Dragomirescu Robin,2647,W517B,D36W,L399W,W185B,W403B,L347W,W86B,D108W,W341B,W58W,L29B,7,54.5,54.5,32.75,0,6,5,2700
76,179,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2603,L165B,W332W,L124B,W479W,L228W,W439B,W152B,W67W,L58W,W174B,W109B,7,53.5,54.5,32,0,7,4,2515
77,1,USA,GM,Hikaru,Hikaru Nakamura,3276,W518W,L420B,L145W,W299B,W386W,W151W,W108B,W54W,L44B,W84W,L15B,7,53,53,29.5,0,7,2,2678
78,81,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,L457W,W320B,W440W,W130W,L29B,W273W,L340B,W135W,W123B,L72B,W136W,7,50,50,29,0,7,2,2564
79,439,AZE,GM,azikom,Azer Mirzoev,2716,U--,U--,U--,U--,W542W,W442W,W191B,W227B,W171W,W133W,W110B,7,28,28,28,0,7,3,2447
80,126,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,W480B,W89W,L21B,W153W,D330W,W99B,L4B,W160W,L38B,W107W,L47B,6.5,68,69,34.25,0,6,2,2742
81,64,POL,GM,Byniolus,Zbigniew Pakleza,2842,D143B,W169W,W351B,W399B,L21W,W118W,L6B,W348B,W105W,L23W,L48B,6.5,64.5,67,31.75,0,6,3,2733
82,173,BDI,FM,RuperezA,Antonio Ruperez Benito,2728,W253B,L10W,W172W,L7B,D219W,W166W,W374B,W347W,W55W,L25B,L40W,6.5,63,66.5,31.25,0,6,2,2681
83,188,GRC,FM,anasta10,Anastasia Avramidou,2638,W218W,L99W,W89B,W341B,L53W,W121B,L327W,W204B,D92B,W86W,L50W,6.5,62.5,67,36.75,0,6,4,2678
84,105,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,W212W,W219B,L42B,W110W,L32W,W210B,W85W,L325B,W340W,L77B,D102W,6.5,62,66.5,34.25,0,6,2,2733
85,318,POL,CM,cthulhuuu,Michal Mazurkiewicz,2455,L55B,W520W,W96B,W359W,L58B,W117W,L84B,D139W,D118W,W114B,D106W,6.5,61,61,31.5,0,5,2,2671
86,83,CHN,NM,Abund,Qingyu Yuan,2734,W153W,L141B,W142W,D177W,W149B,L6B,L75W,W261B,W160W,L83B,W154B,6.5,60.5,64,33.5,0,6,3,2600
87,87,NLD,IM,DeTimmerman,Mark Timmermans,2736,W115W,W475B,L17B,W427W,W276W,L26B,W198W,L37W,W114B,L49W,D93W,6.5,59.5,60.5,26.25,0,6,2,2738
88,186,ESP,FM,CrushingKings,Alejandro Domingo Nunez,2641,W264W,W7W,L381B,D47B,L374W,W219B,W99W,L55B,W350W,W92B,L59B,6.5,59,62,37.75,0,6,2,2727
89,385,UKR,FM,Andrii_Prydun,Andriy Prydun,2399,W64B,L80B,L83W,L328B,W217W,W159B,D127W,L145W,W196B,W354B,W140W,6.5,58,62.5,35,0,6,4,2545
90,95,USA,FM,grandmastergauri,Gauri Shankar,2743,L227W,L172B,W269W,W213B,W375B,W326W,W360W,L7B,W136W,D52W,L41B,6.5,57.5,60.5,31.5,0,6,2,2609
91,133,ECU,IM,LeninGuerra,Lenin Guerra Tulcan,2583,L479W,W231B,W158B,W98W,L355W,L344B,W175W,W134W,W122B,L28W,D97B,6.5,56.5,57.5,36.25,0,6,3,2564
92,86,INT,FM,BardArtem,Artem Bardyk,2835,W291B,W133W,U--,W434W,W72B,W31W,L10B,L115B,D83W,L88W,W160B,6.5,56,58,33.75,0,6,3,2670
93,182,RUS,IM,karinachess1,Karina Ambartsumova,2645,W249W,L28B,W152W,L331W,L98B,W436W,W228B,W170B,L109W,W182W,D87B,6.5,56,58,28.75,0,6,2,2586
94,138,BOL,IM,StockFisher_HBK,Licael Ticona,2634,W524B,W217W,L330W,W428B,L68B,D74W,L142B,W131W,W352B,W103W,L46W,6.5,56,56,27,0,6,3,2609
95,153,UKR,CM,slidingknight2775,Ivan Povshednyi,2653,D209W,W254B,L162W,L259B,W216W,W143B,W153B,L38W,W161B,L47W,W155B,6.5,55,58.5,32.25,0,6,5,2586
96,157,ARG,FM,Ajedrez_con_German,German Spata,2607,W500W,L18B,L85W,W436W,W181B,W227W,L335B,D101B,W185W,L39B,W152W,6.5,55,55,24.75,0,6,1,2597
97,306,HUN,FM,Hudijegszid,Bendeguz Bodrogi,2468,L13B,L484W,W218B,W283W,D63W,W405B,W118B,D339W,L64W,W168B,D91W,6.5,54.5,55.5,29.75,0,5,4,2574
98,330,PRT,NM,RealJerusalem,Samuel Jesus P Goncalves,2506,L54B,W545W,W468W,L91B,W93W,W168W,L342B,L49W,W183W,D140B,W147W,6.5,54.5,54.5,25.75,0,6,0,2616
99,41,SVN,GM,Anton_Demchenko,Anton Demchenko,2898,W499W,W83B,D57W,L347B,W405W,L80W,L88B,L148B,W215W,W343W,W141B,6.5,54,54,27.5,0,6,2,2589
100,114,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W208B,W189W,L9B,L210W,L179B,W404W,L134B,W266W,D149B,W166W,W161B,6.5,53,55.5,28.75,0,6,2,2537
101,342,USA,NM,TheoSlade,Theodore Slade,2479,L52W,L422B,W240W,D452B,D361B,W163W,W117B,D96W,L67B,W151W,W139B,6.5,53,54.5,32.5,0,5,2,2655
102,262,VEN,IM,WilsonPalencia21,Wilson Morales,2497,L41W,W253B,L355W,W308B,W429W,L57B,W343W,L128B,W211W,W193W,D84B,6.5,51,52,24.25,0,6,2,2633
103,146,ISR,IM,xasid81,Yuri Zhizmer,2666,W378B,L336B,L131W,D172B,W376W,W406B,W261W,L331B,W148W,L94B,W143B,6.5,49.5,52,26.5,0,6,3,2592
104,84,VEN,CM,samidescalona2002,Samid Eduardo Escalona Landi,2918,W319B,W160W,L336W,D400B,W154W,L162W,L146B,L354B,W216W,W149B,W142W,6.5,49.5,49.5,27.75,0,6,2,2629
105,119,USA,FM,Bryanl106,Bryan Enming Lin,2736,W526W,W428B,L20W,D406B,L259W,W275W,W154B,W142W,L81B,W141W,L39B,6.5,49.5,49.5,22.75,0,6,2,2610
106,118,VEN,CM,balachess2006,Ali Aaron Jaramillo lopez,2665,L428B,W526W,W181B,L175W,L122B,W291W,W207B,W363B,W344W,L31W,D85B,6.5,48,48,23.75,0,6,3,2525
107,155,HUN,FM,Bykov_Egor,Egor Bykov,2687,D408W,L209B,L208W,W491B,W172W,W411B,D140W,D121W,W349B,L80B,W146W,6.5,47,48,25.5,0,5,3,2481
108,121,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W180W,W479B,L10B,W370W,W7W,D331B,L77W,D75B,W198W,L18B,L74W,6,66,67,30.25,0,5,1,2763
109,88,RUS,CM,KogotBobra17,Egor Koshulyan,2837,L342B,W212W,W304B,W389W,W340B,L10W,W122B,L12W,W93B,L30B,L76W,6,62,63,26,0,6,4,2668
110,233,RUS,FM,CDOEspiao,Pavel Salman,2563,W292B,L54W,W200B,L84B,W215W,L342W,W184B,W69B,W128W,L60B,L79W,6,60,62,29.5,0,6,4,2586
111,370,CAN,CM,Heliosis11,Hugo Guillemette,2376,W71W,L23B,L114W,W483W,L30B,W361W,W151B,L113B,L157W,W188W,W201B,6,60,61,27.5,0,6,2,2616
112,194,NLD,FM,Mackster23,Eelke De Boer,2652,W502W,W47B,L4W,W294W,L349B,W377B,W341W,L34B,L24B,W120W,L54B,6,60,60,24,0,6,2,2753
113,187,GBR,FM,Dhaydon19,David Haydon,2687,W235B,W325B,L68W,W338W,L358B,W124W,L337B,W111W,W178B,L61B,L67W,6,59,63,33,0,6,3,2704
114,181,PSE,FM,ahmedkandiliii,Ahmed Kandil,2606,W232B,L21W,W111B,L355B,W236W,W186W,L13B,W174B,L87W,L85W,W176B,6,58.5,62.5,29,0,6,4,2608
115,326,USA,NM,PenguinPacks,Vedic Panda,2559,L87B,W284W,W157B,W430W,L197W,W65B,W248B,W92W,L68W,L326B,L73B,6,58,60,27.5,0,6,3,2699
116,168,MEX,FM,xberli,Julio Cesar Diaz Rosas,2561,W290B,L41B,W189W,L32B,W437W,W350B,L34W,W367W,W182B,L45W,L70B,6,57.5,59.5,22.5,0,6,3,2646
117,170,RUS,CM,Shuvalov,Evgenij Shuvalov,2635,W214B,L20B,W453W,W387B,L13W,L85B,L101W,W241B,W169W,L134B,W171W,6,57,58.5,23,0,6,3,2608
118,167,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,L195W,W155B,W485B,W418W,D46W,L81B,L97W,W376W,D85B,W122W,L66B,6,56,57,25,0,5,2,2618
119,171,PSE,FM,Mugiwara2b,Baptiste Roux,2519,W70W,L27W,L150B,W194W,L227B,W212B,L182W,W180B,L124W,W241B,W169W,6,55,59,30.5,0,6,3,2504
120,307,CAN,NM,JiangoFett,Brian Jiang,2478,L327W,W239B,L147B,W200W,W157B,W270B,L52W,L64B,W368W,L112B,W173W,6,55,58,26.5,0,6,3,2612
121,397,USA,IM,Boninknights,Jay Bonin,2468,U--,W328W,W473W,W270B,L33B,L83W,W196W,D107B,W146W,D74W,L65B,6,54,55,27.25,0,5,1,2609
122,277,IND,FM,Attacker_2006,Aditya Varun Gampa,2563,L19W,W486B,L50B,W298W,W106W,W392B,L109W,W359B,L91W,L118B,W200W,6,54,55,21,0,6,3,2588
123,177,ESP,FM,merinasian,Rafael Merino García,2483,W318B,L24W,L228B,W152B,W291W,L178W,W155B,W140W,L78W,L124B,W182W,6,53.5,54,24,0,6,3,2498
124,379,HRV,CM,NovakRatko,Ratko Novak,2351,W501B,L359B,W76W,L368W,W427B,L113B,W353W,L65W,W119B,W123W,L63W,6,53.5,53.5,25.5,0,6,3,2614
125,270,UKR,FM,DeArron_Fox,Teimur Toktomushev,2566,L329W,W232B,L294B,W211W,W69B,L357W,L136W,W226B,W187B,W128W,L62B,6,53,55,30.5,0,6,4,2650
126,163,RUS,GM,Iskusnyh,Sergei Iskusnyh,2589,W407W,L8W,L350B,W485W,W169B,W228B,L338W,L182B,W153B,W129W,L55B,6,53,54,24,0,6,3,2580
127,201,RUS,GM,yaguigor,Игорь Ягупов,2605,D403B,W404W,L39B,L208B,W180W,D174W,D89B,D153W,W247W,L67B,W178W,6,52.5,55,26.25,0,4,0,2480
128,116,USA,FM,BeanScreen,Zachary Tanenbaum,2678,L380B,L228W,W170W,W241B,W237W,W390B,L12B,W102W,L110B,L125B,W179W,6,52,55,27.5,0,6,2,2552
129,295,POL,FM,NajdorfPlayerc5,Piotr Brzezina,2601,L68W,L299B,W264B,W484W,W163B,W147W,L58B,W368B,L71W,L126B,W168W,6,51.5,52.5,24,0,6,3,2582
130,203,RUS,IM,Djager97,Dashgyn Ibadov,2508,L343B,W308W,W306W,L78B,W155W,L338W,W186B,W358B,L60W,W178B,L58B,6,51.5,52.5,21.5,0,6,3,2574
131,305,GBR,CM,zverr1,Tikhonov Viacheslav,2511,L345W,W535B,W103B,D144W,L339B,L63B,W407W,L94B,D195W,W226B,W183W,6,51.5,51.5,23.25,0,5,3,2569
132,293,USA,NM,ChadBiryani,Aakaash Meduri,2433,L346W,W542B,W366W,L342B,W431W,W368B,W60W,L327B,L73B,W173W,L69W,6,51.5,51.5,22,0,6,2,2701
133,230,GBR,FM,miaou33,Mathieu Ternault,2692,W323W,L92B,W484B,L362W,W214W,L62B,L170W,W225B,W184W,L79B,W174W,6,49,49,19.5,0,6,2,2492
134,268,RUS,GM,Sergey_70,Sergey Kalugin,2503,L399W,L70B,L443W,W289B,W263B,W226W,W100W,L91B,W369B,W117W,L57W,6,48.5,50.5,25.5,0,6,3,2565
135,200,DEU,FM,JonasEilenberg,Jonas Eilenberg,2624,L190W,L247B,W438W,W480B,W378W,L341B,W224W,L78B,W204W,L65B,W180B,6,48,49,21,0,6,2,2481
136,2,MNG,FM,WindWhistler11,Daniel Gutiérrez Olivares,2528,U--,W295W,W263B,L60B,W225W,L364W,W125B,W187W,L90B,W170W,L78B,6,47.5,49.5,25,0,6,2,2595
137,249,MEX,IM,dosto07,Julian Estrada,2460,L5B,D407W,W254W,L374B,D184W,W233B,L362W,L211B,W398B,W225W,W193B,6,45.5,48,23.25,0,5,3,2485
138,247,UKR,FM,Cambek64,Grigory Seletsky,2413,U--,W527B,W310W,L248W,L275B,W245W,W229W,L57B,L140B,W191W,W187B,6,38.5,38.5,19,0,6,2,2426
139,158,CAN,CM,reevecanada,Aaron Mendes,2678,W528B,L3W,W182B,W226W,W67W,L44B,L325W,D85B,L142W,W220B,L101W,5.5,62.5,62.5,23.75,0,5,3,2640
140,423,AUS,FM,Pig-filth,Boyd McCamon,2338,W151W,W462W,L43B,W173W,L162B,D146W,D107B,L123B,W138W,D98W,L89B,5.5,60.5,61.5,26.75,0,4,0,2659
141,228,IND,IM,SVijayalakshmi,Vijayalakshmi Subbaraman,2439,W297W,W86W,L327B,L58W,W226B,W187W,L45W,D349B,W144W,L105B,L99W,5.5,59,60.5,24.75,0,5,1,2714
