Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
23,47,IRN,FM,Gangster-accountant01,Barad Yeganegi,2863,D142W,W146B,W68W,W291B,W10W,D30W,L2B,D75B,W59W,W25B,L12B,7.5,69,71.5,45,0,6,3,2812
24,21,FRA,IM,scarabee43,Marco Materia,2961,W283W,W59B,W275W,D17B,W76W,L2W,W56B,L9W,W236B,L26B,W71W,7.5,67,70,41,0,7,3,2836
25,27,USA,NM,Chessgodisback2008,Ethan Sheehan,2941,W90W,W345B,W82W,L235B,W278W,W28W,W13B,D30W,L8B,L23W,W62W,7.5,66,67,41.75,0,7,2,2799
26,41,POL,IM,Szparu,Miłosz Szpar,2881,W357W,W206B,W64W,L3B,W53B,W256W,W75W,L5B,D62B,W24W,L22W,7.5,65.5,66.5,37.25,0,7,2,2799
27,77,RUS,GM,Goryachkina,Aleksandra Goryachkina,2770,L83B,W171W,W116B,W65W,L14W,D101B,W107W,W100B,W37W,D22B,D31B,7.5,65,69,44.5,0,6,2,2678
28,79,UKR,IM,DenisQ,Denis Kovalev,2785,W141B,W354W,L1B,W161W,W274W,L25B,W92W,W32B,W232B,L7W,D34B,7.5,64.5,65.5,35.75,0,7,3,2801
29,32,VNM,GM,crescentmoon2411,Nguyen Ngoc Truong Son,2893,W116B,D76W,L99W,W103B,L66W,W285B,W68W,W58B,W235W,W30W,L10B,7.5,63,66,42.5,0,7,4,2688
30,5,MDV,GM,FairChess_on_YouTube,Dmitry Andreikin,3081,D369W,W175B,W285W,W289B,W34W,D23B,W31W,D25B,L10W,L29B,W56W,7.5,61.5,62,38.25,0,6,2,2787
31,44,MDA,FM,honestgames,Egor Lashkin,2857,L137B,W269W,W89B,W100W,W98B,W248W,L30B,W76W,L231W,W75B,D27W,7.5,60.5,64,40.75,0,7,3,2710
32,18,RUS,CM,stollenmonster,Egor Baskakov,2975,W159B,W44W,L239B,W206W,W275B,W233W,L16B,L28W,W108B,D46W,W61B,7.5,59.5,61.5,37.5,0,7,4,2724
33,36,AZE,FM,ilqar_74,Rustam Rustamov,2887,W262B,L241W,W159B,L42W,W116B,W80W,D248B,W242W,W70W,W55B,L8W,7.5,58,62,39.25,0,7,4,2677
34,42,INT,IM,MyDream003,Zou Chen,2872,W344B,W267W,D291B,W99W,L30B,W68W,W245B,L10B,D75W,W85B,D28W,7.5,58,59,35,0,6,3,2766
35,80,MEX,GM,theredking89,Juan Carlos Obregon Rivero,2757,W115W,L189B,W104W,W120B,D245B,L18W,L118B,W101W,W99W,W59B,W55W,7.5,57.5,60.5,42.25,0,7,2,2673
36,39,INT,FM,snowlord,Ivan Yeletsky,2870,W337W,W214B,W208B,L2W,D58B,W66W,L55B,W248W,L46B,W106W,W68B,7.5,55,56,30.25,0,7,3,2727
37,365,ARE,IM,Kirill_Klukin,Kirill Klukin,2925,U--,U--,W287B,W153W,W184W,W255B,W44W,D60W,L27B,W70W,W66B,7.5,45,48,37.25,0,7,3,2600
38,51,USA,FM,rychessmaster1,Ryan Amburgy,2818,W105W,W312B,W249W,L8W,W44B,W78W,L230B,W42W,L14B,L53B,W81W,7,66.5,68.5,38,0,7,2,2711
39,236,USA,NM,defibaugh,Jared Defibaugh,2531,W56B,L60B,W134W,W257W,L19B,W51B,L238W,W256W,W98B,W84W,L17B,7,61.5,65.5,38,0,7,3,2726
40,113,UKR,CM,AmbartsumianTyhran2012,Tyhran Ambartsumian,2645,W151B,L8W,L87B,W132W,L86B,W250B,W111W,W83W,L47B,W243W,W78B,7,59.5,64,36.5,0,7,3,2505
41,37,ARM,CM,ManMish2,Mikayel Manvelyan,2851,W347W,W237B,L271W,W114B,L256W,W65B,W67W,W53B,W78W,L14W,L19B,7,59.5,60.5,37.5,0,7,4,2662
42,155,URY,CM,Caterpiller35,Santiago  Rodriguez,2599,W332B,L246W,W117B,W33B,W77W,L236B,W253W,L38B,W239W,L20W,W84B,7,58.5,60,35,0,7,4,2757
43,190,UKR,WFM,BestestBP,BOZNENA PIDDUBNA,2539,L8B,W300W,L231B,L47B,W139W,W187W,W173B,W257W,W82B,W77B,L13W,7,58,60.5,30,0,7,3,2644
44,120,ARM,FM,VacheH009,Vache Hovakimyan,2655,W124W,L32B,W352W,W185B,L38W,W109B,L37B,D115W,W143B,W236W,D48W,7,58,59,30.75,0,6,3,2648
45,209,PHL,NM,heavenlyview,Phil Casiguran,2526,L266W,W370B,W63W,W60W,L122B,W261B,W57W,L13B,L54W,W244W,W76B,7,58,58.5,35,0,7,3,2700
46,88,KOR,FM,puz2010,Semyon Puzyrevsky,2732,W355W,L249B,W325W,W93B,L230W,W283B,W243W,D48B,W36W,D32B,L16B,7,57,58,31.25,0,6,2,2688
47,283,RUS,IM,Dmitry_Ponomarev,Dmitry Ponomarev,2422,L75W,W270B,L176B,W43W,W320W,W279B,W257W,L17B,W40W,W63B,L20B,7,56.5,58.5,33,0,7,3,2654
48,35,INT,FM,BardArtem,Artem Bardyk,2888,W325W,W305B,W303W,W271B,L4B,D235W,D76B,D46W,W71B,L9W,D44B,7,56.5,58,27.75,0,5,3,2760
49,181,HUN,FM,Bertalan1126,Bertalan Buzás,2562,W11W,L274W,W131B,L233B,W185W,L259B,W128W,W244W,L84B,W91B,W75W,7,54.5,57.5,38.5,0,7,2,2685
50,127,LTU,GM,maximnovik,Maxim Novik,2623,W187B,L230B,L304W,L284W,W288B,W158W,W102B,W88W,W123B,L17W,W77W,7,50.5,52.5,32.5,0,7,4,2571
51,101,CAN,FM,PositionalGenius,Eugene Hua,2663,W282B,L203W,W344B,W86W,L251B,L39W,L69B,W144W,W105B,W89W,W92B,7,50.5,51.5,32,0,7,4,2505
52,183,SVN,IM,fractal1234,Blaz Bratovic,2544,L9W,L311B,W178W,D157W,W269B,W298B,D85W,L63B,W158W,W117B,W82W,7,49.5,51.5,29.5,0,6,3,2588
53,3,ARM,CM,Sicilian_Maestro789,Manvel Arakelyan,2684,U--,W221B,W319W,W304B,L26W,W111B,W254W,L41W,W89B,W38W,L15B,7,49,49,26.5,0,7,4,2617
54,350,RUS,NM,vladgoncharov,Vladislav Gontcharov,2686,U--,U--,L124W,W207B,W301W,W105B,W116W,W121W,W45B,L15W,W80B,7,44,46,33,0,7,4,2490
55,14,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3015,W213B,W81W,D292B,W61W,D17W,D56B,W36W,W71B,L2B,L33W,L35B,6.5,67.5,68.5,36,0,5,2,2818
56,57,USA,GM,GMAkobianSTL,Varuzhan Akobian,2799,L39W,W180B,W142B,W306W,W237B,D55W,L24W,W66B,L22W,W58W,L30B,6.5,62.5,64.5,31.25,0,6,4,2738
57,71,CAN,FM,reevecanada,Aaron Mendes,2734,W132W,W348B,L8B,W96W,L78B,W234W,L45B,L80W,D111B,W101W,W86B,6.5,61.5,62.5,32.25,0,6,2,2552
58,103,USA,NM,JulianProleiko,Julian Proleiko,2703,W160B,W346W,L232B,W249W,D36W,W118B,L11B,L29W,W100W,L56B,W113W,6.5,60.5,61.5,29.25,0,6,2,2700
59,123,VNM,IM,Fh2411,Le Thao Nguyen Pham,2632,W170B,L24W,W94B,W285W,L20B,D141W,W129B,W246W,L23B,L35W,W104B,6.5,60,63,30.25,0,6,4,2623
60,85,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2752,W145B,W39W,L181W,L45B,W319W,W262B,W89W,D37B,L12B,L66W,W100B,6.5,60,62,32.75,0,6,3,2650
61,76,IND,IM,Aradhya2000,Aradhya Garg,2752,W286W,D118B,W148W,L55B,W107W,L10B,L100B,W163W,W69W,W108B,L32W,6.5,59,62,31.5,0,6,1,2668
62,99,ARG,FM,lucumpe04,Lucas Cumpe,2666,L78B,D145W,D294B,W352B,W250W,W102W,W88B,W240B,D26W,L12W,L25B,6.5,57.5,58.5,29.25,0,5,3,2626
63,72,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2724,L249B,W355W,L45B,W188W,L69B,W319W,W93B,W52W,W80B,L47W,D67B,6.5,55.5,56.5,28.25,0,6,2,2489
64,147,ARG,NM,Matycarcamo91,Matias Carcamo,2575,W254B,W338W,L26B,L245W,L109B,W91W,L83B,W87W,D102B,W143W,W112W,6.5,55,56,29.75,0,6,1,2577
65,185,USA,NM,GoodOldBell,Vijay Srinivas Anandh,2528,L3W,W299B,W346W,L27B,W162B,L41W,D144B,W268B,D79W,D112B,W106B,6.5,55,56,24.5,0,5,4,2568
66,145,USA,CM,ninjatrick,Rohan Rajaram,2590,D329B,L122W,W220B,W129W,W29B,L36B,W268W,L56W,W141B,W60B,L37W,6.5,55,55.5,28.25,0,6,4,2609
67,135,EGY,IM,KevinGeorgeMicheal,Kevin George,2605,W370B,L232W,W284B,W173W,L13W,W115B,L41B,W154W,L77W,W137B,D63W,6.5,54.5,55,24.75,0,6,4,2588
68,164,UKR,IM,ural58,Alexander Reprintsev,2587,W395W,D298W,L23B,W148B,W292W,L34B,L29B,W146W,W247W,W235B,L36W,6.5,54,54,22.75,0,6,2,2721
69,227,BRA,NM,FollowRivers,Raphael Alonso,2502,L240W,W199B,W297B,L75W,W63W,L257B,W51W,W260W,L61B,D79B,W108W,6.5,53,55.5,31,0,6,2,2693
70,95,RUS,IM,karinachess1,Karina Ambartsumova,2717,W144B,W366W,W230W,L252B,D181W,L152W,W163B,W141W,L33B,L37B,W107W,6.5,52.5,53.5,28.25,0,6,2,2737
71,91,KAZ,CM,NelsonLinda,Miras Assylov,2723,W128B,D153W,L201W,W143B,W154W,W181B,W152B,L55W,L48W,W109B,L24B,6.5,52,54.5,29,0,6,5,2744
72,143,USA,FM,Boorchess,Carl Boor,2578,W196B,L251B,W268W,L18W,L141B,W94W,W130B,W149W,U--,D73B,W109W,6.5,47.5,50,30.25,0,6,2,2515
73,205,TUR,FM,TalyaKid07,Can Yurtseven,2459,L21W,W88B,L238W,L315B,W367W,L186B,W162B,W285W,W149B,D72W,W99W,6.5,47.5,48.5,27.25,0,6,3,2447
74,234,USA,IM,Boninknights,Jay Bonin,2462,L17B,D326W,L192B,L329B,W372W,W331W,L79B,W147W,W163B,W140B,W114W,6.5,40.5,41,21.75,0,6,2,2519
75,105,USA,IM,Smoking_Crow,Alain Otero Marino,2705,W47B,W231W,L252B,W69B,W21W,W251W,L26B,D23W,D34B,L31W,L49B,6,69.5,73.5,40,0,5,2,2837
76,134,RUS,WFM,Lady_Nika,Veronika Shubenkova,2642,W185W,D29B,W12W,W201B,L24B,W266W,D48W,L31B,W240W,L13B,L45W,6,64.5,67,29.75,0,5,1,2859
77,64,USA,IM,LikeWater,Alexander Velikanov,2760,W374B,W138W,L4B,W255W,L42B,W120W,W114B,L11W,W67B,L43W,L50B,6,64.5,64.5,26,0,6,3,2665
78,277,USA,NM,Seppppppy,Sepehr Golsefidy,2425,W62W,W257W,L15B,W308B,W57W,L38B,W256B,W123W,L41B,L19W,L40W,6,63,65,28,0,6,2,2746
79,106,RUS,FM,Lector118,Ivan Krylov,2635,W126W,L9B,L243W,D294B,W110W,L145B,W74W,W103B,D65B,D69W,D96W,6,59.5,62,33.25,0,4,1,2540
80,180,UKR,CM,Navi_NazarPro,Nazar Sokhor,2541,L2B,W126W,W166W,L274B,W315W,L33B,W282W,W57B,L63W,W83B,L54W,6,57.5,59.5,26.5,0,6,2,2648
81,116,USA,NM,ChessCenterOfficial,Christopher Toolin,2630,W117W,L55B,L102W,W286B,L83W,W188B,W86W,W135B,L20B,W127W,L38B,6,57,60,27,0,6,3,2561
82,97,GBR,IM,JSlaby,Jerzy Slaby,2682,W359B,W131W,L25B,L243B,L111W,W87W,W142B,W263B,L43W,W121W,L52B,6,56.5,57.5,25.5,0,6,3,2522
83,255,CAN,NM,GAO,Raymond Gao,2445,W27W,L85B,W345W,L256B,W81B,L260W,W64W,L40B,W264W,L80W,W119B,6,56,57,30,0,6,2,2632
84,65,UKR,FM,Leonid_Starozhilov,Leonid Starozhilov,2745,W86W,W107B,L14W,L189B,L262W,W299W,W184B,W264B,W49W,L39B,L42W,6,54.5,57,28,0,6,3,2577
85,89,KAZ,FM,alanchamp,Alan Petukhov,2721,W375B,W83W,L7W,W184B,D18B,L245W,D52B,W161W,W92B,L34W,U--,6,54.5,54.5,26.5,0,5,3,2699
86,244,USA,FM,rdarruda,Ricardo D Darruda,2463,L84B,W404W,W349B,L51B,W40W,L98W,L81B,W120W,W119W,W118B,L57W,6,54,54,23,0,6,2,2625
87,232,DEU,FM,0815original,Dirk Paulsen,2464,L246B,W112W,W40W,L247B,L261W,L82B,W168W,L64B,W173W,W145B,W135B,6,51.5,55,29.5,0,6,2,2546
88,310,URY,CM,glucolisis04,Franco Manteiga,2343,L339W,L73W,W165B,W142W,W138B,W191W,L62W,L50B,L137W,W116B,W117W,6,51.5,52.5,26.5,0,6,3,2527
89,201,USA,NM,knighthunter2024,Vidip Kona,2506,L7W,W396B,L31W,W366B,W204W,W278B,L60B,W258W,L53W,L51B,W130W,6,51.5,51.5,15,0,6,3,2628
90,206,ARG,FM,Viktoker,Luca Silva,2466,L25B,L315W,L136B,W168W,W131W,W110B,L134B,W125W,L244B,W154B,W126W,6,51,53,28.5,0,6,2,2430
91,242,USA,NM,DoubleTactic,Joshua Xia,2448,W222B,L275B,L98W,L125B,W179W,L64B,W110W,W159W,W161B,L49W,W118W,6,49,49,22,0,6,2,2510
92,196,TUR,WCM,bitter-cikolata,Dila Baloglu,2522,L341B,W170W,W259W,L275B,W203W,W244W,L28B,W261B,L85W,W122B,L51W,6,47.5,48.5,24,0,6,2,2678
93,217,USA,CM,EloquentSpeaker2010,Narayan Venkatesh,2488,W277W,L239B,W351B,L46W,L259W,W321B,L63W,L130B,W131B,W160W,W128B,6,46.5,47.5,20,0,6,4,2615
94,246,IND,WCM,Mirchi_26,Swara Lakshmi Nair,2431,L274B,W210W,L59W,L134B,W323W,L72B,W204B,W155W,L234W,W265B,W121B,6,44,45.5,18.5,0,6,3,2474
95,198,USA,NM,chess13524678,Andrew Wu,2470,L18B,L156W,W196B,L187W,W300B,L173B,W287W,L117W,W166B,W125B,W129W,6,43,45.5,22,0,6,4,2379
96,174,USA,NM,BvsN,Matan Prilleltensky,2517,W205B,L289W,W332W,L57B,L285B,L142W,W156B,D250B,W180W,W141W,D79B,6,41,42.5,20.75,0,5,2,2463
97,270,USA,FM,AsaHoffmann,Asa Hoffmann,2387,L257B,L351W,W323B,L281W,W363W,L264B,L133B,W203W,W186B,W120W,W127B,6,34,35,18,0,6,3,2477
98,114,INT,IM,bazar-wokzal,Nikolai Vlassov,2641,W356W,L10B,W91B,W128W,L31W,W86B,L14W,W243B,L39W,L234B,D105W,5.5,64.5,65.5,25.75,0,5,3,2627
99,162,LUX,NM,Haragas,Diego Sashaki Haraguchi,2566,W190W,D123W,W29B,L34B,W298W,L11W,L141B,W129W,L35B,W103W,L73B,5.5,60.5,63,26,0,5,1,2699
100,159,GBR,FM,Dragnaros,Murad Abdulla,2559,W154B,L13B,W366W,L31B,D268W,W146B,W61W,L27W,L58B,W111W,L60W,5.5,60,61,23.25,0,5,2,2617
101,191,MEX,IM,dosto07,Julian Estrada,2504,L10W,L350B,W207W,W124B,W173W,D27W,L247B,L35B,W144W,L57B,W122W,5.5,54.5,55.5,23.75,0,5,1,2563
102,247,ARG,NM,chuessco,Ian Ocampos,2459,D244W,D261B,W81B,L195W,W134W,L62B,L50W,W265B,D64W,L107B,W147W,5.5,54,57,27.25,0,4,2,2631
103,207,RUS,FM,Just_Lucky_1,Roman Kuzmin,2495,D12W,W192W,L244B,L29W,W157B,L242B,W147W,L79W,W175B,L99B,W141W,5.5,54,57,23.75,0,5,2,2638
104,212,ARM,CM,GarnikN,Garnik Nersesyan,2465,L232B,W177W,L35B,L162W,D147B,W126W,D157B,W124B,W154W,D114B,L59W,5.5,52,55.5,24.5,0,4,1,2478
105,230,UKR,WFM,NastyaHn,Anastasiia Hnatyshyn,2456,L38B,W125W,L258W,W179B,L257B,L54W,W203B,W133W,L51W,W164B,D98B,5.5,52,54,22.25,0,5,3,2521
106,112,CAN,GM,yobdc,"Yang, Kaiqi",2642,W372W,L5B,D129W,W327B,L152B,L143W,W269B,W113W,W249B,L36B,L65W,5.5,52,52.5,18,0,5,3,2616
107,167,MEX,IM,Matalon,Roberto Martin del Campo,2536,W360B,L84W,W315B,D290W,L61B,W249W,L27B,L109W,W146B,W102W,L70B,5.5,51,52,18.75,0,5,3,2584
108,124,LVA,NM,ReinisUz,Reinis Paikens,2626,W156W,L7B,W130W,W321B,U--,W284B,W259W,D236B,L32W,L61W,L69B,5.5,50.5,52.5,20.75,0,5,2,2668
109,260,IRL,CM,MetallChessBullet,Denis Shurakov,2431,W386B,W309W,L246B,L258B,W64W,L44W,D267B,W107B,W248W,L71W,L72B,5.5,50.5,50.5,20.25,0,5,2,2653
110,356,BOL,CM,SacrificeSavant07,Andrew Heron,2075,L118W,W399W,W155B,L241W,L79B,L90W,L91B,W139B,D165W,W153W,W146B,5.5,49.5,49.5,19.5,0,5,3,2479
111,159,SRB,IM,IMVoja,Vojislav Milanovic,2462,U--,W402B,L256W,W332B,W82B,L53W,L40B,W186W,D57W,L100B,W144W,5.5,45,45,18.25,0,5,3,2527
112,339,BRA,NM,giovannibrandao7,Giovanni B Tavares Da Silva,2240,L281B,L87B,L141W,W221B,W368W,W127W,W155B,L241B,W176W,D65W,L64B,5.5,45,45,16.75,0,5,2,2494
113,170,CAN,NM,Doomking,Jerjis Kapra,2559,L346B,D167W,W372B,L12B,W148W,L268B,W299W,L106B,W269W,W250W,L58B,5.5,44,44.5,17.5,0,5,1,2481
114,163,USA,NM,LSChess,Logan Clark Shafer,2562,W333B,W342B,L272W,L41W,W282B,W117W,L77W,W259B,U--,D104W,L74B,5.5,41.5,42.5,17.25,0,5,4,2644
115,258,UKR,CM,Slovafn,Artem Padalka,2430,L35B,L277B,W190W,W363B,W176W,L67W,W281B,D44B,U--,U--,W143W,5.5,38,39,18.5,0,5,2,2624
116,211,USA,NM,Connectedcloud,Harshin Reddy Jagirapu,2452,L29W,W178B,L27W,W131B,L33W,W125B,L54B,W286W,L117B,L88W,W154B,5,58,61,20.5,0,5,4,2514
117,295,DEU,FM,UK_23,Uwe Kleibel,2360,L81B,W234W,L42W,W155B,W264W,L114B,L263W,W95B,W116W,L52W,L88B,5,56.5,60.5,25,0,5,2,2527
118,176,BRA,NM,Allysson_Muniz_2809,Francisco Allysson da S. Muniz,2528,W110B,D61W,L123B,W326W,W296B,L58W,W35W,L235B,D242B,L86W,L91B,5,56,57.5,22.75,0,4,2,2615
119,171,MDA,IM,Slovineanu,Veaceslav Slovineanu,2542,W173W,W215W,L240B,L253W,W156W,W192B,L19B,L20W,L86B,W158B,L83W,5,51.5,52.5,15.5,0,5,2,2649
120,188,BRA,NM,VitorBronson,Vitor Ferreira,2483,L6B,W356W,W365B,L35W,W321W,L77B,L135W,L86B,W124W,L97B,W156B,5,51.5,52.5,13,0,5,2,2507
121,182,RUS,FM,argentum049,Bulat Murtazin,2494,L231B,W387W,L173B,L144W,W124B,W156W,W285W,L54B,W130W,L82B,L94W,5,51,51,17,0,5,1,2498
122,312,NLD,FM,BeyondMadness,Luuk van Kooten,2343,D324W,W66B,W296B,D244W,W45W,L17B,W258B,L233W,U--,L92W,L101B,5,50.5,52,23.25,0,4,3,2658
123,59,USA,NM,traviscottofficial,Gnel Melikyan,2787,W188W,D99B,W118W,W293B,L231B,W12W,D18B,L78B,L50W,U--,U--,5,50,52.5,25.75,0,4,1,2707
124,299,JAM,CM,ChesswithAkeem,Akeem Brown,2345,L44B,L213W,W54B,L101W,L121W,W333B,W138B,L104W,L120B,W172W,W161W,5,49.5,50.5,21.5,0,5,3,2491
125,338,USA,WFM,UB_TheQueen,Byambaa Uyanga,2249,L191W,L105B,W399B,W91W,L234B,L116W,W174W,L90B,W142B,L95W,W158W,5,49.5,49.5,18,0,5,2,2459
126,284,DEU,FM,Eloist,Frank Buchenau,2353,L79B,L80B,W164W,L234W,D165B,L104B,D150W,W323W,W184B,W155W,L90B,5,49,51,17.25,0,4,1,2451
127,202,POL,FM,kamilianin235,Kamil Warchoł,2462,L152B,W388W,L20W,L156B,W364W,L112B,W139W,W160B,W135W,L81B,L97W,5,49,49,15,0,5,1,2475
128,269,LVA,NM,briesmas,Mikelis Vingris,2401,L71W,W386W,W328B,L98B,W267W,L241B,L49B,W142W,L243W,W161B,L93W,5,48.5,48.5,13.5,0,5,2,2583
129,228,INT,FM,emeli_chess,Evgeny Melikhov,2446,L236B,W389W,D106B,L66B,W329W,W297B,L59W,L99B,D145W,W149B,L95B,5,48.5,48.5,13.5,0,4,2,2537
130,248,USA,NM,chesspilot01,Pranav Sairam,2422,L215B,W164W,L108B,L297W,W205B,W176B,L72W,W93W,L121B,W133W,L89B,5,46,47,20.5,0,5,2,2519
131,315,BRA,NM,Massarioli,Felipe Massarioli,2319,W224B,L82B,L49W,L116W,L90B,L209B,W210W,W174B,L93W,W188W,W155B,5,44,44,12,0,5,3,2505
132,250,AUS,CM,mouseroom44,Leo Kalina,2395,L57B,W198W,L248B,L40B,W193W,L267B,L270W,L168B,W203W,W166W,W164B,5,42.5,44.5,15.5,0,5,1,2386
133,30,EUR,FM,Inepton_Fermion,David Blanco Diez,2510,U--,L358B,W147B,L282W,W151W,L144B,W97W,L105B,W157W,L130B,W169W,5,41,42,23,0,5,1,2377
134,108,USA,IM,Keaton87,Keaton Kiewra,2658,W387W,L3B,L39B,W94W,L102B,W174B,W90W,W262W,U--,U--,U--,5,41,41,19.5,0,5,1,2554
135,289,GBR,FM,johnmez,John Merriman,2362,L258W,W385B,W312W,L260B,L281B,W204W,W120B,L81W,L127B,W159B,L87W,5,41,41,13,0,5,3,2537
136,323,USA,NM,Shiraaaaazi,Zachary Calderon,2271,L206B,L337B,W90W,D325B,L146W,W150W,W209B,L143W,L140W,W180B,D145W,5,38,39,19,0,4,2,2494
137,223,GBR,FM,McCarthyStone,Jonathan Pein,2468,W31W,U--,L247W,L254B,U--,W182W,W185B,W157W,W88B,L67W,U--,5,36,39,24,0,5,2,2493
138,166,HUN,IM,Bencus12,Bence Pribelszky,2505,W400W,L77B,L185B,W358W,L88W,L282B,L124W,U--,W170B,W167W,W157W,5,36,36,13,0,5,1,2381
139,355,VEN,NM,UlisesHB,Ulises Hernández Bermúdez,2332,U--,U--,U--,W333B,L43B,W179W,L127B,L110W,W194W,W184B,W159W,5,31,32.5,15,0,5,2,2324
140,314,RUS,IM,zmeeed67,boris abrashkin,2586,U--,U--,U--,U--,U--,W196B,W332W,W185W,W136B,L74W,W160B,5,21,22.5,16,0,5,3,2332
141,257,USA,NM,HindsightIs2700,Jason Cigan,2408,L28W,L11B,W112B,W317W,W72W,D59B,W99W,L70B,L66W,L96B,L103B,4.5,64.5,66.5,22.75,0,4,1,2657
142,226,USA,NM,pandamaster3000,Kevin Wang,2429,D23B,D20B,L56W,L88B,W177W,W96B,L82W,L128B,L125W,W187B,D149W,4.5,58,61,22.5,0,3,2,2522
