Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
10,12,PER,IM,MITerryble,Renato Terry,3002,W473W,W109B,L341W,W42B,W77W,W328W,W336B,W35B,D9W,L6W,W30B,8.5,69,70,51.75,0,8,5,2831
11,7,SRB,GM,mishanick,Aleksei Sarana,3038,W398B,W364W,W82B,W343W,D337B,W37B,L2W,L9B,W79B,W29W,W17B,8.5,68,70.5,50,0,8,5,2878
12,14,RUS,GM,Andreikka,Andrey Esipenko,3052,W367W,W111B,W375W,L328B,W86W,W39B,W332W,D29B,W31W,L3B,W32W,8.5,67.5,71,51.75,0,8,2,2856
13,10,DEU,GM,GM_dmitrij,Dmitrij Kollars,3000,W401W,L342B,W113W,W429W,W272B,W103W,W17B,D32W,W30B,W9B,L1W,8.5,64,66,47.25,0,8,4,2809
14,37,FRA,GM,baki83,Etienne Bacrot,2889,W130B,W348W,L230B,L94W,W141W,W168B,W87W,W88B,W70W,D33B,W43B,8.5,63,67,52.75,0,8,4,2676
15,24,IND,GM,Vaathi_Coming,Aravindh Chithambaram,2934,W163W,D379B,W447W,W84B,L331B,W363W,W353B,W34W,L4B,W31W,W42B,8.5,60.5,62,45.75,0,8,3,2779
16,9,IND,GM,GHANDEEVAM2003,Arjun Erigaisi,3044,W457B,W60W,W65B,W360W,W332W,L3B,W23W,W327B,L1W,W35B,L5W,8,74,75.5,47.5,0,8,4,2947
17,36,DEU,GM,frederiksvane,Frederik Svane,3045,W104W,W114B,W70W,W338B,L4B,W359W,L13W,W56B,W25W,W18B,L11W,8,73,77,51,0,8,4,2834
18,16,RUS,GM,dropstoneDP,David Paravyan,2992,W384W,W339B,W69W,W340B,W36W,L2B,W329W,D5W,D37B,L17W,W51B,8,71.5,74.5,48.75,0,7,3,2885
19,5,USA,GM,DanielNaroditsky,Daniel Naroditsky,3181,W108B,W132W,W81B,D34B,D361W,W343W,W337B,D33W,W43B,D2W,L7B,8,69.5,73.5,50.25,0,6,4,2900
20,15,RUS,GM,kuli4ik,Mikhail Demidov,2916,W316B,W64W,L36B,W162W,W106B,W50B,L29W,W341W,W125B,W26W,L3W,8,68,68,44,0,8,4,2807
21,21,ESP,GM,h4parah5,Jaime Santos Latasa,2934,W497B,W428W,W56B,W54W,L3W,D330B,D340B,W36W,W24B,W59W,L8W,8,67.5,68,44.5,0,7,3,2835
22,191,CAN,FM,Defend1r,Tymur Keleberda,2714,W224B,W9B,L34W,L35B,W221W,W134B,L81W,W222B,W346W,W52B,W54W,8,63,67,45.5,0,8,5,2673
23,32,POL,IM,Szparu,Miłosz Szpar,2873,W201W,L399B,W485W,W57B,W338W,W56B,L16B,L69W,W63B,W68W,W55B,8,62,63,45.5,0,8,4,2700
24,56,INT,FM,BardArtem,Artem Bardyk,2835,W501W,W403B,W199W,L4W,L64B,W183W,W63B,W162B,L21W,W56B,W65W,8,62,62,38,0,8,4,2710
25,79,RUS,GM,alexrustemov,Alexander Rustemov,2852,D200B,D102W,W107B,W179W,W388W,L327B,W333W,W140B,L17B,W57W,W53B,8,61.5,64.5,44.25,0,7,3,2644
26,44,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2838,W525W,W450B,W342W,L3B,W364W,L58B,W109W,W53B,W124W,L20B,W69W,8,60.5,60.5,36.5,0,8,2,2734
27,25,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W526B,L356W,W483B,W97W,W385B,W83W,L5B,W41B,L50W,W47W,W59B,8,59.5,59.5,39,0,8,5,2742
28,119,CAN,GM,KNVB,Aman Hambleton,2814,W202B,L141W,L220B,W89B,W372W,W110B,W104W,L329B,W102W,W103B,W50W,8,57.5,61.5,46,0,8,4,2583
29,46,ISR,GM,evgchess5,Evgeny Alekseev,2903,W503W,W120B,W126W,L5W,W60B,W142W,W20B,D12W,L8B,L11B,W77W,7.5,74,74,43.25,0,7,3,2848
30,30,ESP,GM,tptagain,David Anton Guijarro,2995,W180W,W333B,W77W,W359W,L5B,W41W,W46B,D6W,L13W,W84B,L10W,7.5,73.5,77.5,47,0,7,3,2898
31,33,BIH,IM,mbojan,Bojan Maksimović,2948,W502B,W99W,W86B,W106W,L2B,D36B,W51W,W85W,L12B,L15B,W60W,7.5,73.5,73.5,43.25,0,7,2,2805
32,23,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W170B,W42W,W344B,L36W,W230W,W47B,W58W,D13B,L6B,W82W,L12B,7.5,72,76,46.75,0,7,3,2796
33,18,USA,GM,TigrVShlyape,Gata Kamsky,2866,W212W,W366B,W362W,W353B,W58B,D4W,D6B,D19B,D5W,D14W,L9B,7.5,72,76,45.75,0,5,3,2897
34,50,USA,GM,dretch,Conrad Holt,2871,W168W,W165B,W22B,D19W,L43B,W375W,W55W,L15B,W38W,L42B,W86W,7.5,70.5,74,46.5,0,7,2,2778
35,31,POL,IM,Kacparov,Kacper Drozdowski,2991,W175B,W91W,L359B,W22W,W88B,W362W,W8B,L10W,W101B,L16W,D41B,7.5,69,73,48.75,0,7,4,2804
36,109,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2723,W527B,W177W,W20W,W32B,L18B,D31W,D335W,L21B,W165W,W124B,D37B,7.5,67.5,67.5,41.5,0,6,3,2825
37,29,ESP,GM,Fandorine,Maksim Chigaev,2933,D448B,W139W,W96W,W85B,W350B,L11W,W351B,W80W,D18W,L8B,D36W,7.5,67,68.5,42.5,0,6,3,2802
38,114,UKR,CM,AmbartsumianTyhran2012,Tyhran Ambartsumian,2587,W380W,W286B,W7W,D40W,L8B,W95W,L331W,W214B,L34B,W150W,W90B,7.5,65,67,41.25,0,7,3,2734
39,63,USA,IM,Yaacovn,Yaacov Norowitz,2950,W220B,W417W,L87B,W423W,W73B,L12W,W366W,W57B,L327W,D44B,W88W,7.5,60,62,36.25,0,7,3,2694
40,28,RUS,IM,Rud_Makarian,Rudik Makarian,3031,W482W,W162B,W272W,D38B,L341W,L55B,W142W,W77W,W85B,L46B,W79W,7.5,60,61,37.75,0,7,2,2730
41,92,GBR,IM,ameetghasi100,Ameet Ghasi,2721,L214W,W181B,W488W,W355B,W124W,L30B,W348B,L27W,W114W,W104B,D35W,7.5,60,61,37.25,0,7,4,2661
42,167,KAZ,FM,1mbl4,Imangali Akhilbay,2635,W184B,L32B,W298W,L10W,W424B,D214W,W141B,W351W,W334B,W34W,L15W,7.5,59,61,34.25,0,7,4,2703
43,22,INT,FM,Bauman_Guy,Konstantin Popov,2907,W537W,W429B,W409W,D341B,W34W,W335B,L4B,W331W,L19W,W80B,L14W,7.5,59,59,31,0,7,3,2860
44,155,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,W495B,L1B,W489W,D141B,D102W,W392B,W328W,W343B,L46W,D39W,W84B,7.5,58.5,59.5,32.5,0,6,4,2719
45,171,GRC,FM,TERMINATOR_PC,Panagiotis Hristodoulou,2720,W151B,D445B,L329W,W187B,W166W,D84B,L50W,W172W,W343B,D328B,W81W,7.5,58,59.5,39.25,0,6,3,2706
46,4,MDV,GM,FairChess_on_YouTube,Dmitry Andreikin,3064,W320W,D447B,W351W,W388B,D329W,W361B,L30W,D330W,W44B,W40W,L4B,7.5,56.5,56.5,33.25,0,6,3,2816
47,82,KAZ,IM,Arystanner,Arystanbek Urazayev,2892,W504W,W476B,L3W,W417B,W164W,L32W,D91B,W356B,W139W,L27B,W100W,7.5,55.5,55.5,27.75,0,7,3,2729
48,105,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,L174B,D203W,W259W,W201B,L163W,W92W,W146B,W353W,L84W,W144B,W80W,7.5,54,57,38.25,0,7,3,2590
49,147,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2628,W395B,L4W,D449B,L402W,W206B,W283W,W95B,L334W,W92B,W78B,W82W,7.5,53,54.5,36.75,0,7,5,2627
50,62,ARG,GM,Rodalquilar,Leonardo Tristan,2776,L225W,W206B,W148W,W123B,W94B,L20W,W45B,W58W,W27B,L7W,L28B,7,70,74,45,0,7,5,2698
51,89,NLD,IM,DeTimmerman,Mark Timmermans,2736,W209B,W112W,L2W,W161B,W105W,D78B,L31B,D91W,W111B,W58W,L18W,7,68,72.5,41,0,6,3,2756
52,81,RUS,IM,Alexander_Khlebovich,Alexander Khlebovich,2851,W129B,W118W,L140B,L116W,W112W,W199B,W75W,L8W,W91B,L22W,W114B,7,66,70.5,42,0,7,4,2626
53,140,GEO,GM,kachsona,Nikolozi Kacharava,2794,W204W,L5W,W372B,W121W,W61B,L336B,W102W,L26W,W142B,W330B,L25W,7,65,69,39,0,7,4,2732
54,78,FRA,GM,cassoulet,Jonathan Dourérassou,2835,W142W,W363B,W226W,L21B,W116W,L7B,L162W,W164B,W73W,W75B,L22B,7,64.5,68.5,38.5,0,7,3,2665
55,103,ARG,FM,Gunner214,Mykola Korchynskyi,2713,W484B,W352W,L1W,D398B,W118W,W40W,L34B,W163B,D90W,W107B,L23W,7,63.5,64.5,34.5,0,6,3,2696
56,115,ISR,FM,FLamps8,David Shapiro,2728,W203B,W221W,L21W,W367B,W140W,L23W,W170B,L17W,W105B,L24W,W124B,7,63,67,35,0,7,5,2663
57,182,RUS,FM,Emp3rador,Павел Торопов,2630,W393W,L336B,W89W,L23W,W176B,W260W,W83B,L39W,W66B,L25B,W122W,7,62.5,65.5,37,0,7,3,2631
58,225,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W288W,W285W,W410B,W61B,L33W,W26W,L32B,L50B,W83W,L51B,W125B,7,61,63,34,0,7,3,2843
59,95,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2698,W439B,W449W,L4B,D143W,D139W,W120B,W164W,W337W,W329B,L21B,L27W,7,60,61.5,31,0,6,3,2751
60,148,USA,IM,jk13,Jake Kleiman,2665,W250W,L16B,W421W,W286B,L29W,L167W,W121B,W112B,W140W,W101W,L31B,7,57,59,31,0,7,3,2633
61,39,DEU,GM,rasmussvane,Rasmus Svane,2941,W318B,W475W,W88B,L58W,L53W,L75B,W166W,L90B,W167W,W116B,W111W,7,57,57,29.5,0,7,3,2595
62,290,USA,NM,CFalcons8,Evan Ai,2455,W321W,W79B,L328W,L77B,L101B,L222W,W135W,W227B,W169B,W162W,W109W,7,55.5,55.5,32.5,0,7,3,2643
63,152,POL,FM,djano,Dawid Janaszak,2622,L119W,W528B,W474W,W226B,W383B,L9W,L24W,W167B,L23W,W113B,W112B,7,55.5,55.5,25,0,7,6,2619
64,157,ISR,IM,xasid81,Yuri Zhizmer,2666,W487B,L20B,W178W,W436B,W24W,L329B,L343W,L107B,W371W,W347B,W129W,7,55,56,31,0,7,3,2633
65,98,USA,NM,ekurtz,Eric Kurtz,2804,W187W,W223B,L16W,L105B,W431B,W388W,L139B,W240W,W161B,W122W,L24B,7,54.5,56.5,29,0,7,3,2606
66,80,ISR,GM,Evgeny81,Evgeny Postny,2787,W424W,L164B,L295B,W177W,W185B,L348W,W130B,W128W,L57W,W123B,W105W,7,53,55,36,0,7,3,2543
67,158,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,L458W,L198B,W156B,L357W,W135B,W252B,L89W,W221B,W121W,W131W,W103B,7,52.5,53.5,37,0,7,5,2432
68,100,TUR,IM,Adar_07,Adar TARHAN,2851,L468W,W380B,W172W,L384W,W371B,W116B,L105W,W113B,W347W,L23B,W118W,7,52.5,53.5,35.5,0,7,4,2563
69,110,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W505W,W174B,L18B,W412W,L142B,W161W,W363B,W23B,U--,W125W,L26B,7,51.5,51.5,30,0,7,3,2690
70,129,HUN,FM,Bykov_Egor,Egor Bykov,2687,W440B,W306W,L17B,W220W,L78W,W113B,W347W,W336W,L14B,U--,W104W,7,51,52,29,0,7,2,2672
71,126,UKR,CM,slidingknight2775,Ivan Povshednyi,2653,W198W,W249B,L337B,W420W,L7W,L240B,W392W,W367B,L107W,W163W,W108B,7,50,52,28,0,7,3,2594
72,198,MDG,NM,MaestroCheck,Henry Deng,2598,W304W,L80B,W395W,D378W,D386B,L125B,D198W,W171B,W149B,D133W,W101B,7,49,50,29,0,5,3,2608
73,153,RUS,GM,yaguigor,Игорь Ягупов,2605,L425B,W394W,W484B,W260W,L39W,W178B,L101B,W223W,L54B,W172B,W133W,7,48.5,49.5,27,0,7,3,2520
74,111,CAN,CM,reevecanada,Aaron Mendes,2678,L286B,W437W,W313B,L124W,L354B,W181W,L172B,W177W,W195B,W170W,W107W,7,45.5,46.5,29,0,7,2,2477
75,472,AZE,IM,aghasiyevkamal,Aghasiyev Kamal,2678,U--,U--,W227W,W437B,W252W,W61W,L52B,W176B,W341W,L54W,W115B,7,44.5,46.5,32.5,0,7,3,2576
76,436,GBR,GM,howitzer14,David Howell,3014,U--,U--,U--,U--,W265W,W281W,W235B,W224B,W166W,W161W,W98B,7,27.5,30,30,0,7,3,2408
77,121,TUR,CM,Drkaraoglan,Doruk Karaoglan,2713,W149B,W294W,L30B,W62W,L10B,D146W,W157W,L40B,W153W,W139B,L29B,6.5,65.5,67.5,33.75,0,6,2,2695
78,26,USA,GM,DominguezOnYoutube,Leinier Dominguez Perez,2968,W483W,D96B,W150B,D330W,W70B,D51W,L85B,W117W,L82B,L49W,W139B,6.5,64,65,34.75,0,5,3,2697
79,87,CAN,IM,saikrishnaReturns,Sai Krishna G V,2709,W178B,L62W,D112B,W457B,L377W,W153W,W123B,W87B,L11W,W94B,L40B,6.5,62,63.5,34,0,6,5,2645
80,49,UKR,IM,Mops_2004,Dmitriy Kushko,2760,W347B,W72W,D399B,L350W,W165B,W96W,W356W,L37B,W86W,L43W,L48B,6.5,61.5,64,35.75,0,6,2,2690
81,90,GBR,FM,Dhaydon19,David Haydon,2687,W474W,W95B,L19W,W416B,L363W,W169B,W22B,L7W,W348W,D90B,L45B,6.5,61.5,62.5,30.75,0,6,4,2677
82,91,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W248B,W225W,L11W,L164B,W220W,D123B,W145W,W98B,W78W,L32B,L49B,6.5,61,64.5,33,0,6,2,2687
83,93,GBR,IM,Marcus_Harvey,Marcus Harvey,2753,D350B,W208W,D8B,W240W,W384B,L27B,L57W,W170W,L58B,D128W,W157B,6.5,60.5,63.5,31.75,0,5,2,2655
84,68,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,W147W,D374B,W446W,L15W,W407B,D45W,W349B,D139W,W48B,L30W,L44W,6.5,60.5,62,30.25,0,5,3,2684
85,83,MNE,GM,DraskovicL,Luka Draskovic,2763,D171B,W498W,W173B,L37W,W144B,W377W,W78W,L31B,L40W,L98B,W145W,6.5,60,60.5,29,0,6,2,2695
86,125,CHL,IM,MatyChess1,Matías Pérez Gormaz,2718,W394B,W115W,L31W,W347B,L12B,W389W,W240W,D332B,L80B,W157W,L34B,6.5,59,62,29.25,0,6,2,2710
87,221,USA,IM,el008,Eric Liu,2636,W544B,W101W,W39W,L332B,D340W,W368B,L14B,L79W,L133B,W357B,W140W,6.5,59,59,30,0,6,3,2672
88,134,FRA,IM,Tibmat,Thibault Fantinel,2698,W529W,W264B,L61W,W354B,L35W,W367B,W167W,L14W,D154B,W95W,L39B,6.5,59,59,25.75,0,6,3,2638
89,339,USA,NM,AquaPython,Qi Pang,2496,L341W,W307B,L57B,L28W,W237B,W263W,W67B,L111W,W120W,W348B,D96W,6.5,57.5,58.5,29.25,0,6,4,2525
90,243,USA,NM,electrosaw,Tyson Brady,2562,L4B,L395W,W231B,W135W,D408B,W284W,W381B,W61W,D55B,D81W,L38W,6.5,56,58.5,31,0,5,2,2647
91,177,BGR,CM,koncheto,Ivan Kochiev,2482,W430B,L35B,W439W,L327W,W286B,W188W,D47W,D51B,L52W,D142W,W154B,6.5,56,58,26.5,0,5,3,2631
92,282,UKR,NM,AlexanderMatlak,Oleksandr Matlak,2574,D361W,L331B,W290B,L93W,W205W,L48B,W158W,W251B,L49W,W166B,W152W,6.5,55,57,28,0,6,3,2571
93,127,ARM,CM,ManMish2,Mikayel Manvelyan,2693,W158B,D173W,L400W,W92B,L95B,D121W,D354B,L153W,W171W,W358B,W144W,6.5,54.5,57,34.75,0,5,3,2539
94,187,NOR,CM,RantomOpening,Rafail Antoniou,2559,W494B,L332W,W477B,W14B,L50W,L140B,D182W,W147W,W198B,L79W,W142B,6.5,54.5,55.5,28.5,0,6,5,2584
95,298,FRA,GM,Rdeux42,Axel Delorme,2501,W268W,L81W,D284B,W447B,W93W,L38B,L49W,W381W,W356B,L88B,W150W,6.5,53.5,55,25.75,0,6,2,2680
96,170,CHL,IM,manitodeplomo,Daniel Barria,2625,W305W,D78W,L37B,W449W,W283W,L80B,D168W,W373B,L328W,W102B,D89B,6.5,52.5,53.5,24,0,5,2,2621
97,181,ESP,IM,Tomytoteph,Ismael Gimenez,2660,W280B,L337W,W174W,L27B,W357B,D251W,L334B,L354W,W203B,W200W,W147W,6.5,50.5,53,28.25,0,6,3,2549
98,26,RUS,IM,TatjanaVasilevich,Tatjana Vasilevich,2642,U--,W262W,L142B,W181W,D121B,W158W,W251B,L82W,W354B,W85W,L76W,6.5,50,53,31,0,6,2,2565
99,180,INT,CM,ShahMatKanal,Evgenij Novikov,2605,W241W,L31B,L414W,L176B,W138B,W436W,W202W,L103B,W372W,D140B,W141W,6.5,50,52,28.75,0,6,1,2478
100,136,ISL,GM,B-man,Bragi Thorfinnsson,2617,D208W,L350B,W200W,L102B,W187W,W203W,W201B,U--,W355B,W154W,L47B,6.5,46.5,51,30.75,0,6,2,2505
101,72,VEN,IM,CarlosjPineror,,2726,W369W,L87B,W104W,L376B,W62W,W114B,W73W,W105B,L35W,L60B,L72W,6,64,67.5,36,0,6,2,2624
102,307,HUN,IM,Perecke,Aron Pasti,2642,D330B,D25B,D381W,W100W,D44B,W270W,L53B,W132W,L28B,L96W,W165W,6,64,67,33,0,4,0,2677
103,59,POL,GM,Byniolus,Zbigniew Pakleza,2842,W167B,W145W,W376B,L6B,W366W,L13B,L339W,W99W,W162B,L28W,L67W,6,63.5,67,29.5,0,6,3,2702
104,273,UKR,FM,bob1263,Boris Taborov,2466,L17B,W279W,L101B,W249W,W263B,W126W,L28B,W109B,W344W,L41W,L70B,6,60,62.5,26,0,6,2,2636
105,230,CAN,CM,XiaoKangZhong,Max Chen,2502,W532B,L353B,W486W,W65W,L51B,W106W,W68B,L101W,L56W,W134B,L66B,6,58.5,58.5,27,0,6,3,2626
106,128,ZAF,CM,Statham,Matfey Rogov,2692,W283W,W122B,W336W,L31B,L20W,L105B,L154B,W248W,W185B,L118W,W149B,6,58,60.5,27.5,0,6,3,2615
107,280,RUS,GM,Vanych,Viktor Komliakov,2526,L329W,W494B,L25W,D279B,D173W,W184W,W391B,W64W,W71B,L55W,L74B,6,57.5,58.5,26.75,0,5,3,2597
108,240,ARG,CM,GilbertoHernandezAmura,Gilberto Hernandez Amura,2647,L19W,W155B,L260B,W138W,W370B,L338W,L118B,W236W,W151B,W126W,L71W,6,57,60,31,0,6,3,2519
109,151,ARM,CM,ArmanGhevondyanchess,Arman Ghevondyan,2597,W233B,L10W,W373B,W221W,W274W,L332B,L26B,L104W,W220B,W189W,L62B,6,56,59,24,0,6,3,2657
110,246,USA,CM,VaglioSagan,Emanuel Vaglio,2512,L6W,W232B,W234B,L362W,W254B,L28W,W134W,L344B,L115W,W190B,W211W,6,55.5,59,27,0,6,4,2529
111,156,USA,NM,smallbaba,Ashwin Damaraju,2672,W442W,L12W,L129B,W182B,L248W,W437B,W174W,W89B,L51W,W176W,L61B,6,55.5,57.5,25.5,0,6,3,2554
112,297,IRL,CM,ACollins05,Adam Collins,2583,W506B,L51B,D79W,D390W,L52B,W226W,W396B,L60W,W173B,W132B,L63W,6,55.5,55.5,22.75,0,5,4,2656
113,253,ARG,FM,Viktoker,Luca Silva,2497,L400W,W540B,L13B,W444W,W159B,L70W,W370B,L68W,W119B,L63W,W173B,6,54.5,54.5,22.5,0,6,5,2561
114,184,CHL,FM,WildTricks,Alejandro Castellanos Villela,2762,W415W,L17W,L427B,W202W,W436B,L101W,W131B,W173W,L41B,W137B,L52W,6,54,56,25.5,0,6,3,2538
115,415,NOR,CM,NigiriSushies,Evsuld Myagmarsuren,2426,W508B,L86B,L144W,W148B,L389W,W127B,L161B,W212W,W110B,W165B,L75W,6,54,54,27,0,6,5,2570
116,212,PRK,FM,YegoryoCh,Egor Kurchenko,2546,W538W,L258B,W393W,W52B,L54B,L68W,L119B,W394W,W182B,L61W,W176B,6,53.5,53.5,23,0,6,3,2566
117,96,CAN,NM,nochewycandy,Isaac Chiu,2726,L352W,W182B,W419W,D118B,W143W,L350B,W179W,L78B,L144W,W201B,D128B,6,53,55,28,0,5,2,2565
118,233,POL,CM,Antek_Radzimski,Antoni Radzimski,2801,W307W,L52B,W300W,D117W,L55B,D273B,W108W,L346B,W202W,W106B,L68B,6,53,54,23.5,0,5,1,2610
119,390,PER,CM,Onthequiet,Carlos Alvarado,2428,W63B,L272W,L165W,L146B,W308B,W180W,W116W,L348B,L113W,W185W,W164B,6,52.5,53.5,29,0,6,3,2569
120,195,KAZ,CM,KoshkaMatrioshka,Svyatoslav Korneev Leskova,2587,W238B,L29W,L436W,W235B,W232W,L59W,L222B,W191W,L89B,W178W,W181B,6,52,54,27,0,6,3,2465
121,340,PYF,NM,SharathRk6,Sharath Radhakrishnan,2534,L459B,W268B,W455W,L53B,D98W,D93B,L60W,W396W,L67B,W193W,W161B,6,51.5,52.5,24,0,5,2,2649
122,425,ESP,CM,Cuchulin,Miguel Angel Marino,2301,W507B,L106W,L161B,W225W,L387B,W129B,W189W,W258B,W342W,L65B,L57B,6,51.5,51.5,23.5,0,6,3,2613
123,190,BOL,FM,topin8,Daniel Pinto,2590,L306W,W531B,W135W,L50W,W425B,D82W,L79W,D182B,W178B,L66W,W172B,6,51,51,23.75,0,5,4,2542
124,279,ARM,CM,VacheH009,Vache Hovakimyan,2639,L309B,W319W,W478W,W74B,L41B,W390W,W365W,W340B,L26B,L36W,L56W,6,51,51,20,0,6,2,2746
125,47,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W530B,W470W,L338B,L183W,W295B,W72W,W364B,W339W,L20W,L69B,L58W,6,51,51,19,0,6,3,2656
126,137,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,W322B,W267W,L29B,W414B,L9W,L104B,L223W,W174B,W373W,L108B,W167W,6,51,51,19,0,6,3,2546
127,278,GBR,CM,mightysmasher,Supratit Banerjee,2595,L9W,L415B,L279W,W304B,W137B,L115W,W186B,L134W,W228B,W184W,W169W,6,50,51,26,0,6,4,2380
128,206,NOR,CM,ansko1999,Andreas Skotheim,2659,W229W,L360B,L294B,L204W,W233B,W394W,W188B,L66B,W181W,D83B,D117W,6,49,51,27.25,0,5,2,2508
129,319,ARE,FM,StoreySniper,Charles Storey,2523,L52W,W291B,W111W,L342B,L390B,L122W,W261B,W259B,W370W,W349B,L64B,6,49,51,23,0,6,4,2480
130,274,USA,CM,ninjatrick,Rohan Rajaram,2527,L14W,W241B,L285B,L430W,W227B,W232W,L66W,L137B,W261B,W222W,W162B,6,48,50,24,0,6,4,2488
131,354,ALB,WCM,klercaku,Kler Çaku,2308,L409B,L405W,L370W,W257B,W234B,W397W,L114W,W136B,W160W,L67B,W179W,6,46.5,48.5,27,0,6,3,2518
132,143,USA,NM,HaryKane,Deepak Aaron,2531,W454B,L19B,L369W,W443W,L373B,W221B,W248W,L102B,W223B,L112W,W180B,6,46.5,48,20,0,6,4,2522
133,400,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2541,L366B,W537B,L403W,W485B,D179B,L345W,W406W,W143B,W87W,D72B,L73B,6,46,46,21.5,0,5,3,2585
134,459,BOL,CM,ystp_09,Rene Claure,2234,L376W,W490B,W473W,W451W,L359B,L22W,L110B,W127B,W211W,L105W,W199B,6,45,46,18.5,0,6,3,2606
135,392,ESP,FM,Suarez928,Andres Iglesias Ferreira,2404,L460B,W316W,L123B,L90B,L67W,W441W,L62B,W264W,W259B,W220W,W163B,6,44.5,44.5,17,0,6,2,2467
136,175,CAN,NM,Romkachess,Roman Gavrilin,2590,L311B,L283W,W151B,L252W,L155B,W494W,W440B,L131W,W186B,W177W,W191W,6,41,42,23.5,0,6,3,2351
137,458,COL,FM,Millerkallpa,Miller Domínguez Rincón,2307,U--,U--,W316B,L175B,L127W,W308B,W286W,W130W,W168B,L114W,W189B,6,36,36,19,0,6,4,2495
138,472,USA,CM,norwaytoadog,Christopher Chabris,2327,U--,U--,W303B,L108B,L99W,W287B,L180B,W234W,W271W,W373B,W170W,6,35.5,36.5,19,0,6,3,2343
139,241,EGY,IM,KevinGeorgeMicheal,Kevin George,2555,D8B,L37B,W171W,W452W,D59B,W272W,W65W,D84B,L47B,L77W,L78W,5.5,65.5,67,27.75,0,4,0,2815
140,440,BRA,CM,Roland_Garros_2024,Martin Portero Rubio,2316,W146B,W390W,W52W,L335B,L56B,W94W,W338B,L25W,L60B,D99W,L87B,5.5,64,67,30.25,0,5,2,2686
141,384,DEU,CM,Oxygen64,Benjamin Wagner,2533,W349B,W28B,L353W,D44W,L14B,W407W,L42W,W145B,L333W,W146B,L99B,5.5,64,66.5,30.25,0,5,4,2664
142,316,DEU,FM,Eloist,Frank Buchenau,2463,L54B,W538W,W98W,W418B,W69W,L29B,L40B,W349W,L53W,D91B,L94W,5.5,62.5,62.5,23.75,0,5,1,2713
