Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
142,194,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,W502B,W501W,L7B,D159W,W342B,L12W,W205W,L139B,L140W,W567B,W262W,6.5,59,60,25.75,0,6,3,2599
143,448,RUS,IM,deribas12345,Илья Дерябин,2637,W165B,L83W,L533W,W203B,D645W,L607W,W415B,W141B,W257W,L145B,W241B,6.5,58,60.5,35.25,0,6,5,2729
144,210,FRA,GM,TregubovP,Pavel Tregubov,2675,W362B,W292W,L570B,L131W,W689B,W231W,W416B,L87B,W178W,L34B,D157B,6.5,57.5,59.5,30.75,0,6,3,2600
145,172,POL,IM,ViralduS,Piotr Brodowski,2592,W750B,W714W,L14B,L550W,W200B,L274B,W190W,W184B,D256W,W143W,L56B,6.5,57.5,58.5,29.75,0,6,3,2615
146,199,RUS,IM,AlexTruskavetsky,Alex Truskavetsky,2717,W798W,W295B,W574W,D79B,L530B,L19W,W249B,W169B,W129W,U--,L68W,6.5,57.5,57.5,31,0,6,3,2800
147,308,ARM,FM,SaqoChess_Coach,Sargis Manukyan,2619,W814W,W646W,D55B,L37B,L60W,W344W,W605B,L128B,W261W,L535B,W239B,6.5,57.5,57.5,25.25,0,6,2,2736
148,318,RUS,IM,Let_it_be_1,Aleksei Belov,2608,W404W,L72B,W315W,D646W,L74B,W354W,L534B,L168W,W272B,W568B,W248W,6.5,57,59.5,30.25,0,6,2,2592
149,302,POL,FM,Huragan007,Piotr Kejna,2641,W283W,L236W,D351B,L303B,W268W,W372B,D176B,W591W,W193W,D64B,L74B,6.5,56.5,60.5,33.5,0,5,1,2589
150,579,IND,FM,unclear15,Mushini Ajay,2447,L75W,L89B,W464W,L213B,W406W,W308B,W458B,W277W,L135W,W186B,D155B,6.5,56.5,59,28.75,0,6,3,2578
151,244,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W381B,D537B,L6W,L171B,W712W,W634B,W267W,L535B,W348W,L129B,W252W,6.5,56.5,58,27,0,6,2,2681
152,214,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,L310B,W227W,W356B,W265W,L560B,D240W,D195B,W286B,D233W,D181W,D168B,6.5,56,60.5,36,0,4,2,2567
153,444,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2498,W521B,L112W,L645W,W405B,W355W,W116W,W564B,D59B,L130W,L167B,W250B,6.5,55.5,55.5,29.25,0,6,4,2711
154,368,IRN,WGM,ama18,Mobina Alinasab,2607,W459W,L40W,W386B,L134B,W398W,L552B,W443W,W92B,D544W,L137B,W257W,6.5,55,58,29.25,0,6,2,2600
155,276,RUS,IM,karinachess1,Karina Ambartsumova,2645,W353B,W729B,L201W,L549B,W685W,W347B,W410W,L43W,W165B,L72B,D150W,6.5,54.5,55.5,25.75,0,6,4,2745
156,378,UKR,GM,SharapovEvgeny,Sharapov Evgeny,2632,W479W,D80W,L76B,L110W,W711B,L176W,D294B,W318B,D313W,W353B,W255W,6.5,54,55.5,27,0,5,3,2554
157,466,UKR,IM,Bodnar_Mykola,Микола Боднар,2609,L577B,W436W,L667W,W299B,W257W,W194W,L94B,L116W,W594B,W291B,D144W,6.5,53.5,55.5,32.25,0,6,3,2662
158,174,MNG,IM,Agibileg,Uurtsaikh Agibileg,2674,W687B,W740W,L15W,W636B,W275W,W58B,L32W,D129W,U--,L63B,W242W,6.5,53.5,54.5,27.25,0,6,3,2724
159,451,PAK,FM,SHIVACalypso,Levente Miszler,2540,L79W,W432B,W622W,D142B,L175B,L437W,W360B,L291B,W358W,W340W,W245B,6.5,50.5,53.5,28.75,0,6,3,2614
160,167,UKR,FM,Leonid_Starozhilov,Leonid Starozhilov,2761,D701W,W712B,L592W,L246B,W493W,W339B,W316B,W555W,L21W,W162B,L57W,6.5,50,51.5,25,0,6,4,2590
161,258,DEU,GM,Baby_Legs,Arik Braun,2689,W497B,D33W,L556W,W713B,W649W,L56B,L139W,L298B,W343W,W348B,W256W,6.5,50,51,23.5,0,6,3,2596
162,342,ROU,WGM,IriBu,Irina Bulmaga,2610,W812W,L536B,D327W,L247B,L372W,W381B,W258W,W420W,W564B,L160W,W238B,6.5,50,50,25.5,0,6,3,2504
163,315,RUS,WFM,Lady_Nika,Veronika Shubenkova,2540,W639B,W670B,L605W,L44B,L598W,W439W,D347B,W344W,W248B,L71B,W260W,6.5,49.5,51.5,26.25,0,6,3,2595
164,297,RUS,FM,Sadykov_Ramil,Рамиль Садыков,2603,W426B,L577W,W311B,L560W,W682B,L64W,L588W,D265B,W354W,W280B,W246W,6.5,49,51,28.25,0,6,4,2573
165,66,KAZ,IM,Arystanner,Arystanbek Urazayev,2892,L143W,L711B,W446W,L660B,W407W,W403W,W631B,W124W,L155W,D233B,W188B,6.5,48,49.5,30,0,6,2,2460
166,145,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,L690W,L266B,W423B,L272W,W383B,D305W,L344B,W357B,W431W,W349W,W237B,6.5,46,48,28,0,6,4,2440
167,178,USA,IM,GothamChess,Levy Rozman,2835,L504B,W710W,L288B,L278W,D326B,W693W,W654B,W567W,W205B,W153W,L55B,6.5,45.5,46.5,25.5,0,6,2,2496
168,439,AUT,FM,VomDingJetztHer,Johannes Lerch,2508,L729W,D649B,L422W,W471B,L473W,W377B,W353W,W148B,W255W,D93B,D152W,6.5,45,46,31,0,5,3,2507
169,311,INT,IM,Caroexpert,Sambit Panda,2567,D767B,L284W,W701B,L649W,W716W,W303B,W607B,L146W,L56W,W240B,W236B,6.5,44.5,45,23.25,0,6,5,2535
170,268,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2704,W411B,D4B,L33W,W232W,W247B,D84W,W39W,L46B,W121B,L101W,L126W,6,73,77,38.75,0,5,3,2748
171,497,ESP,GM,wyharga,Jordi Magem Badals,2580,L1W,D247B,W764B,W151W,W182W,D91B,W48W,L108B,W224B,L89W,L82W,6,70,70.5,33.25,0,5,2,2735
172,127,DEU,IM,GelmanAlexander,Alexander Gelman,2719,W305W,L253B,W190W,W24B,L104B,W196W,W540B,L88W,W186B,L50W,L127B,6,67,72,37.5,0,6,3,2590
173,326,CHL,IM,manitodeplomo,Daniel Barria,2625,W516W,L105W,W292B,W72B,W89W,D51B,L66W,L65B,W346W,L56B,D205W,6,67,67,30.75,0,5,2,2732
174,259,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2740,W423W,W645B,L43W,W283W,L9B,W343W,W577B,W34B,L22W,L39W,L99B,6,65.5,68,27.5,0,6,3,2743
175,213,POL,IM,Kildepiotr,Piotr Piesik,2735,W227W,W662B,L53W,D344B,W159W,L60B,W609W,W68B,D64W,L49B,L85W,6,65.5,67.5,31.5,0,5,2,2688
176,139,INT,IM,PavelShkapenko,Pavel Shkapenko,2777,W506W,W596B,D99W,L6B,L23W,W156B,D149W,L212B,W566W,W218B,L113W,6,65,66,28.75,0,5,3,2602
177,316,IND,IM,MokshAD1603,Moksh Amit Doshi,2637,D374W,W767B,W64W,L32B,W646B,W74W,L60W,L71B,D100W,W202W,L111B,6,64.5,65,29.5,0,5,2,2690
178,505,RUS,FM,Kotlyar_K,Kirill Kotlyar,2653,W89W,L564W,W437B,W115B,L83W,W102W,W576B,L109W,L144B,W222W,L119B,6,63,66.5,34.5,0,6,3,2699
179,264,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,W444B,L42W,W210B,L66W,W356B,W286W,L38B,L126W,W288B,L100W,W276B,6,63,66,28.5,0,6,5,2616
180,350,UKR,FM,Orest_Vovk,Orest Vovk,2572,W499W,L138B,W387W,D91W,W607B,W71B,L51W,L80B,W247W,D111W,L122B,6,62.5,63.5,28.5,0,5,2,2668
181,9,ARM,GM,Njal28,Aram Hakobyan,3041,D140B,W421W,W614B,W74W,W536B,W33W,L17W,L67B,L65W,D152B,U--,6,61.5,64.5,34.5,0,5,2,2797
182,162,GRC,GM,Nikolakis2014,Stelios Halkias,2755,L99B,W456W,W215B,D606W,L171B,W567W,W359W,W63B,L19W,D85B,L124W,6,61.5,64.5,30.75,0,5,2,2595
183,382,MEX,FM,xberli,Julio Cesar Diaz Rosas,2561,L3B,W801W,W428W,W103B,W627W,D106W,L532B,L98B,L138W,D232B,W309B,6,61.5,61.5,25,0,5,2,2723
184,415,ITA,WFM,Shushik,Alexandra Shvedova,2547,D556W,W60W,W607B,L56W,L141B,D247W,W589B,L145W,W283B,W224W,L118B,6,60,63.5,31,0,5,3,2695
185,252,NOR,IM,M1711,Mads Vestby-Ellingsen,2648,W453B,W744W,L39B,W139W,L583B,D100W,W420B,W56B,L128W,L73W,D213B,6,59.5,60.5,28,0,5,3,2710
186,314,CAN,GM,yobdc,"Yang, Kaiqi",2571,W817W,L535W,W687B,L106W,W265B,W89B,W107W,L123B,L172W,L150W,W323B,6,59.5,59.5,26.5,0,6,4,2660
187,711,RUS,CM,nikitadovbnya2008,Никита Довбня,2306,W413W,W191B,W138W,L34B,L579B,W621W,L543B,L540W,W231W,W197B,L90W,6,59,62,31.5,0,6,2,2665
188,646,SVK,CM,cukricek,Martin Solčan,2301,L277B,W259W,W208W,W661B,L41W,L557B,W601W,W394W,W206B,L40B,L165W,6,57.5,59.5,27.5,0,6,2,2693
189,254,RUS,FM,Vazabanga,Oleg Yaksin,2603,W717B,L30W,W343B,W443W,L47W,L598B,W295B,L120W,W215B,W276W,L110W,6,57.5,59,25,0,6,4,2581
190,450,VEN,CM,LornerAcosta,Lorner Jesus Acosta Villarroel,2701,L530B,W358W,L172B,W302W,L103W,W370B,L145B,W392W,W334B,L119W,W324B,6,57,61,27.5,0,6,3,2598
191,218,AZE,IM,aghasiyevkamal,Aghasiyev Kamal,2678,W522B,L187W,W225B,D354W,L248B,D198W,W629B,W289W,W126B,L123W,L120B,6,57,57,26.25,0,5,4,2488
192,289,IND,WGM,Ind1anStar,Priyanka Nutakki,2662,W373W,L57W,W293B,L68B,L295W,D264W,W372B,W240W,D281B,L203W,W290W,6,56,60,28.75,0,5,2,2536
193,135,RUS,FM,Witik,Vjacheslav Weetik,2838,W588W,W196B,W666B,L31W,L584B,W197W,L244B,W596W,L149B,W287W,L114B,6,56,58,27,0,6,2,2614
194,228,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,W483B,L5W,W261B,W485W,L574W,L157B,W290W,L195B,W297W,W214B,L100B,6,56,58,25.5,0,6,3,2600
195,478,PRT,NM,RealJerusalem,Samuel Jesus P Goncalves,2506,L646B,W814W,D375B,L78W,W373B,W597B,D152W,W194W,W118B,L45W,L116W,6,56,56,26.25,0,5,3,2654
196,345,GBR,CM,zverr1,Tikhonov Viacheslav,2511,W640B,L193W,D381B,W561W,D92B,L172B,L286W,W301B,W228W,W299B,L94W,6,55.5,58.5,29,0,5,3,2582
197,334,MNG,FM,Keeper0416,Erdenepurev Boldoo,2568,W286W,L613W,W385B,L101W,W315B,L193B,W263W,L72B,W598B,L187W,W320W,6,55,58,28.5,0,6,3,2577
198,433,PSE,FM,Der_Balak_3Halak,Mohammed Seder,2550,L4W,W411B,L615B,D352W,W381W,D191B,L224B,W400W,L92W,W294B,W283W,6,55,58,27.25,0,5,2,2571
199,352,BLR,GM,tetrix83,Vitaly Teterev,2561,W478W,L133B,W360W,W657B,W565B,W583W,L79W,L132B,L48W,W302B,L83W,6,55,57,22,0,6,3,2699
200,457,DEU,FM,LangesNasenhaar,Stefan Eilers,2465,L486W,W373B,L623W,W386B,L145W,W387B,W112W,W119W,L117B,L81B,W292W,6,54.5,56.5,31,0,6,3,2608
201,111,FRA,GM,Rikikits,Maxime Lagarde,2858,W779W,W540B,W155B,L26W,W595W,W66B,D21B,D537W,L31B,U--,U--,6,54.5,54.5,31.25,0,5,3,2864
202,559,PLW,FM,Kotofeyca,Konstantin Begunov,2493,L582W,W408B,W675B,L69W,W262W,L578B,L124B,W223W,W316W,L177B,W300B,6,54,56,27.5,0,6,3,2597
203,608,USA,NM,eightbyeightchess,Nitai Leve,2345,L671B,L104B,W466W,L143W,W479B,W259B,W632W,W113B,L68W,W192B,L97W,6,54,56,26,0,6,4,2562
204,249,RUS,IM,AldokhinIvan,Ivan Aldokhin,2673,W698W,L15B,L220W,L301B,D377B,W459W,W305B,D251W,W289B,W309W,L107B,6,54,56,24.75,0,5,2,2512
205,400,DEU,FM,JonasEilenberg,Jonas Eilenberg,2624,W121B,L548B,W757W,L552B,W283W,D604W,L142B,W374W,L167W,W247B,D173B,6,54,55,27.25,0,5,2,2597
206,245,IND,FM,SahibSinghKnight,Sahib Singh,2715,W383W,L19W,W688B,W662W,L46B,L416W,W285B,W598W,L188W,W286B,L95B,6,53.5,55.5,22,0,6,3,2587
207,294,ESP,FM,xakevicius91,Xavier Martinez Pla,2554,W589W,L22B,W739W,L574B,W637W,L551W,W369B,W304B,L105W,W220B,L103W,6,53.5,54.5,23,0,6,3,2620
208,354,GRC,FM,anasta10,Anastasia Avramidou,2638,W755W,L62W,L188B,W330W,W370B,L137B,L313W,W294W,L324B,W389B,W278W,6,53,54,24,0,6,2,2461
209,269,POL,FM,djano,Dawid Janaszak,2622,W386W,L612W,D708B,L248W,D305B,W312B,W343W,W313B,L72W,W210B,L92B,6,52.5,54,27.75,0,5,3,2540
210,526,CZE,CM,mbchess97,Michal Bodicky,2476,L133W,W770B,L179W,W429B,W675B,L135W,W223W,W595B,L116B,L209W,W287B,6,52.5,53,21,0,6,5,2576
211,332,VIR,IM,ChainedDowntohell,Antoine Bournel,2595,W434W,L605W,L258B,W376W,W318B,L48B,L368W,W263B,W347W,L107B,W285W,6,52,55.5,27.5,0,6,2,2508
212,337,CHL,IM,Mesa_1,Fernando Valenzuela,2705,L500B,L385W,W825B,W424W,W368B,W544W,L109B,W176W,W103W,L108B,L112B,6,52,52,26,0,6,2,2582
213,328,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2608,L378W,L139B,W414B,W150W,W350W,L92B,L398W,D439B,W415W,W313B,D185W,6,51.5,55,28.75,0,5,2,2439
214,399,CZE,FM,mortngabriel,Martin Horak,2554,L549W,L383B,W353W,L350B,W655W,W310B,L72W,W292B,W304W,L194W,W302B,6,51.5,54,27,0,6,3,2490
215,481,INT,NM,chess_blitz00,Nicolas Perossa,2582,W778W,L98B,L182W,W428B,W375B,L543W,L539B,W373W,L189W,W399B,W277W,6,51,51,20.5,0,6,3,2620
216,447,USA,IM,Herman-NY,Matt Herman,2655,L77W,W803B,L108W,W698B,W678W,W619B,W579B,L91W,W552W,L109B,L93W,6,51,51,16,0,6,4,2705
217,340,CRI,FM,KbzasDavid16,David Cabezas,2567,W467W,L679B,W483W,L89B,L126W,W688B,W400W,L107B,W225W,W221W,L117B,6,50.5,52.5,22.5,0,6,1,2584
218,387,MKD,FM,Silent-Killer100,Jaiveer Mahendru,2608,W18W,L128B,W736W,L59W,L286B,W599W,U--,W389B,W368W,L176W,W306B,6,50.5,51.5,26.5,0,6,2,2612
219,366,UKR,NM,ProChessWICTH,Білецький Дмитро,2647,W512W,L65W,L443B,L126B,W698W,W424B,L247W,W227B,W371B,L112W,W293B,6,50.5,51,21,0,6,4,2430
220,511,BLR,WFM,ccccvhhhj,Galina Novikova,2491,L534B,W319W,W204B,L616W,L127W,W421B,L394B,W640W,W596B,L207W,W282W,6,50,53,26.5,0,6,3,2534
221,71,IND,IM,the_chess_child,Ilamparthi A R,2883,W325W,L642B,W674W,L618B,W298W,W248B,W580W,L78B,L90W,L217B,W275W,6,50,52,26.5,0,6,1,2580
222,762,FRA,FM,ScofieldMichael01,Clement Kuhn,2562,U--,U--,W749B,W389W,W225B,W126W,W551B,L9W,L34W,L178B,W286W,6,50,51,28,0,6,3,2608
223,290,UGA,CM,jaskol95,Tomasz Jaskolka,2638,W397B,L486B,W504W,L533B,L289W,W315W,L210B,L202B,W310W,W317W,W281B,6,50,51,25,0,6,2,2523
224,131,RUS,GM,yaguigor,Игорь Ягупов,2605,L295W,W417B,L297W,L598B,W435W,W637B,W198W,W593B,L171W,L184B,W308W,6,48.5,51.5,25.5,0,6,3,2485
225,499,MLT,CM,ATM622,Jack Mizzi,2458,L55W,W409B,L191W,W449B,L222W,L640B,W444W,W378B,L217B,W408W,W298B,6,48.5,51.5,23,0,6,4,2424
226,421,CRI,FM,colegiodemadrid,Cristian Silva Lucena,2540,L2W,W821B,L575B,W746W,L624B,W327W,L544B,W385W,W375W,L102B,W299W,6,48.5,48.5,19,0,6,1,2563
227,598,POL,IM,alekroth65,Aleksander Czerwoński,2450,L175B,L152B,W454W,W697B,L596W,L631B,W319W,L219W,W446B,W297B,W279W,6,46.5,48.5,23,0,6,3,2473
228,482,UKR,NM,ploxoi,Olexandr Shevchuk,2500,L9B,L425W,W433W,W639B,L580W,L314B,W698W,W440B,L196B,W409W,W316B,6,46,48,20.5,0,6,3,2416
229,474,HUN,IM,AttilaTurzo,Attila Turzo,2480,L106B,L610W,L426W,W822B,W395B,W639W,L581B,W284W,W597W,W277B,L102W,6,46,46,21,0,6,3,2467
230,287,ROU,CM,bilosuvenosu06,Teodor-Mihnea Voicu,2570,W395W,L570W,L485B,W687W,L343B,W321W,L120B,L293W,W385B,W347B,W329W,6,45,47,24.5,0,6,2,2466
231,11,USA,NM,Rawnsdale,Ralph Federick Tan,2527,U--,L387W,W652B,W385W,W447B,L144B,L89W,W310W,L187B,W368W,W334B,6,44.5,47,23.5,0,6,3,2462
232,500,USA,FM,Orphanator2009,Sihan Tao,2470,L605B,W641W,D269W,L170B,L561B,W717W,L374B,W473W,W338B,D183W,W274W,6,44.5,46,22.25,0,5,1,2561
233,562,FRA,IM,FrenchMonster2002,Arthur Lucas,2355,L730B,L121W,L440B,W820W,W495B,W307W,W628W,W585B,D152B,D165W,L81W,6,44,44,19.5,0,5,2,2592
234,356,TUN,FM,Nouali_Mohamed,Mohamed Nouali,2600,W495W,L657B,W497W,W678B,L541W,W627B,L91W,L89B,L295B,W301W,W325B,6,43,44,17,0,6,3,2620
235,11,AZE,FM,HATilay,Atilla Eynullayev,2597,U--,L368B,L371B,W462W,W302B,W318W,W441W,L552B,L299W,W332B,W314W,6,41,44,26,0,6,2,2367
236,91,CHN,GM,FXDon77,Xu Yi,2915,W288W,W149B,D93W,W243W,L6B,L78B,L90W,W609B,L63W,W337B,L169W,5.5,65.5,69,28.5,0,5,3,2647
237,372,USA,FM,RobertJFischer71,Ojasva Singh,2607,W819W,W731B,L536W,W138B,W109B,W46W,L41W,D64B,L59W,L139B,L166W,5.5,64.5,64.5,26.25,0,5,3,2781
238,215,DEU,IM,bescmelasti,Marius Fromm,2637,W318W,W327B,L22W,W685B,L10W,D341W,W342B,L70B,W239W,L131B,L162W,5.5,62.5,64.5,24.25,0,5,3,2636
239,419,CHN,FM,Casper,Casper Liu,2571,W531W,L137B,L18W,D710B,W566W,W111B,L125B,W355W,L238B,W565B,L147W,5.5,61.5,63,28.25,0,5,2,2706
240,479,NLD,FM,MasterKroket,Joey Grochal,2629,W47W,L141B,L59B,W390W,W686B,D152B,L93W,L192B,W421B,L169W,W352B,5.5,60,62,25.25,0,5,3,2622
241,267,COL,FM,Willhaven3,David Castañeda,2655,W825W,L7W,W660B,L36B,L100W,D322W,W354B,W254B,W280W,L68B,L143W,5.5,60,60,19.5,0,5,3,2623
242,358,ESP,FM,Flameboard08,Lorenzo Perea Fruet,2735,W760W,D134W,W92B,L532B,W111W,L110W,L65B,U--,W266W,W261B,L158B,5.5,59.5,60.5,29.25,0,5,2,2695
243,349,KAZ,FM,Leebit02,Liya Kurmangaliyeva,2661,W427B,W109W,D74W,L236B,L91B,L139W,W363B,L248W,W424B,W267W,L138W,5.5,59,62.5,27.75,0,5,3,2598
244,310,USA,FM,NMJeevanK,Jeevan Karamsetty,2585,D284W,W422B,L532W,W381B,D107B,W620W,W193W,L101B,L89W,L126B,D259B,5.5,59,62,25.25,0,4,2,2640
245,309,ESP,CM,Dinosaurio_1975,Lionel Sierra Vallina,2610,W709B,L39W,W321B,L583W,W317B,L108B,W278W,D247B,W320B,L74W,L159W,5.5,58.5,60,24.25,0,5,4,2580
246,440,BGR,CM,koncheto,Ivan Kochiev,2482,D60B,L32B,W769W,W160W,L542B,L96B,W474W,L257B,W377W,W269W,L164B,5.5,58.5,59,22.75,0,5,0,2659
247,720,KAZ,WFM,Elnaz_Kaliakhmet,Elnaz Kaliakhmet,2537,L735W,D171W,W305B,W162W,L170W,D184B,W219B,D245W,L180B,L205W,W346B,5.5,57.5,58.5,30.75,0,4,3,2558
248,532,USA,NM,Flaccidmoves,Dan Herman,2481,L657W,W454B,D90W,W209B,W191W,L221W,L562B,W243B,L163W,W359B,L148B,5.5,55.5,57.5,28.5,0,5,4,2645
249,364,RUS,NM,ri4mi,Vladislav Onufrienko,2631,W442W,L627B,W299W,W667B,L133B,D65W,L146W,W267B,L111B,W566W,L141W,5.5,55,57,23.75,0,5,2,2636
250,299,LTU,GM,maximnovik,Maxim Novik,2615,W382B,D603B,L32W,W372W,L556B,L546W,W264B,L280B,W265W,W254B,L153W,5.5,54,57.5,26.25,0,5,3,2607
251,432,PER,FM,AA95,Mario Alexis Arias Gaviria,2500,L7B,W655W,L44W,W509B,L108W,D350B,W473W,D204B,D565W,L255B,W351W,5.5,54,55,18,0,4,1,2605
252,371,MEX,FM,Blitzking642,Gerardo Antonio Gracia Alvarez,2509,W477B,L544B,W384W,L538B,W488W,D125W,L82B,D330W,W398W,D134B,L151B,5.5,53.5,55.5,21.25,0,4,1,2568
253,339,ARG,FM,CristianS27,Cristian Sanhueza,2556,W464B,W172W,D613B,L603B,L71W,W258B,L138W,L281B,W351W,W346B,L134W,5.5,52.5,55,24.5,0,5,3,2640
254,449,RUS,IM,goodwilll,Boris Onoprijchuk,2425,L58W,W391B,L89W,W497B,D138W,L269B,W471B,L241W,W374B,L250W,W357B,5.5,52.5,53.5,19.25,0,5,5,2558
255,279,INT,FM,Bilan_Danila,Danila Bilan,2605,W781W,L77B,D268W,W716B,L537W,W281B,L561B,W568W,L168B,W251W,L156B,5.5,52.5,52.5,19.25,0,5,2,2608
256,404,POL,NM,kleopl,Maciej Świcarz,2522,L19B,W816W,L549W,W310B,U--,W376B,W314W,W582W,D145B,L98W,L161B,5.5,51.5,51.5,21.25,0,5,2,2648
257,184,INT,GM,ChessQueen,Alexandra Kosteniuk,2729,L688B,L376W,W444B,W293W,L157B,W317W,D568B,W246W,L143B,W342W,L154B,5.5,51,53,25.25,0,5,1,2473
258,606,RUS,CM,Bkmzzzzz,Ilya Khakhinov,2392,L93B,W484B,W211W,D291W,L562B,L253W,L162B,W403W,L359W,W421B,W339B,5.5,51,53,22.5,0,5,3,2546
259,425,IND,FM,Attacker_2006,Aditya Varun Gampa,2563,L31W,L188B,W480W,W655B,L544B,L203W,W383B,L302B,W405W,W398B,D244W,5.5,50.5,52.5,19.25,0,5,3,2476
260,510,BRA,FM,viniciusrego,Vinicius Rego,2404,L679W,W472B,W135W,L116B,L558B,W447W,W587W,W581B,L539W,D545B,L163B,5.5,49.5,51.5,22.75,0,5,2,2597
261,490,USA,WGM,Atousa,Atousa Pourkashiyan,2509,L410B,W451W,L194W,W412B,W633B,D559W,W269W,L542B,L147B,L242W,W364B,5.5,49,52,22.25,0,5,3,2585
262,343,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2629,W355B,W622B,L620W,L410W,L202B,D266W,L330B,W362W,W350W,W303B,L142B,5.5,48.5,51.5,24.25,0,5,3,2540
263,571,KAZ,CM,KhazhatulyAlikhan,Alikhan Khazhatuly,2516,L579W,L531B,W404W,L135B,W450W,W692W,L197B,L211W,D428B,W432W,W342B,5.5,48,50,18.75,0,5,1,2525
264,552,ROU,IM,Balla_Tamas,Tamas-Kristof Balla,2651,L130B,W492W,L618B,L559W,W382W,D192B,L250W,L353B,W403W,W610B,W349B,5.5,46,47.5,20.5,0,5,2,2482
265,541,RUS,GM,N4700000,Nikolai Kabanov,2506,L627W,W813B,W503W,L152B,L186W,L633W,W270B,D164W,L250B,W362W,W340B,5.5,46,46,18.75,0,5,3,2564
266,584,POL,CM,cthulhuuu,Michal Mazurkiewicz,2455,L542W,W166W,L676B,L675W,W641W,D262B,W656W,L140B,L242B,W425W,W348W,5.5,45,47,22.75,0,5,0,2559
267,570,DEU,FM,ilushka,Ilya Gutkin,2456,W780B,L94W,W737W,L460B,W458W,D585B,L151B,L249W,W345W,L243B,W359W,5.5,44.5,44.5,15,0,5,1,2617
268,537,ARG,FM,Licancabur,Diego Mariano Belmonte,2500,L103B,W755W,D255B,L644W,L149B,L373W,L391B,W472W,W426B,W388W,W337W,5.5,44,45,18.25,0,5,1,2436
269,220,CZE,GM,Alexchess1984,Alexey Kislinsky,2698,W400B,L441W,D232B,L342W,W713B,W254W,L261B,U--,W356W,L246B,W304W,5.5,43.5,45,23.5,0,5,2,2442
270,657,LTU,WGM,salomez,Salomeja Zaksaite,2291,L558W,L498W,W349B,L276W,L280B,W496W,L265W,W478B,W322B,D296W,W344B,5.5,42,43,19.5,0,5,4,2450
271,430,UZB,FM,Muslim_player_05,Bakhrom Bakhrillaev,2579,L21B,W749W,D561B,L607W,L648W,L474B,L364B,W467W,W442W,W415B,W360B,5.5,40,41,17.25,0,5,2,2472
272,538,ARM,CM,Narek_Ghimoyan,Narek Ghimoyan,2550,U--,W465W,L557B,W166B,U--,L591W,D388W,W423B,L148W,W358B,W345W,5.5,38,40.5,23.5,0,5,3,2437
273,502,IND,IM,AccioChess,Padmini Rout,2521,L613B,W804W,L102B,W500W,L621B,L442W,L371W,D432B,W436B,W374W,W341B,5.5,36.5,36.5,14.75,0,5,2,2394
274,414,POL,FM,Maxfan2008,Maxim Gavrilov,2656,W782B,W730W,D107W,D41B,L45B,W145W,L134W,W565B,L40W,L121W,L232B,5,62.5,62.5,19.5,0,4,2,2834
275,488,UKR,FM,DeArron_Fox,Teimur Toktomushev,2566,W101B,L61W,W539B,W672W,L158B,L81W,W630B,W586W,L94B,L97W,L221B,5,61,63,22,0,5,3,2722
276,460,UKR,WIM,verrbaa,Yelyzaveta Hrebenshchykova,2451,L49B,W304W,L48W,W270B,L112W,W445B,L122B,W387W,W595W,L189B,L179W,5,60.5,63.5,21.5,0,5,2,2588
277,261,UKR,IM,viktorskliarov,Viktor Skliarov,2724,W188W,L31B,W322W,W684B,L410B,W278W,L101W,L150B,W323W,L229W,L215B,5,58.5,60.5,23,0,5,1,2577
278,560,FRA,WGM,DinaBelenkaya,Dina Belenkaya,2271,W122B,L82B,L127W,W167B,W681W,L277B,L245B,L334W,W336B,W375W,L208B,5,58,60,24.5,0,5,3,2637
279,413,SWE,FM,SouS007,Lord Adrian Soderstrom,2471,L54W,L360B,W653W,W445B,W72W,L94B,W378W,L122W,W390B,L118W,L227B,5,57.5,60,21,0,5,2,2555
280,441,AZE,WFM,malakismayil,,2592,L12W,W353B,L123W,L387B,W270W,W696B,D338B,W250W,L241B,L164W,D303W,5,57,59,22.25,0,4,2,2561
281,477,HUN,FM,zsoltkorpics,Zsolt Korpics,2379,L532W,W433B,L125B,D313W,W610B,L255W,W403B,W253W,D192W,L127B,L223W,5,56.5,60,22,0,4,3,2546
282,416,ESP,FM,soloderisas,Sergio Guerrero Olmos,2619,L30B,W717W,L563B,W324W,W378B,W630W,W552W,L133B,L122B,L92W,L220B,5,56,57.5,18.5,0,5,1,2675
283,687,RUS,WFM,bylavochka,Margarita Fakhretdinova,2359,L149B,W285W,W308W,L174B,L205B,L635W,W315B,W296B,L184W,W288W,L198B,5,55.5,58.5,25,0,5,2,2523
