Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
22,43,USA,NM,Chessgodisback2008,Ethan Sheehan,2941,W328B,W34W,L359B,W389W,W358B,W81W,L300W,W31B,L4B,W98W,W42B,8,61,63,44,0,8,4,2775
23,27,AZE,IM,Murad_Ibrahimli,Murad İbrahimli,2966,W453B,D119W,W77B,D158W,D343B,D93B,W64W,W72W,D35B,D51W,W46W,8,61,61,43.75,0,5,2,2734
24,36,USA,GM,TigrVShlyape,Gata Kamsky,2868,W454W,W159B,W335W,D5B,L119B,W343W,D72B,W89W,L42W,W47B,W43W,8,61,61,40.75,0,7,2,2793
25,53,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2912,W109B,L372W,L327B,W235W,W340B,D323W,W150B,D49W,W119B,W60B,W45W,8,53.5,55.5,43.25,0,7,5,2632
26,2,RUS,CM,stollenmonster,Egor Baskakov,2975,U--,W493B,W418W,W123W,W98B,L158B,L93W,W130B,W95W,W105B,W48W,8,48,48,37,0,8,4,2667
27,56,RUS,GM,alexrustemov,Alexander Rustemov,2835,W107W,W274B,W120W,L4W,W58B,L7W,W95B,L69B,W49W,D85B,W76W,7.5,69,70,42.25,0,7,3,2732
28,57,DEU,GM,NevorLegov,Roven Vogel,2935,D106B,W271W,W30B,W121B,W324W,D309B,D10W,L21W,W76B,W69W,L9W,7.5,67,68,41.5,0,6,3,2843
29,63,USA,GM,dretch,Conrad Holt,2949,W249B,W200W,W74B,L300B,W346W,W8W,D16B,W306W,L21B,W303W,L11B,7.5,66.5,69,41.5,0,7,2,2845
30,176,USA,GM,rhungaski,Robert Hungaski,2739,D319W,W347B,L28W,W50B,W326W,W36W,L35B,W71B,L51W,W83W,W80B,7.5,65.5,69,44.5,0,7,4,2742
31,138,AUS,FM,JackRodgers,Jack Rodgers,2564,W253W,L1W,W178B,W151B,L44W,W194B,W37B,L22W,W148B,W55W,D32B,7.5,65,67,38.75,0,7,5,2713
32,37,RUS,GM,dropstoneDP,David Paravyan,3097,L101B,W147W,W433B,L115W,W110B,W92W,W60B,W121W,L19W,W89B,D31W,7.5,63.5,64.5,40.75,0,7,4,2670
33,71,ARG,IM,IlanSchnaider,Ilan Schnaider,2756,W313B,W376W,D1B,W96W,L306B,W150W,L309W,W77B,L303B,W70W,W73B,7.5,62.5,64.5,42.25,0,7,3,2762
34,190,UKR,FM,Orest_Vovk,Orest Vovk,2657,W238W,L22B,W131W,L43W,W197B,W357W,W83W,D51B,W80W,L20B,W71W,7.5,62,65,38.5,0,7,1,2740
35,68,INT,FM,BardArtem,Artem Bardyk,2888,L157W,W281B,W381B,W97W,W356B,D13W,W30W,D302B,D23W,L9B,W85W,7.5,61.5,61.5,36.5,0,6,3,2730
36,58,USA,GM,MikaelyanArman,Arman Mikaelyan,2933,W161W,W39B,L101W,D333B,W316W,L30B,W323B,W325W,W123W,L10B,W82W,7.5,60.5,64.5,40.5,0,7,2,2647
37,50,KAZ,FM,Eagle_2019,Mamedov Edgar,2853,W456W,L323B,W142W,W92B,W95W,L19B,L31W,D120B,W316W,W135W,W65B,7.5,60,60,37.25,0,7,2,2668
38,88,COL,FM,angelgab3,Angel Gabriel Cordoba Roa,2802,W136W,L74B,W393W,L200B,W360W,W103B,W130W,D310B,L50W,W75B,W91W,7.5,56,58,37.75,0,7,2,2625
39,205,AZE,FM,HajiyevKanan,Hajiyev Kanan,2572,W237W,L36W,W162B,L68B,W177W,L201W,W149B,W337B,D121W,W312B,W63B,7.5,54,57,36.25,0,7,5,2627
40,75,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2852,W487B,W381W,L42B,W384W,D150B,W124W,L13B,L73W,W92W,W121B,W69W,7.5,54,54,30,0,7,2,2701
41,40,IRN,GM,MetiForce,Mahdi Gholami Orimi,2911,W441W,W413B,W374W,L309B,W344W,W317W,W308B,L5W,D69B,W63W,L10W,7.5,53,54,27.75,0,7,2,2833
42,4,SRB,GM,mishanick,Aleksei Sarana,3101,W458W,W52B,W40W,W352B,W16W,W45B,L17B,L1W,W24B,L6B,L22W,7,75,75,40.5,0,7,4,2952
43,72,USA,IM,WorriedEgg,Aaron Jacobson,2788,W178W,W87B,L5W,W34B,W354W,L10B,W81B,W55W,W20W,L8B,L24B,7,74.5,77.5,43,0,7,3,2813
44,52,USA,GM,ChessSharkz,Kayden Troff,2891,W137W,W414B,W97B,L8W,W31B,L301W,W85B,W54B,L6W,W72W,L16B,7,72,73,40,0,7,5,2815
45,30,IRN,FM,rezamahdavi2008,Reza Mahdavi,3068,W460W,W389B,W64W,W70W,W8B,L42W,D302B,W309B,D14W,L7W,L25B,7,68.5,68.5,37,0,6,3,2913
46,69,ISR,GM,Guriempire,Ido Gorshtein,2840,W148B,W133W,W165B,L12W,W115B,W334B,L15W,W108B,L13W,W58W,L23B,7,66.5,70.5,38.5,0,7,5,2796
47,81,RUS,FM,Artem_0degov,Аrtеm Odеgоv,2820,W396B,W379W,D14W,L1B,D323W,W112B,L69W,W103B,W78W,L24W,W68B,7,63.5,65.5,35.25,0,6,4,2760
48,76,USA,IM,Lennis93,Lennis Martinez Ramirez,2703,L332W,W154B,W55W,W103B,W200W,L15B,L54W,W112B,W94W,W108B,L26B,7,63,67,40,0,7,4,2659
49,151,ISL,GM,eldur16,Johann Hjartarson,2664,W450B,W6B,L304W,W227B,L67W,W122B,D315W,D25B,L27B,W113W,W108B,7,63,63.5,37,0,6,5,2727
50,308,UKR,CM,Navi_NazarPro,Nazar Sokhor,2541,D302W,L56W,W204B,L30W,W222B,W126W,W345B,W311W,W38B,D53B,L18W,7,62.5,66,36.5,0,6,4,2671
51,66,AUT,FM,PyrihRoman,Roman Pyrih,2787,W461W,W366B,W316W,D306W,L21B,D333W,W78B,D34W,W30B,D23B,L20W,7,62.5,62.5,34,0,5,3,2749
52,140,INT,IM,bazar-wokzal,Nikolai Vlassov,2641,W209W,L42W,D156B,W138B,L96W,L125W,W147B,W174B,D74W,W116B,W105W,7,57.5,61.5,37.25,0,6,4,2573
53,55,ESP,GM,iwanyu,Alvar Alonso Rosell,2837,W420B,W361W,W372B,D324W,L14W,L73B,W319B,W70W,W66B,D50W,L17B,7,57,58,29.75,0,6,4,2729
54,154,UKR,CM,Vinnkratos,Myhaylo Zhukovskyi,2588,W221W,L300B,L195W,W397B,W178W,W149B,W48B,L44W,L72B,W321W,W111B,7,55.5,57.5,33,0,7,4,2632
55,249,SVK,FM,Patricius007,Patrik Stevik,2636,L305W,W229B,L48B,W186W,W392B,W359W,W201B,L43B,W155W,L31B,W94W,7,53.5,55.5,28,0,7,3,2698
56,114,CHL,IM,manitodeplomo,Daniel Barria,2663,D342W,W50B,D151W,W146W,W305B,L304B,L313W,U--,W109B,W104W,W115W,7,52,56,40.5,0,6,3,2608
57,263,ITA,FM,betta2004,Francesco Bettalli,2629,W457B,L383W,D188B,W180B,W311W,L68B,D338W,W176B,D93B,W100W,D72B,7,50,50,31,0,5,3,2742
58,131,RUS,IM,karinachess1,Karina Ambartsumova,2717,D447B,D273W,W419B,W177W,L27W,W195B,L67B,W113W,W100W,L46B,W103B,7,49.5,50,28.25,0,6,3,2615
59,175,VNM,IM,Fh2411,Le Thao Nguyen Pham,2632,W462B,L17B,W385W,L355B,L122W,W134W,L102B,W203W,W341B,W154W,W98B,7,49,49,26.5,0,7,3,2561
60,431,ESP,IM,ilm2034,Iñigo López Mulet,2691,U--,U--,W164B,W257W,W107B,W328B,L32W,W318W,W122B,L25W,W97W,7,47.5,49.5,34,0,7,4,2599
61,121,RUS,GM,yaguigor,Игорь Ягупов,2614,L211B,L141W,D450W,W223B,W147W,L231B,W369W,W138B,D96B,W106W,W117B,7,47.5,48,31.75,0,6,3,2458
62,162,POL,FM,djano,Dawid Janaszak,2601,W278W,L377B,W257B,L15W,L313B,W207W,W194W,L316B,W146W,W122B,W99W,7,46.5,46.5,26.5,0,7,2,2585
63,101,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2744,W208B,W199W,W377W,W11B,W13B,L12W,D9W,L8B,W133W,L41B,L39W,6.5,70.5,72.5,36.25,0,6,3,2853
64,119,KAZ,CM,NelsonLinda,Miras Assylov,2723,W141B,W129W,L45B,W136W,L310B,W111W,L23B,W110W,W101B,L18B,D86W,6.5,64,69.5,37.75,0,6,2,2691
65,92,RUS,GM,Goryachkina,Aleksandra Goryachkina,2770,W88W,W146B,L4B,D126W,W127B,D319W,W200B,W320W,L9W,D91B,L37W,6.5,64,68,34.5,0,5,3,2735
66,152,ESP,FM,CrushingKings,Alejandro Domingo Nunez,2640,W422W,L4W,W183B,L6B,D74W,W156B,W144W,W326B,L53W,L80B,W124W,6.5,63,64,29.25,0,6,3,2697
67,64,SRB,IM,mind1mover,Vuk Damjanovic,2875,W125W,W126B,W149W,L13W,W49B,L308B,W58W,D123B,L73W,L82B,W120B,6.5,62.5,67.5,38.25,0,6,3,2702
68,87,CAN,FM,reevecanada,Aaron Mendes,2734,W122B,W419W,L324B,W39W,D124B,W57W,L20B,L303W,W120W,W123B,L47W,6.5,62.5,63.5,34.75,0,6,2,2676
69,165,CZE,FM,Slovak_fighter2000,Marek Karas,2473,W190B,L306W,W153B,L320W,W341B,W316W,W47B,W27W,D41W,L28B,L40B,6.5,62,66,36.75,0,6,4,2752
70,127,HTI,FM,1npac3,,2609,W230B,W444W,W305W,L45B,L320B,W142W,D11B,L53B,W124W,L33B,W133W,6.5,61,62,31.25,0,6,1,2747
71,80,AUT,GM,MarkusRagger,Markus Ragger,2903,W341W,D84B,D356W,W130B,W327W,D20W,L306B,L30W,W150B,W93W,L34B,6.5,60,63,33.75,0,5,2,2673
72,96,USA,FM,Bryanl106,Bryan Enming Lin,2818,W362W,W184B,L13B,D366W,W370W,W324B,D24W,L23B,W54W,L44B,D57W,6.5,59.5,62,30.25,0,5,2,2756
73,145,POL,FM,WPWPWP-2015,Wojciech Przybylski,2594,D347B,L319W,W271B,W369W,W228B,W53W,L18W,W40B,W67B,L11W,L33W,6.5,59.5,60.5,29.75,0,6,4,2657
74,301,USA,NM,ajian,Alex Jian,2492,W464B,W38W,L29W,L343B,D66B,L77W,W180B,W346W,D52B,W92W,D81W,6.5,59,59,31.5,0,5,2,2683
75,158,ZAF,CM,Statham,Matfey Rogov,2618,W177W,L13W,W122B,L334B,L148W,W166B,W146W,W109B,D83B,L38W,W134B,6.5,58.5,62.5,34.75,0,6,4,2631
76,94,CAN,GM,KNVB,Aman Hambleton,2839,W147W,W194B,L300W,L327W,D139B,W368W,W124B,W125B,L28W,W133B,L27B,6.5,57.5,60,30.75,0,6,4,2641
77,163,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2724,W132B,D402W,L23W,D341B,D156W,W74B,W224W,L33W,D125B,W148W,D89W,6.5,57,58.5,31.75,0,4,2,2628
78,143,ARM,CM,Sicilian_Maestro789,Manvel Arakelyan,2684,W406B,L301W,L146B,W154W,W182B,W153W,L51W,W339B,L47B,D84W,W139B,6.5,56.5,58,28.75,0,6,4,2613
79,148,EGY,IM,KevinGeorgeMicheal,Kevin George,2605,W152W,L8W,W396B,L308B,W116W,D144B,L125W,D156W,D182B,W328W,W136B,6.5,56,58,30.5,0,5,2,2593
80,85,ARG,IM,Alphafischer2019,Francisco Fiorito,2777,W183B,L332W,W231B,W108W,W194W,L320B,W333B,D308W,L34B,W66W,L30W,6.5,54.5,58,31.25,0,6,3,2654
81,149,GRC,FM,anasta10,Anastasia Avramidou,2632,L264B,W399W,W88B,W377B,W152W,L22B,L43W,L106W,W156B,W96W,D74B,6.5,54,56,29.75,0,6,3,2592
82,98,CHN,GM,jinbojinbo,Jiner Zhu,2703,W281W,L149B,L124W,D147B,L181W,W225W,W84B,W328W,W126B,W67W,L36B,6.5,54,54,29,0,6,2,2554
83,86,USA,IM,IMRosen,Eric Rosen,2774,W195W,L96B,W360W,L348B,W393W,W120W,L34B,W327B,D75W,L30B,W127W,6.5,53.5,55.5,27.75,0,6,1,2567
84,266,LCA,CM,johndoe698,Nathaniel Mathurin,2522,W463W,D71W,D302B,L140W,D367B,D235B,L82W,W129B,W201W,D78B,W119B,6.5,52.5,52.5,27.75,0,4,2,2696
85,123,USA,IM,hellokostya,Kostya Kavutskiy,2605,L263B,W480W,W249B,L316B,W157W,W148B,L44W,W142B,W317W,D27W,L35B,6.5,52,52,26.75,0,6,3,2605
86,157,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2729,L129B,L401W,W132B,W166W,W396B,L305W,W195W,L97B,W161W,W102B,D64B,6.5,51.5,53.5,30.75,0,6,3,2516
87,216,FIN,NM,Kielinkei,Patrik Aalto,2498,W223B,L43W,L308W,D405B,W342W,W181B,L312W,W221B,L311B,W141W,W121W,6.5,50,51.5,27.25,0,6,3,2594
88,309,USA,NM,ChadBiryani,Aakaash Meduri,2399,L65B,W223W,L81W,W272B,L92W,W238B,L327W,D90B,W226W,W330B,W123W,6.5,50,51,24.25,0,6,3,2473
89,31,ARM,IM,Zakaryan_David,Давид Закарян,2705,U--,W207W,L379B,W362W,W137B,W327B,W324W,L24B,W97W,L32W,D77B,6.5,49.5,51.5,30.75,0,6,2,2677
90,155,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2573,L131B,W259W,L194W,L153B,W186W,L196B,W399B,D88W,W205B,W182W,W145B,6.5,45.5,47.5,25.75,0,6,3,2393
91,38,RUS,IM,AlexTriapishko,Alexandr Triapishko,2887,W448W,W437B,U--,W390W,W359B,L302W,W335B,W99W,L301B,D65W,L38B,6.5,44,44.5,19.75,0,6,3,2730
92,180,POL,FM,HalfIsCrayfish,Sebastian Półtorak,2669,W250W,W320W,L3B,L37W,W88B,L32B,W341W,W102W,L40B,L74B,W156W,6,65,67.5,29,0,6,1,2681
93,128,ESP,GM,Lempire123,Lance Henderson de La Fuente,2670,W224W,W162B,L310W,W198B,D18B,D23W,W26B,L304B,D57W,L71B,D110W,6,64,67.5,35,0,4,3,2730
94,146,RUS,GM,burbur555,Vladimir Burmakin,2661,W287W,L14B,D341W,W125B,W102W,L18B,W174W,D100B,L48B,W128W,L55B,6,62,62,27,0,5,1,2657
95,139,ESP,FM,gueraumasague,Guerau Masague Artero,2731,W240B,L5B,W313W,W252W,L37B,W146B,L27W,W128B,L26B,L111W,W157W,6,61.5,63.5,25.5,0,6,3,2671
96,299,IND,GM,gmpeter008,Prithu Gupta,2609,W465B,W83W,D326W,L33B,W52B,L11W,W346B,L312B,D61W,L81B,W165W,6,61.5,61.5,27.75,0,5,3,2735
97,189,UKR,IM,ural58,Alexander Reprintsev,2587,W202B,W18B,L44W,L35B,L153W,W211B,W184W,W86W,L89B,W319W,L60B,6,61,65,32,0,6,3,2618
98,122,USA,NM,Titus369,Andrew Titus,2670,W434W,W160B,L20B,W386W,L26W,W128B,L305B,W340W,W106B,L22B,L59W,6,59.5,60.5,23.5,0,6,3,2668
99,110,ESP,FM,Deuterio010,Jaime Rey Martinez,2672,L149W,W134B,W420W,W116B,L15B,W356W,W106B,L91B,L108W,W101W,L62B,6,59,60,27.5,0,6,3,2625
100,67,ALA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2859,W286B,W336W,W264B,L16B,W312W,L6B,D325W,D94W,L58B,L57B,W131W,6,58.5,58.5,22.25,0,5,2,2670
101,253,POL,CM,wiciu492k,Witold Klepek,2590,W32W,W331W,W36B,L20W,L337B,L155B,W196W,W338B,L64W,L99B,W149W,6,57.5,61.5,32,0,6,2,2749
102,323,USA,NM,Jahonas,Ken Arnold,2451,W466B,D338B,L311W,W168W,L94B,D127W,W59W,L92B,W112W,L86W,W159B,6,56.5,56.5,27.75,0,5,2,2624
103,194,USA,FM,MusicCityMaster,Todd Andrews,2461,L214W,W240B,W169W,L48W,W151B,L38W,W362B,L47W,W167B,W322B,L58W,6,55.5,58.5,26,0,6,5,2558
104,236,DEU,CM,Schachkatze2000,Henning Holinka,2595,L10B,W132W,L18W,W206B,W238B,W363W,L317B,L314W,W342B,L56B,W167W,6,55,58,24.5,0,6,3,2626
105,3,ESP,FM,Flameboard08,Lorenzo Perea Fruet,2719,U--,W203W,W139B,W258W,L19W,L130B,W321W,W127B,W115B,L26W,L52B,6,54.5,56.5,28,0,6,3,2666
106,274,POL,CM,b0103232338,Bartosz Przybylski,2449,D28W,W449B,L338W,W222B,D121W,W344B,L99W,W81B,L98W,L61B,W164B,6,54.5,55,25.5,0,5,5,2675
107,273,EST,WCM,WildOnTwitch,Lala Huseynova,2373,L27B,W187W,L317W,W160B,L60W,L129W,W169B,L132W,W216B,W198B,W150W,6,54,58,27.5,0,6,4,2487
108,206,HRV,FM,PelinGorki,Marko Sokac,2569,W443B,L349B,W160W,L80B,W262B,W165W,W314B,L46W,W99B,L48W,L49W,6,53.5,54.5,24,0,6,4,2628
109,270,BRA,NM,VitorBronson,Vitor Ferreira,2483,L25W,W185B,D403B,L188W,D129B,W164W,W363B,L75W,L56W,W211B,W163W,6,53,54.5,25,0,5,3,2568
110,225,RUS,IM,zmeeed67,boris abrashkin,2586,L14W,L152B,W278W,W399B,L32W,W198B,W244W,L64B,W164B,D119W,D93B,6,52.5,52.5,19.75,0,5,3,2584
111,231,USA,NM,LSChess,Logan Clark Shafer,2562,L334W,W186B,L320B,W199W,W205W,L64B,W151W,L155B,W152W,W95B,L54W,6,52,56,28.5,0,6,2,2604
112,187,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2570,W248B,L352B,L152W,W196B,W198W,L47W,W153B,L48W,L102B,W342W,W146B,6,50,52.5,24.5,0,6,4,2546
113,2,DNK,FM,Casper,Casper Liu,2546,U--,L421B,L145W,W191B,W169B,W206W,W322B,L58B,W140W,L49B,W152W,6,48.5,49.5,29,0,6,3,2493
114,118,BEL,GM,Glek_Igor,,2664,W405W,W252B,L9W,L194B,L328W,L154B,W206B,W196W,L321B,W153W,W148B,6,47,48.5,21.5,0,6,3,2499
115,170,USA,NM,OW321,Oscar Williams,2640,W212W,U--,W273B,W32B,L46W,W244W,U--,W200B,L105W,W125W,L56B,6,44,45,25,0,6,3,2624
116,2,DNK,FM,pauliukevicius,Paulius Meskenas,2560,U--,W255B,W424W,L99W,L79B,U--,W177W,W160B,W176W,L52W,W155B,6,40.5,41.5,22,0,6,3,2568
117,397,ARM,CM,ArmanGhevondyanchess,Arman Ghevondyan,2598,U--,U--,U--,U--,W254B,W171W,W252B,W208W,W151W,W155B,L61W,6,28,30,23,0,6,3,2434
118,393,SGP,FM,FrancescoLS,Kelvin Sánchez,2676,U--,U--,U--,U--,W209B,W398B,W253W,L342W,W199B,W197B,W154W,6,23,25,21,0,6,4,2378
119,169,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2675,W163B,D23B,W402W,W326B,W24W,L21W,L307B,D315B,L25W,D110B,L84W,5.5,64.5,66,28.5,0,4,2,2841
120,224,SPM,NM,SharathRk6,Sharath Radhakrishnan,2554,W7B,W357W,L27B,L331W,W259W,L83B,W154W,D37W,L68B,W138B,L67W,5.5,61,63,28.25,0,5,2,2770
121,116,GEO,IM,Meri-Arabidze,Meri Arabidze,2663,D273W,W342B,W319B,L28W,D106B,W329W,W334W,L32B,D39B,L40W,L87B,5.5,60,61,24.75,0,4,2,2662
122,304,AUS,CM,probablybad04,Aidan Odenthal,2511,L68W,W254B,L75W,W243B,W59B,L49W,W159W,W163B,L60W,L62W,D130B,5.5,59.5,61.5,24.75,0,5,4,2541
123,166,UKR,FM,DeArron_Fox,Teimur Toktomushev,2681,W404W,L16B,W196W,L26B,W395W,W152B,W337W,D67W,L36B,L68W,L88B,5.5,58,59.5,19.75,0,5,1,2684
124,261,UKR,WFM,BestestBP,BOZNENA PIDDUBNA,2539,L304B,W368W,W82B,W378W,D68W,L40B,L76W,W228B,L70B,W132W,L66B,5.5,57.5,59.5,23.25,0,5,2,2679
125,281,USA,CM,EloquentSpeaker2010,Narayan Venkatesh,2488,L67B,D235W,W226B,L94W,W247W,W52B,W79B,L76W,D77W,L115B,D140W,5.5,57,59.5,27,0,4,3,2594
126,227,USA,WFM,sansanathalia,Megan Althea Paragua,2593,W308W,L67W,W205B,D65B,L188W,L50B,W143W,W224B,L82W,L134W,W184B,5.5,56,59.5,26.25,0,5,3,2630
127,207,USA,FM,rdarruda,Ricardo D Darruda,2463,D236W,L7W,W277B,W342B,L65W,D102B,W167W,L105W,D141B,W189W,L83B,5.5,56,56.5,21.25,0,4,2,2572
128,245,VNM,WFM,hongnhung1234,Nhung Hong Nguyen,2584,L9W,W163B,W429W,L135B,W237W,L98W,W165B,L95W,W214B,L94B,D129W,5.5,54.5,55.5,20.75,0,5,3,2565
129,374,CAN,WCM,ValerieRuchinskaya,Valerie Ruchinskaya,2320,W86W,L64B,L351B,D231W,D109W,W107B,L340B,L84W,W218W,W175B,D128B,5.5,53.5,56.5,29,0,4,2,2548
130,202,GRC,IM,Pelopidass,Georgios Kanakaris,2504,W245B,L307W,W421B,L71W,W253B,W105W,L38B,L26W,L154B,W203B,D122W,5.5,53,54,18.75,0,5,4,2600
131,372,SLV,FM,santig8,Santiago Guevara,2359,W90W,L343B,L34B,D210W,L133B,W223W,L138W,W370B,W144W,W329B,L100B,5.5,52,54.5,24.5,0,5,2,2573
132,380,BRA,NM,mestrefeitosa19,Erick Feitosa Da Silva,2371,L77W,L104B,L86W,W232B,W441B,W175W,L336W,W107B,D329W,L124B,W178W,5.5,52,53,22.25,0,5,3,2524
133,213,CYM,NM,Chaubunagungamaug2,Matthew Guo Diao,2546,W272W,L46B,D222W,L319B,W131W,W227B,W343B,W188W,L63B,L76W,L70B,5.5,52,53,19.75,0,5,2,2544
134,326,GBR,FM,petr577,Jan Petr,2540,L311W,L99W,W242B,L376B,W214W,L59B,W202B,W159W,D327W,W126B,L75W,5.5,51,53,23.75,0,5,3,2529
135,104,DEU,IM,Maus7,Matthias Dann,2727,W166W,W198B,L306B,W128W,L7B,L200W,D328B,W157W,W330W,L37B,U--,5.5,50.5,54.5,26.25,0,5,1,2668
136,305,USA,NM,Nick12772,Nicholas Figorito,2436,L38B,W266W,W431B,L64B,D303W,L330W,D236B,D187W,W191B,W168W,L79W,5.5,50,51,19,0,4,2,2503
137,269,EUR,FM,Inepton_Fermion,David Blanco Diez,2510,L44B,W171W,W423W,L314B,L89W,L151W,L164B,W240W,D177B,W224B,W192W,5.5,49,50,19.25,0,5,1,2517
138,277,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2446,L357B,D204W,W247B,L52W,W180B,L345W,W131B,L61W,W221B,L120W,W189B,5.5,48,50.5,22.5,0,5,5,2491
139,264,POL,FM,picturesquecheck,Liwia Jarocka,2410,W467W,L373B,L105W,W190B,D76W,L311B,L347B,W186W,W181B,W187W,L78W,5.5,48,48,21.25,0,5,2,2587
140,100,RUS,FM,Bob_2004,Vadim Bobkov,2605,W154W,L263B,W321W,W84B,L308W,U--,L339B,W183W,L113B,W162W,D125B,5.5,47,49,28.75,0,5,1,2547
141,336,POL,CM,andrzej,Andrzej Krzywda,2491,L64W,W61B,L389W,L329W,D407B,D222W,W225B,W236W,D127W,L87B,W182B,5.5,46.5,48,23.25,0,4,3,2456
