Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
460,184,SWE,FM,Kretinovich,Leo Crevatin,2642,W382B,L1B,W526W,W228B,L32W,L161B,D223W,U--,U--,U--,U--,3.5,36,37,10.5,0,3,2,2683
461,430,POL,CM,GrotBchess,Blazej Grot,2569,L46B,D37B,L519W,L177B,W342W,W557B,W142W,U--,U--,U--,U--,3.5,32.5,34,14.5,0,3,1,2630
462,185,CUB,CM,profedechess93,Luis Guillermo Antúnez Soler,2631,W383W,L510W,W190B,D216W,W288W,L103B,L199W,U--,U--,U--,U--,3.5,28.5,29.5,13,0,3,1,2676
463,360,IND,FM,Payyappat,Sreyas Payyappat,2477,L26B,W207W,W119W,L406B,L57W,W246B,D464B,L117W,U--,U--,U--,3.5,45,48.5,18.75,0,3,1,2703
464,136,TUR,IM,Adar_07,Adar TARHAN,2851,L113W,L431B,W368W,W295B,L201W,W281B,D463W,L216B,U--,U--,U--,3.5,33,35,11.75,0,3,2,2475
465,214,IND,FM,Dixit_Nikhil,Nikhil Dixit,2702,W546B,L63B,L443W,D110B,W504W,L467B,W503W,L126B,U--,U--,U--,3.5,32.5,34.5,10.25,0,3,1,2512
466,374,IND,WGM,savitha1030,Savitha Shri B,2567,L30B,D298W,W293B,L495W,W337B,L323W,W505B,L145W,U--,U--,U--,3.5,31,33.5,11.5,0,3,3,2497
467,382,IRL,CM,ACollins05,Adam Collins,2583,L40B,D293W,W298B,W363B,L111W,W465W,L427B,L119B,L270W,U--,U--,3.5,41,43.5,12,0,3,2,2584
468,151,DEU,GM,Kazan28,Lev Yankelevich,2588,L167W,L264B,W310B,W309W,L230B,W220W,D261B,L173W,L247B,U--,U--,3.5,40,44,15.25,0,3,1,2451
469,53,IND,GM,DevikBronstein,Karthik Venkataraman,2854,W483B,W87W,W520B,U--,U--,U--,U--,U--,U--,U--,U--,3,10,12,12,0,3,2,2654
470,270,ISR,GM,YoreDea,אהרן בגראטיוני,2584,W610B,W117B,W59W,L44B,U--,U--,U--,U--,U--,U--,U--,3,21.5,22,14.5,0,3,2,2837
471,556,RUS,WIM,LegenDaDaDa,Marina Kaydanovich,2326,W121W,W191W,W60B,L415W,L215B,U--,U--,U--,U--,U--,U--,3,24.5,29.5,19.5,0,3,1,2719
472,32,TUR,GM,gurelediz,Ediz Gürel,3053,W294W,W458B,W35W,L403B,L212W,U--,U--,U--,U--,U--,U--,3,23,26.5,15.5,0,3,1,2724
473,122,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W385W,W172B,L5W,W197B,L116B,L181W,U--,U--,U--,U--,U--,3,32.5,33.5,12.5,0,3,2,2668
474,98,IND,GM,GMSrinath,Srinath Narayanan,2910,W95W,W162B,L137W,W269B,L79W,L157B,U--,U--,U--,U--,U--,3,32,36.5,17.5,0,3,2,2602
475,183,KAZ,FM,nekotyanof,Satbek Akhmedinov,2779,W631W,W321B,W398W,L50W,L6B,L419W,U--,U--,U--,U--,U--,3,32,32,10.5,0,3,1,2719
476,196,KAZ,FM,1mbl4,Imangali Akhilbay,2635,W195B,L20B,W120W,L491B,W205W,L153B,U--,U--,U--,U--,U--,3,31.5,34.5,17.5,0,3,1,2595
477,311,USA,IM,Herman-NY,Matt Herman,2655,L20W,W275B,L8W,W289W,W243B,L435B,U--,U--,U--,U--,U--,3,30.5,34.5,13.5,0,3,2,2692
478,190,POL,IM,ViralduS,Piotr Brodowski,2592,W649B,D49B,W125W,L286W,D113B,L190W,U--,U--,U--,U--,U--,3,30,30,13.5,0,2,1,2801
479,108,UKR,IM,Mops_2004,Dmitriy Kushko,2760,W579W,D182B,W173W,D401W,L101B,L278W,U--,U--,U--,U--,U--,3,28,29,12.75,0,2,0,2669
480,166,PER,FM,fly_21,Fabian Reyes Zavaleta,2584,W296B,L154W,L261B,W586W,W244B,L430W,U--,U--,U--,U--,U--,3,24,25,10,0,3,2,2470
481,164,UKR,FM,Andrey_Klymchuk,Andrey Klymchuk,2767,D341B,W607W,L497B,W173B,D185W,L138B,U--,U--,U--,U--,U--,3,23,23.5,10.75,0,2,1,2619
482,486,HUN,WIM,FeketeBarika,Klára Kovács,2347,W630B,L41W,L436W,W587B,W540W,L69W,U--,U--,U--,U--,U--,3,21.5,21.5,3,0,3,2,2644
483,353,IND,IM,Rutvij09,Ritviz Parab,2542,L469W,L300B,W301B,W249W,W524W,L439B,U--,U--,U--,U--,U--,3,20,22,11,0,3,1,2559
484,242,CYP,IM,Artem_Sadovskii,Artem Sadovsky,2550,D177B,W325W,D32W,L30B,W531W,L163W,L428B,U--,U--,U--,U--,3,36,38,12.5,0,2,0,2647
485,322,IMN,FM,hakanazeri2,Khagan Ahmad,2726,W29B,L51B,W370W,W516W,L98B,L314B,L179W,U--,U--,U--,U--,3,34,36,12,0,3,1,2735
486,307,USA,CM,Practical-Play,Stephen Willy,2557,L22W,W503B,W340B,L76W,W530B,L404B,L206W,U--,U--,U--,U--,3,32,34,7.5,0,3,3,2584
487,282,FRA,FM,Feegus,Nikita Fedotov,2606,W367B,L59W,L243B,W297W,W246B,L84B,U--,U--,U--,U--,U--,3,28.5,30.5,11,0,3,2,2527
488,295,USA,NM,lcmil,Luke Miller,2208,W380W,L417B,W320W,L35B,W206W,L112W,U--,U--,U--,U--,U--,3,28.5,30,10.5,0,3,0,2566
489,574,RUS,WFM,Alina_Gumerovna,Alina Semenova,2217,L74W,L216B,L493B,W600W,W297B,L95W,W544W,L447B,U--,U--,U--,3,32,33,7,0,3,1,2467
490,192,IND,FM,Yashasdevappa,Yashas Devappa,2645,W311B,L23W,W584B,W94W,L416W,U--,U--,L282B,U--,U--,U--,3,28,29,12,0,3,2,2675
491,443,EGY,CM,FREZZY23,Mina Wael Sabry,2342,W106W,L141W,W178B,W476W,L434B,L80B,L105W,L128B,L249B,U--,U--,3,47,50,15.5,0,3,1,2673
492,560,AZE,WCM,BashirliSaadat,Saadat Bashirli,2433,U--,U--,U--,W356W,W348B,L205W,L227B,W366W,L256B,U--,U--,3,21,23,7.5,0,3,1,2350
493,468,USA,NM,TheoSlade,Theodore Slade,2479,L406B,L57B,W489W,W234W,L100B,L319B,L235W,L337B,W365W,L307W,U--,3,43.5,45.5,10,0,3,0,2427
494,560,ARG,CM,Agustin_Meza,Agustin Meza Astrada,2294,L102W,L190B,L240B,L599W,W308B,L224B,W338W,D431W,D254B,L297W,U--,3,42.5,43.5,11.75,0,2,1,2424
495,208,ARM,FM,Yeritsyaan,Hayk Yeritsyan,2659,W179B,D17W,L2W,W466B,U--,U--,U--,U--,U--,U--,U--,2.5,24,27.5,13.75,0,2,2,2835
496,47,UZB,IM,Zohid6,Mukhammadzokhid Suyarov,2968,L172B,W266W,W446B,D183W,U--,U--,U--,U--,U--,U--,U--,2.5,16,20,11.25,0,2,1,2569
497,10,DEU,GM,Msb2,Matthias Bluebaum,3112,D581W,W507B,W481W,L54B,L313W,U--,U--,U--,U--,U--,U--,2.5,17,18,6,0,2,1,2681
498,301,TUR,FM,ozates,Tuna Özateş,2635,L1W,W311B,W303W,L33B,D503W,L125B,U--,U--,U--,U--,U--,2.5,32.5,35,9.25,0,2,1,2731
499,133,USA,FM,1800_strength,Dachey Lin,2860,L295B,W441W,L171W,W428B,D184W,L134W,U--,U--,U--,U--,U--,2.5,26,30,11.25,0,2,1,2512
500,352,RUS,WFM,Lady_Nika,Veronika Shubenkova,2540,L50B,L365W,W661B,W345W,L69B,D279W,U--,U--,U--,U--,U--,2.5,23.5,23.5,5,0,2,1,2474
501,503,ISR,FM,Shivananda1964,Roman Goldin,2296,L104W,L598B,W660W,W241B,D217B,L121W,L132B,U--,U--,U--,U--,2.5,30,30,7.5,0,2,1,2567
502,381,CAN,IM,hypert,,2529,W577W,L115W,W545B,L141B,D320W,L187W,L169B,U--,U--,U--,U--,2.5,29.5,30.5,4.75,0,2,1,2604
503,497,DEU,FM,salzikis,Peter Wacker,2265,L524W,L486W,W670B,W232W,D498B,L133W,L465B,U--,U--,U--,U--,2.5,22,22,6.25,0,2,1,2571
504,464,POL,IM,alekroth65,Aleksander Czerwoński,2450,L212B,L76B,W302W,D198W,L465B,W337W,L189W,L321B,U--,U--,U--,2.5,34,37,9.75,0,2,0,2514
505,535,FRA,CM,le-castor-faineant,Joseph Rouast,2266,D604W,L551B,L143B,W560W,W548B,L194W,L466W,U--,U--,U--,U--,2.5,20,20.5,3.75,0,2,1,2561
506,583,USA,NM,Refrigerator1955,GABRIEL SCHOENFELD,2071,L162B,L168W,L383B,L546B,W558W,D358B,W324W,L432W,L244B,U--,U--,2.5,31,32,6.25,0,2,0,2397
507,575,URY,NM,aljado,Alvaro Donatti,2139,W197B,L497W,L122W,L531B,W312B,L447W,D432B,L268B,L271W,L331B,U--,2.5,39.5,41.5,11.75,0,2,2,2514
508,148,IND,FM,Mysterio47,Vedant Panesar,2816,W655B,W544W,U--,U--,U--,U--,U--,U--,U--,U--,U--,2,2,2,2,0,2,1,2422
509,174,RUS,FM,GodzillaChessYoutube,Petr Mikhalchenko,2734,W599B,W249W,L26B,U--,U--,U--,U--,U--,U--,U--,U--,2,13,14,6,0,2,1,2619
510,2,SVN,GM,Bigfish1995,Vladimir Fedoseev,3064,W217W,W462B,L52W,U--,U--,U--,U--,U--,U--,U--,U--,2,12.5,16,8.5,0,2,1,2740
511,339,NZL,CM,junhaopro,Jun Hao Tan,2249,W582W,W455B,L42W,U--,U--,U--,U--,U--,U--,U--,U--,2,11,12,4.5,0,2,1,2890
512,294,USA,NM,Noki102,Nicholas Ladan,2483,W672B,L60W,W354B,U--,U--,U--,U--,U--,U--,U--,U--,2,10,10,2.5,0,2,2,2495
513,173,USA,NM,dcremisi,Daniel Cremisi,2632,W608W,W571B,L44W,U--,U--,U--,U--,U--,U--,U--,U--,2,8.5,9,1.5,0,2,1,2638
514,112,RUS,IM,Kezin_Roman,Roman Kezin,2929,W126W,W122B,L7B,L77W,U--,U--,U--,U--,U--,U--,U--,2,22.5,29,13,0,2,1,2770
515,530,GBR,NM,MAGMAchess02,Alfie Onslow,2280,L136B,W241B,W448W,L37B,U--,U--,U--,U--,U--,U--,U--,2,19,23,9,0,2,1,2739
516,155,POL,IM,mr_gustavo,Jakub Seemann,2771,W287W,W167B,L19W,L485B,U--,U--,U--,U--,U--,U--,U--,2,18,21,10,0,2,1,2644
517,152,PRY,GM,chito89,Axel Bachmann,2907,W350B,W268W,L65W,L108B,U--,U--,U--,U--,U--,U--,U--,2,18,21,7.5,0,2,1,2660
518,243,RUS,FM,Timerkhanov,Alexander Timerkhanov,2587,W345W,W589W,L48B,L86W,U--,U--,U--,U--,U--,U--,U--,2,17.5,18.5,4,0,2,0,2870
519,142,KAZ,IM,SaraBlackPanther,Bibisara Assaubayeva,2797,U--,D609B,W461B,D91W,U--,U--,U--,U--,U--,U--,U--,2,10.5,11,7.25,0,1,1,2510
520,168,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2574,W648B,W523W,L469W,L215B,U--,U--,U--,U--,U--,U--,U--,2,10,10,2,0,2,1,2615
521,586,UKR,FM,NikolaGry,Николай Гриценко,2701,U--,U--,W272W,W231W,U--,U--,U--,U--,U--,U--,U--,2,5,9.5,9.5,0,2,0,2444
522,336,GRC,CM,komogro,Antonin Ferey,2535,L13B,W242W,W85B,L112B,L90W,U--,U--,U--,U--,U--,U--,2,29,34,12,0,2,1,2833
523,515,ESP,FM,rochaaaaaaaaaa,Roger Bernardo Lopez,2244,W170W,L520B,W234B,L80W,L448B,U--,U--,U--,U--,U--,U--,2,22,24,11,0,2,1,2627
524,198,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2642,W503B,L4W,W299B,L180W,L483B,U--,U--,U--,U--,U--,U--,2,21.5,24,6.5,0,2,2,2624
525,271,NLD,FM,Mackster23,Eelke De Boer,2652,L337W,W204B,W270B,L98W,L264B,U--,U--,U--,U--,U--,U--,2,21,24,10,0,2,2,2477
526,372,TWN,FM,KINGOF2SOAP,Arif Rahman Saragih,2254,L163B,W357W,L460B,W270W,L151B,U--,U--,U--,U--,U--,U--,2,20,22.5,7,0,2,0,2611
527,500,CHE,FM,zacachess,Zacarias M Ruben D,2466,L313B,L451B,W672W,L230B,W124W,U--,U--,U--,U--,U--,U--,2,19.5,19.5,6.5,0,2,0,2562
528,410,ISR,FM,whitemirrorninja,shakked tifferet,2584,W591B,L192W,L444W,W593B,L139B,U--,U--,U--,U--,U--,U--,2,16.5,17.5,2,0,2,2,2682
529,1,POL,IM,DamianoLew95,Damian Lewtak,2757,U--,W287B,L215W,W283B,L91W,U--,U--,U--,U--,U--,U--,2,16,20,8,0,2,2,2515
530,548,IND,WCM,knightinshiningarmour16,Sasvatha A,2315,W75B,L439B,L214W,W305B,L486W,L126B,U--,U--,U--,U--,U--,2,26.5,29.5,11,0,2,2,2581
531,399,PAK,FM,SHIVACalypso,Levente Miszler,2540,L42W,D368B,D61B,W507W,L484B,L255W,U--,U--,U--,U--,U--,2,25.5,27.5,7.25,0,1,0,2572
532,458,BRA,FM,dawtonlms,Dawton Lemos,2565,L442B,L106B,W610W,W124B,L344W,L451W,U--,U--,U--,U--,U--,2,24,24.5,7,0,2,1,2621
533,462,ESP,FM,merinasian,Rafael Merino García,2483,L554B,L84W,W329B,L178W,W333B,L445W,U--,U--,U--,U--,U--,2,23.5,25,6.5,0,2,2,2537
534,299,USA,FM,NMJeevanK,Jeevan Karamsetty,2585,W381W,L429B,L321W,W382B,L34B,L341W,U--,U--,U--,U--,U--,2,20.5,21.5,2.5,0,2,1,2484
535,477,SRB,FM,Christ_is_alive,Ramón Alberto Hernández Fernández,2353,L71W,L375B,W391W,L446W,W547B,L232W,U--,U--,U--,U--,U--,2,20,20,2,0,2,1,2487
536,1,SMR,NM,Road2GM3000,Sean Senft,2318,U--,W369W,L405B,L332W,W546B,L243W,U--,U--,U--,U--,U--,2,16,18,4,0,2,1,2375
537,554,IND,FM,AsianMaster2501,Aayush Bhattacherjee,2299,U--,U--,U--,W389W,W338W,L223B,U--,U--,U--,U--,U--,2,8,8,3,0,2,0,2426
538,364,UKR,GM,kuchma777,Nazar Firman,2571,L103B,W343W,L57W,W208B,L70W,L158B,L249W,U--,U--,U--,U--,2,37.5,40.5,8.5,0,2,1,2546
539,388,UKR,FM,viktorgen2021,Viktor Berezin,2566,L438B,W322W,W580B,L31W,L152W,L206B,L270B,U--,U--,U--,U--,2,31.5,32.5,4.5,0,2,1,2606
540,272,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2607,W656B,L424W,L360B,W312W,L482B,L266W,L304B,U--,U--,U--,U--,2,22.5,22.5,4,0,2,1,2463
541,558,ECU,FM,javierfreilemartin,Javier Freile Martin,2325,U--,U--,U--,U--,W346B,W367W,L171B,U--,U--,U--,U--,2,9,11,5,0,2,1,2329
542,531,ECU,IM,LeninGuerra,Lenin Guerra Tulcan,2583,U--,U--,U--,U--,W275B,W349W,L297W,U--,U--,U--,U--,2,8.5,11.5,7.5,0,2,1,2350
543,227,RUS,IM,Ural_bogatyr,Vladimir Demin,2547,L208W,W304B,L113W,W291B,L299W,L309B,L311W,L310B,U--,U--,U--,2,32,36,8,0,2,2,2402
544,439,LVA,WFM,MarijaKuznecova,Marija Kuznecova,2438,W632W,L508B,W165W,L405W,L147B,L238W,L489B,L335B,U--,U--,U--,2,31,31,6,0,2,0,2593
545,597,CHE,WNM,crushernt,Ebru Kaplan,2175,L280B,W647B,L502W,L196B,W304W,L168B,L236B,L306W,U--,U--,U--,2,31,31,4,0,2,1,2458
546,513,DEU,WFM,schachlana,Luisa Bashylina,2328,L465W,L294B,L201B,W506W,L536W,W381B,L241W,L248B,U--,U--,U--,2,27.5,29,4,0,2,1,2451
547,1,IND,WFM,Sunny_Star,Lakshmi C,2103,U--,L288W,W251W,L209B,L535W,L292W,W327B,L224B,U--,U--,U--,2,27,29,8.5,0,2,1,2376
548,289,ITA,FM,Kostya0705,Konstnatin Andreev,2478,L321W,D556B,W325W,L457B,L505W,D311B,L272W,L334B,U--,U--,U--,2,24.5,26,6.25,0,1,0,2392
549,557,USA,NM,PawnEatingZombie,Jeff Quirke,2280,U--,U--,U--,L596W,L235B,L384W,L259B,W393W,W386B,L348W,U--,2,16,16,1,0,2,1,2312
550,109,MYS,FM,bangchess21,Yinn Long Wong,2817,D607B,W341W,L182B,U--,U--,U--,U--,U--,U--,U--,U--,1.5,8.5,9,3.25,0,1,0,2532
551,230,GBR,IM,wadsy27,Matthew Wadsworth,2664,D325B,W505W,L454B,U--,U--,U--,U--,U--,U--,U--,U--,1.5,7,9.5,4.25,0,1,0,2606
552,487,NPL,CM,conformalfunction,Mateo Rodriguez Polo,2293,W363W,D554W,L456B,U--,U--,U--,U--,U--,U--,U--,U--,1.5,6,7.5,3.25,0,1,0,2704
553,533,FRA,FM,jamengrand,Julien Dubreuil,2280,L183W,W193W,D225B,L362B,U--,U--,U--,U--,U--,U--,U--,1.5,16,18.5,8,0,1,0,2589
554,163,BIH,FM,BilicVladimir,Vladimir Bilic,2781,W533W,D552B,L49W,L186B,U--,U--,U--,U--,U--,U--,U--,1.5,15,16.5,2.75,0,1,0,2673
555,281,USA,NM,subham777,Asish Panda,2602,W368W,L422B,D334B,L17W,L325B,U--,U--,U--,U--,U--,U--,1.5,19.5,21.5,3.5,0,1,0,2600
556,284,USA,CM,norwaytoadog,Christopher Chabris,2327,U--,D548W,W606W,L123B,L198B,U--,U--,U--,U--,U--,U--,1.5,14,14.5,1.5,0,1,0,2589
557,569,ARE,FM,Z_Chess6,Al Taher Abdulrahman Mohammad,2252,U--,U--,U--,D611W,W276B,L461W,U--,U--,U--,U--,U--,1.5,8,8.5,4.75,0,1,1,2398
558,581,USA,NM,ChessMavenYeti,Luke Calhoun,2220,U--,U--,L174B,L38W,L506B,D330W,W381B,U--,U--,U--,U--,1.5,20,21.5,3.25,0,1,1,2329
559,534,USA,NM,Michaeltilt,Michael Li,2378,U--,U--,U--,U--,D356B,W342W,L177B,U--,U--,U--,U--,1.5,9,11.5,4.25,0,1,0,2263
560,586,BRA,NM,Maluco_do_Natal_00,Rubens Gazineu,2047,L225W,L585W,D324B,L505B,L96W,L275W,W357B,L326B,U--,U--,U--,1.5,28.5,29.5,4.25,0,1,1,2434
561,293,POL,CM,flawian2008,Flawian Krawczyk,2542,W348W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,3,3,0,1,0,0
562,588,CUB,IM,FLYD,Lazaro Lorenzo De La Riva,2517,W652W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,0,0,0,1,0,0
563,300,GRC,FM,N18player,Nikolas Koutlas,2610,W370B,L10W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,9,11,2,0,1,1,2814
564,362,RUS,CM,GKARU,Konstantin Garagulya,2523,W36B,L403W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,8,14,8,0,1,1,2873
565,429,NLD,CM,novocane,Rachid Schrik,2473,L413W,W61W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7.5,13,7.5,0,1,0,2898
566,89,USA,IM,SchmakAttack,Sam Schmakel,2800,W584B,L74W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7,8,1,0,1,1,2647
567,531,INT,WFM,Karina_Ivanova,Karina Ivanova,2258,L99W,W597W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6.5,7.5,1,0,1,0,2668
568,147,GBR,IM,mjray79,Shreyas Royal,2801,W240W,L153B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6,11,5,0,1,0,2501
569,338,BGR,CM,koncheto,Ivan Kochiev,2482,L176B,W650W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6,6,0,0,1,0,2921
570,67,IRN,IM,MetiForce,Mahdi Gholami Orimi,2969,W634B,L323W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,3.5,3.5,0,0,1,1,2595
571,525,GBR,CM,MajorCoast,Alex Bullen,2352,W375W,L513W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,2,4,2,0,1,0,2674
572,301,POL,FM,Walter_White_Poland,Adam Kujawski,2399,U--,W642B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,0,0,0,1,1,0
573,321,ESP,FM,Truequitos,Marcos Rodriguez Fontecha,2553,L24W,W272B,L34B,U--,U--,U--,U--,U--,U--,U--,U--,1,16,20.5,4.5,0,1,1,2960
574,370,HRV,FM,NLLO777,Lovro Novosel,2519,W653B,L88W,L58W,U--,U--,U--,U--,U--,U--,U--,U--,1,14.5,14.5,0,0,1,1,2801
575,194,IND,FM,KashJinx,Kashish Jain,2664,W204B,L28W,L216B,U--,U--,U--,U--,U--,U--,U--,U--,1,13.5,18.5,5.5,0,1,1,2780
576,401,IND,FM,NiranjanNavalgund,Niranjan Navalgund,2561,L135W,W330B,L420W,U--,U--,U--,U--,U--,U--,U--,U--,1,11,14.5,3.5,0,1,1,2691
577,81,MNE,GM,Kiborg95,,2839,L502B,W240W,L172W,U--,U--,U--,U--,U--,U--,U--,U--,1,11,13.5,5,0,1,0,2538
578,567,DEU,CM,Ishowmoves57,Sverre Lye,2170,D194B,D581B,L418W,U--,U--,U--,U--,U--,U--,U--,U--,1,10.5,11.5,3.25,0,0,0,2578
579,408,BRA,NM,HZMC92,Hugo Zanotti Caetano,2457,L479B,W663W,L114W,U--,U--,U--,U--,U--,U--,U--,U--,1,9.5,9.5,0,0,1,0,2714
580,181,CAN,NM,stolencandy13,Zane Nasir,2720,L289W,W273B,L539W,U--,U--,U--,U--,U--,U--,U--,U--,1,8.5,10.5,4.5,0,1,1,2417
581,310,POL,CM,domithebest,Slawomir Chojnacki,2587,D497B,D578W,L176B,U--,U--,U--,U--,U--,U--,U--,U--,1,8.5,9.5,1.75,0,0,0,2974
582,39,BGR,GM,MomchilPetkov,Momchil Petkov,2912,L511B,W309W,L451B,U--,U--,U--,U--,U--,U--,U--,U--,1,8,10,4,0,1,0,2535
583,198,AUT,FM,krucki03,Arthur Kruckenhauser,2590,U--,W592B,L175W,U--,U--,U--,U--,U--,U--,U--,U--,1,6,7,1,0,1,1,2758
584,389,USA,FM,SilverSwords13,Bryan Xie,2456,L566W,W656B,L490W,U--,U--,U--,U--,U--,U--,U--,U--,1,4,4,0,0,1,1,2746
585,411,BRB,FM,Art10ECHR,Quentin Fontaine,2567,L52W,W560B,L250B,L107W,U--,U--,U--,U--,U--,U--,U--,1,19,20.5,1.5,0,1,1,2797
586,444,TUR,NM,rubicapa,Ferzan Azizoglu,2431,W633B,L55B,L87W,L480B,U--,U--,U--,U--,U--,U--,U--,1,17.5,17.5,0,0,1,1,2711
587,284,NLD,FM,MasterKroket,Joey Grochal,2629,W330B,L42B,L245W,L482W,U--,U--,U--,U--,U--,U--,U--,1,16,19,3.5,0,1,1,2560
588,476,TKM,NM,Kimkibo,Vepaly Halynyazow,2431,L191B,W371W,L146B,L448W,U--,U--,U--,U--,U--,U--,U--,1,15.5,17.5,2,0,1,0,2623
589,56,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2859,W326W,L518B,L414W,L126W,U--,U--,U--,U--,U--,U--,U--,1,15,17,3.5,0,1,0,2569
590,504,CYP,WFM,Larina_Maria,Maria Larina,2266,L142B,W644B,L226W,L319B,U--,U--,U--,U--,U--,U--,U--,1,14.5,14.5,0,0,1,1,2569
591,110,RUS,IM,okriak,Obolenskikh Dmitry,2761,L528W,W655B,L116W,L281B,U--,U--,U--,U--,U--,U--,U--,1,12.5,12.5,0,0,1,1,2501
592,536,DOM,FM,BeautiFullMindChess,Jonathan Subervi,2223,L128B,L583W,L241W,W672B,U--,U--,U--,U--,U--,U--,U--,1,12,12,0,0,1,1,2548
593,7,POL,CM,FischerKasparow,Pawel Flis,2115,U--,W233B,L108W,L528W,U--,U--,U--,U--,U--,U--,U--,1,11.5,13.5,5,0,1,1,2539
594,569,USA,NM,EvilMorty23,Joseph Bellissimo,2462,U--,U--,W355W,L90W,U--,U--,U--,U--,U--,U--,U--,1,7,9.5,2.5,0,1,0,2841
595,583,NPL,CM,biveklama,Bibek Thing,2561,U--,U--,W600W,L296B,U--,U--,U--,U--,U--,U--,U--,1,4,5,1,0,1,0,2401
596,554,CAN,NM,SilverCityIndigo,Youhe Huang,2452,U--,U--,U--,W549B,U--,U--,U--,U--,U--,U--,U--,1,0,2,2,0,1,1,0
597,345,GBR,CM,zverr1,Tikhonov Viacheslav,2511,L67W,L567B,W339W,L206B,L169W,U--,U--,U--,U--,U--,U--,1,21.5,22.5,3,0,1,0,2482
598,318,BGD,FM,ExtremeLearner,Tahsin Tajwar Zia,2447,L408B,W501W,L374B,L246W,L279W,U--,U--,U--,U--,U--,U--,1,17,19,2.5,0,1,0,2665
599,473,CUB,FM,Javylavilla,Marlon Javier La Villa Rivas,2400,L509W,L170B,L285W,W494B,L340W,U--,U--,U--,U--,U--,U--,1,16,18,3,0,1,1,2423
600,23,CHL,CM,Escudito,Felipe Escudero,2282,U--,L445W,L595B,L489B,W369W,U--,U--,U--,U--,U--,U--,1,9,10,2,0,1,0,2425
601,335,ESP,CM,RedFirePanda,Hugo Uber Gracia,2441,L65W,W327B,L21B,L322W,L179B,L303W,U--,U--,U--,U--,U--,1,28.5,32,3.5,0,1,1,2592
602,559,ESP,CM,Pertinhez76,Juan Luis Pertiñez,2218,U--,U--,U--,U--,L310B,L421W,W603B,L316W,L370B,U--,U--,1,15,16,1,0,1,1,2324
603,521,IND,CM,MANOJ_MISHRA123,Manoj Mishra,2231,U--,U--,U--,U--,U--,U--,L602W,W369B,L330W,U--,U--,1,5.5,6.5,2,0,1,1,2125
604,236,PER,FM,GP9isback23,Gerson Príncipe,2743,D505B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,0,2.5,1.25,0,0,0,0
605,316,TUR,CM,Taylanruzgar,Taylan Ruzgar,2682,D401B,L125W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,6.5,12.5,3,0,0,0,3021
606,312,USA,NM,Tonychess32,Antonio Arencibia,2552,D125B,L401W,L556B,U--,U--,U--,U--,U--,U--,U--,U--,0.5,12.5,14,3.25,0,0,0,3013
607,409,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,D550W,L481B,L37W,U--,U--,U--,U--,U--,U--,U--,U--,0.5,11,12.5,0.75,0,0,0,2920
608,472,SWE,FM,MaiqMaster,Vidar Grahn,2436,L513B,D363B,L123W,U--,U--,U--,U--,U--,U--,U--,U--,0.5,9,11,1.25,0,0,0,2650
609,460,DEU,CM,Arimin1329,Aaron Matthes,2410,L41B,D519W,L363W,L267B,U--,U--,U--,U--,U--,U--,U--,0.5,14.5,16.5,1,0,0,0,2707
610,570,FIN,CM,JiiHart,Jarmo Hartikainen,2198,L470W,L161B,L532B,D275W,U--,U--,U--,U--,U--,U--,U--,0.5,13.5,15.5,2.25,0,0,0,2508
611,567,ARG,CM,Maurijs,Mauricio Suarez,2340,U--,U--,U--,D557B,U--,U--,U--,U--,U--,U--,U--,0.5,0,1.5,0.75,0,0,0,0
612,304,MEX,CM,robertoalejandro10,Roberto Al Avila Bautista,2475,L7B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,9,0,0,0,0,0
613,358,SRB,WIM,joksijoksi,Jovana Srdanovic,2535,L9B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,9,0,0,0,0,0
