Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
31,3,USA,GM,DanielNaroditsky,Daniel Naroditsky,3094,D163W,W152B,W183W,W166B,W338W,L17B,L14W,W108B,W70W,W24B,L13W,7.5,66.5,71.5,44,0,7,4,2756
32,50,USA,IM,GothamChess,Levy Rozman,2755,W119W,W472B,W108W,L1B,L84W,W335B,W61W,D87B,D102W,D82B,W62W,7.5,66.5,67.5,42,0,6,2,2707
33,42,RUS,IM,MatthewG-p4p,Matvey Galchenko,2915,W156B,W111W,W112B,L337W,W330B,W352W,W98B,L5W,W82W,L18B,D35W,7.5,66,70,44.25,0,7,4,2777
34,31,ESP,GM,h4parah5,Jaime Santos Latasa,2909,W300W,W335B,W237W,W262W,L1B,L48W,W178B,W56W,W326B,D10B,L14W,7.5,64,65,35.75,0,7,3,2765
35,100,CHN,NM,Abund,Qingyu Yuan,2763,L149W,W204B,W470W,W162B,W132W,L321B,W91W,L7B,W111B,W105W,D33B,7.5,63.5,64.5,38.75,0,7,3,2675
36,52,USA,NM,Chessgodisback2008,Ethan Sheehan,2941,W209W,W160B,W83W,L20W,L62B,W139W,L341B,W356W,W86B,W84W,D38W,7.5,62,66,42.25,0,7,2,2679
37,62,USA,FM,rychessmaster1,Ryan Amburgy,2818,W196B,W162W,D81W,W397B,L331W,D83B,W166W,D102W,W95B,W54W,L9B,7.5,61.5,64,40.5,0,6,3,2712
38,113,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2744,W546B,W451W,L7B,W121W,L47B,W105W,W117B,L327B,W162W,W71W,D36B,7.5,61,61,35.25,0,7,2,2654
39,68,RUS,GM,Kobalia,Mikhail Kobalia,2820,W317B,W461W,W171B,L22B,D41W,W94B,W95W,L320B,L54B,W140W,W92B,7.5,61,61,34.75,0,7,4,2702
40,189,UKR,FM,Dontmesswithme_2,Shaashwath Sivakumar,2484,W556W,L18W,D451B,L78W,W133B,W122W,W96W,L59B,W153B,W97W,W90W,7.5,60,60,37.75,0,7,2,2581
41,213,UKR,FM,DeArron_Fox,Teimur Toktomushev,2681,W248W,L347W,W220B,W422W,D39B,L14B,W361W,W42B,W59W,L30B,W82W,7.5,59,61,37.25,0,7,2,2716
42,103,USA,FM,Bryanl106,Bryan Enming Lin,2818,W510B,D361W,W142W,L331B,W163W,W81B,L323B,L41W,W138W,W333B,W84B,7.5,57.5,57.5,36.25,0,7,4,2668
43,92,GBR,IM,Marcus_Harvey,Marcus Harvey,2715,L361B,W202W,W291B,W324B,L91W,W365B,W100W,D331B,W85W,L44B,W95W,7.5,57,58,37.75,0,7,3,2655
44,22,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3015,W382B,W172W,D360B,L157B,L49W,W203B,W213W,W344W,W87B,W43W,L10B,7.5,56.5,59.5,36.75,0,7,3,2668
45,136,POL,FM,Hilary46,Karol Kucza,2601,D448W,W78B,U--,W124W,W146B,W364B,L30W,L85W,W208B,W334B,W88W,7.5,52,53.5,38.75,0,7,5,2568
46,123,CAN,FM,reevecanada,Aaron Mendes,2734,W175B,W145W,W323B,W328B,W22W,L2W,L321B,W339B,L322W,W103B,L15W,7,69,74,42,0,7,5,2894
47,329,ISL,FM,chucksterf10,Aleksandr Domalchuk-Jonasson,2626,W52W,W464B,L30B,W165W,W38W,L24B,W141W,W55B,L10W,L48B,W108B,7,69,70,39,0,7,3,2771
48,119,GEO,FM,DenielSafarov,Deniel Safarov,2825,W229B,W161W,L18B,W123W,W329W,W34B,L22W,L322B,W115B,W47W,L24W,7,68.5,72.5,41.5,0,7,3,2776
49,182,GRC,FM,anasta10,Anastasia Avramidou,2632,L463B,W223W,W127B,D4W,W44B,L30W,L85B,W96W,W113B,W89W,D70W,7,67,68,44.75,0,6,3,2685
50,82,THA,IM,SyrBatman,Oleg Badmatsyrenov,2742,W425W,D362B,W137B,W364W,D10B,L20W,W75B,W83W,L22W,W107B,L29B,7,64.5,66.5,36.5,0,6,3,2729
51,142,SVN,GM,js20000,Jan Subelj,2733,W431W,W247B,W53W,L9B,W371W,W322B,L8B,W340W,L17B,D88W,D72B,7,64,66,33.75,0,6,2,2794
52,79,ARG,GM,Rodalquilar,Leonardo Tristan,2800,L47B,W221W,W85B,L151W,W171B,W380W,W76B,W86W,L18B,L62W,W111B,7,62.5,65.5,38,0,7,4,2622
53,36,RUS,CM,stollenmonster,Egor Baskakov,2975,W117B,W103W,L51B,L86W,L145B,W161W,W130B,W118W,L69B,W115W,W120B,7,62,67,41,0,7,3,2586
54,151,TUR,IM,Koksal06,Ege Köksal,2657,W251B,W219W,L348W,D155B,W153W,L4W,W142B,W113B,W39W,L37B,D57B,7,62,65,37.75,0,6,3,2669
55,96,UKR,FM,only_strong_moves,Maksym Dubnevych,2804,W353W,W301B,L1W,W160W,W369B,W18W,L21B,L47W,L103B,W167W,W128B,7,61.5,62.5,32,0,7,3,2716
56,116,KAZ,IM,Individoom,Bakhtiyar Askarov,2698,W173W,W126B,L22W,W354B,W113W,W332W,L328B,L34B,L105W,W160W,W125B,7,61,65,37.5,0,7,3,2706
57,102,POL,IM,DamianoLew95,Damian Lewtak,2693,W181W,W170B,L20B,W416W,L98B,W115W,W162B,D332W,L78W,W81B,D54W,7,61,63,35.75,0,6,3,2650
58,167,ESP,IM,whiteglovethief,Julio Antonio Hernando Rodrigo,2586,W134B,W6B,L375W,W215W,W372B,L8W,D80W,L78B,D146W,W177B,W121W,7,60.5,63.5,39,0,6,4,2711
59,98,ESP,FM,Flameboard08,Lorenzo Perea Fruet,2719,W462W,W374B,D331W,L361B,W137B,W333W,L4B,W40W,L41B,W150W,D64B,7,60,61,34.25,0,6,2,2686
60,163,BRA,NM,Yoda1992,Christian Almeida do Nascimento,2553,W201B,L26B,W170W,W200B,W348B,L13W,L340W,W354B,W114W,W104W,L23B,7,59.5,63.5,34,0,7,4,2726
61,149,USA,IM,annasargsyan_m,Anna M. Sargsyan,2566,W143B,W388W,L15B,W392B,L349W,W130W,L32B,W193W,W123B,W329W,L19W,7,59,62,34.5,0,7,3,2685
62,165,TUR,FM,ozates,Tuna Özateş,2640,L190B,W439W,W485W,W234B,W36W,L10W,W350B,W334W,L28W,W52B,L32B,7,59,60,31,0,7,3,2707
63,138,ARG,IM,lamomiajunior,Joaquin Fiorito,2744,W438W,W484B,L322B,W171W,L321W,W121B,L18B,L111W,W192B,W199B,W123W,7,57.5,58.5,30,0,7,4,2661
64,153,UKR,FM,slidingknight2775,Ivan Povshednyi,2714,W511B,W185W,W279B,D79W,L343W,W78B,L159B,W110W,L30W,W80B,D59W,7,57,57,32.75,0,6,4,2724
65,60,RUS,IM,Alexander_Khlebovich,Alexander Khlebovich,2737,W538B,W193W,D397B,W107W,W361W,L15B,D87W,L82B,W342W,W102B,L25W,7,57,57,30,0,6,2,2664
66,221,AUS,FM,JackRodgers,Jack Rodgers,2564,W245W,L15W,L88B,W294B,W220W,L141B,W249B,W184W,W165W,W74B,L27B,7,55.5,56.5,28.5,0,7,3,2551
67,109,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2675,W560B,D364W,W441B,L10W,W142W,W138B,L101B,L333W,D73B,W109W,W105B,7,55.5,55.5,29.75,0,6,4,2617
68,95,USA,IM,LikeWater,Alexander Velikanov,2760,U--,W175W,W119B,L365W,W274B,W144W,W111B,L20W,W128B,W69W,L17B,7,55,57,37.5,0,7,4,2662
69,166,RUS,IM,karinachess1,Karina Ambartsumova,2717,W180W,L337W,L71B,L181B,W226W,W431B,W171W,W355B,W53W,L68B,W117W,7,55,57,33,0,7,2,2603
70,105,INT,CM,Checkmate-100,Alberto Atoyan,2855,W419B,D149W,L361B,W447W,L138W,W97B,W163W,W81W,L31B,W144W,D49B,7,54.5,56,33.25,0,6,2,2599
71,330,KAZ,FM,KhamzinOlzhas,Olzhas Khamzin,2440,L334B,W258W,W69W,L92B,W418B,W384W,L82B,W224W,W183W,L38B,W103W,7,54,56,30,0,7,1,2669
72,160,INT,IM,bazar-wokzal,Nikolai Vlassov,2641,L168W,W391B,L129W,D126W,W204B,L153B,W386W,W156W,W205B,W93B,D51W,7,53.5,56.5,33.5,0,6,4,2503
73,220,IDN,IM,ikhasu,Irene Sukandar,2536,L232B,L143W,W154B,L377W,W261B,D269B,W99W,W145B,D67W,W165B,W102W,7,51,53.5,36.25,0,6,4,2507
74,252,GRC,IM,TERMINATOR_PC,Panagiotis Hristodoulou,2778,U--,W294B,W492W,W277W,W114B,W339W,L5B,L18W,W335B,L66W,W118B,7,49.5,50.5,26.5,0,7,4,2708
75,186,DEU,FM,DanyKopy,Daniel Kopylov,2669,L247B,W536W,W473W,L370B,W202W,W179B,L50W,L117W,W213B,W124W,W104B,7,45.5,45.5,26.5,0,7,3,2570
76,199,ARM,CM,ArmanGhevondyanchess,Arman Ghevondyan,2598,W537W,L339W,W269B,L349W,W431B,W260B,L52W,L114B,W214W,W170B,W106W,7,44.5,44.5,22.5,0,7,4,2613
77,432,GBR,GM,howitzer14,David Howell,3051,U--,U--,U--,U--,W272B,W226B,W431W,W217B,W357W,W85B,W78W,7,27,29,29,0,7,4,2425
78,364,TUR,FM,Tunahan_Makaraci,Tunahan Makaraci,2493,D87W,L45W,W450B,W40B,W108W,L64W,W176B,W58W,W57B,L14W,L77B,6.5,69,70.5,37.25,0,6,4,2709
79,35,USA,GM,ChessSharkz,Kayden Troff,2891,W539W,W118B,W90W,D64B,W106W,L12W,L157B,W148W,L25B,L95W,W110B,6.5,65.5,65.5,33.5,0,6,2,2698
80,61,ARG,IM,IlanSchnaider,Ilan Schnaider,2756,W189W,W105B,W359B,L21W,W86B,L26W,D58B,W140W,L90B,L64W,W137B,6.5,65,68.5,35.5,0,6,4,2726
81,241,UKR,IM,Happy1712Drummer,Viktor Dmitrenko,2557,W440W,W350W,D37B,W89W,L12B,L42W,W145W,L70B,W122W,L57W,W143B,6.5,65,67,33.25,0,6,1,2693
82,126,IRN,FM,Gangster-accountant01,Barad Yeganegi,2863,W204W,W215B,L320B,L382W,W214B,W109B,W71W,W65W,L33B,D32W,L41B,6.5,62.5,65.5,36.25,0,6,3,2673
83,155,USA,GM,DryCounty,Alex Fishbein,2728,W154B,W256W,L36B,D145W,W243B,D37W,W93W,L50B,W179W,L23B,D98W,6.5,62.5,65.5,33.25,0,5,2,2627
84,157,USA,FM,ChessSwole,Derek Wu,2700,L200B,W438W,W477B,W168W,W32B,W349B,D13W,W30B,L321W,L36B,L42W,6.5,61.5,62.5,31.25,0,6,4,2734
85,296,UKR,CM,dolynachess,Mykhaylo Kepeshchuk,2580,L15B,W222W,L52W,W484B,W420B,D344W,W49W,W45B,L43B,L77W,W148B,6.5,60,61,29.25,0,6,4,2723
86,194,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2625,L220B,W550W,W201W,W53B,L80W,W198B,W106W,L52B,L36W,D146B,W147W,6.5,58.5,58.5,30.75,0,6,2,2639
87,115,RUS,GM,Goryachkina,Aleksandra Goryachkina,2770,D78B,W402W,W445W,L343B,W203W,W143W,D65B,D32W,L44W,L324B,W142W,6.5,57.5,59,30,0,5,0,2664
88,430,UZB,CM,CMButgood,Alkhoori Eisa Mohmood,2607,L116W,W547B,W66W,W379B,D359W,L107B,W174B,W345W,D29W,D51B,L45B,6.5,57.5,57.5,28.75,0,5,3,2636
89,64,INT,FM,BardArtem,Artem Bardyk,2888,W182B,W303W,D167W,L81B,L333B,W146W,L137W,W169B,W100W,L49B,W138W,6.5,57,58,31,0,6,2,2565
90,140,UKR,FM,SRob2003,Vladyslav Sydoryka,2702,W439W,W216B,L79B,W434W,W370W,L328B,D113W,W138B,W80W,L13W,L40B,6.5,55.5,57.5,26,0,6,2,2699
91,276,BEL,GM,Glek_Igor,,2664,L323B,W211W,W471B,W378W,W43B,L338W,L35B,L183B,W169W,D336B,W140W,6.5,55,56,29.25,0,6,2,2663
92,132,ITA,IM,Nicolik,Nicola Altini,2750,L161W,W313B,W214W,W71W,L332B,W354B,L339W,W160B,D324W,W142B,L39W,6.5,55,55,28.75,0,6,4,2641
93,74,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2756,W401W,W398B,W276W,L18W,W151B,L337W,L83B,D144W,W137B,L72W,W158B,6.5,53.5,55.5,26.25,0,6,4,2671
94,171,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2570,D445B,W259W,L10B,W402W,W206B,L39W,L208W,D124B,W182W,D147B,W146W,6.5,52.5,54,27,0,5,1,2541
95,143,ISR,IM,xasid81,Yuri Zhizmer,2715,W249B,W495W,L347B,D143B,W401W,W361B,L39B,W208W,L37W,W79B,L43B,6.5,52,53,23.75,0,6,3,2658
96,325,VEN,IM,WilsonPalencia21,Wilson Morales,2651,W512W,L23B,L278W,W395B,W421W,D140W,L40B,L49B,W217W,W141B,W139B,6.5,50,50,22.75,0,6,3,2648
97,1,SVN,FM,Beletko,Daniel Beletic,2504,U--,W233B,D159W,L101B,W454W,L70W,W201B,W243W,W148B,L40B,W150W,6.5,49.5,51,27.25,0,6,3,2583
98,9,ECU,IM,santosalberto1987,Alberto Santos Flores,2566,U--,W272B,W424B,W228W,W57W,W213B,L33W,L326B,L107W,W166W,D83B,6.5,48,50,27.25,0,6,3,2701
99,380,USA,NM,Jahonas,Ken Arnold,2451,L165B,L363B,W564W,L100B,D394W,W453B,L73B,W404W,W151W,W203B,W144B,6.5,44.5,44.5,21,0,6,3,2507
100,480,CZE,FM,mortngabriel,Martin Horak,2600,U--,U--,W387B,W99W,W216B,W378W,L43B,D141W,L89B,W149W,W154W,6.5,44,47,30.25,0,6,2,2578
101,43,INT,IM,MyDream003,Zou Chen,2872,U--,W560W,D146B,W97W,W176W,W345B,W67W,W29B,U--,U--,U--,6.5,36.5,36.5,33.75,0,6,2,2616
102,129,USA,IM,IMRosen,Eric Rosen,2774,L276B,W377W,W196B,W208W,L3B,W324W,W114W,D37B,D32B,L65W,L73B,6,63.5,65.5,32.5,0,5,1,2673
103,212,IRL,CM,ACollins05,Adam Collins,2526,W244B,L53B,W250W,W350W,D30B,D106B,L27W,W198B,W55W,L46W,L71B,6,62,65,29.25,0,5,2,2683
104,76,CHL,GM,XDPS,Pablo Salinas Herrera,2918,W385W,W297B,W396B,L320W,W111B,L6W,W352B,W107W,L7W,L60B,L75W,6,61,62,22.5,0,6,4,2737
105,236,HUN,CM,Zenekritikus04,Máté Gyenes,2500,W258B,L80W,W219B,W141B,L19W,L38B,W263W,W228W,W56B,L35B,L67W,6,60,63,26.5,0,6,4,2659
106,73,CAN,GM,KNVB,Aman Hambleton,2839,W124B,D137W,W399W,W167B,L79B,D103W,L86B,L115W,W132B,W162W,L76B,6,59.5,62,30.25,0,5,3,2608
107,152,SWE,FM,FedaMaster,Deniz Arman,2649,W314W,W206B,D28W,L65B,W149B,W88W,D23W,L104B,W98B,L50W,U--,6,59,59,31,0,5,3,2657
108,154,USA,CM,tgpgoat,Pranav Senthilkumar,2540,W550W,W232B,L32B,D396W,L78B,W124W,W147B,L31W,D110B,W130B,L47W,6,58.5,58.5,25.75,0,5,3,2591
109,229,RUS,FM,Mourinho_Jose,Ayrat Vafin,2559,W230W,L24B,W207W,L23B,W433B,L82W,L223B,W188W,W133B,L67B,W161W,6,58,60,26.5,0,6,2,2542
110,294,GBR,FM,Frankie_Badacsonyi,Frankie Badacsonyi,2525,L13B,W252W,L350B,W239W,W184B,W379B,D25W,L64B,D108W,W342B,L79W,6,57,60,27,0,5,3,2639
111,218,BRA,FM,fviana,Fernando Viana da Costa,2623,W292B,L33B,W164W,W421B,L104W,W375B,L68W,W63B,L35W,W179B,L52W,6,57,58,23,0,6,5,2711
112,148,ARM,GM,RafaelVaganian,Rafael Vahanyan,2628,W536W,W169B,L33W,W129B,L328W,W382B,L322W,L324B,W174W,L123W,W179B,6,57,57,24,0,6,4,2625
113,335,FRA,FM,Pasmendjambvirgulptipon98,Luca Ernst,2488,L326W,W557B,W273B,W178W,L56B,W224W,D90B,L54W,L49W,D116B,W169B,6,55.5,55.5,22.25,0,5,3,2630
114,318,MLT,CM,ATM622,Jack Mizzi,2501,L350B,W230W,W476W,W367B,L74W,W150W,L102B,W76W,L60B,L120W,W180B,6,55,56,26,0,6,2,2602
115,228,MDA,FM,Machidon,Cristi Machidon,2616,W555B,L375B,W218W,L27B,W201W,L57B,W391W,W106B,L48W,L53B,W198W,6,54.5,54.5,22.5,0,6,2,2628
116,179,RUS,GM,yaguigor,Игорь Ягупов,2614,W88B,L21B,W381W,L376W,L179B,W438W,D156B,L153W,W181B,D113W,W170W,6,52.5,54.5,27.25,0,5,2,2549
117,289,HUN,IM,Bencus12,Bence Pribelszky,2505,L53W,W537B,L420B,W250W,W254B,W383W,L38W,W75B,W166B,L29W,L69B,6,52.5,52.5,21,0,6,4,2623
118,210,CYM,NM,Chaubunagungamaug2,Matthew Guo Diao,2546,W227B,L79W,W299B,L340B,W269W,L329B,W260W,L53B,W129W,W180B,L74W,6,52,53,21.5,0,6,3,2618
119,302,DEU,CM,Schachkatze2000,Henning Holinka,2595,L32B,W351W,L68W,L164B,W395W,W220B,W384B,L150W,L336W,W168B,W186W,6,51.5,54.5,24,0,6,3,2528
120,184,IND,FM,Root_21,Rohit S,2601,L216B,W389W,W161B,L323W,L260W,W439B,W170W,W213B,L23W,W114B,L53W,6,51.5,53.5,25,0,6,4,2577
121,250,ESP,IM,ElDivis,David Martinez,2514,W289B,L407B,W185W,L38B,W218W,L63W,W264B,L166W,W186B,W178W,L58B,6,50.5,51.5,23,0,6,3,2535
122,345,USA,NM,ParagonFighter,Qi Pang,2540,L23W,D403B,W553W,L345B,W455W,L40B,W206W,W139W,L81B,D176B,W160W,6,50.5,50.5,20.25,0,5,0,2531
123,272,ESP,FM,Pingah9,Luis David Jimenez Almeida,2565,W408B,L410W,W184B,L48B,W236W,L165W,W388B,W352W,L61W,W112B,L63B,6,50,52,24,0,6,4,2643
124,323,GBR,FM,petr577,Jan Petr,2540,L106W,D286B,W217W,L45B,W453W,L108B,W270W,D94W,W224B,L75B,W178W,6,50,51.5,21,0,5,1,2547
125,197,POL,FM,WPWPWP-2015,Wojciech Przybylski,2594,W540W,L320W,L415B,L175W,W389B,W215B,L179W,W173B,W131B,W164W,L56W,6,49.5,49.5,23,0,6,4,2510
126,377,RUS,FM,wild3000,Rushan Bogaudinov,2466,W363W,L56W,L384W,D72B,D183W,L351B,L207B,W231W,W255B,W172B,W177W,6,48,51,26.5,0,5,2,2523
127,374,KAZ,WIM,Nekoo04,Zeinep Sultanbek,2525,W513B,L29W,L49W,L273B,W227W,W254W,L144B,W266W,L160B,W189B,W199W,6,47.5,47.5,20,0,6,2,2578
128,201,DEU,IM,NiklasSchmider,Niklas Schmider,2637,W411W,W466B,L338B,L8W,L377B,W435W,W385B,W353W,L68W,W198B,L55W,6,47,48,17,0,6,3,2648
129,342,DEU,FM,Eloist,Frank Buchenau,2353,L410B,W268W,W72B,L112W,L165B,L169W,W267B,W255W,L118B,W234W,W162B,6,46,48,24,0,6,3,2508
130,280,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2573,L339B,W482W,L371W,W249B,W388W,L61B,L53W,W391B,W234B,L108W,W175W,6,46,47,19,0,6,3,2602
131,357,USA,IM,laskakid,Jonathan Yedidia,2385,L157B,L349W,W222B,W488B,L379W,L234B,W216W,W388B,L125W,W184B,W167W,6,43.5,44.5,22,0,6,4,2532
132,300,DEU,FM,FadingMustard,Alexander Herbrig,2675,L279B,W248W,W487B,W280W,L35B,L330W,W383B,L342B,L106W,W221B,W173W,6,43.5,44.5,18,0,6,3,2652
133,387,BRA,NM,romulocardoso,Rômulo Cardoso,2498,D400W,L183W,W502B,L399B,L40W,W454B,W403B,D147W,L109W,W192B,W174W,6,43,43.5,18.5,0,5,4,2536
134,417,BRA,FM,simaopdias,Simao Poscidonio Dias,2272,L58W,L369B,L355W,L491B,W287B,L266W,W230W,W440B,W171W,W214B,W191B,6,38,39,21,0,6,4,2431
135,349,MNG,WCM,kyuotbi,Enkhrii Enkh-Amgalan,2417,U--,W288W,L383W,W440B,L384B,L388W,W218B,W394W,W194B,U--,W176W,6,28,29,20,0,6,3,2403
136,436,AZE,GM,azikom,Azer Mirzoev,2741,U--,U--,U--,U--,W257B,W250W,W439W,L161B,W249W,W229B,W182B,6,23,25,20,0,6,3,2403
137,262,RUS,IM,zmeeed67,boris abrashkin,2586,W4B,D106B,L50W,W366B,L59W,W155W,W89B,L25W,L93W,W153B,L80W,5.5,68,71.5,33.5,0,5,4,2747
138,257,RUS,WFM,Lady_Nika,Veronika Shubenkova,2642,L26W,W430B,W245W,D29W,W70B,L67W,W363B,L90W,L42B,W205W,L89B,5.5,62,64,24.5,0,5,3,2705
139,209,USA,IM,hellokostya,Kostya Kavutskiy,2605,W222W,L9B,W290W,L24B,W200W,L36B,D205W,L122B,W145W,W152B,L96W,5.5,60.5,61.5,22.75,0,5,1,2580
140,177,USA,NM,infinitypoint,Linden Lee,2621,W164B,L5W,W483B,W411W,L24W,D96B,W364W,L80B,W143W,L39B,L91B,5.5,60,61,20.25,0,5,2,2649
141,106,INT,CM,fandebobbyfischer,Garry Anatholy Hernandez Ojeda,2801,W489W,W485B,L5B,L105W,W182B,W66W,L47B,D100B,L142W,L96W,W164B,5.5,58.5,59.5,22.25,0,5,3,2582
142,253,GRC,IM,Pelopidass,Georgios Kanakaris,2504,W471W,D27W,L42B,W445W,L67B,W243W,L54W,W181B,W141B,L92W,L87B,5.5,58,59,20.5,0,5,2,2614
