Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
75,96,POL,GM,maciek_92,Maciej Klekowski,2905,L609B,W549W,W268B,W85W,W536B,W37W,L44B,W40B,L8W,W166B,L33W,7,64,65,39.5,0,7,4,2745
76,128,NOR,GM,JSPrepz,Johan-Sebastian Christiansen,2798,W279B,W609W,W13B,W526W,L475B,W92B,L43W,W77W,L27B,L95W,W177B,7,64,65,37.5,0,7,4,2834
77,280,IRL,CM,watermelonattackk,Zaidan Zulkipli,2427,W309W,W36W,L104B,L487W,W505B,W176B,W142W,L76B,L34B,W145W,W154W,7,63,67,41,0,7,2,2763
78,90,INT,FM,BardArtem,Artem Bardyk,2835,W388W,W131B,L342W,W326B,L33B,W236W,W205B,L38W,W160B,L40W,W198W,7,62,65.5,37.5,0,7,4,2629
79,394,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,W21W,L65W,L477B,W392W,L204W,W408B,W113W,W189B,W168B,L34W,W153W,7,61.5,64.5,39,0,7,3,2683
80,84,SWE,IM,Seochesspie,Seo Jungmin,2839,W235W,W534B,W346W,L8B,L205B,W536W,W153B,L33B,W169W,W127B,L38W,7,61.5,64.5,34,0,7,3,2678
81,91,CAN,IM,c63_amg,Artiom Samsonkin,2903,W503B,W345W,W562B,L460W,W116W,L49B,L482W,W85B,W98W,W147B,L40B,7,61.5,63.5,36.5,0,7,4,2662
82,180,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W352B,D373W,W109B,L45W,D100W,W330B,W368W,L71B,W152W,W154B,L36W,7,60,63.5,35.75,0,6,4,2698
83,153,IND,CM,Chera_Chola_Pandya_in2024,Aakash G,2594,W257B,L306W,L518B,W285W,W232B,W175W,L463B,W117B,W167W,W69W,L30B,7,59.5,63,41,0,7,3,2588
84,238,SPM,IM,AaravDenglaOfficial,Aarav Dengla,2691,W633B,D109W,W187B,L16W,L514B,W279W,L36B,D268W,W289W,W152B,W163W,7,59.5,60.5,34.75,0,6,3,2686
85,271,MDG,NM,MaestroCheck,Henry Deng,2598,L392B,W353W,W229W,L75B,W145W,L118B,W150W,L81W,W245B,W148W,W202B,7,59,62,38.5,0,7,2,2616
86,72,AUT,GM,MarkusRagger,Markus Ragger,2850,W284W,W133B,D516B,L492W,W226B,W214W,L472W,D479B,W99W,L39B,W197B,7,58.5,62,39.75,0,6,3,2648
87,40,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,W519B,W172W,D57B,D110B,L484W,L159W,W524B,D230W,D156B,W207B,W160W,7,57.5,61,37.25,0,5,3,2637
88,148,RUS,FM,Makswolf200817,Maksim Volkov,2760,W340W,L342B,W375W,W330B,L23W,W411B,W135B,W475W,L31B,W149B,L35W,7,57.5,60.5,32,0,7,4,2757
89,257,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,W363B,L31W,W332B,L176B,W575W,W256B,L54W,W255W,L146B,W173W,W158B,7,57.5,59.5,32,0,7,4,2600
90,156,ARM,FM,TigranMukhutdinov,Tigran Mukhutdinov,2723,W648W,W207B,L459W,L152B,W579W,W537B,W170W,D466B,D36W,W72W,L29B,7,57.5,58.5,31.25,0,6,2,2711
91,140,RUS,FM,Chessmatenokk17,Sergey And. Korshunov,2797,L145B,W277W,W493B,W573W,W250B,L468W,D123B,W299W,L106W,W129B,D70B,7,57,59,34.25,0,6,3,2667
92,10,USA,GM,FabianoCaruana,Fabiano Caruana,3101,D103B,W405W,W166B,W497W,D50B,L76W,W506B,W151B,W154W,L26B,U--,7,55.5,58.5,36.25,0,6,3,2753
93,251,CAN,FM,Defend1r,Tymur Keleberda,2714,W398W,L465B,D433B,W231W,L124B,D255B,W284W,W96B,L107W,W267B,W146W,7,55,56.5,34.75,0,6,2,2586
94,285,CUB,CM,profedechess93,Luis Guillermo Antúnez Soler,2631,W603B,L471B,W440W,W73B,L499B,L69W,W246W,L35B,W263W,W179W,W164B,7,55,56,31.5,0,7,3,2688
95,99,USA,NM,subham777,Asish Panda,2602,U--,L472B,W270B,W640W,W269B,W272W,W501W,W73B,L26W,W76B,L32W,7,54.5,55.5,34,0,7,4,2650
96,209,ARG,IM,elextranjero00,Ernesto Real de  Azua,2667,D264W,W379B,W513B,L111W,L481W,D503B,W235B,L93W,W234B,W180W,W175B,7,54,57.5,34.5,0,6,5,2632
97,207,CAN,CM,reevecanada,Aaron Mendes,2678,W590W,L490W,W349B,L329W,W289B,W245W,L69B,D163B,D159W,W167B,W183W,7,53.5,55.5,34,0,6,3,2596
98,204,RUS,IM,karinachess1,Karina Ambartsumova,2645,L207B,L251W,W336B,L280W,W270B,W397W,W286B,W342W,L81B,W190W,W149B,7,52.5,55.5,33,0,7,4,2552
99,212,UZB,FM,RahmanAdel,Adel Rahman,2614,W355B,L5B,W615W,L250B,W237W,W244B,U--,W266W,L86B,W165W,W157W,7,52.5,53.5,32.5,0,7,2,2589
100,304,POL,CM,GrotBchess,Blazej Grot,2569,W374B,L462B,D603W,W596W,D82B,W477B,L158W,W501B,W484W,L73B,W166W,7,51,52.5,29.25,0,6,3,2641
101,267,RUS,FM,Timerkhanov,Alexander Timerkhanov,2587,W418B,D513W,D107B,L68W,L463B,W302W,D388B,W518B,D483W,W256B,W161W,7,50.5,53,30.75,0,5,3,2640
102,617,ISL,IM,morfius,Jon Viktor Gunnarsson,2672,U--,U--,W358B,W246W,W510B,W157W,L23W,W253B,W244W,L36B,W200W,7,47.5,51.5,35,0,7,3,2643
103,329,LVA,NM,ReinisUz,Reinis Paikens,2521,D92W,D72B,W396W,L501B,U--,U--,W336W,W296B,W511W,W168W,W147B,7,43,46,35,0,6,2,2669
104,69,RUS,GM,shimastream,Aleksandr Shimanov,3025,W509B,W410W,W77W,D10B,W149B,D8W,L25W,W39B,D20B,L55W,L51W,6.5,74,77,41,0,5,3,2846
105,47,CHE,GM,Paralinch,Daniil Lintchevski,2923,W232W,W439B,D110W,W130B,W171W,L66B,W56W,L3W,W59B,L53B,L64W,6.5,71,72,37.25,0,6,3,2815
106,87,TUR,GM,ckgchess,Cem Kaan Gokerkan,2909,W263B,W223W,W132B,W44W,D11B,L457B,W156W,L459W,W91B,L20W,L58W,6.5,70.5,75.5,41.75,0,6,3,2820
107,146,ISR,GM,Evgeny81,Evgeny Postny,2787,W511W,D254B,D101W,W180B,L12W,W346B,W108W,L8B,W93B,D70W,L42W,6.5,67.5,71.5,37,0,5,3,2751
108,327,ESP,FM,xakevicius91,Xavier Martinez Pla,2554,L9W,W399B,L12W,W294B,W585W,W161B,L107B,W281W,W181W,D54B,L56W,6.5,63.5,65.5,30.75,0,6,3,2755
109,37,DEU,GM,rasmussvane,Rasmus Svane,2941,W430W,D84B,L82W,W334B,W215W,L124B,W262W,W110B,W473B,L17W,L57W,6.5,63,65,32,0,6,3,2698
110,177,UKR,FM,Leonid_Starozhilov,Leonid Starozhilov,2761,W319W,W563B,D105B,D87W,L6W,D519B,W219W,L109W,W221B,W472W,L50B,6.5,61,63,31.5,0,5,2,2729
111,79,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2832,W666B,D558W,W226B,W96B,D490W,W506W,L49B,W169B,L22W,D51B,L63W,6.5,60,60,29.5,0,5,4,2741
112,206,KAZ,FM,lagunanivaria,Artyom Bogdanov,2623,W311B,L10B,D503W,W601B,L15W,W225W,L227B,W519W,W141B,L59W,W235W,6.5,59.5,61,29,0,6,3,2614
113,205,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,W437W,L3W,W343B,W207W,L67B,L463W,L79B,W349W,W360W,W184B,D134B,6.5,59.5,60.5,27.75,0,6,2,2603
114,200,ARM,FM,edgarhay012,Edgar Hayrapetyan,2722,W626B,L25W,W263B,W562W,L71B,W286W,D490B,L16B,W135W,L52W,W213B,6.5,59.5,60.5,27.25,0,6,3,2733
115,342,MNG,FM,WindWhistler11,Daniel Gutiérrez Olivares,2528,L24W,W348B,L72W,W319B,W350W,W181B,D164W,L203W,L58B,W300W,W210B,6.5,58.5,62.5,31.5,0,6,4,2649
116,246,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,W650B,L46B,W626W,W35W,L81B,L207W,W252B,W329B,D151W,W124W,L47B,6.5,58,59,28.5,0,6,3,2670
117,343,GBR,CM,zverr1,Tikhonov Viacheslav,2511,L13B,W378W,L15W,W582B,L527W,W258B,W272B,L83W,W273B,D140B,W209W,6.5,57.5,59.5,29.25,0,6,4,2649
118,73,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2838,W265B,L212W,W271B,W362W,L153B,W85W,L206B,W504W,D205W,W209B,L60W,6.5,56.5,60.5,33.25,0,6,3,2628
119,225,ZAF,CM,Statham,Matfey Rogov,2692,D231W,W420B,L16B,W264W,L512B,W218W,L208B,W303W,W301W,W120B,L62B,6.5,56.5,59,31.25,0,6,2,2621
120,135,HRV,IM,beatles_22,Jurica Srbis,2766,W421W,D548B,W287W,L2B,W299W,L472B,W523W,W224B,L15B,L119W,W219B,6.5,56.5,59,27.75,0,6,2,2671
121,191,CHN,NM,Abund,Qingyu Yuan,2734,D218W,W273B,L45B,D368W,D360B,W132W,W141W,L470B,L211B,W310W,W217W,6.5,56,60,34.75,0,5,1,2579
122,21,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3026,W134W,W617B,L498W,W316B,L146W,W524B,D127W,L55B,W299W,W214B,L54W,6.5,56,57,28.75,0,6,4,2690
123,273,POL,NM,szachuspl,Krzysztof Budrewicz,2673,L373B,W317W,W398B,L56W,W301B,W535W,D91W,L57B,W495W,W151B,L59B,6.5,55.5,58.5,29,0,6,3,2651
124,1,INT,GM,ChessQueen,Alexandra Kosteniuk,2729,U--,D576B,W282W,W503B,W93W,W109W,D481B,L23B,D60W,L116B,W236W,6.5,55.5,57.5,35.25,0,5,1,2714
125,259,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W394B,L68W,L329B,W340W,L163B,W280W,W245B,L72B,W268W,D143B,W208W,6.5,55,58,30.75,0,6,2,2617
126,366,RUS,CM,TitarovVasiliYouTube,Vasilii Titarov,2575,D72W,L45W,W258B,L513W,W433W,L495B,W218B,L215W,W231W,W226B,W204B,6.5,55,56.5,32,0,6,4,2666
127,182,POL,CM,Antek_Radzimski,Antoni Radzimski,2801,L306B,L243W,W317B,W577W,W518B,W265W,D122B,D464B,W145W,L80W,D131B,6.5,54.5,56.5,30.5,0,5,2,2605
128,155,PSE,FM,Rashad_Zeynalli,Rashad Zeynalli,2653,L524B,W630W,W555B,D485W,L219B,W268W,W221B,L14B,W220W,W227B,L52W,6.5,54,55,27.5,0,6,3,2596
129,250,INT,FM,Likvidator228,Valiantsin Yezhel,2583,W383B,L476B,L207W,W321B,W343W,W374B,W281W,L65B,D158W,L91W,W227B,6.5,53,56.5,29,0,6,4,2591
130,179,DEU,IM,GelmanAlexander,Alexander Gelman,2719,W291W,W376B,D465W,L105W,L377B,W360W,W519B,L62W,W494B,L42B,W211W,6.5,53,56.5,28.75,0,6,3,2680
131,294,RUS,IM,Sergey85Rodchenkov,Sergey Rodchenkov,2568,W646W,L78W,W538B,L32B,L368W,W511B,W539W,D483B,D210W,W181B,D127W,6.5,52,53,25.5,0,5,3,2609
132,449,PLW,FM,Kotofeyca,Konstantin Begunov,2493,W501W,W281B,L106W,L484B,D221W,L121B,L386W,W415B,W322W,W220B,W224W,6.5,51.5,54,29.75,0,6,3,2628
133,276,RUS,IM,Let_it_be_1,Aleksei Belov,2608,W381W,L86W,W339B,L462B,L150W,L145B,W542W,D274B,W379B,W301W,W203B,6.5,51,54,26.5,0,6,3,2534
134,341,RUS,FM,Vsevolod_Ovchinnikov,Vsevolod Ovchinnikov,2642,L122B,W188W,L560B,L173W,W351B,W582W,L72W,W539B,W329W,W169B,D113W,6.5,51,53,28.25,0,6,3,2608
135,362,PRY,FM,Bastiandash,Juan Sebastian Melian,2671,L525W,W383B,W535B,W570W,W530B,L53B,L88W,D144W,L114B,W229W,W214W,6.5,51,53,25.75,0,6,3,2734
136,430,EST,FM,Qvalda,Ilja Haitin,2476,L47B,L395W,W384B,D604W,L137W,W379B,W373W,W287B,W224W,W203W,L61B,6.5,51,52.5,27.25,0,6,3,2570
137,169,SRB,FM,Mikasinski,Mihailo Djokic,2658,L342B,L644W,D308B,W318W,W136B,L303W,W254W,W377B,W213W,L62W,W228B,6.5,51,52,32.75,0,6,3,2527
138,348,CAN,GM,yobdc,"Yang, Kaiqi",2571,L597W,W643B,L480B,L178W,W320W,W335B,L34W,W291B,D176W,W238W,W206B,6.5,51,52,28.5,0,6,4,2629
139,124,MNG,IM,Agibileg,Uurtsaikh Agibileg,2674,L605B,W321W,D579B,W303B,L156W,L213W,W293B,W256W,W323W,L60B,W222W,6.5,50,51,30,0,6,2,2534
140,216,DEU,FM,AndreiITrifan,Andrei Ioan Trifan,2649,L620B,W415W,W522B,W262W,D471B,W512W,L467B,L473W,D163B,D117W,W233B,6.5,49,50,29,0,5,2,2609
141,414,MKD,FM,Silent-Killer100,Jaiveer Mahendru,2608,W535B,L61W,W618B,L531B,W572W,D209W,L121B,W523B,L112W,W299B,W205B,6.5,47.5,48.5,22.25,0,6,5,2690
142,139,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W549W,W571B,L458W,W182B,U--,W406W,L77B,L196B,W508W,D236B,W212W,6.5,46,48,25.75,0,6,2,2610
143,116,IRN,IM,atbenina64,Abtin Atakhan,2790,W578B,W614W,D149W,L516B,U--,W494W,D155B,L249W,W337B,D125W,W230B,6.5,43,44,26.25,0,5,3,2644
144,145,SVK,IM,selvas123,Sebastian Kostolansky,2750,U--,W634W,U--,L163B,W336W,W575B,W337W,D135B,W212W,W211B,L45W,6.5,41,42,25.25,0,6,2,2576
145,459,RUS,FM,JoliyRoger,Aleksandr Devaev,2410,W91W,L34B,L469W,W192B,L85B,W133W,W236B,W155W,L127B,L77B,W287W,6,65,70,36,0,6,2,2661
146,161,HUN,IM,CSB7,Balázs Csonka,2773,W243B,W329W,L526B,W518W,W122B,W31W,L68B,L13W,W89W,L35B,L93B,6,64.5,67.5,34,0,6,2,2795
147,211,ROU,FM,tusplingher,Dumitru-Daniel Dinu,2622,W270W,L11W,W600B,W333W,W69W,L26B,L31B,W265W,W262B,L81W,L103W,6,64.5,66,27.5,0,6,2,2688
148,118,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W522B,W191W,D3B,D162W,L497B,W534W,L38B,W241B,L40W,L85B,W218B,6,63,66,31.25,0,5,3,2639
149,14,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3106,W290B,W204W,D143B,W161B,L104W,D501B,W189W,W158B,L74B,L88W,L98W,6,62.5,66.5,33.75,0,5,3,2758
150,452,DEU,FM,Tactican_228,Timur Kocharin,2457,L19B,D62W,W420B,D166W,W133B,L206W,L85B,W316W,W162B,L197W,W249B,6,62.5,65,31.25,0,5,4,2667
151,151,UKR,FM,mwpchess,Punin Andrii,2681,W274B,W502W,L468B,W167W,W374W,D27B,D52B,L92W,D116B,L123W,D193B,6,62,65.5,32.5,0,4,1,2720
152,385,SMR,NM,Road2GM3000,Sean Senft,2318,L514B,W369W,W619B,W90W,L65B,W58B,W210W,L19W,L82B,L84W,W260B,6,62,63,30,0,6,3,2719
153,221,SRB,FM,bere_acqua,Dejan Omorjan,2618,W366W,L6B,W302W,W585B,W118W,L21B,L80W,L244B,W276W,W261W,L79B,6,61.5,63.5,27,0,6,1,2650
154,92,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2853,W695W,W580B,W306W,D458B,D5W,W497B,W474W,L6B,L92B,L82W,L77B,6,61,61,23.25,0,5,2,2811
155,226,POL,FM,djano,Dawid Janaszak,2622,W364B,L475W,W621B,D255W,W36B,L16W,D143W,L145B,W298B,W485W,L67W,6,60,61,28.75,0,5,4,2669
156,247,ARM,CM,ManMish2,Mikayel Manvelyan,2693,L256W,W694B,W341W,D15B,W139B,W515W,L106B,L61B,D87W,L183B,W254W,6,59.5,59.5,26.75,0,5,2,2685
157,389,LTU,FM,Mmukka,Gustas Morkunas,2394,W62B,L32W,L281W,W403B,W307W,L102B,L181W,W250B,W507B,W247W,L99B,6,59,62,29,0,6,4,2684
158,143,ARM,IM,Ordekalog,Ashot Nadanian,2755,W448W,L245B,W360W,W275B,W272W,L43B,W100B,L149W,D129B,D175B,L89W,6,59,59,27.25,0,5,2,2633
159,245,UKR,IM,ValeriyGrinev,Valeriy Grinev,2651,L386W,D318B,W273W,W414B,D161W,W87B,L19B,D207W,D97B,D233W,D176W,6,58.5,61,31.75,0,3,2,2604
160,244,IND,FM,sathvikadiga,Sathvik Adiga,2685,W229B,L43W,W502B,W561B,L487W,W173W,W478B,L74W,L78W,W253B,L87B,6,58.5,60.5,27.5,0,6,5,2755
161,154,RUS,FM,Witik,Vjacheslav Weetik,2838,W576W,W582B,D42B,L149W,D159B,L108W,W330W,W184B,W200B,L71W,L101B,6,58,60,26.75,0,5,3,2686
162,302,IND,FM,chess123456s,Shubh Laddha,2614,W387B,D16W,W168W,D148B,L17B,D517W,D507W,L478B,L150W,W285B,W243W,6,57.5,61,30.5,0,4,2,2680
163,421,PYF,NM,SharathRk6,Sharath Radhakrishnan,2534,L462W,L438B,W381B,W144W,W125W,L204B,W540B,D97W,D140W,W195B,L84B,6,57.5,58.5,32.25,0,5,3,2636
164,152,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2794,W630W,W601B,L70W,L175W,W508B,W184W,D115B,D227W,W196B,L30W,L94W,6,57.5,58.5,24.5,0,5,3,2609
165,317,NOR,CM,Sjakkerntobi,Tobias Lang Nilsen,2533,W636B,W517W,L14W,L19B,L207B,W576W,W332B,L41W,W257W,L99B,W267W,6,57,58,20.5,0,6,2,2600
166,181,RUS,GM,burbur555,Vladimir Burmakin,2671,D240W,W656B,L92W,D150B,L528B,W263W,W234B,W170B,W259W,L75W,L100B,6,57,57.5,27.75,0,5,3,2593
167,324,UKR,GM,kuchma777,Nazar Firman,2571,L1B,W270W,W350B,L151B,L300W,W352W,W304B,W507W,L83B,L97W,W258W,6,56.5,60.5,26.5,0,6,2,2579
168,159,UKR,CM,AmbartsumianTyhran2012,Tyhran Ambartsumian,2587,D258B,W296W,L162B,D544W,L330W,W233B,W183W,W261B,L79W,L103B,W289W,6,55.5,58.5,30.5,0,5,2,2520
169,224,RUS,GM,Iskusnyh,Sergei Iskusnyh,2589,L329B,W539W,W571W,L12B,W194W,W502B,W499B,L111W,L80B,L134W,W286W,6,54.5,56.5,24,0,6,2,2653
170,396,POL,FM,frankshar,Franciszek Sernecki,2533,L30W,W407B,L51B,W396W,W428W,W404B,L90B,L166W,W189W,L176B,W256W,6,54.5,56.5,22,0,6,2,2645
171,176,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2740,D656B,W368W,W373B,W514W,L105B,L29B,W287W,L50W,L219B,W262W,D201B,6,54.5,55,24.25,0,5,1,2662
172,241,MYS,CM,sonicdravise,Jun Ying Tan,2592,W414W,L87B,L251B,W421W,W331B,W250W,W483W,L462B,L54W,W284W,L72B,6,54,56.5,24,0,6,1,2640
173,493,FRA,NM,Mihajlovskij,Sergei Mihajlovskij,2413,L210W,L572W,W416B,W134B,W283W,L160B,W346W,L60W,W278B,L89B,W261W,6,54,56,28,0,6,3,2597
174,239,ARM,CM,ArmanGhevondyanchess,Arman Ghevondyan,2597,W584W,L561B,W305B,L13W,W284B,W329W,L73W,L259B,W194B,W244W,L69B,6,54,56,26.5,0,6,3,2637
175,365,IND,FM,Rosh1610,Rosh Jain,2663,L560B,W703W,W470W,W164B,L473W,L83B,D300W,W248B,W215B,D158W,L96W,6,54,54,27.25,0,5,3,2700
176,58,AZE,FM,ilqar_74,Rustam Rustamov,2841,W668B,L177W,W424B,W89W,L506B,L77W,L278B,W300W,D138B,W170W,D159B,6,54,54,25.75,0,5,2,2579
177,260,RUS,CM,Erdnya15,Roman Shogdzhiev,2659,W696W,W176B,D514B,L478W,L61B,L227W,W294B,D276W,W331B,W259W,L76W,6,53.5,53.5,24.25,0,5,3,2642
178,523,RUS,WIM,Matols,Olga Matveeva,2444,L204B,W406W,L33W,W138B,L411W,L253W,L198B,W354B,W316W,W271B,W268W,6,52.5,55.5,28,0,6,3,2585
179,217,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,W704W,L13W,W246B,L272B,L533W,W349B,W509B,W502W,L73W,L94B,W284W,6,52.5,52.5,22,0,6,3,2569
180,325,USA,NM,Flaccidmoves,Dan Herman,2481,L12W,W645B,W599B,L107W,W393W,W531B,L48W,L477B,W251W,L96B,W259B,6,52,53,18.5,0,6,4,2629
181,168,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,W415W,W356B,L525W,W331B,L474B,L115W,W157B,W278W,L108B,L131W,W292B,6,51.5,54,26.5,0,6,4,2611
182,350,USA,CM,VaglioSagan,Emanuel Vaglio,2512,W547W,W473B,L26B,L142W,L333B,L259W,L335W,W399B,W332W,W305B,W250W,6,49.5,52,24.5,0,6,3,2576
183,351,USA,CM,calmberserk,Vihaan Jammalamadaka,2500,L460B,L584W,L529B,W357W,W339W,W538B,L168B,W272W,W506B,W156W,L97B,6,48.5,50.5,26,0,6,2,2524
184,311,KAZ,WIM,aloe_normansen,Alua Nurman,2706,L405B,W704W,L474B,W260W,W338W,L164B,W333W,L161W,W340B,L113W,W257B,6,48.5,48.5,22,0,6,2,2546
185,370,RUS,WFM,MashaFromRussia,Mariya Yakimova,2479,L465W,L394B,W370B,W312W,L206B,L293W,W348B,W538W,L198B,W255W,W247B,6,47.5,50.5,25.5,0,6,3,2462
186,286,FIN,FM,DucksParadise,Oliver Wartiovaara,2609,W550W,W487W,L467B,L53B,L522W,W577B,L266W,L511B,W264W,W280W,W269B,6,47.5,49.5,24,0,6,2,2577
187,103,INT,CM,vovachesss,Vladimir Mikhailovsky,2804,D657W,W377B,L84W,D579B,L519W,W331W,W216B,L200W,L190B,W263B,W276W,6,47.5,48,24.25,0,5,3,2542
188,552,RUS,CM,Sasha_Solovev_777,Соловьев Александр,2393,L574W,L134B,W337W,L213W,L260B,W315W,W555W,L360B,W252B,W265W,W253W,6,47,49,26,0,6,1,2515
189,174,AZE,FM,alreadybroken23,Allahverdi Hamidov,2761,L562W,L442B,W541W,W302B,W234W,W533B,L149B,L79W,L170B,W245W,W298B,6,47,48,26,0,6,3,2542
190,352,UZB,GM,gm_rashid,Raset Ziatdinov,2549,L458W,D414B,D625W,W320B,L517B,W584W,L477W,W270B,W187W,L98B,W273W,6,47,48,24.25,0,5,2,2575
191,320,ITA,FM,Kostya0705,Konstnatin Andreev,2478,W436W,L148B,L23W,W267B,L529B,L260W,W585B,W389W,L256B,W359W,W262B,6,47,48,20.5,0,6,3,2491
192,215,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2629,L557W,L259B,W437B,L145W,W344B,W285W,L265B,L245W,W306W,W266B,W246W,6,46.5,47.5,24.5,0,6,3,2444
193,272,MDA,IM,Slovineanu,Veaceslav Slovineanu,2543,W312W,L29W,L585B,W644W,L244W,W578B,L342B,W305W,W280B,D210B,D151W,6,46.5,47.5,22.75,0,5,2,2535
194,444,IND,FM,Anirudhha33,Anirudhha Potawad,2580,L65B,L515W,W417B,W439W,L169B,W423B,W288W,L204B,L174W,W361W,W248B,6,46.5,47.5,19.5,0,6,3,2591
195,208,GRC,FM,skoularikii,Giannis Kalogeris,2644,L582B,W389W,L575B,W235W,W509W,L251B,L289B,W246W,W265B,L163W,W244B,6,46,48,28,0,6,2,2483
196,297,EGY,IM,KevinGeorgeMicheal,Kevin George,2555,W449B,L324B,W622W,L473B,L502W,W421B,W291B,W142W,L164W,L202B,W251W,6,46,46,20,0,6,3,2577
197,231,CHL,IM,manitodeplomo,Daniel Barria,2625,W351W,L468W,L422B,L571W,W419W,L266B,W317B,W285W,W509B,W150B,L86W,6,45.5,47.5,26,0,6,3,2529
198,5,KGZ,CM,amanjazu,Эмир Шаршенбеков,2715,U--,L260B,W590B,L578W,L335B,W351W,W178W,W302B,W185W,W243W,L78B,6,43.5,45.5,27.5,0,6,2,2466
199,281,INT,FM,Bilan_Danila,Danila Bilan,2605,W385B,L30B,L563W,L277W,L582B,L297B,W376W,W320B,W542W,W511B,W279W,6,43.5,45.5,23.5,0,6,3,2421
200,640,INT,FM,Winner_7777,Akbarali Abdukhakimov,2601,U--,U--,W355B,W576W,W257B,L498W,W305W,W187B,L161W,W484B,L102B,6,41.5,43.5,26.5,0,6,4,2625
201,624,FIN,IM,wannabe2700,Vilka Sipilä,2619,U--,U--,W704B,L274W,W364B,W257W,W541B,L34W,W342B,D204W,D171W,6,40.5,40.5,21.75,0,5,4,2526
202,618,POL,IM,Kildepiotr,Piotr Piesik,2735,U--,U--,U--,U--,W401B,W603W,W309W,W543B,W330B,W196W,L85W,6,27.5,29,22,0,6,3,2447
203,160,FIN,IM,Karttunen,Mika Karttunen,2676,W305W,D227B,W548W,L66B,W222W,L15B,W326W,W115B,L35W,L136B,L133W,5.5,63,65.5,26.25,0,5,1,2666
204,203,UKR,IM,viktorskliarov,Viktor Skliarov,2724,W178W,L149B,W235W,L472W,W79B,W163W,L476B,W194W,L72B,D201B,L126W,5.5,61.5,66.5,33.5,0,5,1,2649
205,230,RUS,FM,Sadykov_Ramil,Рамиль Садыков,2603,W250B,L458B,W577W,W393B,W80W,L74B,L78W,W243W,D118B,L61B,L141W,5.5,61,63,25.25,0,5,2,2701
206,210,RUS,CM,KogotBobra17,Egor Koshulyan,2837,W645B,L66B,L331W,W583B,W185W,W150B,W118W,L30W,D52B,L56B,L138W,5.5,61,62,25.25,0,5,3,2697
207,524,IRN,FM,Philosopherrr,Aref Vasli,2600,W98W,L90W,W129B,L113B,W165W,W116B,L51W,D159B,W496B,L87W,U--,5.5,60,64.5,33.5,0,5,3,2686
208,122,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,W671B,W216W,D66W,W380B,L46W,L323B,W119W,L469W,W230B,L63W,L125B,5.5,59.5,59.5,24.5,0,5,3,2688
209,198,UGA,CM,jaskol95,Tomasz Jaskolka,2638,W336B,L9B,W252W,W251B,L466W,D141B,D485W,W289B,D227W,L118W,L117B,5.5,59,63,27.5,0,4,3,2640
210,173,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W173B,W256W,L46W,W575B,W526B,L68W,L152B,D211W,D131B,D193W,L115W,5.5,59,61,25,0,4,3,2658
211,332,VUT,CM,Rakitic2010,Alex Villa Tornero,2545,W22B,L47W,L395B,W625W,L480B,W267W,W250B,D210B,W121W,L144W,L130B,5.5,59,60,28.75,0,5,2,2683
212,277,INT,CM,ShahMatKanal,Evgenij Novikov,2605,W709B,W118B,L29W,D36W,L57B,D304W,D522B,W524W,L144B,W303W,L142B,5.5,59,59,22.5,0,4,2,2661
213,338,HUN,CM,Zenekritikus04,Máté Gyenes,2514,L66W,L272B,W633W,W188B,D470W,W139B,L214B,W238W,L137B,W309W,L114W,5.5,58.5,59.5,26.25,0,5,2,2639
214,184,KAZ,FM,Herzog2012,Mark Smirnov,2695,W697B,W393W,D50W,L52B,W373W,L86B,W213W,L471B,W223W,L122W,L135B,5.5,58,58,21.25,0,5,1,2686
215,192,BRA,GM,BirdMaster3000,Raven Sturt,2716,D314B,W218W,L52W,W240B,L109B,L276W,W282W,W126B,L175W,L217B,W302B,5.5,57.5,62,29.25,0,5,3,2572
