Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
63,54,IND,GM,superchess02,Iniyan P,2965,W607W,W177B,W158W,L3B,W484W,W68W,W20B,L6B,W145W,L24W,L32B,7,71,71,36.5,0,7,2,2828
64,148,NOR,GM,Grukjr,Simen Agdestein,2642,W494W,W272B,W27W,W10W,L429B,L8B,W137W,D53B,L39W,D142B,W145W,7,69.5,72.5,42.75,0,6,1,2780
65,74,IND,IM,Swarnapuri,Dhulipalla Bala Chandra Prasad,2838,W234B,D189W,W463W,W269B,W70W,D53B,L7B,W68W,W427W,L12B,L33W,7,68,72,40,0,6,2,2805
66,324,UKR,GM,kuchma777,Nazar Firman,2571,D47W,L28B,W208W,W168B,L341B,W89W,W86W,W104B,D85W,L73B,W161B,7,68,71.5,45.75,0,6,3,2746
67,27,SRB,GM,DrVelja,Velimir Ivic,2963,W156B,W265W,W296B,L44W,W134B,W125W,W140W,L42B,L31W,W96B,L29B,7,67,71.5,40.5,0,7,4,2795
68,231,POL,FM,djano,Dawid Janaszak,2622,W330B,W117W,D430B,W54W,D78W,L63B,W439W,L65B,W90W,L35W,W183B,7,67,70.5,42,0,6,2,2811
69,92,USA,IM,Yaacovn,Yaacov Norowitz,2950,W283W,W229B,L3W,W143B,W488B,L12W,W154B,L76W,W250B,W97W,L25B,7,66.5,69.5,36.5,0,7,5,2719
70,22,ESP,GM,tptagain,David Anton Guijarro,2995,W445B,W87W,D150B,W501W,L65B,W73W,L61B,W115W,W130B,L44W,D89B,7,66,68.5,40.5,0,6,2,2744
71,140,DEU,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2705,W593W,W190B,L21W,W98B,L34B,W229W,W462B,L20W,W153B,W149W,L41W,7,66,67,34.5,0,7,4,2711
72,85,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2863,W222B,W435W,W149W,L11B,L155W,L94B,W156W,W154B,W102W,L83B,W144W,7,65,70,41.5,0,7,2,2639
73,138,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,W636W,D202B,W549W,W47W,L28B,L70B,W248W,W52W,D34B,W66W,L27B,7,65,65,35.25,0,6,0,2747
74,295,RUS,FM,Arteler,Artur Dilmukhametov,2420,L20W,W649B,W569B,W163W,W453B,W326W,L6W,W79B,W35B,L8W,L36B,7,64.5,64.5,30,0,7,5,2871
75,89,POL,FM,carokannlover213,Patryk Cieslak,2835,W401B,W98W,D43B,L4W,L265B,W299W,W463B,W196B,W142W,D39B,L34W,7,63.5,64.5,35.25,0,6,3,2758
76,319,FRA,CM,LLariMarc,Marc LLari,2555,L10B,W554W,W437W,L195B,W161B,W487W,W162W,W69B,L50W,W431B,L53W,7,62.5,64,35,0,7,3,2761
77,185,UKR,CM,AmbartsumianTyhran2012,Tyhran Ambartsumian,2587,W645B,L9B,W240W,W197B,L35W,W493B,L34W,W455B,W124W,L37B,W152W,7,62.5,62.5,30,0,7,4,2689
78,50,RUS,GM,alexrustemov,Alexander Rustemov,2852,W226W,W148B,D341W,W114W,D68B,L435B,L84W,W87B,L133B,W164W,W176B,7,62,65.5,41.75,0,6,3,2642
79,84,EGY,IM,HamedWafa4,Hamed Wafa,2759,W288W,W560B,W193B,L429W,L133B,W99W,W164B,L74W,W251B,W80W,L28W,7,62,63,36,0,7,4,2661
80,234,CHL,IM,manitodeplomo,Daniel Barria,2625,W324W,L138B,W116W,L448B,W224W,L51B,W241B,W125W,W103W,L79B,W168W,7,60.5,64.5,40,0,7,1,2672
81,127,INT,GM,ChessQueen,Alexandra Kosteniuk,2729,W249B,W223W,D469W,L12B,W472W,L19B,W331W,W436B,L49W,W127B,D82W,7,60.5,64,34.25,0,6,3,2737
82,261,FRA,GM,Etoilegeniale,Marie Sebag,2667,L351B,W350W,W347B,W457B,W485W,D17W,W52B,W40W,L11W,L47B,D81B,7,60,63,36.25,0,6,3,2727
83,263,ISR,IM,xasid81,Yuri Zhizmer,2666,W353B,L44W,W581B,L57B,W345W,W365B,W93W,L29B,W135W,W72W,L26B,7,60,61,30,0,7,3,2663
84,189,IND,GM,Reality-Stone,Prraneeth Vuppala,2822,L116B,W415W,W570B,W544W,W90W,L27B,W78B,L51W,W173W,L41B,W166W,7,59,59,29,0,7,2,2653
85,96,UKR,IM,Mops_2004,Dmitriy Kushko,2760,D273W,L269B,W574B,W445W,W189B,W198B,L432W,W112W,D66B,W175B,L37W,7,57.5,58.5,34.75,0,6,4,2617
86,175,UKR,IM,viktorskliarov,Viktor Skliarov,2724,W350W,L43W,W268B,W530B,D117W,L47W,L66B,W271B,W273W,D183W,W175B,7,57,59,30.75,0,6,4,2650
87,198,CUB,CM,profedechess93,Luis Guillermo Antúnez Soler,2631,W293W,L70B,W399B,L299W,W285W,L173B,W197W,L78W,W209B,W138B,W150W,7,56,57,33,0,7,3,2601
88,241,UKR,GM,SharapovEvgeny,Sharapov Evgeny,2632,W392B,L51B,D272W,D174B,W534B,W453W,W92B,L26W,L134B,W440W,W135W,7,56,57,30.25,0,6,3,2634
89,136,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,W355W,D510B,W276W,L15W,L192B,L66B,W166W,W474B,W264W,W194B,D70W,7,55,57.5,31.75,0,6,2,2602
90,67,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2853,L381B,W232W,W170B,W503W,L84B,W275W,L251B,W151W,L68B,W169W,W148W,7,55,57,36,0,7,1,2602
91,168,IND,FM,Dixit_Nikhil,Nikhil Dixit,2702,L303W,W376B,L230B,W300W,W280B,W491W,W456W,W438B,W37W,L5B,L35B,7,54.5,56.5,30.5,0,7,3,2678
92,98,IND,FM,Mysterio47,Vedant Panesar,2816,W622W,L504B,L156W,W216B,W277W,W244B,L88W,W171B,L148W,W153W,W155B,7,54.5,54.5,33,0,7,4,2566
93,112,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,L228W,W644B,W247W,W526B,W124W,L426W,L83B,L153B,W179W,W441B,W167B,7,54.5,54.5,30.5,0,7,4,2598
94,239,UKR,CM,SashaKuzhilniy,Oleksandr Kuzhilniy,2621,W640B,L17B,W307W,L485W,W540B,W72W,L428B,W453W,W139W,W140B,L31B,7,54.5,54.5,29,0,7,3,2701
95,199,UGA,CM,jaskol95,Tomasz Jaskolka,2638,W499B,L432W,L525B,W227B,W234W,W334W,L26B,W224W,W443W,W430B,L30B,7,54,56,32.5,0,7,3,2643
96,173,AZE,FM,alreadybroken23,Allahverdi Hamidov,2761,U--,D304B,W411W,W264W,W191B,L52B,W58W,D430B,W137B,L67W,W142W,7,54,54.5,35,0,6,2,2636
97,266,ZAF,NM,GM4life,Arthas Premius,2598,W371W,L45W,W238B,L482W,W544B,L32W,W306B,W457B,W136W,L69B,W162W,7,53,55,29.5,0,7,4,2597
98,270,RUS,FM,KononenkoD,Dmitry Kononenko,2605,W375W,L75B,W471W,L71W,W533B,W457B,L48W,L134W,W303B,W163B,W136W,7,53,55,27.5,0,7,4,2585
99,237,POL,IM,Bathory44,Piotr Dobrowolski,2619,W352B,L444W,W400B,L160B,W223W,L79B,D204W,D222B,W224B,W139W,W134W,7,53,54,31.25,0,6,3,2594
100,294,RUS,FM,Ginzburg_Yakov,Яков Гинзбург,2576,L427B,W292W,L456W,W346B,W475B,L158W,W500B,L113W,W157W,W254B,W147W,7,50.5,53.5,31,0,7,4,2619
101,282,POL,FM,kuba2006,Jakub Chyży,2535,L42B,L400W,W308B,W513W,D318B,D168B,L138W,W348W,W246B,W158W,W133W,7,50,51,31.5,0,6,2,2582
102,186,GBR,GM,Ginger_GM,Simon Williams,2672,W383W,L427W,W582B,L186B,L235W,W304B,W334W,W239B,L72B,W233W,W140W,7,49,50,26.5,0,7,3,2585
103,120,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2794,L197W,W405B,L455B,W332W,L267B,W364W,W493B,W192W,L80B,W180B,W143W,7,48,49,28,0,7,3,2523
104,111,UZB,FM,RahmanAdel,Adel Rahman,2614,L535B,D311W,W369B,L126W,W500W,W445B,W476W,L66W,W267B,D143B,W151W,7,47.5,49.5,29,0,6,3,2512
105,220,LVA,NM,ReinisUz,Reinis Paikens,2521,W588W,W37W,L50B,L27B,W288W,W197W,L45B,D116W,L123B,W212W,W193W,6.5,65,66,33.25,0,6,0,2644
106,135,IND,CM,Chera_Chola_Pandya_in2024,Aakash G,2594,D300B,W369W,W198B,W469B,W39W,L28W,L47B,W193W,L53W,W119B,L58W,6.5,63.5,66,33.5,0,6,3,2710
107,72,RUS,IM,dzhumagaliev,Ian Dzhumagaliev,2780,W242B,W572W,W504W,D432B,W49W,W434B,L42B,L19W,W114W,L43B,L48B,6.5,63.5,64.5,30.75,0,6,2,2893
108,208,POL,FM,HalfIsCrayfish,Sebastian Półtorak,2640,W623W,L426W,W333B,D38W,L54B,W297W,W202W,W199B,L44B,W123W,L45B,6.5,62,62,29.5,0,6,2,2720
109,347,USA,FM,JunjiCol,Julian Colville,2459,L54W,W637B,W122B,W490W,D446W,W199B,W444W,L61W,W55B,L40W,L57B,6.5,61.5,61.5,29.25,0,6,4,2777
110,214,RUS,FM,Bob_2004,Vadim Bobkov,2724,W313W,L449W,W512B,L117W,W146B,W204B,D62W,W150B,L54B,W198W,L55B,6.5,59.5,62,33,0,6,4,2676
111,192,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W292W,L49B,W222W,D191B,L47B,L58W,W369W,W479B,W193B,L55W,W198B,6.5,59.5,62,29.25,0,6,3,2588
112,201,KAZ,FM,MaevskiyNikolay,Nikolay Maevskiy,2652,W289B,L480W,W241B,W149W,L45W,W235B,D430W,L85B,W190W,D150B,D117B,6.5,59,62,35.25,0,5,3,2688
113,171,IND,FM,SahibSinghKnight,Sahib Singh,2715,W349B,W403W,L51W,L22B,W209W,W486B,L149W,W100B,L40B,D186W,W210B,6.5,59,60,27.75,0,6,4,2591
114,165,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2729,D596B,W300W,W202W,L78B,L198W,W226B,W191W,W160W,L107B,W116W,L51B,6.5,59,59.5,32.75,0,6,1,2591
115,137,USA,NM,subham777,Asish Panda,2602,W214B,D276W,W510B,L39W,W504B,W469B,L25W,L70B,W126W,W435B,L52W,6.5,58.5,61,28.25,0,6,5,2712
116,471,IND,CM,Attacks_Hurricane,Velavaa Ragavesh,2501,W84W,L134B,L80B,L184W,W372B,W464B,W465W,D105B,W159W,L114B,W201W,6.5,58.5,60.5,31.75,0,6,2,2609
117,56,GEO,GM,David_Arutinian,David Arutinian,2836,W280W,L68B,W398W,W110B,D86B,L187W,W189B,L433W,W287B,D147B,D112W,6.5,58.5,59.5,31.75,0,5,3,2633
118,285,ROU,FM,ChessTankMan,Tudor Henry Edward,2634,D6W,L47B,W596W,L428W,L202B,W272B,W276W,L191B,W477W,W208W,W188B,6.5,57,57.5,28.5,0,6,2,2578
119,219,IND,FM,kushbhagat2009,Kush Bhagat,2700,W597B,L13B,W204W,L36W,L334B,D494W,W252B,W269W,W160B,L106W,W190B,6.5,56,56.5,28.5,0,6,4,2585
120,108,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W332W,L22B,W486W,L367W,W156B,L142B,W200W,D143B,W266W,W201B,L60W,6.5,55.5,58.5,31,0,6,2,2567
121,260,RUS,IM,Let_it_be_1,Aleksei Belov,2608,W335W,D62B,L30B,L56W,L252W,W552B,W510W,L212B,W270B,W205W,W187B,6.5,54.5,56,26.5,0,6,3,2561
122,180,RUS,FM,Lucky_Puncher,Roman Ganzhurov,2606,W400B,L1B,L109W,L270W,W349B,W542W,W240B,W179W,L430W,D146B,W213W,6.5,54.5,55.5,25.5,0,6,3,2564
123,83,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,L22B,W542W,D445B,W309W,L468B,W506W,L128B,W174W,W105W,L108B,W149W,6.5,54,56,29.25,0,6,0,2563
124,344,MDA,IM,Slovineanu,Veaceslav Slovineanu,2543,L326B,W406W,W539W,W458B,L93B,W167W,W158B,L428W,L77B,D129W,W196B,6.5,54,55,27.75,0,6,3,2684
125,109,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,L224B,W312W,W474B,W536W,W436B,L67B,L142W,L80B,W460W,D171W,W189B,6.5,53.5,55.5,27.5,0,6,3,2600
126,306,BOL,FM,topin8,Daniel Pinto,2590,L480B,W639W,D428B,W104B,L433W,W318W,L130B,W475W,L115B,W218B,W219W,6.5,53,53,28.5,0,6,2,2601
127,205,RUS,FM,NovoselovRoman,Roman Novoselov,2667,W323B,L469B,W540W,L456B,D479W,W273B,W181W,W59W,L62B,L81W,W204B,6.5,52.5,54.5,31.25,0,6,3,2630
128,232,FRA,FM,Hattori-Hanzo78,Jan Zienkiewicz,2566,L533W,W513B,W279W,L443B,D512B,W252W,W123W,W446B,L45B,W130W,L59W,6.5,52,54,30.75,0,6,2,2602
129,153,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2628,W357B,L299W,W178B,L137W,L474W,L223B,W236W,W495B,W247W,D124B,W186B,6.5,49.5,52.5,30.75,0,6,4,2472
130,133,UKR,FM,SRob2003,Vladyslav Sydoryka,2686,L442B,W514W,W541B,D504W,W476W,L432B,W126W,W444B,L70W,L128B,W194W,6.5,49,51,25.75,0,6,2,2663
131,123,USA,IM,GothamChess,Levy Rozman,2835,W644B,W339W,L480B,W465W,L447B,W459W,D436B,L49B,L194W,W271B,W217W,6.5,47.5,47.5,24.25,0,6,2,2622
132,3,KGZ,FM,chessbaerchen,Bayastan Sydykov,2626,U--,D227W,D300B,W304W,L491B,W270B,D183W,L264B,W285W,W273B,W207W,6.5,42.5,45.5,30.5,0,5,2,2459
133,215,VEN,IM,CarlosjPineror,,2726,W284B,L5B,W223W,W138B,W79W,W41B,L8W,L50B,W78W,L27W,L101B,6,73.5,78,37.5,0,6,3,2796
134,145,CAN,IM,chipmunknau,Quang Long Le,2709,W227B,W116W,L5W,W462B,L67W,L137B,W225W,W98B,W88W,L34W,L99B,6,67.5,71.5,34.5,0,6,3,2676
135,167,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2678,W534B,W351W,W35B,L43W,L16W,W170B,W165W,L37B,L83B,W137W,L88B,6,67,69,31,0,6,3,2702
136,160,ZAF,CM,Statham,Matfey Rogov,2692,W205W,W382B,L52W,W460B,L41W,W166B,W442W,L16B,L97B,W165W,L98B,6,64.5,66.5,28.5,0,6,3,2631
137,290,SRB,FM,andrejljepic,Andrej Ljepic,2589,L14B,W308W,W373B,W129B,L55W,W134W,L64B,W162B,L96W,L135B,W232B,6,63.5,65.5,29.5,0,6,4,2667
138,57,POL,IM,klimkoj,Jan Klimkowski,2927,W530B,W80W,L48B,L133W,L193W,W206B,W101B,L148W,W184B,L87W,W214W,6,63,65,33,0,6,4,2567
139,134,POL,FM,Cosi43,Marek Zakrzewski,2684,W270W,W397B,W426B,L5W,L1W,L452B,W460B,W180W,L94B,L99B,W235W,6,62.5,63.5,26.5,0,6,3,2684
140,76,USA,CM,MrLion3000,Isaak Parpiev,2725,W609B,W465W,W381B,D18B,W432W,D15W,L67B,L145W,W176B,L94W,L102B,6,61.5,61.5,26,0,5,3,2751
141,169,GBR,FM,Stanbad1,Stanley Badacsonyi,2589,L186B,W494W,D297B,W58W,L19W,D225B,W172W,W170W,L149B,D213W,D146B,6,60.5,63.5,33,0,4,0,2562
