Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
80,149,UKR,FM,ArtemDyachuk,Artem Dyachuk,2673,L214B,D136W,W399B,W155W,W360B,W52B,W200W,L3B,L22W,W133B,L37W,6.5,59,61,29.75,0,6,4,2711
81,179,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,D210W,W227B,L307B,W198W,W72B,W233W,L11B,L35W,L61B,W129W,W134B,6.5,58,61.5,31.5,0,6,3,2675
82,185,LTU,GM,maximnovik,Maxim Novik,2615,W286W,L34B,W152W,L116B,D340W,W189B,W61B,L75W,L67W,W140B,W133W,6.5,58,58,29.25,0,6,3,2639
83,123,POL,FM,djano,Dawid Janaszak,2622,W359B,L13B,W160W,W387B,D52W,W341B,D304W,D301W,L78B,L39W,W137B,6.5,57,59,28,0,5,4,2764
84,159,MEX,NM,RodokininEV,Rodrigo Espinoza Villanueva,2670,W204B,L77B,W255W,L309W,D186B,W229W,W72B,L52B,W144W,L76W,W130B,6.5,55,58,30.75,0,6,3,2667
85,239,CAN,GM,yobdc,"Yang, Kaiqi",2571,L316W,W401B,W420W,W67W,L307B,L48W,W156B,L55W,D129B,W136W,W128W,6.5,54,55,28.75,0,6,2,2688
86,163,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2704,W445B,W322W,L45B,L200B,W319W,W211B,L44W,W205B,D133W,L61W,W146B,6.5,53,53.5,25.25,0,6,4,2672
87,77,USA,FM,Grandmaster2B,Grayson Rorrer,2841,L184W,W169B,W418W,W374B,W349W,L77W,L60B,L101W,D125W,W196B,W141W,6.5,50,51,24,0,6,3,2581
88,208,USA,NM,Rawnsdale,Ralph Federick Tan,2527,W155W,L350B,L164W,W421B,L71W,W213B,L152W,W156B,W202W,W315W,D74B,6.5,49.5,50.5,27.25,0,6,3,2504
89,263,MLT,CM,ATM622,Jack Mizzi,2458,L20B,L390W,L265B,W252W,L218B,W178W,W396B,W197W,W151W,D141B,W131B,6.5,44.5,46.5,27.75,0,6,2,2433
90,246,NOR,CM,Sjakkerntobi,Tobias Lang Nilsen,2533,L322B,L393W,W492B,W168W,L325W,W361B,D343B,W173W,L95W,W190B,W147W,6.5,42.5,42.5,24.75,0,6,3,2539
91,392,GBR,GM,howitzer14,David Howell,3014,U--,U--,U--,U--,W209B,W215W,W192B,D330B,W345W,W139B,W132W,6.5,27.5,31,29,0,6,3,2428
92,168,KGZ,NM,Doomfist26,Aziz Degenbaev,2619,W219W,L46B,W369W,L66B,W172B,W69W,W55B,L107B,W59W,L63B,L44W,6,64,66.5,32.5,0,6,2,2743
93,118,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W397B,L18B,W144W,W212W,L34B,D105B,L36W,W150B,W137W,L66W,D100B,6,62.5,64.5,28.5,0,5,2,2652
94,87,USA,IM,GothamChess,Levy Rozman,2835,W255W,W36B,W3W,L42B,L320W,W141B,L314W,L113B,W183W,W103W,L65B,6,61.5,64.5,35.5,0,6,2,2644
95,145,DNK,IM,JoakimVonAnd,Filip Boe Olsen,2744,D198W,W194B,L30B,L182W,W155B,W139W,W190B,L78W,W90B,D62B,L58W,6,59,63.5,31.75,0,5,4,2594
96,276,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2498,L299W,D209B,W230W,D123B,W234B,W351W,W68W,W104B,L16W,L48B,L56B,6,57.5,60.5,27.5,0,5,2,2687
97,89,ARG,GM,messiboca,Diego Flores,2769,W454W,W41B,L2B,W151W,L306W,W356B,W115W,W30W,L46B,L60W,U--,6,57.5,57.5,29.5,0,6,2,2785
98,273,SRB,FM,DvaHrasta,Stanoje Jovic,2506,L45B,W252W,L79B,W393W,L54W,W219B,W123W,L50W,W332B,W171B,L57W,6,56.5,58.5,24,0,6,3,2601
99,177,ARG,FM,Gunner214,Mykola Korchynskyi,2713,W242W,W366B,W299W,L27W,L116B,L301W,W176B,W202B,L55W,L112B,W155W,6,56,58.5,25.5,0,6,3,2707
100,219,SGP,FM,FrancescoLS,Kelvin Sánchez,2657,L18W,W408B,W390B,L68W,W205W,W328B,W323W,D45B,L52W,L67B,D93W,6,56,57.5,22,0,5,3,2730
101,214,ZAF,CM,Statham,Matfey Rogov,2692,W276W,L270B,W259W,L37B,W134W,W53W,L63B,W87B,L302W,W313B,L59W,6,56,57,27.5,0,6,2,2630
102,356,GRC,WIM,diamonds13,Ekaterini Pavlidou,2439,L47B,W278B,W371W,W312W,L29B,L51W,W240B,W162B,L296W,L113B,W158B,6,55.5,56.5,21.5,0,6,4,2623
103,223,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,L13W,W193B,W195W,L62W,L242B,W159W,W201W,L302B,W169W,L94B,W156W,6,55,58,28,0,6,1,2556
104,103,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W388W,W414B,D324B,D17W,L46B,W113B,W202W,L96W,L114B,L64W,W154B,6,55,56,24,0,5,3,2644
105,280,USA,GM,Zq1,Dmitry Gurevich,2620,L73W,W226B,L58W,W280B,W386B,D93W,W344B,D47W,L56B,W162B,L51W,6,54.5,55.5,21.5,0,5,5,2634
106,233,UKR,IM,ValeriyGrinev,Valeriy Grinev,2651,L3W,W149B,L322B,W359W,D187B,W208W,D327W,W328B,L74B,W153W,L53W,6,53.5,56.5,25.75,0,5,2,2615
107,74,FRA,GM,Rikikits,Maxime Lagarde,2858,W345B,W377W,L26W,W250B,W356B,L23W,W117B,W92W,L6B,L296B,U--,6,53.5,55.5,23.5,0,6,4,2758
108,262,POL,FM,OneTrickPony_82,Piotr Lopusiewicz,2524,L366W,L208B,W216W,W426B,L31B,W193W,L53B,W188W,W117B,W126W,L50W,6,53.5,54.5,26,0,6,2,2550
109,269,FIN,FM,ErikRonka,Erik Rönkä,2512,L38B,W478W,L351W,W204B,L47B,L157W,W168B,W149W,L115W,W176B,W171W,6,53,53,24.5,0,6,3,2523
110,122,POL,GM,Kamilek84,Kamil Miton,2733,W455W,L321W,W422B,W159W,W308B,L46W,W324W,W310B,L49B,L30W,L64B,6,53,53,20,0,6,3,2814
111,194,ESP,FM,Flameboard08,Lorenzo Perea Fruet,2735,L269W,W202B,W207B,W55W,L43W,L323B,L313B,W177W,W179B,L124W,W165B,6,52,54,30,0,6,4,2537
112,259,MEX,CM,otrov-11,Jose Antonio Garcia de Dios,2539,L304B,L153W,W434B,L134W,W204W,W207B,L58B,W218W,W223B,W99W,L71B,6,51.5,52.5,23,0,6,3,2474
113,210,SRB,FM,StankovicIvan,Ivan Stankovic,2565,W495W,L43B,W280W,L343B,W267B,L104W,W122B,W94W,L53B,W102W,L62W,6,51.5,51.5,21,0,6,2,2585
114,207,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,W195B,W70W,U--,L337W,W387B,W343W,L59W,W164B,W104W,L68B,L69W,6,50.5,52.5,28,0,6,3,2672
115,213,NLD,FM,Siemba,Siem van Dael,2463,W264B,D307W,W406W,L233B,W327W,D315W,L97B,L69W,W109B,W165B,L55W,6,50.5,52,23.5,0,5,3,2698
116,64,LTU,GM,ContrVersia,Valery Kazakouski,2838,W428B,W381W,L183B,W82W,W99W,L305B,W54B,L60W,L58B,U--,W143W,6,50.5,51.5,28,0,6,2,2623
117,137,RUS,GM,yaguigor,Игорь Ягупов,2605,L201B,W491W,W235B,L19B,W179W,W188B,L107W,L313B,L108W,W203B,W160W,6,50.5,50.5,21.5,0,6,3,2532
118,245,UKR,NM,ProChessWICTH,Білецький Дмитро,2647,L25W,W287B,L376W,W152B,L56W,W397B,W211W,L74W,W205B,L57W,W153B,6,50.5,50.5,20,0,6,5,2562
119,212,MEX,IM,dosto07,Julian Estrada,2460,W263W,L44B,W269W,L63B,L188B,W138W,L205W,W213B,W203W,L59B,W170W,6,50,52,22.5,0,6,1,2494
120,310,PRT,NM,RealJerusalem,Samuel Jesus P Goncalves,2506,L323W,L28B,W178W,L56B,W197W,L245B,W265B,L223W,W210B,W163W,W151W,6,49.5,51.5,25.5,0,6,2,2550
121,231,TUR,NM,thesupera12,İlhan Serhat Salman,2492,L6W,L267B,W401W,W193B,L301B,L156W,W238B,L122W,W188B,W202W,W168B,6,49,51,23,0,6,4,2482
122,330,BRA,FM,CruzWilliam,William Ferreira Da Cruz,2500,L7W,L234B,L236W,W249B,W281B,W220W,L113W,W121B,L158W,W174W,W180B,6,49,50,24,0,6,4,2440
123,147,RUS,IM,karinachess1,Karina Ambartsumova,2645,D194B,W198W,L341B,D96W,L160B,W346W,L98B,L165B,W206W,W172B,W166W,6,48.5,52,27.25,0,5,1,2495
124,299,UKR,FM,DeArron_Fox,Teimur Toktomushev,2566,L44W,W277B,L51B,W399W,L243B,L354W,W221B,W163W,W333W,W111B,L54W,6,48,49,22,0,6,3,2522
125,284,INT,FM,emeli_chess,Evgeny Melikhov,2337,L376W,W279B,L384W,D259B,W227W,W370B,W147W,L311W,D87B,W314W,L47B,6,41.5,42.5,22,0,5,2,2596
126,409,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2607,U--,U--,U--,U--,W285B,W216W,W397W,W187B,W185W,L108B,W161W,6,26,26.5,20.5,0,6,2,2388
127,411,ARM,NM,Manukyan_Artak,Artak Manukyan,2433,U--,U--,U--,U--,L253B,W241W,W249B,W396W,W157W,W159B,W152W,6,24,26,23,0,6,2,2291
128,157,USA,FM,Brown_Mamba24,Koby Kalavannan,2732,W197B,W12B,W78W,L305W,W69B,L21W,D66W,W183B,L40W,L72W,L85B,5.5,67.5,72,34.5,0,5,4,2820
129,317,POL,CM,cthulhuuu,Michal Mazurkiewicz,2455,L348B,W431W,W145W,W325B,W59W,L14B,L48B,L58W,D85W,L81B,W190W,5.5,59,60,25.25,0,5,1,2709
130,229,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,L22W,W205B,L12W,L202B,W238W,D140B,W143W,W190B,L147W,W183B,L84W,5.5,56.5,59.5,24.25,0,5,3,2572
131,165,INT,CM,DrCeltic,Yuri Kozin,2700,W459B,L298W,W140B,L78B,W166W,L308W,D319B,W196W,W139W,L69B,L89W,5.5,56,56,22.75,0,5,2,2628
132,182,ESP,IM,Ajedrecista3000,Juan Plazuelo Pascual,2648,D450B,W215W,L256B,W219W,W61B,W337W,L16B,L66B,L39W,W189W,L91B,5.5,55,55.5,23.25,0,5,1,2659
133,83,USA,IM,AlexOstrovskiy,Alex Ostrovskiy,2736,W313W,L246B,W154W,L318B,W358W,L314B,W146W,W65B,D86B,L80W,L82B,5.5,54.5,57.5,28.75,0,5,1,2568
134,374,PRY,NM,ferdipy,Fernando Díaz,2363,L145B,L367W,W487W,W112B,L101B,W184W,L41B,W161B,D146W,W144B,L81W,5.5,54.5,54.5,23.75,0,5,3,2533
135,247,RUS,FM,Arteler,Artur Dilmukhametov,2420,W19W,L59B,D366W,D187B,D67B,L61W,L140W,U--,W215B,W194B,W196W,5.5,52,54.5,28,0,4,2,2611
136,331,NZL,FM,ITheOnlyME,Daniel Gong,2454,L74B,D80B,L155W,W215B,L147B,L210W,W239W,W226B,W319W,L85B,W185W,5.5,50.5,53.5,22.75,0,5,2,2466
137,190,GBR,CM,mightysmasher,Supratit Banerjee,2595,W209B,D52W,W405W,L306B,L334W,L340B,W242W,W140B,L93B,W138W,L83W,5.5,49.5,51,23,0,5,2,2624
138,314,UKR,NM,Mikhal867,Володимир Михальський,2528,L75W,L69B,W220B,L243W,W153B,L119B,D226W,W227W,W225B,L137B,W182W,5.5,49,52,22.25,0,5,3,2500
139,285,USA,FM,MusicCityMaster,Todd Andrews,2528,W456B,L343B,L296W,D390B,W173W,L95B,W210W,W344W,L131B,L91W,W192B,5.5,47.5,47.5,18,0,5,2,2609
140,28,BRA,NM,Teidi96,Daniel Teidi Awoki,2335,U--,W175W,L131W,L385B,W226W,D130W,W135B,L137W,W142B,L82W,W195B,5.5,47,49,26.75,0,5,3,2534
141,176,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2589,U--,W397W,L159B,W213W,W362B,L94W,W329B,W152B,L48W,D89W,L87B,5.5,47,49,21.25,0,5,3,2539
