Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
10,68,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2838,W179W,W120B,W365W,W327B,D3W,W11W,L67B,W44W,W320W,L6B,W31W,8.5,70.5,73.5,53.5,0,8,2,2909
11,17,HUN,GM,Sanan_Sjugirov,Sanan Sjugirov,2931,W148W,D374B,W411W,W110B,W46W,L10B,W204W,W29B,L7B,W39W,W33B,8.5,65.5,67,48.25,0,8,3,2818
12,40,RUS,CM,stollenmonster,Egor Baskakov,2921,D142B,L197W,W448B,W167W,W87B,W350W,W36B,L15W,W76B,W67W,W32W,8.5,61,61.5,46.25,0,8,4,2711
13,16,ARM,GM,Njal28,Aram Hakobyan,3041,D292B,W415W,W402B,W376W,W39B,W318W,L5B,D46W,D30B,W34W,W35W,8.5,58.5,60,43,0,7,2,2814
14,23,RUS,GM,VladimirKramnik,Vladimir Kramnik,2992,W159W,W132B,D68W,W26B,W33W,W333B,D19B,W17W,W18W,L2B,L3B,8,75,79.5,53.75,0,7,3,2867
15,6,USA,GM,DanielNaroditsky,Daniel Naroditsky,3181,W86B,W343W,W17B,L29B,W47W,D204B,W324W,W12B,W31W,D5B,L9W,8,73.5,77.5,54.25,0,7,3,2848
16,19,DEU,GM,Msb2,Matthias Bluebaum,3112,W205W,W73B,W47W,W48B,D69W,W102B,D3W,L18B,W323W,W17B,L5W,8,73,77.5,52.75,0,7,4,2846
17,82,GBR,IM,ameetghasi100,Ameet Ghasi,2721,W368W,W25B,L15W,W340B,W347W,W28B,W21W,L14B,W322B,L16W,W54W,8,69.5,72.5,48.5,0,8,4,2848
18,53,NOR,GM,JSPrepz,Johan-Sebastian Christiansen,2798,W397W,W98B,D348W,D51B,W90W,W339B,W321W,W16W,L14B,L9W,W62W,8,65.5,67.5,45.25,0,7,2,2758
19,4,USA,GM,HansOnTwitch,Hans Niemann,3128,L100B,W403W,W345B,W375W,W72W,W69B,D14W,L2B,W71W,D32B,W40W,8,64.5,66.5,43.25,0,7,2,2724
20,44,USA,GM,TigrVShlyape,Gata Kamsky,2866,W143B,W429W,L70B,L98W,W366B,W63W,W80W,W96B,W27B,W52W,L4B,8,64.5,65.5,44,0,8,4,2694
21,34,ESP,GM,Fandorine,Maksim Chigaev,2933,W165B,W387W,W58B,W350W,L324B,W78W,L17B,W47W,L52B,W57W,W64B,8,64,66,45,0,8,3,2697
22,45,GEO,GM,Lukianoo,Luka Paichadze,2922,W314W,W216B,W105W,L70W,W342B,W96W,L4B,W331W,W324B,W24W,L7W,8,63.5,63.5,39,0,8,3,2746
23,52,CHE,GM,Shtembuliak,Evgeny Shtembuliak,2880,W428B,W351W,W388B,L6W,W188B,W234W,W322B,W27W,L2W,L7B,W61W,8,63,64,36.5,0,8,4,2827
24,86,EGY,IM,HamedWafa4,Hamed Wafa,2759,W448W,W131B,L3W,L100B,W397W,W160B,W98B,W28W,W321W,L22B,W55W,8,62.5,63,40,0,8,3,2747
25,212,HUN,IM,Perecke,Aron Pasti,2642,W254B,L17W,W212B,L47B,W181W,L325B,W170W,W109B,W70B,W77W,W49W,8,61.5,64.5,43.5,0,8,4,2641
26,84,NLD,IM,DeTimmerman,Mark Timmermans,2736,W285W,D201B,W197B,L14W,W131B,L327B,W93W,W337B,D54W,W50B,W46W,8,60,62,42.75,0,7,4,2702
27,15,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3111,W454W,W355B,W78W,L204B,W363W,W77B,W330W,L23B,L20W,W30W,W53B,8,59,59,38.5,0,8,3,2792
28,20,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3106,L425B,W480W,W202B,W277W,W81B,L17W,W343B,L24B,W36W,W319W,W59B,8,55,55,38,0,8,4,2680
29,55,INT,GM,Igor_Lysyj,Igor Lysyj,2853,W137W,W157B,W188B,W15W,L1B,D37W,W68B,L11W,D57W,W96B,D38W,7.5,72,77,47.5,0,6,4,2785
30,50,CZE,GM,VojtechPlat,Vojtěch Plát,2852,W154B,W176W,W331B,L1W,W132B,W51W,W320B,L4W,D13W,L27B,W81W,7.5,71,76,44.75,0,7,4,2857
31,43,USA,GM,TenisMaster,Yuniesky Quesada,2944,W217W,W301B,W390W,L200B,W73W,W70B,W7B,D8W,L15B,W43W,L10B,7.5,65.5,66.5,41,0,7,3,2814
32,114,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2729,W225W,W354B,L358B,W101W,L9W,W86B,W104W,W74W,W317B,D19W,L12B,7.5,65,68,43.5,0,7,3,2770
33,64,POL,FM,kids2010,Paweł Sowiński,2795,D197W,W142B,W84W,W194B,L14B,W139W,L54B,W335W,W72B,W41W,L11W,7.5,64,68.5,42.75,0,7,3,2728
34,36,HUN,GM,bancsoo,Tamas Banusz,2843,L50B,W172W,L159B,W168W,W222B,W83W,W51B,D76B,W79W,L13B,W85W,7.5,63.5,67.5,43.75,0,7,2,2641
35,54,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2863,W38B,D84W,W332W,L348B,W380W,W335B,W333W,W54W,L8B,W44W,L13B,7.5,63.5,66,41.75,0,7,2,2798
36,73,POL,GM,Byniolus,Zbigniew Pakleza,2842,D144B,L410W,W175W,W142B,W157W,W349B,L12W,W37B,L28B,W80W,W72B,7.5,62,63.5,42.75,0,7,4,2633
37,203,GBR,IM,Squirlolz,Peter Roberson,2512,W178B,W427B,L323W,W280B,W56W,D29B,L9W,L36W,W194B,W68B,W71W,7.5,61.5,62.5,36.25,0,7,5,2774
38,278,HRV,FM,Zadar321,Ivan Jakić,2570,L35W,W501B,L96W,W189B,W183B,W133W,W121W,L328B,W105W,W74W,D29B,7.5,60.5,60.5,37.75,0,7,3,2706
39,46,LTU,GM,ContrVersia,Valery Kazakouski,2838,W456B,D407W,W380B,W319W,L13W,W72B,L40W,W200B,W85W,L11B,W89W,7.5,59,59,33.75,0,7,4,2744
40,81,KAZ,IM,Sokoloco,Yahli Sokolovsky,2659,L195B,W240W,D291B,W143W,W201B,W250W,W39B,W326W,W67B,L8W,L19B,7.5,58,59.5,37.25,0,7,3,2818
41,38,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,W455B,W277W,L350B,W337W,W135B,W200W,L8W,D79B,W68W,L33B,W91W,7.5,56,56,32.75,0,7,2,2724
42,341,EUR,IM,the_blue_pill,Josep Lacasa Diaz,2461,L350B,W109B,W431W,L73B,L160B,D128W,W87B,W216W,W340B,W94W,W79B,7.5,55,56,38,0,7,4,2613
43,96,ARG,FM,Alphafischer2019,Francisco Fiorito,2773,W219W,W418B,L67B,W352W,W365W,L317B,W332W,D327B,W328W,L31B,W82W,7.5,54,55,31.25,0,7,1,2747
44,35,CHL,GM,XDPS,Pablo Salinas Herrera,2812,D414W,W450B,W408W,W274B,L102W,W57B,W334W,L10B,W92W,L35B,W52W,7.5,52.5,53,30.25,0,7,3,2719
45,193,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2678,L385B,W481W,W156B,W396B,L48W,L74W,D195B,W240W,W149B,W78W,W92B,7.5,50,50,31.75,0,7,4,2580
46,47,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W171W,W139B,W138W,D72B,L11B,W319W,W69B,D13B,W50W,L3W,L26B,7,71.5,76.5,43.5,0,6,2,2776
47,102,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W457W,W347B,L16B,W25W,L15B,W118B,W101W,L21B,W63W,L317W,W108B,7,68,68,37,0,7,3,2726
48,66,CAN,GM,KNVB,Aman Hambleton,2814,W196W,W340B,W169W,L16W,W45B,L4B,W65W,L50B,W107W,L62B,W99B,7,67,71.5,40.5,0,7,3,2685
49,48,HUN,GM,sergiochess83,Sergey Grigoriants,3000,W398B,W52W,L72W,W130B,L80B,W100W,W73B,L324W,W65B,W58W,L25B,7,66,68,41,0,7,4,2632
50,260,IRL,CM,jlf287,Jacob Flynn,2463,W34W,L68W,L74B,W220W,W399W,W58B,W103B,W48W,L46B,L26W,W121B,7,65.5,67.5,39.5,0,7,3,2729
51,157,USA,FM,Bryanl106,Bryan Enming Lin,2736,W367B,D328W,W409B,D18W,W55B,L30B,L34W,W137B,W104B,L53W,W114W,7,63,64.5,35.75,0,6,5,2765
52,180,HUN,FM,Bykov_Egor,Egor Bykov,2687,W449W,L49B,W151W,L326W,W129B,W215W,W338B,W53B,W21W,L20B,L44B,7,63,63.5,35.5,0,7,3,2730
53,57,USA,GM,GMAkobianSTL,Varuzhan Akobian,2826,W60B,W279W,L324B,W284W,W98B,L7W,W342B,L52W,W73B,W51B,L27W,7,62.5,64.5,34.5,0,7,5,2700
54,29,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W400W,L348B,W140W,W216B,D335W,W85B,W33W,L35B,D26B,W325W,L17B,7,61,63,37.75,0,6,2,2705
55,39,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W104W,W82B,L200W,W364B,L51W,L332B,W125W,W136B,W157W,W121W,L24B,7,60,63,38.5,0,7,3,2620
56,67,RUS,GM,alexrustemov,Alexander Rustemov,2852,W158B,W108W,D375B,D320W,L37B,W262W,W188W,L9B,L99W,W145B,W112B,7,59,61.5,34.75,0,6,3,2673
57,106,ARG,FM,Gunner214,Mykola Korchynskyi,2713,W480W,L365B,W398W,D83B,W194W,L44W,W84B,W88W,D29B,L21B,W120W,7,58,58,32.5,0,6,1,2632
58,117,UKR,FM,ArtemDyachuk,Artem Dyachuk,2673,W255B,W106W,L21W,W336B,L321W,L50W,W365B,W345W,W126W,L49B,W101B,7,57.5,60.5,32.5,0,7,4,2632
59,62,POL,IM,Kosak12,Jakub Kosakowski,2882,W295W,L284B,W400W,W145B,W100W,L320W,W107B,W60W,L9B,W324W,L28W,7,57.5,58.5,33.5,0,7,2,2695
60,280,POL,FM,WPWPWP-2015,Wojciech Przybylski,2596,L53W,W246B,L343B,W210W,W138W,W344B,W70W,L59B,L69B,W111W,W96W,7,57,60.5,36,0,7,2,2619
61,103,USA,NM,TheCavemanChess,Joseph Zeltsan,2668,W369B,W425W,W9W,W358B,L67W,L329B,W339W,L322W,W332B,W117W,L23B,7,56,57,31.5,0,7,3,2778
62,142,USA,GM,Malev212,Jaan Ehlvest,2604,W174W,L333B,L158W,L282B,W206W,W181B,W147W,W161B,W97W,W48W,L18B,7,55.5,57.5,38,0,7,2,2607
63,197,POL,FM,djano,Dawid Janaszak,2622,W293B,L356B,W114W,L97W,W180B,L20B,W198W,W344B,L47B,W174W,W110W,7,54.5,55.5,31.5,0,7,3,2596
64,161,ARG,GM,Rodalquilar,Leonardo Tristan,2776,U--,L162W,W242B,L123W,W207B,W106W,W366B,W113W,W130B,W99W,L21W,7,50.5,53.5,34.5,0,7,4,2534
65,57,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2740,U--,W451W,L119B,W403W,W94B,W158W,L48B,W179W,L49W,W125B,W97W,7,50.5,51,31,0,7,2,2589
66,339,HRV,CM,giomar27,Giovanni Marchesich,2397,D319B,W89B,L374W,D279W,L169B,L138B,W405W,W370B,W347B,W98W,W105W,7,47,49,31.75,0,6,3,2599
67,13,AZE,GM,Azerichess,Shakhriyar Mamedyarov,3030,W140W,W392B,W43W,W356W,W61B,D5W,W10W,L1B,L40W,L12B,U--,6.5,66.5,68.5,38,0,6,2,2889
68,104,ESP,IM,Rutricks,Rubén Domingo Núñez,2697,W403W,W50B,D14B,L318W,W146B,W328W,L29W,W131B,L41B,L37W,W140B,6.5,66,68,35,0,6,4,2731
69,111,USA,FM,rychessmaster1,Ryan Amburgy,2839,W162B,W180W,W321W,W317B,D16B,L19W,L46W,L157B,W60W,L82B,W146W,6.5,65.5,70.5,39.5,0,6,2,2753
70,123,RUS,IM,AldokhinIvan,Ivan Aldokhin,2673,W381B,W384W,W20W,W22B,L333W,L31W,L60B,W101B,L25W,W126B,D86W,6.5,64,66.5,36.25,0,6,4,2681
71,90,ARM,FM,Rud_2008,Rudolf Pashikyan,2796,W256W,W360B,W4W,W329B,L8B,W235W,D326B,L318W,L19B,W135W,L37B,6.5,63,66,32.25,0,6,2,2873
72,134,SRB,FM,Mikasinski,Mihailo Djokic,2658,W311W,W250W,W49B,D46W,L19B,L39W,W201B,W204B,L33W,W136B,L36W,6.5,62.5,62.5,28.5,0,6,4,2831
73,149,CHN,GM,jinbojinbo,Jiner Zhu,2682,W404B,L16W,W173B,W42W,L31B,W365W,L49W,W123B,L53W,D152B,W144W,6.5,62,64,31.75,0,6,3,2647
74,41,KAZ,IM,Arystanner,Arystanbek Urazayev,2892,L336W,W432B,W50W,L351B,W152W,W45B,W75W,L32B,D80W,L38B,W117W,6.5,62,63,36.75,0,6,2,2580
75,138,VNM,IM,Fh2411,Le Thao Nguyen Pham,2622,W239W,L3B,W94W,L158B,W184W,W137W,L74B,W144W,L117B,W104W,D102B,6.5,61,64.5,35,0,6,0,2617
76,101,NOR,FM,SnekkerAndersen,Gunnar Lund,2636,L106B,W264W,W171B,W360W,L4W,W345B,W126B,D34W,L12W,L81B,W137B,6.5,61,64,30.25,0,6,4,2664
77,72,CHN,NM,Abund,Qingyu Yuan,2734,W173W,W419B,W136W,L322W,W262B,L27W,W99W,L320B,W112W,L25B,D90W,6.5,60,61,29.75,0,6,2,2699
78,100,CHL,IM,manitodeplomo,Daniel Barria,2625,W382W,W391B,L27B,W169W,W158B,L21B,W108W,L321B,D100W,L45B,W152W,6.5,59.5,61.5,29,0,6,2,2663
79,97,POL,FM,mac0504,Maciej Czopor,2790,W203B,L375W,W217B,W160W,W147B,L326W,W229B,D41W,L34B,W100B,L42W,6.5,57,59.5,32.75,0,6,5,2629
80,153,CZE,FM,Slovak_fighter2000,Marek Karas,2543,W440B,L327B,W412W,W141B,W49W,L330W,L20B,W196W,D74B,L36B,W148W,6.5,56.5,57.5,28.25,0,6,2,2699
81,115,USA,FM,NateSolon,Nate Solon,2580,W232B,W161W,L317B,W391W,L28W,D336B,L340W,W352B,W131W,W76W,L30B,6.5,56,58,28.75,0,6,2,2656
82,171,RUS,IM,karinachess1,Karina Ambartsumova,2645,W289B,L55W,W215B,L321B,D173W,W155B,L136W,W354B,W160W,W69W,L43B,6.5,55.5,57,28.5,0,6,4,2608
83,227,ECU,IM,santosalberto1987,Alberto Santos Flores,2505,L250B,W245W,W346B,D57W,W266B,L34B,L319W,W141W,L89B,W133W,W150B,6.5,55,58,30.5,0,6,3,2649
84,188,VEN,IM,WilsonPalencia21,Wilson Morales,2497,W435W,D35B,L33B,L349W,W203B,W371W,L57W,L149B,W153W,W142B,W151W,6.5,55,56,28.75,0,6,2,2545
85,109,DNK,IM,JoakimVonAnd,Filip Boe Olsen,2744,W432B,W195W,L235W,D131B,W154W,L54W,W351B,W336W,L39B,W155W,L34B,6.5,55,56,27.25,0,6,2,2670
86,230,USA,FM,rdarruda,Ricardo D Darruda,2490,L15W,D265B,D383W,W190B,W402W,L32W,W150B,W133W,L96W,W183B,D70B,6.5,54.5,56.5,29,0,5,3,2587
87,164,USA,NM,HaryKane,Deepak Aaron,2531,D405W,W186B,L328B,W170W,L12W,L194B,L42W,W258B,W195W,W205B,W155W,6.5,53.5,55.5,28.5,0,6,3,2526
88,266,ESP,FM,Sinquefield,Alejandro Uzcategui Rodriguez,2555,L318W,L437B,W231W,W367B,W109W,W134W,D200B,L57B,L139W,W132B,W135B,6.5,53,54,31.75,0,6,3,2602
89,119,USA,IM,jk13,Jake Kleiman,2665,D175B,L66W,L222B,W269W,W254B,D372W,D164B,W197W,W83W,W102B,L39B,6.5,51.5,54,29,0,5,2,2501
90,162,CAN,FM,lefonghua,Lefong Hua,2478,W458W,L329B,W285W,W243B,L18B,D136W,L194B,W195W,D95B,W179W,D77B,6.5,51,51,24.25,0,5,1,2573
91,88,USA,FM,BeanScreen,Zachary Tanenbaum,2678,W215W,L169B,W401B,L262W,L137B,W180W,W217W,D160B,W146W,W140W,L41B,6.5,50,52,28.5,0,6,1,2557
92,182,USA,FM,ChessSwole,Derek Wu,2662,U--,W225B,L165W,W161B,W398W,W370B,D130B,W340W,L44B,W139B,L45W,6.5,47.5,49.5,26.75,0,6,4,2573
93,1,PER,FM,sotochess,Jorge Soto Vega,2456,U--,W211W,D371B,W203W,L334W,W173B,L26B,W226W,L155B,W194W,W136B,6.5,46,49,29.5,0,6,2,2525
94,189,FRA,FM,jamengrand,Julien Dubreuil,2280,U--,W271W,L75B,W405W,L65W,D242B,W239B,W134W,W337W,L42B,W130W,6.5,46,48,25.25,0,6,1,2498
95,293,GEO,WGM,KetiTsatsalashvili,Keti Tsatsalashvili,2409,L378B,W433W,L355W,W249B,W277B,W132W,L96B,D135W,D90W,D107B,W139W,6.5,46,47,26.5,0,5,2,2597
96,132,FRA,FM,secretworker2027,Vincent Riff,2652,W163W,L1W,W38B,W397W,W358W,L22B,W95W,L20W,W86B,L29W,L60B,6,69,71,30.5,0,6,2,2742
97,77,POL,GM,aceontheturn,Bartlomiej Heberla,2810,W198B,W394W,L5W,W63B,W370W,W9B,L317W,L7W,L62B,W151W,L65B,6,68,70,31,0,6,3,2764
98,185,ZAF,CM,Statham,Matfey Rogov,2692,W501B,L18W,W213B,W20B,L53W,W172B,L24W,L117B,W173W,L66B,W179W,6,63.5,63.5,27.5,0,6,4,2596
99,163,CAN,CM,reevecanada,Aaron Mendes,2678,W189B,L358W,W187B,L4B,W144W,W195W,L77B,W114W,W56B,L64B,L48W,6,62.5,65.5,33,0,6,3,2698
100,228,SRB,FM,OPQRC,Boris Stankovic,2551,W19W,W341W,L356B,W24W,L59B,L49B,W368W,W110B,D78B,L79W,D123B,6,62,65,35.25,0,5,1,2774
101,229,ESP,IM,chessllermo,Guillermo Baches Garcia,2520,L6B,W208W,W415B,L32B,W174W,W363B,L47B,L70W,W163W,W122B,L58W,6,60.5,62,25,0,6,3,2644
102,74,POL,IM,Szparu,Miłosz Szpar,2873,W299W,W177B,W221W,D235B,W44B,L16W,L318B,W139W,L319B,L89W,D75W,6,60,61,28.25,0,5,2,2733
103,108,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W172W,W170B,L322B,W118W,L7B,W347B,L50W,L124B,D148W,D160B,W159B,6,59.5,63.5,30.25,0,5,3,2626
104,263,FRA,FM,Eliwood44,Ronan Le Goff,2463,L55B,W289W,W122B,L335B,W178W,W135W,L32B,W138B,L51W,L75B,W185W,6,59.5,61,28.5,0,6,2,2602
105,125,USA,IM,IMRosen,Eric Rosen,2714,W451B,W166W,L22B,W165B,L329W,L126W,W171B,W152W,L38B,W159W,L66B,6,59,59.5,26,0,6,3,2577
106,324,SVK,IM,vladoboch,Vladimír Bochnička,2416,W76W,L58B,W176B,L355W,L145W,L64B,W166B,L122W,W218B,W178W,W160W,6,56,59,30.5,0,6,3,2585
107,158,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,W206W,L321B,W368W,W402W,L330B,W164W,L59W,W163B,L48B,D95W,D119B,6,55,57,25.75,0,5,1,2605
108,200,ISR,IM,xasid81,Yuri Zhizmer,2666,W270W,L56B,L163W,W219B,W354W,W110B,L78B,W338W,L325W,W172B,L47W,6,54.5,57,25.5,0,6,3,2611
109,95,RUS,IM,AlexTruskavetsky,Alex Truskavetsky,2717,L354B,L42W,W294B,W256W,L88B,W213W,W148B,L25W,W171W,L120B,W168W,6,54.5,55.5,24,0,6,2,2490
110,79,PER,IM,GianmarcoVaR,Gianmarco Leiva,2866,D194B,W447W,W292B,L11W,D332B,L108W,W165B,L100W,W167B,W124W,L63B,6,54.5,55,22.75,0,5,3,2589
111,133,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W211B,L5B,L137W,L182B,W227W,W219W,L144B,W215B,W196W,L60B,W171B,6,54,58,26,0,6,3,2531
112,160,IRL,CM,ACollins05,Adam Collins,2583,L166W,L163B,W244W,W162B,W198W,W182B,W341W,L323W,L77B,W127B,L56W,6,54,57.5,28,0,6,3,2567
113,191,RUS,GM,yaguigor,Игорь Ягупов,2605,W258B,L2W,W162B,L359W,W282W,L346B,W129W,L64B,W198W,L114B,W170B,6,53,55,25.5,0,6,3,2540
114,353,DEU,FM,pr1105,Peter Keller,2330,W459B,L200W,L63B,L202W,W293W,W120B,W168W,L99B,W118W,W113W,L51B,6,53,53,24,0,6,2,2587
115,150,TUR,FM,BabageldiAnnaberdiyev,Babageldi Annaberdiyev,2632,W399W,L9B,D170W,W410B,L328B,W197W,L336B,D119W,L127W,W182B,W164W,6,52.5,54,23.5,0,5,2,2573
116,131,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2642,W153B,W385W,L330B,D119W,L250B,W154B,L131W,L140B,W143W,D177W,W167B,6,52,54.5,29.5,0,5,3,2602
117,358,INT,IM,Heydarli77,Kanan Heydarli,2469,L417W,W297B,W120W,L132B,W202B,W364W,L328B,W98W,W75W,L61B,L74B,6,51.5,52.5,27,0,6,2,2665
118,215,ECU,WIM,OrtizAnahi2001,Anahi Ortiz Verdezoto,2534,W241W,L396B,W206W,L103B,W163B,L47W,L172B,W219W,L114B,W162W,W174B,6,51,53,27,0,6,2,2491
119,294,UKR,FM,Cambek64,Grigory Seletsky,2413,L427W,W296B,W65W,D116B,L319B,D265W,D134B,D115B,D138W,W201B,D107W,6,51,52,28.5,0,3,2,2612
120,201,TUN,FM,Nouali_Mohamed,Mohamed Nouali,2600,W496B,L10W,L117B,W432W,L215B,L114W,W404B,W170B,W161W,W109W,L57B,6,50.5,50.5,19,0,6,3,2514
121,112,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W482W,W436B,L329W,W286B,L320B,W159W,L38B,W347W,W124W,L55B,L50W,6,50.5,50.5,18,0,6,2,2652
122,94,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,L436W,W255B,L104W,L151B,W404B,L161W,W227B,W106B,W164W,L101W,W177B,6,47.5,48.5,25,0,6,5,2456
123,1,ESP,IM,Abduzhaparov,Inigo Riveiro,2453,U--,W241B,L216W,W64B,L337B,W259W,W262B,L73W,W176W,D130B,D100W,6,45,48,27.25,0,5,3,2545
124,206,UKR,FM,DeArron_Fox,Teimur Toktomushev,2566,U--,W239B,L141W,W255B,L172W,W264B,W215W,W103W,L121B,L110B,W180W,6,44,47,24.5,0,6,3,2510
125,235,ESP,IM,adricalderon8,Adrian Suarez Uriel,2479,L320B,L399W,W289B,W442W,W243B,L331W,L55B,W255B,W220W,L65W,W183B,6,44,45,18,0,6,4,2556
126,445,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2498,U--,U--,W490B,W404W,W373W,W105B,L76W,W343W,L58B,L70W,W175B,6,40,40,20,0,6,3,2610
127,445,ESP,FM,venturov,Maxim Ventura,2481,U--,U--,L344B,W501W,W405B,W186B,L132W,W192W,W115B,L112W,W191B,6,38.5,38.5,23,0,6,4,2449
128,431,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,U--,U--,U--,W263B,W212W,D42B,W382W,D164W,L179B,W210W,W184W,6,34.5,37,25.75,0,5,1,2426
129,431,USA,NM,flubs,Patrick Lacey,2540,U--,U--,W501W,W433B,L52W,W254W,L113B,W373B,L145W,W237B,W176W,6,34.5,34.5,16,0,6,3,2475
130,194,NOR,CM,RantomOpening,Rafail Antoniou,2559,W463W,W359W,L2B,L49W,W151B,W150B,D92W,D325B,L64W,D123W,L94B,5.5,62.5,62.5,23.25,0,4,2,2653
131,216,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,W259B,L24W,W166B,D85W,L26W,W149B,W116B,L68W,L81B,L150W,W203B,5.5,62,65,27.25,0,5,5,2578
132,151,BIH,FM,BilicVladimir,Vladimir Bilic,2781,W227B,L14W,W195B,W117W,L30W,L95B,W127B,D151W,L140B,L88W,W198B,5.5,60.5,64.5,27.75,0,5,4,2570
133,137,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2704,W481B,L7W,W199B,W184W,L326B,L38B,W158W,L86B,D144W,L83B,W166B,5.5,60,60,22.25,0,5,3,2592
134,140,ARG,FM,IlanSchnaider,Ilan Schnaider,2862,W156W,L4B,W164W,L147B,W199W,L88B,D119W,L94B,W154W,L148B,W196W,5.5,59.5,64,28,0,5,0,2547
135,141,INT,FM,madstalk3rs,,2703,W141B,L320W,W196B,W136W,L41W,L104B,W353W,D95B,W336W,L71B,L88W,5.5,59,62.5,26.75,0,5,2,2617
136,312,BRA,FM,CruzWilliam,William Ferreira Da Cruz,2500,W461W,W183W,L77B,L135B,W216W,D90B,W82B,L55W,W210B,L72W,L93W,5.5,58.5,58.5,23.25,0,5,2,2673
137,279,USA,FM,MusicCityMaster,Todd Andrews,2528,L29B,W445W,W111B,L331W,W91W,L75B,W266B,L51W,D338B,W138B,L76W,5.5,58,59,24.25,0,5,3,2687
138,127,INT,CM,fandebobbyfischer,Garry Anatholy Hernandez Ojeda,2713,W491B,W346W,L46B,L229W,L60B,W66W,W184B,L104W,D119B,L137W,W195B,5.5,56,56,23.5,0,5,3,2524
139,179,LTU,GM,maximnovik,Maxim Novik,2615,W344B,L46W,W161B,D377B,W378W,L33B,W349W,L102B,W88B,L92W,L95B,5.5,55,57.5,22.75,0,5,3,2683
140,237,ECU,FM,EsmeraldasAnderson03,Anderson Esmeraldas,2550,L67B,W438W,L54B,D149W,L381B,W253W,W153B,W116W,W132W,L91B,L68W,5.5,55,56,24.25,0,5,1,2614
141,364,USA,NM,OverallStranger,Broderick Kenneth Bauml,2435,L135W,W489B,W124B,L80W,L159B,D177W,W143W,L83B,L205W,W197B,W194B,5.5,53.5,53.5,23,0,5,4,2543
