Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
23,143,CAN,GM,KNVB,Aman Hambleton,2839,W418W,L280B,W135W,W373B,W327W,W289W,L9B,L36W,W72B,W64W,W53B,8,58,59,37,0,8,3,2737
24,252,IRN,CM,behzsa,Behzad Salimiyan,2731,W370W,W404W,L333B,W376W,W48B,W95B,L15W,W43W,W33B,L20W,W55B,8,57.5,58.5,39.5,0,8,4,2819
25,263,USA,FM,JunjiCol,Julian Colville,2473,W29B,W123W,L297B,L47B,W190W,L69W,W339B,W313B,W292W,W287W,W60B,8,56.5,59.5,41.5,0,8,4,2709
26,6,USA,GM,jefferyx,Jeffery Xiong,3013,W446B,W40W,W19B,W46W,W282B,L277W,W21B,W110W,D9B,L3W,L12B,7.5,75,75.5,47.25,0,7,4,2884
27,33,USA,GM,TigrVShlyape,Gata Kamsky,2868,W58W,W134B,W371W,D320B,W42W,D1B,W52W,D7W,L4B,W279W,L11B,7.5,72.5,74.5,46,0,6,1,2818
28,32,USA,NM,Chessgodisback2008,Ethan Sheehan,2941,W155B,W88W,D357B,W124B,W68W,W280B,L13B,W22W,L3W,L19B,W70W,7.5,69,71.5,44.75,0,7,3,2813
29,49,INT,CM,Checkmate-100,Alberto Atoyan,2855,L25W,W447B,W168W,W93B,W119W,L52B,W105W,L38W,W88B,W89W,D37W,7.5,64.5,65,38.75,0,7,3,2621
30,80,UKR,IM,Mops_2004,Dmitriy Kushko,2763,W344B,W294W,D7B,L4W,L321B,W122W,W323W,W45B,L22B,W84W,W71B,7.5,63.5,66.5,41.5,0,7,3,2723
31,37,USA,GM,Zkid,Steven Zierk,2925,W413W,L332B,W310W,W76B,W57W,D292W,W70B,L2W,W89B,W39B,L13W,7.5,63.5,64.5,41,0,7,4,2723
32,145,POL,IM,masnyszachistaaa,Patryk Chylewski,2631,W314W,L288W,L92B,W197W,W175B,W106B,W41W,W55B,L17B,W46W,D36W,7.5,62.5,66.5,43.75,0,7,3,2694
33,42,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2924,W408B,W103W,W90B,L207W,L292B,W107W,W97B,W47W,L24W,W68B,D38W,7.5,62,63,42.25,0,7,4,2625
34,48,ARE,FM,temus_galaktionov,Artem Galaktionov,2903,W343B,W76W,D360B,W355W,L4B,W124W,L68B,W98W,W286B,W62W,L10B,7.5,60,62.5,37.25,0,7,2,2757
35,61,UKR,CM,Vinnkratos,Myhaylo Zhukovskyi,2588,W147W,W407B,L121W,L96B,W346W,D45B,W146W,W77B,W70B,L10W,W83B,7.5,59.5,60.5,37,0,7,4,2643
36,66,ESP,GM,pedro_gines,Pedro Gines,2798,W106B,W309W,U--,W347W,W148B,W207B,L1W,W23B,W281W,L6W,D32B,7.5,59,62,39.75,0,7,4,2737
37,108,GEO,IM,Meri-Arabidze,Meri Arabidze,2663,W197B,L42W,W160B,W106W,L288W,L310B,W152W,W311B,W294W,W282W,D29B,7.5,54.5,58.5,38.75,0,7,3,2612
38,100,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2733,L406B,W386W,W435B,W66W,L308B,W99W,W317W,W29B,L15W,W42B,D33B,7.5,54,55,38.25,0,7,3,2587
39,84,GEO,GM,kachsona,Nikolozi Kacharava,2756,W217B,W312W,L276B,W372W,D311B,W302W,L284B,W304W,W285B,L31W,W68B,7.5,53,55,32.5,0,7,3,2708
40,137,BEL,GM,Glek_Igor,,2664,W479W,L26B,L79W,W425B,W154W,W104W,L289B,D303B,W136W,W129B,W74W,7.5,53,53,31.75,0,7,2,2606
41,432,SMR,FM,Flaming_Flare,Havard Haug,2792,U--,U--,W212B,W364W,W337W,W82B,L32B,W180W,D52W,W119B,W80W,7.5,44,46.5,35.5,0,7,3,2550
42,334,CHE,FM,ASVZ,Felix Hindermann,2500,W83W,W37B,W10W,D287W,L27B,L44B,D51W,W81B,W123B,L38W,W105W,7,69.5,75,46.75,0,6,3,2753
43,76,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2744,W135B,W372W,L16B,W45W,L96W,W60B,W148W,L24B,W76W,W67W,L14B,7,68,70,40,0,7,2,2658
44,103,NLD,IM,DeTimmerman,Mark Timmermans,2767,W425W,W338B,W20W,D110B,L8B,W42W,L62B,W79W,L50B,W78W,D45B,7,66.5,67.5,38.5,0,6,1,2730
45,209,RUS,IM,zmeeed67,boris abrashkin,2586,W263W,W279W,L46B,L43B,W141W,D35W,W123B,L30W,W77W,W126B,D44W,7,65.5,65.5,36.75,0,6,2,2700
46,63,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2756,W209W,W81B,W45W,L26B,L52W,W67B,D134W,D292B,W94W,L32B,W93B,7,65,69,41.75,0,6,3,2653
47,94,DNK,IM,JoakimVonAnd,Filip Boe Olsen,2709,W157B,L207W,W427B,W25W,W101B,L9W,W92B,L33B,W295W,W66B,L15B,7,65,66,38,0,7,5,2635
48,101,RUS,FM,Skatchkov_V,Valery Skatchkov,2760,W188W,W406B,L3W,W99B,L24W,W312W,W100B,W289W,W62B,L18W,L16W,7,65,66,33,0,7,4,2765
49,116,ITA,IM,Nicolik,Nicola Altini,2750,W116B,W387W,W12W,L9B,W290B,L15W,W308B,L282W,L67B,W295B,W107W,7,64,66,36.5,0,7,4,2735
50,58,MDA,GM,Hamisandwich,Vladimir Hamitevici,2823,W262B,W93W,D356B,W300W,L1W,W136B,L280W,W80B,W44W,L11W,D65B,7,63,63,34.25,0,6,3,2758
51,159,UKR,IM,ural58,Alexander Reprintsev,2587,W195W,L12B,W157W,L281B,W135W,D149B,D42B,L66W,W100B,W92B,W95W,7,62,66,38.5,0,6,2,2593
52,153,ZAF,CM,Statham,Matfey Rogov,2618,W451W,L110B,W100W,W379B,W46B,W29W,L27B,D287W,D41B,L53W,W101B,7,62,62,35,0,6,3,2727
53,75,ARG,IM,lamomiajunior,Joaquin Fiorito,2736,W154W,L219B,W413W,W176B,W109W,L5B,W96W,W290W,L20B,W52B,L23W,7,61.5,62.5,34.5,0,7,2,2710
54,79,RUS,GM,Goryachkina,Aleksandra Goryachkina,2770,W204W,W128B,L275W,W295B,W309B,W308W,L18W,L10B,D121B,D56W,W103B,7,61,65,34.75,0,6,4,2709
55,69,DEU,IM,GelmanAlexander,Alexander Gelman,2729,W175W,D396B,W122W,L68B,D78B,W102W,W121B,L32W,W148B,W93W,L24W,7,61,62.5,36.5,0,6,2,2583
56,151,GBR,CM,mightysmasher,Supratit Banerjee,2650,W191W,L2W,W150B,W161W,L278B,D130W,W179B,W299B,L279W,D54B,W112W,7,60,64,35.25,0,6,3,2623
57,135,POL,FM,djano,Dawid Janaszak,2601,W198W,L275B,W175W,W317B,L31B,W152W,L281W,W138B,W92W,W95B,L21W,7,60,64,35,0,7,3,2700
58,247,USA,FM,SilverSwords13,Bryan Xie,2559,L27B,W194W,W64B,L305W,W164W,L89B,W350W,W63B,W293W,L14B,W90B,7,59.5,62.5,37,0,7,3,2648
59,97,CHN,GM,jinbojinbo,Jiner Zhu,2703,W450W,D245B,W352W,L1B,W323B,D10W,W310B,L17W,W109B,L60W,W108B,7,57,57,27.5,0,6,4,2674
60,239,ROU,IM,Mihaiionescu1,Mihai Ionescu,2504,W375B,L75B,W254W,W377W,L14B,L43W,W188B,W90W,W91B,W59B,L25W,7,56.5,57.5,28,0,7,4,2737
61,215,CAN,NM,ZachHKL,Zachary Liu,2513,L16B,W470W,W159W,L279B,W345W,W339B,L14B,L64W,W203B,W91W,W98B,7,56.5,56.5,27,0,7,3,2674
62,31,POL,IM,Szparu,Miłosz Szpar,2881,W177W,D94B,L300W,W322B,W362W,W320B,W44W,D280B,L48W,L34B,W88W,7,55.5,58,33,0,6,2,2697
63,140,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2724,W448B,L276W,L101B,W165W,L130B,W150B,W343W,L58W,W147B,W151W,W116W,7,55,55.5,29.5,0,7,3,2522
64,55,ALA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2859,W261W,L146B,L58W,L203B,W200W,W183W,W337B,W61B,W105W,L23B,W94W,7,54.5,54.5,30.5,0,7,2,2538
65,127,RUS,GM,yaguigor,Игорь Ягупов,2614,L324W,W402B,W196W,W149W,L289B,W151W,L20B,W312W,D120B,W125W,D50W,7,52.5,54,31.25,0,6,1,2582
66,265,CHE,FM,zacachess,Zacarias M Ruben D,2529,L365B,W252W,W335W,L38B,L326B,W191W,W336B,W51B,W69W,L47W,W97B,7,49,50,30.5,0,7,3,2654
67,414,FRA,WIM,Cecile-Haussernot,Cécile Haussernot,2687,U--,U--,W202B,W391W,W193B,L46W,W203B,W131W,W49W,L43B,W89W,7,44.5,46.5,32.5,0,7,3,2552
68,237,GBR,IM,Squirlolz,Peter Roberson,2595,D8B,W444B,W283W,W55W,L28B,W74W,W34W,W284B,L2B,L33W,L39W,6.5,72.5,73,36.75,0,6,2,2884
69,121,INT,IM,bazar-wokzal,Nikolai Vlassov,2641,W167W,W437B,L15B,W188W,L18W,W25B,W131W,L95B,L66B,W102W,D73B,6.5,64,65,32.75,0,6,2,2600
70,107,NLD,IM,Mackster23,Eelke De Boer,2680,W471W,W163B,L9B,W145W,W338B,D12B,L31W,W125B,L35W,W121B,L28B,6.5,63.5,63.5,28.25,0,6,4,2698
71,152,VNM,IM,Fh2411,Le Thao Nguyen Pham,2632,W226B,L3B,W120W,D350B,L2W,W142W,W130B,L74W,W155B,W286W,L30W,6.5,62.5,65.5,31.5,0,6,3,2652
72,340,TUR,CM,SizdemiAntalyaya,Ugur Doga Yazici,2366,W476W,W77B,W299B,L282W,W80B,L19W,L293B,W107W,L23W,D81B,W136B,6.5,62.5,62.5,32.25,0,6,4,2683
73,222,UKR,WFM,BestestBP,BOZNENA PIDDUBNA,2539,D10W,L4W,W129B,W158W,W91B,L299B,L126W,W173B,W124B,D98W,D69W,6.5,62,66.5,37,0,5,4,2705
74,71,USA,IM,Lennis93,Lennis Martinez Ramirez,2703,W196W,W329B,W317W,D6W,L110B,L68B,W300W,W71B,W126W,L12W,L40B,6.5,62,65,32,0,6,2,2714
75,88,USA,IM,IMRosen,Eric Rosen,2774,W143B,W60W,L6B,W128W,W312B,L288W,W295B,L281B,L93W,D82W,W132B,6.5,61,65,35.75,0,6,4,2695
76,177,TUR,FM,ozates,Tuna Özateş,2640,W140W,L34B,W163W,L31W,W188B,L131B,W340W,W317B,L43B,D87W,W119W,6.5,58,61,30.25,0,6,2,2560
77,110,CZE,FM,Slovak_fighter2000,Marek Karas,2473,W386B,L72W,W147B,L79B,D145W,W189B,W128W,L35W,L45B,W130W,W120B,6.5,58,60,30,0,6,4,2520
78,156,TUR,FM,BabageldiAnnaberdiyev,Babageldi Annaberdiyev,2604,W201B,L20B,D217W,W351B,D55W,L125B,W104W,D155W,W142B,L44B,W143W,6.5,57,60,31.75,0,5,3,2553
79,286,ESP,IM,Abduzhaparov,Inigo Riveiro,2481,L328W,W220B,W40B,W77W,L305B,D119B,W84W,L44B,W174W,L80B,W124W,6.5,56.5,59.5,36.25,0,6,2,2664
80,105,GEO,FM,DenielSafarov,Deniel Safarov,2825,W453W,L317B,W104W,W241B,L72W,W303B,D125W,L50W,W146B,W79W,L41B,6.5,54.5,54.5,26.75,0,6,3,2551
81,192,USA,CM,ninjatrick,Rohan Rajaram,2590,W220B,L46W,W181B,L327B,W185W,L281B,W147W,L42W,W150B,D72W,W123B,6.5,54,57,30.75,0,6,4,2579
82,187,GRC,IM,Pelopidass,Georgios Kanakaris,2504,W401W,L366W,L125B,W144B,W111W,L41W,L120B,W188W,W157W,D75B,W126W,6.5,53,54.5,30.75,0,6,1,2567
83,120,CHL,IM,manitodeplomo,Daniel Barria,2663,L42B,W436W,D361B,L302W,W324B,D318W,W151B,W99W,D287B,W120W,L35W,6.5,51,52,27,0,5,2,2542
84,144,UKR,FM,DeArron_Fox,Teimur Toktomushev,2681,L181B,W472W,W344B,W387W,D298W,L287B,L79B,W127W,W302W,L30B,W139W,6.5,49,49,22.75,0,6,1,2556
85,209,ESP,FM,RuperezA,Antonio Ruperez Benito,2707,U--,L112W,D194B,W392W,L173B,L86W,W227B,W215W,W170W,W177B,W127W,6.5,42.5,44.5,25.5,0,6,2,2388
86,354,AUS,NM,kiwibobo,Kiren Vivek Nasta,2434,D443B,L362W,W446B,L323W,L189W,W85B,L127W,W212B,W179B,W128W,W125B,6.5,41.5,42,26.25,0,6,5,2537
87,376,USA,NM,chess13524678,Andrew Wu,2470,U--,U--,U--,U--,W353B,W192W,W235B,W349W,W122B,D76B,W121W,6.5,27.5,29.5,26.25,0,6,3,2434
88,161,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2675,W216W,L28B,W203W,D2W,L10B,D145B,W137W,W113B,L29W,W104W,L62B,6,66.5,70,32.25,0,5,1,2714
89,119,SRB,GM,MiroMiljkovic,Miroslav Miljkovic,2764,W436W,W115B,L17W,W154W,L22B,W58W,W170B,W291W,L31W,L29B,L67B,6,66,67,29,0,6,2,2677
90,124,USA,IM,hellokostya,Kostya Kavutskiy,2605,W373B,W131W,L33W,W183B,L17W,W177W,L10B,L60B,W180W,W294B,L58W,6,62,64,26,0,6,3,2627
91,111,GBR,IM,JSlaby,Jerzy Slaby,2674,W149W,W324B,D284B,L8W,L73W,W127B,D311W,W102B,L60W,L61B,W129W,6,60.5,64,30.25,0,5,3,2615
92,292,POL,CM,Smiechu,Wojciech Śmieszek,2553,L326W,W215B,W32W,W336B,W126B,L7W,L47W,W103B,L57B,L51W,W170B,6,60.5,63.5,30.5,0,6,5,2670
93,186,POL,NM,kleopl,Maciej Świcarz,2579,W440B,L50B,W324W,L29W,W183B,L290W,W101B,W100W,W75B,L55B,L46W,6,60,61,27.5,0,6,4,2675
94,160,GRC,FM,anasta10,Anastasia Avramidou,2632,W202B,D62W,L1W,W352B,D350W,W296B,L95W,W153B,L46B,W106W,L64B,6,59.5,62.5,28,0,5,4,2650
95,62,EGY,IM,HamedWafa4,Hamed Wafa,2760,W473B,W415W,W219W,L275B,W313B,L24W,W94B,W69W,L6B,L57W,L51B,6,59,59,20.5,0,6,3,2700
96,195,IND,WFM,rollercoaster29,Kalyani Sirin,2630,W192W,L333W,W422B,W35W,W43B,L278W,L53B,L120W,W162B,L112B,W149W,6,56.5,57.5,29.5,0,6,3,2605
97,133,MDG,NM,MaestroCheck,Henry Deng,2637,W351W,L5B,W130W,L338W,W147B,W343B,L33W,L294B,W171W,W99B,L66W,6,56,59,27.5,0,6,3,2585
98,130,USA,GM,rhungaski,Robert Hungaski,2739,W470B,W379W,W365B,W17B,D280W,L110W,L285B,L34B,W132W,D73B,L61W,6,56,56,23.75,0,5,3,2760
99,225,TUR,NM,umutbekiragaoglu,Umut Bekirağaoğlu,2569,L6B,W479W,W393B,L48W,W226B,L38B,W161W,L83B,W165W,L97W,W163B,6,56,56,20,0,6,3,2570
100,297,DEU,FM,Echsoterik,Richard Zienert,2632,L374B,W190W,L52B,W224W,W103B,W133W,L48W,L93B,L51W,W159B,W148B,6,55.5,57.5,28.5,0,6,3,2548
101,287,URY,CM,Caterpiller35,Santiago  Rodriguez,2599,L299B,W206W,W63W,W371B,L47W,L105B,L93W,W226B,W131B,W148W,L52W,6,55,57,26.5,0,6,3,2578
102,219,USA,NM,Connectedcloud,Harshin Reddy Jagirapu,2452,L7B,W480W,W131B,W374W,L279W,L55B,W338W,L91W,W193B,L69B,W165W,6,54.5,54.5,19.5,0,6,2,2629
103,170,KAZ,CM,MRPedegru25,Alisher Abdsattar,2580,W252B,L33B,L308W,W436B,L100W,W143B,W106W,L92W,W154B,W111W,L54W,6,54,55,24.5,0,6,4,2514
104,270,DEU,FM,KarstenSchulz,Karsten Schulz,2502,L298W,W166B,L80B,W182W,W336W,L40B,L78B,W345W,W159W,L88B,W164W,6,53.5,56.5,25.5,0,6,1,2526
105,2,USA,FM,Boorchess,Carl Boor,2578,U--,D129W,W238B,D151W,W162B,W101W,L29B,W318W,L64B,W145W,L42B,6,52,54,27.25,0,5,2,2542
106,280,USA,FM,AsaHoffmann,Asa Hoffmann,2387,L36W,W401B,W253W,L37B,W384B,L32W,L103B,W350W,W164B,L94B,W158W,6,51,52,17.5,0,6,3,2555
107,2,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,U--,W186B,W115W,L298B,W120W,L33B,W209W,L72B,W317W,W296W,L49B,6,50.5,54.5,29,0,6,1,2551
108,183,USA,NM,ChadBiryani,Aakaash Meduri,2399,W214W,L331B,W199B,L289W,L179B,W390W,W352B,W165W,L14W,W141B,L59W,6,48.5,50.5,23,0,6,3,2561
109,214,CYM,NM,Chaubunagungamaug2,Matthew Guo Diao,2546,W238B,W374W,W368W,L306B,L53B,L291W,W344B,W141W,L59W,L116B,W157W,6,46.5,48.5,19.5,0,6,2,2639
110,22,UKR,GM,Cayse,Martyn Kravtsiv,2952,W454B,W52W,W305B,D44W,W74W,W98B,D11W,L26B,U--,U--,U--,6,46.5,46.5,31.25,0,5,3,2812
111,310,EGY,FM,David_George21,David George Samir,2401,L286W,L254B,W258W,W114B,L82B,L336W,W208B,W190W,W138W,L103B,W146W,6,46.5,46.5,24.5,0,6,2,2562
112,320,DEU,CM,Heinza9,Heinz Georg,2393,L114W,W85B,L369W,L383W,W234B,L301W,W224W,W189B,W318B,W96W,L56B,6,45,47,25.5,0,6,4,2545
113,233,BRA,NM,VitorBronson,Vitor Ferreira,2483,L2B,W426W,L370W,L314B,W216W,W387B,W315B,L88W,L296B,W197W,W161B,6,45,46,19.5,0,6,3,2512
114,106,RUS,FM,Bob_2004,Vadim Bobkov,2605,W112B,L193W,L145B,L111W,L191W,L228B,W216B,W202W,W351B,W188W,W147B,6,44.5,47.5,25.5,0,6,4,2395
115,361,USA,FM,GMthekingindian,Piero Mazzilli,2326,W474W,L89W,L107B,W156B,D363W,L323B,D346W,W343B,L145B,W171W,W151B,6,44,44,20.75,0,5,3,2531
116,330,POL,CM,andrzej,Andrzej Krzywda,2491,L49W,L417B,L429W,W440B,W248B,L294W,W395W,W156B,W152W,W109W,L63B,6,40,41,20,0,6,3,2458
117,351,COL,FM,maurovargas01,mauro vargas,2368,L292W,L311B,L248B,W220W,W247B,W168W,L303W,W137B,U--,W169B,W145W,6,38,39,24.5,0,6,3,2438
118,331,GBR,NM,ElTioPacifico,Paul G M Lam,2368,L357B,L336B,L192W,W239B,L354W,W248B,L156W,W224B,W189W,W168B,W152W,6,36.5,37.5,20,0,6,4,2397
119,141,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2573,W345W,L11B,W139W,W125B,L29B,D79W,L302B,W176W,W303B,L41W,L76B,5.5,61,64,26.25,0,5,2,2624
120,309,MEX,FM,wejbimoo,Carlos Sandoval Mercado,2532,W126B,L14W,L71B,W247W,L107B,W385W,W82W,W96B,D65W,L83B,L77W,5.5,60.5,61.5,24.5,0,5,2,2627
121,185,UKR,CM,dolynachess,Mykhaylo Kepeshchuk,2580,W434W,W298B,W35B,L277W,W328B,L21B,L55W,W316B,D54W,L70W,L87B,5.5,60.5,61.5,23.5,0,5,4,2727
122,231,FIN,NM,Kielinkei,Patrik Aalto,2498,W22B,D358W,L55B,L10B,W198W,L30B,W186W,D296B,L87W,D185B,W173B,5.5,60,62.5,27,0,4,2,2639
123,93,ESP,FM,gueraumasague,Guerau Masague Artero,2731,W142W,L25B,W137W,D127B,L300B,W363W,L45W,W170B,L42W,W155B,L81W,5.5,59.5,62,26.25,0,5,2,2519
124,125,RUS,IM,karinachess1,Karina Ambartsumova,2717,W199W,W234B,D285B,L28W,W127W,L34B,L304W,W128B,L73W,W142B,L79B,5.5,58.5,60.5,25.25,0,5,3,2615
125,346,CAN,CM,W1lly_Wonka,Hlib Yeropunov,2388,L253B,W260B,W82W,L119W,W138B,W78W,D80B,L70W,W134W,L65B,L86W,5.5,57,57,27.25,0,5,2,2609
126,95,USA,IM,jb2mix,Joel Banawa,2681,L120W,W471B,W343W,W152B,L92W,D128B,W73B,W129W,L74B,L45W,L82B,5.5,57,57,22.75,0,5,3,2533
127,224,USA,FM,rdarruda,Ricardo D Darruda,2463,L11W,W477B,W224W,D123W,L124B,L91W,W86B,L84B,W173W,W178B,L85B,5.5,57,57,21.25,0,5,3,2583
128,211,GHA,FM,ZlatFM2,Alexander Zlatin,2562,W227W,L54W,W164B,L75B,W314W,D126W,L77B,L124W,W183B,L86B,W175W,5.5,55.5,58.5,23.75,0,5,2,2539
129,336,HUN,FM,Kombinator01,Dávid Haszon De,2234,L293W,D105B,L73W,W213B,W400W,W132B,W136W,L126B,W304B,L40W,L91B,5.5,55.5,57,23.5,0,5,3,2613
130,281,USA,NM,CFalcons8,Evan Ai,2468,L297B,W221W,L97B,W434W,W63W,D56B,L71W,L136B,W167W,L77B,W186W,5.5,55.5,56.5,24,0,5,0,2554
131,404,GRL,CM,Vodkajunior4,Samuel Garcia Garcia,2306,W347B,L90B,L102W,W340W,W316B,W76W,L69B,L67B,L101W,W317B,D137B,5.5,54.5,57.5,23.25,0,5,3,2542
132,176,ESP,FM,chess_mad35,Carlos Alarcia,2533,W182B,L287W,L149B,W199W,D142B,L129W,W324B,W135W,L98B,W186W,L75W,5.5,52.5,56,24.75,0,5,2,2511
133,157,KAZ,CM,KoshkaMatrioshka,Svyatoslav Korneev Leskova,2602,W194W,L9W,W185B,L290W,W196B,L100B,L145W,L150B,D144B,W324W,W180B,5.5,52,55.5,23.25,0,5,3,2546
134,162,POL,FM,WPWPWP-2015,Wojciech Przybylski,2594,W178B,L27W,L188B,W386W,W344B,W161W,D46B,L283W,L125B,L143B,W185W,5.5,52,54,22.5,0,5,2,2542
135,290,ESP,CM,HomeAlone20,Matías Mingo Fernández,2423,L43W,W353B,L23B,W248W,L51B,W235W,D301B,L132B,L178W,W182B,W174W,5.5,50.5,51.5,17.25,0,5,2,2465
136,178,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2570,W251B,L365W,W167B,W370B,D299W,L50W,L129B,W130W,L40B,W180B,L72W,5.5,50,51,20.25,0,5,4,2606
137,267,ESP,CM,superfer98,Fernando Fernández Estremera,2464,L282B,W251W,L123B,W223W,L339W,W195B,L88B,L117W,W187B,W201B,D131W,5.5,47.5,48.5,19.25,0,5,3,2463
138,197,UKR,NM,Mikhal867,Володимир Михальський,2490,W353W,L297W,D388B,D187B,L125W,W386B,W157B,L57W,L111B,W193W,D141W,5.5,47,49,20,0,4,2,2467
139,288,ARG,IM,MarceloPlaya,MI Marcelo Playa,2400,L283W,W192B,L119B,W438W,L332B,L184W,D178W,W231B,W182W,W174B,L84B,5.5,45,46,18.75,0,5,3,2451
140,392,POL,NM,cukin84,Paulina Cagara,2319,L76B,L145B,D180W,L173B,W401B,W163W,L341B,L324W,W233B,W179W,W183W,5.5,43.5,45,20.25,0,5,2,2435
141,332,BEL,FM,Akhayan,Ruben Akhayan,2404,L371W,L432W,W221B,W385W,L45B,W349B,W190W,L109B,W153W,L108W,D138B,5.5,43.5,44.5,19.75,0,5,2,2529
