Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
35,60,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,L508W,W259B,W392W,W158W,W70B,L65B,W157W,W152W,L72B,W177B,W89W,8,61,64,46,0,8,3,2591
36,81,AZE,FM,ilqar_74,Rustam Rustamov,2841,W182W,W637B,L107B,W170W,W528B,D199W,D71B,D479W,W125B,D67W,W77W,8,60,61,42,0,6,3,2578
37,30,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W295W,W530B,W485W,L500B,D148W,L480B,D14W,W489B,W157W,W155W,W73B,8,57.5,60.5,43.75,0,7,3,2649
38,20,USA,GM,DominguezOnYoutube,Leinier Dominguez Perez,2968,L56W,W381B,U--,W390W,W525B,L472W,W246B,W93W,W71W,W161B,W63W,8,52,55,42,0,8,4,2526
39,39,FRA,GM,baki83,Etienne Bacrot,2889,W140B,W157W,W207B,W200W,W466B,W20W,L21B,D48B,W463W,L4W,L16B,7.5,72,77.5,47.75,0,7,3,2799
40,9,RUS,GM,dropstoneDP,David Paravyan,2992,W159B,W151W,D409B,W29W,L322B,W32B,W74W,W17W,L15B,W120W,L10B,7.5,71.5,74,51.25,0,7,2,2811
41,50,INT,GM,Alexander_Donchenko,Alexander Donchenko,2903,W263B,D601W,D106B,W85W,D101W,W82B,W118W,W12W,L4B,W128W,L13B,7.5,71.5,73,47.75,0,6,2,2773
42,38,KAZ,IM,Arystanner,Arystanbek Urazayev,2892,W168W,D91B,W114W,L100B,W169B,W116W,W64B,W44W,D462W,D49B,L17W,7.5,70.5,76.5,50.5,0,6,2,2756
43,94,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2723,W339W,W96B,W570B,L11W,W489B,W28W,L5W,W71B,L13W,D107B,W116W,7.5,70,72,42.75,0,7,4,2780
44,91,SRB,GM,1977Ivan,Ivan Ivanisevic,2750,W677B,W251W,W80B,D4W,L12B,W213W,W476W,L42B,W101W,W122B,L14W,7.5,70,70,40.75,0,7,3,2717
45,128,USA,IM,GothamChess,Levy Rozman,2835,W569W,W288B,D2W,L12W,W124B,W129B,L473W,W114B,L67B,W210W,W107B,7.5,67,69,43.25,0,7,5,2722
46,51,ISR,GM,Nitzan_Steinberg,Nitzan Steinberg,2911,L337W,W241B,W67B,W488W,W167B,W331W,W72B,L7W,W107W,D13B,L12B,7.5,66.5,70.5,44.75,0,7,4,2708
47,23,NOR,GM,AryanTari,Aryan Tari,2977,W166B,W87W,W149B,W509W,D145W,L1B,L55W,L101B,W280B,W174W,W72B,7.5,66.5,70.5,44,0,7,4,2713
48,114,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W551W,W131B,L61W,W573B,W79W,W478B,W483B,D39W,L11B,L19W,W122W,7.5,65,67,39.25,0,7,4,2754
49,103,RUS,GM,Kobalia,Mikhail Kobalia,2792,W420B,L471W,W195B,L78W,W295B,W93W,W252B,W481W,W467B,D42W,L28B,7.5,62,64,39.25,0,7,5,2678
50,71,ESP,IM,ulises2013,Marcos Lianes,2803,W587B,W252W,W213B,D520W,L4B,D100W,L123B,W170W,D91B,W202W,W118B,7.5,61.5,63.5,39,0,6,3,2672
51,171,ISR,IM,xasid81,Yuri Zhizmer,2666,W545B,W243W,W427B,D474W,L13W,W130B,L17B,L67W,W317B,W205W,W142W,7.5,60.5,62.5,35.75,0,7,4,2734
52,135,IND,CM,Puzzlebot_1294,Arush Chitre,2765,W335B,W508W,L460B,D131W,W216B,W211W,L475W,W493B,W478W,L16W,W141B,7.5,59.5,63.5,38.75,0,7,4,2689
53,52,TUR,GM,SantoBlue,Vahap Sanal,2963,L264B,W702W,W295B,L479W,W580B,W106B,W84W,D122W,W104B,W118W,L19B,7.5,58.5,58.5,36.25,0,7,4,2634
54,200,CUB,CM,profedechess93,Luis Guillermo Antúnez Soler,2631,L250W,W545B,W219W,D525W,D14B,W330W,D103W,L464B,W199B,W115W,W128B,7.5,58,61,40.25,0,6,3,2562
55,110,PHL,IM,jakopogi,Michael Concio Jr.,2818,L178W,W602B,W556W,W570B,D205B,W209W,W47B,W475B,L22W,L17W,W104B,7.5,57.5,59,33.75,0,7,5,2691
56,333,IND,FM,Anirudhha33,Anirudhha Potawad,2580,W38B,L533W,W301W,W207B,L482W,L512W,W542B,W121B,W152W,D100B,W108W,7.5,55.5,58.5,43.25,0,7,4,2673
57,330,MDA,GM,Sic_Transit_GM,Alexey Khruschiov,2552,D24W,L537B,W270W,W594B,L146B,W409W,L101B,W260W,W112B,W198W,W100W,7.5,54.5,56.5,37,0,7,2,2630
58,140,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W702W,L540B,W254W,W567B,W542W,L25B,W159W,D478B,L17B,W204W,W136B,7.5,53,53,30.75,0,7,2,2626
59,112,ARM,IM,Ordekalog,Ashot Nadanian,2755,L405W,W267B,D238W,L542B,W240B,D160W,W350B,D218B,W495W,W212B,W106W,7.5,50,52.5,38.75,0,6,4,2501
60,66,RUS,GM,BocharovD,Dmitriy Bocharov,2820,W313W,W158B,W164W,W107B,D3W,D462W,W174B,L461B,W80W,L7W,L34B,7,73,77.5,44.5,0,6,3,2792
61,538,ARG,CM,purepower12,,2569,W113W,W152B,W48B,W32W,L30W,W153B,L469W,L477B,W84W,W134B,L31B,7,69.5,75,47.5,0,7,4,2761
62,33,AZE,GM,Durarbayli,Vasif Durarbayli,2925,W231B,W123W,W86B,L466W,W122B,W501W,L8W,W148B,W102W,L32W,L27B,7,69,73,42,0,7,4,2737
63,113,IND,IM,Aswathchess,Aswath S,2716,W269B,W75W,W250B,W478W,L5W,W504B,L461W,L80B,W95W,W156B,L38B,7,67,71,39.5,0,7,4,2764
64,149,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2740,W353B,W405W,W483W,W465B,L23W,D18B,L42W,W141W,L14B,D114W,W156B,7,66.5,69,37.5,0,6,3,2726
65,203,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W316B,L7B,W440W,W326W,W162B,W35W,L22B,L20W,L77W,W187B,W160B,7,66.5,67.5,35.5,0,7,4,2687
66,166,IDN,FM,KnightDuta,Satria Duta Cahaya,2704,W451W,W169B,L474B,W540W,W529B,W16W,W23W,L462B,W30B,L18W,L25B,7,66,66,36.5,0,7,3,2832
67,79,RUS,FM,Mourinho_Jose,Ayrat Vafin,2563,U--,W338B,L46W,W275B,W115W,W173W,D68B,W51B,W45W,D36B,L33W,7,63,67,44,0,6,3,2715
68,161,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,W396B,W625W,W475W,L23B,L462B,W471W,D67W,L205B,W129W,W125B,D81B,7,62.5,63.5,35.5,0,6,2,2705
69,92,IND,IM,Aradhya2000,Aradhya Garg,2787,W156W,D138B,D528W,D317B,W114W,W523B,L462B,D91W,W110W,W471B,L24B,7,62,65,39,0,5,2,2696
70,217,AZE,IM,aghasiyevkamal,Aghasiyev Kamal,2678,W408B,D473W,D504B,W327W,L35W,W189B,D81W,L16W,W234B,W101B,D74W,7,62,64.5,36.25,0,5,4,2730
71,249,IND,FM,chess123456s,Shubh Laddha,2614,W594W,W162B,W33B,D322W,L473B,W522B,D36W,L43W,L38B,W247B,W176W,7,62,64,36.75,0,6,4,2780
72,409,PRY,CM,ArturoCaceres,Arturo Benitez,2555,W115B,W627W,W576W,L20B,W533W,W103B,L46W,W482B,W35W,L26B,L47W,7,62,63,32,0,7,3,2825
73,136,IND,FM,Root_21,Rohit S,2640,W300W,W337B,L5W,W172B,W250W,L465B,L80B,W253W,W266B,W160W,L37W,7,61.5,65.5,35.5,0,7,3,2654
74,107,IRN,IM,atbenina64,Abtin Atakhan,2790,W258B,W513W,W329W,L461B,D521B,W87W,L40B,W210B,W205W,L12W,D70B,7,61.5,65,36.25,0,6,2,2708
75,298,POL,IM,GMAneta,Dominick Orzech,2494,W391W,L63B,W334W,L8W,W180B,L111B,W185W,W511B,W487B,L27W,W186W,7,61.5,64.5,34,0,7,3,2601
76,469,RUS,FM,vovasev,Владимир Севостьянов,2441,L165B,W115W,W287W,L101B,L227W,W194W,W113B,D204B,W208W,D90B,W163W,7,61,66,41.75,0,6,1,2640
77,342,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2569,W193W,L249B,W150B,W486W,L501W,D161B,D237W,W97W,W65B,W165W,L36B,7,61,65,42.5,0,6,2,2711
78,282,IRL,IM,Irishchessman16,Tarun Kanyamarala,2610,W219W,L31B,W348W,W49B,L102B,L511W,W541B,L33W,W267W,W181B,W165B,7,60.5,63.5,37,0,7,4,2673
79,327,RUS,FM,JoliyRoger,Aleksandr Devaev,2410,L460B,W319W,W404B,W86W,L48B,L507B,W328W,W164B,L34B,W148W,W155B,7,60.5,63,36,0,7,3,2647
80,287,ROU,FM,ChessTankMan,Tudor Henry Edward,2634,W447B,W613B,L44W,L120W,W497B,W165B,W73W,W63W,L60B,L29W,W146B,7,60.5,60.5,31.5,0,7,5,2733
81,55,UKR,GM,sokidze,Ihor Samunenkov,2909,W279W,W495B,L148W,W126B,L331B,W95W,D70B,W492W,L118B,W151B,D68W,7,60,64,40.5,0,6,3,2645
82,160,CHN,NM,Abund,Qingyu Yuan,2734,D153W,W298B,W435W,L473W,W206B,L41W,W317B,W199W,L16B,D109B,W158W,7,60,61.5,33.75,0,6,3,2619
83,1,DEU,GM,rasmussvane,Rasmus Svane,2941,U--,W300B,W246W,W110B,W111W,W500W,W145B,W469W,L5W,L20B,L29W,7,59.5,63.5,38.5,0,7,3,2757
84,219,VNM,IM,Fh2411,Le Thao Nguyen Pham,2622,D201B,W119W,D467B,L470B,W254W,W241W,L53B,W508W,L61B,W245W,W150B,7,59.5,63.5,37.25,0,6,1,2581
85,251,USA,IM,el008,Eric Liu,2636,W351W,W502B,L20W,L41B,W329B,W537W,W506W,L102B,W181B,L31W,W153B,7,58,61,31,0,7,4,2756
86,150,RUS,FM,Witik,Vjacheslav Weetik,2838,W314W,W215B,L62W,L79B,W582W,L505B,W332B,W172W,W224W,W166B,L30B,7,57.5,59.5,33.5,0,7,3,2601
87,205,USA,IM,jk13,Jake Kleiman,2665,W306B,L47B,W258W,D514B,W198W,L74B,W274W,L103B,D245W,W238B,W188W,7,57,61,35.5,0,6,2,2567
88,461,RUS,FM,DitmanSolo,Daniil Manelyuk,2735,W654B,W484W,W532B,W468B,L26W,L469B,L100W,D203W,D237B,W167W,W177W,7,57,57,31.25,0,6,3,2732
89,264,FIN,IM,wannabe2700,Vilka Sipilä,2619,W598B,L33W,W497B,W429B,L468W,W509W,L120B,W326B,W133W,W102B,L35B,7,56,58,29.5,0,7,5,2717
90,168,IND,FM,kushbhagat2009,Kush Bhagat,2700,W628W,D198B,W328W,L519B,L211W,W137B,L205B,W312W,W117B,D76W,W166W,7,54.5,55.5,34.75,0,6,2,2513
91,227,SRB,IM,arctic_t00,Teodora Injac,2575,W642B,D42W,L473B,W558B,L368W,W538B,W198W,D69B,D50W,D103B,W174W,7,54.5,55.5,32.25,0,5,3,2633
92,208,RUS,FM,Timerkhanov,Alexander Timerkhanov,2587,L169W,W560B,L199W,W259B,D538W,W405B,W260W,D29W,L31B,W272W,W193B,7,54,56.5,31.5,0,6,4,2544
93,269,USA,NM,HaryKane,Deepak Aaron,2531,W389W,L103W,W546B,W593B,L32W,L49B,W549W,L38B,W325W,W280B,W149B,7,54,56,26,0,7,4,2653
94,115,UKR,FM,NikolaGry,Николай Гриценко,2701,D538B,W221W,L493B,W238W,W317W,L476B,D209W,L224B,W168W,W244B,W147W,7,53,56,36.25,0,6,1,2552
95,224,GBR,FM,ukchessbomber,Aaravamudhan Balaji,2682,L243W,L179B,W413W,W630B,W297W,L81B,W547B,W242W,L63B,W191B,W145W,7,52,53,28,0,7,3,2526
96,279,CAN,GM,yobdc,"Yang, Kaiqi",2571,W651B,L43W,L327B,W286W,L330W,L299B,W277W,W307B,W257W,W487W,W161B,7,50.5,51,31,0,7,3,2469
97,179,ARG,FM,Th3_Hound,Rafael Miranda,2659,L435B,W628W,W405B,W424W,L25W,L159B,W308W,L77B,W184W,W239B,W189W,7,48.5,49.5,27,0,7,2,2522
98,100,USA,CM,MrLion3000,Isaak Parpiev,2725,W655W,W614B,L481W,L156B,L508B,D215W,W228B,W295W,D488B,W266W,W196B,7,47.5,47.5,27.25,0,6,3,2539
99,296,MNG,FM,WindWhistler11,Daniel Gutiérrez Olivares,2528,L150W,L438B,W642W,W560B,W386W,W544B,L484B,L186W,W261B,W171B,W154W,7,43.5,44.5,26.5,0,7,4,2477
100,167,POL,FM,dawid498,Dawid Niekraś,2728,W377B,W327W,D22B,W42W,L24W,D50B,W88B,W483W,L26B,D56W,L57B,6.5,70,73.5,38.5,0,5,2,2746
101,192,FRA,GM,Etoilegeniale,Marie Sebag,2667,W270W,L9B,W626W,W76W,D41B,L464B,W57W,W47W,L44B,L70W,W233B,6.5,70,71,37.25,0,6,1,2717
102,97,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W626B,W505W,W244W,L5B,W78W,W460W,L7B,W85W,L62B,L89W,D114B,6.5,69,70,34.75,0,6,1,2756
103,85,IND,FM,Mysterio47,Vedant Panesar,2816,W634W,W93B,W428W,W462W,L11B,L72W,D54B,W87W,L122B,D91W,D110B,6.5,66.5,67.5,35,0,5,1,2712
104,223,INT,GM,Sergey_Kasparov,Sergey Kasparov,2613,W375B,D467W,L13W,W298B,W201B,W29W,W322W,L28B,L53W,W206B,L55W,6.5,65.5,69,34.5,0,6,4,2743
105,199,MDG,NM,MaestroCheck,Henry Deng,2598,W596B,D6W,L12B,D538W,W247B,W508W,L19B,W159W,W132B,L28W,D109B,6.5,65,67,32.75,0,5,3,2718
106,245,IND,FM,gau248,Gaurang Bagwe,2629,W403W,D16B,D41W,L25B,W178B,L53W,W548B,D222W,W226W,W480B,L59B,6.5,64.5,67,33.25,0,5,3,2663
107,254,GBR,GM,Ginger_GM,Simon Williams,2672,W633B,W510B,W36W,L60W,W539B,W502B,L25W,W31W,L46B,D43W,L45W,6.5,64.5,65.5,31.75,0,6,4,2834
108,122,IND,IM,valorant64,Hari Madhavan N B,2674,W268W,L244B,D214W,W557B,W109B,W205W,D18W,W150B,L25B,D136W,L56B,6.5,64,66.5,35.75,0,5,3,2596
109,305,ARM,NM,Manukyan_Artak,Artak Manukyan,2433,W411B,D27B,W116W,L9B,L108W,D328B,W330B,D139W,W213B,D82W,D105W,6.5,63.5,66,34.5,0,4,3,2658
110,232,POL,FM,Huragan007,Piotr Kejna,2641,W14W,L23W,W223B,L83W,L222B,W300B,W297W,W273W,L69B,W254B,D103W,6.5,62.5,67,36.25,0,6,3,2619
111,173,UKR,IM,viktorskliarov,Viktor Skliarov,2724,W560B,W372W,L26B,W247W,L83B,W75W,W179W,L23B,L160W,W246B,D134W,6.5,62,64.5,32.25,0,6,2,2623
112,190,RUS,FM,Ramosha,Arman Geivondian,2727,W352W,L11B,W178B,W569W,L22B,W398W,D477W,L14B,L57W,W214B,W219W,6.5,62,64,28.75,0,6,2,2631
113,225,UKR,GM,SharapovEvgeny,Sharapov Evgeny,2632,L61B,W452W,W255B,L467W,W136B,L14W,L76W,W346B,W182W,W275B,D133W,6.5,61.5,61.5,29.75,0,6,4,2518
114,239,USA,NM,subham777,Asish Panda,2602,W370W,D17W,L42B,W294W,L69B,W414W,W525B,L45W,W211W,D64B,D102W,6.5,61,63.5,30.5,0,5,1,2645
115,96,DEU,GM,chessdjw,Dennis Wagner,2726,L72W,L76B,W352B,W269W,L67B,W191W,W248W,W244B,D212W,L54B,W218B,6.5,60.5,64.5,33.25,0,6,3,2533
116,151,FIN,IM,Karttunen,Mika Karttunen,2676,D298B,W407W,L109B,W379W,W221B,L42B,W129W,L125W,W143B,W218W,L43B,6.5,60,62.5,32.25,0,6,2,2591
117,328,ESP,FM,LeoLV10,Leo Valle Luis,2610,L5W,D318B,L119B,W283W,W270B,L128B,W558W,W130B,L90W,W316B,W210B,6.5,60,62.5,31.25,0,6,4,2564
118,164,IMN,FM,hakanazeri2,Khagan Ahmad,2726,W373W,W514B,L23B,W585W,D470W,W368B,L41B,W201W,W81W,L53B,L50W,6.5,60,62,28.5,0,6,2,2701
119,525,ITA,NM,LeoWin2012,Leonardo Vincenti,2300,D163B,L84B,W117W,L124B,D238B,W188W,L513B,W230W,D172B,W234W,W224W,6.5,59.5,63.5,37.5,0,5,0,2548
120,102,NOR,GM,JSPrepz,Johan-Sebastian Christiansen,2798,L341W,W345B,W188W,W80B,W505W,L7B,W89W,W156B,D19W,L40B,U--,6.5,59,63,38.25,0,6,3,2702
121,181,ARG,FM,Ajedrez_con_German,German Spata,2607,W294B,L1B,L580W,W302W,W184B,L172W,W230B,L56W,W337B,W490W,D132B,6.5,59,61,32.75,0,6,4,2579
122,174,DEU,FM,AndreiITrifan,Andrei Ioan Trifan,2649,W446W,W334B,L30W,W423B,L62W,W278B,W326W,D53B,W103W,L44W,L48B,6.5,59,59,25.25,0,6,3,2680
123,218,RUS,CM,Erdnya15,Roman Shogdzhiev,2659,W277W,L62B,W268W,L477W,W272B,W325B,W50W,L468W,L174B,W263W,D127B,6.5,58.5,62.5,34.75,0,6,2,2643
124,261,PER,FM,sotochess,Jorge Soto Vega,2456,W605W,L15W,D296B,W119W,L45W,L198B,L279B,W259W,W329B,W211B,W200W,6.5,57.5,59,30.25,0,6,2,2512
125,256,CZE,FM,Bullet_Jachym08,Jáchym Němec,2743,D445B,D542W,W625B,D33W,L29B,W294W,W149W,W116B,L36W,L68W,W217B,6.5,57.5,58,29.25,0,5,3,2602
126,247,GTM,FM,ketster,Ekaterina Goltseva,2689,W678W,L26W,W335B,L81W,W191B,W539W,L468B,D217B,L142W,W274B,W222W,6.5,56.5,56.5,26.25,0,6,3,2647
127,357,FRA,FM,rubix_time,Virgile Breuil,2538,L519W,D14B,L403W,W323B,W262W,W202B,D161W,L175B,W331B,W237W,D123W,6.5,54.5,57,34.5,0,5,3,2572
128,119,IND,IM,kingnb,Nitish Belurkar,2738,L215B,W527W,D557B,W214W,L493B,W117W,W383B,W488W,W477W,L41B,L54W,6.5,54.5,57,30.75,0,6,1,2615
129,263,HUN,FM,averageFM,Matyas Palczert,2564,W550W,L468B,D294W,W328B,W409B,L45W,L116B,W262W,L68B,W215B,W206W,6.5,54.5,57,27.75,0,6,3,2565
130,64,IND,IM,monomita,Mayank Chakraborty,2901,L540W,W353B,W140W,W383B,D523W,L51W,L141B,L117W,W258W,W240B,W169W,6.5,54,57,31.75,0,6,3,2527
131,299,DEU,CM,Laurin_2009,Laurin Jahnz,2466,W378B,L48W,W342W,D52B,L149B,L525W,W298W,L226B,W373W,W201B,W202B,6.5,53,56.5,30.25,0,6,3,2491
132,341,UKR,IM,PowerThinking2650,Oleg Terletsky,2553,L529B,W595W,L25W,W219B,W142W,U--,W240W,W167B,L105W,W152B,D121W,6.5,53,55,34.25,0,6,3,2675
133,123,IND,IM,Losingexperience,Srihari L,2760,W199B,L520W,W559B,W531W,L174B,W309W,L156B,W251W,L89B,W253W,D113B,6.5,52,54.5,28.75,0,6,2,2555
134,284,IND,FM,Rosh1610,Rosh Jain,2663,W404W,L494B,W243B,L532W,W584B,W496W,W517B,W145W,L12B,L61W,D111B,6.5,51.5,53.5,27.25,0,6,3,2641
135,391,GBR,CM,NottheBishopSacrifice,Indy Southcott-Moyers,2560,L33B,W598W,L487B,W347W,L175B,W594W,D208B,L151B,W340W,W203B,W220W,6.5,51.5,53.5,25.75,0,6,1,2532
136,502,NLD,FM,Babas,Stefan Colijn,2553,L151W,L415W,W194B,W637B,L113W,W589B,W496B,W512W,W148W,D108B,L58W,6.5,51.5,52.5,26.75,0,6,4,2653
137,439,RUS,FM,Tryharder0,Egor Morozov,2513,L482B,L18W,W439B,W627W,D151B,L90W,W527B,L142W,W335B,W323W,W204B,6.5,51.5,52.5,22.5,0,6,4,2611
138,277,FRA,IM,Koalaskakistis,Anatole Vlachos,2654,W656B,D69W,L537W,W403B,L27W,L260B,L206W,W289W,W269B,W294B,W229W,6.5,51,51,26,0,6,4,2510
139,125,UKR,FM,mwpchess,Punin Andrii,2681,D407B,L538W,W382B,L221W,W298W,D168B,W263W,D109B,W304W,L141B,W205B,6.5,50.5,53,30.5,0,5,2,2505
140,353,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2498,L39W,W642B,L130B,W546W,W583B,L155W,W537B,D237B,L151W,W226B,W212W,6.5,50,51,22.5,0,6,4,2648
141,228,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,L646W,L296B,W696B,W307W,D405B,W321W,W130W,L64B,W201B,W139W,L52W,6.5,50,50,28.75,0,6,2,2527
