Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
21,17,UKR,GM,GOGIEFF,Anton Korobov,3015,W104W,W114B,D48W,W334W,W494B,W229W,W469W,D468B,L7B,W46W,L9B,8,71.5,75.5,50,0,7,2,2832
22,40,CHN,GM,FXDon77,Xu Yi,2927,W251W,W253B,D112W,W65W,D48B,W160W,D126B,W31B,D29W,W471W,L8B,8,71,76,52.75,0,6,2,2768
23,23,USA,GM,penguingm1,Andrew Tang,2995,W155W,W205B,L549W,W170B,W144W,W53B,W475W,W12W,L6B,W78W,L10W,8,70.5,73.5,52.5,0,8,3,2797
24,70,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2715,W203W,W143B,W185W,L19W,W121B,W79W,L6B,L70B,W253W,W177B,W80W,8,68,73,49,0,8,3,2755
25,159,GRC,FM,Elprofessor21,Christos Krallis,2768,W329B,W392W,W89B,W28B,L5W,L483B,W260W,W82B,W27W,L32B,W77W,8,68,71,49,0,8,4,2831
26,47,LVA,GM,GMNeiksans,Arturs Neiksans,2904,W353B,L159W,W573B,W75W,W145W,W76B,W484W,L7W,W34B,W44B,L12W,8,68,70.5,47,0,8,5,2762
27,51,KAZ,FM,Eagle_2019,Mamedov Edgar,2853,W713B,W362W,W58B,W87W,L8W,W516B,L44W,W83B,L25B,W79W,W78B,8,68,68,43.5,0,8,5,2743
28,49,SMR,FM,Flaming_Flare,Havard Haug,2792,W327B,W213W,W79B,L25W,D201B,W122W,W67W,L110B,D80W,W87B,W42B,8,67.5,71.5,50.75,0,7,4,2718
29,96,DEU,IM,The_Machine04,Ruben Gideon Köllner,2806,W181W,W425B,W579W,D4W,L20B,W222B,W127W,W125B,D22B,L8W,W70B,8,67.5,69.5,44,0,7,4,2762
30,79,INT,GM,Rakhmanov_Aleksandr,Aleksandr Rakhmanov,2878,W607B,W216W,L334B,W208W,W98W,W94B,L5W,W108B,L32W,W92B,W68W,8,67,69,48,0,8,4,2719
31,94,AUT,FM,PyrihRoman,Roman Pyrih,2787,W141W,W654B,D577W,W149B,W13B,L20W,W218B,L22W,D84B,W69W,W98W,8,66,67,46.25,0,7,4,2690
32,16,VNM,GM,wonderfultime,Tuan Minh Le,3080,W249B,L495W,W638B,W253W,L81B,W197W,W99B,W201W,W30B,W25W,L6W,8,65,66,45.5,0,8,4,2712
33,88,RUS,GM,Kobalia,Mikhail Kobalia,2820,W303W,W217B,W391B,D472W,W112B,L4W,L201B,W174W,D69B,W185W,W105W,8,63.5,66.5,45.25,0,7,3,2734
34,134,IMN,FM,hakanazeri2,Khagan Ahmad,2758,W712W,W209B,L473B,W147W,W555B,W504W,W74W,L5B,L26W,W94W,W73B,8,63,63,39.5,0,8,3,2773
35,69,SWE,IM,Seochesspie,Seo Jungmin,2909,D368B,W616W,W530B,D144B,W495W,W489B,L2W,D115B,W112W,D70W,W76B,8,59,60.5,39.5,0,6,3,2697
36,72,USA,IM,GothamChess,Levy Rozman,2755,D616W,W368B,W153W,L502B,W120W,D498B,W150W,D114W,W201B,D73B,W90W,8,57,58.5,44.25,0,6,2,2643
37,119,FJI,IM,SupremeShadowDragon,Manish Anto Cristiano F,2742,L220B,W572W,W570B,L84W,W209B,W555W,L72W,W146B,W143B,W162W,W88W,8,55.5,58,38.5,0,8,4,2579
38,63,IRN,IM,AradNazari,Arad Nazari,2794,W559B,W514W,D497B,L112B,W530W,L201W,W492B,W498B,W71W,W126W,D20B,8,55,58,39.75,0,7,3,2699
39,106,AZE,FM,AllCer7,Allahverdi Hamidov,2767,L653W,L276B,W605B,W193W,W336W,W164B,L77W,W194W,W490B,W96W,W84W,8,55,56,43,0,8,3,2548
40,341,RUS,NM,vladgoncharov,Vladislav Gontcharov,2686,L4B,W601W,W17B,W52B,W117W,L475B,W160W,D63W,W62B,W119W,L16W,7.5,73.5,75.5,48.25,0,7,3,2817
41,64,FRA,GM,AnthonyWirig,Anthony Wirig,2916,W180W,W72B,W210W,L12W,W70B,W90W,L7B,W79W,L471B,W100W,D44B,7.5,73,78.5,50.25,0,7,2,2783
42,121,RUS,FM,DitmanSolo,Daniil Manelyuk,2766,W298B,W443W,L19B,W235W,W72B,L2B,W205W,W118B,D16W,W113B,L28W,7.5,69.5,70.5,40.75,0,7,4,2785
43,111,UKR,FM,Leonid_Starozhilov,Leonid Starozhilov,2745,W191B,W167W,W51W,L479B,L69W,W146B,W343B,W143W,D17W,L13B,W140W,7.5,68,72,46.25,0,7,3,2704
44,167,RUS,IM,Vesper2018,Anastasia Bodnaruk,2752,W652B,W548W,L15B,W203W,W55W,W508B,W27B,W473W,L469B,L26W,D41W,7.5,66,67,39.25,0,7,3,2838
45,74,IND,IM,blitzking1729,Srihari L R,2880,W262W,W146B,W245W,L6W,W258B,W99B,L473W,W489B,D73W,W114B,L14W,7.5,65.5,70.5,43,0,7,5,2762
46,127,USA,CM,MrLion3000,Isaak Parpiev,2800,W307B,W189W,W2W,L504B,W241W,W506W,W483B,L4W,W479B,L21B,D56W,7.5,64.5,68.5,43.75,0,7,3,2890
47,95,ARG,GM,Rodalquilar,Leonardo Tristan,2800,W544B,W595W,D501B,L20B,W493W,W130B,W18W,L472B,W120B,W125W,L13W,7.5,63.5,65.5,40.25,0,7,3,2745
48,138,ISR,GM,VMikhalevski,Victor Mikhalevski,2756,W714W,W302B,D21B,W524W,D22W,L479B,W490B,W488W,D15B,L16B,W127W,7.5,63.5,63.5,36.75,0,6,2,2795
49,62,RUS,GM,alexrustemov,Alexander Rustemov,2835,W695W,W152B,W496W,W547B,L473B,W502W,W84B,L6W,D70B,W66W,L18B,7.5,63.5,63.5,36,0,7,3,2772
50,57,IRN,FM,artin10862,Artin Ashraf,2985,W255B,L73W,L155B,W272W,W327W,W194B,W98B,W145W,L72B,W121W,D53B,7.5,63,67,43.25,0,7,3,2616
51,555,LVA,CM,Germanovs_Georgijs,Georgijs Germanovs,2729,W69W,W145W,L43B,L179W,W422W,D116B,W527B,W511W,W82B,W102B,L15W,7.5,63,65,39.75,0,7,3,2761
52,130,KOR,FM,puz2010,Semyon Puzyrevsky,2732,W272W,W254B,L4B,L40W,W559W,L147B,D139W,W255B,W227W,W123B,W110W,7.5,62.5,65.5,39.75,0,7,3,2615
53,153,UKR,FM,FMVolodymyrSakun,Vladimir Sakun,2750,W534B,W648W,W55W,W15B,L472B,L23W,L253B,W514W,W159B,W152W,D50W,7.5,62.5,63.5,40.25,0,7,3,2760
54,117,ARE,GM,Grebnev_A,Aleksey Grebnev,2759,D388B,W453W,W256W,D476B,D127W,D14W,W491B,D84W,L18B,W116W,W114B,7.5,62.5,63,39,0,5,2,2698
55,29,IND,GM,superchess02,Iniyan P,2957,W151B,W659W,L53B,W178W,L44B,D297W,W238B,L112B,W208W,W201W,W72B,7.5,61,62,38.25,0,7,3,2651
56,205,POL,FM,Huragan007,Piotr Kejna,2616,W602W,L2B,D554W,W574B,L14B,W180W,D169B,W244B,W238W,W91B,D46B,7.5,60,62,35.75,0,6,3,2654
57,43,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2924,W234B,L343W,L64B,W247W,W244B,L75W,D214B,W149W,W222B,W151B,W126W,7.5,59.5,63.5,42.25,0,7,4,2576
58,173,RUS,GM,Goryachkina,Aleksandra Goryachkina,2770,W310B,W536W,L27W,W519B,D525B,D10W,D203B,L113B,W212W,W133B,W109W,7.5,59.5,63,39.5,0,6,3,2707
59,75,IND,IM,Losingexperience,Srihari L,2742,D300B,W172W,W615B,W497W,L111B,W527W,W124B,L126W,W129B,W127W,L17W,7.5,59.5,61,37.25,0,7,3,2680
60,112,UKR,FM,only_strong_moves,Maksym Dubnevych,2804,W186W,D613B,W563B,L13W,W135B,L125W,W501B,L120W,W217B,W213W,W119B,7.5,58.5,60,37.75,0,7,5,2622
61,118,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2726,W221W,W629B,L11W,W515B,L204W,D241B,W526W,W213B,L14B,W219W,W130B,7.5,58,59,34,0,7,4,2682
62,89,IRN,IM,atbenina64,Abtin Atakhan,2846,W519B,D612W,W529B,D73B,W219W,W202B,L479W,D204B,L40W,W115B,W137W,7.5,57.5,59,38.5,0,6,4,2657
63,113,GEO,IM,NodariousBIG,Nodar Lortkipanidze,2892,W267B,W438W,L547B,W425W,W118B,L82B,W233W,D40B,L13W,W204W,W135B,7.5,57,58,35.75,0,7,3,2646
64,348,USA,NM,falzehope0,Tyrell Harriott,2374,L479W,W682B,W57W,L510B,W593W,W553B,D76W,W124B,L109B,W122W,W111W,7.5,55.5,56.5,36.5,0,7,3,2722
65,123,CHN,NM,Abund,Qingyu Yuan,2763,D370B,W571W,W388W,L22B,W528W,W525W,L9B,L127B,W216W,W205B,W125W,7.5,54.5,57,31.75,0,7,1,2643
66,1,IND,IM,Aswathchess,Aswath S,2764,U--,W351W,D309B,W371W,W215B,W524W,L481W,W227B,W482W,L49B,W113W,7.5,48,51.5,36.25,0,7,2,2715
67,122,ESP,FM,Flameboard08,Lorenzo Perea Fruet,2719,W247W,W439B,L7W,W173B,D222W,W13W,L28B,D101W,W178B,L77B,W153W,7,68,69,38.75,0,6,3,2714
68,175,IND,GM,SahajGrover,Sahaj Grover,2773,W717B,W639W,L9B,W148W,W15W,W507B,W478B,W479W,L2W,L14B,L30B,7,66.5,66.5,31.5,0,7,3,2826
69,224,KGZ,FM,chessbaerchen,Bayastan Sydykov,2722,L51B,W270W,W247B,W383W,W43B,D86B,L229W,W136B,D33W,L31B,W158W,7,66,69,40.5,0,6,3,2652
70,187,IRN,FM,Gangster-accountant01,Barad Yeganegi,2863,W271B,W383W,W507W,L478B,L41W,W148B,W511B,W24W,D49W,D35B,L29W,7,64,67,37.75,0,6,3,2778
71,154,INT,CM,Tikhon_Popov,Tikhon Popov,2703,W451W,W305B,D14B,L16W,W212B,L482B,W225W,W218W,L38B,W202W,D102W,7,64,64.5,34.75,0,6,2,2701
72,274,RUS,GM,Iskusnyh,Sergei Iskusnyh,2624,W741B,L41W,W602B,W119B,L42W,W550W,W37B,W486W,W50W,L10B,L55W,7,63.5,63.5,32,0,7,4,2776
73,263,RUS,IM,Vasily_IM,Vasilij Malyshev,2647,W753W,W50B,D564B,D62W,D154B,D91B,W509W,W485W,D45B,D36W,L34W,7,63,63,35.75,0,4,1,2793
74,33,IND,GM,Vaathi_Coming,Aravindh Chithambaram,3008,W308B,L278W,W175B,W297W,W87B,W81W,L34B,L471B,L77W,W241W,W188B,7,62.5,67,40,0,7,4,2652
75,249,TUR,CM,BlunderMaster2335,Serdar Murat Yildiz,2576,L226W,W195B,W328W,L26B,W298W,W57B,L78W,W165B,L81B,W263W,W154W,7,62.5,66.5,39,0,7,3,2614
76,133,ARM,FM,edgarhay012,Edgar Hayrapetyan,2617,L184B,W284W,W353B,W211B,W533W,L26W,D64B,W257W,W132B,D88B,L35W,7,62.5,66,36.75,0,6,3,2631
77,233,BRA,FM,Aguiar94,Lucas Aguiar Cunha,2662,W283W,L477W,W298B,W593B,L109W,W547B,W39B,L470W,W74B,W67W,L25B,7,62,64,36.5,0,7,5,2674
78,125,SRB,IM,Vincent_Vega95,Marko Nenezic,2837,W594B,W583W,L8W,L202B,W248W,W173W,W75B,W251B,W478W,L23B,L27W,7,61.5,63.5,33,0,7,3,2723
79,171,RUS,FM,Gangsterrito,Yurii Khodko,2729,W350B,W257W,L28W,W582B,W545W,L24B,W161W,L41B,W175W,L27B,W173W,7,61.5,63.5,32,0,7,2,2695
80,128,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2675,W319W,W630B,L506B,W123W,L84B,W167W,D208B,W203W,D28B,W118W,L24B,7,61.5,62.5,36.75,0,6,1,2676
81,157,USA,IM,Zurability,Zurab Javakhadze,2731,W456B,W533W,L483W,W327B,W32W,L74B,W202W,L17B,W75W,L84B,W143W,7,61.5,61.5,34,0,7,2,2711
82,18,PER,IM,MITerryble,Renato Terry,3050,W658B,W96W,W427B,W541W,L468B,W63W,L88B,L25W,L51W,W285B,W131B,7,61,62,32,0,7,4,2693
83,136,DEU,IM,GelmanAlexander,Alexander Gelman,2729,L158W,W265B,W93W,W513B,W207W,L474W,W206B,L27W,L118B,W251B,W164W,7,60.5,64.5,38,0,7,4,2596
84,202,KAZ,WFM,Zarinur,Zarina Nurgaliyeva,2577,U--,W725B,W532W,W37B,W80W,W509B,L49W,D54B,D31W,W81W,L39B,7,60.5,60.5,37.25,0,6,3,2718
85,124,IDN,FM,masruri_rahman,Masruri Rahman,2788,W716W,W488B,L6B,L118W,D131B,W573B,W241W,W208B,L113W,W120B,D86B,7,60,60,31.25,0,6,4,2683
86,83,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2756,W365B,L501W,W224B,W143W,W334B,D69W,W497B,L20B,L114W,W129B,D85W,7,59.5,63,37,0,6,5,2671
87,177,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2661,W301B,W226W,W550W,L27B,L74W,L161B,W519W,W249B,W251W,L28W,W151B,7,59,62,33,0,7,3,2656
88,77,USA,GM,GMAkobianSTL,Varuzhan Akobian,2799,W416B,D615W,W526B,D343W,W500W,W92B,W82W,L2B,D473B,D76W,L37B,7,59,60.5,33.5,0,5,3,2764
89,34,RUS,IM,MatthewG-p4p,Matvey Galchenko,2915,W206W,W444B,L25W,L204B,W274W,W159B,L115W,W362B,W239W,L105B,W168W,7,58.5,59.5,32.5,0,7,3,2638
90,164,SVN,FM,slorovel,Rudi Olenik Campa,2723,L338W,W366B,W672W,W209B,W539W,L41B,W166B,L10W,W173B,W479W,L36B,7,58.5,59.5,31,0,7,4,2694
91,78,ARE,IM,Kirill_Klukin,Kirill Klukin,2925,D172W,W300B,W612B,W239W,L484B,D73W,L108B,W273W,W278B,L56W,W159B,7,58,59.5,33.5,0,6,4,2619
92,208,ARM,FM,VacheH009,Vache Hovakimyan,2655,W554B,L4W,W653B,W548W,W398B,L88W,L476B,W138W,W134B,L30W,W162B,7,58,59,29,0,7,5,2698
93,377,RUS,CM,Thecourseoisildur,Svyatoslav Lisenkov,2650,L1B,W415W,L83B,W520W,L107W,L558B,W604W,W223B,W144B,W178W,W177W,7,56.5,58.5,31.5,0,7,2,2582
94,241,BRA,NM,Yoda1992,Christian Almeida do Nascimento,2553,W339W,W525W,L398B,W231W,W541B,L30W,L485B,W148W,W169W,L34B,W199W,7,55,58,34,0,7,1,2667
95,162,UKR,FM,mwpchess,Punin Andrii,2649,W279W,W655B,D13B,L522W,D543B,L151B,W209W,L147B,W250W,W167B,W200W,7,54.5,55.5,34.25,0,6,2,2600
96,215,IND,FM,Whiteking2009,Kshatriya Vekhande,2590,W657W,L82B,L326W,W329B,L238W,W298B,W158W,W512B,W156W,L39B,W165W,7,54.5,55.5,31.5,0,7,3,2524
97,386,PLW,FM,Kotofeyca,Konstantin Begunov,2431,D176W,L10W,L296B,L313B,W310W,W236W,W410B,D492W,W333B,W491B,W174W,7,54,56.5,33,0,6,3,2558
98,194,USA,IM,annasargsyan_m,Anna M. Sargsyan,2566,L413W,W585B,W544W,W275W,L30B,W335B,L50W,W274W,W248B,W480W,L31B,7,54,56,30,0,7,3,2605
99,1,KAZ,GM,Sokoloco,Yahli Sokolovsky,2712,U--,W671B,W512W,W191W,W487B,L45W,L32W,D211B,D166W,W190B,W161B,7,54,55,33.75,0,6,4,2646
100,196,CHL,IM,manitodeplomo,Daniel Barria,2663,W725W,L19W,L519B,W572W,W302B,W533B,W508W,W487W,L10B,L41B,W155W,7,54,54,25.5,0,7,2,2682
101,204,ITA,FM,fu24,Nicholas Paltrinieri,2652,L548B,W223W,D197B,W370B,L482W,W365B,W207W,D67B,L162B,W244W,W186W,7,53.5,56.5,35.5,0,6,2,2528
102,80,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2849,W281W,L577B,L243W,W286B,D308W,W242W,W530B,W210W,W204B,L51W,D71B,7,53.5,56,35.25,0,6,3,2564
103,104,ARG,IM,lamomiajunior,Joaquin Fiorito,2744,W326W,L580B,W244W,L241B,W134W,L143B,L250W,W221B,W274W,W235B,W187W,7,53.5,55.5,37.5,0,7,2,2542
104,345,UKR,NM,Mikhal867,Володимир Михальський,2490,L21B,W726W,L113W,W604B,L325B,W328W,W242B,W179B,L121W,W258W,W145B,7,53,53,28,0,7,4,2592
105,142,IND,FM,SahibSinghKnight,Sahib Singh,2734,L305W,W461B,W336B,L206W,W531B,L251W,W559W,W171B,W147W,W89W,L33B,7,52.5,52.5,29.5,0,7,4,2576
106,126,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2744,W696W,W584B,L469B,W190W,L202W,L118B,W554W,L152B,W513W,W175B,W146W,7,52.5,52.5,27,0,7,2,2610
107,93,ARM,IM,Ordekalog,Ashot Nadanian,2777,W315B,L579W,L513B,W651W,W93B,L260B,L266W,W247W,W189B,W147W,W152B,7,50.5,51.5,35.5,0,7,4,2530
108,217,DJI,IM,Boundless_Strike,Shamil Arslanov,2707,W454W,L5W,L568B,W534W,W263B,W548B,W91W,L30W,U--,W266B,W196W,7,49,49,29.5,0,7,3,2600
109,109,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2766,W304B,W123W,W561B,L5W,W77B,D488W,W482W,L9B,W64W,L17B,L58B,6.5,70,73,36.5,0,6,3,2728
110,102,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2752,D563W,W169B,W613W,W14W,L16B,W149B,W113W,W28W,L20B,L18W,L52B,6.5,70,71.5,37.75,0,6,2,2801
111,150,DEU,FM,RandomNoob04,Moritz Weishäutel,2752,W265W,D256B,W367W,W482B,W59W,L6W,W132B,W481B,L12W,L15W,L64B,6.5,68.5,72,36,0,6,3,2796
112,166,ZAF,CM,Statham,Matfey Rogov,2618,W697W,W264B,D22B,W38W,L33W,L481B,W493B,W55W,L35B,L135W,W225B,6.5,67,67,35,0,6,3,2735
113,37,RUS,IM,Eduard_Limonov,Yaroslav Remizov,2864,L254B,W286W,W104B,W187W,W540B,D124W,L110B,W58W,W85B,L42W,L66B,6.5,65.5,68.5,38.75,0,6,3,2678
114,214,INT,FM,Antosha_Chekhonte,Nikolay Pavlov,2618,W601B,L21W,W220W,W157B,L485B,W246W,W480W,D36B,W86B,L45W,L54W,6.5,65.5,67.5,35.5,0,6,3,2711
115,192,RUS,IM,VAT55,Oleg Kozlov,2658,W521W,L11B,W196W,L158B,W519W,W326B,W89B,D35W,L119B,L62W,W211W,6.5,63,67,34.5,0,6,2,2687
116,203,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2556,W662W,L469W,W315B,L252W,W192B,D51W,L13B,W139B,W300W,L54B,W203W,6.5,63,64,31.75,0,6,3,2611
117,129,RUS,FM,Bob_2004,Vadim Bobkov,2605,W535B,W212W,L472W,W167B,L40B,W123W,L143W,W164B,L152W,W171B,D118W,6.5,62.5,66,36.75,0,6,4,2628
118,306,IND,FM,chessdragon7161,Garv Gaur,2648,W433B,L509W,W259W,W85B,L63W,W106W,W510B,L42W,W83W,L80B,D117B,6.5,62.5,64,34.75,0,6,3,2691
119,76,CAN,GM,KNVB,Aman Hambleton,2839,W263W,W330B,L495B,L72W,W214B,W152W,D219W,W500B,W115W,L40B,L60W,6.5,59.5,63.5,34.25,0,6,3,2625
120,275,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2658,W394W,W487B,D470W,L229B,L36B,W571W,W380B,W60B,L47W,L85W,W207B,6.5,59.5,62,30.5,0,6,4,2701
121,185,ARM,GM,RafaelVaganian,Rafael Vahanyan,2628,W323B,W633W,L508B,W221W,L24W,D228B,D249B,W161W,W104B,L50B,D138W,6.5,59.5,60.5,32.5,0,5,2,2599
122,146,IND,FM,LeRoidesChampions,Akshay Borgaonkar,2753,L533W,D451B,W169W,W180W,W566B,L28B,W130W,L14W,W215B,L64B,W217W,6.5,59.5,60,32.25,0,6,2,2601
123,313,VEN,FM,AjedrezconPeter,Pedro Martinez,2540,W387W,L109B,W156W,L80B,W558W,L117B,W157W,W502W,D137B,L52W,W201B,6.5,59,62,31.25,0,6,1,2608
124,158,DEU,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2704,W366W,W338B,L477B,W214W,W511B,D113B,L59W,L64W,W206B,L130W,W202B,6.5,58.5,62,31.25,0,6,4,2683
125,520,RUS,FM,gabduschew,Руслан Габдушев,2498,L603W,W290B,D493B,W615W,W210W,W60B,W494B,L29W,W154W,L47B,L65B,6.5,58.5,60,32.5,0,6,3,2700
126,131,UKR,IM,viktorskliarov,Viktor Skliarov,2718,L400B,W357W,W586B,W584W,W407B,W476W,D22W,W59B,L9W,L38B,L57B,6.5,58,60,28.5,0,6,3,2727
127,227,KAZ,FM,lagunanivaria,Artyom Bogdanov,2668,L558W,W301B,W592W,W382B,D54B,W380W,L29B,W65W,W229W,L59B,L48B,6.5,57.5,59.5,29.75,0,6,2,2663
128,151,USA,GM,GMBenjaminFinegold,Ben Finegold,2723,W344B,W158W,L539W,W243B,L252W,W211W,W151B,L478W,D202B,L131W,W206B,6.5,55,58,34.75,0,6,4,2604
129,183,ISR,IM,xasid81,Yuri Zhizmer,2715,D328B,W296W,L524B,W172W,W413B,L132B,W528W,W176B,L59W,L86W,W212B,6.5,54,56.5,30,0,6,3,2654
130,294,DEU,IM,NiklasSchmider,Niklas Schmider,2637,W732B,L380B,D236W,W296B,W567W,L47W,L122B,W372B,W136W,W124B,L61W,6.5,54,54,26.25,0,6,4,2616
131,375,USA,NM,LSChess,Logan Clark Shafer,2562,L522B,L347W,W412B,W372B,D85W,L140B,W316W,W245B,W210W,W128B,L82W,6.5,53,55.5,31,0,6,4,2633
132,71,RUS,FM,Witik,Vjacheslav Weetik,2862,L632B,W712W,D261B,W309W,W153B,W129W,L111W,W496B,L76W,L140W,W213B,6.5,53,53,29.5,0,6,3,2622
133,73,AZE,FM,ilqar_74,Rustam Rustamov,2887,W503B,W631W,W603B,L7B,D498W,L497W,L213B,W243W,W501B,L58W,W233W,6.5,52.5,53.5,24.75,0,6,3,2669
134,381,POL,CM,Actuary44,Michał Kopczyński,2568,L478B,W375W,L289W,W331B,L103B,W341W,W358W,W334B,L92W,D233B,W210W,6.5,52,55.5,27.75,0,6,2,2625
135,312,KAZ,CM,MRPedegru25,Alisher Abdsattar,2580,W739B,W640B,D494W,L470B,L60W,W231W,L320B,W532B,W322W,W112B,L63W,6.5,52,52,23.25,0,6,4,2655
136,105,COL,GM,GmSergioBarrientos,Sergio Barrientos Chavarria,2735,D169B,L563W,W365B,W554W,L526B,W215W,W153B,L69W,L130B,W255W,W208B,6.5,51.5,54,31.5,0,6,3,2555
137,137,CHL,IM,MatyChess1,Matías Pérez Gormaz,2713,L256B,W344W,L214B,L592W,W604W,W184B,W262B,W515W,D123W,W203B,L62B,6.5,51,53,29.75,0,6,3,2514
138,332,RUS,WFM,Lady_Nika,Veronika Shubenkova,2642,L523W,W165B,L207W,L246B,W605B,W301W,W325W,L92B,W337B,W239W,D121B,6.5,51,53,28.75,0,6,3,2516
139,383,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2446,D481B,L524W,L280B,D599W,W682B,W332W,D52B,L116W,W318B,W322B,W204W,6.5,48.5,49.5,27,0,5,3,2585
140,149,ESP,FM,MKlose11,Alberto Martin Fuentes,2775,L648B,W456W,W531B,D566W,L218B,W131W,L227B,W336W,W211W,W132B,L43B,6.5,48,48,27.25,0,6,2,2559
