Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
28,169,IRN,IM,AradNazari,Arad Nazari,2821,W622B,W228W,L77B,W310B,W83W,D68B,D21W,W44W,W164B,L25W,W79W,8,67,68.5,46,0,7,3,2793
29,131,POL,FM,kids2010,Paweł Sowiński,2795,W292B,W634W,L3B,W376W,W565B,W55B,L13W,W60W,L25B,W104W,W80W,8,65,66,40,0,8,3,2794
30,97,POL,GM,Matibar,Mateusz Bartel,2817,W240B,W376W,D531B,W571W,D33W,L14B,W158W,W89B,W46W,L17B,W91W,8,64.5,67,44.25,0,7,2,2789
31,90,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2838,W612W,D93B,D209W,W498B,W213W,W510W,W474B,D16B,D17W,D27W,D33B,8,64.5,66.5,43.75,0,5,2,2814
32,114,INT,IM,MyDream003,Zou Chen,2928,W302W,W586B,L5W,W248B,W544B,L22W,W82B,D125W,W148B,W55W,D27B,8,64,66,41.75,0,7,5,2798
33,13,NLD,GM,AnishOnYoutube,Anish Giri,3095,W685B,W115W,W580B,D52W,D30B,W252W,D463B,L451W,W113B,W50W,D31W,8,63,63,42,0,6,3,2831
34,52,INT,FM,snowlord,Ivan Yeletsky,2931,W508W,L120B,W657W,W583B,W461W,W153B,L22B,W98W,W81W,L8B,W75W,8,62.5,63.5,40,0,8,2,2757
35,53,ESP,GM,Fandorine,Maksim Chigaev,2933,W687B,L597W,W606B,W229W,W507B,W81W,W8W,L4B,W74B,D12W,D40B,8,62,62,42.25,0,7,4,2780
36,12,DEU,GM,Msb2,Matthias Bluebaum,3112,W439W,W295B,W71W,D451B,L456W,L449B,W528W,W208W,W119B,D41B,W72W,8,62,62,41.25,0,7,2,2765
37,88,IND,IM,Aradhya2000,Aradhya Garg,2787,D527W,W430B,W249W,L49B,W195W,D104B,W478W,W94B,L11W,W150B,W93W,8,61.5,62,41,0,7,3,2670
38,15,USA,GM,Shankland,Sam Shankland,2903,L586B,W718W,W284B,W88W,W502B,W105W,W145B,W456W,L7B,W79B,L5W,8,61,61,41,0,8,4,2814
39,80,RUS,FM,Iball95,Igor L. Vakhlamov,2814,W689W,W511B,D49W,D507B,L483W,W137B,W460W,W149B,L45B,W127W,W89B,8,60,60,41.75,0,7,4,2701
40,196,UKR,GM,temiksmozg,Artem Omelja,2719,W690W,L1B,L157W,D538B,W254W,W537B,W106W,W487W,W464B,W51B,D35W,8,60,60,38.25,0,7,3,2714
41,87,CHN,GM,FXDon77,Xu Yi,2915,W266B,D536W,L484B,W533B,W246W,W202B,W109W,W465W,L16B,D36W,W87B,8,59,62.5,43.75,0,7,4,2722
42,240,BLR,GM,tetrix83,Vitaly Teterev,2561,W437B,L23W,L565B,W517W,W225W,W64B,L75W,W286B,W161W,W95W,W69B,8,59,59,41,0,8,4,2682
43,119,UKR,FM,GalaxyRoman,Roman Dehtiarov,2812,L634B,W276W,W170B,L449W,D287B,W533W,W110B,D202W,W111B,W151W,W77W,8,58,59,45.5,0,7,3,2623
44,62,SWE,GM,Grandelicious,Nils Grandelius,2961,D678W,W679B,W532W,D506B,W116W,W483B,L12W,L28B,W149W,W114B,W86W,8,55,55.5,36.75,0,7,3,2724
45,25,DEU,GM,GM_dmitrij,Dmitrij Kollars,3000,W686B,W525W,L496B,W528W,L506B,W193W,W505W,W252B,W39W,W20B,L7W,8,55,55,37.5,0,8,3,2765
46,27,SRB,GM,DrVelja,Velimir Ivic,2963,W594B,W635W,L112B,W525W,L500W,W229B,W477B,W105W,L30B,W118W,W78B,8,54,55,36.5,0,8,4,2721
47,55,SWE,IM,Seochesspie,Seo Jungmin,2839,W688B,L151W,W643B,W526B,L121W,W560B,W507W,W85B,L24W,W159B,W70W,8,52,52,31.5,0,8,6,2730
48,320,UGA,CM,jaskol95,Tomasz Jaskolka,2638,W395W,L543W,W563B,L75B,L231W,W251B,W324W,W505B,W477B,W458W,W76W,8,49,51,36,0,8,4,2585
49,275,HRV,FM,EddieMarsalla,Ivan Vihor Krsnik Cohar,2785,W363W,W147B,D39B,W37W,L22W,W56B,W52W,L26B,W467W,L66W,W126B,7.5,72.5,75.5,48,0,7,3,2842
50,103,RUS,IM,Keranke,Vladimir Seliverstov,3025,W224B,W509W,W311W,W541B,W17W,D7W,L2B,D11B,D19W,L33B,W125W,7.5,72,75,44,0,6,2,2899
51,71,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W659B,W233W,W156B,D15B,L5W,W489W,W61B,L3W,W123B,L40W,W116B,7.5,71,72,41.25,0,7,5,2827
52,79,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2832,W210B,W118W,W583W,D33B,L9B,W67W,L49B,W489W,W115B,L22W,W105B,7.5,69,71,43,0,7,3,2806
53,139,IND,IM,blitzking1729,Srihari L R,2822,W236B,W199W,L17W,D200B,W93W,W527B,D68W,W83B,W457W,D11B,L13B,7.5,68.5,72,44.5,0,6,3,2794
54,85,INT,GM,Rakhmanov_Aleksandr,Aleksandr Rakhmanov,2824,W141B,W299W,W498B,L3W,W546B,W94W,L16W,W274B,L27B,D121W,W118B,7.5,66.5,69.5,40.25,0,7,5,2774
55,31,DEU,GM,rasmussvane,Rasmus Svane,2941,W523B,W501W,L458B,W152W,W98B,L29W,W159W,W469B,D18W,L32B,W113W,7.5,65,68.5,42.25,0,7,3,2756
56,116,CZE,IM,vasblesk,Vaclav Finek,2805,D225W,W215B,W492W,W27B,L58B,L49W,W536B,W295W,W125B,W453W,L19W,7.5,64,67.5,41.5,0,7,4,2765
57,117,HUN,IM,CSB7,Balázs Csonka,2773,W565B,W606W,D14W,D109B,L449B,W162W,W192B,L19W,D213B,W110W,W128B,7.5,64,66,39.75,0,6,3,2705
58,22,DEU,GM,frederiksvane,Frederik Svane,3045,W709W,W88B,W591W,D456B,W56W,L136B,W149W,W463B,W455W,L15W,L18B,7.5,64,64,37.5,0,7,2,2838
59,58,IRN,FM,rezamahdavi2008,Reza Mahdavi,2996,W658W,W342B,W472W,L24W,L62B,W233W,W127W,W475B,D452W,W108B,L10B,7.5,62.5,63.5,36.25,0,7,3,2813
60,40,TUR,IM,DonkyDonkyDonkey,Eray Kilic,2935,W344W,W207B,W491W,L20B,L70W,W242B,W340W,L29B,D116W,W213W,W108B,7.5,60.5,64.5,38.25,0,7,3,2712
61,166,MDG,IM,Fy_Rakotomaharo,Fy Antenaina Rakotomaharo,2773,L561W,W513B,W201W,D572W,W122B,W65W,L51W,W204B,W131W,W451B,L22B,7.5,60.5,63,43.25,0,7,4,2714
62,181,POL,IM,Kildepiotr,Piotr Piesik,2735,W396B,W231W,L457W,W225B,W59W,L459B,W503W,D131B,W466B,W136W,L11W,7.5,60.5,62.5,38.75,0,7,3,2810
63,64,UKR,GM,viviania,Vasyl Ivanchuk,2904,W367W,W129B,W546W,L10W,D489B,W208B,W490W,L15B,L108W,W148B,W123B,7.5,60,63,37.25,0,7,4,2782
64,33,IND,GM,adotand,Pranav Anand,2992,W530B,L74W,W160B,W501W,L107B,L42W,D187B,W331W,W246B,W115W,W119W,7.5,59.5,63,38.5,0,7,3,2618
65,57,FRA,GM,baki83,Etienne Bacrot,2889,W440B,W557W,W116B,L1B,D208W,L61B,L488W,W243W,W200B,W198W,W121B,7.5,59.5,59.5,34.75,0,7,4,2718
66,65,USA,GM,praveenb2002,Praveen Balakrishnan,2859,D680B,W678W,W195B,L108W,L73W,W154B,W532B,W454W,W67W,W49B,L12B,7.5,59,59.5,37.25,0,7,4,2707
67,182,PHL,IM,RodTwinkz,Roderick Nava,2805,W611W,L522B,W309W,W518W,D466B,L52B,W201W,W194W,L66B,W140W,W131B,7.5,56,58,36.75,0,7,1,2654
68,47,UKR,GM,KuzubovYuriy,Yuriy Kuzubov,2973,W234B,W526W,W114B,W461W,L7B,D28W,D53B,W95W,W73W,L24B,L20W,7,72,75.5,42.75,0,6,2,2826
69,91,KAZ,FM,Eagle_2019,Mamedov Edgar,2902,W672B,W162W,W449W,L4B,W87W,W111B,L23B,L74W,W478W,W81B,L42W,7,71.5,72.5,40,0,7,3,2738
70,162,UKR,GM,Incognito_Knight,Volodymyr Vetoshko,2819,W553W,W232B,L23B,W287W,W60B,L25B,D128W,W117B,W465W,D26B,L47B,7,67.5,70.5,39.25,0,6,3,2780
71,129,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2863,W258B,W130W,L36B,W97W,W224B,L17B,W111W,L457B,W152W,L91B,W151B,7,66.5,71.5,42,0,7,3,2721
72,125,RUS,FM,Makswolf200817,Maksim Volkov,2760,W230B,W604W,W22W,D465B,W503W,D77B,L452B,L27W,W82B,W74W,L36B,7,66,68,39.25,0,6,2,2874
73,140,IND,GM,Elegance_Riks,Harika Dronavalli,2731,W722W,W206B,D27W,D453W,W66B,D450B,D80W,W474W,L68B,L87B,W152W,7,66,66,38,0,5,2,2845
74,239,INT,GM,Thunderbolt135,Aditya S Samant,2835,W325W,W64B,W470B,W174W,L11B,L451W,W515B,W69B,L35W,L72B,W154W,7,65.5,69.5,39.5,0,7,4,2853
75,133,RUS,FM,Witik,Vjacheslav Weetik,2838,D263B,D225W,W508B,W48W,L8B,W509W,W42B,L459B,W195W,W164W,L34B,7,64.5,68.5,40.5,0,6,2,2698
76,100,FRA,IM,scarabee43,Marco Materia,2909,W203W,W235B,W522W,L6W,L115B,D118B,W526W,D116B,W94W,W153W,L48B,7,63.5,67,37,0,6,1,2670
77,42,AZE,GM,Durarbayli,Vasif Durarbayli,2925,W627W,W637B,W28W,D524W,W108B,D72W,D449W,D84B,W461B,L14W,L43B,7,63.5,64.5,35.5,0,5,3,2773
78,109,LTU,GM,Nemegejas,Paulius Pultinevičius,2913,L130B,W588W,W627B,W117W,W162B,L12B,L89W,W166B,W156B,W460W,L46W,7,62.5,64,34,0,7,4,2692
79,61,SYR,IM,Rsnr,Arsene Kukhmazov,2845,L264B,W710W,W219B,L544W,W155B,W129W,W153W,W150B,W22B,L38W,L28B,7,62,62,38,0,7,4,2715
80,39,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W180B,W547W,L524B,W193W,D475B,W468W,D73B,W146W,L20B,W98W,L29B,7,61.5,64.5,39,0,6,1,2733
81,195,CHL,IM,MatyChess1,Matías Pérez Gormaz,2718,W360B,W361W,L21B,W577W,W194W,L35B,W147W,W145W,L34B,L69W,W183B,7,60.5,63,32,0,7,2,2747
82,208,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,W692W,L22B,W257W,W167B,L464B,W519W,L32W,W224B,L72W,W177B,W147B,7,60.5,60.5,32,0,7,4,2682
83,46,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2851,W691W,W646B,L477W,W120B,L28B,W171W,W114B,L53W,W189B,L86W,W122B,7,60,60,32.5,0,7,5,2683
84,135,RUS,CM,KogotBobra17,Egor Koshulyan,2837,W497B,D610W,L109B,W574W,W154W,W106B,W482W,D77W,W459B,L23B,L26W,7,59.5,61.5,34.5,0,6,3,2729
85,160,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W399W,W561B,L11B,W343W,L452B,W205W,W227B,L47W,W479B,W459W,L21W,7,59.5,61.5,30.5,0,7,3,2714
86,164,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W256W,W674B,L474B,W304W,L25W,W520B,W246W,L21B,W480W,W83B,L44B,7,59,60,31,0,7,3,2698
87,207,KAZ,FM,nekotyanof,Satbek Akhmedinov,2779,W305B,L8W,W612B,W326W,L69B,W554W,D487B,D211W,W145B,W73W,L41W,7,58,60,31,0,6,3,2727
88,221,ROU,FM,tusplingher,Dumitru-Daniel Dinu,2622,W294B,L58W,W199B,L38B,W310W,L227B,L172B,W562W,W224W,W190B,W161W,7,57.5,60.5,34,0,7,3,2617
89,233,PHL,NM,ravengelic,rolly parondo,2689,W214W,L541B,W302W,W585W,W552B,L145W,W78B,L30W,W473B,W90B,L39W,7,56.5,58.5,33.5,0,7,4,2824
90,106,UKR,GM,sokidze,Ihor Samunenkov,2909,W540W,L479B,W602W,W118B,L111B,W248W,L94B,W511W,W202B,L89W,W156B,7,56,58,32.5,0,7,3,2624
91,206,IRN,FM,ReadySkate,Hamidreza Ebrahimi Herab,2822,L167W,W611B,W540W,L12B,W309W,W312B,L252B,W302W,W211B,W71W,L30B,7,55.5,57.5,30,0,7,3,2648
92,260,ARG,FM,TokChess,Ariel Nicolas Tokman,2536,W613B,L457B,L197W,W232B,W230W,L147B,W185B,L473W,W199B,W246W,W150W,7,55,57,34.5,0,7,4,2589
93,297,LTU,FM,Vahuje,Aras Vardanyan,2706,W364W,D31W,L356B,W284W,L53B,D561W,W562B,W191W,W475W,W462B,L37B,7,54,57,32.5,0,6,2,2673
94,223,CZE,GM,Alexchess1984,Alexey Kislinsky,2698,L661B,W227W,W599B,W589B,W545W,L54B,W90W,L37W,L76B,W160W,W155B,7,53.5,54.5,31,0,7,3,2708
95,144,AUT,GM,ValentinDragnev,Valentin Dragnev,2752,L288W,W399B,L304W,W497B,W508W,W235B,W479W,L68B,W229W,L42B,W164W,7,53,55,31.5,0,7,3,2592
96,452,KAZ,CM,KhazhatulyAlikhan,Alikhan Khazhatuly,2516,L146B,W379W,W420B,W472B,L499W,L158B,W209W,W192W,L104B,W163B,W194W,7,53,54,31.5,0,7,3,2686
97,304,ESP,WFM,Vse_po_kaify,Alexandra Afanasieva,2611,L327B,W305W,W321B,L71B,L271W,D577B,W214W,W349W,W143B,D107B,W158W,7,52,54.5,34,0,6,2,2502
98,279,USA,IM,Zurability,Zurab Javakhadze,2706,U--,W719W,W658B,W124W,L55W,W480B,W510W,L34B,W162W,L80B,W186W,7,51,51,28.5,0,7,2,2690
99,256,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,D317B,L284W,W412B,L306W,W576W,L140B,W179W,W285B,W204W,D112W,W149B,7,50,51.5,31.25,0,6,3,2452
100,269,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,D350W,W317B,L145B,D587W,L554B,W399W,L176B,W238W,W518W,W146B,W189B,7,45.5,47.5,29.75,0,6,3,2518
101,242,IND,FM,chess123456s,Shubh Laddha,2614,D628B,D387W,L106W,W256B,L302W,W539B,L512B,W314W,W519W,W211B,W153B,7,45,46.5,30,0,6,4,2488
102,222,CHL,IM,manitodeplomo,Daniel Barria,2625,D412W,W576B,W392W,L145W,L522B,D516W,W521B,W513W,L458B,W232W,W159W,7,43.5,45,26.75,0,6,2,2511
103,161,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,L623B,D622W,W576W,L495B,W298B,D481W,W367B,L155B,W310W,W480B,W162B,7,42,43.5,28.25,0,6,4,2510
104,226,GBR,GM,Ginger_GM,Simon Williams,2672,W244W,D19W,W493B,W168B,L21W,D37W,L471B,W310B,W96W,L29B,D142B,6.5,66.5,70.5,38,0,5,3,2714
105,124,PHL,IM,jakopogi,Michael Concio Jr.,2818,W518W,W645B,L7B,W128W,W509W,L38B,W151W,L46B,D198B,W137W,L52W,6.5,65,66,30.75,0,6,1,2764
106,471,UKR,FM,viktorgen2021,Viktor Berezin,2566,W123W,L20W,W101B,W226W,D119B,L84W,L40B,L137B,W290W,W498B,W209W,6.5,64.5,69,36.25,0,6,2,2686
107,158,IND,IM,jumpingknight20,Ethan Vaz,2835,W285W,W197B,L465B,W523W,W64W,L13B,D117W,W128B,L453B,D97W,D120B,6.5,64.5,68,37.5,0,5,2,2720
108,163,GRC,GM,Nikolakis2014,Stelios Halkias,2755,W388B,D493W,W254W,W66B,L77W,D19W,D492B,W297W,W63B,L59W,L60W,6.5,64,66.5,35.75,0,5,3,2760
109,387,DEU,FM,DanyKopy,Daniel Kopylov,2605,W466W,D570B,W84W,D57W,D113B,W119W,L41B,L123W,L208B,W497B,W213W,6.5,63,65.5,37.25,0,5,1,2778
110,273,NPL,CM,biveklama,Bibek Thing,2561,W182W,L26W,D587B,W349W,L18W,W285B,L43W,W130W,W287B,L57B,W201W,6.5,62.5,64.5,31.5,0,6,2,2616
111,258,RUS,GM,Iskusnyh,Sergei Iskusnyh,2589,W529B,L453W,W212B,W592B,W90W,L69W,L71B,W230W,L43W,W157B,D112B,6.5,62,64,32.25,0,6,4,2721
112,149,USA,GM,joshdaruca,Joshua Daniel Ruiz Castillo,2774,W212B,W288W,W46W,L474B,L12W,D297B,D166W,W509B,D193W,D99B,D111W,6.5,61,65,36.75,0,4,2,2707
113,122,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,L199W,W517B,W264W,W188B,D109W,W166B,L465B,W494W,L33W,W135B,L55B,6.5,61,65,35.25,0,6,4,2689
114,174,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W262W,W126B,L68W,L510B,W555B,W234W,L83W,W177B,W157B,L44W,D139W,6.5,61,64,34.75,0,6,4,2641
115,211,FRA,FM,littlepinkyboy,Arjun Adireddy,2531,W255B,L33B,W303W,W311B,W76W,L470W,W191B,D467B,L52W,L64B,W196W,6.5,60.5,64.5,33.75,0,6,3,2762
116,189,NOR,IM,Martial2008,Aksel Bu Kvaloy,2812,W711B,W362W,L65W,W230B,L44B,W257W,D486B,D76W,D60B,W215W,L51W,6.5,60.5,60.5,28,0,5,2,2715
117,305,DEU,IM,KubaGepard,Jakob Pajeken,2586,W277W,W455W,L194B,L78B,W228W,W551B,D107B,L70W,W201W,L119B,W210W,6.5,60,63,33.75,0,6,1,2695
118,286,BGR,CM,koncheto,Ivan Kochiev,2482,W296B,L52B,W387W,L90W,W197B,D76W,W356B,W490B,W476W,L46B,L54W,6.5,60,62.5,29,0,6,4,2763
119,127,VEN,IM,CarlosjPineror,,2726,L206B,W403W,W537B,W235W,D106W,L109B,W299W,W488B,L36W,W117W,L64B,6.5,58,60,29.25,0,6,2,2640
120,263,UKR,CM,Grossboss19,Феликс Тульчинский,2610,W322W,W34W,L473B,L83W,L303B,W197W,W203B,W507B,L462W,W176B,D107W,6.5,57.5,61.5,36.25,0,6,3,2669
121,188,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W415W,W316B,L482B,W512W,W47B,L453W,L131W,W344B,W474W,D54B,L65W,6.5,57.5,58.5,29.75,0,6,3,2765
122,360,ARG,FM,CristianS27,Cristian Sanhueza,2556,L452B,W250W,W655W,D468B,L61W,W335B,L123B,W312W,W491W,W208B,L83W,6.5,56,57,26.75,0,6,2,2733
123,147,NLD,IM,IM_ArthurDW08,Arthur De Winter,2783,L106B,L388W,W535B,W662B,W175W,D523B,W122W,W109B,L51W,W196B,L63W,6.5,55.5,56.5,30.75,0,6,4,2589
124,368,UKR,FM,Artem_Koval,Artem Koval,2561,W693B,L272W,W467W,L98B,L139B,W326W,W241B,L127B,W250W,D202W,W198B,6.5,55.5,55.5,27.75,0,6,3,2663
125,280,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,L321B,W269W,W338B,L487B,W280W,W381W,W506B,D32B,L56W,W194W,L50B,6.5,55,58,30.5,0,6,2,2670
126,569,BEL,FM,ProtectiveCarrot,Julian Victor,2368,W220W,L114W,L299B,L602B,W180W,W181B,D243B,W520W,W515B,W174W,L49W,6.5,55,57,34,0,6,2,2635
127,175,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2729,L232B,W337W,W603B,L224B,W604W,W344W,L59B,W124W,W168W,L39B,D129W,6.5,54.5,56.5,27.75,0,6,1,2621
128,306,IND,FM,theoneandonlydaaevik,Daaevik Wadhawan,2600,W414B,L191B,W334W,L105B,W607W,W496B,D70B,L107W,W493W,W468B,L57W,6.5,53.5,54.5,25,0,6,3,2642
129,274,POL,FM,djano,Dawid Janaszak,2622,W351B,L63W,W313B,L470W,W518B,L79B,W565W,L174B,W302B,W227W,D127B,6.5,52.5,55.5,26.75,0,6,4,2631
130,433,RUS,FM,Dr_Pepper18,Marat Shakirov,2470,W78W,L71B,L150W,L182B,D366B,W579W,W575W,L110B,W312B,W233W,W207W,6.5,52.5,55,28,0,6,1,2575
131,56,IND,GM,superchess02,Iniyan P,2965,W304W,L583B,D574W,D492B,W392B,W319W,W121B,D62W,L61B,W193B,L67W,6.5,52,54,29.75,0,5,3,2637
132,402,POL,CM,kacperkarwowski,Kacper Karwowski,2561,L451B,W389W,W158W,L505B,D226B,L148W,W315B,W532W,L135B,W496W,W195B,6.5,51.5,54,28.5,0,6,2,2637
133,331,FRA,FM,MFatigue,Theo Bressy,2540,L15W,W535B,W361W,L500B,W241W,L505B,W267W,D491B,L454B,W292W,W202B,6.5,51,54,28.75,0,6,2,2619
134,369,NOR,CM,RantomOpening,Rafail Antoniou,2559,L459W,L313B,L140W,W373B,W338W,W353B,L458W,W261B,W283B,D195W,W192B,6.5,50.5,53.5,28.25,0,6,5,2530
135,254,DEU,IM,AljoschaFeuerstack,Aljoscha Feuerstack,2616,D284B,W628W,L136B,L573W,L285B,W305W,W292W,W206B,W132W,L113W,W197B,6.5,50.5,52,29.75,0,6,2,2512
136,66,UKR,GM,eljanov,Pavel Eljanov,2862,D430W,W680B,W135W,W393B,W484W,W58W,L10B,L449W,W468B,L62B,U--,6.5,50.5,51,27.25,0,6,3,2753
137,282,RUS,IM,karinachess1,Karina Ambartsumova,2645,W677B,L581B,W654W,L191B,W258W,L39W,D206B,W106W,W495W,L105B,W215B,6.5,50,51,26.25,0,6,2,2614
138,361,UKR,FM,Orest_Vovk,Orest Vovk,2572,W25W,D252W,L570B,L485B,D253W,L228B,W387W,W326B,W284W,D192W,W193B,6.5,49.5,52,32.25,0,5,2,2596
139,285,IND,FM,jeetjain,Jeet Jain,2599,W617W,L451W,W661B,L543B,W124W,L515W,W519B,L147B,W225W,W145W,D114B,6.5,49.5,50.5,27.75,0,6,2,2670
140,571,BRA,NM,giovannibrandao7,Giovanni B Tavares Da Silva,2210,L638W,L523W,W134B,D537W,W627B,W99W,L148B,W530B,W492W,L67B,W221B,6.5,49,50,30.25,0,6,4,2587
