Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
79,143,USA,IM,Smoking_Crow,Alain Otero Marino,2788,L215B,L201W,L146B,W188W,W128B,W174W,L87B,W170W,D127B,W179W,W124W,6.5,50,53.5,32.25,0,6,1,2462
80,6,UKR,IM,zajka-molotok,Yuliia Osmak,2608,U--,W398B,D122W,W359B,L187W,W249W,W71B,W31W,W64W,L21B,L41B,6.5,49.5,49.5,27.25,0,6,3,2768
81,352,SVN,GM,Anton_Demchenko,Anton Demchenko,2898,U--,U--,W203W,W179B,W106W,W147B,W309W,D289B,L35W,W93B,L32W,6.5,47,51,32.75,0,6,3,2695
82,161,RUS,GM,Iskusnyh,Sergei Iskusnyh,2589,U--,W139B,W337W,L289W,L320B,W243W,D154B,L74W,W178W,W184B,W127W,6.5,44.5,47.5,28.5,0,6,2,2532
83,2,IND,WGM,awesomevishesh,Vantika Agrawal,2608,U--,L255B,W408B,W200W,L155B,W219W,D320B,W151B,W179W,W75W,U--,6.5,34,34,25.25,0,6,2,2486
84,104,SVK,IM,BestStelker,Filip Haring,2742,W152B,L7W,W190W,L19B,W99W,W59W,L39B,W201W,D67B,D48B,L62W,6,66,70,32.75,0,5,1,2774
85,35,UZB,IM,Zohid6,Mukhammadzokhid Suyarov,2968,W394W,L129B,D121W,W91B,D89W,W110W,W88B,W46W,L17B,L29W,L52B,6,64.5,64.5,30.75,0,5,2,2697
86,48,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W136B,W293W,D129B,L28W,D335B,W93W,W94W,L19B,L56B,W157W,L53B,6,63,66,32.25,0,5,1,2701
87,67,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,L97W,W125B,W113W,W264B,L6W,L307B,W79W,D77B,W132W,D58B,L46W,6,63,65,32.25,0,5,2,2648
88,129,USA,IM,GothamChess,Levy Rozman,2835,W355B,W26B,L291W,W261B,L20B,W57W,L85W,L42B,W99W,W142B,L48W,6,61,63,29.5,0,6,4,2818
89,141,IND,FM,LeRoidesChampions,Akshay Borgaonkar,2613,W168B,D308W,L231W,W182B,D85B,W66W,W55W,L47B,D36W,L43B,D96B,6,60.5,64,34.75,0,4,2,2797
90,87,INT,GM,ChessQueen,Alexandra Kosteniuk,2729,D160W,W181B,D308B,W100W,L37B,D293W,W131B,L25W,D142W,W102B,L42B,6,59,63,31.75,0,4,3,2708
91,178,CHE,FM,Switzerlamb,Nicolas Grandadam,2540,L13W,W356B,D41W,L85W,D150B,W146W,W191B,L290W,L61B,W155B,W147W,6,58,60,27,0,5,3,2701
92,125,BIH,FM,BilicVladimir,Vladimir Bilic,2781,W406B,L14B,W255W,L33B,W190W,W313W,L64B,W140B,L49W,W104W,L55B,6,57.5,57.5,21.5,0,6,2,2748
93,130,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2670,W222W,L15W,W201B,W297W,L64W,L86B,W314B,W315W,W107B,L81W,L50B,6,57,60.5,26.5,0,6,3,2791
94,121,IND,IM,jumpingknight20,Ethan Vaz,2835,W146W,L39W,W272B,L70W,W136B,W155W,L86B,W313W,L55B,L112B,W166W,6,57,58,25.5,0,6,2,2697
95,95,USA,FM,ChessSwole,Derek Wu,2662,W255W,W364B,L24B,W322W,L40W,L53B,L109W,W111B,W154W,W106B,L57B,6,57,58,23.5,0,6,3,2632
96,88,IND,FM,Mysterio47,Vedant Panesar,2816,W348B,W274W,L14W,D292B,W175W,L47W,W180B,L27W,W141B,L65B,D89W,6,57,58,23.25,0,5,3,2713
97,229,IND,FM,Mr_ruthless,Namitbir Singh Walia,2542,W87B,L29B,L76W,W202W,L103B,L149B,W254W,W134B,W204W,L46W,W171B,6,56,58,26,0,6,3,2650
98,118,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W341B,L13B,L135W,D150B,W360W,W74W,L54B,D154W,W314B,W109W,L44W,6,56,57.5,25,0,5,2,2630
99,194,USA,FM,Boorchess,Carl Boor,2517,L18W,W232B,L44B,W306W,L84B,W115W,L303B,W221W,L88B,W160W,W157B,6,55.5,58.5,27,0,6,2,2645
100,203,IRN,CM,RebelJohnny,Amir Ali Ghafourian,2599,L57B,W248W,W277W,L90B,W149W,L52B,W103B,L56W,L147B,W209B,W145W,6,54.5,55.5,23.5,0,6,2,2685
101,174,FIN,NM,Kielinkei,Patrik Aalto,2492,L4W,W275B,D30B,W268W,D296W,W333B,L295B,W309W,L29B,W147W,L61B,6,54.5,55.5,20.75,0,5,2,2726
102,145,RUS,IM,karinachess1,Karina Ambartsumova,2645,W245B,L42B,W254W,L16B,W349W,L295W,W57B,L29B,W209W,L90W,W163B,6,54,56,22.5,0,6,3,2643
103,131,ARM,FM,Yeritsyaan,Hayk Yeritsyan,2659,W351B,L24W,L216W,W272B,W97W,L55B,L100W,W165B,W200B,L42W,W144W,6,53,54,23,0,6,4,2605
104,189,RUS,WFM,Lady_Nika,Veronika Shubenkova,2540,L15B,W247W,W366W,W215B,L44W,L114B,L147W,W158B,W149W,L92B,W161W,6,53,54,22,0,6,2,2656
105,120,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W218B,L17B,W368W,L40B,D126W,L318W,W177B,L73W,D159B,W190B,W148W,6,52.5,53.5,23.25,0,5,3,2598
106,157,ZAF,CM,Statham,Matfey Rogov,2692,W420B,L64W,W256B,L45W,L81B,W209W,L313B,W150B,W108W,L95W,W146B,6,52,52,22,0,6,4,2614
107,73,ROU,FM,SuperPower2011,Henry Edward Tudor,2728,W197W,W177B,L2W,U--,L69B,W198W,W217W,W161B,L93W,W145B,L58W,6,51.5,55,26,0,6,3,2640
108,268,USA,FM,AsaHoffmann,Asa Hoffmann,2417,L361W,W395W,W58B,W347W,W49B,L48B,L46W,L299B,L106B,W192W,W153W,6,51,51,25,0,6,2,2686
109,175,SYC,IM,Baronessa08,Olga Badelka,2523,L9B,L369W,W406B,W193B,L332W,W306W,W95B,W114W,L70B,L98B,W149W,6,50.5,50.5,25.5,0,6,3,2648
110,124,RUS,FM,Skatchkov_V,Valery Skatchkov,2802,U--,W203B,W155B,L20W,W198W,L85B,W189W,L55B,W192W,W148B,L51B,6,50,54,26,0,6,3,2659
111,198,ISL,IM,Cryptinz,Dagur Arngrimsson,2619,L23W,W280B,L61B,L220W,W158W,W261B,L305W,L95W,W218B,W152W,W301W,6,49,49,20.5,0,6,3,2581
112,164,INT,FM,Winner_7777,Akbarali Abdukhakimov,2601,L288W,L199B,W374W,W255B,W261W,L309B,L36W,W155B,W315B,W94W,L75B,6,48.5,49.5,20,0,6,3,2695
113,200,USA,IM,el008,Eric Liu,2636,W384W,L49B,L87B,L256W,W356B,L312W,W139B,L57W,W158W,W193B,W169W,6,47.5,47.5,21.5,0,6,3,2631
114,6,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,U--,W352B,W126W,L328W,W189B,W104W,L19W,L109B,L148W,W198B,W142W,6,46.5,48.5,26.5,0,6,3,2617
115,2,IND,IM,Chessmissile07,Suresh Harsh,2946,U--,W160B,W142W,L290B,L153W,L99B,L179W,W220B,W219W,W205W,W128B,6,44.5,48,26.5,0,6,3,2503
116,352,RUS,IM,Ural_bogatyr,Vladimir Demin,2547,U--,U--,W415B,W156W,L333B,W163W,L298W,W198B,W201W,W300B,L45W,6,38,38,23,0,6,3,2513
117,364,UKR,IM,ValeriyGrinev,Valeriy Grinev,2651,U--,U--,U--,W218W,W186W,W216B,L66B,W337W,L57B,W167W,W143B,6,35,38,24.5,0,6,2,2574
118,167,UKR,IM,viktorskliarov,Viktor Skliarov,2724,L7B,W164W,W127W,D317B,W35W,L25W,L31B,W182W,D72B,L52B,D136W,5.5,65,68.5,30.25,0,4,0,2728
119,91,CZE,GM,Alexchess1984,Alexey Kislinsky,2698,W139W,L253B,W177W,W216B,L68B,W153W,D25B,L30B,L74W,W183B,L69W,5.5,57.5,59.5,26.75,0,5,2,2649
120,94,UKR,FM,ValentunHulka,Valentyn Hulka,2846,D195B,L302B,W173W,L175B,W159W,W144W,W126B,L35B,W137W,L70W,L73B,5.5,55,59,27.5,0,5,1,2624
121,180,USA,NM,electrosaw,Tyson Brady,2562,L17W,W146B,D85B,L47W,W173B,L294W,W246B,L304W,W194B,L124B,W181W,5.5,54.5,57,23.5,0,5,4,2678
122,116,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,U--,W396W,D80B,W60W,L292W,W184B,W322W,W54W,L30B,L64B,L74W,5.5,54.5,54.5,25.25,0,5,1,2641
123,188,POL,NM,szachuspl,Krzysztof Budrewicz,2673,L26W,W351B,L55W,W146W,D71B,D310B,L149W,L152B,D139W,W194W,W174B,5.5,54,56,23.5,0,4,2,2586
124,89,RUS,FM,Witik,Vjacheslav Weetik,2838,W155W,W349B,L38B,L327W,W236B,W172W,L289W,D142B,L73B,W121W,L79B,5.5,52.5,54.5,22.5,0,5,2,2619
125,236,GEO,WFM,LileKoridze,Lile Koridze,2473,L66W,L87W,L223B,W213W,W239B,D226W,W183B,W225B,W77W,L31B,L76B,5.5,52,55,23.25,0,5,3,2588
126,207,IND,FM,theoneandonlydaaevik,Daaevik Wadhawan,2600,L70B,W245W,L114B,W373W,D105B,W129B,L120W,W226B,L130W,L77B,W172W,5.5,52,53,20,0,5,2,2631
127,311,RUS,WFM,mikheeva86,Galina Mikheeva,2391,L172W,W206W,L118B,L136B,D214W,W173W,D184B,W189B,D79W,W131B,L82B,5.5,51,54.5,25.25,0,4,2,2539
128,252,GBR,NM,Chessdude1987,Thomas Eggleston,2369,L300W,L149B,W262W,L142B,L79W,W240B,W136B,D138W,W180B,W172B,L115W,5.5,50.5,52.5,22.25,0,5,4,2575
129,139,FRA,FM,littlepinkyboy,Arjun Adireddy,2531,W280B,W85W,D86W,L231B,L41B,L126W,L137B,L162B,W229W,W214B,W175W,5.5,50,50,20.5,0,5,2,2635
130,352,IRN,IM,atbenina64,Abtin Atakhan,2790,U--,U--,W164B,W178W,W133B,W335W,D27B,L33W,W126B,L67W,L77W,5.5,48.5,51.5,27.25,0,5,3,2687
131,171,ECU,IM,santosalberto1987,Alberto Santos Flores,2505,L25B,W298W,L345W,W352B,D304B,W176W,L90W,W322B,L294B,L127W,W178B,5.5,48.5,50.5,21.75,0,5,3,2642
132,138,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,L253W,W186B,W274W,L49W,D176B,L60W,W324B,W320W,L87B,L137B,W184W,5.5,48,49,19.25,0,5,2,2522
133,183,IDN,WIM,ChelsieMonica,Chelsie Monica Ignesias Sihite,2478,L30B,W406W,L70B,W369B,L130W,L232B,W216W,D306B,W176W,L76W,W179B,5.5,47,47,15.75,0,5,2,2517
134,148,USA,FM,NMJeevanK,Jeevan Karamsetty,2585,W407W,L291W,L341B,W174B,W357W,L300B,L70B,L97W,W170B,W200W,D140W,5.5,46,46,18.25,0,5,2,2558
135,2,IMN,FM,MaxLeto,Maxim Omariev,2549,U--,W251W,W98B,W300B,L30W,L299W,L157B,D325W,L171W,W186B,W183W,5.5,45.5,48,24.25,0,5,3,2707
136,210,ARG,FM,Viktoker,Luca Silva,2497,L86W,W281B,U--,W127W,L94W,L140B,L128W,W199B,W244W,W202W,D118B,5.5,45,45,19.25,0,5,2,2504
137,213,PRK,FM,YegoryoCh,Egor Kurchenko,2546,L289B,W407W,D187B,L249W,W359W,L319B,W129W,W321B,L120B,W132W,L71W,5.5,45,45,18.25,0,5,1,2670
138,27,ESP,IM,chessllermo,Guillermo Baches Garcia,2520,U--,W218W,L26W,L201B,W199B,W351W,L310W,D128B,W182B,W171W,L78B,5.5,44,46,21.25,0,5,2,2553
139,253,USA,NM,eightbyeightchess,Nitai Leve,2345,L119B,L82W,U--,W245W,L36B,W260W,L113W,W253B,D123B,W180W,W191W,5.5,44,46,17.75,0,5,1,2546
140,338,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2853,U--,U--,W230B,L320B,W255W,W136W,W153B,L92W,U--,W159W,D134B,5.5,34,36,23.75,0,5,2,2534
141,353,GBR,IM,Pedrada88,Jose Camacho Collados,2555,U--,U--,U--,W212B,W375B,D220W,W194W,W171B,L96W,L71B,W173W,5.5,33,34,19.75,0,5,3,2516
