Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
20,3,FRA,GM,Firouzja2003,Alireza Firouzja,3188,W165W,W107B,W102W,W175B,W32W,D19W,D10B,W178B,D11W,D4B,L6W,8,76,82,56,0,6,3,2959
21,134,USA,GM,GMG,Andrey Gorovets,2743,W644W,W129B,D39W,L3B,W202W,W187B,W48W,D6W,W25B,D18B,D22W,8,74.5,74.5,49,0,6,3,2813
22,29,IND,GM,mitrabhaa,Mitrabha Guha,2938,W377W,W134B,W137W,W482B,W98W,L38B,W55W,D9B,W33W,L2W,D21B,8,70.5,72.5,47.25,0,7,2,2921
23,128,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W192B,W124W,L41B,D191W,W235B,W442W,W70B,W24W,L2B,D68W,W82W,8,68.5,73.5,50.25,0,7,3,2792
24,43,ARM,GM,Sam_ChessMood,Samvel Ter-Sahakyan,2926,W224W,D166B,W336W,W197B,W74W,L62W,W17B,L23B,W52W,D69B,W72B,8,68.5,72,50.5,0,7,3,2785
25,48,ISR,GM,Nitzan_Steinberg,Nitzan Steinberg,2911,D61B,W404W,W166W,W128B,L40W,D28B,W179W,W137B,L21W,W85W,W67B,8,68.5,69,46,0,7,3,2707
26,110,NOR,GM,JSPrepz,Johan-Sebastian Christiansen,2798,W485B,W267W,L33B,W115W,W491B,W29B,W82W,L13B,W422W,D43W,D19B,8,67,70,45.75,0,7,3,2876
27,19,IND,GM,vi_pranav,Pranav V,3103,L523W,W302B,W66W,W541B,W35W,W72B,W56W,W418B,L12W,L5B,W64W,8,66.5,68.5,49,0,8,4,2773
28,190,DEU,FM,RandomNoob04,Moritz Weishäutel,2712,W373B,D2B,W394W,W45W,L14B,D25W,L29W,W461B,W443W,W63W,W80B,8,66.5,68,42.75,0,7,3,2866
29,34,DEU,GM,rasmussvane,Rasmus Svane,2941,L204B,W284W,W461B,W538W,W147B,L26W,W28B,W434W,W30B,W73W,L7B,8,65,67,44.5,0,8,4,2739
30,89,LTU,GM,Nemegejas,Paulius Pultinevičius,2913,W440W,W578B,W491W,L19B,W135B,L12W,W108B,W127W,L29W,W87B,W76W,8,65,66,41.5,0,8,4,2768
31,105,POL,GM,Byniolus,Zbigniew Pakleza,2842,W300W,W523B,W51W,L10B,W221W,D430B,D76W,W438B,L32W,W174B,W71W,8,63.5,65.5,42.75,0,7,3,2809
32,45,BIH,IM,mbojan,Bojan Maksimović,2948,W585W,W473B,W520W,W457W,L20B,W433W,W137B,L4W,W31B,W55W,L5W,8,62,63,37,0,8,3,2841
33,1,USA,GM,Hikaru,Hikaru Nakamura,3276,W164W,W150B,W26W,W451B,D63W,U--,D80B,W427W,L22B,W94W,W69W,8,61.5,65.5,50.5,0,7,2,2852
34,141,RUS,FM,Witik,Vjacheslav Weetik,2838,W240B,W209W,L71B,L127B,W217W,W252B,W169W,L43W,W227B,W62B,W70W,8,61,66,45.5,0,8,4,2687
35,138,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W362W,W149B,L10W,W542W,L27B,W499W,L61B,W222W,W130B,W169W,W79B,8,59.5,61.5,38,0,8,3,2669
36,124,CHN,NM,Abund,Qingyu Yuan,2734,W661B,L133W,L221B,W84W,W295W,W136B,L130B,W201W,W158B,W127B,W68W,8,58.5,58.5,41.5,0,8,4,2585
37,68,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2832,L168B,W299W,W540B,W223W,D446B,W190B,W445W,D62B,L61W,W93W,W66B,8,57.5,59.5,40.75,0,7,3,2657
38,11,POL,GM,Polish_fighter3000,Jan-Krzysztof Duda,3057,W66W,W173B,W52W,W18W,W68B,W22W,D1B,L39W,L3B,W57B,L15W,7.5,80.5,86.5,56.5,0,7,3,2897
39,26,KOR,GM,sergoy,Sergey Drygalov,2956,W117B,W541W,D21B,W54W,W80B,W40B,W62W,W38B,L1W,L9W,L17B,7.5,78,80,49,0,7,4,2896
40,120,INT,GM,ChessQueen,Alexandra Kosteniuk,2729,W299B,W525W,W9W,D50B,W25B,L39W,W430W,L3B,W51W,L16W,W112B,7.5,72.5,74.5,45.75,0,7,3,2851
41,21,USA,GM,DanielNaroditsky,Daniel Naroditsky,3181,W461W,W526B,W23W,W487B,W104W,L10W,W5B,W175W,L9B,L3W,D55B,7.5,70,72,42.25,0,7,3,2890
42,140,NLD,IM,IM_ArthurDW08,Arthur De Winter,2783,W278W,W466B,L1W,L221B,W117W,W153B,W133W,D99B,W49B,W48W,L16B,7.5,68,72,45.25,0,7,3,2720
43,54,USA,GM,dretch,Conrad Holt,2871,W218B,W93W,W83B,L453W,W495W,L65B,W157W,W34B,W425W,D26B,L14B,7.5,66.5,69.5,46,0,7,3,2745
44,15,RUS,GM,shimastream,Aleksandr Shimanov,3025,W160W,L418B,L140W,W185B,W66W,W223B,W83W,W72B,L73B,W147W,D47B,7.5,65.5,70.5,47.25,0,7,3,2700
45,65,POL,GM,Matibar,Mateusz Bartel,2817,W492W,W158B,D507W,L28B,W122W,W90B,W139W,D46B,D100B,W418W,L13W,7.5,65.5,68,43.25,0,6,2,2753
46,13,DEU,GM,Msb2,Matthias Bluebaum,3112,W620W,W446B,W141W,L104B,W310B,W57W,D426B,D45W,D15B,W74W,L18B,7.5,65.5,66,40.25,0,6,2,2814
47,87,FRA,IM,scarabee43,Marco Materia,2909,L273W,W391B,W224W,W249B,W132B,L4W,W424W,W144B,W82W,L7B,D44W,7.5,65,66.5,40.25,0,7,4,2738
48,61,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W467W,W469B,D128W,L65W,W155B,W106W,L21B,W107W,W429B,L42B,W98W,7.5,63.5,67.5,42,0,7,3,2702
49,64,ARG,FM,FaustinoOro,Faustino Oro,3043,W127B,W528W,L418W,W75B,W157W,D445B,L101W,W113B,L42W,W121B,W114W,7.5,63.5,65.5,42.75,0,7,4,2696
50,36,ITA,GM,Lestofante90,Danyyil Dvirnyy,2948,W598B,W75W,W67B,D40W,L53B,L101W,W453B,L429B,W195W,W129B,W73W,7.5,63.5,64.5,41.25,0,7,4,2681
51,526,IND,CM,Strong_Prodigy,Apaar Saxena,2846,W351W,W203W,L31B,D106B,L90W,W193B,W336B,W111W,L40B,W159B,W102W,7.5,62.5,65.5,39.75,0,7,3,2709
52,123,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W645W,W189B,L38B,W533W,W441B,D427W,D68B,D16W,L24B,W111W,W99W,7.5,62,62,36,0,6,2,2782
53,91,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,W596W,D143B,W559W,W184B,W50W,D14W,L63B,L61W,W225B,D112W,W107B,7.5,61,62,37.5,0,6,3,2742
54,104,UKR,FM,GalaxyRoman,Roman Dehtiarov,2812,W537B,D450W,W143B,L39B,D201W,D199B,W475W,W122W,L14B,W113W,W103W,7.5,60.5,62.5,38.75,0,6,2,2705
55,84,KAZ,FM,Eagle_2019,Mamedov Edgar,2902,L480B,W256W,W501B,W314W,W109B,W453W,L22B,W130W,W76W,L32B,D41W,7.5,59,62,39.25,0,7,2,2736
56,78,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,L269B,W315W,W598B,W535W,W85B,W455W,L27B,D103W,W121B,L13B,W101W,7.5,57.5,58.5,34.25,0,7,3,2715
57,92,CHL,GM,XDPS,Pablo Salinas Herrera,2812,L525B,W597W,W217B,W148W,W152B,L46B,W454W,W441W,D68B,L38W,W100W,7.5,56.5,57.5,37,0,7,2,2702
58,55,FRA,GM,baki83,Etienne Bacrot,2889,L574W,W557B,W376W,L454B,W160W,W87W,D107B,W139B,L59W,W120B,W61W,7.5,54.5,55.5,39.75,0,7,3,2630
59,3,DNK,GM,GMTalks_Youtube,Sune Berg Hansen,2732,U--,W279W,W436B,L136W,D515B,W294W,W196B,W449W,W58B,W419W,L10B,7.5,52,54.5,38.75,0,7,3,2677
60,610,FRA,CM,LLariMarc,Marc LLari,2555,U--,U--,W555B,W595W,L194B,D476W,W274B,W475W,W135B,W197W,W110W,7.5,37,38,30.75,0,7,3,2522
61,339,GBR,IM,Ykow,Augustin Droin,2740,D25W,W419W,W156B,W509W,D99B,L73W,W35W,W53B,W37B,L14W,L58B,7,73.5,76,45.75,0,6,3,2885
62,18,USA,GM,SpeedofLight0,Andrew Hong,3111,W207B,W424W,W188B,D131W,W15W,W24B,L39B,D37W,L5B,L34W,W162B,7,72.5,78,46.5,0,6,4,2825
63,41,USA,GM,DominguezOnYoutube,Leinier Dominguez Perez,2968,W600W,W223B,W95W,W86B,D33B,D420W,W53W,L12B,L64W,L28B,W134B,7,70,71,40.5,0,6,3,2857
64,93,INT,IM,MyDream003,Zou Chen,2928,W628W,D511B,W118W,W138B,L3W,W196B,W14B,D423W,W63B,L6W,L27B,7,68,68,37.75,0,6,4,2843
65,165,INT,GM,Thunderbolt135,Aditya S Samant,2835,D268B,W247W,W266W,W48B,D427W,W43W,L422B,W159B,L7W,L76B,W172W,7,64,68.5,41.5,0,6,2,2796
66,301,CRI,FM,colegiodemadrid,Cristian Silva Lucena,2540,L38B,W406W,L27B,W306W,L44B,W254W,W228B,W150W,W89W,W146B,L37W,7,64,64,33,0,7,2,2717
67,142,SWE,IM,super_emi_26,Nikoloz Petriashvili,2861,W195W,W547B,L50W,W492W,W16B,L432W,W221B,L7B,W167W,W144B,L25W,7,63.5,65.5,36,0,7,4,2725
68,57,RUS,GM,alexrustemov,Alexander Rustemov,2852,W414W,W314B,W530W,W14B,L38W,D289B,D52W,W141B,D57W,D23B,L36B,7,63.5,63.5,34.25,0,5,3,2823
69,77,IND,IM,Aradhya2000,Aradhya Garg,2787,W552W,D118B,W103W,D327B,L100B,W154W,D446W,W106B,W101W,D24W,L33B,7,63,65,39,0,5,1,2747
70,69,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W627W,W222B,W455W,D444W,L2B,W472B,L23W,D89B,W81B,W424W,L34B,7,62.5,62.5,31.25,0,6,3,2765
71,35,SVN,GM,Anton_Demchenko,Anton Demchenko,2898,W540W,W132B,W34W,L72B,L457W,W161B,L425W,W218W,W162B,W157W,L31B,7,62,64,39,0,7,3,2697
72,109,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W599W,W295B,W381W,W71W,L19B,L27W,W455B,L44W,W75B,W165B,L24W,7,61.5,62.5,31,0,7,4,2780
73,82,INT,GM,Igor_Lysyj,Igor Lysyj,2853,L491B,W645W,W554B,W93B,W81W,W61B,L178W,W112B,W44W,L29B,L50B,7,61.5,61.5,37,0,7,4,2749
74,94,UKR,IM,Mops_2004,Dmitriy Kushko,2760,W398B,D138W,W196B,W511W,L24B,W191W,L13W,W448B,W172W,L46B,D94W,7,61,62,31.5,0,6,3,2731
75,218,KAZ,FM,sergeikim,Kim Sergey,2611,W407B,L50B,W236W,L49W,W234B,W226W,W456B,L15W,L72W,W228B,W146W,7,60.5,60.5,30,0,7,4,2653
76,20,NLD,GM,AnishOnYoutube,Anish Giri,3095,D617B,W198W,L190B,W449W,W336B,W197W,D31B,W433W,L55B,W65W,L30B,7,60,60.5,35.25,0,6,1,2712
77,99,INT,GM,Aygehovit1992,Nikita Matinian,2723,L133W,W248B,W539W,W199B,W130W,L178B,L134B,L87W,W160B,W163W,W132B,7,59.5,61.5,36.5,0,7,4,2638
78,296,RUS,FM,Kazmin_Semyon,Semen Kazmin,2582,L9W,L237B,W354W,W253B,L7W,W547B,W145B,L128W,W231B,W156B,W176W,7,59.5,61.5,33,0,7,5,2625
79,60,IND,IM,Chessmissile07,Suresh Harsh,2946,W186B,W148W,L460B,L135W,L461B,W280W,W91B,W155W,W132B,W134W,L35W,7,59,63,41,0,7,3,2624
80,76,KAZ,IM,Arystanner,Arystanbek Urazayev,2892,D266B,W498W,W566B,W507W,L39W,W475B,D33W,W134B,L8B,W119W,L28W,7,58.5,60,29.25,0,6,3,2775
81,185,GBR,GM,Ginger_GM,Simon Williams,2672,L187B,W253W,W189W,W381B,L73B,L169W,W296B,W234B,L70W,W182B,W142W,7,57,59,33.5,0,7,4,2573
82,38,USA,GM,TigrVShlyape,Gata Kamsky,2866,W515B,W531W,W452B,L98W,W458B,W456W,L26B,W435W,L47B,W92W,L23B,7,56.5,58.5,28.5,0,7,3,2752
83,161,FRA,GM,TregubovP,Pavel Tregubov,2675,W206B,W281W,L43W,W462B,L451W,W463W,L44B,W136B,L165W,W222B,W167W,7,56,60,35,0,7,4,2651
84,397,UKR,FM,DeArron_Fox,Teimur Toktomushev,2566,W459W,L98B,L134W,L36B,W318B,W358W,L314B,W145W,W161B,W225W,W129W,7,55.5,58.5,34,0,7,2,2632
85,181,USA,NM,Casablanca,Paris Prestia,2707,L519B,W306W,W285B,W476W,L56W,L133B,W171B,W307W,W159W,L25B,W169B,7,55.5,58,34,0,7,3,2575
86,144,SVK,IM,BestStelker,Filip Haring,2742,W548W,W187B,W490B,L63W,L178B,L130W,W160B,L167W,W267B,W201W,W177B,7,55.5,57.5,32.5,0,7,5,2674
87,234,MYS,CM,sonicdravise,Jun Ying Tan,2592,L304B,W545W,W547B,L142W,W462W,L58B,W240W,W77B,W141W,L30W,W147B,7,55.5,57.5,32,0,7,3,2636
88,168,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2729,W629W,W280B,L175W,W466B,W489B,L159W,L16B,L174W,W217B,W136W,W140B,7,55,55,28.5,0,7,5,2667
89,153,UKR,FM,BashirovKemal,Kemal Bashirov,2638,L462B,D243W,L270B,W215B,W261W,W498B,W202W,D70W,L66B,W227W,W165B,7,54.5,57.5,36,0,6,3,2533
90,176,NOR,IM,Martial2008,Aksel Bu Kvaloy,2812,D270W,W303B,W568W,L470W,W51B,L45W,L218B,W186W,D442W,W168B,W128B,7,54.5,56,35.25,0,6,4,2571
91,297,ZAF,CM,Statham,Matfey Rogov,2692,L13B,W657W,L438W,W238B,W476B,L458W,L79W,W286B,W237W,W179B,W157B,7,54.5,54.5,30,0,7,5,2651
92,163,VEN,IM,CarlosjPineror,,2726,L466B,W254W,L500B,W271W,W269B,W171W,L437B,W267B,W116W,L82B,W127W,7,53,56,37,0,7,2,2575
93,237,KAZ,FM,Yerkinio,Yerkin Kozganbay,2610,W346W,L43B,W374B,L73W,W537B,W493W,L433B,W220W,W105W,L37B,W137W,7,53,55,27.5,0,7,2,2710
94,215,LTU,FM,Vahuje,Aras Vardanyan,2706,W612W,W493W,L494B,L16W,D513B,W284B,W187W,W447B,W431W,L33B,D74B,7,52,53,28.75,0,6,2,2783
95,146,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W309W,W352B,L63B,L491W,W542B,W443W,L144W,L140B,W210W,W143B,W174W,7,51.5,53.5,31.5,0,7,3,2573
96,157,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,L453B,W610W,L492B,L537B,W519W,W298B,W117W,L436W,W232B,W221B,W144W,7,43,44,30,0,7,3,2485
97,103,IND,CM,djokovic74,John Veny Akkarakaran,2876,L301W,W644B,U--,W313W,W549B,L439W,L461B,W476B,W324W,W263W,W173B,7,37.5,37.5,24.5,0,7,4,2535
98,126,IND,IM,blitzking1729,Srihari L R,2822,W391B,W84W,W11W,W82B,L22B,L422W,L112W,D154B,W191W,W148B,L48B,6.5,68,69.5,38.5,0,6,3,2775
99,59,SWE,IM,Seochesspie,Seo Jungmin,2839,W468W,W154B,W425W,D420B,D61W,W452B,L12B,D42W,L17B,W139W,L52B,6.5,67,71,36.25,0,5,2,2793
100,198,POL,FM,crazy_but_lazy,Jan Kokoszczynski,2657,W477B,L178B,W596W,W438B,W69W,L5B,W142W,W131B,D45W,L15W,L57B,6.5,66,67,32.25,0,6,3,2849
101,147,KGZ,FM,Brave_spirit12,Eldiar Orozbaev,2692,W272B,W560W,D3W,L427B,W514W,W50B,W49B,L8W,L69B,W192W,L56B,6.5,65.5,67,33.5,0,6,3,2790
102,114,CAN,GM,KNVB,Aman Hambleton,2814,W284B,W269W,L20B,W528W,D442B,W138W,L3W,W114B,L16B,W190W,L51B,6.5,65,67,31.5,0,6,2,2715
103,260,ESP,WFM,Vse_po_kaify,Alexandra Afanasieva,2611,D308W,W390B,L69B,W278W,W110W,W447B,D15W,D56B,W438W,L17W,L54B,6.5,63.5,65,32,0,5,2,2738
104,73,IND,GM,superchess02,Iniyan P,2965,W246W,W399B,W454B,W46W,L41B,L418W,D113B,L121W,W115B,L107B,W199W,6.5,62,63,32.75,0,6,3,2727
105,98,HUN,IM,CSB7,Balázs Csonka,2773,L189B,W192W,W585B,W439W,W136B,L11B,L132W,W163W,L93B,W158W,D119B,6.5,62,63,32.75,0,6,2,2641
106,180,BLR,GM,tetrix83,Vitaly Teterev,2561,W646W,L9B,W273B,D51W,W272W,L48B,W186B,L69W,W266W,L110B,W193W,6.5,61.5,61.5,28.25,0,6,2,2662
107,175,UKR,FM,Orest_Vovk,Orest Vovk,2572,W630B,L20W,D171B,W498W,D144B,W500W,D58W,L48B,W153B,W104W,L53W,6.5,61,61,28.25,0,5,2,2715
108,195,CZE,GM,Alexchess1984,Alexey Kislinsky,2698,W664W,L11B,W234W,L9B,W502W,W219B,L30W,W232B,L129W,D116B,W207W,6.5,61,61,26.75,0,6,2,2657
109,211,UKR,CM,Grossboss19,Феликс Тульчинский,2610,W406W,L10B,W537W,W7B,L55W,W279B,L421B,L195W,W297B,W170W,D123B,6.5,59.5,59.5,28.75,0,6,3,2654
110,101,INT,FM,BardArtem,Artem Bardyk,2835,D219W,W311B,W202W,L430W,L103B,W198W,L111B,W242W,W196B,W106W,L60B,6.5,59,63,34.5,0,6,2,2620
111,253,IND,FM,theoneandonlydaaevik,Daaevik Wadhawan,2600,W624B,W437B,L131W,L431W,D248B,W268W,W110W,L51B,W151W,L52B,W192B,6.5,59,59.5,30.5,0,6,3,2671
112,254,NOR,CM,ansko1999,Andreas Skotheim,2659,D623W,D226B,W356W,L289W,W170B,W188W,W98B,L73W,W137W,D53B,L40W,6.5,58.5,59,33.5,0,5,2,2655
113,171,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,D303B,W270W,D219B,W516B,L426W,W440B,D104W,L49W,W218B,L54B,W202W,6.5,56,58.5,30.25,0,5,3,2626
114,133,AUT,GM,ValentinDragnev,Valentin Dragnev,2752,W283B,W241W,L19W,D514B,L191B,W515W,W138B,L102W,W449B,W185W,L49B,6.5,55.5,58,29.25,0,6,3,2633
115,261,RUS,IM,karinachess1,Karina Ambartsumova,2645,W291B,W426B,L487W,L26B,L220W,D212B,W338W,W189B,L104W,W275B,W197B,6.5,54,57,31.75,0,6,5,2634
116,371,PAK,FM,SHIVACalypso,Levente Miszler,2540,L447W,W366B,L472B,W213W,W538B,W162W,W147W,L421B,L92B,D108W,W194B,6.5,53,55,30.75,0,6,3,2650
117,316,MLT,CM,ATM622,Jack Mizzi,2458,L39W,L512B,W379W,W477B,L42B,W237W,L96B,D335W,W209B,W211B,W190W,6.5,53,55,28.75,0,6,3,2555
118,277,FRA,FM,ScofieldMichael01,Clement Kuhn,2562,W410B,D69W,L64B,L268B,W479W,L185B,L192W,W243W,W282B,W278W,W205B,6.5,52.5,52.5,26.5,0,6,3,2522
119,182,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2670,L547W,W335B,L442W,D124B,D280B,W462W,W467B,W233W,W142W,L80B,D105W,6.5,52,54,31.25,0,5,2,2557
120,155,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2740,W335B,W344W,L432B,L219W,W539B,W461W,L441B,D153W,W125B,L58W,W214B,6.5,51,53,27.5,0,6,4,2589
121,193,ISL,IM,morfius,Jon Viktor Gunnarsson,2672,U--,W206W,W513B,D274W,W268B,W470B,L438W,W104B,L56W,L49W,W191B,6.5,50,52.5,30.25,0,6,5,2699
122,240,NOR,GM,Grukjr,Simen Agdestein,2642,W290W,U--,D331B,W569W,L45B,W282W,W151W,L54B,L192W,W186B,W185W,6.5,50,51.5,29.25,0,6,1,2566
123,297,IND,GM,Elegance_Riks,Harika Dronavalli,2731,U--,W283W,D294B,L186B,L284W,W331B,W226W,W198B,W138W,D172B,D109W,6.5,47.5,51,32.75,0,5,2,2519
124,412,CZE,CM,Skorpy32,Pau Marin Ferragut,2502,W619B,L23B,L385W,D119W,L473B,W332B,L156W,W516W,W292B,W449W,W184W,6.5,46.5,47,24.25,0,6,3,2585
125,276,NOR,FM,Joachim100x,Joachim Solberg,2560,D392W,D524B,D517B,L471W,L282B,W505W,W479B,W292W,L120W,W188B,W203B,6.5,41,42.5,25,0,5,3,2456
126,581,AZE,GM,azikom,Azer Mirzoev,2716,U--,U--,U--,U--,W678B,W323W,W374B,W298W,W294B,D130W,W196B,6.5,25.5,25.5,22.5,0,6,4,2462
127,355,USA,NM,RobRam,Robert Ramirez,2504,L49W,W213B,W203B,W34W,W484B,L13B,W457W,L30B,W128B,L36W,L92B,6,68,71,32,0,6,4,2784
128,183,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,W345B,W13W,D48B,L25W,D133B,W492B,L7W,W78B,L127W,W443B,L90W,6,67,70,33.25,0,5,4,2718
129,448,IND,CM,aanshnerurkar,Aansh Nandan Nerurkar,2466,W176B,L21W,W163W,W150B,L289B,W258W,W458B,L14W,W108B,L50W,L84B,6,65,69,33.5,0,6,4,2761
130,286,GRC,FM,anasta10,Anastasia Avramidou,2638,W380W,L421B,W228B,W529W,L77B,W86B,W36W,L55B,L35W,D126B,D139B,6,63,65,30.25,0,5,2,2702
131,74,CHN,GM,FXDon77,Xu Yi,2915,W232B,W174W,W111B,D62B,D430W,W327W,L11B,L100W,L134W,D184B,D154W,6,62.5,66.5,33.5,0,4,2,2758
132,216,ARG,FM,TokChess,Ariel Nicolas Tokman,2536,W320B,L71W,W271B,W437B,L47W,W288B,W105B,L18W,L79W,W233B,L77W,6,62.5,66.5,29.5,0,6,6,2731
133,390,EUR,CM,Gryffindorac8,Erik Golubovic,2532,W77B,W36B,L482W,D139B,D128W,W85W,L42B,L424B,W464W,L162W,W223B,6,62.5,65.5,37,0,5,3,2715
134,207,ROU,FM,tusplingher,Dumitru-Daniel Dinu,2622,W510W,L22W,W84B,L490W,W189B,W220B,W77W,L80W,W131B,L79B,L63W,6,62.5,65,33,0,6,4,2762
135,214,BEL,FM,thedjoker98,Lenaerts Lennert,2617,W512B,L1B,W300W,W79B,L30W,L441W,W273B,D149B,L60W,D218W,W234B,6,62,64.5,28.5,0,5,4,2607
136,281,RUS,IM,Djager97,Dashgyn Ibadov,2508,W367B,L5W,W589B,W59B,L105W,L36W,W238B,L83W,W465W,L88B,W239W,6,61.5,62.5,25,0,6,4,2596
137,136,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2863,W479W,W462B,L22B,W244W,W488B,W451B,L32W,L25W,L112B,W152W,L93B,6,60,63,25.5,0,6,3,2764
138,288,BEL,FM,Phuzer,Jelle Sarrau,2627,W369W,D74B,W17B,L64W,W474W,L102B,L114W,W268B,L123B,D246W,W238B,6,60,62.5,30,0,5,3,2681
139,151,ARG,FM,juancruzarias,Juan Cruz Arias,2715,W243B,D185W,D443B,D133W,W294B,W471W,L45B,L58W,W202B,L99B,D130W,6,58.5,62,29.25,0,4,3,2674
140,304,ARM,FM,Glidzhian_Gor,Гор Глиджян,2571,W438W,L456B,W44B,L188W,W516B,L200B,W259W,W95W,L147B,W180B,L88W,6,58.5,61,33,0,6,3,2743
141,125,AZE,FM,ilqar_74,Rustam Rustamov,2841,W256W,W301B,L46B,L152W,W540B,W222W,W143B,L68W,L87B,L177W,W252B,6,58.5,60.5,27,0,6,4,2646
