Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
36,39,ARM,GM,Hrant_ChessMood,Hrant Melkumyan,2963,W156B,W441W,L79B,W376B,W56W,D98B,W73W,W50B,D11W,L3W,D44B,7.5,68.5,70.5,43.75,0,6,3,2811
37,71,FRA,GM,baki83,Etienne Bacrot,2889,W182B,W134W,W179B,D341W,L24B,W41W,W86B,W343B,L7W,L18B,W79W,7.5,68,73,45,0,7,4,2830
38,95,POL,GM,krzyzan94,Marcin Krzyżanowski,2826,D183B,W508W,W152B,L19B,W81W,L83B,W88B,W93W,L21B,W92W,W85W,7.5,65.5,66,41,0,7,2,2630
39,10,BLR,GM,DenLaz,Denis Lazavik,3104,W436W,W72B,D355W,D29B,L48W,W173B,W378W,W61B,D87W,L21B,W90B,7.5,63.5,65.5,41,0,6,4,2781
40,170,SWE,IM,Sl4werThanYou,Edvin Trost,2730,W172W,W462W,W58B,W393W,L337B,W207B,L22W,D342B,W344B,W64W,L9W,7.5,61.5,62.5,36.25,0,7,3,2912
41,119,PER,IM,GianmarcoVaR,Gianmarco Leiva,2866,W321B,W383W,L337B,W155W,D343W,L37B,W149W,W358B,W71B,W341W,L27B,7.5,60.5,60.5,35.25,0,7,3,2764
42,77,BIH,IM,mbojan,Bojan Maksimović,2948,W493B,W233W,L10W,W381B,W283W,L8B,W363W,W107B,L47B,W108W,D35W,7.5,59.5,60.5,32.25,0,7,3,2784
43,43,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W145B,W115W,L288B,W418W,L54B,L82W,W169B,W127B,D59W,W105B,W84W,7.5,58.5,61,41,0,7,4,2638
44,76,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W210W,L105B,W385W,W430B,W359B,L18W,L91W,W124B,W199W,W103B,D36W,7.5,58,60,35.75,0,7,4,2660
45,110,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,W413W,L170B,W185W,W436B,L8W,W179B,L27B,W111W,D347W,W142B,W87W,7.5,58,60,35.25,0,7,3,2666
46,69,USA,GM,HeartAblaze,,2844,W390B,L408W,D85B,D117B,W174W,W282W,D82B,L346W,W140W,W89B,W88W,7.5,54.5,57,39.5,0,6,2,2585
47,35,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3026,W153B,W82W,W86B,W368W,W204B,L2W,L57B,W348B,W42W,L12B,L26W,7,69.5,73.5,40.5,0,7,4,2855
48,109,BRA,GM,A-Fier,Alex Fier,2822,W180B,W146W,W426B,L1W,W39B,L20W,W113B,W64W,L23W,L49B,W110W,7,69.5,71.5,39,0,7,4,2830
49,44,NOR,GM,AryanTari,Aryan Tari,2977,W142W,D454B,W83W,W388B,D11B,W204W,W13W,L8B,L66W,W48W,L34B,7,68.5,70,41,0,6,1,2844
50,82,NLD,IM,DeGrootteZ,Nico Zwirs,2852,L146W,W219B,W169W,W110B,W140W,W64W,D18B,L36W,W86B,L9B,D63W,7,66.5,71,42,0,6,3,2743
51,97,BRA,GM,BirdMaster3000,Raven Sturt,2716,W118B,W121W,L5B,L105W,W117B,W114W,L103B,W97W,W109W,L31B,W122W,7,65.5,71.5,42.5,0,7,2,2651
52,75,HUN,GM,sergiochess83,Sergey Grigoriants,3000,W423B,W100W,D150B,W241W,L19W,W63B,W83W,D24B,L337W,L54B,W106W,7,65.5,67.5,38.75,0,6,2,2713
53,72,ESP,GM,tptagain,David Anton Guijarro,2995,W144W,W422B,W170W,W387W,L6B,L3B,W119W,W141B,W341W,L19B,L28B,7,65.5,67.5,33.5,0,7,2,2809
54,135,INT,GM,ChessQueen,Alexandra Kosteniuk,2729,W455B,L335W,W156B,W390W,W43W,L31B,L33W,W120W,W171B,W52W,L17B,7,65.5,67,36,0,7,3,2762
55,16,IND,GM,vi_pranav,Pranav V,3103,W385W,W425B,W371W,W70B,W354W,L1B,L17W,L66B,W346B,W61W,L29B,7,64.5,66.5,34,0,7,3,2825
56,123,HUN,GM,ChessSkool,Peter Prohaszka,2728,W477B,W400W,L1B,W190W,L36B,D88W,W145B,W135W,D65W,W60B,L32B,7,64.5,65.5,33.75,0,6,3,2733
57,115,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W219B,W391W,W343W,L25B,W252B,W148W,W47W,L35B,W103W,L22B,L31W,7,64,67.5,36,0,7,2,2821
58,60,RUS,CM,stollenmonster,Egor Baskakov,2921,W158W,W178B,L40W,W147B,W357W,L11B,W151W,L28B,L340W,W153B,W109B,7,63,67.5,37.5,0,7,4,2682
59,132,POL,FM,dawid498,Dawid Niekraś,2728,W125W,W478B,L31B,W208W,L32W,W142B,L87B,W243W,D43B,W347W,D71W,7,62.5,63.5,33.75,0,6,2,2688
60,61,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W319B,W403W,W141B,L27W,W340B,L347W,W72W,W91B,L33W,L56W,W116B,7,62.5,62.5,34,0,7,5,2721
61,99,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,L391B,W181W,W490B,W179W,D10W,W221B,D25B,L39W,W91W,L55B,W114W,7,61.5,62.5,36.25,0,6,2,2741
62,137,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W128B,L2W,W300B,W423B,D386W,D338B,L23W,W157W,W135B,L29B,W113W,7,60.5,62.5,32,0,6,4,2746
63,158,MAR,IM,chegueps,Ilyass Msellek,2739,W523B,W466W,W104W,L31B,D71B,L52W,W210B,L34B,W137W,W139B,D50B,7,59.5,59.5,29.5,0,6,3,2751
64,24,ARM,GM,Njal28,Aram Hakobyan,3041,L137W,W180B,W488W,W240B,W79W,L50B,W373W,L48B,W112W,L40B,W100B,7,59,60,33,0,7,3,2661
65,86,MNE,IM,Jarrahi2452,Omid Seyed Jarrahi,2936,W163W,D81B,W456W,L270B,W379W,W109B,L335B,W357W,D56B,W107W,L23B,7,58,59.5,34.25,0,6,1,2714
66,98,POL,IM,Szparu,Miłosz Szpar,2873,W312W,W486B,L4W,W209B,L347W,W403B,W374W,W55W,W49B,L13B,L20W,7,57.5,58.5,27.5,0,7,4,2769
67,122,POL,FM,KacperKacprzak,Kacper Kacprzak,2684,W499W,W139B,L20W,W303B,L23B,W398W,W252W,L25B,W170W,L17W,W132B,7,57.5,58.5,26.5,0,7,3,2717
68,11,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,U--,W274W,W137B,W282W,W151B,W363W,L8W,W351B,L25W,W80B,L30W,7,55,58,33,0,7,4,2736
69,94,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2863,L463W,W443B,D358W,W230B,W215W,L10B,W81W,D109B,L105W,W124B,W111B,7,54,55,34.25,0,6,4,2612
70,66,CAN,GM,KNVB,Aman Hambleton,2814,W184W,W427B,W408B,L55W,L363B,W106B,L340W,L179W,W157B,W121B,W115W,7,53.5,55.5,33,0,7,5,2630
71,58,RUS,GM,kuli4ik,Mikhail Demidov,2916,W263W,W481B,L363W,W437B,D63W,L86B,W209W,W347B,L41W,W141W,D59B,7,53.5,54.5,29,0,6,3,2633
72,144,RUS,IM,karinachess1,Karina Ambartsumova,2645,W460W,L39W,W482B,W113W,L104B,W245W,L60B,L170W,W243B,W120W,W126B,7,53,54,28.5,0,7,3,2605
73,202,CAN,IM,saikrishnaReturns,Sai Krishna G V,2709,U--,D194B,W231W,W235W,W358B,W387W,L36B,W82W,L16W,D106B,W103W,7,51.5,55,34,0,6,1,2676
74,59,INT,FM,snowlord,Ivan Yeletsky,2931,W405B,D114W,L392B,W428W,W107B,D378W,L206B,W233W,W164B,L28W,W105B,7,51,53,31.5,0,6,4,2586
75,223,UKR,IM,ValeriyGrinev,Valeriy Grinev,2651,W214W,L135B,L232W,L125W,W279B,L287W,W238B,W222B,W159W,W119W,W108B,7,49,52,33.5,0,7,4,2454
76,139,USA,NM,traviscottofficial,Gnel Melikyan,2707,W522B,W465W,L354W,L187B,L142W,W202B,W185W,W245B,L29W,W174B,W107B,7,49,49,26,0,7,5,2622
77,500,POL,FM,djano,Dawid Janaszak,2622,U--,U--,W249W,W188W,W434B,L118W,W130B,W144B,L26W,W170B,W133B,7,45.5,47.5,33.5,0,7,5,2509
78,145,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,L491B,W447W,L263B,W353B,W435W,L107W,L120B,W405W,W239B,W146W,W104B,7,43,44,27.5,0,7,3,2494
79,121,NLD,IM,DeTimmerman,Mark Timmermans,2736,W181B,W491W,W36W,L9B,L64B,D140W,W389W,W139B,L34W,W155B,L37B,6.5,63.5,64.5,30.75,0,6,3,2696
80,103,INT,FM,BardArtem,Artem Bardyk,2835,W197B,W190W,L7B,W422W,L148B,W178W,W172B,L33B,W179W,L68W,D96B,6.5,61,63,30.25,0,6,2,2640
81,228,GBR,CM,mightysmasher,Supratit Banerjee,2595,W505B,D65W,L345W,W194B,L38B,W183W,L69B,W182W,L84W,W163B,W136B,6.5,59.5,60.5,30.5,0,6,4,2643
82,174,RUS,GM,yaguigor,Игорь Ягупов,2605,W198W,L47B,W391W,L252W,W405B,W43B,D46W,L73B,W149W,L338B,W153W,6.5,59,62,33.75,0,6,2,2723
83,177,UKR,FM,ArtemDyachuk,Artem Dyachuk,2673,W186B,D23W,L49B,W152W,W229B,W38W,L52B,L90W,W145B,W98W,U--,6.5,58.5,62.5,38,0,6,3,2700
84,105,ESP,GM,Miguelito,Miguel Santos Ruiz,2833,W458B,W375W,L18W,W88B,L3W,D359B,W85W,U--,W81B,W147W,L43B,6.5,58,59.5,32.75,0,6,3,2710
85,261,MEX,FM,SergioMoralesG,Sergio Joshafatt Morales Garcia,2511,L4W,W513B,D46W,W457W,L388B,W213W,L84B,W183W,W99B,W86W,L38B,6.5,58,58.5,28.25,0,6,2,2655
86,118,POL,FM,KarolKacprzak,Karol Kacprzak,2800,W406W,W450B,L47W,W121B,D387B,W71W,L37W,W359B,L50W,L85B,W142W,6.5,57.5,59.5,29.75,0,6,3,2706
87,1,USA,GM,Binary010,David Brodsky,2901,U--,W492W,L103B,W161W,W211W,W175B,W59W,W340B,D39B,L27W,L45B,6.5,57,58,32.75,0,6,2,2707
88,227,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2629,W299W,L29W,W275B,L84W,W297B,D56B,L38W,W208B,W364B,W136W,L46B,6.5,56,58,25,0,6,4,2633
89,161,RUS,IM,deribas12345,Илья Дерябин,2637,W251W,L24W,L131B,W126B,W239W,L172B,D263W,W230B,W154W,L46W,W143B,6.5,55.5,59,30.75,0,6,3,2550
90,13,POL,FM,kids2010,Paweł Sowiński,2795,U--,W499B,D117W,W143B,W182W,W386B,L21W,W83B,W345W,L16B,L39W,6.5,55.5,56.5,30,0,6,4,2747
91,164,CHL,IM,manitodeplomo,Daniel Barria,2625,W514W,L372W,W146B,W186W,L342B,W276W,W44B,L60W,L61B,D144W,W149B,6.5,55.5,56,29.75,0,6,3,2633
92,194,RUS,FM,dennisodessa,Mikhail Pesotskiy,2535,W138B,L386W,W201B,L395B,D95W,W182B,L139B,W187W,W209W,L38B,W147W,6.5,53.5,56.5,33.75,0,6,3,2582
93,1,POL,FM,Hilary46,Karol Kucza,2625,U--,W128W,W188B,L8B,D414W,W390B,W221W,L38B,L153W,W150W,W144B,6.5,52,54.5,31.25,0,6,3,2565
94,193,PER,FM,sotochess,Jorge Soto Vega,2456,W535W,L16B,W126W,L207B,W196B,L352W,L245B,D152W,W391B,W208W,W145W,6.5,52,52,27.25,0,6,2,2574
95,346,USA,NM,Flaccidmoves,Dan Herman,2481,L371B,W307W,W472W,L112B,D92B,D122W,W110B,D106B,L139W,W209B,W160W,6.5,51.5,52.5,27.75,0,5,2,2555
96,284,ARG,IM,ninguno46,Hernan Ramon Filgueira,2569,L23B,W271W,L176B,W138W,L401W,D232B,W261B,W392W,D177B,W164W,D80W,6.5,49.5,52.5,28.75,0,5,1,2558
97,230,ESP,FM,xakevicius91,Xavier Martinez Pla,2554,W298B,L355W,W250W,L394B,L172W,W184B,W214W,L51B,D148B,W138W,W141B,6.5,49.5,51.5,29.25,0,6,3,2478
98,93,NLD,IM,ProfessorChess101,Yichen Han,2703,L483B,W321W,W260B,W427W,W187B,D36W,L343W,W362B,L13W,L83B,W140B,6.5,49.5,49.5,24.25,0,6,4,2676
99,136,GEO,IM,GaiozNigalidze,Gaioz Nigalidze,2758,W322W,L12B,L124W,D391B,L276B,W246W,W231B,W260W,L85W,W212B,W137W,6.5,49,49,23.25,0,6,2,2483
100,218,USA,CM,tgpgoat,Pranav Senthilkumar,2527,W317B,L52B,L402W,D171B,L139W,W457B,W290W,W210W,W151B,W348B,L64W,6.5,47,47,22,0,6,4,2528
101,188,CAN,CM,reevecanada,Aaron Mendes,2678,W524B,L354B,L245W,D415B,W238W,L210B,W194W,L145W,W166B,W152W,W135B,6.5,46.5,46.5,26.75,0,6,3,2511
102,497,AZE,GM,azikom,Azer Mirzoev,2716,U--,U--,W318B,W129W,L169W,W382B,L111W,D229W,W254B,W156W,W155W,6.5,40,40,27,0,6,3,2440
103,257,USA,GM,rhungaski,Robert Hungaski,2557,L15W,W251B,W87W,W108W,W352B,L336B,W51W,W29B,L57B,L44W,L73B,6,69,73,36.5,0,6,3,2838
104,57,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2698,W525B,W381W,L63B,W114W,W72W,W124B,L7B,W206W,L24W,L30B,L78W,6,67,67,28,0,6,2,2714
105,220,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,W237B,W44W,L367B,W51B,L29W,W136W,L352B,W148W,W69B,L43W,L74W,6,64,68,36.5,0,6,3,2777
106,181,DEU,FM,RandomNoob04,Moritz Weishäutel,2712,W234W,L20B,W312W,W33B,L26B,L70W,W239B,D95W,W212B,D73W,L52B,6,64,65,28.25,0,5,3,2704
107,415,GBR,CM,nj123456,Edward Jackson,2485,W175W,W30W,L368B,W425B,L74W,W78B,W371W,L42W,W128B,L65B,L76W,6,62.5,64.5,32,0,6,3,2747
108,120,USA,IM,GothamChess,Levy Rozman,2835,W443W,W287B,L22W,L103B,W111W,W121B,L14W,W235B,W113W,L42B,L75W,6,62,64,27,0,6,3,2638
109,166,USA,IM,IMRosen,Eric Rosen,2714,W513W,L19B,W132W,D229W,W241B,L65W,W189B,D69W,L51B,W180B,L58W,6,60,60.5,26,0,5,3,2605
110,205,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W261W,L21W,W222B,L50W,W193B,L350B,L95W,W406B,W129W,W128B,L48B,6,58.5,61.5,28,0,6,4,2571
111,265,RUS,FM,Kotlyar_K,Kirill Kotlyar,2653,L35W,W213B,L352W,W495B,L108B,W297W,W102B,L45B,W181W,W112B,L69W,6,57,58,25,0,6,4,2643
112,133,TKM,GM,gahryman,Meilis Annaberdiev,2610,W313B,W231W,L386B,W95W,L336W,W170B,W370B,L32W,L64B,L111W,W139B,6,56.5,57.5,26,0,6,4,2671
113,350,TUR,CM,korkmaz16,Necmettin KORKMAZ,2499,L136B,W293W,W123W,L72B,W147W,W401B,L48W,W376B,L108B,W177W,L62B,6,56,58,25.5,0,6,2,2660
114,202,TUR,FM,ozates,Tuna Özateş,2635,W218B,D74B,D369W,L104B,W197W,L51B,W196W,L171W,W382B,W353W,L61B,6,55.5,59.5,29,0,5,2,2625
115,183,USA,NM,HaryKane,Deepak Aaron,2531,W457W,L43B,W353W,L343B,W382W,L135W,L170B,W188W,W131B,W171W,L70B,6,55.5,57,26.5,0,6,1,2616
116,156,BGR,FM,tteshan,Nadya Toncheva,2594,W494B,L7W,L390B,L180W,W216B,W129W,L243W,W202B,W158B,W118W,L60W,6,55.5,56.5,28,0,6,4,2542
117,277,NOR,CM,RantomOpening,Rafail Antoniou,2559,L467W,W225B,D90B,D46W,L51W,W302B,L136B,W125W,L133W,W194B,W195W,6,55,56,29.5,0,5,3,2593
118,343,ECU,FM,EsmeraldasAnderson03,Anderson Esmeraldas,2550,L51W,W272B,W441B,L351W,W377B,W77B,L350W,W363B,L30W,L116B,W175B,6,54.5,56.5,25.5,0,6,6,2667
119,140,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W324W,L3B,W474W,W245B,L369W,W263B,L53B,W158W,L31W,L75B,W170W,6,54,54,19,0,6,2,2673
120,260,USA,GM,Zq1,Dmitry Gurevich,2620,L5B,L279W,W165B,L297W,W249B,W444W,W78W,L54B,W231W,L72B,W205W,6,53.5,55.5,27.5,0,6,2,2480
121,237,SVN,FM,divudis17,Jaka Brilej,2568,W307W,L51B,W285W,L86W,W232B,L108W,W138W,L136B,W383B,L70W,W171B,6,53.5,55,23,0,6,3,2535
122,208,INT,FM,Bilan_Danila,Danila Bilan,2605,D160B,L191W,L455B,W278W,W159W,D95B,W236W,L338B,W189W,W172B,L51B,6,53,54.5,28.5,0,5,1,2438
123,187,ARG,FM,Gunner214,Mykola Korchynskyi,2713,W271W,L9W,L113B,L406B,L203W,W311B,W195B,W197W,W184W,L126B,W180W,6,51.5,52.5,24,0,6,2,2445
124,286,USA,NM,subham777,Asish Panda,2602,L480B,W294W,W99B,W373B,W396W,L104W,L344B,L44W,W219B,L69W,W181B,6,51,52,25,0,6,4,2714
125,378,USA,NM,Defenstrator,Bryan Weisz,2485,L59B,L362W,W280W,W75B,L178W,W192W,L384B,L117B,W281W,W230B,W174W,6,50.5,53.5,27,0,6,2,2510
126,353,FIN,WGM,Nemsko,Nemo Zhou,2275,L421W,W296B,L94B,L89W,L138B,W242B,W237W,W169W,W233B,W123W,L72W,6,50.5,52.5,25,0,6,3,2486
127,207,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2628,W449W,L17W,W244B,L396W,W383W,L371B,W406B,L43W,L132B,W184W,W182B,6,49.5,51.5,23,0,6,3,2584
128,383,DOM,CM,jcmesafischer,Juan Carlos Mesa Cruz,2404,L62W,L93B,W505W,W488B,L384W,W190W,W178B,W377B,L107W,L110W,W169B,6,49.5,50.5,21,0,6,4,2554
129,333,POL,IM,claudyna16,Klaudia Kulon,2473,L420W,W277B,L177W,L102B,W165W,L116B,W234W,W240B,L110B,W254W,W178W,6,49,51,25.5,0,6,2,2512
130,280,DEU,IM,Tolya2,Anatoly Donchenko,2468,L387B,W165W,L373W,W444B,L176B,W186W,L77W,L138B,W275B,W203W,W172W,6,48.5,50.5,25.5,0,6,2,2473
131,320,SVK,CM,cukricek,Martin Solčan,2301,L368B,W214W,W89W,L151B,L175B,L185W,W297B,W404W,L115W,W249B,W177B,6,48.5,50.5,25,0,6,3,2563
132,325,DEU,FM,Eloist,Frank Buchenau,2463,L135W,W299B,L109B,W293W,L282B,L360W,W227W,W224B,W127W,W199B,L67W,6,48,50,24,0,6,3,2560
133,387,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2423,L351W,L437W,W277B,L137W,W293B,W211B,L379W,W385W,W117B,W179B,L77W,6,46,48,24.5,0,6,5,2517
134,216,VEN,IM,WilsonPalencia21,Wilson Morales,2497,W247B,L37B,L221W,W181W,U--,L171B,W447W,L184B,W238W,W201W,W193B,6,45,47,25,0,6,2,2435
135,79,POL,IM,Kosak12,Jakub Kosakowski,2882,W132B,W75W,W12W,L6B,L141W,W115B,D357W,L56B,L62W,W154B,L101W,5.5,68,72.5,35.25,0,5,3,2717
136,104,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W113W,W301B,L35W,W398B,L335W,L105B,W117W,W121W,D147B,L88B,L81W,5.5,60,62,25.75,0,5,2,2660
137,270,USA,FM,Bryanl106,Bryan Enming Lin,2736,W64B,L388W,L68W,W133B,L33W,W447B,W276B,D361W,L63B,W148W,L99B,5.5,58,60,25.75,0,5,4,2676
138,440,ARE,CM,Alblooshi_Hamad,Hamad Alblooshi,2210,L92W,W145W,L140B,L96B,W126W,W217W,L121B,W130W,D211B,L97B,W210W,5.5,57.5,62,28.75,0,5,0,2512
139,395,ITA,NM,pinguino120,Fabio Colonetti,2335,W206B,L67W,L429B,D389W,W100B,W414B,W92W,L79W,W95B,L63W,L112W,5.5,57,59,28.75,0,5,4,2622
140,229,ESP,FM,GoldenShare,,2646,W277W,L420B,W138W,W421W,L50B,D79B,L34W,W150W,L46B,W183B,L98W,5.5,56.5,58.5,24.25,0,5,1,2674
141,180,KGZ,NM,Doomfist26,Aziz Degenbaev,2619,W444B,W480W,L60W,W372B,W135B,W369W,L337B,L53W,D338W,L71B,L97W,5.5,56.5,57.5,19.75,0,5,3,2851
142,290,AUS,FM,JackRodgers,Jack Rodgers,2575,L49B,W311W,W475B,L30W,W76B,L59W,W404B,W378B,D348W,L45W,L86B,5.5,56.5,57.5,18.75,0,5,4,2729
