Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
57,14,VNM,GM,wonderfultime,Tuan Minh Le,3088,W636W,W533B,L153W,L504B,W195B,W531W,W108B,W72W,W122B,D33W,L21W,7.5,58,58,36,0,7,4,2702
58,315,INT,FM,Winner_7777,Akbarali Abdukhakimov,2601,L5B,W317W,L3B,W345W,L332B,D511W,W368B,W508W,W125B,W464W,W126W,7.5,56.5,60,35.75,0,7,2,2628
59,119,INT,IM,PavelShkapenko,Pavel Shkapenko,2777,W248W,W241B,D50B,D521W,L139W,L288B,W532W,D123B,W207B,W118W,W135B,7.5,56.5,59.5,40,0,6,3,2569
60,10,UZB,GM,Shield12,Shamsiddin Vokhidov,2941,D433W,W593B,L197W,W241B,W66W,L104B,W210W,L103B,W196W,W105B,W110B,7.5,56,57.5,38.25,0,7,4,2616
61,88,EGY,IM,HamedWafa4,Hamed Wafa,2759,W602W,L145B,L278W,W608B,W281B,W401W,W81B,D203W,L90B,W121W,W130B,7.5,52.5,53.5,32.75,0,7,4,2571
62,154,USA,GM,GMG,Andrey Gorovets,2743,W303B,W208W,L19W,W129B,L453W,W225W,W470B,D51B,D24W,W160W,L27B,7,68,72.5,40.75,0,6,3,2706
63,215,RUS,FM,Sadykov_Ramil,Рамиль Садыков,2603,W620W,W56W,L8B,W144W,L31B,W208W,L12B,W251W,L65W,W149B,W162B,7,68,69,37,0,7,2,2686
64,86,RUS,GM,Kobalia,Mikhail Kobalia,2792,L54W,W371B,W607W,L257B,W162W,W40B,W68W,W73W,L12B,W70W,L38B,7,67.5,68.5,39.5,0,7,2,2619
65,82,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W639W,W161B,D216B,W196W,W118B,L19B,D69W,L140W,W63B,W98W,L40B,7,67,67,38.25,0,6,3,2658
66,509,EUR,CM,dominator811,Erik Golubovic,2409,W108B,W156W,W559B,L8W,L60B,L86W,W159B,W216W,W212B,W145W,L39W,7,66.5,68.5,37.5,0,7,4,2729
67,449,DEU,FM,Tactican_228,Timur Kocharin,2457,W459B,D504B,W304W,L29W,W214B,W109W,D457W,W164B,L28W,W83B,L36W,7,65.5,69,40.25,0,6,4,2748
68,237,KGZ,CM,amanjazu,Эмир Шаршенбеков,2715,W396W,W27B,L17B,L3W,W571B,W327W,L64B,W189W,L39W,W281B,W148B,7,65,67,34,0,7,4,2688
69,344,FRA,FM,Crasyhealer,Vitalii Gryshko,2572,W294W,W239W,D151B,W508B,W457W,L14B,D65B,D461W,W463B,D31W,L34W,7,64.5,68,38.25,0,5,2,2803
70,189,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,W379W,L1W,W571B,W114W,L25B,L176W,W185B,W245W,W143B,L64B,W160W,7,64.5,66.5,35,0,7,3,2637
71,259,DEU,FM,DanyKopy,Daniel Kopylov,2605,W277W,W441B,L468B,W53W,W92W,L17B,W485B,W171W,L21B,L94W,W157B,7,64.5,65.5,36.5,0,7,3,2810
72,141,BRA,GM,BirdMaster3000,Raven Sturt,2716,W567W,W54B,L6W,L499B,W495W,W159W,W179B,L57B,W146W,W131B,L26B,7,64,66,38,0,7,3,2700
73,269,INT,FM,Likvidator228,Valiantsin Yezhel,2583,W416W,D157B,W87W,W485W,L74B,D36W,W239W,L64B,W177B,L41W,W171B,7,64,66,37,0,6,2,2783
74,13,DEU,GM,GM_dmitrij,Dmitrij Kollars,3000,D593B,W433W,W133B,D287W,W73W,W461B,W17W,L25B,W457W,L32B,L41B,7,64,65.5,38.25,0,6,2,2743
75,93,ARM,FM,Alen_Yeremyann,Alen Yeremyan,2816,W189B,W172W,D141B,W276B,L13W,L196B,W161W,W319W,L115B,W106W,D76B,7,63,67.5,40.5,0,6,2,2657
76,199,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2723,W342W,L5W,L114B,D217W,W112B,W339W,W307W,L53B,W168W,W120B,D75W,7,63,67,37.75,0,6,2,2619
77,293,MEX,FM,Pachonpower,Andres Ferriz Barrios,2513,W408B,L44B,W438W,W204W,W153B,L28W,W464B,L18W,L83B,W183W,W156B,7,62.5,63.5,32.5,0,7,4,2675
78,152,RUS,CM,quvnoq_muxlis,Daniil Rakitin,2747,W346B,W489W,L7B,W166W,W288W,L191B,W201B,W294W,L32B,W178W,L29W,7,62,66,35.5,0,7,2,2757
79,159,RUS,IM,karinachess1,Karina Ambartsumova,2645,W368W,W466B,L42B,L453W,W502B,L160W,W211B,W176W,W182B,L38W,W145B,7,62,65.5,36.5,0,7,5,2579
80,177,IMN,FM,hakanazeri2,Khagan Ahmad,2726,W186W,W315B,L484B,W163W,L42B,W123W,W491B,L32W,W470B,W458W,L24W,7,61.5,65.5,38,0,7,3,2703
81,235,IND,FM,chessdragon7161,Garv Gaur,2556,W613W,L43W,W217B,L51W,W219W,W300B,L61W,W489W,W239B,D45W,D87B,7,61.5,62.5,32.75,0,6,3,2640
82,191,POL,NM,szachuspl,Krzysztof Budrewicz,2673,W262W,L11B,W509W,W482W,L27B,W249W,L206B,W242B,W292W,W122W,L37B,7,61,64.5,34.5,0,7,1,2646
83,161,ZAF,CM,Statham,Matfey Rogov,2692,W657W,W168B,L454W,L95B,L298B,W399W,W138B,W154B,W77W,L67W,W150B,7,60.5,60.5,34.5,0,7,4,2552
84,168,HUN,FM,Bykov_Egor,Egor Bykov,2687,W363B,L144W,L495B,W575W,W266B,W173W,W176B,L37B,W88W,W157W,L31B,7,60,62,36,0,7,3,2576
85,393,RUS,FM,Dr_Pepper18,Marat Shakirov,2470,L557B,W184W,W101W,W35B,W524B,L139W,L287B,W169W,L98W,W472B,W140W,7,59,61,41,0,7,3,2661
86,218,UKR,CM,SashaKuzhilniy,Oleksandr Kuzhilniy,2621,W576B,L484W,W250B,W300W,L235W,W66B,L171W,W167B,W92W,L39B,W152B,7,59,61,37.5,0,7,5,2650
87,102,RUS,FM,Makswolf200817,Maksim Volkov,2760,D514B,W266W,L73B,W301B,W182W,W383W,L23B,L175W,W181B,W223W,D81W,7,58.5,62,35.75,0,6,2,2622
88,326,AZE,WFM,malakismayil,,2592,L22W,L220B,D255W,W409B,W314W,W387B,W158W,D89B,L84B,W240W,W169W,7,57,59.5,33,0,6,2,2567
89,127,HUN,IM,CSB7,Balázs Csonka,2773,W417W,W605B,W400W,L15B,L111W,W200W,D240B,D88W,D133B,W175W,D90B,7,57,58,30.25,0,5,1,2614
90,280,MDA,IM,Slovineanu,Veaceslav Slovineanu,2543,W387W,L557W,W590B,W94W,W498W,W348B,D152W,L47B,W61W,L17B,D89W,7,56.5,58,33.5,0,6,2,2745
91,181,IDN,FM,KnightDuta,Satria Duta Cahaya,2704,W386W,W553B,L14W,L540B,W251W,W465B,W494W,W468W,L37B,L24B,W141W,7,56,58.5,31,0,7,2,2646
92,110,MNE,IM,BakaPG,Blažo Kalezić,2795,W219B,D587W,W230B,D141W,L71B,L492W,W264B,W491W,L86B,W193W,W146B,7,56,57.5,35.75,0,6,4,2567
93,101,RUS,FM,Witik,Vjacheslav Weetik,2838,W509W,L141B,W173W,W510B,L108W,L145B,L242W,W318B,W252W,W155B,W178W,7,54.5,58,34.5,0,7,3,2544
94,112,IND,CM,Chera_Chola_Pandya_in2024,Aakash G,2594,W299B,L200W,W539W,L90B,W532W,L246B,W540W,W258B,W198W,W71B,L23W,7,53.5,56.5,31,0,7,3,2600
95,332,RUS,CM,Shuvalov,Evgenij Shuvalov,2635,L97W,W620B,W603W,W83W,W507B,L463B,L105W,L41B,W332W,W239W,W147B,7,53.5,54.5,27.5,0,7,3,2706
96,242,INT,CM,ShahMatKanal,Evgenij Novikov,2605,W675B,L46B,W610W,L33W,D299B,D143W,L208B,W331B,W269W,W250W,W177B,7,52.5,52.5,26.25,0,6,3,2550
97,29,SOM,GM,Sychev_Klementy,Klementy Sychev,3002,W95B,W359W,D117B,L197W,D319B,L198B,W118W,W246B,U--,W202W,W187W,7,52,56,39.5,0,6,2,2619
98,158,VNM,FM,banhgiahuy2606,Gia Huy Banh,2613,L538B,L328W,W308W,L254B,W270B,W273W,W539B,W493W,W85B,L65B,W161W,7,50.5,53.5,34.5,0,7,3,2479
99,96,PHL,IM,jakopogi,Michael Concio Jr.,2818,W334W,L401B,L215W,L563B,W308B,W274W,W252W,L193B,W163W,W258W,W139B,7,50,52,35.5,0,7,2,2508
100,240,NOR,CM,RantomOpening,Rafail Antoniou,2559,D374B,L366W,L537B,W186W,L217B,W589W,W303W,W511B,W128W,D104B,W164W,7,48.5,50,33,0,6,1,2459
101,176,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,L413B,W667W,L85B,L417W,W620B,W318B,W334W,W490W,L157B,W154W,W176B,7,43,43,25.5,0,7,3,2486
102,190,RUS,IM,Let_it_be_1,Aleksei Belov,2608,W578B,L13B,W243W,W489B,W51W,D55B,L47W,L30B,W123W,W206B,L56W,6.5,67.5,69.5,34.25,0,6,3,2770
103,153,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W640W,W339B,L23W,D155B,W116W,L7B,W230B,W60W,L30W,W203B,L50B,6.5,67,67,32,0,6,3,2724
104,155,USA,IM,Zurability,Zurab Javakhadze,2706,W227W,W311B,L5B,W123W,D215B,W60W,L456W,L29B,W302B,D100W,D136B,6.5,66.5,71,38,0,5,2,2721
105,173,UKR,IM,viktorskliarov,Viktor Skliarov,2724,W589W,W310B,L2W,W278B,W523W,L25W,W95B,D17B,L114W,L60W,W225B,6.5,65,66.5,30.75,0,6,4,2663
106,207,POL,FM,djano,Dawid Janaszak,2622,W286W,W29W,L24B,D116B,W330W,L48W,L114B,W514W,W112B,L75B,W234W,6.5,64.5,68,35.75,0,6,1,2626
107,202,RUS,GM,Iskusnyh,Sergei Iskusnyh,2589,W581B,L12B,W399W,W168B,W33W,L152B,W490B,L21W,W219W,L34B,D131W,6.5,64,66,31.75,0,6,3,2683
108,205,MYS,CM,sonicdravise,Jun Ying Tan,2592,L66W,W444B,W331W,W244B,W93B,L27W,L57W,W174B,L34B,W279W,D116B,6.5,64,64,30.25,0,6,4,2602
109,137,CAN,CM,reevecanada,Aaron Mendes,2678,W392W,W539B,W144B,D30W,L14W,L67B,W155W,L54B,W205W,L135B,W203W,6.5,63.5,66.5,33,0,6,2,2603
110,187,UKR,CM,AmbartsumianTyhran2012,Tyhran Ambartsumian,2587,W336W,L4W,W334B,W269W,W526B,D47B,W473W,L43W,W152B,L30B,L60W,6.5,63,66,30.25,0,6,3,2862
111,250,ARM,CM,ManMish2,Mikayel Manvelyan,2693,W291B,L33W,W265B,W148W,W89B,L468W,L36B,L143W,W251B,W243W,D122B,6.5,61.5,66.5,36.25,0,6,4,2656
112,426,GBR,CM,NottheBishopSacrifice,Indy Southcott-Moyers,2560,L41B,W355W,D115W,L119B,L76W,W366W,W214B,W134W,L106W,W210B,W223B,6.5,61.5,65,33.75,0,6,3,2610
113,234,KGZ,FM,chessbaerchen,Bayastan Sydykov,2626,W357B,L47B,W417W,L55B,L131W,D218B,W217W,W260W,W151B,W119B,L45W,6.5,61.5,63.5,31.75,0,6,3,2622
114,52,NZL,FM,ITheOnlyME,Daniel Gong,2454,U--,W397B,W76W,L70B,D115B,W276W,W106W,W128B,W105B,L18W,L52W,6.5,61,64,37.75,0,6,3,2664
115,219,ISR,IM,xasid81,Yuri Zhizmer,2666,W394W,L30W,D112B,D332B,D114W,W299B,W261W,W480B,W75W,L46B,L49B,6.5,61,64,32.5,0,5,2,2621
116,450,GBR,CM,Queensandpawns,Jude Shearsby,2542,W132W,W127B,L498B,D106W,L103B,W136W,L121B,D150W,W497B,W246B,D108W,6.5,60.5,64.5,38,0,5,3,2639
117,170,POL,IM,Kildepiotr,Piotr Piesik,2735,W444B,W330W,D97W,L13B,W328W,L476B,W312B,W477W,W55B,L14W,L54B,6.5,60.5,60.5,28,0,6,3,2757
118,252,ROU,FM,Cocolino31,Teodor-Cosmin Nedelcu,2637,W329B,W37W,W564W,D475B,L65W,L49W,L97B,W301W,W480W,L59B,W231W,6.5,60,62,30.75,0,6,1,2744
119,134,INT,NM,tactic,Kent Slate,2715,D626B,L259W,W370B,W112W,W50W,W309B,W477B,L20W,L46B,L113W,W207B,6.5,59.5,60,32.25,0,6,4,2613
120,54,INT,CM,vovachesss,Vladimir Mikhailovsky,2804,W658W,D531B,L196W,W165B,W210W,W197B,L130W,W147B,L35W,L76W,W143B,6.5,59,59,30.5,0,6,4,2607
121,226,USA,GM,rhungaski,Robert Hungaski,2557,W516B,L14B,W340W,D549B,W372W,L457B,W116W,L44B,W142W,L61B,W202B,6.5,58.5,61,30.25,0,6,2,2663
122,89,RUS,GM,alexrustemov,Alexander Rustemov,2852,L502B,W672W,W242B,W145W,W486B,L135W,W198B,W139W,L57W,L82B,D111W,6.5,58,58,29.75,0,6,3,2628
123,312,IND,FM,Mr_ruthless,Namitbir Singh Walia,2542,L23W,W447B,W398W,L104B,W349W,L80B,W336B,D59W,L102B,W238W,W214W,6.5,57.5,57.5,25.75,0,6,2,2580
124,211,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,W616W,L15B,W563W,W327B,D382W,W506W,W55B,L456B,L17W,L51B,W230B,6.5,57,58,25.25,0,6,3,2753
125,142,CAN,GM,KNVB,Aman Hambleton,2814,L253B,D370W,W375B,W306B,W339W,W215W,L24B,L56B,L58W,W297B,W206W,6.5,55.5,59,29.25,0,6,3,2562
126,122,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2794,W331B,L513W,W465B,D172W,L383B,W202W,W510W,W215B,L50B,W133W,L58B,6.5,55,58.5,33.5,0,6,3,2545
127,162,UKR,IM,ValeriyGrinev,Valeriy Grinev,2651,W343B,L116W,W251B,L493W,D517B,W301W,D149B,W494B,W193W,D56B,L51W,6.5,55,58.5,32,0,5,3,2573
128,130,ESP,IM,Rutricks,Rubén Domingo Núñez,2697,L208B,W267W,L222B,W311W,D54B,W517W,W513B,L114W,L100B,W481W,W201B,6.5,55,58.5,30.25,0,6,2,2499
129,310,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2549,L11W,W271B,W347W,L62W,D337B,W284W,W507W,L460B,L464B,W261W,W199W,6.5,55,58.5,30,0,6,1,2598
130,248,SVK,FM,Patricius007,Patrik Stevik,2566,W356B,L556B,W589W,W564B,D384B,W480W,W120B,W24W,L3W,L47B,L61W,6.5,55,56.5,28.25,0,6,3,2802
131,496,LBN,FM,Saitama_C,Akram Khoder,2572,L404W,W665B,L198B,W580W,W113B,W142W,W170W,W469B,L48B,L72W,D107B,6.5,55,55,28.75,0,6,3,2668
132,146,LKA,IM,Ranindu2003,Ranindu Dilshan Liyanage,2683,L116B,W343W,L490W,D143B,L244W,W370B,W218W,W312B,W166W,W465B,L55B,6.5,54.5,58,32,0,6,3,2499
133,222,INT,FM,Oleg_Papayan,Oleg Papayan,2563,D409B,W374W,L74W,D259B,W335W,W244B,L235B,W250W,D89W,L126B,W212B,6.5,54,56.5,30.25,0,5,2,2580
134,238,ESP,IM,Tomytoteph,Ismael Gimenez,2660,W393B,L473W,D466W,L537B,W306W,W217B,L56W,L112B,W218W,W236W,W204B,6.5,53.5,56.5,32.25,0,6,3,2542
135,317,IRN,CM,RebelJohnny,Amir Ali Ghafourian,2599,U--,W336B,W606W,W528B,W529W,W122B,L27W,D235W,L49B,W109W,L59W,6.5,51.5,52.5,26.75,0,6,3,2706
136,251,CAN,FM,Moon_stone123,Tyler Tanaka,2649,W590W,L564B,W341W,D48W,L506B,L116B,D194W,W538B,W185W,W208B,D104W,6.5,50.5,52,30,0,5,2,2577
137,208,CHL,IM,manitodeplomo,Daniel Barria,2625,W270B,L467W,L489B,L283W,W616B,W482B,L167W,W254B,D211W,W289W,W209B,6.5,50.5,51.5,28.75,0,6,5,2513
138,386,USA,NM,CFalcons8,Evan Ai,2455,W478W,L561B,L239B,W541W,L204B,W315W,L83W,D373B,W310W,W196B,W197B,6.5,48.5,50.5,29.25,0,6,2,2562
139,264,KGZ,IM,Semetey,Semetey Tologontegin,2525,W422B,W31B,L9W,W157W,W59B,W85B,L8W,L122B,L459W,W219B,L99W,6,70.5,72.5,36,0,6,5,2739
140,217,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W360W,L2B,W248W,W192W,L28B,W144W,W348W,W65B,L33W,L36B,L85B,6,68.5,72.5,32,0,6,1,2668
