Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
18,44,INT,FM,Bauman_Guy,Konstantin Popov,2907,W224W,W518B,W70W,W472B,W74W,L24W,D446B,W451W,D67B,D14W,W47B,8.5,65.5,68.5,50,0,7,3,2823
19,99,INT,GM,Igor_Lysyj,Igor Lysyj,2853,W150B,L185W,W414B,W231W,D47W,D101B,W232B,W136W,D40W,W99B,W53B,8.5,63,64,47.75,0,7,5,2719
20,10,INT,GM,artooon,Pranesh M,3071,W424W,W567B,W83W,L69B,D191W,D473B,W47B,W457W,W36B,D21W,W54B,8.5,62.5,62.5,46.25,0,7,4,2802
21,37,CZE,GM,FormerProdigy,David Navara,2933,W309B,W473W,D539B,L100W,W541B,W130W,W140W,D31B,W75W,D20B,W60W,8.5,61,63.5,47.5,0,7,2,2767
22,109,KAZ,FM,Eagle_2019,Mamedov Edgar,2902,W239B,W226W,L494W,W563B,W242W,D447W,L12B,W187W,W452B,W114W,W40B,8.5,57.5,59.5,44.75,0,8,4,2792
23,20,MEX,GM,Jospem,Jose Martinez,3073,L402W,W135B,W193W,W229B,W449W,W76B,W42W,L7B,W34W,W69B,L10W,8,69.5,71.5,51.5,0,8,4,2792
24,6,BLR,GM,DenLaz,Denis Lazavik,3104,W665W,D142B,W189W,W387B,W16W,W18B,D99W,W40B,L8W,L26B,W62W,8,69.5,69.5,46.25,0,7,3,2890
25,7,ARM,GM,Njal28,Aram Hakobyan,3041,W132B,L72W,W95B,W467W,W501B,W50W,L44B,W460W,W42B,L10W,W88B,8,69,72.5,49,0,8,5,2800
26,35,RUS,GM,Prizant_academy,Ivan Zemlyanskii,3183,W499B,W302W,W521B,W76B,W479W,L4W,L7B,W35W,W107B,W24W,L9W,8,68.5,71.5,44.5,0,8,4,2863
27,185,IMN,FM,hakanazeri2,Khagan Ahmad,2726,W637B,W13B,D38W,W537B,W497B,W45W,D40W,L8B,L28B,W85W,W80W,8,68,69,44.5,0,7,4,2940
28,33,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3026,W622B,W471W,W399B,W520B,W81W,W5W,L15B,L3B,W27W,W67W,L6B,8,67,68,41.5,0,8,3,2906
29,46,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W237W,W476B,W71W,L457B,W94W,W461B,W454B,W41W,L5B,L13B,W77W,8,66,70.5,48,0,8,3,2845
30,82,IND,IM,the_chess_child,Ilamparthi A R,2883,W717W,W417B,D111W,W122W,D14B,W110W,W453W,L2B,L13W,W75B,W72W,8,66,66,40.5,0,7,2,2821
31,87,CAN,IM,c63_amg,Artiom Samsonkin,2903,W124B,D188W,L122B,W600W,W475W,W191B,W466W,D21W,L41B,W94W,W90B,8,63.5,65,44,0,7,3,2712
32,16,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3111,W143W,W373B,W484W,L42W,W485B,W480B,L46W,W106B,W68W,L9B,W67W,8,62.5,65.5,41.5,0,8,4,2820
33,343,ECU,IM,LeninGuerra,Lenin Guerra Tulcan,2583,L40W,W646B,L447B,W287W,W574W,W164B,W70B,W65W,L43W,W107B,W84B,8,61,62,41.5,0,8,5,2750
34,96,UKR,GM,Cayse,Martyn Kravtsiv,2795,W616W,W113B,W104W,L453W,W518B,L41B,W486W,W468B,L23B,W86W,W95B,8,59.5,60.5,40,0,8,4,2732
35,127,ESP,IM,enriquetejedor,Enrique Tejedor Fuente,2760,L184B,L560W,W313B,W634W,W200B,W231W,W135W,L26B,W177W,W152B,W69W,8,55,56,40.5,0,8,3,2610
36,67,IRN,FM,artin10862,Artin Ashraf,2961,L274B,W635W,L569B,W597W,W175B,W469W,W481W,W144B,L20W,W70B,W71W,8,51.5,52.5,37.5,0,8,3,2645
37,158,CAN,NM,nochewycandy,Isaac Chiu,2726,W228W,W318B,L519W,D502W,D135B,L462W,W531B,W226W,W227B,W151B,W81W,8,49.5,52.5,39.75,0,7,4,2641
38,59,TUR,GM,Chopper1905,Mustafa Yilmaz,2889,W170B,W559W,D27B,W142W,W57B,W2W,W17B,L1W,W99W,L4B,L12B,7.5,79.5,81.5,50,0,7,3,2906
39,15,UZB,GM,Javokhir_Sindarov05,Javokhir Sindarov,3126,W500B,W164W,W77B,L43W,W70B,W58W,W69B,W10W,L7W,L6B,D59W,7.5,76.5,80,50.75,0,7,4,2855
40,27,NOR,GM,AryanTari,Aryan Tari,2977,W33B,W545W,W107B,W151B,W51W,D15W,D27B,L24W,D19B,W108W,L22W,7.5,76,78.5,49.5,0,6,3,2865
41,21,IND,GM,vi_pranav,Pranav V,3103,W138B,W48W,W192B,L51W,W71B,W34W,W80B,L29B,W31W,D46B,L16W,7.5,75,80.5,52.75,0,7,4,2853
42,71,ARM,GM,Man-Chuk,Manuel Petrosyan,2950,W516B,W115W,W117W,W32B,D99W,D10B,L23B,W110W,L25W,D112B,W125W,7.5,72,75,48,0,6,2,2864
43,68,JPN,GM,Angry_Twin,Andrey Drygalov,2977,W221W,W232B,W190W,W39B,L17B,W482W,L11B,W94W,W33B,L12W,D64W,7.5,71.5,75.5,46.25,0,7,3,2827
44,52,SVN,GM,Anton_Demchenko,Anton Demchenko,2898,W278W,W626B,W454W,W47B,L5B,W460W,W25W,D4B,L2W,L60B,W100B,7.5,71.5,72.5,42,0,7,3,2883
45,5,USA,GM,HansOnTwitch,Hans Niemann,3128,W129B,W557W,L84B,W233W,W521B,L27B,W73W,W52W,W16B,D53W,L7B,7.5,69,71,43.25,0,7,3,2797
46,50,SRB,GM,DrVelja,Velimir Ivic,2963,W210W,L153B,W622W,W247B,W48B,W457W,W32B,L11W,W92B,D41W,L14B,7.5,68.5,69.5,42.75,0,7,4,2808
47,269,FJI,FM,Muracle,Mikhail Yashmetov,2672,W314W,W617W,W7B,L44W,D19B,W505B,L20W,W205B,W446B,W82W,L18W,7.5,67.5,68.5,39.75,0,7,4,2891
48,203,BLR,GM,tetrix83,Vitaly Teterev,2561,W410B,L41B,W150W,W136B,L46W,W170B,L82W,W243B,D55W,W104W,W121B,7.5,65.5,66.5,40.75,0,7,5,2726
49,51,DEU,GM,frederiksvane,Frederik Svane,3045,L155B,W288W,W585B,W141W,W139W,D67B,W102B,W248W,L17B,W100W,L11W,7.5,64.5,66.5,40,0,7,2,2790
50,81,HUN,GM,Azeryahu,Gyula Pap,2873,D171B,W599W,W203B,W111B,D442W,L25B,W197W,D62W,L126B,W115W,W110B,7.5,64.5,66,41.75,0,6,3,2725
51,75,RUS,FM,Iball95,Igor L. Vakhlamov,2814,W277B,W202W,W141W,W41B,L40B,L454W,L90B,W117W,D101B,W188W,W102W,7.5,63.5,68,45.25,0,7,2,2734
52,103,INT,FM,BardArtem,Artem Bardyk,2835,L496B,W647W,W159B,W204W,W225W,L6B,W141W,L45B,W145B,D56W,W101B,7.5,62.5,63.5,39.75,0,7,3,2688
53,28,HUN,GM,Sanan_Sjugirov,Sanan Sjugirov,2931,W152W,L554B,W576W,W149B,W524W,W84B,W78W,W442B,L3W,D45B,L19W,7.5,62,64,40.75,0,7,3,2844
54,42,AZE,GM,Durarbayli,Vasif Durarbayli,2925,W569W,L541B,D152W,W120B,W137W,W504B,W100B,W446W,L4W,W57B,L20W,7.5,61.5,63.5,40.5,0,7,4,2761
55,47,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,W667B,W467W,W91B,L108W,L110B,L232W,W279B,W120W,D48B,W138W,W112W,7.5,61,61,39.25,0,7,3,2647
56,273,IDN,GM,bocah_sakit,Novendra Priasmoro,2686,L607B,W158W,W275B,W558B,W59W,L443B,W93B,W458W,L9B,D52B,W108W,7.5,60.5,61.5,42.25,0,7,3,2742
57,155,ISR,FM,The_Sherman_Variation,Reem Sherman,2599,W271B,D406W,W345B,W498B,L38W,L12B,W129W,W111W,W447B,L54W,W99W,7.5,60,61.5,37.25,0,7,4,2795
58,91,POL,GM,maciek_92,Maciej Klekowski,2905,W491B,W372W,L525B,W202B,W107W,L39B,W118W,D188B,W137W,L62B,W126W,7.5,58.5,61.5,40.75,0,7,2,2683
59,101,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2853,L104B,W526W,W415B,W307W,L56B,L450W,W143W,W247B,W141W,W92W,D39B,7.5,58,59,35.75,0,7,2,2632
60,124,POL,NM,MightyGMpretender,Antonio Kozak,2913,W635W,W496B,L14W,W310B,D474W,L466B,W127W,W475B,W188W,W44W,L21B,7.5,58,59,34.75,0,7,3,2711
61,139,IND,IM,Losingexperience,Srihari L,2760,W533B,D345W,W240B,W536W,L10W,W474B,W447B,L67W,L114W,W119B,W103W,7.5,57,59.5,35.25,0,7,5,2698
62,209,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2678,W716B,L99B,L227W,W353B,W259B,W278W,W480W,D50B,W451W,W58W,L24B,7.5,57,57,33.75,0,7,3,2732
63,56,UZB,IM,AlmasRakhmatullaev,Almas Rakhmatullaev,2882,W547W,L137B,W220W,L242B,D176W,W316B,W507B,W473W,W449B,W126W,L17W,7.5,55,57.5,35,0,7,3,2659
64,126,HUN,IM,DragonB70,Nhat Minh To,2723,W308W,L184B,L154W,W413B,L278W,W584B,W166W,W161B,W135W,W167W,D43B,7.5,53.5,54.5,34.75,0,7,3,2550
65,53,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W414B,L190W,D600B,L152W,W214B,W544W,W199B,L33B,W201W,W187W,W105B,7.5,52,53,32.75,0,7,4,2555
66,125,USA,NM,traviscottofficial,Gnel Melikyan,2707,W526B,L136W,L578B,D271B,W238W,W224B,L474W,W274B,W196W,W185B,W124W,7.5,50,52,37.25,0,7,4,2518
67,131,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,W286B,W312W,L4W,W172B,W154W,D49W,W470B,W61B,D18W,L28B,L32B,7,69.5,73.5,40.5,0,6,4,2840
68,80,AZE,FM,ilqar_74,Rustam Rustamov,2841,W598W,D203B,W146W,W137W,D3B,D102W,W105B,D14W,L32B,L72B,W165W,7,69,70.5,40.75,0,5,1,2786
69,61,AZE,GM,ChessLover0108,Mahammad Muradli,2943,W423B,W168W,W459B,W20W,L11B,W484W,L39W,W72B,W123B,L23W,L35B,7,69,69.5,37.5,0,7,4,2836
70,159,KAZ,FM,Herzog2012,Mark Smirnov,2695,W238B,W85W,L18B,W217W,L39W,W372B,L33W,W208B,W147W,L36W,W138B,7,67,70,38,0,7,4,2672
71,162,USA,IM,GothamChess,Levy Rozman,2835,W692W,W508B,L29B,W143W,L41W,W172B,W138W,L6B,W159B,W78W,L36B,7,67,67,34.5,0,7,3,2740
72,184,USA,IM,IMRosen,Eric Rosen,2714,W283W,W25B,L445B,W175W,W517B,L78W,W147B,L69W,W136B,W68W,L30B,7,65,68,40.5,0,7,4,2814
73,189,RUS,GM,Vanina1989,Valentina Gunina,2693,W186B,L3W,W631B,L104B,W253W,W143B,L45B,W181W,L85B,W182W,W158W,7,64.5,65.5,35.5,0,7,3,2617
74,168,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W215W,W358B,W456W,W6W,L18B,L444B,L123W,L135B,W166W,W177B,W147W,7,64,67,40.5,0,7,2,2698
75,171,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W158B,W368W,L9B,W547W,L447B,W196W,W211B,W80W,L21B,L30W,W143B,7,64,66.5,35.5,0,7,3,2726
76,98,INT,CM,vovachesss,Vladimir Mikhailovsky,2804,W147W,W161B,W136B,L26W,W145B,L23W,L455B,L86B,W193W,W469W,W141B,7,63.5,68.5,40.5,0,7,4,2684
77,129,HUN,IM,CSB7,Balázs Csonka,2773,W291B,W234W,L39W,W372B,D119B,D188W,W113W,L13B,W468W,W123B,L29B,7,63.5,66.5,36.5,0,6,3,2714
78,74,RUS,CM,stollenmonster,Egor Baskakov,2921,W416W,W311B,W247W,L4B,W459W,W72B,L53B,L90W,W197B,L71B,W137W,7,63,64,33.5,0,7,3,2742
79,164,GBR,FM,Stanbad1,Stanley Badacsonyi,2589,W273W,W230B,L6B,D224W,W114B,W498B,D445W,L9W,L138B,W135W,W167B,7,62.5,66,36.75,0,6,4,2707
80,57,RUS,GM,shimastream,Aleksandr Shimanov,3025,L513B,W244W,W155W,W469B,W197W,W106B,L41W,L75B,W144W,W140W,L27B,7,62.5,65.5,40,0,7,2,2700
81,89,IND,FM,wqws,Kaivalya Sandip Nagare,2902,W263B,W385W,W127B,W522W,L28B,L3W,L144W,W335B,W165W,W98B,L37B,7,62.5,65,34,0,7,4,2759
82,45,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W601B,W145W,W485B,W461W,L15B,L446W,W48B,L107W,W465W,L47B,W114B,7,62,63.5,35.5,0,7,4,2753
83,116,POL,GM,Matibar,Mateusz Bartel,2817,W624W,W155B,L20B,D185W,W203B,D455W,L450B,W131W,L86B,W168W,W149W,7,61.5,62.5,36.25,0,6,2,2654
84,112,DEU,FM,RandomNoob04,Moritz Weishäutel,2712,W669W,W632B,W45W,L441W,W153B,L53W,W165B,L92B,W233W,W149B,L33W,7,61.5,61.5,31.5,0,7,4,2742
85,576,IND,WFM,chessculator16,Kheerthi Ganta,2361,W668W,L70B,L225W,L212B,W155B,W134W,W298W,W207B,W73W,L27B,W139W,7,61,61,35.5,0,7,2,2634
86,270,AZE,FM,alreadybroken23,Allahverdi Hamidov,2761,W366B,W87B,W451W,L248B,L472W,L186B,W244B,W76W,W83W,L34B,W151W,7,60.5,63.5,40.5,0,7,3,2791
87,77,FRA,IM,scarabee43,Marco Materia,2909,W212B,L86W,L237B,L234B,W319W,W218W,W157B,W146W,W467B,L90W,W145W,7,58,62,38,0,7,3,2562
88,121,IND,IM,Aradhya2000,Aradhya Garg,2787,W285B,W506W,D3B,L442W,D122B,W131W,W207W,U--,W242B,W113W,L25W,7,57.5,61,39.25,0,6,2,2754
89,193,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,L235B,W254W,W259W,W227B,L456W,W525B,L13W,L138B,W156W,W226B,W174W,7,56.5,59.5,35,0,7,3,2593
90,202,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2628,D659W,W604B,L495B,W598W,D142B,W293W,W51W,W78B,L6W,W87B,L31W,7,55.5,56,32.25,0,6,3,2753
91,163,CAN,GM,KNVB,Aman Hambleton,2814,W398B,W305W,L55W,L513B,W124W,L135B,L159W,W244B,W241W,W172B,W160B,7,55,57,34.5,0,7,4,2558
92,298,USA,IM,Smoking_Crow,Alain Otero Marino,2788,L270B,W216W,W508B,W463B,L323W,W509W,W482B,W84W,L46W,L59B,W140W,7,54.5,58,34.5,0,7,3,2686
93,123,IND,FM,Mysterio47,Vedant Panesar,2816,W670B,L104W,W565B,W113W,W525B,L456B,L56W,W172W,W225B,L95W,W153B,7,54.5,54.5,28.5,0,7,5,2612
94,176,DEU,IM,GelmanAlexander,Alexander Gelman,2719,L236W,W413B,W625W,W397W,L29B,W217W,W228B,L43B,W162W,L31B,W163W,7,54,55,26.5,0,7,2,2611
95,335,RUS,CM,Erdnya15,Roman Shogdzhiev,2659,L608W,W348B,L25W,L556B,W592W,W261B,W96B,W487W,W463B,W93B,L34W,7,51.5,52.5,33.5,0,7,5,2722
96,62,UZB,IM,KhBegmuratov,Khumoyun Begmuratov,2965,W591W,L117B,W282W,L232B,W547W,L141B,L95W,W270B,W493W,W247B,W169W,7,51,53,28.5,0,7,2,2573
97,568,BSQ,FM,FredddieCroderg,Alain Prieto Aranguren,2201,L137W,L547B,W309B,L243W,L103B,W361W,W584W,W362B,W208W,W468B,W148W,7,46.5,48.5,28.5,0,7,3,2544
98,626,POL,IM,Kildepiotr,Piotr Piesik,2735,U--,U--,U--,W369W,W410B,W234W,W154B,W132W,W163B,L81W,W136B,7,39.5,40.5,33.5,0,7,4,2528
99,25,USA,GM,TigrVShlyape,Gata Kamsky,2866,W193B,W62W,W562B,W448W,D42B,W108W,D24B,D5W,L38B,L19W,L57B,6.5,73,75,39.25,0,5,2,2883
100,157,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2740,W295B,W350W,D10B,W21B,L445W,W127B,L54W,W115W,W104B,L49B,L44W,6.5,69.5,73,40.5,0,6,4,2790
101,237,MDG,NM,MaestroCheck,Henry Deng,2598,W276B,L6W,W312B,W13B,D496W,D19W,L458B,W211W,D51W,W199B,L52W,6.5,65.5,69,37.75,0,5,4,2726
102,178,RUS,FM,Ditman2007,Daniil Manelyuk,2700,W199W,L5W,W249B,W578W,W519B,D68B,L49W,W119B,W448W,L16W,L51B,6.5,65,67,31,0,6,3,2818
103,340,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2519,L17B,W716W,L13W,L235B,W97W,W215B,D121W,W273B,W206W,W142B,L61B,6.5,64.5,64.5,31.75,0,6,3,2665
104,418,IND,WFM,rollercoaster29,Kalyani Sirin,2507,W59W,W93B,L34B,W73W,L482W,D503B,W272W,W189B,L100W,L48B,W190B,6.5,63,66.5,38.75,0,6,3,2716
105,188,RUS,FM,Forge13,Karlen Petrosian,2695,W556W,D12B,W360W,L16W,W274B,W109B,L68W,L152B,W237W,W120B,L65W,6.5,63,65,31.75,0,6,3,2723
106,134,ISR,GM,Evgeny81,Evgeny Postny,2787,W431W,W272B,L11B,W161W,W156B,L80W,W462B,L32W,L113B,W225W,D117B,6.5,63,63,29.75,0,6,3,2700
107,138,IND,IM,monomita,Mayank Chakraborty,2901,W488W,W236B,L40W,W561B,L58B,W307W,W226B,W82B,L26W,L33W,D113B,6.5,62.5,64.5,30.25,0,6,4,2716
108,141,AZE,IM,NailBashirli,Nail Bashirli,2745,W330B,W320W,W470W,W55B,D248W,L99B,L14B,W466W,W450W,L40B,L56B,6.5,61.5,65.5,33,0,6,2,2852
109,69,IND,GM,superchess02,Iniyan P,2965,W219B,W450W,D137B,W541W,L2B,L105W,L111B,W252W,L119W,W282B,W204B,6.5,61,63.5,31.5,0,6,3,2657
110,181,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,L251B,W634W,W491B,W179W,W55W,L30B,W488W,L42B,D199W,W176B,L50W,6.5,61,62,31.25,0,6,2,2644
111,290,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2704,W256W,W480B,D30B,L50W,L505W,W271B,W109W,L57B,W216B,L121W,W198B,6.5,60.5,64,35,0,6,4,2697
112,150,KAZ,IM,SaraBlackPanther,Bibisara Assaubayeva,2797,L418W,W250B,L156W,W222B,W249W,W182B,W491W,W456W,L10B,D42W,L55B,6.5,60.5,61.5,34.25,0,6,3,2669
113,292,ROU,FM,tusplingher,Dumitru-Daniel Dinu,2622,W405W,L34W,W352B,L93B,W235W,W485W,L77B,W323B,W106W,L88B,D107W,6.5,58.5,60,27.75,0,6,2,2688
114,317,RUS,FM,Kazmin_Semyon,Semen Kazmin,2582,D248W,W660B,L446W,W384B,L79W,W283B,W191W,W194W,W61B,L22B,L82W,6.5,58.5,59,28.5,0,6,4,2730
115,264,INT,FM,Bilan_Danila,Danila Bilan,2605,W325B,L42B,W556W,L7W,W351B,D178W,W503W,L100B,W272W,L50B,W220B,6.5,57.5,59.5,26,0,6,3,2665
116,324,IND,CM,Chera_Chola_Pandya_in2024,Aakash G,2594,D2B,L8B,L604W,W380B,W275W,W213B,L125W,L272B,W273W,W216B,W197W,6.5,57.5,59,32.75,0,6,3,2589
117,254,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2607,W693W,W96W,L42B,L470B,L163W,W327B,W239W,L51B,W284W,W228B,D106W,6.5,57.5,57.5,28.75,0,6,2,2671
118,206,ARM,IM,Ordekalog,Ashot Nadanian,2755,L289W,W295B,W239W,W228W,L7B,W306W,L58B,L147W,D200B,W477B,W217W,6.5,57,61,31.25,0,6,2,2561
119,300,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,L358B,W317W,W305B,W125B,D77W,L140B,W501W,L102W,W109B,L61W,W192W,6.5,57,60,33.5,0,6,3,2663
120,346,POL,NM,2346PL,Przemyslaw Koc,2516,D447B,L498B,W297W,L54W,W356B,W270W,W142B,L55B,W191W,L105W,W189B,6.5,56.5,60,32.25,0,6,3,2725
121,92,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,L506W,W308B,D181W,W499B,L466W,D157W,D103B,W282W,W127B,W111B,L48W,6.5,56,59.5,34.25,0,5,4,2567
122,275,POL,CM,GrotBchess,Blazej Grot,2569,D660B,W344W,W31W,L30B,D88W,L483B,D273B,L124W,W279B,W272W,W195B,6.5,56,56.5,32,0,5,2,2621
123,329,SVK,FM,Patricius007,Patrik Stevik,2566,L14W,W694B,W390B,L449W,W276B,W373W,W74B,W461B,L69W,L77W,D130B,6.5,56,56,24.75,0,6,5,2714
124,404,FRA,CM,LLariMarc,Marc LLari,2555,L31W,W365B,L557B,W354W,L91B,D346W,W321B,W122B,W128W,W189B,L66B,6.5,55,57,30.75,0,6,4,2568
125,147,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2670,W638B,W568W,L517B,L119W,W179B,D310W,W116B,W474W,L12B,W129W,L42B,6.5,55,56,28.5,0,6,3,2676
126,32,USA,IM,jk13,Jake Kleiman,2665,U--,W704B,W546W,L156B,W284W,W132B,W186W,D444B,W50W,L63B,L58B,6.5,53,53,29.25,0,6,2,2659
127,314,UKR,CM,DanylaBagrov,Vlad Lymar,2583,W425B,W618W,L81W,D140B,W539B,L100W,L60B,W240W,L121W,W271B,W206W,6.5,52,52,21.5,0,6,3,2706
128,215,ITA,IM,Nicolik,Nicola Altini,2663,L275B,L238W,L394B,W426W,W174B,W180W,W245B,D216W,L124B,W184W,W199B,6.5,51.5,51.5,30.75,0,6,3,2421
129,321,CZE,GM,Alexchess1984,Alexey Kislinsky,2698,L45W,U--,W407B,W320W,W568B,D142W,L57B,W279W,W205W,L125B,W194B,6.5,49,50.5,26,0,6,3,2655
130,154,USA,IM,AlexOstrovskiy,Alex Ostrovskiy,2736,W432W,L404B,W243B,W493W,D495B,L21B,W502W,D225W,L167B,W231W,D123W,6.5,49,49,25,0,5,1,2639
131,271,UZB,WFM,FARIZA2018,AFRUZA Khamdamova,2620,U--,W273B,W235W,L480B,W398W,L88B,W250W,L83B,W236W,D195W,W215B,6.5,48.5,50.5,29.75,0,6,2,2590
132,323,KAZ,FM,Blitz_Lover1,Sultanbeibarys Dumanuly,2485,L25W,L556B,W412B,W643W,W322B,L126W,W364B,L98B,D214W,W280B,W187W,6.5,47,48,21.75,0,6,4,2503
133,327,AZE,WFM,malakismayil,,2592,L12W,U--,W550B,L283W,L346B,W265W,D275B,W349B,W254W,W214B,W188B,6.5,45.5,48,29.25,0,6,4,2455
134,148,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W704W,U--,L397B,D180W,L279B,L85B,W360W,W275W,W290B,W292B,W185W,6.5,41.5,41.5,25,0,6,2,2449
135,307,MKD,FM,Silent-Killer100,Jaiveer Mahendru,2608,D288W,L23W,W209B,W360B,D37W,W91W,L35B,W74W,L64B,L79B,W228W,6,67.5,70.5,33.75,0,5,2,2652
136,440,SWE,FM,pavelalexandru07,Pavel-Alexandru Nastore,2483,W323B,W66B,L76W,L48W,W148B,W153W,W487W,L19B,L72W,W233B,L98W,6,65.5,69.5,32.5,0,6,4,2725
137,247,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W97B,W63W,D109W,L68B,L54B,W292W,W282B,W472W,L58B,D160W,L78B,6,65,69.5,34.25,0,5,2,2769
138,337,GBR,CM,zverr1,Tikhonov Viacheslav,2511,L41W,L255B,W379W,W289B,W256W,W139B,L71B,W89W,W79W,L55B,L70W,6,63.5,66,32,0,6,2,2649
139,204,ARG,FM,Alphafischer2019,Francisco Fiorito,2773,W255W,L11W,W160B,W245W,L49B,L138W,L200B,W281W,W210B,W159W,L85B,6,62,66.5,32,0,6,2,2588
140,142,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,L584W,W294B,W219W,D127W,W185B,W119W,L21B,W476W,D152W,L80B,L92B,6,61.5,63.5,32.75,0,5,2,2639
