Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
13,37,RUS,GM,Prizant_academy,Ivan Zemlyanskii,3183,W407B,D79W,D412B,W147B,D96W,L423W,W184B,W47W,W94B,W36W,W33W,8.5,65.5,70,56,0,7,4,2741
14,5,USA,GM,jefferyx,Jeffery Xiong,3067,D451B,W83W,W276W,W444B,L55W,W92B,W36W,W82B,L402W,W37B,W23W,8.5,65.5,68.5,52.5,0,8,4,2820
15,46,UZB,IM,Zohid6,Mukhammadzokhid Suyarov,2968,W125W,D175B,D142B,D106W,D203B,D61W,W191B,W427W,W410B,W48W,W43W,8.5,62,66.5,51.5,0,6,2,2718
16,83,IND,GM,superchess02,Iniyan P,2965,W516B,W267W,W487W,W7B,D35B,L39W,L410B,W148B,W91W,W112W,W49B,8.5,62,63,46.25,0,8,4,2787
17,17,INT,GM,artooon,Pranesh M,3071,L457B,W164W,W529B,W296W,W71B,D38W,W422B,L42W,W178B,W51W,W34B,8.5,60,61,46.75,0,8,5,2777
18,54,POL,IM,Kacparov,Kacper Drozdowski,2991,D196W,D461B,L467W,W286W,W89B,W458W,W132B,W121B,W56W,D43B,W39W,8.5,56.5,59.5,48.5,0,7,3,2701
19,58,UKR,GM,KuzubovYuriy,Yuriy Kuzubov,2973,W463W,W129B,W434W,W65W,D1B,L6W,W63B,W410W,L9B,D25W,W59B,8,71,74,48.25,0,7,3,2881
20,109,SVN,GM,js20000,Jan Subelj,2676,W190B,W233W,W26W,D23B,D417B,W73W,L11B,L10W,W120B,W85W,W74W,8,70.5,75.5,52,0,7,2,2846
21,51,AZE,GM,Durarbayli,Vasif Durarbayli,2925,W344B,W512W,W437B,W101W,W64B,L4W,W49B,L1W,W405W,W80B,L5W,8,68.5,69.5,42,0,8,5,2872
22,75,RUS,FM,Iball95,Igor L. Vakhlamov,2814,D363B,W192W,W113B,W445W,W48W,L25B,W47W,L12B,D99W,W68W,W64B,8,67.5,69.5,48.75,0,7,2,2757
23,32,DEU,GM,frederiksvane,Frederik Svane,3045,W555W,W519B,W29W,D20W,W416B,D28B,W90W,L2W,W119B,W57W,L14B,8,67.5,67.5,41.5,0,7,3,2885
24,76,KAZ,FM,Eagle_2019,Mamedov Edgar,2902,W219W,W72B,L224W,W86B,W459B,W133W,L33B,W75W,L35B,W99B,W80W,8,65.5,68.5,48.5,0,8,4,2707
25,2,MDV,GM,FairChess_on_YouTube,Dmitry Andreikin,3064,W473W,W453B,L432W,W216B,W77W,W22W,W406B,D11W,L12W,D19B,W35B,8,65.5,68,47.25,0,7,4,2872
26,22,SRB,GM,DrVelja,Velimir Ivic,2963,W529B,W70W,L20B,W186W,W101B,L119W,W420W,L40B,W173W,W77B,W82W,8,65,66,44.5,0,8,3,2738
27,234,GBR,GM,Ginger_GM,Simon Williams,2672,W318B,L38W,W202W,L59B,W205W,W60W,W433B,W41B,L49W,W119W,W57B,8,63.5,67,45,0,8,4,2752
28,3,USA,GM,HansOnTwitch,Hans Niemann,3128,W570B,W483W,D444B,W471W,W37B,D23W,W405B,W35W,D6W,D12B,L3W,8,63.5,63.5,39.75,0,6,3,2931
29,120,ROU,GM,DavidGavrilescu18,David Gavrilescu,2810,W571B,W205W,L23B,W457B,L7W,W138W,L75B,W141W,W177B,W73W,W67B,8,63,63,39.5,0,8,4,2729
30,47,LTU,GM,ContrVersia,Valery Kazakouski,2838,W209B,L224W,W173W,W207B,W453W,L90B,W152W,W124W,W64B,L7B,W60W,8,61.5,64.5,44.5,0,8,3,2739
31,71,IND,IM,the_chess_child,Ilamparthi A R,2883,W195B,D61W,L445B,W502W,L68B,W143W,D72B,W118W,W152B,W407W,W75B,8,61.5,63,45.5,0,7,3,2602
32,65,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,W258B,L120W,D151B,L217W,W294B,W252W,W275B,D70W,W421B,W132B,W65W,8,55.5,59.5,42,0,7,5,2586
33,18,DEU,GM,Msb2,Matthias Bluebaum,3112,W149W,W123B,W110W,W62B,W41W,L34B,W24W,W57B,D2B,L4W,L13B,7.5,76.5,82.5,52.75,0,7,3,2920
34,61,SYR,IM,Rsnr,Arsene Kukhmazov,2845,W306B,W132W,W183B,W452W,W9B,W33W,D5W,L6B,L3B,W40W,L17W,7.5,74.5,77.5,46.5,0,7,3,2928
35,36,CZE,GM,FormerProdigy,David Navara,2933,W557W,W131B,W206W,W63B,D16W,D2W,W69B,L28B,W24W,D49B,L25W,7.5,74.5,74.5,45.75,0,6,3,2889
36,81,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2892,W263B,W146W,W136B,L9W,W105B,D91W,L14B,W144W,W103B,L13B,W114W,7.5,69.5,74,45.25,0,7,4,2734
37,52,UKR,GM,eljanov,Pavel Eljanov,2862,D461W,W196B,W61W,W79B,L28W,W172B,W411W,L3W,W97B,L14W,W110W,7.5,69.5,72.5,45,0,7,4,2813
38,82,CHN,GM,FXDon77,Xu Yi,2915,W550W,W27B,W210W,L56W,W54B,D17B,D68W,D173B,L44B,W109W,W91B,7.5,69,69.5,44.5,0,6,3,2746
39,28,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W376W,D52B,W175W,W104B,W442W,W16B,L6B,W409W,L42B,W55W,L18B,7.5,68.5,69.5,41.25,0,7,2,2844
40,98,POL,IM,Szparu,Miłosz Szpar,2873,W254W,W380B,L44W,W136B,W419B,L10W,W160B,W26W,D46W,L34B,W100W,7.5,67,68,40.75,0,7,4,2784
41,70,UKR,IM,vlad10898,Vladislav Bakhmatsky,2899,W539W,W87B,W157W,W140B,L33B,L80W,W182B,L27W,W147B,W138W,D54B,7.5,66.5,67.5,41.25,0,7,4,2673
42,56,USA,IM,Yaacovn,Yaacov Norowitz,2950,W122W,W228B,L416W,W484B,D174W,W427B,W128W,W17B,W39W,L3W,L11B,7.5,66,68,42.25,0,7,4,2827
43,19,HUN,GM,Sanan_Sjugirov,Sanan Sjugirov,2931,W91B,D172W,W482B,D455B,W111W,W432B,W119W,W80B,L1W,D18W,L15B,7.5,65,67,40.5,0,6,4,2817
44,7,SRB,GM,mishanick,Aleksei Sarana,3038,W573B,W97W,W40B,L58W,L63W,L152B,W256W,W181B,W38W,D90B,W93W,7.5,64.5,64.5,41.25,0,7,3,2733
45,77,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2832,L513B,W492W,W125B,W130W,W140W,W7B,L9B,W156W,D112B,L46B,W108W,7.5,63.5,64.5,44.25,0,7,2,2758
46,35,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2859,W467B,L186W,W220B,W421W,W102B,D63W,W429B,D404W,D40B,W45W,L9B,7.5,63,66,41.75,0,6,4,2771
47,127,IND,FM,wqws,Kaivalya Sandip Nagare,2902,D214W,W279B,L252W,W194B,W210W,W51W,L22B,L13B,W188W,W103B,W95B,7.5,62.5,66.5,43,0,7,4,2664
48,16,RUS,GM,shimastream,Aleksandr Shimanov,3025,W556W,W478B,D411W,W92W,L22B,L416W,W208B,W81W,W68B,L15B,W90W,7.5,61,61,36.75,0,7,3,2736
49,126,IND,IM,monomita,Mayank Chakraborty,2901,W572B,W350W,W472W,L413B,W98B,W67W,L21W,W417B,W27B,D35W,L16W,7.5,60.5,60.5,35.25,0,7,4,2849
50,62,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W448W,W191B,W481W,D416B,L2B,L174W,L61B,W212W,W175W,W105B,W106W,7.5,59.5,61.5,37,0,7,2,2696
51,45,KOR,GM,sergoy,Sergey Drygalov,2956,L173B,W440W,W531B,D203W,W412W,L47B,W142B,W172W,W174W,L17B,W97B,7.5,59.5,60.5,36.5,0,7,3,2689
52,171,CAN,CM,reevecanada,Aaron Mendes,2678,W491W,D39W,L6B,W447B,W430W,L178W,D237B,D114B,W259W,W116B,W107B,7.5,58.5,60.5,37,0,6,3,2699
53,110,POL,NM,MightyGMpretender,Antonio Kozak,2913,W387W,L460B,D117W,W274B,W189W,L3W,L99B,W282W,W167B,W176W,W98B,7.5,57.5,57.5,35.25,0,7,3,2647
54,203,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,W290W,L406B,W468W,W480B,L38W,W285B,L417B,W436W,W62B,W58W,D41W,7.5,55,57,34.75,0,7,3,2730
55,64,USA,GM,TigrVShlyape,Gata Kamsky,2866,W85W,W184B,D410W,W295W,W14B,D1W,L80B,D97W,W61W,L39B,D76W,7,71,75,46.25,0,5,2,2790
56,12,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3111,W551W,W76B,W94W,W38B,W58W,L402B,L8W,W408B,L18B,L59W,W152B,7,71,71.5,40,0,7,4,2830
57,88,INT,GM,Igor_Lysyj,Igor Lysyj,2853,W538W,D189B,W160W,W252B,D12B,W112W,W10B,L33W,W73W,L23B,L27W,7,70,71,40.5,0,6,2,2822
58,74,BIH,IM,mbojan,Bojan Maksimović,2948,W230W,W130B,W421W,W44B,L56B,W64W,L2B,W216W,L7W,L54B,W129W,7,69,74,41.5,0,7,2,2826
59,97,CHN,NM,Abund,Qingyu Yuan,2734,W316B,W217W,L2B,W27W,L133B,L182W,W221B,W130W,W72B,W56B,L19W,7,67,70.5,41.5,0,7,4,2718
60,104,USA,GM,GMG,Andrey Gorovets,2743,W81W,W165B,L7W,L108B,W467W,L27B,W209W,W182B,W419W,W84B,L30B,7,66.5,69.5,38.5,0,7,3,2698
61,221,UKR,CM,SashaKuzhilniy,Oleksandr Kuzhilniy,2621,W297W,D31B,L37B,D254W,W486B,D15B,W50W,W154W,L55B,W94W,D66W,7,66.5,68.5,40,0,5,1,2785
62,85,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W180B,W108W,W460B,L33W,L176B,W141W,W133B,L7B,L54W,W142B,W156W,7,65,68,39,0,7,4,2691
63,115,INT,IM,MyDream003,Zou Chen,2928,W497W,W278B,W10W,L35W,W44B,D46B,L19W,D419B,L132W,W207B,W133W,7,65,67,39.25,0,6,3,2782
64,129,MNG,IM,Agibileg,Uurtsaikh Agibileg,2674,W232W,W375B,W418B,W405W,L21W,L58B,W153B,W180W,L30W,W406B,L22W,7,64.5,65.5,34.5,0,7,4,2776
65,130,IND,IM,Aradhya2000,Aradhya Garg,2787,W320B,W227W,W480W,L19B,L10W,D103B,W83W,D202B,W122W,W405B,L32B,7,63.5,65.5,35.25,0,6,2,2707
66,73,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W223B,W458W,W186B,D2W,L6B,W449W,D416B,L68B,D131W,W148W,D61B,7,63,66,36.75,0,5,2,2748
67,60,IRN,FM,artin10862,Artin Ashraf,2956,W388W,W292B,L102W,W120B,W123W,L49B,W435W,W76B,L403W,W70B,L29W,7,63,63,34,0,7,4,2727
68,185,DEU,FM,RandomNoob04,Moritz Weishäutel,2712,L227B,W493W,D316B,W192B,W31W,W444B,D38B,W66W,L48W,L22B,W125W,7,61.5,63.5,37.5,0,6,2,2714
69,86,IND,FM,suyu28,Suyog Wagh,2750,W489W,W156B,W476W,W11W,L413B,W415B,L35W,L403B,W78W,L75B,W141W,7,61.5,63.5,37,0,7,2,2791
70,165,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W284W,L26B,W516W,L436W,W85B,D211B,W106W,D32B,W159W,L67W,W122B,7,61.5,62.5,37,0,6,2,2639
71,119,IND,IM,blitzking1729,Srihari L R,2822,W486W,L276B,W159W,W103B,L17W,W451B,W114W,L406W,W139B,L74B,W138W,7,59.5,61.5,36,0,7,3,2670
72,226,AZE,IM,Revan_2002,Ravan Aliyev,2747,W332B,L24W,D277W,W283B,L92B,W446W,D31W,W163B,L59W,W124W,W119B,7,59,62,34.5,0,6,4,2684
73,34,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3026,W531W,W179B,W367W,L93B,W437W,L20B,W203W,W77W,L57B,L29B,W120W,7,59,60,30.5,0,7,1,2742
74,41,RUS,GM,alexrustemov,Alexander Rustemov,2852,W426B,D482W,D435B,W78B,L434W,W228W,W179B,W110W,L82B,W71W,L20B,7,58.5,60.5,38.5,0,6,3,2705
75,262,IND,FM,chess123456s,Shubh Laddha,2614,L403B,W438W,W523W,L434B,W253W,W452B,W29W,L24B,W206B,W69W,L31W,7,58.5,59.5,32.5,0,7,2,2719
76,152,USA,IM,LikeWater,Alexander Velikanov,2772,W438B,L56W,W363B,W122W,L405B,W209W,W436B,L67W,D100B,W180W,D55B,7,58,60,33.25,0,6,3,2673
77,105,UKR,GM,sokidze,Ihor Samunenkov,2909,L137B,W574W,W518B,W308W,L25B,W146W,W177W,L73B,W156W,L26W,W160B,7,57.5,57.5,28.5,0,7,2,2693
78,186,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W218W,L413B,W181B,L74W,L134B,W439W,W257B,W205W,L69B,W159W,W145B,7,57,61,36,0,7,3,2587
79,183,POL,FM,djano,Dawid Janaszak,2622,W558B,D13B,W504W,L37W,L3B,L430W,W264W,W233B,D211W,W226B,W151W,7,57,57,28.75,0,6,3,2708
80,3,AZE,FM,Suleyman_Chess06,Suleyman Suleymanlı,2745,U--,W213B,W517W,W276B,W345W,W41B,W55W,L43W,W406B,L21W,L24B,7,56,57,33.5,0,7,4,2809
81,358,ESP,CM,CADMartin,Martin Horcajuelo Rocamora,2474,L60B,W575B,L105W,W530W,W207B,W157B,W434W,L48B,W121W,L95W,W131B,7,55.5,55.5,28,0,7,4,2758
82,19,RUS,GM,Gabrielian_Artur,Artur Gabrielian,2817,U--,W260W,W344B,W282W,W281B,W417W,W413B,L14W,W74W,L10B,L26B,7,54.5,57.5,32.5,0,7,3,2820
83,243,NLD,FM,TimGrutter03,Tim Grutter,2652,D262W,L14B,W293W,W503B,L410W,W280B,L65B,D288W,W208B,W216B,W126W,7,53.5,55,29.75,0,6,4,2563
84,26,SVN,GM,Anton_Demchenko,Anton Demchenko,2898,U--,W257W,W522B,D127W,D144B,L120W,W165B,W129W,W203B,L60W,W132W,7,52.5,53.5,34.5,0,6,3,2632
85,316,PRK,FM,YegoryoCh,Egor Kurchenko,2546,L55B,W530W,L121B,W373B,L70W,W291B,W462W,W127W,W420B,L20B,W178W,7,52.5,53.5,25.5,0,7,3,2655
86,219,ESP,FM,AquivaRubinstein,Mario Gavilán Díaz,2598,W360W,L414B,W222B,L24W,L256B,L255W,W246B,W440W,W204W,W206B,W154B,7,52,54,32,0,7,4,2590
87,220,ZAF,CM,Statham,Matfey Rogov,2692,W253B,L41W,L436B,L204W,D327B,W352W,W265W,W290B,W428W,D88W,W123B,7,50,52.5,31,0,6,3,2529
88,114,INT,IM,PavelShkapenko,Pavel Shkapenko,2777,U--,L497B,W337W,W492W,L209B,W305W,D259W,W143B,W210W,D87B,W136W,7,42.5,44.5,31.75,0,6,1,2513
89,9,IND,FM,theoneandonlydaaevik,Daaevik Wadhawan,2600,U--,W498W,W454B,L453B,L18W,L320B,W289W,W276B,W252W,W127W,W155B,7,42.5,44.5,29.5,0,7,3,2597
90,106,POL,FM,kids2010,Paweł Sowiński,2795,W235W,W173B,L5W,W156W,W165B,W30W,L23B,L112W,W162B,D44W,L48B,6.5,70,75,40.25,0,6,3,2836
91,273,INT,NM,chess_blitz00,Nicolas Perossa,2582,L43W,W212B,W328W,W183W,W94B,D36B,L403W,W128B,L16B,W174W,L38W,6.5,66.5,69.5,35.25,0,6,3,2799
92,116,HUN,IM,CSB7,Balázs Csonka,2773,W584B,W255W,D12W,L48B,W72W,L14W,W210B,D100W,L138B,W130W,D99B,6.5,66,66,33.25,0,5,2,2710
93,112,PHL,IM,jakopogi,Michael Concio Jr.,2818,W574W,W137B,W415W,W73W,L4B,L11W,D419B,L99W,W275B,W412W,L44B,6.5,64.5,64.5,30.5,0,6,2,2814
94,102,IND,GM,Elegance_Riks,Harika Dronavalli,2731,W181W,W419B,L56B,W487W,L91W,D108B,W113W,W426B,L13W,L61B,W197W,6.5,62.5,64.5,32.25,0,6,2,2675
95,44,IND,IM,Chessmissile07,Suresh Harsh,2946,W430W,W203B,L101W,D412B,W109W,W96B,L408W,L174B,W202W,W81B,L47W,6.5,60.5,65,37.25,0,6,3,2670
96,136,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2729,W229B,W145W,L405W,W153B,D13B,L95W,L103W,L430B,W303B,W194W,W189B,6.5,60,64,36.25,0,6,4,2638
97,146,IND,FM,Mysterio47,Vedant Panesar,2816,W231B,L44B,W306W,D221B,W217W,D418B,W219W,D55B,L37W,W173B,L51W,6.5,60,64,33,0,5,2,2731
98,23,SLB,GM,Philippians46,Andy Woodward,3008,W393W,W150B,W124W,L432B,L49W,W129B,L216W,W166B,W224W,D110B,L53W,6.5,59.5,59.5,32.25,0,6,3,2715
99,236,ITA,FM,Kostya0705,Konstnatin Andreev,2478,W384B,L119W,W350B,L128W,D202B,W315W,W53W,W93B,D22B,L24W,D92W,6.5,59.5,59.5,29.75,0,5,3,2679
100,301,VIR,IM,ChainedDowntohell,Antoine Bournel,2595,L480W,D319B,W164W,L150B,W279W,W109B,W155W,D92B,D76W,W410B,L40B,6.5,58.5,60.5,36.5,0,5,2,2649
101,128,FIN,IM,Karttunen,Mika Karttunen,2676,W204B,W373W,W95B,L21B,L26W,L177B,D233B,L149W,W256W,W259B,W182B,6.5,58.5,59.5,29.5,0,6,4,2651
102,138,POL,GM,Matibar,Mateusz Bartel,2817,W324B,W328W,W67B,L414W,L46W,L114B,W194W,L160B,W237B,D118W,W177W,6.5,58,61,32.75,0,6,3,2655
103,254,IRN,CM,RebelJohnny,Amir Ali Ghafourian,2599,W364W,L429B,W253W,L71W,W351B,D65W,W96B,W411B,L36W,L47W,W172B,6.5,58,60,30,0,6,4,2643
104,145,CHN,GM,daika91,Zhongyi Tan,2707,W465W,D3W,W508B,L39W,L113B,D221B,L407W,W257B,W219W,D177B,W173W,6.5,58,59.5,29.5,0,5,2,2625
105,166,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,L202B,W572W,W81B,W351W,L36W,W134B,L415W,W153B,D180B,L50W,W188B,6.5,57.5,57.5,29.75,0,6,4,2616
106,200,USA,NM,Titus369,Andrew Titus,2670,W268B,L417W,W497B,D15B,L404W,W215W,L70B,W448W,W253W,W411B,L50B,6.5,57,59,29.25,0,6,3,2672
107,55,RUS,CM,stollenmonster,Egor Baskakov,2921,W518B,L140W,W187B,W129W,D427B,L410W,W445B,W425B,W176W,L11B,L52W,6.5,57,58,28.25,0,6,4,2672
108,237,POL,IM,masnyszachistaaa,Patryk Chylewski,2643,W342W,L62B,W373W,W60W,L119B,D94W,W444W,L178B,W429B,W128W,L45B,6.5,56.5,57.5,28.25,0,6,1,2764
109,184,CHL,IM,MatyChess1,Matías Pérez Gormaz,2718,W389W,L402W,D261B,W215W,L95B,L100W,W260B,W447W,W185B,L38B,W180W,6.5,56.5,56.5,26.25,0,6,2,2617
110,108,CZE,IM,vasblesk,Vaclav Finek,2805,W559W,W513B,L33B,W139W,W436B,L406B,W308W,L74B,W133W,D98W,L37B,6.5,55.5,55.5,24.25,0,6,2,2746
111,125,POL,GM,Byniolus,Zbigniew Pakleza,2842,W281W,W202B,W479B,L402W,L43B,L419W,D125B,L188W,W323B,W212B,W184W,6.5,54.5,56.5,28,0,6,4,2653
112,25,RUS,GM,VladimirKramnik,Vladimir Kramnik,2992,W114W,L420B,W376W,W179B,W455W,L57B,W224W,W90B,D45W,L16B,U--,6.5,54.5,55.5,31.25,0,6,2,2744
113,230,GTM,FM,ketster,Ekaterina Goltseva,2689,D508B,W262W,L22W,W277B,W104W,L424B,L94B,W254W,L411W,W263B,W174B,6.5,54,55.5,30.25,0,6,3,2610
114,278,AUT,FM,Staudenhocker43,Jakob Postlmayer,2661,L112B,W491W,W520B,L437W,W328B,W102W,L71B,D52W,W427B,W172W,L36B,6.5,54,55,26.25,0,6,3,2745
115,117,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,D322W,L215B,D486B,W190W,W196B,L160W,W225B,L133W,D194B,W430W,W176B,6.5,52,54,31.5,0,5,3,2522
116,331,RUS,FM,Lucky_Puncher,Roman Ganzhurov,2606,L433B,W578W,L449W,W331B,L147W,D253B,W262B,W266W,W144B,L52W,W175W,6.5,49,49,25.75,0,6,3,2536
117,318,ROU,FM,tusplingher,Dumitru-Daniel Dinu,2622,D409B,D345W,D53B,L443B,L280W,W317B,W329W,L412W,W290B,W199B,W179W,6.5,47.5,50.5,29.5,0,5,3,2608
118,521,AZE,GM,azikom,Azer Mirzoev,2716,U--,U--,U--,W592W,W336W,W493B,W341W,L31B,W286W,D102B,W193W,6.5,32,32,20.75,0,6,1,2512
119,84,PHL,IM,quizden37,Daniel Quizon,2945,W134W,W99B,W457W,L5B,W108W,W26B,L43B,W418W,L23W,L27B,L72W,6,71.5,74.5,35,0,6,2,2798
120,217,IRN,CM,Shahdad2007,Shahdad Teimouri Yadkuri,2502,W560W,W32B,L8B,L67W,W303W,W84B,L418W,W135B,L20W,W215B,L73B,6,65.5,65.5,30,0,6,4,2767
121,150,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,W135B,L1B,W85W,D430B,D451W,W122W,W212B,L18W,L81B,L136W,W233W,6,64.5,67.5,32.75,0,5,2,2626
122,308,KAZ,FM,Juicy_Fork,Inayat Bolat,2557,L42B,W343W,W428W,L76B,W158W,L121B,W145W,W157W,L65B,W203W,L70W,6,62,65,30.5,0,6,0,2681
123,158,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W293B,L33W,W223B,W239W,L67B,W344W,L7W,L139B,W245W,W169B,L87W,6,61,64,28,0,6,3,2670
124,111,FRA,IM,kingofthenil,Mahel Boyer,2909,W260B,W264W,L98B,L167W,W187B,W169W,W139W,L30B,L160W,L72B,W221W,6,60.5,65,31.5,0,6,2,2634
125,298,NOR,FM,Joachim100x,Joachim Solberg,2560,L15B,W317W,L45W,W135B,L428W,W289B,D111W,D155B,W238B,W421W,L68B,6,60,63.5,29.75,0,5,3,2640
126,151,USA,FM,newyorkmouse,Avi Kaplan,2640,W222W,L9W,W258B,W209B,L406W,W259B,L180W,W136W,L407B,W139W,L83B,6,59.5,64,31,0,6,3,2627
127,174,USA,FM,Mindhunter08,Vladimir Kostic,2682,W280B,L11W,W538B,D84B,D252W,L180B,W134W,L85B,W239W,L89B,W211W,6,59.5,60.5,26.75,0,5,2,2581
128,96,TUR,IM,Adar_07,Adar TARHAN,2851,W439W,L487B,W225W,W99B,D149W,W185B,L42B,L91W,W189B,L108B,D162W,6,59,61,32.5,0,5,3,2602
129,208,RUS,IM,deribas12345,Илья Дерябин,2637,W298B,L19W,W265W,L107B,W278B,L98W,W281W,L84B,W137W,W202B,L58B,6,58.5,62.5,27.5,0,6,3,2677
130,224,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2603,W234B,L58W,W208B,L45B,W255W,L154W,W320B,L59B,W243W,L92B,W235W,6,58.5,62,28,0,6,3,2632
131,182,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W490W,L35W,W527B,L10B,L211W,W243B,W223W,W219B,D66B,D154W,L81W,6,58,59,24.5,0,5,3,2659
132,211,PAK,NM,BerlinDrawer,Momin Fayzan,2512,W542W,L34B,W255W,L345W,W257B,W454W,L18W,W252B,W63B,L32W,L84B,6,57.5,58.5,24.5,0,6,3,2751
133,252,IMN,FM,hakanazeri2,Khagan Ahmad,2726,W362W,L408B,W357W,W367B,W59W,L24B,L62W,W115B,L110B,W183W,L63B,6,57,59,25,0,6,2,2728
134,337,PER,FM,AA95,Mario Alexis Arias Gaviria,2500,L119B,W318W,D150W,D175B,W78W,L105W,L127B,W304W,L155B,W252W,W203B,6,56.5,60,29.75,0,5,1,2600
135,405,POL,CM,flawian2008,Flawian Krawczyk,2542,L121W,L177B,W386W,L125W,W170B,W236B,W146W,L120W,L136B,W217W,W210B,6,56.5,56.5,27,0,6,3,2582
136,240,NRU,FM,MalyDominator,Michal Fiedorek,2552,W596B,W422B,L36W,L40W,L208B,W340W,W285W,L126B,W135W,W121B,L88B,6,56.5,56.5,23.5,0,6,3,2620
137,359,PER,CM,Brahianzevich,Brahian Diaz Herquinio,2460,W77W,L93W,L144B,W330W,W292B,L179B,W140W,L147W,L129B,W298B,W207W,6,56,59,29,0,6,2,2619
138,225,KAZ,FM,1mbl4,Imangali Akhilbay,2635,L145W,W287B,L289B,W493W,W218W,L29B,W284W,W437B,W92W,L41B,L71B,6,56,58,25.5,0,6,2,2576
139,255,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,L4W,W446B,W532W,L110B,W291W,W456W,L124B,W123W,L71W,L126B,W222W,6,56,57,22.5,0,6,1,2688
140,204,ARM,IM,Vahe_Danielyan,Vahe Danielyan,2713,W377B,W107B,W433W,L41W,L45B,L208W,L137B,L278B,W246W,W204B,W243W,6,55.5,56.5,26.5,0,6,3,2606
141,215,ISR,IM,xasid81,Yuri Zhizmer,2666,L271W,L477B,W586B,W232W,W204B,L62B,W222W,L29B,W214W,W163W,L69B,6,55,55,26,0,6,2,2548
