Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
26,9,USA,GM,OparinGrigoriy,Grigoriy Oparin,3003,W141B,W303W,W286B,W283W,L285B,W49W,D15B,W11W,W28B,L2W,L13B,7.5,69.5,73.5,46.5,0,7,3,2865
27,92,ARG,FM,Franmu14,Francisco Javier Muñoz,2729,W144W,W91B,L5W,W78B,W183B,D10W,L28W,W86B,W283W,L11B,W85W,7.5,69.5,73.5,44.25,0,7,4,2712
28,49,ALA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2859,W143B,W142W,D298B,W87W,W13B,L30W,W27B,W70B,L26W,W69B,L9W,7.5,68.5,73,47.25,0,7,5,2800
29,93,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2852,W162B,D139W,W216W,W284B,L165B,W13W,W8B,L15W,W65B,W34B,L11W,7.5,68,71.5,47.5,0,7,5,2857
30,24,SRB,GM,Beca95,Aleksandar Indjic,2915,D138W,W430B,W195W,W24B,W316W,W28B,D9B,L43W,L21B,W53W,D15W,7.5,66.5,67,41.25,0,6,3,2810
31,61,SVN,FM,slorovel,Rudi Olenik Campa,2723,D119B,W99W,W299B,L12B,W87W,W298B,W88W,W281W,L6B,L8W,W72W,7.5,66,70.5,41.75,0,7,2,2778
32,25,RUS,CM,stollenmonster,Egor Baskakov,2975,D248B,W138W,W53B,W355W,D47B,W56W,L43W,W33B,D34W,W68B,L12B,7.5,65.5,67,43.5,0,6,3,2782
33,99,ROU,FM,tusplingher,Dumitru-Daniel Dinu,2801,W368B,W167W,L8W,W74B,W322W,W18W,L64B,L32W,W289B,D61B,W65W,7.5,63.5,65.5,39.5,0,7,3,2666
34,56,MEX,GM,theredking89,Juan Carlos Obregon Rivero,2757,W359W,W93B,W338W,W328B,L9B,W48W,L17B,W72W,D32B,L29W,W77W,7.5,63.5,65.5,37.75,0,7,2,2788
35,53,USA,FM,Grandmaster2B,Grayson Rorrer,2861,W204B,W408W,D347B,W38B,L281W,W24W,W148B,L12W,W125B,W37W,L8B,7.5,62,63,39.25,0,7,4,2819
36,82,INT,CM,Checkmate-100,Alberto Atoyan,2855,W147W,D358B,D89W,W331B,L279W,W98B,W105B,D85W,D25B,D76W,W74W,7.5,59.5,61.5,41,0,5,3,2579
37,71,ARG,IM,Alphafischer2019,Francisco Fiorito,2777,W131B,D87W,D358B,W20B,D88W,W317W,L281B,W296W,W282B,L35B,W80W,7.5,58.5,60.5,40.5,0,6,3,2701
38,4,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3093,W122W,L333B,W139B,L35W,W156B,L88B,W170W,D78W,W140B,W98W,W46B,7.5,58,61,41.25,0,7,4,2591
39,80,CAN,GM,KNVB,Aman Hambleton,2839,L251W,W367B,W301W,W323B,W332W,L64W,W141B,D282B,L13W,W133B,W76B,7.5,50.5,51.5,32.75,0,7,5,2612
40,142,USA,FM,GM-MamaPenny,Angelo Etienne,2625,W206W,L5B,L167B,W150W,W146W,U--,W143B,W188W,D119B,W284W,W69W,7.5,50,53.5,37.25,0,7,1,2612
41,121,EGY,IM,KevinGeorgeMicheal,Kevin George,2605,D185B,L406W,L184B,L126B,W205W,W193B,W135B,W139W,W130B,W119W,W68W,7.5,49,50,37.5,0,7,3,2500
42,40,BIH,IM,mbojan,Bojan Maksimović,2983,W84W,W86B,W58W,L1B,L48W,W23B,W303W,W77B,W47W,L14B,L19W,7,74.5,78.5,45.5,0,7,3,2788
43,60,INT,FM,BardArtem,Artem Bardyk,2888,W257W,W394B,W219W,W17W,L2B,W52W,W32B,W30B,L3W,L9W,L23B,7,69.5,70.5,35,0,7,3,2837
44,45,POL,IM,Szparu,Miłosz Szpar,2881,W362B,W326W,W334B,L4W,W124B,W51W,W6W,L7B,L20B,W52W,L24B,7,69,71,37,0,7,3,2760
45,108,EST,IM,bulletteemo,Mai Narva,2686,W409W,W379B,W107B,W16W,W5W,W281B,L14W,L17W,L8B,L23W,W98B,7,69,70,37.5,0,7,4,2853
46,54,AUT,GM,MarkusRagger,Markus Ragger,2903,W186W,W352B,W20W,L3B,L303B,W66W,W62B,W57W,W64B,L22W,L38W,7,68,70.5,41.5,0,7,3,2768
47,62,POL,GM,Byniolus,Zbigniew Pakleza,2860,W421W,W121B,W157W,D22B,D32W,L279B,W307W,W55W,L42B,W62W,L25B,7,65,66,37.25,0,6,1,2711
48,114,RUS,FM,Bob_2004,Vadim Bobkov,2605,D65W,D314B,W97W,W319W,W42B,L34B,W90W,L18B,L61W,W103B,W91B,7,64,67.5,39.75,0,6,3,2640
49,67,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2756,D99B,W119W,D66B,W121W,W296W,L26B,W309B,W81W,L22B,L55W,W87B,7,63,67,38.25,0,6,2,2668
50,110,NLD,IM,Mackster23,Eelke De Boer,2680,L183W,W151B,W143W,W135B,W90B,D295W,L10B,W89W,L11B,W121W,D54B,7,61.5,65.5,38.75,0,6,3,2658
51,100,UKR,FM,ArtemDyachuk,Artem Dyachuk,2659,W270W,W251B,L13B,W91W,W82B,L44B,W106W,L6B,L66W,W142B,W117W,7,61.5,61.5,30.5,0,7,3,2706
52,137,CAN,GM,yobdc,"Yang, Kaiqi",2642,W339B,L2B,W100W,W220B,W306W,L43B,L18W,W172B,W91W,L44B,W110W,7,61,64,32.5,0,7,3,2681
53,90,ARG,FM,Gunner214,Mykola Korchynskyi,2748,D314W,W65B,L32W,W99B,W210W,W216B,W294B,L10W,W284B,L30B,D61W,7,60.5,64,35,0,6,5,2735
54,64,USA,NM,ElliotAldersonTwitch,Shelev Oberoi,2852,L338W,W417B,W106W,W93B,W225B,L4W,D73B,W298W,W70B,L13B,D50W,7,60,61,33.75,0,6,4,2683
55,131,PSE,FM,Mugiwara2b,Baptiste Roux,2541,L60B,W222W,L319B,W162W,W119B,W129W,W306W,L47B,W291W,W49B,L18B,7,57.5,60.5,35,0,7,2,2593
56,83,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2733,W123B,W395W,L9B,W122W,W228W,L32B,L20B,W95W,U--,W109B,W93W,7,56,57,33,0,7,2,2650
57,115,USA,FM,ChessSwole,Derek Wu,2700,W239B,W149W,L16W,W312B,U--,W95W,W311B,L46B,W114W,L25W,W106B,7,54,56,33,0,7,4,2589
58,119,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2769,W220B,W202W,L42B,L167W,W371B,L91W,W338B,W103W,W106B,W90B,L21W,7,53.5,55.5,30,0,7,5,2593
59,96,AUT,IM,pnaibaf,Fabian Platzgummer,2627,W341W,D89B,L293B,W169W,W211B,L294W,W138B,L65W,W78B,D87W,W114B,7,53,56,34.5,0,6,4,2570
60,344,USA,NM,TiltedRizzler_5,Vishnusankar Jonnalagadda,2357,W55W,L92B,W142B,L225W,W340W,W320B,L72W,W168W,L81B,W158W,W89W,7,53,56,34,0,7,2,2595
61,163,DEU,GM,MathiasWomacka,Mathias Womacka,2534,U--,W246B,L6W,W258B,W219B,W101W,W308B,L19W,W48B,D33W,D53B,7,53,54,29.75,0,6,5,2670
62,127,TUR,FM,BabageldiAnnaberdiyev,Babageldi Annaberdiyev,2604,L219B,W256W,L146B,W147W,W97B,W338W,L46W,W310B,W292W,L47B,W96W,7,51,52,30,0,7,2,2549
63,369,ESP,IM,ilm2034,Iñigo López Mulet,2691,U--,U--,U--,U--,W213W,W426B,W377W,W314W,W97B,W292W,W90W,7,26.5,27.5,27.5,0,7,2,2467
64,31,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2924,W436B,W396W,W75B,W92W,L14W,W39B,W33W,L3B,L46W,D72B,L20B,6.5,67.5,67.5,31.75,0,6,3,2774
65,327,USA,NM,Defenstrator,Bryan Weisz,2452,D48B,L53W,W152W,W299B,W355B,L68W,W80B,W59B,L29W,W73W,L33B,6.5,65,67.5,35.5,0,6,4,2687
66,191,GRC,IM,Pelopidass,Georgios Kanakaris,2504,W267B,D68B,D49W,L107W,W131B,L46B,W147W,W113B,W51B,L24W,D71B,6.5,64.5,64.5,33.5,0,5,4,2681
67,68,ARG,IM,IlanSchnaider,Ilan Schnaider,2756,W129W,W109B,L1W,L23B,W103W,L93B,L95B,W147W,W188B,W141B,D81W,6.5,64,68,34.75,0,6,3,2611
68,63,USA,IM,IMRosen,Eric Rosen,2774,W169B,D66W,L87B,W204B,W139W,W65B,W89B,W280W,L15B,L32W,L41B,6.5,63,66.5,34.25,0,6,4,2646
69,72,RUS,FM,Artem_0degov,Аrtеm Odеgоv,2820,W370W,W259B,L14W,W360B,W309W,D8W,L12B,W73W,W88B,L28W,L40B,6.5,60.5,61.5,25.75,0,6,3,2763
70,139,BEL,GM,Glek_Igor,,2664,W207B,W6W,D313B,L294B,W25W,W316B,W295B,L28W,L54W,L85B,W122W,6.5,60,63.5,36,0,6,3,2803
71,77,POL,IM,DamianoLew95,Damian Lewtak,2693,W184B,W351W,L4B,W361W,W329B,L17W,W297B,L20W,L76W,W95B,D66W,6.5,58,60,25.25,0,6,4,2660
72,106,RUS,IM,karinachess1,Karina Ambartsumova,2717,W222W,L219B,W371W,W146B,L107B,W78W,W60B,L34B,W141W,D64W,L31B,6.5,57,59,31.75,0,6,2,2626
73,144,POL,FM,Hilary46,Karol Kucza,2601,W246W,L328B,W314W,W132B,L11B,W104W,D54W,L69B,W167W,L65B,W119W,6.5,57,58.5,30.5,0,6,1,2597
74,223,USA,GM,rhungaski,Robert Hungaski,2739,L3W,W214B,W193W,L33W,L339B,W378W,D102W,W322B,W148W,W75W,L36B,6.5,56,58,27.5,0,6,2,2572
75,113,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2675,W155B,W132W,L64W,D89B,L317B,W204W,W139B,L284W,W84W,L74B,W121W,6.5,55.5,59,34,0,6,2,2627
76,176,VNM,IM,Fh2411,Le Thao Nguyen Pham,2632,W343W,L313W,W377B,L6B,W370W,L90W,W312B,W100W,W71B,D36B,L39W,6.5,55.5,57.5,27.25,0,6,3,2664
77,98,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2728,W260W,W319B,L328W,W95B,W189W,L21B,W188W,L42W,D121B,W88W,L34B,6.5,54.5,55.5,27.25,0,6,2,2662
78,231,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2498,L284W,W376B,W404W,L27W,W379B,L72B,W82W,D38B,L59W,W300B,W124B,6.5,54.5,55.5,25.25,0,6,4,2734
79,75,DEU,GM,JanistanTV,Jan Gustafsson,2806,D210B,W315W,D360W,W145B,W325W,L7B,D296B,L88W,D116B,D83W,W136B,6.5,53.5,55.5,29.25,0,4,2,2596
80,152,UKR,FM,Orest_Vovk,Orest Vovk,2657,W189B,D216B,L294W,D123B,D130W,W321B,L65W,W204W,W112B,W125W,L37B,6.5,52,55.5,29.75,0,5,3,2585
81,151,ISR,NM,Itay121,Itay Sitbon,2636,W233W,L280B,L363W,W417B,W135W,W339W,W287B,L49B,W60W,L19W,D67B,6.5,52,53,27.25,0,6,2,2605
82,6,USA,GM,DanielNaroditsky,Daniel Naroditsky,3094,W323W,W133B,L302W,W347B,L51W,L297B,L78B,W170W,W172B,D122W,W111W,6.5,51.5,54,29.25,0,6,3,2584
83,185,INT,CM,ShahMatKanal,Evgenij Novikov,2573,L157B,L112W,W252W,L155B,W206W,W192B,W149W,L287B,W183W,D79B,W128B,6.5,49.5,50.5,26.25,0,6,2,2452
84,250,USA,NM,chess13524678,Andrew Wu,2470,L42B,W234W,L353W,W159B,L195W,W380B,D120W,W124W,L75B,W175W,W133W,6.5,48.5,50.5,27.75,0,6,2,2567
85,237,ESP,FM,xakevicius91,Xavier Martinez Pla,2466,L216W,L426B,W209B,W207W,W369W,W175B,W305W,D36B,L90W,W70W,L27B,6.5,48.5,49.5,27.75,0,6,2,2591
86,169,UKR,NM,Mikhal867,Володимир Михальський,2490,W208B,L42W,W255B,U--,D321W,W210B,W322W,L27W,L96B,W129W,W125B,6.5,45.5,46.5,24.25,0,6,4,2542
87,196,UKR,CM,dolynachess,Mykhaylo Kepeshchuk,2580,W375B,D37B,W68W,L28B,L31B,W184W,L25W,W129B,W102W,D59B,L49W,6,66.5,68.5,31.25,0,5,2,2722
88,162,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2570,W205W,L16B,W144W,W335B,D37B,W38W,L31B,W79B,L69W,L77B,D102B,6,64.5,67.5,32.25,0,5,2,2719
89,286,UKR,WFM,BestestBP,BOZNENA PIDDUBNA,2539,W19W,D59W,D36B,D75W,W353B,W318B,L68W,L50B,W120W,D96W,L60B,6,64.5,67,33,0,4,2,2713
90,30,USA,GM,ChessSharkz,Kayden Troff,2891,W105W,W115B,W120W,L302B,L50W,W76B,L48B,W122W,W85B,L58W,L63B,6,64,68,36,0,6,3,2638
91,258,USA,NM,ChadBiryani,Aakaash Meduri,2399,W437W,L27W,W125B,L51B,W174W,W58B,W304W,L8W,L52B,W126B,L48W,6,63.5,63.5,26.5,0,6,3,2737
92,105,ZAF,CM,Statham,Matfey Rogov,2618,W438B,W60W,W280W,L64B,L6W,W145B,W310W,L16B,L98B,L106W,W164B,6,62,62,26.5,0,6,3,2683
93,186,RUS,IM,zmeeed67,boris abrashkin,2586,W235W,L34W,W221B,L54W,W113B,W67W,L19B,L140B,W100W,W146B,L56B,6,61,63.5,29,0,6,3,2602
94,86,USA,FM,Bryanl106,Bryan Enming Lin,2818,W363W,W145B,L2W,W141B,W338W,L22B,L282W,W105B,L23B,L114W,W139B,6,61,63,26,0,6,4,2623
95,222,GRC,FM,rudyst06,Rodolfos Stamatiou,2482,L6B,W207W,W419B,L77W,W378B,L57B,W67W,L56B,W155W,L71W,W150B,6,58,59,23,0,6,3,2616
96,128,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,W423W,L165W,D186B,L210W,W190W,W130B,W111B,L25W,W86W,D89B,L62B,6,55.5,56.5,28,0,5,2,2602
97,262,CAN,NM,InitiatingASC,Michael Buscar,2504,L18W,W213B,L48B,W198W,L62W,L149B,W206W,W346B,L63W,W187B,W154W,6,54,57,23,0,6,3,2470
98,187,POL,FM,WPWPWP-2015,Wojciech Przybylski,2594,W212B,L11B,L339W,W196B,W368B,L36W,W222W,W187B,W92W,L38B,L45W,6,54,56,22.5,0,6,4,2580
99,280,AZE,IM,Gannibal53,Victor Trushelyov,2491,D49W,L31B,W197W,L53W,L158B,D208W,W223B,W193W,L117W,W194B,W142W,6,53,56,25.25,0,5,2,2473
100,283,RUS,FM,wild3000,Rushan Bogaudinov,2466,L287B,W240W,L52B,W419W,L297W,W157B,W115W,L76B,L93B,W163W,W153B,6,52,53,24,0,6,2,2478
101,116,ITA,IM,Nicolik,Nicola Altini,2750,W160W,W223B,W356B,L285W,L280W,L61B,L172W,W131B,W143W,L110B,W161W,6,51.5,53.5,25.5,0,6,3,2601
102,88,ESP,FM,MKlose11,Alberto Martin Fuentes,2775,W140W,L361B,W411W,L279B,L188W,W144W,D74B,W138W,L87B,W113B,D88W,6,51.5,52.5,28.25,0,5,1,2520
103,251,ITA,FM,Goffredo_Fofi,Marco Cattaneo,2706,L15W,W386B,W412B,L305W,L67B,W221B,W154W,L58B,W187W,L48W,W156B,6,51,52,19.5,0,6,4,2610
104,314,DEU,IM,FightingDragon84,Christian Koepke,2476,L397W,L305B,W200W,W181W,W109B,L73B,W142W,L290B,L122B,W145W,W158B,6,50.5,51.5,29.5,0,6,2,2576
105,240,ARG,FM,Licancabur,Diego Mariano Belmonte,2510,L90B,W173W,L306B,W423W,W149B,W333B,L36W,L94W,D175B,D156W,W138W,6,50.5,51.5,23.25,0,5,2,2550
106,244,RUS,IM,topalovkramnik,Denis Khayrullin,2548,L356B,W205W,L54B,W373W,W335W,W334B,L51B,W195W,L58W,W92B,L57W,6,49.5,51.5,21.5,0,6,2,2634
107,28,AZE,GM,vugarrasulov,Vugar Rasulov,2937,W244W,W399B,L45W,W66B,W72W,W308W,W165B,L2W,L18B,U--,U--,6,48.5,49.5,25,0,6,3,2816
108,254,UKR,NM,AlexanderMatlak,Oleksandr Matlak,2503,W404W,L308B,L366B,W134W,L19W,D132B,L184B,W176W,D144B,W183W,W148B,6,47.5,48.5,25.25,0,5,1,2562
109,194,BGR,FM,tteshan,Nadya Toncheva,2584,W231B,L67W,L132B,W255W,L104W,W219B,L187B,W220W,W151B,L56W,W155W,6,47.5,48.5,19.5,0,6,3,2445
110,253,USA,NM,Connectedcloud,Harshin Reddy Jagirapu,2452,W274B,L304B,L19W,W221W,U--,L126B,W380W,W207B,W154W,W101W,L52B,6,44,44,19.5,0,6,2,2584
111,2,POL,FM,FajnaFokaofficial,Bartłomiej Róg,2581,U--,L382B,W381W,D247B,W299W,W133B,L96W,W136B,D126W,W116W,L82B,6,43.5,45,27,0,5,2,2525
112,335,EUR,FM,Inepton_Fermion,David Blanco Diez,2510,L405B,W83B,D384W,L351W,L152B,W232W,W127B,W326W,L80W,D138B,W157W,6,43.5,44.5,26.25,0,5,2,2511
113,302,GRC,WIM,diamonds13,Ekaterini Pavlidou,2416,L304W,W237B,U--,W418W,L93W,W190B,W158B,L66W,W168B,L102W,W141W,6,43,44,21.5,0,6,4,2524
114,201,DEU,FM,FadingMustard,Alexander Herbrig,2675,W462W,L286B,L335W,L185B,W252W,W377B,W194W,W308W,L57B,W94B,L59W,6,43,43,17,0,6,2,2488
115,158,USA,NM,OW321,Oscar Williams,2640,W173B,L90W,L245B,W341W,W319B,L311W,L100B,W150W,W312B,U--,W146W,6,41,43,25,0,6,3,2465
116,157,KAZ,CM,KoshkaMatrioshka,Svyatoslav Korneev Leskova,2602,L398W,W450B,W420W,L189B,W312W,D322B,L284B,W324W,D79W,L111B,W140W,6,40,40,18.5,0,5,1,2475
117,391,MEX,IM,Matalon,Roberto Martin del Campo,2536,U--,U--,U--,U--,W428W,W381B,W378W,W160W,W99B,W140W,L51B,6,27,28,21,0,6,2,2408
118,356,GBR,GM,howitzer14,David Howell,3051,U--,U--,U--,U--,U--,W197W,W232B,W173W,W219W,W147B,W127W,6,22,24.5,24.5,0,6,2,2334
119,272,MLT,CM,ATM622,Jack Mizzi,2501,D31W,L49B,W170W,D195B,L55W,W223B,W225B,W201W,D40W,L41B,L73B,5.5,58.5,61.5,24,0,4,2,2632
120,111,INT,IM,bazar-wokzal,Nikolai Vlassov,2641,W196B,W159W,L90B,W171W,L16B,L282W,D84B,W152W,L89B,L127W,W169B,5.5,56.5,60.5,26.25,0,5,2,2556
121,190,USA,FM,A4RookA3,Lucius Melillo,2529,W247W,L47W,W159B,L49B,L140W,W185W,W339B,W311W,D77W,L50B,L75B,5.5,55,56.5,20.75,0,5,2,2537
122,213,USA,FM,Boorchess,Carl Boor,2578,L38B,W176W,W422W,L56B,W372B,L288W,W207W,L90B,W104W,D82B,L70B,5.5,54.5,55.5,20.25,0,5,1,2646
123,296,RUS,WFM,Chempiblinka,Veronika Minina,2351,L56W,D232B,W138B,D80W,W168W,L307B,L23W,W190B,L142W,D174B,W175W,5.5,53,55.5,24.75,0,4,2,2520
124,123,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2625,W180B,W419W,L10B,W368W,L44W,D325B,L292W,L84B,W204W,W130B,L78W,5.5,52.5,53.5,18.25,0,5,2,2552
125,94,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2661,W150W,L338B,L91W,W178B,W242B,W337W,W167W,D283B,L35W,L80B,L86W,5.5,52,54,21.75,0,5,2,2577
126,348,USA,NM,Nick12772,Nicholas Figorito,2436,L303W,L340B,W249B,W41W,L282B,W110W,D145W,W323B,D111B,L91W,D166W,5.5,51.5,52.5,26,0,4,2,2560
127,233,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2446,L280W,L189B,D173W,W205B,L137W,W345B,L112W,W134B,W211W,W120B,L118B,5.5,49.5,52.5,23.25,0,5,4,2470
128,130,GRC,FM,anasta10,Anastasia Avramidou,2632,W187W,L14B,D324W,D184B,W143W,L188B,L291W,W341W,D171B,W167B,L83W,5.5,49,52,22.5,0,4,1,2527
129,281,DEU,FM,KarstenSchulz,Karsten Schulz,2502,L67B,L247W,W386B,W224W,W289B,L55B,D136W,L87W,W326B,L86B,W168W,5.5,49,50.5,20.25,0,5,3,2504
130,266,MEX,FM,Pachonpower,Andres Ferriz Barrios,2455,L295W,W253B,L330B,W212W,D80B,L96W,W176B,W325B,L41W,L124W,W178B,5.5,49,50,20.25,0,5,4,2540
131,284,GBR,FM,petr577,Jan Petr,2540,L37W,L231B,W179W,W237B,L66W,L194B,W208W,L101W,W149B,D168W,W172B,5.5,48.5,50.5,21.75,0,5,3,2398
132,388,GBR,CM,PlymouthArgyle,Chris Briscoe,2260,W439W,L75B,W109W,L73W,L327B,D108W,L204B,L301W,W179B,W212W,W167B,5.5,48.5,48.5,21.5,0,5,2,2494
133,132,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2724,W378W,L82W,W257B,L183W,D354B,L111W,W210B,W186W,W300B,L39W,L84B,5.5,47,48,16.25,0,5,3,2543
134,359,DEU,CM,flo65,Florian Popist,2322,L296B,L327W,W459B,L108B,L142W,W224W,D301B,L127W,W208B,W204B,W186W,5.5,42.5,42.5,16.25,0,5,3,2475
135,282,ARG,IM,MarceloPlaya,MI Marcelo Playa,2400,L387W,W267B,W403W,L50W,L81B,D209B,L41W,L211B,W182W,W206B,W174W,5.5,42.5,42.5,15.25,0,5,2,2506
136,159,RUS,NM,vladgoncharov,Vladislav Gontcharov,2686,U--,W239W,L140B,U--,W247W,W162W,D129B,L111W,W210B,W171W,L79W,5.5,38,39.5,19.25,0,5,1,2459
137,27,TTO,FM,fmcabralis,Quinn Cabralis,2412,U--,L297W,D215B,W266W,W127B,L323W,L152B,W231B,U--,W205W,W171B,5.5,32.5,33,18.25,0,5,3,2374
138,234,ESP,FM,Roberz12,Roberto Florin Neagu,2511,D30B,L32B,L123W,W233B,W169W,W156B,L59W,L102B,W178W,D112W,L105B,5,59.5,62,23.25,0,4,2,2577
139,269,DNK,FM,jaramsdal,Jens Albert Ramsdal,2347,W318B,D29B,L38W,W232B,L68B,W355W,L75W,L41B,W170B,D148W,L94W,5,57,59.5,19.25,0,4,3,2702
140,301,POL,CM,andrzej,Andrzej Krzywda,2491,L102B,W190W,W136W,L334B,W121B,L296W,W153B,W93W,L38W,L117B,L116B,5,56,59,26,0,5,2,2639
141,218,BRA,NM,VitorBronson,Vitor Ferreira,2483,L26W,W241B,W231W,L94W,W185B,W154B,L39W,W175B,L72B,L67W,L113B,5,56,58,18,0,5,4,2594
