Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
11,2,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3111,W123W,W85B,W39W,W295B,L5W,W294B,W33W,W13B,L10W,D16W,W37B,8.5,73.5,79,57.5,0,8,5,2903
12,18,SRB,GM,mishanick,Aleksei Sarana,3038,W116W,W114B,W65W,W347B,W21W,L1B,L53W,D126B,W73W,W32B,W38W,8.5,70.5,73.5,54.25,0,8,3,2853
13,26,IRN,FM,rezamahdavi2008,Reza Mahdavi,2996,W459W,W91B,W211W,L126B,W48W,W21B,W282B,L11W,D32B,W33W,W29B,8.5,68.5,68.5,50.75,0,8,4,2809
14,52,USA,GM,Shankland,Sam Shankland,2903,W325W,W68B,W70W,L172B,W345W,W31W,D7B,W291W,L46B,W71W,W28B,8.5,64.5,67.5,51.5,0,8,2,2816
15,128,IMN,FM,hakanazeri2,Khagan Ahmad,2726,W221W,W405B,W34W,D37B,L28W,L284B,W332W,W124W,W295B,W61B,W30W,8.5,61,62.5,44.75,0,8,3,2834
16,7,CHN,GM,LOVEVAE,Wei Yi,3097,W453B,W47W,W40B,W35W,W49B,W7W,L10B,D5W,W34W,D11B,L3W,8,80.5,81,54.75,0,7,3,2946
17,17,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3026,W95B,W422W,L300B,W70W,W60B,W22W,L19B,W26W,W67B,W42W,L8B,8,72,73,51,0,8,3,2811
18,63,UKR,GM,onyshchuk_v,Volodymyr Onyshchuk,2881,W129B,W261W,W90B,W286W,L4W,W28B,L3B,W290W,L31B,W52W,W58B,8,71,72,46.5,0,8,4,2845
19,48,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,L327W,W499B,W128B,W41W,W88B,W94W,W17W,W3B,L4B,L6W,W56B,8,71,71,49,0,8,5,2800
20,5,DEU,GM,Msb2,Matthias Bluebaum,3112,W334B,D79W,W406B,W169W,D172W,W43B,W287W,W288B,W8W,L1B,L9W,8,66,67.5,43.5,0,7,4,2880
21,79,IRN,FM,ReadySkate,Hamidreza Ebrahimi Herab,2822,W119B,W128W,W324W,W6B,L12B,L13W,L301B,W145W,W153B,W109W,W53B,8,65.5,69.5,47.5,0,8,4,2748
22,71,MEX,FM,Jarming,Julian Anotnio Rojas Alarcon,2807,W380B,W247W,W356W,L2B,W68W,L17B,W57W,W86B,L6W,W47W,W50B,8,65,67,40.5,0,8,3,2749
23,13,MDV,GM,FairChess_on_YouTube,Dmitry Andreikin,3064,W332B,W357W,W374B,L44W,W323B,D51B,W39W,W134W,W285B,D2W,L6B,8,62.5,64.5,40.25,0,7,4,2854
24,127,USA,FM,Bryanl106,Bryan Enming Lin,2736,L329B,W120W,W443B,W149W,W62W,D134B,L35B,D51W,W87B,W43W,W44W,8,62,63,45.25,0,7,2,2708
25,75,USA,IM,GothamChess,Levy Rozman,2835,W267B,W54W,W389W,L3B,W84W,L291B,W68B,W301W,L42B,W88W,W46B,8,61.5,61.5,39.5,0,8,3,2757
26,85,POL,IM,Szparu,Miłosz Szpar,2873,W159B,W443W,L283B,W355W,W346B,L34W,W123B,L17B,W96W,W90B,W49W,8,57.5,58.5,36.5,0,8,4,2800
27,116,NLD,IM,DeTimmerman,Mark Timmermans,2736,W213W,L324B,W156B,W387W,D136B,L285B,D95W,W110B,W89W,W59B,W67W,8,56.5,58.5,42.25,0,7,3,2676
28,3,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3106,W110B,W151W,L126B,W188W,W15B,L18W,D47W,W50B,W92W,W282B,L14W,7.5,68.5,73,47.5,0,7,4,2755
29,108,DEU,IM,The_Machine04,Ruben Gideon Köllner,2764,L144W,W269B,W333W,W89B,W6W,W49W,L288B,W62B,D284W,W34B,L13W,7.5,66,66,43.25,0,7,4,2815
30,29,DEU,GM,rasmussvane,Rasmus Svane,2941,W256B,W233W,D45B,L58B,W71W,W330W,W92B,W38W,W286W,L7B,L15B,7.5,64.5,65.5,37.5,0,7,2,2799
31,147,ESP,FM,MKlose11,Alberto Martin Fuentes,2672,W268B,L283W,W87B,W389W,W295W,L14B,W320W,W44B,W18W,L8B,D35B,7.5,64,64,36.25,0,7,3,2822
32,62,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2838,W316W,L356B,W99W,W175B,L86W,W90B,W103W,W47B,D13W,L12W,W78B,7.5,63.5,66.5,44.75,0,7,4,2707
33,80,IRN,IM,AradNazari,Arad Nazari,2821,W135W,D327B,W401B,W310W,W58B,W172W,L11B,W136W,L7B,L13B,W80W,7.5,63.5,65,37,0,7,2,2788
34,31,ESP,GM,h4parah5,Jaime Santos Latasa,2934,W432B,W410W,L15B,W236B,W315W,W26B,D283W,W35W,L16B,L29W,W57B,7.5,62,63,35.75,0,7,4,2797
35,60,USA,GM,TigrVShlyape,Gata Kamsky,2866,W253W,W301B,W373W,L16B,D308W,W337B,W24W,L34B,D52W,W290B,D31W,7.5,59,60.5,35.5,0,6,3,2755
36,72,RUS,GM,Gabrielian_Artur,Artur Gabrielian,2817,W421W,W145B,W355W,L10W,L57B,L306W,W182B,W107W,W303W,W86B,D42B,7.5,57,58,34.25,0,7,3,2684
37,43,RUS,CM,stollenmonster,Egor Baskakov,2921,W431B,W386W,W249B,D15W,W330B,W305W,L2W,L286B,W294B,W78W,L11W,7.5,57,58,29.25,0,7,4,2830
38,64,POL,GM,Byniolus,Zbigniew Pakleza,2842,L403W,W165B,W431W,W98B,W90W,D293W,W172B,L30B,W139W,W286B,L12B,7.5,56.5,57.5,37.25,0,7,4,2773
39,83,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W460B,W403W,L11B,D101W,W367W,W308B,L23B,W80W,L71W,W91B,W76W,7.5,56.5,56.5,30.5,0,7,3,2720
40,87,CAN,GM,KNVB,Aman Hambleton,2814,W350B,W409W,L16W,L68B,W99W,L301W,W147B,D123W,W172B,W101W,W71B,7.5,56,57.5,35.25,0,7,4,2635
41,178,RUS,IM,karinachess1,Karina Ambartsumova,2645,L198B,W352W,W143W,L19B,D358B,L177W,W130B,W191W,W127B,W73B,W72W,7.5,52.5,55.5,37.5,0,7,3,2584
42,32,IND,GM,Vaathi_Coming,Aravindh Chithambaram,2934,W424W,L373B,W391W,L86B,W138B,W312W,W211W,W169B,W25W,L17B,D36W,7.5,52.5,53.5,33.75,0,7,2,2715
43,68,AUT,GM,MarkusRagger,Markus Ragger,2850,W102W,W132B,W103W,W46B,L2W,L20W,W304B,W94W,L3W,L24B,W90W,7,71,76,41.5,0,7,3,2813
44,69,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W87B,W367W,W377B,W23B,L10W,L46B,W306W,L31W,W70B,W85W,L24B,7,64.5,66.5,35.5,0,7,4,2782
45,126,USA,IM,IMRosen,Eric Rosen,2714,W120W,W214B,D30W,W285W,L305B,D59B,W115W,L67B,L54B,W107W,W110B,7,63.5,67,41.25,0,6,2,2687
46,11,ESP,GM,tptagain,David Anton Guijarro,2995,W461B,W348W,W379B,L43W,W297B,W44W,W298B,L8W,W14W,L5B,L25W,7,63.5,63.5,30.5,0,7,4,2847
47,149,UKR,FM,SRob2003,Vladyslav Sydoryka,2686,W176B,L16B,W421W,W194B,W318W,D69W,D28B,L32W,W62W,L22B,W112W,7,63,64,33.5,0,6,2,2789
48,118,DEU,IM,GelmanAlexander,Alexander Gelman,2719,W146W,W196B,L7B,W64W,L13B,L321W,W156B,L54W,W328B,W84W,W94B,7,61.5,65.5,37,0,7,4,2645
49,45,USA,GM,ChessSharkz,Kayden Troff,2873,W272B,W175W,W345B,W313W,L16W,L29B,W93W,W300B,W85W,L3B,L26B,7,61.5,61.5,29,0,7,3,2773
50,250,POL,FM,WPWPWP-2015,Wojciech Przybylski,2596,L3B,W171W,L136B,W436W,W186W,W66B,W323B,L28W,W302W,W124B,L22W,7,61,62,32,0,7,3,2761
51,66,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W485W,L355B,W147W,W148B,W103B,D23W,L293B,D24B,L109W,W100W,W96B,7,58.5,58.5,36,0,6,3,2706
52,98,RUS,GM,Vladimir_2020,Vladimir Malakhov,2757,W165W,W144B,L341B,L84W,W325B,D106W,W101B,W172W,D35B,L18B,W97W,7,58,61,37.25,0,6,3,2679
53,40,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W442W,W435B,L296W,W304B,W319B,W302W,W12B,L283W,W289B,L9B,L21W,7,58,59,30.5,0,7,5,2808
54,264,NOR,CM,RantomOpening,Rafail Antoniou,2559,W298B,L25B,L134W,W223B,W197W,L319W,W194B,W48B,W45W,L56W,W85B,7,57.5,60.5,36,0,7,5,2691
55,105,USA,FM,Brown_Mamba24,Koby Kalavannan,2732,W131B,W411W,L10B,L106W,W81B,L123W,D333B,W218W,W137W,W99B,D63W,7,57.5,59,33.75,0,6,3,2606
56,89,GEO,FM,DenielSafarov,Deniel Safarov,2767,L75B,W150W,L325B,W433W,W147B,W355W,W64B,L287B,W97W,W54B,L19W,7,57.5,58.5,34,0,7,3,2622
57,209,TUR,FM,ozates,Tuna Özateş,2635,W248W,L318B,W412W,W311B,W36W,L292B,L22B,W322W,W60B,W77W,L34W,7,56.5,58,33,0,7,2,2768
58,112,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2740,D264W,W452B,W252B,W30W,L33W,L136B,D106B,W64W,W301B,W69W,L18W,7,55,55.5,31.25,0,6,3,2709
59,55,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W484B,D401W,D153B,D97W,W179B,D45W,L86B,W84W,W151B,L27W,W109B,7,55,55,31.25,0,5,4,2647
60,104,INT,CM,Zeitnot30,Alberto Atoyan,2734,L184W,W213B,W404W,W361B,L17W,L145B,W125W,W95B,L57W,W106B,W98W,7,54.5,56,31.5,0,7,4,2602
61,39,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W395B,W97W,L313B,W376W,L302W,L70B,W336W,W141W,W94B,L15W,W88B,7,53.5,55.5,31,0,7,3,2645
62,41,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,D263B,D156W,W256B,W390W,L24B,W303W,W88B,L29W,L47B,W117W,W86B,7,53.5,54,28.75,0,6,3,2636
63,144,POL,FM,Hilary46,Karol Kucza,2625,L371W,L113B,W497W,W184B,D87W,L75B,W133W,W339B,W108W,W92B,D55B,7,53.5,53.5,32,0,6,3,2529
64,238,UKR,NM,AlexanderMatlak,Oleksandr Matlak,2574,L344B,W500W,W215B,L48B,W157W,W315B,L56W,L58B,W176B,W93W,W115W,7,53.5,53.5,29.5,0,7,3,2586
65,110,GBR,IM,Marcus_Harvey,Marcus Harvey,2753,W462W,W143B,L12B,W378W,L291W,L89B,W234W,W321B,W68B,L67W,W103B,7,53.5,53.5,26.5,0,7,4,2682
66,114,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W150W,L389B,L343W,W173B,W125W,L50W,L87B,W159W,W135B,W145B,W102W,7,52.5,54.5,36.5,0,7,3,2516
67,56,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2863,W404W,L377B,W442W,W386B,W312W,L283B,W151B,W45W,L17W,W65B,L27B,7,51.5,52.5,28,0,7,3,2730
68,202,POL,FM,djano,Dawid Janaszak,2622,W258B,L14W,W214B,W40W,L22B,W311B,L25W,W154B,L65W,W104W,D77B,6.5,64.5,65.5,30.75,0,6,4,2714
69,53,RUS,GM,alexrustemov,Alexander Rustemov,2852,L147B,W173W,W395B,W100B,W78W,D47B,D289W,W296B,L9W,L58B,D70W,6.5,62.5,64.5,33.75,0,5,3,2692
70,168,ITA,IM,crazy_machine,Denis Pershin,2675,W229B,W417W,L14B,L17B,W129W,W61W,W318B,L282W,L44W,W87B,D69B,6.5,62.5,63.5,29.75,0,6,3,2823
71,181,USA,IM,Herman-NY,Matt Herman,2655,W393W,W418W,L318B,D284W,L30B,W133W,W335B,W127W,W39B,L14B,L40W,6.5,58,59,28.25,0,6,2,2770
72,129,ESP,IM,Rutricks,Rubén Domingo Núñez,2697,W464B,W198W,L8W,W350B,L134W,W235B,L6W,D99W,W141B,W123W,L41B,6.5,58,58,24,0,6,4,2660
73,93,USA,IM,LikeWater,Alexander Velikanov,2772,W463B,W433W,W344B,L8B,D286W,W314B,L136W,W308W,L12B,L41W,W142B,6.5,55.5,55.5,21.75,0,6,4,2794
74,138,DEU,GM,JanistanTV,Jan Gustafsson,2664,W152W,L1B,D409B,W181W,L191B,W348B,D75W,L112B,W144W,D111W,W131B,6.5,55,56.5,30,0,5,2,2588
75,315,NPL,CM,HimalLama,Himal Lama,2528,W56W,L379W,L357B,D174W,W216B,W63W,D74B,D313B,L76W,W315B,W124W,6.5,52.5,54.5,35.25,0,5,2,2663
76,140,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,L196W,D121B,W108W,W252B,W335W,L92B,W83W,U--,W75B,W82W,L39B,6.5,52.5,54,33.5,0,6,2,2515
77,94,PRY,FM,Axel_Legend,Lucas Do Valle Cardoso,2686,D130W,D326B,W403B,W247W,W344B,L298W,W321B,L6B,W103W,L57B,D68W,6.5,52,53.5,24.5,0,5,3,2698
78,136,ZAF,CM,Statham,Matfey Rogov,2692,L191W,W436B,W380W,W201W,L69B,W143W,D124B,W307W,W126W,L37B,L32W,6.5,52,53,24.75,0,6,1,2689
79,146,USA,NM,Chessgodisback2008,Ethan Sheehan,2678,W396W,D20B,L285B,L191W,W181B,D234W,L192B,W173W,W160B,D81W,W130W,6.5,51.5,53.5,30.25,0,5,2,2587
80,152,ESP,FM,Flameboard08,Lorenzo Perea Fruet,2735,D252W,W335B,W383W,W364W,L294B,L307B,W177W,L39B,W316W,W131B,L33B,6.5,47.5,49,23.25,0,6,2,2678
81,5,GBR,FM,FlemingA,Dion Krivenko,2537,U--,W257W,L92B,W222W,L55W,D140B,D178B,W193W,W190B,D79B,W125W,6.5,46,47,25.75,0,5,1,2494
82,389,PER,WFM,teresin05,Maria Teresa Jimenez Salas,2409,L429B,D453W,W370B,L314W,W409B,W183B,L91W,W138W,W310B,L76B,W140W,6.5,42,42.5,24.25,0,6,4,2570
83,362,DEU,FM,Eloist,Frank Buchenau,2463,L249B,D407W,L314B,W263W,W410W,W175B,L76B,L101W,W182B,W137W,W123B,6.5,42,42.5,22.75,0,6,3,2603
84,226,SWE,IM,CarlssonLudvig,Ludvig Carlsson,2669,L1W,W413B,W190W,W52B,L25B,L300W,W158B,L59B,W113W,L48B,W152W,6,63.5,65,28.5,0,6,3,2683
85,141,ARM,GM,RafaelVaganian,Rafael Vahanyan,2671,W223B,L11W,W234B,W329B,W124W,W104W,L8B,W299W,L49B,L44B,L54W,6,62,65,26.5,0,6,3,2794
86,170,CAN,CM,reevecanada,Aaron Mendes,2678,W270B,W426B,L322W,W42W,W32B,L286B,W59W,L22W,W104B,L36W,L62W,6,62,62,29,0,6,4,2890
87,295,UKR,NM,Mikhal867,Володимир Михальський,2528,L44W,W174B,L31W,W246B,D63B,D362W,W66W,W93B,L24W,L70W,W171B,6,61.5,63.5,29.5,0,5,4,2615
88,145,GBR,FM,ukchessbomber,Aaravamudhan Balaji,2682,W155B,W346W,L287W,W146B,L19W,W144B,L62W,W192W,W112B,L25B,L61W,6,61,64,28,0,6,4,2745
89,232,LBY,CM,AliElier,Ali Elier,2577,L283B,W265W,W115B,L29W,W140B,W65W,L297B,W323W,L27B,L94W,W154B,6,60.5,60.5,27.5,0,6,3,2673
90,196,ESP,IM,whiteglovethief,Julio Antonio Hernando Rodrigo,2660,W220B,W317W,L18W,W299B,L38B,L32W,W329B,W324B,W300W,L26W,L43B,6,60,63,25,0,6,4,2761
91,176,ISL,GM,B-man,Bragi Thorfinnsson,2617,W227B,L13W,W358W,L134B,W149W,D295B,W82B,L294W,W105B,L39W,D117B,6,59,62,29.25,0,5,3,2655
92,78,CHE,GM,CaspiIsrael,Israel Caspi,2744,L409W,W131B,W81W,W377W,D105B,W76W,L30W,W314B,L28B,L63W,D119B,6,59,60.5,31,0,5,2,2663
93,130,TUR,FM,PoAslan,Atilla Kuru,2712,W212W,W157B,L5W,W144W,L104B,W329W,L49B,L87W,W184B,L64B,W150W,6,58.5,62.5,27.5,0,6,2,2613
94,135,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,L389B,W221W,W102B,W324W,W322B,L19B,W104W,L43B,L61W,W89B,L48W,6,58,60,29,0,6,3,2698
95,243,DEU,FM,FrigidusSinapis,Alexander Herbrig,2547,L17W,W170B,L346B,W213W,W168B,D139W,D27B,L60W,L152B,W162W,W163B,6,57,60,30.25,0,5,3,2638
96,174,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2629,W216B,L3W,L144B,W203W,W160W,L318B,W358W,W113B,L26B,W143W,L51W,6,56.5,59.5,26.5,0,6,2,2624
97,188,USA,GM,Zq1,Dmitry Gurevich,2620,W243B,L61B,W196W,D59B,L284W,D358W,W167B,W176W,L56B,W152W,L52B,6,56,58,25.5,0,5,2,2629
98,197,VNM,WFM,hongnhung1234,Nhung Hong Nguyen,2601,W206W,L104B,W193B,L38W,W389B,L297W,W150B,W115W,L290B,W154W,L60B,6,55.5,57.5,26,0,6,3,2590
99,268,ESP,IM,ElDivis,David Martinez,2546,L134B,W243W,L32B,W163W,L40B,W389W,W197W,D72B,W313W,L55W,D121B,6,55.5,57.5,23.75,0,5,0,2610
100,185,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2603,W205W,L5B,W212B,L69W,L329B,W173W,L143B,W165W,W167W,L51B,W146W,6,55,59,27.5,0,6,1,2585
101,198,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,L190B,W176W,W222B,D39B,L307W,W368B,L52W,W83B,W311W,L40B,D108W,6,55,57.5,27.75,0,5,3,2595
102,294,IRN,WFM,crazy_m_attack,Melika Mohammadi,2517,L43B,W486W,L94W,W190B,L109W,L194B,W166W,W168B,W122W,W153W,L66B,6,55,55,25,0,6,2,2555
103,203,LTU,GM,maximnovik,Maxim Novik,2615,W492W,W299W,L43B,W385B,L51W,W349B,L32B,W152W,L77B,W150B,L65W,6,55,55,20,0,6,3,2737
104,47,RUS,IM,Alexander_Khlebovich,Alexander Khlebovich,2851,W387B,W98W,W382W,L296B,W93W,L85B,L94B,W106W,L86W,L68B,W160W,6,54.5,56.5,27,0,6,1,2646
105,383,PER,CM,Onthequiet,Carlos Alvarado,2428,W303W,L342W,W423B,W382B,D92W,L6B,W310B,L139W,L91W,W132B,D111B,6,52.5,53.5,24,0,5,4,2693
106,223,USA,IM,Keaton87,Keaton Kiewra,2612,W255B,L347B,W244W,W55B,L209W,D52B,D58W,L104B,W329W,L60W,W167B,6,52,53,26,0,5,3,2651
107,220,SRB,FM,Rile-Man,Nebojsa Ristic,2564,W224W,D307W,L305B,W254W,L127B,D152W,W193W,L36B,W162W,L45B,W155W,6,51,52.5,23.25,0,5,0,2587
108,359,POL,CM,andrzej,Andrzej Krzywda,2452,D408W,L337B,L76B,W208W,W137W,W367B,L314W,W132B,L63B,W141W,D101B,6,50.5,52,26.75,0,5,2,2609
109,160,USA,IM,jk13,Jake Kleiman,2665,W265B,L341W,W394B,L293W,W102B,W352W,L299B,W328W,W51B,L21B,L59W,6,50.5,50.5,22,0,6,4,2736
110,229,RUS,GM,yaguigor,Игорь Ягупов,2605,L28W,W438B,L248B,L368W,W221W,W146B,W163B,L27W,W155W,W151B,L45W,6,50,51,24,0,6,4,2566
111,246,EGY,IM,KevinGeorgeMicheal,Kevin George,2555,L417B,W494W,L291W,W120B,W194W,L290B,L154B,W146W,W163W,D74B,D105W,6,50,50,26.25,0,5,1,2582
112,317,USA,NM,NigelDwarf,Alan Morris-Suzuki,2514,L311W,W439B,L384W,L139W,W213B,W114W,W362B,W74W,L88W,W304B,L47B,6,49,50,25,0,6,4,2643
113,361,RUS,WFM,Chempiblinka,Veronika Minina,2457,L296W,W63W,W430B,L345W,W148B,L151W,W355B,L96W,L84B,W204B,W145W,6,49,50,25,0,6,4,2623
114,166,TUR,NM,EnisMetin34,Enis Metin,2636,W222B,L12W,W437B,L291B,L235W,L112B,W164W,L160B,W215W,W178W,W143B,6,49,50,22,0,6,3,2552
115,442,CAN,WFM,MoldyTofu,Anni Guo,2221,W465B,L249W,L89W,W328B,W388B,W154W,L45B,L98B,W192W,W127W,L64B,6,48.5,48.5,20.5,0,6,3,2594
116,244,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,L12B,W226W,L293B,L143W,L164B,W239W,W223B,L161W,W221B,W158W,W166W,6,48,50.5,21.5,0,6,2,2518
117,349,USA,IM,Boninknights,Jay Bonin,2468,L302B,L309B,W399W,L321W,W445B,W128W,W148B,D306B,W314W,L62B,D91W,6,48,49,23.25,0,5,2,2648
118,260,SRB,CM,Sem1901,Serafym Oliinyk,2603,D136B,D200W,L299B,L352B,W189W,W164W,L322B,L150W,W193B,W201W,W170B,6,46,49,27.25,0,5,2,2542
119,305,MDV,WIM,amylazy,Phuong Hanh Luong,2507,L21W,W239B,L188W,D228B,W198W,L310W,W370B,L312W,W183B,W313B,D92W,6,46,48.5,22.5,0,5,4,2550
120,353,ECU,IM,medinapazmiguel1968,Medina Paz Miguel 1968,2434,L45B,L24B,W492W,L111W,L354B,L399W,W205B,W220W,W228B,W192B,W148W,6,45,45,19,0,6,3,2457
121,360,ITA,FM,pinelone,Maurizio Brancaleoni,2437,L313B,D76W,L407B,W240W,L370W,L228B,W412W,W372W,W218B,W138W,D99W,6,38,39.5,21.75,0,5,1,2517
122,429,AZE,GM,azikom,Azer Mirzoev,2716,U--,U--,U--,U--,W210W,W216W,W215B,W183W,L102B,W180W,W159B,6,27.5,31,25,0,6,2,2404
123,227,USA,NM,OW321,Oscar Williams,2562,L11B,L154W,W229W,W162B,W176W,W55B,L26W,D40B,W315W,L72B,L83W,5.5,63,66,27.75,0,5,2,2655
124,51,CHE,GM,Peng_Li-Min,Li Min Peng,2827,W125B,L172W,W447B,W306W,L85B,W236W,D78W,L15B,W143W,L50W,L75B,5.5,57,58,22.25,0,5,2,2617
125,277,USA,NM,ajian,Alex Jian,2517,L124W,W220B,L127B,W170W,L66B,W168W,L60B,W158W,D178B,W174W,L81B,5.5,55.5,58.5,24.75,0,5,1,2524
126,84,USA,IM,Smoking_Crow,Alain Otero Marino,2788,W260W,W180B,W28W,W13W,L7B,L288W,W145B,D12W,L78B,U--,U--,5.5,55.5,56.5,30.75,0,5,2,2866
127,88,CHN,NM,Abund,Qingyu Yuan,2734,L434W,W162B,W125W,D367B,W107W,W191B,L285W,L71B,L41W,L115B,W180W,5.5,54,55,26.25,0,5,2,2576
128,270,CZE,FM,mortngabriel,Martin Horak,2554,W284B,L21B,L19W,L158B,W396W,L117B,L168W,D228W,W217B,W213W,W174B,5.5,53,55,21.5,0,5,3,2516
129,289,IND,WFM,rollercoaster29,Kalyani Sirin,2507,L18W,L197B,W171B,W200W,L70B,W157B,L313W,L163B,D219B,W185W,W172B,5.5,51,54.5,24.75,0,5,3,2470
130,320,LTU,FM,Bugcrusher,Aleksandras Jegorovas,2479,D77B,L305W,L187B,W185W,L174B,W217B,L41W,W240B,W179W,W172W,L79B,5.5,51,53.5,22.75,0,5,2,2522
131,331,NOR,FM,EGK_06,Eivind Grunt Kreken,2460,L55W,L92W,W230B,W430W,L233W,D132B,W175W,W179B,W312B,L80W,L74W,5.5,51,52,20.25,0,5,3,2641
132,218,USA,WFM,sansanathalia,Megan Althea Paragua,2548,W239W,L43W,L157B,W161B,L158W,D131W,W371B,L108W,W191B,L105W,W176W,5.5,50.5,53,21.25,0,5,3,2460
133,321,USA,CM,tgpgoat,Pranav Senthilkumar,2543,L374W,L284W,D208B,W217W,W187W,L71B,L63B,W214W,L188B,W219W,W175B,5.5,48,50,21.5,0,5,1,2539
134,42,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2908,W99W,L306B,W54B,W91W,W72B,D24W,W294W,L23B,U--,U--,U--,5.5,47,51.5,35,0,5,2,2727
135,306,FRA,FM,SandwichOSaumon,Phileas Mathieu,2533,L33B,W363W,W429B,L319W,L153B,L190W,W227B,W189W,L66W,D176B,W179W,5.5,47,48,18.25,0,5,2,2541
136,34,AZE,GM,vugarrasulov,Vugar Rasulov,2933,D118W,D321B,W50W,W359B,D27W,W58W,W73B,L33B,U--,U--,U--,5.5,46,49,32.5,0,4,2,2694
137,207,USA,GM,rhungaski,Robert Hungaski,2557,W271W,L322B,D405W,L183W,L108B,W242W,W181B,W140W,L55B,L83B,W177W,5.5,46,46,17.25,0,5,1,2466
138,1,ZAF,GM,underdogchss,Kenneth Solomon,2512,U--,D217B,W185W,D383B,L42W,W161B,D190W,L82B,W213W,L121B,W178W,5.5,45,47,22.25,0,4,1,2496
139,106,INT,FM,StasSB,Stanislav Bukreev,2724,L149W,L146B,W189W,W112B,W232W,D95B,W334W,W105B,L38B,U--,U--,5.5,43.5,46.5,26,0,5,2,2545
140,378,SRB,CM,Bimaniv,Mikhail Gusev,2413,L382B,L423W,W204W,W447B,L89W,D81W,W372B,L137B,W340W,W316B,L82B,5.5,42,43,18.75,0,5,3,2534
141,1,MEX,IM,Matalon,Roberto Martin del Campo,2534,U--,W501B,D289W,L307W,W413B,W370W,W337W,L61B,L72W,L108B,W183W,5.5,42,42,15,0,5,2,2617
