Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
18,10,USA,GM,GMWSO,Wesley So,3072,W351W,W471B,W93W,W87W,W23B,W20B,D17W,L4W,L7B,D12W,W66B,8,74,75,49.25,0,7,4,2934
19,86,USA,GM,dretch,Conrad Holt,2871,W133B,W118W,W10W,W376B,L20W,D22W,W340B,L6B,W82W,W51W,D31B,8,71.5,74.5,50,0,7,3,2929
20,27,UKR,GM,igorkovalenko,Igor Kovalenko,2969,W156B,W384W,W364B,W346W,W19B,L18W,W318B,W28W,L2B,L21W,W55B,8,68.5,71.5,46,0,8,5,2857
21,91,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W192W,D85B,W371W,L3B,W406W,W360W,W15B,D29W,W111B,W20B,L5W,8,68,70.5,44.75,0,7,3,2796
22,16,RUS,IM,Rud_Makarian,Rudik Makarian,3031,W389W,D56B,W447W,W324B,D327W,D19B,W46B,D12W,W66B,D23W,D28B,8,68,69.5,47,0,5,3,2822
23,50,AZE,GM,Durarbayli,Vasif Durarbayli,2925,W119W,W379B,W321W,W332B,L18W,W55B,L10W,W333B,W110W,D22B,D24W,8,67.5,70.5,46,0,7,4,2852
24,13,BLR,GM,DenLaz,Denis Lazavik,3104,D367B,W288W,W83B,W48W,W61B,W339W,D26B,L42W,D28B,W87W,D23B,8,67,69,47.75,0,6,2,2852
25,3,USA,GM,HansOnTwitch,Hans Niemann,3128,W135B,W446W,W50B,L37W,W147W,D40B,D326W,W329B,L8W,W90W,W67B,8,66.5,68,45.5,0,7,4,2813
26,28,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3106,W441W,W228B,W381W,W329B,W57W,D6B,D24W,D87B,D10W,W54B,L13B,8,66,68,43.75,0,6,3,2893
27,147,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W187B,L2W,W205B,W102B,L111W,D117B,W153W,W46W,W327B,D318B,W58W,8,65.5,70,48,0,7,4,2726
28,59,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,L393B,W164W,W299B,W122W,W91B,W82W,W43W,L20B,D24W,W86B,D22W,8,65.5,66.5,47.5,0,7,3,2798
29,34,ESP,GM,h4parah5,Jaime Santos Latasa,2934,W169W,W475B,L332W,W175B,W321W,W114B,D39W,D21B,L12B,W60W,W75B,8,65.5,66.5,45.25,0,7,4,2739
30,70,USA,GM,HeartAblaze,,2844,W126B,W148W,L386B,W121W,W95B,L4W,W350B,L113W,W64B,W321W,W53W,8,63,66,48,0,8,4,2694
31,37,GRC,IM,MolecularChemist,Dimitar Mardov,2926,W152B,D72W,W445B,W403W,D110B,W254W,W329B,D10B,W87W,L1B,D19W,8,62.5,64,39.75,0,6,3,2853
32,35,ESP,GM,Fandorine,Maksim Chigaev,2933,W435B,D63W,D56W,L353B,W212W,W95B,W334W,L110B,W322W,W84B,W59W,8,59.5,61.5,44.5,0,7,3,2657
33,20,ARM,GM,Njal28,Aram Hakobyan,3041,W241W,L344B,W412W,W228B,L55W,W180B,W69W,L65B,W81W,W110B,W78W,8,58.5,61,42.5,0,8,3,2673
34,11,SRB,GM,mishanick,Aleksei Sarana,3038,W505B,L59W,W207B,L99W,W432B,W68W,W80W,L128B,W334W,W114B,W54W,8,58,58,38.5,0,8,4,2678
35,55,GNB,GM,LionTheLeon_06,Leon Luke Mendonca,2905,L378B,W209W,L335B,W96W,W389B,W388W,W71B,W55W,L53W,W93B,W62W,8,56.5,59.5,44.5,0,8,3,2651
36,32,DEU,GM,rasmussvane,Rasmus Svane,2941,W299W,D445B,W410W,L110B,D158W,W379B,W45W,W57W,W128B,L10B,W77W,8,54.5,55.5,37.5,0,7,2,2735
37,58,ARG,GM,Genghis_K,Federico Perez Ponsa,2928,W482W,W68B,W344W,W25B,L6W,W69B,L5W,D90B,W83B,L13W,W107B,7.5,72,73,43.75,0,7,5,2841
38,19,VNM,GM,LiemLe,Liem Le,3043,W313B,W131W,W333B,W39W,W40W,L1B,L87W,W320B,D318W,L41B,W90W,7.5,69.5,69.5,42.5,0,7,3,2867
39,69,RUS,GM,kuli4ik,Mikhail Demidov,2916,W234W,W245B,W150W,L38B,W68W,W113B,D29B,L3W,W151B,W89W,L7B,7.5,68,72,42.5,0,7,3,2789
40,73,KAZ,IM,Arystanner,Arystanbek Urazayev,2892,W153W,W229B,W100W,W89W,L38B,D25W,L86W,L82B,W95B,W91W,W97W,7.5,66.5,70.5,46,0,7,2,2781
41,45,NOR,GM,AryanTari,Aryan Tari,2977,D284B,W397W,W72B,L94B,W62W,L83B,W102W,W101W,W147B,W38W,L12B,7.5,64.5,67,44.25,0,7,2,2694
42,40,ESP,GM,tptagain,David Anton Guijarro,2995,D397W,W367B,W354W,W407B,D90W,W57B,W110W,W24B,D17W,L3B,L14B,7.5,64,66.5,39.75,0,6,4,2828
43,21,AZE,GM,ChessLover0108,Mahammad Muradli,2943,W412B,L82W,W241B,W422W,W129B,W14W,L28B,W93W,W112B,L11W,D44B,7.5,64,66,39.25,0,7,4,2765
44,80,POL,IM,Kosak12,Jakub Kosakowski,2882,W360B,W492W,L1W,W150B,D148W,W369B,W319W,D53B,L16B,W56W,D43W,7.5,64,65,37.5,0,6,3,2817
45,138,USA,NM,traviscottofficial,Gnel Melikyan,2707,W186B,W246W,L11B,W160W,L9W,W126B,L36B,D162W,W212B,W167W,W87B,7.5,63.5,67.5,39.75,0,7,4,2645
46,72,LTU,GM,ContrVersia,Valery Kazakouski,2838,W205B,W374W,D157B,W159W,L53B,W92B,L22W,L27B,W148W,W82B,W106W,7.5,63.5,66.5,40.75,0,7,3,2669
47,25,DEU,GM,Msb2,Matthias Bluebaum,3112,W506B,W115W,L57B,W390W,D151B,D84W,W79B,W114W,D14W,L49B,W94W,7.5,63.5,63.5,38.75,0,6,2,2726
48,90,POL,GM,krzyzan94,Marcin Krzyżanowski,2826,W124B,W470W,D2B,L24B,L369W,W370B,W148W,L85W,W162B,W92W,W88W,7.5,61,62,39.25,0,7,3,2711
49,71,USA,GM,Binary010,David Brodsky,2901,W179W,L150B,D268W,W367B,L92W,W103W,W369B,W341W,W85B,W47W,L15W,7.5,57.5,60.5,38.5,0,7,3,2641
50,84,POL,IM,Szparu,Miłosz Szpar,2873,W415B,W473W,L25W,L388B,D370B,W412W,W97B,W92W,W88W,L15B,W86W,7.5,54,55,33.75,0,7,2,2746
51,23,RUS,GM,dropstoneDP,David Paravyan,2992,W483B,L341W,W355B,W383W,D365W,D332B,W321W,D70B,W324W,L19B,W83B,7.5,53,54,33.75,0,6,3,2697
52,107,DZA,GM,bilelou,Bilel Bellahcene,2635,W524W,W485B,D340B,L217W,W284W,L86B,W96W,W163B,L15B,W85W,W89B,7.5,52.5,52.5,30.75,0,7,3,2734
53,17,IND,GM,GHANDEEVAM2003,Arjun Erigaisi,3044,W105B,W176W,D114B,W65B,W46W,L17W,W323B,D44W,W35B,L9W,L30B,7,72.5,77.5,46.25,0,6,4,2866
54,83,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W161W,W474B,L17B,W141W,W229B,W89B,W9W,W16W,L5B,L26W,L34B,7,71.5,72.5,39.5,0,7,3,2889
55,119,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W166W,W154B,L7W,W393B,W33B,L23W,W204B,L35B,W152W,W113B,L20W,7,67.5,70.5,38,0,7,5,2698
56,157,RUS,IM,karinachess1,Karina Ambartsumova,2645,W442W,D22W,D32B,W191W,D8B,D67B,W348W,L66W,W102B,L44B,W125W,7,67.5,69.5,39.25,0,5,1,2758
57,108,USA,IM,chenxiaoyuer,Ryo Chen,2907,W220B,W178W,W47W,W111B,L26B,L42W,W125W,L36B,L62W,W153B,W121W,7,66.5,71,40.5,0,7,3,2748
58,49,HUN,GM,sergiochess83,Sergey Grigoriants,3000,W165B,W175W,W80B,D90W,L17B,W365W,W147B,W326B,L6W,D77B,L27B,7,66.5,70,38.75,0,6,4,2787
59,152,SLB,GM,Philippians46,Andy Woodward,3008,W160B,W34B,L338W,W235B,W325W,W11W,L111B,L318W,W155B,W112W,L32B,7,64.5,68.5,43,0,7,4,2812
60,103,RUS,FM,Witik,Vjacheslav Weetik,2838,W164W,W387B,L89B,W118W,L4B,W280W,W132B,L9B,W115W,L29B,W140W,7,64.5,67.5,35.5,0,7,2,2732
61,61,INT,GM,Igor_Lysyj,Igor Lysyj,2853,W138B,W122W,D341B,W411W,L24W,D80B,L63W,W149B,W127W,L75W,W100B,7,63.5,66,38.25,0,6,3,2675
62,190,CHL,IM,manitodeplomo,Daniel Barria,2625,W494B,D9B,W67W,L323B,L41B,D234W,W249B,W132W,W57B,W128W,L35B,7,63.5,64.5,37.25,0,6,3,2746
63,186,BEL,FM,AsterPhoenix,Roel Hamblok,2666,W450B,D32B,D9W,L13W,W434B,W380W,W61B,L112W,L67B,W117W,W113B,7,62,63.5,33.75,0,6,4,2714
64,180,KGZ,IM,Semetey,Semetey Tologontegin,2525,L466B,W418W,W73B,D362B,W136W,D66W,W67B,L13W,L30W,W132B,W112B,7,61.5,62.5,39.75,0,6,4,2754
65,87,MNE,IM,Jarrahi2452,Omid Seyed Jarrahi,2936,W508W,D406B,W123B,L53W,W157B,D132W,W245B,W33W,L9W,W116B,L16B,7,61.5,61.5,33.75,0,6,4,2731
66,62,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W507W,W95B,D411W,L341B,W354W,D64B,W115W,W56B,L22W,W69B,L18W,7,60.5,60.5,35.25,0,6,3,2719
67,57,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2838,W290B,D92W,L62B,W267W,W408B,D56W,L64W,W122B,W63W,W129B,L25W,7,60,62,33.25,0,6,4,2672
68,206,RUS,FM,dennisodessa,Mikhail Pesotskiy,2535,W227B,L37W,W253B,W428W,L39B,L34B,D211W,W138B,W161W,D74B,W110W,7,60,62,33.25,0,6,3,2696
69,141,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W226W,L17W,W337B,W291W,W376B,L37W,L33B,W141B,W174W,L66W,W118B,7,59.5,61.5,31,0,7,4,2730
70,95,RUS,GM,alexrustemov,Alexander Rustemov,2852,W426W,W349B,L6W,L374B,W134W,W98W,W230B,D51W,L89B,D72W,W115B,7,59,61,35.75,0,6,3,2697
71,164,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,L159B,W536W,W387B,L10B,W337W,W174B,L35W,W126W,L93B,W184W,W128B,7,58.5,58.5,30,0,7,3,2631
72,188,VNM,IM,Fh2411,Le Thao Nguyen Pham,2622,W436B,D31B,L41W,L153W,W413B,L163W,W227B,W165W,W124W,D70B,W114W,7,57.5,59.5,33.5,0,6,3,2604
73,371,SVK,CM,cukricek,Martin Solčan,2301,L83B,W81W,L64W,W484B,L122B,W140W,W386B,L116W,W229W,W335B,W127B,7,56.5,57.5,32,0,7,4,2613
74,89,SWE,IM,Seochesspie,Seo Jungmin,2839,L387W,W524B,W139W,W356B,W394W,L7B,D85B,D152W,D99B,D68W,W116W,7,56,56,31.75,0,5,2,2592
75,110,RUS,GM,yaguigor,Игорь Ягупов,2605,L178B,W213W,W165B,L335W,W438B,W392W,L113B,W150W,W179W,W61B,L29W,7,54.5,56.5,32.5,0,7,3,2565
76,111,TUR,IM,Adar_07,Adar TARHAN,2851,L417W,W210B,W119W,L394B,W249W,W241B,D88W,L89B,W96W,D118B,W123W,7,53,55.5,37.25,0,6,2,2608
77,120,POL,IM,mr_gustavo,Jakub Seemann,2771,L219B,L336W,W306B,W301B,W119W,D105B,W367W,W217B,W323W,D58W,L36B,7,51.5,52.5,28.25,0,6,3,2642
78,105,GBR,IM,ameetghasi100,Ameet Ghasi,2721,W440W,D417B,D85W,W431B,L330W,L230B,W181B,W121W,W335B,W111W,L33B,7,50,52,30.5,0,6,3,2660
79,128,FRA,IM,kingofthenil,Mahel Boyer,2909,W269B,L291W,W117B,L120B,W290W,W394B,L47W,L335W,W139B,W177W,W133W,7,49.5,51.5,31,0,7,4,2526
80,136,CHE,GM,CaspiIsrael,Israel Caspi,2744,W314B,W113W,L58W,W429B,D363W,D61W,L34B,W229B,W337W,U--,W141B,7,48.5,48.5,28.25,0,6,4,2682
81,202,USA,FM,ChessSwole,Derek Wu,2662,U--,L73B,W493W,L415W,W257B,W216W,W351W,W349B,L33B,W134W,W120B,7,45.5,46.5,29,0,7,3,2498
82,171,DNK,IM,JoakimVonAnd,Filip Boe Olsen,2744,W204W,W43B,W428B,W8W,L16B,L28B,D325W,W40W,L19B,L46W,W156B,6.5,70.5,72.5,38.25,0,6,3,2870
83,127,USA,IM,GothamChess,Levy Rozman,2835,W73W,D159B,L24W,W268B,W163B,W41W,W338B,L8B,L37W,W328B,L51W,6.5,67,70,35.75,0,6,4,2760
84,117,ARG,FM,Ticondriul,Manuel Cristóbal,2643,W336W,W185B,L16B,W125W,D86B,D47B,W155W,W331W,L13B,L32W,D104B,6.5,66.5,71.5,36.75,0,5,1,2786
85,253,ITA,FM,betta2004,Francesco Bettalli,2566,W88W,D21W,D78B,L333W,W193B,W381B,D74W,W48B,L49W,L52B,W171W,6.5,66.5,69.5,38.5,0,5,3,2762
86,12,MEX,GM,Jospem,Jose Martinez,3073,L100W,W174B,W451W,W384B,D84W,W52W,W40B,W327W,L3B,L28W,L50B,6.5,66.5,68,33.25,0,6,3,2765
87,63,HRV,GM,Elsa167,Leon Livaic,2782,W300B,W405W,W91W,L18B,W344W,W334B,W38B,D26W,L31B,L24B,L45W,6.5,65.5,66.5,31,0,6,3,2832
88,9,RUS,GM,lachesisQ,Ian Nepomniachtchi,3160,L85B,W206W,W230B,L91W,W156B,W153W,D76B,W168W,L50B,W104W,L48B,6.5,62.5,66.5,35,0,6,2,2638
89,22,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3026,W370W,W421B,W60W,L40B,W357B,L54W,D342B,W76W,W70W,L39B,L52W,6.5,62.5,64.5,32.75,0,6,2,2756
90,115,POL,GM,grzechu96,Grzegorz Nasuta,2737,W210W,W429B,W362W,D58B,D42B,L111W,W179B,D37W,W325W,L25B,L38B,6.5,62,64,31.5,0,5,2,2857
91,189,POL,FM,djano,Dawid Janaszak,2622,W248W,W348W,L87B,W88B,L28W,W205B,L11B,W355W,D320W,L40B,W152W,6.5,61.5,65.5,31.75,0,6,2,2782
92,205,NLD,FM,TimGrutter03,Tim Grutter,2652,W243W,D67B,L323W,W395B,W49B,L46W,W365B,L50B,W163W,L48B,W167W,6.5,61,64,32.5,0,6,3,2702
93,94,USA,IM,LikeWater,Alexander Velikanov,2772,W120B,W459W,L18B,L148B,W378W,W229W,W335B,L43B,W71W,L35W,D108B,6.5,60.5,61.5,29.25,0,6,2,2693
94,133,RUS,IM,dedpihto_v_kozhanom_palto,Alexei Saveliev,2743,W194W,W491B,D343B,W41W,L319W,L217B,W328W,L325B,W105W,W103B,L47B,6.5,59.5,60.5,34.25,0,6,2,2760
95,209,ARM,FM,edgarhay012,Edgar Hayrapetyan,2722,W283W,L66W,W481B,W399B,L30W,L32W,D161B,W211B,L40W,W220B,W159W,6.5,56,57,23.75,0,6,4,2629
96,229,POL,IM,masnyszachistaaa,Patryk Chylewski,2643,D206B,W293W,L110W,L35B,W416W,W195B,L52B,W182W,L76B,W204W,W147W,6.5,55.5,57,26.25,0,6,1,2547
97,196,CYP,IM,Artem_Sadovskii,Artem Sadovsky,2550,W102B,L111W,L429W,W487B,D124W,W188B,L50W,W360B,W172W,W326W,L40B,6.5,55.5,56.5,30.5,0,6,4,2576
98,213,USA,NM,HaryKane,Deepak Aaron,2531,W258W,L318W,L204B,W213W,W226W,L70B,W154W,L129B,D166W,W172B,W160B,6.5,55,58.5,31.25,0,6,2,2495
99,170,IMN,FM,hakanazeri2,Khagan Ahmad,2726,L491B,W199W,W415B,W34B,L318W,W211W,L331B,W359W,D74W,L320B,W153W,6.5,55,56,33,0,6,2,2657
100,256,PER,FM,sotochess,Jorge Soto Vega,2456,W86B,W382W,L40B,L326B,W442W,D364W,L324B,W209W,W136W,W147B,L61W,6.5,54.5,56.5,29.25,0,6,2,2765
101,140,TKM,GM,gahryman,Meilis Annaberdiev,2610,W434B,W286W,L8W,W226B,L348B,D152W,W138W,L41B,L328B,W163W,W170B,6.5,54,56,27.75,0,6,3,2607
102,438,KAZ,WIM,alphienothere,Alfia Nasybullina,2355,L97W,W535B,W492B,L27W,W177B,W390W,L41B,W245W,L56W,W181B,D136B,6.5,53,53,21,0,6,4,2642
103,277,SYC,IM,Baronessa08,Olga Badelka,2523,W509W,D324B,L403B,L12W,W414W,L49B,W195W,W216B,W345W,L94W,W168B,6.5,52.5,52.5,24.75,0,6,2,2696
104,225,CAN,CM,reevecanada,Aaron Mendes,2678,W167W,L346B,L270W,W210B,W154B,W382W,L320W,W357B,W332W,L88B,D84W,6.5,51,54,30.75,0,6,3,2677
105,261,IND,FM,Payyappat,Sreyas Payyappat,2477,L53W,L231B,W250B,W481W,W428B,D77W,L107W,W399B,L94B,W173W,W151B,6.5,51,52,24.5,0,6,4,2643
106,296,ITA,FM,DonMicheleCorleone,Agustin Ambrogi,2521,L8W,W419B,D409W,L410B,W294W,L322B,W232W,W131W,W158B,W151W,L46B,6.5,50.5,52,26.25,0,6,2,2629
107,122,VEN,IM,CarlosjPineror,,2726,L380B,W414W,W290B,D184W,L360B,W284W,W105B,L319B,W170W,W156B,L37W,6.5,48.5,50.5,27,0,6,3,2578
108,165,CHN,GM,jinbojinbo,Jiner Zhu,2682,L291W,W532B,W301W,L330B,W430W,L120B,W119W,W117W,L114B,W143W,D93W,6.5,46.5,46.5,24.25,0,6,1,2579
109,456,VEN,IM,WilsonPalencia21,Wilson Morales,2497,U--,U--,U--,U--,W265B,W289B,D193W,W372W,W182B,W166W,W154B,6.5,28,30,27.5,0,6,4,2328
110,104,ARG,FM,FaustinoOro,Faustino Oro,3043,W312B,D395W,W96B,W36W,D31W,W348B,L42B,W32W,L23B,L33W,L68B,6,68,68,32,0,5,3,2825
111,48,RUS,GM,VladimirKramnik,Vladimir Kramnik,2992,W394W,W97B,W151W,L57W,W27B,W90B,W59W,L5B,L21W,L78B,U--,6,64.5,67.5,36.5,0,6,3,2758
112,65,INT,FM,snowlord,Ivan Yeletsky,2931,W486B,W388W,W121W,L5B,W353W,W176B,L7W,W63B,L43W,L59B,L64W,6,64,65,26,0,6,3,2743
113,455,TWN,NM,KebabJangles,Andrew Jing,2494,W356W,L80B,W470B,W433W,W333B,L39W,W75W,W30B,L11B,L55W,L63W,6,63,64,27,0,6,3,2732
114,98,ROU,GM,DavidGavrilescu18,David Gavrilescu,2810,W510B,W378W,D53W,D340B,W126W,L29W,W170B,L47B,W108W,L34W,L72B,6,63,63,26.75,0,5,2,2775
115,175,ESP,IM,jsdbv18,Jorge Bobadilla,2626,W231W,L47B,L161W,W192B,W142W,W336B,L66B,W184W,L60B,W179W,L70W,6,60,64,30,0,6,2,2606
116,183,POL,FM,crazy_but_lazy,Jan Kokoszczynski,2657,W218W,L7B,L120W,W440B,L174W,W208B,W205W,W73B,W333W,L65W,L74B,6,59,61,27.5,0,6,3,2589
117,309,USA,WGM,Atousa,Atousa Pourkashiyan,2509,L318B,W547W,L79W,W214B,W433B,D27W,D322W,L108B,W137W,L63B,W189B,6,59,59,24.5,0,5,3,2585
118,238,POL,FM,OneTrickPony_82,Piotr Lopusiewicz,2524,W298W,L19B,W237W,L60B,D235W,W206B,W130B,L324W,W168B,D76W,L69W,6,58.5,59.5,26.5,0,5,3,2584
119,295,POL,FM,WPWPWP-2015,Wojciech Przybylski,2596,L23B,W538W,L76B,W196W,L77B,W191W,L108B,W197W,W354W,L322B,W193W,6,58.5,58.5,24,0,6,0,2541
120,338,HRV,CM,giomar27,Giovanni Marchesich,2397,L93W,W444B,W116B,W79W,L254B,W108W,L332W,W251B,L129W,W149B,L81W,6,57.5,59.5,31,0,6,4,2672
121,215,POL,FM,HalfIsCrayfish,Sebastian Półtorak,2640,W372W,W136W,L112B,L30B,W429W,L331W,W192B,L78B,W178W,W174B,L57B,6,57.5,59.5,26.5,0,6,2,2654
122,208,UKR,FM,Orest_Vovk,Orest Vovk,2572,W396B,L61B,W215W,L28B,W73W,L325B,W387W,L67W,L133B,W236W,W194B,6,57,60,26.5,0,6,2,2597
123,216,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2629,W271B,D323B,L65W,W416W,L12B,L124W,D188B,W145W,W358B,W336W,L76B,6,57,59.5,25.75,0,5,2,2569
124,334,IRL,CM,ACollins05,Adam Collins,2583,L48W,W526B,L228W,W137W,D97B,W123B,W399W,L147W,L72B,W158W,D131B,6,57,57,26.75,0,5,2,2655
125,287,POL,FM,Redzishchess,Michal Redzisz,2446,W325B,W254W,L346W,L84B,W227W,W129W,L57B,L322B,W187W,W194B,L56B,6,56,60,29.5,0,6,2,2680
126,314,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,L30W,W222B,W302W,W292B,L114B,L45W,W137W,L71B,W228B,L127W,W198B,6,56,57,22.5,0,6,4,2646
127,144,UKR,NM,brm72,Vladyslav Baziuk,2673,L154B,W236W,L132B,L133B,W279W,W434W,W139B,W241W,L61B,W126B,L73W,6,54.5,56.5,25,0,6,2,2490
128,79,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2863,W477W,W461B,W291B,L7W,L335B,W386W,W175B,W34W,L36W,L62B,L71W,6,54.5,55.5,20,0,6,3,2697
129,132,NOR,CM,ansko1999,Andreas Skotheim,2659,W182B,W481W,D15B,D343W,L43W,L125B,W389W,W98W,W120B,L67W,U--,6,54,55,28,0,5,2,2685
130,124,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2670,W208B,L155W,W143B,D360B,W206W,L15B,L118W,L212W,D204B,W216W,W179B,6,53.5,57.5,28.75,0,5,3,2483
131,162,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W257B,L38B,L360W,L174B,W491B,W178W,D165W,L106B,W209W,W161B,D124W,6,53,54,25.25,0,5,3,2493
132,320,CHL,FM,Pelusiansky,Roberto Ignacio Alarcon Bahamondez,2573,L460W,W525B,W127W,D168W,W407B,D65B,L60W,L62B,W175B,L64W,W196B,6,53,53,24.75,0,5,4,2659
133,330,FRA,WGM,DinaBelenkaya,Dina Belenkaya,2271,L19W,W263B,L384B,W127W,L390B,W244W,L149W,W237B,W122W,W150W,L79B,6,52.5,55.5,29,0,6,2,2545
134,292,UKR,FM,Cambek64,Grigory Seletsky,2413,L339W,W282B,L326W,W240W,L70B,W189W,D344W,D354B,W196W,L81B,W190B,6,51.5,54,25.75,0,5,2,2560
135,247,NOR,CM,RantomOpening,Rafail Antoniou,2559,L25W,W193B,L286B,L154W,D232B,W259W,D171B,L190W,W197B,W186W,W195W,6,51.5,53.5,28.25,0,5,2,2426
136,66,BIH,IM,mbojan,Bojan Maksimović,2948,W337W,L121B,W435W,D405B,L64B,D349W,D212B,W204W,L100B,W200B,D102W,6,51.5,53.5,25.25,0,4,1,2516
137,158,AZE,IM,aghasiyevkamal,Aghasiyev Kamal,2678,L215B,L186W,W197W,L124B,W493W,W358W,L126B,W201W,L117B,W183W,W174B,6,51.5,52.5,25,0,6,1,2396
138,306,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2519,L61W,D396B,W259W,L158B,W231W,W411W,L101B,L68W,W218B,D176W,W201B,6,51,53.5,23.5,0,5,2,2509
139,286,UKR,FM,DeArron_Fox,Teimur Toktomushev,2566,U--,W238W,L74B,L189W,W144W,W173B,L127W,W235B,L79W,W199B,W200W,6,50.5,54.5,29.5,0,6,3,2460
140,182,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,W373B,L16W,D416B,L163W,D395W,L73B,W442B,W208W,W205B,W337W,L60B,6,50.5,52.5,22.25,0,5,3,2507
