Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
246,373,USA,FM,schondeln,Marcel Beulen,2389,L364W,L369B,W266W,L142W,W255B,L127W,L131B,D270W,L222W,L227B,W269W,3.5,39.5,42,9.25,0,3,1,2416
247,102,RUS,FM,Fore_Man,Pavel Kiselev,2332,U--,W156B,L170B,L279W,L177B,D129W,L222B,L242B,W262W,L203W,W274B,3.5,38.5,40.5,13.5,0,3,2,2392
248,392,UKR,NM,ploxoi,Olexandr Shevchuk,2500,L387W,D370B,W243W,L328B,L380B,L359W,L254B,W227W,L202W,L242B,W263B,3.5,35.5,38,11.5,0,3,1,2434
249,374,UKR,NM,KorolDimitriy75,Димитрий Король,2407,L232B,W514W,L165B,D428W,L356B,W222W,W100B,L130W,U--,U--,U--,3.5,30.5,30.5,11.25,0,3,1,2582
250,358,USA,FM,A4RookA3,Lucius Melillo,2516,U--,U--,U--,U--,U--,U--,U--,W285B,D257W,W266W,W255B,3.5,8.5,10,8.5,0,3,2,2092
251,330,SRB,FM,Veleamater,Djuro Skaric,2372,L22W,L26B,L260W,W472B,W271W,W178W,L164B,L64B,L167W,U--,U--,3,43,44,8,0,3,1,2561
252,431,BRA,NM,th3d4rkness,Luciano Justi Antunes,2304,L148B,L127W,L208B,L162W,L213B,W276W,L206B,W473B,W422W,L219B,L235W,3,42.5,43.5,5,0,3,1,2413
253,345,BSQ,FM,FredddieCroderg,Alain Prieto Aranguren,2201,L104B,L70W,W285B,L387B,W260W,L168W,L190B,L389B,W278W,L229W,L225B,3,41.5,43,6.5,0,3,1,2404
254,437,TUR,CM,MuhittinBuker,Muhittin Büker,2258,L340B,L449W,D158W,L153B,L243W,W273B,W248W,L197B,L187W,D269B,L234B,3,40,41,9.5,0,2,1,2500
255,461,IRL,WFM,DianaMirza,Diana Mirza,1899,W373B,L55W,L355W,L409B,L246W,L274B,W263B,L216W,W237B,L201B,L250W,3,37.5,39.5,9.5,0,3,3,2423
256,428,RUS,WFM,Mariia89,Marya,2224,L97W,L122W,L456B,L465W,L129W,W289B,L283W,W235B,L388B,W260W,L226B,3,36.5,37.5,8,0,3,2,2397
257,439,USA,NM,SoCalJuniorChess,Shyam Gandhi,2262,L388B,D433B,L359W,L218W,L158B,W263W,L268B,L194W,D250B,W272B,L230W,3,35,36.5,7,0,2,1,2398
258,2,BRA,NM,protectiago,Tiago Batista Oliveira,2090,U--,L337W,L174W,W518B,L383W,L167W,W287B,L218B,W423W,L195B,L237B,3,32.5,32.5,3,0,3,2,2363
259,452,USA,NM,MikeSailer,Mike Sailer,2217,L164W,L398W,W517B,L329W,L376W,L217B,L209B,W273W,W272W,L193B,U--,3,31.5,31.5,4,0,3,1,2399
260,436,USA,CM,JaackCamel,Aleksandr Ivanov,2217,L436W,L384B,W251B,L410W,L253B,W290W,L219B,L184W,L213B,L256B,W272W,3,30.5,31.5,6,0,3,1,2425
261,426,MEX,WIM,lilylg,Lilia Fuentes,2270,L406W,L368B,W206B,L172W,L422B,U--,L262B,L237W,L269B,W276W,W273B,3,28,30,8.5,0,3,2,2338
262,413,POL,CM,boguszp,Bogusz Piliczewski,1869,U--,U--,U--,U--,W518W,L385B,W261W,L230B,L247B,L225W,W271W,3,19.5,19.5,5,0,3,0,2279
263,444,POL,FM,klifus,Henryk Samborski,2191,D92W,L173B,L134W,L192B,L135W,L257B,L255W,W266W,L227B,W285B,L248W,2.5,44,45.5,7.25,0,2,1,2369
264,389,MEX,NM,elchacal664,Christian Silvestre,2319,W96W,W30W,L392B,D121B,L47W,L130B,U--,U--,U--,U--,U--,2.5,34,36.5,17.5,0,2,0,2765
265,421,ARG,WIM,besarquis,Maria Belen Sarquis,2332,L318B,L195W,W212W,L343B,W206B,D101W,L359B,U--,U--,U--,U--,2.5,29,32.5,12.25,0,2,1,2508
266,460,CAN,NM,PNEPaul,Paul Burke,1961,L267W,L88W,L246B,L287W,L423W,L389B,D285W,L263B,W284W,L250B,W289B,2.5,28,29,3.75,0,2,1,2303
267,226,FIN,FM,DucksParadise,Oliver Wartiovaara,2609,W266B,D24W,L357B,W268W,L316W,L192B,U--,U--,U--,U--,U--,2.5,23.5,26,9,0,2,1,2602
268,3,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2358,U--,W500B,D130W,L267B,U--,U--,W257W,L100W,U--,L236B,U--,2.5,22,22,6,0,2,1,2504
269,376,USA,NM,ashookk,Ashok Ramadoss,2374,U--,U--,U--,U--,U--,U--,U--,W289B,W261W,D254W,L246B,2.5,9.5,10.5,5.5,0,2,1,2246
270,399,RUS,FM,dennisodessa,Mikhail Pesotskiy,2535,U--,U--,U--,U--,U--,W521B,W472W,D246B,L209W,U--,U--,2.5,9,9,2.75,0,2,1,2295
271,433,SVK,CM,HipsterChess22,Miroslav Gruca,2295,L152B,W172B,L131W,L59W,L251B,L162W,L213W,L187B,L273B,W287W,L262B,2,46.5,47.5,6,0,2,1,2471
272,407,CHL,CM,rionelG,Gabriel Lenoir,2450,L280B,L142B,L117W,W276B,L156W,L135B,W235W,L185W,L259B,L257W,L260B,2,43,45,6,0,2,1,2388
273,462,DEU,WCM,katharinareinecke,Katharina Reinecke,2083,L154W,L175B,D155W,L460W,D229B,L254W,L423B,L259B,W271W,L235B,L261W,2,37,38,6.75,0,1,0,2321
274,2,BRA,FM,simaopdias,Simao Poscidonio Dias,2278,U--,L348B,L204W,L379B,W520W,W255W,L177B,L212W,L226B,L237W,L247W,2,35.5,35.5,3,0,2,0,2300
275,419,USA,FM,GMthekingindian,Piero Mazzili,2267,L151B,L115W,L156W,W129B,L419B,W206W,L162B,U--,U--,U--,U--,2,33,35,10.5,0,2,1,2502
276,458,COL,FM,maurovargas01,mauro vargas,2415,L170W,L93B,L216B,L272W,L471B,L252B,L237W,BYE,L285W,L261B,W287W,2,30,31,1,0,1,0,2317
277,180,ISR,IM,xasid81,Yuri Zhizmer,2666,L342B,W160W,W180B,L7W,L337W,L123B,U--,U--,U--,U--,U--,2,29.5,33.5,10.5,0,2,1,2568
278,2,ESP,CM,MiguelBestard1981,Miguel Bestard Borras,2248,U--,L380W,W465B,L120B,L176W,L230W,L136B,W287W,L253B,U--,U--,2,28,29,2,0,2,1,2427
279,269,ESP,FM,xakevicius91,Xavier Martinez Pla,2554,L366W,L281B,W515W,W247B,L128W,L179B,U--,U--,U--,U--,U--,2,19.5,19.5,3.5,0,2,1,2499
280,173,IND,FM,chess123456s,Shubh Laddha,2614,W272W,W354B,L140W,L18B,U--,U--,U--,U--,U--,U--,U--,2,17.5,19.5,5.5,0,2,1,2977
281,413,MDA,CM,Shiner22,Alexandr Lauda,2286,L439B,W279W,D341W,D132B,L142B,U--,U--,U--,U--,U--,U--,2,17.5,18.5,7,0,1,0,2573
282,317,POL,FM,czasnaszachy,Michal Tworuszka,2460,L214W,W513B,L116B,W468W,L346B,U--,U--,U--,U--,U--,U--,2,15,15,1,0,2,1,2519
283,455,GBR,CM,McCarthyStone,Jonathan Pein,2474,U--,U--,W245W,L394W,U--,U--,W256B,L229B,U--,U--,U--,2,10.5,13,6.5,0,2,1,2430
284,325,CAN,NM,ZachHKL,Zachary Liu,2461,U--,U--,U--,U--,U--,U--,U--,U--,L266B,W289W,W285W,2,4,5,2.5,0,2,0,2065
285,447,EGY,FM,martinmena,Martin Mena,2161,L144B,L417W,L253W,L217B,L290B,L136W,D266B,L250W,W276B,L263W,L284B,1.5,33,34,3.25,0,1,1,2346
286,2,RUS,WFM,stefy02,Viktoriia Kirchei,2508,U--,W128B,D99B,L92W,U--,U--,U--,U--,U--,U--,U--,1.5,13,19,9.25,0,1,1,2675
287,409,RUS,FM,Arteler,Artur Dilmukhametov,2420,L424B,L91W,L461W,W266B,L175B,L212W,L258W,L278B,L235W,L271B,L276B,1,33,34,2.5,0,1,1,2316
288,464,BRA,NM,IsaqueGoncalvesSanto,Isaque Goncalves Santos,1844,BYE,L76B,L320W,L224W,L179B,L244W,U--,U--,U--,U--,U--,1,20.5,24,0,0,0,0,2510
289,437,BRA,NM,Bala-Afiada,Igor Lutz,2009,U--,U--,U--,U--,L209B,L256W,L187B,L269W,BYE,L284B,L266W,1,17.5,19.5,0,0,0,0,2454
290,337,MEX,IM,Matalon,Roberto Martin del Campo,2534,L445B,L411B,L470W,L245B,W285W,L260B,L389W,U--,U--,U--,U--,1,14,15,1.5,0,1,0,2375
291,70,POL,GM,maciek_92,Maciej Klekowski,2905,W410W,L367B,U--,L208W,L228B,U--,U--,U--,U--,U--,U--,1,11.5,13.5,2,0,1,0,2516
292,170,USA,IM,machinegun1,Alfonso Almeida,2627,W477B,L16W,L407B,U--,U--,U--,U--,U--,U--,U--,U--,1,10.5,11,0.5,0,1,1,2703
293,95,KAZ,FM,zimmm36,Simon Lamaze,2679,W208B,L87W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6.5,11,4.5,0,1,1,2471
294,322,CZE,FM,Slovak_fighter2000,Marek Karas,2543,U--,W520B,L121W,U--,U--,U--,U--,U--,U--,U--,U--,1,6,6,0,0,1,1,2647
295,240,SVN,FM,slorovel,Rudi Olenik Campa,2642,L10W,L231B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,9,13,0,0,0,0,3052
296,418,ISR,CM,ilya2700,Ilya Gruzman,2362,L326W,L202B,L464B,U--,U--,U--,U--,U--,U--,U--,U--,0,9,10,0,0,0,0,2567
297,472,CUB,IM,RichardLeyvaP,Richard Leyva Proenza,2657,U--,U--,L420B,L155W,U--,U--,U--,U--,U--,U--,U--,0,5.5,7.5,0,0,0,0,2375
298,299,KGZ,CM,SultaiC,Sultai Chyngyz,2448,L85W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6.5,0,0,0,0,0
299,147,ESP,FM,Gennady_Kozlov,Gennady Kozlov,2654,L317W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
300,348,USA,NM,EvilMorty23,Joseph Bellissimo,2462,L323W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4.5,0,0,0,0,0
301,349,UGA,FM,wanyaland,Harold Wanyama,2446,U--,L205W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4.5,0,0,0,0,0
302,415,ZAF,CM,seasidesunset,Reegan Palmer,2254,L454B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
303,256,ARM,NM,Manukyan_Artak,Artak Manukyan,2433,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
304,284,POL,IM,GMAneta,Dominick Orzech,2494,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
305,2,IRN,FM,Atanejhad,Sahebali Atanejhad,2500,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
306,390,USA,NM,spiritof_stlouis,Addison Lee,2355,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
307,58,RUS,GM,Dedic8,Sergei Lobanov,2930,W185W,W144B,W346W,L23B,W70W,W102B,W9W,W53B,L4B,L8W,U--,7,65.5,69.5,43.5,0,7,3,2875
308,45,USA,GM,gmcorrales,Fidel Corrales Jimenez,2972,W466B,L404W,W195B,W149W,L76B,W164W,W233B,W30W,W104B,L9B,U--,7,50.5,51.5,34,0,7,4,2687
309,21,USA,GM,OparinGrigoriy,Grigoriy Oparin,3086,W61B,W111W,D22B,L49W,W77W,W353B,W103B,W81W,L1B,L46B,U--,6.5,64,67.5,39.5,0,6,3,2808
310,41,IRN,FM,Blackmind96,Amir Mohammad Hamidi,2940,W115B,W149W,L315B,W406W,W333W,D323B,W76W,L12W,L40B,W95B,U--,6.5,54,56,32.75,0,6,2,2736
311,30,UKR,GM,KuzubovYuriy,Yuriy Kuzubov,2973,W243W,D424B,W83W,W316B,W103W,D9B,L62W,W49B,L22W,U--,U--,6,52,53.5,33.25,0,5,2,2779
312,92,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W175W,W377B,L23W,D207B,W328W,W110B,W17W,L9B,U--,U--,U--,5.5,45.5,48.5,29.25,0,5,2,2740
313,33,POL,IM,klimkoj,Jan Klimkowski,2927,W91B,W454W,W39B,W41W,W8W,L31B,L18W,U--,U--,U--,U--,5,46.5,47.5,31.5,0,5,2,2921
314,20,FRA,GM,Annawel,Jules Moussard,2989,W94W,W387B,W60W,L25B,W374W,W69B,L41B,U--,U--,U--,U--,5,39,42,26.5,0,5,2,2766
315,118,AZE,IM,Revan_2002,Ravan Aliyev,2747,W200W,W362B,W310W,L14B,W354W,L7W,W208B,L57B,U--,U--,U--,5,43.5,47,22.5,0,5,2,2772
316,105,AUT,GM,FelixBlohberger,Felix Blohberger,2759,W220B,W383W,D17B,L311W,W267B,W188W,D14B,L7W,U--,U--,U--,5,43.5,46,22.5,0,4,2,2747
317,380,PRT,IM,IndianSchoolOfSuffering,Paulo Dias,2464,W299B,W445W,L332B,W403W,L27B,W326B,W73W,L37W,U--,U--,U--,5,34,34,14.5,0,5,2,2810
318,187,USA,GM,Zq1,Dmitry Gurevich,2620,W265W,L35W,L347B,W457W,D199B,W393B,W192W,L40B,D73W,U--,U--,5,40,41,16.25,0,4,1,2593
319,268,USA,NM,rynos0411,Ryan Hamley,2444,L35B,W223W,D425W,D47B,W240W,W378B,L54B,L128W,W217B,L102W,U--,5,48.5,50,19,0,4,2,2687
320,261,IRL,CM,ACollins05,Adam Collins,2583,L48W,W181B,W288B,L323W,D394B,L118W,W160B,W245B,D99W,L116B,U--,5,46.5,47.5,19.5,0,4,4,2611
321,63,AUS,IM,deathadder96,Kanan Izzat,2858,W380B,W207W,W87B,L6B,W66W,L18B,L105B,D144W,U--,U--,U--,4.5,47,50,23.75,0,4,2,2740
322,162,MOZ,CM,dlp300,Donaldo Paiva,2651,W201B,L19W,W175B,W241W,W51W,L63B,L52B,D196W,U--,U--,U--,4.5,43,46.5,22.25,0,4,2,2700
323,115,USA,IM,Lennis93,Lennis Martinez Ramirez,2758,W300B,W171W,L35B,W320B,W366W,D310W,L140B,L115W,U--,U--,U--,4.5,38.5,38.5,16.25,0,4,2,2721
324,371,ARM,CM,Narek_Ghimoyan,Narek Ghimoyan,2550,D371W,L353W,D118B,W97B,W413W,W133B,L55W,D152W,U--,U--,U--,4.5,37.5,39.5,21.75,0,3,2,2668
325,119,GEO,IM,Maitreia,Tamaz Mgeladze,2911,L87B,W162W,D380B,W427W,D370B,W139W,D86B,L43W,U--,U--,U--,4.5,37.5,39,18.75,0,3,0,2615
326,184,USA,NM,StellarChess,Sherif Khater,2521,W296B,L73W,W422B,L34W,W101B,L317W,D360B,W199B,U--,U--,U--,4.5,36,36,14.75,0,4,4,2610
327,144,UKR,FM,SRob2003,Vladyslav Sydoryka,2686,D192B,W218W,W431B,W81W,L18W,L17B,W188B,L46W,L130B,U--,U--,4.5,50,51.5,18.75,0,4,2,2782
328,225,EGY,IM,m_ezat,Mohamed Ezat,2744,W161W,D390B,U--,W248W,L312B,W189W,L39B,W200W,L45W,U--,U--,4.5,38.5,41,19.25,0,4,0,2644
329,318,POL,FM,szachmistrz2500,Maciej Sroczyński,2528,W27B,L214B,L50W,W259B,L148W,W225B,L141W,W244B,D97W,L144W,U--,4.5,49.5,52.5,21.75,0,4,4,2575
330,47,BEL,GM,DanielDardha2005,Daniel Dardha,2911,W349B,W414W,W55B,L8B,W95W,L62W,U--,U--,U--,U--,U--,4,33.5,35.5,19.5,0,4,2,2770
331,78,UKR,GM,onyshchuk_v,Volodymyr Onyshchuk,2881,W199W,W459B,L37B,W408W,W369B,L23B,U--,U--,U--,U--,U--,4,25,26,10.5,0,4,2,2763
332,66,CHL,GM,ViIIagra,Cristobal Henriquez,2943,W433W,W446B,W317W,L334B,W107W,L53B,U--,U--,U--,U--,U--,4,23.5,24.5,13.5,0,4,1,2748
333,133,UKR,FM,ArtemDyachuk,Artem Dyachuk,2673,W123B,L3B,W101W,W375W,L310B,W147W,L16W,U--,U--,U--,U--,4,42,45,21,0,4,1,2772
334,25,SRB,GM,DrVelja,Velimir Ivic,2963,W339B,W99W,W42B,W332W,L1B,L41W,L74W,U--,U--,U--,U--,4,41.5,45.5,22,0,4,2,2837
335,44,USA,GM,penguingm1,Andrew Tang,2982,W212W,W97B,W95W,L5B,W378W,L60B,L70W,U--,U--,U--,U--,4,40.5,43.5,20.5,0,4,1,2775
336,69,INT,FM,bascheyaro,Roman Yanchenko,2816,W101B,W170W,L1B,W402W,L344B,W114W,L125B,U--,U--,U--,U--,4,37,39,19.5,0,4,1,2706
337,319,EGY,FM,TheDevilAdvisoR,Hatem Eldesoky,2468,L41W,W258B,W109W,L55W,W277B,W116W,L42B,U--,U--,U--,U--,4,37,39,17,0,4,2,2703
338,172,ROU,GM,Cipy77,Costica-Ciprian Nanu,2608,W181B,W425B,L13W,W239W,L72B,W88W,L85W,U--,U--,U--,U--,4,37,38.5,16.5,0,4,2,2725
339,254,CUB,GM,As0nchess,Dylan Berdayes,2542,L334W,W210B,W98W,L30W,W181B,W374B,L27W,U--,U--,U--,U--,4,36,39,19,0,4,3,2648
340,203,POL,FM,koziororo,Michal Koziorowicz,2574,W254W,L13W,L350B,W160W,L166B,W219W,W231W,U--,U--,U--,U--,4,31,34,16.5,0,4,0,2502
341,231,USA,NM,Noki102,Nicholas Ladan,2483,L1B,W216W,D281B,W194W,W36W,L16B,D56B,L72W,U--,U--,U--,4,48,50,20.5,0,3,0,2734
342,414,DEU,FM,Albertu,Albert Tomasi,2548,W277W,L54W,W68B,L58B,W193W,L38B,W143W,L56W,U--,U--,U--,4,45.5,47.5,19,0,4,1,2656
343,286,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2608,L28W,W245B,L27B,W265W,W178B,L128B,L95W,W228B,U--,U--,U--,4,41,43.5,15,0,4,3,2621
344,163,PSE,FM,ahmedkandiliii,Ahmed Kandil,2606,W501W,L6B,W177W,W225B,W336W,L29W,L146B,L166B,U--,U--,U--,4,40.5,40.5,13,0,4,1,2627
345,174,RUS,FM,Emp3rador,Павел Торопов,2630,D430B,W391W,L24B,W359W,W73B,L44W,D348B,L93B,U--,U--,U--,4,39,40.5,15.75,0,3,1,2627
346,216,ARM,NM,Mikayel99,Mikayel Mkrtchyan,2605,W474B,W90W,L307B,L85B,W282W,L57B,W382B,L123W,U--,U--,U--,4,38,38.5,12,0,4,2,2677
347,357,UKR,NM,semchik90,Dmitry Semenenko,2450,W453W,L22B,W318W,L371B,W415W,W68W,L104B,L108B,U--,U--,U--,4,37,38,15,0,4,0,2678
348,251,DEU,GM,MathiasWomacka,Mathias Womacka,2543,L19B,W274W,W235W,L374B,W386B,D39W,D345W,L95B,U--,U--,U--,4,36,38,14.75,0,3,1,2627
349,277,UKR,GM,GMMikhailKazakov,Mikhail Kazakov,2505,L330W,W511B,L90B,L386W,W244B,W201W,W71B,L107W,U--,U--,U--,4,34.5,34.5,15,0,4,3,2569
350,379,USA,CM,Unskibidirizzler11,Narayan Venkatesh,2424,L458W,W117B,W340W,L66B,L365B,D150W,D156W,W168B,L114W,L113W,U--,4,48,49,20.5,0,3,2,2597
351,381,VEN,IM,maracayo,Carlos Alberto Gallegos Diaz,2401,L50W,L451W,W161B,L94W,W467W,W416B,L144W,W131B,L170B,L124W,U--,4,44.5,45.5,14.5,0,4,3,2568
352,108,CAN,IM,aa175,Anthony Atanasov,2943,D211W,W359B,W173W,W73W,L78B,U--,U--,U--,U--,U--,U--,3.5,23,26.5,17.75,0,3,1,2707
353,124,USA,NM,Casablanca,Paris Prestia,2707,D180W,W324B,W211W,L46W,W395B,L309W,U--,U--,U--,U--,U--,3.5,28,30.5,14,0,3,2,2653
354,29,IND,GM,Harsha_Bharathakoti,Harsha Bharathakoti,2912,W464B,L280W,W202B,W125W,L315B,D148W,U--,U--,U--,U--,U--,3.5,23,24,14.25,0,3,2,2629
355,265,ISR,NM,Itay121,Itay Sitbon,2544,W112W,L400W,W255B,W411B,L69W,D45W,L121B,U--,U--,U--,U--,3.5,31.5,33.5,14.75,0,3,2,2766
356,176,DEU,IM,Thjop,Thore Perske,2661,L244B,W462W,D396W,L211B,W249W,W200B,L46B,U--,U--,U--,U--,3.5,26,27,10.25,0,3,1,2488
357,116,FRA,IM,Rital44,Floryan Eugene,2716,W489W,D194B,W267W,L78W,W154B,L10B,U--,L161W,U--,U--,U--,3.5,33.5,33.5,10.25,0,3,1,2677
358,14,IND,WFM,prachiti01,Prachiti Chandratreya,2433,U--,W498B,L96W,L68W,W470B,D151W,W241B,L92W,U--,U--,U--,3.5,30,30,7.25,0,3,3,2549
359,312,PYF,NM,SharathRk6,Sharath Radhakrishnan,2534,D118B,L352W,W257B,L345B,L238W,W248B,W265W,L148W,U--,U--,U--,3.5,29,31.5,12,0,3,2,2519
360,308,USA,NM,TheoSlade,Theodore Slade,2479,L400B,L467W,W472B,W235W,W152W,L83B,D326W,L151W,U--,U--,U--,3.5,29,30,12.75,0,3,1,2531
361,449,COL,CM,campochess,CAMPO ELIAS GUZMAN,2054,L138B,L124B,W516W,D393W,W210B,U--,L186B,W388W,U--,U--,U--,3.5,26.5,26.5,8.75,0,3,1,2532
362,425,USA,NM,PawnEatingZombie,Jeff Quirke,2280,W150B,L315W,L110W,L183B,L191W,W473B,L176B,W422W,L204B,D213W,U--,3.5,42,43,10.75,0,3,2,2503
363,127,POL,FM,MrKGG1,Przemyslaw Zdybel,2598,W160B,W98W,W401B,L3B,L89W,U--,U--,U--,U--,U--,U--,3,27.5,29.5,14,0,3,2,2843
364,139,RUS,FM,Ditman2007,Daniil Manelyuk,2700,W246B,L5B,W410W,W93W,L140B,U--,U--,U--,U--,U--,U--,3,24.5,26.5,12,0,3,1,2760
365,222,ESP,IM,chessllermo,Guillermo Baches Garcia,2520,L98B,W376W,W171B,L38B,W350W,U--,U--,U--,U--,U--,U--,3,23,26,12,0,3,1,2473
366,39,AUT,GM,BilodeauA,Kirill Alekseenko,3003,W279B,W125W,L80B,W404W,L323B,U--,U--,U--,U--,U--,U--,3,19,21,10,0,3,1,2683
367,236,NLD,FM,Mackster23,Eelke De Boer,2652,W53W,W291W,L43B,W405B,L85W,L28B,U--,U--,U--,U--,U--,3,31,32,10,0,3,1,2878
368,278,ROU,IM,Nadtkins,Nad Titus Petre,2553,L57B,W261W,L52B,W244W,W186B,L70B,U--,U--,U--,U--,U--,3,29.5,32.5,11.5,0,3,1,2681
369,212,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2625,L163B,W246W,W159B,W40B,L331W,L51B,U--,U--,U--,U--,U--,3,29,32.5,16.5,0,3,2,2619
370,247,USA,IM,Dr_troll,Sandeep Sethuraman,2587,L4B,D248W,W192W,W238B,D325W,L42W,U--,U--,U--,U--,U--,3,29,32.5,12,0,2,1,2645
371,137,ESP,IM,ellatambien,Diego Adla,2693,D324B,D180W,W393B,W347W,L63B,L67W,U--,U--,U--,U--,U--,3,27.5,30,11.25,0,2,1,2549
372,204,RUS,CM,Russian_berezka,Damir Ismagilov,2623,W242B,L140B,W230W,L72W,W221B,L86W,U--,U--,U--,U--,U--,3,27,30.5,11.5,0,3,2,2678
373,227,HUN,IM,Perecke,Aron Pasti,2642,L255W,L228B,W229W,W376B,W159B,L82W,U--,U--,U--,U--,U--,3,23,26,12.5,0,3,2,2433
374,111,USA,FM,ChessicallyInclined,Jason Morefield,2834,W422B,W385W,L86B,W348W,L314B,L339W,U--,U--,U--,U--,U--,3,22.5,24.5,9,0,3,1,2677
375,300,SWE,FM,MaiqMaster,Vidar Grahn,2436,L81B,W512W,W453W,L333B,L111B,W181W,U--,U--,U--,U--,U--,3,22.5,22.5,6,0,3,0,2642
376,181,POL,WIM,AniJak,Anna Jakubowska,2329,U--,L365B,W520W,L373W,W259B,W415W,U--,U--,U--,U--,U--,3,11,11,5,0,3,1,2452
377,346,ESP,FM,albayo,Alvaro Bayo,2369,W62W,L312W,L141B,W458W,L164B,W186W,L97B,U--,U--,U--,U--,3,34.5,35.5,13,0,3,0,2680
378,122,GBR,FM,prime-morty,Sergio Adan Bermudez,2637,W491W,W225B,L89W,W127B,L335B,L319W,L196B,U--,U--,U--,U--,3,30,30,10,0,3,2,2625
379,469,BRA,NM,gxbg2000,Joao Batista Dias,1969,U--,U--,L219W,W274W,W203B,W177W,L142B,U--,U--,U--,U--,3,19,21,11.5,0,3,1,2431
380,295,GBR,CM,zverr1,Tikhonov Viacheslav,2511,L321W,W278B,D325W,L83B,W248W,D109W,L107B,L215B,U--,U--,U--,3,35,37,10.75,0,2,1,2596
381,333,NOR,FM,Sandstad,Inge Sandstad Skrondal,2434,L42B,L394W,W421B,L186B,D223W,D210W,W181B,L134B,U--,U--,U--,3,34.5,36.5,11.25,0,2,2,2559
382,343,ITA,FM,sudtirolese06,Niccolò Casadio,2407,L36B,W504W,W454B,W232W,L41B,L96B,L346W,L221B,U--,U--,U--,3,34.5,34.5,5,0,3,1,2679
383,383,TWN,NM,KebabJangles,Andrew Jing,2494,W490W,L316B,L408B,L147W,W258B,W195B,L145W,L127W,U--,U--,U--,3,31.5,31.5,7.5,0,3,2,2592
384,291,POL,FM,Redzishchess,Michal Redzisz,2446,L90B,W260W,L411W,W463B,W387W,L233B,L116B,L217W,U--,U--,U--,3,28.5,29.5,7,0,3,1,2581
385,399,USA,NM,esrosenberg,Evan S. Rosenberg,2369,W503B,L374B,L413W,L195W,L119B,W262W,W419W,L183B,U--,U--,U--,3,25.5,25.5,5,0,3,1,2547
386,472,DOM,FM,carlsenCamacho,David Camacho,2267,U--,U--,W514B,W349B,L348W,W183B,L132B,L172W,U--,U--,U--,3,24,24,9,0,3,3,2535
387,158,ARG,FM,TokChess,Ariel Nicolas Tokman,2536,W248B,L314W,L221B,W253W,L384B,W184W,L169B,L180W,L231B,U--,U--,3,34.5,37.5,11.5,0,3,1,2504
388,205,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2498,W257W,W63W,L11B,U--,U--,U--,U--,L361B,W256W,L210B,U--,3,26.5,29.5,13,0,3,0,2508
389,411,USA,NM,Seppppppy,Sepehr Golsefidy,2398,U--,U--,U--,U--,L473W,W266W,W290B,W253W,U--,L218W,U--,3,10.5,11.5,6.5,0,3,1,2376
390,71,MNE,GM,Kiborg95,,2839,W169B,D328W,W126B,L74W,U--,U--,U--,U--,U--,U--,U--,2.5,17.5,22,13.25,0,2,2,2633
391,405,GBR,NM,Sacbutt,Ieuan Ward,2306,D126B,L345B,W100W,W130B,L121W,U--,U--,U--,U--,U--,U--,2.5,24.5,28.5,15.5,0,2,1,2615
392,19,MEX,GM,Jospem,Jose Martinez,3073,W395B,D83W,W264W,L103B,L99W,U--,U--,U--,U--,U--,U--,2.5,21.5,24,8.25,0,2,1,2661
393,316,POL,FM,stasOR4ik,Stanislav Kovalevsky,2434,W492B,L69B,L371W,D361B,W194B,L318W,L161B,U--,U--,U--,U--,2.5,28.5,28.5,6.25,0,2,2,2626
394,2,USA,FM,1800_strength,Dachey Lin,2860,U--,W381B,L127W,W283B,D320W,L94W,L158B,U--,U--,U--,U--,2.5,26,28,7.5,0,2,2,2497
395,248,CHE,NM,Train_Your_Dragon,Rishabh Chandrashekhar Gokhale,2498,L392W,W518B,D434W,W222B,L353W,L73W,L153B,U--,U--,U--,U--,2.5,24,24,4.75,0,2,2,2587
