Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
141,242,IND,FM,wqws,Kaivalya Sandip Nagare,2902,D669W,W343B,L73B,W325W,W144B,W562W,W536B,L511W,L66W,L134B,W217W,6.5,57.5,59,29.75,0,6,3,2731
142,67,CAN,GM,KNVB,Aman Hambleton,2814,W592B,W207W,L164B,L528W,L235B,W363W,W272B,W172W,L85B,D91B,W247W,6.5,57,60,33,0,6,2,2585
143,262,FIN,IM,Karttunen,Mika Karttunen,2676,W495B,L519B,W643W,L19W,W284B,W395W,L523W,D159B,W145W,W226B,L64B,6.5,56,56,26.25,0,6,3,2671
144,47,AZE,GM,Durarbayli,Vasif Durarbayli,2925,W259B,L77W,W586W,D206B,L141W,W569B,W297W,W121B,W72W,L52B,U--,6.5,55,58,34,0,6,3,2642
145,486,MLT,CM,ATM622,Jack Mizzi,2458,D52W,L125W,W725B,W538W,L121W,W607B,W567B,L126W,L143B,W227W,W233B,6.5,55,55.5,25.75,0,6,4,2707
146,397,UZB,WFM,FARIZA2018,AFRUZA Khamdamova,2620,L512W,W570B,L83B,W409W,W204B,L281B,W435W,W221W,L517B,D231B,W239W,6.5,54.5,57.5,29.75,0,6,2,2642
147,141,DEU,GM,chessdjw,Dennis Wagner,2726,W295B,L172W,L606B,W363W,W365B,L68W,W592B,D130W,W228B,W219W,L55B,6.5,54.5,57,30.25,0,6,4,2576
148,284,UKR,CM,Grossboss19,Феликс Тульчинский,2610,W379B,L455B,L594W,W330W,W186B,D42W,W562B,L64W,W325W,L51B,W249W,6.5,54,56.5,32,0,6,3,2623
149,142,POL,GM,Matibar,Mateusz Bartel,2817,W756W,W469B,L53W,D604B,L128B,W411W,W228B,W176B,L514W,W150W,L59B,6.5,54,54,24.75,0,6,3,2696
150,289,POL,FM,PolandHussars,Michał Bartel,2586,W759W,L28W,L270B,D661W,W302B,W566B,W563W,L72B,W152W,L149B,W257W,6.5,52.5,52.5,24.75,0,6,2,2595
151,241,ESP,FM,MKlose11,Alberto Martin Fuentes,2672,W619B,L129W,W363B,W468W,L526B,W326B,L531W,W293W,L86B,W173W,D116W,6.5,51.5,53.5,26.75,0,6,3,2649
152,104,AZE,FM,ilqar_74,Rustam Rustamov,2841,W554W,D660B,L109B,L128W,W155B,W605W,L345B,W423W,L150B,W285W,W229B,6.5,51.5,53,27.75,0,6,2,2562
153,239,POL,FM,djano,Dawid Janaszak,2622,W392B,D655W,W656B,L60B,D438W,W272W,L131B,L198W,W299B,W175W,D124W,6.5,51,52.5,27,0,5,3,2699
154,185,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,L672B,D342W,W287B,L217W,W565B,L173W,W324B,W263W,L157W,W327B,W232W,6.5,51,52,30.75,0,6,4,2478
155,508,DEU,FM,PositionalPanther,Samuel Fieberg,2532,D138B,L265B,L665W,W460B,L152W,W414B,D274W,W290B,W196W,D229W,W224B,6.5,50.5,52,30.5,0,5,4,2619
156,367,USA,NM,HaryKane,Deepak Aaron,2531,U--,W402B,W692W,D243B,L71W,W608B,W561W,W110W,L117B,L125B,W218W,6.5,48,49,25.75,0,6,2,2627
157,341,VIR,IM,ChainedDowntohell,Antoine Bournel,2595,L459W,L403B,W497B,W416W,W404B,D165B,L251W,W257W,W154B,L126B,W225W,6.5,48,48,27.5,0,6,3,2498
158,373,ESP,FM,soloderisas,Sergio Guerrero Olmos,2619,L544W,W493B,L54B,L383W,W410W,D402B,W403W,W425W,W227B,W220W,L72B,6.5,48,48,23.25,0,6,2,2563
159,435,USA,GM,Zq1,Dmitry Gurevich,2620,L526W,W304B,L636W,W457B,L397W,W427B,W267B,D143W,L233B,W251B,W264W,6.5,47,49,29.25,0,6,5,2585
160,2,DEU,FM,masterofpuppets2,Clemens Rietze,2531,U--,L719B,D271W,W570B,W414W,W137B,L540B,L128W,W246B,W242B,W238W,6.5,46,47,32.5,0,6,4,2523
161,110,BRA,GM,BirdMaster3000,Raven Sturt,2716,D726W,W341B,L602B,W289W,W611B,L533B,D361W,L202B,D232W,W252B,W228W,6.5,46,46.5,28,0,5,3,2548
162,77,BIH,IM,mbojan,Bojan Maksimović,2948,W762B,L104W,W365B,D70B,W242W,W227B,L5W,W65W,D45B,L41W,L77B,6,69.5,69.5,30.25,0,5,3,2702
163,139,RUS,GM,Gabrielian_Artur,Artur Gabrielian,2817,W694B,W560W,W8B,L27W,W167B,W103B,L16W,L54B,W266W,L68B,L100W,6,69,70,31.5,0,6,4,2792
164,247,UKR,FM,Orest_Vovk,Orest Vovk,2572,W692B,W54W,W142W,W514B,L129B,L195W,W178B,W73W,L30W,L98B,L91W,6,68,69,34.5,0,6,3,2827
165,196,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W270W,L31B,W702W,W175B,L26B,D157W,D271B,W190W,W185B,L48W,L107B,6,65,66,29.75,0,5,2,2680
166,76,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W173W,W624B,W171B,L47W,W582W,L50B,L24W,D200B,L70W,D118W,W288B,6,63.5,65.5,28.25,0,5,3,2662
167,398,CRI,FM,colegiodemadrid,Cristian Silva Lucena,2540,L32B,W370W,W140W,W621B,L163W,W581B,W112W,L97W,W182B,L111B,L115W,6,61.5,63.5,28.5,0,6,3,2749
168,323,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2794,W393W,W218W,L526B,W111W,L86W,L55B,W192W,L103B,W363W,W292B,L110B,6,61,65,31.5,0,6,1,2721
169,124,SWE,IM,eagleclaw07,Kaan Kucuksari,2793,W366W,W200B,L31W,L588B,W187W,W587B,W527W,W301B,L33B,L44W,L109B,6,60,63,29,0,6,3,2742
170,123,POL,IM,Szparu,Miłosz Szpar,2873,D268B,W328W,D96B,D609W,W70B,W560W,D521B,D123W,L49B,D177W,L88B,6,59.5,62,31.5,0,3,1,2693
171,300,ARM,FM,Yeritsyaan,Hayk Yeritsyan,2659,W761B,W124B,L166W,L21W,W324B,L19W,D252B,D554W,W366B,W316W,L102B,6,59.5,59.5,24.75,0,5,4,2672
172,346,MKD,FM,Silent-Killer100,Jaiveer Mahendru,2608,W415B,W147B,L48W,W102W,L218B,W585W,L122B,L142B,W375W,W265W,L94B,6,59,62,29,0,6,2,2737
173,424,UKR,IM,ural58,Alexander Reprintsev,2512,L166B,W761W,W279W,D239B,L41W,W154B,D547B,L79W,W294B,L151B,W265W,6,58.5,58.5,26.25,0,5,2,2666
174,400,IMN,FM,MaxLeto,Maxim Omariev,2549,L33B,W285W,L111B,W707W,L132B,W647B,W591W,W89W,W313B,L59B,L101W,6,58,59,23,0,6,2,2696
175,432,INT,CM,Tolyanius,Anatoly Moskvin,2601,L513B,W767W,W691B,L165W,W275W,L65B,W102B,W197W,L108W,L153B,W285W,6,58,58,24,0,6,2,2660
176,337,RUS,IM,deribas12345,Илья Дерябин,2637,W405W,W106W,W226B,U--,W577W,D69B,L19B,L149W,W241W,L72B,D205B,6,57.5,60.5,31.25,0,5,1,2770
177,306,IND,IM,valorant64,Hari Madhavan N B,2674,W492B,D82B,W66W,D577B,L523W,D421W,D42B,D330W,W205W,D170B,L106W,6,57.5,58,30,0,3,1,2742
178,56,RUS,CM,stollenmonster,Egor Baskakov,2921,W190W,D540B,D65W,L387B,W604W,W212B,L164W,W372W,W281B,L87W,L95B,6,57,59.5,29.5,0,5,2,2644
179,279,PHL,FM,twofoxniel,Deniel Causo,2803,W760W,L74W,W237B,L421B,W596W,W425B,W530B,L48W,W106W,L43B,L81W,6,57,57,24,0,6,3,2694
180,330,INT,FM,Bilan_Danila,Danila Bilan,2605,W780B,L81B,L385W,W311W,W282B,L78B,L115W,W260W,W374B,L76B,W292W,6,56.5,56.5,24.5,0,6,3,2516
181,296,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2678,W391B,L513W,W269W,L531B,L192W,W371B,W278W,W534B,L78B,W282W,L112W,6,56,60,28,0,6,3,2561
182,157,POL,FM,KacperKacprzak,Kacper Kacprzak,2684,W300B,L617W,W210B,W441W,L545W,W202B,L84W,W189B,L167W,W230B,L105W,6,55.5,57.5,31.5,0,6,5,2591
183,433,USA,GM,rhungaski,Robert Hungaski,2557,L17W,W650B,L221W,W405B,W638B,L197W,W113B,L213W,W279W,W266B,L85B,6,55.5,57.5,24.5,0,6,5,2624
184,426,BLR,WFM,ccccvhhhj,Galina Novikova,2491,L28B,W460W,L220B,W704W,L88W,W356B,W199W,L266B,L113B,W320W,W273B,6,55,56,23.5,0,6,2,2562
185,454,GBR,FM,Lion_DL,David Zakarian,2464,L48B,W475W,L95B,W418W,W645W,W532B,L41W,W387B,L165W,L88W,W267B,6,55,56,20.5,0,6,3,2614
186,477,RUS,GM,N4700000,Nikolai Kabanov,2506,L537B,W778W,W397W,L221B,L148W,W204W,W201B,D139W,D533B,L212B,W298W,6,55,55,26.75,0,5,1,2637
187,384,POL,FM,Dinamo3,Dominik Marczuk,2601,L521B,W774W,L195B,W380W,L169B,W310W,W269B,L112B,W270W,L93B,W282W,6,55,55,24,0,6,1,2593
188,427,IRL,IM,Irishchessman16,Tarun Kanyamarala,2610,W737W,W703B,L34W,W204W,L76B,W580B,L87W,L108B,W398W,W281W,L114B,6,55,55,19,0,6,2,2737
189,371,POL,NM,kleopl,Maciej Świcarz,2522,L15W,L700B,W370B,W386W,L140W,W416B,W282W,L182W,W286B,L89W,W272B,6,54.5,55.5,26.5,0,6,4,2550
190,404,RUS,FM,JoliyRoger,Aleksandr Devaev,2410,L178B,W760W,W483B,W114W,L106B,L89W,W385B,L165B,W383W,W221W,L93B,6,54.5,54.5,21.5,0,6,2,2658
191,293,UKR,IM,viktorskliarov,Viktor Skliarov,2724,W364W,L131B,W337W,L124W,L278B,W394W,W596B,W294B,L127W,W287B,L78B,6,54,57,25.5,0,6,3,2567
192,468,ROU,FM,tusplingher,Dumitru-Daniel Dinu,2622,L243W,W439B,W682W,L37B,W181B,L213W,L168B,W435B,W298W,W533W,L123B,6,54,55,23,0,6,3,2639
193,348,ESP,FM,xakevicius91,Xavier Martinez Pla,2554,W463B,L116B,W719W,L122W,L205B,W426W,W260B,L78W,W258B,L114W,W287B,6,54,55,22,0,6,4,2509
194,434,NOR,CM,RantomOpening,Rafail Antoniou,2559,L56B,W344W,L135B,W449W,L100B,W601W,W275W,L315B,L197B,W380W,W266W,6,53.5,56,24,0,6,0,2532
195,62,POL,GM,Radzio1987,Radoslaw Wojtaszek,2898,W288W,L267B,W187W,W624B,W24W,W164B,W53W,L13B,L104B,U--,U--,6,53.5,55.5,35,0,6,2,2736
196,351,IND,FM,Payyappat,Sreyas Payyappat,2477,L14W,W500B,W406B,W622W,W530B,L513W,L127B,L529W,L155B,W367W,W278W,6,53,53,19.5,0,6,3,2680
197,217,POL,IM,JonaszBaum,Jonasz Baum,2792,L269B,W249W,W661B,L594W,W612B,W183B,L124W,L175B,W194W,W272B,L86W,6,52.5,54,26.5,0,6,4,2546
198,394,IRL,WIM,secretsuperstar7,Trisha Kanyamarala,2493,L630B,W271W,L591B,W692W,L108B,W304W,W364W,W153B,L41W,L113B,W269B,6,52.5,53.5,26.5,0,6,2,2602
199,221,SRB,FM,Mikasinski,Mihailo Djokic,2658,W476B,L26W,L293B,W701W,L272B,W348W,L184B,W291W,W216B,L107W,W299B,6,52.5,53.5,22.5,0,6,3,2530
200,327,ECU,IM,santosalberto1987,Alberto Santos Flores,2505,W434W,L169W,W379B,L218W,W115B,L530W,W303B,D166W,W138B,D110W,U--,6,52,55,32,0,5,4,2651
201,313,GBR,CM,zverr1,Tikhonov Viacheslav,2511,W340W,L48W,L619B,W384W,W237B,L140B,L186W,L398B,W310W,W394B,W291W,6,52,54,28,0,6,2,2486
202,331,CRI,FM,KbzasDavid16,David Cabezas,2567,L457W,W496B,L534B,W332W,W383B,L182W,W291B,W161W,L112W,L106B,W303W,6,52,52,25,0,6,3,2533
203,469,KAZ,FM,Juicy_Fork,Inayat Bolat,2557,L218B,W782W,L137B,L585W,W379B,W114W,W588B,W397W,L79B,W267W,L113W,6,52,52,23,0,6,2,2628
204,175,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,W479B,W534W,L511W,L188B,L146W,L186B,L597B,W318W,W407B,W363W,W271B,6,51.5,52.5,23.5,0,6,3,2484
205,614,KAZ,WFM,Elnaz_Kaliakhmet,Elnaz Kaliakhmet,2537,W738W,W675W,L241B,L79W,W193W,D297B,W559B,L75W,L177B,W333B,D176W,6,51.5,51.5,20.5,0,5,2,2651
206,268,BIH,IM,SlavenPastar,Slaven Pastar,2597,L458B,W766W,W254B,D144W,L117W,L222B,W565W,D327B,W278W,L115W,W284B,6,51,51,24.5,0,5,2,2528
207,275,DEU,FM,RandomNoob04,Moritz Weishäutel,2712,W431W,L142B,W303W,L518B,L280W,L292B,W320W,L286B,W416W,W348B,W268W,6,50,53,26,0,6,1,2516
208,344,INT,IM,Caroexpert,Sambit Panda,2567,L408B,W307W,W457B,L576W,W534B,L525B,W254W,L111W,W362B,L102W,W300B,6,50,52,26.5,0,6,4,2509
209,379,RUS,CM,TitarovVasiliYouTube,Vasilii Titarov,2575,L60W,L692B,W431W,W410B,L127B,W319W,W589B,L231W,W385W,L77B,W306W,6,50,51,23.5,0,6,2,2495
210,413,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,L535W,W759B,L182W,W714B,L532B,W370W,L111B,W317W,W555B,W213B,L89W,6,49.5,49.5,20,0,6,4,2588
211,372,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2607,U--,L237W,W774B,W373W,W255B,L542W,W299B,W271W,W529B,L82W,L108B,6,48.5,48.5,24.5,0,6,4,2585
212,287,IND,IM,MokshAD1603,Moksh Amit Doshi,2637,L406W,W426B,W310W,W625W,L97B,L178W,U--,W305B,W554B,W186W,L76W,6,46.5,48.5,25,0,6,3,2585
213,252,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,U--,W697B,L326W,W694B,W571W,W192B,L48W,W183B,L83B,L210W,W322B,6,46.5,47.5,22.5,0,6,5,2560
214,405,MEX,FM,SergioMoralesG,Sergio Joshafatt Morales Garcia,2511,L514W,W430B,L546W,D666B,L608W,W669B,W376W,D93B,L89B,W317W,W279W,6,45.5,47,22.75,0,5,2,2527
215,687,CHL,FM,amiqu,Antú Amigo Quintana,2169,D653W,L38W,D701B,L324B,L641W,W409B,L332B,W308W,W411B,W383B,W286W,6,41.5,42.5,22.25,0,5,3,2476
216,30,SVN,FM,Cirky,Maj Zirkelbach,2592,U--,W727B,W693W,L220W,L549B,W413B,L315W,W310B,L199W,W331B,W275W,6,39.5,40,19.5,0,6,4,2515
217,459,POL,CM,andrzej,Andrzej Krzywda,2452,W140W,L127W,D607B,W154B,W239W,W71B,L62B,L45W,W264W,L135B,L141B,5.5,66.5,69,32.75,0,5,2,2725
218,120,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2853,W203W,L168B,W465W,W200B,W172W,L16B,W549W,D53B,L46W,L70B,L156B,5.5,66,68,27.75,0,5,1,2676
219,358,TUN,FM,Nouali_Mohamed,Mohamed Nouali,2600,L47B,W417W,W459B,D94W,W45W,L524B,W138B,W71W,L103W,L147B,L132B,5.5,65,67,31,0,5,2,2750
220,201,POL,IM,Kildepiotr,Piotr Piesik,2735,W334B,L59B,W184W,W216B,L9W,W586W,L123B,W276B,D134W,L158B,L118W,5.5,64,67,27.75,0,5,3,2693
221,207,AZE,CM,Aslanov_Umid,Umid Aslanov,2681,L282B,W763W,W183B,W186W,D21B,D74B,L92W,L146B,W255W,L190B,D256W,5.5,63,63,28,0,4,1,2620
222,525,PRT,FM,PedroGil25,Pedro Gil Ferreira Da Silva,2603,W75W,W108B,D117W,L227B,L120B,W206W,L233B,W262B,L139W,W345W,L137B,5.5,62.5,67,33.25,0,5,2,2666
223,418,IRN,WFM,tantaan,Tannaz Azali,2498,L74B,W369W,L75W,W428B,D137W,W93B,L45W,L119W,W302B,L138W,W337B,5.5,62,65,26.75,0,5,4,2604
224,277,IND,CM,vishwa_vijeta,Vivaan Vishal Shah,2680,W381W,L90B,W694W,D54W,L40B,W236B,L71W,W280W,W330B,L140W,L155W,5.5,62,63,23.75,0,5,2,2647
225,193,VNM,FM,banhgiahuy2606,Gia Huy Banh,2613,W741B,W459W,L2B,W543B,L11W,D245W,L133B,W288W,L105B,W289W,L157B,5.5,60.5,60.5,19.25,0,5,2,2601
226,102,UKR,GM,sokidze,Ihor Samunenkov,2909,W478W,W229B,L176W,W618B,D533W,W109B,L22B,L67W,W345B,L143W,L128B,5.5,59,60,22.5,0,5,4,2654
227,232,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,W466W,D60B,W655B,W222W,L61B,L162W,W268B,L57W,L158W,L145B,W346B,5.5,58.5,60,22.25,0,5,3,2713
228,320,UGA,CM,jaskol95,Tomasz Jaskolka,2638,W776B,L86W,D339B,W66B,L52W,W610B,L149W,W236B,L147W,W332B,L161B,5.5,58.5,58.5,22.25,0,5,5,2620
229,312,LTU,FM,Vahuje,Aras Vardanyan,2706,W440B,L226W,W352B,L83W,W375B,W591B,W106W,L99B,L122W,D155B,L152W,5.5,57.5,60.5,24.75,0,5,4,2676
230,378,ROU,CM,bilosuvenosu06,Teodor-Mihnea Voicu,2570,L20B,W436W,L21B,W307W,W408B,W119W,L525W,L265B,W367B,L182W,D254B,5.5,57.5,60.5,24.75,0,5,2,2620
231,370,ARG,IM,maxip32,Maxi Perez,2634,U--,W479W,W252B,W257W,D90B,D529W,L74W,W209B,L42B,D146W,L133W,5.5,57,58,27.25,0,4,2,2662
232,431,INT,IM,Barmen_EV,Timofey Iljin,2508,L55W,W492B,W264W,L548W,W315B,W582B,L63W,L77W,D161B,W325W,L154B,5.5,57,57.5,21.75,0,5,3,2669
233,274,ARG,GM,PabloZarnicki,Pablo Zarnicki,2641,W717B,D656W,W82W,L562B,W455W,L34B,W222W,L40B,W159W,L56B,L145W,5.5,56.5,57.5,23.25,0,5,1,2743
234,367,TUR,WCM,winniethepooh04,,2487,L3W,W354B,L19B,D314W,W283B,L563W,W402W,W570B,L119B,L257W,W330B,5.5,56,59.5,23.5,0,5,4,2568
235,361,ARM,NM,Manukyan_Artak,Artak Manukyan,2433,L53W,W380B,L443W,W476B,W142W,L75B,W286W,L106B,L287W,W270B,D260W,5.5,55.5,56.5,24.25,0,5,3,2565
236,506,LTU,CM,RaugintaBulba,Augustinas Bazilius,2452,D125B,L138W,L40B,W369W,W350B,L224W,W248B,L228W,L333W,W410B,W335B,5.5,55,58.5,25.25,0,5,4,2570
237,521,USA,NM,kylelancman,Kyle Lancman,2556,L547W,W211B,L179W,W247B,L201W,L315W,D344B,W338W,W335B,W240B,L139W,5.5,54,58,28.25,0,5,4,2581
238,228,KGZ,IM,Semetey,Semetey Tologontegin,2525,W448W,L16B,D657W,W302W,L561B,W328W,W329B,L69B,L91W,W351B,L160B,5.5,54,55.5,21.75,0,5,2,2539
239,188,GEO,IM,GaiozNigalidze,Gaioz Nigalidze,2758,W594W,W432B,L33B,D173W,L217B,L564W,W289B,W568B,L130W,W261B,L146B,5.5,53,56,23,0,5,4,2546
240,285,DEU,FM,JonasEilenberg,Jonas Eilenberg,2624,D291W,L667B,W565W,W350B,W563B,L117W,L23W,W329B,L110B,L237W,W351W,5.5,53,54.5,23,0,5,3,2566
241,118,KAZ,IM,Arystanner,Arystanbek Urazayev,2892,W740W,W678B,W205W,L123B,W298W,L515B,L104B,D244W,L176B,L263W,W327W,5.5,53,53,19.25,0,5,1,2640
242,280,KAZ,FM,sergeikim,Kim Sergey,2611,W430B,W677B,L572W,D20W,L162B,W253W,L325W,W261B,L249B,L160W,W324B,5.5,52.5,53.5,23.75,0,5,4,2624
243,119,RUS,GM,Kobalia,Mikhail Kobalia,2792,W192B,L361W,W568B,D156W,W246B,W128W,W60W,L22B,L67B,U--,U--,5.5,52,55.5,32.25,0,5,3,2682
244,324,ESP,GM,GasconJR,Jose Rafael Gascon,2580,L404B,W334W,W437W,W425B,L546W,L127W,W292B,D241B,W251W,L71B,L138B,5.5,52,55,24.25,0,5,2,2579
245,380,SVN,FM,divudis17,Jaka Brilej,2568,L680B,W781W,W10W,L525B,W427W,D225B,L94B,W569W,L120B,W334W,L121W,5.5,51.5,51.5,22.75,0,5,0,2632
246,303,RUS,WFM,Lady_Nika,Veronika Shubenkova,2540,W699W,W531W,L28B,D455B,L243W,L271W,L249B,W314B,L160W,W402B,W349W,5.5,51,52,20.25,0,5,2,2594
247,245,IND,FM,SahibSinghKnight,Sahib Singh,2715,L331B,L332W,W308B,L237W,W386B,W295W,D326B,L268W,W328B,W253W,L142B,5.5,50.5,54.5,26.25,0,5,3,2457
248,220,CZE,GM,Alexchess1984,Alexey Kislinsky,2698,W307W,L13B,D289W,L438B,L566W,W302B,L236W,W306W,L351B,W364W,W329B,5.5,50.5,53.5,26,0,5,2,2472
249,522,ITA,FM,Schattman,Florian Gatterer,2524,L675B,L197B,L340W,W650B,W440B,D262W,W246W,W347B,W242W,L136W,L148B,5.5,49.5,50.5,23.25,0,5,3,2522
250,408,IND,FM,Attacker_2006,Aditya Varun Gampa,2563,L57B,W709W,L71B,D406W,L325B,W343W,L369B,W403W,L257B,W354W,W339B,5.5,49.5,50.5,19.75,0,5,1,2419
251,700,AZE,GM,azikom,Azer Mirzoev,2716,U--,U--,W392B,W374W,W107W,D105B,W157B,L46W,L244B,L159W,W326B,5.5,49,53,29.5,0,5,3,2525
252,446,ESP,FM,ajeale2,Alejandro Castellanos Gómez,2525,L658B,W776W,L231W,L10B,W477W,W452B,D171W,W297B,L65B,L161W,W332W,5.5,49,49,16,0,5,2,2582
253,470,DEU,IM,FightingDragon84,Christian Koepke,2405,L64W,L449B,D610B,W258W,W420W,L242B,L264W,W376B,W347W,L247B,W353W,5.5,48.5,51,23.25,0,5,1,2492
254,511,GBR,FM,The_Straightforward_Rook,Ioan Rees,2505,D265W,D290B,L206W,L541B,W714W,W645B,L208B,L555W,W379B,W297W,D230W,5.5,47,48,19.75,0,4,2,2578
255,30,SWE,FM,SouS007,Lord Adrian Soderstrom,2471,U--,W364B,W517W,L63B,L211W,L534B,W431W,W416B,L221B,D329W,W357B,5.5,46.5,49.5,23.25,0,5,3,2506
256,359,BMU,FM,VinzentSpitzl,Vinzent Spitzl,2511,L1W,L310B,D570W,L565B,W415W,D448B,W370B,W426W,L285B,W368W,D221B,5.5,46.5,49,20.25,0,4,1,2431
257,578,FRA,FM,inagreV,Denis Garrido,2463,W315W,L621W,W685B,L231B,W467W,L541B,D423W,L157B,W250W,W234B,L150B,5.5,46.5,47.5,20.75,0,5,2,2596
258,518,ECU,FM,EsmeraldasAnderson03,Anderson Esmeraldas,2550,L94B,D538W,L611B,L253B,D649W,W424B,W434W,W275B,L193W,D353B,W333W,5.5,46,48,21.5,0,4,2,2512
259,395,ISR,CM,Cheer_Down,Viktor Parfenov,2452,L144W,W495B,L523W,W407W,L517B,L435W,L305B,W412W,D359B,W343W,W334B,5.5,46,46,18.25,0,5,2,2465
260,543,ITA,CM,BallottiLuca,Luca Ballotti,2387,L581W,L528B,D446B,W726W,W598W,D372B,L193W,L180B,W290W,W276B,D235B,5.5,45,45.5,19.5,0,4,1,2561
261,419,UKR,WIM,verrbaa,Yelyzaveta Hrebenshchykova,2451,L677W,W391B,L290W,L356B,W407W,D340B,W405B,L242W,W369B,L239W,W325B,5.5,44.5,45.5,21.75,0,5,4,2444
262,310,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2628,W389B,L625W,W700B,L523B,L395W,D249B,W277B,L222W,L349B,W403W,W328W,5.5,43.5,44.5,20.75,0,5,3,2489
263,2,USA,WGM,Atousa,Atousa Pourkashiyan,2509,U--,L352W,L666B,W595W,W392B,W331W,D425B,L154B,W283W,W241B,L119W,5.5,43,44.5,23.75,0,5,2,2437
264,2,CHL,IM,manitodeplomo,Daniel Barria,2625,U--,W367W,L232B,L375W,D448B,W442W,W253B,W571W,L217B,W326W,L159B,5.5,42,44.5,21.75,0,5,1,2449
265,161,IDN,FM,Rurep26,Masruri Rahman,2661,D254B,W155W,W302B,D61W,W594B,L512W,L68B,W230W,L96W,L172B,L173B,5,63.5,66.5,26.5,0,4,2,2614
266,261,VNM,IM,Fh2411,Le Thao Nguyen Pham,2622,W376W,L2W,W374B,L515B,W543W,W351B,L82B,W184W,L163B,L183W,L194B,5,59.5,63.5,23,0,5,2,2651
267,265,USA,FM,GulamaliRises,Kazim Gulamali,2758,W570W,W195W,L80B,L38W,W592B,L98B,L159W,W394B,W284W,L203B,L185W,5,59,62,21.5,0,5,2,2623
268,472,IRN,WFM,crazy_m_attack,Melika Mohammadi,2517,D170W,L52B,W355W,W659B,L101B,W274W,L227W,W247B,L109B,D273W,L207B,5,59,60.5,22,0,4,2,2672
269,566,BGD,FM,ExtremeLearner,Tahsin Tajwar Zia,2447,W197W,L94W,L181B,W706W,W556B,L44B,L187W,L272W,W382B,W293B,L198W,5,57,58,20,0,5,3,2590
270,544,UKR,WFM,NastyaHn,Anastasiia Hnatyshyn,2490,L165B,W353B,W150W,L24W,W646B,L67B,W590W,L527B,L187B,L235W,W382W,5,56.5,58.5,20,0,5,2,2611
271,584,IND,FM,theoneandonlydaaevik,Daaevik Wadhawan,2600,L79W,L198B,D160B,W446W,W668W,W246B,D165W,L211B,L102W,W384B,L204W,5,56.5,58,19.75,0,4,2,2593
272,416,KGZ,CM,amanjazu,Эмир Шаршенбеков,2715,W631B,L522W,L106B,W381W,W199W,L153B,L142W,W269B,W380B,L197W,L189W,5,56,58,21,0,5,3,2649
273,200,USA,IM,IMRosen,Eric Rosen,2714,W744W,L12W,L46B,W348W,D568B,L133W,W349B,L543B,W534W,D268B,L184W,5,56,56,18.25,0,4,1,2539
274,222,POL,FM,Hilary46,Karol Kucza,2625,W417W,L15B,D133W,L277B,W337W,L268B,D155B,L287W,W305W,L303B,W384W,5,55,58.5,23.5,0,4,0,2484
275,243,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2589,W410B,L35B,L91W,W292W,L175B,W373W,L194B,L258W,W426B,W374W,L216B,5,55,58,19.5,0,5,2,2501
276,420,COL,FM,maicolbenavides,Maicol Benavides,2508,L536B,W651W,W382W,W290B,W78W,L17B,L517B,L220W,L282B,L260W,W385B,5,55,57,22,0,5,2,2640
277,564,ISR,CM,unbreakablepawn35,Adi Menahem,2399,D281W,L36B,W341W,W274W,L10B,L345B,L262W,L344B,W340B,D376W,W361B,5,54.5,58.5,22.5,0,4,2,2553
278,455,GBR,FM,GrumbleBruno,Karl Bowden,2522,L34W,W704B,L567W,W463B,W191W,L95W,L181B,W359W,L206B,W381W,L196B,5,53,54,17.5,0,5,2,2524
279,197,NOR,CM,ansko1999,Andreas Skotheim,2659,W426B,L5W,L173B,W698W,L593B,L115W,W417B,W300W,L183B,W375W,L214B,5,53,54,16.5,0,5,2,2533
280,443,POL,CM,HeroWilczek,Igor Wilk,2480,L82W,W306B,L580W,W447B,W207B,D567W,L120W,L224B,W343W,L121B,D314W,5,52.5,55,22.25,0,4,3,2573
281,215,INT,CM,YurasovMat-2012,Матфей Юрасов,2642,D277B,W283W,D518W,W329B,L512B,W146W,L514W,W551B,L178W,L188B,U--,5,52,56,25.25,0,4,2,2676
282,555,USA,NM,CFalcons8,Evan Ai,2455,W221W,L45B,W648W,L580B,L180W,W646W,L189B,W377B,W276W,L181B,L187B,5,51.5,53.5,18.5,0,5,1,2587
