Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
10,47,INT,GM,vladislavkovalev,Vladislav Kovalev,2875,W477W,W296B,W345W,W15B,W19B,L8W,D7W,W326B,W31W,L5B,W33W,8.5,68.5,69.5,47.5,0,8,4,2906
11,50,CHE,GM,Paralinch,Daniil Lintchevski,2923,W171B,W61W,W350W,L4B,W163W,W59B,W331W,L24B,W112W,W46W,D9B,8.5,67.5,72,50.75,0,8,2,2836
12,33,IRN,FM,artin10862,Artin Ashraf,2961,W364W,W132B,W376W,D37B,W75W,L18B,W34W,L31B,W86W,W317W,W36B,8.5,67,70.5,51.25,0,8,2,2759
13,40,USA,GM,HeartAblaze,,2844,D78B,L165W,W292B,W107W,W147B,W113W,W343B,W20W,L7W,W35B,W40B,8.5,65.5,66.5,49.25,0,8,5,2656
14,13,USA,GM,DanielNaroditsky,Daniel Naroditsky,3181,W414W,W425B,W79W,W379B,W329W,D2W,D32B,L9B,D29W,W48B,W21B,8.5,65,67,46,0,7,4,2885
15,4,DEU,GM,Msb2,Matthias Bluebaum,3112,W62B,W82W,W23B,L10W,W358B,W316B,W329W,W320W,L6B,W26W,L1B,8,74.5,78.5,51,0,8,4,2883
16,41,SRB,GM,Beca95,Aleksandar Indjic,2990,W142W,W299B,L47B,W102W,W63B,W39W,L19B,W44W,W45B,W24B,L6W,8,73,74,50,0,8,4,2786
17,49,USA,GM,MikaelyanArman,Arman Mikaelyan,2937,W123W,W105B,W140W,L8B,W345W,W74W,L6B,W55B,W41W,L3B,W67W,8,72,76.5,50,0,8,2,2753
18,29,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W335W,W175B,D38W,W349B,W51B,W12W,D320B,L4W,W321B,W23W,L7W,8,71,75.5,50.75,0,7,4,2818
19,11,RUS,IM,Rud_Makarian,Rudik Makarian,3031,W420W,W74B,W103W,W98B,L10W,W353B,W16W,L21B,L23W,W72B,W51W,8,69,71,46.5,0,8,4,2813
20,15,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W170W,W334B,W413W,W56B,D28W,W26B,L36W,L13B,D74W,W112B,W52W,8,68.5,70.5,47.25,0,7,4,2793
21,57,POL,GM,maciek_92,Maciej Klekowski,2905,W191W,L385B,W99W,W168B,W65W,W360W,W25B,W19W,L4B,W27B,L14W,8,68,71,50.5,0,8,3,2795
22,46,RUS,GM,alexrustemov,Alexander Rustemov,2852,W143B,W237W,W281B,L2W,W82B,W47W,L4W,W97B,L53B,W55W,W64B,8,68,70,44.5,0,8,5,2774
23,71,USA,FM,volcanoexplorer,Aydin Turgut,2736,W167W,W134B,L15W,W368B,W132W,D24B,D332B,W122W,W19B,L18B,W46W,8,66,70,47.5,0,7,3,2877
24,3,MDV,GM,FairChess_on_YouTube,Dmitry Andreikin,3064,L338W,W199B,W170W,W88B,W382B,D23W,W330B,W11W,D9B,L16W,W48B,8,66,69,47.75,0,7,5,2760
25,31,CAN,GM,hansen,Eric Hansen,2969,W84W,W463B,W101W,W348W,L8B,W96W,L21W,L112B,W58W,W97B,W54W,8,65.5,66.5,44,0,8,2,2750
26,48,POL,IM,Szparu,Miłosz Szpar,2873,W378B,W416W,W163B,D46W,W77B,L20W,W342B,D3B,W96W,L15B,W47W,8,64.5,66.5,42.5,0,7,4,2815
27,18,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,L264B,W363W,W173B,W386W,W44B,L330W,W47B,W54W,W52B,L21W,W53W,8,60.5,63,47.5,0,8,4,2698
28,45,USA,GM,TigrVShlyape,Gata Kamsky,2866,W351W,W392B,W412W,W400B,D20B,L3W,L316B,W140B,W132W,W31B,D29B,8,60.5,62.5,39,0,7,4,2736
29,61,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W397W,W465B,L400W,W237B,L59W,W115B,W82W,W66W,D14B,W32B,D28W,8,60,61,42.75,0,7,4,2697
30,39,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W472W,D441B,W239W,D380B,W119W,W97B,L46W,W133B,W322W,W53B,L3W,8,54.5,55.5,37.25,0,7,3,2746
31,63,UKR,IM,Mops_2004,Dmitriy Kushko,2760,W100W,W81B,W252W,D3W,L32B,W350W,W89B,W12W,L10B,L28W,W77B,7.5,71.5,74.5,46,0,7,3,2744
32,26,POL,GM,Igor_Janik,Igor Janik,2869,W410B,D57W,W356B,W336W,W31W,W317B,D14W,D8W,L315B,L29W,W56W,7.5,69.5,72,44.5,0,6,3,2827
33,52,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2838,W365B,W138W,L327B,D342B,W134W,W50W,W91B,W40W,L2B,W75W,L10B,7.5,66.5,70.5,44.75,0,7,2,2744
34,96,GRC,FM,greekplayer1,Dimitris Makridis,2737,W497B,W176W,W6W,W381B,D324B,L5W,L12B,L132W,W76B,W85W,W95B,7.5,65,65,39.25,0,7,4,2791
35,75,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W106W,L391B,W401W,W115B,W81W,L4B,D345W,W57B,W134W,L13W,W86B,7.5,62.5,65.5,42.75,0,7,3,2660
36,62,USA,GM,dretch,Conrad Holt,2871,W436B,D239W,W441B,W120W,W344B,W324W,W20B,L5W,L8B,W74W,L12W,7.5,62,63.5,35.75,0,7,4,2851
37,115,ARM,CM,ArmanGhevondyanchess,Arman Ghevondyan,2597,W145B,W135W,W418B,D12W,L325W,L131B,L76B,W104W,W139W,W78B,W89W,7.5,61.5,63.5,41.75,0,7,3,2615
38,117,CAN,IM,chipmunknau,Quang Long Le,2709,W243B,W462W,D18B,W346B,L5W,W233W,L325B,W76W,L40B,W134B,W80W,7.5,59.5,60.5,34.5,0,7,3,2733
39,143,CHL,IM,manitodeplomo,Daniel Barria,2625,L192B,W212W,W167B,W424W,W98W,L16B,W353W,L52B,W100B,D92W,W75B,7.5,57.5,59.5,36.75,0,7,3,2655
40,20,BIH,IM,mbojan,Bojan Maksimović,2948,W471B,W430W,L348B,W426W,D371B,W77W,W51W,L33B,W38W,W318B,L13W,7.5,55.5,56.5,34.25,0,7,2,2732
41,292,USA,FM,Super_Sharky1,Teddie Wen,2569,L56B,W433W,W466W,W376B,W79W,L318B,W358B,W346W,L17B,W96B,D49W,7.5,55,56,31,0,7,3,2776
42,136,ESP,FM,DAESDO,Daniel Dominguez,2634,W212W,L390B,W369W,W245B,L328B,W200W,L52W,D84B,W128B,W159W,W92B,7.5,52,55,36.75,0,7,3,2543
43,67,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,L172W,W196B,W410W,W416B,D327W,L342B,L85W,W378W,W114B,W88W,W74B,7.5,51,53,34.25,0,7,4,2548
44,113,RUS,CM,KogotBobra17,Egor Koshulyan,2837,W478B,W461W,L381W,W414B,L27W,W228B,W176W,L16B,W337B,D49W,W93B,7.5,49.5,50.5,28,0,7,5,2680
45,2,USA,FM,ChessSwole,Derek Wu,2662,U--,D189B,D435W,W215W,W431B,W338W,W356B,W100W,L16W,D80B,W91W,7.5,47,49,34.25,0,6,2,2549
46,5,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3106,W125W,W295B,W353W,D26B,D317B,W319W,W30B,L6W,W318W,L11B,L23B,7,70.5,71.5,38.75,0,6,2,2847
47,146,IRN,FM,talman67,Nima Hosseinzadeh,2693,W247B,W5B,W16W,L187B,W381W,L22B,L27W,W170B,W70W,W98B,L26B,7,67,70,41,0,7,4,2869
48,69,AUT,GM,MarkusRagger,Markus Ragger,2850,W201W,W110B,L2B,W385W,L333W,W81B,W64W,W174B,W320B,L14W,L24W,7,66,69,38,0,7,4,2816
49,21,ARG,FM,FaustinoOro,Faustino Oro,3043,W415W,W136B,L97W,W70B,W55W,L7B,L174W,W339B,W131W,D44B,D41B,7,65,67,39.5,0,6,3,2625
50,161,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2678,W244W,L6B,W152W,W211B,D315W,L33B,D94W,W106B,L103B,W109W,W98W,7,64,67,37.5,0,6,2,2654
51,76,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,D165B,W87W,W409B,W194B,L18W,W146W,L40B,D334W,W60B,W122W,L19B,7,63,65.5,37,0,6,3,2690
52,74,INT,FM,BardArtem,Artem Bardyk,2835,L162B,W227W,L428B,W114W,W401B,W61W,W42B,W39W,L27W,W63B,L20B,7,63,65,42,0,7,3,2641
53,91,USA,IM,LikeWater,Alexander Velikanov,2772,L135W,W203B,W118B,W421W,W191B,L9B,W337W,W331B,W22W,L30W,L27B,7,63,65,35,0,7,4,2731
54,87,BRA,GM,Kira170,Yago De Moura Santiago,2761,L461W,W243B,W143W,L110W,W118B,W120B,W102W,L27B,W59W,W69W,L25B,7,62.5,63.5,40.5,0,7,3,2622
55,121,RUS,FM,Makswolf200817,Maksim Volkov,2760,W339B,W190W,L323W,W396B,L49B,W164W,W93B,L17W,W105B,L22B,W115W,7,61.5,64.5,36,0,7,4,2664
56,59,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W41W,W375B,W411W,L20W,L74B,W193W,L63B,W360B,W108W,W66W,L32B,7,61.5,63.5,34.5,0,7,2,2681
57,179,VEN,IM,WilsonPalencia21,Wilson Morales,2497,W253B,D32B,L346W,W139B,W148W,L315B,W127W,L35W,W203B,D107B,W112W,7,60.5,63.5,37.25,0,6,3,2622
58,123,FRA,IM,Koalaskakistis,Anatole Vlachos,2654,L177B,W197W,L191B,W220W,W109W,L100B,W118B,W62W,L25B,W99W,W116B,7,59,63,39.5,0,7,2,2527
59,181,EST,IM,bulletteemo,Mai Narva,2688,W234B,L361B,W179W,W419W,W29B,L11W,W357W,L321B,L54B,W135W,W103W,7,57.5,59.5,34,0,7,2,2745
60,151,UKR,IM,zajka-molotok,Yuliia Osmak,2608,W443W,L8B,D262W,L76B,W87B,D142W,W365B,W176W,L51W,W121B,W117W,7,57.5,59,33,0,6,3,2578
61,201,CZE,FM,Slovak_fighter2000,Marek Karas,2543,W195W,L11B,L211W,W198B,W169W,L52B,W135B,L161W,W106W,W166B,W122B,7,57,61,36.5,0,7,4,2496
62,237,USA,GM,Zq1,Dmitry Gurevich,2620,L15W,W405B,W216W,L7W,L160B,W198W,W255B,L58B,W142W,W163W,W108B,7,57,60,31,0,7,3,2538
63,133,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2607,L198B,W217W,W397B,W274W,L16W,W141B,W56W,L319W,W116B,L52W,W126B,7,57,59,33.5,0,7,4,2618
64,128,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2603,L447W,W222B,W172W,L100W,W178B,W400W,L48B,W99B,W161W,W322B,L22W,7,55,56.5,34,0,7,4,2558
65,149,RUS,IM,AldokhinIvan,Ivan Aldokhin,2673,L424W,W223B,W186B,W169W,L21B,W398W,L321W,W172B,L92B,W100W,W107B,7,54.5,56.5,34,0,7,4,2527
66,110,ARG,FM,Gunner214,Mykola Korchynskyi,2713,W272W,L400B,W384W,L335W,W165B,W99W,W160W,L29B,W110W,L56B,W105B,7,54,56,33,0,7,2,2570
67,173,KGZ,IM,Semetey,Semetey Tologontegin,2525,L390B,W479W,W145W,W361B,L318W,W252B,L322W,W109B,W336W,W103B,L17B,7,53,54,30.5,0,7,4,2642
68,205,USA,FM,FlashingDragon,Pranav Sathish,2589,W524W,L328W,W446B,L319B,W247W,W98B,L96B,D93W,W190B,W133B,D72W,7,51,51,27.25,0,6,4,2612
69,216,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2608,L166W,W494B,W249W,L79B,W277B,L133W,W213B,W230W,W174W,L54B,W101W,7,48,48.5,24.5,0,7,3,2524
70,171,SVN,IM,Love7Unicorn,Илья Чеклецов,2639,L256B,W474W,W462B,L49W,W250W,L160B,W141W,W363B,L47B,W127W,W97W,7,47.5,48.5,26.5,0,7,2,2511
71,163,ITA,IM,Nicolik,Nicola Altini,2663,L286W,W512B,W461B,D390W,W94B,W137B,L326W,L317B,D127B,W130W,W96W,7,47.5,47.5,29.5,0,6,4,2572
72,78,CHL,IM,DrKerfuffle,,2802,L141B,L272W,D443B,W494W,W262B,W374W,W375W,W350B,W89W,L19W,D68B,7,44.5,45,25.25,0,6,2,2534
73,104,ESP,FM,MKlose11,Alberto Martin Fuentes,2672,W114W,L407B,L396W,U--,W212B,L167B,W243W,W165W,W176B,W110W,W102B,7,43,45.5,35,0,7,3,2479
74,156,SWE,IM,Sl4werThanYou,Edvin Trost,2730,W211B,L19W,W109B,W192W,W56W,L17B,W355B,W330W,D20B,L36B,L43W,6.5,65.5,69.5,34.5,0,6,3,2781
75,79,THA,IM,SyrBatman,Oleg Badmatsyrenov,2772,W274W,D120B,W147W,W332B,L12B,W76W,L324B,W347W,W78B,L33B,L39W,6.5,63,65,33,0,6,2,2723
76,277,FRA,IM,soupeOchoux,Christophe Claverie,2523,W359W,D336W,L349B,W60W,W86B,L75B,W37W,L38B,L34W,W190B,W150W,6.5,62,66,37.5,0,6,2,2710
77,130,MDG,NM,MaestroCheck,Henry Deng,2598,W499W,W151B,W387B,D326W,L26W,L40B,W104B,L78W,W200B,W84W,L31W,6.5,60.5,60.5,28.25,0,6,4,2691
78,273,MDA,FM,Machidon,Cristi Machidon,2563,D13W,L346B,L287B,W235W,W206B,W90B,W113W,W77B,L75W,L37W,W155B,6.5,59.5,61,36.75,0,6,4,2629
79,93,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W363W,W300B,L14B,W69W,L41B,L80B,L84W,W400W,D143B,W161B,W134W,6.5,59,60,28.25,0,6,2,2578
80,217,UKR,CM,DanylaBagrov,Vlad Lymar,2583,W160B,L317B,L107W,W213B,W403B,W79W,D348W,D336B,W101W,D45W,L38B,6.5,58.5,61.5,33,0,5,3,2602
81,215,LTU,GM,maximnovik,Maxim Novik,2615,W225B,L31W,W248W,W322B,L35B,L48W,L162B,W196W,W181B,D151W,W133W,6.5,57.5,60.5,30.75,0,6,3,2585
82,147,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2740,W482W,L15B,W162W,W272B,L22W,W384W,L29B,D173W,W87B,L91W,W147W,6.5,57.5,58.5,25.5,0,6,2,2628
83,86,IND,CM,Chera_Chola_Pandya_in2024,Aakash G,2594,D139B,W148W,W116B,L344W,W149B,L91B,W239W,L85B,W173W,L95W,W136B,6.5,57,60.5,33.75,0,6,3,2587
84,264,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,L25B,W238W,L319W,L161B,W244B,W211W,W79B,D42W,W348W,L77B,W140W,6.5,57,60,30.75,0,6,2,2607
85,186,INT,CM,ChessPlayer-24,Alberto Atoyan,2649,W528W,L323B,D339W,L131W,W447B,W204W,W43B,W83W,L317B,L34B,W151W,6.5,55.5,55.5,28,0,6,2,2611
86,122,CAN,GM,KNVB,Aman Hambleton,2814,W220W,D447B,W444W,L137B,L76W,W149W,W373B,W91W,L12B,W131B,L35W,6.5,54.5,56,27.25,0,6,2,2582
87,318,GBR,CM,Queensandpawns,Jude Shearsby,2542,D362B,L51B,W236W,L136B,L60W,W268B,W155B,W233W,L82W,W146B,W144B,6.5,53.5,55.5,27.5,0,6,4,2546
88,175,ARG,FM,Viktoker,Luca Silva,2497,W453B,L331B,W383W,L24W,L340B,W215W,W181B,W162W,D133W,L43B,W131W,6.5,53.5,55,26.75,0,6,2,2634
89,391,DEU,FM,drdaro,Donát Daróczi,2277,U--,W340W,W138B,D144W,W239W,W361B,L31W,W345B,L72B,W111W,L37B,6.5,52.5,56,31.25,0,6,3,2701
90,159,UKR,IM,ValeriyGrinev,Valeriy Grinev,2651,L169W,W304B,D178W,D165B,D363B,L78W,W201W,W204B,D339W,D94W,W137B,6.5,51.5,51.5,27.25,0,4,3,2477
91,241,TUR,WCM,bitter-cikolata,Dila Baloglu,2508,U--,W225W,D442W,W265B,W144B,W83W,L33W,L86B,W349W,W82B,L45B,6.5,51,52.5,30.25,0,6,3,2679
92,70,POL,GM,Byniolus,Zbigniew Pakleza,2842,W513B,L193W,L335B,L402W,W484B,W178W,W401B,W182B,W65W,D39B,L42W,6.5,48.5,48.5,24.75,0,6,4,2532
93,465,VEN,IM,armago,Marichal Gonzalez,2288,U--,U--,W406B,W392W,W168W,W95B,L55W,D68B,W350W,W132B,L44W,6.5,46,49,31,0,6,3,2608
94,33,USA,FM,Orphanator2009,Sihan Tao,2470,U--,D492W,W199B,W441W,L71W,W265B,D50B,L337W,W340W,D90B,W132W,6.5,44.5,45,26,0,5,2,2632
95,471,ESP,IM,ericovski,Eric Sos Andreu,2655,U--,U--,W525W,W190B,W402B,L93W,W171B,D200W,W192W,W83B,L34W,6.5,42,42,25.75,0,6,4,2501
96,98,DEU,IM,GelmanAlexander,Alexander Gelman,2719,W117B,W343W,W280W,L9B,W100W,L25B,W68W,W329B,L26B,L41W,L71B,6,67.5,69.5,30.5,0,6,2,2747
97,105,CAN,IM,saikrishnaReturns,Sai Krishna G V,2709,W179B,W141W,W49B,L323B,W257W,L30W,W335B,L22W,W102B,L25W,L70B,6,65,68,31.5,0,6,4,2723
98,54,INT,IM,tsaruk_maks,Maksim Tsaruk,2949,W384B,W115W,W193B,L19W,L39B,L68W,W142B,W338W,W163B,L47W,L50B,6,62.5,65.5,29,0,6,4,2642
99,256,UKR,IM,ural58,Alexander Reprintsev,2512,L324B,W129W,L21B,W188B,W111W,L66B,W166B,L64W,W183W,L58B,W161W,6,61.5,66.5,32,0,6,2,2604
100,296,DEU,FM,KarstenSchulz,Karsten Schulz,2423,L31B,W289W,W295W,W64B,L96B,W58W,W101B,L45B,L39W,L65B,W174W,6,61.5,62.5,27,0,6,2,2684
101,119,ISR,IM,xasid81,Yuri Zhizmer,2666,W203B,W177W,L25B,W351W,L331W,W116B,L100W,W164B,L80B,W153W,L69B,6,58.5,63,30.5,0,6,3,2604
102,190,LVA,NM,ReinisUz,Reinis Paikens,2521,W429W,L326B,W198W,L16B,W180W,W387W,L54B,W167B,L97W,W114B,L73W,6,57,59,25.5,0,6,2,2647
103,92,ZAF,CM,Statham,Matfey Rogov,2692,W398B,W456W,L19B,W126W,W335B,L331B,L333W,W228B,W50W,L67W,L59B,6,57,58,26,0,6,3,2665
104,269,TUR,CM,yesilikeorangejuice,Yusuf Baran Cevizci,2599,D346W,L320B,W208W,L113W,W157B,W150B,L77W,L37B,W234W,W210B,D124B,6,56.5,60,28.75,0,5,3,2651
105,200,GBR,CM,Frankie_Badacsonyi,Frankie Badacsonyi,2504,W218B,L17W,D183B,L148W,D207B,W243W,W117B,W361B,L55W,W339B,L66W,6,56,59,26.75,0,5,4,2547
106,308,MEX,IM,dosto07,Julian Estrada,2460,L35B,W214W,W425W,W108B,L112W,L354W,W193B,L50W,L61B,W184W,W168B,6,56,58,26.5,0,6,3,2595
107,417,USA,NM,kereswasbest,Farzad Abdi,2267,W514B,L412W,W80B,L13B,W126W,D132B,L350B,W374W,W146B,D57W,L65W,6,56,56,27.75,0,5,3,2618
108,137,GBR,FM,ukchessbomber,Aaravamudhan Balaji,2682,W213B,W257W,L329B,L106W,L135B,W179W,W121B,W364W,L56B,W118W,L62W,6,55.5,58.5,28,0,6,2,2547
109,315,POL,FM,szachmistrz2500,Maciej Sroczyński,2528,W322W,L427B,L74W,W290W,L58B,W111B,W368W,L67W,W182B,L50B,W175W,6,55.5,56.5,27,0,6,2,2643
110,220,USA,GM,rhungaski,Robert Hungaski,2557,W214B,L48W,W184W,W54B,L353W,L357B,W398B,W160W,L66B,L73B,W162W,6,55,58,29,0,6,3,2576
111,51,USA,FM,ShadowKing71,James Chirilov,2865,W396W,L327B,L228W,W179B,L99B,L109W,W194B,W123W,W157B,L89B,W159W,6,54.5,57.5,29.5,0,6,3,2469
112,99,USA,IM,WorriedEgg,Aaron Jacobson,3001,L464W,W473B,W171W,W415W,W106B,L329B,W360W,W25W,L11B,L20W,L57B,6,54.5,55.5,26,0,6,2,2680
113,134,TUR,IM,Koksal06,Ege Köksal,2659,W217W,D286B,L194W,W104B,W373W,L13B,L78B,L128W,D154B,W192W,W171W,6,54,55.5,26.5,0,5,1,2491
114,336,DEU,FM,UK_23,Uwe Kleibel,2351,L73B,L319B,W218W,L52B,W404W,W430W,W391B,W168B,L43W,L102W,W173B,6,53.5,55.5,22,0,6,3,2607
115,206,BRA,CM,Matheusmdr2005,Ribeiro Domingues Ribeiro,2632,W303B,L98B,W161W,L35W,W424B,L29W,W397B,D190W,D151B,W160W,L55B,6,53.5,53.5,20,0,5,3,2527
116,229,KAZ,CM,KoshkaMatrioshka,Svyatoslav Korneev Leskova,2587,D199W,W452B,L83W,D357B,W216B,L101W,W256B,W119B,L63W,W174B,L58W,6,53,54.5,23.75,0,5,5,2528
117,331,ISR,FM,ZakinIlay2306,Ilay Zakin,2456,L96W,L315B,L224W,W524B,W433B,W185W,L105W,W368B,W125B,W168W,L60B,6,52.5,52.5,22,0,6,4,2535
118,2,MDG,CM,aot317,Eyal Noy,2609,U--,W224B,L53W,W184B,L54W,W437B,L58W,W129B,W175W,L108B,W160W,6,52,54,27,0,6,4,2496
119,129,RUS,FM,Gangsterrito,Yurii Khodko,2683,W197B,W424W,L325W,W365B,L30B,L335W,W367B,L116W,W366B,L126W,W181B,6,52,54,23.5,0,6,5,2579
120,226,CRI,IM,UCantHandleDenker,Leonardo Valdés,2650,W288B,D75W,W440W,L36B,D390B,L54W,L190B,D145W,W205B,D128W,W186B,6,51,52,22.5,0,4,3,2552
121,263,DEU,FM,FrigidusSinapis,Alexander Herbrig,2547,L9W,L248B,W129W,L432B,W251B,W403W,L108W,W195B,W193W,L60W,W166B,6,50.5,52.5,26,0,6,3,2445
122,125,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,L252B,W209W,W422B,L191W,W274B,W367W,W359W,L23B,W335W,L51B,L61W,6,49,51,21.5,0,6,2,2590
123,282,ARE,FM,StoreySniper,Charles Storey,2523,L17B,L451W,D238B,W263W,L334B,W235W,D183B,L111B,W213W,W188B,W163W,6,47.5,49,24.25,0,5,1,2469
124,126,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,L190W,L205B,W405W,L250B,W223W,W272B,D191W,L139B,W152W,W143B,D104W,6,46,48,25.25,0,5,2,2435
125,238,DEU,CM,Laurin_2009,Laurin Jahnz,2466,L46B,L446W,W261B,W212W,L361W,L190B,W209W,W245B,L117W,W180B,W183W,6,45.5,47,24,0,6,3,2493
126,2,ESP,IM,elmusmolamas,Adrian Martinez Fernandez,2544,U--,W443B,W403W,L103B,L107B,W180W,L192W,W250B,W162W,W119B,L63W,6,45.5,47,23.5,0,6,3,2478
127,344,UKR,NM,Mikhal867,Володимир Михальський,2528,L454B,L357W,W524B,W475W,D386B,W237W,L57B,W327B,D71W,L70B,W164W,6,44,44,20,0,5,2,2614
128,330,USA,IM,Boninknights,Jay Bonin,2468,L413B,W305B,L426W,W483W,D372B,W136W,L334B,W113B,L42W,D120B,W170W,6,43.5,43.5,22.25,0,5,2,2623
129,410,MDA,CM,mindprogress732,Omar Molina Mendoza,2363,L386W,L99B,L121B,U--,W288W,W242W,W435B,L118W,W177B,W172B,W176W,6,41.5,42.5,21.5,0,6,3,2476
130,297,DEU,CM,Schachkatze2000,Henning Holinka,2489,L317W,L277B,L434W,L278B,W289W,W248B,W437W,W185B,W164W,L71B,W182B,6,39.5,40.5,21,0,6,3,2426
131,328,GBR,FM,petr577,Jan Petr,2451,L336B,W516W,D136W,W85B,W347B,W37W,W317W,L7B,L49B,L86W,L88B,5.5,64.5,64.5,27.75,0,5,2,2730
132,187,BGR,CM,koncheto,Ivan Kochiev,2482,W403B,L12W,W220B,W387W,L23B,D107W,W137W,W34B,L28B,L93W,L94B,5.5,63.5,66.5,26,0,5,3,2670
133,100,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W196B,W162W,L3B,L360B,W365W,W69B,W182W,L30W,D88B,L68W,L81B,5.5,62.5,66.5,28.75,0,5,2,2628
134,222,UKR,IM,PowerThinking2650,Oleg Terletsky,2553,W271B,L23W,D206W,W234B,L33B,W194W,W349W,W348B,L35B,L38W,L79B,5.5,58.5,60.5,21.25,0,5,3,2614
135,324,SRB,FM,Partytime1126,Ivan Martic,2541,W53B,L37B,L337W,W269B,W108W,L345B,L61W,W399B,W170W,L59B,D153B,5.5,57.5,59.5,25.75,0,5,3,2617
136,172,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,W229W,L49W,D131B,W87W,L339B,L128B,L159W,W212B,W145W,W200B,L83W,5.5,56,60,27.25,0,5,2,2510
137,60,AZE,FM,ilqar_74,Rustam Rustamov,2841,W154B,W393W,D407B,W86W,L320B,L71W,L132B,D191W,D351B,W138W,L90W,5.5,54.5,57,26.25,0,4,1,2612
138,203,USA,CM,ninjatrick,Rohan Rajaram,2527,W270W,L33B,L89W,W209B,W161W,L321B,L363W,W215B,W141W,L137B,D154B,5.5,54,56,23.75,0,5,2,2532
139,319,TUR,NM,thesupera12,İlhan Serhat Salman,2492,D83W,L362W,W226B,L57W,L150W,W451B,W234B,W124W,L37B,L327W,W192B,5.5,54,55.5,22.75,0,5,4,2553
140,142,DEU,FM,DanyKopy,Daniel Kopylov,2605,W219W,W483B,L17B,D205W,L343W,W264B,W158B,L28W,L159B,W191W,L84B,5.5,53.5,54.5,19.75,0,5,3,2549
141,311,USA,NM,DampFalcon,Sounak Bagchi,2467,W72W,L97B,W294B,W354W,L348B,L63W,L70B,W255W,L138B,D195W,W190W,5.5,53,54,21.75,0,5,1,2588
