Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
142,140,AUT,FM,krucki03,Arthur Kruckenhauser,2629,L182B,W168W,D139B,L332W,W415B,L221W,L188B,W336B,U--,W205W,W190B,5.5,38.5,40,21.25,0,5,3,2467
143,245,SPM,NM,SharathRk6,Sharath Radhakrishnan,2554,W38W,D101B,L36B,W100W,W80B,L28W,L91W,L107B,W182W,L81W,D152B,5,64.5,69,30,0,4,1,2707
144,177,RUS,IM,zmeeed67,boris abrashkin,2586,W199W,D5W,L19B,W415B,L17W,D231B,W156W,L54B,L115B,W155W,L120B,5,61,62.5,21.5,0,4,1,2617
145,252,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2573,L39B,W360W,W112W,L56B,W391B,L93W,W62B,L100W,L80W,L158B,W193W,5,58,60,22,0,5,2,2670
146,173,DEU,IM,NiklasSchmider,Niklas Schmider,2637,W130W,L293W,W152B,L29B,W156W,L39W,L126B,L155W,L134B,W206B,W196W,5,56,60,23.5,0,5,2,2590
147,287,USA,NM,falzehope0,Tyrell Harriott,2374,W34W,W309B,L55W,L325B,L62B,L195W,W166B,W215W,W161W,L117B,L105W,5,56,59.5,25.5,0,5,2,2632
148,291,USA,NM,ChadBiryani,Aakaash Meduri,2399,L75W,W406B,L67B,W197W,W201W,L305B,L84W,W162B,W103B,L119W,L106W,5,56,58,21,0,5,3,2558
149,261,POL,WIM,Savagelittlemole,Anna Kubicka,2552,L318W,W198B,W201W,L93W,L32B,W182B,L82W,W168B,W123B,L121W,L112B,5,55.5,59.5,23.5,0,5,4,2640
150,158,TUR,FM,ozates,Tuna Özateş,2640,W202B,L363W,W191B,W242W,L21B,W192W,L59B,W115W,L50W,L64B,L110W,5,55.5,58,20.5,0,5,2,2625
151,263,IRL,CM,ACollins05,Adam Collins,2526,L55W,W185B,D313B,W412W,D342B,W303W,L301B,W84B,L56W,L57W,L91B,5,55.5,57,21.25,0,4,2,2697
152,318,CHN,NM,duone,Linxi Zhu,2535,W466W,L80B,L146W,L116B,W198W,D201B,W183B,L73W,W133B,L132B,D143W,5,52.5,52.5,18.5,0,4,2,2620
153,286,USA,FM,Boorchess,Carl Boor,2578,L45B,W244W,L52W,W229B,L112W,W242B,L303B,W185W,L99B,W171W,L113B,5,52,54,17,0,5,2,2503
154,306,UKR,WFM,BestestBP,BOZNENA PIDDUBNA,2539,W169W,L62W,L79B,L327B,W206W,W247W,W236B,L117W,L111B,L103W,W198B,5,51.5,53.5,18,0,5,2,2532
155,324,ESP,CM,HomeAlone20,Matías Mingo Fernández,2423,L80W,L169B,W273W,W111B,L128W,W334W,L306B,W146B,L105W,L144B,W209W,5,51.5,51.5,18.5,0,5,2,2580
156,320,TUR,FM,YasinEmrah,Yasin Emrah Yagiz,2387,L417W,L34B,W162B,W99W,L146B,W397W,L144B,L112B,W199W,L102B,W205B,5,50.5,51.5,21,0,5,2,2569
157,238,FIN,NM,Kielinkei,Patrik Aalto,2498,L20B,W235W,L309W,D223B,W233W,D100W,L65B,L304B,W237W,W193B,L123B,5,50,53,17.75,0,4,1,2556
158,330,IRN,CM,PhileKhoob,Mohammadhossein Shamsi,2478,L424B,W121W,L380B,L68B,W244W,W109B,L111W,W351B,L61W,W145W,L114B,5,50,51,22,0,5,2,2594
159,282,HUN,FM,bogcsab,Csaba Bognár dr.,2292,L32B,W246W,L78W,W265B,L116W,W395B,L100B,W353W,L121B,W194W,L94W,5,49,50,12,0,5,2,2521
160,279,FRA,CM,rachidhuilda,Raphael Mayaud,2381,L33W,W266B,L303B,W244W,L40B,L323B,W404W,W199B,L84W,L164B,W194B,5,47.5,48.5,13,0,5,3,2468
161,135,ESP,FM,gueraumasague,Guerau Masague Artero,2731,W369B,L15W,W433B,L110W,W253B,L140W,L315B,W358W,L147B,D135W,D173B,5,47,48,13.75,0,4,3,2553
162,397,KOR,WFM,foxmanoban,Elena Orshonova,2247,L310B,L110B,L156W,W262W,W354B,W187W,L102B,L148W,L167B,W216B,W212W,5,46,47,15.5,0,5,2,2476
163,222,SRB,FM,dimailuka,Nebojsa Djordjevic,2595,L373B,W501W,W449B,W383W,L71B,W62W,L290W,L130B,W204B,L93W,L122B,5,46,46,14,0,5,2,2663
164,369,UKR,NM,KamilaHryshchenko,Kamila Hryshchenko,2329,L124B,L385W,L200B,W173W,W445B,L120B,L172W,W247W,W187B,W160W,L109W,5,45,46,17.5,0,5,2,2521
165,113,CAN,IM,saikrishnaReturns,Sai Krishna G V,2804,W467W,W184B,W20B,W308W,L292B,L29B,W64W,L39B,U--,U--,U--,5,45,45,24,0,5,2,2796
166,357,GBR,FM,johnmez,John Merriman,2362,L78B,L77B,L86W,W495B,L370B,W248W,L147W,L175B,W218W,W236B,W210B,5,44.5,44.5,12.5,0,5,3,2443
167,305,FRA,FM,dobrosmys,Artem Dobrosmyslov,2431,L127B,W248W,L103B,L82B,U--,L185W,W403B,W214W,W162W,W175B,L97W,5,44,46,17.5,0,5,2,2443
168,332,TUR,FM,sari07,Yasin Sarı,2461,L91B,L142B,L264W,L189B,W209W,W244B,W229B,L149W,L175W,W359B,W200W,5,42,43,16,0,5,3,2402
169,96,USA,IM,AlexOstrovskiy,Alex Ostrovskiy,2712,L154B,W155W,L88B,W135W,W319B,W102W,W130W,L21B,U--,U--,U--,5,41,45,26,0,5,1,2561
170,281,IND,WFM,rollercoaster29,Kalyani Sirin,2630,L390W,L214B,L198W,W360B,L323W,W263B,L189B,W206W,W228B,L123W,W195B,5,38,39,15,0,5,4,2412
171,352,UKR,NM,Kostukov_Alex,Alexandr Kostiukov,2202,L99W,L326W,L229B,L406W,L356B,W511W,W261B,W197W,W210B,L153B,W191W,5,36,36,13,0,5,2,2400
172,396,ESP,CM,EseVeisi,Sergio Hernández Leon,2485,U--,U--,U--,U--,W508B,W206W,W164B,W194W,W112W,L84B,L103W,5,31.5,31.5,19,0,5,2,2491
173,412,UKR,NM,AlexanderMatlak,Oleksandr Matlak,2503,U--,U--,U--,L164B,W235W,W450B,D213W,W371W,L136B,W336W,D161W,5,28,29,14.25,0,4,1,2443
174,386,SVN,FM,DavidStevanic,David Stevanić,2350,U--,U--,U--,U--,L205W,W232B,W203W,W404B,W195W,W209B,L102W,5,25,27,17,0,5,3,2327
175,396,UKR,FM,vova-79,Viktor Romanchuk,2540,U--,U--,U--,U--,W258W,L404B,W227W,W166W,W168B,L167W,W204B,5,24,25.5,18.5,0,5,2,2354
176,374,UKR,IM,Rytenko_V,Vsevolod Rytenko,2600,U--,U--,U--,U--,U--,U--,W278B,W407W,W232B,W182W,W192B,5,13.5,13.5,13.5,0,5,3,2316
177,186,EGY,IM,m_ezat,Mohamed Ezat,2575,W273B,D37W,D391B,L25B,L192W,D184B,W180W,L118B,W139W,L108W,L135B,4.5,53.5,53.5,17,0,3,1,2579
178,353,ARG,CM,acertijo08,Pablo Lalanne,2403,L89B,L97B,W249W,W398W,W114B,W345W,L41B,L119W,D201W,L101B,L133B,4.5,52,54,15,0,4,1,2641
179,187,ARM,CM,ArmanGhevondyanchess,Arman Ghevondyan,2598,D231W,W316B,L50W,L307B,W186W,L141W,L118B,W184W,L189W,W180B,L139W,4.5,51,54,19.5,0,4,2,2591
180,302,UKR,FM,bob1263,Boris Taborov,2406,D302W,L69B,W231B,L24W,L104B,W416W,L177B,L316W,W225B,L179W,W213B,4.5,49,50.5,14,0,4,3,2557
181,363,AUT,CM,Aklan10n,Jurij Khalakhan,2355,L379B,L398B,W488W,W200W,L102B,D368B,W139W,W133W,L67B,L76W,L134B,4.5,46.5,46.5,16.25,0,4,0,2561
182,350,EST,WCM,WildOnTwitch,Lala Huseynova,2373,W142W,L375B,L128B,W370W,L132B,L149W,W197B,D335W,L143B,L176B,W224W,4.5,45,47,17.25,0,4,1,2537
183,217,INT,CM,ShahMatKanal,Evgenij Novikov,2573,L13W,W480B,D411B,L141W,W223W,L330B,L152W,W226B,W213W,L136W,L127B,4.5,45,45,11.25,0,4,2,2628
184,322,USA,NM,chess13524678,Andrew Wu,2470,W82W,L165W,L374B,L107W,W447B,D177W,L134B,L179B,W241W,L190B,W223B,4.5,44.5,45.5,15.75,0,4,2,2555
185,389,AUS,FM,TheMagician,John Curtis,2241,L380W,L151W,W250B,L319B,L328W,W167B,W355W,L153B,L209B,W228W,D187B,4.5,39.5,41.5,15.25,0,4,2,2461
186,271,HRV,CM,NovakRatko,Ratko Novak,2491,L317W,D218B,W245W,L361B,L179B,W217W,L201W,L213B,W223B,L133W,W220B,4.5,38,40,14.25,0,4,2,2481
187,299,POL,CM,andrzej,Andrzej Krzywda,2491,L426B,W240W,L124B,L321W,W450W,L162B,L215W,W198B,L164W,W360B,D185W,4.5,38,39,12.75,0,4,2,2426
188,297,NOR,NM,laiciffOneslraCsungaM,Neven Hercegovac,2502,W468B,W436B,L53W,D78B,L91W,L136B,W142W,W104B,U--,U--,U--,4.5,37.5,37.5,15.75,0,4,3,2701
189,401,FRA,FM,ReversGagnant,Ievgenii Fedoryshyn,2391,U--,U--,L393W,W168W,D416B,D233B,W170W,D334W,W179B,L85B,L128W,4.5,35,36.5,18.5,0,3,1,2494
190,365,ESP,IM,argimiro,Diego Suarez Pousa,2460,U--,U--,U--,U--,U--,W508W,W258W,D225B,W220B,W184W,L142W,4.5,18.5,18.5,11.25,0,4,1,2400
191,298,ARG,IM,MarceloPlaya,MI Marcelo Playa,2400,L17W,W251B,L150W,L41W,W202B,W234B,L67W,W236B,L306B,L112W,L171B,4,53.5,55.5,12,0,4,4,2523
192,331,RUS,WFM,Chempiblinka,Veronika Minina,2351,W469W,W342W,L44B,L67W,W177B,L150B,L85W,L121W,W353B,L109B,L176W,4,53,53,10.5,0,4,2,2653
193,328,GBR,NM,dogrem5,Remy Rushbrooke,2317,L40B,L116W,W241B,L298W,W406B,L208W,W233B,W109B,L106W,L157W,L145B,4,50.5,52.5,13.5,0,4,4,2509
194,361,USA,CM,jinxy2009,Neeraj Harish,2317,L52B,W208B,L300W,W367B,L129B,L319W,W399B,L172B,W200W,L159B,L160W,4,47,49,12.5,0,4,3,2553
195,359,AUS,CM,TnTanggg,Terrence Tang,2410,L431B,L109B,L327W,W506B,W200W,W147B,L132W,L120B,L174B,W199W,L170W,4,45.5,45.5,13,0,4,2,2523
196,325,USA,IM,laskakid,Jonathan Yedidia,2385,L342B,L82B,W266W,W442W,L306B,L114W,W205W,L106B,W236W,L140B,L146B,4,45,46,9,0,4,0,2530
197,420,KWT,WCM,kuwaitiGM,Amani Alazmi,2154,L372B,W483W,L35B,L148B,W220W,L122B,L182W,L171B,W203W,L212W,W227B,4,44,44,10.5,0,4,1,2473
198,386,VEN,NM,UlisesHB,Ulises Hernández Bermúdez,2332,U--,L149W,W170B,L137W,L152B,W210W,L135B,L187W,W244B,W207W,L154W,4,43.5,45.5,15,0,4,2,2458
199,390,BRA,NM,th3d4rkness,Luciano Justi Antunes,2249,L144B,L319W,W328B,W444W,L298B,W253W,L114B,L160W,L156B,L195B,W236W,4,43.5,44.5,10,0,4,1,2489
200,241,USA,NM,LSChess,Logan Clark Shafer,2562,L299W,L202B,W164W,L181B,L195B,W227W,W357B,L204W,L194B,W215W,L168B,4,42,45,14.5,0,4,1,2405
201,123,GRC,FM,anasta10,Anastasia Avramidou,2632,W226B,L396W,L149B,W441W,L148B,D152W,W186B,L131W,D178B,L122W,U--,4,41,42,13.75,0,3,2,2463
202,368,MEX,WCM,AlmaJ98,Alma Jaqueline Mora Velasco,2300,L150W,W200W,L113B,L140B,L191W,L121B,L356B,L403W,W259B,W407W,W234B,4,40.5,42,10.5,0,4,2,2447
203,388,PER,CM,Italo-Zapata,Italo Romero,2247,W470B,L296B,L102W,L120B,L355B,L358W,L174B,W249W,L197B,W406W,W228B,4,39.5,39.5,7,0,4,2,2425
204,342,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2403,L107W,L394B,L265W,W507B,L99B,W406W,W247B,W200B,L163W,L110B,L175W,4,39,39,8,0,4,3,2450
205,396,DNK,CM,Jesper_Kjaergaard-Jensen,Jesper Kjaergaard-Jensen,2338,L306W,L445W,L441B,L328W,W174B,W451W,L196B,W256W,W355B,L142B,L156W,4,35.5,36.5,11,0,4,2,2465
206,376,GBR,CM,AndrewDGreen,Andrew Green,2313,L345W,W331W,L382B,L387W,L154B,L172B,W453W,L170B,W245B,L146W,W233B,4,35.5,36.5,9.5,0,4,2,2494
207,411,UKR,CM,bonantagulo,Rustem Gorbenko,2400,U--,U--,W246B,L346W,W264W,L68B,W241W,L326B,L109W,L198B,W232W,4,31.5,32.5,8.5,0,4,1,2392
208,232,SDN,WCM,thealphalion86,Sabreen Oraby,2553,L427B,L194W,W235B,W228B,L324W,W193B,W80W,L90W,U--,U--,U--,4,30.5,31.5,16.5,0,4,3,2624
209,396,SRB,CM,GMdj77,Dejan Jakovljevic,2096,U--,U--,U--,U--,L168B,W238W,W230W,W212B,W185W,L174W,L155B,4,26,29,14,0,4,1,2400
210,385,DEU,FM,KarstenSchulz,Karsten Schulz,2502,U--,U--,U--,U--,W507W,L198B,W246W,W242B,L171W,W227B,L166W,4,21.5,21.5,7.5,0,4,2,2279
211,341,GBR,FM,McCarthyStone,Jonathan Pein,2468,U--,U--,U--,U--,U--,U--,U--,W235B,W246B,W245W,W225B,4,8.5,10.5,10.5,0,4,3,2270
212,226,UZB,CM,RodriQA,Franco Rodrigo Quiroz Alva,2472,W24B,L301B,D307W,L75B,L118W,L236W,L316B,L209W,W229W,W197B,L162B,3.5,50.5,53.5,17.25,0,3,2,2493
213,354,GBR,CM,JanMur7,Jan Murawski,2434,L325W,L76W,L24B,W246W,L111B,W261W,D173B,W186W,L183B,L139B,L180W,3.5,50.5,51.5,10,0,3,0,2553
214,404,MEX,CM,JAN2404,Jan Enrique Zepeda,2205,L94B,W170W,W131B,L119B,L97W,L115B,L354W,L167B,L227W,W230W,D215B,3.5,49,52,15.25,0,3,1,2477
215,375,MEX,NM,DonBroca,Fernando Broca,2351,L79B,L125B,L331W,W268B,W446W,L315W,W187B,L147B,L135W,L200B,D214W,3.5,43.5,44.5,8.25,0,3,2,2503
216,362,VEN,FM,FMalexhdez,Alexander Hernandez Jimenez,2235,L305W,L88W,W121B,L399B,L367W,L123B,W249B,L356W,W234B,L162W,D218B,3.5,42,44,12.75,0,3,3,2485
217,367,USA,FM,nitpicker,Dan Shapiro,2343,L57B,W272B,L94W,L125W,D243B,L186B,W240W,L352B,L336W,L224B,W241W,3.5,40.5,40.5,6.25,0,3,1,2461
218,395,URY,CM,glucolisis04,Franco Manteiga,2343,L85B,D186W,L332W,L118B,L369W,L240B,W511B,D245W,L166B,W239W,D216W,3.5,39,39,8,0,2,1,2399
219,343,POL,FM,Kopytkin,Rafał Tymrakiewicz,2393,L51B,L131W,W251B,L109B,W121W,D314B,W370B,L62W,U--,U--,U--,3.5,38.5,40.5,12.75,0,3,2,2605
220,340,MYS,WCM,Vision_64,Sivanesan Nithyalakshmi,2331,L344W,L439B,W506W,L131W,L197B,W403W,L121B,D241B,L190W,W242B,L186W,3.5,35.5,35.5,5.75,0,3,1,2419
221,290,FRA,IM,chrisclaireredfield,Nicolas Brunner,2547,L449B,W264W,W305B,L303W,D107B,W142B,L60W,L128W,U--,U--,U--,3.5,35,36,14.5,0,3,2,2648
222,204,ARM,FM,BlackGod93,Grigor Dilanyan,2648,W229B,L17B,W247W,D342W,W141B,L37W,L36W,U--,U--,U--,U--,3.5,34.5,36.5,12,0,3,2,2645
223,401,UKR,WGM,Jenia84,Evgeniya Doluhanova,2309,U--,U--,W496W,D157W,L183B,W415W,L123B,L139B,L186W,W241B,L184W,3.5,34,34,6.5,0,3,1,2541
224,416,SUR,CM,BUFFYPIZZA,Shiva Kalka,2157,L106B,W262W,L126B,L389B,L348W,L401B,L237W,W258B,D242W,W217W,L182B,3.5,33.5,34.5,7.25,0,3,1,2395
225,366,USA,NM,NMChessToImpress,Craig Clawitter,2270,L291W,L341W,W272B,L393B,U--,L350W,W248B,D190W,L180W,W240B,L211W,3.5,31.5,31.5,6.75,0,3,3,2498
226,333,PRY,NM,ferdipy,Fernando Díaz,2483,L201W,L84W,W406B,L394W,W403B,D370W,L314B,L183W,W240B,U--,U--,3.5,28.5,30.5,7.75,0,3,3,2472
227,374,BRA,NM,valdenicio,Valdenicio Marcelino de Lima,2326,L412W,W252W,L105B,L335B,L122W,L200B,L175B,W261W,W214B,L210W,L197W,3,39.5,40.5,6.5,0,3,1,2447
228,360,RUS,FM,Arteler,Artur Dilmukhametov,2385,L90W,W484B,L306B,L208W,L398B,W449B,L109W,W251B,L170W,L185B,L203W,3,39.5,39.5,3,0,3,3,2512
229,419,USA,NM,jamesaltucher,James Altucher,2058,L222W,L446B,W171W,L153W,L304B,W230B,L168W,L357W,L212B,L234W,W254W,3,38,39,10,0,3,1,2402
230,356,GBR,FM,Pemered,Mark Burgess,2237,L303W,L413W,L41B,W241W,L334B,L229W,L209B,L406B,W261W,L214B,W246W,3,34.5,35.5,5.5,0,3,0,2353
231,401,USA,NM,guineo59,Ruther Barredo,2235,D179B,L104B,L180W,W369B,W449W,D144W,L127B,L108B,U--,U--,U--,3,34,35,8.25,0,2,1,2590
232,387,VEN,FM,michellopez159,Michel Samuel Lopez Abreu,2119,L374W,L137B,L135B,L250W,L268B,L174W,W262W,W248B,L176W,W244B,L207B,3,34,35,5,0,3,2,2436
233,407,ESP,FM,lluiss,Aurelio Vila Dupla,2318,L382W,L95B,D458W,W496B,L157B,D189W,L193W,L237B,L360W,W254B,L206W,3,34,34,4.5,0,2,2,2456
234,399,UKR,CM,chess_sharparchitect,Oleksandr Yevchenko,2268,L397B,W494B,W434W,L124W,L326B,L191W,L328W,L355B,L216W,W229B,L202W,3,34,34,4,0,3,2,2472
235,365,IND,WCM,Mirchi_26,Swara Lakshmi Nair,2431,L338B,L157B,L208W,L236B,L173B,L352W,L452B,L211W,W249B,W255W,W244W,3,33,34,6,0,3,1,2401
236,408,BRA,NM,protectiago,Tiago Batista Oliveira,2026,U--,U--,U--,W235W,W458W,W212B,L154W,L191W,L196B,L166W,L199B,3,28.5,29,7,0,3,1,2395
237,329,SVK,IM,vladoboch,Vladimír Bochnička,2326,L375W,L63B,L244B,L416W,W251B,L241W,W224B,W233W,L157B,U--,U--,3,27,28.5,8.5,0,3,2,2353
238,367,EUR,FM,Inepton_Fermion,David Blanco Diez,2510,U--,U--,U--,U--,U--,L209B,U--,W255W,L407B,W261B,W240W,3,10.5,11.5,5.5,0,3,1,2130
239,372,BRA,NM,Bala-Afiada,Igor Lutz,2011,U--,U--,U--,U--,U--,U--,BYE,L360B,W258W,L218B,W245W,3,8.5,10,3.5,0,2,0,2254
240,415,DNK,CM,KarlEmilElmer,Karl-Emil Elmer Nielsen-Refs,2116,L129W,L187B,D369W,L316B,L123W,W218W,L217B,W416B,L226W,L225W,L238B,2.5,40,41.5,6.25,0,2,1,2393
241,406,AUT,CM,patrisiii123,Patrick Gelbenegger,2327,L361B,L315W,L193W,L230B,W509W,W237B,L207B,D220W,L184B,L223W,L217B,2.5,36,36,4.75,0,2,1,2406
242,391,BGD,CM,C_K_G,Chanchal Kumer Ghosh,2236,L420W,W479W,W394B,L150B,L346W,L153W,L358B,L210W,D224B,L220W,U--,2.5,30,30,3.75,0,2,1,2511
243,412,POL,FM,czasnaszachy,Michal Tworuszka,2526,U--,U--,U--,W493W,D217W,W316B,L333W,U--,U--,U--,U--,2.5,11.5,11.5,6.25,0,2,1,2415
244,408,NLD,CM,shirovin,Marcel Winkels,2059,L114B,L153B,W237W,L160B,L158B,L168W,L402B,W453B,L198W,L232W,L235B,2,41,42,4,0,2,1,2415
245,402,USA,FM,Gertsog,Viktor Neustroev,2301,D104W,L333W,L186B,W458B,L134W,L336W,L352B,D218B,L206W,L211B,L239B,2,40.5,41,5.25,0,1,1,2465
246,405,CHE,NM,IlanVardi,Ilan Vardi,2183,L113W,L159B,L207W,L213B,W402W,L354W,L210B,L405B,L211W,W248B,L230B,2,36.5,38.5,4,0,2,1,2450
247,425,BRA,NM,IsaqueGoncalvesSanto,Isaque Goncalves Santos,1948,L351W,BYE,L222B,W122W,L77W,L154B,L204W,L164B,U--,U--,U--,2,30,33,6,0,1,0,2496
248,424,IRL,WFM,DianaMirza,Diana Mirza,1954,L298B,L167B,BYE,L253W,L400B,L166B,L225W,L232W,L254B,L246W,W261W,2,30,31,1,0,1,0,2353
249,423,CAN,NM,PNEPaul,Paul Burke,2008,L73W,L269B,L178B,L404W,L401B,BYE,L216W,L203B,L235W,L257B,W262B,2,28.5,29.5,1,0,1,1,2371
250,309,USA,NM,Jahonas,Ken Arnold,2451,L36B,L340W,L185W,W232B,W263W,L82B,L353W,U--,U--,U--,U--,2,27.5,28.5,4,0,2,1,2561
251,414,USA,NM,MikeSailer,Mike Sailer,2203,L98B,L191W,L219W,L323B,L237W,W262B,W451B,L228W,U--,U--,U--,2,24.5,25.5,2,0,2,2,2412
252,249,USA,GM,rhungaski,Robert Hungaski,2739,L23W,L227B,W258B,W353W,L83B,U--,U--,U--,U--,U--,U--,2,20.5,22,4.5,0,2,1,2567
253,292,MEX,FM,Pachonpower,Andres Ferriz Barrios,2455,L347B,W403W,L338W,W248B,L161W,L199B,U--,U--,U--,U--,U--,2,17,19,4,0,2,1,2494
254,374,POL,CM,LewAnatol,Rafał Lewandowski,2252,U--,U--,U--,U--,U--,U--,L405W,W281B,W248W,L233W,L229B,2,10,10,2,0,2,1,2307
255,351,BRA,NM,marcocordeiro2013,Marco Cordeiro,2142,U--,U--,U--,U--,U--,U--,U--,L238B,W262W,L235B,W259W,2,7.5,8.5,2.5,0,2,0,2286
256,388,SVN,FM,Beletko,Daniel Beletic,2504,U--,U--,U--,U--,U--,W506B,W406W,L205B,U--,U--,U--,2,6,6,2,0,2,1,2205
257,318,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2452,U--,U--,U--,U--,U--,U--,U--,U--,U--,W249W,W258W,2,2,3.5,3.5,0,2,0,2271
258,373,BRA,NM,dodorox,Ronaldo Alonso Moreira,2224,U--,L386B,L252W,L121W,L175B,W283W,L190B,L224W,L239B,D259W,L257B,1.5,29.5,29.5,0.75,0,1,0,2426
259,374,GBR,FM,HonestJoe1,Chris J Gant,2139,U--,U--,U--,U--,U--,U--,L360W,W262B,L202W,D258B,L255B,1.5,10.5,11.5,1.75,0,1,1,2275
260,107,ARG,FM,Franmu14,Francisco Javier Muñoz,2729,W355W,L378B,U--,D336B,L331W,U--,U--,U--,U--,U--,U--,1.5,10,12,4.75,0,1,0,2489
261,417,DEU,WCM,katharinareinecke,Katharina Reinecke,2046,L434W,L115W,L438B,L450B,W262W,L213B,L171W,L227B,L230B,L238W,L248B,1,28.5,29.5,1,0,1,0,2358
262,296,MNE,CM,garfield_pg,Igor Vujačić,2229,L92W,L224B,L447W,L162B,L261B,L251W,L232B,L259W,L255B,BYE,L249W,1,26,27,0,0,0,0,2228
263,378,BRA,NM,cristiano78,Cristiano G Souza,2312,L362W,L140B,L120W,W494W,L250B,L170W,U--,U--,U--,U--,U--,1,21,21,0,0,1,0,2522
264,409,GAB,CM,akanga001,barte bongo,2110,L418W,L221B,W168B,L64W,L207B,U--,U--,U--,U--,U--,U--,1,19.5,20.5,5,0,1,1,2499
265,413,MEX,CM,Masterisback04,Jesús Manuel Vargas Pereda,2170,L337W,L443B,W204B,L159W,U--,U--,U--,U--,U--,U--,U--,1,12,13,4,0,1,1,2520
266,46,ISR,WFM,danak2007,Dana Kochavi,2249,U--,L160W,L196B,W501W,U--,U--,U--,U--,U--,U--,U--,1,9,9,0,0,1,0,2440
267,25,UKR,GM,KuzubovYuriy,Yuriy Kuzubov,2960,W473B,L27W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7.5,7.5,0,0,1,1,2729
268,412,USA,NM,Dilshad92,Dilshad Mohammed,2357,U--,U--,U--,L215W,W232W,L353B,U--,U--,U--,U--,U--,1,6.5,9.5,3,0,1,0,2305
269,213,VEN,CM,supermoli2300,Jesus Alberto Molina Sumoza,2581,U--,W249W,L136B,U--,U--,U--,U--,U--,U--,U--,U--,1,5.5,7.5,2,0,1,0,2623
270,37,ARG,GM,Genghis_K,Federico Perez Ponsa,2946,D454B,L61W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,7,7.5,0.25,0,0,0,2592
271,326,USA,NM,EvilMorty23,Joseph Bellissimo,2729,D330W,L410W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,3.5,5,1.75,0,0,0,2711
272,240,DEU,FM,cedchass2006,Cedric Chassard,2378,L19B,L217W,L225W,U--,U--,U--,U--,U--,U--,U--,U--,0,11.5,15,0,0,0,0,2643
273,400,USA,FM,erugee,edison ruge,2210,L177W,L368W,L155B,U--,U--,U--,U--,U--,U--,U--,U--,0,9.5,12,0,0,0,0,2536
274,314,USA,NM,Real_taiatai,Aadit Bhatia,2410,L309W,L38B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7.5,12,0,0,0,0,2910
275,336,USA,NM,Zapateado,David Bernat,2333,L296W,L119B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,11.5,0,0,0,0,2714
276,372,MEX,FM,rikchessmx,Rick GC,2323,L419B,L367B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,2.5,3.5,0,0,0,0,2630
277,260,USA,NM,IC3S2,William Safranek,2549,L70B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6.5,0,0,0,0,0
278,367,POL,WFM,Irena10,Irena Hertlein,2192,U--,U--,U--,U--,U--,U--,L176W,U--,U--,U--,U--,0,0,5,0,0,0,0,0
279,303,GRC,CM,StefanosKazantzoglou,Stefanos Kazantzoglou,2420,L312B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4.5,0,0,0,0,0
280,412,MEX,CM,garicardi,Enrique Ricardo Garcia Herrera,2166,U--,U--,U--,L357W,U--,U--,U--,U--,U--,U--,U--,0,0,3,0,0,0,0,0
281,363,ESP,FM,AlejandroArias,Alex Arias Igual,2372,U--,U--,U--,U--,U--,U--,U--,L254W,U--,U--,U--,0,0,2,0,0,0,0,0
282,55,BRA,NM,Patolindo,Leandro Aparecido C Dos Reis,2127,U--,L387W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
283,365,ROU,CM,bilosuvenosu06,Teodor-Mihnea Voicu,2540,U--,U--,U--,U--,U--,L258B,U--,U--,U--,U--,U--,0,0,1.5,0,0,0,0,0
284,20,RUS,GM,VladimirKramnik,Vladimir Kramnik,2994,L421W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
285,295,POL,IM,GMAneta,Dominick Orzech,2648,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
286,390,IRN,FM,Philosopherrr,Aref Vasli,2405,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
287,327,CHL,CM,Bent_Carlsen,,2496,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
288,335,RUS,FM,PoXerStar,Kirill Shoshin,2415,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
289,395,ESP,WCM,Laura145vian,Laura Viñolas,2004,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
