Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
32,35,ESP,GM,platy3,Alan Pichot,3018,W178B,W76W,W31B,W86W,D11B,W16W,D321W,L2B,W27B,D28W,L10W,7.5,78,83,53.75,0,6,3,2915
33,6,MDV,GM,FairChess_on_YouTube,Dmitry Andreikin,3064,W93W,W361B,W132W,D36W,L39B,W167W,W20B,W23B,W41W,L7B,L15B,7.5,73,76.5,48.25,0,7,3,2852
34,33,DEU,GM,rasmussvane,Rasmus Svane,2941,W371B,W377W,D62B,W38W,L8W,W87B,W43B,L11W,W153B,W45W,L12W,7.5,70,73,44,0,7,4,2788
35,123,UKR,FM,ArtemDyachuk,Artem Dyachuk,2673,W385B,W171W,W22W,D8B,W356W,W338B,L12W,L47B,W37W,W82B,L9W,7.5,67,70,41.75,0,7,3,2902
36,45,USA,GM,TigrVShlyape,Gata Kamsky,2866,W439B,W206W,W329W,D33B,L16B,W118W,W143W,L21B,W85W,W320W,L14B,7.5,66,67,38.75,0,7,1,2817
37,34,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W175W,W442B,W68W,L167B,W119W,W96B,L5B,D153W,L35B,W87W,W72B,7.5,65,66,41.75,0,7,3,2718
38,119,TKM,GM,gahryman,Meilis Annaberdiev,2610,W182B,W131W,D15W,L34B,W358W,L41B,L45W,W148B,W216W,W154B,W79B,7.5,64,67.5,40.75,0,7,4,2698
39,62,USA,IM,Yaacovn,Yaacov Norowitz,2950,W303W,W112B,D356W,W246B,W33W,L12B,L16B,W332W,W155B,L15W,W98W,7.5,62,62,35.25,0,7,3,2755
40,73,KAZ,IM,Arystanner,Arystanbek Urazayev,2892,W380B,D391W,W135W,D52B,W374B,D21W,L18B,D61W,W92B,D90W,W85B,7.5,61.5,64,40.5,0,5,4,2719
41,15,RUS,GM,Grischuk,Alexander Grischuk,3058,L247B,D405W,W283B,W128W,W80B,W38W,W58W,W324B,L33B,W79W,L13B,7.5,60.5,62.5,42,0,7,3,2723
42,110,ARG,FM,Alphafischer2019,Francisco Fiorito,2773,D169W,W155B,W129B,L324W,W391B,L6W,W356B,L56B,W93W,W145B,W83W,7.5,60,62.5,38.5,0,7,5,2668
43,84,DEU,GM,chessdjw,Dennis Wagner,2726,W344W,W247B,W400W,L18W,W367B,D22B,L34W,W146B,W324W,L21B,W84W,7.5,59.5,61.5,34,0,7,3,2754
44,38,HUN,GM,sergiochess83,Sergey Grigoriants,3000,W341W,L146B,L372W,W225B,W121W,W155B,D85W,W57B,W145W,L10B,W81W,7.5,59,62,41.75,0,7,3,2637
45,215,UKR,NM,ProChessWICTH,Білецький Дмитро,2647,W452W,W217W,L364B,W288W,L49B,D360W,W38B,W98W,W50W,L34B,W105W,7.5,54.5,55.5,36.25,0,7,1,2780
46,83,CHE,GM,ElHelvetico,Nico Georgiadis,2812,L415B,W475W,W276B,D56W,L101B,W93W,D126W,D144B,W86W,W114B,W90B,7.5,54.5,55,37.75,0,6,3,2557
47,5,IND,GM,vi_pranav,Pranav V,3103,W481B,W63W,W59B,D19W,D82B,W83B,L17W,W35W,L13B,W122W,L29B,7,73,73,41.25,0,6,3,2836
48,18,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3111,W207W,W77B,W54W,W27B,W167W,L4B,L23W,W59B,L55W,W96B,L20W,7,72.5,77,45,0,7,4,2811
49,78,FRA,GM,cassoulet,Jonathan Dourérassou,2835,W225W,L57B,W341W,W116B,W45W,L319W,W72B,W101W,L320B,W71W,L17B,7,66,70,41.5,0,7,2,2706
50,56,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W210W,W370B,W56W,L10W,D332B,W84W,L320B,W69W,L45B,D67W,W109B,7,65,68,39.75,0,6,2,2721
51,65,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2698,L110B,W334W,W175B,W126W,W342B,L5W,W109B,W31W,L319W,L72B,W125W,7,64.5,68.5,39.5,0,7,3,2687
52,24,AZE,GM,vugarrasulov,Vugar Rasulov,2933,W144W,D387B,W84W,D40W,W360B,W340W,L29B,W330W,W20W,L30B,L27B,7,64,66.5,37.5,0,6,1,2763
53,117,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W475B,W150W,L9W,W121B,L23B,W346W,W238B,L26W,W101B,L25W,W116B,7,64,64.5,32,0,7,5,2756
54,111,POL,FM,mac0504,Maciej Czopor,2790,W177B,W170W,L48B,W378W,D25B,W356W,L21B,D123W,W76B,L19W,W120W,7,63.5,66.5,36.5,0,6,2,2719
55,49,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W410B,W352W,W399B,L3W,W68B,W348W,L14W,W107B,W48B,L18W,L31W,7,63.5,65.5,31.5,0,7,5,2808
56,201,USA,FM,Bryanl106,Bryan Enming Lin,2736,W265W,W432W,L50B,D46B,W389W,W88B,L19B,W42W,W325W,D22B,L26W,7,63.5,64.5,33.75,0,6,1,2820
57,212,USA,NM,EvilMorty23,Joseph Bellissimo,2462,W468B,W49W,L20W,W132B,W168B,W339W,L319B,L44W,W107W,L75B,W119W,7,63.5,64,34.5,0,7,3,2801
58,68,USA,GM,HeartAblaze,,2844,W143W,D101B,W123W,L16W,W145B,W352W,L41B,D327W,W147B,W116B,L22W,7,63,66.5,37.5,0,6,3,2732
59,90,NLD,IM,DeTimmerman,Mark Timmermans,2736,W230W,W121B,L47W,D101W,D90B,W343W,W154B,L48W,W89B,W138W,L19B,7,62.5,66.5,38.25,0,6,3,2701
60,172,LTU,GM,maximnovik,Maxim Novik,2615,W249W,L17W,W161B,L325W,W130B,W74B,L64W,L131B,W150W,W128B,W104B,7,62.5,66,39.5,0,7,5,2609
61,178,ESP,FM,MKlose11,Alberto Martin Fuentes,2672,W263W,W105B,L19B,L83W,W415B,D108B,W88W,D40B,W168W,L27W,W122B,7,62.5,64.5,35.25,0,6,3,2774
62,125,ESP,IM,Rutricks,Rubén Domingo Núñez,2697,W195B,W454W,D34W,D350B,D351B,D15W,L28W,W113B,W112B,L24W,W123W,7,62,63,35.5,0,5,3,2773
63,136,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2589,W495W,L47B,W111W,W204B,L325B,W172W,W94B,L27W,W174B,L20B,W110W,7,61.5,61.5,33,0,7,3,2667
64,88,GBR,IM,ameetghasi100,Ameet Ghasi,2721,W448W,W425B,L321B,W112W,W357B,L17W,W60B,L6W,W103B,W130B,L23W,7,61,62,31,0,7,5,2743
65,114,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W449W,L80B,W284W,W221B,L24B,W71W,L6B,W341W,W110B,L29B,W101W,7,60.5,61.5,30,0,7,2,2647
66,129,CHL,IM,manitodeplomo,Daniel Barria,2625,W418B,L1B,W185W,L80B,W221W,W380W,L70B,W159W,L138B,W106W,W108W,7,59.5,61.5,31.5,0,7,1,2626
67,134,SVN,FM,KATPAH,Maksym Goroshkov,2735,W183W,L338B,D335W,W425B,W180B,L19W,W80B,L79B,W151W,D50B,W130W,7,58,59.5,35.25,0,6,3,2671
68,126,ARG,FM,Gunner214,Mykola Korchynskyi,2713,W500W,W408B,L37B,W208W,L55W,W341B,W339B,W70W,L23W,W105B,L24B,7,58,58,27.5,0,7,4,2755
69,138,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2740,D403W,W427B,W390W,W79W,W324B,L9W,L22B,L50B,D106W,W180B,W138W,7,57,58.5,31,0,6,3,2677
70,55,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W467B,L399W,L144B,W223W,W113B,W173W,W66W,L68B,W327W,L31B,W117W,7,55.5,56,33.5,0,7,2,2604
71,230,SYC,IM,Baronessa08,Olga Badelka,2523,L321B,W280W,W446B,L107W,W233W,L65B,W184B,W127W,W328W,L49B,W102B,7,54,55,29,0,7,3,2627
72,151,VNM,IM,Fh2411,Le Thao Nguyen Pham,2622,D381B,D420W,L204B,W161W,W284B,W152W,L49W,W150B,W115B,W51W,L37W,7,53.5,55.5,34,0,6,3,2615
73,116,USA,IM,jk13,Jake Kleiman,2665,W161W,W223B,L18B,L144W,L371B,W170W,L221B,W224B,W179W,W113B,W121W,7,53,56,35.5,0,7,3,2538
74,79,CHN,NM,Abund,Qingyu Yuan,2734,W236B,D157W,D101B,L374W,W345B,L60W,D148B,D347B,W331W,W112W,W103B,7,53,56,35.5,0,5,3,2554
75,69,POL,IM,Kosak12,Jakub Kosakowski,2882,L440B,W449W,W287B,W329W,W376B,L14B,W147W,W200B,L17W,W57W,L25B,7,53,54,28.5,0,7,3,2686
76,171,ARG,IM,ninguno46,Hernan Ramon Filgueira,2569,W242B,L32B,L383W,W447B,D208W,W362B,D127W,W128B,L54W,W168B,W107W,7,52.5,53.5,30.75,0,6,5,2580
77,154,RUS,GM,yaguigor,Игорь Ягупов,2605,W459W,L48W,D151B,W292W,W246B,L79W,L323B,W362B,W211W,D108B,W137B,7,49.5,50.5,25.75,0,6,3,2613
78,20,CAN,GM,KNVB,Aman Hambleton,2814,U--,W464B,L365W,W379W,W373B,D91W,D114B,L90W,W190B,W111W,W133B,7,45,46,30.25,0,6,4,2550
79,58,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W185W,D135B,W394W,L69B,W206W,W77B,L11B,W67W,W143B,L41B,L38W,6.5,65.5,68,34.5,0,6,2,2699
80,337,ESP,IM,adricalderon8,Adrian Suarez Uriel,2479,W85B,W65W,L30B,W66W,L41W,D355B,L67W,W166W,L87B,W215B,W147W,6.5,65,68.5,37.75,0,6,2,2717
81,99,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W189B,W457W,L3B,W404W,W224B,L23W,W111B,D15W,L22B,W91W,L44B,6.5,65,66,28.75,0,6,3,2742
82,37,SRB,GM,Beca95,Aleksandar Indjic,2990,W148B,W134W,W327W,D4B,D47W,W115B,D10B,W320W,L12B,L35W,U--,6.5,64.5,69.5,41.25,0,5,2,2909
83,54,RUS,CM,stollenmonster,Egor Baskakov,2921,W194W,L402B,W347W,W61B,W117B,L47W,L31B,D154W,W131B,W97W,L42B,6.5,62.5,64.5,37.25,0,6,3,2656
84,152,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W231W,D16W,L52B,W335B,W205W,L50B,L155W,W156B,W337W,W94W,L43B,6.5,60.5,64.5,33.5,0,6,2,2674
85,112,IND,FM,wqws,Kaivalya Sandip Nagare,2902,L80W,W195B,W210W,L365B,W196W,W144B,D44B,W180W,L36B,W155W,L40W,6.5,59.5,62.5,34.25,0,6,2,2607
86,226,ARM,NM,Mikayel99,Mikayel Mkrtchyan,2605,W273B,W441B,W88W,L32B,W122W,L29W,L330B,D94W,L46B,W208W,W152W,6.5,59.5,60.5,29.25,0,6,2,2758
87,120,USA,FM,NateSolon,Nate Solon,2580,W476W,W205B,L322B,D106W,W157B,L34W,W209B,L143W,W80W,L37B,W148B,6.5,58.5,59,30,0,6,4,2632
88,71,ISR,GM,Evgeny81,Evgeny Postny,2787,W95B,W404W,L86B,W343W,D352B,L56W,L61B,W162B,W144W,D125B,D92W,6.5,58,60,31.5,0,5,2,2582
89,158,MEX,CM,otrov-11,Jose Antonio Garcia de Dios,2539,W395W,L18W,W448B,L14B,W239W,L131B,W224W,W169B,L59W,W141B,D96W,6.5,57.5,58.5,25.75,0,6,3,2608
90,1,GBR,CM,mightysmasher,Supratit Banerjee,2595,U--,W495B,D171B,W164W,D59W,D127B,D104W,W78B,W119W,D40B,L46W,6.5,57.5,57.5,34.25,0,4,2,2652
91,162,INT,FM,Maikrosoft63,Felix Kuznetsov,2583,W228W,L21B,W223W,L105B,W185W,D78B,L108W,W336B,W204W,L81B,W156W,6.5,57,61,31,0,6,1,2643
92,161,AZE,IM,aghasiyevkamal,Aghasiyev Kamal,2678,W482B,L322W,W230B,W290B,L27W,W174B,W168B,L30W,L40W,W172B,D88B,6.5,56.5,56.5,24.25,0,6,6,2684
93,232,TUN,FM,Nouali_Mohamed,Mohamed Nouali,2600,L33B,D218W,W188W,L104B,W382W,L46B,W205W,W246B,L42B,W336W,W158B,6.5,56,59,28.25,0,6,2,2589
94,60,USA,GM,Binary010,David Brodsky,2901,L287W,W177B,L106W,W241B,W331W,W376B,L63W,D86B,W146W,L84B,W154W,6.5,54,56,31.25,0,6,3,2562
95,295,MEX,IM,Matalon,Roberto Martin del Campo,2534,L88W,W279B,L109B,W271W,L134B,W258W,W160W,W342B,L31B,D147W,W146B,6.5,52.5,54.5,25.25,0,6,3,2534
96,1,SRB,GM,1977Ivan,Ivan Ivanisevic,2750,U--,W182W,W439B,W154W,W365B,L37W,D112W,D116B,W123B,L48W,D89B,6.5,52.5,53.5,29.75,0,5,3,2659
97,109,IRN,FM,farzadbfd,Farzad Bolourchifard,2745,W334B,L172W,W194B,L357W,L341B,W259B,W136W,W196W,D111B,L83B,W143W,6.5,51,54,32,0,6,3,2522
98,99,USA,FM,ChessSwole,Derek Wu,2662,U--,W385W,L413B,W189B,D272W,W106B,W357W,L45B,W175W,W143W,L39B,6.5,45.5,47.5,29.25,0,6,2,2540
99,288,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2519,L432B,W286W,L133B,L407W,W228W,W265B,D173B,L120W,W206W,W216B,W145W,6.5,42.5,43.5,26,0,6,2,2495
100,94,INT,CM,fandebobbyfischer,Garry Anatholy Hernandez Ojeda,2713,L283W,L447B,W261B,W230W,L148B,D381W,W349B,L175W,W362B,W337W,W165B,6.5,40,41,26,0,6,4,2435
101,204,TUR,FM,Tunahan_Makaraci,Tunahan Makaraci,2428,W300B,D58W,D74W,D59B,W46W,D326W,W122B,L49B,L53W,W132W,L65B,6,66.5,67,33,0,4,2,2740
102,124,USA,IM,GothamChess,Levy Rozman,2835,W212W,W455B,L8B,W413W,L26B,W148W,W105W,L20B,L130W,W124B,L71W,6,61.5,62.5,25,0,6,2,2659
103,165,TUR,FM,ozates,Tuna Özateş,2635,W251B,W25W,L23B,L22B,W337W,L105B,W380W,W344B,L64W,W170B,L74W,6,61,64,28,0,6,3,2702
104,100,RUS,IM,AlexTruskavetsky,Alex Truskavetsky,2717,D155W,L169B,W278B,W93W,W124W,L143B,D90B,W190W,W135B,L26B,L60W,6,61,63,31.5,0,5,2,2563
105,43,SWE,IM,Seochesspie,Seo Jungmin,2839,W450B,L61W,W207B,W91W,L328B,W103W,L102B,W151B,W109W,L68W,L45B,6,61,62,29.5,0,6,3,2617
106,258,ECU,FM,EsmeraldasAnderson03,Anderson Esmeraldas,2550,L8B,W460W,W94B,D87B,L149W,L98W,W182B,W256W,D69B,L66B,W191W,6,61,62,27.75,0,5,2,2606
107,113,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2642,W416B,W283W,L2W,W71B,L17B,W368W,W227B,L55W,L57B,W135W,L76B,6,60.5,62.5,24,0,6,3,2656
108,67,RUS,GM,alexrustemov,Alexander Rustemov,2852,W111B,L388W,W178B,L369W,W347B,D61W,W91B,W125W,L15B,D77W,L66B,6,60,62.5,34.5,0,5,4,2633
109,141,PER,FM,sotochess,Jorge Soto Vega,2456,W188B,L238B,W95W,W409W,W152B,L26W,L51W,W221B,L105B,W136W,L50W,6,59,61,29,0,6,3,2715
110,289,USA,NM,pooh2012,Kevin Yang,2657,W51W,L326W,L328B,D222B,W171W,W206B,D118B,W133W,L65W,W174B,L63B,6,57.5,61.5,32.5,0,5,2,2596
111,291,UKR,CM,dolynachess,Mykhaylo Kepeshchuk,2504,L108W,W266B,L63B,W281W,W377W,W117B,L81W,W118B,D97W,L78B,D114W,6,57,59,26.25,0,5,3,2630
112,199,ESP,FM,xakevicius91,Xavier Martinez Pla,2554,W286W,L39W,W395B,L64B,W383W,W158W,D96B,D119B,L62W,L74B,W187W,6,57,59,24.25,0,5,1,2634
113,233,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,L320W,L184B,W191W,W137B,L70W,W285B,W381B,L62W,W193B,L73W,W177B,6,56.5,58.5,26,0,6,5,2546
114,150,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,D420W,W381B,L319B,W151W,L155B,W175W,D78W,D204B,W334W,L46W,D111B,6,55.5,57.5,27.75,0,4,1,2564
115,87,ESP,IM,Fonsofan,Alfonso Llorente Zaro,2799,W204B,W357W,L338W,W419B,W144W,L82W,W167B,L28B,L72W,L123B,W180W,6,55,57,25.5,0,6,3,2707
116,184,IRL,CM,ACollins05,Adam Collins,2583,W256W,L351B,W296B,L49W,W181B,W132B,D217W,D96W,W330B,L58W,L53W,6,55,56,26,0,5,4,2687
117,135,USA,GM,Malev212,Jaan Ehlvest,2604,W308B,L321W,W130B,W170B,L83W,L111W,L159B,W223W,W221W,W199B,L70B,6,55,55,24,0,6,4,2614
118,139,TUR,FM,BabageldiAnnaberdiyev,Babageldi Annaberdiyev,2632,W250B,L320B,D362W,W392B,W169W,L36B,D110W,L111W,L136B,W161W,W199W,6,54.5,57,26.25,0,5,2,2572
119,115,USA,IM,IMRosen,Eric Rosen,2714,W349B,W433W,L7B,W417W,L37B,D209W,W358B,D112W,L90B,W197W,L57B,6,54.5,55.5,20.75,0,5,2,2626
120,148,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,D427W,W403B,L16B,L180W,L211B,W382W,W161B,W99B,D137W,W131W,L54B,6,53.5,55,26.75,0,5,3,2516
121,223,MLT,CM,ATM622,Jack Mizzi,2458,W465W,L59W,W281B,L53W,L44B,W235B,L169W,W212B,W222W,W149B,L73B,6,53.5,54.5,21,0,6,4,2524
122,86,POL,GM,grzechu96,Grzegorz Nasuta,2737,W472W,W378B,L4B,W411W,L86B,W374W,L101W,W346B,W126W,L47B,L61W,6,53.5,54,18.5,0,6,2,2682
123,185,LTU,FM,Bugcrusher,Aleksandras Jegorovas,2479,W309B,D350W,L58B,L205W,W248B,W336W,W359B,D54B,L96W,W115W,L62B,6,53,53,22.75,0,5,3,2653
124,200,INT,FM,Bilan_Danila,Danila Bilan,2605,W266B,L20B,D198W,W428W,L104B,L151W,D177B,W201W,W227B,L102W,W193B,6,52.5,54,23.5,0,5,3,2489
125,156,USA,GM,Zq1,Dmitry Gurevich,2620,W232W,L7W,D292B,W236W,W390B,W353W,L324W,L108B,W208B,D88W,L51B,6,52,53.5,22.5,0,5,2,2676
126,166,BGR,FM,tteshan,Nadya Toncheva,2594,L171W,W310B,W212W,L51B,W259W,D252W,D46B,W227W,L122B,L137W,W170W,6,51.5,51.5,22,0,5,1,2538
127,101,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,W409B,W365W,L238W,L367B,W384W,D90W,D76B,L71B,D165W,W163B,D129B,6,50.5,52.5,26,0,4,2,2590
128,406,BRA,NM,Vigg-Sama,Natã Gonçalves,2293,L145W,W450W,W393B,L41B,W247W,L323B,W378B,L76W,W252B,L60W,W176B,6,50,51,18.5,0,6,4,2642
129,216,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,W275B,D168B,L42W,L390B,W183B,W246W,L149W,L137B,W236W,W335B,D127W,6,49.5,52,25,0,5,3,2509
130,290,HUN,FM,zsizsi99,Sebastian  Zsombor Peczely,2535,L364B,W222W,L117W,W274B,L60W,W278B,W376W,W348B,W102B,L64W,L67B,6,49.5,51.5,21.5,0,6,4,2563
131,357,ARM,CM,Narek_Ghimoyan,Narek Ghimoyan,2550,W311W,L38B,L369B,W457W,W414B,W89W,L326B,W60W,L83W,L120B,W197B,6,49.5,49.5,21.5,0,6,2,2643
132,92,INT,FM,BardArtem,Artem Bardyk,2835,W208W,W417B,L33B,L57W,W287B,L116W,L341W,W380B,W347W,L101B,W178W,6,49,51,20.5,0,6,3,2587
133,130,RUS,FM,GodzillaChessYoutube,Petr Mikhalchenko,2734,L400W,W458B,W99W,L224B,W276W,L204B,W210W,L110B,W159B,W134W,L78W,6,48.5,49.5,26,0,6,2,2504
134,173,USA,GM,rhungaski,Robert Hungaski,2557,W451B,L82B,W248W,L152B,W95W,L217B,L344W,W383B,W241W,L133B,W181W,6,48.5,49.5,23,0,6,2,2572
135,195,NOR,CM,RantomOpening,Rafail Antoniou,2559,W301W,D79W,L40B,D403B,W283W,L153W,W241B,W222B,L104W,L107B,W203B,6,48.5,49,19.75,0,5,3,2563
136,273,UKR,FM,Cambek64,Grigory Seletsky,2413,L351W,W174B,L360W,W454B,L160W,W264B,L97B,W228W,W118W,L109B,W168W,6,48,49,24,0,6,3,2567
137,359,DEU,CM,janhelmer03,Jan Helmer,2419,L355W,W502B,L343W,L113W,D213B,W462B,W396W,W129W,D120B,W126B,L77W,6,46.5,46.5,20.75,0,5,3,2563
138,299,ESP,FM,venturov,Maxim Ventura,2481,L363W,L262B,W234B,W273W,W419W,L342B,W374B,W167W,W66W,L59B,L69B,6,45.5,47.5,23.5,0,6,2,2553
139,144,CAN,CM,reevecanada,Aaron Mendes,2678,W280W,L28B,L380W,L235B,W456B,W181W,L172B,L170W,W233W,W349B,W175W,6,45,46,21,0,6,2,2492
140,436,AUS,FM,TheMagician,John Curtis,2238,L391W,L181W,L182B,L334W,W291B,W261W,W195W,L229B,W247B,W169W,W172B,6,42.5,44,23,0,6,3,2433
141,458,BRA,FM,Laico,Alfeu Junior Varela Bueno,2468,U--,U--,W282B,W190B,L372W,L331B,W265W,W384B,W157W,L89W,W192B,6,36,38,23.5,0,6,4,2490
