Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
52,193,UKR,CM,AmbartsumianTyhran2012,Tyhran Ambartsumian,2587,W237W,D347B,W322B,L18W,W41W,W74B,W51B,D320W,L32W,L65B,W113W,7,64,67.5,40.5,0,6,3,2840
53,109,CHL,FM,WildTricks,Alejandro Castellanos Villela,2762,W359W,W141B,L156W,W338B,L135W,W116B,W319W,W47W,W40B,L12W,L15B,7,63.5,67,39.5,0,7,4,2721
54,135,RUS,IM,karinachess1,Karina Ambartsumova,2645,W195W,L3B,W416W,W190B,L21W,W109B,L33B,W342W,W142B,W317W,L22B,7,63,65,32.5,0,7,3,2711
55,94,UKR,CM,slidingknight2775,Ivan Povshednyi,2653,D256W,W134B,L9W,D408B,W149W,W345W,D94B,W48W,L38B,W140W,D51B,7,60,62,36.75,0,5,1,2630
56,172,ARM,CM,ManMish2,Mikayel Manvelyan,2693,L139B,W204W,W191B,L27B,W212W,W254B,W87B,L30W,L67W,W127B,W101W,7,59.5,62.5,34.5,0,7,4,2522
57,72,POL,GM,grzechu96,Grzegorz Nasuta,2737,W216W,W338B,W211W,L17B,W364W,W320B,L16W,L316W,W69B,L63W,W107B,7,59.5,62.5,33.5,0,7,4,2755
58,143,USA,IM,Keaton87,Keaton Kiewra,2612,W479W,L5W,W222B,W235W,L317B,W194W,L47B,W117W,W112B,W100W,L27B,7,59.5,59.5,30,0,7,2,2691
59,121,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,W67W,W202B,L335B,W253W,L331W,W103B,W84B,L101W,W128B,L27W,W120W,7,58.5,61.5,39,0,7,4,2612
60,78,CAN,IM,c63_amg,Artiom Samsonkin,2903,L296W,W421B,W108W,W121B,W154W,L316W,L68B,W103B,W94W,D84B,D67B,7,58.5,59.5,38.75,0,6,3,2573
61,86,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,D134W,W391B,W287B,L334W,D103B,W136W,W119B,L13B,W118W,W123W,L25B,7,58,59.5,33.25,0,6,3,2633
62,187,AZE,FM,HATilay,Atilla Eynullayev,2597,L202W,W308B,W101W,L31W,W178B,L76B,W126W,W169B,L318B,W330W,W100B,7,57.5,57.5,33,0,7,4,2552
63,111,POL,FM,carokannlover213,Patryk Cieslak,2835,W174W,W246B,D334B,L347W,W138B,L51W,D159B,W105W,W114W,W57B,L19W,7,57,60,37,0,6,3,2691
64,184,KAZ,IM,Chigorinetz,Evgeny Egorov,2606,W480B,L112W,W207B,W276B,W361W,L20W,W76B,L22W,L100B,W124W,W128B,7,56,56,28,0,7,5,2706
65,1,CAN,IM,saikrishnaReturns,Sai Krishna G V,2709,U--,W196B,W344W,W85W,W345B,W334W,L8W,L18B,W162W,W52W,L26B,7,55.5,59.5,35,0,7,2,2716
66,126,VEN,IM,CarlosjPineror,,2726,W435B,W218W,L15B,W404W,L42W,L105B,L132W,W193W,W166B,W118B,W109W,7,54.5,56,29,0,7,3,2578
67,344,USA,NM,OverallStranger,Broderick Kenneth Bauml,2435,L59B,W497B,L44W,W464W,L338B,W418B,W116W,W159W,W56B,D29B,D60W,7,54,54,28.25,0,6,3,2617
68,181,USA,NM,HaryKane,Deepak Aaron,2531,L254W,L385B,W265W,W191B,W421W,W363B,W60W,L27B,W125W,W318W,L33B,7,50,52,31,0,7,2,2637
69,153,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W392W,L334W,W217B,L33W,L190W,W424B,W199B,W166W,L57W,W184B,W117W,7,50,52,29,0,7,4,2587
70,189,POL,CM,Antek_Radzimski,Antoni Radzimski,2801,W278W,L325B,D158W,L385B,D369W,W372B,W256W,L100W,W168B,W169B,W99W,7,43.5,45.5,28,0,6,3,2516
71,7,IND,GM,rpragchess,Praggnanandhaa Rameshbabu,3090,W124B,W323W,D49B,W41B,W40W,L28B,W93W,W72B,L7W,L30W,L29B,6.5,72,77.5,43,0,6,3,2819
72,57,HUN,GM,bancsoo,Tamas Banusz,2843,W114B,W398W,W91B,D314B,L9W,W111W,W48B,L71W,W321B,L24W,L45B,6.5,69,71,36.75,0,6,4,2800
73,113,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W469W,W224B,W7B,L47W,W117B,L25W,W133W,D20B,L51B,L34W,W138W,6.5,67,68,34.5,0,6,3,2696
74,96,USA,FM,ChessicallyInclined,Jason Morefield,2834,W196W,W449B,D5B,L4W,W192B,L52W,W122B,L26B,W144W,W135B,L46W,6.5,66,67,31.25,0,6,4,2668
75,81,BRA,GM,GMRafpig,Rafael Leitao,2790,D391B,W142W,W163B,L316W,D120B,W85W,W107W,D33B,L20W,W151B,L34B,6.5,63.5,66,36.5,0,5,2,2650
76,65,USA,FM,ShadowKing71,James Chirilov,2865,W137B,W448W,W94B,L86W,L77B,W62W,L64W,W136B,W165W,D78B,L44W,6.5,63.5,64.5,33.75,0,6,3,2644
77,148,ARG,FM,scandalgod,,2672,W468B,L156B,W126W,W405B,W76W,W38B,L21B,W325W,D15W,L40B,L41W,6.5,63.5,64.5,32,0,6,3,2786
78,170,CUB,GM,mamey78,Luis Manuel Perez Rodriguez,2640,W467B,L40W,W178B,L19B,W217W,W139W,W100B,W326B,L28W,D76W,L31B,6.5,62.5,63.5,29.75,0,6,4,2710
79,177,IND,GM,swayamsm,Swayams Mishra,2632,W289W,W19B,W30B,L28W,W360B,L326W,L27W,L114B,W160W,D89B,W135W,6.5,62,63.5,33.75,0,6,3,2708
80,10,RUS,IM,AlexTruskavetsky,Alex Truskavetsky,2717,U--,W123B,W194W,W161B,W262W,L32W,W114B,W25B,L21W,L22W,D85B,6.5,59.5,62.5,35.75,0,6,4,2737
81,155,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,L198W,W514B,W422W,W46B,W87W,L324B,D38W,L51W,W108B,W106W,L39B,6.5,59.5,59.5,31.75,0,6,3,2719
82,84,UKR,IM,ValeriyGrinev,Valeriy Grinev,2651,U--,W424W,W166B,W379W,L7B,W164W,D24B,W46W,W106B,L20W,L38B,6.5,58.5,60.5,32.5,0,6,2,2779
83,152,RUS,IM,Djager97,Dashgyn Ibadov,2508,W265B,W33W,W396B,L15W,L30B,D150B,L26W,D344W,D197B,W193W,W133B,6.5,57.5,59.5,29,0,5,3,2662
84,285,USA,NM,jbking07,Jacorey Bynum,2547,L332W,L213B,W179W,W176W,W366B,W255B,L59W,W50W,W93B,D60W,L35B,6.5,56.5,59.5,33,0,6,3,2618
85,203,USA,NM,subham777,Asish Panda,2602,W213W,W332B,L106W,L65B,W424W,L75B,W217W,W139B,L49B,W158W,D80W,6.5,56,58,28.25,0,6,2,2615
86,16,TUR,GM,legendisback1,Yagiz Kaan Erdogmus,3053,W458W,W115B,W321W,W76B,W325W,L2B,D31W,W39B,L6B,U--,U--,6.5,56,57,35.25,0,6,3,2822
87,66,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,W416W,W429B,L48B,W162W,L81B,W154B,L56W,W345W,D323B,L44W,W136B,6.5,55.5,57,26.25,0,6,3,2587
88,175,INT,FM,Oleg_Papayan,Oleg Papayan,2563,W387W,D322W,L4B,L142W,W146B,W390B,L108W,W137W,L134B,W197W,W140B,6.5,55,57.5,28.75,0,6,3,2546
89,252,USA,CM,ninjatrick,Rohan Rajaram,2527,L7B,W248W,L19W,L279B,W353W,W214B,W211W,W102B,L99B,D79W,W147W,6.5,55,57,29.25,0,6,2,2570
90,134,ZAF,CM,Statham,Matfey Rogov,2692,W436B,L6W,W137B,W400W,L25B,W253W,L320W,D133B,L151B,W183W,W144B,6.5,54,55.5,25.25,0,6,3,2647
91,166,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W499B,W25W,L72W,L42B,L160W,D243B,W354W,L140B,W233W,W150B,W142W,6.5,54,54,27.75,0,6,2,2577
92,174,SVN,IM,Love7Unicorn,Илья Чеклецов,2639,L266B,W169W,W175B,L30W,W375B,L24W,D134B,W243B,D158W,D142B,W155W,6.5,53.5,56,30,0,5,3,2518
93,131,USA,IM,jk13,Jake Kleiman,2665,L141W,W412B,W216W,W266B,W363W,W325B,L71B,L19W,L84W,W103B,D94B,6.5,53.5,55.5,25.75,0,6,4,2644
94,223,USA,NM,i_like_explosions,Sricharan Pullela,2521,W292W,W455B,L76W,W280W,L23B,W260B,D55W,D328W,L60B,W125B,D93W,6.5,52,53,22.25,0,5,3,2738
95,159,RUS,IM,Snowball-03,Sergey Slugin,2590,L389W,W303B,W402W,L20W,W220B,L160W,D137B,W143W,L140B,W132W,W134W,6.5,49,49,25.25,0,6,2,2484
96,178,POL,FM,djano,Dawid Janaszak,2622,W498B,L32W,D390B,W352W,L322B,W233W,L46B,L134W,W243B,W190W,W137B,6.5,49,49,21.75,0,6,3,2566
97,353,TWN,NM,KebabJangles,Andrew Jing,2494,W349W,L321B,L162B,L133W,W267B,W415B,L103W,W379B,W164W,W121W,D106B,6.5,48,50,25,0,6,3,2582
98,383,SRB,CM,HouseOfDurin,Miroslav Simonovic,2316,L438W,L415B,W197W,L281W,W167B,L137B,D352W,W391W,W205B,W192W,W151W,6.5,39.5,40.5,28.25,0,6,2,2482
99,110,UKR,FM,SRob2003,Vladyslav Sydoryka,2686,W215B,W158W,L8W,W282B,L6B,W120W,W105W,L43B,W89W,L25B,L70B,6,67,69,29.5,0,6,2,2712
100,69,POL,GM,Byniolus,Zbigniew Pakleza,2842,W368B,W119W,W135W,L156B,W147W,L16B,L78W,W70B,W64W,L58B,L62W,6,65,68,34,0,6,2,2684
101,367,USA,CM,LightningDragon8,Ethan Guo,2483,L110W,W124W,L62B,W167B,W161W,W364B,W219W,W59B,L19B,L37W,L56B,6,62.5,65.5,30,0,6,3,2638
102,136,USA,FM,GulamaliRises,Kazim Gulamali,2758,W129B,L14W,W199B,W128W,L19W,L319B,W197B,L89W,L127B,W217W,W160B,6,60.5,64.5,30,0,6,4,2574
103,248,DEU,FM,JoJoZP,John Heinrich,2551,W13B,D430B,L384W,W332B,D61W,L59W,W97B,L60W,W175B,L93W,W174B,6,59.5,61,33.75,0,5,5,2697
104,123,CAN,GM,KNVB,Aman Hambleton,2814,W204W,L211B,W114W,L319B,W127W,W379B,L12B,W161W,L123B,W105W,L48B,6,59,62,30.5,0,6,1,2522
105,226,UKR,FM,bob1263,Boris Taborov,2466,L6B,W226W,W181B,L315B,W214W,W66W,L99B,L63B,W215W,L104B,W158B,6,58.5,62.5,29,0,6,2,2612
106,59,ARG,FM,IlanSchnaider,Ilan Schnaider,2862,W450B,W116W,W85B,W262B,L156W,D135B,L34W,W333B,L82W,L81B,D97W,6,58,59,27,0,5,4,2663
107,185,USA,GM,Zq1,Dmitry Gurevich,2620,L176W,W357B,W129W,L361B,W113W,W112W,L75B,L123W,W126B,W171B,L57W,6,57,60,32.5,0,6,3,2561
108,258,BRA,NM,FollowRivers,Raphael Alonso,2428,L47B,W290W,L60B,W330W,W211W,D349B,W88B,L112W,L81W,D115B,W183B,6,56.5,57.5,26.25,0,5,2,2601
109,234,ARG,CM,GilbertoHernandezAmura,Gilberto Hernandez Amura,2647,L5B,W371W,W221B,L341B,W277W,L54W,W180B,W340W,L37W,W110B,L66B,6,56,58,24,0,6,3,2612
110,144,UKR,NM,brm72,Vladyslav Baziuk,2673,W101B,L262B,W160W,D247B,W385W,W322W,L40B,L38B,D48W,L109W,W167B,6,55.5,58,29,0,5,2,2646
111,188,FRA,FM,Hattori-Hanzo78,Jan Zienkiewicz,2566,W205B,L38W,W195B,D381W,W350W,L72B,L41W,W233B,D183W,W130B,L47B,6,55.5,58,25.75,0,5,4,2661
112,46,RUS,CM,stollenmonster,Egor Baskakov,2921,W153W,W64B,L219W,L364B,W408W,L107B,W150W,W108B,L58W,L120B,W139B,6,55.5,57.5,31.5,0,6,3,2565
113,308,ETH,FM,Hirna2005,Josep Ruscalleda,2437,L31B,W203W,L50W,W274B,L107B,W276W,L121B,W176W,W173W,W159B,L52B,6,55,57,23.5,0,6,2,2547
114,281,HUN,FM,Kombinator01,Dávid Haszon De,2250,L72W,W294B,L104B,W465W,W329B,W337B,L80W,W79W,L63B,L50B,W180W,6,54.5,55.5,22.5,0,6,3,2606
115,147,USA,GM,rhungaski,Robert Hungaski,2557,W500W,L86W,L190B,W215W,W143B,W216B,L22W,D132B,L135W,D108W,W182B,6,54.5,54.5,24.25,0,5,3,2549
116,200,DEU,CM,FuenfgegenWilly,Michael Kotyk,2654,W270B,L106B,L139W,W175W,W123B,L53W,L67B,D355W,D163B,W215B,W177W,6,54,56,26.25,0,5,3,2468
117,273,EGY,FM,David_George21,David George Samir,2382,L325W,W223B,W472B,W329W,L73W,L323B,W213W,L58B,W218B,W165W,L69B,6,53,54,23,0,6,3,2578
118,228,AZE,WFM,malakismayil,,2592,L14B,W330W,W285B,W261W,L327W,L219B,W371W,W341B,L61B,L66W,W169B,6,51,52.5,21.5,0,6,3,2643
119,211,EGY,IM,KevinGeorgeMicheal,Kevin George,2555,W238W,L100B,W293B,L29W,W412B,W362B,L61W,L318W,L130B,W163W,W168B,6,51,52,19.5,0,6,4,2562
120,198,LVA,NM,ReinisUz,Reinis Paikens,2521,D236B,W423W,L347W,W158B,D75W,L99B,W369W,L125B,W220W,W112W,L59B,6,50.5,52.5,25,0,5,1,2605
121,1,ARG,IM,ninguno46,Hernan Ramon Filgueira,2569,U--,W214B,W437W,L60W,W168B,L27B,W113W,L330B,W217W,L97B,W175W,6,50.5,52,25.5,0,6,2,2494
122,182,ARG,FM,TokChess,Ariel Nicolas Tokman,2536,D423B,L287W,W256B,W163W,W318B,L39W,L74W,L158B,W196W,D143B,W171W,6,50,51.5,27.25,0,5,2,2506
123,330,KAZ,WIM,Nekoo04,Zeinep Sultanbek,2423,L386B,L80W,W227W,W292B,L116W,W420W,W373B,W107B,W104W,L61B,L50W,6,50,51,22,0,6,3,2585
124,231,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2498,L71W,L101B,L353W,W516B,L271B,W237W,W129B,W204W,W180W,L64B,W181W,6,49,49,24,0,6,2,2411
125,64,RUS,IM,Alexander_Khlebovich,Alexander Khlebovich,2851,L409W,D146B,W391W,L380W,D368B,W346W,W194B,W120W,L68B,L94W,W166B,6,46.5,48.5,26.25,0,5,2,2491
126,299,USA,NM,sammartin99,Sam B Martin,2378,L361W,W301B,L77B,W294W,L50W,W278B,L62B,W179W,L107W,W211B,W159W,6,46.5,47,17.5,0,6,3,2460
127,282,UKR,NM,Mikhal867,Володимир Михальський,2528,L30B,L285W,W251W,W293B,L104B,W277W,W245W,L165B,W102W,L56W,W188B,6,46,47,20,0,6,2,2535
128,306,ESP,FM,merinasian,Rafael Merino García,2483,L439B,W501W,W456W,L102B,W407W,W147B,W341W,L317B,L59W,W162B,L64W,6,44.5,44.5,17.5,0,6,2,2663
129,359,DEU,CM,luggevoila,Stöttner Lukas,2307,L102W,W502B,L107B,L374W,W274W,L343B,L124W,W225B,W245W,W170W,W184B,6,44,44,19,0,6,3,2479
130,329,BRA,FM,Martins-BR,Carlos Martins,2471,L29W,L456B,W304W,W418B,L337W,L213B,W225W,W374B,W119W,L111W,W173B,6,42.5,42.5,20,0,6,3,2482
131,372,GBR,CM,Queensandpawns,Jude Shearsby,2542,L348B,W494B,L136W,W132W,L253B,L197W,L264W,W425B,W242B,W185W,W161W,6,40.5,40.5,21,0,6,3,2526
132,268,USA,FM,1g60-1,Sharvesh Deviprasath,2420,L15B,W258W,L36W,L131B,W172W,W226B,W66B,D115W,L147W,L95B,W196B,5.5,60,63,26.5,0,5,3,2555
133,242,POL,FM,WPWPWP-2015,Wojciech Przybylski,2596,L316B,W515W,L10B,W97B,W413W,W370W,L73B,D90W,L45W,W141B,L83W,5.5,58.5,58.5,20.25,0,5,2,2655
134,310,CUB,FM,AleOnSquares,Jose A. Hernandez Izquierdo,2445,D61B,L55W,W173B,L348W,D423B,W266W,D92W,W96B,W88W,L47W,L95B,5.5,58,60,28.25,0,4,2,2625
135,291,SRB,FM,andrejljepic,Andrej Ljepic,2589,W481W,W410W,L100B,W366W,W53B,D106W,L18B,L321W,W115B,L74W,L79B,5.5,56.5,56.5,21,0,5,2,2766
136,192,CZE,FM,Slovak_fighter2000,Marek Karas,2543,L211B,W279W,W131B,L23B,W372W,L61B,W171W,L76W,W212B,D139W,L87W,5.5,55.5,57.5,22.75,0,5,2,2537
137,289,TUR,CM,realburq,Burak Ozalp,2526,L76W,W249B,L90W,L254B,W251B,W98W,D95W,L88B,W198W,W145B,L96W,5.5,55,58,25.75,0,5,3,2499
138,237,ISR,NM,Itay121,Itay Sitbon,2544,D9W,L320B,W302W,W289B,L63W,W389B,W349W,L23W,W200B,L35W,L73B,5.5,55,55.5,16.75,0,5,3,2699
139,396,USA,NM,Seppppppy,Sepehr Golsefidy,2398,W56W,L315W,W116B,L340B,W415W,L78B,W379W,L85W,W344B,D136B,L112W,5.5,54.5,56.5,24.75,0,5,2,2609
140,269,DEU,CM,ExchangeAB,Andre Bold,2450,L28W,L463B,W516W,D389B,W198B,L45W,W195B,W91W,W95W,L55B,L88W,5.5,54,54,23.25,0,5,2,2542
141,354,USA,WFM,SimplyDevina,Devina Devagharan,2289,W93B,L53W,D159B,D351W,D151B,L192W,W206W,W245B,L44B,L133W,W231W,5.5,53.5,56.5,25,0,4,2,2580
