Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
26,34,DEU,GM,rasmussvane,Rasmus Svane,3012,W634W,W45B,W129W,L58B,W94W,D32B,W54W,D35B,W89W,W460B,L7B,8,75.5,76.5,52,0,7,2,2819
27,2,FRA,GM,Firouzja2003,Alireza Firouzja,3228,W557W,W150B,L33W,W476B,W520W,W134B,W15W,W3B,W12W,L9B,L11W,8,73,75.5,49.5,0,8,4,2898
28,24,RUS,GM,Volodar_Murzin,Volodar Murzin,3010,W173W,W81B,W408W,W462B,L16W,W63B,W473B,L49W,W33B,W458W,L10B,8,72,74,49,0,8,5,2830
29,65,INT,GM,Alexander_Donchenko,Alexander Donchenko,2970,W580B,W201W,W124B,W144W,L6W,W116B,L25B,W74W,W77W,L11B,W91W,8,71.5,73.5,47.5,0,8,3,2805
30,89,INT,GM,Rakhmanov_Aleksandr,Aleksandr Rakhmanov,2878,W600B,W199W,W109B,D9B,W18W,D474B,L21W,D75B,W122W,D69B,W74W,8,71,72.5,50,0,6,2,2852
31,101,POL,IM,Szparu,Miłosz Szpar,2881,W239B,W174W,W568W,W34B,L2W,D110B,W195W,D17W,L460B,W75B,W81W,8,69.5,71.5,48,0,7,3,2820
32,148,COL,GM,TheBigBoss04,Jose Gabriel Cardoso,2835,W245B,W407W,L6B,W170W,W498B,D26W,L13B,W209W,W59B,W112W,D36B,8,68,70,44.5,0,7,3,2820
33,133,KAZ,IM,Individoom,Bakhtiyar Askarov,2698,W370W,W253B,W27B,L23W,W524B,L25W,W162B,W40W,L28W,W147B,W96B,8,67.5,70.5,46.5,0,8,6,2792
34,22,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3080,W529W,W576B,W238W,L31W,L50B,W72W,W179B,W70W,W35W,L13B,W68B,8,67.5,69.5,45.5,0,8,3,2760
35,107,USA,GM,WoodlandMagic,Gleb Dudin,2858,W526B,W319W,W290B,L2B,W312W,D24B,W86W,D26W,L34B,W88W,W77B,8,66.5,70,45,0,7,3,2808
36,31,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2963,W498B,W164W,D67B,D97W,W535B,W148W,L69W,D121B,W54W,W58B,D32W,8,66.5,69.5,48.25,0,6,3,2753
37,116,SVN,FM,slorovel,Rudi Olenik Campa,2723,W654W,W147B,D72W,L4W,W132B,W519B,L24W,W470B,D75W,W76B,W84W,8,66.5,67.5,43.5,0,7,5,2708
38,27,VNM,GM,wonderfultime,Tuan Minh Le,3080,W160B,W618W,W467B,L49W,L152B,W475W,W483B,W97B,W148W,W43B,L5W,8,65.5,66.5,44,0,8,5,2800
39,52,PER,GM,Sychev_on_YouTube,Klementy Sychev,2855,W490W,W332B,W463W,L116W,W179B,L66W,W117W,W169B,W110W,L25B,W69W,8,64.5,68.5,47,0,8,3,2741
40,340,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2724,L1B,W676W,W297B,W129B,L70W,W509W,W237B,L33B,W156W,W148B,W78W,8,64,65,40,0,8,4,2743
41,32,POL,IM,Kacparov,Kacper Drozdowski,2967,W184W,W104B,L66W,W587B,L494W,W144B,W200W,W472B,W146W,W42B,L3B,8,63.5,65.5,45.5,0,8,5,2760
42,78,BIH,IM,mbojan,Bojan Maksimović,2983,W190W,L486B,W634W,W221B,W81W,W494B,W474W,L14B,W96W,L41W,W67B,8,62.5,63.5,42.5,0,8,3,2759
43,67,RUS,FM,ThunderChariot,Dmitry Pushkarev,2904,W278B,W285W,W546B,W554W,L12B,D50W,D472B,W133W,W147B,L38W,W89B,8,61,64,41.25,0,7,4,2750
44,66,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2752,W543W,L144B,W183W,W111B,L75B,L285W,W173W,W513B,W149B,W172W,W95B,8,59,62,44.5,0,8,4,2654
45,240,LVA,CM,Germanovs_Georgijs,Georgijs Germanovs,2729,W362B,L26W,W651B,L14B,W314W,L257B,W311W,W168W,W167B,W136B,W83W,8,58.5,59.5,38,0,8,4,2680
46,73,FRA,GM,AnthonyWirig,Anthony Wirig,2916,L502B,W315W,L80B,W258W,W154B,W312W,W515W,L77B,W180W,W152B,W102W,8,56,60,42,0,8,2,2611
47,59,VEN,CM,samidescalona2002,Samid Eduardo Escalona Landi,2901,W726B,L123W,W561B,W508W,L145B,L119W,W287W,W201B,W94W,W169B,W99W,8,55.5,55.5,36.5,0,8,4,2649
48,64,USA,GM,TigrVShlyape,Gata Kamsky,2868,W644W,D131B,W604W,W217W,D68B,U--,W120B,D116W,D95B,W467W,W70W,8,53.5,54.5,41,0,6,1,2712
49,110,KOR,FM,puz2010,Semyon Puzyrevsky,2732,W727W,W90B,W524W,W38B,W25W,L12W,W147B,W28B,D4W,L5B,L18B,7.5,75.5,75.5,45,0,7,4,2942
50,185,USA,IM,Lennis93,Lennis Martinez Ramirez,2703,W372W,W555B,L458W,W213B,W34W,D43B,W22B,L23W,W60W,W466B,L19W,7.5,70,73,45.5,0,7,4,2827
51,77,RUS,FM,Witik,Vjacheslav Weetik,2862,W432B,W205W,W110B,L1W,D485B,W127W,D67B,D124W,W116B,W71W,L20B,7.5,68.5,68.5,41,0,6,3,2791
52,147,GEO,IM,GaiozNigalidze,Gaioz Nigalidze,2801,W635W,W165B,W17B,D13W,W522W,L4B,L18W,L468B,W205W,W470B,W125B,7.5,67,68,40.75,0,7,4,2823
53,183,POL,IM,DamianoLew95,Damian Lewtak,2693,W549W,W286B,W130B,L466W,D17B,W518W,W56W,W474B,L2W,L22W,W112B,7.5,65.5,68.5,40.75,0,7,4,2890
54,143,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2726,W303W,W574B,D7W,D65W,D210B,W198W,L26B,W285W,L36B,W120W,W130B,7.5,65,67,40.25,0,6,2,2800
55,105,USA,NM,Chessgodisback2008,Ethan Sheehan,2941,W659B,W339W,D197B,W112W,W484W,L9B,W149W,L18B,W186W,W463B,L12W,7.5,65,66,37.25,0,7,2,2847
56,84,POL,NM,MightyGMpretender,Antoni Kozak,2802,W547W,D125B,W132W,W197W,L7B,W485W,L53B,L463W,W199B,W124W,W122B,7.5,64.5,67.5,41.25,0,7,2,2714
57,11,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3093,W704B,W344W,W98B,W10W,W464B,D461W,U--,W59W,L6B,W114W,L22B,7.5,64,64,43.25,0,7,3,2879
58,120,ARM,GM,OhanyanEminChess,Emin Ohanyan,2811,W639W,W501B,W406W,W26W,L459B,L14B,D119W,W161B,W124B,L36W,W118B,7.5,63,64,37.25,0,7,4,2782
59,51,INT,FM,snowlord,Ivan Yeletsky,2870,L619B,W403W,W107B,W219W,W544B,D472W,W98W,L57B,L32W,W222B,W121W,7.5,57,58,39,0,7,3,2725
60,85,IND,IM,monomita,Mayank Chakraborty,2836,D395B,W606W,L195B,W367W,W316B,W468W,W463B,L7W,L50B,W127W,W133W,7.5,56.5,58,34.75,0,7,2,2687
61,98,INT,FM,NovozhilovSemen,Semen Novozhilov,2784,L211W,W240B,W559W,W140B,W251B,L147W,L270B,D199W,W491W,W113B,W110B,7.5,56,58.5,39.25,0,7,5,2612
62,76,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2849,L256W,W548B,W523W,L475B,W80W,L201B,W154W,W332B,W117W,D133B,W116W,7.5,55.5,58.5,39.75,0,7,2,2622
63,113,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2756,L406B,W679W,W242B,W599W,W177B,L28W,D285B,W123W,W131B,L19B,W138W,7.5,55.5,56.5,35.75,0,7,3,2650
64,28,FIN,IM,wannabe2700,Vilka Sipilä,2631,U--,W512W,W643B,L187W,W286B,W136B,W507W,D134B,L71B,W471W,W114B,7.5,50.5,51.5,35.25,0,7,4,2698
65,28,RUS,GM,dropstoneDP,David Paravyan,3097,W107W,D149B,W118W,D54B,W333W,W73B,W83W,D69B,L8B,L10W,D71B,7,73,77,45.25,0,5,1,2819
66,172,USA,IM,Zurability,Zurab Javakhadze,2731,W241B,W416W,W41B,W497B,L23W,W39B,W93W,L8W,L457B,L96W,W177W,7,69,70,39,0,7,4,2862
67,170,USA,IM,Smoking_Crow,Alain Otero Marino,2705,W240B,W653W,D36W,W72B,L15B,W130W,D51W,L458B,W242B,W115W,L42W,7,69,70,38.75,0,6,3,2801
68,129,UKR,FM,Leonid_Starozhilov,Leonid Starozhilov,2745,W271W,W181B,W320W,D465B,D48W,L11B,W201W,W196B,L459W,W101B,L34W,7,67,71,40,0,6,3,2768
69,141,IRN,IM,atbenina64,Abtin Atakhan,2846,W220W,D602B,D196W,W252B,W289W,W458W,W36B,D65W,L18B,D30W,L39B,7,67,68.5,41,0,5,2,2798
70,144,IND,FM,THE_TITAN_15,carlsen 1001,2764,W550B,W622W,L24W,W248B,W40B,L456W,W76W,L34B,W189W,W72W,L48B,7,67,68,37,0,7,3,2759
71,125,RUS,FM,Artem_0degov,Аrtеm Odеgоv,2820,D196W,W482B,L166W,W605B,W125W,W160W,L17B,W119B,W64W,L51B,D65W,7,66,67.5,39.25,0,6,3,2712
72,404,UKR,CM,DanylaBagrov,Vlad Lymar,2656,W705B,W235W,D37B,L67W,W118W,L34B,D203B,W200W,W92W,L70B,W150B,7,66,66,37.25,0,6,2,2776
73,119,TCD,IM,Dont_be_a_C0unt,Jan Vykouk,2730,D206B,W228W,D567B,W108W,W501B,L65W,W128B,W84W,L11B,W170W,L24B,7,65.5,67.5,39.75,0,6,2,2725
74,177,GEO,FM,DenielSafarov,Deniel Safarov,2825,W358W,W516B,L23B,W243W,L24W,W181B,W204W,L29B,W218W,W103W,L30B,7,65,68.5,36.5,0,7,2,2733
75,222,IND,IM,Legendinunknown,Harshavardhan GB,2825,W306B,W14B,L522W,W558B,W44W,W495B,L464W,D30W,D37B,L31W,W185B,7,64.5,67,41.5,0,6,5,2819
76,326,KGZ,IM,Unfazed7777,Erzhan Zhakshylykov,2664,W414B,W155W,D78W,L79B,W216W,D167W,L70B,W187W,W158B,L37W,W146W,7,64.5,66,37.5,0,6,2,2776
77,231,INT,IM,bazar-wokzal,Nikolai Vlassov,2641,W224W,L25W,L311B,W665B,W215W,W371B,W85W,W46W,L29B,W79B,L35W,7,64,65,37,0,7,3,2704
78,111,SWE,FM,yoolund,Joar Olund,2804,W299B,W252W,D76B,W556W,L13B,D499W,L111B,W108W,W90B,W174W,L40B,7,63.5,66,37.5,0,6,2,2682
79,96,DEU,GM,chessdjw,Dennis Wagner,2804,W204W,D195B,W212W,W76W,L4B,L491W,D199B,W293W,W104B,L77W,W174B,7,62.5,67,41,0,6,2,2674
80,367,UKR,FM,valik3504,Valentyn Prokofiev,2684,L456W,W323B,W46W,L153W,L62B,W590W,W214B,W179W,W238B,L91W,W152W,7,62,64,36.5,0,7,3,2750
81,228,RUS,GM,Iskusnyh,Sergei Iskusnyh,2624,W275B,L28W,W653B,W320W,L42B,D220W,D207B,W327W,W86W,W85B,L31B,7,62,63,33.5,0,6,3,2665
82,558,ARG,FM,corvachesky,Flavio Wisniacki,2455,L113B,W542W,W202W,W470B,L467B,W105W,W130B,L148W,W203B,L95W,W149B,7,61.5,64.5,39,0,7,4,2713
83,109,IMN,FM,hakanazeri2,Khagan Ahmad,2758,W317B,W623W,W170W,L25B,W533B,W460W,L65B,L147W,W144W,W111B,L45B,7,61.5,62.5,33.5,0,7,3,2752
84,431,TUR,CM,yonaltimur,Timur Yonal,2458,L86W,W322B,L88B,W668W,W477W,W488B,W153W,L73B,W155B,W97W,L37B,7,61.5,62.5,33.5,0,7,3,2687
85,104,POL,GM,Byniolus,Zbigniew Pakleza,2860,W637W,L197B,W229W,W545W,W144B,L20W,L77B,W178B,W128W,L81W,W162B,7,61,62,34,0,7,3,2679
86,97,RUS,IM,dzhumagaliev,Ian Dzhumagaliev,2811,W84B,W605W,W119B,D484B,L474W,W197W,L35B,D149W,L81B,W248W,W164B,7,60.5,62,36.75,0,6,3,2737
87,82,IND,GM,superchess02,Iniyan P,2957,W218W,D604B,W128B,W161W,L195B,D120W,W164W,L174B,W477W,L102B,W144W,7,60,61.5,39,0,6,1,2651
88,211,ESP,FM,gueraumasague,Guerau Masague Artero,2731,W302W,L24B,W84W,L196B,W239W,D526B,D244B,W504W,W163B,L35B,W168W,7,59,62.5,36.75,0,6,1,2642
89,154,KAZ,FM,Herzog2012,Mark Smirnov,2769,W510B,L213W,W580B,W165W,W371B,W496W,W115W,L456B,L26B,W93W,L43W,7,59,61,32.5,0,7,3,2769
90,310,BEL,GM,Glek_Igor,,2664,W321B,L49W,W276B,L92W,W305W,W172B,L121W,W507B,L78W,W261B,W155B,7,58.5,62.5,34.5,0,7,6,2640
91,134,DEU,FM,RandomNoob04,Moritz Weishäutel,2752,W651B,W210W,L5W,L174B,W560W,W339W,W293B,L460W,W248W,W80B,L29B,7,58.5,59.5,29.5,0,7,3,2736
92,137,IDN,FM,masruri_rahman,Masruri Rahman,2788,D482W,W429B,D206W,W90B,W502W,L457B,L101B,W339W,L72B,W154W,W170B,7,58.5,59,32.75,0,6,3,2611
93,50,POL,IM,Kosak12,Jakub Kosakowski,2823,W729W,W159B,W152W,L237B,W546W,W146B,L66B,L99W,W195B,L89B,W180W,7,58.5,58.5,32.5,0,7,3,2705
94,205,ARM,FM,edgarhay012,Edgar Hayrapetyan,2617,W728W,L5B,W547W,W206B,L26B,L498W,W256B,W259W,L47B,W242W,W183B,7,58.5,58.5,29.5,0,7,3,2694
95,138,IRN,GM,Amirreza_p,Amirreza Pourramezanali,2765,L416B,D358W,W550B,W288W,W199W,L18B,W210W,W491B,D48W,W82B,L44W,7,58,59,35.75,0,6,3,2656
96,446,IND,CM,Kingswhite2008,Vedant Nitin Vekhande,2467,L114B,W397W,L113W,W655B,W525W,W476B,W151B,W487W,L42B,W66B,L33W,7,57,58,29,0,7,4,2698
97,150,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2766,D429B,W318W,W415B,D36B,W196W,W497B,L456B,L38W,W165W,L84B,W178W,7,57,57.5,31.25,0,6,2,2712
98,145,HUN,IM,CSB7,Balázs Csonka,2802,W441W,W624B,L57W,W290W,D160B,W207W,L59B,L195B,W210W,W131B,D106B,7,56.5,56.5,29.5,0,6,2,2698
99,146,INT,GM,ChessQueen,Alexandra Kosteniuk,2792,L215B,W291W,L294B,W548W,W504B,W501W,W498B,W93B,W465W,L23W,L47B,7,55.5,58.5,32.5,0,7,3,2685
100,118,INT,NM,tactic,Kent Slate,2858,W301W,L290B,L198W,W500B,W542W,W177B,L174W,W249B,L170W,W181B,W147W,7,53.5,56.5,34.5,0,7,4,2581
101,323,IRL,IM,Irishchessman16,Tarun Kanyamarala,2579,W331W,L480W,W351B,L391W,W409B,W537B,W92W,W158B,L15B,L68W,W172B,7,53,55,31.5,0,7,5,2666
102,193,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2852,W383W,W620B,L466W,L502B,W580W,W175B,W257W,W478B,L458W,W87W,L46B,7,53,54,29,0,7,3,2688
103,60,UKR,GM,sokidze,Ihor Samunenkov,2884,W504W,L111B,L498W,L245B,W313B,W182W,W243W,W312B,W479W,L74B,W161W,7,52.5,56.5,34,0,7,2,2596
104,238,IND,FM,Whiteking2009,Kshatriya Vekhande,2590,W675B,L41W,W416B,L460B,W317W,L481W,W295B,W482W,L79W,W239B,W163B,7,52.5,53.5,26.5,0,7,5,2665
105,242,USA,IM,el008,Eric Liu,2690,W350B,L23W,W638B,L532B,W182W,L82B,L218W,W336W,W311B,W481W,W167B,7,52,53,29.5,0,7,4,2613
106,61,INT,GM,Igor_Lysyj,Igor Lysyj,2828,D687B,L166W,L225W,W695B,W296W,W223B,L131B,W529W,W141W,W126B,D98W,7,52,52.5,30.75,0,6,3,2556
107,362,RUS,WFM,kuzol,Olga Kuznetsova,2587,L65B,W346W,L59W,W302B,L536W,W588B,L163B,W352W,W507W,W238B,W145B,7,50.5,52.5,29,0,7,4,2697
108,293,INT,FM,Antosha_Chekhonte,Nikolay Pavlov,2618,W730W,L495B,W369W,L73B,W262B,L507W,W300B,L78B,W512W,W269B,W169W,7,49.5,49.5,27.5,0,7,3,2579
109,264,KGZ,IM,Semetey,Semetey Tologontegin,2672,W433B,W621W,L30W,W536B,L473W,L489W,L482B,W240B,W327W,W246B,W148W,7,46.5,46.5,24,0,7,4,2651
110,241,ARM,IM,Zakaryan_David,Давид Закарян,2705,W745W,W457B,L51W,W225B,W214W,D31W,W491B,D13W,L39B,D462B,L61W,6.5,68.5,68.5,34,0,5,3,2797
111,267,INT,CM,God_speedmove,Dinesh Rajan M,2750,W417W,W103W,L22B,L44W,W191B,W536B,W78W,W473W,L16B,L83W,D115B,6.5,66.5,67.5,32.25,0,6,2,2830
112,83,ARE,IM,Kirill_Klukin,Kirill Klukin,2925,W626B,D128W,W125W,L55B,W131W,L149B,W197W,W129B,W471W,L32B,L53W,6.5,66,67,34.75,0,6,2,2702
113,219,UKR,FM,mwpchess,Punin Andrii,2649,W82W,L12W,W96B,W241W,L19B,L196B,W253W,D244B,W490W,L61W,W208B,6.5,64.5,69,36.5,0,6,2,2644
114,112,TUR,FM,PoAslan,Atilla Kuru,2759,W96W,D567B,W602W,L18W,W486B,W210W,L7B,W118W,W126B,L57B,L64W,6.5,64.5,66,32.5,0,6,2,2773
115,56,HUN,GM,bancsoo,Tamas Banusz,3004,W208W,W475B,W203W,W333B,L1B,W237W,L89B,L467W,W150W,L67B,D111W,6.5,63.5,67.5,34.25,0,6,2,2749
116,178,UKR,FM,FMVolodymyrSakun,Vladimir Sakun,2750,W743B,W481W,W565W,W39B,L461W,L29W,W259B,D48B,L51W,W195W,L62B,6.5,63,63,29.5,0,6,3,2812
117,234,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2658,W323B,L11B,W327W,L20B,W563W,W301W,L39B,W254W,L62B,D204W,W229B,6.5,61.5,64,28.25,0,6,2,2691
118,223,KAZ,FM,lagunanivaria,Artyom Bogdanov,2668,W377W,D4W,L65B,W233W,L72B,W395W,W526W,L114B,W244W,W134B,L58W,6.5,60.5,63,30.5,0,6,1,2710
119,270,INT,FM,Mach1el,Mikhail Spizharny,2676,W677B,W487B,L86W,L478B,W315W,W47B,D58B,L71W,W227W,L122B,W220W,6.5,60.5,61.5,32.25,0,6,3,2710
120,251,IND,FM,SahibSinghKnight,Sahib Singh,2734,W326W,L13W,W635B,D130W,W382B,D87B,L48W,D490W,W220B,L54B,W236W,6.5,60,61,28,0,5,3,2685
121,151,ARG,IM,lamomiajunior,Joaquin Fiorito,2736,W669W,W627B,L12B,L147W,W593B,W248W,W90B,D36W,L19W,W123B,L59B,6.5,60,61,26.5,0,6,4,2747
122,155,UKR,IM,viktorskliarov,Viktor Skliarov,2718,W603W,W523B,L484W,D499B,W212W,L17W,W160B,W205W,L30B,W119W,L56W,6.5,59.5,61,30.5,0,6,2,2745
123,265,IDN,FM,RedWolf03,Daniel Tobing,2647,W373W,W47B,L473B,D518W,W308B,L22W,W227W,L63B,W292W,L121W,W233B,6.5,59,62,32.75,0,6,3,2725
124,199,SRB,FM,Mikasinski,Mihailo Djokic,2703,W681W,W232B,L29W,W254B,L497W,W541W,W489B,D51B,L58W,L56B,W223W,6.5,58,59,28.25,0,6,3,2676
125,289,CAN,GM,yobdc,"Yang, Kaiqi",2642,W392W,D56W,L112B,W304W,L71B,L138B,W363W,W357W,W480B,W186B,L52W,6.5,57.5,60,28.75,0,6,2,2626
126,198,RUS,IM,BelyakovBogdan,Bogdan Belyakov,2710,W255B,W367W,L464B,W571W,L457W,W243B,W510W,D19B,L114W,L106W,W212B,6.5,57.5,59.5,28.75,0,6,3,2702
127,206,RUS,IM,karinachess1,Karina Ambartsumova,2717,W710B,L3W,D600B,W246W,W166B,L51B,L208W,W289W,W209B,L60B,W202W,6.5,57.5,57.5,27.25,0,6,3,2672
128,288,IND,GM,chesstrainer2042,Neelotpal Das,2645,W322B,D112B,L87W,W601W,D507B,W214B,L73W,W503W,L85B,W207W,D136W,6.5,57,58.5,29,0,5,2,2738
129,174,UKR,FM,only_strong_moves,Maksym Dubnevych,2804,W695B,W274W,L26B,L40W,D244B,W559W,W198B,L112W,W290B,L138B,W205W,6.5,57,57.5,26,0,6,3,2609
130,42,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2924,W708W,W538B,L53W,D120B,W380W,L67B,L82W,W506B,W159W,W217B,L54W,6.5,57,57,24.75,0,6,3,2648
131,271,RUS,IM,VAT55,Oleg Kozlov,2658,W670W,D48W,L308B,W609W,L112B,W558B,W106W,W139B,L63W,L98W,W215B,6.5,56.5,57.5,28,0,6,3,2710
132,279,GBR,CM,NottheBishopSacrifice,Indy Southcott-Moyers,2595,D137W,W313B,L56B,W492W,L37W,D352B,L171W,W250B,D286W,W306B,W203B,6.5,56,59.5,30.75,0,5,4,2524
133,171,VNM,CM,Cocoguette23,Dinh Minh An,2750,W291W,L382B,W640W,L498B,W206W,W253B,W481W,L43B,W207W,D62W,L60B,6.5,55.5,56.5,30.25,0,6,1,2624
134,99,SWE,IM,eagleclaw07,Kaan Kucuksari,2819,W709B,W625W,L144W,W205B,W285W,L27W,W508B,D64W,L463B,L118W,W182B,6.5,55.5,55.5,24.75,0,6,4,2698
135,213,RUS,WIM,Speshka,Anna Shukhman,2599,W263W,L17W,W637B,L311W,L230W,W271B,W239B,L242W,D211B,W213W,W206B,6.5,54.5,55.5,29.75,0,6,4,2563
136,95,ARG,IM,IlanSchnaider,Ilan Schnaider,2756,L572B,L500W,W744B,W274W,W183B,L64W,W542B,W177W,W162B,L45W,D128B,6.5,54,54,29.25,0,6,4,2574
137,618,DNK,CM,Jesper_Kjaergaard-Jensen,Jesper Kjaergaard-Jensen,2338,D132B,L212B,W482W,L356B,W246B,W264W,L468B,L290W,W289B,W288B,W195W,6.5,51.5,55,32.75,0,6,3,2581
138,568,POL,CM,Miki_Gb,Mikołaj Gbiorczyk,2457,W380B,L153B,D605W,W604B,L149B,W125W,L503B,W288W,W285B,W129W,L63B,6.5,50,51.5,27.25,0,6,3,2680
139,135,INT,CM,Checkmate-100,Alberto Atoyan,2855,W638W,W616B,L3B,D491W,L197B,W492W,W524B,L131W,L202W,W287B,W209W,6.5,50,51,22.25,0,6,3,2656
140,276,CUB,FM,JM05C,Jean Marco Cruz Mendez,2700,W652B,L496B,W657W,L61W,L250B,W315W,W383B,L167W,D226B,W292B,W222W,6.5,46,47,21.75,0,6,3,2574
