Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
476,47,CZE,GM,VojtechPlat,Vojtěch Plát,2852,U--,D135W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,0,6,3,0,0,0,0
477,233,CAN,IM,aa175,Anthony Atanasov,2943,U--,D484B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,0,0.5,0.25,0,0,0,0
478,360,CHL,CM,Dexter_Dyke,Fernan Rioseco Pinochet,2447,D87B,L60B,L151W,U--,U--,U--,U--,U--,U--,U--,U--,0.5,13.5,19,3.25,0,0,0,2666
479,313,USA,WIM,u19912131712118,Sıla Çağlar,2424,D96W,L236B,L271W,U--,U--,U--,U--,U--,U--,U--,U--,0.5,10.5,13,3.25,0,0,0,2728
480,230,RUS,FM,Arteler,Artur Dilmukhametov,2420,D473B,L41B,L190W,L227B,U--,U--,U--,U--,U--,U--,U--,0.5,16.5,17.5,0.5,0,0,0,2564
481,329,ISR,FM,glebus008,Kaganskiy Gleb,2391,D84W,L48B,L91B,U--,U--,U--,U--,U--,U--,U--,U--,0.5,14,20.5,3.25,0,0,0,2723
482,9,AUS,FM,DrZee3,Aaron Guthrie,2305,U--,D217W,L247W,L135B,U--,U--,U--,U--,U--,U--,U--,0.5,10,13.5,2,0,0,0,2493
483,242,UKR,FM,DeArron_Fox,Teimur Toktomushev,2566,L424B,L260W,L212W,D389B,U--,U--,U--,U--,U--,U--,U--,0.5,10,11.5,1.25,0,0,0,2564
484,1,MNE,CM,topce,Slobodan Filipovic,2405,U--,D477W,L97B,L415W,U--,U--,U--,U--,U--,U--,U--,0.5,8.5,9,0.25,0,0,0,2699
485,432,USA,NM,BillCoe,William Coe,2104,L124B,L220B,L461W,L244B,D249W,L342B,L251B,U--,U--,U--,U--,0.5,24.5,25.5,1.75,0,0,0,2418
486,243,DEU,CM,Laurin_2009,Laurin Jahnz,2466,L1W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,11,0,0,0,0,0
487,273,TUR,NM,Mattheii,Yusuf Eren Kavri,2556,L35W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7.5,0,0,0,0,0
488,407,HTI,CM,ljm509,Jacques Muller Luxama,2318,L78W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6.5,0,0,0,0,0
489,118,ITA,IM,eragon02,Edoardo Di Benedetto,2697,L192W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
490,180,GBR,FM,prime-morty,Sergio Adan Bermudez,2637,L180B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
491,458,BRA,FM,Renatoforf,Renato Andrade Santos,1790,L226B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
492,212,ITA,FM,el_sporco,Giorgio Belli,2517,L257B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,3,0,0,0,0,0
493,217,GRC,CM,komogro,Antonin Ferey,2535,L270W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2.5,0,0,0,0,0
494,349,UKR,NM,semchik90,Dmitry Semenenko,2450,L382W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2.5,0,0,0,0,0
495,440,POL,CM,rekin87,Łukasz Luba,2211,L427B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1.5,0,0,0,0,0
496,115,NLD,FM,Mackster23,Eelke De Boer,2652,L462B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
497,116,USA,NM,IamSchrodingersCat,Paul Richter,2701,L446W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
498,1,BRB,FM,Art10ECHR,Quentin Fontaine,2567,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
499,5,IRN,FM,Atanejhad,Sahebali Atanejhad,2500,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
500,267,USA,NM,ybothg,Tobias Rizzo,2483,L22W,L206B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,8,12.5,0,0,0,0,2905
501,310,MEX,CM,robertoalejandro10,Roberto Al Avila Bautista,2475,L445B,L306W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,7,0,0,0,0,3033
502,327,HRV,NM,Divljasvinja14,Ante Leon Starcevic,2340,L313W,L413W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5.5,7.5,0,0,0,0,2712
503,189,ISR,FM,whitemirrorninja,shakked tifferet,2584,L191W,L255B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5,8,0,0,0,0,2340
504,386,RUS,CM,Vaporwaffle94,Konstantin Egorov,2361,L399B,L165B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5,7,0,0,0,0,2608
505,146,IRN,FM,Gangster-accountant01,Barad Yeganegi,2685,L443W,L469B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,1,2,0,0,0,0,2386
506,74,INT,IM,MyDream003,Zou Chen,2928,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
507,255,USA,NM,Agent-JL,Justin Liang,2462,L10W,L358B,L326W,U--,U--,U--,U--,U--,U--,U--,U--,0,13,16.5,0,0,0,0,2644
508,434,EST,CM,ELGOAT010,Pau Manel Prada Villagrasa,2173,L340B,L315B,L450W,U--,U--,U--,U--,U--,U--,U--,U--,0,9.5,10.5,0,0,0,0,2521
509,433,CAN,WFM,thecatdoglady,Yilin Li,2146,L441W,L452W,L435B,U--,U--,U--,U--,U--,U--,U--,U--,0,2.5,3.5,0,0,0,0,2497
510,460,COL,FM,tolimachess,Gustavo Eduardo Nunez V,2338,U--,U--,L229W,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
511,470,CUB,FM,alfredoaguilera3000,Alfredo R. Aguilera Rodriguez,2515,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
512,320,USA,NM,Good_Knight_Kiss,Kevin Davidson,2338,L32B,L61B,L248W,L379W,U--,U--,U--,U--,U--,U--,U--,0,18,21,0,0,0,0,2612
513,399,ARG,WCM,Nannn9,Nancy Flores Mirabal,2235,L95W,L466B,L127B,L163W,U--,U--,U--,U--,U--,U--,U--,0,18,19,0,0,0,0,2539
514,425,GBR,WFM,wallowss,Nehir Tokat,2506,L94W,L319W,L179B,L421W,U--,U--,U--,U--,U--,U--,U--,0,16.5,18.5,0,0,0,0,2499
515,455,BRA,NM,ajschess1,Adriano Cunha,2016,L261W,L170B,L250W,L256B,U--,U--,U--,U--,U--,U--,U--,0,11.5,14.5,0,0,0,0,2444
516,416,URY,CM,glucolisis04,Franco Manteiga,2264,L291B,L42B,L448W,L468B,U--,U--,U--,U--,U--,U--,U--,0,9.5,10.5,0,0,0,0,2505
517,2,KHM,NM,randy296,Randolph Schain,2056,U--,L183B,L258W,L237W,U--,U--,U--,U--,U--,U--,U--,0,9,12,0,0,0,0,2411
518,472,CUB,WFM,chess_09L,Lorena Beatriz Montejo Bello,2182,U--,U--,U--,L374B,U--,U--,U--,U--,U--,U--,U--,0,0,3,0,0,0,0,0
519,472,USA,NM,ElephantChessGenius,Kyle Qiyu Dong,2301,U--,U--,U--,L281W,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
520,414,ESP,FM,Ticoluis,Héctor L Gil Alba,2635,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
521,1,COL,CM,Perdomov,Juan David Lopez Perdomo,2232,U--,L263B,L463W,L268B,L417B,U--,U--,U--,U--,U--,U--,0,8,9,0,0,0,0,2492
522,420,BRA,NM,valdenicio,Valdenicio Marcelino de Lima,2234,L175B,L128B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,11,0,0,0,0,2549
523,417,USA,NM,ChadBiryani,Aakaash Meduri,2433,U--,U--,U--,U--,L210B,U--,U--,U--,U--,U--,U--,0,0,4.5,0,0,0,0,0
524,198,UKR,FM,Orest_Vovk,Orest Vovk,2572,U--,L227W,L133B,U--,U--,U--,U--,U--,U--,U--,U--,0,6,10,0,0,0,0,2414
525,358,USA,NM,Connectedcloud,Harshin Reddy Jagirapu,2529,U--,U--,U--,U--,U--,U--,U--,L267W,U--,U--,U--,0,0,3,0,0,0,0,0
526,376,USA,NM,frequentblunders,James Allen,2226,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
527,377,USA,FM,A4RookA3,Lucius Melillo,2516,U--,U--,U--,U--,U--,U--,U--,L283B,L266W,U--,U--,0,3,4.5,0,0,0,0,2266


