Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
623,207,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2674,W374W,L5W,L576B,W280W,L208B,U--,U--,U--,U--,U--,U--,2,24,27,9,0,2,0,2641
624,171,ARG,NM,WizardOf64,Lautaro Malamud,2576,W363W,W357B,L57B,L205W,L206B,U--,U--,U--,U--,U--,U--,2,23.5,27.5,8,0,2,1,2612
625,92,TUR,FM,PoAslan,Atilla Kuru,2750,W616W,W512B,L78W,L267W,L199B,U--,U--,U--,U--,U--,U--,2,23,25,7,0,2,1,2600
626,245,BMU,CM,Artemiki,Artemiki Lebedev,2664,W588W,L57W,L240B,W702W,L114B,U--,U--,U--,U--,U--,U--,2,23,24,4,0,2,0,2588
627,279,RUS,FM,googlegoom,Artem Gulevich,2550,D451W,D564B,W706W,L168W,L319B,U--,U--,U--,U--,U--,U--,2,15,16,3.25,0,1,0,2471
628,2,HUN,IM,Bencus12,Bence Pribelszky,2505,U--,W770W,W370B,L157W,L340W,U--,U--,U--,U--,U--,U--,2,14,14,4,0,2,1,2484
629,489,PER,CM,Onthequiet,Carlos Alvarado,2396,L212W,D72B,L128B,D327W,W397B,L410W,U--,U--,U--,U--,U--,2,27,30,9,0,1,1,2585
630,591,USA,NM,Shiraaaaazi,Zachary Calderon,2271,L133W,L201W,L533B,W407W,W298B,L271B,U--,U--,U--,U--,U--,2,26.5,29.5,8,0,2,1,2536
631,271,CUB,CM,profedechess93,Luis Guillermo Antúnez Soler,2600,W369W,L260W,W389B,L60W,L180B,L579B,U--,U--,U--,U--,U--,2,26,29,7.5,0,2,1,2599
632,579,USA,FM,GMthekingindian,Piero Mazzilli,2326,D720W,L171W,W194B,L421W,D255B,L192B,U--,U--,U--,U--,U--,2,25.5,26,8.75,0,1,1,2573
633,404,USA,NM,TheoSlade,Theodore Slade,2507,L124B,L191W,W369B,L319W,W380B,L350W,U--,U--,U--,U--,U--,2,25,28.5,7.5,0,2,2,2490
634,416,FRA,FM,inagreV,Denis Garrido,2545,L496B,W468W,L511W,L557B,W370W,L357B,U--,U--,U--,U--,U--,2,21.5,21.5,4,0,2,0,2521
635,414,TUR,CM,bulletplayer2024,Sarp Sahin,2480,W570B,L213W,L60B,W701W,L68B,L275W,L326B,U--,U--,U--,U--,2,33,34,4,0,2,1,2660
636,677,POL,CM,FischerKasparow,Pawel Flis,2077,L40W,L596W,W300B,W295W,L338B,L307B,L583W,U--,U--,U--,U--,2,29.5,32,10,0,2,1,2447
637,555,EUR,IM,the_blue_pill,Josep Lacasa Diaz,2399,L158B,W188B,W620W,L573W,L226B,L201W,L580B,U--,U--,U--,U--,2,29.5,31.5,8,0,2,1,2613
638,483,SWE,CM,antonusss,Anton Frank,2424,L649W,W444B,L614W,L115W,W376B,L348W,L557B,U--,U--,U--,U--,2,22.5,24,6,0,2,2,2477
639,1,GEO,WFM,AnaKuchava,Ana Kuchava,2338,U--,L690B,L461W,W414B,W291W,L274W,L371B,U--,U--,U--,U--,2,18,19,8,0,2,1,2408
640,664,DEU,IM,NiklasSchmider,Niklas Schmider,2637,U--,U--,U--,U--,W471B,W332W,L584B,U--,U--,U--,U--,2,7.5,7.5,4.5,0,2,1,2362
641,501,CZE,CM,qwertz618,Michal Kubiczek,2418,L68B,L95W,W774B,D372W,L150B,L141W,D369B,L375W,U--,U--,U--,2,39.5,39.5,4,0,1,1,2520
642,628,CHE,CM,nanGM,Hungi Yun,2313,L290B,L457W,L237W,W303B,U--,W294W,L292W,L344B,U--,U--,U--,2,29.5,30.5,10,0,2,1,2470
643,5,SRB,CM,GMdj77,Dejan Jakovljevic,2096,U--,L675W,W374W,L241B,L329B,L362W,L397B,W405B,U--,U--,U--,2,24,25,7,0,2,1,2371
644,627,UKR,WFM,BestestBP,BOZNENA PIDDUBNA,2539,U--,U--,U--,U--,U--,W406B,W455B,L362W,L392B,U--,U--,2,10.5,11.5,4,0,2,2,2222
645,683,FRA,WCM,LH84,Lara Hernandez,2000,W686W,L29W,U--,U--,W704B,L280W,L247B,L293B,L377W,L402W,U--,2,31.5,32.5,2,0,2,1,2544
646,552,GRC,CM,StefanosKazantzoglou,Stefanos Kazantzoglou,2420,D118W,W720B,L310W,U--,U--,U--,U--,U--,U--,U--,U--,1.5,11.5,12,4,0,1,1,2671
647,85,ARG,IM,lucliasco,Lucas Liascovich,2859,D223B,W595W,L252B,U--,U--,U--,U--,U--,U--,U--,U--,1.5,10.5,13,5.25,0,1,0,2557
648,379,USA,NM,tennessee07,James Le Nguyen,2561,L593W,D388B,W351W,L61W,U--,U--,U--,U--,U--,U--,U--,1.5,15,17.5,5.75,0,1,0,2718
649,138,LKA,IM,Ranindu2003,Ranindu Dilshan Liyanage,2780,W638B,D178W,L508B,L595B,U--,U--,U--,U--,U--,U--,U--,1.5,13.5,15.5,5,0,1,1,2511
650,1,ESP,FM,JG-17,Jose Antonio Garrido Diaz,2504,U--,D246W,L579B,W721W,U--,U--,U--,U--,U--,U--,U--,1.5,8.5,9,3.25,0,1,0,2391
651,362,HUN,CM,Zenekritikus04,Máté Gyenes,2500,L34W,L321B,W376W,D452B,L352W,U--,U--,U--,U--,U--,U--,1.5,20.5,22,4.75,0,1,0,2504
652,675,PSE,FM,BozeKat,Mohamed Ilias Saim,2093,L331W,L520B,W334B,D245W,L189B,L195W,U--,U--,U--,U--,U--,1.5,26.5,31,7.25,0,1,1,2503
653,508,SRB,FM,micke12a,Aleksa Micic,2484,L59W,L501B,W412W,D150W,L545B,L603W,U--,U--,U--,U--,U--,1.5,25.5,28,6.25,0,1,0,2568
654,651,GHA,CM,Nyameba,Bernard Anhwere,2240,W531W,D132W,L74B,L569B,L182W,L384W,L302B,U--,U--,U--,U--,1.5,32.5,35.5,7.25,0,1,0,2642
655,582,BGD,CM,C_K_G,Chanchal Kumer Ghosh,2236,L505B,L510W,L112W,W420B,L582B,D247W,L153B,L320B,U--,U--,U--,1.5,36.5,39,5.25,0,1,1,2594
656,638,BRA,NM,lacafi,Luiz Araujo,2177,L226B,L696W,W294B,L600W,L325B,L360B,D331W,L386B,L420W,U--,U--,1.5,32,33,7.25,0,1,1,2463
657,588,PER,WIM,teresin05,Maria Teresa Jimenez Salas,2324,W209B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,6,6,0,1,1,0
658,100,BRA,GM,A-Fier,Alex Fier,2813,W210W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,6,6,0,1,0,0
659,455,ESP,FM,isla88,Vladimir Chernikov,2507,W511W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,5,5,0,1,0,0
660,340,TUR,NM,SipahiPower,Irmak Sipahioglu,2545,W419B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,2.5,2.5,0,1,1,0
661,347,ESP,FM,Truequitos,Marcos Rodriguez Fontecha,2550,W444W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,2,2,0,1,0,0
662,26,ARM,GM,Sargsyan_Shant,Shant Sargsyan,3051,W673W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,1,1,0,1,0,0
663,515,KAZ,FM,Diaschess88,Dias Issabayev,2431,W466B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,0,0,0,1,1,0
664,304,DEU,FM,ineverlikedyou,Benedikt Huber,2575,W353W,L19B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,8.5,12.5,4,0,1,0,2881
665,332,IND,FM,Raudra_dhari,Arnav Maheshwari,2556,W719B,L56B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7.5,8,0.5,0,1,1,2807
666,316,TUR,NM,Mattheii,Yusuf Eren Kavri,2570,W779B,L63W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7.5,7.5,0,0,1,1,2828
667,427,USA,CM,EloquentSpeaker2010,Narayan Venkatesh,2488,W105W,L515W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7,11.5,7,0,1,0,2831
668,259,FRA,IM,Stouuf,Stéphane Bressac,2679,W359W,L122B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6.5,10.5,4,0,1,0,2927
669,65,UKR,GM,eljanov,Pavel Eljanov,2874,W413W,L137B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6.5,9.5,3,0,1,0,2611
670,127,IRN,FM,Gangster-accountant01,Barad Yeganegi,2863,W295W,L202B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6,11,5,0,1,0,2576
671,346,RUS,FM,SmirnovAlexandrA,Alexandr A Smirnov,2548,W400B,L157W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6,9,3,0,1,1,2764
672,168,FRA,FM,secretworker2027,Vincent Riff,2682,W325B,L509W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,5,9.5,4.5,0,1,1,2436
673,374,UKR,GM,skzt,Sergiy Kryvosheya,2538,L662B,W317W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,4.5,5.5,4.5,0,1,0,3014
674,3,USA,NM,ashookk,Ashok Ramadoss,2447,U--,W436B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,2,2,0,1,1,0
674,329,MNE,CM,topce,Slobodan Filipovic,2458,U--,W643B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,2,2,0,1,1,0
676,400,RUS,CM,maksimys18,Максим Матюнин,2552,W485B,L609B,L6W,U--,U--,U--,U--,U--,U--,U--,U--,1,15,17,6,0,1,1,2948
677,449,GRC,FM,anemih,Anastasios Mihailidis,2515,L69W,W779B,L91B,U--,U--,U--,U--,U--,U--,U--,U--,1,14.5,14.5,0,0,1,1,2769
678,689,TZA,CM,undisputed29,Veer Gandhi,1884,W217B,L102B,L205W,U--,U--,U--,U--,U--,U--,U--,U--,1,13,18.5,5.5,0,1,1,2620
679,474,RUS,GM,Niktlt,Arseny Alavkin,2444,L126B,W771W,L145W,U--,U--,U--,U--,U--,U--,U--,U--,1,13,13,0,0,1,0,2710
680,426,GRC,IM,ELAREMETR,Nikolaos Spyropoulos,2498,L13B,W381W,L567B,U--,U--,U--,U--,U--,U--,U--,U--,1,12,15,3.5,0,1,0,2828
681,594,KGZ,CM,Iunusovnuriddin,Nuriddin Iunusov,2331,L248B,W757W,L117W,U--,U--,U--,U--,U--,U--,U--,U--,1,12,12,0,0,1,0,2605
682,317,GBR,IM,Pedrada88,Jose Camacho Collados,2557,W406W,L69B,L340W,U--,U--,U--,U--,U--,U--,U--,U--,1,11.5,14.5,3,0,1,0,2581
683,309,POL,FM,bipe137,Jakub Suder,2564,W416B,L43B,L357W,U--,U--,U--,U--,U--,U--,U--,U--,1,11.5,14,2.5,0,1,1,2594
684,603,USA,NM,KIEV-1,Ivan Martynenko,2325,W571W,L67W,L577B,U--,U--,U--,U--,U--,U--,U--,U--,1,10.5,13.5,3,0,1,0,2656
685,410,ESP,FM,Xiximinski,Vicente Cano Giménez,2510,W765B,L560B,L105W,U--,U--,U--,U--,U--,U--,U--,U--,1,10,10,0,0,1,1,2849
686,336,RUS,CM,TitarovVasiliYouTube,Vasilii Titarov,2531,L645B,W452W,L219B,U--,U--,U--,U--,U--,U--,U--,U--,1,7.5,9,1.5,0,1,0,2275
687,22,CAN,NM,EddieUrquhart,Eddie U,2509,U--,W470W,L500B,U--,U--,U--,U--,U--,U--,U--,U--,1,5,5,0,0,1,0,2833
688,250,UKR,NM,Takate20,Vladyslav Lukiianchuk,2638,L698B,W578W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,3,4,3,0,1,0,2394
689,525,ESP,FM,levallem,Luis Enrique Valle Maytin,2416,L67B,L209W,W779W,L144B,U--,U--,U--,U--,U--,U--,U--,1,20,20,0,0,1,0,2631
690,372,MNG,FM,Moonoo19,Munkhbat Chogdov,2509,L187B,W639W,L41B,L275W,U--,U--,U--,U--,U--,U--,U--,1,19,21,2,0,1,0,2790
691,612,PHL,WNM,rinoasadey,Rinoa Mariel Sadey,2265,L144B,L193W,L175W,W476B,U--,U--,U--,U--,U--,U--,U--,1,18.5,18.5,0,0,1,1,2563
692,546,DEU,FM,ab-lsv,Andreas Brenke,2383,L82W,L230W,W475B,L297B,U--,U--,U--,U--,U--,U--,U--,1,17.5,17.5,0,0,1,1,2617
693,182,NOR,IM,jens1102,Jens E Ingebretsen,2602,L272B,L292W,W558B,L339W,U--,U--,U--,U--,U--,U--,U--,1,14,17.5,3.5,0,1,1,2429
694,632,FRA,WFM,LamaChampetre,Anysia Thomas,2253,W746B,L606B,L179W,L206W,U--,U--,U--,U--,U--,U--,U--,1,14,14,0,0,1,1,2607
695,691,PER,WCM,Aural1011,Laura Sofia Huayhuas Robles,1880,L447B,L238B,L354W,W375W,U--,U--,U--,U--,U--,U--,U--,1,13.5,15.5,4,0,1,0,2467
696,421,POL,FM,stasOR4ik,Stanislav Kovalevsky,2494,L502W,W656B,L566B,L333W,U--,U--,U--,U--,U--,U--,U--,1,12.5,14,1.5,0,1,1,2652
697,391,USA,NM,Noki102,Nicholas Ladan,2470,L521W,W359B,L565B,L551W,U--,U--,U--,U--,U--,U--,U--,1,11.5,14.5,4,0,1,1,2739
698,597,FRA,FM,jamengrand,Julien Dubreuil,2285,W688W,L415B,L531W,L547W,U--,U--,U--,U--,U--,U--,U--,1,10.5,11.5,1,0,1,0,2640
699,672,POL,WFM,JezozwierzeJedzaWieze,Izabela Tokarz,2531,U--,L576W,W385B,L228B,U--,U--,U--,U--,U--,U--,U--,1,9,12,3.5,0,1,1,2513
700,3,TUR,FM,Orkhan_Eminov,Orkhan Eminov,2540,U--,W399W,L283B,L389W,U--,U--,U--,U--,U--,U--,U--,1,8.5,11.5,3,0,1,0,2415
701,123,USA,CM,yashcore,Yash Laddha,2295,U--,L235W,W703B,L635B,U--,U--,U--,U--,U--,U--,U--,1,7.5,8.5,1,0,1,1,2504
702,673,UKR,CM,bonantagulo,Rustem Gorbenko,2400,U--,U--,W402W,L626B,U--,U--,U--,U--,U--,U--,U--,1,3,5,3,0,1,0,2610
703,491,BRA,IM,diskeleven,Rodrigo Disconzi,2478,L170W,L511B,L701W,W429B,L368W,U--,U--,U--,U--,U--,U--,1,17,18,2,0,1,1,2518
704,530,COL,FM,sebastianmarinp,Sebasti&aacute;n Mar&iacute;n,2382,L96W,L571B,L348B,W464W,L645W,U--,U--,U--,U--,U--,U--,1,16,16,0,0,1,0,2373
705,494,MEX,NM,elchacal664,Christian Silvestre,2331,D66B,L540B,L118W,D266B,L327W,L534B,U--,U--,U--,U--,U--,1,28,31.5,6.25,0,0,0,2547
706,570,CHN,CM,GMShoti,József Mátyás Herpai,2444,W745B,L89W,L627B,L330B,L279W,L404B,U--,U--,U--,U--,U--,1,21.5,21.5,0,0,1,1,2600
707,685,BRA,NM,Maluco_do_Natal_00,Rubens Gazineu,1944,L149W,L249B,L285W,L558B,L446W,W412W,L375B,U--,U--,U--,U--,1,27,29,3,0,1,0,2393
708,692,NGA,FM,olakenn,kenneth odeh,1662,U--,L114W,L362B,L397W,L429W,W781B,L361W,L417B,U--,U--,U--,1,22.5,22.5,0,0,1,1,2286
709,674,BRA,WFM,RamyresCoelho,Ramyres Santana Coelho,2159,U--,U--,U--,W366B,L601W,L363W,L303B,L427W,U--,U--,U--,1,15.5,17.5,4,0,1,1,2405
710,642,GRC,FM,tactichunter08,Nikolaos Poupalos,2414,U--,U--,U--,U--,W417B,L396B,U--,L409W,U--,U--,U--,1,6,8.5,2.5,0,1,1,2222
711,526,POL,FM,kacprekt,Kacper Tomaszewski,2413,D74W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,0,7.5,3.75,0,0,0,0
712,191,FJI,FM,Muracle,Mikhail Yashmetov,2667,D389W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,0,3.5,1.75,0,0,0,0
713,424,FRA,FM,MFatigue,Theo Bressy,2608,L51B,D463W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,7.5,8,0.25,0,0,0,2861
714,434,HUN,CM,sleeping_in_the_fire,Lázár Mátyássy,2481,L499B,D387W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,5,8.5,1.75,0,0,0,2828
715,464,GBR,NM,alturas_pacificas,Sylvain Carre,2406,L523B,D382W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,4,7.5,1.75,0,0,0,2791
716,453,ITA,FM,Schattman,Florian Gatterer,2437,L537W,D394B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,3.5,6.5,1.5,0,0,0,2807
717,55,ITA,GM,francyIM,Francesco Sonis,3026,D119W,L308B,L307W,U--,U--,U--,U--,U--,U--,U--,U--,0.5,11.5,16,3.5,0,0,0,2533
718,567,NLD,CM,NexoKnight11,Wouter Terlouw,2354,L561W,D194B,L234B,U--,U--,U--,U--,U--,U--,U--,U--,0.5,11.5,14.5,3,0,0,0,2608
719,679,LBN,WCM,RemyAlAsmar,Remy Al asmar,2120,L665W,D384W,L190B,U--,U--,U--,U--,U--,U--,U--,U--,0.5,9.5,10.5,1.75,0,0,0,2662
720,232,BLR,FM,andrew-blr,Andrei Olhovik,2647,D632B,L646W,L262B,U--,U--,U--,U--,U--,U--,U--,U--,0.5,7,8.5,1,0,0,0,2428
721,583,DNK,WIM,ellennilssen,Ellen Nilssen,2309,L145W,L203W,D207B,L650B,U--,U--,U--,U--,U--,U--,U--,0.5,18.5,20,3,0,0,0,2585
722,641,USA,NM,chessvedant09,Vedant Maheshwari,2293,U--,U--,U--,U--,D420W,L371W,U--,U--,U--,U--,U--,0.5,4,6.5,1.25,0,0,0,1982
723,349,RUS,FM,Acva-Alenok,Denis Kozlov,2546,L1B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,10,0,0,0,0,0
724,355,MDA,FM,antigeroiy,Alexandr Baranciuc,2577,L11B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,8.5,0,0,0,0,0
725,368,DEU,FM,MeisterJabo,Jan Boder,2513,L41B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,8,0,0,0,0,0
726,358,BRA,NM,Sophist4Life,Otto Dmitry Garkauskas,2503,L52W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7.5,0,0,0,0,0
727,378,AUT,CM,Mostii,Maximilian Mostbauer,2532,L53B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7.5,0,0,0,0,0
728,384,GRC,CM,komogro,Antonin Ferey,2533,L57B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7.5,0,0,0,0,0
729,462,ESP,CM,QueLadri,Que Ladri,2460,L73B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7.5,0,0,0,0,0
730,513,RUS,IM,switlave,Dmitry Svetlov,2182,L45B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7.5,0,0,0,0,0
731,387,POL,IM,AleksanderHnydiuk,Aleksander Hnydiuk,2524,L92W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7,0,0,0,0,0
732,429,POL,CM,tomesao,Tomasz Mika,2478,L97W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7,0,0,0,0,0
733,154,KAZ,IM,zimmm36,Simon Lamaze,2752,L129B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6.5,0,0,0,0,0
734,27,DEU,GM,GM_dmitrij,Dmitrij Kollars,3048,L181B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6,0,0,0,0,0
735,512,IND,NM,CrazyMartian,Sahil Tickoo,2440,L490W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5.5,0,0,0,0,0
736,558,POL,FM,Walter_White_Poland,Adam Kujawski,2453,L220W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5.5,0,0,0,0,0
737,239,ESP,IM,Rutricks,Rubén Domingo Núñez,2632,L509W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
738,199,IND,IM,Sammed_Shete,Sammed Shete,2616,L316W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4.5,0,0,0,0,0
739,497,CAN,NM,GAO,Raymond Gao,2445,L310W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4.5,0,0,0,0,0
740,187,MAR,IM,chegueps,Ilyass Msellek,2661,L529W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
741,251,SVN,FM,tandaleo,Jan Marn,2602,L370W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
742,278,ALB,CM,Klendi,Klendi Zeneli,2601,L534B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
743,422,USA,FM,A4RookA3,Lucius Melillo,2529,L524B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
744,303,RUS,CM,Russian_berezka,Damir Ismagilov,2569,L423B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2.5,0,0,0,0,0
745,223,USA,NM,Agent-JL,Justin Liang,2587,L706W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
746,285,RUS,IM,Mistango,Ruslan Musalov,2580,L694W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
747,1,USA,IM,Lennis93,Lennis Martinez Ramirez,2703,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
748,30,RUS,IM,AlexTruskavetsky,Alex Truskavetsky,2715,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
749,300,USA,NM,KChor05,Kevin Chor,2578,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
750,329,BRA,FM,DanielSaiz01,Daniel Evelio Saiz Rodríguez,2411,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
751,561,USA,NM,zenitushka,Anton Barash,2347,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
752,1,GBR,NM,SimonKnightRivendell,Simon Knight,2126,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
753,367,RUS,FM,Ganec4,Alexander Ganichev,2468,L22W,L556B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,8.5,12,0,0,0,0,3015
754,370,HTI,CM,FM-DavidsonR,Davidson Gabriel,2440,L33B,L293W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,8,13,0,0,0,0,3023
755,504,HKG,IM,TomLiu777,Zhaoqi Liu,2403,L98W,L138B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7,13.5,0,0,0,0,2709
756,563,IND,CM,LionKing2367890,Srivastan Karthikeyan,2371,L519W,L106B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7,11.5,0,0,0,0,2629
757,383,KOR,IM,Hongjin,Ahn Hongjin,2509,L81W,L681B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7,8,0,0,0,0,2975
758,644,PRY,NM,enriquebutti,Enrique Butti,2186,L140B,L224W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6.5,12,0,0,0,0,2618
759,269,EGY,IM,KevinGeorgeMicheal,Kevin George,2605,L347W,L180B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,10,0,0,0,0,2454
760,406,DEU,FM,PositionalPanther,Samuel Fieberg,2567,L260B,L319W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5,9.5,0,0,0,0,2857
761,641,ESP,FM,JosephRyan,Joseph Ryan,2209,L367W,L341W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,4,8,0,0,0,0,2517
762,177,IRN,FM,Aryan_Tamadon,Arian Baradaran Tamadon,2689,L601W,L530B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,4,6.5,0,0,0,0,2458
763,393,IND,IM,PapiPapita,Soham Kamotra,2494,L586W,L557B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,3.5,6.5,0,0,0,0,2943
764,440,GBR,NM,CCGoodKnightRookie,Connor Clarke,2484,L539B,L403W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,3.5,6.5,0,0,0,0,2830
765,63,CHN,IM,chenxiaoyuer,Ryo Chen,2800,L685W,L435B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,2,3,0,0,0,0,2516
766,169,ESP,FM,LuisFSiles,Luis Fernández Siles,2430,U--,L141B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6.5,0,0,0,0,0
767,14,TUR,NM,MelihKaanCan,Melih Kaan Can,2386,U--,L205B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6,0,0,0,0,0
768,135,KGZ,WCM,AsselLesbekova,Assel Lesbekova,2397,U--,L443B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
769,705,REU,FM,colincreeveydennic,Andrei Purygin,2359,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
770,550,USA,NM,SidArun,Siddharth Arun,2361,L254W,L628B,L436W,U--,U--,U--,U--,U--,U--,U--,U--,0,7,9,0,0,0,0,2598
771,9,COL,CM,Juandiv_Chessmood,Juan Diego Viasus Cuellar,1822,U--,L679B,L350W,U--,U--,U--,U--,U--,U--,U--,U--,0,4,5,0,0,0,0,2444
772,2,USA,NM,ChessGiantYouTube,Solomon Ruddell,2382,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
773,665,INT,NM,Horned_Lark,Troy Cavanah,1981,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
774,643,USA,NM,BillCoe,William Coe,2144,L267W,L206B,L641W,L328B,U--,U--,U--,U--,U--,U--,U--,0,15.5,17.5,0,0,0,0,2509
775,608,RUS,CM,GM-2024-GM,Vladimir Pozdeev,2261,L555B,L591W,L242B,L553B,U--,U--,U--,U--,U--,U--,U--,0,12.5,15,0,0,0,0,2562
776,705,BRA,NM,marcocordeiro2013,Marco Cordeiro,2142,U--,U--,L602W,L294W,U--,U--,U--,U--,U--,U--,U--,0,5,7.5,0,0,0,0,2446
777,646,HUN,FM,sakkikuska,Barnabas Kovacsy,2599,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
778,664,SRB,FM,fidezivkovic,Ivan Zivkovic,2502,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
779,661,USA,WFM,JennyQi13,Jenny Qi,2144,L666W,L677W,L689B,L584B,L360W,U--,U--,U--,U--,U--,U--,0,9,10,0,0,0,0,2462
780,613,USA,NM,ChessRook_E,Arsal Gardezi,2344,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
781,683,ESP,WCM,Malena_10,Marta Elena Jimenez Carrazoni,2055,U--,U--,U--,L583B,L377W,L708W,L590B,U--,U--,U--,U--,0,10,11,0,0,0,0,2413
782,561,CUB,WFM,Chess4always,Adianet Perez Cruz,1946,U--,U--,U--,U--,U--,U--,U--,L412W,U--,U--,U--,0,0,3,0,0,0,0,0
