Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
56,112,USA,FM,Bryanl106,Bryan Enming Lin,2736,W159W,W277B,L2B,W259W,L42W,W178B,L16B,W158W,W62B,L50B,W107W,7,61,62,30.5,0,7,3,2706
57,79,ISR,GM,Evgeny81,Evgeny Postny,2787,W377W,W422B,L16B,L67W,W198B,W349W,W33W,L24B,W54W,L52B,W101W,7,59,60,30.5,0,7,2,2671
58,232,POL,CM,flawian2008,Flawian Krawczyk,2542,D302B,L332W,W183B,D181W,W117W,W350B,W72B,W317W,L17W,L46B,W96W,7,57.5,60.5,36.25,0,6,3,2700
59,145,KAZ,FM,1mbl4,Imangali Akhilbay,2635,W268B,L16W,W197B,W258W,L18B,W135W,W327B,L50B,W151W,L23B,W94W,7,57.5,59,28,0,7,3,2689
60,129,USA,IM,IMRosen,Eric Rosen,2714,W273B,W336W,W373B,W66W,L12B,W220W,L299W,L304B,W132W,L44B,W98B,7,56,57,29,0,7,3,2796
61,63,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,L147W,W231B,L95W,W130B,L35W,W154B,W164W,L132B,W153W,W148B,W89W,7,55.5,59,35,0,7,4,2506
62,242,ESP,GM,RealPerangel,Miguel Munoz,2737,W286B,W410B,W348W,D13B,L305W,D111B,L46B,W338W,L56W,W321B,W105W,7,52.5,52.5,26,0,6,3,2798
63,171,LVA,FM,Ar4uha,Arturs Bernotas,2683,W461B,L373W,W130B,L44W,W83B,L206W,L99B,W167W,W160B,W149W,W93W,7,52,52,33,0,7,4,2544
64,152,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2740,W136W,L12B,W149B,W202W,L40W,W82B,D53W,W74B,W51W,L31B,L36B,6.5,67.5,71.5,38,0,6,3,2717
65,119,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W477B,W179W,L28W,W95B,D45B,W300W,L306W,W32B,D48W,L21W,D79B,6.5,66,66,34.75,0,5,3,2805
66,24,HUN,GM,sergiochess83,Sergey Grigoriants,3000,W416W,W43B,W264W,L60B,W93W,W325B,D30W,D23B,D31W,L10B,L26W,6.5,65.5,66.5,31.5,0,5,2,2760
67,186,RUS,FM,Kotlyar_K,Kirill Kotlyar,2653,W285W,L323W,W336B,W57B,W49W,L48W,L111B,W133B,W41W,D86B,L29B,6.5,62,62,33.75,0,6,3,2699
68,148,NOR,CM,ansko1999,Andreas Skotheim,2659,W253W,L6W,W154B,W320W,L48B,W355B,L31W,W135B,L27W,D124B,W137W,6.5,61,63.5,29.25,0,6,3,2667
69,136,CHL,IM,manitodeplomo,Daniel Barria,2625,W187B,W392W,L25W,W153B,L44B,D131W,W342W,L10B,W134W,L29W,W128B,6.5,60.5,62.5,28.75,0,6,3,2600
70,141,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2603,W192W,L14W,L150B,W160B,W334W,W213B,W47B,L40W,D71B,L36W,W126W,6.5,60,64,33.25,0,6,3,2655
71,130,CAN,FM,Defend1r,Tymur Keleberda,2714,W190W,W193B,W19W,L15W,L220B,L126W,W355B,W110B,D70W,L32B,W127W,6.5,60,63,34.75,0,6,3,2663
72,100,MEX,NM,RodokininEV,Rodrigo Espinoza Villanueva,2670,W104B,W197W,L12W,W132B,L326W,W106B,L58W,D94B,W182W,L75B,W124W,6.5,59,63,34.5,0,6,3,2633
73,237,FRA,IM,Koalaskakistis,Anatole Vlachos,2654,L301W,W238B,W113B,W77W,L325B,D76W,L312B,W142W,L36B,W141W,W140B,6.5,59,62,35.25,0,6,3,2644
74,68,GBR,IM,ameetghasi100,Ameet Ghasi,2721,W191B,W246W,W374W,L28B,W55W,L20W,D307B,L64W,L310B,W165W,W109B,6.5,58.5,60.5,30.25,0,6,2,2655
75,168,TUR,FM,BabageldiAnnaberdiyev,Babageldi Annaberdiyev,2632,W424W,L15W,W170B,L314W,L135B,D142W,W161B,W131W,W183B,W72W,L34B,6.5,58,59,30.25,0,6,3,2563
76,40,USA,FM,ChessSwole,Derek Wu,2662,U--,W168B,W126W,W380B,L301W,D73B,W138W,W81B,W309B,L27W,L35W,6.5,56.5,58.5,33.25,0,6,4,2667
77,123,POL,FM,djano,Dawid Janaszak,2622,W287B,W418W,L15B,L73B,L151W,W172B,W320W,W319W,W118B,D38B,L37W,6.5,56.5,56.5,25.75,0,6,3,2583
78,107,CAN,NM,Romkachess,Roman Gavrilin,2590,W231W,L144B,W199W,W182B,D322W,L45W,W134B,W181B,L53W,W82B,L38W,6.5,56,59.5,30.75,0,6,4,2627
79,208,MDG,NM,MaestroCheck,Henry Deng,2598,W252W,L317W,W251B,W87W,W331B,D323B,D50W,L300B,L34B,W156W,D65W,6.5,55,57.5,29.5,0,5,2,2669
80,170,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2625,W395W,L13B,W203B,L220W,W154B,W119W,W316B,W22W,L299W,D37B,U--,6.5,54.5,56.5,33.75,0,6,3,2703
81,155,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W236B,L362W,D83B,W398W,L10B,W150B,W184W,L76W,L82B,W135W,W133B,6.5,54,55.5,28.25,0,6,3,2552
82,299,INT,FM,emeli_chess,Evgeny Melikhov,2337,L29W,W166B,L390W,W254W,W386B,L64W,D310B,W85B,W81W,L78W,W125B,6.5,53.5,55.5,30.25,0,6,4,2567
83,293,LTU,CM,RaugintaBulba,Augustinas Bazilius,2452,L333W,W481B,D81W,D108B,L63W,L113W,D188B,W222W,W138B,W182B,W132W,6.5,53,53,27.5,0,5,3,2545
84,109,INT,FM,Oleg_Papayan,Oleg Papayan,2563,W470B,W200W,W326W,W301B,L302B,L318W,L151B,W178W,L52W,D132B,W134W,6.5,53,53,27.25,0,6,2,2690
85,191,CHE,NM,Train_Your_Dragon,Rishabh Chandrashekhar Gokhale,2498,L402B,D225W,W173B,W396W,L46W,L27B,W130B,L82W,W142B,W191W,W136B,6.5,52.5,54,29.25,0,6,4,2476
86,71,POL,GM,Byniolus,Zbigniew Pakleza,2842,W234W,L375B,W416W,L92B,W357W,W98B,W103B,W151W,L45B,D67W,L33W,6.5,52.5,53.5,27.75,0,6,2,2598
87,108,ARG,FM,Franmu14,Francisco Javier Muñoz,2609,U--,W230B,W129W,L79B,D364W,W180W,W324B,W323B,L10W,W310W,L32B,6.5,50.5,53,29.25,0,6,3,2632
88,374,BRA,NM,sacrifoice,Renato Luiz Batista,2318,L311B,W270B,L100W,W147W,L145B,L153B,W198W,W197B,D178W,W180B,W169B,6.5,48.5,49.5,25.75,0,6,4,2534
89,182,CYP,IM,Artem_Sadovskii,Artem Sadovsky,2550,W185W,D50B,W306B,L300W,W36B,L10W,W112B,D97B,L49W,W164W,L61B,6,66,70.5,35,0,5,3,2734
90,207,VEN,IM,WilsonPalencia21,Wilson Morales,2497,W251B,D331B,W36W,W340W,L303B,D32W,W34B,W49W,L25B,L22W,L41W,6,66,68.5,33.75,0,5,2,2806
91,192,ARM,FM,VD_coach,Vardan Danielian,2508,W210W,W23W,L304B,W114B,L9W,D184B,D36B,W139W,L46B,W320W,L51W,6,65,69,34.5,0,5,1,2656
92,180,ARG,IM,ninguno46,Hernan Ramon Filgueira,2569,W223W,L17B,W136W,W86W,L23B,W139B,L41W,W206B,L111W,L99B,W171B,6,61.5,65,30,0,6,3,2596
93,104,DNK,IM,JoakimVonAnd,Filip Boe Olsen,2744,W401B,W149W,L20W,W387B,L66B,W145W,W127W,W318B,L19B,L24W,L63B,6,60,61.5,24,0,6,3,2747
94,252,UKR,NM,Mikhal867,Володимир Михальський,2528,W32B,W412W,L40W,L247B,L53W,W143B,W192B,D72W,D96W,W112B,L59B,6,60,61,30.75,0,5,4,2660
95,233,MLT,CM,ATM622,Jack Mizzi,2458,L3W,W236B,W61B,L65W,L336W,W215B,L139W,W201W,W174B,D311W,D121W,6,57,60,28.75,0,5,4,2552
96,124,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,D173W,W183B,L184W,W371B,W123W,L306B,W131B,L9W,D94B,W145W,L58B,6,57,59.5,28.5,0,5,3,2552
97,96,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,L135B,W119W,W381B,W98W,W179B,L314W,D126B,D89W,L107B,W152W,L55B,6,56.5,58.5,29.25,0,5,2,2566
98,200,UKR,FM,vova-79,Viktor Romanchuk,2536,W232W,L49W,W275B,L97B,W391W,L86W,W144B,L38W,W170B,W115B,L60W,6,55.5,56.5,22.5,0,6,4,2543
99,296,POL,FM,stasOR4ik,Stanislav Kovalevsky,2434,L412B,W471W,L102B,W212W,W310W,L125B,W63W,W103B,L32W,W92W,L43B,6,55.5,55.5,28.5,0,6,1,2596
100,189,VNM,IM,Fh2411,Le Thao Nguyen Pham,2622,W468B,L31W,W88B,L316W,W142B,L47W,L155B,W202W,L149W,W167B,W156W,6,55.5,55.5,26,0,6,4,2521
101,139,RUS,GM,yaguigor,Игорь Ягупов,2605,D183W,W173B,L7W,D364B,D150W,W137B,D336W,L118B,W213B,W147W,L57B,6,55,57.5,27.5,0,4,3,2525
102,157,ZAF,CM,Statham,Matfey Rogov,2692,W204B,L326B,W99W,W117B,L327W,W356W,L49B,W334W,L37W,W151B,L47B,6,54.5,57.5,28,0,6,3,2637
103,153,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,W242B,L21W,W172B,L179B,W118W,W337B,L86W,L99W,L320B,W203W,W149B,6,54,57,27,0,6,4,2522
104,311,RUS,FM,Kavyev_Ruslan,Ruslan Kavyev,2325,L72W,L38B,W211W,L34W,W359B,L310B,W240W,L121W,W217B,W146B,W148W,6,54,57,24,0,6,3,2539
105,144,ISR,IM,xasid81,Yuri Zhizmer,2666,W425W,L344B,W421B,W150W,W38W,L304B,W332W,L18B,W127B,L48W,L62B,6,54,55,24,0,6,2,2756
106,223,RUS,WIM,PotapovaM,Margarita Potapova,2547,L5W,W463B,L44B,W215W,W208B,L72W,W202B,L316W,L156B,W179W,W174B,6,54,54,21.5,0,6,4,2553
107,184,TUR,FM,ozates,Tuna Özateş,2635,L257W,W187B,L208W,W159B,W202B,L331W,W156B,W47W,W97W,L49B,L56B,6,53.5,55.5,31.5,0,6,4,2550
108,151,RUS,IM,karinachess1,Karina Ambartsumova,2645,W469B,L1W,D398B,D83W,W258B,W144W,L317B,W213W,L22B,L109B,W147W,6,53,53,20,0,5,2,2577
109,271,ARM,CM,Narek_Ghimoyan,Narek Ghimoyan,2550,L47W,W224B,L346B,W115W,W388B,L329B,L37W,W205B,W169B,W108W,L74W,6,52.5,54.5,26.5,0,6,4,2631
110,250,UKR,FM,Cambek64,Grigory Seletsky,2413,L305B,W395W,W417W,L26B,L317W,W205B,W120B,L71W,L321B,W159W,W176B,6,52,53,23,0,6,3,2533
111,85,AZE,IM,Revan_2002,Ravan Aliyev,2747,W171W,D180B,W355W,L302W,W367B,D62W,W67W,L301B,W92B,U--,L54W,6,51.5,54,28.75,0,5,2,2642
112,1,COL,FM,carloseduar100,Carlos Eduardo Cardozo Munar,2296,U--,W131B,L52B,W197W,D37B,W367W,L89W,W180B,D313W,L94W,W164B,6,51,53.5,28,0,5,3,2564
113,67,NLD,IM,ProfessorChess101,Yichen Han,2703,L153W,W175B,L73W,W423B,L178W,W83B,L147W,W200W,L164B,W195W,W150W,6,51,52,26,0,6,3,2460
114,74,IDN,FM,KnightDuta,Satria Duta Cahaya,2704,L197B,W159W,W178B,L91W,W128B,L148W,L334B,L160B,W215W,W144W,W153B,6,49,53,29,0,6,3,2469
115,379,USA,NM,lcmil,Luke Miller,2208,L335W,W128W,L261B,L109B,W429W,L147B,W154W,W172B,W158B,L98W,W157W,6,48.5,49.5,26.5,0,6,2,2514
116,194,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2519,W209W,L40B,W257W,L328B,L156W,L160W,W237B,W179B,L133W,W216W,W175B,6,47,49,22.5,0,6,3,2454
117,375,USA,NM,rhwr,Paul Rohwer,2371,L411W,W165W,W276B,L102W,L58B,W227B,L158W,L149B,W199W,W154W,W145B,6,46.5,47.5,23.5,0,6,3,2515
118,286,MNG,FM,WindWhistler11,Daniel Gutiérrez Olivares,2528,L317B,W288W,W274B,L343W,L103B,W243W,W219B,W101W,L77W,L54B,W162B,6,46.5,46.5,19,0,6,3,2584
119,326,DEU,FM,Godzillator,Karsten Schuster,2354,U--,L97B,W359W,W422B,W387W,L80B,W145W,W335B,L35B,L55W,W177W,6,46,47,20,0,6,2,2576
120,384,GBR,NM,remyrushbrooke,Remy Rushbrooke,2477,L415B,L381B,L216W,W249B,W207W,W389B,L110W,W144W,L319B,W160W,W151W,6,41,42,24,0,6,2,2465
121,400,AZE,GM,azikom,Azer Mirzoev,2716,U--,U--,U--,U--,W211B,W194W,W173W,W104B,D135W,W129W,D95B,6,32.5,36.5,30.75,0,5,2,2419
122,375,ESP,FM,Veganator13,Nestor Favian Lozano Ramirez,2428,U--,U--,U--,U--,U--,W233W,W209B,W243B,W196W,W155B,W152W,6,22,25,25,0,6,3,2372
123,245,UGA,CM,jaskol95,Tomasz Jaskolka,2638,D303W,W10B,L340B,W37W,L96B,D333B,W179W,L34W,W159B,L41B,D139W,5.5,61.5,65,33.25,0,4,2,2689
124,235,INT,CM,Sharkaholic,Adam Bremner,2524,D7W,L303B,W342W,L10W,D187B,W141B,D168W,D218B,W139B,D68W,L72B,5.5,61,64.5,29,0,3,2,2591
125,158,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2607,W238W,L2W,W356B,L42B,W389W,W99W,W206B,L31B,L38W,D127B,L82W,5.5,59.5,61.5,20.75,0,5,2,2639
126,259,USA,CM,Practical-Play,Stephen Willy,2557,L50W,W211B,L76B,W174W,W354W,W71B,D97W,L307W,W162B,L47W,L70B,5.5,59,62,26.5,0,5,3,2671
127,273,POL,CM,Smiechu,Wojciech Śmieszek,2507,W53W,W328B,L47W,W388W,L41B,W219W,L93B,W146B,L105W,D125W,L71B,5.5,58,60,24.75,0,5,2,2696
128,247,POL,WIM,Savagelittlemole,Anna Kubicka,2503,L19W,L115B,W204W,W358B,L114W,W174B,L27W,W215B,D185B,W181W,L69W,5.5,56.5,59.5,22.75,0,5,3,2526
129,266,UKR,IM,ural58,Alexander Reprintsev,2512,L31B,W223W,L87B,W136W,L34B,D140W,W222B,L308B,W234W,L121B,W183W,5.5,55.5,59,23.25,0,5,1,2519
130,313,DEU,FM,UK_23,Uwe Kleibel,2351,D312W,D26B,L63W,L61W,W257B,D186B,L85W,L188W,W222B,W184W,W178B,5.5,55.5,57.5,23.5,0,4,3,2511
131,272,POL,CM,cthulhuuu,Michal Mazurkiewicz,2455,L30B,L112W,W238B,W185W,W390B,D69B,L96W,L75B,L140W,W188B,W181B,5.5,54.5,56.5,21.75,0,5,4,2473
132,210,RUS,IM,Tugrik1969,Eduard Kanter,2566,W448W,W417B,L48W,L72W,L133B,W391B,W160W,W61W,L60B,D84W,L83B,5.5,54,54,18.25,0,5,2,2606
133,323,RUS,FM,wild3000,Rushan Bogaudinov,2391,L403W,L34W,W214B,W429W,W132W,W335B,L300B,L67W,W116B,D313B,L81W,5.5,53,54,23.25,0,5,3,2628
134,257,ECU,IM,santosalberto1987,Alberto Santos Flores,2505,W220W,L316B,D333W,W397W,L32B,W368W,L78W,W168B,L69B,W183W,L84B,5.5,52,53.5,19.5,0,5,1,2695
135,307,CAN,NM,Fengwi,Fengxi Mao,2407,W97W,L379W,L343B,W393B,W75W,L59B,W354W,L68W,D121B,L81B,W185W,5.5,51,53,25,0,5,1,2615
136,361,USA,IM,laskakid,Jonathan Yedidia,2438,L64B,W464W,L92B,L129B,W245W,W198W,L178B,D191W,W184B,W324B,L85W,5.5,49.5,49.5,18.25,0,5,2,2488
137,253,POL,WFM,Quattroporte300,Katarzyna Dwilewicz,2469,L300W,W472B,L328W,D187B,W188W,L101W,L183B,W225B,W189W,W178B,L68B,5.5,49,49,19.25,0,5,3,2494
138,188,GBR,CM,mightysmasher,Supratit Banerjee,2595,W214W,W280W,L318B,L348B,W172W,D181B,L76B,L150W,L83W,W190B,W191W,5.5,48.5,49.5,21.25,0,5,1,2566
139,344,URY,FM,Gabcur,Gabriel Curi,2344,L329W,L308B,W481W,W270B,W259B,L92W,W95B,L91B,L124W,W213W,D123B,5.5,45.5,45.5,15.75,0,5,3,2540
140,359,SRB,WFM,APOKALIPSA13,Radmila Kovacevic,2072,L146B,L414B,L309W,W209W,W269B,D129B,L150W,W371B,W131B,W185W,L73W,5.5,45,46,20.25,0,5,3,2458
141,294,POL,WIM,OlaaLa,Aleksandra Lach,2331,L325B,L251W,W209B,L163W,W255B,L124W,W177B,D341B,W226W,L73B,W186W,5.5,44,46,20.75,0,5,3,2469
