Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1

1,2,CHL,GM,nihalsarin,Nihal Sarin,3211,W582B,W112W,W78B,W22W,W13B,W37W,W5B,D4W,W464B,W6W,D3B,10,82,84.5,75.25,0,9,5,2972
2,1,NOR,GM,MagnusCarlsen,Magnus Carlsen,3313,W180W,W597B,D75W,W140B,W76W,L4B,W240B,W81W,W24B,W13W,W5B,9.5,73,75,62.5,0,9,5,2850
3,18,DEU,GM,GM_dmitrij,Dmitrij Kollars,3000,W350B,W147W,L480B,W368W,W117B,W470W,W21B,W468W,W48W,W22B,D1W,9.5,67.5,71.5,61.5,0,9,4,2845
4,40,ARM,GM,Sargsyan_Shant,Shant Sargsyan,2970,W442B,W149W,W114B,W74W,W60B,W2W,W7W,D1B,L5B,W464W,D16B,9,81,82,63.75,0,8,3,2976
5,13,NLD,GM,AnishOnYoutube,Anish Giri,3095,W157W,W547B,W113W,W506B,W51W,W71B,L1W,W70B,W4W,W25B,L2W,9,74.5,77.5,58,0,9,5,2941
6,16,DEU,GM,Msb2,Matthias Bluebaum,3112,W696B,W663W,W98B,W24W,W70B,L8W,W49B,W12B,W29W,L1B,W34W,9,74,74,55,0,9,5,2904
7,9,POL,GM,Polish_fighter3000,Jan-Krzysztof Duda,3057,W297W,W166B,D476W,W523B,W31B,W9W,L4B,D76W,W469B,W90B,W28W,9,70.5,74,58.75,0,8,5,2857
8,44,MEX,GM,kleinebeer98,Thomas Beerdsen,2901,W591B,W243W,W550B,W50W,W20B,W6B,L464W,W469W,L22B,W81W,W21B,9,69,71,55.5,0,9,5,2894
9,58,USA,GM,DominguezOnYoutube,Leinier Dominguez Perez,2968,W324B,W606W,W315B,W79B,D69W,L7B,W477B,W115W,W467W,D14B,W27W,9,67,69,52.25,0,8,4,2789
10,28,DEU,GM,rasmussvane,Rasmus Svane,2941,L486B,W530W,W157B,W606W,W112W,W95B,L24W,W92B,W80W,W35B,W22W,9,66,68,55,0,9,4,2734
11,14,UZB,GM,Javokhir_Sindarov05,Javokhir Sindarov,3126,W592B,W133W,W610B,D21W,W93B,W326W,L23B,D33W,W152B,W70W,W25W,9,65,67,51,0,8,4,2847
12,61,IND,GM,Vaathi_Coming,Aravindh Chithambaram,2934,W198W,L86B,W143W,W159B,W546W,W40B,W20B,L6W,W39B,W37W,D14W,8.5,75,78,57.75,0,8,4,2824
13,43,UZB,GM,Macho_2006,Mukhiddin Madaminov,2946,W214W,W89B,W117W,W480B,L1W,W499W,W84B,D24B,W118W,L2B,W49W,8.5,72.5,76.5,53,0,8,3,2867
14,26,USA,GM,TigrVShlyape,Gata Kamsky,2866,W172B,W661W,W160B,D93W,W35B,W116W,W475B,D464B,D51W,D9W,D12B,8.5,71.5,72.5,52.75,0,6,4,2867
15,11,RUS,IM,Rud_Makarian,Rudik Makarian,3031,W697W,D217B,W337W,W77B,W19W,D52B,W482W,L25B,D30W,W57B,W41W,8.5,69,69,50.5,0,7,2,2811
16,7,BLR,GM,DenLaz,Denis Lazavik,3104,W539W,L161B,W257W,W89B,W472W,L469B,W103W,W113B,W33W,W51B,D4W,8.5,68,71,54.5,0,8,3,2776
17,111,COL,GM,TheBigBoss04,Jose Gabriel Cardoso,2746,W698B,W185W,W209W,L23B,W308W,W478W,L48B,W292B,W154W,D29B,W51W,8.5,63,63,43.5,0,8,2,2800
18,73,CHL,GM,XDPS,Pablo Salinas Herrera,2812,W479W,W518B,W241W,L20W,W122B,L32B,W503W,D212B,W117W,W118B,W55W,8.5,62.5,66.5,47.75,0,8,3,2721
19,101,IND,IM,blitzking1729,Srihari L R,2822,W517B,W540W,D488W,W170B,L15B,W495W,L54W,W206B,W131W,W85W,W48B,8.5,61.5,64.5,46.25,0,8,4,2748
20,3,USA,GM,HansOnTwitch,Hans Niemann,3128,W106W,W471B,W81W,W18B,L8W,W30B,L12W,L73B,W87W,W115B,W50W,8,76,82,57.5,0,8,4,2793
21,87,GBR,GM,VerdeNotte,Gawain Maroroa Jones,2872,W250B,W236W,W66B,D11B,W73W,D69B,L3W,W161W,W64B,W23W,L8W,8,76,81,54.5,0,7,3,2825
22,70,IND,GM,superchess02,Iniyan P,2965,W343B,W638W,W503W,L1B,W133W,W120B,W26W,W69B,W8W,L3W,L10B,8,73.5,75,46.5,0,8,3,2889
23,34,AZE,GM,LastGladiator1,Aydin Suleymanli,3022,W458B,W596W,W39B,W17W,D475W,W33B,W11W,D29B,L25W,L21B,W84W,8,72,72,49.25,0,7,3,2861
24,94,RUS,FM,luckyswitchback,Daniil Plyasunov,2750,W267W,W570B,W159W,L6B,W542W,W479B,W10B,D13W,L2W,D36B,W89W,8,70,72.5,45.75,0,7,3,2821
25,54,AZE,GM,ChessLover0108,Mahammad Muradli,2943,W245B,L79W,W593B,W541W,W121W,W92B,W114W,W15W,W23B,L5W,L11B,8,69.5,71.5,46.5,0,8,4,2821
26,6,MDV,GM,FairChess_on_YouTube,Dmitry Andreikin,3064,W201B,W121W,D118B,W141W,W220B,D48W,L22B,L74W,W155B,W77W,W81B,8,68,73.5,51.5,0,7,4,2796
27,32,RUS,GM,dropstoneDP,David Paravyan,2992,W143B,W207W,W120B,W56W,W468B,L464W,L469B,W160B,W153W,W76W,L9B,8,68,73.5,51,0,8,4,2841
28,38,HUN,GM,Sanan_Sjugirov,Sanan Sjugirov,2931,W163B,L241W,W176B,W487W,W42B,L74W,W510B,W114B,W84W,W32B,L7B,8,67.5,71.5,50.5,0,8,6,2732
29,45,ARM,GM,Gareth-Bale11,Mamikon Gharibyan,2919,W611W,D509B,W217W,W134B,W476W,W489B,W466W,D23W,L6B,D17W,D31B,8,66,68,44.75,0,6,2,2856
30,89,INT,FM,BardArtem,Artem Bardyk,2835,W307B,W165W,L316B,W167W,W79B,L20W,W485B,W149W,D15B,D71W,W86B,8,65.5,70,49.75,0,7,4,2757
31,95,IND,FM,Mysterio47,Vedant Panesar,2816,W246B,W554W,D170B,W206B,L7W,W222W,L72B,W125W,W173B,W136W,D29W,8,65,68,45,0,7,3,2769
32,184,IRN,FM,Evan_Attaker,Amir Hossein Doroodgar,2697,D642B,W188W,W380W,D49B,W566B,W18W,W52W,L51B,W116B,L28W,W70B,8,65,66.5,46.5,0,7,3,2807
33,85,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W665B,D244W,W268B,W573W,W62B,L23W,W473W,D11B,L16B,W127W,W103B,8,65,66,42.5,0,7,4,2747
34,41,ARM,GM,Sam_ChessMood,Samvel Ter-Sahakyan,2926,W231W,W195B,L536W,W602B,L471B,W150W,W122B,W40W,W74B,W73W,L6B,8,64.5,66.5,48.5,0,8,4,2725
35,110,INT,FM,bascheyaro,Roman Yanchenko,2816,D693W,W211B,W244W,W488B,L14W,W527B,W61W,W466B,D72B,L10W,W88W,8,64,64.5,43.25,0,7,4,2786
36,27,RUS,GM,Prizant_academy,Ivan Zemlyanskii,3183,W699W,W130B,D77W,W553W,W80B,L475W,L78B,W134W,W140B,D24W,W99B,8,64,64,44,0,7,4,2774
37,22,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,W617B,W653W,W123B,W83B,W500W,L1B,D235W,D80B,W470W,L12B,W78W,8,63.5,64.5,39.75,0,7,3,2854
38,12,VNM,GM,wonderfultime,Tuan Minh Le,3088,W226B,W87W,L74B,W555W,L114B,W177W,L161B,W244W,W79B,W178W,W75B,8,63,66,46.5,0,8,3,2694
39,153,TCA,FM,Dolphin_2010,Aleksandr Usov,2808,W700B,W352W,L23W,W218B,L465B,W242W,W157B,W481B,L12W,W69B,W90W,8,62.5,62.5,39.5,0,8,5,2786
40,144,ESP,IM,Rutricks,Rubén Domingo Núñez,2697,W255W,W393B,L69W,W251B,W312W,L12W,W371B,L34B,W196W,W154B,W71B,8,61,64,40.5,0,8,5,2729
41,56,UZB,GM,Shield12,Shamsiddin Vokhidov,2941,L229B,L423W,W586B,W359W,W213B,W159W,W87B,W471W,W472B,W72W,L15B,8,58,60,44,0,8,4,2672
42,196,ESP,IM,ellatambien,Diego Adla,2693,W321B,L489B,W341W,W223B,L28W,W251B,L465B,W372W,W187W,W153B,W76W,8,57,61,42,0,8,4,2733
43,174,MDA,IM,AndrewMaco,Andrei Macovei,2779,W234W,L337B,L126B,W393W,W580B,W148W,W249B,L116W,W163B,W152W,W111W,8,56,58.5,41.5,0,8,3,2612
44,96,RUS,FM,Witik,Vjacheslav Weetik,2838,W279W,L488B,W245W,L495B,W611W,L82B,W275B,W157W,W240W,W122B,W72B,8,55.5,57.5,41.5,0,8,3,2622
45,113,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,L269B,W727W,W620B,W512W,D527W,W306B,L90B,W243W,W61W,W91B,D46W,8,53.5,53.5,35.75,0,7,3,2690
46,66,FRA,IM,scarabee43,Marco Materia,2909,L660B,W678W,W339B,W618W,W547B,L114W,D130B,W63W,W477B,W56W,D45B,8,51.5,52.5,37.75,0,7,3,2676
47,81,RUS,FM,Iball95,Igor L. Vakhlamov,2814,L528B,W669W,L591B,L262B,W295W,W393B,W564B,W185W,W208W,W471B,W73W,8,46,47,36.5,0,8,3,2539
48,46,AZE,GM,Durarbayli,Vasif Durarbayli,2925,W282B,W58W,W558B,W92W,D489W,D26B,W17W,W152W,L3B,D50B,L19W,7.5,72,75,47,0,6,2,2866
49,77,RUS,GM,alexrustemov,Alexander Rustemov,2852,D260B,W168W,W509B,D32W,W207B,W155W,L6W,D112B,W65W,W467B,L13B,7.5,68.5,72.5,45.25,0,6,3,2714
50,137,KAZ,FM,zimmm36,Simon Lamaze,2679,W669B,W252W,W72B,L8B,D306W,W184B,W85W,D90W,W52B,D48W,L20B,7.5,68.5,69.5,43,0,6,4,2838
51,51,IRN,FM,artin10862,Artin Ashraf,2961,W144W,W662B,W571W,W538B,L5B,W113W,W74B,W32W,D14B,L16W,L17B,7.5,68,69,38.75,0,7,3,2841
52,57,SYR,IM,Rsnr,Arsene Kukhmazov,2845,W193W,W292B,W588W,D333W,W158B,D15W,L32B,W127B,L50W,W472B,D64W,7.5,65.5,67.5,41.75,0,6,4,2756
53,74,IND,IM,the_chess_child,Ilamparthi A R,2883,W701B,W115W,W155B,L489B,W215W,L471W,D65B,W126W,W212B,L55W,W112B,7.5,62,62,40.25,0,7,4,2717
54,25,IND,GM,GHANDEEVAM2003,Arjun Erigaisi,3044,W213W,U--,W226B,W66W,D142B,W158W,W19B,L118B,D75W,D60W,W114B,7.5,61.5,67,50,0,6,3,2735
55,332,INT,NM,Gnechko_Ruslan,Ruslan Gnechko,2498,W762B,L113W,W385B,L472B,W358W,W217W,D101B,W120W,W119W,W53B,L18B,7.5,61.5,61.5,37,0,7,3,2635
56,109,UKR,IM,Mops_2004,Dmitriy Kushko,2760,W674B,W574W,W96B,L27B,L240W,W256B,W493W,W58W,D71B,L46B,W115W,7.5,61,62,37.5,0,7,3,2698
57,78,ESP,IM,ulises2013,Marcos Lianes,2803,W728W,W88B,W601W,L464W,D241B,W129B,L73W,W315B,W112W,L15W,W137B,7.5,61,61,35.5,0,7,4,2746
58,245,KAZ,WGM,Mikozovna,Meruert Kamalidenova,2598,W376W,L48B,L255W,W328W,W262B,W545B,W96W,L56B,D113W,W117B,W141B,7.5,59.5,62.5,39.25,0,7,4,2610
59,93,DEU,FM,RandomNoob04,Moritz Weishäutel,2712,W67B,L82W,W660B,L165W,W617B,W167W,L86B,W192W,W292B,D137W,W125W,7.5,59.5,60.5,37.25,0,7,4,2606
60,154,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2892,W342W,W670B,W501B,W490W,L4W,L468B,W512B,L71W,W167W,D54B,W128W,7.5,58.5,59.5,33.75,0,7,3,2828
61,24,UZB,IM,Zohid6,Mukhammadzokhid Suyarov,2968,W729B,D132W,L573B,W576W,W206B,W134W,L35B,W156W,L45B,W121W,W146B,7.5,58.5,58.5,36.75,0,7,3,2705
62,335,MDV,NM,doublesik,Pranav Prem,2598,W668W,D523B,W634B,W118W,L33W,L80B,W109W,L123B,W291W,W225W,W113B,7.5,57,58,34.75,0,7,2,2759
63,173,UKR,CM,slidingknight2775,Ivan Povshednyi,2653,D259B,W276W,L219B,L216W,W336B,W245W,W306B,L46B,W496W,W135W,W119B,7.5,56,60,38.5,0,7,3,2560
64,178,AUT,GM,ValentinDragnev,Valentin Dragnev,2752,W281W,W562B,L70B,L263W,W620B,W556W,W246B,W482B,L21W,W94W,D52B,7.5,55.5,57.5,33.75,0,7,4,2682
65,187,IND,FM,SahibSinghKnight,Sahib Singh,2715,L670W,W643B,W307W,W171W,L501B,W100W,D53W,W326B,L49B,W131W,W116B,7.5,55.5,56.5,40.25,0,7,3,2684
66,264,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2628,W414B,W664W,L21W,L54B,W351W,W561W,L153B,D331B,W124W,W120W,W118B,7.5,55,56,32.25,0,7,2,2705
67,431,IND,CM,Chera_Chola_Pandya_in2024,Aakash G,2594,L59W,W629B,W169W,L112B,W430W,D207B,W97W,W142B,U--,W212W,W123W,7.5,53,55,38.25,0,7,2,2702
68,151,IDN,FM,Rurep26,Masruri Rahman,2661,W595B,D135W,D306B,W529W,L498B,L162W,W227B,D213B,W224W,W222B,W136B,7.5,53,55,36.75,0,6,4,2638
69,30,SVN,GM,Anton_Demchenko,Anton Demchenko,2898,W233B,W208W,W40B,W537W,D9B,D21W,W83B,L22W,L81B,L39W,W148B,7,72.5,75.5,44,0,6,4,2793
70,55,JPN,GM,Angry_Twin,Andrey Drygalov,2977,W197W,W493B,W64W,W536B,L6W,W123B,W160W,L5W,W99B,L11B,L32W,7,72.5,75.5,40.5,0,7,4,2836
71,39,INT,FM,snowlord,Ivan Yeletsky,2931,W173W,W138B,W472W,W84B,W235W,L5W,L152B,W60B,D56W,D30B,L40W,7,71.5,77,46.25,0,6,3,2814
72,21,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W278W,W107B,L50W,D526B,W125W,W142B,W31W,W78B,D35W,L41B,L44W,7,71.5,75,45.75,0,6,3,2770
73,311,JPN,FM,aeiiuu,Erick Zhao,2671,W452B,W179W,W152W,D116B,L21B,W75W,W57B,W20W,D465W,L34B,L47B,7,71.5,71.5,41,0,6,2,2901
74,127,SVN,GM,js20000,Jan Subelj,2676,W672B,W639W,W38W,L4B,W100W,W28B,L51W,W26B,L34W,L89B,W174W,7,70,71,39.5,0,7,3,2836
75,115,TUR,IM,Adar_07,Adar TARHAN,2851,W338B,W192W,D2B,W174W,L466W,L73B,W138W,W132B,D54B,W160W,L38W,7,69.5,73.5,43.5,0,6,2,2806
76,86,INT,GM,vladislavkovalev,Vladislav Kovalev,2875,D211W,W693B,W256W,W97W,L2B,W241W,W489B,D7B,W108W,L27B,L42B,7,68.5,69,36.25,0,6,2,2812
77,142,USA,IM,IMRosen,Eric Rosen,2714,W336W,W505B,D36B,L15W,D191W,W164B,W82W,L154W,W105B,L26B,W181W,7,66.5,70.5,41,0,6,3,2751
78,116,INT,GM,Aygehovit1992,Nikita Matinian,2723,W351W,W556B,L1W,W164B,D495W,W210B,W36W,L72W,D466B,W102W,L37B,7,66.5,69.5,39,0,6,3,2815
79,253,CHL,IM,manitodeplomo,Daniel Barria,2625,W377W,W25B,W309B,L9W,L30W,W505B,W175B,L153W,L38W,W157B,W152B,7,65.5,69,38,0,7,6,2802
80,112,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,W654W,D242B,W287W,W210B,L36W,W62W,W491B,D37W,L10B,L103B,W186W,7,65.5,66.5,36,0,6,2,2757
81,117,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W249B,W162W,L20B,W608W,W554W,W501B,W299W,L2B,W69W,L8B,L26W,7,64.5,66.5,32,0,7,2,2892
82,297,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,W396B,W59B,L83W,L469B,W151W,W44W,L77B,W516W,L178W,W183B,W160B,7,64,67,41,0,7,4,2685
83,100,IRN,IM,atbenina64,Abtin Atakhan,2790,W171W,W311B,W82B,L37W,W224B,W498W,L69W,L108B,L86W,W219W,W155B,7,63.5,67.5,38.5,0,7,4,2723
84,114,CAN,IM,c63_amg,Artiom Samsonkin,2903,W456W,W253B,W545W,L71W,W165B,W154W,L13W,W240B,L28B,W108W,L23B,7,63.5,63.5,32,0,7,3,2768
85,53,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2851,D306W,W496B,W132W,L156B,W221W,W137B,L50B,W492W,W123W,L19B,D104W,7,63,67.5,39.75,0,6,2,2708
86,259,AZE,FM,HATilay,Atilla Eynullayev,2597,W239W,W12W,L506B,L128B,W517W,W507B,W59W,L470B,W83B,W473W,L30W,7,63,67,42.5,0,7,2,2741
87,205,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W455W,L38B,L277W,W145B,W171W,W263B,L41W,W280B,L20B,W251W,W203B,7,62.5,62.5,33.5,0,7,4,2641
88,280,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,W126W,L57W,W237B,L309W,W426B,W508B,L99W,W344B,W92W,W95W,L35B,7,61,63,36,0,7,4,2712
89,242,ARG,FM,Alphafischer2019,Francisco Fiorito,2773,W310B,L13W,W336B,L16W,L249B,W426W,W505W,W517B,W93B,W74W,L24B,7,60.5,62.5,32.5,0,7,4,2672
90,48,ISR,GM,evgchess5,Evgeny Alekseev,2903,W565B,W438W,D553B,L158W,W526W,W492B,W45W,D50B,W95B,L7W,L39B,7,59.5,60.5,32.25,0,6,3,2760
91,68,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W702B,W444W,D97B,W127W,W156W,L466B,W333W,L467B,W146W,L45W,D101B,7,59.5,59.5,31.5,0,6,1,2724
92,143,IND,FM,suyu28,Suyog Wagh,2750,W459B,W359W,W566B,L48B,W505W,L25W,W162B,L10W,L88B,W253B,W164W,7,59.5,59.5,28,0,7,4,2711
93,107,HUN,IM,DragonB70,Nhat Minh To,2723,W504B,W371W,W589B,D14B,L11W,L488B,W316W,D130B,L89W,W256W,W177B,7,59,61,33,0,6,3,2699
94,71,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2832,D168W,W260B,L206W,W582B,D174W,W518B,L108W,W512B,W107W,L64B,W166B,7,58,60.5,34.5,0,6,5,2616
95,118,RUS,FM,Chessmatenokk17,Sergey And. Korshunov,2797,W640W,W228B,L489W,W371B,W253W,L10W,W248B,W252B,L90W,L88B,W159W,7,58,59.5,32,0,7,4,2713
96,505,CHL,FM,Pelusiansky,Roberto Ignacio Alarcon Bahamondez,2573,W391W,W225B,L56W,L122B,W609W,W555W,L58B,W248W,L102B,W204W,W169B,7,57.5,59.5,31,0,7,2,2667
97,218,IND,FM,LeRoidesChampions,Akshay Borgaonkar,2613,W594B,W128W,D91W,L76B,L524B,W577W,L67B,D168W,W245B,W185B,W154W,7,57,59,34.5,0,6,3,2730
98,131,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W325B,W676W,L6W,L162B,L275W,L145W,W272B,W336B,W263W,W287B,W173W,7,56,57,30.5,0,7,4,2571
99,130,BRA,GM,BirdMaster3000,Raven Sturt,2716,W340W,W486B,L498B,W556W,L479B,W554W,W88B,W128W,L70W,W200B,L36W,7,55.5,58.5,34.5,0,7,3,2727
100,340,IND,FM,chessdragon7161,Garv Gaur,2556,L489W,W394B,W345W,W124W,L74B,L65B,L194W,W357W,W266B,W485B,W156W,7,55.5,58.5,33.5,0,7,3,2613
101,175,KAZ,IM,SaraBlackPanther,Bibisara Assaubayeva,2797,W320B,W354W,L490W,W615B,L478B,W230W,D55W,L136B,W210W,W214B,D91W,7,55.5,57.5,34.25,0,6,3,2688
102,186,IND,CM,Puzzlebot_1294,Arush Chitre,2765,W283B,L545W,L202B,W669B,W532W,W176W,L128B,W233W,W96W,L78B,W200W,7,55.5,56.5,34,0,7,2,2566
103,180,ARM,FM,edgarhay012,Edgar Hayrapetyan,2722,L346W,L595B,W334W,W678B,W343W,W557B,L16B,W201W,W189B,W80W,L33W,7,53,54,31.5,0,7,3,2604
104,156,GBR,FM,Stanbad1,Stanley Badacsonyi,2589,W671W,L209B,L263W,W534B,L214W,W190B,W563W,W176B,W253W,D116W,D85B,7,53,54,31.25,0,6,3,2572
105,292,NOR,FM,Sondremelaa,Sondre Melaa,2552,W741W,W607W,W153B,L500B,L152W,L175W,W338B,W194B,L77W,W187B,W179W,7,53,53,30,0,7,4,2700
106,339,CAN,FM,Defend1r,Tymur Keleberda,2714,L20B,W428W,W548B,L120W,W290B,L161W,L258B,W561B,W284W,W240B,W158W,7,52.5,54.5,29,0,7,4,2553
107,220,ITA,IM,Nicolik,Nicola Altini,2663,W655B,L72W,L505W,L484B,W394W,W382B,W560B,W246W,L94B,W172B,W153W,7,49.5,50.5,27.5,0,7,4,2584
108,676,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2794,U--,L671B,W748W,W190B,W279W,W560W,W94B,W83W,L76B,L84B,W182W,7,49,49,34,0,7,2,2664
109,73,USA,FM,ChessSwole,Derek Wu,2662,U--,L336B,D381W,W425B,W303B,W528W,L62B,D172W,W184W,W162B,W189W,7,47.5,49.5,33.25,0,6,3,2428
110,283,USA,NM,subham777,Asish Panda,2602,L579B,W344W,W680B,U--,W209W,L179W,W513B,L208B,W338W,W265B,W178B,7,42.5,43.5,29.5,0,7,4,2497
111,678,IDN,IM,GilbertElroy,Gilbert Elroy Tarigan,2878,U--,U--,L622W,W381B,W313W,W376B,W339W,W162B,W485W,W158W,L43B,7,40.5,42.5,32.5,0,7,3,2525
112,192,IND,IM,kingnb,Nitish Belurkar,2738,W355B,L1B,W250W,W67W,L10B,W192W,W484B,D49W,L57B,W145W,L53W,6.5,71.5,75.5,37.75,0,6,2,2726
113,128,UKR,GM,DmitryMaximov,Dmitry Maximov,2758,W331W,W55B,L5B,W574W,W263B,L51B,W155W,L16W,D58B,W130W,L62W,6.5,69.5,72,35.75,0,6,2,2737
114,157,HUN,IM,CSB7,Balázs Csonka,2773,W483B,W673W,L4W,W539B,W38W,W46B,L25B,L28W,W181B,D466W,L54W,6.5,69,70,34.25,0,6,4,2840
115,276,DEU,IM,KubaGepard,Jakob Pajeken,2586,W199W,L53B,W356W,D119B,W182B,W220W,W326B,L9B,W235W,L20W,L56B,6.5,66,70,34.75,0,6,2,2825
116,67,ESP,GM,AlexeiShirov,Alexei Shirov,2822,W577W,W541B,W137W,D73W,W316B,L14B,D252W,W43B,L32W,D104B,L65W,6.5,65,67.5,34,0,5,3,2703
117,160,SRB,IM,arctic_t00,Teodora Injac,2575,W357W,W194B,L13B,W591W,L3W,D264B,W308B,W216W,L18B,L58W,W221B,6.5,64.5,66.5,30,0,6,3,2673
118,123,IND,IM,monomita,Mayank Chakraborty,2901,W348B,W692W,D26W,L62B,W578W,W216B,W490B,W54W,L13B,L18W,L66W,6.5,64,65,29,0,6,3,2770
119,72,IRN,GM,pouya21,Pouya Idani,2909,W216B,L177W,W628B,D115W,W170W,W316B,L467B,W121W,L55B,W129W,L63W,6.5,63,65,34.25,0,6,3,2622
120,148,IDN,FM,KnightDuta,Satria Duta Cahaya,2704,W183W,W666B,L27W,W106B,W545W,L22W,D173B,L55B,W317W,L66B,W224W,6.5,63,64,30,0,6,2,2635
121,199,AZE,IM,Korona_91,Gulnar Mammadova,2653,W448W,L26B,W269W,W331W,L25B,D143B,W211W,L119B,W180W,L61B,W228W,6.5,63,63.5,30.25,0,6,0,2691
122,208,IND,IM,mangochessgo,Ameya Audi,2623,W363B,L498W,W504B,W96W,L18W,W214B,L34W,W263B,W183B,L44W,D151B,6.5,62.5,66.5,34.75,0,6,5,2658
123,139,IND,IM,Losingexperience,Srihari L,2760,W684B,W660W,L37W,W228B,W202W,L70W,D181B,W62W,L85B,W132W,L67B,6.5,62,63,30.5,0,6,2,2679
124,146,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,L393W,W145B,W280W,L100B,W163W,D191B,W170W,L131B,L66B,W218W,W222B,6.5,61.5,64.5,37.5,0,6,2,2558
125,194,AUS,GM,jguerramzllo,Jose Mendez,2632,L209B,W457W,D254B,W211W,L72B,W168W,W340B,L31B,W138W,W140W,L59B,6.5,61.5,61.5,31,0,6,1,2642
126,616,KGZ,FM,chessbaerchen,Bayastan Sydykov,2626,L88B,W267B,W43W,D131B,W247W,L490W,W241B,L53B,W497W,L128B,W213W,6.5,60.5,65,36.25,0,6,2,2685
127,179,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2670,D188B,W642W,W270B,L91B,W254W,D481W,W271B,L52W,W251B,L33B,D144W,6.5,60,61.5,30.25,0,5,3,2637
128,19,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3026,W576W,L97B,W676B,W86W,W558W,L152B,W102W,L99B,D149B,W126W,L60B,6.5,60,61,30.25,0,6,1,2700
129,189,BLR,GM,tetrix83,Vitaly Teterev,2561,W731W,W345B,L468B,D467W,W135B,L57W,L131B,W229W,W213B,L119B,W226W,6.5,60,60,30.25,0,6,3,2612
130,226,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,W703B,L36W,W338B,W376W,W175B,L482B,D46W,D93W,D182B,L113B,W229W,6.5,59.5,59.5,29.5,0,5,3,2723
131,2,RUS,CM,Erdnya15,Roman Shogdzhiev,2659,U--,W688B,W291B,D126W,L134W,W139B,W129W,W124W,L19B,L65B,W206W,6.5,59,60,34.25,0,6,3,2706
132,223,DEU,IM,GelmanAlexander,Alexander Gelman,2719,W286W,D61B,L85B,L254W,W378W,W247B,W309W,L75W,W211B,L123B,W219W,6.5,58.5,62,32.75,0,6,2,2657
133,207,GEO,IM,Meri-Arabidze,Meri Arabidze,2686,W398W,L11B,W520W,W483B,L22B,W564W,L154B,L163W,W168B,D230W,W223B,6.5,58,61,29.25,0,6,3,2643
134,171,SRB,FM,Mikasinski,Mihailo Djokic,2658,D637B,W694W,W378B,L29W,W131B,L61B,W191W,L36B,L222W,W233W,W210B,6.5,57.5,58,28.25,0,6,3,2655
135,515,KAZ,FM,Juicy_Fork,Inayat Bolat,2557,W139W,D68B,L156B,W525W,L129W,L221B,W582B,W527W,W316W,L63B,W207W,6.5,56.5,59,29.75,0,6,1,2657
136,35,ESP,GM,Fandorine,Maksim Chigaev,2933,W529W,L503B,L592W,W519W,D180B,W236W,W215B,W101W,W476B,L31B,L68W,6.5,56.5,58.5,34,0,6,2,2659
137,203,FRA,FM,Feegus,Nikita Fedotov,2606,W561W,W524B,L116B,W423W,D490B,L85W,D184W,W218B,W484W,D59B,L57W,6.5,56,58,28,0,5,2,2730
138,236,RUS,GM,yaguigor,Игорь Ягупов,2605,W514B,L71W,W232B,W261W,L469W,D340B,L75B,W532W,L125B,W260W,W235B,6.5,55.5,59,30.5,0,6,3,2636
139,177,RUS,FM,Forge13,Karlen Petrosian,2695,L135B,W294W,W532B,D184W,L467B,L131W,W581B,L193W,W534B,W216W,W214W,6.5,54.5,57,28.5,0,6,3,2499
140,120,UKR,GM,sokidze,Ihor Samunenkov,2909,W223W,D572B,W578W,L2W,L222B,W576W,W526B,W207B,L36W,L125B,W208B,6.5,54.5,57,26.25,0,6,3,2706
141,121,USA,IM,GothamChess,Levy Rozman,2835,W730B,D210W,W242B,L26B,L488W,L496B,W312B,W306W,W265W,W206B,L58W,6.5,54.5,54.5,27.25,0,6,4,2597
142,168,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,L219W,W626B,W677W,W564B,D54W,L72W,W527B,L67W,W495B,L148W,W230B,6.5,52.5,53.5,23.25,0,6,5,2628
