Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
26,2,ESP,GM,AlexeiShirov,Alexei Shirov,2822,U--,L228B,W424W,W259W,W419B,L343W,W170B,W120W,W71W,W65B,W54W,8,46,48,39.5,0,8,3,2568
27,50,SRB,GM,Beca95,Aleksandar Indjic,2990,W105B,W45W,W109B,D6B,W14W,W4B,W28W,L9B,L10W,W85W,L16B,7.5,79.5,85.5,55.5,0,7,3,2940
28,29,NOR,GM,AryanTari,Aryan Tari,2977,W213W,D102B,W324B,W15W,W80B,W60W,L27B,L4B,W90W,L37B,W83W,7.5,71.5,76,49,0,7,2,2806
29,60,NOR,GM,tjallkompall,Kjetil Lie,2852,W192W,W152B,W76W,L10B,W61B,W173W,L5B,W335W,D12B,L14B,W85W,7.5,70.5,75.5,45.25,0,7,2,2787
30,49,USA,GM,TigrVShlyape,Gata Kamsky,2866,W186W,W116B,W414W,W330W,L18B,W64W,D3B,L325B,W333W,W38B,L14W,7.5,68.5,70.5,43,0,7,2,2859
31,36,DEU,GM,rasmussvane,Rasmus Svane,2941,W444B,W67W,W408B,W57B,D8W,D3W,L79B,W329W,D85B,W83W,L11B,7.5,67.5,69,42,0,6,3,2809
32,31,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W135W,W354B,W104W,D80B,W366W,L9B,D47W,W199B,W40W,L3B,D36W,7.5,67,70.5,42.5,0,6,2,2776
33,14,DEU,GM,GM_dmitrij,Dmitrij Kollars,3000,W313B,W71W,W94B,L334W,W336B,W48W,D323W,W82B,W79W,L8W,L13B,7.5,67,67.5,42.25,0,7,4,2809
34,18,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,D169B,W101W,D345B,W404W,W38B,W110W,W334B,L7W,W48B,L19W,D35B,7.5,65,67.5,42.5,0,6,3,2753
35,85,SVN,IM,ArchitectAura,Domen Tisaj,2753,W454B,W282W,L4W,W120B,W63B,L5W,L341B,W152W,W102B,W67W,D34W,7.5,65,66,39.25,0,7,4,2726
36,143,RUS,FM,Ramosha,Arman Geivondian,2727,W221W,L330W,W257B,W175W,W50B,W327W,D322B,L3W,D82W,W106B,D32B,7.5,63.5,67,42.25,0,6,3,2791
37,69,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2838,W257B,D401W,W144W,W81B,L3B,W366W,L6B,W345W,W101B,W28W,L12B,7.5,63.5,66,38.25,0,7,3,2787
38,120,RUS,FM,Bob_2004,Vadim Bobkov,2724,W132B,W154W,L17B,W420W,L34W,W390B,D184W,W62B,W60B,L30W,W91B,7.5,63,65,39.5,0,7,5,2737
39,74,AUT,GM,MarkusRagger,Markus Ragger,2850,W464W,W412B,W380B,L18W,L79W,W116B,W71B,W69W,L5B,W64W,D45B,7.5,63,64,36.75,0,7,4,2686
40,82,INT,GM,Aygehovit1992,Nikita Matinian,2723,W162W,W298B,L2B,W117W,L210B,W280W,W114W,W67B,L32B,D55W,W97B,7.5,62.5,64.5,39.5,0,7,3,2685
41,23,GRC,IM,MolecularChemist,Dimitar Mardov,2926,W425W,L55B,W111W,W341W,W360B,W256B,W87W,D79B,W325W,L10B,L15W,7.5,62.5,64.5,37.25,0,7,2,2759
42,68,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W182W,L143B,D89W,W168W,L344B,W348W,W93W,D55B,W61B,W72W,D43B,7.5,61.5,66,45.5,0,6,1,2603
43,151,ZAF,CM,Statham,Matfey Rogov,2692,W175W,L8W,W259B,L371W,W141B,W393W,L92B,W171B,W75W,W328B,D42W,7.5,58.5,61.5,39.25,0,7,4,2635
44,100,TUR,IM,Adar_07,Adar TARHAN,2851,W223W,W177B,L254B,D292W,L169B,W217W,W153W,L13B,W348B,W81W,W95W,7.5,54.5,57,38.25,0,7,2,2688
45,194,UKR,IM,zajka-molotok,Yuliia Osmak,2608,W285B,L27B,W283W,L48B,L107B,W430W,W393B,W242W,W339W,W59B,D39W,7.5,53,55,30.75,0,7,3,2644
46,95,PER,FM,IvanSoriano1,Ivan Excender Soriano Quispe,2744,W430B,W307W,L8B,W409W,L105W,W143B,D343B,W184W,L84B,W100W,W78B,7.5,53,54,30.75,0,7,3,2707
47,154,TUR,FM,ozates,Tuna Özateş,2635,W243B,W399W,D19W,L7B,W182W,W155B,D32B,W87W,W23B,L5W,L21W,7,70,72.5,39.25,0,6,3,2833
48,70,SRB,IM,Vuk2000,Vuk Djordjevic,2887,W123W,L410B,W149B,W45W,W96B,L33B,W54W,W75B,L34W,D56W,D63B,7,68.5,70.5,46.5,0,6,3,2694
49,25,ESP,GM,tptagain,David Anton Guijarro,2995,W496W,W369B,L80W,W114B,W57W,W355B,W329W,W12W,L2B,L4B,L22W,7,68,68,35,0,7,3,2809
50,54,SWE,NM,Chessgod9oninsta,,2807,W161B,W112W,W55W,L24B,L36W,W383W,L64B,W76W,L54B,W133W,W79B,7,67.5,70.5,41,0,7,2,2678
51,30,RUS,CM,stollenmonster,Egor Baskakov,2921,W124B,D324W,W86W,L366B,W93B,W367W,W159B,L6W,L15W,W80B,D52W,7,65.5,69,41.25,0,6,4,2717
52,89,USA,FM,grandmastergauri,Gauri Shankar,2743,W151B,W149W,W11B,L17W,D133B,L101W,D88B,D210W,W169B,W89W,D51B,7,64.5,69,43,0,5,3,2690
53,114,IMN,FM,hakanazeri2,Khagan Ahmad,2726,L107B,W193W,W188B,L133W,W275B,W63W,W105W,W334B,W21W,L11W,L20B,7,64.5,67.5,39,0,7,3,2682
54,158,PER,FM,Diego_FloresQ,Diego Flores Quillas,2677,L173B,W132W,W194B,W235W,W25W,L326B,L48B,W172W,W50W,W110B,L26B,7,63,67,41,0,7,2,2662
55,167,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2603,W290W,W41W,L50B,W231W,D131W,L325B,W174W,D42W,W175B,D40B,D62W,7,63,65.5,38,0,5,1,2721
56,141,MDG,NM,MaestroCheck,Henry Deng,2598,W479B,L4B,W178W,W106W,L326B,W123W,L84W,W361B,W103W,D48B,D60B,7,62.5,63.5,35,0,6,2,2714
57,130,USA,FM,ChessicallyInclined,Jason Morefield,2834,W245W,W461B,W327B,L31W,L49B,W124W,W173B,D92W,D100B,L23W,W114W,7,62.5,63.5,34.5,0,6,3,2740
58,140,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W497W,L2W,W183B,W107W,L327B,W263W,L20B,W250W,W108W,W82B,L23B,7,62.5,62.5,31,0,7,2,2723
59,103,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,L218B,W244W,W138B,L63W,W97W,D153B,W142W,W95W,D327B,L45W,W102B,7,61,65,40.25,0,6,2,2621
60,58,RUS,GM,alexrustemov,Alexander Rustemov,2852,W426W,D150B,W401B,W325W,W364W,L28B,W86W,L8B,L38W,W125B,D56W,7,61,63,33.25,0,6,2,2788
61,179,USA,NM,Noki102,Nicholas Ladan,2483,W231W,W84W,W331B,L352B,L29W,W283W,L110B,W132B,L42W,W123B,W118B,7,59,62,37,0,7,4,2721
62,56,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W191B,D366W,W147B,L14B,L324W,W292B,W369W,L38W,W143B,W86W,D55B,7,59,61.5,33.75,0,6,4,2671
63,235,TUR,CM,Taylanruzgar,Taylan Ruzgar,2682,W435B,L256W,W397B,W59B,L35W,L53B,W258W,W355W,D68B,W87W,D48W,7,56.5,58.5,33,0,6,3,2620
64,155,CAN,CM,reevecanada,Aaron Mendes,2678,L154W,W219B,W464W,W238B,W284W,L30B,W50W,L110B,W144W,L39B,W128W,7,56.5,57.5,31,0,7,2,2628
65,128,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2863,W211W,W434B,L352W,L377B,W130W,W156W,L81B,W123W,W111B,L26W,W101W,7,55.5,57.5,36,0,7,2,2623
66,129,FRA,GM,Etoilegeniale,Marie Sebag,2667,W531B,W262W,L332W,W230B,L78B,W250W,L4W,L105B,W361W,W176B,W120B,7,53.5,53.5,26.5,0,7,4,2649
67,181,POL,FM,djano,Dawid Janaszak,2622,W272W,L31B,W445W,L78W,W388B,W378W,W355B,L40W,W187B,L35B,W115W,7,53,54.5,25.5,0,7,3,2665
68,424,PER,WFM,teresin05,Maria Teresa Jimenez Salas,2409,L79W,L460W,L121B,W537B,W259W,W157B,W99B,W356W,D63W,W94B,D82W,7,53,53,32.75,0,6,4,2599
69,146,USA,FM,ChessSwole,Derek Wu,2662,W498B,L11W,D441B,D388W,W189B,W380W,W353W,L39B,W107W,L25B,W108W,7,52.5,52.5,26.25,0,6,2,2639
70,163,BOL,IM,StockFisher_HBK,Licael Ticona,2634,L148W,W172B,L230W,W241B,W405W,L336W,W222B,W357B,W340W,W329B,L25W,7,51,53.5,31,0,7,5,2544
71,156,UKR,CM,AmbartsumianTyhran2012,Tyhran Ambartsumian,2587,W288B,L33B,L394W,W396B,W247W,W384B,L39W,W232W,L26B,W170B,W126W,7,51,53.5,27.5,0,7,4,2575
72,126,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,W386B,L378W,W417B,W391B,L353W,W170W,L23B,W188W,W105W,L42B,W139W,7,50.5,52.5,30,0,7,3,2593
73,214,CZE,CM,AustinThomas12345,Teoman Guney Ersoz,2571,L455B,L232W,W288B,W171W,L181B,W165W,W248W,L22B,W172B,W144W,W109B,7,50.5,51.5,33.5,0,7,3,2458
74,187,IRN,FM,talman67,Nima Hosseinzadeh,2693,W480W,L327W,W431B,L353B,W177W,D331B,L131W,W189B,W184B,D118W,W104B,7,50.5,51.5,29.75,0,6,4,2662
75,1,ARG,FM,scandalgod,,2672,U--,L103B,W270B,W222W,W361W,W377B,W352W,L48W,L43B,W105W,W137B,7,48.5,51.5,31,0,7,3,2607
76,198,RUS,GM,yaguigor,Игорь Ягупов,2605,W448B,W381W,L29B,L284B,L184W,W202B,W388W,L50B,W230W,W182B,W122W,7,48.5,50,27.5,0,7,3,2633
77,244,ISR,CM,Cheer_Down,Viktor Parfenov,2452,L325B,W221W,W461W,L375B,W231B,W360W,L187W,L340B,W171W,W175W,W113B,7,48,49,29.5,0,7,2,2595
78,35,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,W411W,L341B,W128W,W67B,W66W,W333B,D24W,L14B,W94W,L15B,L46W,6.5,69.5,71.5,38,0,6,2,2760
79,184,GBR,FM,ukchessbomber,Aaravamudhan Balaji,2682,W68B,L352B,W224W,W21W,W39B,W353B,W31W,D41W,L33B,L13B,L50W,6.5,69,73,42.25,0,6,3,2851
80,117,USA,FM,Bryanl106,Bryan Enming Lin,2736,W212W,W106B,W49B,D32W,L28W,D133B,W111W,D327B,L13W,L51W,W152B,6.5,67,71.5,38.75,0,5,3,2774
81,22,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2970,D101B,W169W,W379B,L37W,W102B,L324B,W65W,L94W,W220B,L44B,W147W,6.5,62,65,34,0,6,3,2666
82,62,AZE,FM,ilqar_74,Rustam Rustamov,2841,W405W,W462B,L143W,W343B,W125W,D11W,W101B,L33W,D36B,L58W,D68B,6.5,62,63,31.5,0,5,3,2694
83,92,USA,IM,LikeWater,Alexander Velikanov,2772,W103W,W420B,D325B,L20W,L101B,W168W,W344B,W343W,W332W,L31B,L28B,6.5,61,63,30.75,0,6,2,2767
84,33,USA,GM,SPEEDSKATER,Nicolas Checa,2884,W89W,L61B,W129W,W354B,W104W,L337W,W56B,D333B,W46W,L16B,U--,6.5,59,63,39.75,0,6,2,2676
85,83,ISR,GM,Evgeny81,Evgeny Postny,2787,L394B,W241W,W97W,W410B,W124W,L321B,W354W,W139B,D31W,L27B,L29B,6.5,59,61,32.25,0,6,2,2696
86,195,RUS,FM,Gangsterrito,Yurii Khodko,2683,W423W,D91W,L51B,W442B,W118W,W131B,L60B,L90W,W142B,L62B,W155W,6.5,59,60.5,29.75,0,6,3,2727
87,75,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W403B,W466W,W107W,L12B,W179W,W254W,L41B,L47B,D125W,L63B,W153W,6.5,59,60,27,0,6,1,2706
88,161,USA,IM,Keaton87,Keaton Kiewra,2612,D136W,L144B,W212W,L155B,W151W,W273B,D52W,W173B,L22W,D157B,W160B,6.5,58,61,32.75,0,5,3,2502
89,268,ECU,FM,EsmeraldasAnderson03,Anderson Esmeraldas,2550,L84B,W246W,D42B,L118B,L144W,W398B,W214W,W216B,W96W,L52B,W146W,6.5,57.5,60.5,31.75,0,6,2,2608
90,79,BRA,GM,Kira170,Yago De Moura Santiago,2761,W442B,L409W,D168B,W160W,W348B,W147W,L14W,W86B,L28B,L97W,W143B,6.5,57,58.5,31.5,0,6,4,2652
91,51,GEO,GM,kachsona,Nikolozi Kacharava,2794,W361W,D86B,L344W,L142B,W403W,D152B,D97B,W235W,W153W,W98B,L38W,6.5,56,58.5,31.75,0,5,1,2574
92,67,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2723,W417B,W389W,W409B,D3W,D20B,L330W,W43W,D57B,W159B,L12W,U--,6.5,56,58,32,0,5,3,2798
93,178,KAZ,CM,NelsonLinda,Miras Assylov,2702,W229B,L322B,D218W,W217B,L51W,W233W,L42B,W155W,D174B,D160W,W148B,6.5,55.5,59.5,31,0,5,3,2570
94,99,ISR,IM,hamelekh,eyal deutsch,2770,W500B,W388W,L33W,W412B,D228W,W169B,L325W,W81B,L78B,L68W,W163B,6.5,53.5,53.5,24,0,6,5,2699
95,42,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,D446B,W217W,L366B,L101W,W261B,W163W,W235W,L59B,W147B,W146W,L44B,6.5,52.5,54,29.25,0,6,2,2561
96,166,NOR,CM,RantomOpening,Rafail Antoniou,2559,W428B,L12W,W472B,W261W,L48W,D174B,L331W,W228W,L89B,W213B,W158W,6.5,52,53,23,0,6,3,2572
97,284,MLT,CM,ATM622,Jack Mizzi,2458,W499W,L407W,L85B,W234W,L59B,W422B,D91W,W370W,W145B,W90B,L40W,6.5,51,51,24.75,0,6,3,2710
98,162,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W314B,L338W,W177W,L378B,W276W,D371B,D242W,W181B,D146B,L91W,W157W,6.5,46,46,25,0,5,2,2591
99,4,USA,FM,rdarruda,Ricardo D Darruda,2490,U--,W536B,L353W,W479B,L331W,W431B,L68W,W245B,D173W,W145W,W159B,6.5,39.5,39.5,20.5,0,6,5,2540
100,462,GBR,GM,howitzer14,David Howell,3014,U--,U--,U--,W493B,W479W,W257B,W237B,W169W,D57W,L46B,W106W,6.5,34,34.5,23.5,0,6,3,2521
101,257,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,D81W,L34B,W273W,W95B,W83W,W52B,L82W,W347B,L37W,D131W,L65B,6,65.5,68.5,33.75,0,5,3,2814
102,175,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,W246W,D28W,L20B,W162B,L81W,D144B,W177B,W112W,L35W,W129B,L59W,6,64.5,68.5,33,0,5,3,2670
103,329,BEL,GM,Glek_Igor,Igor Glek,2502,L83B,W75W,L23B,W158W,W435B,W113W,W336B,L16W,L56B,L109W,W202B,6,64.5,66.5,30.5,0,6,3,2665
104,121,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W172W,W173B,L32B,W123W,L84B,W108W,L21W,L111B,W121W,W119B,L74W,6,64,69,34,0,6,2,2646
105,286,USA,NM,harshu27,Aditya Arutla,2525,L27W,W538B,W463W,W113W,W46B,L6W,L53B,W66W,L72B,L75B,W204W,6,64,64,26.5,0,6,2,2730
106,395,VEN,CM,moisesanto,Moisés Antonio Castro Silva,2449,W346B,L80W,W163W,L56B,L112B,W249W,W116W,W113B,W109B,L36W,L100B,6,61.5,65.5,32,0,6,3,2673
107,351,CAN,CM,Heliosis11,Hugo Guillemette,2376,W53W,W339W,L87B,L58B,W45W,W392W,L335B,W180W,L69B,L137W,W176B,6,61,64,32.5,0,6,1,2667
108,246,AZE,WFM,malakismayil,,2592,L8B,W424W,W216B,L146W,W229B,L104B,W156W,W122W,L58B,W197W,L69B,6,59,61,27,0,6,2,2594
109,136,USA,NM,subham777,Asish Panda,2602,W258W,W459B,L27W,W181W,L19B,W178B,L327W,W183B,L106W,W103B,L73W,6,59,60,25.5,0,6,4,2604
110,78,GBR,FM,Dhaydon19,David Haydon,2687,W274W,W390B,L1B,W112W,W387B,L34B,W61W,W64W,L321B,L54W,U--,6,58.5,61.5,29,0,6,2,2768
111,269,POL,FM,WPWPWP-2015,Wojciech Przybylski,2596,W501W,L16W,L41B,W258W,W238W,W359B,L80B,W104W,L65W,L122B,W191B,6,58,58,22.5,0,6,2,2687
112,199,ESP,FM,CrushingKings,Alejandro Domingo Nunez,2641,W397W,L50B,W248W,L110B,W106W,W25B,L333W,L102B,L178W,W205B,W188W,6,57.5,60.5,31,0,6,2,2604
113,123,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W433W,W148B,L322W,L105B,W186W,L103B,W160W,L106W,W188B,W168W,L77W,6,57.5,59.5,28,0,6,2,2547
114,173,RUS,FM,NovoselovRoman,Roman Novoselov,2667,W522W,L17W,W274B,L49W,W417B,W181W,L40B,W136W,L329B,W130W,L57B,6,57.5,57.5,22,0,6,2,2630
115,108,UGA,CM,jaskol95,Tomasz Jaskolka,2638,L230B,L406W,W203B,W194W,W121B,W387W,W133W,L326B,W139W,L21B,L67B,6,56,58.5,31,0,6,2,2594
116,192,VEN,IM,WilsonPalencia21,Wilson Morales,2497,W502B,L30W,W209B,L25B,W391W,L39W,L106B,L141W,W372B,W172W,W182B,6,56,56,21,0,6,4,2553
117,200,HUN,FM,Bgabor91,Gabor Balazs,2627,W295B,L331W,W126W,L40B,W165W,L16B,L172W,L230B,W245W,W241B,W178W,6,55,57,26.5,0,6,2,2540
118,65,INT,FM,BardArtem,Artem Bardyk,2835,W183B,D147W,L349B,W89W,L86B,L368W,W238B,W263W,W210B,D74B,L61W,6,53.5,57,29.75,0,5,3,2572
119,238,UKR,IM,PowerThinking2650,Oleg Terletsky,2553,L2B,W422W,W372W,L337B,L174B,W219W,W234B,L336W,W132B,L104W,W177W,6,53.5,55.5,25,0,6,2,2568
120,208,GRC,IM,Pelopidass,Georgios Kanakaris,2565,W439B,W284B,L334W,L35W,W219B,L339B,W283W,L26B,W183W,W178B,L66W,6,53,55,22.5,0,6,4,2635
121,273,POL,FM,frankshar,Franciszek Sernecki,2533,L352W,L229B,W68W,W428B,L115W,W268B,L25W,W243W,L104B,W203B,W173W,6,52.5,54.5,26.5,0,6,3,2521
122,110,GBR,NM,wgraif,William Graif,2674,W193B,L380W,L377B,W472W,L170B,W194B,W130W,L108B,W135W,W111W,L76B,6,52,53,29,0,6,2,2507
123,305,TUR,FM,YasinEmrah,Yasin Emrah Yagiz,2430,L48B,W473W,W465B,L104B,W340W,L56B,W397W,L65B,W234W,L61W,W181B,6,52,53,19,0,6,2,2581
124,265,CAN,NM,vinclat,Vincent Latorre,2554,L51W,W533B,W381B,W335W,L85B,L57B,L357W,L151B,W258W,W193B,W171W,6,51.5,51.5,21.5,0,6,3,2587
125,159,INT,FM,Oleg_Papayan,Oleg Papayan,2563,W491W,L254W,W307B,W229W,L82B,W245B,L328W,W126B,D87B,L60W,D138W,6,51,51.5,21.75,0,5,3,2632
126,376,GBR,CM,Queensandpawns,Jude Shearsby,2542,L376W,W432W,L117B,W128B,W418W,L341W,W389B,L125W,W127B,W134W,L71B,6,50,52,25,0,6,3,2587
127,242,CYM,NM,Chaubunagungamaug1,Matthew Guo Diao,2605,L11B,W310W,W285B,L333B,W190W,L335B,L175W,W394B,L126W,W232B,W192W,6,50,51,21,0,6,3,2536
128,262,FRA,FM,rubix_time,Virgile Breuil,2538,L17B,W521W,L78B,L126W,W288B,L158W,W431W,W258B,W362W,W341W,L64B,6,50,50,17,0,6,2,2548
129,261,BRA,NM,VitorBronson,Vitor Ferreira,2500,L321W,W357B,L84B,W248W,L235B,L386W,W433B,W221W,W200B,L102W,W174B,6,49,51,24.5,0,6,4,2510
130,289,PSE,FM,ahmedkandiliii,Ahmed Kandil,2606,L381B,W265W,L339B,W195W,L65B,W272W,L122B,W229B,W360W,L114B,W175W,6,48.5,51.5,24.5,0,6,1,2542
131,66,ARG,FM,IlanSchnaider,Ilan Schnaider,2862,W178W,W457B,W410W,L254W,D55B,L86W,W74B,L159W,W163W,D101B,U--,6,48.5,49.5,27,0,5,2,2653
132,358,MNE,CM,topce,Slobodan Filipovic,2405,L38W,L54B,L473W,W437B,W255W,W421B,W387B,L61W,L119W,W185B,W168B,6,48.5,49.5,21,0,6,5,2502
133,205,USA,NM,IC3S2,William Safranek,2517,U--,W314W,W466B,W53B,D52W,D80W,L115B,L339B,W232W,L50B,W189B,6,48.5,48.5,23.75,0,5,3,2644
134,203,LTU,GM,maximnovik,Maxim Novik,2615,W300W,L242B,W479W,L256B,W172W,L187B,W245W,L25B,W202W,L126B,W201W,6,47.5,48.5,21.5,0,6,0,2562
135,266,ESP,CM,FerAsensio2024,Enrique Fernando Asensio Ramos,2404,L32B,L190W,L225B,W480W,W277B,L175W,W226B,W273W,L122B,W233W,W197B,6,47.5,48.5,20.5,0,6,3,2420
136,399,USA,NM,DampFalcon,Sounak Bagchi,2467,D88B,L345B,W492W,W401W,L21B,D379W,W390W,L114B,L176W,W236B,W170W,6,47.5,48,19.75,0,5,1,2607
137,186,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2704,L378B,L431W,W363B,W274W,W205W,L328B,L171W,W395B,W191W,W107B,L75W,6,47,49,26,0,6,3,2478
138,40,ARG,CM,hectorfiori,Hector Fiori,2535,U--,W294B,L59W,W434B,L359B,W190W,L22W,D233B,W212W,W220W,D125B,6,45,47,23,0,5,2,2523
139,231,USA,CM,ninjatrick,Rohan Rajaram,2527,U--,L209B,W491B,W433W,W268W,W382B,W339W,L85W,L115B,W174W,L72B,6,42.5,43,19,0,6,2,2560
140,5,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,U--,W214B,L263W,L177B,D398B,D212W,W240W,W237B,L170W,W194B,W154W,6,41,44,26.75,0,5,3,2440
141,200,MDG,CM,aot317,Eyal Noy,2609,U--,W309B,L359W,W260B,L43W,L216B,W272W,W116B,U--,W362W,W169B,6,37.5,38.5,22.5,0,6,4,2446
142,255,USA,GM,Zq1,Dmitry Gurevich,2620,L18W,W243B,D197B,W91W,W145W,L21B,L59B,W148W,L86W,L154B,W214W,5.5,62,66,28.5,0,5,1,2626
