Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
83,160,UKR,FM,Orest_Vovk,Orest Vovk,2572,W203W,W9W,W317B,D28W,L32B,L33B,L343W,W154B,L119W,W183B,W155W,6.5,65,69.5,40,0,6,3,2742
84,95,POL,IM,Kosak12,Jakub Kosakowski,2882,W46W,L332B,W122B,W432W,L353W,W110B,W26W,L37B,W114W,D32W,L48B,6.5,65,67,39.25,0,6,2,2692
85,105,BRA,GM,Kira170,Yago De Moura Santiago,2761,W201W,W100B,L35B,W115W,L19W,W217B,D347B,W164W,W81W,L33B,L45W,6.5,63.5,67.5,34.75,0,6,2,2699
86,106,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W157B,W166W,L20B,W416W,D12B,W376W,L81B,W341W,L33W,L45B,W149W,6.5,62,64.5,30.75,0,6,1,2697
87,84,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W117B,D102W,W146B,L316B,L351W,W416W,W92B,L59B,L45W,W115W,W152B,6.5,61,63.5,35,0,6,4,2638
88,126,USA,FM,volcanoexplorer,Aydin Turgut,2736,W161B,D437W,L10B,L331W,W191B,W197W,W181W,L69B,W92W,W93B,L47B,6.5,61,63,34,0,6,3,2591
89,89,USA,IM,GothamChess,Levy Rozman,2835,L166W,W207B,W79B,L341W,W135W,D348B,W351W,W45W,L34B,L97W,W140W,6.5,58.5,63,37.25,0,6,2,2606
90,159,DEU,IM,GelmanAlexander,Alexander Gelman,2719,W296B,L16B,W449W,W186B,L77B,W216W,W71B,D323B,W139W,L43W,L32B,6.5,58.5,59.5,26.75,0,6,3,2717
91,31,RUS,GM,alexrustemov,Alexander Rustemov,2852,W283W,W74B,L354W,W109B,W232W,L39B,L103W,W148B,L121W,D114B,W111B,6.5,58,60,33.5,0,6,4,2646
92,193,EGY,IM,m_ezat,Mohamed Ezat,2744,W221W,L81B,W200W,L25W,D220B,W418W,L87W,W201B,L88B,W198W,W139B,6.5,54.5,57,27.5,0,6,2,2623
93,351,POL,FM,WPWPWP-2015,Wojciech Przybylski,2596,L231B,L40W,W534B,W333W,W218B,D48B,L59W,W377W,W367B,L88W,W142W,6.5,54.5,54.5,25.75,0,6,3,2686
94,108,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2863,D198B,W454W,W239W,L27B,L332W,W212B,W375W,W343B,L317B,L98W,W154B,6.5,52,53.5,25.25,0,6,3,2593
95,140,USA,FM,Bryanl106,Bryan Enming Lin,2736,W381B,L353W,W222B,L182B,D344W,L181B,W151W,W183W,L140B,W197W,W146B,6.5,48.5,52,30.25,0,6,3,2559
96,181,ISR,IM,xasid81,Yuri Zhizmer,2666,W188W,D446W,L107B,W291W,L36B,L345W,W418B,W378B,W347W,W101B,L41B,6.5,48.5,50,23.75,0,6,3,2656
97,171,TCA,FM,Dolphin_2010,Aleksandr Usov,2808,W489B,L440B,W219W,L172B,L168W,D132B,W227B,W376W,W202W,W89B,L39W,6.5,48,49,26.5,0,6,3,2541
98,234,RUS,GM,yaguigor,Игорь Ягупов,2605,W260W,L337B,W261B,D410W,L56B,W159W,U--,W198W,W208B,W94B,L42W,6.5,46,48.5,28.25,0,6,3,2589
99,91,POL,GM,Byniolus,Zbigniew Pakleza,2842,U--,L117W,W245B,L220W,W443B,D151W,W415B,L79W,W147B,W165W,W141B,6.5,44.5,46.5,26.75,0,6,5,2472
100,327,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,W543B,L85W,L428W,L244B,W269W,L223B,D268W,W247B,W159W,W348B,W150W,6.5,40,40,22.75,0,6,3,2455
101,102,POL,GM,oskariot,Oskar Wieczorek,2742,W160B,W143W,W25B,W35W,L16W,D50B,W338B,L5W,L59B,L96W,D114B,6,70,74.5,37.5,0,5,3,2831
102,229,KAZ,FM,Leebit02,Liya Kurmangaliyeva,2661,W244B,D87B,W320W,D107W,L60B,W64B,L55W,W185B,W62W,L52W,L51B,6,65.5,69,34.75,0,5,3,2776
103,132,FRA,IM,Rital44,Floryan Eugene,2716,W134B,W204W,L81W,W399B,L35B,W363W,W91B,L82B,W127W,L44W,L75B,6,62,65,30,0,6,3,2693
104,230,LTU,GM,maximnovik,Maxim Novik,2615,W248W,L55B,W178W,W425B,W71B,L82W,L329B,W369W,W57W,L23B,L66B,6,60,62,28.5,0,6,2,2707
105,92,CHN,NM,Abund,Qingyu Yuan,2734,W526B,W167W,L11B,L110W,W394B,W398W,W342B,L27B,W75W,L26B,L78W,6,60,60,22.5,0,6,3,2651
106,179,RUS,IM,karinachess1,Karina Ambartsumova,2645,W256W,L37W,W190B,L389W,W129B,W63W,L58W,W182B,L71B,W168W,L62B,6,59.5,62.5,31,0,6,3,2605
107,48,ISR,GM,OK97,Ori Kobo,2850,D197B,W436W,W96W,D102B,W340B,L38W,L54B,D342W,W351B,D117W,L53B,6,58,60,28,0,4,2,2623
108,218,NOR,CM,RantomOpening,Rafail Antoniou,2559,W409B,L113W,W225W,W44B,L327B,L71W,W406B,W133W,L52B,W174W,L70W,6,57.5,60.5,28.5,0,6,3,2643
109,201,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W389W,L64W,W417B,L91W,W46B,L165W,L182W,W157B,W129W,L63W,W179B,6,57.5,60,29.5,0,6,4,2522
110,241,UKR,IM,zajka-molotok,Yuliia Osmak,2608,L1B,W443W,W444W,W105B,L323B,L84W,L133B,W226W,L63B,W177B,W185W,6,56.5,58.5,24,0,6,2,2605
111,324,IND,IM,AccioChess,Padmini Rout,2521,L387W,W286B,W74W,W429B,L55B,L121W,W125B,W112W,L80B,W144B,L91W,6,56,58,28.5,0,6,4,2694
112,203,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,W305W,W327W,L17B,L7B,W219W,L174B,W216W,L111B,L155W,W228B,W189B,6,55.5,55.5,22,0,6,2,2591
113,77,CAN,GM,KNVB,Aman Hambleton,2814,W281W,W108B,D332W,L10W,D121B,W391W,L330W,L171B,W363W,W170B,L74B,6,54.5,56.5,25.5,0,5,2,2635
114,217,IND,FM,jeetjain,Jeet Jain,2599,W263W,L58W,W277B,L327W,W401B,L44B,W177W,W175B,L84B,D91W,D101W,6,54.5,56.5,24.25,0,5,3,2641
115,239,ARM,CM,VacheH009,Vache Hovakimyan,2639,W455B,L23B,W236W,L85B,W184W,L324W,L175B,W224W,W167W,L87B,W174B,6,54.5,56,24.5,0,6,2,2485
116,190,CAN,NM,Romkachess,Roman Gavrilin,2590,L178B,L63W,W211B,W200W,L402W,W404B,W400W,W134B,L23W,W133B,L56B,6,54,57,27,0,6,4,2471
117,326,ESP,FM,VelandiaSaurio,Jose Diaz Velandia,2571,L87W,W99B,L406W,D210B,W160W,W415W,W349B,L326W,W345B,D107B,L72W,6,53.5,56,28.75,0,5,3,2626
118,141,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,W443W,L2B,L26W,L216B,W407B,L177W,W213W,W228B,W368W,W171B,L79W,6,53.5,55.5,22.5,0,6,3,2535
119,236,PAK,FM,SHIVACalypso,Levente Miszler,2540,W295W,L410W,D159B,L320B,W210W,L69B,W254W,W199B,W83B,D56W,L76W,6,53.5,54.5,25.75,0,5,2,2587
120,122,IND,IM,SahaNeelash,Neelash Saha,2677,W226B,W206W,L385W,L26B,L171W,L46B,W230W,L129B,W235W,W166B,W181W,6,53,56,26.5,0,6,2,2509
121,177,NOR,CM,ansko1999,Andreas Skotheim,2659,L268B,W492W,D352B,W450W,D113W,W111B,W346W,L44B,W91B,L55W,L63B,6,53,54,24.75,0,5,2,2628
122,303,GBR,CM,RespectfulDaveOnYouTube,David Maycock,2497,W156B,L427B,L84W,W225B,L324B,W437W,L67B,W221W,W130B,L74W,W196B,6,52.5,54.5,26.5,0,6,4,2672
123,176,ARG,FM,Gunner214,Mykola Korchynskyi,2713,W504W,L50B,W297W,W268B,W384W,W355W,L15B,L320W,L46B,L135W,W169B,6,50.5,51,16,0,6,2,2687
124,97,INT,FM,BardArtem,Artem Bardyk,2835,D291W,W293B,L227W,D171B,L141W,W228B,W135W,W363B,L26W,L79B,W168B,6,50,51.5,23.75,0,5,4,2516
125,196,AZE,CM,Javadovvv,Habil Javadov,2704,L202B,L186W,W258B,W404W,W417W,L328B,L111W,W126B,W166W,W175B,L80W,6,49.5,52,24.5,0,6,3,2474
126,366,ESP,FM,albayo,Alvaro Bayo,2369,L458W,W365B,L187B,L131W,W255B,L78W,W178B,L125W,W243B,W193W,W164B,6,49.5,50.5,25.5,0,6,5,2541
127,283,CHE,NM,Train_Your_Dragon,Rishabh Chandrashekhar Gokhale,2498,L321W,W257B,L322B,W369W,W434W,W392B,L51W,W232W,L103B,L131B,W175W,6,49,51,21,0,6,2,2641
128,200,CHL,CM,Dexter_Dyke,Fernan Rioseco Pinochet,2447,D290B,D230W,W298B,L384B,W229W,L30B,W399W,L46B,W182W,W132B,L57W,6,49,50,21.75,0,5,2,2563
129,307,MDA,IM,Slovineanu,Veaceslav Slovineanu,2543,L323B,W534W,L54B,W255B,L106W,L209B,W277W,W120W,L109B,W234W,W165B,6,49,49,20,0,6,2,2457
130,156,ECU,IM,LeninGuerra,Lenin Guerra Tulcan,2583,W441W,L12W,W280B,W401W,D371B,L317B,L345W,D181B,L122W,W220B,W180W,6,48,50,20.25,0,5,2,2611
131,491,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2678,U--,U--,W532W,W126B,L43B,W229W,W180B,W331W,L32B,W127W,L64W,6,48,48,26,0,6,2,2583
132,356,KAZ,CM,Cherepov_Alexej,Alexej Cherepov,2423,L68W,L373B,L255W,W505B,W243B,D97W,D173W,W218B,W364B,L128W,W170W,6,47.5,48,22.75,0,5,4,2539
133,381,HUN,FM,Kombinator01,Dávid Haszon De,2250,L429B,L170W,W295B,D403W,D179W,W438B,W110W,L108B,W217B,L116W,W173B,6,44,45,22,0,5,4,2563
134,374,GBR,NM,Chessdude1987,Thomas Eggleston,2369,L103W,L439B,L244W,W278B,W265B,W403W,W149B,L116W,L173B,W368B,W171W,6,43,45,22.5,0,6,4,2487
135,14,VEN,FM,AjedrezconPeter,Pedro Martinez,2554,U--,L277B,W539W,W296W,L89B,W206W,L124B,W205W,W236W,W123B,L67W,6,41.5,41.5,20,0,6,1,2497
136,286,GBR,FM,The_Straightforward_Rook,Ioan Rees,2505,U--,L478W,W270B,D202W,L199B,W225W,W350B,D365B,U--,W195W,W176W,6,34,35,25.25,0,5,2,2389
137,492,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2607,U--,U--,W302B,L177W,W296B,L207W,W443B,W406W,W181W,W332B,L73B,6,32.5,32.5,16,0,6,4,2456
138,441,USA,FM,Boorchess,Carl Boor,2517,U--,U--,U--,U--,U--,W499B,W270W,W285B,W205W,W190B,W182W,6,19,20,20,0,6,3,2376
139,79,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,W406W,W391B,W165W,L13B,W334W,L3W,D45B,W340W,L90B,L38B,L92W,5.5,63,66,24.25,0,5,1,2692
140,266,USA,GM,rhungaski,Robert Hungaski,2557,L25B,W242W,W29B,L393B,L30W,W233B,W209W,D346B,W95W,L39W,L89B,5.5,61,64,28.75,0,5,2,2721
141,258,ROU,IM,Balla_Tamas,Tamas-Kristof Balla,2651,L12B,L395W,W256B,W277W,W124B,L42W,L64W,D200B,W161B,W158W,L99W,5.5,57,59,24.25,0,5,3,2586
