Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
16,39,ESP,GM,h4parah5,Jaime Santos Latasa,2934,W288B,L425W,L70B,W229W,W452B,W64W,D82B,W83W,W140B,W55W,W37B,8.5,55.5,57.5,44.75,0,8,4,2612
17,57,ARM,GM,Hrant_ChessMood,Hrant Melkumyan,2963,W122B,W121W,W432B,W5W,W80W,L3B,W19B,L2W,W335B,W34B,L6W,8,77.5,79.5,51,0,8,5,2929
18,2,CHL,GM,nihalsarin,Nihal Sarin,3211,W216B,W88W,W398B,W333W,D36B,W14W,L3W,W38B,W80B,D1W,L4B,8,75.5,78.5,51.25,0,7,4,2955
19,13,IND,GM,vi_pranav,Pranav V,3103,W143W,W115B,W436W,W22B,D52W,D25B,L17W,W140B,W30W,L9B,W57B,8,71.5,73.5,49.5,0,7,4,2828
20,5,USA,GM,DanielNaroditsky,Daniel Naroditsky,3181,W317W,W221B,D26W,W56B,W51W,D81B,D52B,W35W,D21B,L8W,W66B,8,71,71.5,48.25,0,6,3,2864
21,25,DEU,GM,GM_dmitrij,Dmitrij Kollars,3000,W472B,W82W,D359B,W140W,W356B,W26W,D8B,D10W,D20W,L4B,W54W,8,70,71,47.25,0,6,2,2852
22,54,POL,IM,Szparu,Miłosz Szpar,2873,W186W,W64B,W440W,L19W,W110B,W94W,D42B,W338B,L8W,D28W,W59B,8,69,71,46.75,0,7,4,2812
23,44,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2912,W118W,W342B,L51W,W162B,W91W,W368B,L10B,W77W,W57B,L12W,W61W,8,68.5,72.5,48.5,0,8,4,2727
24,93,ARG,GM,messiboca,Diego Flores,2769,W144B,W100W,L5B,W119B,D141W,W65B,L32W,W342W,D68B,W62B,W53W,8,68,73.5,50.75,0,7,4,2679
25,56,IRN,FM,rezamahdavi2008,Reza Mahdavi,2996,W213W,W478B,D65B,W105W,W337B,D19W,L34B,W116W,W334W,L6B,W58W,8,67.5,68.5,44.5,0,7,2,2770
26,81,USA,GM,HeartAblaze,,2844,W460B,W382W,D20B,W65W,W384W,L21B,W85W,L14W,W340B,W52W,D32B,8,65.5,67,42.75,0,7,2,2846
27,38,TUV,GM,ChristopherYoo,Christopher Woojin Yoo,3026,W441W,W90B,L356W,W159B,W399W,L51B,W58W,W348B,L7W,W69B,W56W,8,61.5,63.5,43,0,8,4,2695
28,30,ARE,GM,Salem-AR,Salem AR Saleh,3104,W130W,L397B,W472W,W342B,W379W,W109B,W345W,D8B,L11W,D22B,W60W,8,61.5,62.5,42.75,0,7,2,2764
29,48,USA,GM,Binary010,David Brodsky,2901,D149W,W255B,D178W,D414B,D341W,W367B,W117B,W45W,W69W,W53B,L5W,8,60.5,63.5,45,0,6,4,2680
30,52,SYR,IM,Rsnr,Arsene Kukhmazov,2845,W476W,W467B,W433W,L11B,W116W,W231B,L5B,W61W,L19B,W77W,W51W,8,59.5,60.5,35,0,8,2,2772
31,51,RUS,GM,alexrustemov,Alexander Rustemov,2852,W416B,W162W,L397W,W121B,W115B,L344W,L111B,W134W,W343W,W116B,W78W,8,56,59,45,0,8,4,2647
32,10,POL,GM,Polish_fighter3000,Jan-Krzysztof Duda,3057,W350B,W380W,L54B,W383W,D40B,W107W,W24B,D9W,L33B,W35W,D26W,7.5,69.5,73.5,47,0,6,2,2771
33,65,MNE,GM,Kiborg95,,2839,W527B,W138W,W113W,D384B,W361B,L8W,W93B,W42W,W32W,L5B,L14W,7.5,67.5,67.5,39.75,0,7,3,2839
34,19,USA,GM,jefferyx,Jeffery Xiong,3067,L434W,W301B,W147W,W90B,W401W,W39B,W25W,W4B,L2B,L17W,D40B,7.5,67,68.5,44.75,0,7,4,2770
35,43,NOR,GM,AryanTari,Aryan Tari,2977,W474B,L96W,W130B,W101W,D69B,W59W,W146B,L20B,W107W,L32B,W108W,7.5,67,68,42.5,0,7,3,2718
36,27,VNM,GM,wonderfultime,Tuan Minh Le,3088,W503B,W203W,W394B,W54W,D18W,W359B,W344B,W331W,L1W,L11B,L7W,7.5,66.5,67,35.5,0,7,4,2953
37,61,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W435B,W183W,W87B,L3W,L345B,D92W,W366W,W85B,W88W,W48B,L16W,7.5,66,68,41.75,0,7,4,2713
38,72,POL,GM,PawelCzarnota,Pawel Czarnota,2803,W430W,W84B,W290W,L2W,W375B,W335B,W53W,L18W,D52B,W81W,L13B,7.5,66,68,38,0,7,3,2874
39,78,FRA,GM,Rikikits,Maxime Lagarde,2858,W417W,W184B,L331W,W135B,W84B,L34W,D342B,W97W,W105B,W50W,L15W,7.5,65.5,68.5,43.75,0,7,4,2739
40,107,TUR,FM,chocolate_cookie02,Bora Yarar,2880,W294B,W468W,L8W,W157B,D32W,W96B,W97B,D52W,L9B,W111W,D34W,7.5,65.5,66.5,38.5,0,6,4,2774
41,66,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W429W,W92B,W166B,D8W,L338W,L83B,L86W,W161W,W366B,W96W,W87B,7.5,62,64.5,41.75,0,7,4,2652
42,14,RUS,IM,Rud_Makarian,Rudik Makarian,3031,W438B,D93W,W412W,D399B,W411W,W12B,D22W,L33B,W56W,L15B,W89W,7.5,61.5,63.5,38.75,0,6,2,2751
43,58,BIH,IM,mbojan,Bojan Maksimović,2948,D255W,D362B,W129W,W200B,W262B,W369W,L2W,D88B,W82W,L13B,W102W,7.5,61,64.5,38.75,0,6,2,2717
44,88,MAR,IM,chegueps,Ilyass Msellek,2739,W168W,L231B,W118W,W120B,L369B,W113W,W376B,D81W,L48W,W341B,W80B,7.5,57.5,61.5,42.75,0,7,4,2730
45,108,IDN,NM,Arifarsky,Arifa Rizki Syaputra,2747,W363W,D393B,L285B,W75W,W86B,D372W,W373B,L29B,D87W,W104B,W81W,7.5,57,59.5,42,0,6,3,2568
46,64,PRY,GM,chito89,Axel Bachmann,2907,W273W,L432B,W427W,W92W,W98B,L10W,D341B,L59W,W367B,W90B,W84W,7.5,57,59,38.75,0,7,3,2633
47,35,HUN,GM,sergiochess83,Sergey Grigoriants,3000,W129B,L433W,L76B,W149W,W389W,W386B,W222B,W190W,L12B,D59B,W93W,7.5,57,59,38,0,7,3,2599
48,31,RUS,GM,VladimirKramnik,Vladimir Kramnik,2992,W528B,W375W,W348B,D356W,L359B,W221W,L89B,W94W,W44B,L37W,W88B,7.5,57,57,36.25,0,7,4,2697
49,74,POL,IM,mr_gustavo,Jakub Seemann,2771,W508W,W153B,L1B,W404W,L368W,L84B,W211W,W376B,D90W,W342B,W100W,7.5,56,56,32.25,0,7,3,2626
50,36,NLD,GM,GMBenjaminBok,Benjamin Bok,3076,W491W,W341B,W442W,L231B,D146W,L93B,W372W,W67B,W339W,L39B,W82W,7.5,54,55,34.25,0,7,2,2647
51,123,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2863,W150B,W451W,W23B,W13W,L20B,W27W,L99W,W347B,L4W,W63W,L30B,7,73.5,75.5,44,0,7,3,2862
52,37,USA,GM,TigrVShlyape,Gata Kamsky,2866,W427B,W111W,W339B,W141W,D19B,D11B,D20W,D40B,D38W,L26B,D67W,7,71.5,74,42.75,0,4,2,2824
53,26,NLD,GM,joppie2,Jorden Van Foreest,3026,W76W,W131B,W411W,W400W,L1B,W55W,L38B,W60W,W336B,L29W,L24B,7,69.5,72.5,39,0,7,2,2825
54,86,CAN,NM,CuteSheepCloud,Ethan Song,2699,W279W,W94B,W32W,L36B,W374W,W6W,L332B,L334B,W73W,W123B,L21B,7,67.5,70.5,43,0,7,2,2831
55,84,NLD,IM,DeTimmerman,Mark Timmermans,2736,W424W,W377B,L11W,W113B,W163W,L53B,D84W,W341W,W86B,L16B,D75W,7,65,67.5,36.75,0,6,3,2681
56,103,INT,FM,BardArtem,Artem Bardyk,2835,W365B,D285W,W149B,L20W,W79B,D114B,W70W,W346W,L42B,W119W,L27B,7,64.5,67,39.25,0,6,3,2702
57,82,POL,GM,krzyzan94,Marcin Krzyżanowski,2826,W206W,W86B,L99W,W153B,W166B,L80W,W165B,W352B,L23W,W139B,L19W,7,63,67.5,38.5,0,7,6,2739
58,145,POL,IM,Megagigahiper3345,Bartlomiej Niedbala,2711,W450B,L338B,L63W,W182B,W362W,W122W,L27B,W114W,W70B,W336W,L25B,7,63,65,36.5,0,7,3,2663
59,156,MEX,FM,Jarming,Julian Anotnio Rojas Alarcon,2807,W254W,L334W,W417B,D179B,W285W,L35B,W102W,W46B,W103B,D47W,L22W,7,61,63.5,35.75,0,6,3,2706
60,91,NOR,GM,tjallkompall,Kjetil Lie,2852,W177B,W456W,W335W,L6B,W186B,L332W,W231W,L53B,W178W,W337B,L28B,7,61,62.5,32.5,0,7,3,2763
61,138,CYP,FM,Jagerrmeisterr,Volkan Sevgi,2650,W529W,L331B,W100W,W373B,L347W,W408B,W63W,L30B,W113W,W68W,L23B,7,60.5,60.5,33.5,0,7,2,2687
62,479,USA,NM,uzkuzk,Kagan Uz,2449,W132B,L339B,L86W,W430B,W184B,W106W,L116W,W165B,W353B,L24W,W111B,7,60,62.5,36.5,0,7,6,2603
63,305,BRA,FM,MFBerna,Bernardo Vainzoff Sztokbant,2483,L336W,W253B,W58B,L339W,W440W,W98B,L61B,W383W,W117W,L51B,W123W,7,58.5,60.5,35,0,7,3,2668
64,206,GBR,CM,mightysmasher,Supratit Banerjee,2595,W234B,L22W,L125B,W415W,W218B,L16B,L137W,W185B,W191W,W177B,W109W,7,58,61,32.5,0,7,4,2541
65,212,NOR,FM,SnekkerAndersen,Gunnar Lund,2636,W287B,W336B,D25W,L26B,W422W,L24W,W389B,D354W,L109B,W182B,W125W,7,58,60,31.5,0,6,4,2664
66,68,RUS,IM,Panchenko_Dmitry,,2862,W320W,W404B,L231W,W366B,W367W,W334W,L80B,W111W,L6W,W115B,L20W,7,57.5,57.5,30,0,7,3,2758
67,124,DEU,IM,blubliss,Eduard Khatoev,2705,W148W,W210B,L81B,D425W,L145B,W365B,W207W,L50W,W155B,W160W,D52B,7,56.5,59,34.75,0,6,3,2616
68,342,USA,GM,Zq1,Dmitry Gurevich,2620,D420B,L357W,W220W,L71B,W215W,W131B,W388B,W360W,D24W,L61B,W117B,7,55.5,58,34.25,0,6,3,2631
69,125,FRA,FM,secretworker2027,Vincent Riff,2652,W415B,W232W,L347W,W448B,D35W,W258B,W357W,D333W,L29B,L27W,W120B,7,55.5,57.5,29.75,0,6,4,2688
70,273,TUR,FM,Tunahan_Makaraci,Tunahan Makaraci,2428,L332B,W545W,W16W,L411B,W210W,W392B,L56B,W355W,L58W,W190B,W112B,7,55.5,55.5,32.5,0,7,3,2694
71,133,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,L141B,D151W,W457B,W68W,L372B,L207W,D126W,W196B,W170B,W138W,W135W,7,55,56.5,36.75,0,6,3,2458
72,291,VEN,FM,lgsalazar94,Luis German Salazar Farias,2558,L333B,W449W,W124W,L379B,W112B,L371W,L158B,W150W,W181W,W110B,W116W,7,54,56,36.5,0,7,2,2610
73,183,PRY,FM,Bastiandash,Juan Sebastian Melian,2671,D500W,W228B,L346B,W461W,D336W,W176B,L7W,W182W,L54B,W164W,W126B,7,54,54.5,30.25,0,6,3,2575
74,94,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2711,W509W,W209B,L384W,W216B,L99W,W104W,L350B,L87B,W144W,W343B,W113W,7,54,54,32.5,0,7,3,2616
75,326,SRB,CM,ElenGajger,Milan Dobrijevic,2455,L387B,W302W,D85W,L45B,W463W,L360W,W201B,W261B,W106W,W105W,D55B,7,52,53,30.75,0,6,2,2593
76,271,ESP,FM,xakevicius91,Xavier Martinez Pla,2554,L53B,W495W,W47W,L371B,L180W,L270B,W198W,W415B,W165W,W355B,W139W,7,51,52,33,0,7,2,2578
77,113,PRY,FM,Axel_Legend,Lucas Do Valle Cardoso,2686,L290B,W294W,W310B,W435W,L13B,W382B,W374W,L23B,W94W,L30B,W119W,7,51,52,25.5,0,7,2,2620
78,100,DEU,GM,MathiasWomacka,Mathias Womacka,2543,U--,L485W,W237W,W212B,W290B,L336W,W196B,W158W,W354B,W109W,L31B,7,46,47,32,0,7,4,2562
79,234,ESP,FM,arenal72,Daniel Tabuenca Mendataurigoitia,2712,W318B,D426B,L420W,W462B,L56W,D158B,W270W,W379W,L116B,W180W,W115W,7,43,43,23.5,0,6,2,2549
80,22,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3111,W160B,W475W,W112B,W349W,L17B,W57B,W66W,D11B,L18W,L7B,L44W,6.5,71.5,72.5,35.75,0,6,3,2858
81,34,RUS,GM,BillieKimbah,Maxim Matlakov,2938,W306W,W97B,W67W,D96B,W83W,D20W,L331B,D44B,W89W,L38B,L45B,6.5,69.5,70.5,38.5,0,5,1,2788
82,162,ESP,FM,MKlose11,Alberto Martin Fuentes,2672,W305W,L21B,W206W,W187B,W7W,L333B,D16W,W188W,L43B,W147W,L50B,6.5,66.5,67.5,34.25,0,6,1,2717
83,166,CAN,NM,CamilliaLegend,Nikita Kraiouchkine,2618,D230W,W229B,W156W,W15B,L81B,W41W,L335W,L16B,L102W,W167B,W160B,6.5,64,68,38.5,0,6,4,2681
84,225,USA,NM,subham777,Asish Panda,2602,W161W,L38W,W463B,W142B,L39W,W49W,D55B,L339B,W188W,W140W,L46B,6.5,64,65.5,34,0,6,2,2692
85,158,AUS,IM,IgorBjelobrk,Igor Bjelobrk,2635,W462W,L2W,D75B,W144W,W179B,W385W,L26B,L37W,L160B,W171B,W147W,6.5,63,64.5,30,0,6,2,2636
86,237,NLD,GM,SCIM,Koen Leenhouts,2543,W551W,L57W,W62B,D89B,L45W,W393B,W41B,W221W,L55W,L88B,W146B,6.5,62.5,62.5,31.25,0,6,4,2669
87,229,VNM,IM,Fh2411,Le Thao Nguyen Pham,2622,W544W,W142B,L37W,L12B,L189W,W294B,W148B,W74W,D45B,W107B,L41W,6.5,62.5,62.5,30.25,0,6,4,2657
88,131,FRA,IM,Tibmat,Thibault Fantinel,2698,W485B,L18B,L362W,W196B,W118W,W410B,W128W,D43W,L37B,W86W,L48W,6.5,61.5,62.5,31.25,0,6,3,2667
89,102,IRN,FM,Ali_rastbod,Ali Rastbod,2730,W189W,W308B,L334B,D86W,W414W,W361B,W48W,L13B,L81B,W92W,L42B,6.5,61.5,62.5,30.75,0,6,2,2752
90,184,RUS,IM,karinachess1,Karina Ambartsumova,2645,W265B,L27W,W481B,L34W,W223B,W185W,L12W,W206B,D49B,L46W,W144W,6.5,61.5,62.5,27.25,0,6,4,2645
91,140,TKM,GM,gahryman,Meilis Annaberdiev,2610,W193W,W369W,L333B,W207W,L23B,W127W,D343B,W141W,L15B,L102B,W157W,6.5,61,65,33.25,0,6,0,2683
92,216,USA,FM,Tejas_Rama,Tejas Rama,2603,W242B,L41W,W291W,L46B,W154W,D37B,L103B,W189W,W142W,L89B,W156W,6.5,61,63,31.25,0,6,1,2625
93,147,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2729,W197B,D42B,W395W,L346W,W412B,W50W,L33W,L343B,W127W,W143B,L47B,6.5,60.5,63.5,34.25,0,6,3,2690
94,243,BRA,NM,VitorBronson,Vitor Ferreira,2500,W239W,L54W,W451B,W112W,W387B,L22B,W152W,L48B,L77B,D154W,W142W,6.5,59.5,61.5,29.25,0,6,2,2683
95,167,MEX,NM,RodokininEV,Rodrigo Espinoza Villanueva,2670,W181B,W332W,L9B,D386W,W393B,L15B,W145W,L103W,L147B,W213W,W155B,6.5,59,62.5,31.75,0,6,3,2624
96,191,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2740,W449W,W35B,W358W,D81W,L346B,L40W,L188B,W207B,W149W,L41B,W168W,6.5,59,61,32.75,0,6,2,2700
97,175,RUS,GM,yaguigor,Игорь Ягупов,2605,W237B,L81W,W177B,W297W,W400B,D9B,L40W,L39B,L100W,W206W,W145B,6.5,58.5,60.5,28.25,0,6,4,2640
98,154,TUR,FM,ozates,Tuna Özateş,2635,W187W,L384B,W136W,W270B,L46W,L63W,W164B,D127W,W364B,L100B,W141W,6.5,57,60,32.5,0,6,3,2560
99,6,RUS,GM,lachesisQ,Ian Nepomniachtchi,3160,W510B,W110W,W57B,L9W,W74B,D358W,W51B,W15W,L14B,U--,U--,6.5,57,57,37.75,0,6,4,2822
100,313,IRL,CM,jlf287,Jacob Flynn,2463,W538W,L24B,L61B,W277W,W203B,L380B,D392W,W156B,W97B,W98W,L49B,6.5,56.5,56.5,28.25,0,6,3,2648
101,197,UKR,FM,Zmiyevik2200,,2644,W256W,L9W,W148B,L35B,L382W,D126B,W268W,L144B,W211W,W188B,W158W,6.5,55.5,58.5,30,0,6,2,2515
102,294,DEU,FM,AlexSuv,Alexander Suvorov,2575,L385W,L180B,W271W,W309B,W159W,D262B,L59B,W394W,W83B,W91W,L43B,6.5,51.5,52.5,27.75,0,6,2,2602
103,63,AZE,GM,Durarbayli,Vasif Durarbayli,2925,L456B,D365W,L128W,W504B,W300W,W180B,W92W,W95B,L59W,L108B,W166W,6.5,50.5,51,27.75,0,6,3,2495
104,215,LTU,CM,RaugintaBulba,Augustinas Bazilius,2452,L451W,W212B,L389B,W390W,W270W,L74B,W185W,D142B,W208B,L45W,W140B,6.5,49.5,51.5,28.75,0,6,3,2506
105,200,ARG,FM,Gunner214,Mykola Korchynskyi,2713,D228B,W500W,W455B,L25B,L357W,W428W,W395B,W146W,L39W,L75B,W151W,6.5,49.5,50,21,0,6,2,2601
106,172,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,L480W,L486B,W381W,W240B,W136W,L62B,W279W,D137B,L75B,W207W,W154B,6.5,48,49,30,0,6,2,2423
107,2,ROU,GM,Lupul_Cenusiu,Manolache Marius,2714,U--,D363B,W151W,W460B,W424W,L32B,W391W,W361B,L35B,L87W,W143W,6.5,47.5,49,25.25,0,6,2,2601
108,165,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,D395B,L230W,L461B,D227W,W291B,D218W,W363B,W209W,W362B,W103W,L35B,6.5,46,47.5,28.25,0,5,3,2471
109,87,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W300B,W313W,L10B,W376W,W122B,L28W,W166W,L6B,W65W,L78B,L64B,6,63.5,64.5,25,0,6,2,2686
110,139,ROU,IM,Alex_Banzea,Alexandru-Bogdan Banzea,2724,W208B,L99B,W167W,W137B,L22W,W214B,L334W,W118W,L119B,L72W,W182B,6,60.5,65,31.5,0,6,4,2641
111,180,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,W511W,L52B,W196W,L335B,W429W,W206B,W31W,L66B,W157W,L40B,L62W,6,60,60,25.5,0,6,1,2674
112,104,SWE,IM,CarlssonLudvig,Ludvig Carlsson,2669,W182W,W179B,L80W,L94B,L72W,W191B,W413W,D143B,D135W,W129B,L70W,6,59.5,62.5,29.75,0,5,3,2560
113,235,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2629,W289W,W387W,L33B,L55W,W125B,L44B,W419W,W152B,L61B,W173W,L74B,6,59.5,61.5,25.5,0,6,2,2645
114,277,USA,FM,Orphanator2009,Sihan Tao,2470,L13B,W169W,D336W,W156B,W423B,D56W,L348W,L58B,L173W,W229B,W179W,6,59,61.5,29,0,5,3,2606
115,146,ARG,FM,Ajedrez_con_German,German Spata,2607,W125W,L19W,W482B,W154B,L31W,L374B,W255B,W382W,W120B,L66W,L79B,6,59,60,26,0,6,4,2611
116,129,CAN,FM,lefonghua,Lefong Hua,2478,W268B,W469W,L385W,W209B,L30B,W406W,W62B,L25B,W79W,L31W,L72B,6,59,60,25.5,0,6,3,2641
117,169,USA,FM,Brown_Mamba24,Koby Kalavannan,2732,W198B,L6B,L207W,W295B,W416W,W279B,L29W,W184W,L63B,W122B,L68W,6,57.5,59.5,24,0,6,4,2551
118,289,DEU,FM,lucachess49,Luca Suvorov,2540,L23B,W233W,L44B,W311W,L88B,W181W,W124W,L110B,D217W,D179W,W176B,6,57.5,58.5,25.75,0,5,1,2533
119,241,UKR,FM,ljuks68,Sergei Ljukin,2449,W269W,W444B,L7B,L24W,L176B,W240W,W267B,W380B,W110W,L56B,L77B,6,56,58,22,0,6,3,2608
120,250,USA,NM,Defenstrator,Bryan Weisz,2485,L331W,W281B,W246W,L44W,W181B,L348B,W176W,W222B,L115W,W152B,L69W,6,55.5,58.5,27,0,6,4,2630
121,211,UKR,CM,DanylaBagrov,Vlad Lymar,2583,W271W,L17B,W176W,L31W,L177B,L137B,W197W,W419B,L154W,W193B,W191W,6,55.5,58.5,26,0,6,2,2493
122,303,UKR,FM,DeArron_Fox,Teimur Toktomushev,2566,L17W,W234B,W380B,W128W,L109W,L58B,L355W,W230B,W379B,L117W,W190W,6,55,59,27,0,6,4,2611
123,161,COL,FM,j_coca,Jesús Alberto Coca Cubillos,2417,L291B,W150W,W486B,W210W,L12W,W208B,L336B,W374W,W128B,L54W,L63B,6,55,56,25.5,0,6,3,2515
124,101,CUB,IM,hblanco,Humberto L. Blanco Ronquillo,2656,L209B,W543W,L72B,W126W,W129B,L143W,L118B,W258W,W186B,D157B,D127W,6,55,55,26.25,0,5,2,2486
125,392,CHE,CM,CRObliterator,Matej Jusup,2421,L115B,W321W,W64W,L407B,L113W,W226W,W163B,L337W,W382B,W183W,L65B,6,54,54,26,0,6,2,2561
126,335,GBR,FM,The_Straightforward_Rook,Ioan Rees,2505,L422W,W219B,L368W,L124B,W265W,D101W,D71B,W249W,W134B,W178B,L73W,6,53,55.5,29.25,0,5,3,2549
127,274,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2519,L6W,W198B,L403W,W305B,W444W,L91B,W252W,D98B,L93B,W365W,D124B,6,52.5,53.5,22.25,0,5,2,2631
128,474,BGD,CM,C_K_G,Chanchal Kumer Ghosh,2131,W322W,L399W,W103B,L122B,W426W,W132B,L88B,W183W,L123W,L135B,W199B,6,52.5,52.5,25,0,6,3,2599
129,280,USA,CM,Practical-Play,Stephen Willy,2557,L47W,W381B,L43B,W464W,L124W,W450B,W411W,W375B,L139W,L112W,W189B,6,51,52.5,19.5,0,6,4,2613
130,275,ROU,IM,imdvb6307,Dobre Claudiu Cristian,2540,L28B,W217W,L35W,L282B,W198B,L267W,W449B,W193W,L152W,W228B,W180B,6,50,52,25.5,0,6,4,2471
131,163,CHE,GM,CaspiIsrael,Israel Caspi,2744,W282B,L53W,D424B,L365W,W363B,L68W,W428B,D170W,D206B,D137W,W194W,6,49,51.5,23.75,0,4,3,2492
132,231,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,L62W,L208B,W265W,W197B,W253B,L128W,L142W,W270B,L180W,W233W,W201B,6,48.5,51.5,23.5,0,6,4,2367
133,457,NLD,FM,Tagliata,Stefan Tabak,2245,W200W,D140W,L369B,D214W,D391B,D255W,L157B,W418B,W184W,L142B,W186B,6,47,50,26.5,0,4,2,2595
134,199,USA,FM,Bryanl106,Bryan Enming Lin,2736,L210W,W268B,L179W,L419B,W495W,W204B,W412W,L31B,L126W,W212B,W177W,6,47,48,21.5,0,6,3,2427
135,227,AZE,WFM,malakismayil,,2592,W547W,L400B,W490W,L39W,L185B,W295W,D208W,W179B,D112B,W128W,L71B,6,47,47,19.25,0,5,1,2491
136,322,ESP,FM,jup1978,Juan Antonio Urbina Perez,2424,L398B,W161W,L98B,W451W,L106B,L213B,L247W,W257B,W238W,W235B,W183B,6,46.5,48.5,24,0,6,3,2410
137,368,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2541,L140B,W530B,W477W,L110W,L280B,W121W,W64B,D106W,U--,D131B,W178W,6,46,46,25.25,0,5,2,2597
138,217,SVN,IM,monalize,Leon Mazi,2537,W215W,L33B,L181W,L443B,U--,W263W,W238B,W176W,W236B,L71B,W198W,6,45.5,47.5,26,0,6,2,2389
139,148,POL,FM,djano,Dawid Janaszak,2622,L285W,W292B,D460W,W300B,L386B,D164W,W416B,W377W,W129B,L57W,L76B,6,42,43.5,20,0,5,4,2481
140,122,USA,IM,IMRosen,Eric Rosen,2714,W137W,D133B,W393W,L21B,W365W,W384B,W358B,L19W,L16W,L84B,L104W,5.5,62,65.5,25,0,5,2,2712
141,379,IDN,IM,ikhasu,Irene Sukandar,2570,W71W,W409B,W12W,L52B,D24B,L354W,W262W,L91B,L341B,W217W,L98B,5.5,62,65,30.5,0,5,1,2714
