Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
58,76,USA,NM,Chessgodisback2008,Ethan Sheehan,2941,W209W,W64B,L37B,W335W,W158B,L187W,W63B,L313W,W75B,W96W,L16W,7,62.5,66.5,40,0,7,4,2767
59,139,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2675,W175B,L257B,W454W,W159B,W26W,L20W,L27B,W344W,W90B,W46W,L28B,7,62.5,63.5,36.5,0,7,3,2761
60,94,PER,GM,AngeloGM,Kevin Joel Cori Quispe,2731,W514B,W163W,L15B,W348W,L91B,W374B,W83W,L20B,W104W,W121B,L24W,7,60.5,60.5,30.5,0,7,3,2659
61,131,USA,NM,traviscottofficial,Gnel Melikyan,2787,L327B,W214W,W162B,W197W,L39W,W359B,L28W,W157B,W99W,W47W,L20B,7,60,63.5,35,0,7,3,2642
62,161,NOR,CM,Sjakkerntobi,Tobias Lang Nilsen,2612,W237W,L313W,W164B,L30W,W350B,W140W,L323W,W110B,W326W,L43B,W121W,7,57,60.5,35,0,7,3,2687
63,156,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2625,W234B,W187W,L22W,D398B,D176W,W103B,L58W,L328B,W350W,W99B,W125W,7,55.5,58,34.25,0,6,3,2559
64,223,INT,CM,ShahMatKanal,Evgenij Novikov,2573,W457W,L58W,W193B,L56W,W245B,W368W,L112B,W156B,W86W,L55B,W108B,7,55,56,29,0,7,4,2610
65,60,USA,FM,Bryanl106,Bryan Enming Lin,2818,L454B,W142W,W458B,W114W,D202B,W357W,W92W,L30B,L69W,D101W,W98B,7,53,54,33.25,0,6,2,2612
66,155,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2570,W292W,W285B,L318B,W205W,L47B,W138W,L54B,L94W,W140B,W100W,W129W,7,53,53,28,0,7,2,2643
67,206,USA,NM,b_6,Matt Zavortink,2567,W260B,L5W,L206W,D404B,W173B,W192W,D320B,L86W,W171B,W155W,W109W,7,52.5,55,31.75,0,6,3,2510
68,236,TUR,CM,Powerofchess09,Alper Demirtas,2539,L30B,L205W,W165B,D439B,L334W,W193W,W194B,W360W,W118B,D45W,W96B,7,52.5,54,33.75,0,6,4,2528
69,164,TUR,FM,Orkhan_Eminov,Orkhan Eminov,2540,L274B,W170W,D381B,L92W,W404W,W401B,W155W,W80W,W65B,D48B,L21W,7,52.5,54,33.5,0,6,2,2554
70,101,GEO,IM,Meri-Arabidze,Meri Arabidze,2663,L163W,W510B,L152W,L215B,W235W,W164B,W140W,W345B,D72W,W131B,D50B,7,51,51,30.25,0,6,4,2513
71,134,POL,FM,WPWPWP-2015,Wojciech Przybylski,2594,L208W,W130B,L131W,W220B,L99W,L223B,W382W,W381B,W161W,W107B,W91B,7,49.5,52.5,33,0,7,5,2450
72,228,USA,NM,theopera,William Wu,2532,W265B,D113B,W38W,D4B,W370W,L21W,D42B,D74W,D70B,L80W,W143B,6.5,66.5,68.5,36,0,4,2,2752
73,232,BRA,FM,MFguimaraes,Diogo Duarte Guimaraes,2473,L2B,W175W,W179B,L319W,W206B,W25W,L32W,L84B,W120W,W176B,D86W,6.5,63.5,67.5,36.25,0,6,3,2597
74,98,GBR,IM,JSlaby,Jerzy Slaby,2682,D89B,W143W,W153W,L6B,D359W,D134B,W141W,D72B,D77W,W116B,L36W,6.5,63.5,67,36.25,0,4,1,2589
75,166,USA,NM,OW321,Oscar Williams,2640,D192W,W146B,W314B,W392W,L5W,L92B,W171W,D35B,L58W,D90B,W131W,6.5,62,64.5,33.25,0,5,2,2650
76,157,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2729,D88W,W336B,L6W,W381B,L4W,W399B,L137W,W159B,W138W,W113B,L38B,6.5,61.5,64,29.75,0,6,5,2626
77,192,RUS,IM,zmeeed67,boris abrashkin,2586,W196W,L21B,L115W,W117B,W229W,W154B,L325W,W205B,D74B,L38W,W137B,6.5,58,62,32.25,0,6,4,2577
78,61,UKR,IM,Mops_2004,Dmitriy Kushko,2763,L350W,W195B,D341W,W233B,W391W,W97B,L10W,W81B,W317W,L37B,L41B,6.5,58,60.5,30.5,0,6,4,2677
79,96,USA,FM,ChessSwole,Derek Wu,2700,L153B,W117W,L99B,W468B,W425W,D141B,W114W,L92B,W139W,W134B,L39B,6.5,55,56,28.75,0,6,2,2546
80,99,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2715,W142W,D399B,W401W,L14B,W341B,L330W,W239W,L69B,W327W,W72B,L33W,6.5,54,56.5,28.25,0,6,2,2622
81,121,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2744,W276B,W181W,D387W,L44B,L92B,W381W,W102B,L78W,W152B,W137W,L34B,6.5,54,55,26.75,0,6,3,2621
82,147,MDA,FM,nicolai1950,Nicolai Ianocichin,2643,W511B,L8W,W211B,L327W,W418B,W110W,L324W,L169B,D147W,W159B,W126B,6.5,52.5,52.5,25.75,0,6,5,2564
83,175,CZE,FM,Slovak_fighter2000,Marek Karas,2473,W250B,L310B,W276W,L187W,W424B,W327W,L60B,D190W,W191B,L34W,W150B,6.5,50.5,51.5,23.25,0,6,4,2608
84,126,POL,FM,djano,Dawid Janaszak,2601,W438W,W266B,L21W,D394W,W361B,L333W,D341B,W73W,D131B,W92B,L35W,6.5,50,51.5,25.5,0,5,3,2585
85,380,BRA,NM,NicholasTakano,Nicholas Ryo Takano,2410,L57B,W294B,L356W,W136B,W271W,L340W,L94B,W162W,D166W,W138B,W134W,6.5,49,49,26,0,6,3,2545
86,459,USA,FM,BeanScreen,Zachary Tanenbaum,2670,U--,U--,W273W,W164W,L100B,W180B,W103W,W67B,L64B,W157W,D73B,6.5,47.5,49,32.75,0,6,2,2506
87,278,USA,CM,EloquentSpeaker2010,Narayan Venkatesh,2488,L40B,D218W,W146W,L113B,U--,W274W,W402B,W192W,L133W,W145B,W132W,6.5,46.5,48,27,0,6,2,2504
88,386,ESP,FM,pirulillo,Antonio Lopez Del Alamo,2387,D76B,L390B,L233W,W264B,W240B,W397W,L132W,W359B,W141W,L109B,W139W,6.5,44.5,47,26.25,0,6,3,2552
89,328,USA,WGM,Atousa,Atousa Pourkashiyan,2487,D74W,L396W,W471B,L132W,L242B,W440W,W397B,L134B,W244W,W202W,W141B,6.5,41,42,21.75,0,6,3,2514
90,454,USA,NM,Rawnsdale,Ralph Federick Tan,2522,U--,U--,W524W,W235W,W417B,L96B,W207W,W154B,L59W,D75W,W133B,6.5,39.5,39.5,23.25,0,6,3,2551
91,318,MEX,FM,Pachonpower,Andres Ferriz Barrios,2455,L55B,W265W,W280W,W96B,W60W,W40W,L12B,L13W,L57B,W111B,L71W,6,66,67,29.5,0,6,2,2725
92,310,CHN,NM,duone,Linxi Zhu,2535,L13B,D441W,W238B,W69B,W81W,W75W,L65B,W79W,L29B,L84W,D116W,6,65.5,67,33.75,0,5,2,2649
93,185,DEU,CM,Schachkatze2000,Henning Holinka,2595,W429B,W20W,L46W,L8B,W182W,W376B,L322W,W120B,L55W,W128W,L53B,6,63,65,30,0,6,3,2677
94,252,SRB,FM,01Roman,Роман Аухатов,2498,L313B,W165W,L26W,W227B,L108W,W231B,W85W,W66B,L52W,W97B,L57B,6,62.5,66.5,32.5,0,6,4,2628
95,142,ZAF,CM,Statham,Matfey Rogov,2618,W205W,L9W,W124B,W163W,L20B,W167B,L46W,W174B,L121W,L122W,W161B,6,62,66,30,0,6,4,2628
96,135,RUS,IM,karinachess1,Karina Ambartsumova,2717,L115B,W172W,W126B,L91W,W377B,W90W,L49W,W107B,W176W,L58B,L68W,6,61.5,64.5,31.5,0,6,3,2542
97,158,MDA,FM,Machidon,Cristi Machidon,2616,W295B,D6B,L24W,W194B,W398W,L78W,W146B,D113B,L27W,L94W,W171B,6,61,61,25,0,5,4,2666
98,188,BGR,CM,koncheto,Ivan Kochiev,2520,W188W,L31W,W402B,L12W,W124B,W183W,L56B,L327B,W199W,W328B,L65W,6,60.5,63,28,0,6,3,2599
99,271,USA,FM,AsaHoffmann,Asa Hoffmann,2387,L39W,W523B,W79W,L365B,W71B,W176W,L24W,W335B,L61B,L63W,W155B,6,60.5,60.5,28,0,6,4,2630
100,254,BRA,NM,VitorBronson,Vitor Ferreira,2483,L12B,W201W,L20B,W277W,W86W,L339B,W228W,L57B,W168W,L66B,W173W,6,59.5,60.5,26,0,6,0,2598
101,189,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2661,W218B,L326B,W222W,L27W,W166B,W205W,W342B,D29W,L49W,D65B,L54B,6,59,63,28.5,0,5,3,2707
102,243,USA,FM,Boorchess,Carl Boor,2578,D7W,L314W,W212B,W196W,L332B,W125B,L81W,W334B,L45B,W190W,D118W,6,58,62,31,0,5,3,2615
103,285,TUR,FM,Tunahan_Makaraci,Tunahan Makaraci,2493,L47W,W252B,L156W,W145B,W123B,L63W,L86B,W184W,W154W,L104B,W177W,6,58,61,29.5,0,6,3,2556
104,174,RUS,WFM,Lady_Nika,Veronika Shubenkova,2642,W155W,L17W,W404B,L338B,W162W,W163B,L55W,W229W,L60B,W103W,L47B,6,58,60.5,27.5,0,6,2,2653
105,199,HUN,IM,Bencus12,Bence Pribelszky,2505,W238W,L46B,W245B,L326W,W170W,L55B,W124W,W145B,L112W,W153B,L56W,6,57,60,28,0,6,3,2579
106,245,AUT,FM,VomDingJetztHer,Johannes Lerch,2542,L1W,W465B,L4W,W276B,L28W,L115B,W227B,W172W,L165B,W219W,W168B,6,57,58,20,0,6,4,2572
107,229,CAN,FM,PositionalGenius,Eugene Hua,2663,W241W,L13W,W221B,L32B,L155W,W382B,W183B,L96W,W207B,L71W,W184W,6,55,58,24.5,0,6,4,2467
108,102,SRB,GM,BobanBogosavljevic,Boban Bogosavljevic,2728,W195B,L376W,L394B,W209W,W94B,W344W,W111B,L47B,W169W,L20B,L64W,6,54.5,57,29.5,0,6,3,2584
109,108,DEU,IM,GelmanAlexander,Alexander Gelman,2729,W149B,W411W,L311W,L344B,L167W,W209B,L110W,W180B,W136B,W88W,L67B,6,54.5,56.5,28.5,0,6,4,2519
110,283,ESP,FM,merinasian,Rafael Merino García,2473,L46W,W380B,L52W,W270B,W272W,L82B,W109B,L62W,W156W,L119B,W165W,6,54.5,56.5,23,0,6,3,2591
111,198,USA,GM,Zq1,Dmitry Gurevich,2604,W251B,L315W,W274B,L20W,W120W,W370B,L108W,W168B,L53B,L91W,W180B,6,54.5,56,23.5,0,6,5,2596
112,123,ESP,IM,ilm2034,Iñigo López Mulet,2691,W382B,W453W,L31B,W410W,W313W,L33B,W64W,L40W,W105B,L44W,U--,6,53.5,54.5,25,0,6,2,2735
113,79,CAN,FM,reevecanada,Aaron Mendes,2734,W197B,D72W,L391B,W87W,L239B,W394W,W224B,D97W,L36B,L76W,W148B,6,53,55.5,29.25,0,5,3,2555
114,205,CAN,NM,ZachHKL,Zachary Liu,2513,W262W,L54B,W135W,L65B,D402W,W398B,L79B,W173W,D155B,W165W,L45B,6,53,55.5,24.25,0,5,1,2518
115,365,USA,NM,Defenstrator,Bryan Weisz,2452,W96W,L364W,W77B,L369B,L134W,W106W,L174B,W189W,L125B,W350B,W166W,6,52,55,32.5,0,6,2,2561
116,181,UKR,IM,ural58,Alexander Reprintsev,2587,D270B,W192W,L351B,D183W,W421W,D155B,L38B,W142W,W143B,L74W,D92B,6,51,53,26.5,0,4,1,2502
117,334,ECU,IM,medinapazmiguel1968,Medina Paz Miguel 1968,2432,L56B,L79B,W252W,L77W,W261B,L335W,W218B,L343B,W217W,W156B,W158W,6,49.5,52,23.5,0,6,3,2509
118,138,ROU,IM,Mihaiionescu1,Mihai Ionescu,2504,D427W,L401B,D439W,W142B,L121W,W195B,W128W,D138B,L68W,W191W,D102B,6,49.5,51,28,0,4,2,2462
119,154,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2724,W465B,L16W,L197B,W455W,L140B,L120W,W432B,W195W,W182B,W110W,L46B,6,49.5,50.5,19.5,0,6,3,2533
120,349,DEU,FM,cedchass2006,Cedric Chassard,2378,L321W,W133W,L407B,W456W,L111B,W119B,W379W,L93W,L73B,W207W,W157B,6,49,50,24.5,0,6,2,2577
121,267,UKR,WFM,BestestBP,BOZNENA PIDDUBNA,2539,L353W,L177B,W460W,W278B,W118B,W369W,L321W,W160B,W95B,L60W,L62B,6,48.5,49.5,22,0,6,4,2605
122,218,MEX,FM,wejbimoo,Carlos Sandoval Mercado,2532,L221B,W293W,W246B,W409B,L43W,L321B,L190B,W127W,W205W,W95B,L52W,6,48.5,48.5,21,0,6,3,2509
123,160,IND,WFM,rollercoaster29,Kalyani Sirin,2630,L168B,W515W,W455B,L257B,L103W,W172W,W162B,W182W,L35W,L129B,W153W,6,48.5,48.5,21,0,6,2,2535
124,298,USA,NM,Chess2smart,Saharsh Santosh,2496,L351B,W262W,L95W,W457B,L98W,W213W,L105B,W135W,L158B,W212W,W160W,6,47.5,48.5,22,0,6,1,2476
125,419,URY,CM,glucolisis04,Franco Manteiga,2343,L340B,L191W,W514B,W454W,D135B,L102W,D381B,W215W,W115W,W158B,L63B,6,46,46,20.25,0,5,2,2483
126,295,USA,NM,LSChess,Logan Clark Shafer,2562,L49W,W226B,L96W,W179B,U--,L207W,W245B,W206B,W349W,W169B,L82W,6,45.5,48.5,25,0,6,5,2475
127,317,CAN,NM,GAO,Raymond Gao,2445,L48W,L466B,W521W,L133W,L213B,W254W,W188B,L122B,W206W,W154B,W174W,6,45.5,45.5,22,0,6,2,2416
128,3,LTU,FM,Bugcrusher,Aleksandras Jegorovas,2525,U--,L207B,W248B,W247W,L133B,W206W,L118B,W228W,W160W,L93B,W176W,6,42.5,45.5,24,0,6,1,2428
129,1,RUS,IM,Djager97,Dashgyn Ibadov,2561,U--,L234W,W268B,W175B,L339W,L212B,W231W,W208B,W174W,W123W,L66B,6,42.5,44.5,26,0,6,3,2464
130,343,TUR,IM,optikbaskan,Umut Atakisi,2532,L409W,L71W,W262B,L134B,W281W,L375B,D193W,W400W,W144B,D166B,W152W,6,42.5,43.5,21.25,0,5,2,2476
131,290,USA,NM,TheoSlade,Theodore Slade,2507,L5B,W508W,W71B,W25W,W55B,D318W,D37W,L24B,D84W,L70W,L75B,5.5,71.5,71.5,31.5,0,4,2,2780
132,177,ITA,FM,betta2004,Francesco Bettalli,2629,W177B,D24W,L353W,W89B,L314B,W402W,W88B,L38W,L137B,W142W,L87B,5.5,60,62.5,30,0,5,3,2610
133,152,UKR,FM,DeArron_Fox,Teimur Toktomushev,2681,L190W,L120B,W465W,W127B,W128W,D171W,W334B,L34W,W87B,L39W,L90W,5.5,60,61,26.5,0,5,3,2525
134,201,SRB,FM,Veleamater,Djuro Skaric,2474,W508W,L47B,L217B,W130W,W115B,D74W,L332B,W89W,W190B,L79W,L85B,5.5,58,58,26.25,0,5,2,2535
135,397,USA,FM,nitpicker,Dan Shapiro,2343,L36W,W296W,L114B,W161B,D125W,L139W,D153B,L124B,W223W,W163B,D136B,5.5,55.5,55.5,22.25,0,4,2,2486
136,263,USA,FM,rdarruda,Ricardo D Darruda,2463,L309W,W524B,L29B,L85W,W177B,L228B,W235W,W149B,L109W,W216B,D135W,5.5,54.5,54.5,20.75,0,5,4,2490
137,299,POL,FM,picturesquecheck,Liwia Jarocka,2410,L449W,W260B,D41B,W160W,W396B,L313W,W76B,L320W,W132W,L81B,L77W,5.5,53.5,54.5,25.75,0,5,3,2682
138,280,ESP,FM,chess_mad35,Carlos Alarcia,2533,L318B,W469W,L319B,W177W,W335B,L66B,W244W,D118W,L76B,L85W,W200B,5.5,53.5,54.5,21.5,0,5,2,2575
139,219,ARG,FM,Viktoker,Luca Silva,2466,W246W,L366B,D196B,W148W,L35W,W135B,L204W,W336B,L79B,W200W,L88B,5.5,52.5,55.5,25.25,0,5,2,2485
140,284,USA,NM,Jahonas,Ken Arnold,2451,L312B,W521W,L417W,W207B,W119W,L62B,L70B,W214W,L66W,D170B,W195W,5.5,52.5,52.5,21,0,5,1,2559
141,225,USA,NM,roseofbattle,Aditya Ponukumati,2542,W528W,W436B,L5B,W414W,L323B,D79W,L74B,W200W,L88B,W194W,L89W,5.5,52.5,52.5,15.75,0,5,1,2623
142,330,DEU,FM,Eloist,Frank Buchenau,2353,L80B,L65B,W403W,L118W,W252B,D244B,W196W,L116B,W192W,L132B,W202W,5.5,51,53.5,20.75,0,5,1,2524
