Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
34,54,RUS,FM,Artem_0degov,Аrtеm Odеgоv,2820,W100W,D143B,W394B,W348W,L127B,W123W,W116W,W13B,L9W,L10W,W65B,7.5,62,63.5,38.5,0,7,3,2721
35,71,SWE,IM,Sl4werThanYou,Edvin Trost,2759,W104B,L288W,W239B,W318W,W326B,D70W,L13B,W39W,L33W,W290B,W77W,7.5,60.5,63,37.75,0,7,4,2715
36,121,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2570,L337B,W266W,W109B,W368W,L29W,W292B,W56W,W287W,W32B,D28W,L13B,7.5,60,60,37.25,0,7,3,2660
37,69,RUS,GM,Goryachkina,Aleksandra Goryachkina,2770,D119B,W214W,W89W,W343B,W297W,L97B,L70B,W290W,L12B,W66W,W61B,7.5,59,61.5,37.75,0,7,2,2760
38,110,CHL,IM,manitodeplomo,Daniel Barria,2663,W340W,W161B,L320W,W152B,L28B,W188W,W133B,W99W,L284W,D32B,W63W,7.5,57.5,60.5,39.25,0,7,3,2724
39,144,MDA,FM,nicolai1950,Nicolai Ianocichin,2643,W173W,L286W,D120B,W145W,L316W,W170B,W165W,L35B,W135B,W62W,W99B,7.5,56,59.5,39.75,0,7,3,2599
40,212,HUN,FM,Kombinator01,Dávid Haszon De,2234,W243B,L26B,L245W,W425B,W181B,W157W,W60B,D62W,L48B,W122W,W67W,7.5,53.5,54.5,34.75,0,7,4,2581
41,34,USA,GM,Zkid,Steven Zierk,2925,W448W,D174B,L290W,W351B,W348B,W146W,L122B,W65W,L68B,W127W,W74B,7.5,50.5,50.5,30.75,0,7,3,2647
42,72,BEL,IM,minisim,Sim Maerevoet,2782,W134W,W385B,W195W,L9W,W43B,L6W,W306B,W90W,W54B,L8W,L19B,7,68,70,35.5,0,7,4,2806
43,137,RUS,IM,karinachess1,Karina Ambartsumova,2717,W422B,W54W,L15W,W249B,L42W,W96W,D11B,D58B,L23W,W103B,W87W,7,65.5,66.5,35.75,0,6,3,2721
44,163,DEU,FM,FadingMustard,Alexander Herbrig,2675,W211B,L27W,W156B,L282W,W129B,W73W,L18W,W153B,W293W,L58B,W104W,7,62.5,66,36.5,0,7,4,2644
45,124,RUS,GM,burbur555,Vladimir Burmakin,2661,W149W,W222B,D349W,D32B,L7B,W103W,L87W,W102B,W292W,L47W,W106B,7,60.5,63,36,0,6,3,2662
46,76,GRC,IM,TERMINATOR_PC,Panagiotis Hristodoulou,2778,L298W,W111B,W82W,D303B,W120W,L296B,W143W,W124B,D16B,W57W,L33W,7,60,64,41.5,0,6,2,2595
47,41,SMR,FM,Flaming_Flare,Havard Haug,2792,W148B,L348W,W200B,W125W,L25B,L95W,W175B,W139W,W94W,W45B,L22W,7,59.5,62,37.5,0,7,4,2587
48,63,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2756,L102B,D352W,W222W,W254B,W89W,W174W,L8B,W61B,W40W,L27B,D60W,7,59.5,61,33.75,0,6,2,2650
49,75,CHE,GM,CaspiIsrael,Israel Caspi,2706,W145B,L375W,W294B,W373W,W144B,W21W,L285B,W92B,W286W,L15W,L16B,7,59,61,37,0,7,4,2763
50,94,USA,IM,KyronGriffith,Kyron Griffith,2730,W248W,W419B,L5W,W375B,W8W,L285W,W303B,L54W,W95B,W87W,L23B,7,59,60,30,0,7,4,2764
51,89,CHN,GM,jinbojinbo,Jiner Zhu,2703,W182B,W239W,W8W,L301B,L59B,W227W,L288B,W210W,W81B,L19B,W105W,7,58,60.5,35.5,0,7,2,2695
52,56,TCA,FM,Dolphin_2010,Aleksandr Usov,2835,W449W,W303B,L53B,W363W,W117B,W298W,L19B,W88W,L282W,W90B,L17W,7,58,58,28,0,7,3,2680
53,195,HUN,IM,Bencus12,Bence Pribelszky,2505,W224B,W247B,W52W,L285B,L26W,L284W,L147B,W182W,W107B,W163W,W88B,7,57,59,33.5,0,7,4,2631
54,10,DEU,GM,Msb2,Matthias Bluebaum,3124,W302W,L43B,W260W,W379B,W329W,W293B,L29W,W50B,L42W,W67B,L18B,7,57,58,28.5,0,7,4,2713
55,119,CZE,FM,mortngabriel,Martin Horak,2600,W266B,W237W,L28W,W305B,L282B,L57W,W84B,L130W,W152B,W102W,W89B,7,57,57,30,0,7,5,2578
56,306,IRN,CM,PhileKhoob,Mohammadhossein Shamsi,2478,L228B,W381W,W77B,L94W,W81W,W114B,L36B,W306W,L88B,W125B,W92W,7,56.5,58.5,36,0,7,3,2618
57,246,RUS,CM,maksimys18,Максим Матюнин,2552,L27B,W219W,L247W,W422B,W381W,W55B,W66W,L22B,W71W,L46B,W90W,7,56,57,32.5,0,7,2,2638
58,70,TUR,IM,enestnrvrd,Enes Tanriverdi,2701,W370W,W404B,W368W,D297B,L30W,W168B,L283B,D43W,W69B,W44W,L21B,7,56,57,28.75,0,6,3,2736
59,189,LCA,CM,johndoe698,Nathaniel Mathurin,2522,W231B,L327W,W251B,W313B,W51W,L29B,L17W,W295B,L64W,W111B,W93W,7,55.5,57,32,0,7,5,2624
60,111,USA,GM,rhungaski,Robert Hungaski,2739,W194B,W261W,L97B,W365W,W324B,L3B,L40W,W203W,D130B,W124W,D48B,7,53.5,54.5,25.75,0,6,2,2652
61,122,RUS,FM,Bob_2004,Vadim Bobkov,2605,W187W,W183B,W284B,W320W,L4W,D28B,L16B,L48W,W101B,W139W,L37W,6.5,66.5,69.5,34.25,0,6,3,2763
62,77,USA,GM,DryCounty,Alex Fishbein,2728,W178B,W338W,W216W,L4B,W306B,L19W,W144B,D40B,L11W,L39B,W133W,6.5,63,66,29.25,0,6,3,2675
63,67,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2754,W450B,W142W,D226B,W345W,W296B,L5B,W33W,L8W,W122B,L13W,L38B,6.5,62,62,26.5,0,6,3,2757
64,91,INT,GM,Aygehovit1992,Nikita Matinian,2755,D170B,D177W,W121B,W338B,D33W,L283W,D89B,W154W,W59B,L16W,D75W,6.5,61.5,64.5,35,0,4,3,2663
65,102,ITA,IM,Nicolik,Nicola Altini,2750,W156W,W354B,L9B,W203W,L21B,D101W,W316B,L41B,W116W,W119B,L34W,6.5,61,63.5,29,0,6,3,2672
66,120,RUS,FM,Lector118,Ivan Krylov,2635,W451W,L216B,W100W,W73W,W99B,L7W,L57B,D188W,W115B,L37B,W130W,6.5,61,61,31.75,0,6,2,2589
67,68,ARG,GM,Rodalquilar,Leonardo Tristan,2800,W386W,D89B,W143W,L168B,L116W,W121B,W105W,W123B,W70B,L54W,L40B,6.5,59,61,33.5,0,6,3,2651
68,79,GEO,IM,Meri-Arabidze,Meri Arabidze,2663,W398B,W262W,L2B,D95B,W115W,L116B,W318W,W296B,W41W,L30B,L31W,6.5,59,60,26.5,0,6,2,2708
69,162,TUR,FM,lagedema,kadir erden,2593,W316W,L13W,W420B,L284W,W134B,W330W,L91B,W82B,L58W,W164B,D73W,6.5,58.5,59.5,27.75,0,6,4,2626
70,8,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3093,W101W,W326B,W228W,L16W,W291B,D35B,W37W,L28B,L67W,W78B,U--,6.5,57.5,60.5,34.75,0,6,3,2763
71,104,NOR,CM,brunosten96,Peter Flermoen,2552,W352W,L226B,W292B,W132W,L3W,L87B,W100W,W200W,L57B,D81W,W121B,6.5,57.5,60,31.75,0,6,2,2550
72,161,UKR,CM,dolynachess,Mykhaylo Kepeshchuk,2580,W479B,W3B,L289W,L324W,W100B,W147W,L99B,L294W,D84W,W115B,W119W,6.5,57,57,34.25,0,6,4,2644
73,312,DEU,IM,FightingDragon84,Christian Koepke,2476,L291B,W202W,W314W,L66B,W142W,L44B,W336W,W144W,W108B,L17W,D69B,6.5,56.5,59.5,29.75,0,6,1,2618
74,87,CAN,GM,KNVB,Aman Hambleton,2839,D296B,W253W,L343W,W119B,W170W,L33B,W101W,W297B,L31B,W83W,L41W,6.5,56.5,58,30.75,0,6,2,2677
75,188,SPM,NM,SharathRk6,Sharath Radhakrishnan,2554,W256W,L91B,W193W,L26W,W295B,L287W,W309B,W194W,L17B,W150W,D64B,6.5,56,57,26.25,0,6,2,2601
76,92,DEU,IM,GelmanAlexander,Alexander Gelman,2729,W197W,D343B,W115B,L296W,W352W,W297B,L27W,L11W,W294B,W130W,L32W,6.5,55,57.5,28.25,0,6,3,2670
77,152,IND,WFM,rollercoaster29,Kalyani Sirin,2630,W357W,L299B,L56W,W156W,L96B,W177W,W104B,D298W,W171B,W118W,L35B,6.5,54.5,57,30.25,0,6,2,2546
78,109,RUS,GM,yaguigor,Игорь Ягупов,2614,W478B,W258W,L11B,W151W,L27W,L200B,W334W,D133B,W126W,L70W,W137B,6.5,52,52,22.75,0,6,2,2631
79,115,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2724,L414B,W194W,L132B,W217W,L148B,L175W,W141B,W112W,W129B,W294W,D85B,6.5,51,52,32.75,0,6,2,2430
80,107,USA,FM,NMJeevanK,Jeevan Karamsetty,2614,D177B,W170W,L296W,L115B,W398W,L152B,W145W,L96B,W184W,W159W,W120B,6.5,50,51.5,28.25,0,6,1,2448
81,173,CZE,FM,Slovak_fighter2000,Marek Karas,2473,L213B,W380W,W258B,L234W,L56B,W111W,W308B,W195W,L51W,D71B,W135B,6.5,48.5,49.5,25.75,0,6,3,2483
82,256,ESP,FM,dark_chess_SMG,Serafin Moral Garcia,2547,L346B,W481W,L46B,W193B,L93W,W215W,W216B,L69W,W183B,D114B,W141W,6.5,48.5,48.5,23.75,0,6,3,2469
83,154,USA,NM,N_Mullodzhanov,Nathaniel Mullodzhanov,2573,W432W,L301B,D197W,L352B,W135W,W128B,L124W,W184W,W186B,L74B,W139W,6.5,48,49,28.5,0,6,2,2487
84,298,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2446,L313B,D438W,W214B,D376W,W377W,L90B,L55W,W155W,D72B,W168B,W114W,6.5,45.5,46,25,0,5,2,2560
85,230,ARG,NM,DukeNebur,Ruben Mashal,2516,L405B,L196W,W215W,L246B,W223W,L173B,W236W,W310B,W193W,W94B,D79W,6.5,40,41,26.25,0,6,2,2447
86,405,SVK,CM,cukricek,Martin Solčan,2473,U--,U--,U--,U--,W225B,D211W,W222W,W217B,W173W,W171W,W127B,6.5,24.5,27.5,25.75,0,6,3,2311
87,245,ESP,FM,chess_mad35,Carlos Alarcia,2533,L3W,W211B,L29W,W107B,W384W,W71W,W45B,L33B,W146W,L50B,L43B,6,66,68,30,0,6,3,2692
88,133,INT,FM,igorvershinin2009,Igor Vershinin,2622,W199B,L8B,W353W,W171B,W328W,W91W,L282B,L52B,W56W,L23B,L53W,6,62.5,65,27,0,6,2,2698
89,198,USA,NM,HaryKane,Deepak Aaron,2550,W212W,D67W,L37B,W124W,L48B,W184B,D64W,W162B,W150B,L26W,L55W,6,62,65.5,30,0,5,3,2613
90,141,COL,FM,cristiancamilosoto,Cristian Camilo Soto,2565,W423B,L10B,W104W,W243B,L20B,W84W,W301W,L42B,W99W,L52W,L57B,6,62,63,25.5,0,6,2,2695
91,55,AUT,FM,PyrihRoman,Roman Pyrih,2787,W426B,W75W,W144B,L5B,W323W,L88B,W69W,L25B,L92W,L106B,W124W,6,61.5,62.5,27.5,0,6,2,2641
92,183,DEU,FM,Umumba_FM,David Höffer,2602,W249B,W23W,W367W,W349B,W301W,L281B,L7B,L49W,W91B,L18W,L56B,6,61,63,24.5,0,6,3,2844
93,105,ESP,FM,gueraumasague,Guerau Masague Artero,2731,W136B,W107W,L4B,L304W,W82B,L133W,D96B,D152W,W153W,W154B,L59B,6,60.5,64.5,33.5,0,5,3,2556
94,125,ZAF,CM,Statham,Matfey Rogov,2618,W454B,L1B,W419W,W56B,L32W,L102B,W305W,W103W,L47B,L85W,W152B,6,60,60,23,0,6,3,2636
95,186,DEU,CM,Schachkatze2000,Henning Holinka,2595,W252W,L367B,W196B,D68W,D23B,W47B,W293W,L20B,L50W,L104B,W147W,6,58.5,60,29.75,0,5,2,2673
96,264,BGR,FM,esskeettit,Gergana Peycheva,2489,L23B,L171W,W484B,W237W,W77W,L43B,D93W,W80W,L127B,D110W,W157B,6,57.5,57.5,26.5,0,5,2,2577
97,26,RUS,GM,VladimirKramnik,Vladimir Kramnik,2994,W351W,W314B,W60W,W323B,D2B,W37W,L1B,D32W,L24B,U--,U--,6,56.5,59,32.25,0,5,2,2844
98,146,ARM,GM,RafaelVaganian,Rafael Vahanyan,2628,W196W,L19B,W178W,L33W,D121B,L115B,W352W,L120B,W177W,W169B,D100W,6,55.5,58,25.75,0,5,1,2564
99,50,USA,IM,LikeWater,Alexander Velikanov,2760,L292W,W308B,W188W,W377B,L66W,W336B,W72W,L38B,L90B,W143W,L39W,6,55.5,57.5,25,0,6,3,2590
100,270,DEU,FM,Chessbard1972,Dmitrii Marcziter,2489,L34B,W490W,L66B,W252W,L72W,W155B,L71B,W178W,D117B,W123W,D98B,6,55,55,22.25,0,5,1,2532
101,224,RUS,FM,wild3000,Rushan Bogaudinov,2457,L70B,W423W,W183W,L146B,W171W,D65B,L74B,W175W,L61W,D149B,W158W,6,54.5,55.5,25.25,0,5,0,2548
102,279,ESP,CM,superfer98,Fernando Fernández Estremera,2464,W48W,L228W,L157B,W213W,W376B,W94W,L108B,L45W,W179B,L55B,W149W,6,54,56,28,0,6,2,2605
103,247,USA,FM,MusicCityMaster,Todd Andrews,2461,L28W,W158B,L328B,W161W,W243W,L45B,W193W,L94B,W195B,L43W,W150B,6,53.5,55.5,25,0,6,3,2561
104,287,UKR,CM,bonantagulo,Rustem Gorbenko,2400,L35W,W220B,L90B,W183W,L314B,W384W,L77W,W212B,W306B,W95W,L44B,6,52,54,23.5,0,6,3,2481
105,147,UKR,FM,DeArron_Fox,Teimur Toktomushev,2681,L161B,L310W,W167B,D189W,W389B,W197W,L67B,D129W,W147B,W295W,L51B,6,51.5,53.5,26,0,5,3,2459
106,160,POL,FM,WPWPWP-2015,Wojciech Przybylski,2594,L223W,L217B,W204W,W111B,L305W,W156B,L295W,W340B,W194B,W91W,L45W,6,47.5,50.5,28,0,6,4,2455
107,385,CAN,NM,Max50001,Maxim Vasic,2464,W452B,L93B,L364W,L87W,W190B,L142W,W201B,W338W,L53W,W162B,W144W,6,47.5,47.5,21.5,0,6,4,2543
108,129,ROU,IM,Mihaiionescu1,Mihai Ionescu,2504,W472B,L12W,W257B,W382W,W327W,L32B,W102W,L18B,L73W,U--,W164W,6,47.5,47.5,17,0,6,2,2646
109,274,GBR,FM,petr577,Jan Petr,2540,L327B,W267W,L36W,W231B,L114B,L162W,W219B,L159B,W205W,W167B,W143B,6,46.5,46.5,20.5,0,6,4,2418
110,112,INT,IM,bazar-wokzal,Nikolai Vlassov,2641,L354W,W340B,D169W,L120B,L184W,W243B,W197B,W132W,L119W,D96B,W148W,6,46,48,24.75,0,5,3,2446
111,1,USA,FM,highlama,Alex Chua,2460,U--,L46W,W490B,L106W,W237B,L81B,W224W,W339W,W142B,L59W,W154W,6,45,45,18.5,0,6,3,2484
112,324,DEU,FM,0815original,Dirk Paulsen,2464,L146B,L118W,W431W,W427B,W339B,L125W,L142B,L79B,W206W,W195W,W163B,6,44.5,45.5,18,0,6,3,2494
113,229,DNK,FM,Casper,Casper Liu,2546,L10W,W206B,L324B,L194W,L193B,W251W,L158B,W236W,W230B,W310W,W142B,6,43,44.5,20,0,6,3,2479
114,155,HUN,IM,Perecke,Aron Pasti,2532,W473B,L11W,W330B,L3B,W109W,L56W,W337B,W164W,L287B,D82W,L84B,5.5,60.5,60.5,20.25,0,5,3,2594
115,296,GRC,WIM,diamonds13,Ekaterini Pavlidou,2416,W118B,D122B,L76W,W80W,L68B,W98W,L290W,W174B,L66W,L72W,W186B,5.5,59.5,64,29.75,0,5,3,2656
116,227,UKR,CM,Navi_NazarPro,Nazar Sokhor,2541,L283W,D185B,W358W,W172W,W67B,W68W,L34B,L118W,L65B,L135W,W182W,5.5,58.5,61,26.75,0,5,1,2623
117,130,CHN,FM,User234564,Ruslan Kavyev,2600,W486W,L281B,W129W,W195B,L52W,W148W,L21B,L292B,D100W,L137B,W159W,5.5,58.5,58.5,22.5,0,5,1,2595
118,80,DEU,IM,bescmelasti,Marius Fromm,2730,L115W,W112B,W148W,W142B,W304W,D27B,L28W,W116B,L13W,L77B,U--,5.5,57,61,29.25,0,5,3,2672
119,285,DEU,FM,Eloist,Frank Buchenau,2353,D37W,L287W,W180B,L74W,D159B,D171B,W213W,W317W,W110B,L65W,L72B,5.5,56.5,60,26,0,4,2,2559
120,299,TUR,FM,Tunahan_Makaraci,Tunahan Makaraci,2493,W150W,L335B,D39W,W110W,L46B,W240W,L123B,W98W,L290B,W174B,L80W,5.5,56.5,59,27.75,0,5,1,2638
121,260,DEU,FM,KarstenSchulz,Karsten Schulz,2502,L31B,W155W,L64W,W251B,D98W,L67W,D149B,D173B,W213W,W176B,L71W,5.5,55.5,57,22.25,0,4,2,2536
122,97,PSE,FM,Rashad_Zeynalli,Rashad Zeynalli,2707,W455B,D115W,W165B,W226W,W311B,L30B,W41W,L27B,L63W,L40B,U--,5.5,53.5,53.5,21.75,0,5,3,2701
123,150,UKR,IM,ural58,Alexander Reprintsev,2587,W172W,L9W,D399B,W253W,W226B,L34B,W120W,L67W,L139B,L100B,W189W,5.5,53,54.5,19.75,0,5,1,2565
124,363,USA,NM,Defenstrator,Bryan Weisz,2452,D376W,W369W,L127B,L89B,W131W,W352B,W83B,L46W,W168W,L60B,L91B,5.5,52.5,54.5,22,0,5,2,2630
125,168,MEX,IM,dosto07,Julian Estrada,2504,W251W,L349B,W337W,L47B,W353W,W112B,L287B,W147W,L26B,L56W,D129B,5.5,52,53.5,20.75,0,5,1,2590
126,222,USA,FM,rdarruda,Ricardo D Darruda,2463,L6B,L198W,W487B,L139W,W236B,D179W,W189B,W138W,L78B,L141B,W185W,5.5,52,52,19.25,0,5,3,2433
127,123,GBR,IM,JSlaby,Jerzy Slaby,2682,D389B,W358W,W124W,W347B,W34W,L289W,L31B,U--,W96W,L41B,L86W,5.5,51,53,25,0,5,1,2674
128,241,PER,CM,Onthequiet,Carlos Alvarado,2396,L320W,W215B,D31B,L283W,W149B,L83W,L184B,L183W,W358W,W175B,W179W,5.5,50.5,53,23.75,0,5,3,2558
129,278,ISR,CM,Cheer_Down,Viktor Parfenov,2453,L400B,W252W,L117B,W212W,L44W,D138B,W181W,D105B,L79W,W196B,D125W,5.5,49.5,50.5,22,0,4,1,2478
130,427,BRA,FM,MFguimaraes,Diogo Duarte Guimaraes,2473,U--,U--,W432W,W310B,W138W,L24W,W199B,W55B,D60W,L76B,L66B,5.5,48.5,49.5,25,0,5,3,2542
131,237,UKR,WFM,BestestBP,BOZNENA PIDDUBNA,2539,L299W,D357B,W185W,L31W,L124B,W187B,W217W,L186B,W180W,L157B,W171B,5.5,48,50.5,22.75,0,5,2,2473
132,267,USA,CM,EloquentSpeaker2010,Narayan Venkatesh,2488,L29W,W244B,W79W,L71B,L209B,D213W,W172W,L110B,U--,W173W,W181B,5.5,47.5,49.5,23.75,0,5,2,2496
133,239,DNK,FM,pauliukevicius,Paulius Meskenas,2560,L301W,W432B,L346B,W198W,W141B,W93B,L38W,D78W,U--,W185B,L62B,5.5,47,48,24.25,0,5,4,2609
134,288,USA,NM,chess13524678,Andrew Wu,2470,L42B,W224W,W411B,L300W,L69W,D181B,L138W,L180B,W215W,W211B,W176W,5.5,46.5,47.5,17.75,0,5,2,2459
135,1,ROU,NM,Tulipnoir,George Paval,2432,U--,L234W,D218B,W191W,L83B,W252B,W137W,W318B,L39W,W116B,L81W,5.5,46,47.5,22.25,0,5,3,2494
136,321,LIE,CM,BaptisteYannick,Loris Tavernier,2398,L93W,L328W,L138B,D342B,W180W,L186B,W204W,L137B,W218B,W190W,W174W,5.5,45.5,48.5,22.5,0,5,1,2436
137,235,BRA,NM,VitorBronson,Vitor Ferreira,2483,L297W,D172B,L175B,L357W,W342B,W358W,L135B,W136W,W211B,W117W,L78W,5.5,45.5,48,22.25,0,5,2,2464
138,398,ESP,FM,lluiss,Aurelio Vila Dupla,2318,L406B,L334W,W136W,W421B,L130B,D129W,W134B,L126B,L157W,W177B,W169W,5.5,45.5,46.5,23.75,0,5,3,2489
139,411,FIN,NM,Boliviar,Tiago Cunha Navarro,2353,U--,U--,W220W,W126B,W210W,D314W,W174B,L47B,W123W,L61B,L83B,5.5,43,46.5,24.75,0,5,2,2614
140,215,GBR,FM,Frankie_Badacsonyi,Frankie Badacsonyi,2525,W387B,L22B,L243W,L380B,L215B,W208W,W167B,D149W,L185B,W319W,W180B,5.5,42,44,21.5,0,5,3,2325
141,410,PER,WIM,contrerasfiorella,Fiorella Contreras Huaman,2243,L303B,W428W,L332W,W257B,L133W,D353B,L79W,W358B,W165B,W126W,L82B,5.5,42,43,16.25,0,5,3,2495
