Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
71,142,INT,IM,PavelShkapenko,Pavel Shkapenko,2777,W247W,L133B,W201W,L134B,W169B,W115W,D47B,W471W,L69B,W170W,D87B,7,62.5,67,40.75,0,6,1,2687
72,38,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2790,W129W,W494B,D135W,W138B,L455W,L112W,W104B,L91W,W208B,D131W,W173B,7,62,66,40.75,0,6,5,2654
73,81,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2853,L211B,W244W,W468B,W156W,W504B,L12W,W86B,D136B,D454W,L67W,W139B,7,62,65,38,0,6,4,2643
74,254,DEU,IM,KubaGepard,Jakob Pajeken,2586,W372W,L100W,L199B,W239B,W309W,W81W,L17B,W172W,W213B,D58B,D65W,7,62,65,37.5,0,6,2,2628
75,401,POL,CM,flawian2008,Flawian Krawczyk,2542,W547B,W66B,L101W,W412B,W17W,L23B,L29W,D186B,D189W,W225B,W137W,7,62,64,36,0,6,4,2731
76,104,CHN,GM,GnowReopard,Gao Rui,2760,W357W,W528B,L42B,W310W,W78B,L4W,L139B,W237W,W467W,W148B,L31B,7,61.5,64,33,0,7,3,2687
77,70,INT,FM,BardArtem,Artem Bardyk,2835,W621W,W502B,W375B,L9W,W464W,W188B,L12B,W462W,L19B,W108B,L35W,7,61.5,62,29,0,7,4,2769
78,382,BDI,FM,RuperezA,Antonio Ruperez Benito,2728,W48B,W582W,L20W,W542B,L76W,L470B,W235B,W99W,W224W,W92B,L30W,7,61,62,34.5,0,7,4,2738
79,157,VEN,IM,CarlosjPineror,,2726,W318W,W561B,L14B,W169W,L472B,W193W,W167B,L30W,L148B,W141W,W147B,7,60.5,62.5,35.5,0,7,3,2659
80,135,INT,GM,ChessQueen,Alexandra Kosteniuk,2729,W311B,W597W,D471W,D4B,W303B,L61W,W271B,L449B,W466W,W63B,L28W,7,60.5,61.5,33.5,0,6,4,2758
81,87,CAN,GM,KNVB,Aman Hambleton,2814,W509B,W160W,W133W,L16B,L139W,L74B,L258W,W229B,W207B,W236W,W166B,7,60,63,36.5,0,7,4,2587
82,282,POL,FM,PolandHussars,Michał Bartel,2586,W432W,W85W,W312B,L8W,L58W,L50B,W311W,W487W,L62B,W264B,W138W,7,60,60,30,0,7,2,2708
83,73,ARE,IM,Kirill_Klukin,Kirill Klukin,2907,W423B,D104W,W178B,D519W,W86B,L136W,L464W,W180B,W139W,W454B,L34B,7,59.5,60.5,36.75,0,6,5,2658
84,164,ROU,FM,IMchanged,Felix Ilinca,2821,W242B,W570W,L479B,W217W,L482W,W147B,L28B,W115W,W226W,L37B,W169B,7,58,59.5,35.5,0,7,3,2650
85,120,ECU,IM,LeninGuerra,Lenin Guerra Tulcan,2583,W340W,L82B,W214W,L467B,W277W,W237B,W245W,L453W,W468B,L31W,W144B,7,57,61,35,0,7,3,2619
86,187,HUN,IM,DragonB70,Nhat Minh To,2723,L314W,W266B,W212W,W309B,L83W,W150B,L73W,L214B,W204W,W255B,W157B,7,56.5,60.5,37,0,7,5,2535
87,49,RUS,GM,alexrustemov,Alexander Rustemov,2852,W150B,W109W,L393B,W198W,L305B,W310W,D470W,W469B,L36W,W215B,D71W,7,56,59,37.75,0,6,3,2656
88,155,PHL,FM,ChristianArca,Christian Gian Karlo Arca,2697,W284B,W613W,L21W,L203B,D278W,L111B,W234W,W503B,W120W,D142B,W148W,7,56,57,31.75,0,6,2,2561
89,207,GEO,GM,kachsona,Nikolozi Kacharava,2794,L424B,W262W,L196B,W284W,W557B,W199W,L48B,W245W,W152B,W123W,L37W,7,55.5,56.5,34.5,0,7,2,2565
90,229,MYS,CM,sonicdravise,Jun Ying Tan,2592,W359B,L38W,W596B,W106W,L312B,L157B,W512W,W184W,L105B,W154W,W167B,7,55,56,32,0,7,3,2665
91,140,USA,IM,Zurability,Zurab Javakhadze,2706,W631W,D234B,L527W,W202W,D187B,D246B,W200W,W72B,L100B,W186W,D69B,7,55,55,34.75,0,5,1,2622
92,102,HUN,IM,CSB7,Balázs Csonka,2773,W543W,W467B,L478W,W236B,W134W,D472B,L456W,D122B,W225W,L78W,W159B,7,54.5,56.5,34.5,0,6,3,2700
93,32,VNM,CM,ChessFighter_2011,Dau Khuong Duy,2989,D182W,W147B,W515W,L455B,W189W,W501B,D112W,W463B,W30W,L20W,U--,7,54,57,37.25,0,6,3,2708
94,84,USA,GM,Binary010,David Brodsky,2901,W648W,L39B,W552W,L186B,W503W,W149B,L102W,D258B,D146W,W174B,W151W,7,54,54,29,0,6,2,2579
95,262,UKR,CM,Grossboss19,Феликс Тульчинский,2610,W350W,L500B,D334W,W570B,L65B,L231W,W162W,W306B,W132W,W121W,D58B,7,53.5,55,34,0,6,2,2553
96,514,CZE,CM,cakeuvdort,Anh Dung Le,2292,W628W,L534W,L310B,W491B,W119W,W375B,L224W,W356B,W149B,W62W,L27B,7,49,49,30,0,7,4,2653
97,346,ESP,FM,VanRommel28,Daniel Romero Pallares,2530,L479B,L353W,W380B,W405B,L484W,W369W,W159B,W494W,W153B,L45W,W136B,7,47,49,30,0,7,5,2556
98,313,INT,FM,AlphaGoosee,Musa Zakirov,2660,L587B,L370W,W659B,W613W,L6W,W323B,W493B,W188W,W135W,L60B,W153W,7,46.5,46.5,26.5,0,7,3,2611
99,577,AZE,GM,azikom,Azer Mirzoev,2716,U--,U--,U--,W221W,W615W,W566B,W253W,L78B,W184W,W161W,W179B,7,37.5,38.5,31.5,0,7,2,2473
100,82,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2802,W217W,W74B,W540W,D451W,L2B,W215B,W54W,L10B,W91W,L18B,L52W,6.5,72.5,74.5,37.5,0,6,2,2826
101,86,INT,CM,vovachesss,Vladimir Mikhailovsky,2804,W297W,W495B,W75B,W472W,D16W,D15B,L450B,L49W,W122W,L35B,D109W,6.5,67.5,71.5,38.25,0,5,2,2755
102,234,PER,FM,GP9isback23,Gerson Príncipe,2743,W333W,L3B,W530W,L46B,W164W,W243B,W94B,D50W,L41B,D138W,D105B,6.5,66.5,69,34.5,0,5,2,2707
103,226,UKR,IM,viktorskliarov,Viktor Skliarov,2724,W328W,W106W,L25B,L47B,W181W,D212W,D155B,D128B,W133W,L53B,W200W,6.5,65,69,37,0,5,0,2643
104,250,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,W210W,D83B,L26B,W229W,L69B,W195W,L72W,W286B,W212W,W117B,L51W,6.5,64.5,69,36,0,6,2,2680
105,39,RUS,CM,stollenmonster,Egor Baskakov,2921,W458B,W403W,W238B,L445W,W35B,L59W,L49B,W489W,W90W,L66B,D102W,6.5,64.5,67,35.25,0,6,3,2681
106,50,RUS,IM,MatthewG-p4p,Matvey Galchenko,2944,W169W,L103B,W253W,L90B,L144B,W307W,W193B,D146W,W114B,W205W,L49B,6.5,61.5,66,36,0,6,2,2591
107,116,ARG,GM,Rodalquilar,Leonardo Tristan,2776,W263W,W514B,L9B,W149W,L226B,W507W,D142B,W212B,W110W,L34W,L42B,6.5,61,64,32,0,6,2,2711
108,144,UKR,CM,Yan_Dyomin2010,Ян Дьомін,2794,D196W,L229B,W358W,W417B,D147B,W124W,W31W,L46B,W250B,L77W,D126B,6.5,60.5,62,33.5,0,5,2,2617
109,225,CAN,FM,lefonghua,Lefong Hua,2478,W632B,L87B,W496W,D28W,L24B,L278W,W289W,D113B,W206W,W168B,D101B,6.5,60.5,60.5,30.5,0,5,2,2645
110,69,IND,IM,the_chess_child,Ilamparthi A R,2883,D417B,W204W,W209B,L460B,W122W,L153B,W170B,W197W,L107B,W145W,L39B,6.5,60,61.5,35.75,0,6,2,2630
111,283,UKR,GM,SharapovEvgeny,Sharapov Evgeny,2632,W650B,L53B,W327W,D153W,L112B,W88W,L138W,W295B,W190B,W197W,L44W,6.5,60,60,29.5,0,6,3,2615
112,1,POL,FM,KacperKacprzak,Kacper Kacprzak,2684,U--,W284W,W168B,D219W,W111W,W72B,D93B,L25W,D192B,W127W,L41B,6.5,59.5,64,39.5,0,5,2,2708
113,372,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2498,D51B,L475B,L6W,W304W,W353B,L122W,W301B,D109W,D198B,W208W,W187W,6.5,59.5,63,33.25,0,5,2,2593
114,289,ITA,FM,Goffredo_Fofi,Marco Cattaneo,2440,W373B,L68B,W587W,W457B,L60W,D213B,L53B,W119W,L106W,W201B,W194B,6.5,59.5,60.5,29.75,0,6,4,2706
115,311,DEU,IM,Chessexplained,Christof Sielecki,2614,D24B,L456B,W351W,W418W,D66B,L71B,W210W,L84B,W309W,W224B,D116W,6.5,59,60.5,30.25,0,5,1,2689
116,128,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,D229W,L231B,W289B,L147W,W234B,D120W,W513B,W171W,W214W,L28B,D115B,6.5,58,61,33,0,5,3,2561
117,137,AUT,GM,MarkusRagger,Markus Ragger,2850,W291B,D195W,W532W,D482B,L12B,W171W,L131B,W203W,D458B,L104W,W209B,6.5,58,60.5,31.5,0,5,2,2614
118,124,IDN,FM,Rurep26,Masruri Rahman,2661,W487W,L540B,W278W,W507B,L478W,W134B,W154W,L28W,W143B,D41W,L38W,6.5,56.5,58.5,33.25,0,6,3,2708
119,288,UKR,FM,valik3504,Valentyn Prokofiev,2544,W411W,L474W,W7B,L29W,L96B,D279W,W530B,L114B,W352W,W281B,W205B,6.5,55.5,57.5,29.25,0,6,4,2564
120,274,RUS,IM,Let_it_be_1,Aleksei Belov,2608,W383W,L59B,D210W,W282B,L135W,D116B,W368B,D190W,L88B,W476W,W199W,6.5,55,58,29.25,0,5,2,2506
121,179,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,W265W,L19B,L217W,W562B,W201W,W512B,L448W,D277B,W246W,L95B,W193B,6.5,55,57,28.25,0,6,3,2598
122,242,UKR,CM,slidingknight2775,Ivan Povshednyi,2653,W296W,L505W,D569B,W473W,L110B,W113B,W356W,D92W,L101B,W150W,D123B,6.5,54.5,56,32.5,0,5,1,2661
123,75,RUS,GM,Gabrielian_Artur,Artur Gabrielian,2817,L325B,D291W,W286W,W176B,W531W,D469B,W484W,W270B,L21W,L89B,D122W,6.5,54,56.5,29.75,0,5,2,2610
124,1,EGY,IM,m_ezat,Mohamed Ezat,2744,U--,W433B,W31W,L62B,W280W,L108B,W298W,L35W,D199B,W279W,W191W,6.5,54,54,29.75,0,6,1,2558
125,204,VEN,CM,LornerAcosta,Lorner Jesus Acosta Villarroel,2701,W349W,L472B,W285W,L199B,L250W,W562B,W491W,W204W,W167B,D51B,L50W,6.5,53.5,55.5,29.25,0,6,2,2605
126,290,NOR,FM,Joachim100x,Joachim Solberg,2560,W608W,L70B,L13W,W338B,L507W,W309B,L190W,W243B,W280W,W228B,D108W,6.5,53,54,26.75,0,6,4,2563
127,233,RUS,IM,karinachess1,Karina Ambartsumova,2645,D321B,W401W,W573B,L499W,L28B,W211W,W281B,L60W,W231B,L112B,W202W,6.5,52,53.5,26.5,0,6,3,2617
128,358,DEU,WGM,JosefineHeinemann,Josefine Heinemann,2500,L447B,W389W,D227B,D563B,W556W,W519B,L70B,D103W,W230W,W191B,L63W,6.5,50.5,52.5,25.25,0,5,2,2684
129,329,ESP,FM,LeoLV10,Leo Valle Luis,2610,L72B,W649W,L315B,D400W,W351B,L145W,L288B,W314W,W355B,W218W,W186B,6.5,46,46,23.25,0,6,3,2498
130,266,BIH,IM,SlavenPastar,Slaven Pastar,2597,W298W,L499W,L368B,L279W,W613B,D284B,W300W,W282B,L191B,W261W,W197B,6.5,45,46,27.25,0,6,3,2441
131,403,ISR,CM,Cheer_Down,Viktor Parfenov,2452,L526B,W409W,L548W,W614B,W555W,W517B,W117W,L48W,W270B,D72B,L53W,6.5,45,46,23,0,6,3,2639
132,589,USA,FM,ChessSwole,Derek Wu,2662,U--,U--,W434B,L311W,D331B,W383W,W280B,W200W,L95B,W244W,W192W,6.5,38.5,38.5,25.5,0,6,2,2423
133,402,IND,CM,BashiqChess,Md Bashiq Imrose,2477,W6W,W71W,L81B,W551B,D45W,L65B,W218B,L31W,L103B,W198W,D158W,6,69,71,35.75,0,5,2,2719
134,314,MKD,FM,Silent-Killer100,Jaiveer Mahendru,2608,W13W,L64W,W167B,W71W,L92B,L118W,W261B,W312W,L68W,L59B,W231B,6,66,70,35.5,0,6,3,2752
135,146,USA,IM,jk13,Jake Kleiman,2665,W244W,W285B,D72B,L26W,W120B,D28W,W487B,L32W,L98B,L171B,W255W,6,65,69,32.5,0,5,3,2663
136,176,CAN,NM,stolencandy13,Zane Nasir,2720,L252B,W436W,W362B,W232B,W46W,W83B,L61B,D73W,D51W,L33B,L97W,6,64.5,64.5,30.25,0,5,3,2678
137,165,POL,FM,djano,Dawid Janaszak,2622,W266W,W334B,L3W,W233B,L449W,L468B,W147W,W161B,W157W,L30B,L75B,6,63.5,67.5,32,0,6,3,2608
138,115,POL,FM,KarolKacprzak,Karol Kacprzak,2800,W589B,D506W,W229B,L72W,W219B,L24W,W111B,W142W,L26W,D102B,L82B,6,62.5,63.5,28.75,0,5,4,2668
139,265,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2629,W416B,W394B,L33W,W315W,W81B,L274W,W76W,L58B,L83B,W250W,L73W,6,60,61.5,27.5,0,6,3,2757
140,303,FIN,NM,noblerone,Mauri Lehtosaari,2553,L12B,W599W,L63W,W242B,L18B,W490W,W243W,L66B,L239W,W268B,W244B,6,60,61,25,0,6,3,2607
141,294,RUS,IM,Tugrik1969,Eduard Kanter,2566,L2W,W615B,W283W,L190W,L7B,W318W,L203B,W262W,W248B,L79B,W239W,6,60,61,24.5,0,6,2,2577
