Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
29,25,RUS,GM,Volodar_Murzin,Volodar Murzin,3014,W300W,W85B,W506W,D444B,W279B,D10W,W456B,L3B,W145W,L16B,W64W,8,66,69,43.75,0,7,3,2848
30,36,AZE,GM,Durarbayli,Vasif Durarbayli,2925,W80B,W554W,W110B,W443B,L441W,L73B,W231W,W459B,W87W,W62W,L9B,8,65.5,67.5,45.5,0,8,4,2743
31,55,JPN,GM,Angry_Twin,Andrey Drygalov,2977,W552W,W577B,W69W,L26B,W231W,W478B,W27W,L5B,W115W,L18W,W62B,8,65,67,41.5,0,8,3,2784
32,19,IRN,FM,rezamahdavi2008,Reza Mahdavi,2996,W419W,W147B,L443W,W85B,W110W,W479B,D46W,L437B,W106W,D38B,W63W,8,65,65,44.75,0,7,3,2774
33,9,IND,GM,viditchess,Vidit Gujrathi,3013,W663W,W84B,W479W,L67B,W150W,L145B,W119W,W105B,L436W,W69B,W43W,8,64.5,64.5,44.5,0,8,3,2751
34,276,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,W251B,W410W,W46B,L42B,L452W,W305W,W90B,W64W,L438B,W132B,W91W,8,63,64,45,0,8,4,2786
35,32,RUS,GM,Prizant_academy,Ivan Zemlyanskii,3183,W626B,W201W,W509B,L441W,W175B,W101W,W73B,L10W,L63W,W155B,W96W,8,62.5,63.5,42,0,8,5,2758
36,26,ITA,GM,Lestofante90,Danyyil Dvirnyy,2948,W553B,W566W,D461B,L45W,W485B,W300W,W106B,W445W,W15B,D9W,L6W,8,61,63,39.5,0,7,4,2778
37,79,NOR,GM,JSPrepz,Johan-Sebastian Christiansen,2798,L310W,W682B,W519W,W164B,W439B,W481W,L24B,W77B,L8W,W147B,W75W,8,60.5,60.5,39.5,0,8,5,2721
38,67,BRA,GM,BirdMaster3000,Raven Sturt,2716,W473W,L128B,W199W,L468B,D206W,W158B,W347W,W465B,W196W,D32W,W80B,8,57.5,61,43.25,0,7,3,2623
39,40,SVN,GM,Anton_Demchenko,Anton Demchenko,2898,W353B,L79W,W547B,W116W,L109B,W369W,W483B,W127W,L26B,W149B,W77W,8,57.5,59.5,38,0,8,4,2660
40,244,RUS,GM,Iskusnyh,Sergei Iskusnyh,2589,W683B,L28W,W336W,D55B,W337B,D477W,L63B,W317W,W146B,W444B,W83W,8,56.5,56.5,35.75,0,7,4,2669
41,649,IRN,FM,ReadySkate,Hamidreza Ebrahimi Herab,2822,U--,U--,W308B,W80B,W573W,W272B,W480W,W96B,W443W,L5B,W71W,8,48.5,50.5,41.5,0,8,4,2670
42,60,HUN,GM,bancsoo,Tamas Banusz,2843,W233B,W119W,W108B,W34W,D438B,L11W,W450B,W126B,L9W,W103W,L10B,7.5,72,77,47.75,0,7,4,2835
43,118,KAZ,IM,Individoom,Bakhtiyar Askarov,2709,W256B,D299W,W591W,L25B,W448W,W58W,W19B,W44W,L13W,W47B,L33B,7.5,70,71.5,45,0,7,3,2803
44,34,ESP,GM,tptagain,David Anton Guijarro,2995,D183B,W651W,W198B,W117B,D444W,D106B,W45W,L43B,W53W,L52B,W109W,7.5,67,67.5,43.25,0,6,2,2746
45,102,TUR,IM,Adar_07,Adar TARHAN,2851,D174B,W190W,W299B,W36B,L25W,W468W,L44B,W151W,W448W,W122B,L19W,7.5,66.5,70.5,43.5,0,7,3,2727
46,69,POL,NM,MightyGMpretender,Antonio Kozak,2913,W685W,W372B,L34W,W453B,W224W,W200W,D32B,W48W,L49B,W94W,L20B,7.5,65,65,37,0,7,2,2779
47,49,SGP,GM,Jumbo,Rinat Jumabayev,2921,W120W,W482B,W313W,W115B,L12W,W169B,D126W,L94B,W449W,L43W,W110B,7.5,64.5,68.5,42.25,0,7,4,2753
48,28,USA,GM,DominguezOnYoutube,Leinier Dominguez Perez,2968,W130B,W88W,D537B,W105W,W477W,L5B,W459W,L46B,L126W,W144W,W127B,7.5,64.5,67,42.75,0,7,2,2758
49,22,CZE,GM,FormerProdigy,David Navara,2933,W466B,W151W,W545B,L142W,W511W,W452B,W107W,D15B,W46W,L11W,L21B,7.5,64,66,38.75,0,7,3,2819
50,175,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2740,W421W,W274B,D19B,W148W,D475W,L17B,D199B,W466W,W55B,W102W,L15B,7.5,64,64,38,0,6,2,2775
51,238,AUS,GM,jguerramzllo,Jose Mendez,2632,L528B,W421W,W232B,D437B,W285W,W103B,D16W,L444W,W90B,D59B,W104W,7.5,61,61,40.75,0,6,3,2684
52,76,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2832,W684B,W281W,W223B,L4W,U--,W172B,W159W,D109B,W79W,W44W,L13B,7.5,60,60,39.25,0,7,3,2746
53,136,ARE,FM,temus_galaktionov,Artem Galaktionov,2861,W289B,D539W,W226B,W532W,W350W,L9B,L21W,W119B,L44B,W209W,W125W,7.5,59,61.5,35.25,0,7,3,2745
54,86,UKR,GM,Cayse,Martyn Kravtsiv,2795,L229B,W638W,W197B,L369W,W301B,W500W,W200B,W56W,W65B,D20W,L17B,7.5,58,59,38.25,0,7,4,2682
55,57,AZE,FM,ilqar_74,Rustam Rustamov,2841,W575W,W606B,L455W,D40W,W536B,W498W,W449B,L14B,L50W,W124B,W111W,7.5,55.5,56.5,31.5,0,7,4,2706
56,196,INT,IM,InvisibleWarrior2252,,2673,L592B,W225W,L306B,W326W,W488B,W237W,W142W,L54B,D66W,W203B,W102B,7.5,54.5,56,39.5,0,7,3,2607
57,260,IDN,FM,Unkreativ3,Tobias Voege,2601,W346B,L21B,D592W,W287B,L148B,W278W,L103W,W275B,W272B,W215W,W106W,7.5,54.5,56,34.25,0,7,4,2572
58,268,RUS,NM,ChessShop,Konstantin Kodinets,2711,L639B,W629W,W562B,W447W,D450W,L43B,W117W,W467W,W72B,L15W,W103B,7.5,54.5,55.5,35.75,0,7,3,2697
59,74,NOR,FM,ELECTRODYNAMIC_DRACULA,Havard Haug,2884,W647B,L196W,L282B,W516B,W469W,L209W,W485B,W227W,W84B,D51W,W114B,7.5,53,54,34.75,0,7,5,2573
60,204,RUS,IM,BelyakovBogdan,Bogdan Belyakov,2691,W655B,L438B,W559W,W274B,L456W,L202B,D276W,W120W,W218B,W133W,W107W,7.5,53,53.5,34.25,0,7,3,2598
61,291,USA,IM,annasargsyan_m,Anna M. Sargsyan,2653,W631W,L66B,W362W,W557W,L126B,L447W,W522B,D142B,W195W,W113W,W101B,7.5,51.5,52.5,30.5,0,7,2,2688
62,249,NOR,GM,Grukjr,Simen Agdestein,2642,W319W,W440W,W436B,W21B,W28W,W24W,L1B,L12B,W23W,L30B,L31W,7,80,84,49.5,0,7,2,2971
63,100,INT,FM,bascheyaro,Roman Yanchenko,2816,W176B,W329W,W580B,L65B,W147W,L8B,W40W,W453W,W35B,L25W,L32B,7,69,71,39,0,7,3,2788
64,101,UKR,GM,sokidze,Ihor Samunenkov,2909,W699W,W170B,L2B,W227W,L200B,W135W,W116W,L34B,W92W,W128B,L29B,7,69,69,37.5,0,7,2,2713
65,24,DEU,GM,rasmussvane,Rasmus Svane,2941,W173B,W401W,W82B,W63W,L15B,W90W,L145W,W101B,L54W,L77W,W149B,7,68.5,70,41,0,7,4,2755
66,90,INT,CM,vovachesss,Vladimir Mikhailovsky,2804,W367B,W61W,W464B,W266B,L7W,L3B,L155B,W165W,D56B,D88W,W154B,7,68,71,39.25,0,6,4,2739
67,78,CAN,GM,KNVB,Aman Hambleton,2814,W589B,W209W,W144B,W33W,L24B,W155W,L18W,L87B,L69W,W462B,W161B,7,67,68.5,38,0,7,4,2755
68,180,RUS,GM,Vanina1989,Valentina Gunina,2693,W583B,W181W,L17W,W211B,L22W,W144B,L28W,L80B,W463W,W187W,W157B,7,66,68,36.5,0,7,4,2607
69,187,RUS,FM,RojonR,Rodion Radzhabov,2693,W228W,W245B,L31B,W241W,L436B,W520W,W74W,L81B,W67B,L33W,W144B,7,65,68,38,0,7,3,2725
70,110,INT,IM,PavelShkapenko,Pavel Shkapenko,2777,W136B,W131W,L1B,W556W,W499W,L18B,L269W,W184B,L89W,W164W,W147B,7,65,67,36.5,0,7,3,2695
71,166,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2670,W360B,W272W,L28B,W567W,L20B,W197B,W162W,L16B,W131B,W177W,L41B,7,64.5,66.5,33.5,0,7,3,2680
72,84,CAN,IM,c63_amg,Artiom Samsonkin,2903,L197B,W695W,W130B,W98W,W84W,L27B,D465W,W160B,L58W,D156B,W186W,7,64,64,37.75,0,6,2,2662
73,117,ISR,GM,Evgeny81,Evgeny Postny,2787,L275W,W93B,W573B,W166W,W500B,W30W,L35W,L25B,L147W,W172B,W151W,7,63,65,38.5,0,7,4,2681
74,48,IND,GM,starworld123,Raja Rithvik R,2910,W206B,W499W,W87B,W495W,L2B,L459W,L69B,W272W,L77B,W212B,W122W,7,61.5,65,36,0,7,3,2683
75,11,ARE,GM,Salem-AR,Salem AR Saleh,3104,W291W,W465B,L452W,W151B,W517W,W195B,W442W,L17B,L81W,W108B,L37B,7,61.5,64.5,36,0,7,4,2775
76,328,RUS,FM,Lovetov,Denis Pavlov,2583,L9B,W215W,W568W,L126B,W210W,W168W,L150B,W460B,W457W,L96B,W153W,7,61.5,63.5,35,0,7,1,2709
77,201,RUS,IM,karinachess1,Karina Ambartsumova,2645,W344W,L1W,L304B,W505B,W229W,W275B,W477B,L37W,W74W,W65B,L39B,7,61,64.5,34.5,0,7,4,2738
78,107,CHN,GM,chessfatbear,Jun Zhao,2859,W306W,W166B,L435B,L152W,W259B,W230W,W482B,D122W,W199B,L19B,D79W,7,60.5,64.5,36.25,0,6,4,2663
79,246,DEU,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2705,W578B,W39B,L22W,L440W,D278B,W539W,W204W,W450B,L52B,W142W,D78B,7,60.5,62.5,35.25,0,6,3,2723
80,349,USA,NM,Flaccidmoves,Dan Herman,2481,L30W,D600B,W541B,L41W,W504B,D198W,W240B,W68W,W175B,W97W,L38W,7,60.5,62,34.5,0,6,4,2647
81,81,KAZ,FM,Eagle_2019,Mamedov Edgar,2902,L301W,W247B,W466W,W172B,U--,W152W,W86B,W69W,W75B,L7W,L23B,7,59.5,63.5,42.5,0,7,4,2713
82,150,ROU,FM,SuperPower2011,Henry Edward Tudor,2728,W348B,W503W,L65W,W123B,L3W,L178B,W520B,L131W,W235B,W158W,W162B,7,59.5,62.5,33.5,0,7,5,2629
83,411,UKR,CM,DanylaBagrov,Vlad Lymar,2583,L195W,W288B,L84W,W378B,W566W,W92W,W478B,W163B,L16W,W115B,L40B,7,59.5,61.5,32.5,0,7,5,2652
84,205,RUS,CM,KogotBobra17,Egor Koshulyan,2837,W339W,L33W,W83B,W309W,L72B,W367W,L167B,W233B,L59W,W242B,W168B,7,59,62,33.5,0,7,4,2650
85,225,RUS,IM,deribas12345,Илья Дерябин,2637,W340W,L29W,W526B,L32W,L205B,W360W,W174B,W280W,W143W,W145B,L22B,7,58.5,61.5,32,0,7,3,2661
86,203,DEU,IM,AljoschaFeuerstack,Aljoscha Feuerstack,2616,W342W,L4W,D174B,W594W,W277B,D446B,L81W,L144B,W202W,W232B,W145W,7,58,59.5,31.75,0,6,2,2644
87,177,AUT,GM,ValentinDragnev,Valentin Dragnev,2752,W315W,W309B,L74W,W360B,W510W,L451B,W205W,W67W,L30B,W162B,L28W,7,57.5,60.5,32.5,0,7,3,2729
88,229,POL,FM,djano,Dawid Janaszak,2622,W640W,L48B,W188W,L20W,L306B,W526B,W252W,W491B,D101W,D66B,W146B,7,57.5,58.5,31.75,0,6,3,2647
89,209,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W248W,L10B,W136W,L485B,U--,W188W,W487B,W235W,W70B,L23W,W167W,7,56,60,39.5,0,7,2,2642
90,114,IND,FM,suyu28,Suyog Wagh,2750,W516B,L223W,W353B,W298W,W369B,L65B,L34W,W300B,L51W,W165W,W156B,7,54,57,29.5,0,7,5,2617
91,59,ESP,GM,AlexeiShirov,Alexei Shirov,2822,L573W,W381B,W525W,L499B,W176W,W208B,W224B,D113W,D108B,W154W,L34B,7,52.5,54.5,34.5,0,6,3,2599
92,185,RUS,IM,AldokhinIvan,Ivan Aldokhin,2673,L569W,L204B,W248W,W581B,W487W,L83B,W182W,W484B,L64B,W181W,W163W,7,52.5,54.5,33,0,7,2,2512
93,459,MNG,NM,Brown_Bear_MGL,Erdenetulga Rentsen,2535,L198W,L73W,W380B,L141W,W641B,W529B,W299W,L116B,W189W,W231W,W159B,7,52,53,27.5,0,7,4,2585
94,321,PHL,FM,twofoxniel,Deniel Causo,2803,U--,D653B,W314W,W593B,W158W,W348W,W102B,W47W,L21W,L46B,D100W,7,52,52.5,32.75,0,6,2,2666
95,352,ESP,CM,FerAsensio2024,Enrique Fernando Asensio Ramos,2404,L28B,L504W,D302B,W585W,W600B,L111W,W211W,D461B,W251W,W175W,W155B,7,51.5,53,30.5,0,6,2,2529
96,133,GRC,GM,DarkAlekhine,Stamatis Kourkoulos-Arditis,2765,W638W,L572B,W552W,W282B,L300B,W166W,W481B,L41W,W164B,W76W,L35B,7,51.5,52.5,30.5,0,7,3,2623
97,174,USA,IM,jk13,Jake Kleiman,2665,W258B,W562W,D532B,L16W,W503W,D148B,U--,W243W,W99W,L80B,W177W,7,50.5,52.5,32.75,0,6,1,2626
98,263,UKR,IM,ValeriyGrinev,Valeriy Grinev,2651,L362W,W704B,W303W,L72B,D225W,L204B,W305W,W503B,D117W,W143B,W171B,7,50.5,50.5,29.25,0,6,4,2529
99,310,MKD,FM,Silent-Killer100,Jaiveer Mahendru,2608,L378B,D660W,D228B,W629W,W530W,L110B,W244W,W198W,L97B,W460B,W169W,7,46.5,47,28.25,0,6,1,2525
100,2,IND,FM,alex1531,Alexandru Calin,2494,U--,W379B,L236W,D138W,W523B,L497B,W377W,W500W,W470B,W160W,D94B,7,41.5,44,28.75,0,6,3,2571
101,131,USA,CM,MrLion3000,Isaak Parpiev,2725,W682W,W252B,W8W,L13W,W209B,L35B,W125W,L65W,D88B,W201W,L61W,6.5,69.5,69.5,35,0,6,2,2743
102,61,RUS,FM,Iball95,Igor L. Vakhlamov,2814,W139W,W164B,W543W,W153B,D11W,L435B,L94W,W474B,W109W,L50B,L56W,6.5,67,69,35.75,0,6,3,2739
103,112,CHN,NM,Abund,Qingyu Yuan,2734,W314B,W634W,L4B,W230W,D468B,L51W,W57B,W156W,W203W,L42B,L58W,6.5,64,65,31.25,0,6,2,2670
104,95,USA,NM,traviscottofficial,Gnel Melikyan,2707,W205W,W501B,W277W,L18B,L155W,W165B,W147W,W269B,L25W,D116B,L51B,6.5,63.5,67,33.75,0,6,3,2685
105,128,POL,GM,Matibar,Mateusz Bartel,2817,W505B,W484W,D14W,L48B,W497W,W196B,D25B,L33W,L154B,D129W,W199W,6.5,63,66.5,33.5,0,5,2,2750
106,127,RUS,FM,Makswolf200817,Maksim Volkov,2760,W666W,W229B,L266W,W170B,W152B,D44W,L36W,W468B,L32B,W196W,L57B,6.5,63,63,30.75,0,6,4,2733
107,77,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2838,W182W,W227B,W301B,L438W,W108B,W476W,L49B,L26W,W224B,D114W,L60B,6.5,62.5,66.5,33.75,0,6,4,2705
108,194,ARM,FM,edgarhay012,Edgar Hayrapetyan,2722,W308B,W382W,L42W,W323B,L107W,W187W,D446B,W148B,D91W,L75W,D123B,6.5,60,62.5,32,0,5,3,2708
109,168,UKR,FM,SRob2003,Vladyslav Sydoryka,2686,L336B,W595W,W182B,W317W,W39W,L440B,W234B,D52W,L102B,W179W,L44B,6.5,60,61.5,34.25,0,6,2,2695
110,164,ZAF,CM,Statham,Matfey Rogov,2692,W686B,W558W,L30W,W304B,L32B,W99W,L112W,D197B,W166W,W199B,L47W,6.5,60,60,27.25,0,6,3,2648
111,159,ARG,IM,lamomiajunior,Joaquin Fiorito,2772,W157W,L211B,W618W,L234B,D238W,W95B,W134W,L203B,W282W,W112B,L55B,6.5,59,60,34,0,6,2,2549
112,319,ESP,FM,xakevicius91,Xavier Martinez Pla,2554,L27W,W250B,W378W,L507W,W571B,W118W,W110B,L19W,D169B,L111W,W195B,6.5,58,60,31,0,6,4,2702
113,145,CHN,GM,jinbojinbo,Jiner Zhu,2682,L611W,L133B,W250W,W570B,W484W,W185B,W178W,D91B,L19W,L61B,W197W,6.5,58,59,32,0,6,2,2584
114,210,GRC,GM,Faqade,Antonios Pavlidis,2654,W215B,L5W,L567B,W472W,L304W,W289B,W488W,W202B,W163W,D107B,L59W,6.5,57,59,33.25,0,6,3,2626
115,184,BLR,GM,tetrix83,Vitaly Teterev,2561,W625B,W639W,W512B,L47W,L440B,W123W,W220B,W167W,L31B,L83W,D137B,6.5,57,58,26.25,0,6,3,2686
116,239,IND,CM,Puzzlebot_1294,Arush Chitre,2765,W302W,L13W,W260B,L39B,W567W,W303W,L64B,W93W,W171B,D104W,U--,6.5,56,58,31.25,0,6,2,2655
117,123,HUN,IM,CSB7,Balázs Csonka,2773,W286W,D591B,W539B,L44W,D299B,D298W,L58B,W173W,D98B,W170W,D128W,6.5,56,57.5,30.75,0,4,1,2593
118,162,IRN,FM,Evan_Attaker,Amir Hossein Doroodgar,2697,W489B,W624W,L7B,W484B,L6W,L112B,L235W,W366W,W304B,W233W,D131W,6.5,56,57,24.25,0,6,3,2601
119,264,RUS,IM,Vesper2018,Anastasia Bodnaruk,2691,W530B,L42B,D272W,W600W,W535B,W146W,L33B,L53W,L153B,W473W,W203W,6.5,55,56.5,25.25,0,6,2,2638
120,362,ARM,CM,VacheH009,Vache Hovakimyan,2639,L47B,L180W,D217B,W302W,W400B,L160W,W338W,L60B,W274W,W474B,W200B,6.5,54.5,56,26.25,0,6,3,2512
121,621,PHL,IM,BarloNadera,Barlo Nadera,1721,W515B,L455B,W634W,L207B,W173W,L164W,W180B,L125W,D176W,W283B,W216B,6.5,54,55,29,0,6,4,2596
122,297,NOR,CM,RantomOpening,Rafail Antoniou,2559,W422W,L195B,W307B,L143W,W583B,W283W,W460W,D78B,W447W,L45W,L74B,6.5,54,54,24.5,0,6,2,2685
123,351,FRA,GM,Etoilegeniale,Marie Sebag,2667,L375W,W302B,W213W,L82W,W377B,L115B,W303W,L231B,W193B,W150W,D108W,6.5,53.5,56,31.25,0,6,3,2614
124,228,USA,NM,Titus369,Andrew Titus,2670,W585B,L20W,D503B,W226W,W538B,W279W,L437W,L447B,W472W,L55W,W205B,6.5,53.5,55.5,25.75,0,6,3,2655
125,269,RUS,CM,Shuvalov,Evgenij Shuvalov,2635,W656W,L436B,L538W,W318B,W464W,W518W,L101B,W121B,D127W,W207W,L53B,6.5,53.5,54,27.25,0,6,2,2604
126,126,TCA,FM,Dolphin_2010,Aleksandr Usov,2808,W570B,L301W,W490B,W76W,W61W,W28B,D47B,L42W,W48B,U--,U--,6.5,53,55,39.75,0,6,4,2732
127,135,KAZ,IM,SaraBlackPanther,Bibisara Assaubayeva,2797,L226W,W242B,W575W,W515B,L234W,W524B,W329W,L39B,D125B,W200W,L48W,6.5,52.5,54.5,25.75,0,6,3,2620
128,270,UGA,CM,jaskol95,Tomasz Jaskolka,2638,W646B,W38W,L442W,W551B,L479W,W371B,L163W,W242W,W459B,L64W,D117B,6.5,52.5,53.5,27.25,0,6,4,2709
129,250,RUS,GM,Niktlt,Arseny Alavkin,2464,W316B,L19W,L241B,W627W,L255B,L242B,W292W,W505W,W237B,D105B,W210W,6.5,52.5,53.5,26.75,0,6,2,2492
130,341,DEU,IM,KubaGepard,Jakob Pajeken,2586,L48W,W340B,L72W,L246B,W404W,D228B,W241W,W343W,L151B,W272W,W198W,6.5,52.5,53.5,25.5,0,6,1,2528
131,305,ESP,FM,LeoLV10,Leo Valle Luis,2610,W379W,L70B,W392W,L467W,L303B,W336W,W260B,W82B,L71W,W459W,D118B,6.5,52,54,28.25,0,6,2,2561
132,130,POL,FM,Legit,Krzysztof Raczek,2777,W667B,W520W,L11B,L476B,L144W,W581B,W492W,W223B,W458B,L34W,D135B,6.5,52,52,22.25,0,6,4,2598
133,471,RUS,FM,wild3000,Rushan Bogaudinov,2391,L514B,W113W,D201B,L536W,L156B,W296W,W291B,W501W,W468W,L60B,W209B,6.5,51,53.5,31.75,0,6,2,2613
134,285,VNM,IM,Fh2411,Le Thao Nguyen Pham,2622,L245W,D228B,W653W,L272B,W338B,W538W,L111B,L153W,W204B,W220B,W207W,6.5,49.5,50,25.5,0,6,3,2459
135,278,UZB,WFM,FARIZA2018,AFRUZA Khamdamova,2620,W355B,L551W,L309B,W644W,W211W,L64B,W326W,D195B,W450W,D169B,D132W,6.5,49,50,28,0,5,1,2612
136,423,ARG,FM,Viktoker,Luca Silva,2497,L70W,W700B,L89B,W636W,L458B,W530W,D152B,L216W,W302B,W281W,W201B,6.5,48.5,48.5,21,0,6,3,2573
137,354,RUS,CM,surrenderPLS,Arseniy Shturman,2537,W664B,L452B,L163W,L394B,W640B,W370W,W257B,L159W,W180B,W461W,D115W,6.5,45.5,45.5,23.25,0,6,4,2584
138,192,UKR,IM,viktorskliarov,Viktor Skliarov,2724,L624B,U--,W339W,D100B,W286W,W238B,L466W,D312B,W488W,D210B,W218W,6.5,43.5,44.5,30.75,0,5,1,2463
139,374,UKR,NM,ploxoi,Olexandr Shevchuk,2500,L102B,W521W,L507B,L239W,D578B,D585B,W309W,D274B,W343W,W208B,W196B,6.5,42.5,44.5,25.75,0,5,2,2471
140,37,USA,FM,ChessSwole,Derek Wu,2662,U--,L348W,W292W,L576B,W263W,W579B,L484W,W314B,D214W,W219B,W206W,6.5,39.5,41.5,29.25,0,6,3,2462
141,629,UKR,NM,brm72,Vladyslav Baziuk,2673,U--,U--,W357W,W93B,L317B,L260W,W345B,W265W,D295W,W472B,W215B,6.5,39,42,30.75,0,6,4,2431
