Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
10,8,INT,GM,FairChess_on_YouTube,Dmitry Andreikin,3054,W247W,W97B,W203W,W405W,W8B,W14W,D1B,D19W,D16B,W34W,L2B,8.5,77,81,58.25,0,7,2,2890
11,12,RUS,IM,Rud_Makarian,Rudik Makarian,3023,W547W,W75B,W91W,W33B,W26W,D368B,W4B,L1W,L34B,W82B,W41W,8.5,77,77,56,0,8,4,2837
12,3,SRB,GM,mishanick,Aleksei Sarana,3109,W79B,W124W,W61B,W406W,L14B,D33W,W369W,W41B,L3B,W43W,W51B,8.5,74.5,78.5,57.25,0,8,4,2812
13,5,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3022,W526B,W435W,W35B,L368W,W49B,W142W,W28W,W15B,L2W,D367W,W42B,8.5,72,73,52.75,0,8,5,2829
14,28,RUS,GM,kuli4ik,Mikhail Demidov,2917,W117W,W422B,W407W,W438B,W12W,L10B,W90W,D18W,W43B,L17B,W40W,8.5,68.5,71.5,50.5,0,8,3,2845
15,18,NLD,GM,GMBenjaminBok,Benjamin Bok,2922,W463W,W425B,W87W,W90W,D85B,W380W,W57B,L13W,L4B,W49W,W34B,8.5,67.5,70,49.25,0,8,3,2786
16,19,RUS,GM,shimastream,Aleksandr Shimanov,2956,W548B,L36W,W247B,W150W,W131B,W133W,W382B,W368W,D10W,L8B,W33W,8.5,67,67,46.25,0,8,4,2754
17,13,CHN,GM,xxysoul6,Xu Xiangyu,3011,W400B,W387W,D461B,D396W,W125B,W22W,W384B,W86W,D19B,W14W,L1B,8.5,66,68.5,51,0,7,3,2819
18,6,INT,GM,artooon,Pranesh M,3036,W135W,W29B,W24W,D380W,W46B,W85W,D368W,D14B,D26B,W28W,L9B,8,76.5,81.5,58.25,0,6,2,2813
19,27,RUS,CM,stollenmonster,Egor Baskakov,2908,W219B,W487W,W408B,W369W,W5W,D21B,W44W,D10B,D17W,D4B,L6W,8,75.5,77.5,51.5,0,6,2,2883
20,24,IRN,FM,Sina_Movahed,Sina Movahed,2892,W415W,W152B,W107W,W160B,L1W,W39B,W71W,L21B,W47W,W54B,L5B,8,74.5,78.5,51.5,0,8,4,2846
21,7,USA,GM,LevonAronian,Levon Aronian,3056,W281B,W64W,W169B,W382W,W410B,D19W,D23B,W20W,L1B,W31W,L7B,8,72.5,76.5,49.5,0,7,3,2895
22,73,UKR,IM,Mops_2004,Dmitriy Kushko,2739,W145W,W190B,W206B,L3W,W36B,L17B,L29W,W414W,W111B,W64W,W75B,8,70,74,48.5,0,8,5,2674
23,37,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2904,W238B,W267W,D110B,W314W,W196B,W6B,D21W,L3W,W121B,W369W,L4W,8,68,71.5,46.25,0,7,4,2796
24,109,CHN,GM,chessfatbear,Zhao Jun,2765,W100B,W123W,L18B,W475W,W199B,L367B,W30W,L25W,W387B,W60B,W58W,8,68,70,46.5,0,8,4,2706
25,14,RUS,GM,VladimirKramnik,Vladimir Kramnik,2954,W310W,L74B,L135W,W533B,W178W,W267B,W55W,W24B,W27W,L9B,W37W,8,65.5,66.5,44.5,0,8,3,2639
26,36,IND,FM,Chessmissile07,Suresh Harsh,2840,W426W,W355B,W138W,W194B,L11B,D35W,W394B,W119B,D18W,L5W,W62B,8,65,66,40.75,0,7,5,2782
27,58,GBR,IM,Marcus_Harvey,Marcus Harvey,2699,W352W,L95B,W32B,W197W,W373W,W194B,L371B,W96W,L25B,W66W,W80B,8,64.5,65.5,45,0,8,3,2680
28,43,USA,GM,Shtembuliak,Evgeny Shtembuliak,2877,L265B,W221W,W132W,W477B,W407W,W386W,L13B,W109W,W52B,L18B,W59W,8,61.5,63.5,43,0,8,2,2721
29,164,KAZ,CM,Eagle_2019,Mamedov Edgar,2682,W468W,L18W,W450B,W482W,L33W,W240B,W22B,W133W,L56B,W119B,W54W,8,59.5,61.5,39,0,8,4,2712
30,246,ARG,IM,maxip32,Maxi Perez,2501,W333B,W434W,L4W,L35B,W482B,W270W,L24B,W148B,W130W,W109W,W86B,8,58.5,60.5,36,0,8,4,2677
31,33,VNM,CM,Bondau,Dau Khuong Duy,2876,W439B,L433W,W181B,L437W,W415B,W197W,W389B,W386W,W90W,L21B,W63W,8,52,55,41,0,8,4,2669
32,259,VNM,WGM,meoluoi91,Hoang Thi Bao Tram,2676,U--,W337B,L27W,W350B,W492W,W107B,L39W,W127W,W386B,W90W,W71W,8,50.5,51.5,36,0,8,4,2637
33,71,RUS,IM,Eduard_Limonov,Yaroslav Remizov,2829,W240W,W99B,W136W,L11W,W29B,D12B,W256W,L6B,W50W,W44W,L16B,7.5,74.5,79,48.75,0,7,2,2784
34,54,ESP,GM,platy3,Alan Pichot,2916,W199W,W248B,D126W,L383B,W170W,W94W,W92B,W44B,W11W,L10B,L15W,7.5,67.5,72,47,0,7,3,2741
35,103,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2648,W494W,W132B,L13W,W30W,W440B,D26B,L56W,W170W,W89B,L41B,W105W,7.5,66.5,68.5,41.5,0,7,3,2674
36,177,LCA,FM,DumbKing75,Kashish Jain,2660,W278B,W16B,L368W,W483B,L22W,W100W,L62B,D103W,W172B,W137B,W88W,7.5,65.5,67.5,42.25,0,7,5,2641
37,76,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2786,W78B,W412W,W402B,L2W,D422B,L126W,W104B,W93W,W94B,W86W,L25B,7.5,65,68.5,43.25,0,7,4,2688
38,48,RUS,GM,alexrustemov,Alexander Rustemov,2882,W330W,D174B,D176B,W60W,W438W,W383B,L2W,W91B,L5B,W96W,D52W,7.5,65,67.5,39.75,0,6,2,2723
39,83,INT,CM,vovachesss,Vladimir Mikhailovsky,2800,W171W,L453B,W123W,W206B,W442W,L20W,W32B,L7B,W69W,D97B,W94W,7.5,64.5,67.5,44.25,0,7,2,2657
40,95,IRN,GM,pouya21,Pouya Idani,2824,W321W,W166B,L5B,W248W,D167B,W174W,W392W,W376B,L7W,W56W,L14B,7.5,64.5,67.5,38.25,0,7,2,2787
41,62,RUS,FM,Bauman_Guy,Konstantin Popov,2853,D379W,W209B,D68B,D176W,W175B,W428W,W397B,L12W,W377B,W35W,L11B,7.5,63,66.5,40.5,0,6,4,2688
42,47,ARM,GM,Sam_ChessMood,Samvel Ter-Sahakyan,2850,W348B,D176W,W256B,W73B,L44W,W314B,W374W,L57W,W92B,W370W,L13W,7.5,62,63,37.25,0,7,5,2708
43,63,IDN,FM,Rurep26,Masruri Rahman,2814,D202B,W253W,L175W,W195B,W455W,W422B,W45W,W56B,L14W,L12B,W92W,7.5,61.5,64.5,39.5,0,7,3,2674
44,121,DEU,IM,The_Machine04,Ruben Gideon Köllner,2628,D204B,W257W,W472B,W462W,W42B,W376W,L19B,L34W,W85W,L33B,W100W,7.5,61,63.5,38,0,7,2,2733
45,235,RUS,IM,Djager97,Dashgyn Ibadov,2572,W317B,L85B,D507W,W249B,W65W,W46W,L43B,L63W,W98B,W378W,W118B,7.5,61,62.5,40.75,0,7,4,2632
46,96,MNG,FM,Daffidollchess2,Amilal Munkhdalai,2733,W404B,D504W,W158B,W175W,L18W,L45B,W184B,W400W,L51W,W173B,W114W,7.5,61,62.5,38.75,0,7,4,2627
47,77,IND,FM,Aradhya2000,Aradhya Garg,2724,W417W,D106B,W77W,D443B,W437B,L371W,W387B,W66W,L20B,W138W,D48B,7.5,60,63,40.5,0,6,2,2665
48,254,GTM,FM,ketster,,2547,W271B,L121B,W264W,W55B,L88W,L130W,W213B,W203W,W125B,W87B,D47W,7.5,59.5,63.5,41.25,0,7,5,2615
49,93,CHN,WIM,Qnmeng,Kaiyu Ning,2776,L194W,W217B,W444W,W409B,L13W,W248B,W140W,W381W,D86B,L15B,W110W,7.5,59.5,62.5,37.25,0,7,3,2712
50,153,ARM,FM,SaqoChess_Twitch,Sargis Manukyan,2617,W284B,W499W,L367B,W279W,L70W,W440B,D102B,W98W,L33B,W117W,W85W,7.5,58.5,60.5,35.25,0,7,2,2621
51,35,IND,IM,Legendinunknown,Harshavardhan GB,2828,W489B,L93W,L122B,W525W,W219B,W442W,W124B,D378W,W46B,W57B,L12W,7.5,57,58,34.25,0,7,5,2650
52,119,FRA,IM,scarabee43,Marco Materia,2791,W309B,L396W,W403B,D463W,D144B,W166W,W410B,W380B,L28W,W118W,D38B,7.5,54.5,57,36.5,0,6,4,2673
53,79,RUS,FM,Fantastic_Power,Kirill Bazyrtsyrenov,2769,D506W,W195B,L188W,W244B,W106W,W93B,L89W,W256B,W72W,U--,W97W,7.5,52.5,54,41.25,0,7,4,2536
54,49,IND,GM,mitrabhaa,Mitrabha Guha,2817,W210B,W496W,W94W,L5B,W124W,L96B,W80W,W130B,W101B,L20W,L29B,7,68.5,70.5,39,0,7,3,2710
55,118,UKR,NM,only_strong_moves,,2558,W564W,W211B,L2B,L48W,W265W,W144B,L25B,W135W,D117B,D67W,W151B,7,65,65,33.5,0,6,3,2611
56,32,RUS,IM,MatthewG-p4p,Matvey Galchenko,2850,D472W,W264B,W441W,L57B,W105W,W377B,W35B,L43W,W29W,L40B,D61W,7,63.5,66,39.25,0,6,3,2649
57,122,USA,GM,GMMelik,Melikset Khachiyan,2675,W413W,W273B,D462B,W56W,W316W,W392B,L15W,W42B,L8B,L51W,D72B,7,62.5,65,35.25,0,6,3,2823
58,41,RUS,GM,TimofeevAr,Artem Timofeev,2857,W244B,L60W,W180B,W390W,L92B,W136W,D373W,W126B,W378B,D63W,L24B,7,62,66.5,38.75,0,6,4,2630
59,116,POL,IM,ViralduS,,2735,W469W,W268B,L3W,W101B,L381B,W201W,W194B,W384W,L368B,W76W,L28B,7,61.5,64,35,0,7,3,2711
60,204,FRA,FM,banane_verte,Ethan Saya,2601,W260W,W58B,L382B,L38B,W486W,L7B,W450W,W204B,W133B,L24W,W142B,7,61,63,33.5,0,7,4,2702
61,94,CAN,GM,attack2mateU,Razvan Preotu,2723,W572B,W395W,L12W,W151B,L117W,D173B,W167W,L139B,W182B,W104W,D56B,7,61,61,34.25,0,6,3,2626
62,75,ISR,GM,OK97,Ori Kobo,2823,W436W,W184B,L194B,W476W,W198W,L2B,W36W,L120B,W388W,W153B,L26W,7,60.5,62.5,34,0,7,2,2650
63,87,RUS,FM,Iball95,Vakhlamov Igor,2757,D209W,D506B,L439W,W214B,W123W,D113B,W106W,W45B,W376W,D58B,L31B,7,60,61.5,40.5,0,5,2,2623
64,165,ECU,IM,LeninGuerra,Lenin Guerra,2587,W242B,L21B,D506W,W276B,W239B,W427W,W85B,L5W,D119W,L22B,W132W,7,60,61.5,32.75,0,6,4,2702
65,108,ARM,IM,Kirill_Klukin,Kirill Klukin,2800,W241W,W265B,L7W,D184B,L45B,L172W,W264B,W416W,W122B,D77W,W157B,7,59,63,34.75,0,6,4,2554
66,158,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2654,W222W,W299B,L118B,W213W,L405B,W141W,W142B,L47B,W181W,L27B,W123W,7,59,62.5,37,0,7,2,2617
67,239,DEU,WGM,JosefineHeinemann,Josefine Heinemann,2587,W298B,L4B,W187W,L203B,W454W,L87W,W266B,W131B,D91W,D55B,W127W,7,59,62,34.75,0,6,3,2597
68,227,AUT,FM,Staudenhocker43,Jakob Postlmayer,2577,W359B,D421B,D41W,L372W,W277B,L82B,W402W,W146B,L87W,W128B,W133B,7,57,57,32,0,6,5,2617
69,171,ITA,FM,bere_acqua,Dejan Omorjan,2662,W531B,L7B,W145W,L208W,W279B,L128W,W272W,W413B,L39B,W200W,W119B,7,56.5,57.5,30,0,7,4,2552
70,56,PER,GM,Sychev_on_YouTube,Klementy Sychev,2877,W452W,W151B,L433B,W267W,W50B,L117W,L120W,W140B,L153W,W174B,W129B,7,56,59,38,0,7,5,2586
71,68,GIB,FM,zimmm36,Simon Lamaze,2706,L243W,W580B,W103W,W136B,W387W,W381W,L20B,W73W,U--,W120W,L32B,7,56,56,35.5,0,7,2,2665
72,189,ESP,FM,DavidLana1987,David Lana,2621,W293B,L411W,W268W,L86B,D171W,W241B,W396B,W88W,L53B,W379B,D57W,7,55.5,59.5,35.25,0,6,4,2630
73,150,CAN,FM,lefonghua,Lefong Hua,2614,W270W,W187B,D316B,L42W,W202B,W424B,D380W,L71B,D166W,D106W,W144B,7,55.5,59,34.25,0,5,4,2656
74,172,POL,IM,Kildepiotr,Piotr Piesik,2657,W543W,W25W,L406B,L242W,L200B,W207W,W195B,W141B,L372W,W391B,W146W,7,54.5,55,35.5,0,7,3,2555
75,169,RUS,FM,Vsevolod_Ovchinnikov,Vsevolod Ovchinnikov,2620,W549B,L11W,L471B,D413W,W275B,W403W,W238B,D372W,W142W,W121B,L22W,7,54,54,30,0,6,4,2614
76,1,IMN,FM,hakanazeri2,Khagan Ahmad,2568,U--,L98W,W232B,L245W,W289B,W221W,W81W,W128B,W134W,L59B,W121W,7,53,57,39,0,7,3,2509
77,217,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2593,D351B,W251W,L47B,D78B,L216W,W488B,W419B,D169W,W401W,D65B,W134W,7,53,54,31.25,0,5,2,2503
78,338,IND,WIM,Srisshhhtea,Srishti Pandey,2398,L37W,D298B,W290B,D77W,W112W,L97B,W453W,W129B,U--,W390B,W124W,7,52,55,35.75,0,6,3,2559
79,263,ECU,IM,santosalberto1987,Alberto Santos Flores,2543,L12W,W565B,D299W,L398B,W432W,W468W,D143B,W389W,L96B,W125W,W120B,7,52,52,27.75,0,6,2,2628
80,149,POL,FM,WPWPWP-2015,Wojciech Przybylski,2574,L441B,W250W,W352B,W207W,L382B,W450W,L54B,W205W,W200B,W372B,L27W,7,51.5,52.5,29.5,0,7,3,2584
81,327,USA,CM,angryspacevoid,,2600,W485B,L91W,L389B,L301B,W300W,W226W,L76B,W264W,W175W,W198B,W138B,7,51,53,31,0,7,3,2509
82,145,PYF,IM,kflorian98,,2739,U--,W419B,L117W,W211W,W189B,W68W,W97W,W383B,W371B,L11W,U--,7,49.5,53.5,39,0,7,4,2657
83,402,CZE,FM,kecalk,Štěpán Hrbek,2475,L407W,L112B,D303W,L298B,D460B,W535W,W281W,W220B,W206W,W136B,W153W,7,46.5,47.5,30.25,0,6,2,2437
84,242,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2569,U--,W284W,L178B,L273W,W254B,W217W,D245W,W304B,D196W,W389B,W143B,7,43.5,47,32.75,0,6,4,2451
85,70,POL,GM,krzyzan94,Marcin Krzyżanowski,2809,W252B,W45W,W453B,W7B,D15W,L18B,L64W,W397W,L44B,W101W,L50B,6.5,70.5,73.5,39.25,0,6,3,2729
86,23,SRB,FM,JimDiGrease,Ivan Zemlyanskii,2836,W246B,L126W,W139B,W72W,W160B,W127W,W121W,L17B,D49W,L37B,L30W,6.5,68.5,73,39.25,0,6,3,2699
87,120,AZE,FM,Rashad_Zeynalli,Rashad Zeynalli,2615,W217W,W239B,L15B,W122W,L371W,W67B,L7W,W158B,W68B,L48W,D99B,6.5,68.5,73,38.75,0,6,4,2661
88,91,RUS,FM,Witik,Vjacheslav Weetik,2716,W207W,W167B,W483W,L392B,W48B,D8W,L6W,L72B,W400W,W113B,L36B,6.5,66,68,35.5,0,6,3,2676
89,487,DEU,FM,Goi_Manne,,2297,W140W,D508W,W170B,D131B,W156W,D92W,W53B,L4W,L35W,L105B,W196W,6.5,65.5,67,37,0,5,2,2678
90,88,INT,GM,Aygehovit1992,Nikita Matinian,2705,W533B,W409W,W128W,L15B,W177W,W410W,L14B,W117W,L31B,L32B,D95W,6.5,65,66,29.75,0,6,1,2689
91,110,UKR,GM,hitaman,Mykhaylo Oleksiyenko,2725,W488W,W81B,L11B,L177W,W426B,W99W,W128B,L38W,D67B,L114W,W166B,6.5,63.5,65.5,34,0,6,4,2593
92,131,BRA,FM,lucasmito,,2706,L128B,W399W,W514B,W210W,W58W,D89B,L34W,W172B,L42W,W167B,L43B,6.5,62.5,63.5,31.75,0,6,3,2614
93,201,BRA,GM,chessathletic,Raven Sturt,2591,W283B,W51B,L9W,D178W,W468B,L53W,W239W,L37B,W241B,L100W,W190B,6.5,62,64.5,31.25,0,6,5,2581
94,168,FIN,IM,wannabe2700,Vilka Sipilä,2651,W287W,W381W,L54B,D239W,W272W,L34B,W122W,W102B,L37W,W139B,L39B,6.5,61.5,65.5,33.75,0,6,2,2689
95,228,RUS,IM,Ural_bogatyr,Vladimir Demin,2544,W342W,W27W,W372B,L8B,L127W,L118B,L141W,W273B,W268B,W208W,D90B,6.5,60.5,62.5,32.25,0,6,3,2647
96,124,USA,IM,IMRosen,Eric Rosen,2592,L168W,W216B,W348W,W439B,W327B,W54W,L367W,L27B,W79W,L38B,D106W,6.5,60,61,29.25,0,6,3,2674
97,166,VNM,IM,Fh2411,Le Thao Nguyen Pham,2614,W259W,L10W,W240B,L441W,W452B,W78W,L82B,W209W,W208B,D39W,L53B,6.5,59.5,62.5,32.75,0,6,3,2604
98,398,UKR,IM,ProfessorChess101,,2423,L369W,W76B,L442B,W157W,W484B,D198W,W174B,L50B,L45W,W182W,W173B,6.5,59.5,61.5,34,0,6,4,2584
99,236,ARG,FM,Alphafischer2019,Francisco Fiorito,2549,W325W,L33W,W115B,L169W,W213B,L91B,W458W,L134B,W168W,W156B,D87W,6.5,58,61,32.25,0,6,3,2577
100,371,LTU,CM,Fan_Of_Chucky,Augustinas Bazilius,2526,L24W,L485W,W578B,W111W,W414W,L36B,W455W,W112B,D105W,W93B,L44B,6.5,58,58,29.75,0,6,3,2621
101,249,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2579,W585W,L127B,W230W,L59W,W186B,W445W,W169B,W398B,L54W,L85B,D109B,6.5,56.5,56.5,26.75,0,6,3,2660
102,39,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2811,L123B,W481W,W215W,L198B,W205W,W453B,D50W,L94W,L114B,W189B,W167W,6.5,55.5,57.5,29.75,0,6,2,2543
103,297,SVN,CM,Matic_Nareks,,2530,L376B,W283W,L71B,L269W,W334B,W275W,W197B,D36B,D126W,D111W,W174B,6.5,55,57,30.5,0,5,3,2544
104,233,INT,IM,bazar-wokzal,Nikolai Vlassov,2546,W329B,L405B,W185W,D393B,L375B,W255W,L37W,W250B,W183W,L61B,W170W,6.5,54,56.5,30.25,0,6,2,2578
105,1,ROU,CM,VladyC,Vladimir-Alexandru Cnejev,2471,U--,W454B,W186W,D375W,L56B,W171B,D413W,W168W,D100B,W89W,L35B,6.5,53.5,56.5,34,0,5,2,2547
106,241,RUS,CM,Thecourseoisildur,Svyatoslav Lisenkov,2597,W319B,D47W,L423B,W473W,L53B,W469W,L63B,W432W,W179W,D73B,D96B,6.5,53.5,56,27.5,0,5,1,2570
107,134,UKR,IM,viktorskliarov,Viktor Skliarov,2676,W482W,W274B,L20B,W238W,L411B,L32W,D246B,L122W,W277W,W202B,W177W,6.5,53.5,55.5,27.25,0,6,2,2576
108,316,UKR,WIM,favesaul,Yelyzaveta Hrebenshchykova,2423,L368W,W229B,W520W,L408W,L143B,D179W,L294B,W289W,W251B,W193B,W176W,6.5,51,52,28.25,0,6,3,2512
109,98,BGR,IM,Athanasios2,Atanas Dimitrov,2705,W481B,D464W,D177B,W484W,L194W,W446B,W208W,L28B,W390W,L30B,D101W,6.5,50.5,52.5,24.25,0,5,2,2557
110,147,RUS,FM,Timerkhanov,Alexander Timerkhanov,2702,W331B,W301W,D23W,L316B,L400W,D195B,D426W,W238W,W246B,W166W,L49B,6.5,50,52.5,28.75,0,5,2,2584
111,84,RUS,GM,burbur555,Vladimir Burmakin,2596,U--,W231B,L440W,L100B,W261W,W252B,W265B,W194W,L22W,D103B,W181W,6.5,49.5,52.5,31.75,0,6,3,2492
112,4,KGZ,IM,Semetey,Semetey Tologontegin,2601,U--,W83W,W266B,L384W,L78B,W404W,W452B,L100W,D240B,W241W,W180B,6.5,48.5,51.5,30.75,0,6,3,2489
113,215,RUS,NM,ri4mi,,2612,W460B,L406B,W227W,L434W,W494B,D63W,W427B,L370W,W403B,L88W,W172B,6.5,48.5,50.5,27,0,6,5,2627
114,229,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2535,W492B,L380B,W516W,L370W,D399B,L413W,W331B,W313W,W102W,W91B,L46B,6.5,48.5,49.5,24.25,0,6,3,2557
115,474,BGR,NM,Radislav_Atanasov,,2279,L529B,W330B,L99W,W348B,D139W,L447B,W255B,L182W,W238B,W247B,W171W,6.5,43.5,44.5,25.5,0,6,5,2515
116,490,IRN,IM,atbenina64,Abtin Atakhan,2815,U--,U--,U--,U--,W497W,W333B,W329W,D402B,W239W,W246W,W184B,6.5,23.5,25.5,23.25,0,6,2,2369
117,290,GRC,IM,SirMittensofMittensville,,2702,L14B,W293W,W82B,W431W,W61B,W70B,L162W,L90B,D55W,L50B,D148W,6,66.5,70,35,0,5,3,2748
118,46,IRN,FM,artin10862,Artin Ashraf,2885,W403W,W529B,W66W,L1B,L369B,W95W,L383W,W175B,W137W,L52B,L45W,6,66.5,67.5,30.5,0,6,2,2671
119,78,IND,CM,djokovic74,,2752,W141B,D158W,W509B,W126B,L6W,W425B,W395B,L26W,D64B,L29W,L69W,6,65,66.5,28,0,5,5,2666
120,155,RUS,GM,Iskusnyh,Sergei Iskusnyh,2611,W227B,L1B,L199W,W349B,W451W,W200W,W70B,W62W,L9W,L71B,L79W,6,65,66,28,0,6,3,2678
121,92,SRB,IM,Vuk2000,Vuk Djordjevic,2745,W208B,W48W,L1W,W414B,W446W,W411W,L86B,W385B,L23W,L75W,L76B,6,64,67,28.5,0,6,3,2742
122,276,RUS,WCM,Lady_Nika,Veronika Shubenkova,2484,L2B,W528W,W51W,L87B,D269B,W183W,L94B,W107B,L65W,D212B,W218B,6,63,64,30,0,5,2,2603
123,302,CRI,FM,stasOR4ik,Stanislau Kavaleuski,2476,W102W,L24B,L39B,W528W,L63B,W222W,L147W,W270B,W131W,W165B,L66B,6,63,64,28.5,0,6,2,2629
124,162,IND,WGM,awesomevishesh,,2612,W579W,L12B,W200W,W141B,L54B,W444W,L51W,L181B,W155W,W161W,L78B,6,61.5,61.5,26,0,6,1,2616
125,113,ARG,FM,IlanSchnaider,Ilan Schnaider,2753,W218B,L194W,W172B,W166W,L17W,L140B,W391W,W144B,L48W,L79B,W195W,6,61,66,32,0,6,3,2565
126,186,RUS,FM,NovoselovRoman,,2584,W305W,W86B,D34B,L119W,W458B,W37B,L375W,L58W,D103B,L132B,W200W,6,61,64,32.5,0,5,3,2681
127,84,CHN,GM,ActorXu,Xu Yi,2717,W517B,W101W,L168B,W173W,W95B,L86B,L385W,L32B,W215W,W201W,L67B,6,60.5,61.5,29.5,0,6,2,2585
128,394,INT,FM,Kotofeyca,Konstantin Begunov,2392,W92W,W511W,L90B,L435W,W206W,W69B,L91W,L76W,W135B,L68W,W223B,6,59.5,60.5,30.5,0,6,3,2619
129,174,IND,CM,vishwa_vijeta,,2504,W528W,L3B,L141W,W212B,W402W,W216B,L133B,L78W,W243B,W210B,L70W,6,59,60,25,0,6,4,2559
130,117,RUS,GM,Vanina1989,Valentina Gunina,2706,W566B,W214W,L371W,L167B,W220W,W48B,W411B,L54W,L30B,L157W,W210B,6,59,59,26.5,0,6,4,2624
131,115,USA,FM,ChessicallyInclined,Jason Morefield,2653,W212B,D272W,W464B,D89W,L16W,W135B,L381B,L67W,L123B,W179W,W234B,6,58.5,61,29.25,0,5,4,2569
132,291,INT,FM,Oleg_Papayan,Oleg Papayan,2609,W478W,L35W,L28B,W163W,W264B,L389B,L148W,W213B,W274B,W126W,L64B,6,58.5,60.5,27,0,6,3,2613
133,80,UKR,NM,Leonid_Starozhilov,Leonid Starozhilov,2757,W338B,W182W,L396B,W496W,W448B,L16B,W129W,L29B,L60W,W140B,L68W,6,57.5,59.5,24.5,0,6,3,2597
134,102,CAN,IM,nickVet,Nicholas Vettese,2808,L239B,W566W,L238B,W321W,W243B,W177B,L5W,W99W,L76B,W158W,L77B,6,57.5,57.5,25.5,0,6,2,2556
135,266,IND,FM,Payyappat,,2479,L18B,W579W,W25B,L386B,W490W,L131W,W216B,L55B,L128W,W214B,W212W,6,57,57,25,0,6,3,2608
136,232,HUN,IM,DragonB70,Minh To,2553,W577W,W447B,L33B,L71W,W207B,L58B,L240W,W214B,W145W,L83W,W211B,6,57,57,24,0,6,4,2575
137,269,GBR,CM,zverr1,Tikhonov Viacheslav,2489,L7W,L291B,W278W,D432B,W284W,W178B,W191W,W196B,L118B,L36W,D150W,6,56.5,60,28.75,0,5,2,2564
138,146,DEU,FM,RandomNoob04,Moritz Weishäutel,2632,W261W,W292B,L26B,W402W,L406B,L210B,W220W,W415W,W161B,L47B,L81W,6,55.5,59.5,28,0,6,2,2568
139,270,MEX,IM,dosto07,Julian Estrada,2508,L381B,W287W,L86W,W308B,D115B,W269W,W428B,W61W,L370B,L94W,D147B,6,55.5,59,28.25,0,5,2,2618
140,223,HUN,FM,averageFM,Matyas Palczert,2558,L89B,W294W,W318B,L378B,W320W,W125W,L49B,L70W,W204B,L133W,W208B,6,55.5,58.5,26,0,6,3,2558
141,340,ARM,NM,Manukyan_Artak,Artak Manukyan,2464,L119W,W535B,W129B,L124W,W487W,L66B,W95B,L74W,L198B,W292W,W197W,6,54.5,55.5,24.5,0,6,3,2579
142,65,IND,FM,suyu28,Suyog Wagh,2721,L451B,W488W,W205B,W453W,W443B,L13B,L66W,W201W,L75B,W171B,L60W,6,54,56,23.5,0,6,3,2601
