Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
42,53,NOR,FM,bubeliang,Havard Haug,2780,W330W,W170B,W249W,L15W,L256B,W116W,W151B,L17W,L24W,W92B,W77B,7,60.5,62,33,0,7,4,2644
43,159,USA,NM,AGW2016,Terry Luo,2599,L1B,D361W,W161B,W198W,W60B,L30W,D39W,L58B,W138W,W134B,W85W,7,60,60.5,33.25,0,6,3,2611
44,62,POL,NM,MightyGMpretender,Antonio Kozak,2876,L249B,W126W,L183B,W332B,W137W,W48B,W114W,W247W,W252B,L11W,L20W,7,59.5,61,35.5,0,7,3,2672
45,110,INT,IM,bazar-wokzal,Nikolai Vlassov,2604,W153W,L35W,W63B,W297W,W294B,L10B,L26W,D270B,W145W,D46W,W90B,7,59,62,33.25,0,6,3,2688
46,50,IND,FM,suyu28,Suyog Wagh,2840,W121B,W342W,W207W,L5B,W24B,L258W,W119B,L252W,D255W,D45B,W78B,7,58,59,33.75,0,6,4,2713
47,116,USA,CM,isaak2009,Isaak Parpiev,2656,W200W,L53W,W220B,L20W,L145B,W161W,W88B,W64B,W261W,L21B,W71W,7,57.5,60,33,0,7,3,2642
48,155,GRC,FM,anasta10,Anastasia Avramidou,2498,W190B,L261B,W224W,W58W,L266B,L44W,W152B,W91W,W85W,W250B,L21W,7,57,59,34.5,0,7,3,2633
49,89,IND,CM,djokovic74,,2659,W124W,L187B,L76W,L145B,W354W,W166W,W87B,W151W,W63B,L15B,W86W,7,54,55,33,0,7,2,2487
50,133,GBR,CM,Devil_Sun,Sumer Ash Shaik,2641,W364B,L193W,W349B,L261B,W226W,W294W,L29B,W120B,W36W,L37B,W95B,7,47,47,24,0,7,4,2666
51,320,UKR,GM,severomorskij,Aleksandr Moiseenko,2893,U--,U--,U--,U--,W230B,W135W,W140B,W129W,W76B,W65W,W80B,7,33.5,35,35,0,7,4,2453
52,18,DEU,GM,rasmussvane,Rasmus Svane,2973,W365B,W78W,W244B,W278W,L3W,D266B,W30B,L8W,L28B,W40W,L27B,6.5,68.5,68.5,33.75,0,6,3,2776
53,17,INT,FM,snowlord,Ivan Yeletsky,2865,W386W,W47B,L36W,L59B,W81W,W75B,D268W,W24B,W62W,L18B,L33W,6.5,66.5,66.5,35.25,0,6,3,2668
54,97,SRB,FM,DTChess,Dejan Tasev,2616,W354W,W252W,L13B,D131W,W283B,L246W,W107W,W65B,L9W,L31B,W100B,6.5,62,63,30,0,6,3,2682
55,128,AZE,FM,HajiyevKanan,Hajiyev Kanan,2582,W164W,L11B,W159W,L243W,D124B,W304W,W271B,W31W,L29B,L27W,W105W,6.5,61.5,64,30.5,0,6,1,2640
56,41,ARE,IM,Kirill_Klukin,Kirill Klukin,2858,W274W,W231B,W292W,L14W,D39B,L40W,W102B,W267B,W253W,L10B,L28W,6.5,61,62.5,28,0,6,3,2698
57,285,IRN,CM,Shahdad2007,Shahdad Teimouri Yadkuri,2459,W101W,W340W,W10B,L11B,D71W,L254B,L253B,W272W,W269B,W256W,L31W,6.5,61,62,32.5,0,6,2,2721
58,73,USA,IM,Zurability,Zura Javakhadze,2794,W129W,L249B,W144W,L48B,W209W,W73B,L72W,W43W,D98B,W103W,L29B,6.5,60.5,63.5,34.25,0,6,1,2611
59,118,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2606,D197W,D104B,W141W,W53W,D18B,L8B,W283W,L30W,L109B,W270W,W103B,6.5,60,63,33.25,0,5,1,2602
60,80,HUN,IM,CSB7,Balázs Csonka,2740,W126B,D86W,W114W,L23B,L43W,W136B,L100W,W113B,W275W,W109W,L25B,6.5,59,63.5,33,0,6,3,2560
61,77,RUS,CM,BardArtem,Artem Bardyk,2792,W338W,W122B,L12W,W183W,L22B,L119W,W117B,L69W,W88B,D63W,W98B,6.5,58,59,29.25,0,6,4,2600
62,70,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2902,W381B,W113W,L248B,L272B,W76W,W287B,W120W,D29W,L53B,W100W,L30B,6.5,56.5,56.5,28.25,0,6,2,2660
63,214,POL,FM,OneTrickPony_82,Piotr Lopusiewicz,2536,L261W,W222B,L45W,W233B,W67B,W291W,L23W,W75B,L49W,D61B,W102B,6.5,56,57,27.25,0,6,5,2604
64,201,GBR,CM,zverr1,Tikhonov Viacheslav,2499,L29B,W357W,L255B,W203W,L66B,W134W,W163B,L47W,W125B,W79W,D89W,6.5,55.5,56.5,27,0,6,2,2576
65,260,SRB,FM,Magila31,Bojan Todorovic,2448,W175W,L244W,L227B,W87B,W318W,D32B,W294B,L54W,W67W,L51B,W101W,6.5,55,57,30.75,0,6,2,2673
66,93,ROU,IM,Alex_Banzea,Alexandru Banzea,2570,D159W,D130B,L270W,W348B,W64W,W108B,L20W,L73B,D110W,W275B,W106W,6.5,55,56,30.25,0,5,3,2529
67,115,KAZ,CM,NelsonLinda,Miras Assylov,2590,W238B,L15W,W133B,L260B,L63W,D159B,W221W,W274W,L65B,W110W,W109B,6.5,53,53,25,0,6,3,2533
68,87,ARM,FM,Yeritsyaan,Hayk Yeritsyan,2624,D130W,W304B,L23W,W330W,L103B,L113W,W305B,W105W,W270W,L247B,W99W,6.5,50,51.5,24.5,0,6,2,2561
69,131,AND,WIM,sheldons73tshirt,Mammadova Narmin,2704,W202B,L12B,L93W,W186W,L28B,W150W,W77W,W61B,L19B,W122W,L36B,6,62,65,28.5,0,6,2,2572
70,60,ISR,GM,Evgeny81,Evgeny Postny,2752,W108B,W92W,L2W,W312B,W207W,W260B,L15W,L72B,L78B,L81W,W104W,6,60,62,27,0,6,3,2723
71,30,CHN,GM,defenceboy,Qun Ma,2749,W146B,W310W,D271B,L34W,D57B,W101W,L24B,W282W,L39B,W73W,L47B,6,59.5,61.5,27.5,0,5,1,2620
72,6,DEU,GM,Msb2,Matthias Bluebaum,3052,W275B,L259W,W235B,L268W,W131B,W125W,W58B,W70W,L26B,L19W,L32B,6,59.5,60.5,28,0,6,4,2678
73,180,ARM,FM,SARGISMV,Sargis Manukyan,2442,L251W,W164B,L250W,W153B,W79B,L58W,W95B,W66W,L41B,L71B,W133W,6,59,63,32,0,6,4,2667
74,182,GBR,FM,prime-morty,Sergio Adan Bermudez,2519,D246W,L23B,W361W,L9W,D276B,W86B,W298W,L80W,W94B,L95W,W129B,6,59,59.5,26,0,5,3,2625
75,137,GBR,CM,mightysmasher,Supratit Banerjee,2572,W172B,D8W,D18W,L277B,W122B,L53W,W296B,L63W,L83B,W136W,W114B,6,58.5,61.5,30.25,0,5,4,2632
76,192,UKR,FM,ljuks68,Sergei Ljukin,2451,L13W,W172B,W49B,L244W,L62B,W162W,W295B,L263B,L51W,W135B,W126W,6,58.5,61.5,28,0,6,4,2626
77,114,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2579,W111W,L5B,W314W,L258B,L114B,W122W,L69B,W126W,W131B,W97B,L42W,6,58,60,28.5,0,6,2,2594
78,117,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,W335B,L52B,D155W,W304B,L10W,W121B,W124W,D261B,W70W,L20B,L46W,6,58,59,24.25,0,5,3,2671
79,65,IND,CM,wqws,kaivalya nagare,2605,W133W,W118B,L3W,L282B,L73W,W130B,W146W,L98B,W82W,L64B,W131W,6,57.5,61.5,30.5,0,6,2,2573
80,95,ARG,GM,PabloZarnicki,Pablo Zarnicki,2585,W216W,L6W,L132B,W149B,L296W,W126B,W82W,W74B,L37W,W264B,L51W,6,57,59.5,29,0,6,4,2606
81,173,INT,CM,YurasovMat-2012,Матфей Юрасов,2591,L15B,W150W,L26W,W349B,L53B,W300W,L90B,W167W,W160W,W70B,L39B,6,56.5,57.5,22.5,0,6,2,2633
82,172,SVN,CM,TheFireChess,,2453,L5W,D158B,W200W,L21B,D86W,W192B,L80B,W174W,L79B,W152B,W142W,6,56,59,25.25,0,5,2,2522
83,213,SRB,FM,DvaHrasta,Stanoje Jovic,2486,D25B,L34B,D279W,W171W,W317B,W289W,L38W,L255B,W75W,L36B,W125B,6,56,58,25.75,0,5,2,2680
84,91,HUN,FM,Kimster98,Andras Dankhazi,2571,W167W,W201B,L11W,L249B,W130W,L145W,L270B,W159W,W133B,W93W,L41W,6,54,57,27,0,6,2,2500
85,86,IND,FM,SahibSinghKnight,Sahib Singh,2655,W109B,W297W,L193B,W296B,L26W,W270W,L260B,W119W,L48B,W120W,L43B,6,53,56,26,0,6,2,2629
86,266,DEU,FM,UK_23,Uwe Kleibel,2387,W366W,D60B,L34W,L102B,D82B,L74W,W195W,W301B,W281B,W271W,L49B,6,53,53,21.25,0,5,2,2605
87,174,GAB,FM,JafarTheParrot,,2524,L22W,W194B,L212B,L65W,W173B,W94W,L49W,W300B,L95B,W159W,W122B,6,52.5,55.5,25.5,0,6,4,2537
88,186,UKR,NM,ploxoi,Olexandr Shevchuk,2470,L11W,W189B,L91W,L325B,W165B,W184W,L47W,W162B,L61W,W176B,W134W,6,51.5,53.5,24,0,6,4,2460
89,51,UKR,GM,sokidze,Ihor Samunenkov,2856,W324W,L309B,W234W,W227B,W98W,L15B,D99B,L253W,W102B,L32W,D64B,6,50,51,22,0,5,2,2612
90,42,RUS,IM,Flawless_Fighter,Polina Shuvalova,2744,L319B,L338W,W185B,L123W,W327B,W104B,W81W,W116W,W263B,L24W,L45W,6,48.5,49.5,27,0,6,4,2488
91,72,MNG,IM,Agibileg,Uurtsaikh Agibileg,2759,L314B,W385W,W88B,W313W,L260W,L170B,W118W,L48B,W132W,W114B,L40B,6,48,48,23,0,6,2,2563
92,157,AZE,WFM,malakismayil,Malak Ismayil,2550,W233B,L70B,L252W,L159B,L162W,W185B,W199W,W276B,W142B,L42W,W120B,6,47.5,48.5,22,0,6,5,2492
93,259,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2333,L255B,W318W,W69B,L286B,L163W,L275W,W187B,W118B,W151W,L84B,W117W,6,47,49,26,0,6,3,2562
94,265,USA,FM,AsaHoffmann,Asa Hoffmann,2364,L317B,L107W,L322B,W206B,W139W,L87B,W128W,W209B,L74W,W137W,W147B,6,45,47,25.5,0,6,3,2564
95,334,IND,FM,adapodadei,Karthik Rajaa,2713,U--,U--,U--,W215W,W199B,W149W,L73W,W166B,W87W,W74B,L50W,6,36.5,39,26,0,6,3,2472
96,338,FIN,NM,aksuliini1,Aku Salonen,2506,U--,L186W,W306B,L134W,L150B,W202W,L192B,W201W,W184B,W116W,W119B,6,36,38.5,22,0,6,3,2327
97,320,BRA,NM,Fischerev7,Emerson Veiga,2402,U--,U--,U--,W202W,W169B,L295W,W150B,W273W,W119B,L77W,W128W,6,32,35,26,0,6,3,2476
98,162,FRA,FM,ScofieldMichael01,Clement Kuhn,2611,L3W,W162B,W169B,W28W,L89B,L31W,W133B,W79W,D58W,L33B,L61W,5.5,65.5,69.5,29.75,0,5,3,2687
99,179,GEO,CM,Herzog2012,Mark Smirnov,2551,W9B,L38W,L20B,W160W,W295B,W290B,D89W,L254W,L33B,W147W,L68B,5.5,60.5,63.5,26,0,5,3,2735
100,156,ZAF,CM,Statham_l3,Matfey Rogov,2565,W223W,D266W,W33B,L157B,L254W,W123B,W60B,L28W,W271B,L62B,L54W,5.5,58.5,60.5,27.75,0,5,4,2681
101,125,ARG,FM,Ajedrez_con_German,,2626,L57B,W216W,W160B,L18B,W159W,L71B,W132W,D145B,L31W,W274W,L65B,5.5,56.5,59,22.25,0,5,1,2530
102,126,NLD,IM,ProfessorChess101,Yichen Han,2786,W215W,L7W,D283B,W86W,L246B,W221B,L56W,W124B,L89W,W113B,L63W,5.5,56,58.5,22.75,0,5,3,2590
103,193,NLD,GM,SCIM,Koen Leenhouts,2586,L8B,D154W,W232B,W288W,W68W,L261B,L267W,W123B,W147W,L58B,L59W,5.5,54.5,56,22.75,0,5,2,2610
104,267,RUS,WFM,margarita_2703,Маргарита Филиппова,2312,D139B,D59W,D231W,L273B,W127B,L90W,W115W,L106B,W186W,W272W,L70B,5.5,51.5,53,24.5,0,4,1,2594
105,203,IRN,WFM,tantaan,,2497,L294B,L203W,W164B,W169W,W255B,L262B,D106W,L68B,W123W,W107W,L55B,5.5,50.5,53.5,26.75,0,5,2,2518
106,129,RUS,IM,karinachess1,Karina Ambartsumova,2633,L325B,L160W,W184B,L122W,W153W,W167B,D105B,W104W,L27B,W145W,L66B,5.5,50.5,52.5,24.75,0,5,2,2440
107,9,ARG,IM,MrrRefrao,,2528,U--,W94B,W188W,D303B,W271W,L18W,L54B,L109B,W108W,L105B,W149W,5.5,49.5,52,25.25,0,5,1,2553
108,218,BGR,CM,Witty_Alien,Volen Dyulgerov,2343,L70W,W230B,W139B,W289W,L36B,L66W,L116B,D186W,L107B,W192B,W146W,5.5,49.5,51,19.25,0,5,3,2545
109,244,SVN,FM,drillovsky,Valeriy Zhuk,2417,L85W,L341B,W391W,L163B,W188W,W128B,D272B,W107W,W59W,L60B,L67W,5.5,49,49,22.75,0,5,1,2546
110,2,SVN,CM,Matic_Nareks,,2504,U--,L335W,W215B,W201W,L298W,W323B,L125B,W184W,D66B,L67B,W148W,5.5,36.5,37.5,18.75,0,5,2,2450
111,273,FRA,IM,Barbix1,Pierre Barbot,2298,L77B,L281W,L318B,D230W,W237B,L299W,W231W,L127B,W188W,W155B,W145B,5.5,35.5,36,15.25,0,5,3,2416
112,185,RUS,IM,deribas12345,Илья Дерябин,2470,W212B,L19B,D21W,L10W,W141B,W33W,D263W,L262B,L122W,L129B,W177B,5,61,64,26,0,4,3,2667
113,210,UKR,IM,ural58,Alexander Reprintsev,2464,W250W,L62B,W320W,L259W,D263B,W68B,L32W,L60W,W124B,L102W,D140B,5,58.5,60.5,24.5,0,4,2,2644
114,222,DEU,FM,ilushka,Ilya Gutkin,2408,D34W,W288W,L60B,D317B,W77W,W286B,L44B,W125W,L25B,L91W,L75W,5,57,59,21.5,0,4,1,2683
115,145,RUS,IM,Let_it_be_1,Aleksei Belov,2562,W391B,D18B,L25W,W158B,L21W,L124W,L104B,W200W,D121B,L133W,W161B,5,55.5,55.5,18,0,4,3,2503
116,146,GBR,FM,FoxOnTheRun97,Ondrej Toman,2620,W217W,L245W,W323B,L38B,W140W,L42B,W108W,L90B,L264W,L96B,W159W,5,55,57,19,0,5,1,2552
117,177,FIN,NM,noblerone,Mauri Lehtosaari,2502,L20B,W215W,L243B,W199W,L31B,W226B,L61W,W152W,L134B,W160W,L93B,5,55,57,16,0,5,1,2522
118,184,SWE,FM,WeAintSurePal,Joakim Nilsson,2492,W26W,L79W,L277B,W354B,L250W,W174B,L91B,L93W,W162W,L142B,W160B,5,52.5,53.5,20.5,0,5,3,2568
119,160,RUS,CM,TitarovVasiliYouTube,Vasilii Titarov,2539,L2W,L226B,W353W,W300B,W323W,W61B,L46W,L85B,L97W,W138B,L96W,5,52.5,53.5,17.5,0,5,3,2548
120,216,RUS,WFM,Yurasova_Daria,Daria Yurasova,2456,W367W,L28W,L39B,W223B,W187W,W214B,L62B,L50W,W282B,L85B,L92W,5,52.5,52.5,12.5,0,5,3,2605
121,208,ISR,IM,Ramla2020,Mykhailo Shinkarev,2444,L46W,D208B,L9B,W232W,W198B,L78W,L33B,W306W,D115W,D273B,D123B,5,52,53.5,15.75,0,3,1,2510
122,246,USA,NM,Giantgoogachess,Gary Leschinsky,2408,W286W,L61W,L310B,W106B,L75W,L77B,W196B,W163W,W112B,L69B,L87W,5,51.5,53.5,21,0,5,3,2587
123,280,HRV,WGM,GoValya,Valentina Golubenko,2309,D125W,L329W,W136B,W90B,L267W,L100W,W127B,L103W,L105B,W156B,D121W,5,51.5,53,25.5,0,4,4,2564
124,247,GEO,WFM,LileKoridze,Lile Koridze,2341,L49B,L214W,W217B,W275W,D55W,W115B,L78B,L102W,L113W,W186B,D127B,5,51,53.5,21.25,0,4,3,2541
125,121,RUS,WCM,Lady_Nika,Veronika Shubenkova,2550,D123B,D197W,W167B,L212W,W166B,L72B,W110W,L114B,L64W,W132B,L83W,5,50,53,22.5,0,4,3,2535
126,238,HRV,CM,giomar27,Giovanni Marchesich,2419,L60W,L44B,W204B,L175W,W218B,L80W,W165W,L77B,W210W,W151B,L76B,5,50,52.5,17,0,5,3,2504
127,194,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,D23W,L246B,L158W,W361B,L104W,W326B,L123W,W111W,L274B,W173B,D124W,5,50,50.5,18.25,0,4,3,2452
128,167,RUS,CM,Shuvalov,Evgenij Shuvalov,2474,L17B,W238W,L22W,W174B,U--,L109W,L94B,W197W,W178B,W141W,L97B,5,49,49,16,0,5,2,2497
129,231,RUS,FM,wild3000,Rushan Bogaudinov,2408,L58B,L277W,W189B,L263W,L203B,W176B,W328W,L51B,W165B,W112W,L74W,5,48,50,18.5,0,5,3,2518
130,245,DEU,CM,Schachmalanders,Jann-Christian Tiarks,2440,D68B,D66W,W331B,L147W,L84B,L79W,L184B,L176W,W202B,W164W,W179B,5,48,49.5,19,0,4,3,2524
131,207,BGR,FM,DeyanKostov,Deyan Kostov,2402,L30B,W237W,W341W,D54B,L72W,D288W,L282B,W173B,L77W,W170B,L79B,5,48,48.5,14.25,0,4,2,2651
132,197,ISR,CM,Cheer_Down,Viktor Parfenov,2457,L243B,W383W,W80W,L168B,L279W,W325B,L101B,W192W,L91B,L125W,W178W,5,48,48,15.5,0,5,1,2570
133,223,JAM,WCM,MIss_MIaMI,Maya Porozhnyak,2435,L79B,W190W,L67W,L322B,W201W,W307B,L98W,W210B,L84W,W115B,L73B,5,47,49,17,0,5,3,2476
134,294,BOL,IM,matagordo,Jonny Cueto,2240,L227B,L146W,W239B,W96B,L293W,L64B,W161W,W299B,W117W,L43W,L88B,5,47,47,18,0,5,3,2507
135,237,RUS,WIM,Matols,Olga Matveeva,2381,D288B,L41W,L273B,L185W,W154B,L51B,D326W,W164B,W198W,L76W,W171B,5,46.5,48.5,18,0,4,3,2444
136,190,DNK,FM,a-z30,sandi stojanovski,2393,L16W,D232B,L123W,W326B,W200W,L60W,W306B,L271W,D141B,L75B,W173W,5,46.5,48,14.75,0,4,2,2467
137,181,INT,CM,DrCeltic,Yuri Kozin,2512,L336B,W351W,L31B,W165W,L44B,W140W,L147W,L160B,W199W,L94B,W174W,5,46,47,17,0,5,0,2502
138,215,ISR,FM,PavelChernomordik,Pavel Chernomordik,2438,L31B,L188W,L351B,W164W,D189B,D198W,W197B,W203W,L43B,L119W,W165B,5,43.5,44.5,17.25,0,4,2,2356
139,108,MEX,NM,RodokininEV,Rodrigo Espinoza Villanueva,2649,D104W,D159B,L108W,L166B,L94B,L196W,L176B,W204W,W201B,W184W,W167B,5,43,46,18.25,0,4,2,2331
140,270,BRA,NM,arturdailima,Artur Tin Lun Dai Lima,2383,W321W,L168B,L253B,W234W,L116B,L137B,L51W,D188B,W215W,W195B,D113W,5,43,44,13.25,0,4,1,2513
141,9,MEX,FM,SergioMoralesG,Sergio Joshafatt Morales Garcia,2433,U--,W382W,L59B,D331W,L112W,W231B,L269B,W154W,D136W,L128B,W176W,5,37.5,37.5,13.25,0,4,1,2524
142,17,UKR,NM,KorolDimitriy75,Димитрий Король,2359,U--,L291W,W219B,L281W,U--,W218W,W143B,W146B,L92W,W118W,L82B,5,36,38.5,19.5,0,5,3,2441
143,301,UKR,WFM,Yushko_Olga,Olga Yushko,2185,L312W,L296W,W385B,U--,L149W,W177B,L142W,L161B,W216W,W162B,W183B,5,32.5,32.5,14,0,5,4,2418
