Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
32,87,AUS,IM,IgorBjelobrk,Igor Bjelobrk,2649,W381W,D169B,W222W,L25W,W274B,W254W,W27B,L239B,W244W,W44W,L10B,7.5,56,56,31.5,0,7,2,2719
33,242,ESP,FM,Flopezin,Fernando López Gracia,2368,L261W,W206B,W63B,L262W,W107W,L250B,W69W,D62W,W257B,W60W,W64B,7.5,55.5,58,41.75,0,7,4,2628
34,123,ARG,FM,lamomiajunior,fiorito joaquin,2716,W347W,D8B,L10B,L151W,L306B,W215W,W152B,W150W,W112B,W104W,W74W,7.5,52.5,53.5,33.75,0,7,2,2567
35,102,USA,IM,Leon-Black,,2513,W394B,L5B,L123W,W357W,L249B,W330W,W297B,D160W,W126B,W101W,W57B,7.5,46.5,46.5,25.25,0,7,4,2573
36,368,RUS,FM,SerGo055,,2636,U--,U--,W170W,D152B,W169W,W151B,L126B,W154W,W117W,W70B,W58W,7.5,41,45,37.75,0,7,2,2481
37,38,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W150W,W56B,W263W,W14W,L13B,W248W,W241B,L6W,L9B,W76B,L17W,7,70,74,40.5,0,7,3,2866
38,42,RUS,CM,stollenmonster,Egor Baskakov,2849,W372W,W45B,W105W,W241B,L2W,W64B,L23W,W246B,L17B,W56W,L12B,7,69.5,69.5,37,0,7,4,2790
39,81,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,D213W,W124B,W169W,L8W,W123B,W10W,L16B,L27W,D89B,W83B,W81W,7,64.5,66.5,38.5,0,6,3,2654
40,118,USA,NM,Agent-JL,Justin Liang,2464,W301B,W20B,W244W,L238W,L18B,W300W,W77B,W247B,L21W,L41W,W86B,7,64,67,36.5,0,7,5,2762
41,28,CAN,GM,hansen,Eric Hansen,2852,W187W,W350B,W284W,W57B,L17B,W68W,L3W,L76B,W119W,W40B,L20B,7,63,64,33,0,7,3,2758
42,74,NLD,IM,DeTimmerman,Mark Timmermans,2749,W195W,W106B,L23W,W293B,W101W,L19B,W81W,L14W,W107B,W85B,L28W,7,62.5,65.5,34.5,0,7,4,2720
43,144,GRC,IM,kosmeg,Konstantinos Megalios,2565,W228B,L280B,W275W,D31W,W95B,W79W,W11W,L8B,L240B,W103W,D44B,7,62,62,36.75,0,6,2,2647
44,95,USA,FM,NateSolon,Nate Solon,2643,W129W,W311B,L27W,D123B,W151B,W273W,W31B,L15W,W91W,L32B,D43W,7,61.5,64,35,0,6,3,2677
45,145,PER,WGM,dey2580,Deysi Cori,2566,W358W,L38W,W111B,L244B,D112W,W94W,W134B,W104B,L26W,D59W,W85B,7,60,61,35,0,6,4,2633
46,184,IDN,IM,ikhasu,Irene Sukandar,2415,L3W,W153B,W348W,L78W,L77B,W173B,L51W,W182B,W133W,W130B,W80W,7,56.5,57.5,29.5,0,7,4,2551
47,182,KGZ,CM,Perecke,,2472,L5W,W212B,W135W,L80B,W171B,W290W,L78B,W176B,W130W,W242W,L19B,7,56,58,29,0,7,3,2654
48,94,BRA,IM,Berardino,Diego Berardino,2611,W392B,W345W,L16W,W298B,L19W,W160B,W258B,L7W,L55B,W125W,W92W,7,56,56,24,0,7,4,2627
49,208,COL,GM,davidarenas1224,David Arenas,2532,W387W,L252B,L30W,W167B,W133W,W70B,W264B,D244W,L57W,D91B,W77W,7,55.5,55.5,31.25,0,6,3,2720
50,109,UKR,FM,Gentlejimmy7,Dmitryi K,2563,D109W,W342B,L239B,W134W,L102B,L259B,D128W,W145B,W110W,W94B,W91W,7,54.5,56,34.25,0,6,3,2518
51,82,USA,IM,Coachpoker,,2781,D124B,D213W,D150B,D328W,D187B,D123W,W46B,W125W,W81B,W84B,L15W,7,52,54,35,0,4,3,2580
52,250,USA,GM,Zq1,Dmitry Gurevich,2415,L29W,W215B,L246B,L250W,W196B,L69B,W329W,W97B,W127B,W107W,W76W,7,51.5,53.5,29.5,0,7,4,2503
53,62,COL,GM,TheBigBoss04,Jose Gabriel Cardoso,2797,W266W,D125B,L61W,L274B,W340W,L187B,W159W,W77B,D83W,W89W,W87B,7,51,52.5,33.5,0,6,2,2502
54,195,UKR,IM,ural58,Alexander Reprintsev,2452,D239B,W221W,D264W,L284B,W97W,W291B,W262W,L85W,W250B,W86B,L27W,7,51,52.5,30.75,0,6,3,2652
55,173,VEN,FM,pedromartinez91,Pedro Martinez,2535,W335B,L57W,W188B,W314W,L264W,L242B,W265W,W267B,W48W,L31B,W82B,7,50.5,52.5,28.5,0,7,4,2615
56,140,RUS,FM,Artem_0degov,Аrtеm Odеgоv,2603,W230B,L37W,L128B,L166W,W212B,W174B,W168W,W264W,W78B,L38B,W79W,7,49,49,26,0,7,4,2555
57,68,POL,GM,grzechu96,Grzegorz Nasuta,2724,W357W,W55B,W9B,L41W,W81B,D15B,L30W,W71W,W49B,L10B,L35W,6.5,73.5,74.5,40,0,6,4,2777
58,84,ISR,FM,iliaguevnisim,Nisim Iliaguev,2683,W397B,W166W,D25B,W10W,L14B,W102W,W28B,L12B,L27W,W67W,L36B,6.5,70.5,70.5,35.75,0,6,2,2774
59,73,BRA,GM,GMRafpig,Rafael Leitao,2793,W216B,W114W,L13B,D288B,W83W,W155W,L15B,W106W,L10W,D45B,D69W,6.5,62.5,64.5,31.75,0,5,1,2662
60,92,RUS,FM,Witik,Vjacheslav Weetik,2829,D342B,W109W,W77B,L5B,W150W,L31W,L243B,W121W,W258W,L33B,W102W,6.5,61,62.5,32.25,0,6,1,2564
61,172,MNE,FM,arminmusovic,Armin Mušović,2529,W348W,D26W,W53B,L240W,L273B,W112B,L10W,D94B,W157W,D75B,W104B,6.5,61,62,33.5,0,5,3,2630
62,151,ESP,FM,Tsschessulover,,2514,W97W,W93W,L22B,W21W,L183B,L120B,W165W,D33B,L109B,W150W,W118B,6.5,60,64,37.75,0,6,1,2622
63,113,USA,IM,IMRosen,Eric Rosen,2685,W111W,L12B,L33W,W356B,W289W,D101B,W150W,W255W,L11B,W109W,L29B,6.5,60,61,26.75,0,6,1,2598
64,110,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,L168B,W392W,W112B,W128W,W163B,L38W,D21W,L31B,W106B,W102W,L33W,6.5,60,60,30,0,6,3,2614
65,141,DEU,IM,Chessexplained,Christof Sielecki,2635,L341W,W132B,W173W,W93W,W242B,L22W,W261B,L21B,L86W,D116B,W101W,6.5,57.5,59,33.25,0,6,3,2632
66,119,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W393W,D10W,L8B,L110W,W124B,L150B,L109W,W135B,W134W,W154B,W120W,6.5,57.5,57.5,29.25,0,6,3,2524
67,127,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2557,D77W,L222B,D124W,W90B,W159W,W103B,L242W,W110B,D70W,L58B,W109B,6.5,57,58.5,35.75,0,5,4,2490
68,78,ISR,IM,Orange_Ghost,Yoav Milikow,2754,W152B,W289W,L2B,W324W,W103B,L41B,L249W,L81B,D120W,W142W,W106B,6.5,56,58,28.25,0,6,3,2571
69,138,BRA,NM,Tpros,Ogait Make love and not War  ❤,2566,W382B,L292W,W129B,L20B,U--,W52W,L33B,W128W,W131B,W90W,D59B,6.5,53,53,31.25,0,6,3,2556
70,57,SRB,GM,1977Ivan,Ivan Ivanisevic,2727,W383B,L127W,W114B,W326W,L246B,L49W,W268B,W126W,D67B,L36W,W113B,6.5,53,53,25.25,0,6,4,2549
71,147,RUS,FM,pavelmartynov,Pavel Martynov,2686,W207W,W273B,L280W,W218W,D26B,L255B,W102W,L57B,W95W,L29B,W116W,6.5,52,54,28.75,0,6,1,2678
72,154,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L188B,L167W,W189B,W136B,W166W,L260W,D275B,W134W,L79B,W112W,W117B,6.5,46,49.5,30.25,0,6,3,2449
73,160,UKR,FM,viktorgen2021,,2507,W398W,D240W,D217B,L255B,D307W,L134B,L117W,W190W,W156B,W159W,W103B,6.5,44,44,23.5,0,5,2,2493
74,367,AZE,GM,azikom,Azer Mirzoev,2691,U--,U--,W396B,D340W,L152W,W146B,W124W,W259W,W113B,W105W,L34B,6.5,39,39,26.25,0,6,3,2467
75,368,NLD,FM,Siemba,Siem van Dael,2506,U--,U--,L223W,W199W,W333B,W140B,L125W,W300W,W114B,D61W,W105B,6.5,35.5,37,27.25,0,6,4,2478
76,104,PER,IM,GianmarcoVaR,Gianmarco Leiva,2718,W232B,L3B,W86W,D102W,W110B,D240B,W266W,W41W,L7B,L37W,L52B,6,66.5,66.5,28.5,0,5,2,2686
77,309,CRI,IM,valemava,Jaime Vaglio,2265,D67B,W151B,L60W,D243B,W46W,W105B,L40W,L53W,W269B,W88W,L49B,6,62.5,66.5,33,0,5,3,2585
78,89,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,W384W,W141B,L28W,W46B,L241W,W295B,W47W,L20B,L56W,L92B,W123W,6,61.5,61.5,27,0,6,3,2642
79,72,SRB,IM,Vuk2000,Vuk Djordjevic,2747,W131W,W305B,L12W,W279W,D106B,L43B,W276W,L10B,W72W,D87B,L56B,6,60.5,63,26.75,0,5,1,2630
80,88,SRB,IM,arctic_t00,Teodora Injac,2634,W174B,W275W,L84B,W47W,L9B,D278W,W187W,W254B,D31W,L19W,L46B,6,59.5,63,28,0,5,2,2688
81,156,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2576,L115B,W198W,W341B,W85W,L57W,W93B,L42B,W68W,L51W,W132B,L39B,6,59.5,61,28,0,6,3,2602
82,91,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,W362W,W117B,L4B,W316W,W286B,D27W,D244B,L241W,W88B,L23B,L55W,6,59,60,24,0,5,3,2751
83,166,PRK,FM,DefiantChair,,2631,W206W,L255B,W179W,D29B,L59B,W152W,L91W,W156B,D53B,L39W,W136B,6,56.5,59,27.75,0,5,2,2585
84,24,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2925,W259W,W283B,W80W,W260B,L1B,W264W,L18W,W248B,L14B,L51W,U--,6,56,59,26.5,0,6,3,2806
85,70,USA,CM,BeanScreen,Zachary Tanenbaum,2740,W137W,W278B,L241W,L81B,W328W,W299B,W270W,W54B,L25B,L42W,L45W,6,56,58,24.5,0,6,3,2639
86,231,INT,FM,Oleg_Papayan,Oleg Papayan,2479,L183B,W172W,L76B,W135B,W87W,W263B,L248W,W138B,W65B,L54W,L40W,6,55.5,59.5,30.5,0,6,4,2587
87,139,POL,FM,djano,Dawid Janaszak,2538,W196W,L245B,W136W,L19B,L86B,W216W,D118B,W151W,W255B,D79W,L53W,6,54.5,56.5,24.75,0,5,1,2602
88,143,FIN,IM,Karttunen,Mika Karttunen,2686,W201W,L22B,W167B,L247W,L156B,W90W,W166B,W132W,L82W,L77B,W133W,6,53,56,27,0,6,2,2511
89,149,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2452,L311W,W133B,L197B,L174W,W111B,W136W,D95B,W118W,D39W,L53B,W142W,6,53,55.5,32.5,0,5,2,2430
90,259,MEX,IM,dosto07,Julian Estrada,2456,L147B,L31W,W203B,L67W,W188B,L88B,W170W,W172W,W270B,L69B,W127W,6,52,55,23.5,0,6,3,2497
91,2,GEO,FM,Bikuzhin_Maxim,Maxim Bikuzhin,2797,U--,W145B,D243W,D299W,W98B,D193W,W83B,W257W,L44B,D49W,L50B,6,51.5,54.5,31,0,4,3,2570
92,163,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,W178B,L260B,W265W,L242W,L266B,W129W,W153B,L147B,W139W,W78W,L48B,6,50.5,54.5,28.5,0,6,2,2530
93,46,ITA,GM,moro182,Luca Moroni Jr,2868,W325W,L62B,W258W,L65B,W194W,L81W,L160B,L95W,W189B,W131W,W126B,6,50.5,52.5,23,0,6,2,2496
94,221,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,L22W,W228B,L294B,W188W,D309W,L45B,W311W,D61W,W143B,L50W,W138W,6,49.5,49.5,20.5,0,5,2,2497
95,310,MEX,NM,AlphaPerseii,Algol Jorajuria,2413,L256W,D337W,W209B,W277B,L43W,D293B,D89W,W93B,L71B,D123W,W125B,6,49,50.5,24.75,0,4,4,2564
96,137,BGR,CM,koncheto,Ivan Kochiev,2548,W265W,L287B,W362B,L9W,L300B,W137W,L110B,L129W,W167B,W139B,W132W,6,48,49,24,0,6,3,2496
97,334,SVK,FM,martinez_95,Martin Chlpík,2189,L62B,W307W,W295W,L283B,L54B,L265W,W195B,L52W,W128B,W269W,W155B,6,47,49.5,22,0,6,3,2486
98,185,CHE,CM,McCarthyStone,,2456,L14B,W396W,L103W,W364B,L91W,L132B,W198W,L157B,W197W,W173B,W135W,6,45,45,16,0,6,2,2437
99,192,INT,CM,DrCeltic,,2608,L23W,L301B,L347B,W162W,W363W,W170B,L263W,W153W,L142B,W146W,W130B,6,43.5,44.5,24,0,6,2,2439
100,193,FRA,FM,Samatsa,Samuel Malka,2526,L286B,W393W,L247B,L133W,L275B,W336W,L111W,W180B,W198B,W182W,W144W,6,40,40,18,0,6,2,2487
101,247,HUN,FM,Kombinator01,Dávid Haszon De,2492,L26B,W202W,W205B,W257W,L42B,D63W,W193B,L29W,W108W,L35B,L65B,5.5,59,62,22.75,0,5,2,2642
102,240,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2514,L255W,W200B,W108W,D76B,W50W,L58B,L71B,W279W,W256W,L64B,L60B,5.5,57,60,26.5,0,5,1,2632
103,361,BRA,WFM,thaugremista,Thauane Medeiros,2190,W315W,L239W,W98B,W107B,L68W,L67W,W299B,W270B,D105W,L43B,L73W,5.5,57,59,23.25,0,5,4,2603
104,58,RUS,FM,Iball95,Vakhlamov Igor,2770,W116W,L326B,L106W,W333W,D243B,W115W,W113B,L45W,W155B,L34B,L61W,5.5,55,57,25.75,0,5,2,2524
105,146,DEU,FM,Giorno,Jens Hirneise,2473,W175B,W302W,L38B,W217W,L24B,L77W,W181B,W120W,D103B,L74B,L75W,5.5,55,57,20.75,0,5,2,2576
106,211,SRB,FM,DvaHrasta,Stanoje Jovic,2513,W218B,L42W,W104B,W291B,D79W,L251W,W191B,L59B,L64W,W111B,L68W,5.5,54.5,56.5,22.5,0,5,5,2703
107,131,ESP,CM,AjedrezInteligente,,2466,W208W,L28B,W213B,L103W,L33B,W195W,W131B,W266B,L42W,L52B,D110W,5.5,54.5,56.5,19.25,0,5,3,2487
108,112,USA,IM,hellokostya,Kostya Kavutskiy,2688,W363B,L17W,L102B,W137W,D154B,W209W,W259B,L11W,L101B,D126W,D122B,5.5,54.5,55.5,20.5,0,4,2,2555
109,289,POL,CM,cthulhuuu,,2367,D50B,L60B,L274W,W206B,L272W,W341W,W66B,W276B,W62W,L63B,L67W,5.5,52.5,54,24,0,5,3,2545
110,248,USA,NM,AidenRchess,,2445,D264W,L217B,W310W,W66B,L76W,D288B,W96W,L67W,L50B,W143W,D107B,5.5,52,54,26.25,0,4,1,2594
111,294,HUN,WIM,FeketeBarika,Klára Kovács,2347,L63B,W323B,L45W,L194B,L89W,W200W,W100B,W122W,D123B,L106W,W154W,5.5,52,54,23.5,0,5,2,2519
112,245,ISR,FM,PavelChernomordik,Pavel Chernomordik,2537,L304B,W214W,L64W,W144B,D45B,L61W,W206B,W278B,L34W,L72B,W150B,5.5,52,54,21,0,5,4,2555
113,199,USA,NM,wgraif,,2533,L2B,W190W,D302B,W222W,W308W,L29B,L104W,W275B,L74W,W124B,L70W,5.5,52,53.5,17.25,0,5,2,2636
114,209,USA,NM,newyorkmouse,Avi Kaplan,2490,W247B,L59B,L70W,L265B,W364W,W141W,L130B,W301B,L75W,D115W,W153B,5.5,51.5,52.5,21.25,0,5,3,2473
115,339,USA,NM,expii,Alex Wang,2300,W81W,L285B,W354B,L246W,W298W,L104B,L123B,L131W,W195W,D114B,W159B,5.5,45.5,46.5,20.25,0,5,2,2540
116,239,IND,FM,Payyappat,,2509,L104B,L178W,W201B,L321W,W329B,L165B,W141W,W196B,W138W,D65W,L71B,5.5,44.5,46.5,21.25,0,5,3,2470
117,307,ESP,CM,balack95,Marc Balague Camps,2516,W233B,L82W,L327W,D223B,L277W,W313B,W73B,W187W,L36B,W259B,L72W,5.5,44,44,17.75,0,5,4,2546
118,236,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2419,L260W,L352B,L313W,W201B,W177B,W192W,D87W,L89B,W187B,W258W,L62W,5.5,43.5,44.5,21.5,0,5,3,2428
119,136,FRA,GM,Etoilegeniale,Marie Sebag,2489,W399B,L238W,W166B,L30B,W325W,W168W,D240B,W163W,L41B,U--,U--,5.5,43,43,17.75,0,5,2,2698
120,244,ESP,IM,Valeron87,Sabrina Vega,2406,L219W,W388B,L191W,W361B,W331B,W62W,L250W,L105B,D68B,W155W,L66B,5.5,43,43,17.25,0,5,3,2626
121,218,GBR,CM,Gameking51,,2502,W373W,L251B,L186W,D341W,W208B,W127B,L256W,L60B,L124B,W189W,W152B,5.5,41.5,41.5,16.25,0,5,3,2545
122,358,DEU,GM,MathiasWomacka,Mathias Womacka,2509,U--,U--,W329B,W301W,L291W,L153B,W197W,L111B,W170B,W185W,D108W,5.5,32.5,34.5,18.75,0,5,2,2390
123,263,ESP,CM,gaby_przz,Gabriel Pérez Pérez,2505,W374B,L314W,W35B,D44W,L39W,D51B,W115W,L130B,D111W,D95B,L78B,5,58.5,58.5,25.75,0,3,2,2604
124,262,ITA,FM,Schattman,Florian Gatterer,2440,D51W,L39W,D67B,D272B,L66W,W208W,L74B,W311B,W121W,L113W,D134B,5,55.5,58,21.5,0,3,1,2551
125,169,BIH,FM,TheKnightOfBosnia,Samuel Zenelaj,2567,W224B,D53W,D322B,L264B,L131W,W139W,W75B,L51B,W129W,L48B,L95W,5,54.5,55.5,22,0,4,2,2535
126,219,USA,FM,MusicCityMaster,Todd Andrews,2345,L244B,W201W,W355B,L248W,D257B,W309B,W36W,L70B,L35W,D108B,L93W,5,53.5,54.5,19,0,4,2,2666
127,162,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2468,W192W,W70B,L282W,D304B,L31B,L121W,D157B,W168B,L52W,W129B,L90B,5,52.5,55,22.5,0,4,3,2551
128,277,INT,FM,emeli_chess,,2374,W294B,L271W,W56W,L64B,D293W,L243W,D50B,L69B,L97W,W204B,W179W,5,52,55,22,0,4,2,2525
129,275,ISR,FM,glebus008,Kaganskiy Gleb,2282,L44B,W138B,L69W,L193B,W334W,L92B,W192W,W96B,L125B,L127W,W175B,5,51.5,53.5,20.5,0,5,3,2496
130,120,USA,NM,KChor05TTV,Kevin Chor,2539,W157B,L15B,W349W,W168W,L261B,U--,W114W,W123W,L47B,L46W,L99W,5,51,52,20,0,5,1,2558
131,253,VUT,FM,fugadelafuga,,2334,L79B,W226W,W272W,L176B,W125B,L253W,L107W,W115B,L69W,L93B,W182B,5,50.5,51.5,19,0,5,3,2557
132,278,UKR,NM,Kostukov_Alex,,2353,L290W,L65W,W199B,L160B,W202W,W98W,W158B,L88B,W268W,L81W,L96B,5,49.5,52.5,20.5,0,5,2,2507
133,279,USA,FM,AsaHoffmann,Asa Hoffmann,2386,L267B,L89W,W224W,W100B,L49B,L268W,W215B,W194W,L46B,W270W,L88B,5,49,50,16,0,5,2,2491
134,234,USA,NM,Everyfishknows,,2560,L281W,W231B,D338W,L50B,W313B,W73W,L45W,L72B,L66B,W190W,D124W,5,49,49,15.75,0,4,2,2520
135,347,ESP,CM,deibittowers,David Torres Domínguez,2138,L326W,W333B,L47B,L86W,L139B,W212W,W136B,L66W,W174W,W165B,L98B,5,47.5,49.5,17,0,5,3,2458
136,276,HRV,CM,Kale36,Ivan Kalajzic,2448,L285W,W309B,L87B,L72W,W178B,L89B,L135W,W334W,W172B,W268B,L83W,5,47,49,16.5,0,5,4,2449
137,251,ESP,FM,JoseRemolar,José Remolar,2483,L85B,W359W,L283W,L108B,W175W,L96B,L196W,W177B,L185W,W171B,W173W,5,43.5,44.5,17,0,5,2,2408
138,114,ISL,GM,scrapnel,Helgi Olafsson,2703,L275B,L129W,W363W,W213B,W165W,L266W,W300B,L86W,L116B,W157W,L94B,5,43.5,44.5,14.5,0,5,2,2417
139,280,UKR,FM,Cambek64,Seletsky Grigory,2476,L291W,W193B,L319W,L295B,W135W,L125B,W199W,W158B,L92B,L96W,W165W,5,43,45,20,0,5,2,2505
140,216,MEX,CM,Ivn_2001,,2415,L245W,W196B,L308W,W175B,L205B,L75W,L171B,L146W,W207B,W180W,W167W,5,41,43.5,17.5,0,5,3,2414
141,306,CAN,NM,ItalianMachine,Christopher Pace,2334,W309W,L78W,L270B,L297B,W312W,L114B,L116B,L164W,W203B,W194W,W181B,5,41,43.5,15,0,5,2,2499
142,313,MDA,IM,Slovineanu,Veaceslav Slovineanu,2344,L283W,D328W,D259B,W312B,L299W,L289B,W333B,W165W,W99W,L68B,L89B,5,40.5,42.5,17.75,0,4,2,2512
143,363,BRA,NM,morte-negra,Ricardo Desideri,1943,BYE,L291B,L298W,L266B,L153W,W177W,W179B,W171W,L94W,L110B,W185B,5,39,42,16,0,4,2,2403
144,51,UZB,FM,fm9714,Oleg Artemenko,2606,W229B,L331W,L187B,L112W,W341B,L276W,L173B,W206W,W168B,W166W,L100B,5,36.5,36.5,12,0,5,3,2415
