Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
12,3,MEX,GM,Jospem,Jose Eduardo Martinez Alcantara,3005,W184B,W33W,W71B,L28W,D410B,W103W,W251B,W17W,W399B,L4W,W39B,8.5,72,76.5,56.25,0,8,5,2837
13,18,RUS,GM,BillieKimbah,Maxim Matlakov,2934,W48W,L143B,W442W,W253B,W35W,D59B,W43W,W408B,W21B,L1W,W38W,8.5,71,75,56,0,8,3,2816
14,78,ISR,GM,OK97,Ori Kobo,2839,L459W,W338B,W175W,W364B,W139W,W10W,L23B,D90W,W83B,W92W,W41B,8.5,62.5,64.5,49.75,0,8,4,2748
15,4,IRN,GM,Parhamov,Parham Maghsoodloo,3072,W208W,W456B,W45W,W57B,D397W,W95B,W399W,L2B,L18W,W37B,D27W,8,72.5,76,51,0,7,4,2898
16,27,RUS,GM,Duhless,Daniil Dubov,3098,W81B,W183W,W411B,W404W,D74B,W251W,L5B,W29W,D68B,W24W,L10W,8,72,76.5,51.5,0,7,2,2863
17,40,KOR,GM,sergoy,Sergey Drygalov,3005,W239W,D80B,W356W,W98B,W97W,L5W,W42B,L12B,W413W,D21B,W74B,8,70.5,73,48,0,7,3,2775
18,22,RUS,GM,Andreikka,Andrey Esipenko,2991,W119W,W173B,W438W,W465B,W66W,D22B,L68B,W37W,W15B,D41W,L11W,8,70,73,49.25,0,7,3,2913
19,290,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2579,W609B,W123B,W59W,W462W,W40B,L2W,W44B,L23W,W409W,L9B,W92B,8,70,70,43.5,0,8,5,2949
20,14,INT,GM,artooon,Pranesh M,3018,W134W,W137B,W34W,L251B,W468W,W129B,L26W,W45B,W57W,W40B,L7W,8,69.5,72.5,51,0,8,4,2818
21,111,USA,FM,splendidkid,Goutham Krishna,2913,W374B,W133W,L4W,W215B,W475W,W25W,D40B,W409B,L13W,D17W,W72B,8,68,69.5,43.75,0,7,4,2821
22,7,BLR,GM,DenLaz,Denis Lazavik,3079,W259B,W541W,W422B,W29W,W408B,D18W,L3B,W192W,L27B,D65W,W52B,8,68,69,44,0,7,4,2895
23,31,IND,GM,fireheart92,Adhiban Baskaran,3023,W506B,W236W,D487B,W170W,D417B,W46W,W14W,W19B,L2W,W68W,L5B,8,67.5,69.5,47.25,0,7,2,2827
24,63,RUS,FM,JimDiGrease,Ivan Zemlyanskii,2947,W418B,L93W,W147B,W434W,W125B,W48W,L7W,W132B,W403W,L16B,W73W,8,67,71,47.5,0,8,4,2729
25,36,ESP,GM,h4parah5,Jaime Santos Latasa,2891,W350W,W528B,W101W,L66B,W94W,L21B,W67W,W76B,W401W,L5W,W61B,8,67,68.5,44.5,0,8,3,2746
26,59,CAN,GM,hansen,Eric Hansen,2925,W588B,L140W,W350B,W146W,W111B,W93W,W20B,W30B,L38W,L32B,W64W,8,66.5,66.5,45,0,8,5,2793
27,23,VNM,GM,wonderfultime,Tuan Minh Le,3049,W325B,W504W,D105B,W489W,D142B,W53W,D29B,W65W,W22W,L8B,D15B,8,66,68,44.75,0,6,1,2873
28,60,USA,GM,Zkid,Steven Zierk,2911,W622W,W382B,W94W,W12B,L2B,L90W,W116B,L31W,W216B,W63W,W82B,8,65.5,65.5,41.5,0,8,5,2752
29,66,TUR,GM,ckgchess,Cem Kaan Gokerkan,2823,W141W,W540B,W508W,L22B,W154B,W437W,D27W,L16B,W170W,D55B,W75W,8,62,63,39.25,0,7,2,2765
30,29,SRB,GM,Beca95,Aleksandar Indjic,2987,L124B,W519W,W283W,W100B,W470W,W71B,W245B,L26W,W404B,L10B,W59W,8,61.5,63.5,40.5,0,8,4,2754
31,103,FRA,IM,kingofthenil,Mahel Boyer,2680,W191B,L407W,L499B,W151W,W188B,W324W,W437B,W28B,W96W,L7B,W69W,8,60.5,62.5,46,0,8,4,2684
32,19,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3101,D205B,W425W,W316W,L417B,W472B,W211W,W59B,D60W,W142B,W26W,L9B,8,60,63,43,0,7,3,2725
33,169,DEU,IM,The_Machine04,Ruben Gideon Köllner,2713,W213B,L12B,W269W,D482B,W429W,W327B,L91W,W106B,W49W,D96B,W65W,8,60,62.5,43,0,7,3,2773
34,109,ISR,GM,Evgeny81,Evgeny Postny,2752,W338B,W58W,L20B,L131W,W522B,W208W,L48B,W281B,W124W,W148B,W60W,8,59.5,61.5,40,0,8,4,2626
35,150,KAZ,FM,Eagle_2019,Mamedov Edgar,2800,W573W,W539B,L462B,W499W,L13B,D261W,W205B,D419W,W418B,W99W,W57W,8,47.5,48.5,32.25,0,7,3,2698
36,565,LTU,GM,Varskelis,Tomas Laurusas,2812,U--,U--,U--,W302B,W533W,W133B,W207W,W85B,W117W,W90B,W89W,8,42,43.5,43.5,0,8,4,2529
37,67,UZB,IM,PLAYER_2006_M,Mukhiddin Madaminov,2935,W555B,W126W,W90W,W8B,D5B,L3W,W258B,L18B,W169W,L15W,W94B,7.5,72.5,73.5,43.5,0,7,4,2839
38,1,USA,GM,Hikaru,Hikaru Nakamura,3303,W412B,W161W,W61B,W52W,L398B,D406W,W90B,W69W,W26B,L6W,L13B,7.5,71.5,77,50.25,0,7,4,2872
39,49,HUN,GM,Sanan_Sjugirov,Sanan Sjugirov,3002,W188B,W432W,W500B,W125W,L1B,W132W,W396B,D4W,L41B,W122W,L12W,7.5,70.5,72.5,42.25,0,7,3,2879
40,35,USA,GM,TigrVShlyape,Gata Kamsky,2934,W207B,W111W,W466B,W232W,L19W,W50B,D21W,W407B,D5B,L20W,D47B,7.5,70,73,44.75,0,6,4,2777
41,5,SRB,GM,mishanick,Aleksei Sarana,3137,W256B,W110W,W46B,D60W,L419B,W98W,D406B,W417B,W39W,D18B,L14W,7.5,67,71.5,47.75,0,6,3,2838
42,106,SRB,IM,Vuk2000,Vuk Djordjevic,2736,W556W,W144B,L2B,W84W,D58B,W458W,L17W,W176B,L69B,W171W,W100B,7.5,65.5,66.5,38.5,0,7,3,2695
43,76,KAZ,IM,Arystanner,Arystanbek Urazayev,2930,W185W,W324B,D433B,W275W,L3W,W51B,L13B,W97W,D405B,D94W,W98W,7.5,65,68.5,42.25,0,6,2,2721
44,46,HUN,GM,MrTattaglia,Adam Kozak,2888,W148W,W70B,W446W,L95W,W401B,W413B,L19W,W178B,L75W,D98B,W101W,7.5,64.5,68.5,43.75,0,7,4,2687
45,97,ARM,GM,Gareth-Bale11,Mamikon Gharibyan,2875,W496B,W424W,L15B,W252W,L48B,W131W,W112B,L20W,D125B,W173W,W102B,7.5,63,65.5,39,0,7,3,2682
46,99,UKR,GM,sokidze,Ihor Samunenkov,2856,W200B,W542W,L41W,W345B,W124W,L23B,W100B,L10W,D173B,W176W,W93B,7.5,63,64,36.75,0,7,4,2723
47,86,USA,IM,Zurability,Zura Javakhadze,2794,L133W,W374B,L108W,W227B,W147W,W224B,W102W,L11B,W244W,W158B,D40W,7.5,62.5,64,38.75,0,7,4,2631
48,302,UKR,FM,Orest_Vovk,Orest Vovk,2511,L13B,W630W,W300B,W501B,W45W,L24B,W34W,L404W,D95B,W169B,W105W,7.5,62.5,62.5,36.75,0,7,3,2738
49,70,RUS,GM,TimofeevAr,Artem Timofeev,2848,W222W,W270B,D275W,L97B,W186W,D80B,W111W,D405W,L33B,W109B,W116W,7.5,62,66.5,43.25,0,6,2,2625
50,102,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2848,W569W,W124B,L1B,W511W,W261B,L40W,W433B,L403B,D100W,W114B,W107W,7.5,59,60,33.75,0,7,4,2709
51,154,CHL,IM,MatyChess1,Matías Pérez Gormaz,2652,W439W,W533B,D327W,W192B,L396B,L43W,W430B,W180W,L65B,W91W,W96W,7.5,58,59.5,35.75,0,7,3,2779
52,58,RUS,IM,MatthewG-p4p,Matvey Galchenko,2872,W478W,W434B,W467W,L38B,D329B,W97W,L407B,W110W,W410B,W93W,L22W,7.5,56.5,59.5,36.75,0,7,2,2742
53,85,TKM,NM,turayev_shahruh17,Shahruh Turayev,2900,W580B,D529W,W458B,D472W,W426W,L27B,W415W,D93B,W204W,D69B,D55W,7.5,52,52.5,31.75,0,5,2,2686
54,73,RUS,CM,stollenmonster,Egor Baskakov,2910,W512B,L433W,D373B,W127W,L179B,W259B,W150W,L171B,W426B,W110W,W97W,7.5,51,52.5,36.75,0,7,3,2561
55,30,RUS,IM,Rud_Makarian,Rudik Makarian,2960,W610W,D526B,W491W,W487W,W450B,L68W,L65B,W124W,W411B,D29W,D53B,7.5,51,51,28.5,0,6,2,2771
56,299,IND,FM,MdImranCM,Md Imran,2616,U--,W343W,D454B,L211B,W320W,L109W,W493B,W263B,W427W,W170B,W122B,7.5,42.5,45,31.75,0,7,4,2577
57,61,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2963,W115B,W364W,W189B,L15W,W145B,W75W,L4B,W77W,L20B,W405W,L35B,7,71.5,73.5,40,0,7,3,2784
58,367,SRB,FM,DTChess,Dejan Tasev,2616,W78W,L34B,W447W,W162B,D42W,W410W,L11B,W105B,D61W,L64B,W143B,7,69.5,73.5,42.25,0,6,3,2760
59,82,RUS,FM,temus_galaktionov,Artem Galaktionov,2859,W212W,W260B,L19B,W126W,W208B,D13W,L32W,W70B,D90W,W67B,L30B,7,69,73.5,42,0,6,4,2719
60,64,SRB,GM,Alexandr_Predke,Alexandr Predke,2882,W235W,W443B,W427W,D41B,L4W,W455B,W275W,D32B,D396B,D74W,L34B,7,65.5,69,36.5,0,5,2,2820
61,94,RUS,FM,Iball95,Igor Vakhlamov,2784,W177W,W426B,L38W,L139B,W108W,W252B,D70W,W107B,D58B,W157W,L25W,7,64.5,69,40.5,0,6,3,2666
62,79,SWE,IM,Seochesspie,Seo Jungmin,2862,W221B,W511W,W252B,L6B,W436W,L8B,W80W,L401B,D116W,D83W,W146B,7,64,66,35.25,0,6,3,2701
63,149,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2594,W276B,W223W,L91B,W108B,L7W,L89W,W226B,W260W,W141B,L28B,W138W,7,63.5,68,37.5,0,7,4,2627
64,120,POL,GM,tdf98pantani,pawel jaracz,2684,W334W,W280B,L3W,L208B,W459B,W138W,W144B,W237B,L9W,W58W,L26B,7,63,66,34.5,0,7,4,2678
65,211,AUS,GM,jguerramzllo,Jose Mendez,2589,W579W,W385B,W475W,L5W,D407B,W179W,W55W,L27B,W51W,D22B,L33B,7,63,64,32.25,0,6,1,2809
66,121,MNG,FM,Itk04,Itgelt Khuyagtsogt,2805,W611B,W103W,W435B,W25W,L18B,D69W,L92W,L204B,W197W,D125B,W140B,7,63,63,36.5,0,6,3,2761
67,174,UKR,IM,viktorskliarov,Viktor Skliarov,2675,W153W,L1W,W512B,W217W,L72B,W214W,L25B,W445W,W210B,L59W,W135W,7,62.5,64.5,33,0,7,2,2663
68,10,USA,GM,FabianoCaruana,Fabiano Caruana,3052,W225W,W447B,W460W,W245B,D91W,W55B,W18W,L6B,D16W,L23B,U--,7,61,64,39.75,0,6,3,2902
69,37,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2872,W147B,W544W,L169B,W471B,W427W,D66B,W422W,L38B,W42W,D53W,L31B,7,61,62,33.75,0,6,2,2767
70,219,RUS,GM,Andrei_Belozerov,Andrei Belozerov,2585,W480B,L44W,W264W,L7B,W420B,W472W,D61B,L59W,W220B,W178W,D71W,7,60.5,63.5,33,0,6,3,2663
71,96,UKR,NM,Leonid_Starozhilov,Leonid Starozhilov,2782,W535W,W503B,L12W,W224B,W134B,L30W,L93B,W164B,W248W,D102W,D70B,7,60.5,62,32.25,0,6,4,2668
72,39,ESP,GM,Fandorine,Maksim Chigaev,2963,L407B,W267W,W288B,W158W,W67W,L79B,L401B,W443W,W171W,W130B,L21W,7,59.5,63.5,37,0,7,2,2643
73,186,DEU,FM,AndreiITrifan,Andrei Ioan Trifan,2652,D285W,D149B,W518W,W230B,L400W,W217B,L237W,W81W,W417B,W78W,L24B,7,58,60,36,0,6,3,2634
74,137,UZB,FM,Zohid6,Mukhammadzokhid Suyarov,2854,W366B,W257W,W423B,W461W,D16W,L409B,L192W,W258W,W91B,D60B,L17W,7,57,59,32.5,0,6,3,2822
75,206,PER,IM,GianmarcoVaR,Gianmarco Leiva,2711,L574B,W390W,W243B,W223W,W237W,L57B,W129W,W414B,W44B,L396W,L29B,7,57,57,33.5,0,7,3,2732
76,104,CAN,GM,KNVB,Aman Hambleton,2831,W267W,W283B,L8W,L436B,W175W,W345B,W434W,L25W,L102B,W421B,W126W,7,56.5,59.5,32,0,7,3,2646
77,113,CHN,NM,Abund,"Yuan, Qingyu",2766,W388B,W482W,L5B,L437W,W478B,W164W,W134W,L57B,W126W,L89B,W157B,7,56.5,56.5,29.5,0,7,3,2626
78,83,POL,NM,MightyGMpretender,Antonio Kozak,2876,L58B,W556W,W307B,W443W,L437B,L126B,W147W,W131B,W145W,L73B,W158W,7,56,57,33,0,7,2,2567
79,108,DEU,GM,chessdjw,Dennis Wagner,2742,L475W,W174B,W293W,W503B,W347W,W72W,L9B,L400W,L158B,W154W,W155B,7,55.5,57.5,33.5,0,7,3,2633
80,213,DEU,IM,BlitzWizard04,Ufuk Arat,2685,W557W,D17W,L409B,W535B,W254W,D49W,L62B,L418W,W235B,W217W,W130W,7,55,56,30.75,0,6,2,2653
81,311,VNM,WFM,hongnhung1234,Nhung Hong Nguyen,2568,L16W,L230B,L480W,W279B,W231B,W331W,W156W,L73B,W447W,W145B,W137B,7,54.5,57.5,34.5,0,7,4,2543
82,162,POL,FM,IwkooO,Iwo Godzwon,2641,L220W,L264B,W630W,L174B,W265B,W233W,W293B,W256W,W86B,W404W,L28W,7,54,54,31,0,7,3,2561
83,158,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2637,L172W,L104B,W379W,W575B,W185W,D428W,W429B,W251W,L14W,D62B,W144W,7,53.5,54.5,28.25,0,6,2,2570
84,270,ARG,FM,Alphafischer2019,Francisco Fiorito,2676,W537B,L450W,W149B,L42B,L206W,W190B,W316W,W446W,L130B,W210W,W156W,7,52,53.5,31.5,0,7,3,2524
85,255,RUS,IM,Mikedannnn,Mikhael Garakov,2631,W359W,L251W,D257B,W333W,L451B,W196W,D98B,L36W,W221B,W206B,W132W,7,51.5,53.5,32,0,6,2,2576
86,41,IND,IM,the_chess_child,Ilamparthi A R,2931,L283B,L228W,W299W,W191B,W445W,L434B,W317W,W437B,L82W,W104B,W125W,7,50,53.5,33.5,0,7,3,2512
87,112,INT,GM,ChessQueen,Alexandra Kosteniuk,2742,L531W,W218B,D226W,W527W,L281B,D127W,D175B,W150B,W430W,D112B,W124W,7,50,51.5,34.5,0,5,2,2511
88,432,IRL,WIM,secretsuperstar7,Trisha Kanyamarala,2508,L109B,W509W,L364B,W382W,W140B,L236B,W252W,L125W,W164B,W183B,W148W,7,49.5,50.5,31,0,7,3,2584
89,304,INT,IM,bazar-wokzal,Nikolai Vlassov,2604,L543B,L273W,W361B,W375W,W474W,W63B,W438W,L402B,W132W,W77W,L36B,7,48.5,49.5,30,0,7,2,2699
90,194,RUS,GM,Frolyanov_D,Dmitry Frolyanov,2657,W323W,W7W,L37B,W172B,W464W,W28B,L38W,D14B,D59B,L36W,D119B,6.5,71,74,40,0,5,2,2835
91,56,IND,GM,FGHSMN,Bharath Subramaniyam.H Harishankkar,2902,W559W,W112B,W63W,W444B,D68B,L6W,W33B,L399W,L74W,L51B,W160W,6.5,68.5,69.5,36,0,6,3,2754
92,33,RUS,GM,shimastream,Aleksandr Shimanov,3004,W118B,W534W,W130B,W402W,L95B,D422W,W66B,W411W,L8W,L14B,L19W,6.5,67.5,69,34.75,0,6,3,2765
93,245,ESP,FM,seramoral,Serafin Moral Garcia,2670,W536W,W24B,L251B,W99W,W465W,L26B,W71W,D53W,W123B,L52B,L46W,6.5,66,67.5,36.25,0,6,2,2832
94,157,ESP,IM,Rutricks,Rubén Domingo Núñez,2704,W448B,W210W,L28B,W441W,L25B,W148W,L96B,W119W,W420W,D43B,L37W,6.5,64,68,34.25,0,6,1,2689
95,145,TUR,IM,enestnrvrd,Enes Tanriverdi,2704,W286B,W294W,W464W,W44B,W92W,L15W,L397B,L99W,D48W,L107B,W197W,6.5,63,66,34.25,0,6,2,2778
96,32,SVN,GM,Anton_Demchenko,Anton Demchenko,2891,W288W,W415B,L132W,L469B,W118W,W146B,W94W,W232B,L31B,D33W,L51B,6.5,62.5,65.5,37,0,6,3,2671
97,184,MNG,IM,Agibileg,Uurtsaikh Agibileg,2759,D336W,W268B,W320W,W49W,L17B,L52B,W428W,L43B,W258B,W123W,L54B,6.5,61.5,64.5,32.5,0,6,2,2671
98,144,IND,FM,Aradhya2000,Aradhya Garg,2690,D494W,W584B,W180W,L17W,W176B,L41B,D85W,W261B,W144W,D44W,L43B,6.5,61.5,62,30.5,0,5,3,2682
99,51,IND,GM,abhidabhi,Abhimanyu Puranik,2912,W499B,W471W,L463B,L93B,W207W,W139B,W117W,W95B,L10W,L35B,D112W,6.5,60,62,32.25,0,6,3,2670
100,223,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,W331B,L464B,W181W,L30W,W218B,W206B,L46W,W213W,D50B,W413B,L42W,6.5,59.5,62.5,32.75,0,6,4,2650
101,133,SVN,IM,WaybackBoy,Tim Janzelj,2621,W190B,W274W,L25B,L134W,L144B,W221W,W440W,W215B,D412W,W180B,L44B,6.5,58.5,62.5,32.25,0,6,3,2582
102,214,USA,IM,hellokostya,Kostya Kavutskiy,2659,W271B,L397W,L280W,W286B,W515W,W213W,L47B,W219B,W76W,D71B,L45W,6.5,58.5,60.5,31,0,6,3,2612
103,406,POL,FM,kacprekt,Kacper Tomaszewski,2433,W182B,L66B,W550W,W137B,W438W,L12B,D169W,L410W,L110B,W253W,W173B,6.5,58.5,59.5,29.25,0,6,3,2717
104,412,RUS,FM,Arteler,Artur Dilmukhametov,2552,L130B,W83W,L107B,W209W,L432W,D197B,W320W,W179B,W136W,L86W,W176B,6.5,58,61.5,35.25,0,6,2,2639
105,124,SRB,GM,Hasangatin_Ramil,Рамиль Хасангатин,2697,W238W,W545B,D27W,L399W,W205B,L407W,W458B,L58W,W255B,W186W,L48B,6.5,58,59,28.5,0,6,4,2630
106,50,IND,FM,Chessmissile07,Suresh Harsh,2954,W527W,L125B,D127W,L150W,W269B,W284W,W155B,L33W,L186B,W188W,W187B,6.5,57,58.5,30,0,6,3,2521
107,222,VNM,IM,Fh2411,Le Thao Nguyen Pham,2573,W206W,L192B,W104W,L435W,D174B,W496B,W257W,L61W,W431B,W95W,L50B,6.5,56.5,59,32.25,0,6,2,2619
108,331,ESP,FM,YEIKO2017,FAUSTO CASTELLA GARCIA,2421,L464W,W206B,W47B,L63W,L61B,W153W,W473W,L216B,D182B,W257W,W169W,6.5,56,59,34.25,0,6,2,2672
109,148,RUS,IM,Let_it_be_1,Aleksei Belov,2562,W88W,L316B,W561W,D115B,L453W,W56B,L424B,W459W,W121B,L49W,W177B,6.5,55.5,56.5,34.25,0,6,3,2522
110,173,FRA,GM,TregubovP,Pavel Tregubov,2686,W589B,L41B,W565W,D429B,L258W,W115B,W255W,L52B,W103W,L54B,W171B,6.5,55.5,55.5,26.25,0,6,3,2629
111,207,FIN,IM,wannabe2700,Vilka Sipilä,2613,W317W,L40B,W515W,W316B,L26W,W347B,L49B,L141W,W239B,D177B,W174W,6.5,55,57,25.25,0,6,3,2580
112,233,IND,IM,MokshAD1603,Moksh Doshi,2583,W296B,L91W,W558B,L423W,W477W,W195B,L45W,W206B,D178W,D87W,D99B,6.5,55,56,28,0,5,4,2631
113,299,IND,FM,Aash20,Balaji Guttula,2494,L4W,W621B,W332B,L466W,L195B,L152W,W229B,W193W,W236B,W163B,D117W,6.5,55,55,27.75,0,6,5,2527
114,188,IND,FM,chess123456s,Shubh Laddha,2552,W621W,L6B,D166B,L453W,W494B,L176W,W172B,W428B,W174W,L50W,W199B,6.5,55,55,26.5,0,6,4,2561
115,345,INT,CM,ShahMatKanal,Evgenij Novikov,2518,L57W,W493B,W182B,D109W,L454B,L110W,W201B,L427B,W254W,W195W,W196B,6.5,54.5,57,32.25,0,6,4,2561
116,196,POL,FM,djano,Dawid Janaszak,2709,W262W,L435W,W357B,W513W,W462B,L400B,L28W,W127B,D62B,W129W,L49B,6.5,54,56,27,0,6,3,2732
117,176,POL,FM,crazy_but_lazy,Jan Kokoszczynski,2592,L257W,L181B,W571B,W334W,W357B,W177W,L99B,W135W,L36B,W127W,D113B,6.5,53.5,54.5,26.75,0,6,2,2538
118,317,DNK,FM,MartinMatthiesen,Martin Matthiesen,2503,L92W,W298B,L9B,W578W,L96B,L439W,W241W,W479B,D189W,W431W,W170B,6.5,53.5,54.5,25.75,0,6,3,2596
119,306,BLR,GM,tetrix83,Vitaly Teterev,2594,L18B,W355W,W358W,W156B,L422B,L446W,W240W,L94B,W295W,W128B,D90W,6.5,53,55,28.75,0,6,2,2604
120,201,RUS,IM,TatjanaVasilevich,Tatjana Vasilevich,2607,D149W,L176B,W584W,L180B,W268W,W492W,L410B,W254W,L129B,W172W,W178B,6.5,51,51.5,26,0,6,1,2522
121,352,CHL,FM,Ducke13,Adán Ríos,2285,L245B,W246W,L161B,L291W,W321B,W358W,D136W,W253B,L109W,W251W,W182B,6.5,50.5,52.5,28,0,6,3,2563
122,115,RUS,CM,Egor_Koshulyan,Egor Koshulyan,2663,L280B,W334W,W559B,W184B,D318W,W281W,L408B,W424W,W192B,L39B,L56W,6.5,50.5,51.5,25.25,0,6,3,2618
123,89,POL,GM,Byniolus,Zbigniew Pakleza,2818,W337B,L19W,D527B,W373W,L433W,W425B,W179W,W275B,L93W,L97B,W186W,6.5,49.5,51,25.25,0,6,3,2577
124,313,NOR,FM,NicolaiMaxime,Nicolai Maxime Østensen,2704,W30W,L50W,W381B,W416W,L46B,W156B,W128W,L55B,L34B,W223W,L87B,6,67.5,68.5,31,0,6,2,2727
125,227,RUS,IM,karinachess1,Karina Ambartsumova,2633,W303B,W106W,W514W,L39B,L24W,W220B,L402W,W88B,D45W,D66W,L86B,6,65.5,67.5,31.75,0,5,3,2755
126,250,ESP,FM,Pingah9,Luis David Jimenez Almeida,2520,W305B,L37B,W194W,L59B,W153B,W78W,L178B,W282W,L77B,W213W,L76B,6,61.5,65.5,31.5,0,6,2,2610
127,318,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2606,L9B,W578W,D106B,L54B,W242W,D87B,W289W,L116W,W282B,L117B,W247W,6,61,62,25.75,0,5,1,2568
128,116,RUS,FM,Witik,Vjacheslav Weetik,2686,W151W,W429B,L6W,L426B,W141B,W215W,L124B,W134W,L157B,L119W,W180W,6,60.5,65,33,0,6,2,2579
129,81,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2820,W453B,L252W,W135B,W202W,W131B,L20W,L75B,D426W,W120W,L116B,D136W,6,60.5,64,32.75,0,5,3,2628
130,128,HUN,IM,CSB7,Balázs Csonka,2740,W104W,W194B,L92W,L138B,W322B,W457W,W282B,L142B,W84W,L72W,L80B,6,59,62.5,30,0,6,3,2623
131,272,AZE,IM,aghasiyevkamal,Aghasiyev Kamal,2600,W299B,L404W,W552B,W34B,L129W,L45B,W266W,L78W,L160B,W227W,W219B,6,59,60,27.5,0,6,4,2588
132,127,CAN,GM,attack2mateU,Razvan Preotu,2731,W575B,W384W,W96B,L397W,W431B,L39B,W256W,L24W,L89B,W159W,L85B,6,59,60,23.5,0,6,3,2663
133,370,HUN,IM,AttilaTurzo,Attila Turzo,2498,W47B,L21B,L137W,W525W,L162B,L36W,W331B,W284B,L146W,W211B,W216W,6,58.5,60.5,26.5,0,6,4,2600
134,298,ESP,IM,whiteglovethief,Julio Antonio Hernando Rodrigo,2505,L20B,W479W,W297B,W101B,L71W,W182W,L77B,L128B,L219W,W448B,W238W,6,58,61,28,0,6,3,2622
135,337,POL,NM,kleopl,Maciej Świcarz,2515,W400W,L460B,L129W,W557B,L178B,W149W,W182B,L117B,W161W,W162W,L67B,6,57.5,58.5,30.5,0,6,2,2683
136,130,PHL,NM,El_Matador12,Joey Florendo,2580,W368W,L172B,L141W,W181B,L212B,W151W,D121B,W175W,L104B,W429W,D129B,6,57,59,29.75,0,5,1,2497
137,182,IND,FM,kushbhagat2009,Kush Bhagat,2626,W612W,L20W,W133B,L103W,L428B,W243W,L441B,W228B,W226W,W141B,L81W,6,57,57,27,0,6,3,2534
138,297,USA,IM,Herman-NY,Matt Herman,2484,L10W,W612B,W284W,W130W,L404B,L64B,W472W,L416B,W448W,W165B,L63B,6,57,57,23,0,6,2,2592
139,251,POL,FM,Hilary46,,2740,W377W,L245W,W274B,W61W,L14B,L99W,W280B,L210B,L177W,W228W,W220B,6,56,57,26.5,0,6,3,2566
140,239,KAZ,FM,sergeikim,Kim Sergey,2567,W493B,W26B,L406W,L464B,L88W,L218W,W234B,W227B,W214W,W219B,L66W,6,55.5,58,30.5,0,6,5,2596
141,350,GEO,CM,Herzog2012,Mark Smirnov,2551,L29B,W536W,W136B,L467B,L128W,W359W,W162B,W111B,L63W,L137W,W205B,6,55.5,57,27,0,6,4,2615
