Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
26,24,MEX,GM,Jospem,Jose Eduardo Martinez Alcantara,3045,W411B,W120W,L88B,W175W,W73B,D62W,W84B,L3B,W41W,L9B,W51W,7.5,66.5,66.5,39.75,0,7,3,2782
27,132,UKR,GM,Incognito_Knight,Volodymyr Vetoshko,2719,W155B,D5W,W69W,L25B,L28B,W99W,W105B,D274W,W134B,W79W,D30W,7.5,66,71,45.25,0,6,3,2800
28,12,DEU,GM,Msb2,Matthias Bluebaum,3026,W217W,W100B,D299W,L300B,W27W,W42B,W37W,W272B,W61W,L14B,L9W,7.5,63,66,44.25,0,7,3,2838
29,18,INT,GM,BilodeauA,Kirill Alekseenko,2906,L53B,W335W,W136B,W351W,W312B,W83W,W46B,D24B,L25W,W31B,L11W,7.5,61.5,63.5,36.75,0,7,4,2784
30,54,RUS,GM,alexrustemov,Alexander Rustemov,2861,D204B,W93W,W364B,L145W,W72W,W302B,D20W,W94B,W269B,L5W,D27B,7.5,61,62.5,39,0,6,4,2724
31,52,JPN,GM,Angry_Twin,Andrey Drygalov,2917,W118B,W304W,W346B,L269B,W114W,W283W,D266B,L20B,W62W,L29W,W63B,7.5,60,62,37,0,7,3,2802
32,13,ARM,GM,Sargsyan_Shant,Shant Sargsyan,2990,W388B,W340W,W71B,D173W,L274B,W299W,W54B,W270B,W10W,L8B,L12W,7.5,59.5,60.5,36.25,0,7,4,2853
33,28,PER,IM,MITerryble,Renato Terry,2946,W298B,W277W,W285B,L43W,L273B,W85W,L64B,W291W,D54B,W66W,W69B,7.5,58,62,39.5,0,7,3,2713
34,27,IND,GM,Indianlad,S.L. Narayanan,3042,D124W,L246B,W165W,W367B,D39W,L58B,W112B,D135W,W96W,W120B,W76B,7.5,54.5,56,38.75,0,6,4,2614
35,169,RUS,CM,Russian_berezka,,2546,W207W,L79W,W214B,W343W,L37B,D280B,L69W,W166W,W89B,W65W,W61W,7.5,54,56,34.25,0,7,2,2671
36,78,NLD,IM,DeTimmerman,Mark Timmermans,2749,U--,W104B,W294W,W70B,D302B,L63W,W303W,W178B,W69W,W61B,L10W,7.5,52.5,56,39.25,0,7,4,2708
37,66,KAZ,IM,Manticore17,Arystanbek Urazayev,2802,W383B,W60W,W25B,L1B,W35W,D275W,L28B,W175W,W63W,D266B,L20W,7,70,71,40,0,6,2,2883
38,61,IRN,FM,artin10862,Artin Ashraf,2802,W128W,W52B,W311W,W7W,L20B,L13B,W283W,W91B,L5W,L47B,W87W,7,69.5,72.5,40.5,0,7,2,2755
39,137,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W133W,W12W,L270B,D6W,D34B,W68B,L265W,W109B,L79W,W105B,W82B,7,68,73,46.25,0,6,4,2778
40,91,ESP,GM,Miguelito,Miguel Santos Ruiz,2751,W150B,W379W,L19B,W192W,L2W,W144B,W53B,L18W,W94W,L16B,W93W,7,66.5,67.5,34,0,7,3,2714
41,63,RUS,GM,TimofeevAr,Artem Timofeev,2866,D137W,W138B,W74W,D275W,W223B,L2B,W58W,W133B,L26B,W48W,L22B,7,65.5,68.5,38.5,0,6,3,2744
42,73,POL,GM,Matibar,Mateusz Bartel,2839,W146W,D345B,W303W,L4W,W95B,L28W,D70B,W77B,W90W,W87W,L13B,7,64,66,37.25,0,6,2,2734
43,59,CZE,GM,VojtechPlat,Vojtěch Plát,2823,W317W,W318B,W358W,W33B,L269W,W291B,D5W,L9B,D47W,W73W,L23B,7,62.5,64.5,34,0,6,3,2759
44,67,USA,IM,Coachpoker,,2781,D366W,W134B,D70W,W96B,L282W,W98B,L49W,W52B,W58W,W111B,L18W,7,62.5,64,41,0,6,5,2609
45,77,POL,GM,Byniolus,Zbigniew Pakleza,2779,W127W,D368B,W95W,W272B,L10B,L267W,D192B,W60W,W277B,L20B,W98W,7,62,63.5,37.75,0,6,2,2748
46,35,USA,GM,Zkid,Steven Zierk,2861,W259W,W372B,W310W,L80B,W108W,W48B,L29W,W66B,W20W,L6B,L21W,7,62,62,31.5,0,7,3,2791
47,104,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W205W,D168B,L10B,W142W,W179B,W69B,L272W,W173W,D43B,W38W,L16W,7,60.5,64,36.25,0,6,2,2742
48,123,ARG,FM,Obito24,,2663,W355W,L15B,W317W,W132B,W306W,L46W,L22B,W68B,W91W,L41B,W111W,7,60,62,32,0,7,2,2699
49,172,HUN,FM,csati17,Papp Levente,2682,W186B,W83W,L82W,L115B,W140W,W314B,W44B,L16W,L80B,W139B,W107W,7,58.5,61.5,36,0,7,4,2672
50,114,INT,GM,Aygehovit1992,Nikita Matinian,2747,W229W,W22B,L61B,D99W,L130B,W167W,D57B,L113W,W182B,W162W,W102W,7,58,60,36,0,6,2,2668
51,119,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2674,W380B,L13W,L118B,W242W,W158W,W137B,L18W,W128B,W156W,W71W,L26B,7,57.5,58.5,29.5,0,7,3,2641
52,166,SRB,WFM,Varvara_Poliakova,Варвара Полякова,2631,W360B,L38W,L133B,W147B,L121W,W127B,W146W,L44W,W138B,W103W,W80W,7,57,59,34.5,0,7,4,2542
53,207,POL,FM,djano,Dawid Janaszak,2538,W29W,L88B,L65B,W191W,W343B,W288B,L40W,L276B,W140W,W86W,W92B,7,57,59,34.5,0,7,3,2722
54,81,INT,FM,Maikrosoft63,Felix Kuznetsov,2709,L307B,W349W,W126B,W344W,D91B,W173W,L32W,W89B,D33W,L13B,W95W,7,56.5,58.5,32.75,0,6,2,2681
55,2,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2627,U--,W412B,W105W,W98W,W311B,L266B,W119W,L6W,W117B,W269W,L19W,7,56,56,32,0,7,3,2715
56,108,CAN,CM,MrKooshaChess_Twitch,Koosha Jaferian,2716,W174W,L3B,L302W,W141W,L294B,W122B,L68W,W165B,W298W,W121B,W83B,7,54.5,58,35,0,7,4,2579
57,198,SRB,FM,Ivan11Martic,Ivan Martic,2626,L275B,D244W,L179B,W174W,W183B,W86W,D50W,W288B,L21W,W108W,W88B,7,54.5,56,34.75,0,6,3,2640
58,152,FRA,IM,goodluck06,Guillaume Lamard,2563,W386B,L173B,W103W,L314W,W171B,W34W,L41B,W290W,L44B,W134W,W79B,7,54.5,55.5,34,0,7,3,2698
59,47,NOR,IM,Gareth-Bale11,Mamikon Gharibyan,2815,L113W,W242B,W217W,W85W,L283B,W318W,W284B,W117B,L6W,L21B,W81W,7,54,55.5,29,0,7,3,2651
60,171,IRN,FM,Ali_rastbod,Ali Rastbod,2683,W89W,L37B,D365W,W203W,L299B,W185B,D276W,L45B,W141W,W131B,W84W,7,52,53.5,32.75,0,6,2,2556
61,37,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2898,W99W,W338B,W50W,W62B,W80W,L3B,W87W,D2W,L28B,L36W,L35B,6.5,72.5,74.5,38.25,0,6,2,2821
62,85,USA,CM,BeanScreen,Zachary Tanenbaum,2740,W149B,W121W,W76B,L61W,W118W,D26B,L267B,W93W,L31B,W125W,L24B,6.5,64.5,69.5,37.75,0,6,2,2754
63,29,CAN,GM,hansen,Eric Hansen,2852,W250W,W66B,W309W,L9W,D276B,W36B,W145W,L25W,L37B,W273W,L31W,6.5,63,64,31,0,6,2,2803
64,125,RUS,IM,popov_m,Mikhail Popov,2607,D187W,W396B,L16W,W366B,D6B,W118W,W33W,L12B,L111W,D75B,W113W,6.5,62,62.5,30.25,0,5,2,2649
65,49,INT,FM,snowlord,Ivan Yeletsky,2869,W102W,L85B,W53W,L283B,W75W,W135W,D175B,W95B,L266W,L35B,W91W,6.5,61.5,65.5,38.75,0,6,1,2622
66,136,FRA,GM,TregubovP,Pavel Tregubov,2628,W193B,L63W,W228B,W18W,D271W,W211B,D16W,L46W,D125B,L33B,W123W,6.5,61,63.5,33,0,5,3,2770
67,237,ITA,FM,cryptoguru02,Leonardo Loiacono,2583,L24W,W196B,W23W,W81W,L296B,D100B,W304W,D76W,L73B,D116B,W120W,6.5,59.5,63,36,0,5,1,2719
68,240,AUS,FM,JackRodgers,Jack Rodgers,2500,L274B,W176W,L81B,W214W,W188B,L39W,W56B,L48W,W85W,W90B,D73B,6.5,59,62,33.75,0,6,3,2633
69,44,INT,GM,Fandorine,Maksim Chigaev,2947,W129B,D364W,L27B,W368W,W304B,L47W,W35B,W108W,L36B,W123W,L33W,6.5,59,60.5,30.25,0,6,3,2678
70,159,ARG,IM,ninguno46,Hernan Ramon Filgueira,2574,D181W,W152B,D44B,L36W,D335B,W149W,D42W,D280B,D101B,D117W,W124B,6.5,57,59.5,33.75,0,3,2,2582
71,70,ISR,GM,OK97,Ori Kobo,2753,W165B,W192W,L32W,D334B,W303B,D91W,W291W,W131B,L12W,L51B,D77W,6.5,56.5,59,28.5,0,5,3,2655
72,164,DEU,IM,Chessexplained,Christof Sielecki,2635,W216B,L9B,W328W,D86W,L30B,W165W,L173B,W210B,D279W,D109B,W125W,6.5,54,57,28,0,5,2,2582
73,99,AZE,GM,GadimbayliA,Abdulla Gadimbayli,2836,W258B,W356W,L8W,W232B,L26W,L117B,W324B,W293W,W67W,L43B,D68W,6.5,52.5,52.5,20.75,0,6,3,2627
74,160,BRA,IM,Berardino,Diego Berardino,2611,W429B,D78W,L41B,L179W,W107W,W335B,D280W,L79B,D129W,W176B,W115W,6.5,52,52,26.75,0,5,3,2575
75,200,UKR,GM,temiksmozg,Artem Omelja,2617,L13B,W423W,L271W,W384B,L65B,L103W,W209B,W150W,W170B,D64W,W116W,6.5,52,52,22.75,0,6,3,2577
76,19,KAZ,GM,Denis_Makhnyov,Denis Makhnev,2947,W294W,W330B,L62W,W289B,L285W,L284B,W210W,D67B,W133W,W102B,L34W,6.5,51,53.5,28.25,0,6,3,2628
77,177,ECU,IM,medinapazmiguel1968,Medina Paz Miguel 1968,2564,W249W,L337B,W231B,L92W,W357B,W287W,L83B,L42W,W128W,W101B,D71B,6.5,47,48,23.75,0,6,3,2597
78,53,RUS,CM,stollenmonster,Egor Baskakov,2849,W224W,D74B,L333W,W321B,L305B,L131W,L153W,W201B,W297W,W161B,W117W,6.5,44.5,47,27.75,0,6,3,2459
79,65,RUS,FM,temus_galaktionov,Artem Galaktionov,2816,W139W,W35B,D20W,W130W,L4B,D134W,L90B,W74W,W39B,L27B,L58W,6,69,74,38,0,5,2,2756
80,83,USA,GM,dretch,Conrad Holt,2885,W171B,W293W,W18B,W46W,L61B,L19W,W295B,L14B,W49W,L22W,L52B,6,68,72,34.5,0,6,3,2807
81,118,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,W185W,L14B,W68W,L67B,W112B,W182W,L6B,L102W,W137B,W136W,L59B,6,63,67,30.5,0,6,2,2646
82,50,ROU,IM,jacky72,Mihnea Costachi,2882,W385B,W96W,W49B,L13W,L87W,L175B,W158W,W85B,L23W,W113B,L39W,6,63,64,30.5,0,6,4,2656
83,69,IND,GM,starworld123,Raja Rithvik R,2793,W399W,L49B,W167W,W322B,W113W,L29B,W77W,L22W,W114B,L23B,L56W,6,62.5,62.5,25,0,6,2,2684
84,86,DEU,GM,chessdjw,Dennis Wagner,2783,D148W,W179B,W168W,W17B,W173B,L15W,L26W,L130B,D98B,W144W,L60B,6,61,65,31.5,0,5,3,2734
85,154,ISR,FM,benny_aizenberg,Benny Aizenberg,2659,W196B,W65W,L24W,L59B,W122W,L33B,W172B,L82W,L68B,W141W,W149B,6,61,65,30.5,0,6,3,2657
86,82,IRN,FM,farzadbfd,Farzad Bolourchifard,2755,W141W,W94B,L15W,D72B,L134W,L57B,D165W,W172B,W119W,L53B,W139W,6,59.5,64,31.5,0,5,2,2560
87,127,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,D396W,D187B,W383W,W22W,W82B,W265W,L61B,L17W,W131W,L42B,L38B,6,59.5,60,29.25,0,5,1,2732
88,89,ISR,GM,Evgeny81,Evgeny Postny,2750,W362B,W53W,W26W,L281B,L25W,W223B,L94W,W192W,W144B,L19B,L57W,6,59,61,28.5,0,6,3,2723
89,360,ESP,CM,deibittowers,David Torres Domínguez,2138,L60B,W166W,D369W,W168B,W331B,L22W,W96B,L54W,L35W,D99B,W137B,6,58,59.5,26.25,0,5,4,2626
90,149,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2556,W212W,W306W,L173B,L5W,W132W,W189B,W79W,L265B,L42B,L68W,W138B,6,57.5,60.5,26.5,0,6,2,2701
91,265,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L363B,W215W,W277B,W348W,D54W,D71B,W21W,L38W,L48B,W135W,L65B,6,57,58.5,29.75,0,5,1,2725
92,94,RUS,IM,AldokhinIvan,,2667,W412W,L307B,W119W,W77B,L5B,L295W,W118B,L144W,W158B,W94W,L53W,6,57,57,28.5,0,6,3,2571
93,229,ISR,FM,Levanzovsky,Yotam Shohat,2527,D16W,L30B,W174B,L331W,W243B,W333W,W100W,L62B,D116W,W114W,L40B,6,55.5,57,26.75,0,5,2,2690
94,186,USA,CM,The_Sherman_Variation,,2554,W198B,L86W,W184W,L276B,W170W,W315W,W88B,L30W,L40B,L92B,W160W,6,55,58,26.5,0,6,2,2609
95,179,ESP,FM,CrushingKings,Alejandro Domingo Nuñez,2545,W231W,D300B,L45B,W365W,L42W,W169B,W115B,L65W,D108B,W133W,L54B,6,54,55.5,23.25,0,5,2,2642
96,155,USA,FM,chessisveryfun1264,Shaaketh Sivakumar,2446,W170W,L82B,W191B,L44W,W197B,D306B,L89W,W307W,L34B,W159W,D109B,6,53.5,57,25.75,0,5,2,2566
97,192,UKR,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2540,L130B,W229W,L6B,L109W,W356B,W140W,D104B,L101W,D149B,W197W,W147B,6,53.5,55.5,23.5,0,5,2,2534
98,167,USA,WGM,AnnamariM2001,Annamaria Marjanovic,2593,W261W,L211B,W360W,L55B,W103B,L44W,D166B,W149B,D84W,W156B,L45B,6,53,53,23.25,0,5,3,2579
99,226,ESP,FM,jup1978,,2434,L61B,W218W,W286B,D50B,L301W,L27B,W185W,W203B,L120W,D89W,W131B,6,52.5,55.5,26,0,5,3,2568
100,122,ARG,FM,Ajedrez_con_German,,2664,W244B,L28W,W387B,W323W,L265B,D67W,L93B,L177W,W307B,D104W,W132B,6,50.5,51.5,20.25,0,5,4,2572
101,284,UKR,FM,DeArron_Fox,,2374,L285W,L342B,W421B,L117W,W297B,D123W,W167B,W97B,D70W,L77W,W162B,6,49.5,49.5,25.5,0,5,5,2556
102,238,DEU,IM,manmanlai1,Martin Brüdigam,2556,L65B,W429W,L290W,L328B,W159W,W212B,W320W,W81B,W276W,L76W,L50B,6,49,49,22,0,6,2,2604
103,300,CHE,FM,ASVZ,,2342,L288W,W409W,L58B,W248B,L98W,W75B,W321B,L114W,W293B,L52B,W136W,6,49,49,19.5,0,6,4,2577
104,281,POL,NM,liwadas82,Przemyslaw Liwak,2482,L286B,L36W,W260B,L277W,W186B,W352B,D97W,L123W,W308B,D100B,W135W,6,48.5,48.5,20.5,0,5,4,2580
105,2,COL,FM,angelgab3,Angel Gabriel Cordoba Roa,2557,U--,W193W,L55B,W356W,W320B,D108B,L27W,D189B,W181W,L39W,W140B,6,47.5,49.5,23,0,5,2,2537
106,304,ESP,IM,Abduzhaparov,,2355,L157W,L136W,W215B,W391B,L192W,W180B,L113B,W112W,L121W,W172B,W158B,6,47.5,48.5,23.5,0,6,5,2529
107,369,ISR,CM,ilya2700,,2046,L352W,L122W,W229B,W389W,L74B,L166B,W142W,W132B,W143W,W279B,L49B,6,47.5,48.5,23,0,6,3,2483
108,120,BRA,FM,lucasmito,,2710,U--,W258W,W385B,W182W,L46B,D105W,W302W,L69B,D95W,L57B,W134W,6,46,46,19.5,0,5,1,2600
109,287,USA,FM,AsaHoffmann,Asa Hoffmann,2386,L378B,L290B,W216W,W97B,L318B,W232W,W294B,L39W,W295B,D72W,D96W,6,45.5,46.5,25.25,0,5,3,2589
110,190,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,W195B,L343B,L266W,L140B,L355B,W199W,W328W,L141B,W148W,W146B,W133B,6,45,47,26,0,6,3,2453
111,273,HUN,WFM,szefru,Fruzsina Szente-Varga,2298,L115B,W393W,L338W,L339B,W360B,W350W,W121W,W170B,W64B,L44W,L48B,6,44,45,21.5,0,6,3,2579
112,228,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L252B,W190W,W378B,L288B,L81W,W355B,L34W,L106B,W327W,W179B,W161W,6,42.5,43.5,19,0,6,3,2556
113,236,ESP,FM,JoseRemolar,José Remolar,2483,W59B,W373B,L11W,W320W,L83B,L23B,W106W,W50B,D273W,L82W,L64B,5.5,63.5,64.5,26.75,0,5,3,2750
114,131,IRL,FM,toog,Tom O'Gorman,2520,W353W,L19W,W139B,W133W,L31B,W279W,L17B,W103B,L83W,L93B,D128W,5.5,62,64,25.75,0,5,2,2618
115,84,CHN,NM,Abund,"Yuan, Qingyu",2705,W111W,L144B,W177W,W49W,L14B,D192B,L95W,W124W,L123B,W129W,L74B,5.5,59.5,63.5,30.5,0,5,0,2602
116,124,CAN,IM,saikrishnaReturns,Sai Krishna G V,2667,W125B,L18W,L132B,W150W,L119B,W171W,W323B,D279W,D93B,D67W,L75B,5.5,57.5,60.5,26.75,0,4,2,2522
117,136,ARM,FM,SARGISMV,Sargis Manukyan,2616,U--,W424B,L2W,W101B,W213W,W73W,W296B,L59W,L55W,D70B,L78B,5.5,56,56,22.75,0,5,3,2703
118,241,RUS,FM,vanyakuba,Vanya Kuba,2421,L31W,W247B,W51W,W340W,L62B,L64B,L92W,L181B,W187B,D122W,W169B,5.5,53.5,54.5,21.25,0,5,3,2573
119,227,BRA,FM,MFBerna,Bernardo Vainzoff Sztokbant,2428,L281W,W131B,L92B,W325W,W116W,W290B,L55B,L157W,L86B,D171W,W165B,5.5,51.5,54.5,24.25,0,5,3,2631
120,133,IRL,FM,Stephenzinho,Stephen Jessel,2577,W219W,L26B,W292W,L311B,W326B,L125W,D139B,W204W,W99B,L34W,L67B,5.5,51.5,54.5,22,0,5,2,2551
121,189,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2452,W393W,L62B,L284W,W390B,W52B,L286W,L111B,W197W,W106B,L56W,D127B,5.5,51,52,21.75,0,5,3,2538
122,264,HUN,FM,GMForgacs,Attila Jr. Forgacs,2529,L300W,W107B,L188W,W184B,L85B,L56W,W212B,L162W,W199B,D118B,W167W,5.5,49.5,52.5,24.25,0,5,4,2488
123,87,UKR,FM,Orest_Vovk,Orest Vovk,2601,U--,W355B,L306W,W151B,L18W,D101B,W335W,W104B,W115W,L69B,L66B,5.5,49.5,51.5,24,0,5,3,2635
124,216,COL,FM,SanQui14,Santiago Quiñones García,2308,D34B,L267B,L183W,L205B,W207B,W243W,W169W,L115B,W203W,W168B,L70W,5.5,49.5,51,21.25,0,5,2,2518
125,312,POL,CM,Marianov_Podstavnikov,,2429,L116W,W410W,L305B,W388B,W345W,W120B,W286B,L11W,D66W,L62B,L72B,5.5,49.5,49.5,15.75,0,5,3,2653
126,210,URY,FM,GMCarbone,Diego Carbone,2570,L5B,W169W,L54W,D243B,L185W,W325B,L203W,L168B,W201W,W166B,W171W,5.5,48.5,50,21.25,0,5,2,2454
127,267,FRA,CM,jmpion,Jean Meunier-Pion,2511,L45B,L230W,L176B,W200W,W216B,L52W,L181B,W212W,W154B,W182W,D121W,5.5,47,49,21.75,0,5,2,2421
128,251,ARG,WIM,effefe,Florencia Fernández,2336,L38B,W235W,L330W,L213B,W199W,W184B,W322W,L51W,L77B,W191W,D114B,5.5,46.5,48.5,19.75,0,5,1,2507
129,233,GBR,CM,Gameking51,,2502,L69W,L365B,W190W,L131B,W221W,L170B,W219W,W184W,D74B,L115B,W168W,5.5,46.5,48,21.75,0,5,0,2411
130,2,USA,GM,DanielNaroditsky,Daniel Naroditsky,3134,W97W,W288B,D211W,L79B,W50W,W300W,L271B,W84W,U--,U--,U--,5.5,38,41.5,28.25,0,5,1,2780
131,335,BGR,CM,kinga2008,,2413,L283B,L119W,W194B,W129W,W232W,W78B,W23W,L71W,L87B,L60W,L99W,5,59,61,26,0,5,2,2619
132,248,NOR,CM,VALPARAISO37,Francisco Silva Gonzalez,2494,L9W,W200B,W116W,L48W,L90B,W181W,L277B,L107W,W328B,W189B,L100W,5,56,59,20.5,0,5,3,2526
133,325,BOL,FM,ferch1ni,Fernando Bolaños Soza,2411,L39B,W226B,W52W,L114B,W346W,W322W,W157B,L41W,L76B,L95B,L110W,5,55.5,57.5,19.5,0,5,2,2655
134,258,POL,CM,cthulhuuu,,2367,D332W,L44W,W208B,W364W,W86B,D79B,W285W,L268B,L27W,L58B,L108B,5,55.5,57,19.25,0,4,2,2737
135,156,RUS,IM,karinachess1,Karina Ambartsumova,2561,L153B,D174W,W148B,W183W,D280W,L65B,W138W,D34B,D139W,L91B,L104B,5,55,59,24.75,0,3,1,2548
136,193,UKR,IM,ural58,Alexander Reprintsev,2452,L20W,W106B,L29W,L279B,D370W,D183B,W353B,W171W,W153W,L81B,L103B,5,54,55.5,20.25,0,4,2,2535
137,253,DEU,FM,nicoderboss24,,2468,D41B,L280W,W396B,D157W,W351B,L51W,L288W,W152B,L81W,W151B,L89W,5,51.5,52,18.5,0,4,4,2589
138,247,INT,FM,Bilan_Danila,Danila Bilan,2570,D280B,L41W,L203B,D181W,W214B,W152W,L135B,W195W,L52W,W153B,L90W,5,51,54,21.25,0,4,2,2477
139,255,CAN,NM,karpovian123,,2325,L79B,W186W,L114W,W176B,W350B,L289W,D120W,W305B,D135B,L49W,L86B,5,51,53,19.25,0,4,3,2610
140,291,POL,CM,andrzej,,2411,L273B,L381B,W235W,W110W,L49B,L97B,W220W,W217B,L53B,W170W,L105W,5,50,51,18.5,0,5,1,2505
141,271,CRI,FM,stasOR4ik,Stanislau Kavaleuski,2467,L86B,W430W,L350W,L56B,W222W,W188B,L144W,W110W,L60B,L85B,W199W,5,50,50,17,0,5,1,2532
142,231,USA,NM,newyorkmouse,Avi Kaplan,2490,L17W,W212B,D331W,L47B,L169B,L203W,L107B,W174B,W185W,W183W,D159B,5,49.5,52,19.25,0,4,2,2469
