Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
37,120,IND,IM,kakarot_001,Harikrishnan A Ra,2644,W443B,W205W,L33B,W378W,W354B,D326W,L29B,L10B,W328W,W313W,W64B,7.5,53.5,54.5,28.75,0,7,3,2701
38,421,RUS,CM,stollenmonster,Egor Baskakov,2910,U--,U--,W189B,W183W,W260W,D92B,W89W,D125W,W313B,D58W,W81B,7.5,45.5,47.5,38.25,0,6,3,2575
39,29,RUS,IM,MatthewG-p4p,Matvey Galchenko,2872,W329W,D57B,W201W,W124W,W29B,W317W,L8B,L17W,W50B,L13W,D44B,7,68.5,72.5,40.5,0,6,2,2800
40,230,INT,CM,Mr_Lion22,Alikhon Avazkhonov,2545,L6W,W150B,W395B,L24W,W187B,W71W,L42B,W56B,L115W,W93W,W88B,7,65,67,37,0,7,5,2652
41,141,LCA,FM,DumbKing75,Kashish Jain,2623,W208W,L3W,W151B,L22W,W118W,W186B,L144W,W86B,W68B,W91W,L25B,7,64.5,68.5,38.5,0,7,4,2656
42,96,SRB,FM,Mikasinski,Mihailo Djokic,2589,L147B,W194W,W247B,W155W,L11W,W108B,W40W,L16W,W94B,L18B,W89W,7,64,67,37.5,0,7,3,2617
43,85,ARM,IM,Druid24,Vahe Danielyan,2712,W184W,D181B,W311W,W363W,L317B,W79B,W30W,L15B,W125W,L9B,D57W,7,63.5,66,38.75,0,6,1,2800
44,112,PER,IM,GianmarcoVaR,Gianmarco Leiva,2711,W493B,W360W,D308B,L10B,L79W,W136B,W96W,W76W,L32B,W132W,D39W,7,63,63,33.5,0,6,2,2685
45,298,EST,FM,Qvalda,Ilja Haitin,2432,L142B,W61B,L94W,W56B,W133W,W101B,L46W,L52W,W114B,W320W,W103W,7,62.5,67.5,42.5,0,7,4,2660
46,326,VNM,IM,Mndapoetzz04,Dao Minh Nhat,2700,W368B,L78W,W430B,L129B,W145W,W25W,W45B,L308W,W55B,W115B,L16W,7,62.5,63.5,36.5,0,7,5,2662
47,63,UZB,IM,Akewjon,Saidakbar Saydaliev,2749,W163W,W133B,L66W,W132B,W101W,L316B,W113W,W116W,L309B,W95W,L19B,7,61.5,66.5,40,0,7,2,2669
48,88,BRA,GM,A-Fier,Alex Fier,2748,W441B,W351W,D15B,D73W,W350B,L11B,L19W,W330B,W103W,W89B,L23W,7,61.5,62.5,30.75,0,6,4,2726
49,119,POL,FM,djano,Dawid Janaszak,2709,W481W,L2W,W161B,D89W,W229B,D76W,D126B,L32B,W133W,D90B,W115W,7,61,61,32,0,5,2,2669
50,82,POL,GM,krzyzan94,Marcin Krzyżanowski,2770,W271B,W127W,W238W,L6B,W351W,L12B,W320W,W316B,L39W,W99W,L18B,7,60,62,29.5,0,7,2,2744
51,60,RUS,FM,Iball95,Igor Vakhlamov,2784,W466B,W376W,W320B,L4B,W180W,W335B,W309W,L64W,W99B,L22B,L24W,7,60,60,28.5,0,7,4,2834
52,134,UKR,IM,viktorskliarov,Viktor Skliarov,2675,W421B,L14W,W267B,W187W,L28W,W209B,L91W,W45B,W142B,W60W,L20B,7,59,60.5,31,0,7,5,2633
53,117,VIR,NM,RETURNOFTHELAGGER,William Yen,2678,W120W,W202B,D315W,D76W,L98B,W353B,L307W,W111B,L91W,W319B,W119W,7,57.5,60.5,35.75,0,6,4,2633
54,99,IRN,IM,atbenina64,Abtin Atakhan,2756,W298W,W359B,L27B,L128W,W85B,W355W,L116B,W135W,W104B,L20W,W118B,7,57,57,30,0,7,4,2591
55,62,ARM,GM,Hovik_Hayrapetyan,Hovik Hayrapetyan,2800,W161B,L337W,W329B,W248W,W345B,W334B,L12W,L19B,L46W,W162B,W95W,7,55,58,30.5,0,7,5,2682
56,104,ISL,IM,Xtrmntr78,Arnar Erwin Gunnarsson,2725,L206B,W186W,L153B,L45W,W449B,W163W,W118B,L40W,W158B,W149W,W90W,7,54.5,55.5,32.5,0,7,3,2478
57,152,IND,CM,JuniorJumper,Aashman Gupta,2517,W488W,D39W,L73B,W416W,L89B,W161W,W159B,L314B,W329W,W70B,D43B,7,54.5,54.5,29.5,0,6,2,2631
58,89,RUS,CM,BardArtem,Artem Bardyk,2792,W269W,L89B,L351W,W173B,W391B,D131W,W129B,W128W,W90W,D38B,L17B,7,54,56,32.5,0,6,3,2603
59,192,GEO,CM,Herzog2012,Mark Smirnov,2551,W289W,W430W,L357B,D35B,W140W,L29W,D68B,W106W,L88B,W144W,W91B,7,54,55,31.5,0,6,1,2742
60,18,SRB,IM,mind1mover,Vuk Damjanovic,2853,U--,W485B,W260W,W337B,W352W,W21B,W16B,L22W,L308B,L52B,W92W,7,53,53,31,0,7,4,2725
61,70,RUS,FM,Witik,Vjacheslav Weetik,2686,L433B,L45W,W339B,W441B,L319W,W228W,W157B,W162W,L95B,W121W,W108W,7,48.5,49.5,30.5,0,7,3,2487
62,72,ROU,IM,jacky72,Mihnea Costachi,2832,W467B,L223W,D416B,L75W,W418W,W84B,W130W,L313B,D121B,W156W,W101B,7,48,48,28.25,0,6,3,2551
63,283,UZB,GM,gm_rashid,Raset Ziatdinov,2532,L172B,W265W,L390W,W318B,L320B,W221W,W200W,L66B,W143W,W165B,W104B,7,47.5,49.5,31,0,7,3,2640
64,15,HRV,GM,Elsa167,Leon Livaic,2844,W168W,L19B,W343W,W389B,W80W,D17B,W32W,W51B,L12W,L36B,L37W,6.5,69,71,35.5,0,6,2,2741
65,14,GRC,GM,NikoTheodorou,Nikolas Theodorou,3107,W431B,D282W,W413B,W90W,W10B,W33W,D4W,D12B,L11W,L32W,L35B,6.5,66,67,34,0,5,3,2833
66,184,KAZ,WIM,aloe_normansen,Alua Nurmanova,2572,W490W,W384W,W47B,L18B,W356W,L23W,L28B,W63W,D80B,L34B,W136W,6.5,62,62,27.75,0,6,1,2720
67,94,IND,CM,djokovic74,,2659,L145B,W77W,W439B,W78B,W307W,L308B,W190W,L21B,L101W,D135W,W128B,6.5,61.5,62.5,33.75,0,6,3,2639
68,86,GRC,GM,Nikolakis2014,Stelios Halkias,2751,W183B,W391W,L2B,W112W,L190W,D143B,D59W,W108B,L41W,W321B,D78W,6.5,61,63,32.75,0,5,3,2619
69,128,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2846,W214B,D310W,L258W,W110B,W181B,L10W,D336B,W154W,D34W,W314B,L31B,6.5,59.5,62,34.25,0,5,4,2726
70,166,COL,GM,GmSergioBarrientos,Sergio Barrientos Chavarria,2721,W242W,W434B,D29B,D315W,L17W,W319B,D76B,W326W,L26B,L57W,W135B,6.5,59.5,60.5,28.5,0,5,3,2753
71,114,RUS,FM,Sadykov_Ramil,Рамиль Садыков,2612,W291B,W425W,L18W,W153B,L26W,L40B,W160B,W158W,W144B,D28W,L33B,6.5,58.5,59.5,25.75,0,6,4,2629
72,113,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2594,W230W,W393B,L16B,W146W,L23B,W111W,L7B,D74W,W75B,W126W,U--,6.5,58,60,31.75,0,6,2,2662
73,20,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2963,D296B,W417W,W57W,D48B,L34W,W200B,L93W,L30B,W138W,D79B,W132W,6.5,58,58.5,30.5,0,5,1,2608
74,203,RUS,IM,Ural_bogatyr,Vladimir Demin,2535,L15B,W208W,W259B,L88W,W268B,L24W,W150B,D72B,W327W,W123B,L34W,6.5,57,59,26.25,0,6,4,2616
75,221,GTM,FM,ketster,Ekaterina Goltseva,2580,D363B,L316B,W148W,W62B,W364W,L32W,W324B,L13W,L72W,W188B,W126B,6.5,56.5,59,30.25,0,6,4,2744
76,33,RUS,GM,alexrustemov,Alexander Rustemov,2831,W416W,D338B,W114W,D53B,D104W,D49B,D70W,L44B,U--,W148W,W131B,6.5,54,55.5,33.25,0,4,1,2622
77,303,CUB,NM,LiadCuba,Adrian Parra,2425,L13W,L67B,W444W,D87B,L338W,L185B,W220B,W191W,W155B,W137B,W144W,6.5,54,55,28.25,0,6,3,2497
78,200,LTU,CM,RaugintaBulba,Augustinas Bazilius,2407,W264W,W46B,L356B,L67W,L186B,L145W,W204W,W194B,W97B,W106W,D68B,6.5,53,55,32.75,0,6,3,2541
79,195,PHL,NM,El_Matador12,Joey Florendo,2580,W411B,L356W,D166B,W202W,W44B,L43W,L124W,W228B,W180B,D73W,D82W,6.5,52.5,54.5,30,0,5,4,2572
80,91,IND,FM,adapodadei,Karthik Rajaa,2713,W188W,W270B,L332W,W108B,L64B,W248W,L165W,W143B,D66W,L83B,W129W,6.5,52.5,54.5,29.25,0,6,3,2658
81,109,UKR,FM,BashirovKemal,Kemal Bashirov,2702,W369W,L331B,W399W,L351B,W152W,W146B,L21W,D137B,W128W,W140B,L38W,6.5,51.5,53.5,28.25,0,6,2,2584
82,83,UKR,GM,DmitryMaximov,Dmitry Maximov,2753,L151W,W298B,W319W,W386B,L334W,W162W,L125B,W337W,W165B,L16W,D79B,6.5,50,50,24.25,0,6,3,2619
83,136,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2528,L383B,W443W,W244B,L309B,W392W,L88B,W164W,D186B,W137W,W80W,L28B,6.5,49,50,25.25,0,6,1,2557
84,199,NLD,FM,sjoerd893,Sjoerd van Roon,2503,W284B,L91B,L317W,D359B,W192W,L62W,W369B,L140B,W231W,W186B,W123W,6.5,47,48,23,0,6,3,2582
85,207,ESP,FM,Deuterio010,Jaime Rey Martinez,2524,U--,W283W,W117B,L93B,L54W,D234B,L140W,W222B,W229W,W190B,W125W,6.5,45.5,46.5,26.25,0,6,3,2516
86,301,GBR,FM,HackWithBlack,Michael Fernandez,2432,L364W,D419B,D368B,L105W,W233B,W227B,W340W,L41W,W215B,D94W,W130B,6.5,44.5,46,25.5,0,5,4,2595
87,6,RUS,FM,Kotlyar_K,Kirill Kotlyar,2495,U--,L347B,W488W,D77W,L228B,W207W,W136W,L130B,W189W,W180W,W124B,6.5,42.5,42.5,27.25,0,6,1,2448
88,103,IND,CM,wqws,kaivalya nagare,2605,W194W,W438B,L9W,W74B,L99B,W83W,L15W,W190B,W59W,L23B,L40W,6,66.5,67.5,30,0,6,3,2696
89,275,ECU,IM,santosalberto1987,Alberto Santos Flores,2542,W346W,W58W,L323B,D49B,W57W,D104B,L38B,W113W,W326B,L48W,L42B,6,63.5,66.5,34,0,5,1,2741
90,52,UZB,IM,Sattarov_Bobur,Bobur Sattarov,2793,W160B,D114W,W181W,L65B,W366W,W328B,W33B,L9W,L58B,D49W,L56B,6,63.5,66,30.5,0,5,3,2696
91,78,IND,IM,blitzking1729,Srihari L R,2696,W244B,W84W,W378W,L27B,W143W,L99W,W52B,L311W,W53B,L41B,L59W,6,62.5,64.5,30.5,0,6,3,2699
92,149,IMN,FM,hakanazeri2,Khagan Ahmad,2575,W212B,L9B,W349W,L12B,W169W,D38W,L329B,D110W,W153W,W102B,L60B,6,62,65,29.75,0,5,2,2610
93,121,USA,IM,IMRosen,Eric Rosen,2726,W385W,W317B,L326B,W85W,L315B,W182W,W73B,L23B,L25W,L40B,W153W,6,60,62,29.5,0,6,2,2729
94,161,KAZ,CM,NelsonLinda,Miras Assylov,2590,W239B,L16W,W45B,W382B,L323W,W357W,W106B,L20W,L42W,D86B,D107W,6,59,61,27.25,0,5,4,2667
95,125,CHN,IM,Buzhizhebuguai,,2719,W204W,L8W,W435B,W271B,L31W,L116B,W149W,W153B,W61W,L47B,L55B,6,59,60,24,0,6,3,2639
96,201,KGZ,IM,Semetey,Semetey Tologontegin,2616,L2B,W339W,D202B,W220W,W324W,L35B,L44B,D97W,L148B,W177W,W150B,6,57.5,61.5,27.5,0,5,1,2516
97,329,IND,WFM,chessculator16,Kheerthi Ganta,2430,W344W,L13B,W134W,L101B,W227W,L105W,D133B,D96B,L78W,W146B,W156B,6,57.5,60.5,27.75,0,5,2,2579
98,2,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2820,U--,W441W,W353B,W390W,W53W,W15B,L22B,W165W,L6W,L24B,L30W,6,57.5,58.5,26,0,6,2,2740
99,27,TUR,IM,legendisback1,Yagiz Kaan Erdogmus,3003,L216W,W183B,W182W,W330B,W88W,W91B,W20W,L4B,L51W,L50B,U--,6,56.5,60.5,33.5,0,6,3,2716
100,158,RUS,FM,Ginzburg_Yakov,Яков Гинзбург,2547,W492W,W309B,L17B,L23W,W267W,L307B,W188W,L318W,L152B,W164B,W149W,6,56.5,56.5,23.5,0,6,2,2647
101,2,UKR,CM,SashaKuzhilniy,Oleksandr Kuzhilniy,2626,U--,W230B,W107W,W97W,L47B,L45W,W250B,W145W,W67B,L25B,L62W,6,56,59,30,0,6,3,2564
102,362,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2333,L320B,D30W,W136B,W342B,L125W,L130B,W202W,D117B,W111W,L92W,W180B,6,55.5,59,30.25,0,5,3,2584
103,116,TUR,FM,ozates,Tuna Özateş,2640,W449B,W402W,W375W,L16B,L12W,L135B,W152W,W182B,L48B,W109W,L45B,6,55.5,56.5,20.5,0,6,2,2621
104,101,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2637,W469W,L383B,W160W,W135B,D76B,D89W,L311B,W215B,L54W,W116B,L63W,6,55.5,55.5,26.75,0,5,3,2590
105,129,DJI,IM,Boundless_Strike,Shamil Arslanov,2654,L192W,L291B,W362W,W86B,W149W,W97B,L34W,L115B,L319W,W139B,W159W,6,54,55,31,0,6,3,2425
106,92,INT,GM,ChessQueen,Alexandra Kosteniuk,2742,W468B,W151W,L14B,W409W,L335W,W132B,L94W,L59B,W146W,L78B,W154W,6,54,54,22.5,0,6,2,2622
107,267,IRN,WFM,crazy_m_attack,Melika Mohammadi,2436,L31W,W167B,L101B,L205W,W239W,L117B,W407B,W134W,D330W,W133B,D94B,6,53,55,26.25,0,5,3,2493
108,186,RUS,FM,NovoselovRoman,Roman Novoselov,2537,L425W,W440B,W228W,L80W,W138B,L42W,W120B,L68W,W145B,W142W,L61B,6,53,54,26,0,6,4,2531
109,155,GBR,FM,FoxOnTheRun97,Ondrej Toman,2620,W436B,L10B,L145W,W147B,W270W,W356B,L142W,L25W,W211B,L103B,W169W,6,51.5,52.5,20,0,6,4,2586
110,222,POL,CM,HeroWilczek,Igor Wilk,2474,D316W,L363W,W193B,L69W,W203W,L124B,W191W,D92B,L119W,W209B,W142B,6,51,53.5,27.5,0,5,3,2580
111,210,MEX,IM,dosto07,Julian Estrada,2536,L332W,W488B,L341B,W120W,W393W,L72B,W205B,L53W,L102B,W173W,W166B,6,49,49,22,0,6,3,2511
112,179,ESP,FM,LeoLV10,Leo Valle Luis,2444,W187B,L17W,W203B,L68B,L349W,L188B,W230W,L209W,W204B,W219B,W148W,6,48,51,25,0,6,4,2443
113,131,RUS,FM,Makswolf200817,Maksim Volkov,2703,W268W,L332B,W446W,W385B,W357B,L18W,L47B,L89B,W154W,L118B,W152W,6,48,49,18,0,6,2,2607
114,176,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,W232W,D90B,L76B,L229W,L369B,W402W,D203B,W206W,L45W,W145B,W174W,6,47,49,24.5,0,5,1,2439
115,296,POL,FM,stasOR4ik,Stanislau Kavaleuski,2407,L380B,L395W,W283B,L162B,W266W,W168B,W248B,W105W,W40B,L46W,L49B,6,46,47,24,0,6,4,2572
116,241,GBR,CM,zverr1,Tikhonov Viacheslav,2499,L326B,W448W,L333B,W214W,W395B,W95W,W54W,L47B,U--,L104W,W167B,6,45.5,46.5,25,0,6,2,2625
117,97,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2714,W279W,L378B,L85W,L269B,W453W,W107W,L153B,D102W,D159W,W182B,W157W,6,43.5,44.5,23.5,0,5,1,2422
118,260,IRN,CM,MMAHDI2013,Mohammad Mehdi Abbasi Abeluie,2471,U--,W444W,U--,W240W,L41B,W406W,L56W,W185B,W338B,W113W,L54W,6,40.5,41.5,20.5,0,6,2,2497
119,86,IND,FM,pankajfm,Pankaj Joshi,2259,U--,D295W,L281W,D148B,L151B,W174W,W267B,W213W,W110B,W152W,L53B,6,40.5,41,24.75,0,5,2,2452
120,320,UZB,WIM,Maftuna2303,Maftuna Bobomurodova,2437,L53B,W297B,L325W,L111B,W412W,W260B,L108W,W358B,U--,W171W,W162W,6,40.5,40.5,17,0,6,3,2550
121,399,TUR,FM,LimeInTheCoconut,Ari Kiremitciyan,2479,U--,U--,U--,W504B,W287B,D183W,W141W,W159B,D62W,L61B,W147W,6,35,35,22.25,0,5,3,2478
122,392,BSQ,FM,FredddieCroderg,Alain Prieto,2385,U--,U--,U--,U--,U--,W272W,W235W,W406B,W361W,W201W,W143B,6,17.5,19.5,19.5,0,6,2,2375
123,122,USA,IM,jk13,Jake Kleiman,2696,W453B,L15W,W422B,W164W,D36W,W341B,L17W,W33W,L31B,L74W,L84B,5.5,61.5,62.5,22.25,0,5,3,2717
124,110,MNG,FM,Daffidollchess2,Amilal Munkhdalai,2766,W470B,W229W,D10W,L39B,L336W,W110W,W79B,W329W,L36B,L33W,L87W,5.5,61.5,61.5,24.75,0,5,2,2643
125,148,USA,NM,Casablanca,Paris Prestia,2571,D193W,W191B,L316W,W418B,W102B,D126W,W82W,D38B,L43B,L35W,L85B,5.5,60.5,62,27.25,0,4,3,2634
126,47,POL,NM,MightyGMpretender,Antonio Kozak,2876,W301W,W134B,D365W,L15W,W313B,D125B,D49W,W180W,L13B,L72B,L75W,5.5,60,60,23,0,4,2,2683
127,226,VEN,IM,CarlosjPineror,Carlos Rodriguez,2618,W11W,L50B,L26W,D192B,W166W,L324B,W241W,L132W,W195B,L131W,W191B,5.5,57,60,27.75,0,5,2,2552
128,197,RUS,FM,Vazabanga,Oleg Yaksin,2662,W420B,L312W,W217W,W54B,L333B,D139W,W327W,L58B,L81B,W138W,L67W,5.5,56,57.5,25.25,0,5,2,2571
129,198,RUS,WCM,Lady_Nika,Veronika Shubenkova,2550,W262W,L323B,W412B,W46W,D311W,L36B,L58W,L138B,W183W,W184B,L80B,5.5,55.5,57.5,23.25,0,5,2,2598
130,174,RUS,NM,vladgoncharov,Vladislav Gontcharov,2646,W285W,L382B,W400W,D314W,L32B,W102W,L62B,W87W,L33B,W329B,L86W,5.5,55,56,22.75,0,5,1,2593
131,178,ARG,CM,borocotoajua,Matías Ianovsky,2606,W256W,L36B,W268W,L333W,W184B,D58B,L314W,W161B,L140W,W127B,L76W,5.5,53.5,55.5,23,0,5,3,2627
132,170,UKR,GM,temiksmozg,Artem Omelja,2617,W245W,L315B,W453W,L47W,W396B,L106W,D138W,W127B,W186W,L44B,L73B,5.5,52,53,18.75,0,5,2,2588
133,188,IND,FM,chess123456s,Shubh Laddha,2552,W435W,L47W,W393B,L144W,L45B,W244W,D97W,W229B,L49B,L107W,W188W,5.5,51,52,17,0,5,2,2491
134,171,USA,GM,Zq1,Dmitry Gurevich,2549,W139B,L126W,L97B,L138W,D207B,L203W,W411B,L107B,W193W,W195W,W184B,5.5,50,52,23,0,5,3,2385
135,216,IRN,WGM,ama18,Mobina Alinasab,2542,L335W,W492B,W434W,L104W,W204B,W103W,L172B,L54B,W209W,D67B,L70W,5.5,50,50,18.25,0,5,2,2665
136,10,INT,IM,Caroexpert,Sambit Panda,2569,U--,D185B,L102W,W191B,W202W,L44W,L87B,W187B,W234W,W330B,L66B,5.5,48,51.5,23.25,0,5,3,2412
137,2,FIN,NM,noblerone,Mauri Lehtosaari,2502,U--,W241B,L11W,L347B,W361W,W147B,W210W,D81W,L83B,L77W,W189W,5.5,47.5,50.5,22.75,0,5,2,2469
138,7,ITA,FM,serefra99,,2457,U--,L333W,W490B,W134B,L108W,W358W,D132B,W129W,L73B,L128B,W199W,5.5,46,46,21.25,0,5,2,2599
139,373,RUS,CM,Fritz1K,Alexey Kolmagorov,2407,L134W,W322W,L386B,W446B,W397W,D128B,D143W,L320B,D182W,L105W,W181B,5.5,45,46,20,0,4,2,2526
140,58,IRN,GM,Grandmaster1369,asghar golizadeh,2803,L351B,W398W,W290B,D366W,L59B,L342W,W85B,W84W,W131B,L81W,U--,5.5,43,44,22.75,0,5,3,2552
141,270,DEU,FM,tk22h,Thomas Kahlert,2407,L28B,L412W,L407B,W283W,W232B,D155W,L121B,L207B,W256W,W228B,W182W,5.5,40.5,41.5,17.5,0,5,2,2354
