Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
60,107,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2712,W197W,W485B,D4B,L159W,L55W,W425B,W102B,W393W,L17W,W113B,D73W,7,63,65,36,0,6,4,2663
61,71,UZB,FM,Zohid6,Mukhammadzokhid Suyarov,2718,W247W,L406B,W120W,W123B,W430W,W222B,W373B,L21W,L33B,W68W,L30B,7,62,65,37.5,0,7,3,2720
62,151,IND,FM,kingnb,,2686,W482B,W271W,L401W,W112B,W119B,L20W,W145B,L12W,W224W,W150B,L23B,7,62,64,35.5,0,7,5,2614
63,51,RUS,IM,MatthewG-p4p,Matvey Galchenko,2895,W537W,W397B,W67W,L33W,L394B,D123B,W178W,L94B,W90W,W87B,D74W,7,61.5,61.5,36.5,0,6,2,2697
64,14,UZB,IM,PLAYER_2006_M,Mukhiddin Madaminov,2955,W120W,L66B,W177W,L87B,W76W,L90B,W410W,L376B,W194W,W174W,W140B,7,61,65,39,0,7,1,2567
65,61,USA,GM,Cruel_Yaro,Yaroslav Zherebukh,2772,W437W,L118B,W199W,W107B,D398B,W395W,W397B,L9B,W156W,L14B,D69W,7,60.5,63.5,34.75,0,6,2,2676
66,170,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W359W,W64W,L20B,L132W,W138B,W407B,L23W,W238W,L122B,W210B,W150W,7,60.5,60.5,32.5,0,7,3,2585
67,150,ROU,IM,korbul,Florescu Codrut Constantin,2643,W209W,W274B,L63B,L200W,W437B,W438W,W32W,L6B,W203W,L28W,W134B,7,60,63,34,0,7,3,2640
68,159,USA,FM,Joshukid,Joshua Colas,2592,W296B,L86B,L440W,W240B,W198W,W130W,W28B,L23B,W388W,L61B,W135W,7,59.5,62.5,38,0,7,3,2659
69,144,RUS,CM,Makswolf200817,,2679,W200W,W139B,L88B,W446W,L373B,W196W,D49B,L372W,W245B,W153W,D65B,7,59.5,62.5,36.25,0,6,2,2664
70,161,UKR,IM,viktorskliarov,Viktor Skliarov,2673,W308B,L1W,W208B,D452W,D80B,L145W,W260B,W213W,W119B,W374W,L20W,7,59.5,62,33.75,0,6,4,2566
71,102,IND,FM,Mysterio47,Vedant Panesar,2705,D327B,L89W,W249B,W169W,W450W,L24B,W123W,L55B,W159W,W155B,D72W,7,58,60.5,34.25,0,6,2,2612
72,59,IDN,FM,siciliannaga,Arif Abdul Hafiz,2822,W538W,W211B,D95W,W158B,L35B,W399W,L379B,L87W,W397B,W156W,D71B,7,58,58,31.75,0,6,3,2685
73,50,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2783,W489B,L95W,W203B,L398W,W234B,W406W,W82W,D153B,L85W,W94W,D60B,7,57,58.5,34.75,0,6,3,2623
74,111,ISR,GM,Evgeny81,Evgeny Postny,2750,D495W,W502B,W205W,L15B,W453B,L13W,W307B,W96W,W88B,L39W,D63B,7,57,58.5,29.75,0,6,4,2704
75,238,ARM,GM,Hovik_Hayrapetyan,Hovik Hayrapetyan,2761,U--,W174B,W388W,W262B,L118B,W109W,W219B,W154W,L8W,L41B,W136W,7,56,60,37.5,0,7,3,2621
76,266,RUS,FM,Ginzburg_Yakov,Яков Гинзбург,2503,L4B,W311W,L43B,W209W,L64B,L445B,W268W,W443B,W212W,W181W,W148B,7,55,58,31.5,0,7,2,2594
77,122,INT,IM,lavr92,Dmitry Lavrik,2680,W557W,L91B,D489W,W259W,L420B,W184W,W167B,D48B,W125W,W130W,L25B,7,54,54,31.5,0,6,1,2587
78,82,CAN,GM,KNVB,Aman Hambleton,2796,L420B,W488W,W302W,W100B,D397W,L398B,W396W,W95B,L49W,W178B,D55W,7,53.5,55.5,34.25,0,6,3,2575
79,176,MEX,IM,miguelho67,Miguel Herrera,2621,W311W,L367W,W278B,L373W,L130B,W478W,W438B,W408W,L59W,W199B,W119B,7,51.5,53.5,27,0,7,4,2583
80,409,LTU,CM,Fan_Of_Chucky,Augustinas Bazilius,2422,W558W,D417W,L94B,W494B,D70W,L412B,W194B,W107W,W222W,L88B,W166W,7,51,51,28.75,0,6,2,2659
81,247,IND,IM,MokshAD1603,Moksh Doshi,2576,W579W,W201B,L403W,L36B,W445W,W432W,L383B,W279W,W384B,W98W,L29B,7,51,51,26.5,0,7,2,2664
82,74,KAZ,WIM,Mikozovna,Meruert Kamalidenova,2631,U--,W217B,W462W,W201B,W429W,L25W,L73B,W204W,L130B,W206W,W138W,7,50,52,31,0,7,2,2622
83,330,PHL,NM,jasrom,Jasper Rom,2423,L392B,W572W,L87B,W331W,L127B,W295W,L93B,W309W,W411W,W193B,W116W,7,47,47,23.5,0,7,1,2491
84,142,GEO,WGM,Meri-Arabidze,Meri Arabidze,2602,W521W,L452B,W483W,D439W,L410B,D388B,W265W,W135B,W91W,L48B,W130W,7,46.5,47.5,29.5,0,6,1,2517
85,164,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2710,W244W,W14W,L21B,W250B,W23W,W6B,D16W,L27B,W73B,L22W,L44W,6.5,77,81.5,45.75,0,6,3,2851
86,5,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3038,W177B,W68W,W235B,L6W,W163B,W374W,D21B,L39W,W146B,L43W,L18B,6.5,70,74.5,38.5,0,6,4,2782
87,173,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W273B,L8B,W83W,W64W,L25B,W162W,D166W,W72B,L43W,L63W,W170B,6.5,69,73,38.75,0,6,3,2768
88,45,RUS,GM,VladimirKramnik,Vladimir Kramnik,2987,W238W,W93B,W69W,W427B,L8W,W402B,D52W,L36B,L74W,W80W,L31B,6.5,67.5,70.5,35.5,0,6,3,2688
89,336,SRB,FM,DvaHrasta,Stanoje Jovic,2513,D51B,W71B,W399W,L103B,L379W,W423B,W111W,W90W,L46B,W163B,L36W,6.5,64.5,68,37.25,0,6,3,2715
90,208,IND,CM,wqws,kaivalya nagare,2669,W253B,L12B,W464W,L40W,W122B,W64W,D106W,L89B,L63B,W168W,W174B,6.5,64.5,66.5,33.75,0,6,3,2671
91,349,POL,IM,DawidCzerw,Dawid Czerw,2566,W98W,W77W,L429B,W110B,W435W,L18B,W181W,L54W,L84B,D102W,W156B,6.5,62.5,65.5,37.25,0,6,2,2708
92,60,INT,CM,vovachesss,Vladimir Mikhailovsky,2711,L485B,W145W,W264B,W93W,D387W,L45B,L97W,W132B,W126W,W95B,L42B,6.5,61.5,63.5,37.5,0,6,3,2592
93,205,RUS,IM,Vesper2018,Anastasia Bodnaruk,2580,W487W,L88W,W186B,L92B,W144W,L119B,W83W,D129B,L101W,W173B,W179W,6.5,61,63,34.5,0,6,2,2545
94,149,IND,CM,LeRoidesChampions,,2603,W221B,D491W,W80W,L37B,W327B,L44W,W420B,W63W,L47W,L73B,W155W,6.5,60,61.5,31.25,0,6,3,2641
95,213,ARG,FM,Ajedrez_con_German,,2664,W568W,W73B,D72B,W51W,W320W,L381B,L378W,L78W,W144B,L92W,W164B,6.5,60,60,32.5,0,6,3,2801
96,276,BSQ,FM,iHateNAJDORF,krzysztof raczek,2642,L11B,W276W,W508W,W137B,D233W,L36B,W158W,L74B,W399W,L103B,W163W,6.5,59.5,60.5,28.75,0,6,1,2738
97,193,SRB,FM,vlajkovicS,,2620,W444B,L22B,D345W,W251W,L13B,W439W,W92B,W392W,L44W,W166B,L46B,6.5,58.5,60,27.75,0,6,3,2718
98,97,USA,CM,BeanScreen,Zachary Tanenbaum,2740,L91B,W570W,D245B,D195W,W474B,W224W,L41B,W104W,W376W,L81B,D99B,6.5,56.5,56.5,27.5,0,5,1,2555
99,202,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2641,W132B,L372B,W280W,L25W,L162B,L216B,W254W,W284B,W410W,W198B,D98W,6.5,55,59,30.75,0,6,3,2559
100,218,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2576,W543B,L20W,W270B,L78W,W422W,L405B,W319W,D105B,W235B,W101W,L51W,6.5,54.5,54.5,24.75,0,6,3,2625
101,90,USA,IM,GothamChess,Levy Rozman,2763,W265B,L159W,W210B,L406W,W195B,L376W,D236B,W161W,W93B,L100B,W172W,6.5,54,58,33.75,0,6,4,2554
102,204,DEU,FM,Taktikmonster,Collin Colbow,2551,D243B,W442W,L37B,W500W,L51B,W249B,L60W,D410B,W257W,D91B,W186W,6.5,54,55.5,26,0,5,1,2531
103,106,IND,FM,adapodadei,Naan Dhan,2701,D502B,W495W,W496B,W89W,L370B,W410W,L13B,W397W,L372B,W96W,L47B,6.5,53.5,55,25.25,0,6,1,2668
104,261,RUS,IM,Let_it_be_1,Aleksei Belov,2600,L369W,W559B,W166B,L435W,W272W,W434B,L38W,L98B,W197W,W133W,D108B,6.5,53.5,53.5,26.75,0,6,3,2691
105,444,RUS,FM,Nikita_Klepikov,Nikita Klepikov,2307,L390B,L388W,W408B,L480W,W190B,W257B,W215W,D100W,W396B,W112W,L45B,6.5,53,55,32.75,0,6,4,2545
106,94,IND,FM,Chessmissile07,,2841,W512W,L393B,W474W,W477B,W193W,L373W,D90B,W136B,L14W,L55B,W159W,6.5,53,54,24.75,0,6,2,2649
107,215,RUS,GM,VladimirPotkin,Vladimir Potkin,2618,W542W,L23B,W242B,L65W,W478W,L403B,W284W,L80B,W180W,D179W,W176B,6.5,53,53,24.25,0,6,2,2575
108,104,HUN,IM,CSB7,Balázs Csonka,2729,W527B,W425W,L19W,W376B,L154W,L393B,W261W,L224B,W236W,W203B,D104W,6.5,52.5,53.5,27.25,0,6,3,2589
109,241,USA,IM,Leon-Black,,2513,W324W,L133B,W300W,W434W,L52B,L75B,L197W,W240B,D173W,W233B,W153B,6.5,51.5,54,26.25,0,6,3,2586
110,139,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2544,L175B,W214W,W480B,L91W,L440B,L197B,W202W,W247B,D164W,W234W,W165B,6.5,50,52,29.25,0,6,3,2472
111,154,RUS,GM,Olga_Girya,Olga Girya,2508,W242W,L33W,D259B,L453W,W205B,W450W,L89B,L165B,W294W,W245B,W177B,6.5,49,51.5,27.5,0,6,3,2568
112,265,USA,NM,kjzsdu,Rubens Cezila,2591,U--,W560W,W436B,L62W,W30B,W433W,L153W,D126B,W398W,L105B,W178W,6.5,49,49,27,0,6,2,2594
113,242,RUS,IM,Ural_bogatyr,Vladimir Demin,2543,D285B,L381W,W266B,W297W,L380W,L392B,W451W,W250B,W233W,L60W,W160B,6.5,48,50.5,26.5,0,6,3,2601
114,255,RUS,CM,surrenderPLS,Arseniy Shturman,2522,L2W,W308B,L330W,W447B,W472W,L384B,L174W,D248B,W250W,W239W,W158B,6.5,47,49,24.75,0,6,3,2577
115,40,IND,FM,Aradhya2000,Aradhya Garg,2758,U--,L187B,U--,W487W,D121W,W312B,L171W,W266B,W241W,W237B,W167W,6.5,38.5,40.5,26.5,0,6,3,2426
116,168,ARM,FM,SaqoChess_Twitch,Sargis Manukyan,2652,W559W,L27B,W138W,L52W,W180B,W129W,L6W,W195B,W386B,L59W,L83B,6,65.5,65.5,27.5,0,6,3,2629
117,221,ROU,FM,CalinGheorghiu,Gheorghiu Calin,2485,W358W,W465W,W40B,L372B,L18W,L32B,W138W,D174B,L51B,D144W,W205B,6,62,62,26.25,0,5,2,2701
118,223,RUS,IM,Kostya_Nikologorskiy,Konstantin Nikologorskiy,2556,W313W,W65W,L47B,W405B,W75W,L40W,L53B,L386W,W260B,L134B,W198W,6,60,63,30,0,6,2,2676
119,454,FRA,FM,inagreV,Denis Garrido,2304,L385B,W164B,W424W,W467B,L62W,W93W,W394B,L53W,L70W,W125B,L79W,6,59,61,28,0,6,4,2625
120,268,RUS,FM,Maxfan2008,Maxim Gavrilov,2579,L64B,W517W,L61B,W221W,L166B,W209W,W147B,L57W,W214W,L148B,W200W,6,58.5,59.5,27,0,6,1,2586
121,457,ARG,CM,Chuchofrio1,,2252,W123W,L38B,L55B,D208W,D115B,W180W,L182W,L138B,W240W,W257B,W235B,6,58,62,30.25,0,5,2,2581
122,351,RUS,FM,JoliyRoger,Aleksandr Devaev,2445,L235W,W348B,W258W,L153B,L90W,W137B,W193B,W412W,W66W,L38B,L58B,6,57,58,27,0,6,3,2632
123,206,UKR,CM,SashaKuzhilniy,,2628,L121B,W526W,W209B,L61W,W481B,D63W,L71B,W294W,W176W,L51B,D129B,6,56.5,57.5,23.5,0,5,2,2599
124,305,DEU,FM,Tactictic,Richard Bethke,2515,L23W,W358B,W228B,L143W,W142W,L38B,L150W,W445W,L133B,W415W,W223B,6,56.5,56.5,23,0,6,3,2570
125,229,DEU,IM,manmanlai1,Martin Brüdigam,2556,W328W,L403B,W139W,L53B,L134W,W422B,W173W,W133W,L77B,L119W,W197B,6,56,58.5,28.5,0,6,2,2554
126,181,FRA,GM,Etoilegeniale,Marie Sebag,2489,W246B,L11W,L439B,W386B,W475W,W139W,L374B,D112W,L92B,D205W,W215W,6,56,58,28.25,0,5,2,2571
127,178,MNG,IM,Agibileg,Uurtsaikh Agibileg,2610,L183W,W445B,W481W,L12B,W83W,D179B,L392W,D171B,W265W,W204B,L56W,6,55.5,57.5,26.5,0,5,2,2564
128,217,RUS,FM,Djager97,,2577,W360W,L21W,W267B,W432W,L374W,L166B,W446W,W200B,W56W,L53B,L54W,6,55.5,55.5,22,0,6,2,2680
129,380,USA,GM,Zq1,Dmitry Gurevich,2415,W435W,L42W,L156B,W424B,W262W,L116B,W170B,D93W,L178B,W201B,D123W,6,55,58,27.25,0,5,3,2625
130,327,SRB,FM,Ivan11Martic,Ivan Martic,2626,L400W,W354B,L387W,W279B,W79W,L68B,W436B,W283W,W82W,L77B,L84B,6,55,55,25,0,6,3,2619
131,152,NOR,FM,Martial2008,Aksel Bu Kvaloy,2659,W217W,L2B,W437W,W422B,L382B,W265W,L14W,L203B,L204W,W284B,W196W,6,54.5,57.5,24.5,0,6,2,2646
132,453,KGZ,WCM,asellesbekova1,Assel Lesbekova,2328,L99W,W261W,W411B,W66B,L419W,L219W,W164B,L92W,L135B,W265B,W206W,6,53.5,57,29.5,0,6,4,2613
133,86,SRB,FM,JimDiGrease,Ivan Zemlyanskii,2913,W294B,W109W,L416W,L193B,W238W,L207B,W196W,L125B,W124W,L104B,W199W,6,53,56.5,30.5,0,6,1,2527
134,465,HRV,FM,Zadar321,Ivan Jakić,2452,L397W,W257B,L262B,W485W,W125B,L286W,L31W,W264B,W211B,W118W,L67W,6,52.5,54.5,27,0,6,4,2562
135,272,ROU,CM,cristianserban1,Serban Cristian,2490,L469B,W246W,L405W,L242B,W217B,W212W,W277B,L84W,W132W,W387B,L68B,6,52,54,29.5,0,6,3,2544
136,18,POL,IM,Kildepiotr,Piotr Piesik,2608,U--,W225W,D251B,W495W,L43W,W327B,W51B,L106W,D179B,W171W,L75B,6,51.5,53,27,0,5,2,2595
137,137,CAN,FM,lefonghua,,2637,W344B,W267W,L368B,L96W,L196B,L122W,W444B,L162B,W243W,W229B,W204W,6,51.5,53,23,0,6,3,2494
138,337,POL,CM,ketrabluwos,Bartosz Sowul,2609,W508W,L456W,L116B,W306W,L66W,W275B,L117B,W121W,W281B,W154W,L82B,6,51,52,24,0,6,2,2563
139,450,ISR,FM,Shivananda1964,Roman Goldin,2440,W188B,L69W,L125B,W451W,W471W,L126B,L213W,W439W,W238B,L176B,W220W,6,50,52,22.5,0,6,2,2561
140,197,RUS,GM,Iskusnyh,Sergei Iskusnyh,2649,U--,W521B,W519W,L16W,W446B,W263W,L59B,W145W,L28B,W195W,L64W,6,49.5,50.5,20,0,6,2,2642
141,216,KGZ,IM,Semetey,Semetey Tologontegin,2586,L279B,W482W,L470B,L407W,W221B,W214W,L386B,W147W,W200B,W142B,L57W,6,49,51,29,0,6,3,2441
142,114,CAN,GM,attack2mateU,Razvan Preotu,2728,W478B,W453W,L367B,L154W,L124B,W444W,L204B,W296W,W213B,L141W,W195B,6,49,51,21,0,6,3,2537
