Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
19,4,DEU,GM,Msb2,Matthias Bluebaum,3052,W356W,W439B,W35W,D44B,L322W,W354B,W34W,W33B,W8W,L3B,D24W,8,70,71,47.75,0,7,3,2821
20,56,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2848,W66W,W112B,W108W,D342B,L5W,W333B,W73W,D16W,L21B,W50W,W59B,8,69.5,74,50.75,0,7,3,2694
21,214,RUS,FM,Ginzburg_Yakov,Яков Гинзбург,2547,W212W,L34B,W267W,L76W,W137B,W51W,W60W,W68B,W20W,L18B,W52W,8,68.5,71.5,49.5,0,8,2,2677
22,18,ROU,GM,kirillshevchenko,Kirill Shevchenko,2908,D363B,W203W,W293B,W55W,D9B,W65W,L33B,W77W,W58B,W40W,L6B,8,68,69.5,47,0,7,2,2712
23,40,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2911,W477W,W104B,W408W,W77B,W349W,L3B,D6B,W55W,W83B,D5W,L7W,8,68,68,41,0,7,3,2781
24,42,SWE,IM,Seochesspie,Seo Jungmin,2862,W336W,L50B,W119W,W167B,W64W,D345B,W335W,W106B,L5B,W39W,D19B,8,65.5,70,47.75,0,7,2,2724
25,52,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2808,W391W,W419B,L81B,W331W,W329B,W26W,L13B,W332W,L319B,W103W,W66B,8,61,63,41,0,8,3,2700
26,165,NOR,IM,Martial2008,Aksel Bu Kvaloy,2678,W232W,L8W,W448B,W178W,W381W,L25B,W353B,L9W,W72B,W102W,W49W,8,60.5,61.5,36.5,0,8,3,2698
27,24,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2872,W312W,L147B,W168W,W413B,W369W,L39B,L88W,W342B,W108W,W51B,W61W,8,54.5,54.5,35,0,8,3,2621
28,2,ISR,FM,whitemirrorninja,shakked tifferet,2502,U--,D206B,W202W,L11B,W249W,W279W,W146B,W97W,D52W,W55B,W53B,8,54,56.5,42.25,0,7,3,2624
29,39,IRN,IM,AradNazari,Arad Nazari,2597,W388B,D430W,W428B,D376W,W374B,W243W,L83W,W329B,D53W,W42B,D16B,8,48.5,50,33.75,0,6,5,2677
30,30,SVN,GM,js20000,Jan Subelj,2847,W96W,W225B,W114W,W53W,W234B,L1B,W39W,L7B,L35W,W70B,D40B,7.5,72.5,76.5,45.75,0,7,3,2760
31,68,POL,GM,krzyzan94,Marcin Krzyżanowski,2770,W238W,W54B,W75W,L3B,W108W,L83B,D325W,W79B,W115B,L11W,W78B,7.5,68,72,45.25,0,7,4,2685
32,65,CHN,GM,chessfatbear,Jun Zhao,2755,W451B,D163W,D164B,W54W,W56B,W343B,L95W,W88B,W43W,D13B,L8B,7.5,66,67,42.75,0,6,4,2720
33,54,RUS,FM,Witik,Vjacheslav Weetik,2686,W475W,L410B,W328W,W112B,W40W,W105B,W22W,L19W,D45B,W75W,L13B,7.5,65,65.5,43.25,0,7,2,2724
34,75,RUS,FM,SAInt_666,Roman Komov,2682,W358B,W21W,W411W,L37B,D89W,W367B,L19B,W104W,W142B,L14W,W75B,7.5,64,66,38.75,0,7,4,2697
35,93,ARM,FM,Alen_Yeremyann,Alen Yeremyan,2742,W418W,W446B,L19B,W110W,W143B,W350W,L37B,W84W,W30B,D8W,L14B,7.5,64,65,36.75,0,7,3,2768
36,73,ARM,GM,Hovik_Hayrapetyan,Hovik Hayrapetyan,2800,W423B,W347W,W403B,W13W,D18W,L82B,W85W,L320W,W149B,L16W,W77B,7.5,62.5,64.5,39.5,0,7,4,2757
37,15,DEU,IM,Tobias_Koelle,Tobias Kölle,3053,W513W,W382B,W279W,W34W,D49B,L322B,W35W,L17B,L40W,W111B,W74W,7.5,62,62,36.5,0,7,2,2714
38,20,SRB,GM,Beca95,Aleksandar Indjic,2987,W269B,W440W,W74B,L234W,W376B,W349W,D2B,W44W,W321B,L10W,L9B,7.5,61,62,36.25,0,7,4,2778
39,98,IND,FM,suyu28,Suyog Wagh,2840,W508B,W197W,W404B,L18B,W347W,W27W,L30B,D142W,W85B,L24B,W84W,7.5,61,61,34.75,0,7,3,2727
40,142,UKR,FM,ArtemDyachuk,Artem Dyachuk,2651,W226B,W447W,L339W,W174B,L33B,W123W,W343B,W102W,W37B,L22B,D30W,7.5,60.5,61.5,37.75,0,7,4,2683
41,99,INT,GM,ChessQueen,Alexandra Kosteniuk,2742,W173W,W123B,D5W,L258B,L333W,L90B,W222W,W154B,W347W,W107B,W85W,7.5,58,61.5,42,0,7,3,2621
42,106,IND,CM,LeRoidesChampions,Akshay Borgaonkar,2595,D435B,W125W,D186B,L143W,W420B,W59W,W110B,W145B,D322W,L29W,W91B,7.5,58,59.5,39.5,0,6,4,2587
43,6,SVN,GM,Anton_Demchenko,Anton Demchenko,2891,L446W,W262B,W406W,W50B,W351W,W117B,L15W,W61B,L32B,D73W,W54B,7.5,58,59,39.25,0,7,5,2675
44,72,FRA,IM,scarabee43,Marco Materia,2814,W461W,W407B,W410W,D19W,W258B,L18B,W80W,L38B,W325W,W83B,L11B,7.5,58,59,31,0,7,3,2761
45,105,DEU,IM,The_Machine04,Ruben Gideon Köllner,2713,W217W,L142B,L361W,W355B,W269W,W273B,W143W,W72B,D33W,W322B,L12W,7.5,55.5,58.5,36.75,0,7,4,2600
46,227,POL,NM,Szczor,Ryszard Eggink,2518,L203B,W224W,W387B,D201B,L55W,W166W,W348B,D335B,D77W,W80B,W76W,7.5,54,57,37.5,0,6,3,2598
47,61,POL,GM,Byniolus,Zbigniew Pakleza,2818,D168B,W390W,W412B,L63W,W270B,W363W,L86B,W141W,L75B,W104B,W89W,7.5,52.5,54.5,32,0,7,3,2584
48,21,TUR,GM,ckgchess,Cem Kaan Gokerkan,2823,D204W,L363B,W383W,W177B,W399W,L335W,W93B,L74B,W184W,W141B,W73B,7.5,51,53.5,36.25,0,7,4,2598
49,51,POL,NM,MightyGMpretender,Antonio Kozak,2876,W165B,W148W,W272B,W386W,D37W,L4B,W218W,L5W,W56B,D53W,L26B,7,65.5,68.5,35.25,0,6,3,2744
50,187,ARG,FM,Alphafischer2019,Francisco Fiorito,2676,W516W,W24W,L102B,L43W,W124B,L72B,W155W,W173B,W60W,L20B,W117W,7,65.5,65.5,37.5,0,7,2,2676
51,119,ARE,IM,Kirill_Klukin,Kirill Klukin,2858,W456W,W361B,L8B,W84W,L10W,L21B,W336B,W357W,W143B,L27W,W126B,7,64,65,32,0,7,4,2664
52,87,POL,FM,carokannlover213,Patryk Cieslak,2741,W383W,W198B,L342B,W127W,D367B,W125W,W12B,L11W,D28B,W323W,L21B,7,63.5,66.5,39.75,0,6,2,2610
53,110,SWE,IM,Sokoloco,Yahli Sokolovsky,2753,W469B,W230W,W16W,L30B,W72W,L327B,W198W,W328W,D29B,D49B,L28W,7,63.5,64.5,36.5,0,6,1,2695
54,208,IND,CM,JuniorJumper,Aashman Gupta,2517,W172W,L31W,W249B,L32B,W220W,W384B,W65B,L58W,W335W,W68B,L43W,7,61.5,64.5,35,0,7,4,2695
55,97,FRA,IM,kingofthenil,Mahel Boyer,2680,W187W,D164B,W363W,L22B,W46B,W377W,W340W,L23B,D323B,L28W,W129B,7,61.5,64.5,35,0,6,2,2691
56,158,UKR,CM,SashaKuzhilniy,Oleksandr Kuzhilniy,2626,W153B,L16B,W300W,W183B,L32W,W213W,D57B,W346B,L49W,D90B,W121W,7,61.5,62.5,33.25,0,6,3,2661
57,44,USA,GM,TigrVShlyape,Gata Kamsky,2934,W113W,L386B,D177W,W94B,D141W,W148B,D56W,W147B,D73W,L64B,W83W,7,61,64,42,0,5,3,2594
58,67,LKA,FM,Ranindu2003,Ranindu Dilshan Liyanage,2717,L150B,L457W,W191B,W162W,W154W,W331B,W107W,W54B,L22W,L59B,W128W,7,60.5,61.5,40,0,7,3,2577
59,198,HUN,FM,averageFM,Matyas Palczert,2561,W476W,L15B,L72B,W252W,W217B,L42B,W137W,W353W,W334B,W58W,L20W,7,60,60.5,30.5,0,7,2,2626
60,92,CAN,GM,attack2mateU,Razvan Preotu,2731,W313B,W110W,L319B,W126B,W373W,L95W,L21B,W164W,L50B,W182B,W112W,7,59.5,59.5,31,0,7,3,2647
61,115,USA,IM,jk13,Jake Kleiman,2696,W276W,W415B,L4W,W180B,L343W,W193B,W197B,L43W,W333B,W69W,L27B,7,58,60,31,0,7,5,2631
62,58,RUS,CM,stollenmonster,Egor Baskakov,2910,D390W,W85B,W163W,W270B,L4W,L142B,W151W,L325B,D109W,W143B,W103W,7,57.5,60.5,36,0,6,3,2619
63,223,RUS,NM,vladgoncharov,Vladislav Gontcharov,2646,D292B,W432W,W166B,W47B,D327W,L2B,L76W,D185B,W348W,D67B,W106W,7,57.5,59,33.75,0,5,2,2635
64,143,POL,IM,Kildepiotr,Piotr Piesik,2663,W228W,W223B,W372W,L350B,L24B,L323W,W165B,W169W,W145B,W57W,L17B,7,56.5,59.5,33.5,0,7,3,2662
65,79,ARG,IM,lamomiajunior,fiorito joaquin,2719,L124B,W515W,W165B,W193W,W386B,L22B,L54W,W198B,L103B,W110W,W109W,7,56.5,56.5,29.5,0,7,3,2590
66,294,DEU,IM,BasilSmash,Jonas Rosner,2547,L20B,W179W,L384W,L259B,W296W,W186B,W167B,W105W,W114W,W117B,L25W,7,55,56,34,0,7,3,2578
67,117,RUS,GM,Goryachkina,Aleksandra Goryachkina,2683,D130W,L435B,W434W,D150B,L328W,W227B,W113W,W127B,D84B,D63W,W111B,7,53.5,55,36,0,5,3,2498
68,77,USA,IM,Zurability,Zura Javakhadze,2794,W479B,W450W,L373B,W411W,W128W,L16B,W103W,L21W,W156B,L54W,W115B,7,52.5,52.5,26.5,0,7,3,2624
69,314,VIR,IM,ChainedDowntohell,Antoine Bournel,2607,L381B,W257W,W325W,W170B,L243W,L107B,W270B,W199W,W144B,L61B,W118W,7,50,53,33,0,7,3,2594
70,130,ESP,IM,Rutricks,Rubén Domingo Núñez,2704,W362B,W120W,U--,W230B,L337W,W357B,L145W,W126B,W182W,L30W,W127B,7,48.5,52.5,35,0,7,5,2606
71,232,RUS,IM,ChessPromotionAlex,Александр Слижевский,2662,W468W,L349W,W449B,W389W,U--,W169W,L328B,D150W,W185B,D106B,W102W,7,40.5,41.5,26.75,0,6,2,2560
72,366,USA,NM,esrosenberg,Evan S. Rosenberg,2406,W122B,L77B,W59W,W118W,L53B,W50W,W144B,L45W,L26W,W167B,D79W,6.5,67,72,39.75,0,6,3,2643
73,120,RUS,CM,Russian_berezka,Damir Ismagilov,2583,W181B,D87W,W154W,L12B,W90W,W258W,L20B,W212W,D57B,D43B,L48W,6.5,66.5,70,35.5,0,5,1,2723
74,122,HUN,GM,ChessSkool,Peter Prohaszka,2684,W515B,W111W,L38W,W135B,L7W,W379B,D323B,W48W,L14B,W148W,L37B,6.5,66.5,66.5,31,0,6,3,2734
75,193,CHL,IM,Mesa_1,Fernando Valenzuela,2572,W251B,W346W,L31B,L16B,W135W,D212B,W116W,W92B,W47W,L33B,L34W,6.5,65.5,69,36.25,0,6,2,2691
76,78,IND,CM,djokovic74,,2659,L87W,W181B,W414W,W21B,L105W,W163B,W63B,W182W,D95W,L12B,L46B,6.5,65,67,35.25,0,6,4,2617
77,134,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2579,W183B,W72W,W353B,L23W,W377W,L102B,W111W,L22B,D46B,W151W,L36W,6.5,64,67,33.75,0,6,2,2720
78,128,IND,IM,Aswathchess,Aswath S,2631,W137B,L174W,W124W,W194B,D364B,L11W,W90B,L14W,W204W,W142B,L31W,6.5,63,66.5,35.25,0,6,4,2636
79,179,FRA,GM,TregubovP,Pavel Tregubov,2686,W233W,D11B,L12B,W435W,W166B,L321B,W210W,L31W,D116B,W135W,D72B,6.5,63,64.5,31.5,0,5,1,2635
80,148,RUS,IM,Let_it_be_1,Aleksei Belov,2562,W235B,W282W,D322W,L321B,W99W,W364W,L44B,L12W,W94B,L46W,W145B,6.5,62.5,64.5,31.25,0,6,3,2656
81,154,ITA,CM,Kostya0705,Konstnatin Andreev,2548,W178B,W10B,W25W,L339B,L17B,L197W,W168W,W356B,L111W,W169W,D96B,6.5,61,65,38.75,0,6,3,2660
82,29,AZE,GM,AsadliVugar,Vugar Asadli,2916,W94B,W105W,W369B,D365W,W335B,W36W,L4W,L6B,W106W,L9B,U--,6.5,61,64.5,36.25,0,6,3,2746
83,320,RUS,GM,N4700000,Nikolai Kabanov,2425,L166B,W240W,W382W,W408B,W384W,W31W,W29B,D18B,L23W,L44W,L57B,6.5,61,63,31.5,0,6,2,2764
84,251,RUS,IM,Ural_bogatyr,Vladimir Demin,2535,L13B,W191W,W248B,L51B,W211W,W272W,W352B,L35B,D67W,W160W,L39B,6.5,60,63,29,0,6,2,2621
85,281,UKR,NM,brm72,Vladyslav Baziuk,2685,D327W,L62W,W206B,W431B,W146W,W365B,L36B,W201W,L39W,W88B,L41B,6.5,59,60.5,28.5,0,6,4,2732
86,133,PER,FM,GP9isback23,Gerson Príncipe,2625,W483W,W227B,W364B,D324W,W342W,L320B,W47W,L321W,L12B,D115W,D90B,6.5,59,59,28.5,0,5,2,2715
87,316,POL,CM,andrzej,Andrzej Krzywda,2410,W76B,D73B,L335W,W348B,L14W,W400B,L141W,W146W,L89B,W201W,W149B,6.5,58.5,61,32.25,0,6,4,2676
88,152,RUS,FM,Ramosha,Arman Geivondian,2567,W426B,L3B,W423W,L173W,W388B,W336W,W27B,L32W,D91B,L85W,W152B,6.5,58,60,28.75,0,6,4,2619
89,162,DEU,IM,bescmelasti,Marius Fromm,2683,W424B,L337B,W359W,W360W,D34B,L12W,L342B,W210B,W87W,W149W,L47B,6.5,57,59,30.25,0,6,2,2625
90,260,FRA,IM,chrisclaireredfield,Nicolas Brunner,2563,L340W,W229B,W253W,D146B,L73B,W41W,L78W,W247B,W201B,D56W,D86W,6.5,56,59.5,32.5,0,5,3,2605
91,346,CHL,CM,Roedor,Andres Carrasco Miranda,2334,L335B,W284W,L148B,L332B,W192W,W421W,W163B,W129W,D88W,W125B,L42W,6.5,53.5,55.5,29.25,0,6,2,2567
92,71,RUS,CM,BardArtem,Artem Bardyk,2792,W482B,L403W,W213B,L347W,W134B,W112W,D104B,L75W,L151B,W150B,W142W,6.5,52,52,30.5,0,6,4,2556
93,192,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,W484W,D321W,L327B,L396W,W98W,W222B,L48W,L116B,W250W,W155W,W166B,6.5,52,52,27.75,0,6,2,2580
94,266,POL,CM,Smiechu,Wojciech Śmieszek,2453,L82W,D202B,W436B,L57W,L153B,W263W,W233W,W200B,L80W,W206B,W160B,6.5,51.5,53,25.25,0,6,4,2508
95,26,UKR,GM,Cayse,Martyn Kravtsiv,2858,W509W,W107B,W146W,L349B,W114W,W60B,W32B,L10W,D76B,U--,U--,6.5,51,51,35.25,0,6,3,2741
96,267,DNK,FM,a-z30,sandi stojanovski,2393,L30B,W263W,L377W,L426B,W392W,L189B,W176W,W362B,W122W,W105B,D81W,6.5,49,51,30.25,0,6,2,2527
97,113,VIR,NM,RETURNOFTHELAGGER,William Yen,2678,W222W,L368B,W378W,W123B,L319W,D347B,W367W,L28B,W134W,U--,W151B,6.5,48,51,30.25,0,6,2,2586
98,331,KAZ,FM,Juicy_Fork,Inayat Bolat,2435,L216W,L248B,W261W,D346W,L93B,L179W,W237B,W266W,W205B,W204B,W156W,6.5,45.5,48.5,26.75,0,6,3,2423
99,362,UKR,FM,viktorgen2021,,2571,D376B,W399W,L400B,W430W,L80B,L151B,W279W,L109B,W200W,W197W,W148B,6.5,43,44.5,22.5,0,6,1,2611
100,254,TUR,CM,FunnyDuck66,Uygar Durucay,2475,L337W,L343B,L188W,L283B,W262W,W251B,W426W,W189W,D199B,W348B,W141W,6.5,42,44,25.75,0,6,2,2454
101,401,ARM,IM,Hambardzumyan_Yuri,Yuri Hambardzumian,2470,L453W,L165W,W515B,D131B,L151W,W292B,L184W,W230B,W247W,W199W,W147B,6.5,41.5,41.5,22,0,6,4,2507
102,59,GRC,GM,Nuvas,Evgenios Ioannidis,2802,W194B,W301W,W50W,W319B,L8B,W77W,L7W,L40B,W118W,L26B,L71B,6,71.5,72.5,32.5,0,6,2,2741
103,181,MNG,FM,Keeper0416,Erdenepurev Boldoo,2539,W255W,L320B,W187W,L7B,W423W,W250W,L68B,W120B,W65W,L25B,L62B,6,62.5,64.5,27,0,6,1,2660
104,185,UGA,CM,jaskol95,Tomasz Jaskolka,2559,W283W,L23W,W227B,W291W,L6W,W155B,D92W,L34B,W130B,L47W,D125W,6,62,64,25.75,0,5,3,2673
105,175,VEN,CM,balachess2006,Ali Aaron Jaramillo lopez,2619,W202W,L82B,W418W,W211B,W76B,L33W,L9B,L66B,W165W,L96W,W174B,6,61.5,63.5,27.5,0,6,3,2608
106,118,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2714,W457B,W433W,W337W,D320B,W12W,L319B,W339B,L24W,L82B,D71W,L63B,6,61,62,26.75,0,5,2,2793
107,171,CUB,CM,profedechess93,Luis Guillermo Antúnez Soler,2632,W299W,L95W,W132B,W375W,L341B,W69W,L58B,D124B,W153W,L41W,D116B,6,59,60,28.5,0,5,1,2567
108,147,KGZ,NM,Doomfist26,Aziz Degenbaev,2626,W189W,W295B,L20B,W217W,L31B,L145W,W390B,W121W,L27B,D152W,D134B,6,59,60,25.25,0,5,2,2580
109,200,FIN,IM,Karttunen,Mika Karttunen,2621,W308W,L322B,W158W,L344B,W231W,D366B,L14B,W99W,D62B,W174W,L65B,6,58,58,26.25,0,5,0,2637
110,229,KGZ,IM,Semetey,Semetey Tologontegin,2616,W253B,L60B,W215W,L35B,W228W,W369B,L42W,L334W,W140B,L65B,W176W,6,57,60.5,26.5,0,6,3,2562
111,328,GEO,IM,GMaka,Maka Purtseladze,2526,W354B,L74B,L144W,W248W,W225B,W382W,L77B,W128W,W81B,L37W,L67W,6,57,60,27,0,6,3,2665
112,199,ESP,FM,SanchezKelvin,Kelvin Sánchez,2575,W247B,L20W,W297B,L33W,W326B,L92B,L130W,W393B,W173W,W171B,L60B,6,57,58,23,0,6,5,2562
113,282,BOL,FM,topin8,Daniel Pinto,2538,L57B,W283W,L117W,W236B,L160B,W162W,L67B,W158W,W172B,L128W,W171B,6,56.5,58.5,27,0,6,3,2520
114,131,BIH,IM,SlavenPastar,Slaven Pastar,2634,W158W,W393B,L30B,W415W,L95B,L182W,W119B,W197W,L66B,D145W,D131B,6,56.5,58.5,26.75,0,5,2,2592
115,205,INT,IM,bazar-wokzal,Nikolai Vlassov,2604,W266B,L344B,W207W,L2B,W208W,W381B,D341W,W345B,L31W,D86B,L68W,6,56,59,25,0,5,3,2672
116,312,IRL,WIM,secretsuperstar7,Trisha Kanyamarala,2508,L9B,D436W,W262B,L149B,W157W,W399B,L75B,W93W,D79W,D156B,D107W,6,56,57.5,27.25,0,4,2,2559
117,69,UKR,GM,sokidze,Ihor Samunenkov,2856,L433B,W456W,W113B,W407W,W147B,L43W,W128B,W330B,L13W,L66W,L50B,6,56,57,25.5,0,6,4,2657
118,146,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2640,W437B,W259W,L15W,L72B,L165W,W133B,W391W,W135B,L102B,W336W,L69B,6,55.5,57,24.5,0,6,3,2523
119,270,INT,FM,Langua_Chess,Juan Rottenwohrer Suarez,2452,L11W,W392B,L24B,L224W,W215W,W235B,L114W,D250B,W159B,D185W,W178B,6,54,57,26.25,0,5,4,2464
120,339,ESP,FM,venturov,Maxim Ventura,2488,W348W,L70B,W225W,W401B,D354B,D14W,L332B,L103W,L129B,W239W,W185B,6,54,56.5,26.25,0,5,2,2622
121,278,ARG,FM,CristianS27,Cristian Sanhueza,2558,W485W,L218B,L7W,W219B,L366W,W226B,W205W,L108B,W178W,W144W,L56B,6,53.5,53.5,23.5,0,6,2,2615
122,129,DEU,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2506,L72W,L183B,L136W,W255B,W172B,W355W,L150B,W227W,L96B,W153W,W173B,6,53,56.5,27,0,6,3,2400
123,234,UKR,IM,PowerThinking2650,Oleg Terletsky,2476,W486W,L41W,W259B,L97W,W223B,L40B,L185W,L171B,W189W,W207B,W195W,6,53,53,21.5,0,6,3,2394
124,317,HUN,FM,Mystery2007,Bertalan Szikszai,2520,W65W,L200W,L78B,W387W,L50W,W424B,W382B,D107W,L141B,D184B,W172W,6,52.5,54.5,25.5,0,5,2,2554
125,298,LTU,CM,RaugintaBulba,Augustinas Bazilius,2407,D405B,L42B,W277W,W334B,W400W,L52B,L149W,W369B,W147W,L91W,D104B,6,51.5,53.5,23,0,5,2,2645
126,218,POL,WGM,Sanyura,Aleksandra Maltsevskaya,2650,L259W,W219B,W299B,L60W,W226W,L352B,W362B,L70W,W162W,W166B,L51W,6,51,52,24,0,6,4,2514
127,228,DEU,FM,DanyKopy,Daniel Kopylov,2541,W296W,L338B,W395W,L52B,W178W,L332B,W389W,L67W,W360B,W335B,L70W,6,50.5,51.5,21,0,6,2,2543
128,177,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2528,W392W,L364W,W393B,W421W,L68B,W378B,L117W,L111B,W168W,W113B,L58B,6,49.5,51.5,22,0,6,3,2608
129,194,IND,CM,Wizard_97,Apoorv Kamble,2645,W436W,L372B,W355W,L364W,W187B,L353W,W208B,L91B,W120W,W132B,L55W,6,49.5,51,27,0,6,3,2582
130,354,UKR,FM,Cambek64,Seletsky Grigory,2504,D67B,L376W,L431W,W402B,W131W,D270W,W112B,D148B,L104W,W198W,D144B,6,49,50.5,29.5,0,4,2,2618
131,207,RUS,FM,Maxfan2008,Maxim Gavrilov,2466,L223B,W228W,L360B,D101W,L130B,L159B,W402W,W249B,W222B,W217W,D114W,6,48,50.5,24.75,0,5,2,2400
132,326,USA,NM,eightbyeightchess,Nitai Leve,2413,L349B,W525W,L107W,W185B,L163W,W259B,L331W,W223B,W164B,L129W,W184W,6,48,48,22,0,6,4,2464
133,360,UKR,IM,Happy1712Drummer,Viktor Dmitrenko,2428,L146B,L384B,W240W,L330W,W221B,L118W,L172W,W241B,W395W,W163W,W169B,6,47,50,25.5,0,6,3,2454
134,247,DEU,FM,masterofpuppets2,Clemens Rietze,2509,L404B,L389W,W241B,W464B,L92W,W176B,W387W,D160W,L97B,W161W,D108W,6,47,48,24.25,0,5,3,2541
135,255,FIN,NM,noblerone,Mauri Lehtosaari,2502,L258B,W424W,W295B,L74W,L75B,W425W,W170B,L118W,W239B,L79B,W181W,6,47,48,19,0,6,3,2496
136,406,SRB,FM,garicradomir,Radomir Garic,2284,L199B,L269W,W122B,W460W,L197W,L168B,W231W,W175W,L336B,W361B,W165W,6,46,47,25,0,6,2,2502
137,365,INT,CM,McCarthyStone,Jonathan Pein,2329,L78W,L441W,W525B,W422B,L21W,W385W,L59B,L336W,W260B,W225W,W164B,6,44.5,44.5,17,0,6,4,2560
138,250,INT,CM,Mr_Lion22,Alikhon Avazkhonov,2545,L16W,W265B,L170W,L235B,L260W,W248B,L360W,W290B,W226B,W224W,W191B,6,43.5,45.5,21.5,0,6,5,2359
139,337,CHN,FM,Casper,Casper Liu,2546,L365W,L253B,L452B,W261W,L268B,W192W,W255B,W180W,D197B,D154W,W182W,6,41.5,42.5,26.5,0,5,1,2381
140,16,UGA,FM,wanyaland,Harold Wanyama,2470,U--,L212B,L247W,L214B,W244W,W261B,W236B,W170W,L110W,W200B,W167W,6,41,44,25.5,0,6,3,2345
141,182,RUS,IM,karinachess1,Karina Ambartsumova,2633,W215B,D12W,W11W,L10B,D57B,D210W,W87B,L47B,W124W,L48W,L100B,5.5,71,75.5,35.5,0,4,2,2720
