Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
13,27,PRY,GM,gena217,Guillermo Vazquez,2976,W143B,W343W,W48B,W46W,L5W,W47B,L6B,W45W,W39W,L16B,W30W,8,74,76,50,0,8,3,2804
14,62,CUB,GM,CarlosAlbornoz,Carlos Daniel Albornoz Cabrera,2754,W211B,W120W,W1B,W230B,D8W,D17W,W31B,L7B,L21W,W48W,W56B,8,73.5,76.5,51.25,0,7,5,2883
15,38,RUS,GM,alexrustemov,Alexander Rustemov,2861,W104W,W91B,L16W,W274B,W70W,W84B,W24W,L4W,W48B,D8W,D18W,8,73,78.5,53.25,0,7,4,2778
16,97,CAN,GM,attack2mateU,Razvan Preotu,2728,W129W,W231B,W15B,L17W,D28W,D22B,W278W,W42B,W51B,W13W,L4W,8,73,75.5,50.75,0,7,4,2844
17,23,RUS,GM,Sanan_Sjugirov,Sanan Sjugirov,2939,W393B,W292W,W136B,W16B,D283W,D14B,W23W,L6W,W26B,W25W,L5W,8,71.5,71.5,47.25,0,7,4,2821
18,20,AZE,GM,Durarbayli,Vasif Durarbayli,2885,W183W,W76B,W312W,D34B,D20W,W88B,D41W,L11W,W77B,W35W,D15B,8,69.5,72.5,48.75,0,6,3,2789
19,29,DEU,GM,VincentKeymer,Vincent Keymer,3001,W135B,W362W,W318B,W84B,W43W,D3W,D270B,L1W,W38B,W56W,L6B,8,69.5,70.5,44.25,0,7,4,2874
20,52,ARM,GM,Hrant_ChessMood,Hrant Melkumyan,2910,W278B,W96W,D171W,W324B,D18B,L1W,W84B,W87W,L8B,W57W,W53B,8,67.5,70,45.75,0,7,4,2721
21,12,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3038,W392W,W245B,W276W,D22B,W32W,D9B,L269W,W88B,W14B,L12W,W31W,8,67.5,67.5,44.25,0,7,3,2838
22,43,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W297W,W334B,W275W,D21W,L3B,D16W,W85B,L48W,W280B,W47W,W49B,8,66,68,44,0,7,4,2743
23,80,IND,GM,SahajGrover,Sahaj Grover,2778,W112B,W298W,L24B,W336W,W102W,W198B,L17B,L56W,W64B,W85W,W42W,8,63,65,42,0,8,3,2713
24,16,ROU,GM,BogdanDeac,Bogdan Daniel Deac,3011,W342W,W86B,W23W,L41W,W310B,W291W,L15B,L30W,W136W,W45B,W60B,8,62.5,64.5,42,0,8,4,2732
25,81,ESP,GM,Tartody,David Lariño Nieto,2745,W108W,D90B,L121W,W327B,D207W,W98B,W114B,W71W,W272W,L17B,W41B,8,60.5,63,44.75,0,7,4,2636
26,51,USA,GM,dretch,Conrad Holt,2885,W221W,W356B,D128W,W323W,L270B,D54W,W292B,W57W,L17W,W87B,W55W,8,56.5,57.5,36.75,0,7,3,2678
27,72,UKR,GM,Rybka1989,Petro Golubka,2746,D385B,W207W,W281B,L198B,L128W,D169B,W193B,W83W,W91B,W82W,W44W,8,51.5,52,40,0,7,3,2599
28,5,CHN,GM,chesspanda123,Yu Yangyi,3047,W190B,W53W,W39B,L12W,D16B,W286W,W36B,L9W,W50B,L32W,W68B,7.5,72,76,48,0,7,5,2791
29,15,USA,IM,Mykola-Bortnyk,Mykola Bortnyk,3002,W188B,W85W,W315B,W306B,W41W,W5B,L12W,W44W,D6B,L2W,L9B,7.5,71,74,43.5,0,7,4,2915
30,71,CAN,GM,KNVB,Aman Hambleton,2796,W191W,W145B,L4B,W120W,W137B,L7B,W91W,W24B,D31W,W51W,L13B,7.5,70,74,44.25,0,7,3,2787
31,22,DEU,GM,Msb2,Matthias Bluebaum,3026,W394W,W280B,W50W,D300B,D34W,W60B,L14W,W33W,D30B,W40W,L21B,7.5,68.5,68.5,43.25,0,6,2,2764
32,36,BIH,IM,mbojan,Bojan Maksimović,2904,W395W,W225B,W329W,D3W,L21B,W50B,W128W,L2B,W46W,W28B,L11B,7.5,67,67,36.5,0,7,3,2853
33,117,ISR,FM,FLamps8,David Shapiro,2670,W355W,D2W,D51B,W301W,L1B,W120W,W83W,L31B,W153B,D68W,W67B,7.5,66.5,68,39.5,0,6,2,2774
34,60,BRA,GM,A-Fier,Alex Fier,2771,W375B,W333W,W6B,D18W,D31B,D10B,L273W,L46B,W135W,W274B,W75B,7.5,64.5,65.5,41,0,6,4,2795
35,55,CHN,GM,Real_OceanStorm,Yury Piskov,2819,W294W,W255B,W123W,L67W,W76B,W43B,L7W,W275W,D271B,L18B,W70W,7.5,64.5,65.5,38.75,0,7,3,2777
36,46,CHN,NM,Abund,"Yuan, Qingyu",2705,W224B,W284W,W241W,D270B,L2W,W46B,L28W,L82B,W126W,W77B,W72W,7.5,62.5,64.5,38.25,0,7,3,2744
37,41,CAN,IM,c63_amg,people know me,2854,W92W,L332B,W183W,W331B,W85W,W55B,W271W,D270W,L10B,W67B,L8W,7.5,61.5,63.5,41.25,0,7,3,2775
38,70,USA,FM,Grandmaster2B,Grayson Rorrer,2743,W132B,W338W,L43W,W333B,W122W,L67B,W138W,W97B,L19W,D70B,W74W,7.5,58.5,60.5,35.75,0,7,3,2672
39,63,ROU,IM,jacky72,Mihnea Costachi,2882,W157W,W335B,L28W,W337B,W197W,L271B,W279W,W70W,L13B,D80B,W73W,7.5,57.5,59.5,34.25,0,7,2,2713
40,386,GBR,IM,Biranidun,Brandon Clarke,2655,U--,U--,W124B,W302W,D52B,W218W,W142B,W287W,W274W,L31B,W80W,7.5,45,48,37,0,7,2,2551
41,50,POL,GM,Byniolus,Zbigniew Pakleza,2779,W155B,W137W,W332W,W24B,L29B,W142W,D18B,D8W,W82B,L7B,L25W,7,70,72,39.25,0,6,3,2776
42,33,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2944,W396B,W103W,W277B,W142W,L4B,W48W,L3B,L16W,W84B,W59W,L23B,7,70,70,36,0,7,3,2735
43,7,POL,GM,Polish_fighter3000,Jan-Krzysztof Duda,3000,W363B,W70W,W38B,W269W,L19B,L35W,L56W,W100B,L54W,W105B,W86W,7,68.5,69.5,40,0,7,4,2703
44,45,USA,GM,gmcorrales,Fidel Corrales Jimenez,2836,W244W,W94B,L46W,W91B,W86W,W89B,W67W,L29B,L56B,W61W,L27B,7,67,69,39.5,0,7,3,2699
45,91,NLD,IM,DeTimmerman,Mark Timmermans,2749,W158W,W125B,D9B,W325W,L6B,D203B,W89W,L13B,W93W,L24W,W106B,7,66,68.5,37.25,0,6,2,2788
46,122,RUS,IM,dedpihto_v_kozhanom_palto,Alexei Saveliev,2663,W152B,W358W,W44B,L13B,D273W,L36W,W285B,W34W,L32B,D71W,W104B,7,65,66,37,0,6,4,2785
47,83,RUS,IM,AldokhinIvan,,2667,L178W,W182B,W95W,W92W,W62B,L13W,W100B,L51W,W96B,L22B,W94W,7,64.5,69,41.5,0,7,4,2616
48,89,RUS,FM,pavelmartynov,Pavel Martynov,2686,W321W,W173B,L13W,W297W,W218B,L42B,W108W,W22B,L15W,L14B,W102B,7,62.5,65.5,34.5,0,7,4,2653
49,69,ISR,FM,iliaguevnisim,Nisim Iliaguev,2683,L144W,W66B,D135W,W90B,W235B,D103W,W96W,D67B,D55W,W86B,L22W,7,62.5,65,39.75,0,5,4,2603
50,87,COL,GM,TheBigBoss04,Jose Gabriel Cardoso,2797,W111W,W170B,L31B,D169W,W141B,L32W,W52B,W284W,L28W,D104B,W100B,7,61.5,66,38.25,0,6,4,2641
51,26,POL,IM,liczner,Łukasz Licznerski,2826,W246W,D175B,D33W,W319B,L275W,W126B,W65W,W47B,L16W,L30B,W82B,7,61,63,36.5,0,6,4,2647
52,215,USA,IM,Leon-Black,,2513,L8B,W147W,L307B,W181B,D40W,W172B,L50W,D66W,W154B,W167W,W119B,7,60,63,37.25,0,6,4,2581
53,110,ESP,GM,PepeCuenca,jose Cuenca,2660,W151B,L28B,W290W,W346W,L166B,W62W,L97B,W145W,W114W,W88B,L20W,7,60,62,35.5,0,7,2,2615
54,127,ARG,FM,FaustinoOro,Faustino Oro,2752,D121B,W204W,L198W,W135B,W169W,D26B,D69W,D276B,W43B,L60W,W114B,7,58.5,62,38.5,0,5,3,2678
55,185,UKR,FM,viktorgen2021,,2507,W234B,W60B,L283W,W339B,W276W,L37W,D68B,W288W,D49B,W89W,L26B,7,58.5,60.5,33.75,0,6,3,2738
56,108,CHN,WGM,jinbojinbo,Jiner Zhu,2652,L173B,W370W,L278B,W351B,W301W,W221W,W43B,W23B,W44W,L19B,L14W,7,56,57,31.5,0,7,3,2648
57,106,USA,IM,Lennis93,Lennis Martinez,2705,W369B,L1W,W244B,W243W,L272W,W174B,W184W,L26B,W92W,L20B,W101W,7,56,57,25.5,0,7,3,2626
58,56,IND,FM,Chessmissile07,,2841,W174B,W100W,L142B,L137B,W101W,W314B,L82W,L89B,W95W,W141B,W84W,7,55.5,58.5,36.5,0,7,3,2532
59,88,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2737,W406B,W357W,L8B,W139W,W123B,L272B,W294W,W166B,L269W,L42B,W93W,7,55,55,26.5,0,7,3,2692
60,68,USA,FM,TanitoluwaAps116,Tanitoluwa Adewumi,2627,W397B,L55W,W365B,W335W,W96B,L31W,W153B,L271B,W281W,W54B,L24W,7,55,55,26,0,7,5,2674
61,86,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W107B,W346W,L230W,L280B,W297W,W102B,W145W,L272B,W94W,L44B,W89B,7,54,56,35,0,7,3,2627
62,244,IND,FM,Payyappat,,2509,L291W,W213B,W248B,W136W,L47W,L53B,W167B,W197W,L80W,W91B,W87W,7,54,55.5,31,0,7,4,2636
63,93,POL,IM,Fusikk,Jakub Fus,2659,W383W,W97B,L305B,W278W,D203W,L273B,W139W,W121B,L67W,D118B,W113W,7,52.5,53.5,33.5,0,6,2,2645
64,130,SRB,WFM,Varvara_Poliakova,Варвара Полякова,2631,D204W,L121B,L218W,W177B,D111W,W351W,W144B,W294B,L23W,W92B,W88W,7,51.5,53.5,32.25,0,6,4,2439
65,116,BRA,FM,lucasmito,,2710,L346B,W148W,W174B,W247W,W299W,L269B,L51B,L98W,W159B,W120W,W118B,7,51.5,53.5,31.5,0,7,3,2580
66,283,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L277W,L49W,D251B,L127B,W390W,W205B,W133W,D52B,W145B,W96W,W85B,7,51.5,52,30.5,0,6,3,2473
67,18,PNG,GM,ChristopherYoo,Christopher Woojin Yoo,2966,W327W,W364B,W286W,W35B,L12B,W38W,L44B,D49W,W63B,L37W,L33W,6.5,66,67,33.5,0,6,3,2762
68,76,UKR,FM,Ol_Bilych,Olexiy Bilych,2780,W232B,W89W,L270W,L102B,W92W,W94B,D55W,D281B,W99W,D33B,L28W,6.5,63.5,66,36.25,0,5,2,2661
69,48,RUS,CM,stollenmonster,Egor Baskakov,2849,W290B,W74W,L122B,W94W,W280B,L11W,D54B,L77W,W139B,L73B,W112W,6.5,62.5,67,36.5,0,6,3,2625
70,112,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,W184B,L43B,W221W,W295W,L15B,W298W,W198W,L39B,W278B,D38W,L35B,6.5,58.5,61.5,27.75,0,6,2,2694
71,47,POL,GM,krzyzan94,Marcin Krzyżanowski,2772,W322W,W309B,L84W,W334B,W317W,L6W,W86B,L25B,D73W,D46B,D81B,6.5,58,60,27,0,5,3,2670
72,74,RUS,GM,Iskusnyh,Sergei Iskusnyh,2649,D384B,W124W,L323B,W133B,W171W,W121W,L10B,W128W,L74B,W78W,L36B,6.5,58,58.5,33.25,0,6,1,2595
73,121,USA,IM,Coachpoker,,2781,L172W,L129B,W147B,L148W,W151W,W346B,W123W,W95B,D71B,W69W,L39B,6.5,57,59,33.25,0,6,3,2513
74,168,PRK,FM,DefiantChair,,2631,W390W,L69B,L125W,W369B,W131B,D288W,W289W,W75B,W72W,L9W,L38B,6.5,56.5,57,26.75,0,6,3,2632
75,79,AZE,GM,azikom,Azer Mirzoev,2691,W285W,L123B,W371W,L89B,D139W,W143W,W118B,L74W,W290B,W124B,L34W,6.5,56,57,29,0,6,3,2511
76,133,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W127B,L18W,W144B,W179B,L35W,L184B,D174W,W211B,L124W,W161B,W130W,6.5,55,58.5,31.25,0,6,5,2497
77,99,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2674,W176W,W140B,L299W,W294W,L271B,D207B,W211W,W69B,L18W,L36W,W133B,6.5,54.5,58,30.75,0,6,3,2661
78,145,ARG,IM,ninguno46,Hernan Ramon Filgueira,2574,L231B,W162W,W107B,L272B,D148W,D159B,W185W,D104B,W127W,L72B,W134W,6.5,54.5,57,34,0,5,1,2491
79,177,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,D186B,L11B,W355W,L109B,W160B,L285W,L105B,W200W,W304B,W290W,W124B,6.5,51.5,53,26,0,6,3,2464
80,195,UKR,IM,Rytenko_V,Vsevolod Rytenko,2485,U--,W232W,L139B,W107W,W244B,L294W,W183B,W141W,W62B,D39W,L40B,6.5,48.5,50.5,30.25,0,6,3,2531
81,126,POL,IM,DamianoLew95,Damian Lewtak,2593,U--,L353B,W154W,W370B,W185W,L170B,W221W,L92B,W123W,W116B,D71W,6.5,42,43,27.75,0,6,2,2470
82,137,CAN,IM,leonidtoronto,Leonid Gerzhoy,2631,W194B,L8W,W178B,L10B,W243W,W220B,W58B,W36W,L41W,L27B,L51W,6,65,67,28,0,6,4,2714
83,195,USA,IM,Lenyas66,Leonid Sokolin,2542,L1B,W196W,L10W,W150B,W140W,W277W,L33B,L27B,L112W,W160B,W142B,6,64.5,68.5,29,0,6,3,2621
84,150,POL,FM,tyczka123,tymon czernek,2603,W214W,W272B,W71B,L19W,W307B,L15W,L20W,W116B,L42W,W282B,L58B,6,64.5,67.5,29.5,0,6,5,2771
85,123,DOM,FM,ajedrezsinlimites,Christopher Guzman,2566,W164W,L29B,W180W,W173B,L37B,W123W,L22W,W282B,W142W,L23B,L66W,6,63,67.5,29.5,0,6,2,2593
86,125,USA,GM,DryCounty,,2637,W131W,L24W,W373B,W125W,L44B,W157B,L71W,W169B,W97W,L49W,L43B,6,62,63,27.5,0,6,3,2641
87,96,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W295B,W146W,L269W,L123B,W155W,W282B,W170W,L20B,W98W,L26W,L62B,6,61,65,29.5,0,6,2,2567
88,67,ARM,GM,EREBUNI91,,2790,W185W,L171B,W143W,W113B,W309W,L18W,W103B,L21W,W279B,L53W,L64B,6,60.5,63.5,29,0,6,3,2641
89,190,NOR,CM,Sjakkerntobi,Tobias Lang Nilsen,2449,W177W,L68B,W223W,W75W,W315B,L44W,L45B,W58W,W277B,L55B,L61W,6,60.5,63.5,29,0,6,2,2640
90,210,POL,FM,Marcin,Marcin Molenda,2471,W7W,D25W,L11B,L49W,W355B,L148B,L160W,W232B,W173W,W174B,D105W,6,60,61.5,29,0,5,3,2589
91,158,VEN,FM,pedromartinez91,Pedro Martinez,2535,W205W,L15W,W369B,L44W,W173B,W313W,L30B,W108B,L27W,L62W,W144B,6,59.5,60.5,23,0,6,4,2603
92,231,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L37B,W187W,W341W,L47B,L68B,W131W,W219B,W81W,L57B,L64W,W161W,6,59,61,26,0,6,1,2603
93,148,POL,FM,djogrodek1,Mateusz Paszewski,2554,W209W,L9W,L115B,L105B,W164W,W232B,W111W,W295B,L45B,W144W,L59B,6,58,60.5,26,0,6,2,2498
94,164,UKR,IM,ural58,Alexander Reprintsev,2452,W239W,L44W,W184B,L69B,W152W,L68W,W176B,W140W,L61B,W142W,L47B,6,57.5,59.5,25.5,0,6,2,2544
95,226,UKR,FM,Orest_Vovk,Orest Vovk,2601,L12W,W209B,L47B,W381W,L288W,W161B,W110W,L73W,L58B,W184W,W167B,6,56.5,57.5,24.5,0,6,3,2583
96,172,BRA,NM,Yoda1992,,2656,W222W,L20B,W164W,W316B,L60W,W315W,L49B,W184W,L47W,L66B,W148W,6,56,59,23,0,6,1,2593
97,322,DEU,FM,Mbneu,,2333,W279B,L63W,D141B,W249B,D314W,W197B,W53W,L38W,L86B,L100W,W156W,6,55.5,57,26.5,0,5,3,2598
98,192,EGY,IM,m_ezat,Mohamed Ezat,2572,L5W,W151B,W254W,L286B,W345B,L25W,W228W,W65B,L87B,L119W,W150W,6,55.5,56.5,23,0,6,3,2576
99,149,ARM,FM,VD_coach,,2639,L140B,W411W,W111B,L166W,L170B,W129W,W109B,W115W,L68B,L114W,W139B,6,55.5,55.5,28.5,0,6,3,2490
100,178,POL,FM,crazy_but_lazy,,2476,W218W,L58B,W381W,L307W,W192B,W312B,L47W,L43W,W111B,W97B,L50W,6,53,54,23,0,6,4,2589
101,208,DEU,GM,MathiasWomacka,Mathias Womacka,2509,L271W,L193B,W328B,W161W,L58B,W195W,W215B,L280B,W163W,W103W,L57B,6,52.5,55,25.5,0,6,2,2489
102,188,HRV,FM,PelinGorki,,2514,W240W,L300W,W348B,W68W,L23B,L61W,W220B,L277W,W132B,W147B,L48W,6,52.5,54.5,24,0,6,4,2553
103,153,RUS,FM,Alexei_Gubajdullin,,2703,W187B,L42B,D353W,W285B,W325W,D49B,L88W,L114B,W185W,L101B,W157W,6,52,53.5,24.25,0,5,2,2580
104,229,INT,FM,Oleg_Papayan,Oleg Papayan,2479,L15B,W214W,L308B,L146B,W377W,W179B,W317W,D78W,W286B,D50W,L46W,6,51.5,52.5,22.75,0,5,2,2559
105,289,COL,FM,tolimachess,Gustavo N&uacute;&ntilde;ez,2424,L310W,L138B,W239B,W93W,L274W,D225B,W79W,W207B,W287B,L43W,D90B,6,50,52,27,0,5,3,2606
106,143,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,L146B,W378W,L243B,L170W,L150W,W229B,W162B,W109W,W115B,W108W,L45W,6,49.5,50.5,27,0,6,3,2408
107,277,USA,NM,Good_Knight_Kiss,Kevin Davidson,2376,L61W,W215B,L78W,L80B,L210B,W382W,W201B,L167W,W194W,W145B,W137B,6,49.5,50.5,22,0,6,4,2428
108,272,CRI,IM,valemava,Jaime Vaglio,2265,L25B,W234W,W362B,L275B,W343W,W317B,L48B,L91W,W138W,L106B,W136B,6,49.5,50.5,18.5,0,6,3,2610
109,295,UKR,FM,Cambek64,Seletsky Grigory,2476,L311W,W153W,D235B,W79W,D138B,L292B,L99W,L106B,W187B,W183W,W141W,6,48.5,51,28.25,0,5,1,2551
110,101,ISL,GM,eldur16,Johann Hjartarson,2687,L170W,W160B,L155W,W182W,L221B,W349W,L95B,L132B,W152W,W135B,W143W,6,48.5,50.5,26.5,0,6,2,2426
111,278,ESP,CM,Guzman70,,2346,L50B,W379W,L99W,D248B,D64B,W241W,L93B,W219W,L100W,W163B,W153B,6,48.5,49.5,20.25,0,5,2,2531
112,271,FRA,CM,jmpion,Jean Meunier-Pion,2511,L23W,W233B,L279B,L341W,W217B,L167W,W192B,W215W,W83B,W153W,L69B,6,48,50,23.5,0,6,4,2486
113,197,COL,FM,angelgab3,Angel Gabriel Cordoba Roa,2557,L3B,W413W,W257B,L88W,L220W,W150B,L140B,W321W,W184B,W136W,L63B,6,48,48,18,0,6,3,2574
114,247,ARM,NM,Championnn-9,David Gasparyan,2509,L359B,D252W,W390B,D175W,W245B,W149B,L25W,W103W,L53B,W99B,L54W,6,47.5,48,22.25,0,5,4,2575
115,276,GBR,FM,Vasily85,- -,2429,L312B,W177W,W93W,L227B,D175B,D141W,W319B,L99B,L106W,W189W,W140B,6,47,50,27.25,0,5,2,2508
116,212,BRA,NM,ShadowJolteon,Caio Poeta,2469,L230W,W154B,L339W,W303B,L313B,W162W,W163B,L84W,W140B,L81W,W147B,6,47,49,28.5,0,6,5,2523
117,176,USA,NM,el008,Eric Liu,2454,W199W,L283W,L220B,D172W,W302B,L124W,L127B,W196W,D296B,W195W,W138B,6,44.5,47.5,24.75,0,5,2,2404
118,239,NOR,CM,VALPARAISO37,Francisco Silva Gonzalez,2494,L325B,W251W,L227W,D209B,W205B,W235W,L75W,W289B,W288B,D63W,L65W,6,44.5,45.5,21.25,0,5,3,2578
119,343,DEU,IM,Thjop,,2487,U--,U--,U--,U--,W216W,W328W,W150B,W296W,W297B,W98B,L52W,6,29,31.5,24.5,0,6,3,2399
120,194,SRB,FM,KingOfTheEverything,Aleksa Petrovic,2469,W11W,L14B,W231W,L30B,W179W,L33B,D146B,D160W,W158B,L65B,D125W,5.5,63.5,66,28.25,0,4,1,2575
121,317,INT,FM,emeli_chess,,2374,D54W,W64W,W25B,L291B,W281W,L72B,W171B,L63W,L128B,L130W,W169W,5.5,60.5,64.5,32.5,0,5,2,2628
122,151,RUS,CM,Russian_berezka,,2546,W228B,W166W,W69W,L2B,L38B,L138W,L293B,W129W,L144B,D132W,W154B,5.5,58.5,61.5,27.75,0,5,2,2605
123,256,BRA,FM,GiorgianBarbosa,Daniel Rangel,2516,W398B,W75W,L35B,W87W,L59W,L85B,L73B,W220W,L81B,D181B,W172W,5.5,58,58,22.25,0,5,1,2609
124,300,ARM,NM,Mikayel99,,2331,D287B,L72B,L40W,W251B,W249W,W117B,L274B,W143W,W76B,L75W,L79W,5.5,56,57,22.25,0,5,3,2589
125,311,HUN,WFM,szefru,Fruzsina Szente-Varga,2298,W409W,L45W,W74B,L86B,L153W,L130B,W156W,W322B,L282W,W159W,D120B,5.5,53.5,53.5,22.25,0,5,2,2545
126,200,CAN,CM,reevecanada,Aaron Mendes,2510,W10W,L315W,W242B,W312B,D286W,L51W,L288B,W148W,L36B,L134B,W176W,5.5,53,55,25.25,0,5,2,2680
127,323,EGY,FM,mohsengabr2002,Mohsen Gabr,2268,L76W,D327B,L207B,W66W,L135W,W249B,W117W,W174B,L78B,L138W,W170B,5.5,51,52.5,24.75,0,5,3,2494
128,181,FRA,CM,Skillcam,Yan Derige Kane,2542,W208B,W359W,D26B,L9W,W27B,W300W,L32B,L72B,W121W,U--,U--,5.5,51,52,25.5,0,5,2,2746
129,288,CHL,FM,Ducke13,Adán Ríos,2404,L16B,W73W,L331B,L149B,W223W,L99B,W186W,L122B,W214W,D169B,W177W,5.5,50,52,23.25,0,5,0,2445
130,201,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,L4B,L152W,L377B,W423W,W181B,W125W,L277B,D173B,W303W,W121B,L76B,5.5,50,50,21.25,0,5,2,2460
131,316,USA,NM,zenitushka,,2332,L86B,L188W,W416B,W183B,L74W,L92B,D180W,L133B,W175W,W173B,W174W,5.5,50,50,19.75,0,5,3,2477
132,261,USA,NM,Bishops83,Lazaro Pino,2420,L38W,L218B,L187W,L206B,W213W,W251B,W214B,W110W,L102W,D122B,W181W,5.5,46.5,47.5,20.75,0,5,2,2365
133,2,USA,NM,wgraif,,2533,U--,D355B,W204B,L72W,L172B,W231W,L66B,W131W,W193B,W170W,L77W,5.5,44.5,46,20.75,0,5,2,2424
134,373,COL,FM,becemix,Juan David Becerra Morales,2551,U--,U--,U--,W216B,L147W,W348B,D232W,W204W,W172B,W126W,L78B,5.5,30.5,32.5,19.75,0,5,3,2356
135,220,UKR,FM,Andrii_Prydun,Andrii Prydun,2322,L19W,W192B,D49B,L54W,W127B,L287B,W206W,W193W,L34B,L110W,D151B,5,58.5,62,23,0,4,2,2564
136,100,CUB,GM,GMALMEIDA,Omar Quintana,2657,W378B,W172W,L17W,L62B,L157W,W158B,W202W,W297W,L24B,L113B,L108W,5,57.5,58.5,18.5,0,5,2,2541
137,170,USA,FM,akretchetov,,2560,W189W,L41B,W172B,W58W,L30W,L276B,W173W,L142B,D170W,D143B,L107W,5,56,60,24.75,0,4,1,2540
138,129,PER,IM,GianmarcoVaR,Gianmarco Leiva,2718,L302B,W105W,D165B,W211W,D109W,W122B,L38B,L278W,L108B,W127B,L117W,5,56,59.5,26,0,4,2,2465
139,232,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2468,L299W,W417B,W80W,L59B,D75B,W175W,L63B,W302W,L69W,D148B,L99W,5,56,56,20.25,0,4,1,2618
140,339,ESP,CM,deibittowers,David Torres Domínguez,2138,W99W,L77W,W156B,L197W,L83B,W301B,W113W,L94B,L116W,W185B,L115W,5,55.5,59,24.5,0,5,3,2521
141,174,URY,FM,GMCarbone,Diego Carbone,2570,W414W,L291B,D97W,W226B,L50W,D115B,W147W,L80B,W160B,L58W,L109B,5,55.5,55.5,19,0,4,2,2487
142,315,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2371,W263W,W352B,W58W,L42B,W237W,L41B,L40W,W137W,L85B,L94B,L83W,5,55.5,55.5,16,0,5,1,2694
143,218,GTM,FM,ketster,,2521,L13W,W194B,L88B,W377W,D289W,L75B,W172W,L124B,W146B,D137W,L110B,5,55,56,19.25,0,4,2,2549
