Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
10,12,POL,GM,Polish_fighter3000,Jan-Krzysztof Duda,3000,W137W,W468B,W85W,D46B,W35W,W13B,L43W,W147B,W77B,W14W,L1B,8.5,72.5,73.5,53.5,0,8,4,2854
11,63,IND,GM,Harsha_Bharathakoti,Harsha Bharathakoti,2849,W115B,W184W,W231B,D12W,D20W,W18B,L341W,W105B,W345B,W16W,D17B,8.5,70,74.5,55.75,0,7,5,2909
12,18,UKR,GM,GOGIEFF,Anton Korobov,3008,W518W,W322B,W389W,D11B,W49B,W71W,W67B,L1W,W59B,W30B,L3W,8.5,66,66,43.25,0,8,5,2848
13,39,IND,GM,GukeshDommaraju,Gukesh D,3059,W506B,D141W,W57B,W72W,W391B,L10W,L73B,W369W,W69W,W37B,W31W,8.5,63.5,63.5,45.75,0,8,4,2749
14,36,DEU,GM,frederiksvane,Frederik Svane,2978,W109W,W178B,D423W,L67B,W367B,W389W,W48B,W36W,W342W,L10B,W35W,8.5,62.5,65,48.75,0,8,3,2774
15,53,USA,GM,TigrVShlyape,Gata Kamsky,2970,D156B,D161W,W110B,D182W,W396B,L54W,W144B,W143W,W67B,W72B,W30W,8.5,60.5,64,49,0,7,5,2657
16,21,RUS,GM,shimastream,Aleksandr Shimanov,3026,W370B,W210W,L37B,W34W,W142B,W19W,W61B,L339B,W58W,L11B,W53W,8,70,74.5,51.5,0,8,3,2748
17,2,USA,GM,DanielNaroditsky,Daniel Naroditsky,3134,W98W,W380B,W376W,D71B,W366W,D340B,W7W,D30B,L5W,W48B,D11W,8,69.5,73.5,49.75,0,6,2,2887
18,3,SRB,GM,mishanick,Aleksei Sarana,3016,W163B,L406W,W176B,W48B,W31W,L11W,W231B,W45W,W348B,W43W,L4B,8,67,70,49.5,0,8,5,2760
19,89,SRB,IM,Vuk2000,Vuk Djordjevic,2747,W183B,W416W,L339B,W75B,W62W,L16B,W106W,L4W,W177B,W104W,W51B,8,66.5,69.5,45.5,0,8,4,2710
20,11,BLR,GM,DenLaz,Denis Lazavik,3038,W165B,W474W,D388B,W74W,D11B,W360W,D70B,D50W,W346W,W25B,L7W,8,65.5,66.5,44.75,0,6,2,2820
21,13,VNM,GM,wonderfultime,Tuan Minh Le,2981,W190B,W60W,W404B,L356W,W406B,W79W,W352B,L3B,W76W,L7W,W41B,8,63.5,66.5,43.5,0,8,5,2823
22,67,CUB,GM,Bacallao2019,Yusnel Bacallao Alonso,2773,L455B,W213W,W118B,L36B,W119W,W63B,W384W,L55W,W113B,W60W,W45W,8,62.5,64.5,48,0,8,3,2578
23,130,CAN,FM,lefonghua,,2637,W201W,L435B,W112W,D122B,D102W,W103W,W256B,W360W,L7B,W46W,W43B,8,62,64,46.75,0,7,2,2668
24,7,INT,GM,FairChess_on_YouTube,Dmitry Andreikin,3038,W362B,W429W,L387B,W395B,W374W,W357B,W44W,L5B,W46B,W340W,L8B,8,60,62.5,41,0,8,4,2817
25,33,AZE,GM,Durarbayli,Vasif Durarbayli,2885,W131B,W405W,L363B,W445W,L68W,W166B,W136W,W61B,W104W,L20W,W58B,8,59.5,61.5,42.5,0,8,4,2699
26,146,SWE,IM,eagleclaw07,Kaan Kucuksari,2662,W288W,L2W,W123B,W175W,L353B,W397W,L357B,W110W,W360B,W76B,W50W,8,58.5,61.5,42,0,8,3,2711
27,79,RUS,GM,alexrustemov,Alexander Rustemov,2861,L180B,W519W,W236B,L106W,L127B,W239W,W121B,W64W,W184B,W111W,W59W,8,56,56,39,0,8,3,2515
28,68,BRA,GM,GMKrikor,Krikor Sevag Mekhitarian,2783,W507W,W292B,L117B,W415W,D144B,W186W,L345B,W99W,W71W,D45B,W55W,8,55.5,55.5,37.25,0,7,1,2654
29,194,USA,NM,Fumitoks,Anton Osinenko,2648,W321W,W469B,L364W,L353W,L116B,W212W,W187B,W194B,W133W,W74B,W47B,8,51,52,36.5,0,8,5,2670
30,14,FRA,GM,Annawel,Jules Moussard,2988,W110W,W143B,W95W,W33B,W356B,L9W,W353B,D17W,W343B,L12W,L15B,7.5,70.5,75.5,46,0,7,5,2889
31,108,POL,GM,Byniolus,Zbigniew Pakleza,2779,W304W,W397B,D4B,W344W,L18B,L345W,W90W,W349B,W80B,W42W,L13B,7.5,68,70.5,43.5,0,7,3,2835
32,103,UKR,FM,PeshkaCh,Tykhon Cherniaiev,2712,D238B,W503W,W269B,D4W,W38W,L7B,W107W,L8W,D62B,W148W,W77B,7.5,67,67.5,39.5,0,6,2,2658
33,58,USA,GM,TenisMaster,Yuniesky Quesada,2881,W409W,W90B,W75W,L30W,W361B,D349W,L59B,W54B,L72W,W99B,W84W,7.5,65,68,44,0,7,4,2660
34,166,DEU,IM,The_Machine04,Ruben Gideon Köllner,2714,W441W,L344W,W154B,L16B,W151W,W191W,D79B,W49B,L35W,W80W,W83B,7.5,64.5,66.5,41.25,0,7,3,2724
35,60,RUS,IM,MatthewG-p4p,Matvey Galchenko,2895,W194W,W446B,W440W,D350W,L10B,L84W,W186B,W57W,W34B,W77W,L14B,7.5,62.5,64.5,38,0,7,3,2727
36,190,IND,CM,djokovic74,,2724,W267W,L364B,W268B,W22W,W92W,D348B,W366W,L14B,L40B,W69W,W67B,7.5,62,65.5,42,0,7,2,2796
37,107,POL,IM,Szparu,Miłosz Szpar,2685,W519B,W455W,W16W,L43B,L377W,W192B,W112W,W44B,D341W,L13W,W78B,7.5,60.5,60.5,37.75,0,7,4,2739
38,224,NLD,IM,SCIM,Koen Leenhouts,2524,W309B,L387B,W283W,W81W,L32B,L74W,W175B,D91W,W369B,W100W,W72W,7.5,56,58,37.25,0,7,3,2629
39,99,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W379B,W236W,L350B,L148W,L112B,W242W,D98B,W131W,W218B,W153W,W87B,7.5,54.5,58.5,37.75,0,7,3,2571
40,15,DEU,GM,GM_dmitrij,Dmitrij Kollars,2907,W520B,L89W,L416B,W271W,W431W,W115B,L105W,W75B,W36W,D68B,W81W,7.5,54.5,54.5,35.75,0,7,3,2582
41,100,IND,FM,Aradhya2000,Aradhya Garg,2758,D436W,W382B,W464W,W425W,L71B,L2B,W398W,W152B,W147W,W344B,L21W,7.5,53.5,55,30,0,7,3,2776
42,27,HUN,GM,sergiochess83,Sergey Grigoriants,2905,L470B,W493W,W358B,D367W,L84B,W416W,W379B,W148W,W55B,L31B,W68W,7.5,50.5,51.5,34.25,0,7,3,2601
43,30,INT,GM,Fandorine,Maksim Chigaev,2947,W412W,W367B,W402W,W37W,W58B,W339W,W10B,L9W,L3B,L18B,L23W,7,71,74,40.5,0,7,3,2873
44,49,UKR,GM,KuzubovYuriy,Yuriy Kuzubov,2924,W521B,W415W,W105B,W6B,L3W,W58W,L24B,L37W,D52B,W89W,D57W,7,70,70,38.5,0,6,3,2795
45,237,USA,IM,Leon-Black,,2513,L1W,W172B,D281B,W399W,W72B,W47W,W364W,L18B,W73W,D28W,L22B,7,67,70,39,0,6,2,2737
46,56,SRB,GM,Beca95,Aleksandar Indjic,2969,W151W,W78B,W286W,D10W,D342B,W148W,L350B,W114B,L24W,L23B,W104B,7,66.5,69.5,40,0,6,3,2793
47,80,RUS,GM,AntonShomoev,Anton Shomoev,2770,W154W,W88B,L3B,D78W,W177W,L45B,W393W,W141B,W351W,D59B,L29W,7,65.5,69,38.25,0,6,2,2668
48,82,UKR,NM,Mops_2004,Dmitriy Kushko,2774,D333W,W179B,W141B,L18W,W78B,W196W,L14W,W367B,W70B,L17W,D52W,7,64.5,65,36.75,0,6,5,2754
49,81,POL,IM,Kosak12,Jakub Kosakowski,2804,W221B,W168W,D2B,W396B,L12W,W398W,L344B,L34W,W116B,D82B,W111W,7,64,67.5,37,0,6,3,2712
50,69,CHL,GM,XDPS,Pablo Salinas Herrera,2818,D179B,W222W,L82W,W362B,W182B,W144W,W365B,D20B,W350W,L4W,L26B,7,62.5,67,37,0,6,3,2748
51,262,UKR,IM,ural58,Alexander Reprintsev,2452,W8W,W73B,L256B,L149W,W150B,L53B,W417W,W145B,W142B,W105W,L19W,7,62.5,65.5,41,0,7,4,2699
52,145,ARM,FM,SaqoChess_Twitch,Sargis Manukyan,2652,W245B,L6B,W151W,W242B,L355B,W102W,L140W,W107B,D44W,W164W,D48B,7,61.5,65.5,38.5,0,6,3,2688
53,117,USA,IM,Zurability,Zura Javakhadze,2747,W422B,W128W,L401B,W86W,L349B,W51W,W202W,W356B,L4B,W109W,L16B,7,61.5,64,38,0,7,2,2679
54,142,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2544,D237W,W462B,L80B,W65W,W240W,W15B,L71B,L33W,D362W,W127B,W116W,7,61,62.5,37.5,0,6,3,2622
55,148,ZAF,IM,anon71421,,2636,W528W,L345W,L59B,W238W,W187B,W211W,W375W,W22B,L42W,W93B,L28B,7,61,61,32.5,0,7,3,2699
56,129,MNE,CM,Andrei_Skvortsov,Andrei Skvortsov,2738,W206B,W272W,L70B,L349W,W409W,W412B,L4B,W118W,L86B,W119W,W109B,7,57.5,60.5,32.5,0,7,3,2586
57,140,IND,CM,LeRoidesChampions,,2603,D462W,W199B,L13W,W461B,W122W,L147W,W217B,L35B,W163W,W70W,D44B,7,57.5,59,33.25,0,6,3,2668
58,123,RUS,IM,Flawless_Fighter,Polina Shuvalova,2661,W508B,W268W,W373B,W298W,L43W,L44B,W194W,W355B,L16B,W86W,L25W,7,57,57,27,0,7,3,2786
59,52,MNG,FM,WindWhistler11,,2442,U--,W285B,W55W,W438W,D149B,W388W,W33W,W71B,L12W,D47W,L27B,7,56.5,58.5,35.75,0,6,2,2787
60,154,GBR,GM,Ginger_GM,Simon Williams,2646,W303W,L21B,D461W,W185B,L345W,W276W,D130B,W193W,W79B,L22B,W123W,7,56.5,58,32.25,0,6,2,2644
61,217,AZE,GM,azikom,Azer Mirzoev,2691,U--,W191W,W161B,W416W,W412B,W373B,L16W,L25W,W63B,D87W,D62W,7,54,57,34.25,0,6,4,2676
62,219,DEU,FM,RandomNoob04,Moritz Weishäutel,2642,W323W,L69B,W301W,W437B,L19B,W404W,L76W,W160B,D32W,W146W,D61B,7,54,55,26.75,0,6,2,2658
63,191,PHL,FM,twofoxniel,,2553,L244B,W487W,W262B,L76W,W198B,L22W,W418B,W188B,L61W,W183B,W133W,7,53.5,54.5,29,0,7,5,2530
64,206,FLK,WFM,goofypenguin96,,2585,W274W,L375W,D121B,L176W,D382B,W246B,W223W,L27B,W202B,W160W,W124W,7,52,55.5,33.5,0,6,2,2497
65,326,VEN,FM,fabianvivasz,Fabian Vivas,2448,D391W,L146W,W208B,L54B,W317W,L177B,D416B,W270W,W383B,W108W,W106B,7,48.5,50,29.25,0,6,3,2585
66,189,ARM,NM,Manukyan_Artak,Artak Manukyan,2441,U--,W284W,L145B,W244W,L81B,W419W,L157B,W252W,W149W,W361B,W136W,7,45,48,30.5,0,7,1,2536
67,111,UKR,FM,Ol_Bilych,Olexiy Bilych,2780,W191B,W180W,D344B,W14W,W80B,W365W,L12W,L343B,L15W,W157B,L36W,6.5,68,72.5,38.25,0,6,3,2821
68,144,INT,GM,oskariot,Oskar Wieczorek,2677,W265W,L3W,W96B,W211W,W25B,L355W,W378B,W357W,L8B,D40W,L42B,6.5,66.5,70.5,36.25,0,6,3,2836
69,77,INT,GM,SergeiAza,Sergei Azarov,2768,W239B,W62W,L6W,W359B,W184W,L350W,D99B,W82W,L13B,L36B,W148W,6.5,66.5,70.5,36.25,0,6,2,2731
70,42,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W433W,W181B,W56W,W117B,L339B,W106W,D20W,L342B,L48W,L57B,W135W,6.5,65.5,67.5,36,0,6,2,2739
71,45,RUS,GM,Anton_Demchenko,Anton Demchenko,2908,W394B,W393W,W411B,D17W,W41W,L12B,W54W,L59W,L28B,L84B,W157W,6.5,65,68,34,0,6,2,2749
72,124,IND,CM,blitzo_vich,,2661,D219W,W238B,W343W,L13B,L45W,W371B,W372W,W366B,W33B,L15W,L38B,6.5,63.5,67.5,33.75,0,6,4,2697
73,95,RUS,FM,Witik,Vjacheslav Weetik,2829,W522B,L51W,W162B,D383W,W87W,W176B,W13W,L344W,L45B,L78W,W152B,6.5,62,62,33,0,6,4,2615
74,93,SRB,GM,Mikhail_Bryakin,Mikhail Bryakin,2735,W510B,D159W,W77B,L20B,D395W,W38B,D152W,D177B,W106W,L29W,D101B,6.5,62,62,33,0,4,3,2622
75,229,UKR,FM,PolandHussars,Michał Bartel,2574,W399W,W124B,L33B,L19W,W246W,L76B,W154W,L40W,W240B,W117B,D93W,6.5,61.5,65,32.25,0,6,3,2661
76,76,INT,FM,Moultino06,Eytan Rozen,2752,W271W,L297B,W486W,W63B,L106B,W75W,W62B,W111W,L21B,L26W,D97B,6.5,61.5,62.5,34.25,0,6,2,2641
77,228,UKR,FM,MaryanKyrychenko,Maryan Kyrychenko,2553,W529B,D83W,L74W,W269B,W134B,W387W,W80B,W351B,L10W,L35B,L32W,6.5,61.5,61.5,28.25,0,6,5,2750
78,193,RUS,FM,Artem_0degov,Аrtеm Odеgоv,2603,W284B,L46W,W413W,D47B,L48W,W240B,D85W,W130W,D83B,W73B,L37W,6.5,61,64,32.5,0,5,3,2667
79,65,INT,IM,Rsnr,Arsene Kukhmazov,2797,W461B,L286W,W190B,W216W,W113B,L21B,D34W,D84B,L60W,W96W,D82B,6.5,61,62.5,34.25,0,5,3,2636
80,44,NOR,GM,AryanTari,Aryan Tari,2909,D217W,W282B,W54W,W423B,L67W,W143B,L77W,W100B,L31W,L34B,W166W,6.5,60,62.5,32.25,0,6,4,2648
81,109,UKR,IM,sokidze,Ihor Samunenkov,2814,W185B,W255W,L365W,L38B,W66W,L358B,W190W,W101B,D153W,W120B,L40B,6.5,59.5,63.5,36.25,0,6,3,2612
82,162,KAZ,CM,Eagle_2019,Mamedov Edgar,2597,W150W,D425W,W50B,L366W,L176B,W167W,W135W,L69B,W115B,D49W,D79W,6.5,59.5,62,38,0,5,2,2686
83,86,RUS,GM,Vanina1989,Valentina Gunina,2700,W253W,D77B,L395W,W217B,D383B,W88W,W358W,L7B,D78W,W166B,L34W,6.5,59,62.5,34,0,5,2,2609
84,153,KAZ,FM,sergeikim,Kim Sergey,2578,D484B,W237W,L366B,W275W,W42W,W35B,L147B,D79W,D164B,W71W,L33B,6.5,58.5,59.5,35.5,0,5,1,2720
85,91,HUN,IM,CSB7,Balázs Csonka,2729,W202B,W152W,L10B,L297W,D276B,W120W,D78B,D218B,L90W,W163B,W153B,6.5,57,60,34.75,0,5,3,2599
86,221,UKR,GM,SharapovEvgeny,Sharapov Evgeny,2565,D269W,D283B,W282W,L53B,W209W,D91W,W146B,D126B,W56W,L58B,D95B,6.5,57,60,33.25,0,4,1,2566
87,214,RUS,FM,Angel_Hranitel_37,Leonid Kaspersky,2524,W308W,D155W,L391B,W203W,L73B,D237B,W173W,W124B,W114W,D61B,L39W,6.5,56.5,58.5,32.75,0,5,1,2617
88,217,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,W266B,L47W,L195B,W125W,W447W,L83B,W248W,W149B,L105W,W188W,D91B,6.5,55.5,57.5,29.75,0,6,2,2529
89,156,DEU,IM,manmanlai1,Martin Brüdigam,2556,W254W,W40B,L352W,W204W,L256B,W180W,L360B,D163W,W370B,L44B,W164W,6.5,54,58,34.25,0,6,2,2666
90,198,GEO,GM,lili_ani,Nana Dzagnidze,2593,W285W,L33W,L204B,D304W,W275B,W431W,L31B,W151W,W85B,D126B,D92W,6.5,53.5,56,28.5,0,5,2,2567
91,106,DEU,GM,chessdjw,Dennis Wagner,2783,W485W,W476B,L341W,L377B,W394W,D86B,D118W,D38B,D349W,W362B,D88W,6.5,52.5,53.5,26.75,0,4,2,2583
92,75,RUS,FM,Iball95,Vakhlamov Igor,2770,L255B,W485W,W381B,W446W,L36B,W181W,W216W,L104B,L111B,W118W,D90B,6.5,52,53,26.25,0,6,1,2569
93,73,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2866,L397B,W230W,W370B,W286B,L384W,W395B,L111B,W94W,W361B,L55W,D75B,6.5,51,54,30.25,0,6,4,2574
94,207,SRB,FM,Ivan11Martic,Ivan Martic,2626,L435B,W252W,W249B,W404W,L95W,L124B,W243W,L93B,W211W,D125B,W155W,6.5,50.5,52.5,28.5,0,6,1,2563
95,98,ISR,GM,Evgeny81,Evgeny Postny,2750,W243W,W470B,L30B,W218W,W94B,L354W,U--,L153B,W194W,W107B,D86W,6.5,50.5,51.5,30.25,0,6,3,2635
96,292,AUT,FM,Staudenhocker43,Jakob Postlmayer,2539,L364W,W321B,L68W,W249B,L369W,D150W,W429B,W398B,W141W,L79B,W145B,6.5,48.5,49.5,24.75,0,6,5,2599
97,138,NOR,FM,Martial2008,Aksel Bu Kvaloy,2659,L128W,L422B,W245W,W183B,U--,W198W,L163B,W171W,W187B,W197W,D76W,6.5,47.5,50,32.75,0,6,2,2481
98,238,RUS,FM,Metadast,Даниил Постников,2515,L17B,W528W,W313B,L402B,W417W,L374B,D39W,D240B,W246W,D114B,W146W,6.5,47,47,23.25,0,5,1,2610
99,9,FRA,FM,TartineDeNutella,,2614,U--,W456B,W451W,W267W,L360B,W410B,D69W,L28B,W217W,L33W,W141B,6.5,45.5,47.5,23.75,0,6,3,2618
100,121,HUN,GM,ChessSkool,Peter Prohaszka,2766,L464B,W331W,L433B,W253W,D167W,W306B,W131W,L80W,W372B,L38B,W156W,6.5,45.5,46,25.75,0,6,2,2516
101,209,ARG,FM,Alphafischer2019,Francisco Fiorito,2566,W492B,L376W,L267B,L191B,W268W,W456B,W237W,L81W,W243B,W189W,D74W,6.5,44,45,22.75,0,6,3,2459
102,299,ECU,IM,santosalberto1987,,2539,L256B,W334W,W474B,D307W,D23B,L52B,D108W,W395B,W144B,U--,W142W,6.5,43,43,23.75,0,5,3,2648
103,476,IND,FM,Mr_ruthless,,2414,U--,U--,W279B,W229W,W405W,L23B,L184B,W419W,D145W,W158B,W143W,6.5,40.5,43.5,27.75,0,6,2,2544
104,171,EGY,IM,m_ezat,Mohamed Ezat,2572,W204B,L340B,W253W,L8B,W123W,W175B,W376W,W92W,L25B,L19B,L46W,6,65.5,69.5,30.5,0,6,2,2733
105,134,POL,IM,Airquake,Mirosław Lewicki,2629,W175W,W328B,L44W,W116B,W8W,L351W,W40B,L11W,W88B,L51B,U--,6,62,63,35,0,6,4,2736
106,203,IND,FM,SahibSinghKnight,Sahib Singh,2664,W314B,L360W,W324B,W27B,W76W,L70B,L19B,W202W,L74B,W180B,L65W,6,59.5,60.5,27.5,0,6,4,2641
107,247,RUS,IM,Sergey85Rodchenkov,Sergey Rodchenkov,2592,L339B,W224W,L140B,W206W,W385B,W142W,L32B,L52W,W215B,L95W,W183B,6,59,63,29,0,6,3,2617
108,170,FRA,IM,chrisclaireredfield,Nicolas Brunner,2487,W200W,L4W,D320B,W219B,L343W,D179B,D102B,W161W,D176W,L65B,W187W,6,59,60.5,29,0,4,1,2537
109,273,TUR,IM,Shytn,,2614,L14B,L121W,W250B,W188W,L133B,W452W,W178B,W384B,W136W,L53B,L56W,6,58.5,60.5,26,0,6,3,2586
110,251,KOR,IM,Pedrada88,Jose Camacho Collados,2464,L30B,W260W,L15W,W252B,W204W,L114B,W244W,L26B,L125B,W241W,W175B,6,58,62,26,0,6,2,2542
111,177,USA,IM,Lennis93,Lennis Martinez,2705,W289B,L9B,L242W,W212W,W451B,W298B,W93W,L76B,W92W,L27B,L49B,6,58,60,26,0,6,3,2704
112,280,IND,CM,chessdragon7161,,2570,L355W,W270B,L23B,W251W,W39W,W145B,L37B,L361W,W385B,L136B,W189W,6,57.5,61,29.5,0,6,3,2581
113,161,INT,CM,DrCeltic,,2608,W241B,L341B,W239W,W435B,L79W,L117B,W127W,W162B,L22W,L116W,W197B,6,57.5,59.5,26.5,0,6,4,2581
114,114,IND,FM,adapodadei,Naan Dhan,2701,W512W,W240B,L354B,L235W,W138B,W110W,W116B,L46W,L87B,D98W,D120B,6,57.5,57.5,28.25,0,5,3,2592
115,300,KAZ,FM,Akylbek2021,,2472,L11W,D203B,W207W,W317B,W307B,L40W,L143W,W182B,L82W,W144B,D134B,6,57,58.5,25,0,5,4,2658
116,310,IND,WIM,MdChess1734,Mrudul Dehankar,2447,L376B,W492W,W129B,L105W,W29W,W414B,L114W,W383B,L49W,W113B,L54B,6,57,58,28,0,6,4,2659
117,357,DEU,FM,feuervogel1000000,Hussain Besou,2503,W347B,W149B,W28W,L70W,L344B,W113W,W374W,L346B,U--,L75W,W196B,6,56,60,34.5,0,6,3,2743
118,257,DEU,FM,carlocapau,Carlo Pauly,2436,L425B,W250W,L22W,W261B,W195B,D369W,D91B,L56B,W198W,L92B,W180W,6,55.5,58,28.5,0,5,2,2608
119,254,CHL,IM,Escanor89,Álvaro Valdés,2516,L5W,L413B,W224W,W400B,L22B,W252W,L361B,W248W,W205B,L56B,W188W,6,55,58,26,0,6,2,2520
120,241,RUS,FM,CDOEspiao,Pavel Salman,2496,L3B,L209W,D228W,W303B,W219W,L85B,W258W,W399B,W143B,L81W,D114W,6,55,57.5,25.25,0,5,3,2557
121,423,USA,NM,esrosenberg,Evan S. Rosenberg,2397,L181B,W109B,D64W,L393W,W132B,W430W,L27W,L362B,W276B,W372W,D125W,6,54.5,57,29,0,5,3,2548
122,333,USA,GM,Zq1,Dmitry Gurevich,2415,W126B,W471B,L360W,D23W,L57B,L141W,L182B,W250W,D186W,W247B,W192B,6,54.5,55.5,26.5,0,5,4,2618
123,294,UGA,CM,jaskol95,Tomasz Jaskolka,2516,L469W,W287B,L26W,W189B,L104B,W385W,L181B,W200W,W129B,W177W,L60B,6,54,55,28,0,6,3,2539
124,85,IRN,FM,artin10862,Artin Ashraf,2802,W478B,L75W,L412B,W154W,W316B,W94W,L148B,L87W,W130B,W196W,L64B,6,53.5,54.5,26,0,6,3,2531
125,351,FRA,FM,JoachimMouhamad,Joachim Mouhamad,2493,L390B,L134W,W274B,L88B,W189W,L218W,W285B,W190B,W110W,D94W,D121B,6,52.5,55.5,28.75,0,5,3,2480
126,94,GRC,GM,Nikolakis2014,Stelios Halkias,2789,L122W,D185B,W458W,W130B,W430W,L344W,W159B,D86W,D148B,D90W,U--,6,50,52,27.75,0,4,2,2558
127,271,INT,FM,Kotofeyca,Konstantin Begunov,2475,L298B,W310W,L407B,W268W,W27W,L136B,L113B,W241W,W245B,L54W,W207B,6,49.5,51.5,26.5,0,6,2,2562
128,377,DEU,FM,ilushka,Ilya Gutkin,2362,W97B,L53B,L182W,W488B,L192W,L220W,W308B,L168W,W195B,W236B,W193W,6,49.5,50.5,23.5,0,6,5,2517
129,158,RUS,FM,Djager97,,2577,W329W,L5B,L116W,W243B,W455W,L379B,L162W,W242B,L123W,W239B,W179W,6,49.5,50,19.5,0,6,3,2511
130,296,UZB,WCM,FARIZA2018,AFRUZA Khamdamova,2503,L356W,W305B,D429B,L126W,W318B,W396W,D60W,L78B,L124W,W199B,W177B,6,49,50.5,22.25,0,5,4,2591
131,270,GTM,FM,ketster,,2521,L25W,W457B,L437W,W254B,D428B,W392W,L100B,L39B,D258W,W213B,W205W,6,48,50,22.75,0,5,3,2589
132,272,RUS,WFM,Yurasova_Daria,Daria Yurasova,2509,L9W,L257B,D330B,W259W,L121W,W174B,L392B,W303W,D203W,W244B,W184W,6,48,48.5,23.75,0,5,2,2441
133,491,SGP,IM,aaaao,Xiangyi Liu,2732,U--,U--,W453B,W223W,W109W,W153B,W377W,L340W,L29B,W159W,L63B,6,47.5,49.5,27.5,0,6,2,2594
134,1,USA,IM,Coachpoker,,2781,U--,W125B,W197W,D430B,L77W,L165B,L188W,W431W,W221B,W225B,D115W,6,45.5,48,26.75,0,5,3,2476
135,302,RUS,FM,vanyakuba,Vanya Kuba,2421,U--,D208B,W259W,L392B,W281W,W182W,L82B,D159W,W384W,W184B,L70B,6,45,48,26.25,0,5,1,2553
136,1,SWE,IM,seorobert1971,Jung Min Seo,2828,U--,W335B,W476W,W448B,L373W,W127W,L25B,W192W,L109B,W112W,L66B,6,45,45,20,0,6,2,2587
137,249,ARM,IM,Ordekalog,Ashot Nadanian,2505,L10B,L150W,L170B,D332W,W497W,D400B,L413B,W264W,W261B,W248W,W186W,6,44,44.5,20,0,5,1,2420
138,284,HUN,IM,AttilaTurzo,Attila Turzo,2522,L147W,L251B,W530W,W272B,L114W,U--,D224B,D170W,W265B,W245W,W182W,6,42,42,21.5,0,5,2,2445
139,266,USA,NM,b_6,Matt Zavortink,2451,L340W,L262B,L200W,D310B,L259B,W329W,W309B,D294W,W288B,W258W,W178W,6,39,39.5,17,0,5,2,2391
140,61,FRA,GM,baki83,Etienne Bacrot,2860,W167B,U--,W107W,U--,W193B,W359W,W52B,L347W,U--,U--,W174W,6,35,40,34,0,6,3,2578
141,181,ARG,FM,IlanSchnaider,Ilan Schnaider,2702,W264B,D13B,L48W,L422B,W185W,W122B,W155W,L47W,L96B,W161W,L99W,5.5,61.5,64,30.25,0,5,2,2613
142,135,RUS,GM,Olga_Girya,Olga Girya,2508,W205B,L1B,W432W,W397B,L16W,L107B,W412W,W196B,L51W,D156W,L102B,5.5,59,61.5,21.75,0,5,3,2617
143,160,RUS,IM,Kostya_Nikologorskiy,Konstantin Nikologorskiy,2556,W504W,L30W,W255B,W385W,D147B,L80W,W115B,L15B,L120W,W217B,L103B,5.5,59,59.5,21.75,0,5,3,2639
