Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
494,494,NOR,FM,jens1102,,2604,U--,U--,W253W,L245B,U--,U--,U--,U--,U--,U--,U--,1,4.5,9,4.5,0,1,0,2393
495,147,RUS,FM,Bob_2004,,2450,L479B,L217W,W346W,L160B,L246W,U--,U--,U--,U--,U--,U--,1,16,17,1,0,1,0,2387
496,385,ESP,IM,FLYD,Lazaro Lorenzo De La Riva,2409,L458W,L289B,W318W,L398B,L323W,U--,U--,U--,U--,U--,U--,1,13.5,15.5,3,0,1,0,2472
497,487,LKA,WCM,SpongeBob_03,Niklesha Tharushi,2001,W424W,L157W,L401B,U--,L464W,L224B,L278B,U--,U--,U--,U--,1,21.5,23.5,3,0,1,0,2459
498,278,ITA,NM,faraone99,,2565,L7W,D276B,L235B,U--,U--,U--,U--,U--,U--,U--,U--,0.5,13.5,17.5,2,0,0,0,2639
499,280,LTU,FM,Bugcrusher,Aleksandras Jegorovas,2381,D71W,L384W,L239B,U--,U--,U--,U--,U--,U--,U--,U--,0.5,11.5,16,3.5,0,0,0,2889
500,10,FIN,CM,JiiHart,Jarmo Hartikainen,2098,U--,L430B,D148W,L215W,L380B,L298W,L433B,U--,U--,U--,U--,0.5,22.5,25.5,3,0,0,0,2359
501,275,INT,FM,Naruto-K,,2499,L29B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,8,0,0,0,0,0
502,290,PER,FM,Steven_Rojas,Steven Rojas Salas,2588,L30W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,8,0,0,0,0,0
503,304,TUR,FM,konradrutkowski,Tarik Selbes,2405,L26W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,8,0,0,0,0,0
504,50,NOR,IM,Twitch_ElhamBlitz05,Elham Abdrlauf,2979,L72W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7,0,0,0,0,0
505,301,POL,IM,DawidCzerw,Dawid Czerw,2566,L54B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7,0,0,0,0,0
506,477,USA,FM,MaineManFM,Jarod Bryan,2105,L98W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6.5,0,0,0,0,0
507,117,GRC,IM,Nuvas,,2718,L376B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
508,239,USA,NM,goldenspine,Kaio K,2342,L204W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
509,119,RUS,IM,josmito10,Miran Oganian,2802,L238B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4.5,0,0,0,0,0
510,11,IRN,GM,bardiya_Daneshvar,Bardiya Daneshvar,2938,L399W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
511,223,ISR,FM,OriTaichman,Ori Taichman,2559,L258W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
512,53,AZE,GM,GGuseinov,Gadir Guseinov,2805,L409B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,3.5,0,0,0,0,0
513,102,RUS,FM,Iball95,Vakhlamov Igor,2770,L415W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,3,0,0,0,0,0
514,314,NLD,CM,novocane,R. Schrik,2389,L447W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
515,2,NOR,GM,AryanTari,Aryan Tari,2909,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
516,4,IDN,IM,gilbert_gm,Gilbert Elroy Tarigan,2857,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
517,370,UKR,NM,semchik73,Dmitry Semenenko,2491,L63W,L78B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7,14,0,0,0,0,2736
518,333,ESP,FM,jup1978,,2434,L51B,L328W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7,9.5,0,0,0,0,2819
519,388,BRA,NM,ibove,Pedro Seixas,2381,L96B,L468W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6.5,8.5,0,0,0,0,2675
520,488,ISL,CM,KnightmareJoker,,2197,L338B,L183B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5.5,7,0,0,0,0,2471
521,434,CUB,NM,yandry1996,Yandri Morales,2279,L192B,L411W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5,8.5,0,0,0,0,2587
522,400,GRC,FM,anemih,Anastasios Mihailidis,2495,L461B,L268B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,4,6,0,0,0,0,2621
523,402,USA,CM,BJthechessgod,B X,2404,L366B,L398W,L296B,U--,U--,U--,U--,U--,U--,U--,U--,0,10,13.5,0,0,0,0,2590
524,480,POL,CM,FischerKasparow,,2123,L205B,L301W,L250B,U--,U--,U--,U--,U--,U--,U--,U--,0,9.5,13,0,0,0,0,2455
525,494,BRA,NM,toninhojit,Antonio Carlos Bambino Filho,2419,U--,U--,L277B,L314W,U--,U--,U--,U--,U--,U--,U--,0,4,7,0,0,0,0,2287
526,471,IND,IM,Reality-Stone,,2678,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
527,448,NOR,FM,ungeferarri,,2331,L106B,L199B,L428W,L242W,U--,U--,U--,U--,U--,U--,U--,0,16,19,0,0,0,0,2512
528,460,HRV,CM,HrvojeZagreb,HRVOJE FAJDETIĆ,2363,L337B,L95B,L292W,L346B,L309W,U--,U--,U--,U--,U--,U--,0,15,16,0,0,0,0,2437
529,461,USA,NM,microbear,Eric Hon,2188,U--,U--,U--,U--,L280B,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
530,460,BRA,GM,Evandro_Barbosa,,2700,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
531,461,IMN,GM,Ilia_Jude,,2393,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
532,467,USA,NM,Hoshka,,2085,L274W,L174B,L463W,L281B,L278B,L320W,U--,U--,U--,U--,U--,0,20.5,22.5,0,0,0,0,2405
533,220,CZE,FM,Slovak_fighter2000,Marek Karas,2457,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
534,444,USA,NM,the,,2567,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
535,394,USA,NM,BrilliantPenguin,,2500,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
536,389,USA,GM,Konavets,Sam Sevian,3010,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
537,370,ZAF,CM,Pawnpusherschessaccademy,Khanya Mazibuko,2341,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0


