Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
138,178,HUN,FM,Perecke,Aron Pasti,2537,D5B,L23B,W170W,W178B,L41W,W109B,L29W,W263B,L38W,U--,U--,4.5,50.5,53.5,20,0,4,3,2639
139,274,DEU,CM,Heinza9,Heinz Georg,2330,L174W,L104B,L53W,W166B,W308B,D126W,L143W,W149B,W99B,L97W,L101W,4.5,50.5,52.5,18.5,0,4,4,2499
140,213,UKR,IM,VitaliyChayka,Vitalii Chaika,2394,L13W,L155B,W175W,W213B,L39W,L84B,W178W,D177B,W156W,L81B,L109W,4.5,50.5,51.5,13.25,0,4,1,2418
141,228,CUB,WFM,The_Princess_Moon,Leancy Beatriz Fernandez Bustamante,2295,L236B,W181W,L44W,L36B,D168B,L288W,W183B,W197W,W143W,L104B,L103B,4.5,47,49.5,14.75,0,4,1,2514
142,271,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2374,W353W,L57B,W270B,L40W,L86B,L165B,L117W,D145W,L168B,W196W,W175B,4.5,45.5,45.5,11.25,0,4,2,2453
143,166,AZE,FM,HajiyevKanan,Hajiyev Kanan,2582,W333W,D246B,L60B,L279W,L176B,W201W,W139B,L48W,L141B,W155W,L100W,4.5,44.5,45.5,13.75,0,4,1,2418
144,327,USA,CM,JaackCamel,Aleksandr Ivanov,2146,L63B,L237W,W137W,L298B,L277B,W204W,D111B,L156B,W172W,L109B,W169W,4.5,43.5,45.5,16.25,0,4,0,2364
145,314,BRA,NM,DraningWaterHi,Andrew Jing,2127,D287W,L65B,D298B,W209W,L91W,L135B,L128W,D142B,W197B,W170W,L108W,4.5,42.5,44.5,12.5,0,3,1,2449
146,233,POL,NM,liwadas82,Przemyslaw Liwak,2433,L246W,L332B,W166B,L90W,W213W,W180B,L86B,L126W,L103B,D171W,W172B,4.5,42,43,13.25,0,4,3,2413
147,1,ARG,CM,SEBAZZANO,Sebastian Bazzano,2223,U--,D182W,L96B,W108B,L120W,L102W,W186B,D277B,L105W,D148W,W176B,4.5,41,44,17.25,0,3,3,2416
148,214,UKR,NM,Mikhal867,Володимир Михальський,2435,L244B,W312W,L35B,L160W,L301B,W276B,W311W,L155B,L123W,D147B,W156B,4.5,40,42,13.25,0,4,2,2353
149,235,USA,NM,falzehope0,Tyrell Harriott,2378,L55W,L158B,D212W,W196W,L287B,W156B,L136W,L139W,L169B,W173B,W171W,4.5,39,40,14,0,4,2,2259
150,275,UKR,NM,KorolDimitriy75,Димитрий Король,2359,L252B,L242W,L339B,L214W,W310B,D111B,L156W,W201B,W196W,W136B,L105W,4.5,36,37,13.75,0,4,3,2327
151,227,UKR,NM,Kostukov_Alex,Alexandr Kostiukov,2306,L280W,L213B,L312B,L156W,W380B,W214W,L256B,L276B,W311W,W160W,D135B,4.5,28,28,9.25,0,4,1,2305
152,292,BRA,NM,TreinadorBR,Nery Junior José Antônio,2327,U--,U--,U--,U--,U--,W166W,W310W,L171B,W312W,D175W,W168B,4.5,16.5,18.5,13.25,0,4,1,2190
153,291,RUS,WIM,serena-maria,,2320,L52B,W122B,W326W,L59W,W300B,L80W,L45W,L95B,W133B,L114W,L124B,4,54.5,55.5,13,0,4,3,2515
154,270,ETH,FM,Hirna2005,Josep Ruscalleda,2308,L115B,W341B,W269W,L66B,L62B,D63W,D126B,L122W,W165W,L94B,L131B,4,52.5,53.5,13.75,0,3,1,2505
155,309,USA,WFM,sansanathalia,Megan Althea Paragua,2397,L264B,W140W,L81B,L85W,W106B,W200W,L68B,W148W,L67W,L143B,L132W,4,52,54,16.5,0,4,1,2484
156,310,USA,NM,PawnEatingZombie,Jeff Quirke,2134,L265W,L85B,L131W,W151B,D102B,L149W,W150B,W144W,L140B,D132B,L148W,4,48.5,51.5,18.75,0,3,2,2401
157,259,USA,NM,NCchamp,,2311,L79W,W367B,L208B,W308W,W165W,W254B,L50B,L59W,L91B,L89W,L126B,4,48.5,48.5,10,0,4,2,2562
158,330,RUS,CM,Gyulamiryan-koryun,Корюн Гюламирян,1655,L185W,W149W,L89B,W334B,L240W,W209B,W165W,L77B,L243W,L83B,L128B,4,46.5,47.5,11.5,0,4,2,2447
159,222,BRA,NM,PapaieDudu,Eduardo Barbosa Mesquita,2385,L60B,W222W,L115B,W332W,W305W,L40B,W270B,L78W,L79B,L123W,L130B,4,46.5,46.5,6,0,4,1,2496
160,311,ESP,FM,lluiss,Aurelio Vila Dupla,2171,W355B,L233W,L300W,W148B,D242W,L49W,D108B,L261B,L131W,L151B,W190W,4,46,46,12.75,0,3,2,2508
161,231,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2333,L33W,W186B,L174B,W335W,W118W,L59B,W119W,L66B,L52B,U--,U--,4,43.5,44.5,14,0,4,1,2613
162,277,USA,FM,nitpicker,Dan Shapiro,2269,W354B,L127W,L257W,L242B,L126W,W173B,L131B,W200W,L94B,L165B,W181W,4,42.5,42.5,8.5,0,4,2,2452
163,253,POL,IM,YellowJacek,Jacek Stachanczyk,2375,D67W,L103B,L188W,W212B,L199W,D104W,L180B,W206B,L111W,W190B,L133W,4,41.5,42.5,12,0,3,3,2489
164,72,SRB,GM,Hasangatin_Ramil,Рамиль Хасангатин,2697,W128B,D316W,W238W,W26B,L27B,D16W,L121B,U--,U--,U--,U--,4,38.5,40,22.75,0,3,2,2704
165,135,POL,FM,Redzishchess,Michal Redzisz,2503,L330B,L336W,W221B,W179W,L157B,W142W,L158B,L106W,L154B,W162W,L125B,4,36,36,11.5,0,4,1,2326
166,315,UKR,WFM,Yushko_Olga,Olga Yushko,2185,L134B,L135B,L146W,L139W,U--,L152B,W383W,L190W,W202B,W200W,W178W,4,32.5,32.5,7,0,4,1,2403
167,305,MEX,CM,LUISMIGUELOV,LUIS MIGUEL FLORESVILLAR,2181,L326B,L99W,L97W,L272B,L190W,L310B,W382W,W202B,W200B,L128W,W179B,4,32,32,7,0,4,3,2416
168,294,CUB,WIM,melissa_guez,,2255,W308W,L42W,L86B,L97B,D141W,L108W,L170B,W181W,W142W,L100B,L152W,3.5,49.5,51.5,11.75,0,3,0,2435
169,282,USA,CM,jinxy2009,Neeraj Harish,2208,L40W,W362W,L286B,L240W,L70B,L94B,W207W,D132B,W149W,L99W,L144B,3.5,48.5,48.5,9,0,3,0,2427
170,263,HUN,WFM,szefru,Fruzsina Szente-Varga,2276,L58W,D241B,L138B,D132W,L270B,D186W,W168W,L104B,W183W,L145B,L136W,3.5,45,48,13,0,2,0,2386
171,306,HRV,WGM,GoValya,Valentina Golubenko,2309,L180W,W209B,L63B,W327W,L61W,L122B,L274B,W152W,L132W,D146B,L149B,3.5,44.5,45.5,9.75,0,3,1,2432
172,280,AUS,FM,TheMagician,John Curtis,2117,D346W,L47W,L74B,L199B,W196W,L99B,W181B,L100W,L144B,W198W,L146W,3.5,43.5,44,8.25,0,3,1,2355
173,331,MLT,CM,cthake,Conrad Thake,1832,L62B,L124B,L87W,W378W,L108B,L162W,W175W,L179B,D181B,L149W,W196B,3.5,43.5,43.5,7.5,0,3,1,2314
174,107,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2594,W139B,L26B,W161W,W293W,L6B,D114W,L107W,L70B,U--,U--,U--,3.5,42,44,13,0,3,1,2567
175,308,BGD,CM,C_K_G,Chanchal Kumer Ghosh,2141,L286W,L200W,L140B,W243W,L131B,L132W,L173B,W207B,W201W,D152B,L142W,3.5,38.5,40.5,11.25,0,3,1,2319
176,248,GRC,CM,hristos03,Hristos Marinakis,2355,L253B,L335W,W377W,D110B,W143W,L241W,L262B,L109W,U--,W183B,L147W,3.5,36.5,36.5,10.25,0,3,1,2479
177,284,HUN,IM,Cidonka,Szidonia Lazarne Vajda,2368,L66W,W94B,L265W,L205B,W341B,L275W,W132B,D140W,U--,U--,U--,3.5,30,31,14.25,0,3,3,2484
178,278,USA,IM,GMJustin,Justin Sarkar,2303,W90W,D72B,L253B,L138W,L74W,D117B,L140B,L133W,L190B,W201W,L166B,3,48,50,13.5,0,2,0,2489
179,258,MEX,CM,Felix-Rose,Felix Rose,2382,L260B,L90B,W186W,L165B,L30B,L192W,W214B,W173W,L117W,L133B,L167W,3,44.5,45.5,7.5,0,3,1,2379
180,139,NOR,FM,SnekkerAndersen,Gunnar Lund,2619,W171B,W22W,L37B,L15W,L237B,L146W,W163W,L108B,U--,U--,U--,3,42.5,46,15.5,0,3,1,2608
181,325,IRL,WFM,dianamirza,Diana Mirza,2002,L68B,L141B,L130W,D288B,L256W,W212B,L172W,L168B,D173W,W192B,L162B,3,40,41,7,0,2,2,2336
182,189,RUS,WFM,Yurasova_Daria,Daria Yurasova,2456,L11W,D147B,W345W,D22W,L19B,L137W,L184B,W192W,U--,U--,U--,3,39.5,40,9.75,0,2,0,2580
183,298,USA,NM,expii,Alex Wang,2204,W241W,L260W,L262B,D317W,L285B,L256B,L141W,W198B,L170B,L176W,D186B,3,35.5,37,9.75,0,2,1,2426
184,246,DEU,FM,Godzillator,,2393,L35B,L93W,W214B,L80W,W186B,L118B,W182W,L120B,U--,U--,U--,3,35,36,7,0,3,2,2493
185,163,IND,GM,gmpeter008,Prithu Gupta,2526,W158B,L32B,W213W,L35W,W303B,L50W,L53W,U--,U--,U--,U--,3,34,35,7,0,3,2,2521
186,328,DEU,WCM,katharinareinecke,Katharina Reinecke,1977,L300W,L161W,L179B,W376B,L184W,D170B,L147W,L308B,L198W,W312B,D183W,3,29.5,29.5,5.25,0,2,2,2323
187,32,RUS,IM,IlyaGrigorjev,Iljya Grigorjev,2874,W285W,W257B,W78W,L1B,L38W,U--,U--,U--,U--,U--,U--,3,26.5,29,12.5,0,3,1,2761
188,124,SRB,FM,Alimpic,Aleksa Alimpic,2509,U--,D345W,W163B,D294W,D109W,D271B,L49B,L124W,U--,U--,U--,3,26.5,27,9.5,0,1,1,2400
189,31,IRN,IM,Arash_Tahbaz,Arash Tahbaz,2891,W317B,W46W,W252B,L233B,L82W,U--,U--,U--,U--,U--,U--,3,23,24.5,12.5,0,3,2,2644
190,305,IMN,FM,MaxLeto,Maxim Omariev,2341,U--,U--,U--,U--,W167B,L311W,L196W,W166B,W178W,L163W,L160B,3,21.5,23.5,11,0,3,2,2258
191,241,USA,NM,Real_taiatai,Aadit Bhatia,2436,W84W,L283W,L40B,L297W,U--,U--,U--,W212B,W206W,U--,U--,3,19.5,20.5,9,0,3,1,2550
192,300,USA,FM,oogee,Eugene Yanayt,2301,U--,U--,U--,U--,W379B,W179B,L95W,L182B,U--,L181W,W204B,3,17,17,5,0,3,3,2283
193,1,USA,NM,TheCavemanChess,Joseph Zeltsan,2675,U--,W277W,W317B,W62W,L46W,U--,U--,U--,U--,U--,U--,3,16.5,18,11,0,3,1,2529
194,259,CAN,NM,SilverCityIndigo,Youhe Huang,2407,U--,U--,U--,U--,U--,U--,U--,U--,W207W,W204W,W198B,3,4.5,6.5,6.5,0,3,1,1942
195,246,DOM,CM,jcmesafischer,Juan Carlos Mesa,2352,U--,U--,U--,U--,U--,U--,U--,U--,W211W,W202W,W206B,3,4,6,6,0,3,1,2270
196,317,DEU,CM,Elbebiber,Dr. Joerg Teumer,2170,L119B,D108W,L234W,L149B,L172B,W198W,W190B,L111W,L150B,L142B,L173W,2.5,45.5,48,8.25,0,2,1,2392
197,268,USA,NM,Good_Knight_Kiss,Kevin Davidson,2523,L315B,L81W,L201B,W377W,D104B,W317W,L74B,L141B,L145W,U--,U--,2.5,31.5,31.5,4.25,0,2,0,2407
198,332,CAN,NM,PNEPaul,Paul Burke,1859,L101W,L274W,L337B,L307W,BYE,L196B,D212W,L183W,W186B,L172B,L194W,2.5,26.5,27.5,3.5,0,1,1,2286
199,187,CUB,NM,MNyuyu,Yudel Romero Arzuaga,2377,D2W,L259B,L125B,W172W,W163B,L263W,U--,U--,U--,U--,U--,2.5,25.5,29,12.25,0,2,1,2575
200,211,FRA,FM,inagreV,Denis Garrido,2377,L18W,W175B,W84W,L82W,L64B,L155B,L87W,L162B,L167W,L166B,U--,2,48.5,52,9.5,0,2,1,2454
201,1,PRI,CM,LaGuayabaAlbizuista,Miguel Pereira,1957,U--,L106B,W197W,W346B,L29W,L143B,L69W,L150W,L175B,L178B,L211W,2,39.5,40,3,0,2,1,2423
202,322,RUS,FM,SmirnovTimofey2000,Тимофей Смирнов,1945,L262W,L114W,L329B,L137B,L276W,L206B,BYE,L167W,L166W,L195B,W212B,2,30,31,1,0,1,1,2313
203,202,UKR,NM,ploxoi,Olexandr Shevchuk,2470,L20B,W307W,W93B,L38W,L53W,U--,U--,U--,U--,U--,U--,2,28,30,8,0,2,1,2728
204,334,COL,FM,maurovargas01,mauro vargas,1837,L324W,L98B,L309W,BYE,L123B,L144B,L206W,L312B,W212W,L194B,L192W,2,28,29,1,0,1,0,2293
205,186,USA,NM,EvilMorty23,,2489,L4B,W109W,L210B,W177W,L36W,U--,U--,U--,U--,U--,U--,2,25,27,9,0,2,0,2812
206,326,USA,NM,BeardedNM,Craig,2266,U--,U--,U--,L70W,L243B,W202W,W204B,L163W,L191B,U--,L195W,2,23.5,25.5,4,0,2,1,2343
207,326,BRA,NM,morte-negra,Ricardo Desideri,2005,L281W,L83B,L340B,L301W,L217B,BYE,L169B,L175W,L194B,W212W,U--,2,22.5,23.5,1,0,1,0,2338
208,126,FRA,IM,chrisclaireredfield,Nicolas Brunner,2563,W92W,L27B,W157W,L232W,U--,U--,U--,U--,U--,U--,U--,2,19.5,23.5,10,0,2,0,2774
209,1,SVK,FM,vladoboch,Vladimír Bochnička,2400,U--,L171W,W373B,L145B,W130W,L158W,U--,U--,U--,U--,U--,2,17,17,5,0,2,1,2235
210,44,USA,GM,YQPerez,Yasser Quesada Perez,2817,W85W,L134B,W205W,L265B,U--,U--,U--,U--,U--,U--,U--,2,13.5,15.5,8,0,2,0,2531
211,261,POL,FM,Walter_White_Poland,Adam Kujawski,2302,U--,U--,U--,U--,U--,U--,U--,U--,L195B,BYE,W201B,2,3,5,2,0,1,1,2367
212,316,USA,NM,Hoshka,David Levine,2089,L45W,L105W,D149B,L163W,L288B,L181W,D198B,L191W,L204B,L207B,L202W,1,36,38,3.5,0,0,0,2231
213,324,BRA,NM,miraitrunks,Arthur Olinto de Souza,2126,L245W,W151W,L185B,L140W,L146B,L130B,L276W,U--,U--,U--,U--,1,26,29,4.5,0,1,0,2427
214,329,CUB,WFM,Blackwhite017,Lianet Diaz Garcia,2079,U--,U--,L184W,W150B,L128W,L151B,L179W,U--,U--,U--,U--,1,17,20,4.5,0,1,1,2350
215,292,DEU,FM,MeisterJabo,Jan Boder,2331,W367W,L291B,L75B,L95W,U--,U--,U--,U--,U--,U--,U--,1,14,14,0,0,1,0,2579
216,326,SLV,FM,marvinguevara,Marvin Guevara,2175,U--,U--,U--,L94B,W228W,L243W,U--,U--,U--,U--,U--,1,11,11,0,0,1,0,2441
217,322,UKR,IM,grandcoach,Vladimir Grabinsky,2257,U--,U--,U--,U--,W207W,U--,U--,U--,U--,U--,U--,1,0,2,2,0,1,0,0
218,210,CZE,FM,mistrzemi,Matyáš Zeman,2411,L231B,D343W,L271B,U--,U--,U--,U--,U--,U--,U--,U--,0.5,9.5,10,0.25,0,0,0,2565
219,132,FRA,IM,FrankDux44,Benjamin Bujisho,2577,D271W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,0,3,1.5,0,0,0,0
220,323,USA,NM,MikeSailer,Mike Sailer,2151,L126B,L304B,L88W,U--,U--,U--,U--,U--,U--,U--,U--,0,11,13,0,0,0,0,2435
221,281,ARG,CM,acertijo08,Pablo Lalanne,2314,L249B,L117B,L165W,U--,U--,U--,U--,U--,U--,U--,U--,0,9,13,0,0,0,0,2538
222,320,COL,CM,dorpato,Juan Sebastian,2120,L261W,L159B,L277B,U--,U--,U--,U--,U--,U--,U--,U--,0,7.5,10.5,0,0,0,0,2463
223,300,BRA,FM,Chemim21,Justo Chemin,2237,L270W,L317W,L255B,U--,U--,U--,U--,U--,U--,U--,U--,0,7,8.5,0,0,0,0,2506
224,198,UKR,FM,czasnaszachy,Michal Tworuszka,2355,L21B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,8,0,0,0,0,0
225,190,CZE,FM,Slovak_fighter2000,Marek Karas,2483,L43B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7,0,0,0,0,0
226,262,CUW,CM,komogro,Antonin Ferey,2452,L82B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6,0,0,0,0,0
227,272,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2297,U--,L89B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6,0,0,0,0,0
228,299,USA,FM,petearrpan,,2368,U--,U--,U--,U--,L216B,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
229,46,RUS,FM,Iball95,Igor Vakhlamov,2784,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
230,17,USA,GM,OparinGrigoriy,Grigoriy Oparin,3007,W331B,W59W,D57B,W253W,W25B,W73W,D8W,W13B,L5W,U--,U--,7,56,57,40.5,0,6,3,2811
231,42,TUR,GM,ckgchess,Cem Kaan Gokerkan,2823,W218W,W265B,W299W,D16W,L232B,W260W,W41B,W235B,L4W,U--,U--,6.5,44,44.5,25.5,0,6,3,2830
232,6,MEX,GM,Jospem,Jose Eduardo Martinez Alcantara,3005,W341W,W30B,L25W,W208B,W231W,W251B,L14W,W71B,L13W,U--,U--,6,49.5,50.5,27,0,6,4,2768
233,94,MKD,IM,DreamsAreFake,Seyed Poormosavi,2717,W125W,W160B,W292B,W189W,L4B,W37W,W43W,L8B,L12B,L14W,U--,6,60,62,28,0,6,2,2872
234,13,USA,FM,1800_strength,Dachey Lin,2758,U--,L100W,W196B,W131B,W122W,W112B,W66W,W113B,L11W,L44B,U--,6,47.5,50,29,0,6,4,2567
235,3,VNM,GM,LiemLe,Liem Le,3096,W350B,W115W,W31B,W20B,W43W,D24W,L3B,L231W,U--,U--,U--,5.5,50,50,30.75,0,5,3,2873
236,61,GBR,IM,CheckThis4,Richard Pert,2694,W141W,W322B,L7W,L119B,W95B,W81W,D80B,W101W,L26B,U--,U--,5.5,49,50,26,0,5,2,2646
237,229,ESP,IM,Abduzhaparov,Inigo Riveiro,2398,L32W,W144B,W118B,L76W,W180W,W268B,W93W,D54B,L33W,U--,U--,5.5,45,48,24.75,0,5,3,2605
238,265,GBR,NM,elchacal664,Christian Silvestre,2316,W44W,D253W,L164B,L112B,W117W,W287W,L134B,W262W,W247W,L38B,L63B,5.5,51,53.5,24.5,0,5,0,2575
239,52,THA,IM,Ellaijio_B,Oleg Badmatsyrenov,2759,W108B,W262W,D258B,W134W,L8W,W67B,D51W,L36W,U--,U--,U--,5,42.5,46,25.25,0,4,2,2698
240,175,POL,FM,stasOR4ik,Stanislau Kavaleuski,2407,L7W,L250B,W301W,W169B,W158B,L58W,W103B,L76W,W125W,L78B,U--,5,49,51,20,0,5,3,2533
241,131,NLD,FM,TimGrutter03,Tim Grutter,2590,L183B,D170W,D102B,W340W,D107W,W176B,W263B,D18W,L50W,L60B,U--,5,46,47,19.25,0,3,2,2481
242,179,CRI,FM,colegiodemadrid,Cristian Silva Lucena,2506,L284W,W150B,L295W,W162W,D160B,W136B,D253W,W79W,L51B,L58B,U--,5,43,45,23,0,4,2,2585
243,327,NLD,FM,MeesvanOsch,Mees van Osch,2393,U--,U--,U--,L175B,W206W,W216B,W309B,W103W,W158B,L52W,U--,5,24,25,14.5,0,5,3,2342
244,47,GEO,GM,Lukianoo,Luka Paichadze,2828,W148W,W119B,W62W,L4W,W249B,D101W,L57B,U--,U--,U--,U--,4.5,37,41,22.75,0,4,2,2649
245,157,USA,NM,ThePeacefulPanda,,2625,W213B,D60W,W314W,W280B,W21B,L2W,L36B,U--,U--,U--,U--,4.5,35,36,16.25,0,4,3,2864
246,66,UKR,FM,NikolaGry,Николай Гриценко,2728,W146B,D143W,W120B,L10W,W282B,W258W,L26W,L61B,U--,U--,U--,4.5,40,42.5,17.75,0,4,3,2642
247,261,ESP,FM,2Killer2,Llatzer Bru Rullo,2465,W368W,W49W,L251B,L79B,W84W,D253B,W48W,L21W,L238B,U--,U--,4.5,47.5,47.5,22,0,4,0,2709
248,77,ROU,IM,Dinamo81,Ardelean George-Catalin,2668,W294W,W293B,W9B,W17W,L3B,L43B,L113W,U--,U--,U--,U--,4,39.5,41.5,20.5,0,4,2,2812
249,114,INT,FM,aa175,Anthony Atanasov,2679,W221W,L16W,W106B,W69W,L244W,W75B,L6B,U--,U--,U--,U--,4,39.5,39.5,18,0,4,2,2664
250,273,USA,FM,randomo,No one of consequence,2401,L56B,W240W,L46B,W126B,W63W,W257W,L127B,U--,U--,U--,U--,4,35,39,20.5,0,4,1,2575
251,51,IRN,FM,Ali_rastbod,Ali Rastbod,2693,W356W,W296B,W247W,L43W,W66B,L232W,L40W,U--,U--,U--,U--,4,33,33,13,0,4,2,2708
252,108,FIN,IM,wannabe2700,Vilka Sipilä,2613,W150W,W284B,L189W,W274B,L65W,W105W,L37B,U--,U--,U--,U--,4,29.5,32,15.5,0,4,2,2726
253,82,ROU,IM,Alex_Banzea,Alexandru Banzea,2570,W176W,D238B,W178W,L230B,D267B,D247W,D242B,L45W,U--,U--,U--,4,35.5,38.5,15.5,0,2,0,2530
254,129,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2549,W376B,W295B,L20W,W268B,L32W,L157W,W105B,L93W,U--,U--,U--,4,35.5,35.5,10.5,0,4,4,2609
255,191,POL,FM,szachmistrz2500,Maciej Sroczyński,2506,L12W,L123B,W223W,U--,W311B,W309W,W115W,L44B,U--,U--,U--,4,29.5,29.5,9,0,4,1,2515
256,313,PRT,IM,kikoveiga,José Francisco Veiga,2541,U--,U--,U--,U--,W181B,W183W,W151W,W131B,U--,U--,U--,4,12.5,15.5,15.5,0,4,2,2324
257,137,ZAF,CM,Statham_l3,Matfey Rogov,2565,W334B,L187W,W162B,W295B,L129W,L250B,W135W,L53B,U--,U--,U--,4,29.5,30.5,11.5,0,4,3,2610
258,247,BRA,NM,Thormento16,Enzo Federzoni,2445,W64W,W266B,D239W,W60W,L9B,L246B,U--,U--,U--,U--,U--,3.5,31,34,18.5,0,3,1,2777
259,33,USA,GM,SpeedofLight0,Andrew Hong,3012,D74B,W199W,L47B,W303W,W77B,L57W,U--,U--,U--,U--,U--,3.5,28,30,13.5,0,3,1,2569
260,92,DEU,IM,The_Machine04,Ruben Gideon Köllner,2713,W179W,W183B,W12W,D21W,L5B,L231B,L61W,U--,U--,U--,U--,3.5,41.5,44.5,18.5,0,3,1,2768
261,153,ISR,FM,whitemirrorninja,shakked tifferet,2502,W222B,W54B,L13W,D278W,L48B,L98W,L102B,W160W,U--,U--,U--,3.5,39,39,11.75,0,3,2,2592
262,155,GBR,CM,zverr1,Tikhonov Viacheslav,2499,W202B,L239B,W183W,D50W,L60B,L125W,W176W,L238B,U--,U--,U--,3.5,35.5,37.5,12,0,3,1,2509
263,321,TUV,CM,Freeeeeeeeeeeeeeeeee,Krish Bhandari,2127,L296B,D132B,W108W,W117B,L47W,W199B,L241W,L138W,U--,U--,U--,3.5,34.5,36.5,15.5,0,3,2,2499
264,142,RUS,IM,qeeqer,Artur Janturin,2582,W155W,L14B,W338B,W19W,L31B,U--,U--,U--,U--,U--,U--,3,27,28,13,0,3,1,2702
265,143,GBR,IM,BigAl,Ali Mortazavi,2536,W156B,L231W,W177B,W210W,L28B,U--,U--,U--,U--,U--,U--,3,21.5,23.5,9.5,0,3,2,2677
266,78,SWE,IM,Sl4werThanYou,Edvin Trost,2624,W100B,L258W,W85B,W300W,L101B,U--,U--,U--,U--,U--,U--,3,20.5,22.5,13.5,0,3,2,2476
267,236,POL,NM,Dzidzik2203,,2413,D28B,L34B,W346W,W52B,D253W,L66W,U--,U--,U--,U--,U--,3,32,32.5,13.25,0,2,1,2646
268,297,DEU,FM,drdaro,Donát Daróczi,2386,L77B,W97B,W126W,L254W,W89B,L237W,U--,U--,U--,U--,U--,3,28,32,16.5,0,3,2,2519
269,134,MNG,FM,WindWhistler11,Daniel Olivares,2476,W378W,L21W,L154B,W130B,W274W,L92B,U--,U--,U--,U--,U--,3,26,26,8,0,3,1,2454
270,133,SRB,FM,OPQRC,,2543,W223B,L17B,L142W,L88B,W170W,W69B,L159W,U--,U--,U--,U--,3,32.5,32.5,10,0,3,2,2458
271,299,USA,NM,ElephantChessGenius,Kyle Qiyu Dong,2250,D219B,L287B,W218W,W120W,L51B,D188W,L62B,U--,U--,U--,U--,3,24.5,25,7.25,0,2,0,2537
272,326,NLD,FM,Siemba,Siem van Dael,2575,U--,U--,U--,W167W,W340B,W304W,L97W,U--,U--,U--,U--,3,11.5,12.5,7,0,3,1,2402
273,221,MEX,FM,Haykoooo0o,Hayk Yeritsyan,2419,L71W,W377B,D51W,W315B,L57B,D110W,L52B,L137W,U--,U--,U--,3,38,38,7.75,0,2,2,2603
274,237,COL,FM,tolimachess,Gustavo N&uacute;&ntilde;ez,2484,L129W,W198B,W39W,L252W,L269B,L56B,W171W,L119B,U--,U--,U--,3,34,36.5,13,0,3,1,2546
275,114,UKR,NM,Dontmesswithme_2,Shaashwath Sivakumar,2477,U--,W379B,L54W,W338B,L22W,W177B,L30W,L130W,U--,U--,U--,3,31.5,31.5,4.5,0,3,3,2529
276,318,USA,NM,kxt100,Kushan Tyagi,2277,U--,U--,U--,U--,W202B,L148W,W213B,W151W,U--,U--,U--,3,11,12,7.5,0,3,2,2263
277,249,GBR,NM,Sacbutt,Ieuan Ward,2357,L57W,L193B,W222W,L39B,W144W,L45B,D104B,D147W,L89B,U--,U--,3,44,44,9.5,0,2,0,2483
278,57,BRA,GM,A-Fier,Alex Fier,2748,W132W,W68B,L1W,D261B,U--,U--,U--,U--,U--,U--,U--,2.5,21,24.5,13.25,0,2,1,2757
279,283,NLD,NM,HanSchut,Han Schut,2259,D47B,W346B,L72W,W143B,U--,U--,U--,U--,U--,U--,U--,2.5,17.5,18,8.5,0,2,2,2613
280,60,AND,IM,zouchen6,Zou Chen,2816,W151B,W281W,D136B,L245W,U--,U--,U--,U--,U--,U--,U--,2.5,13.5,16,9.25,0,2,1,2483
281,159,AUT,FM,Staudenhocker43,Jakob Postlmayer,2572,W207B,L280B,W334W,D41W,U--,U--,U--,U--,U--,U--,U--,2.5,11.5,12.5,6.5,0,2,1,2545
282,172,SVN,FM,slorovel,Rudi Olenik Campa,2550,L10B,W87W,W36B,D283W,L246W,U--,U--,U--,U--,U--,U--,2.5,26,28.5,14.25,0,2,1,2894
283,73,USA,NM,NoHeThTo,Noah Thomforde-Toates,2665,W98W,W191B,L8W,D282B,L96W,U--,U--,U--,U--,U--,U--,2.5,22.5,25,9.75,0,2,1,2609
284,11,USA,IM,Mykola-Bortnyk,Mykola Bortnyk,3014,W242B,L252W,W104B,D77W,L134B,U--,U--,U--,U--,U--,U--,2.5,21,25,13.5,0,2,2,2562
285,200,HUN,FM,GMForgacs,Attila Jr. Forgacs,2437,L187B,W378W,D29B,L67W,W183W,U--,U--,U--,U--,U--,U--,2.5,20,20,6.75,0,2,0,2613
286,141,RUS,FM,Maxfan2008,Maxim Gavrilov,2466,W175B,L37W,W169W,L65B,D100W,L107B,U--,U--,U--,U--,U--,2.5,28,31.5,9.75,0,2,1,2554
