Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
14,51,ARG,FM,FaustinoOro,Faustino Oro,2752,W150B,W72W,W93B,L3B,W164W,L289W,L67B,W46W,W66B,W59W,W57B,8,65.5,70,49.5,0,8,4,2598
15,19,RUS,GM,dropstoneDP,David Paravyan,3046,D165W,W114B,W185W,W335B,W27W,D38B,W68W,L271W,W278B,W33W,L2B,8,64.5,67,45.25,0,7,3,2775
16,20,USA,IM,0gZPanda,Anthony He,2981,W49B,W305W,L41B,D137W,L112B,W72W,W164B,W116W,W95B,D22W,W31B,8,62.5,66,47,0,7,4,2639
17,22,SRB,GM,Beca95,Aleksandar Indjic,2969,W314B,W137W,D285B,W320W,W293B,L279W,W27W,W22B,L26B,W30W,D21B,8,61.5,64.5,45,0,7,3,2770
18,80,INT,GM,Aygehovit1992,Nikita Matinian,2747,W167W,W85B,L3W,W342B,L113W,W327W,W82B,L277B,W107W,W49B,W39B,8,60,62,41.5,0,8,5,2638
19,39,INT,GM,Zhigalko_Sergei,Sergei Zhigalko,2901,W394B,W183W,W355B,L271B,W322W,W88W,W30B,L5W,L33B,W45W,W44B,8,60,61,37.5,0,8,4,2721
20,57,CAN,GM,KNVB,Aman Hambleton,2796,W395B,W338W,W340B,L4B,W87W,L8W,W54B,L64W,W289B,W84W,W42B,8,59,60,36,0,8,5,2631
21,161,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,W230B,L339B,D81W,W130B,W285W,L27B,W309W,W292W,W35B,W43B,D17W,8,57,59,42.5,0,7,4,2734
22,83,POL,GM,grzechu96,Grzegorz Nasuta,2724,W186B,W315W,L282B,W338W,W299B,D276W,W290B,L17W,W280B,D16B,W47W,8,55.5,57.5,37.25,0,7,4,2795
23,96,BOL,FM,Fisher_TheGalactic,Roberto James,2682,W125W,W401B,W284B,L28W,L296W,L83B,W222B,W298W,W134W,W81B,W40B,8,53,54,36.5,0,8,5,2648
24,100,POL,FM,Hilary46,,2654,W321W,W240B,L277W,L42W,W360B,W330B,W135W,L39W,W145B,W50W,W38B,8,52,54,34,0,8,5,2603
25,9,BLR,GM,DenLaz,Denis Lazavik,3038,W168W,W71B,W30W,W283B,W28B,L1W,D3B,L29W,W64B,W276W,L11B,7.5,75.5,80,48.5,0,7,4,2881
26,2,USA,GM,Hikaru,Hikaru Nakamura,3286,D114B,W165W,W143W,W309B,W11W,L5B,W289W,W281B,W17W,L1W,L6B,7.5,71,74.5,42.75,0,7,2,2846
27,60,IND,GM,starworld123,Raja Rithvik R,2793,W127W,W83B,W46W,D9W,L15B,W21W,L17B,W112W,L65B,W71B,W69W,7.5,70.5,76,49.25,0,7,2,2689
28,27,USA,GM,OparinGrigoriy,Grigoriy Oparin,2986,W37B,W344W,W116B,W23B,L25W,L44B,W204W,W287W,D30B,W65W,L8B,7.5,67,69,42.25,0,7,3,2722
29,34,AZE,IM,Murad_Ibrahimli,Murad İbrahimli,2896,W390W,W343B,W94W,D275W,L279B,W112W,W119B,W25B,W273W,L3W,L9B,7.5,63,64,37.75,0,7,3,2870
30,77,ESP,IM,pulvettd,daniel eduardo,2735,W65B,W349W,L25B,W337W,W314B,W13W,L19W,W284B,D28W,L17B,W64W,7.5,62,64,36.75,0,7,3,2789
31,45,CHL,GM,ViIIagra,Cristobal Henriquez,2846,W354B,W327W,W347B,L7B,W90W,W204W,W64B,L3W,D8B,W275W,L16W,7.5,62,64,34.25,0,7,3,2796
32,65,USA,FM,ChessicallyInclined,Jason Morefield,2742,W180B,W251W,L1B,W326W,W315B,D281W,L9B,W75W,W113B,L8W,W67B,7.5,62,63,32.25,0,7,4,2741
33,81,USA,IM,IMRosen,Eric Rosen,2685,L340B,W125W,W145B,L100W,W171B,W136W,W58B,W283W,W19W,L15B,D34B,7.5,61.5,63.5,43.75,0,7,3,2638
34,46,HUN,GM,sergiochess83,Sergey Grigoriants,2905,W151W,D367B,W336W,W106B,W214W,L282B,L275B,W49W,D272B,W90B,D33W,7.5,56,57.5,38,0,6,2,2731
35,59,ARG,GM,Rodalquilar,Leonardo Tristan,2779,W392B,L93W,W328B,W353W,W310B,L4B,W92W,D66B,L21W,W123B,W73W,7.5,56,57,30.75,0,7,4,2584
36,136,MLT,CM,ATM622,Jack Mizzi,2505,D139W,W190B,L333B,W180W,L70W,W186B,W166W,W293B,W56B,L11W,W68W,7.5,54.5,57,37,0,7,4,2632
37,220,MEX,FM,Haykoooo0o,,2472,L28W,W249B,L317W,W362B,L55B,W356W,D182B,W115B,W112W,W119W,W74B,7.5,48.5,49.5,30,0,7,4,2600
38,63,GRC,GM,Nikolakis2014,Stelios Halkias,2789,W124B,W371W,W101B,D12W,W9B,D15W,D8B,L4B,W67W,D273B,L24W,7,75,76.5,43.75,0,5,3,2807
39,49,HUN,GM,KantorGergely,Gergely Kantor,2775,W61B,W300W,W54W,L5B,L289B,W331W,W100W,W24B,W43W,L10B,L18W,7,69.5,72.5,42,0,7,2,2718
40,56,RUS,GM,alexrustemov,Alexander Rustemov,2861,W360W,W195B,W87W,W8W,L3B,D113B,L273W,W73B,D57W,W54B,L23W,7,68.5,70.5,40.25,0,6,3,2709
41,90,ROU,FM,stoleriu,George Stoleriu,2676,W301W,W105B,W16W,L281B,D10W,D81B,L66W,W103B,D87W,W79B,D56B,7,66,70,44.25,0,5,3,2674
42,207,TUR,NM,Mattheii,Yusuf Eren Kavri,2535,L282B,W176W,W181W,W24B,L68W,W288B,W55B,W70W,W47W,L13B,L20W,7,65.5,69.5,42,0,7,3,2745
43,16,IND,GM,vi_pranav,Pranav V,2961,L374B,W295W,W208B,W59W,W51B,L6W,W97B,W48W,L39B,L21W,W65B,7,65,66,41,0,7,4,2655
44,74,IRN,FM,artin10862,Artin Ashraf,2790,W205W,W298B,L2B,W302W,W303B,W28W,W277W,L12B,L13B,W92W,L19W,7,64.5,68.5,35.5,0,7,2,2785
45,99,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,W63B,W246W,L13W,W49B,L277W,W298B,W143W,L50B,W85W,L19B,W82W,7,64,65.5,36.5,0,7,3,2640
46,315,UKR,NM,Evhen_Taranenko,,2698,W77B,W382W,L27B,W53W,L273W,D164B,W115W,L14B,D106B,W83W,W91W,7,64,65,37.25,0,6,1,2654
47,2,ARM,GM,Sam_ChessMood,Samvel Ter-Sahakyan,2846,U--,W65W,W89B,W54W,W102B,D291B,D10W,W51W,L42B,W52W,L22B,7,63,67.5,46,0,6,2,2669
48,69,SLB,IM,2Bf41-0,Kirk Ghazarian,2740,W58B,W136W,D279B,D10B,L64W,W300B,W297W,L43B,L90W,W85B,W87W,7,61.5,65.5,39,0,6,3,2694
49,214,DEU,NM,only_strong_moves,,2514,L16W,W201B,W182W,L45W,W199B,W325B,W86W,L34B,W51B,L18W,W97B,7,61.5,64.5,34,0,7,5,2623
50,41,ESP,GM,jcibarra,José Carlos Ibarra Jerez,2944,L82B,W99W,W380B,L164W,W89B,W183W,W137B,W45W,L10W,L24B,W84B,7,61,62,35,0,7,4,2609
51,92,RUS,IM,AldokhinIvan,,2667,W158W,W386B,L12B,W134W,L43W,W225B,W81W,L47B,L49W,W145B,W93W,7,59,60,31,0,7,3,2614
52,114,POL,FM,djano,Dawid Janaszak,2538,W98W,W182B,L283B,L315W,L65B,W156B,W138W,W61B,W58W,L47B,W89B,7,58.5,61.5,40,0,7,4,2552
53,135,USA,FM,nfds,Gabriel Petesch,2607,W361B,L3B,W153W,L46B,L141W,L148B,W131W,W108B,W146B,W149W,W95B,7,58.5,60.5,34.5,0,7,4,2493
54,164,UKR,FM,ArtemDyachuk,Artem Dyachuk,2576,W135W,W227W,L39B,L47B,W332W,W101B,L20W,W180B,W287B,L40W,W111B,7,58,61,32,0,7,4,2632
55,62,USA,GM,GMG,Andrey Gorovets,2761,W393W,L331B,L104W,W128B,W37W,W87B,L42W,W300W,L59B,W134W,W92B,7,57,58,35,0,7,3,2518
56,52,BLR,FM,TrahtarBelarus,,2756,W66W,W381B,W337B,L282W,W331W,L64B,W76W,D67B,L36W,W75B,D41W,7,57,58,32.25,0,6,3,2612
57,108,RUS,FM,Skatchkov_V,Valery Skatchkov,2673,W332W,W398B,L276B,W298W,D290B,L9W,W213B,W179W,D40B,W89W,L14W,7,55.5,56.5,27.75,0,6,2,2667
58,263,ETH,FM,Hirna2005,,2374,L48W,W424B,L102B,W181W,W347B,W91B,L33W,W137W,L52B,W289W,W90W,7,55.5,55.5,28,0,7,3,2565
59,147,TUR,FM,ozates,Tuna Özateş,2557,D190B,W139W,W365W,L43B,L292B,D180W,W171B,W146W,W55W,L14B,W81W,7,55,56.5,33,0,6,1,2611
60,156,UKR,FM,Gentlejimmy7,Dmitryi K,2563,L101W,L388B,W175W,D245W,W129B,L95B,W173W,W125B,W116B,D62W,W86W,7,52,53,35.75,0,6,3,2486
61,243,USA,NM,Noki102,Nicholas Ladan,2461,L39W,W258B,L97W,W312B,W351W,W322B,L286B,L52W,W181B,W96B,W109W,7,49.5,49.5,24.5,0,7,5,2563
62,67,RUS,GM,Goryachkina,Aleksandra Goryachkina,2647,D126B,D369W,D366B,W247W,W336B,L120W,W106B,L65W,W114B,D60B,W103W,7,47.5,49,29.25,0,5,3,2507
63,294,SRB,FM,micke12a,,2352,L45W,D404B,L114W,L370B,W255W,D150B,W237W,W136B,W302B,W106W,W102B,7,42.5,43,26.25,0,6,3,2482
64,201,IND,FM,musclemonster12,Dhananjay S,2614,L2B,W111W,W396B,W341W,W48B,W56W,L31W,W20B,L25W,D68B,L30B,6.5,68,69,34.25,0,6,3,2786
65,271,RUS,IM,qeeqer,Artur Janturin,2587,L30W,L47B,W250W,W311B,W52W,W109W,D272B,W62B,W27W,L28B,L43W,6.5,67,68,35.5,0,6,2,2704
66,246,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2561,L56B,W189W,W118W,W188B,W272W,L10B,W41B,D35W,L14W,L69B,W117B,6.5,66.5,70.5,36.75,0,6,3,2718
67,151,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,W255B,L12W,W167B,L284W,W108B,W155B,W14W,D56W,L38B,W70W,L32W,6.5,64.5,65,34,0,6,4,2703
68,71,ESP,IM,I_am_Javi,Ernesto Javier Fernandez Guillen,2733,W383B,W213W,L275B,W183W,W42B,W284W,L15B,L10B,W76W,D64W,L36B,6.5,63,64,30.25,0,6,2,2743
69,91,USA,IM,Cryptochess,Alexander Katz,2625,W146B,W148W,L9B,D225W,W72W,L11B,L121W,W135B,W165B,W66W,L27B,6.5,62.5,65.5,34,0,6,3,2607
70,58,BRA,GM,GMRafpig,Rafael Leitao,2793,D329W,W210B,W92W,L279W,W36B,D295W,W83W,L42B,D71W,L67B,W98B,6.5,58.5,61.5,35.75,0,5,3,2595
71,129,RUS,FM,Vsevolod_Ovchinnikov,Vsevolod Ovchinnikov,2628,W174B,L25W,D180B,D329W,W167B,W299W,L13B,W159W,D70B,L27W,W114W,6.5,57,60,30.25,0,5,2,2622
72,176,MDV,NM,doublesik,,2551,W211W,L14B,W252W,D306W,L69B,L16B,D129W,W148W,D167B,W128B,W112W,6.5,55.5,56.5,27.25,0,5,1,2562
73,104,BRA,IM,Berardino,Diego Berardino,2611,W187W,D173B,W220W,L280B,L114W,W165B,W169W,L40W,W78B,W113W,L35B,6.5,55,58,30.25,0,6,2,2554
74,2,NOR,IM,korason34,,2724,U--,W146W,L82W,W99B,W104W,L92B,W139B,D114W,W80B,W121W,L37W,6.5,54,59,36.75,0,6,3,2502
75,113,PRT,FM,13MiRacLe,,2546,L105B,W321W,W392B,L113W,D307B,W151W,W142W,L32B,W132W,L56W,W121B,6.5,53.5,54.5,26.75,0,6,2,2518
76,143,DEU,IM,manmanlai1,Martin Brüdigam,2556,W350B,L8W,W385B,L166W,W348W,W192B,L56B,W141W,L68B,D99W,W113B,6.5,51,52,22.5,0,6,4,2527
77,120,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,L46W,L187B,W201W,D129B,W184W,L169W,L144B,W209B,W122W,W120B,W132W,6.5,50.5,54,30.75,0,6,2,2389
78,211,UKR,IM,ural58,Alexander Reprintsev,2452,L8B,D361W,L139B,W170W,W245B,L285B,W312W,W185B,L73W,W166B,W115W,6.5,49,50.5,24.5,0,6,3,2498
79,233,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,L283B,W230W,L287W,D246B,W173W,W185B,W212W,L119W,W117B,L41W,W123W,6.5,48,49.5,26.25,0,6,2,2578
80,152,CYP,IM,Artem_Sadovsky,Artem Sadovsky,2551,W256W,L284W,D157B,L81B,L186W,W361B,W187B,W142W,L74W,W144B,W125W,6.5,48,48.5,24.5,0,6,3,2472
81,300,USA,FM,Mindhunter08,,2507,W266W,L285B,D21B,W80W,W352B,D41W,L51B,W100B,W91W,L23W,L59B,6,62.5,62.5,28,0,5,2,2651
82,234,POL,FM,Marcin,Marcin Molenda,2471,W50W,L86W,W74B,W355W,L287B,W320W,L18W,W94B,W288W,L272B,L45B,6,60.5,62.5,29.5,0,6,2,2687
83,185,INT,FM,Bilan_Danila,Danila Bilan,2570,W193W,L27W,W246B,L119B,W111W,W23W,L70B,L86B,W141W,L46B,W146W,6,60.5,62,29.5,0,6,1,2548
84,145,ARM,FM,AdvanceGuard4,Tigran Sarkisyan,2474,W194B,L4B,L142W,L321B,W174W,W105B,W177W,W98B,W86W,L20B,L50W,6,60,63,31,0,6,3,2568
85,247,ESP,FM,JoseRemolar,José Remolar,2483,W274W,L18W,L341B,W200B,W96W,L97B,W188W,W88B,L45B,L48W,W149B,6,59.5,61.5,31.5,0,6,3,2633
86,78,RUS,IM,Flawless_Fighter,Polina Shuvalova,2661,W307W,W82B,L7W,L87B,W349W,W302B,L49B,W83W,L84B,W138W,L60B,6,59,61,26.5,0,6,2,2570
87,189,USA,NM,Tonychess32,Antonio Arencibia,2520,W420W,W375W,L40B,W86W,L20B,L55W,W205W,W143B,D41B,D95W,L48B,6,58,58,22.5,0,5,1,2668
88,125,UKR,IM,Zavgorodniy_Sergiy,,2563,W221B,L2W,W393B,W142W,W283W,L19B,L284B,L85W,L150B,W148W,W153B,6,56,57,24,0,6,3,2634
89,225,ARG,FM,scandalgod,ezio toniutti,2497,W257B,L306B,L47W,W221B,L50W,W131W,W184B,W109W,W285B,L57B,L52W,6,55,55.5,24,0,6,4,2651
90,138,PRT,IM,TheGandhiOfChess,Andre Sousa,2579,L240W,W179B,W148W,W339B,L31B,W141W,L283W,W299B,W48B,L34W,L58B,6,54.5,56.5,27.5,0,6,4,2630
91,121,USA,IM,annasargsyan_m,Anna M Sargsyan,2579,W155B,L10B,W360W,L299W,W153B,L58W,W329B,W304W,L81B,W150W,L46B,6,54.5,56.5,24,0,6,3,2503
92,181,ESP,IM,ElDivis,David Martinez,2542,W231W,D248W,L70B,W173W,D320B,W74W,L35B,W155B,W286W,L44B,L55W,6,54.5,56,25.75,0,5,1,2648
93,184,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,W425B,W35B,L14W,L287B,L143W,L332B,W221W,W160B,W105W,W135W,L51B,6,54.5,54.5,26.5,0,6,3,2498
94,102,CAN,NM,Romkachess,Roman Gavrilin,2615,W129W,W166B,L29B,L297W,W124B,L303W,W104B,L82W,L159B,W158W,W151B,6,54,58,31.5,0,6,4,2502
95,66,RUS,FM,Witik,Vjacheslav Weetik,2826,D210W,W329B,L212B,W165W,L305B,W60W,W123B,W121B,L16W,D87B,L53W,6,54,57,30.25,0,5,3,2578
96,86,ISR,FM,benny_aizenberg,Benny Aizenberg,2659,W162W,W144B,L8B,L310W,L85B,L179W,W170B,W192W,W304B,L61W,W145W,6,53.5,57,27.5,0,6,3,2490
97,107,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,W348B,L101W,W61B,W104B,U--,W85W,L43W,L134B,W171W,W151B,L49W,6,53.5,55.5,30.5,0,6,4,2521
98,309,SRB,CM,ElenGajger,Milan Dobrijevic,2428,L52B,W123W,L343W,D121B,W168W,D326W,W136B,L84W,W195B,W107B,L70W,6,53,55,29.25,0,5,3,2559
99,279,ESP,FM,jup1978,,2434,L119B,L50B,W219W,L74W,L312B,W236W,W176W,W147B,W100W,D76B,D133B,6,53,55,26.5,0,5,1,2559
100,209,IRL,IM,Irishchessman16,Tarun Kanyamarala,2504,L296B,W427W,W233B,W33B,L274W,W323W,L39B,L81W,L99B,W157W,W141B,6,52.5,52.5,23,0,6,3,2595
101,352,GBR,CM,MajorCoast,,2298,W60B,W97B,L38W,L314B,W222W,L54W,L134B,W329W,L138W,W180B,W135W,6,52,55,28,0,6,3,2536
102,126,UKR,FM,Yurovskykh_Oleksandr,Oleksandr Yurovskykh,2557,L401W,W332B,W58W,W197B,L47W,D142B,L179B,W178W,D151W,W153B,L63W,6,52,53,28.5,0,5,3,2456
103,167,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,W184B,L283W,L155W,L332B,W176B,W203W,W148B,L41W,W158B,W143W,L62B,6,51.5,54.5,27.5,0,6,4,2475
104,226,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,L339W,W237B,W55B,L97W,L74B,W161W,L94W,L149B,W191W,W152B,W143W,6,51.5,53.5,28,0,6,3,2525
105,308,IRL,WIM,secretsuperstar7,Trisha Kanyamarala,2374,W75W,L41W,L353B,L172W,W193B,L84W,W199B,W330W,L93B,W136B,W140W,6,51,53,27.5,0,6,3,2508
106,172,GBR,CM,zverr1,,2511,W268W,D365B,W248B,L34W,L306B,W122W,L62W,W169B,D46W,L63B,W150W,6,50,50,20.75,0,5,2,2596
107,141,RUS,IM,karinachess1,Karina Ambartsumova,2561,L166B,W267W,L120B,W397B,W203W,L135B,W124W,W309B,L18B,L98W,W142B,6,48,48,19,0,6,3,2454
108,292,BSQ,FM,FredddieCroderg,Alain Prieto,2330,L116W,L341W,W211B,W399B,L67W,L147W,W194B,L53W,W184B,W137W,W134B,6,47.5,48.5,22.5,0,6,5,2501
109,109,FIN,IM,Karttunen,Mika Karttunen,2678,W243B,D208W,L273W,W366B,D225W,L65B,W328W,L89B,W180W,W159B,L61B,6,47,48.5,18.75,0,5,3,2522
110,202,CHN,FM,Casper,,2423,L271W,L362B,W194W,L196B,L350W,W224W,W161B,W154B,L111W,W203B,W155B,6,45,47,26,0,6,4,2405
111,2,USA,NM,kripri,Krishna Nathan,2303,U--,L64B,W218W,W390W,L83B,W354W,L298W,W328B,W110B,W116W,L54W,6,43,44,20.5,0,6,2,2512
112,142,IND,IM,MokshAD1603,Moksh Doshi,2576,W191W,D273B,L11B,W177W,W16W,L29B,W126W,L27B,L37B,W124W,L72B,5.5,68,72,31,0,5,0,2693
113,266,FRA,IM,mouniouboun,guillaume philippe,2611,L293B,W259W,W294W,W75B,W18B,D40W,W296B,L9W,L32W,L73B,L76W,5.5,63.5,63.5,26.5,0,5,3,2729
114,196,RUS,IM,Let_it_be_1,Aleksei Belov,2600,D26W,L15W,W63B,W208W,W73B,L293W,D285B,D74B,L62W,W167W,L71B,5.5,63,66.5,31,0,4,2,2699
115,127,UGA,CM,jaskol95,Tomasz Jaskolka,2516,W362B,L271B,W124W,L120W,D122B,W144W,L46B,L37W,W186B,W126W,L78B,5.5,59,61,24.75,0,5,2,2497
116,97,ECU,IM,LeninGuerra,Lenin Guerra,2593,W108B,W197W,L28W,W222B,L284B,D213W,W178W,L16B,L60W,L111B,W138B,5.5,56.5,59.5,24.25,0,5,3,2606
117,130,POL,IM,DawidCzerw,Dawid Czerw,2566,W152W,L7B,D144W,W210W,L139B,L126B,W186W,W168B,L79W,W127B,L66W,5.5,56,59.5,25,0,5,2,2490
118,118,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2620,W149W,L1W,L66B,L141B,W401W,L146B,W196W,D124B,L127W,W202B,W167W,5.5,56,57,21.25,0,5,1,2489
119,84,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W99W,W177B,L296B,W83W,D120B,W166W,L29W,W79B,L276W,L37B,U--,5.5,54.5,58.5,30.25,0,5,2,2622
120,293,USA,NM,ChrisTool2,,2358,L376B,W428W,W107W,W115B,D119W,W62B,L280W,L272W,L123B,L77W,W175B,5.5,54,54,25.75,0,5,3,2648
121,149,URY,CM,Caterpiller35,Santiago  Rodriguez,2465,L398B,W149W,L348B,D98W,W157W,W233B,W69B,L95W,W139W,L74B,L75W,5.5,51,52,27,0,5,2,2483
122,273,INT,FM,emeli_chess,,2374,L272W,W218B,L137B,W193W,D115W,L106B,L294W,W190B,L77B,W312W,W172W,5.5,50.5,53.5,21.75,0,5,2,2460
123,42,ARG,WGM,cande_francisco,Candela Belén Francisco Guecamburu,2563,U--,L98B,W191W,W154B,W196W,D309B,L95W,W126B,W120W,L35W,L79B,5.5,50,53.5,25.75,0,5,2,2524
124,257,FIN,NM,Kielinkei,Patrik Aalto,2413,L38W,W202B,L115B,W236W,L94W,W230B,L107B,D118W,W311B,L112B,W166W,5.5,50,52,19.25,0,5,3,2448
125,291,CUB,NM,MNyuyu,Yudel Romero Arzuaga,2270,L23B,L33B,L235W,W217W,W231B,W353W,D310B,L60W,W168W,W165B,L80B,5.5,49,51,18.25,0,5,2,2472
126,261,ARG,CM,acertijo08,Pablo Lalanne,2368,D62W,L335B,L295B,W190W,W208B,W117W,L112B,L123W,W312W,L115B,W174W,5.5,48.5,51,24.5,0,5,1,2508
127,254,USA,NM,Flaccidmoves,Dan Herman,2434,L27B,W211W,L316W,L135B,W237W,L184B,D130W,W175B,W118B,L117W,W170B,5.5,48.5,50.5,22.75,0,5,3,2418
128,283,USA,NM,Jahonas,Ken Arnold,2443,L286B,L274B,W258W,L55W,L363B,W235B,D209W,W170W,W164B,L72W,W165W,5.5,46,46,17.25,0,5,2,2479
129,297,BGR,NM,CombativeWombat,,2362,L94B,W262W,L344B,D77W,L60W,W370B,D72B,L302W,W226B,D172B,W168W,5.5,45.5,45.5,17.75,0,4,2,2513
130,329,EST,FM,Qvalda,Ilja Haitin,2379,D372W,D188W,D334B,L21W,D324B,L138W,D127B,W230B,L144W,W164B,W169B,5.5,44.5,46,19.75,0,3,3,2492
131,296,MDA,IM,Slovineanu,Veaceslav Slovineanu,2344,L318W,L368B,L216W,W211B,W239W,L89B,L53B,W199W,D147W,W311B,W171B,5.5,41.5,43,20,0,5,3,2382
132,200,USA,NM,MaestroCheck,,2516,L214W,L252B,L200W,W258B,W398W,W149B,D192W,W182B,L75B,W139W,L77B,5.5,40.5,40.5,17,0,5,3,2434
133,349,GBR,GM,howitzer14,David Howell,3019,U--,U--,U--,U--,U--,W232W,W402B,W208W,W154W,W162B,D99W,5.5,22,23,20,0,5,2,2299
134,206,USA,NM,Dare-Dare,Derek,2529,L3W,W357B,W236W,L51B,L192W,W196B,W101W,W97W,L23B,L55B,L108W,5,59,61,20,0,5,2,2545
135,360,USA,NM,ChessRook_E,,2237,L54B,D151B,D257W,W127W,W138B,W107W,L24B,L69W,W185W,L93B,L101B,5,59,59.5,23.25,0,4,1,2574
136,192,DEU,GM,MathiasWomacka,Mathias Womacka,2509,W218B,L48B,W223W,W286W,L6B,L33B,L98W,L63W,W200B,L105W,W197B,5,58.5,61.5,19,0,5,3,2505
137,150,SRB,FM,DvaHrasta,Stanoje Jovic,2513,W198W,L17B,W122W,D16B,D309W,W321B,L50W,L58B,L153W,L108B,W203W,5,58,61,22.25,0,4,1,2599
138,222,MEX,CM,JoshuaGK27,,2460,L13W,W256B,L274W,W174B,L135W,W130B,L52B,W197W,W101B,L86B,L116W,5,58,58.5,20.5,0,5,4,2527
139,332,COL,CM,IngOscarArdila,Oscar Ardila,2351,D36B,L59B,W78W,W367B,W117W,L283B,L74W,W310W,L121B,L132B,D144W,5,57.5,59,23.25,0,4,1,2587
140,195,ESP,FM,lagarto93,David Martinez Lopez,2514,L1B,W161W,L166W,L149B,W191W,W154B,L155W,W332W,L143B,W160W,L105B,5,55.5,58.5,22,0,5,1,2452
141,288,HUN,FM,DFeco,Ferenc Jr. Gombocz,2407,L288W,L287B,W189B,W118W,W53B,L90B,W302W,L76B,L83B,W185W,L100W,5,55,59,24.5,0,5,2,2571
142,280,UKR,NM,Mikhal867,Володимир Михальський,2392,W422W,L286W,W84B,L88B,W188W,D102W,L75B,L80B,D182W,W181B,L107W,5,54,54,19,0,4,2,2542
143,327,ITA,FM,el_sporco,,2323,W408W,W376W,L26B,L204W,W93B,W172W,L45B,L87W,W140W,L103B,L104B,5,53,53,16.5,0,5,1,2623
144,270,POL,NM,Piotrek1979,Piotrek Mickiewicz,2426,W323B,L96W,D117B,L305W,W372W,L115B,W77W,L294B,W130B,L80W,D139B,5,51.5,53,21.75,0,4,2,2554
