Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
30,10,IND,GM,vi_pranav,Pranav V,3035,W344B,W311W,D235B,W72B,W22W,L23B,W233B,L3W,W54W,L29B,W57B,7.5,61,61,34.75,0,7,4,2780
31,73,RUS,IM,Flawless_Fighter,Polina Shuvalova,2744,D206W,W117B,W186W,L6W,W257B,W52W,L7B,L74B,W223W,W63W,W70B,7.5,60,60.5,36.25,0,7,3,2647
32,31,ESP,GM,Fandorine,Maksim Chigaev,2963,W123W,W298B,L241W,W285B,L64W,W19B,W90W,L10B,W228W,W49B,D28W,7.5,59.5,61.5,38.75,0,7,4,2665
33,80,CAN,IM,saikrishnaReturns,Sai Krishna G V,2805,D279B,W141W,W231B,L217B,L232W,W85B,W99W,W53W,L25B,W69W,W51W,7.5,58,60.5,41.25,0,7,2,2718
34,44,NLD,IM,DeGrootteZ,Nico Zwirs,2836,U--,W173B,W296W,W60B,W156W,D66B,L36B,W58W,W222W,W56B,L11W,7.5,54.5,56.5,37.75,0,7,3,2686
35,58,EST,GM,AVolodin,Aleksandr Volodin,2777,W105B,W68W,L4W,W223B,W227W,L13W,W41B,L21B,W92W,L44B,W62W,7,68.5,73.5,42,0,7,3,2745
36,79,NLD,IM,DeTimmerman,Mark Timmermans,2697,W184W,W84B,W220B,L5W,W104B,D51B,W34W,D217W,L214B,L37B,W82W,7,66,68.5,39.25,0,6,3,2805
37,24,RUS,GM,Krakozia,Denis Khismatullin,2948,W210B,W69W,L24B,W260W,W43B,W164W,L8B,W42W,L215B,W36W,L18B,7,66,66,35,0,7,2,2757
38,65,ISR,GM,Evgeny81,Evgeny Postny,2752,W202W,W85B,L1B,W268W,D250B,W74W,D6W,L214B,W230B,W47W,L15W,7,64.5,65.5,34.5,0,6,2,2726
39,60,CHN,NM,Abund,"Yuan, Qingyu",2766,W232B,W118W,D224B,L74B,W124W,D219W,W89B,W225W,L17B,W41W,L20B,7,61,65.5,38,0,6,2,2749
40,55,USA,GM,dretch,Conrad Holt,2792,L309W,W127B,W236W,W229B,W261W,L12B,W59W,L219W,W45B,W43W,L19B,7,60.5,62,38.5,0,7,3,2621
41,108,INT,FM,Alexei_Gubajdullin,Alexei Gubajdullin,2616,L146B,W208W,W120B,W287W,D53B,D22B,L35W,W48B,W79W,L39B,W85W,7,58.5,58.5,33,0,6,2,2603
42,62,GBR,IM,ameetghasi100,Ameet Ghasi,2743,W151B,W116W,W238B,L225W,W71W,L220B,W63W,L37B,L19B,W229W,W92B,7,58,62,36.5,0,7,3,2747
43,94,RUS,GM,Goryachkina,Aleksandra Goryachkina,2683,W137B,W178W,L3B,W167W,L37W,D102B,D247W,W78B,W114W,L40B,W71W,7,57.5,60.5,32.75,0,6,2,2617
44,88,IND,CM,wqws,kaivalya nagare,2605,L84B,W196W,L114B,W95W,W112B,W182W,L22W,W115B,W116W,W35W,L16B,7,57.5,59,32.5,0,7,2,2586
45,118,DEU,FM,Jarming,Julian Rojas,2656,W322B,L12B,W321W,L220W,W125B,W138W,W65B,L22B,L40W,W116B,W79W,7,56,57,29,0,7,4,2665
46,52,USA,GM,SpeedofLight0,Andrew Hong,3012,L253B,W365W,W263B,L62W,W297B,W60W,W64B,L54B,L27W,W59B,W77W,7,55.5,55.5,31,0,7,4,2587
47,173,AZE,IM,aghasiyevkamal,Aghasiyev Kamal,2600,U--,W134B,W151W,L15B,W126W,L17W,W263B,W248B,W67W,L38B,W72W,7,53.5,57,34,0,7,3,2665
48,160,POL,CM,Actuary44,Michał Kopczyński,2486,W335B,L67W,W306B,L49B,W142W,L244B,W129W,L41W,W117B,W89B,W76W,7,53,53.5,29,0,7,4,2543
49,74,IRN,FM,farzadbfd,Farzad Bolourchifard,2684,W207B,W324W,L225B,W48W,W267B,L56W,W71W,L216B,W227B,L32W,W73B,7,53,53,28,0,7,4,2684
50,92,FIN,IM,Karttunen,Mika Karttunen,2621,L194B,W200W,L104B,W324W,L75B,W126B,D101W,D121B,W253B,W115W,W80B,7,45,46,27.25,0,6,3,2462
51,30,HUN,GM,Sanan_Sjugirov,Sanan Sjugirov,3002,W75B,W230W,W283B,W241W,L1B,D36W,W72B,L9W,W24B,L11W,L33B,6.5,69.5,71.5,34,0,6,4,2817
52,36,SRB,GM,Beca95,Aleksandar Indjic,2987,W367B,W229W,W58B,D4B,L224W,L31B,W113W,W116W,W61B,L9W,L24B,6.5,65.5,65.5,32.5,0,6,3,2776
53,42,POL,IM,Szparu,Miłosz Szpar,2782,W234B,W223W,W83B,L11B,D41W,L24B,W260W,L33B,L111W,W112W,W75B,6.5,63,66.5,34,0,6,3,2651
54,134,POL,FM,djano,Dawid Janaszak,2709,W109W,W15B,W246B,L224W,L29W,W277B,W245B,W46W,L30B,L18B,D65W,6.5,63,66,34.75,0,6,4,2808
55,84,UKR,FM,ArtemDyachuk,Artem Dyachuk,2651,W196B,W138W,W17B,L13B,L66W,W78B,L75W,W250W,W118B,L16B,D60W,6.5,62.5,64,32.25,0,6,4,2642
56,29,PER,GM,emiliocordova,Emilio Cordova,2898,W316W,W60B,W61W,W76B,L11W,W49B,W224W,L14B,D62W,L34W,U--,6.5,61.5,62.5,35.25,0,6,3,2823
57,77,POL,GM,Byniolus,Zbigniew Pakleza,2818,W108W,W287B,L13W,L98B,W114W,W115B,W118B,L218W,W71B,D22B,L30W,6.5,61,63,32.25,0,6,4,2688
58,95,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2846,W152W,W320B,L52W,W274W,L214B,W104W,D29B,L34B,W98W,W68B,L22W,6.5,60.5,61.5,29.25,0,6,2,2674
59,100,USA,FM,NateSolon,Nate Solon,2686,W168B,L9B,W248W,W114W,L15B,W120W,L40B,W161B,D75W,L46W,W101B,6.5,60,63.5,30,0,6,3,2666
60,135,MEX,NM,RodokininEV,Rodrigo Espinoza Villanueva,2649,W180B,L56W,W324B,L34W,W88B,L46B,W112W,W122W,L28B,W120W,D55B,6.5,59,60,28.25,0,6,3,2609
61,87,USA,IM,IMRosen,Eric Rosen,2726,W366W,W150B,L56B,W102W,L240B,W98W,W79B,D25B,L52W,W74B,L27W,6.5,59,59,30.75,0,6,3,2705
62,141,ARG,FM,Th3_Hound,Rafael Miranda,2633,W293B,L265B,W137W,W46B,W246W,W216W,L12B,W226W,D56B,L25W,L35B,6.5,58.5,60.5,31.75,0,6,2,2825
63,116,RUS,IM,karinachess1,Karina Ambartsumova,2633,W331B,L6W,W126B,L240W,W81B,W117W,L42B,D140W,W121W,L31B,W102W,6.5,58.5,59.5,29.75,0,6,3,2659
64,98,HUN,IM,Karacsonyi_Gellert,Gellert Karacsonyi,2808,W174B,W204W,L216W,W290B,W32B,L3W,L46W,W247B,D68B,W101W,L26W,6.5,58.5,59.5,26.75,0,6,4,2671
65,59,INT,GM,Aygehovit1992,Nikita Matinian,2689,W79W,L268B,W87W,L71B,W253W,W261B,L45W,W119B,D69W,D27B,D54B,6.5,58,61,34.75,0,5,2,2561
66,217,LTU,CM,RaugintaBulba,Augustinas Bazilius,2407,W345W,L10B,W311B,W286W,W55B,D34W,L26B,L24B,W237W,L70B,W99W,6.5,57.5,57.5,23.75,0,6,2,2724
67,57,USA,GM,Binary010,David Brodsky,2904,W294W,W48B,L8B,L261W,W296B,W269W,W228W,L6B,L47B,D75W,W98B,6.5,56.5,58.5,27.5,0,6,3,2654
68,162,USA,NM,Bryanl106,Bryan Enming Lin,2574,W157B,L35B,W301W,L266B,L277B,W132W,W83W,W89B,D64W,L58W,W100B,6.5,52.5,54.5,31.75,0,6,3,2544
69,130,KAZ,CM,NelsonLinda,Miras Assylov,2590,W346W,L37B,W202W,L25W,L275B,W273W,W149B,W249W,D65B,L33B,W106W,6.5,49,49,20.75,0,6,1,2592
70,93,POL,IM,Kildepiotr,Piotr Piesik,2663,W337W,W301B,L265W,L116B,W272W,L75B,W167B,D98W,W140B,W66W,L31W,6.5,46.5,47,22.75,0,6,3,2553
71,151,GBR,IM,Squirlolz,Peter Roberson,2564,W170W,L22B,W155W,W65W,L42B,W28W,L49B,W76B,L57W,W90W,L43B,6,65,68.5,33.5,0,6,1,2689
72,71,AND,IM,zouchen6,Zou Chen,2816,W173W,W113B,D6B,L30W,W247B,W141W,L51W,W111B,D20B,L19W,L47B,6,65,68.5,31,0,5,3,2716
73,143,POL,FM,WPWPWP-2015,Wojciech Przybylski,2468,W144B,W221B,W29W,W218B,L225W,L25B,L10W,L79W,W125B,W114B,L49W,6,63,67.5,33.5,0,6,5,2743
74,213,MEX,IM,crazyluzhinTh3,Oscar Gerardo Sanchez Enriquez,2544,W193W,D94B,W310B,W39W,L23W,L38B,W100B,W31W,L29B,L61W,D87B,6,62.5,64,29.5,0,5,2,2784
75,199,RUS,GM,yaguigor,Игорь Ягупов,2580,L51W,W143B,L286W,W162B,W50W,W70W,W55B,L215W,D59B,D67B,L53W,6,61.5,63.5,35,0,5,3,2689
76,86,RUS,IM,AldokhinIvan,,2637,W347B,W139W,W214B,L56W,W79B,L15W,L116B,L71W,W106B,W118W,L48B,6,60.5,60.5,28,0,6,4,2628
77,112,INT,IM,bazar-wokzal,Nikolai Vlassov,2604,W153B,L1W,W81B,W93W,L216B,L79W,L103B,W273W,W149B,W78W,L46B,6,60,63,29,0,6,3,2603
78,158,USA,FM,Tejas_Rama,Tejas Rama,2654,W154B,L16B,W150W,L28W,W84B,L55W,W271B,L43W,W254B,L77B,W112W,6,58,61,26,0,6,4,2556
79,228,MMR,FM,ThaBarWa,Bastien Dubessay,2409,L65B,W191W,W82W,W289B,L76W,W77B,L61W,W73B,L41B,W119W,L45B,6,58,60,27,0,6,3,2639
80,156,GBR,CM,zverr1,Tikhonov Viacheslav,2499,W203B,L29B,L139W,W152W,L138B,W84W,L28B,W95W,W93W,W230B,L50W,6,58,59,28,0,6,2,2496
81,204,ESP,CM,Jamal-Jamal-Jamal,Oriol Serra Canals,2387,L3B,W96W,L77W,W131B,L63W,W166B,L229B,W155W,L119W,W150B,W118B,6,55.5,59,27.5,0,6,4,2481
82,122,ESP,FM,Flameboard08,Lorenzo Perea Fruet,2552,L150B,W198W,L79B,W121W,W273B,L226W,W104B,W117W,L18W,W86B,L36B,6,54.5,56,26,0,6,3,2541
83,99,CAN,CM,reevecanada,Aaron Mendes,2627,W132W,W166B,L53W,L104W,W123B,L113W,L68B,W107W,L112B,W151B,W128W,6,53,56.5,28,0,6,3,2495
84,257,USA,NM,The_Chess_Coach,Justin Storm,2404,W44W,L36W,L269B,W91W,L78W,L80B,W301W,W274B,L85B,W149W,W136B,6,53,55,27,0,6,2,2554
85,169,UKR,IM,ural58,Alexander Reprintsev,2464,W188W,L38W,L240B,W329W,D139B,L33W,W184B,D88B,W84W,W97W,L41B,6,53,54,23.25,0,5,1,2585
86,152,ZAF,CM,Statham_l3,Matfey Rogov,2565,L320B,W132W,W131B,L10W,L249W,L121B,W177W,W160B,W96B,L82W,W122W,6,51.5,52.5,28,0,6,3,2384
87,188,USA,IM,Herman-NY,Matt Herman,2484,L220B,W331W,L65B,D130W,W154B,L237W,W153B,L223W,W142B,W141B,D74W,6,50,51,23.5,0,5,4,2497
88,223,DEU,CM,ExchangeAB,Andre Bold,2448,L16W,W338B,W181B,L242W,L60W,W298B,D223B,D85W,L115W,W131B,W119B,6,50,50.5,21.25,0,5,5,2555
89,44,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,U--,W366B,W234W,W142B,L221W,W271B,L39W,L68W,W113B,L48W,W125B,6,48,48,22,0,6,5,2544
90,8,USA,FM,ChessSwole,Derek Wu,2614,U--,W121B,W112W,W140W,L238B,W267W,L32B,L227W,W103W,L71B,W120W,6,47.5,50.5,28,0,6,1,2619
91,149,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2566,W302W,L216B,L142W,L84B,W276W,W133B,W277W,L228B,W151W,L92B,W129B,6,47.5,49.5,22,0,6,2,2448
92,6,AZE,GM,azikom,Azer Mirzoev,2712,U--,W129W,W201B,L238W,L120W,W254B,W253W,W123B,L35B,W91W,L42W,6,47,48,25,0,6,3,2598
93,237,ALB,CM,Grindaveci,Klendi Zeneli,2416,L94W,W368B,W253W,L77B,L223W,L270B,W143W,W182W,L80B,W156B,W116W,6,47,47,20.5,0,6,2,2522
94,68,RUS,CM,BardArtem,Artem Bardyk,2792,W93B,D74W,L279W,L257B,W197W,L247W,L122B,W144W,D127B,W117W,W114B,6,46.5,48,27.5,0,5,2,2442
95,235,HRV,CM,giomar27,Giovanni Marchesich,2419,L28W,W199B,L99W,L44B,W332B,L268W,W306W,L80B,W155B,W124W,W115B,6,46,47,18,0,6,4,2481
96,308,PHL,IM,BarloNadera,Barlo Nadera,2222,L219B,L81B,L200B,W207W,W152B,L149W,W133W,W275B,L86W,W254W,W121B,6,44,44,21,0,6,3,2432
97,319,IND,IM,mbachez,Saravana Krishnan P,2615,U--,U--,W195W,D110B,W137W,L257W,D105B,W158W,W123W,L85B,W113W,6,39,40.5,25.5,0,5,0,2440
98,165,USA,NM,NigelDwarf,Alan Morris-Suzuki,2530,W189W,L18W,W178B,W57W,L10B,L61B,W127W,D70B,L58B,W110W,L67W,5.5,62.5,65,25.75,0,5,1,2607
99,131,AZE,FM,HajiyevKanan,Hajiyev Kanan,2582,W349B,L214W,W95B,D7W,L231B,W139W,L33B,W262W,W235B,L24W,L66B,5.5,60.5,60.5,23,0,5,3,2675
100,97,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2604,W249W,D186B,L20W,L232B,W108W,W262B,L74W,W128W,L101B,W104W,L68W,5.5,54,56.5,24.75,0,5,1,2535
101,176,POL,IM,masnyszachistaaa,Patryk Chylewski,2529,L238B,W177W,L15W,D137B,D303B,W159W,D50B,W141W,W100W,L64B,L59W,5.5,53.5,55.5,23.75,0,4,0,2583
102,181,AZE,WFM,malakismayil,Malak Ismayil,2550,L14W,W299B,W193W,L61B,W166W,D43W,L237B,L234B,W108W,W105B,L63B,5.5,53.5,55.5,22,0,5,2,2604
103,168,TUR,FM,Tunahan_Makaraci,Tunahan Makaraci,2554,W368B,L235B,L166W,W177B,L18W,W264B,W77W,L27W,L90B,D127W,W132B,5.5,52,52,20,0,5,4,2480
104,196,BLR,WFM,ccccvhhhj,Galina Novikova,2427,L314B,W325W,W50W,W83B,L36W,L58B,L82W,D138B,W264W,L100B,W141W,5.5,51.5,52.5,24.25,0,5,1,2583
105,227,INT,FM,emeli_chess,Evgeny Melikhov,2492,L35W,W154B,L291B,W157W,L229W,D136B,D97W,D261B,W169B,L102W,W137B,5.5,48,50,23.25,0,4,3,2481
106,187,MEX,CM,almaguerjm,Juan Manuel Garcia Almaguer,2465,L5W,L280B,W372W,D153B,W191W,L259B,W130W,W136B,L76W,W138B,L69B,5.5,48,48,18.5,0,5,2,2494
107,209,SWE,FM,WeAintSurePal,Joakim Nilsson,2492,L216W,D135B,L122W,L169B,W168W,W188B,W154W,L83B,W139W,L223B,W138W,5.5,47.5,50,21.5,0,5,1,2373
108,246,ROU,IM,Balla_Tamas,Tamas-Kristof Balla,2429,L57B,L164W,W109B,D311W,L100B,L153W,W195B,W280W,L102B,W139W,W145W,5.5,44,45.5,19.25,0,5,2,2459
109,302,MEX,CM,LUISMIGUELOV,LUIS MIGUEL FLORESVILLAR,2181,L54B,L123B,L108W,D339B,L171W,W376B,D137W,D166W,W168B,W146B,W149W,5.5,41,41,16.25,0,4,3,2408
110,247,HRV,CM,NovakRatko,Ratko Novak,2440,W348W,L284B,L230B,D97W,U--,W137B,L136W,W153W,W154B,L98B,W147W,5.5,40.5,40.5,20,0,5,2,2508
111,128,RUS,GM,Iskusnyh,Sergei Iskusnyh,2666,U--,U--,W276W,D184B,W169W,W130B,W258W,L72W,W53B,U--,U--,5.5,27.5,30,22.75,0,5,2,2548
112,191,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,L23W,W305B,L90B,W155W,L44W,W162B,L60B,W159W,W83W,L53B,L78B,5,57.5,59.5,20,0,5,2,2574
113,220,USA,NM,Noki102,Nicholas Ladan,2476,W251B,L72W,L27W,W301B,W291W,W83B,L52B,L19W,L89W,W134B,L97B,5,57,59,19,0,5,4,2640
114,194,USA,WGM,DishonorOnYourCow,Cervantes Landeiro Thalia,2546,L214B,W332W,W44W,L59B,L57B,W307W,W181W,W156B,L43B,L73W,L94W,5,55,56,17,0,5,1,2633
115,159,BRA,NM,VitorBronson,Vitor Ferreira,2508,W191W,L215B,W277W,W243B,L164B,L57W,W151B,L44W,W88B,L50B,L95W,5,54.5,56.5,19,0,5,3,2588
116,166,ARG,CM,nindjaxx8,Mykola Korchynskyi,2624,W351B,L42B,W204W,W70W,W266B,L231W,W76W,L52B,L44B,L45W,L93B,5,54.5,54.5,16.5,0,5,2,2659
117,236,MEX,CM,JoshuaGK27,Joshua Adrian Avila Rodriguez,2565,D258B,L31W,D228B,W187W,W298W,L63B,W124W,L82B,L48W,L94B,W150W,5,53,55,17.75,0,4,0,2585
118,164,UKR,IM,zajka-molotok,Yuliia Osmak,2494,W370B,L39B,W293W,W284W,W28B,L221B,L57W,W252B,L55W,L76B,L81W,5,53,53,15.5,0,5,3,2658
119,127,USA,NM,StellarChess,Sherif Khater,2551,D169W,L303B,W206W,W186B,L7B,D122W,W120B,L65W,W81B,L79B,L88W,5,51.5,52,18.25,0,4,3,2450
120,207,POL,CM,cthulhuuu,Michal Mazurkiewicz,2415,L221W,W369B,L41W,W327W,W92B,L59B,L119W,W255B,W156W,L60B,L90B,5,51.5,51.5,15,0,5,3,2572
121,252,IDN,FM,RianKapriaga,Rian Kapriaga,2358,L288B,L90W,W374W,L82B,W172W,W86W,W268B,D50W,L63B,D136B,L96W,5,51,51,18.5,0,4,1,2519
122,306,INT,CM,Flash_BJ,Bostjan Jeran,2359,L298B,D197W,W107B,W256W,L222W,D119B,W94W,L60B,L136W,W126W,L86B,5,50,51.5,23.25,0,4,1,2551
123,200,RUS,FM,wild3000,Rushan Bogaudinov,2408,L32B,W109W,L242B,W332W,L83W,W186B,W261W,L92W,L97B,L129W,W152B,5,50,51,16.5,0,5,2,2505
124,145,MEX,IM,dosto07,Julian Estrada,2536,W135B,D25W,L278B,W303W,L39B,D144W,L117B,L151W,W152B,L95B,W159W,5,49.5,51.5,21,0,4,2,2479
125,208,USA,NM,Jahonas,Ken Arnold,2426,L25B,W144W,L222B,W306W,L45W,L251B,W307B,W276W,L73W,W255B,L89W,5,49.5,51.5,15.5,0,5,2,2516
126,214,USA,NM,Defenstrator,Bryan Weisz,2502,L226B,W373W,L63W,W302B,L47B,L50W,W150B,W277W,L229W,L122B,W153W,5,48.5,48.5,13,0,5,2,2450
127,245,BEL,FM,Akhayan,Ruben Akhayan,2372,L284W,L40W,W143B,L228W,W306B,W297W,L98B,D167W,D94W,D103B,D130W,5,46,48,18.5,0,3,2,2540
128,175,POL,CM,andrzej,Andrzej Krzywda,2410,L21W,W175B,L292B,L194W,W155B,D142W,W185W,L100B,D129W,W160B,L83B,5,44.5,46.5,18.75,0,4,3,2523
129,259,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2374,L241W,L92B,W334W,L161B,W301W,W296W,L48B,D263W,D128B,W123B,L91W,5,44.5,45.5,14.25,0,4,1,2499
130,280,USA,FM,nitpicker,Dan Shapiro,2269,L319B,L247W,W148B,D87B,W311W,L111W,L106B,W282W,L236B,W143W,D127B,5,43.5,44.5,18.5,0,4,1,2511
131,301,AUS,FM,Matthew_Clarke,Matthew Clarke,2157,W350W,L241B,L86W,L81W,L133B,L304W,W187B,W165B,W159W,L88W,W158B,5,43.5,43.5,14.5,0,5,3,2428
132,268,GBR,NM,elchacal664,Christian Silvestre,2316,L83B,L86B,L302W,W334B,W187W,L68B,W191B,L253W,W135W,W167B,L103W,5,43,44,14,0,5,3,2367
133,3,CHL,FM,Ducke13,Adán Ríos,2285,U--,L157W,L162B,W180B,W131W,L91W,L96B,W186W,L150B,W144W,W163B,5,40.5,43,19,0,5,2,2238
134,260,USA,IM,Boninknights,Jay Bonin,2444,L244B,L47W,L170B,D281W,L300B,W189W,D135W,W180B,W162W,L113W,W165B,5,40.5,42.5,17.25,0,4,2,2320
135,313,RUS,WFM,Mariia89,Marya,2186,L124W,D107W,D254B,L275B,L264W,D195W,D134B,W307W,L132B,W177B,W151W,5,40,41.5,17,0,3,1,2370
136,146,GBR,FM,The_Straightforward_Rook,Ioan Rees,2429,U--,L137W,U--,W331W,W195B,D105W,W110B,L106W,W122B,D121W,L84W,5,38.5,39.5,18.25,0,4,3,2367
137,263,ECU,IM,munozmiguelangel1982,Miguel Munoz,2311,L43W,W136B,L62B,D101W,L97B,L110W,D109B,W306W,D145B,W169W,L105W,4.5,54.5,56.5,18.25,0,3,1,2453
138,274,DEU,FM,Chessbard1972,Dmitrii Marcziter,2464,W352B,L55B,L223B,W236W,W80W,L45B,L161W,D104W,W263B,L106W,L107B,4.5,53.5,53.5,16.75,0,4,2,2549
139,289,USA,NM,talaicito,Talaibek Osmonbekov,2288,W353W,L76B,W80B,L231W,D85W,L99B,L234W,W184W,L107B,L108B,W166W,4.5,49.5,49.5,15,0,4,1,2557
140,171,CZE,FM,Slovak_fighter2000,Marek Karas,2483,L9W,W168B,W179W,L90B,L17B,W160W,W144B,D63B,L70W,U--,U--,4.5,47.5,50.5,18.25,0,4,2,2616
141,270,BGR,CM,kinga2008,,2401,D326B,L33B,W330W,W259W,W292B,L72B,L222W,L101B,W167B,L87W,L104B,4.5,46,47,10.5,0,4,2,2617
142,273,MEX,CM,Felix-Rose,Felix Rose,2382,W211W,L288W,W91B,L89W,L48B,D128B,L262W,W281B,L87W,L145B,W169B,4.5,46,46,14.5,0,4,3,2498
